energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.48724362,1.92624650,0.05725231,0.02554483,0.58530852,0.03625331,0.62642185,1.28608160,0.17410821,0.00000000
4.49324662,1.83965466,0.05468432,0.02440983,0.56977547,0.03484527,0.60184981,1.21982249,0.16470421,0.00000000
4.49924962,1.74945007,0.05201221,0.02334432,0.55186073,0.03338954,0.57557130,1.15194821,0.15521932,0.00000000
4.50525263,1.65698792,0.04925626,0.02236746,0.53181138,0.03190605,0.54798588,1.08350054,0.14579033,0.00000000
4.51125563,1.56367571,0.04643894,0.02150065,0.50991279,0.03041698,0.51953400,1.01552777,0.13655381,0.00000000
4.51725863,1.47094454,0.04358418,0.02076706,0.48648230,0.02894619,0.49068664,0.94906384,0.12764360,0.00000000
4.52326163,1.38022141,0.04071680,0.02019115,0.46186243,0.02751874,0.46193498,0.88510956,0.11918871,0.00000000
4.52926463,1.29290345,0.03786187,0.01979811,0.43641385,0.02616030,0.43378030,0.82461596,0.11131162,0.00000000
4.53526763,1.21033427,0.03504411,0.01961348,0.41050836,0.02489665,0.40672444,0.76847019,0.10412688,0.00000000
4.54127064,1.13378297,0.03228748,0.01966255,0.38452202,0.02375312,0.38126098,0.71748402,0.09774007,0.00000000
4.54727364,1.06442579,0.02961463,0.01996995,0.35882865,0.02275410,0.35786738,0.67238464,0.09224701,0.00000000
4.55327664,1.00333056,0.02704663,0.02055911,0.33379383,0.02192258,0.33699796,0.63380790,0.08773313,0.00000000
4.55927964,0.95144372,0.02460264,0.02145181,0.30976952,0.02127964,0.31907777,0.60229347,0.08427298,0.00000000
4.56528264,0.90957979,0.02229972,0.02266767,0.28708938,0.02084414,0.30449735,0.57828163,0.08192986,0.00000000
4.57128564,0.87841293,0.02015269,0.02422366,0.26606470,0.02063222,0.29360811,0.56211140,0.08075533,0.00000000
4.57728864,0.85847036,0.01817405,0.02613358,0.24698120,0.02065708,0.28671824,0.55401960,0.08078879,0.00000000
4.58329165,0.85012721,0.01637405,0.02840762,0.23009630,0.02092860,0.28408895,0.55414044,0.08205690,0.00000000
4.58929465,0.85360258,0.01476068,0.03105179,0.21563708,0.02145310,0.28593087,0.56250544,0.08457291,0.00000000
4.59529765,0.86895658,0.01333983,0.03406746,0.20379862,0.02223318,0.29240045,0.57904352,0.08833592,0.00000000
4.60130065,0.89608821,0.01211541,0.03745091,0.19474274,0.02326746,0.30359628,0.60358109,0.09333003,0.00000000
4.60730365,0.93473407,0.01108952,0.04119286,0.18859691,0.02455055,0.31955533,0.63584213,0.09952346,0.00000000
4.61330665,0.98446806,0.01026260,0.04527811,0.18545333,0.02607289,0.34024908,0.67544854,0.10686773,0.00000000
4.61930965,1.04470222,0.00963368,0.04968523,0.18536808,0.02782081,0.36557975,0.72192084,0.11529691,0.00000000
4.62531266,1.11468917,0.00920046,0.05438635,0.18836022,0.02977655,0.39537687,0.77467962,0.12472710,0.00000000
4.63131566,1.19352650,0.00895956,0.05934710,0.19441094,0.03191837,0.42939438,0.83304806,0.13505619,0.00000000
4.63731866,1.28016362,0.00890661,0.06452668,0.20346285,0.03422076,0.46730874,0.89625603,0.14616400,0.00000000
4.64332166,1.37341161,0.00903644,0.06987812,0.21541925,0.03665473,0.50871828,0.96344609,0.15791295,0.00000000
4.64932466,1.47195645,0.00934316,0.07534878,0.23014390,0.03918816,0.55314446,1.03368184,0.17014924,0.00000000
4.65532766,1.57437601,0.00982031,0.08088096,0.24746105,0.04178631,0.60003505,1.10595885,0.18270465,0.00000000
4.66133067,1.67916097,0.01046097,0.08641292,0.26715629,0.04441231,0.64876985,1.17921838,0.19539904,0.00000000
4.66733367,1.78473982,0.01125787,0.09187991,0.28897810,0.04702790,0.69866903,1.25236401,0.20804342,0.00000000
4.67333667,1.88950748,0.01220351,0.09721556,0.31264049,0.04959407,0.74900418,1.32428087,0.22044361,0.00000000
4.67933967,1.99185727,0.01329030,0.10235341,0.33782671,0.05207193,0.79901204,1.39385726,0.23240456,0.00000000
4.68534267,2.09021545,0.01451066,0.10722852,0.36419431,0.05442352,0.84791072,1.46000818,0.24373486,0.00000000
4.69134567,2.18307730,0.01585723,0.11177923,0.39138136,0.05661272,0.89491797,1.52169994,0.25425172,0.00000000
4.69734867,2.26904358,0.01732293,0.11594891,0.41901395,0.05860609,0.93927098,1.57797518,0.26378590,0.00000000
4.70335168,2.34685612,0.01890119,0.11968763,0.44671477,0.06037375,0.98024706,1.62797717,0.27218662,0.00000000
4.70935468,2.41543089,0.02058603,0.12295375,0.47411252,0.06189015,1.01718439,1.67097256,0.27932609,0.00000000
4.71535768,2.47388732,0.02237218,0.12571523,0.50085193,0.06313479,1.04950190,1.70637132,0.28510364,0.00000000
4.72136068,2.52157234,0.02425517,0.12795072,0.52660393,0.06409274,1.07671764,1.73374316,0.28944908,0.00000000
4.72736368,2.55807798,0.02623136,0.12965029,0.55107560,0.06475514,1.09846449,1.75282931,0.29232525,0.00000000
4.73336668,2.58325155,0.02829796,0.13081571,0.57401953,0.06511939,1.11450282,1.76354922,0.29372961,0.00000000
4.73936968,2.59719781,0.03045289,0.13146040,0.59524197,0.06518923,1.12472916,1.76600157,0.29369483,0.00000000
4.74537269,2.60027275,0.03269474,0.13160890,0.61460953,0.06497466,1.12918075,1.76045949,0.29228824,0.00000000
4.75137569,2.59306925,0.03502250,0.13129596,0.63205396,0.06449157,1.12803560,1.74736008,0.28961031,0.00000000
4.75737869,2.57639513,0.03743539,0.13056520,0.64757475,0.06376132,1.12160806,1.72728868,0.28579217,0.00000000
4.76338169,2.55124456,0.03993253,0.12946755,0.66123937,0.06281007,1.11034026,1.70095847,0.28099225,0.00000000
4.76938469,2.51876407,0.04251267,0.12805939,0.67318106,0.06166800,1.09478976,1.66918645,0.27539230,0.00000000
4.77538769,2.48021481,0.04517386,0.12640058,0.68359413,0.06036851,1.07561405,1.63286682,0.26919291,0.00000000
4.78139070,2.43693282,0.04791313,0.12455244,0.69272713,0.05894726,1.05355268,1.59294302,0.26260874,0.00000000
4.78739370,2.39028893,0.05072623,0.12257583,0.70087378,0.05744128,1.02940773,1.55037969,0.25586366,0.00000000
4.79339670,2.34165022,0.05360740,0.12052933,0.70836239,0.05588805,1.00402364,1.50613586,0.24918599,0.00000000
4.79939970,2.29234461,0.05654921,0.11846775,0.71554389,0.05432463,0.97826693,1.46114036,0.24280407,0.00000000
4.80540270,2.24362976,0.05954242,0.11644081,0.72277909,0.05278697,0.95300675,1.41627054,0.23694209,0.00000000
4.81140570,2.19666742,0.06257601,0.11449233,0.73042555,0.05130915,0.92909663,1.37233492,0.23181651,0.00000000
4.81740870,2.15250377,0.06563720,0.11265968,0.73882467,0.04992293,0.90735797,1.33006029,0.22763285,0.00000000
4.82341171,2.11205600,0.06871158,0.11097366,0.74828928,0.04865729,0.88856535,1.29008331,0.22458310,0.00000000
4.82941471,2.07610479,0.07178328,0.10945862,0.75909240,0.04753812,0.87343377,1.25294663,0.22284339,0.00000000
4.83541771,2.04529234,0.07483523,0.10813299,0.77145726,0.04658804,0.86260779,1.21909903,0.22257214,0.00000000
4.84142071,2.02012495,0.07784935,0.10700994,0.78554917,0.04582627,0.85665219,1.18889899,0.22390834,0.00000000
4.84742371,2.00097918,0.08080685,0.10609813,0.80146924,0.04526859,0.85604401,1.16262103,0.22696997,0.00000000
4.85342671,1.98811042,0.08368845,0.10540266,0.81925030,0.04492732,0.86116557,1.14046385,0.23185248,0.00000000
4.85942971,1.98166275,0.08647463,0.10492586,0.83885501,0.04481129,0.87229830,1.12255954,0.23862711,0.00000000
4.86543272,1.98167905,0.08914581,0.10466803,0.86017626,0.04492591,0.88961713,1.10898289,0.24733915,0.00000000
4.87143572,1.98811052,0.09168256,0.10462804,0.88303981,0.04527308,0.91318540,1.09976021,0.25800606,0.00000000
4.87743872,2.00082487,0.09406573,0.10480372,0.90720900,0.04585119,0.94295039,1.09487701,0.27061552,0.00000000
4.88344172,2.01961308,0.09627661,0.10519209,0.93239152,0.04665503,0.97873971,1.09428427,0.28512345,0.00000000
4.88944472,2.04419445,0.09829711,0.10578931,0.95824791,0.04767578,1.02025886,1.09790288,0.30145226,0.00000000
4.89544772,2.07422022,0.10010989,0.10659056,0.98440154,0.04890086,1.06709055,1.10562659,0.31948938,0.00000000
4.90145073,2.10927633,0.10169859,0.10758965,1.01044977,0.05031397,1.11869621,1.11732333,0.33908632,0.00000000
4.90745373,2.14888561,0.10304808,0.10877870,1.03597588,0.05189504,1.17442024,1.13283533,0.36005849,0.00000000
4.91345673,2.19251035,0.10414482,0.11014767,1.06056146,0.05362035,1.23349756,1.15197850,0.38218590,0.00000000
4.91945973,2.23955569,0.10497713,0.11168394,1.08379865,0.05546273,1.29506469,1.17454136,0.40521495,0.00000000
4.92546273,2.28937446,0.10553572,0.11337205,1.10530189,0.05739182,1.35817460,1.20028400,0.42886146,0.00000000
4.93146573,2.34127387,0.10581406,0.11519344,1.12471877,0.05937453,1.42181528,1.22893748,0.45281487,0.00000000
4.93746873,2.39452419,0.10580888,0.11712645,1.14173940,0.06137559,1.48493160,1.26020390,0.47674370,0.00000000
4.94347174,2.44836940,0.10552056,0.11914643,1.15610407,0.06335825,1.54645005,1.29375728,0.50030212,0.00000000
4.94947474,2.50203952,0.10495352,0.12122603,1.16760878,0.06528504,1.60530540,1.32924541,0.52313749,0.00000000
4.95547774,2.55476419,0.10411647,0.12333562,1.17610853,0.06711869,1.66046833,1.36629248,0.54489855,0.00000000
4.96148074,2.60578673,0.10302254,0.12544383,1.18151811,0.06882298,1.71097275,1.40450237,0.56524407,0.00000000
4.96748374,2.65437801,0.10168921,0.12751820,1.18381057,0.07036373,1.75594182,1.44346248,0.58385149,0.00000000
4.97348674,2.69984938,0.10013810,0.12952579,1.18301335,0.07170965,1.79461103,1.48274763,0.60042538,0.00000000
4.97948974,2.74156387,0.09839449,0.13143386,1.17920238,0.07283316,1.82634769,1.52192393,0.61470516,0.00000000
4.98549275,2.77894509,0.09648666,0.13321042,1.17249455,0.07371110,1.85066549,1.56055245,0.62647186,0.00000000
4.99149575,2.81148344,0.09444510,0.13482476,1.16303894,0.07432528,1.86723367,1.59819230,0.63555373,0.00000000
4.99749875,2.83873943,0.09230147,0.13624784,1.15100733,0.07466285,1.87588035,1.63440340,0.64183025,0.00000000
5.00350175,2.86034419,0.09008752,0.13745258,1.13658461,0.07471652,1.87658994,1.66874867,0.64523468,0.00000000
5.00950475,2.87599743,0.08783391,0.13841404,1.11995952,0.07448453,1.86949502,1.70079610,0.64575487,0.00000000
5.01550775,2.88546343,0.08556909,0.13910956,1.10131631,0.07397054,1.85486320,1.73012064,0.64343251,0.00000000
5.02151076,2.88856570,0.08331818,0.13951876,1.08082782,0.07318323,1.83307988,1.75630643,0.63836082,0.00000000
5.02751376,2.88518110,0.08110205,0.13962360,1.05865011,0.07213586,1.80462802,1.77894953,0.63068093,0.00000000
5.03351676,2.87523415,0.07893657,0.13940837,1.03491916,0.07084567,1.77006604,1.79766153,0.62057710,0.00000000
5.03951976,2.85869232,0.07683207,0.13885975,1.00974949,0.06933323,1.73000530,1.81207420,0.60827115,0.00000000
5.04552276,2.83556287,0.07479312,0.13796698,0.98323483,0.06762174,1.68508802,1.82184536,0.59401615,0.00000000
5.05152576,2.80589160,0.07281859,0.13672198,0.95545057,0.06573635,1.63596709,1.82666589,0.57808989,0.00000000
5.05752876,2.76976372,0.07090199,0.13511969,0.92645777,0.06370343,1.58328831,1.82626789,0.56078813,0.00000000
5.06353177,2.72730662,0.06903209,0.13315835,0.89630835,0.06155002,1.52767592,1.82043351,0.54241802,0.00000000
5.06953477,2.67869443,0.06719375,0.13083995,0.86505104,0.05930318,1.46972161,1.80900421,0.52329165,0.00000000
5.07553777,2.62415345,0.06536904,0.12817057,0.83273752,0.05698960,1.40997718,1.79188975,0.50372004,0.00000000
5.08154077,2.56396808,0.06353835,0.12516081,0.79942848,0.05463512,1.34895073,1.76907644,0.48400750,0.00000000
5.08754377,2.49848613,0.06168167,0.12182606,0.76519896,0.05226444,1.28710575,1.74063395,0.46444639,0.00000000
5.09354677,2.42812281,0.05977981,0.11818674,0.73014272,0.04990084,1.22486289,1.70672006,0.44531239,0.00000000
5.09954977,2.35336259,0.05781556,0.11426836,0.69437529,0.04756601,1.16260340,1.66758287,0.42686011,0.00000000
5.10555278,2.27475816,0.05577471,0.11010142,0.65803560,0.04527985,1.10067387,1.62355999,0.40931914,0.00000000
5.11155578,2.19292619,0.05364692,0.10572112,0.62128590,0.04306037,1.03939122,1.57507458,0.39289052,0.00000000
5.11755878,2.10853965,0.05142623,0.10116689,0.58431025,0.04092358,0.97904769,1.52262804,0.37774352,0.00000000
5.12356178,2.02231665,0.04911154,0.09648174,0.54731146,0.03888342,0.91991503,1.46678966,0.36401294,0.00000000
5.12956478,1.93500632,0.04670659,0.09171145,0.51050694,0.03695167,0.86224776,1.40818345,0.35179692,0.00000000
5.13556778,1.84737224,0.04421987,0.08690368,0.47412348,0.03513788,0.80628510,1.34747279,0.34115524,0.00000000
5.14157079,1.76017432,0.04166419,0.08210696,0.43839146,0.03344938,0.75225179,1.28534355,0.33210842,0.00000000
5.14757379,1.67415002,0.03905611,0.07736971,0.40353882,0.03189120,0.70035766,1.22248643,0.32463760,0.00000000
5.15357679,1.58999607,0.03641519,0.07273926,0.36978509,0.03046617,0.65079629,1.15957945,0.31868534,0.00000000
5.15957979,1.50835173,0.03376313,0.06826098,0.33733581,0.02917491,0.60374307,1.09727136,0.31415748,0.00000000
5.16558279,1.42978445,0.03112288,0.06397751,0.30637769,0.02801601,0.55935290,1.03616678,0.31092601,0.00000000
5.17158579,1.35477893,0.02851771,0.05992823,0.27707467,0.02698616,0.51775808,0.97681374,0.30883313,0.00000000
5.17758879,1.28373000,0.02597036,0.05614881,0.24956505,0.02608044,0.47906636,0.91969404,0.30769630,0.00000000
5.18359180,1.21693979,0.02350220,0.05267104,0.22395980,0.02529260,0.44335979,0.86521696,0.30731429,0.00000000
5.18959480,1.15461915,0.02113264,0.04952280,0.20034211,0.02461539,0.41069421,0.81371612,0.30747392,0.00000000
5.19559780,1.09689312,0.01887850,0.04672824,0.17876796,0.02404098,0.38109968,0.76544976,0.30795747,0.00000000
5.20160080,1.04380994,0.01675368,0.04430805,0.15926781,0.02356136,0.35458170,0.72060390,0.30855026,0.00000000
5.20760380,0.99535287,0.01476892,0.04227987,0.14184914,0.02316874,0.33112317,0.67929802,0.30904826,0.00000000
5.21360680,0.95145393,0.01293167,0.04065872,0.12649955,0.02285596,0.31068689,0.64159274,0.30926520,0.00000000
5.21960980,0.91200858,0.01124619,0.03945740,0.11319046,0.02261685,0.29321843,0.60749881,0.30903908,0.00000000
5.22561281,0.87689031,0.00971371,0.03868689,0.10188086,0.02244646,0.27864906,0.57698668,0.30823759,0.00000000
5.23161581,0.84596410,0.00833265,0.03835661,0.09252117,0.02234129,0.26689848,0.54999608,0.30676218,0.00000000
5.23761881,0.81909799,0.00709904,0.03847450,0.08505681,0.02229937,0.25787729,0.52644490,0.30455069,0.00000000
5.24362181,0.79617205,0.00600684,0.03904703,0.07943139,0.02232025,0.25148871,0.50623691,0.30157832,0.00000000
5.24962481,0.77708422,0.00504837,0.04007892,0.07558932,0.02240485,0.24762987,0.48926798,0.29785684,0.00000000
5.25562781,0.76175278,0.00421476,0.04157274,0.07347775,0.02255524,0.24619219,0.47543047,0.29343227,0.00000000
5.26163082,0.75011562,0.00349633,0.04352835,0.07304776,0.02277424,0.24706126,0.46461581,0.28838097,0.00000000
5.26763382,0.74212631,0.00288296,0.04594212,0.07425480,0.02306511,0.25011607,0.45671531,0.28280444,0.00000000
5.27363682,0.73774778,0.00236445,0.04880622,0.07705826,0.02343097,0.25522794,0.45161945,0.27682322,0.00000000
5.27963982,0.73694390,0.00193079,0.05210767,0.08142041,0.02387434,0.26225926,0.44921590,0.27056999,0.00000000
5.28564282,0.73967000,0.00157241,0.05582758,0.08730458,0.02439669,0.27106235,0.44938679,0.26418247,0.00000000
5.29164582,0.74586312,0.00128037,0.05994037,0.09467289,0.02499792,0.28147865,0.45200562,0.25779638,0.00000000
5.29764882,0.75543268,0.00104650,0.06441323,0.10348355,0.02567598,0.29333851,0.45693427,0.25153886,0.00000000
5.30365183,0.76825258,0.00086348,0.06920566,0.11368788,0.02642663,0.30646172,0.46402062,0.24552260,0.00000000
5.30965483,0.78415524,0.00072490,0.07426943,0.12522736,0.02724319,0.32065895,0.47309700,0.23984115,0.00000000
5.31565783,0.80292826,0.00062529,0.07954873,0.13803074,0.02811653,0.33573416,0.48397997,0.23456533,0.00000000
5.32166083,0.82431388,0.00056007,0.08498066,0.15201155,0.02903517,0.35148788,0.49647143,0.22974115,0.00000000
5.32766383,0.84801167,0.00052552,0.09049613,0.16706611,0.02998548,0.36772143,0.51036127,0.22538911,0.00000000
5.33366683,0.87368408,0.00051873,0.09602098,0.18307225,0.03095208,0.38424164,0.52543134,0.22150485,0.00000000
5.33966983,0.90096487,0.00053752,0.10147751,0.19988891,0.03191827,0.40086607,0.54146080,0.21806119,0.00000000
5.34567284,0.92946990,0.00058034,0.10678621,0.21735673,0.03286665,0.41742828,0.55823241,0.21501115,0.00000000
5.35167584,0.95880973,0.00064619,0.11186773,0.23529972,0.03377971,0.43378286,0.57553950,0.21229196,0.00000000
5.35767884,0.98860340,0.00073450,0.11664495,0.25352808,0.03464052,0.44980992,0.59319325,0.20982961,0.00000000
5.36368184,1.01849258,0.00084503,0.12104517,0.27184213,0.03543336,0.46541864,0.61102983,0.20754377,0.00000000
5.36968484,1.04815547,0.00097778,0.12500222,0.29003727,0.03614437,0.48054976,0.62891694,0.20535273,0.00000000
5.37568784,1.07731958,0.00113289,0.12845851,0.30790989,0.03676213,0.49517660,0.64675946,0.20317818,0.00000000
5.38169085,1.10577282,0.00131053,0.13136682,0.32526399,0.03727807,0.50930471,0.66450375,0.20094942,0.00000000
5.38769385,1.13337222,0.00151079,0.13369195,0.34191824,0.03768683,0.52296986,0.68214035,0.19860709,0.00000000
5.39369685,1.16004996,0.00173364,0.13541184,0.35771336,0.03798653,0.53623473,0.69970489,0.19610590,0.00000000
5.39969985,1.18581620,0.00197883,0.13651851,0.37251916,0.03817878,0.54918414,0.71727701,0.19341663,0.00000000
5.40570285,1.21075866,0.00224583,0.13701844,0.38624125,0.03826862,0.56191934,0.73497734,0.19052709,0.00000000
5.41170585,1.23503886,0.00253380,0.13693249,0.39882680,0.03826437,0.57455147,0.75296250,0.18744219,0.00000000
5.41770885,1.25888518,0.00284151,0.13629549,0.41026909,0.03817722,0.58719462,0.77141835,0.18418316,0.00000000
5.42371186,1.28258296,0.00316739,0.13515523,0.42061054,0.03802086,0.59995898,0.79055157,0.18078598,0.00000000
5.42971486,1.30646200,0.00350948,0.13357119,0.42994396,0.03781093,0.61294422,0.81058008,0.17729918,0.00000000
5.43571786,1.33088201,0.00386547,0.13161282,0.43841174,0.03756445,0.62623374,0.83172234,0.17378117,0.00000000
5.44172086,1.35621648,0.00423274,0.12935757,0.44620293,0.03729921,0.63988990,0.85418623,0.17029727,0.00000000
5.44772386,1.38283572,0.00460837,0.12688868,0.45354823,0.03703314,0.65395058,0.87815768,0.16691651,0.00000000
5.45372686,1.41108958,0.00498927,0.12429289,0.46071283,0.03678374,0.66842724,0.90378963,0.16370854,0.00000000
5.45972986,1.44129065,0.00537219,0.12165800,0.46798739,0.03656749,0.68330445,0.93119173,0.16074063,0.00000000
5.46573287,1.47369849,0.00575382,0.11907064,0.47567744,0.03639938,0.69854097,0.96042109,0.15807492,0.00000000
5.47173587,1.50850553,0.00613086,0.11661397,0.48409151,0.03629252,0.71407224,0.99147471,0.15576613,0.00000000
5.47773887,1.54582530,0.00650010,0.11436574,0.49352851,0.03625773,0.72981396,1.02428362,0.15385960,0.00000000
5.48374187,1.58568322,0.00685850,0.11239654,0.50426484,0.03630340,0.74566670,1.05870938,0.15238993,0.00000000
5.48974487,1.62801056,0.00720323,0.11076839,0.51654177,0.03643528,0.76152095,1.09454277,0.15138002,0.00000000
5.49574787,1.67264162,0.00753171,0.10953368,0.53055374,0.03665646,0.77726247,1.13150515,0.15084072,0.00000000
5.50175088,1.71931439,0.00784167,0.10873442,0.54643790,0.03696741,0.79277744,1.16925228,0.15077085,0.00000000
5.50775388,1.76767459,0.00813114,0.10840197,0.56426576,0.03736608,0.80795715,1.20738067,0.15115771,0.00000000
5.51375688,1.81728289,0.00839846,0.10855697,0.58403695,0.03784811,0.82270180,1.24543624,0.15197799,0.00000000
5.51975988,1.86762521,0.00864225,0.10920966,0.60567580,0.03840700,0.83692331,1.28292503,0.15319887,0.00000000
5.52576288,1.91812539,0.00886141,0.11036040,0.62903065,0.03903445,0.85054688,1.31932559,0.15477950,0.00000000
5.53176588,1.96816010,0.00905506,0.11200041,0.65387629,0.03972063,0.86351119,1.35410267,0.15667253,0.00000000
5.53776888,2.01707499,0.00922250,0.11411262,0.67991916,0.04045446,0.87576736,1.38672158,0.15882579,0.00000000
5.54377189,2.06420186,0.00936319,0.11667258,0.70680536,0.04122398,0.88727660,1.41666288,0.16118399,0.00000000
5.54977489,2.10887584,0.00947668,0.11964937,0.73413110,0.04201659,0.89800695,1.44343664,0.16369039,0.00000000
