energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.41580886,0.42351332,0.00000000,0.50798711,0.01063977,1.07672575,0.00000000
2.57828914,1.33146256,0.41080784,0.00000000,0.46958629,0.01016500,1.01182809,0.00000000
2.58429215,1.24757992,0.39798137,0.00000000,0.43116533,0.00969598,0.94776535,0.00000000
2.59029515,1.16500820,0.38507319,0.00000000,0.39324011,0.00923489,0.88512559,0.00000000
2.59629815,1.08447686,0.37210092,0.00000000,0.35627639,0.00878337,0.82439678,0.00000000
2.60230115,1.00658924,0.35906345,0.00000000,0.32068194,0.00834254,0.76596344,0.00000000
2.60830415,0.93182094,0.34594508,0.00000000,0.28680183,0.00791298,0.71010865,0.00000000
2.61430715,0.86052437,0.33272050,0.00000000,0.25491685,0.00749488,0.65702027,0.00000000
2.62031016,0.79293833,0.31936018,0.00000000,0.22524481,0.00708809,0.60680077,0.00000000
2.62631316,0.72920169,0.30583582,0.00000000,0.19794456,0.00669223,0.55947956,0.00000000
2.63231616,0.66936986,0.29212541,0.00000000,0.17312233,0.00630685,0.51502680,0.00000000
2.63831916,0.61343297,0.27821757,0.00000000,0.15084002,0.00593147,0.47336783,0.00000000
2.64432216,0.56133470,0.26411504,0.00000000,0.13112499,0.00556576,0.43439732,0.00000000
2.65032516,0.51299072,0.24983696,0.00000000,0.11398099,0.00520955,0.39799247,0.00000000
2.65632816,0.46830625,0.23542009,0.00000000,0.09939993,0.00486297,0.36402467,0.00000000
2.66233117,0.42719187,0.22091876,0.00000000,0.08737387,0.00452643,0.33236931,0.00000000
2.66833417,0.38957755,0.20640383,0.00000000,0.07790729,0.00420068,0.30291370,0.00000000
2.67433717,0.35542460,0.19196068,0.00000000,0.07102901,0.00388680,0.27556277,0.00000000
2.68034017,0.32473555,0.17768656,0.00000000,0.06680372,0.00358619,0.25024299,0.00000000
2.68634317,0.29756217,0.16368738,0.00000000,0.06534283,0.00330055,0.22690461,0.00000000
2.69234617,0.27401175,0.15007440,0.00000000,0.06681435,0.00303183,0.20552243,0.00000000
2.69834917,0.25425187,0.13696081,0.00000000,0.07145166,0.00278223,0.18609562,0.00000000
2.70435218,0.23851396,0.12445864,0.00000000,0.07956076,0.00255410,0.16864667,0.00000000
2.71035518,0.22709561,0.11267598,0.00000000,0.09152583,0.00234997,0.15321993,0.00000000
2.71635818,0.22036192,0.10171483,0.00000000,0.10781262,0.00217246,0.13987999,0.00000000
2.72236118,0.21874560,0.09166943,0.00000000,0.12896944,0.00202429,0.12870983,0.00000000
2.72836418,0.22274588,0.08262529,0.00000000,0.15562514,0.00190824,0.11980916,0.00000000
2.73436718,0.23292584,0.07465879,0.00000000,0.18848384,0.00182712,0.11329263,0.00000000
2.74037019,0.24990781,0.06783726,0.00000000,0.22831587,0.00178378,0.10928810,0.00000000
2.74637319,0.27436661,0.06221949,0.00000000,0.27594465,0.00178105,0.10793470,0.00000000
2.75237619,0.30702000,0.05785654,0.00000000,0.33222922,0.00182175,0.10938063,0.00000000
2.75837919,0.34861612,0.05479259,0.00000000,0.39804226,0.00190862,0.11378036,0.00000000
2.76438219,0.39991758,0.05306585,0.00000000,0.47424374,0.00204431,0.12129130,0.00000000
2.77038519,0.46168207,0.05270925,0.00000000,0.56165040,0.00223130,0.13206954,0.00000000
2.77638819,0.53463942,0.05375089,0.00000000,0.66100166,0.00247186,0.14626480,0.00000000
2.78239120,0.61946546,0.05621410,0.00000000,0.77292282,0.00276794,0.16401432,0.00000000
2.78839420,0.71675303,0.06011707,0.00000000,0.89788650,0.00312106,0.18543602,0.00000000
2.79439720,0.82698100,0.06547205,0.00000000,1.03617399,0.00353228,0.21062075,0.00000000
2.80040020,0.95048215,0.07228414,0.00000000,1.18783784,0.00400201,0.23962421,0.00000000
2.80640320,1.08741125,0.08054969,0.00000000,1.35266783,0.00452996,0.27245850,0.00000000
2.81240620,1.23771458,0.09025448,0.00000000,1.53016192,0.00511502,0.30908403,0.00000000
2.81840920,1.40110272,0.10137173,0.00000000,1.71950451,0.00575518,0.34940201,0.00000000
2.82441221,1.57702785,0.11386019,0.00000000,1.91955346,0.00644746,0.39324809,0.00000000
2.83041521,1.76466746,0.12766232,0.00000000,2.12883783,0.00718789,0.44038772,0.00000000
2.83641821,1.96291575,0.14270293,0.00000000,2.34556737,0.00797148,0.49051352,0.00000000
2.84242121,2.17038397,0.15888825,0.00000000,2.56765476,0.00879227,0.54324521,0.00000000
2.84842421,2.38541073,0.17610570,0.00000000,2.79275062,0.00964342,0.59813244,0.00000000
2.85442721,2.60608259,0.19422438,0.00000000,3.01829117,0.01051731,0.65466046,0.00000000
2.86043022,2.83026511,0.21309645,0.00000000,3.24155716,0.01140569,0.71225902,0.00000000
2.86643322,3.05564386,0.23255927,0.00000000,3.45974262,0.01229990,0.77031398,0.00000000
2.87243622,3.27977426,0.25243844,0.00000000,3.67003078,0.01319107,0.82818162,0.00000000
2.87843922,3.50013881,0.27255154,0.00000000,3.86967443,0.01407039,0.88520502,0.00000000
2.88444222,3.71420958,0.29271243,0.00000000,4.05607727,0.01492934,0.94073183,0.00000000
2.89044522,3.91951370,0.31273599,0.00000000,4.22687269,0.01575993,0.99413280,0.00000000
2.89644822,4.11369901,0.33244303,0.00000000,4.37999639,0.01655500,1.04482012,0.00000000
2.90245123,4.29459711,0.35166510,0.00000000,4.51374923,0.01730834,1.09226463,0.00000000
2.90845423,4.46028108,0.37024898,0.00000000,4.62684733,0.01801493,1.13601119,0.00000000
2.91445723,4.60911515,0.38806061,0.00000000,4.71845677,0.01867101,1.17569127,0.00000000
2.92046023,4.73979415,0.40498811,0.00000000,4.78821109,0.01927416,1.21103214,0.00000000
2.92646323,4.85137094,0.42094392,0.00000000,4.83621063,0.01982329,1.24186219,0.00000000
2.93246623,4.94327053,0.43586573,0.00000000,4.86300359,0.02031857,1.26811202,0.00000000
2.93846923,5.01529069,0.44971625,0.00000000,4.86954994,0.02076133,1.28981147,0.00000000
2.94447224,5.06758905,0.46248182,0.00000000,4.85716982,0.02115382,1.30708252,0.00000000
2.95047524,5.10065782,0.47417003,0.00000000,4.82747925,0.02149906,1.32012880,0.00000000
2.95647824,5.11528782,0.48480635,0.00000000,4.78231651,0.02180053,1.32922230,0.00000000
2.96248124,5.11252399,0.49443026,0.00000000,4.72366301,0.02206196,1.33468804,0.00000000
2.96848424,5.09361523,0.50309101,0.00000000,4.65356282,0.02228704,1.33688792,0.00000000
2.97448724,5.05996136,0.51084337,0.00000000,4.57404490,0.02247920,1.33620457,0.00000000
2.98049025,5.01306035,0.51774378,0.00000000,4.48705204,0.02264139,1.33302639,0.00000000
2.98649325,4.95445871,0.52384713,0.00000000,4.39437983,0.02277599,1.32773456,0.00000000
2.99249625,4.88570756,0.52920443,0.00000000,4.29762848,0.02288465,1.32069295,0.00000000
2.99849925,4.80832655,0.53386171,0.00000000,4.19816937,0.02296837,1.31224132,0.00000000
3.00450225,4.72377689,0.53786005,0.00000000,4.09712735,0.02302748,1.30269223,0.00000000
3.01050525,4.63344439,0.54123692,0.00000000,3.99537879,0.02306180,1.29233155,0.00000000
3.01650825,4.53863228,0.54402860,0.00000000,3.89356440,0.02307081,1.28142235,0.00000000
3.02251126,4.44056299,0.54627356,0.00000000,3.79211508,0.02305388,1.27021157,0.00000000
3.02851426,4.34038744,0.54801642,0.00000000,3.69128816,0.02301053,1.25893862,0.00000000
3.03451726,4.23919965,0.54931217,0.00000000,3.59121096,0.02294067,1.24784504,0.00000000
3.04052026,4.13805429,0.55023018,0.00000000,3.49192824,0.02284487,1.23718404,0.00000000
3.04652326,4.03798449,0.55085754,0.00000000,3.39344989,0.02272455,1.22722886,0.00000000
3.05252626,3.94001726,0.55130137,0.00000000,3.29579570,0.02258220,1.21827894,0.00000000
3.05852926,3.84518421,0.55168962,0.00000000,3.19903381,0.02242140,1.21066294,0.00000000
3.06453227,3.75452562,0.55217021,0.00000000,3.10331070,0.02224691,1.20473800,0.00000000
3.07053527,3.66908658,0.55290824,0.00000000,3.00887066,0.02206457,1.20088487,0.00000000
3.07653827,3.58990453,0.55408124,0.00000000,2.91606393,0.02188117,1.19949877,0.00000000
3.08254127,3.51798855,0.55587263,0.00000000,2.82534323,0.02170419,1.20097635,0.00000000
3.08854427,3.45429124,0.55846365,0.00000000,2.73724952,0.02154155,1.20569925,0.00000000
3.09454727,3.39967492,0.56202406,0.00000000,2.65238821,0.02140126,1.21401524,0.00000000
3.10055028,3.35487452,0.56670224,0.00000000,2.57139811,0.02129099,1.22621802,0.00000000
3.10655328,3.32045974,0.57261525,0.00000000,2.49491540,0.02121776,1.24252700,0.00000000
3.11255628,3.29679948,0.57983937,0.00000000,2.42353562,0.02118750,1.26306837,0.00000000
3.11855928,3.28403143,0.58840196,0.00000000,2.35777638,0.02120475,1.28785896,0.00000000
3.12456228,3.28203937,0.59827508,0.00000000,2.29804353,0.02127239,1.31679397,0.00000000
3.13056528,3.29044059,0.60937138,0.00000000,2.24460330,0.02139141,1.34963968,0.00000000
3.13656828,3.30858473,0.62154279,0.00000000,2.19756209,0.02156085,1.38603188,0.00000000
3.14257129,3.33556514,0.63458206,0.00000000,2.15685544,0.02177771,1.42548047,0.00000000
3.14857429,3.37024250,0.64822730,0.00000000,2.12224668,0.02203711,1.46738022,0.00000000
3.15457729,3.41127992,0.66216946,0.00000000,2.09333531,0.02233241,1.51102740,0.00000000
3.16058029,3.45718797,0.67606231,0.00000000,2.06957427,0.02265551,1.55564154,0.00000000
3.16658329,3.50637714,0.68953468,0.00000000,2.05029496,0.02299715,1.60039141,0.00000000
3.17258629,3.55721509,0.70220412,0.00000000,2.03473806,0.02334730,1.64442379,0.00000000
3.17858929,3.60808540,0.71369158,0.00000000,2.02208822,0.02369557,1.68689384,0.00000000
3.18459230,3.65744480,0.72363622,0.00000000,2.01151023,0.02403160,1.72699536,0.00000000
3.19059530,3.70387563,0.73170970,0.00000000,2.00218443,0.02434552,1.76398960,0.00000000
3.19659830,3.74613104,0.73762917,0.00000000,1.99333930,0.02462826,1.79723116,0.00000000
3.20260130,3.78317061,0.74116854,0.00000000,1.98427930,0.02487189,1.82618997,0.00000000
3.20860430,3.81418498,0.74216729,0.00000000,1.97440674,0.02506988,1.85046826,0.00000000
3.21460730,3.83860872,0.74053671,0.00000000,1.96323658,0.02521730,1.86981208,0.00000000
3.22061031,3.85612158,0.73626314,0.00000000,1.95040398,0.02531089,1.88411702,0.00000000
3.22661331,3.86663871,0.72940834,0.00000000,1.93566466,0.02534916,1.89342817,0.00000000
3.23261631,3.87029140,0.72010694,0.00000000,1.91888872,0.02533231,1.89793462,0.00000000
3.23861931,3.86740022,0.70856135,0.00000000,1.90004913,0.02526218,1.89795914,0.00000000
3.24462231,3.85844267,0.69503430,0.00000000,1.87920609,0.02514207,1.89394370,0.00000000
3.25062531,3.84401785,0.67983953,0.00000000,1.85648898,0.02497659,1.88643161,0.00000000
3.25662831,3.82481036,0.66333111,0.00000000,1.83207747,0.02477144,1.87604740,0.00000000
3.26263132,3.80155550,0.64589171,0.00000000,1.80618342,0.02453317,1.86347495,0.00000000
3.26863432,3.77500758,0.62792051,0.00000000,1.77903485,0.02426897,1.84943494,0.00000000
3.27463732,3.74591251,0.60982095,0.00000000,1.75086327,0.02398639,1.83466215,0.00000000
3.28064032,3.71498547,0.59198896,0.00000000,1.72189483,0.02369315,1.81988321,0.00000000
3.28664332,3.68289393,0.57480165,0.00000000,1.69234603,0.02339686,1.80579519,0.00000000
3.29264632,3.65024565,0.55860716,0.00000000,1.66242354,0.02310487,1.79304535,0.00000000
3.29864932,3.61758130,0.54371542,0.00000000,1.63232803,0.02282398,1.78221237,0.00000000
3.30465233,3.58537062,0.53039033,0.00000000,1.60226108,0.02256036,1.77378919,0.00000000
3.31065533,3.55401117,0.51884330,0.00000000,1.57243423,0.02231927,1.76816764,0.00000000
3.31665833,3.52382869,0.50922829,0.00000000,1.54307893,0.02210498,1.76562520,0.00000000
3.32266133,3.49507821,0.50163833,0.00000000,1.51445625,0.02192056,1.76631415,0.00000000
3.32866433,3.46794501,0.49610375,0.00000000,1.48686497,0.02176785,1.77025330,0.00000000
3.33466733,3.44254522,0.49259190,0.00000000,1.46064713,0.02164729,1.77732300,0.00000000
3.34067034,3.41892584,0.49100868,0.00000000,1.43618992,0.02155792,1.78726352,0.00000000
3.34667334,3.39706423,0.49120160,0.00000000,1.41392351,0.02149733,1.79967752,0.00000000
3.35267634,3.37686761,0.49296450,0.00000000,1.39431416,0.02146172,1.81403671,0.00000000
3.35867934,3.35817301,0.49604388,0.00000000,1.37785290,0.02144592,1.82969306,0.00000000
3.36468234,3.34074830,0.50014663,0.00000000,1.36503983,0.02144360,1.84589465,0.00000000
3.37068534,3.32429494,0.50494900,0.00000000,1.35636474,0.02144733,1.86180585,0.00000000
3.37668834,3.30845297,0.51010671,0.00000000,1.35228489,0.02144892,1.87653158,0.00000000
3.38269135,3.29280844,0.51526573,0.00000000,1.35320101,0.02143958,1.88914494,0.00000000
3.38869435,3.27690344,0.52007345,0.00000000,1.35943271,0.02141028,1.89871721,0.00000000
3.39469735,3.26024854,0.52418987,0.00000000,1.37119465,0.02135205,1.90434922,0.00000000
3.40070035,3.24233714,0.52729835,0.00000000,1.38857475,0.02125630,1.90520270,0.00000000
3.40670335,3.22266110,0.52911550,0.00000000,1.41151569,0.02111511,1.90053030,0.00000000
3.41270635,3.20072677,0.52939982,0.00000000,1.43980080,0.02092158,1.88970282,0.00000000
3.41870935,3.17607062,0.52795863,0.00000000,1.47304547,0.02067006,1.87223238,0.00000000
3.42471236,3.14827339,0.52465317,0.00000000,1.51069450,0.02035636,1.84779044,0.00000000
3.43071536,3.11697212,0.51940148,0.00000000,1.55202619,0.01997790,1.81621974,0.00000000
3.43671836,3.08186925,0.51217907,0.00000000,1.59616304,0.01953382,1.77753955,0.00000000
3.44272136,3.04273847,0.50301731,0.00000000,1.64208910,0.01902499,1.73194416,0.00000000
3.44872436,2.99942705,0.49199977,0.00000000,1.68867347,0.01845393,1.67979456,0.00000000
3.45472736,2.95185478,0.47925663,0.00000000,1.73469914,0.01782475,1.62160398,0.00000000
3.46073037,2.90000995,0.46495749,0.00000000,1.77889623,0.01714293,1.55801803,0.00000000
3.46673337,2.84394270,0.44930313,0.00000000,1.81997837,0.01641512,1.48979054,0.00000000
3.47273637,2.78375670,0.43251644,0.00000000,1.85668081,0.01564891,1.41775634,0.00000000
3.47873937,2.71959983,0.41483312,0.00000000,1.88779871,0.01485250,1.34280242,0.00000000
3.48474237,2.65165465,0.39649263,0.00000000,1.91222417,0.01403448,1.26583884,0.00000000
3.49074537,2.58012958,0.37772967,0.00000000,1.92898042,0.01320351,1.18777059,0.00000000
3.49674837,2.50525118,0.35876667,0.00000000,1.93725178,0.01236809,1.10947186,0.00000000
3.50275138,2.42725825,0.33980763,0.00000000,1.93640824,0.01153633,1.03176335,0.00000000
3.50875438,2.34639786,0.32103324,0.00000000,1.92602371,0.01071572,0.95539362,0.00000000
3.51475738,2.26292348,0.30259771,0.00000000,1.90588724,0.00991305,0.88102483,0.00000000
3.52076038,2.17709498,0.28462710,0.00000000,1.87600686,0.00913421,0.80922308,0.00000000
3.52676338,2.08918030,0.26721914,0.00000000,1.83660611,0.00838420,0.74045329,0.00000000
3.53276638,1.99945830,0.25044435,0.00000000,1.78811354,0.00766707,0.67507831,0.00000000
3.53876938,1.90822221,0.23434835,0.00000000,1.73114582,0.00698593,0.61336183,0.00000000
3.54477239,1.81578330,0.21895497,0.00000000,1.66648536,0.00634300,0.55547452,0.00000000
3.55077539,1.72247402,0.20426995,0.00000000,1.59505359,0.00573967,0.50150257,0.00000000
3.55677839,1.62865028,0.19028506,0.00000000,1.51788110,0.00517659,0.45145809,0.00000000
3.56278139,1.53469247,0.17698216,0.00000000,1.43607603,0.00465377,0.40529058,0.00000000
3.56878439,1.44100499,0.16433721,0.00000000,1.35079213,0.00417065,0.36289882,0.00000000
3.57478739,1.34801418,0.15232391,0.00000000,1.26319763,0.00372627,0.32414272,0.00000000
3.58079040,1.25616478,0.14091688,0.00000000,1.17444624,0.00331930,0.28885451,0.00000000
3.58679340,1.16591504,0.13009428,0.00000000,1.08565132,0.00294818,0.25684915,0.00000000
3.59279640,1.07773086,0.11983991,0.00000000,0.99786388,0.00261118,0.22793351,0.00000000
3.59879940,0.99207942,0.11014469,0.00000000,0.91205524,0.00230649,0.20191443,0.00000000
3.60480240,0.90942263,0.10100766,0.00000000,0.82910460,0.00203228,0.17860545,0.00000000
3.61080540,0.83021104,0.09243655,0.00000000,0.74979162,0.00178676,0.15783235,0.00000000
3.61680840,0.75487860,0.08444803,0.00000000,0.67479405,0.00156822,0.13943769,0.00000000
3.62281141,0.68383866,0.07706772,0.00000000,0.60469012,0.00137508,0.12328430,0.00000000
3.62881441,0.61748166,0.07033005,0.00000000,0.53996514,0.00120589,0.10925803,0.00000000
3.63481741,0.55617452,0.06427814,0.00000000,0.48102194,0.00105940,0.09726991,0.00000000
3.64082041,0.50026205,0.05896367,0.00000000,0.42819419,0.00093458,0.08725772,0.00000000
3.64682341,0.45007009,0.05444683,0.00000000,0.38176211,0.00083060,0.07918720,0.00000000
3.65282641,0.40591033,0.05079631,0.00000000,0.34196952,0.00074686,0.07305286,0.00000000
3.65882941,0.36808635,0.04808937,0.00000000,0.30904145,0.00068304,0.06887844,0.00000000
3.66483242,0.33690053,0.04641192,0.00000000,0.28320147,0.00063905,0.06671697,0.00000000
3.67083542,0.31266110,0.04585845,0.00000000,0.26468781,0.00061509,0.06665030,0.00000000
3.67683842,0.29568869,0.04653180,0.00000000,0.25376745,0.00061159,0.06878802,0.00000000
3.68284142,0.28632183,0.04854259,0.00000000,0.25074736,0.00062927,0.07326563,0.00000000
3.68884442,0.28492039,0.05200820,0.00000000,0.25598223,0.00066906,0.08024174,0.00000000
3.69484742,0.29186656,0.05705121,0.00000000,0.26987792,0.00073211,0.08989421,0.00000000
3.70085043,0.30756256,0.06379707,0.00000000,0.29289022,0.00081975,0.10241503,0.00000000
3.70685343,0.33242462,0.07237112,0.00000000,0.32551838,0.00093346,0.11800396,0.00000000
3.71285643,0.36687306,0.08289475,0.00000000,0.36829334,0.00107478,0.13686078,0.00000000
3.71885943,0.41131811,0.09548076,0.00000000,0.42176050,0.00124525,0.15917622,0.00000000
3.72486243,0.46614177,0.11022803,0.00000000,0.48645733,0.00144635,0.18512180,0.00000000
3.73086543,0.53167599,0.12721553,0.00000000,0.56288620,0.00167941,0.21483864,0.00000000
3.73686843,0.60817794,0.14649599,0.00000000,0.65148328,0.00194549,0.24842579,0.00000000
3.74287144,0.69580305,0.16808933,0.00000000,0.75258446,0.00224530,0.28592827,0.00000000
3.74887444,0.79457730,0.19197624,0.00000000,0.86638953,0.00257911,0.32732553,0.00000000
3.75487744,0.90436987,0.21809227,0.00000000,0.99292637,0.00294661,0.37252085,0.00000000
3.76088044,1.02486780,0.24632271,0.00000000,1.13201660,0.00334689,0.42133227,0.00000000
3.76688344,1.15555439,0.27649872,0.00000000,1.28324481,0.00377834,0.47348579,0.00000000
3.77288644,1.29569266,0.30839501,0.00000000,1.44593319,0.00423858,0.52861134,0.00000000
3.77888944,1.44431577,0.34172947,0.00000000,1.61912339,0.00472447,0.58624222,0.00000000
3.78489245,1.60022544,0.37616489,0.00000000,1.80156743,0.00523208,0.64581829,0.00000000
3.79089545,1.76199957,0.41131302,0.00000000,1.99172899,0.00575676,0.70669328,0.00000000
3.79689845,1.92800969,0.44674101,0.00000000,2.18779622,0.00629317,0.76814635,0.00000000
3.80290145,2.09644836,0.48198017,0.00000000,2.38770656,0.00683544,0.82939772,0.00000000
3.80890445,2.26536640,0.51653684,0.00000000,2.58918365,0.00737723,0.88962808,0.00000000
3.81490745,2.43271889,0.54990509,0.00000000,2.78978558,0.00791196,0.94800122,0.00000000
3.82091046,2.59641871,0.58158076,0.00000000,2.98696347,0.00843296,1.00368910,0.00000000
3.82691346,2.75439571,0.61107638,0.00000000,3.17812821,0.00893369,1.05589834,0.00000000
3.83291646,2.90465931,0.63793626,0.00000000,3.36072328,0.00940797,1.10389721,0.00000000
3.83891946,3.04536178,0.66175120,0.00000000,3.53230051,0.00985017,1.14704168,0.00000000
3.84492246,3.17485964,0.68217204,0.00000000,3.69059576,0.01025543,1.18479946,0.00000000
3.85092546,3.29177016,0.69892150,0.00000000,3.83360119,0.01061983,1.21677091,0.00000000
3.85692846,3.39502043,0.71180362,0.00000000,3.95963061,0.01094059,1.24270552,0.00000000
3.86293147,3.48388642,0.72071051,0.00000000,4.06737508,0.01121614,1.26251329,0.00000000
3.86893447,3.55802005,0.72562584,0.00000000,4.15594564,0.01144623,1.27627022,0.00000000
3.87493747,3.61746277,0.72662507,0.00000000,4.22490128,0.01163195,1.28421748,0.00000000
3.88094047,3.66264471,0.72387221,0.00000000,4.27426041,0.01177568,1.28675422,0.00000000
3.88694347,3.69436915,0.71761337,0.00000000,4.30449499,0.01188107,1.28442422,0.00000000
3.89294647,3.71378292,0.70816737,0.00000000,4.31650754,0.01195282,1.27789675,0.00000000
3.89894947,3.72233366,0.69591371,0.00000000,4.31159168,0.01199658,1.26794263,0.00000000
3.90495248,3.72171603,0.68127866,0.00000000,4.29137795,0.01201870,1.25540640,0.00000000
3.91095548,3.71380899,0.66471988,0.00000000,4.25776722,0.01202598,1.24117575,0.00000000
3.91695848,3.70060704,0.64671041,0.00000000,4.21285465,0.01202539,1.22614976,0.00000000
3.92296148,3.68414859,0.62772266,0.00000000,4.15884756,0.01202379,1.21120718,0.00000000
3.92896448,3.66644456,0.60821306,0.00000000,4.09798088,0.01202765,1.19717626,0.00000000
3.93496748,3.64941062,0.58860804,0.00000000,4.03243403,0.01204281,1.18480741,0.00000000
3.94097049,3.63480605,0.56929187,0.00000000,3.96425267,0.01207417,1.17474994,0.00000000
3.94697349,3.62418204,0.55059674,0.00000000,3.89527898,0.01212558,1.16753380,0.00000000
3.95297649,3.61884163,0.53279552,0.00000000,3.82709319,0.01219958,1.16355714,0.00000000
3.95897949,3.61981320,0.51609722,0.00000000,3.76096889,0.01229739,1.16308012,0.00000000
3.96498249,3.62783828,0.50064533,0.00000000,3.69784371,0.01241882,1.16622514,0.00000000
3.97098549,3.64337419,0.48651889,0.00000000,3.63830640,0.01256228,1.17298333,0.00000000
3.97698849,3.66661088,0.47373614,0.00000000,3.58260032,0.01272488,1.18322688,0.00000000
3.98299150,3.69750073,0.46226040,0.00000000,3.53064270,0.01290259,1.19672643,0.00000000
3.98899450,3.73579937,0.45200774,0.00000000,3.48205830,0.01309037,1.21317254,0.00000000
3.99499750,3.78111483,0.44285613,0.00000000,3.43622526,0.01328244,1.23220002,0.00000000
4.00100050,3.83296192,0.43465539,0.00000000,3.39233051,0.01347257,1.25341378,0.00000000
4.00700350,3.89081832,0.42723756,0.00000000,3.34943156,0.01365431,1.27641477,0.00000000
4.01300650,3.95417880,0.42042709,0.00000000,3.30652143,0.01382132,1.30082460,0.00000000
4.01900950,4.02260390,0.41405038,0.00000000,3.26259311,0.01396764,1.32630734,0.00000000
4.02501251,4.09575977,0.40794436,0.00000000,3.21670035,0.01408795,1.35258746,0.00000000
4.03101551,4.17344624,0.40196356,0.00000000,3.16801166,0.01417780,1.37946273,0.00000000
4.03701851,4.25561094,0.39598561,0.00000000,3.11585487,0.01423380,1.40681133,0.00000000
4.04302151,4.34234810,0.38991484,0.00000000,3.05975037,0.01425372,1.43459295,0.00000000
4.04902451,4.43388140,0.38368408,0.00000000,2.99943150,0.01423659,1.46284340,0.00000000
4.05502751,4.53053159,0.37725456,0.00000000,2.93485180,0.01418266,1.49166344,0.00000000
4.06103052,4.63267025,0.37061411,0.00000000,2.86617896,0.01409340,1.52120210,0.00000000
4.06703352,4.74066227,0.36377395,0.00000000,2.79377682,0.01397131,1.55163561,0.00000000
4.07303652,4.85480020,0.35676422,0.00000000,2.71817662,0.01381981,1.58314317,0.00000000
4.07903952,4.97523453,0.34962878,0.00000000,2.64004005,0.01364303,1.61588081,0.00000000
4.08504252,5.10190426,0.34241952,0.00000000,2.56011640,0.01344552,1.64995513,0.00000000
4.09104552,5.23447213,0.33519058,0.00000000,2.47919674,0.01323207,1.68539830,0.00000000
4.09704852,5.37226919,0.32799295,0.00000000,2.39806805,0.01300740,1.72214599,0.00000000
4.10305153,5.51425254,0.32086963,0.00000000,2.31746992,0.01277595,1.76001957,0.00000000
4.10905453,5.65897991,0.31385174,0.00000000,2.23805642,0.01254167,1.79871388,0.00000000
4.11505753,5.80460341,0.30695572,0.00000000,2.16036509,0.01230780,1.83779123,0.00000000
4.12106053,5.94888433,0.30018176,0.00000000,2.08479463,0.01207680,1.87668254,0.00000000
4.12706353,6.08922916,0.29351347,0.00000000,2.01159208,0.01185018,1.91469549,0.00000000
4.13306653,6.22274632,0.28691878,0.00000000,1.94084992,0.01162856,1.95102972,0.00000000
4.13906953,6.34632159,0.28035198,0.00000000,1.87251248,0.01141162,1.98479835,0.00000000
4.14507254,6.45670936,0.27375660,0.00000000,1.80639102,0.01119818,2.01505508,0.00000000
4.15107554,6.55063588,0.26706903,0.00000000,1.74218594,0.01098636,2.04082552,0.00000000
4.15707854,6.62490989,0.26022258,0.00000000,1.67951430,0.01077368,2.06114145,0.00000000
4.16308154,6.67653569,0.25315168,0.00000000,1.61794095,0.01055723,2.07507639,0.00000000
4.16908454,6.70282347,0.24579598,0.00000000,1.55701083,0.01033390,2.08178075,0.00000000
4.17508754,6.70149176,0.23810408,0.00000000,1.49628085,0.01010056,2.08051515,0.00000000
4.18109055,6.67075736,0.23003679,0.00000000,1.43534917,0.00985424,2.07068014,0.00000000
4.18709355,6.60940850,0.22156954,0.00000000,1.37388058,0.00959231,2.05184120,0.00000000
4.19309655,6.51685818,0.21269413,0.00000000,1.31162666,0.00931263,2.02374771,0.00000000
4.19909955,6.39317508,0.20341941,0.00000000,1.24843996,0.00901368,1.98634531,0.00000000
4.20510255,6.23909116,0.19377128,0.00000000,1.18428185,0.00869465,1.93978098,0.00000000
4.21110555,6.05598561,0.18379172,0.00000000,1.11922416,0.00835548,1.88440083,0.00000000
4.21710855,5.84584634,0.17353716,0.00000000,1.05344484,0.00799685,1.82074077,0.00000000
4.22311156,5.61121102,0.16307623,0.00000000,0.98721868,0.00762023,1.74951066,0.00000000
4.22911456,5.35509059,0.15248710,0.00000000,0.92090379,0.00722774,1.67157264,0.00000000
4.23511756,5.08087898,0.14185444,0.00000000,0.85492517,0.00682212,1.58791489,0.00000000
4.24112056,4.79225324,0.13126641,0.00000000,0.78975654,0.00640659,1.49962186,0.00000000
4.24712356,4.49306834,0.12081152,0.00000000,0.72590161,0.00598476,1.40784252,0.00000000
4.25312656,4.18725137,0.11057584,0.00000000,0.66387600,0.00556047,1.31375786,0.00000000
4.25912956,3.87869930,0.10064038,0.00000000,0.60419068,0.00513769,1.21854899,0.00000000
4.26513257,3.57118414,0.09107894,0.00000000,0.54733782,0.00472035,1.12336724,0.00000000
4.27113557,3.26826895,0.08195639,0.00000000,0.49377951,0.00431227,1.02930719,0.00000000
4.27713857,2.97323726,0.07332744,0.00000000,0.44393972,0.00391702,0.93738358,0.00000000
4.28314157,2.68903770,0.06523589,0.00000000,0.39819965,0.00353784,0.84851280,0.00000000
4.28914457,2.41824492,0.05771442,0.00000000,0.35689617,0.00317759,0.76349935,0.00000000
4.29514757,2.16303688,0.05078472,0.00000000,0.32032316,0.00283870,0.68302738,0.00000000
4.30115058,1.92518804,0.04445809,0.00000000,0.28873515,0.00252313,0.60765732,0.00000000
4.30715358,1.70607712,0.03873630,0.00000000,0.26235277,0.00223239,0.53782726,0.00000000
