energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.89994997,1.41315346,0.00292549,0.05591879,0.23746257,0.63067779,0.43210609,0.00000000,0.24932342,0.43698591
-1.89394697,1.52238371,0.00316052,0.06121202,0.25517237,0.69768576,0.46258748,0.00000000,0.26485630,0.44770621
-1.88794397,1.64205577,0.00344977,0.06717653,0.27306681,0.77137484,0.49422796,0.00000000,0.28180533,0.46004572
-1.88194097,1.77155674,0.00379533,0.07379070,0.29094835,0.85162331,0.52670781,0.00000000,0.29999584,0.47367698
-1.87593797,1.91013082,0.00419859,0.08101845,0.30861779,0.93821430,0.55969976,0.00000000,0.31922366,0.48824926
-1.86993497,2.05688244,0.00466023,0.08880879,0.32587883,1.03082766,0.59287510,0.00000000,0.33925836,0.50339904
-1.86393197,2.21078125,0.00518012,0.09709579,0.34254253,1.12903334,0.62590945,0.00000000,0.35984714,0.51876070
-1.85792896,2.37066890,0.00575727,0.10579884,0.35843143,1.23228669,0.65848815,0.00000000,0.38071938,0.53397678
-1.85192596,2.53526767,0.00638977,0.11482351,0.37338317,1.33992616,0.69031092,0.00000000,0.40159166,0.54870755
-1.84592296,2.70319084,0.00707476,0.12406281,0.38725348,1.45117374,0.72109559,0.00000000,0.42217318,0.56263953
-1.83991996,2.87295515,0.00780841,0.13339892,0.39991837,1.56513852,0.75058089,0.00000000,0.44217155,0.57549257
-1.83391696,3.04299521,0.00858591,0.14270542,0.41127553,1.68082365,0.77852818,0.00000000,0.46129865,0.58702550
-1.82791396,3.21168013,0.00940146,0.15184991,0.42124488,1.79713689,0.80472217,0.00000000,0.47927659,0.59704000
-1.82191096,3.37733247,0.01024834,0.16069701,0.42976833,1.91290471,0.82897088,0.00000000,0.49584361,0.60538295
-1.81590795,3.53824953,0.01111893,0.16911158,0.43680887,2.02689005,0.85110471,0.00000000,0.51075966,0.61194711
-1.80990495,3.69272701,0.01200484,0.17696221,0.44234901,2.13781330,0.87097530,0.00000000,0.52381179,0.61667035
-1.80390195,3.83908488,0.01289694,0.18412464,0.44638887,2.24437626,0.88845393,0.00000000,0.53481894,0.61953376
-1.79789895,3.97569529,0.01378558,0.19048521,0.44894395,2.34528840,0.90343013,0.00000000,0.54363625,0.62055870
-1.79189595,4.10101199,0.01466067,0.19594409,0.45004287,2.43929496,0.91581051,0.00000000,0.55015866,0.61980320
-1.78589295,4.21360094,0.01551187,0.20041814,0.44972514,2.52520583,0.92551806,0.00000000,0.55432374,0.61735801
-1.77988994,4.31217133,0.01632879,0.20384340,0.44803921,2.60192461,0.93249212,0.00000000,0.55611377,0.61334249
-1.77388694,4.39560634,0.01710114,0.20617704,0.44504085,2.66847677,0.93668903,0.00000000,0.55555684,0.60790071
-1.76788394,4.46299263,0.01781900,0.20739868,0.44079190,2.72403606,0.93808356,0.00000000,0.55272718,0.60119784
-1.76188094,4.51364797,0.01847296,0.20751113,0.43535961,2.76794833,0.93667101,0.00000000,0.54774452,0.59341716
-1.75587794,4.54714575,0.01905438,0.20654033,0.42881630,2.79975191,0.93246980,0.00000000,0.54077266,0.58475757
-1.74987494,4.56333567,0.01955554,0.20453480,0.42123956,2.81919388,0.92552456,0.00000000,0.53201715,0.57543186
-1.74387194,4.56235975,0.01996982,0.20156428,0.41271279,2.82624161,0.91590925,0.00000000,0.52172222,0.56566546
-1.73786893,4.54466279,0.02029193,0.19771791,0.40332593,2.82108933,0.90373022,0.00000000,0.51016700,0.55569584
-1.73186593,4.51099675,0.02051795,0.19310185,0.39317643,2.80415919,0.88912896,0.00000000,0.49766113,0.54577212
-1.72586293,4.46241838,0.02064553,0.18783649,0.38237019,2.77609700,0.87228409,0.00000000,0.48453973,0.53615497
-1.71985993,4.40027998,0.02067392,0.18205339,0.37102239,2.73776255,0.85341264,0.00000000,0.47115791,0.52711633
-1.71385693,4.32621282,0.02060405,0.17589193,0.35925812,2.69021472,0.83277018,0.00000000,0.45788486,0.51893895
-1.70785393,4.24210349,0.02043853,0.16949591,0.34721268,2.63469178,0.81064980,0.00000000,0.44509752,0.51191531
-1.70185093,4.15006316,0.02018162,0.16301013,0.33503144,2.57258732,0.78737975,0.00000000,0.43317401,0.50634581
-1.69584792,4.05239030,0.01983917,0.15657701,0.32286922,2.50542231,0.76331986,0.00000000,0.42248673,0.50253613
-1.68984492,3.95152741,0.01941855,0.15033345,0.31088921,2.43481389,0.73885652,0.00000000,0.41339537,0.50079347
-1.68384192,3.85001245,0.01892848,0.14440788,0.29926131,2.36244180,0.71439661,0.00000000,0.40623979,0.50142178
-1.67783892,3.75042623,0.01837887,0.13891755,0.28815998,2.29001284,0.69036026,0.00000000,0.40133293,0.50471596
-1.67183592,3.65533665,0.01778068,0.13396627,0.27776162,2.21922455,0.66717281,0.00000000,0.39895386,0.51095509
-1.66583292,3.56724143,0.01714561,0.12964249,0.26824151,2.15172862,0.64525610,0.00000000,0.39934112,0.52039499
-1.65982991,3.48851065,0.01648598,0.12601773,0.25977048,2.08909516,0.62501938,0.00000000,0.40268659,0.53326032
-1.65382691,3.42133094,0.01581436,0.12314558,0.25251130,2.03277850,0.60685014,0.00000000,0.40912994,0.54973662
-1.64782391,3.36765282,0.01514343,0.12106108,0.24661487,1.98408553,0.59110507,0.00000000,0.41875406,0.56996257
-1.64182091,3.32914317,0.01448564,0.11978060,0.24221653,1.94414750,0.57810157,0.00000000,0.43158161,0.59402311
-1.63581791,3.30714435,0.01385300,0.11930222,0.23943231,1.91389587,0.56810992,0.00000000,0.44757290,0.62194368
-1.62981491,3.30264158,0.01325683,0.11960664,0.23835546,1.89404329,0.56134648,0.00000000,0.46662534,0.65368604
-1.62381191,3.31624004,0.01270754,0.12065847,0.23905327,1.88507014,0.55796811,0.00000000,0.48857462,0.68914607
-1.61780890,3.34815257,0.01221444,0.12240811,0.24156436,1.88721721,0.55806799,0.00000000,0.51319772,0.72815382
-1.61180590,3.39819893,0.01178553,0.12479393,0.24589640,1.90048493,0.56167293,0.00000000,0.54021782,0.77047595
-1.60580290,3.46581675,0.01142737,0.12774493,0.25202458,1.92463925,0.56874240,0.00000000,0.56931101,0.81582064
-1.59979990,3.55008408,0.01114498,0.13118358,0.25989062,1.95922413,0.57916910,0.00000000,0.60011468,0.86384485
-1.59379690,3.64975291,0.01094173,0.13502896,0.26940268,2.00358030,0.59278130,0.00000000,0.63223745,0.91416373
-1.58779390,3.76329247,0.01081928,0.13919990,0.28043595,2.05686975,0.60934663,0.00000000,0.66527018,0.96636177
-1.58179090,3.88894077,0.01077762,0.14361817,0.29283413,2.11810520,0.62857741,0.00000000,0.69879770,1.02000522
-1.57578789,4.02476243,0.01081502,0.14821143,0.30641171,2.18618348,0.65013713,0.00000000,0.73241086,1.07465515
-1.56978489,4.16871046,0.01092816,0.15291593,0.32095703,2.25992160,0.67364813,0.00000000,0.76571833,1.12988050
-1.56378189,4.31868953,0.01111213,0.15767876,0.33623615,2.33809432,0.69869992,0.00000000,0.79835761,1.18527054
-1.55777889,4.47261818,0.01136064,0.16245955,0.35199729,2.41947168,0.72485825,0.00000000,0.83000484,1.24044586
-1.55177589,4.62848739,0.01166610,0.16723150,0.36797598,2.50285505,0.75167425,0.00000000,0.86038283,1.29506758
-1.54577289,4.78441337,0.01201983,0.17198181,0.38390055,2.58711054,0.77869379,0.00000000,0.88926704,1.34884399
-1.53976988,4.93868220,0.01241225,0.17671121,0.39949806,2.67119816,0.80546645,0.00000000,0.91648921,1.40153462
-1.53376688,5.08978508,0.01283312,0.18143287,0.41450024,2.75419593,0.83155414,0.00000000,0.94193843,1.45295117
-1.52776388,5.23644269,0.01327172,0.18617060,0.42864956,2.83531794,0.85653897,0.00000000,0.96555969,1.50295568
-1.52176088,5.37761826,0.01371715,0.19095641,0.44170501,2.91392576,0.88003036,0.00000000,0.98734999,1.55145586
-1.51575788,5.51251921,0.01415853,0.19582761,0.45344753,2.98953284,0.90167116,0.00000000,1.00735223,1.59839800
-1.50975488,5.64058776,0.01458529,0.20082363,0.46368485,3.06180201,0.92114273,0.00000000,1.02564723,1.64375806
-1.50375188,5.76148154,0.01498736,0.20598255,0.47225566,3.13053618,0.93816896,0.00000000,1.04234441,1.68753137
-1.49774887,5.87504559,0.01535542,0.21133782,0.47903284,3.19566295,0.95251914,0.00000000,1.05757147,1.72972174
-1.49174587,5.98127738,0.01568109,0.21691503,0.48392577,3.25721388,0.96400980,0.00000000,1.07146375,1.77033064
-1.48574287,6.08028690,0.01595711,0.22272915,0.48688150,3.31529955,0.97250543,0.00000000,1.08415373,1.80934705
-1.47973987,6.17225390,0.01617746,0.22878224,0.48788485,3.37008144,0.97791827,0.00000000,1.09576122,1.84673861
-1.47373687,6.25738438,0.01633746,0.23506181,0.48695737,3.42174227,0.98020717,0.00000000,1.10638476,1.88244462
-1.46773387,6.33586853,0.01643386,0.24153984,0.48415522,3.47045592,0.97937564,0.00000000,1.11609440,1.91637109
-1.46173087,6.40784193,0.01646483,0.24817264,0.47956611,3.51635869,0.97546917,0.00000000,1.12492649,1.94838813
-1.45572786,6.47335183,0.01642993,0.25490132,0.47330530,3.55952294,0.96857192,0.00000000,1.13288031,1.97832970
-1.44972486,6.53233001,0.01633009,0.26165308,0.46551103,3.59993479,0.95880296,0.00000000,1.13991694,2.00599567
-1.44372186,6.58457337,0.01616745,0.26834305,0.45633930,3.63747672,0.94631208,0.00000000,1.14596009,2.03115588
-1.43771886,6.62973315,0.01594526,0.27487661,0.44595851,3.67191629,0.93127529,0.00000000,1.15089899,2.05355604
-1.43171586,6.66731328,0.01566773,0.28115222,0.43454399,3.70290155,0.91389031,0.00000000,1.15459305,2.07292497
-1.42571286,6.69667814,0.01533984,0.28706437,0.42227264,3.72996371,0.89437187,0.00000000,1.15687805,2.08898292
-1.41970985,6.71706958,0.01496713,0.29250678,0.40931807,3.75252713,0.87294729,0.00000000,1.15757358,2.10145056
-1.41370685,6.72763270,0.01455556,0.29737551,0.39584615,3.76992654,0.84985216,0.00000000,1.15649145,2.11005835
-1.40770385,6.72744970,0.01411131,0.30157209,0.38201142,3.78143103,0.82532648,0.00000000,1.15344468,2.11455603
-1.40170085,6.71558074,0.01364058,0.30500633,0.36795428,3.78627390,0.79961119,0.00000000,1.14825676,2.11472193
-1.39569785,6.69111044,0.01314951,0.30759899,0.35379905,3.78368735,0.77294537,0.00000000,1.14077087,2.11037219
-1.38969485,6.65319834,0.01264401,0.30928412,0.33965300,3.77294059,0.74556395,0.00000000,1.13085876,2.10136951
-1.38369185,6.60113172,0.01212968,0.31001105,0.32560637,3.75337985,0.71769619,0.00000000,1.11842891,2.08763162
-1.37768884,6.53437847,0.01161178,0.30974610,0.31173308,3.72446839,0.68956483,0.00000000,1.10343393,2.06913927
-1.37168584,6.45263817,0.01109516,0.30847388,0.29809232,3.68582493,0.66138593,0.00000000,1.08587669,2.04594370
-1.36568284,6.35588893,0.01058430,0.30619832,0.28473072,3.63725846,0.63336922,0.00000000,1.06581524,2.01817346
-1.35967984,6.24442808,0.01008331,0.30294329,0.27168496,3.57879784,0.60571911,0.00000000,1.04336608,1.98604038
-1.35367684,6.11890440,0.00959603,0.29875297,0.25898466,3.51071471,0.57863595,0.00000000,1.01870592,1.94984453
-1.34767384,5.98034026,0.00912602,0.29369173,0.24665538,3.43353821,0.55231755,0.00000000,0.99207159,1.90997769
-1.34167084,5.83014203,0.00867669,0.28784372,0.23472161,3.34806086,0.52696079,0.00000000,0.96375809,1.86692509
-1.33566783,5.67009752,0.00825139,0.28131209,0.22320947,3.25533477,0.50276302,0.00000000,0.93411489,1.82126495
-1.32966483,5.50235997,0.00785343,0.27421764,0.21214907,3.15665825,0.47992315,0.00000000,0.90354031,1.77366549
-1.32366183,5.32941821,0.00748619,0.26669715,0.20157645,3.05355295,0.45864226,0.00000000,0.87247417,1.72487894
-1.31765883,5.15405344,0.00715314,0.25890119,0.19153492,2.94773224,0.43912354,0.00000000,0.84138881,1.67573240
-1.31165583,4.97928354,0.00685790,0.25099140,0.18207588,2.84106201,0.42157147,0.00000000,0.81077873,1.62711526
-1.30565283,4.80829646,0.00660421,0.24313736,0.17325892,2.73551510,0.40619012,0.00000000,0.78114907,1.57996326
-1.29964982,4.64437441,0.00639593,0.23551298,0.16515147,2.63312116,0.39318063,0.00000000,0.75300318,1.53523930
-1.29364682,4.49081146,0.00623699,0.22829257,0.15782776,2.53591362,0.38273778,0.00000000,0.72682977,1.49391133
-1.28764382,4.35082694,0.00613133,0.22164652,0.15136734,2.44587572,0.37504576,0.00000000,0.70308993,1.45692786
-1.28164082,4.22747766,0.00608278,0.21573688,0.14585320,2.36488744,0.37027330,0.00000000,0.68220442,1.42519177
-1.27563782,4.12357178,0.00609494,0.21071286,0.14136946,2.29467511,0.36856818,0.00000000,0.66454179,1.39953329
-1.26963482,4.04158719,0.00617107,0.20670641,0.13799889,2.23676524,0.37005148,0.00000000,0.65040755,1.38068311
-1.26363182,3.98359707,0.00631395,0.20382805,0.13582018,2.19244405,0.37481167,0.00000000,0.64003487,1.36924655
-1.25762881,3.95120523,0.00652569,0.20216320,0.13490517,2.16272368,0.38289879,0.00000000,0.63357720,1.36568005
-1.25162581,3.94549313,0.00680760,0.20176901,0.13531606,2.14831600,0.39431905,0.00000000,0.63110293,1.37027072
-1.24562281,3.96698037,0.00716004,0.20267193,0.13710266,2.14961441,0.40903001,0.00000000,0.63259247,1.38312021
-1.23961981,4.01560001,0.00758229,0.20486623,0.14029983,2.16668399,0.42693665,0.00000000,0.63793778,1.40413348
-1.23361681,4.09068934,0.00807246,0.20831337,0.14492502,2.19925993,0.44788856,0.00000000,0.64694439,1.43301325
-1.22761381,4.19099655,0.00862735,0.21294251,0.15097620,2.24675396,0.47167839,0.00000000,0.65933593,1.46926060
-1.22161081,4.31470319,0.00924245,0.21865193,0.15842998,2.30826844,0.49804189,0.00000000,0.67476104,1.51218190
-1.21560780,4.45946178,0.00991189,0.22531168,0.16724018,2.38261742,0.52665952,0.00000000,0.69280236,1.56090222
-1.20960480,4.62244785,0.01062849,0.23276700,0.17733681,2.46835425,0.55715977,0.00000000,0.71298753,1.61438479
-1.20360180,4.80042483,0.01138380,0.24084278,0.18862556,2.56380469,0.58912432,0.00000000,0.73480161,1.67145624
-1.19759880,4.98982053,0.01216826,0.24934866,0.20098786,2.66710509,0.62209486,0.00000000,0.75770081,1.73083684
-1.19159580,5.18681303,0.01297133,0.25808475,0.21428154,2.77624450,0.65558163,0.00000000,0.78112690,1.79117480
-1.18559280,5.38742404,0.01378167,0.26684758,0.22834212,2.88911026,0.68907346,0.00000000,0.80452201,1.85108374
-1.17958979,5.58761739,0.01458743,0.27543638,0.24298488,3.00353583,0.72204900,0.00000000,0.82734327,1.90918190
-1.17358679,5.78340009,0.01537651,0.28365904,0.25800758,3.11735024,0.75398909,0.00000000,0.84907694,1.96413200
-1.16758379,5.97092330,0.01613682,0.29133791,0.27319389,3.22842813,0.78438964,0.00000000,0.86925159,2.01468027
-1.16158079,6.14658071,0.01685665,0.29831493,0.28831754,3.33473928,0.81277487,0.00000000,0.88744990,2.05969343
-1.15557779,6.30710130,0.01752493,0.30445609,0.30314697,3.43439671,0.83871026,0.00000000,0.90331879,2.09819221
-1.14957479,6.44963409,0.01813158,0.30965492,0.31745057,3.52570204,0.86181489,0.00000000,0.91657757,2.12938032
-1.14357179,6.57182199,0.01866780,0.31383498,0.33100221,3.60718710,0.88177262,0.00000000,0.92702388,2.15266780
-1.13756878,6.67186264,0.01912632,0.31695115,0.34358691,3.67765035,0.89834171,0.00000000,0.93453726,2.16768787
-1.13156578,6.74855387,0.01950164,0.31898985,0.35500655,3.73618703,0.91136238,0.00000000,0.93908026,2.17430675
-1.12556278,6.80132220,0.01979019,0.31996804,0.36508525,3.78221188,0.92076197,0.00000000,0.94069706,2.17262594
-1.11955978,6.83023294,0.01999046,0.31993120,0.37367429,3.81547328,0.92655748,0.00000000,0.93950975,2.16297700
-1.11355678,6.83598114,0.02010304,0.31895029,0.38065635,3.83605802,0.92885510,0.00000000,0.93571220,2.14590886
-1.10755378,6.81986326,0.02013062,0.31711793,0.38594878,3.84438608,0.92784687,0.00000000,0.92956203,2.12216822
-1.10155078,6.78372992,0.02007791,0.31454392,0.38950582,3.84119500,0.92380433,0.00000000,0.92137061,2.09267359
-1.09554777,6.72992080,0.01995147,0.31135038,0.39131957,3.82751399,0.91706934,0.00000000,0.91149170,2.05848393
-1.08954477,6.66118358,0.01975953,0.30766659,0.39141967,3.80462810,0.90804241,0.00000000,0.90030895,2.02076301
-1.08354177,6.58057921,0.01951170,0.30362391,0.38987165,3.77403334,0.89716881,0.00000000,0.88822268,1.98074059
-1.07753877,6.49137649,0.01921869,0.29935087,0.38677405,3.73738391,0.88492305,0.00000000,0.87563634,1.93967186
-1.07153577,6.39693932,0.01889190,0.29496865,0.38225429,3.69643329,0.87179217,0.00000000,0.86294321,1.89879639
-1.06553277,6.30061052,0.01854312,0.29058712,0.37646368,3.65297105,0.85825866,0.00000000,0.85051351,1.85929801
-1.05952976,6.20559611,0.01818409,0.28630148,0.36957149,3.60875756,0.84478337,0.00000000,0.83868255,1.82226688
-1.05352676,6.11485418,0.01782616,0.28218979,0.36175869,3.56545915,0.83178934,0.00000000,0.82774019,1.78866498
-1.04752376,6.03099231,0.01747991,0.27831115,0.35321129,3.52458613,0.81964703,0.00000000,0.81792182,1.75929609
-1.04152076,5.95617727,0.01715479,0.27470481,0.34411387,3.48743602,0.80866156,0.00000000,0.80940136,1.73478113
-1.03551776,5.89206047,0.01685886,0.27138999,0.33464341,3.45504451,0.79906243,0.00000000,0.80228623,1.71553970
-1.02951476,5.83972174,0.01659853,0.26836644,0.32496368,3.42814600,0.79099624,0.00000000,0.79661457,1.70177826
-1.02351176,5.79963384,0.01637838,0.26561571,0.31522059,3.40714556,0.78452247,0.00000000,0.79235479,1.69348528
-1.01750875,5.77164904,0.01620101,0.26310292,0.30553842,3.39210344,0.77961269,0.00000000,0.78940739,1.69043353
-1.01150575,5.75500833,0.01606702,0.26077903,0.29601729,3.38273307,0.77615313,0.00000000,0.78760897,1.69218940
-1.00550275,5.74837314,0.01597501,0.25858341,0.28673178,3.37841261,0.77395049,0.00000000,0.78673841,1.69812885
-0.99949975,5.74987849,0.01592169,0.25644676,0.27773075,3.37820972,0.77274073,0.00000000,0.78652491,1.70745961
-0.99349675,5.75720571,0.01590198,0.25429408,0.26903830,3.38091886,0.77220057,0.00000000,0.78665776,1.71924881
-0.98749375,5.76767216,0.01590930,0.25204776,0.26065584,3.38510940,0.77196117,0.00000000,0.78679741,1.73245535
-0.98149075,5.77833474,0.01593578,0.24963065,0.25256494,3.38918301,0.77162344,0.00000000,0.78658774,1.74596572
-0.97548774,5.78610344,0.01597264,0.24696905,0.24473096,3.39143790,0.77077450,0.00000000,0.78566885,1.75863246
-0.96948474,5.78786085,0.01601049,0.24399555,0.23710715,3.39013748,0.76900446,0.00000000,0.78369034,1.76931382
-0.96348174,5.78058335,0.01603973,0.24065173,0.22963908,3.38358084,0.76592317,0.00000000,0.78032437,1.77691341
-0.95747874,5.76145950,0.01605096,0.23689051,0.22226913,3.37017227,0.76117602,0.00000000,0.77527831,1.78041862
-0.95147574,5.72800165,0.01603536,0.23267839,0.21494085,3.34848726,0.75445851,0.00000000,0.76830651,1.77893646
-0.94547274,5.67814667,0.01598506,0.22799724,0.20760307,3.31733252,0.74552886,0.00000000,0.75922080,1.77172573
-0.93946973,5.61034242,0.01589353,0.22284577,0.20021353,3.27579785,0.73421841,0.00000000,0.74789952,1.75822444
-0.93346673,5.52361722,0.01575582,0.21724066,0.19274204,3.22329813,0.72043945,0.00000000,0.73429454,1.73807157
-0.92746373,5.41763002,0.01556894,0.21121725,0.18517287,3.15960416,0.70419021,0.00000000,0.71843645,1.71112260
-0.92146073,5.29270007,0.01533196,0.20482970,0.17750658,3.08486139,0.68555702,0.00000000,0.70043728,1.67745819
-0.91545773,5.14981553,0.01504624,0.19815080,0.16976111,2.99959635,0.66471362,0.00000000,0.68049113,1.63738600
-0.90945473,4.99062117,0.01471550,0.19127119,0.16197212,2.90471092,0.64191771,0.00000000,0.65887240,1.59143556
-0.90345173,4.81738645,0.01434581,0.18429816,0.15419275,2.80146509,0.61750508,0.00000000,0.63593178,1.54034654
-0.89744872,4.63295548,0.01394555,0.17735391,0.14649279,2.69144936,0.59188141,0.00000000,0.61209019,1.48505102
-0.89144572,4.44068118,0.01352531,0.17057335,0.13895722,2.57654794,0.56551233,0.00000000,0.58783084,1.42665039
-0.88544272,4.24434653,0.01309766,0.16410152,0.13168443,2.45889482,0.53891190,0.00000000,0.56368961,1.36638779
-0.87943972,4.04807551,0.01267698,0.15809055,0.12478400,2.34082397,0.51263008,0.00000000,0.54024408,1.30561709
-0.87343672,3.85623707,0.01227906,0.15269637,0.11837415,2.22481599,0.48723953,0.00000000,0.51810156,1.24576945
-0.86743372,3.67334497,0.01192088,0.14807510,0.11257906,2.11344263,0.46332199,0.00000000,0.49788628,1.18831839
-0.86143072,3.50395628,0.01162009,0.14437933,0.10752596,2.00931093,0.44145482,0.00000000,0.48022620,1.13474450
-0.85542771,3.35257096,0.01139470,0.14175426,0.10334214,1.91500849,0.42219775,0.00000000,0.46573960,1.08650054
-0.84942471,3.22353478,0.01126259,0.14033383,0.10015190,1.83305090,0.40608021,0.00000000,0.45502175,1.04497776
-0.84342171,3.12094701,0.01124104,0.14023699,0.09807348,1.76583230,0.39358941,0.00000000,0.44863183,1.01147407
-0.83741871,3.04857443,0.01134624,0.14156410,0.09721596,1.71557976,0.38515925,0.00000000,0.44708027,0.98716457
