energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,0.66394760,0.07793642,0.00000000,0.00594724,0.25206497,0.19157697,0.40239604
4.31915958,0.67686852,0.08262317,0.00000000,0.00661538,0.24572406,0.19761146,0.39848863
4.32516258,0.69084283,0.08761567,0.00000000,0.00732827,0.23911277,0.20418549,0.39464430
4.33116558,0.70597135,0.09288158,0.00000000,0.00807700,0.23241359,0.21131950,0.39108184
4.33716858,0.72229503,0.09837565,0.00000000,0.00885163,0.22580334,0.21901294,0.38800264
4.34317159,0.73978360,0.10403933,0.00000000,0.00964126,0.21944593,0.22724085,0.38558006
4.34917459,0.75832800,0.10980081,0.00000000,0.01043421,0.21348608,0.23595168,0.38395040
4.35517759,0.77773700,0.11557597,0.00000000,0.01121820,0.20804407,0.24506634,0.38320588
4.36118059,0.79773827,0.12126990,0.00000000,0.01198067,0.20321177,0.25447873,0.38338986
4.36718359,0.81798400,0.12677909,0.00000000,0.01270912,0.19904999,0.26405761,0.38449453
4.37318659,0.83806054,0.13199429,0.00000000,0.01339149,0.19558738,0.27364989,0.38646092
4.37918959,0.85750199,0.13680375,0.00000000,0.01401659,0.19282053,0.28308514,0.38918133
4.38519260,0.87580669,0.14109687,0.00000000,0.01457450,0.19071548,0.29218109,0.39250385
4.39119560,0.89245606,0.14476796,0.00000000,0.01505704,0.18921038,0.30075000,0.39623868
4.39719860,0.90693471,0.14772008,0.00000000,0.01545815,0.18821913,0.30860556,0.40016607
4.40320160,0.91875098,0.14986859,0.00000000,0.01577423,0.18763575,0.31556990,0.40404522
4.40920460,0.92745673,0.15114441,0.00000000,0.01600449,0.18733934,0.32148064,0.40762391
4.41520760,0.93266564,0.15149670,0.00000000,0.01615113,0.18719944,0.32619741,0.41064843
4.42121061,0.93406907,0.15089488,0.00000000,0.01621947,0.18708131,0.32960774,0.41287315
4.42721361,0.93144888,0.14932996,0.00000000,0.01621801,0.18685129,0.33163197,0.41406975
4.43321661,0.92468659,0.14681491,0.00000000,0.01615832,0.18638169,0.33222699,0.41403533
4.43921961,0.91376864,0.14338435,0.00000000,0.01605484,0.18555532,0.33138867,0.41259946
4.44522261,0.89878762,0.13909327,0.00000000,0.01592462,0.18426933,0.32915292,0.40962985
4.45122561,0.87993947,0.13401517,0.00000000,0.01578689,0.18243834,0.32559526,0.40503635
4.45722861,0.85751702,0.12823945,0.00000000,0.01566252,0.17999684,0.32082905,0.39877349
4.46323162,0.83190013,0.12186834,0.00000000,0.01557352,0.17690070,0.31500235,0.39084129
4.46923462,0.80354310,0.11501351,0.00000000,0.01554228,0.17312785,0.30829367,0.38128464
4.47523762,0.77295992,0.10779249,0.00000000,0.01559094,0.16867827,0.30090671,0.37019110
4.48124062,0.74070803,0.10032508,0.00000000,0.01574062,0.16357307,0.29306432,0.35768756
4.48724362,0.70737129,0.09272992,0.00000000,0.01601067,0.15785305,0.28500197,0.34393577
4.49324662,0.67354296,0.08512135,0.00000000,0.01641793,0.15157667,0.27696090,0.32912703
4.49924962,0.63980921,0.07760672,0.00000000,0.01697606,0.14481746,0.26918134,0.31347634
4.50525263,0.60673376,0.07028411,0.00000000,0.01769485,0.13766129,0.26189587,0.29721612
4.51125563,0.57484426,0.06324075,0.00000000,0.01857970,0.13020327,0.25532334,0.28058989
4.51725863,0.54462066,0.05655186,0.00000000,0.01963115,0.12254470,0.24966342,0.26384604
4.52326163,0.51648593,0.05028017,0.00000000,0.02084460,0.11479000,0.24509199,0.24723191
4.52926463,0.49079934,0.04447594,0.00000000,0.02221008,0.10704378,0.24175755,0.23098840
4.53526763,0.46785220,0.03917746,0.00000000,0.02371227,0.09940825,0.23977866,0.21534511
4.54127064,0.44786618,0.03441194,0.00000000,0.02533067,0.09198085,0.23924255,0.20051630
4.54727364,0.43099399,0.03019665,0.00000000,0.02703993,0.08485233,0.24020472,0.18669748
4.55327664,0.41732212,0.02654039,0.00000000,0.02881040,0.07810518,0.24268970,0.17406290
4.55927964,0.40687541,0.02344490,0.00000000,0.03060877,0.07181251,0.24669264,0.16276362
4.56528264,0.39962304,0.02090637,0.00000000,0.03239897,0.06603730,0.25218171,0.15292640
4.57128564,0.39548552,0.01891685,0.00000000,0.03414313,0.06083207,0.25910109,0.14465305
4.57728864,0.39434224,0.01746550,0.00000000,0.03580266,0.05623881,0.26737430,0.13802032
4.58329165,0.39603914,0.01653959,0.00000000,0.03733940,0.05228915,0.27690775,0.13308011
4.58929465,0.40039616,0.01612526,0.00000000,0.03871678,0.04900483,0.28759416,0.12985995
4.59529765,0.40721395,0.01620801,0.00000000,0.03990099,0.04639814,0.29931568,0.12836358
4.60130065,0.41627966,0.01677287,0.00000000,0.04086201,0.04447249,0.31194666,0.12857161
4.60730365,0.42737157,0.01780427,0.00000000,0.04157461,0.04322301,0.32535569,0.13044214
4.61330665,0.44026231,0.01928570,0.00000000,0.04201912,0.04263696,0.33940708,0.13391134
4.61930965,0.45472075,0.02119911,0.00000000,0.04218208,0.04269422,0.35396154,0.13889396
4.62531266,0.47051264,0.02352420,0.00000000,0.04205659,0.04336752,0.36887626,0.14528388
4.63131566,0.48739997,0.02623753,0.00000000,0.04164252,0.04462272,0.38400440,0.15295457
4.63731866,0.50513965,0.02931169,0.00000000,0.04094636,0.04641889,0.39919415,0.16175984
4.64332166,0.52348142,0.03271448,0.00000000,0.03998098,0.04870839,0.41428764,0.17153466
4.64932466,0.54216579,0.03640818,0.00000000,0.03876507,0.05143703,0.42911978,0.18209640
4.65532766,0.56092207,0.04034907,0.00000000,0.03732237,0.05454416,0.44351748,0.19324643
4.66133067,0.57946708,0.04448713,0.00000000,0.03568088,0.05796298,0.45729932,0.20477230
4.66733367,0.59750490,0.04876610,0.00000000,0.03387179,0.06162097,0.47027591,0.21645041
4.67333667,0.61472780,0.05312381,0.00000000,0.03192848,0.06544055,0.48225119,0.22804937
4.67933967,0.63081875,0.05749294,0.00000000,0.02988540,0.06934002,0.49302470,0.23933387
4.68534267,0.64545543,0.06180204,0.00000000,0.02777704,0.07323472,0.50239485,0.25006910
4.69134567,0.65831591,0.06597692,0.00000000,0.02563697,0.07703847,0.51016318,0.26002568
4.69734867,0.66908557,0.06994233,0.00000000,0.02349691,0.08066524,0.51613939,0.26898473
4.70335168,0.67746531,0.07362382,0.00000000,0.02138601,0.08403105,0.52014710,0.27674320
4.70935468,0.68318035,0.07694978,0.00000000,0.01933028,0.08705592,0.52202981,0.28311902
4.71535768,0.68598947,0.07985352,0.00000000,0.01735213,0.08966595,0.52165705,0.28795596
4.72136068,0.68569390,0.08227529,0.00000000,0.01547010,0.09179533,0.51893011,0.29112797
4.72736368,0.68214564,0.08416422,0.00000000,0.01369879,0.09338813,0.51378714,0.29254275
4.73336668,0.67525434,0.08547991,0.00000000,0.01204887,0.09440003,0.50620729,0.29214443
4.73936968,0.66499268,0.08619388,0.00000000,0.01052726,0.09479956,0.49621358,0.28991514
4.74537269,0.65139960,0.08629045,0.00000000,0.00913745,0.09456904,0.48387431,0.28587544
4.75137569,0.63458126,0.08576728,0.00000000,0.00787977,0.09370508,0.46930283,0.28008349
4.75737869,0.61470955,0.08463545,0.00000000,0.00675192,0.09221855,0.45265572,0.27263311
4.76338169,0.59201821,0.08291902,0.00000000,0.00574933,0.09013413,0.43412929,0.26365060
4.76938469,0.56679670,0.08065416,0.00000000,0.00486564,0.08748931,0.41395469,0.25329060
4.77538769,0.53938197,0.07788789,0.00000000,0.00409319,0.08433306,0.39239171,0.24173118
4.78139070,0.51014872,0.07467640,0.00000000,0.00342338,0.08072409,0.36972160,0.22916826
4.78739370,0.47949842,0.07108322,0.00000000,0.00284708,0.07672878,0.34623929,0.21580961
4.79339670,0.44784761,0.06717705,0.00000000,0.00235499,0.07241904,0.32224527,0.20186883
4.79939970,0.41561620,0.06302963,0.00000000,0.00193785,0.06786994,0.29803750,0.18755932
4.80540270,0.38321594,0.05871360,0.00000000,0.00158675,0.06315748,0.27390382,0.17308870
4.81140570,0.35103989,0.05430035,0.00000000,0.00129322,0.05835637,0.25011490,0.15865370
4.81740870,0.31945300,0.04985819,0.00000000,0.00104944,0.05353802,0.22691832,0.14443578
4.82341171,0.28878429,0.04545069,0.00000000,0.00084825,0.04876884,0.20453365,0.13059761
4.82941471,0.25932087,0.04113527,0.00000000,0.00068323,0.04410876,0.18314888,0.11728040
4.83541771,0.23130369,0.03696223,0.00000000,0.00054869,0.03961018,0.16291812,0.10460222
4.84142071,0.20492536,0.03297403,0.00000000,0.00043968,0.03531721,0.14396065,0.09265724
4.84742371,0.18032971,0.02920492,0.00000000,0.00035196,0.03126534,0.12636115,0.08151580
4.85342671,0.15761309,0.02568088,0.00000000,0.00028191,0.02748136,0.11017110,0.07122529
4.85942971,0.13682711,0.02241992,0.00000000,0.00022656,0.02398366,0.09541107,0.06181170
4.86543272,0.11798258,0.01943248,0.00000000,0.00018345,0.02078273,0.08207377,0.05328170
4.87143572,0.10105441,0.01672218,0.00000000,0.00015067,0.01788190,0.07012767,0.04562511
4.87743872,0.08598712,0.01428658,0.00000000,0.00012676,0.01527821,0.05952094,0.03881764
4.88344172,0.07270072,0.01211811,0.00000000,0.00011070,0.01296340,0.05018558,0.03282380
4.88944472,0.06109663,0.01020500,0.00000000,0.00010184,0.01092495,0.04204150,0.02759974
4.89544772,0.05106354,0.00853227,0.00000000,0.00009997,0.00914705,0.03500043,0.02309614
4.90145073,0.04248287,0.00708257,0.00000000,0.00010521,0.00761165,0.02896959,0.01926076
4.90745373,0.03523386,0.00583708,0.00000000,0.00011809,0.00629934,0.02385491,0.01604096
4.91345673,0.02919799,0.00477621,0.00000000,0.00013952,0.00519020,0.01956390,0.01338577
4.91945973,0.02426283,0.00388028,0.00000000,0.00017083,0.00426447,0.01600799,0.01124779
4.92546273,0.02032525,0.00313003,0.00000000,0.00021379,0.00350322,0.01310443,0.00958475
4.93146573,0.01729394,0.00250704,0.00000000,0.00027061,0.00288874,0.01077772,0.00836071
4.93746873,0.01509127,0.00199406,0.00000000,0.00034403,0.00240500,0.00896069,0.00754705
4.94347174,0.01365463,0.00157520,0.00000000,0.00043728,0.00203782,0.00759501,0.00712310
4.94947474,0.01293711,0.00123610,0.00000000,0.00055417,0.00177509,0.00663160,0.00707654
4.95547774,0.01290773,0.00096393,0.00000000,0.00069902,0.00160681,0.00603050,0.00740348
4.96148074,0.01355113,0.00074742,0.00000000,0.00087675,0.00152507,0.00576066,0.00810836
4.96748374,0.01486683,0.00057679,0.00000000,0.00109277,0.00152399,0.00579942,0.00920354
4.97348674,0.01686807,0.00044366,0.00000000,0.00135299,0.00159959,0.00613184,0.01070859
4.97948974,0.01958018,0.00034095,0.00000000,0.00166374,0.00174959,0.00674986,0.01264949
4.98549275,0.02303860,0.00026273,0.00000000,0.00203161,0.00197318,0.00765134,0.01505734
4.99149575,0.02728650,0.00020413,0.00000000,0.00246338,0.00227079,0.00883901,0.01796705
4.99749875,0.03237201,0.00016116,0.00000000,0.00296578,0.00264373,0.01031929,0.02141556
5.00350175,0.03834518,0.00013059,0.00000000,0.00354532,0.00309396,0.01210104,0.02544001
5.00950475,0.04525461,0.00010988,0.00000000,0.00420802,0.00362369,0.01419437,0.03007555
5.01550775,0.05314389,0.00009702,0.00000000,0.00495911,0.00423504,0.01660924,0.03535311
5.02151076,0.06204788,0.00009047,0.00000000,0.00580281,0.00492974,0.01935426,0.04129695
5.02751376,0.07198909,0.00008908,0.00000000,0.00674196,0.00570872,0.02243542,0.04792226
5.03351676,0.08297411,0.00009201,0.00000000,0.00777775,0.00657186,0.02585498,0.05523281
5.03951976,0.09499041,0.00009870,0.00000000,0.00890947,0.00751763,0.02961049,0.06321874
5.04552276,0.10800362,0.00010882,0.00000000,0.01013422,0.00854289,0.03369402,0.07185467
5.05152576,0.12195554,0.00012228,0.00000000,0.01144680,0.00964271,0.03809168,0.08109826
5.05752876,0.13676299,0.00013917,0.00000000,0.01283955,0.01081023,0.04278348,0.09088928
5.06353177,0.15231777,0.00015983,0.00000000,0.01430238,0.01203670,0.04774354,0.10114938
5.06953477,0.16848785,0.00018482,0.00000000,0.01582282,0.01331152,0.05294080,0.11178266
5.07553777,0.18511987,0.00021501,0.00000000,0.01738627,0.01462246,0.05834013,0.12267702
5.08154077,0.20204307,0.00025156,0.00000000,0.01897630,0.01595599,0.06390406,0.13370649
5.08754377,0.21907462,0.00029606,0.00000000,0.02057509,0.01729770,0.06959481,0.14473446
5.09354677,0.23602627,0.00035055,0.00000000,0.02216402,0.01863290,0.07537696,0.15561771
5.09954977,0.25271215,0.00041765,0.00000000,0.02372425,0.01994718,0.08122037,0.16621129
5.10555278,0.26895761,0.00050064,0.00000000,0.02523751,0.02122726,0.08710353,0.17637398
5.11155578,0.28460857,0.00060361,0.00000000,0.02668680,0.02246169,0.09301696,0.18597423
5.11755878,0.29954122,0.00073155,0.00000000,0.02805723,0.02364174,0.09896677,0.19489631
5.12356178,0.31367155,0.00089049,0.00000000,0.02933671,0.02476219,0.10497806,0.20304643
5.12956478,0.32696422,0.00108763,0.00000000,0.03051662,0.02582212,0.11109797,0.21035852
5.13556778,0.33944032,0.00133147,0.00000000,0.03159246,0.02682560,0.11739831,0.21679945
5.14157079,0.35118360,0.00163188,0.00000000,0.03256418,0.02778228,0.12397742,0.22237329
5.14757379,0.36234461,0.00200023,0.00000000,0.03343651,0.02870777,0.13096116,0.22712450
5.15357679,0.37314247,0.00244939,0.00000000,0.03421896,0.02962388,0.13850289,0.23113965
5.15957979,0.38386384,0.00299376,0.00000000,0.03492569,0.03055858,0.14678219,0.23454764
5.16558279,0.39485901,0.00364919,0.00000000,0.03557511,0.03154574,0.15600229,0.23751825
5.17158579,0.40653486,0.00443286,0.00000000,0.03618927,0.03262462,0.16638611,0.24025882
5.17758879,0.41934486,0.00536307,0.00000000,0.03679307,0.03383899,0.17817093,0.24300936
5.18359180,0.43377610,0.00645894,0.00000000,0.03741326,0.03523611,0.19160171,0.24603588
5.18959480,0.45033377,0.00773999,0.00000000,0.03807731,0.03686538,0.20692315,0.24962234
5.19559780,0.46952342,0.00922566,0.00000000,0.03881228,0.03877676,0.22437075,0.25406123
5.20160080,0.49183161,0.01093472,0.00000000,0.03964346,0.04101906,0.24416104,0.25964330
5.20760380,0.51770552,0.01288456,0.00000000,0.04059326,0.04363806,0.26648129,0.26664657
5.21360680,0.54753237,0.01509041,0.00000000,0.04167997,0.04667455,0.29147913,0.27532523
5.21960980,0.58161935,0.01756456,0.00000000,0.04291683,0.05016240,0.31925242,0.28589864
5.22561281,0.62017499,0.02031543,0.00000000,0.04431114,0.05412675,0.34983987,0.29854101
5.23161581,0.66329277,0.02334678,0.00000000,0.04586371,0.05858223,0.38321285,0.31337216
5.23761881,0.71093790,0.02665688,0.00000000,0.04756853,0.06353161,0.41926889,0.33044979
5.24362181,0.76293792,0.03023778,0.00000000,0.04941275,0.06896463,0.45782727,0.34976359
5.24962481,0.81897789,0.03407470,0.00000000,0.05137692,0.07485735,0.49862716,0.37123168
5.25562781,0.87860071,0.03814566,0.00000000,0.05343565,0.08117191,0.54132859,0.39469948
5.26163082,0.94121282,0.04242129,0.00000000,0.05555839,0.08785687,0.58551655,0.41994130
5.26763382,1.00609564,0.04686489,0.00000000,0.05771066,0.09484808,0.63070826,0.44666472
5.27363682,1.07242240,0.05143280,0.00000000,0.05985532,0.10207018,0.67636366,0.47451779
5.27963982,1.13928041,0.05607511,0.00000000,0.06195414,0.10943859,0.72189897,0.50309879
5.28564282,1.20569775,0.06073659,0.00000000,0.06396944,0.11686213,0.76670296,0.53196841
5.29164582,1.27067394,0.06535806,0.00000000,0.06586568,0.12424594,0.81015541,0.56066395
5.29764882,1.33321330,0.06987784,0.00000000,0.06761119,0.13149491,0.85164725,0.58871496
5.30365183,1.39235975,0.07423358,0.00000000,0.06917957,0.13851722,0.89060156,0.61565981
5.30965483,1.44723170,0.07836417,0.00000000,0.07055114,0.14522795,0.92649453,0.64106253
5.31565783,1.49705547,0.08221166,0.00000000,0.07171396,0.15155270,0.95887550,0.66452906
5.32166083,1.54119560,0.08572332,0.00000000,0.07266462,0.15743079,0.98738515,0.68572235
5.32766383,1.57918073,0.08885339,0.00000000,0.07340871,0.16281812,1.01177085,0.70437541
5.33366683,1.61072349,0.09156479,0.00000000,0.07396083,0.16768936,1.03189835,0.72030178
5.33966983,1.63573334,0.09383043,0.00000000,0.07434428,0.17203942,1.04775907,0.73340268
5.34567284,1.65432147,0.09563418,0.00000000,0.07459027,0.17588400,1.05947243,0.74367055
5.35167584,1.66679725,0.09697141,0.00000000,0.07473677,0.17925920,1.06728290,0.75118863
5.35767884,1.67365603,0.09784901,0.00000000,0.07482706,0.18222017,1.07155157,0.75612640
5.36368184,1.67555859,0.09828496,0.00000000,0.07490793,0.18483872,1.07274259,0.75873110
5.36968484,1.67330311,0.09830739,0.00000000,0.07502761,0.18720012,1.07140470,0.75931560
5.37568784,1.66779048,0.09795317,0.00000000,0.07523365,0.18939902,1.06814865,0.75824307
5.38169085,1.65998471,0.09726623,0.00000000,0.07557067,0.19153480,1.06362141,0.75590921
5.38769385,1.65087010,0.09629539,0.00000000,0.07607816,0.19370657,1.05847830,0.75272278
5.39369685,1.64140716,0.09509219,0.00000000,0.07678840,0.19600789,1.05335422,0.74908544
5.39969985,1.63248932,0.09370852,0.00000000,0.07772469,0.19852165,1.04883546,0.74537193
5.40570285,1.62490270,0.09219434,0.00000000,0.07889978,0.20131534,1.04543321,0.74191143
5.41170585,1.61929070,0.09059555,0.00000000,0.08031485,0.20443685,1.04356027,0.73897118
5.41770885,1.61612533,0.08895214,0.00000000,0.08195880,0.20791115,1.04351201,0.73674329
5.42371186,1.61568655,0.08729674,0.00000000,0.08380821,0.21173800,1.04545247,0.73533511
5.42971486,1.61805082,0.08565350,0.00000000,0.08582769,0.21589078,1.04940644,0.73476410
5.43571786,1.62308920,0.08403756,0.00000000,0.08797085,0.22031664,1.05525781,0.73495706
5.44172086,1.63047523,0.08245499,0.00000000,0.09018169,0.22493785,1.06275434,0.73575410
5.44772386,1.63970203,0.08090321,0.00000000,0.09239652,0.22965435,1.07151858,0.73691685
5.45372686,1.65010767,0.07937185,0.00000000,0.09454616,0.23434744,1.08106445,0.73814071
5.45972986,1.66090763,0.07784399,0.00000000,0.09655845,0.23888432,1.09081860,0.73907032
5.46573287,1.67123234,0.07629779,0.00000000,0.09836091,0.24312341,1.10014552,0.73931753
5.47173587,1.68016819,0.07470817,0.00000000,0.09988343,0.24692002,1.10837511,0.73848087
5.47773887,1.68679967,0.07304876,0.00000000,0.10106089,0.25013220,1.11483148,0.73616551
5.48374187,1.69025068,0.07129368,0.00000000,0.10183560,0.25262648,1.11886143,0.73200278
5.48974487,1.68972295,0.06941934,0.00000000,0.10215936,0.25428315,1.11986150,0.72566811
5.49574787,1.68452982,0.06740595,0.00000000,0.10199521,0.25500097,1.11730210,0.71689662
5.50175088,1.67412383,0.06523881,0.00000000,0.10131868,0.25470093,1.11074799,0.70549570
5.50775388,1.65811717,0.06290922,0.00000000,0.10011851,0.25332906,1.09987406,0.69135387
5.51375688,1.63629406,0.06041504,0.00000000,0.09839684,0.25085811,1.08447600,0.67444567
5.51975988,1.60861508,0.05776094,0.00000000,0.09616894,0.24728807,1.06447562,0.65483261
5.52576288,1.57521350,0.05495815,0.00000000,0.09346233,0.24264559,1.03992071,0.63266001
5.53176588,1.53638422,0.05202403,0.00000000,0.09031562,0.23698234,1.01097999,0.60815031
5.53776888,1.49256637,0.04898125,0.00000000,0.08677688,0.23037250,0.97793340,0.58159319
5.54377189,1.44432079,0.04585680,0.00000000,0.08290175,0.22290944,0.94115874,0.55333318
5.54977489,1.39230366,0.04268082,0.00000000,0.07875150,0.21470198,0.90111533,0.52375554
5.55577789,1.33723809,0.03948540,0.00000000,0.07439084,0.20587016,0.85832572,0.49327112
5.56178089,1.27988494,0.03630331,0.00000000,0.06988593,0.19654106,0.81335646,0.46230100
5.56778389,1.22101448,0.03316680,0.00000000,0.06530244,0.18684458,0.76679881,0.43126176
5.57378689,1.16138017,0.03010652,0.00000000,0.06070375,0.17690954,0.71925031,0.40055186
5.57978989,1.10169562,0.02715063,0.00000000,0.05614954,0.16686024,0.67129784,0.37053994
5.58579290,1.04261556,0.02432402,0.00000000,0.05169454,0.15681342,0.62350300,0.34155521
5.59179590,0.98472146,0.02164776,0.00000000,0.04738772,0.14687604,0.57638988,0.31388043
5.59779890,0.92851195,0.01913884,0.00000000,0.04327171,0.13714348,0.53043582,0.28774745
5.60380190,0.87439811,0.01681001,0.00000000,0.03938258,0.12769863,0.48606502,0.26333545
5.60980490,0.82270341,0.01466984,0.00000000,0.03574995,0.11861140,0.44364499,0.24077151
5.61580790,0.77366768,0.01272302,0.00000000,0.03239723,0.10993899,0.40348568,0.22013359
5.62181091,0.72745462,0.01097070,0.00000000,0.02934218,0.10172650,0.36584095,0.20145517
5.62781391,0.68416205,0.00941099,0.00000000,0.02659751,0.09400804,0.33091198,0.18473148
5.63381691,0.64383396,0.00803955,0.00000000,0.02417167,0.08680810,0.29885219,0.16992669
5.63981991,0.60647370,0.00685019,0.00000000,0.02206959,0.08014306,0.26977330,0.15698164
5.64582291,0.57205725,0.00583548,0.00000000,0.02029340,0.07402290,0.24375195,0.14582171
5.65182591,0.54054596,0.00498742,0.00000000,0.01884318,0.06845278,0.22083652,0.13636432
5.65782891,0.51189808,0.00429797,0.00000000,0.01771749,0.06343455,0.20105386,0.12852582
5.66383192,0.48607834,0.00375960,0.00000000,0.01691381,0.05896815,0.18441533,0.12222740
5.66983492,0.46306545,0.00336578,0.00000000,0.01642887,0.05505268,0.17092219,0.11739980
5.67583792,0.44285700,0.00311132,0.00000000,0.01625878,0.05168726,0.16056991,0.11398670
5.68184092,0.42547172,0.00299272,0.00000000,0.01639895,0.04887156,0.15335137,0.11194665
5.68784392,0.41094924,0.00300838,0.00000000,0.01684400,0.04660600,0.14925875,0.11125365
5.69384692,0.39934729,0.00315874,0.00000000,0.01758737,0.04489170,0.14828428,0.11189632
5.69984992,0.39073683,0.00344631,0.00000000,0.01862101,0.04373009,0.15041975,0.11387591
5.70585293,0.38519542,0.00387565,0.00000000,0.01993482,0.04312224,0.15565489,0.11720317
5.71185593,0.38279926,0.00445325,0.00000000,0.02151625,0.04306808,0.16397488,0.12189452
5.71785893,0.38361454,0.00518734,0.00000000,0.02334973,0.04356537,0.17535714,0.12796751
5.72386193,0.38768853,0.00608762,0.00000000,0.02541636,0.04460864,0.18976752,0.13543611
5.72986493,0.39504116,0.00716496,0.00000000,0.02769351,0.04618805,0.20715640,0.14430587
5.73586793,0.40565742,0.00843098,0.00000000,0.03015471,0.04828839,0.22745477,0.15456937
5.74187094,0.41948124,0.00989767,0.00000000,0.03276964,0.05088811,0.25057066,0.16620222
5.74787394,0.43641117,0.01157690,0.00000000,0.03550432,0.05395863,0.27638621,0.17915972
5.75387694,0.45629822,0.01348000,0.00000000,0.03832156,0.05746380,0.30475564,0.19337455
5.75987994,0.47894607,0.01561723,0.00000000,0.04118152,0.06135978,0.33550421,0.20875549
5.76588294,0.50411361,0.01799734,0.00000000,0.04404261,0.06559517,0.36842852,0.22518737
5.77188594,0.53151987,0.02062716,0.00000000,0.04686242,0.07011156,0.40329805,0.24253219
5.77788894,0.56085107,0.02351114,0.00000000,0.04959888,0.07484436,0.43985804,0.26063149
5.78389195,0.59176932,0.02665106,0.00000000,0.05221145,0.07972408,0.47783359,0.27930971
5.78989495,0.62392277,0.03004570,0.00000000,0.05466241,0.08467782,0.51693481,0.29837863
5.79589795,0.65695634,0.03369061,0.00000000,0.05691800,0.08963102,0.55686278,0.31764231
5.80190095,0.69052256,0.03757801,0.00000000,0.05894961,0.09450940,0.59731594,0.33690267
5.80790395,0.72429194,0.04169660,0.00000000,0.06073464,0.09924098,0.63799659,0.35596505
5.81390695,0.75796194,0.04603160,0.00000000,0.06225728,0.10375798,0.67861704,0.37464364
5.81990995,0.79126427,0.05056470,0.00000000,0.06350894,0.10799872,0.71890496,0.39276647
5.82591296,0.82396977,0.05527415,0.00000000,0.06448840,0.11190920,0.75860770,0.41017950
5.83191596,0.85589061,0.06013480,0.00000000,0.06520165,0.11544441,0.79749501,0.42674973
5.83791896,0.88687961,0.06511819,0.00000000,0.06566136,0.11856926,0.83536013,0.44236707
5.84392196,0.91682666,0.07019265,0.00000000,0.06588610,0.12125899,0.87201904,0.45694489
5.84992496,0.94565239,0.07532336,0.00000000,0.06589930,0.12349927,0.90730793,0.47041915
5.85592796,0.97329946,0.08047251,0.00000000,0.06572788,0.12528567,0.94107890,0.48274624
5.86193097,0.99972220,0.08559935,0.00000000,0.06540089,0.12662283,0.97319449,0.49389974
5.86793397,1.02487510,0.09066036,0.00000000,0.06494798,0.12752318,1.00352111,0.50386623
5.87393697,1.04870104,0.09560942,0.00000000,0.06439786,0.12800540,1.03192224,0.51264050
5.87993997,1.07112031,0.10039809,0.00000000,0.06377695,0.12809274,1.05825173,0.52022055
5.88594297,1.09202100,0.10497595,0.00000000,0.06310808,0.12781111,1.08234801,0.52660280
5.89194597,1.11125185,0.10929108,0.00000000,0.06240950,0.12718741,1.10402976,0.53177777
5.89794897,1.12861806,0.11329071,0.00000000,0.06169415,0.12624780,1.12309361,0.53572662
5.90395198,1.14388064,0.11692197,0.00000000,0.06096927,0.12501642,1.13931418,0.53841900
5.90995498,1.15675957,0.12013290,0.00000000,0.06023631,0.12351421,1.15244692,0.53981208
5.91595798,1.16694077,0.12287347,0.00000000,0.05949121,0.12175836,1.16223372,0.53985127
5.92196098,1.17408674,0.12509694,0.00000000,0.05872502,0.11976194,1.16841108,0.53847230
5.92796398,1.17785021,0.12676111,0.00000000,0.05792470,0.11753409,1.17072079,0.53560471
5.93396698,1.17789032,0.12782974,0.00000000,0.05707427,0.11508054,1.16892229,0.53117658
5.93996998,1.17389021,0.12827397,0.00000000,0.05615597,0.11240448,1.16280633,0.52512002
5.94597299,1.16557521,0.12807357,0.00000000,0.05515162,0.10950760,1.15220888,0.51737724
5.95197599,1.15273043,0.12721817,0.00000000,0.05404388,0.10639142,1.13702467,0.50790670
5.95797899,1.13521671,0.12570810,0.00000000,0.05281755,0.10305856,1.11721941,0.49668892
5.96398199,1.11298399,0.12355516,0.00000000,0.05146057,0.09951403,1.09283985,0.48373155
5.96998499,1.08608136,0.12078283,0.00000000,0.04996500,0.09576638,1.06402105,0.46907341
5.97598799,1.05466292,0.11742631,0.00000000,0.04832765,0.09182865,1.03099037,0.45278710
5.98199100,1.01898939,0.11353202,0.00000000,0.04655047,0.08771898,0.99406773,0.43498006
5.98799400,0.97942507,0.10915677,0.00000000,0.04464068,0.08346098,0.95366206,0.41579406
5.99399700,0.93643049,0.10436657,0.00000000,0.04261063,0.07908373,0.91026412,0.39540296
6.00000000,0.89055102,0.09923511,0.00000000,0.04047741,0.07462140,0.86443582,0.37400902
