energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.72136068,0.30281585,0.01549334,0.03024534,0.01755877,0.04172420,0.10141401,0.03566621,0.22188705,0.00242362
4.72736368,0.30218005,0.01680724,0.03297387,0.01736317,0.04157353,0.09716369,0.03369545,0.22464770,0.00252567
4.73336668,0.31098716,0.01856602,0.03687930,0.01764549,0.04291188,0.09585346,0.03281460,0.23441809,0.00269245
4.73936968,0.32911328,0.02075870,0.04201476,0.01840262,0.04571113,0.09741803,0.03294052,0.25119771,0.00292409
4.74537269,0.35646236,0.02337356,0.04843894,0.01963036,0.04995461,0.10179725,0.03399776,0.27500313,0.00322041
4.75137569,0.39295087,0.02639697,0.05621269,0.02132318,0.05563396,0.10893368,0.03591693,0.30585542,0.00358080
4.75737869,0.43848907,0.02981234,0.06539514,0.02347363,0.06274538,0.11876907,0.03863290,0.34376492,0.00400413
4.76338169,0.49295982,0.03359905,0.07603916,0.02607173,0.07128551,0.13123975,0.04208287,0.38871390,0.00448856
4.76938469,0.55619556,0.03773159,0.08818653,0.02910426,0.08124690,0.14627126,0.04620443,0.44063791,0.00503150
4.77538769,0.62795488,0.04217887,0.10186280,0.03255402,0.09261350,0.16377255,0.05093373,0.49940640,0.00562943
4.78139070,0.70789946,0.04690382,0.11707213,0.03639910,0.10535609,0.18362996,0.05620382,0.56480378,0.00627784
4.78739370,0.79557309,0.05186333,0.13379233,0.04061226,0.11942807,0.20570137,0.06194331,0.63651173,0.00697113
4.79339670,0.89038358,0.05700854,0.15197028,0.04516047,0.13476176,0.22981106,0.06807542,0.71409391,0.00770258
4.79939970,0.99158927,0.06228558,0.17151809,0.05000464,0.15126530,0.25574536,0.07451736,0.79698415,0.00846436
4.80540270,1.09829103,0.06763665,0.19231018,0.05509964,0.16882063,0.28324970,0.08118032,0.88447901,0.00924754
4.81140570,1.20943089,0.07300150,0.21418162,0.06039461,0.18728253,0.31202726,0.08796985,0.97573571,0.01004223
4.81740870,1.32379810,0.07831934,0.23692783,0.06583362,0.20647886,0.34173951,0.09478684,1.06977615,0.01083768
4.82341171,1.44004304,0.08353095,0.26030596,0.07135662,0.22621235,0.37200883,0.10152890,1.16549746,0.01162248
4.82941471,1.55669927,0.08858110,0.28403789,0.07690079,0.24626371,0.40242325,0.10809224,1.26168926,0.01238483
4.83541771,1.67221322,0.09342102,0.30781514,0.08240218,0.26639621,0.43254341,0.11437388,1.35705764,0.01311278
4.84142071,1.78498111,0.09801092,0.33130528,0.08779751,0.28636164,0.46191144,0.12027420,1.45025523,0.01379453
4.84742371,1.89339175,0.10232245,0.35416007,0.09302630,0.30590738,0.49006171,0.12569956,1.53991662,0.01441878
4.85342671,1.99587378,0.10634078,0.37602481,0.09803295,0.32478442,0.51653289,0.13056514,1.62469792,0.01497505
4.85942971,2.09094557,0.11006646,0.39654868,0.10276890,0.34275599,0.54088102,0.13479750,1.70331891,0.01545400
4.86543272,2.17726536,0.11351667,0.41539572,0.10719461,0.35960636,0.56269300,0.13833711,1.77460615,0.01584770
4.87143572,2.25367964,0.11672591,0.43225583,0.11128132,0.37514949,0.58159983,0.14114045,1.83753499,0.01614994
4.87743872,2.31926702,0.11974603,0.44685544,0.11501246,0.38923694,0.59728913,0.14318165,1.89126854,0.01635642
4.88344172,2.37337563,0.12264541,0.45896724,0.11838456,0.40176474,0.60951621,0.14445369,1.93519163,0.01646490
4.88944472,2.41565160,0.12550745,0.46841854,0.12140768,0.41267871,0.61811311,0.14496881,1.96893789,0.01647532
4.89544772,2.44605710,0.12842826,0.47509781,0.12410520,0.42197786,0.62299529,0.14475842,1.99240837,0.01638978
4.90145073,2.46487651,0.13151353,0.47895900,0.12651297,0.42971563,0.62416536,0.14387221,2.00578052,0.01621249
4.90745373,2.47270994,0.13487491,0.48002345,0.12867781,0.43599883,0.62171370,0.14237660,2.00950655,0.01594966
4.91345673,2.47045410,0.13862573,0.47837924,0.13065551,0.44098401,0.61581598,0.14035265,2.00430117,0.01560929
4.91945973,2.45927081,0.14287643,0.47417790,0.13250817,0.44487166,0.60672741,0.13789330,1.99111858,0.01520090
4.92546273,2.44054457,0.14772981,0.46762876,0.13430123,0.44789806,0.59477411,0.13510027,1.97111971,0.01473524
4.93146573,2.41583066,0.15327622,0.45899108,0.13610022,0.45032540,0.58034188,0.13208059,1.94563091,0.01422394
4.93746873,2.38679630,0.15958918,0.44856435,0.13796731,0.45243039,0.56386297,0.12894300,1.91609576,0.01367913
4.94347174,2.35515733,0.16672130,0.43667729,0.13995810,0.45449204,0.54580126,0.12579425,1.88402213,0.01311309
4.94947474,2.32261345,0.17470098,0.42367603,0.14211847,0.45677905,0.52663670,0.12273569,1.85092676,0.01253789
4.95547774,2.29078497,0.18352996,0.40991206,0.14448200,0.45953753,0.50684968,0.11985992,1.81827992,0.01196503
4.96148074,2.26115406,0.19318193,0.39573046,0.14706793,0.46297960,0.48690587,0.11724809,1.78745256,0.01140515
4.96748374,2.23501320,0.20360225,0.38145904,0.14987985,0.46727348,0.46724247,0.11496754,1.75966838,0.01086778
4.97348674,2.21342316,0.21470891,0.36739876,0.15290522,0.47253560,0.44825623,0.11307015,1.73596280,0.01036115
4.97948974,2.19718231,0.22639466,0.35381589,0.15611575,0.47882503,0.43029375,0.11159139,1.71715075,0.00989200
4.98549275,2.18680858,0.23853029,0.34093616,0.15946871,0.48614064,0.41364454,0.11055002,1.70380452,0.00946560
4.99149575,2.18253446,0.25096892,0.32894098,0.16290905,0.49442113,0.39853693,0.10994850,1.69624238,0.00908565
4.99749875,2.18431499,0.26355110,0.31796590,0.16637223,0.50354777,0.38513692,0.10977415,1.69452847,0.00875436
5.00350175,2.19184801,0.27611051,0.30810115,0.16978774,0.51334992,0.37354990,0.11000079,1.69848342,0.00847255
5.00950475,2.20460497,0.28847991,0.29939399,0.17308295,0.52361284,0.36382499,0.11059097,1.70770503,0.00823978
5.01550775,2.22187068,0.30049712,0.29185279,0.17618727,0.53408750,0.35596167,0.11149859,1.72159778,0.00805453
5.02151076,2.24278936,0.31201073,0.28545228,0.17903619,0.54450182,0.34991817,0.11267171,1.73940929,0.00791438
5.02751376,2.26641446,0.32288506,0.28013967,0.18157517,0.55457279,0.34562122,0.11405556,1.76027195,0.00781624
5.03351676,2.29175963,0.33300442,0.27584122,0.18376300,0.56401876,0.34297641,0.11559547,1.78324744,0.00775653
5.03951976,2.31784784,0.34227612,0.27246892,0.18557455,0.57257140,0.34187868,0.11723962,1.80737191,0.00773137
5.04552276,2.34375654,0.35063231,0.26992675,0.18700263,0.57998665,0.34222227,0.11894153,1.83169952,0.00773678
5.05152576,2.36865631,0.35803050,0.26811634,0.18805895,0.58605422,0.34390963,0.12066209,1.85534251,0.00776882
5.05752876,2.39184158,0.36445267,0.26694177,0.18877405,0.59060511,0.34685878,0.12237111,1.87750565,0.00782370
5.06353177,2.41275195,0.36990322,0.26631321,0.18919613,0.59351692,0.35100869,0.12404828,1.89751395,0.00789785
5.06953477,2.43098366,0.37440577,0.26614949,0.18938902,0.59471680,0.35632247,0.12568352,1.91483235,0.00798802
5.07553777,2.44629104,0.37799914,0.26637943,0.18942908,0.59418186,0.36278813,0.12727672,1.92907692,0.00809125
5.08154077,2.45857848,0.38073268,0.26694209,0.18940151,0.59193729,0.37041693,0.12883689,1.94001737,0.00820489
5.08754377,2.46788394,0.38266142,0.26778601,0.18939601,0.58805228,0.37923938,0.13038078,1.94757119,0.00832655
5.09354677,2.47435539,0.38384117,0.26886766,0.18950204,0.58263415,0.38929911,0.13193097,1.95179031,0.00845406
5.09954977,2.47822203,0.38432399,0.27014924,0.18980410,0.57582098,0.40064504,0.13351373,1.95284116,0.00858539
5.10555278,2.47976220,0.38415435,0.27159618,0.19037698,0.56777336,0.41332217,0.13515649,1.95097986,0.00871860
5.11155578,2.47927012,0.38336608,0.27317446,0.19128148,0.55866560,0.42736157,0.13688532,1.94652383,0.00885175
5.11755878,2.47702340,0.38198037,0.27484803,0.19256060,0.54867688,0.44277029,0.13872236,1.93982185,0.00898288
5.12356178,2.47325333,0.38000488,0.27657655,0.19423659,0.53798295,0.45952146,0.14068339,1.93122416,0.00910991
5.12956478,2.46811953,0.37743402,0.27831351,0.19630879,0.52674861,0.47754568,0.14277575,1.92105431,0.00923062
5.13556778,2.46169030,0.37425019,0.28000503,0.19875259,0.51512140,0.49672377,0.14499659,1.90958428,0.00934267
5.14157079,2.45392965,0.37042609,0.28158927,0.20151935,0.50322667,0.51688178,0.14733159,1.89701411,0.00944356
5.14757379,2.44469158,0.36592768,0.28299655,0.20453747,0.49116430,0.53778849,0.14975431,1.88345710,0.00953066
5.15357679,2.43372162,0.36071771,0.28415016,0.20771448,0.47900700,0.55915567,0.15222607,1.86893102,0.00960129
5.15957979,2.42066551,0.35475952,0.28496782,0.21094002,0.46680021,0.58064142,0.15469648,1.85335582,0.00965271
5.16558279,2.40508431,0.34802083,0.28536369,0.21408972,0.45456354,0.60185641,0.15710462,1.83655769,0.00968226
5.17158579,2.38647499,0.34047734,0.28525088,0.21702960,0.44229352,0.62237294,0.15938068,1.81827894,0.00968738
5.17758879,2.36429536,0.33211590,0.28454419,0.21962105,0.42996735,0.64173651,0.16144826,1.79819319,0.00966573
5.18359180,2.33799186,0.32293703,0.28316316,0.22172599,0.41754758,0.65947948,0.16322695,1.77592479,0.00961525
5.18959480,2.30702894,0.31295673,0.28103504,0.22321200,0.40498720,0.67513611,0.16463532,1.75107133,0.00953425
5.19559780,2.27091834,0.30220751,0.27809774,0.22395734,0.39223508,0.68825845,0.16559403,1.72322800,0.00942149
5.20160080,2.22924703,0.29073854,0.27430251,0.22385547,0.37924126,0.69843226,0.16602900,1.69201247,0.00927625
5.20760380,2.18170233,0.27861510,0.26961631,0.22281906,0.36596196,0.70529228,0.16587453,1.65708902,0.00909834
5.21360680,2.12809334,0.26591723,0.26402363,0.22078318,0.35236419,0.70853601,0.16507615,1.61819065,0.00888818
5.21960980,2.06836748,0.25273785,0.25752792,0.21770761,0.33842951,0.70793547,0.16359312,1.57513814,0.00864682
5.22561281,2.00262179,0.23918043,0.25015234,0.21357825,0.32415713,0.70334630,0.16140056,1.52785523,0.00837589
5.23161581,1.93110842,0.22535629,0.24193993,0.20840749,0.30956606,0.69471376,0.15849094,1.47637923,0.00807766
5.23761881,1.85423440,0.21138180,0.23295319,0.20223359,0.29469634,0.68207536,0.15487505,1.42086665,0.00775494
5.24362181,1.77255581,0.19737559,0.22327311,0.19511916,0.27960953,0.66556008,0.15058229,1.36159387,0.00741111
5.24962481,1.68676678,0.18345588,0.21299759,0.18714878,0.26438818,0.64538419,0.14566040,1.29895281,0.00704997
5.25562781,1.59768408,0.16973801,0.20223948,0.17842594,0.24913476,0.62184386,0.14017457,1.23344215,0.00667576
5.26163082,1.50622810,0.15633240,0.19112421,0.16906939,0.23396987,0.59530509,0.13420596,1.16565455,0.00629303
5.26763382,1.41340108,0.14334283,0.17978719,0.15920911,0.21903004,0.56619132,0.12784986,1.09626071,0.00590660
5.27363682,1.32026383,0.13086529,0.16837097,0.14898215,0.20446515,0.53496947,0.12121340,1.02599110,0.00552142
5.27963982,1.22791173,0.11898710,0.15702243,0.13852836,0.19043564,0.50213495,0.11441301,0.95561627,0.00514254
5.28564282,1.13745111,0.10778672,0.14588988,0.12798637,0.17710966,0.46819637,0.10757181,0.88592661,0.00477504
5.29164582,1.04997678,0.09733376,0.13512043,0.11748980,0.16466018,0.43366068,0.10081678,0.81771258,0.00442390
5.29764882,0.96655150,0.08768954,0.12485743,0.10716399,0.15326218,0.39901915,0.09427617,0.75174596,0.00409397
5.30365183,0.88818775,0.07890783,0.11523822,0.09712323,0.14308995,0.36473494,0.08807685,0.68876296,0.00378991
5.30965483,0.81583232,0.07103595,0.10639212,0.08746858,0.13431453,0.33123249,0.08234196,0.62944952,0.00351614
5.31565783,0.75035359,0.06411591,0.09843875,0.07828637,0.12710119,0.29888906,0.07718876,0.57442919,0.00327676
5.32166083,0.69253152,0.05818566,0.09148659,0.06964736,0.12160708,0.26802863,0.07272663,0.52425363,0.00307557
5.32766383,0.64305018,0.05328034,0.08563175,0.06160643,0.11797878,0.23891810,0.06905546,0.47939575,0.00291597
5.33366683,0.60249219,0.04943331,0.08095708,0.05420286,0.11634989,0.21176584,0.06626411,0.44024529,0.00280095
5.33966983,0.57133475,0.04667706,0.07753121,0.04746114,0.11683847,0.18672222,0.06442915,0.40710657,0.00273307
5.34567284,0.54994679,0.04504370,0.07540793,0.04139209,0.11954432,0.16388202,0.06361380,0.38019790,0.00271442
5.35167584,0.53858657,0.04456515,0.07462542,0.03599429,0.12454614,0.14328838,0.06386689,0.35965254,0.00274655
5.35767884,0.53739946,0.04527288,0.07520561,0.03125570,0.13189850,0.12493790,0.06522200,0.34552047,0.00283047
5.36368184,0.54641557,0.04719705,0.07715347,0.02715536,0.14162865,0.10878652,0.06769674,0.33777090,0.00296657
5.36968484,0.56554707,0.05036532,0.08045638,0.02366513,0.15373343,0.09475598,0.07129205,0.33629505,0.00315461
5.37568784,0.59458527,0.05480097,0.08508338,0.02075130,0.16817621,0.08274035,0.07599166,0.34090918,0.00339365
5.38169085,0.63319766,0.06052070,0.09098458,0.01837611,0.18488412,0.07261261,0.08176174,0.35135765,0.00368197
5.38769385,0.68092531,0.06753201,0.09809071,0.01649908,0.20374582,0.06423078,0.08855068,0.36731609,0.00401711
5.39369685,0.73718119,0.07583021,0.10631275,0.01507813,0.22460998,0.05744366,0.09628926,0.38839494,0.00439576
5.39969985,0.80125005,0.08539540,0.11554203,0.01407055,0.24728465,0.05209602,0.10489111,0.41414325,0.00481379
5.40570285,0.87229058,0.09618938,0.12565057,0.01343363,0.27153784,0.04803309,0.11425354,0.44405339,0.00526625
5.41170585,0.94934046,0.10815277,0.13649205,0.01312527,0.29709942,0.04510439,0.12425900,0.47756665,0.00574736
5.41770885,1.03132499,0.12120259,0.14790321,0.01310428,0.32366444,0.04316690,0.13477687,0.51408006,0.00625060
5.42371186,1.11706979,0.13523028,0.15970597,0.01333065,0.35089804,0.04208765,0.14566594,0.55295469,0.00676876
5.42971486,1.20531768,0.15010070,0.17171014,0.01376563,0.37844185,0.04174563,0.15677735,0.59352554,0.00729408
5.43571786,1.29474995,0.16565187,0.18371680,0.01437185,0.40592170,0.04203325,0.16795799,0.63511283,0.00781835
5.44172086,1.38401154,0.18169597,0.19552218,0.01511331,0.43295668,0.04285725,0.17905431,0.67703489,0.00833311
5.44772386,1.47173976,0.19802137,0.20692213,0.01595545,0.45916895,0.04413919,0.18991642,0.71862198,0.00882981
5.45372686,1.55659555,0.21439592,0.21771686,0.01686521,0.48419417,0.04581557,0.20040222,0.75923099,0.00930003
5.45972986,1.63729614,0.23057141,0.22771592,0.01781114,0.50769201,0.04783743,0.21038152,0.79826020,0.00973568
5.46573287,1.71264800,0.24628901,0.23674314,0.01876355,0.52935621,0.05016975,0.21973989,0.83516366,0.01012925
5.47173587,1.78157831,0.26128571,0.24464141,0.01969472,0.54892382,0.05279038,0.22838198,0.86946442,0.01047397
5.47773887,1.84316371,0.27530129,0.25127701,0.02057923,0.56618307,0.05568861,0.23623422,0.90076599,0.01076403
5.48374187,1.89665475,0.28808577,0.25654334,0.02139417,0.58097933,0.05886352,0.24324670,0.92876126,0.01099475
5.48974487,1.94149473,0.29940684,0.26036386,0.02211956,0.59321906,0.06232184,0.24939399,0.95323844,0.01116269
5.49574787,1.97733185,0.30905709,0.26269412,0.02273862,0.60287120,0.06607570,0.25467501,0.97408358,0.01126579
5.50175088,2.00402398,0.31686049,0.26352271,0.02323817,0.60996605,0.07014003,0.25911173,0.99127934,0.01130337
5.50775388,2.02163554,0.32267811,0.26287113,0.02360886,0.61459160,0.07452985,0.26274682,1.00490000,0.01127614
5.51375688,2.03042671,0.32641239,0.26079261,0.02384543,0.61688741,0.07925745,0.26564034,1.01510290,0.01118620
5.51975988,2.03083531,0.32801021,0.25736991,0.02394693,0.61703639,0.08432964,0.26786560,1.02211672,0.01103689
5.52576288,2.02345224,0.32746417,0.25271214,0.02391681,0.61525481,0.08974508,0.26950439,1.02622709,0.01083271
5.53176588,2.00899194,0.32481230,0.24695094,0.02376296,0.61178116,0.09549194,0.27064185,1.02776044,0.01057911
5.53776888,1.98825917,0.32013616,0.24023599,0.02349766,0.60686439,0.10154590,0.27136130,1.02706680,0.01028234
5.54377189,1.96211413,0.31355730,0.23273030,0.02313751,0.60075209,0.10786868,0.27173917,1.02450282,0.00994923
5.54977489,1.93143759,0.30523250,0.22460528,0.02270321,0.59367945,0.11440722,0.27184054,1.02041561,0.00958697
5.55577789,1.89709803,0.29534777,0.21603604,0.02221940,0.58585936,0.12109353,0.27171535,1.01512867,0.00920287
5.56178089,1.85992232,0.28411170,0.20719694,0.02171433,0.57747431,0.12784531,0.27139562,1.00893056,0.00880424
5.56778389,1.82067160,0.27174817,0.19825771,0.02121962,0.56867044,0.13456742,0.27089383,1.00206688,0.00839813
5.57378689,1.78002314,0.25848911,0.18938017,0.02076993,0.55955412,0.14115399,0.27020246,0.99473615,0.00799124
5.57978989,1.73855915,0.24456731,0.18071570,0.02040261,0.55019095,0.14749135,0.26929493,0.98708961,0.00758973
5.58579290,1.69676258,0.23020981,0.17240353,0.02015738,0.54060746,0.15346152,0.26812761,0.97923478,0.00719921
5.59179590,1.65501967,0.21563208,0.16456966,0.02007593,0.53079508,0.15894612,0.26664300,0.97124252,0.00682466
5.59779890,1.61362856,0.20103302,0.15732661,0.02020152,0.52071612,0.16383070,0.26477378,0.96315689,0.00647037
5.60380190,1.57281294,0.18659125,0.15077362,0.02057851,0.51031138,0.16800900,0.26244748,0.95500688,0.00614001
5.60980490,1.53273927,0.17246233,0.14499731,0.02125183,0.49950882,0.17138725,0.25959155,0.94681926,0.00583662
5.61580790,1.49353598,0.15877730,0.14007258,0.02226636,0.48823262,0.17388814,0.25613843,0.93863117,0.00556270
5.62181091,1.45531315,0.14564223,0.13606360,0.02366620,0.47641228,0.17545424,0.25203044,0.93050173,0.00532021
5.62781391,1.41818076,0.13313875,0.13302467,0.02549377,0.46399083,0.17605080,0.24722410,0.92252141,0.00511068
5.63381691,1.38226435,0.12132539,0.13100082,0.02778890,0.45093211,0.17566783,0.24169365,0.91481851,0.00493526
5.63981991,1.34771667,0.11023960,0.13002804,0.03058761,0.43722628,0.17432121,0.23543365,0.90756201,0.00479476
5.64582291,1.31472456,0.09990022,0.13013309,0.03392097,0.42289355,0.17205291,0.22846048,0.90096047,0.00468968
5.65182591,1.28351053,0.09031015,0.13133269,0.03781372,0.40798589,0.16893041,0.22081261,0.89525697,0.00462025
5.65782891,1.25432906,0.08145928,0.13363245,0.04228293,0.39258669,0.16504512,0.21254982,0.89072018,0.00458643
5.66383192,1.22745794,0.07332717,0.13702519,0.04733665,0.37680848,0.16051020,0.20375127,0.88763219,0.00458788
5.66983492,1.20318541,0.06588574,0.14148915,0.05297265,0.36078899,0.15545773,0.19451271,0.88627382,0.00462398
5.67583792,1.18179426,0.05910155,0.14698602,0.05917735,0.34468576,0.15003541,0.18494288,0.88690840,0.00469375
5.68184092,1.16354403,0.05293789,0.15345905,0.06592489,0.32866988,0.14440308,0.17515944,0.88976508,0.00479585
5.68784392,1.14865293,0.04735638,0.16083149,0.07317670,0.31291906,0.13872905,0.16528459,0.89502293,0.00492851
5.69384692,1.13728082,0.04231829,0.16900548,0.08088132,0.29761070,0.13318662,0.15544073,0.90279691,0.00508956
5.69984992,1.12951462,0.03778555,0.17786168,0.08897476,0.28291519,0.12795072,0.14574622,0.91312671,0.00527638
5.70585293,1.12535743,0.03372139,0.18725967,0.09738137,0.26898999,0.12319491,0.13631160,0.92596946,0.00548589
5.71185593,1.12472210,0.03009075,0.19703935,0.10601520,0.25597455,0.11908869,0.12723641,0.94119673,0.00571465
5.71785893,1.12742999,0.02686050,0.20702338,0.11478188,0.24398657,0.11579532,0.11860664,0.95859625,0.00595882
5.72386193,1.13321491,0.02399949,0.21702056,0.12358100,0.23311945,0.11346985,0.11049299,0.97787837,0.00621430
5.72986493,1.14173217,0.02147852,0.22683017,0.13230880,0.22344111,0.11225755,0.10294990,0.99868680,0.00647681
5.73586793,1.15257209,0.01927022,0.23624712,0.14086122,0.21499408,0.11229249,0.09601536,1.02061311,0.00674197
5.74187094,1.16527702,0.01734889,0.24506763,0.14913701,0.20779661,0.11369619,0.08971138,1.04321404,0.00700545
5.74787394,1.17936080,0.01569041,0.25309531,0.15704087,0.20184470,0.11657624,0.08404507,1.06603050,0.00726311
5.75387694,1.19432921,0.01427203,0.26014725,0.16448641,0.19711481,0.12102472,0.07901018,1.08860710,0.00751108
5.75987994,1.20970009,0.01307235,0.26605990,0.17139874,0.19356674,0.12711636,0.07458897,1.11051081,0.00774590
5.76588294,1.22502169,0.01207113,0.27069437,0.17771658,0.19114679,0.13490639,0.07075425,1.13134775,0.00796461
5.77188594,1.23988814,0.01124926,0.27394096,0.18339371,0.18979059,0.14442797,0.06747146,1.15077676,0.00816483
5.77788894,1.25395093,0.01058872,0.27572257,0.18839979,0.18942561,0.15568940,0.06470067,1.16851919,0.00834478
5.78389195,1.26692576,0.01007246,0.27599695,0.19272028,0.18997313,0.16867101,0.06239844,1.18436410,0.00850329
