energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.15557779,1.98863742,0.00727894,0.05462498,0.66121370,1.07561804,0.18022309,0.00000000,0.45284285,0.75226373
1.16158079,2.02951510,0.00739921,0.05707249,0.67678498,1.09130564,0.18728634,0.00000000,0.44977784,0.77240790
1.16758379,2.07974841,0.00756418,0.05954631,0.69459079,1.11057019,0.19515163,0.00000000,0.44998436,0.79749283
1.17358679,2.13865805,0.00777263,0.06200483,0.71434473,1.13292626,0.20372130,0.00000000,0.45349132,0.82736845
1.17958979,2.20529873,0.00802250,0.06440474,0.73569371,1.15776371,0.21287406,0.00000000,0.46024329,0.86175872
1.18559280,2.27849138,0.00831089,0.06670255,0.75823049,1.18437069,0.22246849,0.00000000,0.47010542,0.90026861
1.19159580,2.35686252,0.00863424,0.06885617,0.78150783,1.21196028,0.23234716,0.00000000,0.48287041,0.94239447
1.19759880,2.43888902,0.00898838,0.07082642,0.80505359,1.23969945,0.24234149,0.00000000,0.49826717,0.98753723
1.20360180,2.52294659,0.00936871,0.07257855,0.82838628,1.26673928,0.25227700,0.00000000,0.51597071,1.03501819
1.20960480,2.60736004,0.00977029,0.07408346,0.85103018,1.29224507,0.26197868,0.00000000,0.53561308,1.08409671
1.21560780,2.69045358,0.01018800,0.07531878,0.87252975,1.31542520,0.27127654,0.00000000,0.55679462,1.13398942
1.22161081,2.77059958,0.01061666,0.07626959,0.89246262,1.33555786,0.28001080,0.00000000,0.57909546,1.18389033
1.22761381,2.84626418,0.01105119,0.07692885,0.91045091,1.35201439,0.28803681,0.00000000,0.60208685,1.23299136
1.23361681,2.91604850,0.01148674,0.07729750,0.92617047,1.36427883,0.29522929,0.00000000,0.62534190,1.28050271
1.23961981,2.97872440,0.01191884,0.07738418,0.93935802,1.37196290,0.30148597,0.00000000,0.64844568,1.32567257
1.24562281,3.03326395,0.01234356,0.07720465,0.94981594,1.37481612,0.30673031,0.00000000,0.67100440,1.36780573
1.25162581,3.07886200,0.01275767,0.07678097,0.95741493,1.37273099,0.31091336,0.00000000,0.69265345,1.40628046
1.25762881,3.11495160,0.01315880,0.07614034,0.96209443,1.36574321,0.31401467,0.00000000,0.71306429,1.44056337
1.26363182,3.14121218,0.01354554,0.07531388,0.96386118,1.35402720,0.31604227,0.00000000,0.73195011,1.47022185
1.26963482,3.15757043,0.01391768,0.07433528,0.96278600,1.33788739,0.31703181,0.00000000,0.74907008,1.49493360
1.27563782,3.16419449,0.01427626,0.07323939,0.95899911,1.31774570,0.31704475,0.00000000,0.76423238,1.51449313
1.28164082,3.16148159,0.01462373,0.07206088,0.95268426,1.29412596,0.31616603,0.00000000,0.77729584,1.52881501
1.28764382,3.15003997,0.01496403,0.07083303,0.94407193,1.26763580,0.31450096,0.00000000,0.78817035,1.53793360
1.29364682,3.13066567,0.01530259,0.06958662,0.93343182,1.23894698,0.31217181,0.00000000,0.79681597,1.54199942
1.29964982,3.10431503,0.01564643,0.06834908,0.92106489,1.20877458,0.30931400,0.00000000,0.80324085,1.54127210
1.30565283,3.07207369,0.01600402,0.06714388,0.90729522,1.17785602,0.30607214,0.00000000,0.80749811,1.53611013
1.31165583,3.03512303,0.01638519,0.06599006,0.89246172,1.14693036,0.30259602,0.00000000,0.80968159,1.52695772
1.31765883,2.99470491,0.01680098,0.06490215,0.87690998,1.11671855,0.29903663,0.00000000,0.80992072,1.51432907
1.32366183,2.95208565,0.01726335,0.06389015,0.86098431,1.08790505,0.29554239,0.00000000,0.80837460,1.49879062
1.32966483,2.90852017,0.01778487,0.06295984,0.84502008,1.06112128,0.29225557,0.00000000,0.80522540,1.48094178
1.33566783,2.86521716,0.01837833,0.06211317,0.82933649,1.03693117,0.28930895,0.00000000,0.80067125,1.46139481
1.34167084,2.82330606,0.01905626,0.06134874,0.81422979,1.01581906,0.28682289,0.00000000,0.79491881,1.44075451
1.34767384,2.78380690,0.01983044,0.06066242,0.79996708,0.99818005,0.28490260,0.00000000,0.78817577,1.41959844
1.35367684,2.74760343,0.02071134,0.06004792,0.78678074,0.98431289,0.28363589,0.00000000,0.78064346,1.39845834
1.35967984,2.71542055,0.02170754,0.05949740,0.77486360,0.97441556,0.28309117,0.00000000,0.77250974,1.37780350
1.36568284,2.68780642,0.02282513,0.05900195,0.76436493,0.96858319,0.28331583,0.00000000,0.76394257,1.35802660
1.37168584,2.66511984,0.02406723,0.05855209,0.75538733,0.96680859,0.28433501,0.00000000,0.75508434,1.33943264
1.37768884,2.64752337,0.02543342,0.05813809,0.74798464,0.96898511,0.28615074,0.00000000,0.74604729,1.32223131
1.38369185,2.63498217,0.02691934,0.05775026,0.74216092,0.97491163,0.28874146,0.00000000,0.73691016,1.30653314
1.38969485,2.62726898,0.02851638,0.05737908,0.73787067,0.98429967,0.29206199,0.00000000,0.72771618,1.29234959
1.39569785,2.62397486,0.03021147,0.05701531,0.73502023,0.99678233,0.29604401,0.00000000,0.71847263,1.27959699
1.40170085,2.62452561,0.03198706,0.05665000,0.73347048,1.01192484,0.30059700,0.00000000,0.70915194,1.26810425
1.40770385,2.62820327,0.03382124,0.05627445,0.73304084,1.02923654,0.30560974,0.00000000,0.69969425,1.25762397
1.41370685,2.63417217,0.03568803,0.05588018,0.73351451,1.04818386,0.31095242,0.00000000,0.69001150,1.24784645
1.41970985,2.64150863,0.03755785,0.05545890,0.73464484,1.06820425,0.31647925,0.00000000,0.67999274,1.23841609
1.42571286,2.64923337,0.03939822,0.05500248,0.73616270,1.08872038,0.32203171,0.00000000,0.66951056,1.22894933
1.43171586,2.65634550,0.04117451,0.05450302,0.73778481,1.10915460,0.32744229,0.00000000,0.65842831,1.21905351
1.43771886,2.66185694,0.04285091,0.05395291,0.73922247,1.12894298,0.33253863,0.00000000,0.64660777,1.20834577
1.44372186,2.66482595,0.04439146,0.05334500,0.74019078,1.14754882,0.33714810,0.00000000,0.63391702,1.19647113
1.44972486,2.66438875,0.04576118,0.05267279,0.74041782,1.16447500,0.34110254,0.00000000,0.62023805,1.18311905
1.45572786,2.65978774,0.04692715,0.05193070,0.73965346,1.17927502,0.34424307,0.00000000,0.60547384,1.16803773
1.46173087,2.65039566,0.04785965,0.05111435,0.73767760,1.19156235,0.34642480,0.00000000,0.58955462,1.15104558
1.46773387,2.63573451,0.04853313,0.05022088,0.73430740,1.20101774,0.34752129,0.00000000,0.57244292,1.13203938
1.47373687,2.61548875,0.04892717,0.04924917,0.72940331,1.20739452,0.34742845,0.00000000,0.55413730,1.11099885
1.47973987,2.58951234,0.04902714,0.04820016,0.72287349,1.21052151,0.34606795,0.00000000,0.53467466,1.08798746
1.48574287,2.55782941,0.04882480,0.04707702,0.71467671,1.21030374,0.34338972,0.00000000,0.51413089,1.06314963
1.49174587,2.52062882,0.04831856,0.04588523,0.70482334,1.20672088,0.33937366,0.00000000,0.49262006,1.03670442
1.49774887,2.47825296,0.04751363,0.04463264,0.69337458,1.19982373,0.33403037,0.00000000,0.47029210,1.00893621
1.50375188,2.43118146,0.04642177,0.04332938,0.68043998,1.18972868,0.32740085,0.00000000,0.44732929,0.98018279
1.50975488,2.38001076,0.04506099,0.04198769,0.66617330,1.17661081,0.31955527,0.00000000,0.42394151,0.95082157
1.51575788,2.32543053,0.04345488,0.04062162,0.65076700,1.16069566,0.31059086,0.00000000,0.40036082,0.92125464
1.52176088,2.26819814,0.04163187,0.03924670,0.63444567,1.14225029,0.30062889,0.00000000,0.37683540,0.89189327
1.52776388,2.20911238,0.03962426,0.03787950,0.61745862,1.12157383,0.28981114,0.00000000,0.35362322,0.86314287
1.53376688,2.14898771,0.03746727,0.03653719,0.60007204,1.09898808,0.27829572,0.00000000,0.33098580,0.83538884
1.53976988,2.08862999,0.03519788,0.03523704,0.58256120,1.07482838,0.26625263,0.00000000,0.30918217,0.80898416
1.54577289,2.02881485,0.03285380,0.03399597,0.56520277,1.04943517,0.25385925,0.00000000,0.28846331,0.78423909
1.55177589,1.97026938,0.03047240,0.03283012,0.54826782,1.02314646,0.24129573,0.00000000,0.26906721,0.76141348
1.55777889,1.91365775,0.02808976,0.03175449,0.53201569,0.99629138,0.22874072,0.00000000,0.25121474,0.74071189
1.56378189,1.85957102,0.02573982,0.03078263,0.51668881,0.96918499,0.21636735,0.00000000,0.23510621,0.72228161
1.56978489,1.80852132,0.02345366,0.02992648,0.50250869,0.94212437,0.20433974,0.00000000,0.22091879,0.70621350
1.57578789,1.76094011,0.02125893,0.02919626,0.48967321,0.91538593,0.19280998,0.00000000,0.20880463,0.69254542
1.58179090,1.71718017,0.01917951,0.02860045,0.47835494,0.88922393,0.18191572,0.00000000,0.19888968,0.68126789
1.58779390,1.67752079,0.01723524,0.02814592,0.46870065,0.86387000,0.17177832,0.00000000,0.19127296,0.67233159
1.59379690,1.64217530,0.01544189,0.02783808,0.46083164,0.83953354,0.16250163,0.00000000,0.18602635,0.66565600
1.59979990,1.61130034,0.01381121,0.02768113,0.45484496,0.81640269,0.15417122,0.00000000,0.18319462,0.66113879
1.60580290,1.58500584,0.01235115,0.02767833,0.45081498,0.79464584,0.14685416,0.00000000,0.18279571,0.65866520
1.61180590,1.56336508,0.01106616,0.02783232,0.44879546,0.77441326,0.14059916,0.00000000,0.18482104,0.65811697
1.61780890,1.54642399,0.00995752,0.02814540,0.44882163,0.75583877,0.13543708,0.00000000,0.18923599,0.65938031
1.62381191,1.53420927,0.00902384,0.02861983,0.45091224,0.73904133,0.13138169,0.00000000,0.19598039,0.66235242
1.62981491,1.52673468,0.00826142,0.02925806,0.45507145,0.72412631,0.12843073,0.00000000,0.20496912,0.66694640
1.63581791,1.52400546,0.00766476,0.03006297,0.46129042,0.71118645,0.12656704,0.00000000,0.21609282,0.67309431
1.64182091,1.52602069,0.00722695,0.03103793,0.46954852,0.70030241,0.12575988,0.00000000,0.22921891,0.68074836
1.64782391,1.53277380,0.00694009,0.03218694,0.47981428,0.69154302,0.12596639,0.00000000,0.24419285,0.68988039
1.65382691,1.54425132,0.00679561,0.03351456,0.49204591,0.68496515,0.12713310,0.00000000,0.26083985,0.70047970
1.65982991,1.56043045,0.00678458,0.03502587,0.50619166,0.68061333,0.12919750,0.00000000,0.27896713,0.71254970
1.66583292,1.58127576,0.00689795,0.03672626,0.52218988,0.67851928,0.13208975,0.00000000,0.29836668,0.72610367
1.67183592,1.60673549,0.00712672,0.03862125,0.53996899,0.67870133,0.13573438,0.00000000,0.31881864,0.74115995
1.67783892,1.63673805,0.00746203,0.04071618,0.55944737,0.68116384,0.14005203,0.00000000,0.34009522,0.75773717
1.68384192,1.67118887,0.00789528,0.04301583,0.58053321,0.68589686,0.14496124,0.00000000,0.36196518,0.77584967
1.68984492,1.70996823,0.00841805,0.04552405,0.60312436,0.69287579,0.15038019,0.00000000,0.38419855,0.79550357
1.69584792,1.75293000,0.00902215,0.04824327,0.62710821,0.70206141,0.15622834,0.00000000,0.40657171,0.81669376
1.70185093,1.79990151,0.00969949,0.05117405,0.65236156,0.71339993,0.16242801,0.00000000,0.42887230,0.83940187
1.70785393,1.85068451,0.01044201,0.05431456,0.67875044,0.72682337,0.16890576,0.00000000,0.45090411,0.86359543
1.71385693,1.90505706,0.01124152,0.05766008,0.70612997,0.74224999,0.17559356,0.00000000,0.47249135,0.88922809
1.71985993,1.96277614,0.01208962,0.06120248,0.73434413,0.75958477,0.18242972,0.00000000,0.49348237,0.91624084
1.72586293,2.02358074,0.01297756,0.06492981,0.76322549,0.77871998,0.18935949,0.00000000,0.51375247,0.94456408
1.73186593,2.08719509,0.01389610,0.06882590,0.79259495,0.79953566,0.19633537,0.00000000,0.53320577,0.97412032
1.73786893,2.15333191,0.01483546,0.07287006,0.82226159,0.82190002,0.20331718,0.00000000,0.55177592,1.00482713
1.74387194,2.22169521,0.01578521,0.07703694,0.85202258,0.84566984,0.21027168,0.00000000,0.56942576,1.03660022
1.74987494,2.29198276,0.01673432,0.08129655,0.88166354,0.87069067,0.21717210,0.00000000,0.58614578,1.06935628
1.75587794,2.36388787,0.01767111,0.08561439,0.91095910,0.89679711,0.22399733,0.00000000,0.60195170,1.10301534
1.76188094,2.43710056,0.01858339,0.08995190,0.93967423,0.92381306,0.23073104,0.00000000,0.61688102,1.13750247
1.76788394,2.51130821,0.01945858,0.09426702,0.96756614,0.95155210,0.23736069,0.00000000,0.63098900,1.17274855
1.77388694,2.58619554,0.02028385,0.09851503,0.99438697,0.97981799,0.24387651,0.00000000,0.64434407,1.20869016
1.77988994,2.66144428,0.02104644,0.10264957,1.01988728,1.00840549,0.25027057,0.00000000,0.65702295,1.24526842
1.78589295,2.73673241,0.02173386,0.10662382,1.04382046,1.03710141,0.25653591,0.00000000,0.66910575,1.28242671
1.79189595,2.81173319,0.02233423,0.11039186,1.06594770,1.06568607,0.26266587,0.00000000,0.68067115,1.32010762
1.79789895,2.88611409,0.02283660,0.11391008,1.08604365,1.09393500,0.26865355,0.00000000,0.69179184,1.35824888
1.80390195,2.95953561,0.02323131,0.11713858,1.10390242,1.12162111,0.27449142,0.00000000,0.70253044,1.39677877
1.80990495,3.03165013,0.02351026,0.12004261,1.11934355,1.14851695,0.28017117,0.00000000,0.71293591,1.43561109
1.81590795,3.10210076,0.02366721,0.12259379,1.13221790,1.17439729,0.28568362,0.00000000,0.72304053,1.47464000
1.82191096,3.17052049,0.02369807,0.12477119,1.14241286,1.19904176,0.29101880,0.00000000,0.73285761,1.51373505
1.82791396,3.23653140,0.02360102,0.12656219,1.14985676,1.22223744,0.29616605,0.00000000,0.74237973,1.55273677
1.83391696,3.29974437,0.02337665,0.12796291,1.15452206,1.24378148,0.30111415,0.00000000,0.75157782,1.59145314
1.83991996,3.35975934,0.02302800,0.12897850,1.15642723,1.26348344,0.30585147,0.00000000,0.76040079,1.62965729
1.84592296,3.41616636,0.02256051,0.12962285,1.15563706,1.28116756,0.31036610,0.00000000,0.76877599,1.66708683
1.85192596,3.46854763,0.02198191,0.12991817,1.15226138,1.29667474,0.31464588,0.00000000,0.77661029,1.70344496
1.85792896,3.51648091,0.02130196,0.12989409,1.14645224,1.30986429,0.31867845,0.00000000,0.78379192,1.73840365
1.86393197,3.55954440,0.02053229,0.12958655,1.13839962,1.32061565,0.32245128,0.00000000,0.79019311,1.77160900
1.86993497,3.59732335,0.01968597,0.12903645,1.12832589,1.32882982,0.32595167,0.00000000,0.79567332,1.80268864
1.87593797,3.62941852,0.01877724,0.12828822,1.11647928,1.33443087,0.32916680,0.00000000,0.80008332,1.83126123
1.88194097,3.65545623,0.01782109,0.12738819,1.10312665,1.33736739,0.33208387,0.00000000,0.80326986,1.85694761
1.88794397,3.67510019,0.01683292,0.12638309,1.08854584,1.33761395,0.33469026,0.00000000,0.80508084,1.87938326
1.89394697,3.68806431,0.01582818,0.12531862,1.07301802,1.33517264,0.33697392,0.00000000,0.80537104,1.89823154
1.89994997,3.69412636,0.01482200,0.12423806,1.05682020,1.33007457,0.33892374,0.00000000,0.80400798,1.91319707
1.90595298,3.69314153,0.01382898,0.12318127,1.04021832,1.32238128,0.34053014,0.00000000,0.80087787,1.92403854
1.91195598,3.68505523,0.01286289,0.12218377,1.02346094,1.31218602,0.34178566,0.00000000,0.79589135,1.93058035
1.91795898,3.66991434,0.01193654,0.12127615,1.00677389,1.29961457,0.34268561,0.00000000,0.78898872,1.93272220
1.92396198,3.64787589,0.01106165,0.12048376,0.99035591,1.28482567,0.34322873,0.00000000,0.78014443,1.93044617
1.92996498,3.61921252,0.01024878,0.11982662,0.97437526,1.26801067,0.34341771,0.00000000,0.76937064,1.92382082
1.93596798,3.58431402,0.00950731,0.11931952,0.95896749,1.24939238,0.34325962,0.00000000,0.75671942,1.91300175
1.94197099,3.54368448,0.00884548,0.11897238,0.94423422,1.22922281,0.34276613,0.00000000,0.74228375,1.89822874
1.94797399,3.49793470,0.00827041,0.11879066,0.93024298,1.20777995,0.34195343,0.00000000,0.72619688,1.87981929
1.95397699,3.44777010,0.00778820,0.11877591,0.91702803,1.18536328,0.34084198,0.00000000,0.70863031,1.85815893
1.95997999,3.39397412,0.00740398,0.11892629,0.90459212,1.16228822,0.33945592,0.00000000,0.68979030,1.83368865
1.96598299,3.33738801,0.00712195,0.11923715,0.89290910,1.13887954,0.33782216,0.00000000,0.66991304,1.80689010
1.97198599,3.27888755,0.00694547,0.11970155,0.88192740,1.11546390,0.33596935,0.00000000,0.64925885,1.77826928
1.97798899,3.21935781,0.00687700,0.12031062,0.87157413,1.09236185,0.33392664,0.00000000,0.62810543,1.74833952
1.98399200,3.15966715,0.00691818,0.12105398,0.86175990,1.06987940,0.33172229,0.00000000,0.60674075,1.71760454
1.98999500,3.10064151,0.00706970,0.12191992,0.85238415,1.04829972,0.32938237,0.00000000,0.58545569,1.68654250
1.99599800,3.04304032,0.00733128,0.12289563,0.84334084,1.02787514,0.32692951,0.00000000,0.56453687,1.65559172
2.00200100,2.98753512,0.00770157,0.12396723,0.83452439,1.00881988,0.32438177,0.00000000,0.54425996,1.62513875
2.00800400,2.93469179,0.00817800,0.12511990,0.82583562,0.99130392,0.32175189,0.00000000,0.52488372,1.59550920
2.01400700,2.88495728,0.00875672,0.12633786,0.81718758,0.97544818,0.31904677,0.00000000,0.50664499,1.56696179
2.02001001,2.83865133,0.00943248,0.12760448,0.80851085,0.96132133,0.31626734,0.00000000,0.48975472,1.53968554
2.02601301,2.79596339,0.01019851,0.12890236,0.79975830,0.94893844,0.31340882,0.00000000,0.47439521,1.51380035
2.03201601,2.75695496,0.01104654,0.13021356,0.79090888,0.93826152,0.31046140,0.00000000,0.46071850,1.48936045
2.03801901,2.72156697,0.01196676,0.13151988,0.78197033,0.92920195,0.30741122,0.00000000,0.44884578,1.46636064
2.04402201,2.68963169,0.01294789,0.13280330,0.77298062,0.92162482,0.30424166,0.00000000,0.43886780,1.44474463
2.05002501,2.66088883,0.01397730,0.13404658,0.76400792,0.91535501,0.30093494,0.00000000,0.43084613,1.42441514
2.05602801,2.63500463,0.01504125,0.13523388,0.75514922,0.91018472,0.29747374,0.00000000,0.42481496,1.40524500
2.06203102,2.61159336,0.01612509,0.13635167,0.74652732,0.90588233,0.29384303,0.00000000,0.42078338,1.38708877
2.06803402,2.59024021,0.01721368,0.13738963,0.73828663,0.90220206,0.29003175,0.00000000,0.41873792,1.36979426
2.07403702,2.57052453,0.01829173,0.13834166,0.73058766,0.89889431,0.28603449,0.00000000,0.41864520,1.35321346
2.08004002,2.55204262,0.01934427,0.13920694,0.72360056,0.89571615,0.28185290,0.00000000,0.42045445,1.33721244
2.08604302,2.53442923,0.02035715,0.13999097,0.71749802,0.89244156,0.27749693,0.00000000,0.42410009,1.32167989
2.09204602,2.51737696,0.02131750,0.14070657,0.71244781,0.88887121,0.27298571,0.00000000,0.42950395,1.30653401
2.09804902,2.50065307,0.02221427,0.14137468,0.70860537,0.88484126,0.26834815,0.00000000,0.43657750,1.29172772
2.10405203,2.48411306,0.02303864,0.14202513,0.70610679,0.88023093,0.26362318,0.00000000,0.44522375,1.27725200
2.11005503,2.46771078,0.02378449,0.14269700,0.70506246,0.87496867,0.25885962,0.00000000,0.45533920,1.26313755
2.11605803,2.45150477,0.02444869,0.14343882,0.70555188,0.86903649,0.25411574,0.00000000,0.46681555,1.24945474
2.12206103,2.43566080,0.02503136,0.14430832,0.70761962,0.86247251,0.24945844,0.00000000,0.47954156,1.23631218
2.12806403,2.42045035,0.02553605,0.14537187,0.71127277,0.85537146,0.24496212,0.00000000,0.49340475,1.22385390
2.13406703,2.40624545,0.02596968,0.14670342,0.71647999,0.84788316,0.24070731,0.00000000,0.50829327,1.21225548
2.14007004,2.39350973,0.02634250,0.14838303,0.72317198,0.84020901,0.23677890,0.00000000,0.52409763,1.20171940
2.14607304,2.38278597,0.02666777,0.15049503,0.73124353,0.83259646,0.23326426,0.00000000,0.54071239,1.19246951
2.15207604,2.37468051,0.02696145,0.15312559,0.74055681,0.82533170,0.23025104,0.00000000,0.55803779,1.18474518
2.15807904,2.36984475,0.02724160,0.15636014,0.75094575,0.81873069,0.22782481,0.00000000,0.57598090,1.17879486
2.16408204,2.36895420,0.02752785,0.16028029,0.76222130,0.81312884,0.22606656,0.00000000,0.59445656,1.17486948
2.17008504,2.37268541,0.02784065,0.16496063,0.77417720,0.80886948,0.22505007,0.00000000,0.61338763,1.17321553
2.17608804,2.38169157,0.02820045,0.17046541,0.78659594,0.80629163,0.22483927,0.00000000,0.63270462,1.17406804
2.18209105,2.39657714,0.02862696,0.17684525,0.79925480,0.80571735,0.22548561,0.00000000,0.65234461,1.17764342
2.18809405,2.41787236,0.02913826,0.18413400,0.81193138,0.80743909,0.22702558,0.00000000,0.67224933,1.18413232
2.19409705,2.44600838,0.02975000,0.19234591,0.82440881,0.81170745,0.22947836,0.00000000,0.69236249,1.19369247
2.20010005,2.48129396,0.03047469,0.20147334,0.83648014,0.81871985,0.23284397,0.00000000,0.71262649,1.20644187
2.20610305,2.52389448,0.03132097,0.21148501,0.84795194,0.82861057,0.23710167,0.00000000,0.73297859,1.22245219
2.21210605,2.57381440,0.03229317,0.22232512,0.85864716,0.84144240,0.24220908,0.00000000,0.75334681,1.24174282
2.21810905,2.63088384,0.03339084,0.23391323,0.86840710,0.85720060,0.24810192,0.00000000,0.77364595,1.26427581
