energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,2.07488889,0.48174662,0.00000000,0.85462901,0.00444775,0.54607353,0.00000000
4.31915958,2.21173526,0.50665138,0.00000000,0.86720781,0.00469896,0.58907547,0.00000000
4.32516258,2.35660881,0.52957658,0.00000000,0.87814283,0.00495421,0.63511280,0.00000000
4.33116558,2.50993169,0.55018307,0.00000000,0.88796181,0.00521329,0.68426837,0.00000000
4.33716858,2.67196585,0.56817334,0.00000000,0.89726786,0.00547595,0.73656398,0.00000000
4.34317159,2.84276729,0.58330031,0.00000000,0.90672383,0.00574183,0.79194728,0.00000000
4.34917459,3.02214501,0.59537455,0.00000000,0.91703490,0.00601044,0.85028029,0.00000000
4.35517759,3.20962686,0.60426959,0.00000000,0.92892970,0.00628113,0.91133044,0.00000000
4.36118059,3.40443493,0.60992500,0.00000000,0.94314073,0.00655303,0.97476472,0.00000000
4.36718359,3.60547218,0.61234721,0.00000000,0.96038455,0.00682505,1.04014753,0.00000000
4.37318659,3.81132179,0.61160790,0.00000000,0.98134216,0.00709586,1.10694260,0.00000000
4.37918959,4.02026023,0.60784026,0.00000000,1.00664027,0.00736389,1.17451931,0.00000000
4.38519260,4.23028401,0.60123322,0.00000000,1.03683351,0.00762737,1.24216329,0.00000000
4.39119560,4.43914984,0.59202404,0.00000000,1.07238834,0.00788433,1.30909131,0.00000000
4.39719860,4.64442684,0.58048966,0.00000000,1.11366857,0.00813263,1.37446993,0.00000000
4.40320160,4.84355909,0.56693723,0.00000000,1.16092314,0.00837005,1.43743739,0.00000000
4.40920460,5.03393616,0.55169444,0.00000000,1.21427621,0.00859434,1.49712801,0.00000000
4.41520760,5.21296894,0.53509999,0.00000000,1.27371997,0.00880328,1.55269819,0.00000000
4.42121061,5.37816782,0.51749468,0.00000000,1.33911044,0.00899477,1.60335307,0.00000000
4.42721361,5.52722006,0.49921357,0.00000000,1.41016665,0.00916689,1.64837276,0.00000000
4.43321661,5.65806354,0.48057941,0.00000000,1.48647336,0.00931801,1.68713727,0.00000000
4.43921961,5.76895400,0.46189757,0.00000000,1.56748775,0.00944683,1.71914904,0.00000000
4.44522261,5.85852332,0.44345255,0.00000000,1.65255015,0.00955247,1.74405223,0.00000000
4.45122561,5.92582685,0.42550609,0.00000000,1.74089903,0.00963453,1.76164813,0.00000000
4.45722861,5.97037812,0.40829661,0.00000000,1.83168997,0.00969312,1.77190587,0.00000000
4.46323162,5.99216998,0.39203995,0.00000000,1.92401845,0.00972890,1.77496818,0.00000000
4.46923462,5.99168137,0.37693095,0.00000000,2.01694591,0.00974312,1.77115179,0.00000000
4.47523762,5.96986977,0.36314563,0.00000000,2.10952819,0.00973758,1.76094242,0.00000000
4.48124062,5.92814947,0.35084361,0.00000000,2.20084537,0.00971465,1.74498442,0.00000000
4.48724362,5.86835632,0.34017027,0.00000000,2.29003161,0.00967721,1.72406522,0.00000000
4.49324662,5.79269995,0.33125851,0.00000000,2.37630366,0.00962861,1.69909501,0.00000000
4.49924962,5.70370476,0.32422970,0.00000000,2.45898638,0.00957259,1.67108214,0.00000000
4.50525263,5.60414105,0.31919357,0.00000000,2.53753359,0.00951316,1.64110485,0.00000000
4.51125563,5.49694823,0.31624706,0.00000000,2.61154314,0.00945455,1.61028014,0.00000000
4.51725863,5.38515195,0.31547196,0.00000000,2.68076461,0.00940102,1.57973065,0.00000000
4.52326163,5.27177749,0.31693148,0.00000000,2.74509907,0.00935677,1.55055047,0.00000000
4.52926463,5.15976187,0.32066593,0.00000000,2.80459046,0.00932574,1.52377104,0.00000000
4.53526763,5.05186720,0.32668769,0.00000000,2.85940871,0.00931153,1.50032819,0.00000000
4.54127064,4.95059838,0.33497603,0.00000000,2.90982546,0.00931720,1.48103161,0.00000000
4.54727364,4.85812782,0.34547193,0.00000000,2.95618352,0.00934513,1.46653786,0.00000000
4.55327664,4.77623034,0.35807354,0.00000000,2.99886220,0.00939693,1.45732802,0.00000000
4.55927964,4.70623097,0.37263265,0.00000000,3.03824050,0.00947330,1.45369119,0.00000000
4.56528264,4.64896830,0.38895264,0.00000000,3.07466085,0.00957399,1.45571464,0.00000000
4.57128564,4.60477559,0.40678825,0.00000000,3.10839609,0.00969773,1.46328131,0.00000000
4.57728864,4.57348109,0.42584751,0.00000000,3.13962216,0.00984226,1.47607515,0.00000000
4.58329165,4.55442856,0.44579598,0.00000000,3.16839879,0.01000435,1.49359443,0.00000000
4.58929465,4.54651785,0.46626337,0.00000000,3.19466016,0.01017990,1.51517269,0.00000000
4.59529765,4.54826453,0.48685249,0.00000000,3.21821639,0.01036409,1.54000688,0.00000000
4.60130065,4.55787659,0.50715023,0.00000000,3.23876653,0.01055151,1.56719154,0.00000000
4.60730365,4.57334512,0.52674025,0.00000000,3.25592248,0.01073641,1.59575780,0.00000000
4.61330665,4.59254517,0.54521686,0.00000000,3.26924254,0.01091291,1.62471554,0.00000000
4.61930965,4.61334201,0.56219948,0.00000000,3.27827261,0.01107523,1.65309671,0.00000000
4.62531266,4.63369786,0.57734701,0.00000000,3.28259234,0.01121797,1.67999793,0.00000000
4.63131566,4.65177344,0.59037137,0.00000000,3.28186293,0.01133633,1.70462023,0.00000000
4.63731866,4.66601936,0.60104952,0.00000000,3.27587319,0.01142633,1.72630386,0.00000000
4.64332166,4.67525218,0.60923331,0.00000000,3.26458033,0.01148500,1.74455654,0.00000000
4.64932466,4.67871115,0.61485654,0.00000000,3.24814231,0.01151049,1.75907347,0.00000000
4.65532766,4.67609229,0.61793887,0.00000000,3.22693872,0.01150218,1.76974813,0.00000000
4.66133067,4.66755791,0.61858618,0.00000000,3.20157828,0.01146072,1.77667325,0.00000000
4.66733367,4.65372085,0.61698736,0.00000000,3.17289163,0.01138793,1.78013178,0.00000000
4.67333667,4.63560414,0.61340761,0.00000000,3.14190888,0.01128678,1.78057847,0.00000000
4.67933967,4.61457839,0.60817836,0.00000000,3.10982281,0.01116120,1.77861279,0.00000000
4.68534267,4.59228012,0.60168447,0.00000000,3.07793921,0.01101587,1.77494490,0.00000000
4.69134567,4.57051559,0.59434907,0.00000000,3.04761687,0.01085602,1.77035632,0.00000000
4.69734867,4.55115539,0.58661682,0.00000000,3.02020039,0.01068713,1.76565739,0.00000000
4.70335168,4.53602548,0.57893641,0.00000000,2.99694960,0.01051471,1.76164384,0.00000000
4.70935468,4.52680056,0.57174289,0.00000000,2.97896963,0.01034398,1.75905463,0.00000000
4.71535768,4.52490540,0.56544082,0.00000000,2.96714556,0.01017965,1.75853331,0.00000000
4.72136068,4.53142913,0.56038882,0.00000000,2.96208564,0.01002570,1.76059460,0.00000000
4.72736368,4.54705693,0.55688623,0.00000000,2.96407625,0.00988521,1.76559795,0.00000000
4.73336668,4.57202199,0.55516232,0.00000000,2.97305162,0.00976019,1.77372898,0.00000000
4.73936968,4.60608001,0.55536844,0.00000000,2.98857985,0.00965157,1.78498970,0.00000000
4.74537269,4.64850665,0.55757342,0.00000000,3.00986651,0.00955913,1.79919735,0.00000000
4.75137569,4.69811758,0.56176208,0.00000000,3.03577562,0.00948159,1.81599182,0.00000000
4.75737869,4.75330921,0.56783699,0.00000000,3.06486712,0.00941666,1.83485077,0.00000000
4.76338169,4.81211750,0.57562310,0.00000000,3.09544902,0.00936118,1.85511136,0.00000000
4.76938469,4.87229117,0.58487498,0.00000000,3.12564153,0.00931132,1.87599721,0.00000000
4.77538769,4.93137540,0.59528628,0.00000000,3.15345002,0.00926279,1.89664907,0.00000000
4.78139070,4.98680161,0.60650085,0.00000000,3.17684322,0.00921098,1.91615757,0.00000000
4.78739370,5.03597902,0.61812519,0.00000000,3.19383273,0.00915127,1.93359654,0.00000000
4.79339670,5.07638392,0.62974144,0.00000000,3.20255026,0.00907919,1.94805525,0.00000000
4.79939970,5.10564298,0.64092079,0.00000000,3.20131892,0.00899059,1.95866854,0.00000000
4.80540270,5.12160767,0.65123652,0.00000000,3.18871544,0.00888189,1.96464368,0.00000000
4.81140570,5.12241731,0.66027651,0.00000000,3.16362086,0.00875014,1.96528318,0.00000000
4.81740870,5.10654935,0.66765473,0.00000000,3.12525781,0.00859312,1.96000314,0.00000000
4.82341171,5.07285595,0.67302153,0.00000000,3.07321316,0.00840949,1.94834690,0.00000000
4.82941471,5.02058675,0.67607248,0.00000000,3.00744587,0.00819869,1.92999403,0.00000000
4.83541771,4.94939838,0.67655557,0.00000000,2.92828028,0.00796103,1.90476477,0.00000000
4.84142071,4.85935161,0.67427675,0.00000000,2.83638612,0.00769760,1.87262050,0.00000000
4.84742371,4.75089752,0.66910370,0.00000000,2.73274667,0.00741021,1.83366044,0.00000000
4.85342671,4.62485431,0.66096788,0.00000000,2.61861739,0.00710131,1.78811534,0.00000000
4.85942971,4.48237628,0.64986488,0.00000000,2.49547736,0.00677384,1.73633849,0.00000000
4.86543272,4.32491692,0.63585305,0.00000000,2.36497612,0.00643118,1.67879474,0.00000000
4.87143572,4.15418758,0.61905072,0.00000000,2.22887850,0.00607697,1.61604780,0.00000000
4.87743872,3.97211322,0.59963191,0.00000000,2.08900996,0.00571504,1.54874637,0.00000000
4.88344172,3.78078669,0.57782087,0.00000000,1.94720463,0.00534925,1.47760948,0.00000000
4.88944472,3.58242259,0.55388550,0.00000000,1.80525803,0.00498343,1.40341114,0.00000000
4.89544772,3.37931180,0.52812994,0.00000000,1.66488590,0.00462128,1.32696483,0.00000000
4.90145073,3.17377743,0.50088650,0.00000000,1.52769036,0.00426626,1.24910794,0.00000000
4.90745373,2.96813294,0.47250724,0.00000000,1.39513393,0.00392158,1.17068627,0.00000000
4.91345673,2.76464306,0.44335530,0.00000000,1.26852182,0.00359015,1.09253914,0.00000000
4.91945973,2.56548796,0.41379644,0.00000000,1.14899219,0.00327449,1.01548498,0.00000000
4.92546273,2.37273120,0.38419089,0.00000000,1.03751414,0.00297680,0.94030785,0.00000000
4.93146573,2.18829172,0.35488572,0.00000000,0.93489243,0.00269888,0.86774511,0.00000000
4.93746873,2.01392040,0.32620810,0.00000000,0.84177838,0.00244220,0.79847639,0.00000000
4.94347174,1.85118126,0.29845948,0.00000000,0.75868552,0.00220785,0.73311413,0.00000000
4.94947474,1.70143761,0.27191085,0.00000000,0.68600920,0.00199662,0.67219599,0.00000000
4.95547774,1.56584327,0.24679929,0.00000000,0.62404871,0.00180898,0.61617905,0.00000000
4.96148074,1.44533885,0.22332572,0.00000000,0.57303110,0.00164514,0.56543618,0.00000000
4.96748374,1.34065291,0.20165389,0.00000000,0.53313524,0.00150507,0.52025444,0.00000000
4.97348674,1.25230795,0.18191063,0.00000000,0.50451539,0.00138853,0.48083564,0.00000000
4.97948974,1.18063075,0.16418718,0.00000000,0.48732317,0.00129513,0.44729887,0.00000000
4.98549275,1.12576659,0.14854151,0.00000000,0.48172700,0.00122431,0.41968490,0.00000000
4.99149575,1.08769675,0.13500142,0.00000000,0.48792827,0.00117543,0.39796234,0.00000000
4.99749875,1.06625859,0.12356833,0.00000000,0.50617343,0.00114776,0.38203511,0.00000000
5.00350175,1.06116728,0.11422141,0.00000000,0.53676130,0.00114054,0.37175104,0.00000000
5.00950475,1.07203833,0.10692194,0.00000000,0.58004501,0.00115297,0.36691125,0.00000000
5.01550775,1.09840981,0.10161768,0.00000000,0.63642803,0.00118427,0.36727984,0.00000000
5.02151076,1.13976340,0.09824701,0.00000000,0.70635397,0.00123367,0.37259353,0.00000000
5.02751376,1.19554297,0.09674263,0.00000000,0.79028977,0.00130042,0.38257094,0.00000000
5.03351676,1.26517006,0.09703480,0.00000000,0.88870244,0.00138383,0.39692099,0.00000000
5.03951976,1.34805502,0.09905374,0.00000000,1.00202944,0.00148324,0.41535013,0.00000000
5.04552276,1.44360339,0.10273141,0.00000000,1.13064324,0.00159804,0.43756809,0.00000000
5.05152576,1.55121673,0.10800231,0.00000000,1.27481097,0.00172763,0.46329192,0.00000000
5.05752876,1.67028793,0.11480346,0.00000000,1.43465022,0.00187144,0.49224811,0.00000000
5.06353177,1.80019077,0.12307352,0.00000000,1.61008281,0.00202888,0.52417269,0.00000000
5.06953477,1.94026432,0.13275118,0.00000000,1.80078815,0.00219936,0.55880943,0.00000000
5.07553777,2.08979283,0.14377278,0.00000000,2.00615869,0.00238218,0.59590613,0.00000000
5.08154077,2.24798228,0.15606946,0.00000000,2.22525974,0.00257656,0.63520939,0.00000000
5.08754377,2.41393498,0.16956397,0.00000000,2.45679628,0.00278159,0.67645810,0.00000000
5.09354677,2.58662401,0.18416727,0.00000000,2.69908943,0.00299619,0.71937611,0.00000000
5.09954977,2.76486930,0.19977526,0.00000000,2.95006478,0.00321906,0.76366476,0.00000000
5.10555278,2.94731758,0.21626579,0.00000000,3.20725488,0.00344871,0.80899556,0.00000000
5.11155578,3.13242798,0.23349624,0.00000000,3.46781732,0.00368336,0.85500393,0.00000000
5.11755878,3.31846528,0.25130185,0.00000000,3.72856940,0.00392099,0.90128437,0.00000000
5.12356178,3.50350232,0.26949499,0.00000000,3.98603958,0.00415933,0.94738777,0.00000000
5.12956478,3.68543268,0.28786553,0.00000000,4.23653496,0.00439584,0.99282112,0.00000000
5.13556778,3.86199442,0.30618245,0.00000000,4.47622330,0.00462779,1.03705013,0.00000000
5.14157079,4.03080467,0.32419668,0.00000000,4.70122711,0.00485222,1.07950484,0.00000000
5.14757379,4.18940462,0.34164508,0.00000000,4.90772638,0.00506610,1.11958818,0.00000000
5.15357679,4.33531364,0.35825566,0.00000000,5.09206642,0.00526629,1.15668745,0.00000000
5.15957979,4.46609053,0.37375368,0.00000000,5.25086594,0.00544965,1.19018810,0.00000000
5.16558279,4.57939969,0.38786852,0.00000000,5.38112116,0.00561316,1.21948964,0.00000000
5.17158579,4.67307921,0.40034102,0.00000000,5.48030106,0.00575393,1.24402261,0.00000000
5.17758879,4.74520796,0.41093090,0.00000000,5.54642953,0.00586934,1.26326619,0.00000000
5.18359180,4.79416860,0.41942417,0.00000000,5.57815057,0.00595708,1.27676534,0.00000000
5.18959480,4.81870336,0.42563985,0.00000000,5.57477351,0.00601525,1.28414688,0.00000000
5.19559780,4.81795998,0.42943595,0.00000000,5.53629615,0.00604242,1.28513344,0.00000000
5.20160080,4.79152553,0.43071436,0.00000000,5.46340467,0.00603766,1.27955484,0.00000000
5.20760380,4.73944639,0.42942432,0.00000000,5.35745053,0.00600058,1.26735609,0.00000000
5.21360680,4.66223333,0.42556441,0.00000000,5.22040542,0.00593140,1.24860168,0.00000000
5.21960980,4.56085159,0.41918291,0.00000000,5.05479656,0.00583085,1.22347595,0.00000000
5.22561281,4.43669606,0.41037653,0.00000000,4.86362536,0.00570025,1.19227944,0.00000000
5.23161581,4.29155310,0.39928751,0.00000000,4.65027325,0.00554143,1.15542141,0.00000000
5.23761881,4.12755031,0.38609934,0.00000000,4.41839901,0.00535667,1.11340884,0.00000000
5.24362181,3.94709691,0.37103115,0.00000000,4.17183184,0.00514867,1.06683246,0.00000000
5.24962481,3.75281696,0.35433116,0.00000000,3.91446478,0.00492047,1.01635037,0.00000000
5.25562781,3.54747847,0.33626937,0.00000000,3.65015257,0.00467534,0.96266999,0.00000000
5.26163082,3.33392120,0.31712986,0.00000000,3.38261758,0.00441673,0.90652921,0.00000000
5.26763382,3.11498584,0.29720299,0.00000000,3.11536685,0.00414818,0.84867721,0.00000000
5.27363682,2.89344727,0.27677789,0.00000000,2.85162272,0.00387321,0.78985615,0.00000000
5.27963982,2.67195399,0.25613537,0.00000000,2.59426831,0.00359525,0.73078387,0.00000000
5.28564282,2.45297562,0.23554155,0.00000000,2.34580891,0.00331759,0.67213867,0.00000000
5.29164582,2.23875966,0.21524258,0.00000000,2.10834890,0.00304328,0.61454624,0.00000000
5.29764882,2.03129861,0.19546021,0.00000000,1.88358385,0.00277512,0.55856926,0.00000000
5.30365183,1.83230750,0.17638872,0.00000000,1.67280628,0.00251557,0.50469990,0.00000000
5.30965483,1.64321196,0.15819291,0.00000000,1.47692359,0.00226675,0.45335506,0.00000000
5.31565783,1.46514629,0.14100727,0.00000000,1.29648602,0.00203045,0.40487456,0.00000000
5.32166083,1.29896056,0.12493629,0.00000000,1.13172258,0.00180807,0.35952185,0.00000000
5.32766383,1.14523585,0.11005567,0.00000000,0.98258286,0.00160066,0.31748724,0.00000000
5.33366683,1.00430617,0.09641447,0.00000000,0.84878235,0.00140893,0.27889304,0.00000000
5.33966983,0.87628566,0.08403781,0.00000000,0.72984970,0.00123329,0.24380045,0.00000000
5.34567284,0.76109984,0.07293023,0.00000000,0.62517385,0.00107386,0.21221773,0.00000000
5.35167584,0.65851910,0.06307927,0.00000000,0.53404986,0.00093052,0.18410921,0.00000000
5.35767884,0.56819357,0.05445935,0.00000000,0.45572204,0.00080296,0.15940471,0.00000000
5.36368184,0.48968764,0.04703554,0.00000000,0.38942370,0.00069068,0.13800909,0.00000000
5.36968484,0.42251342,0.04076735,0.00000000,0.33441270,0.00059310,0.11981156,0.00000000
5.37568784,0.36616201,0.03561221,0.00000000,0.29000242,0.00050954,0.10469431,0.00000000
5.38169085,0.32013183,0.03152864,0.00000000,0.25558803,0.00043928,0.09254042,0.00000000
5.38769385,0.28395341,0.02847901,0.00000000,0.23066781,0.00038162,0.08324062,0.00000000
5.39369685,0.25721018,0.02643184,0.00000000,0.21485953,0.00033587,0.07669898,0.00000000
5.39969985,0.23955496,0.02536354,0.00000000,0.20791212,0.00030139,0.07283710,0.00000000
5.40570285,0.23072187,0.02525971,0.00000000,0.20971244,0.00027761,0.07159702,0.00000000
5.41170585,0.23053370,0.02611581,0.00000000,0.22028750,0.00026406,0.07294269,0.00000000
5.41770885,0.23890468,0.02793727,0.00000000,0.23980202,0.00026034,0.07685993,0.00000000
5.42371186,0.25583877,0.03073919,0.00000000,0.26855149,0.00026618,0.08335510,0.00000000
5.42971486,0.28142375,0.03454540,0.00000000,0.30695078,0.00028138,0.09245245,0.00000000
5.43571786,0.31582131,0.03938716,0.00000000,0.35551843,0.00030583,0.10419027,0.00000000
5.44172086,0.35925360,0.04530140,0.00000000,0.41485670,0.00033950,0.11861605,0.00000000
5.44772386,0.41198665,0.05232860,0.00000000,0.48562753,0.00038243,0.13578084,0.00000000
5.45372686,0.47431120,0.06051039,0.00000000,0.56852488,0.00043469,0.15573292,0.00000000
5.45972986,0.54652161,0.06988698,0.00000000,0.66424375,0.00049638,0.17851122,0.00000000
5.46573287,0.62889349,0.08049435,0.00000000,0.77344642,0.00056760,0.20413855,0.00000000
5.47173587,0.72166090,0.09236152,0.00000000,0.89672685,0.00064843,0.23261513,0.00000000
5.47773887,0.82499378,0.10550779,0.00000000,1.03457398,0.00073889,0.26391254,0.00000000
5.48374187,0.93897658,0.11994017,0.00000000,1.18733520,0.00083897,0.29796844,0.00000000
5.48974487,1.06358888,0.13565101,0.00000000,1.35518107,0.00094853,0.33468239,0.00000000
5.49574787,1.19868870,0.15261600,0.00000000,1.53807274,0.00106738,0.37391288,0.00000000
5.50175088,1.34399930,0.17079251,0.00000000,1.73573350,0.00119516,0.41547581,0.00000000
5.50775388,1.49909999,0.19011848,0.00000000,1.94762574,0.00133144,0.45914462,0.00000000
5.51375688,1.66342142,0.21051170,0.00000000,2.17293469,0.00147561,0.50465199,0.00000000
5.51975988,1.83624555,0.23186974,0.00000000,2.41056003,0.00162697,0.55169316,0.00000000
5.52576288,2.01671035,0.25407037,0.00000000,2.65911633,0.00178467,0.59993077,0.00000000
5.53176588,2.20381912,0.27697246,0.00000000,2.91694267,0.00194776,0.64900108,0.00000000
5.53776888,2.39645383,0.30041750,0.00000000,3.18212190,0.00211517,0.69852117,0.00000000
5.54377189,2.59339211,0.32423144,0.00000000,3.45250899,0.00228574,0.74809693,0.00000000
5.54977489,2.79332687,0.34822697,0.00000000,3.72576796,0.00245826,0.79733149,0.00000000
5.55577789,2.99488782,0.37220611,0.00000000,3.99941629,0.00263145,0.84583355,0.00000000
5.56178089,3.19666378,0.39596297,0.00000000,4.27087508,0.00280400,0.89322540,0.00000000
5.56778389,3.39722481,0.41928678,0.00000000,4.53752345,0.00297461,0.93915012,0.00000000
5.57378689,3.59514323,0.44196485,0.00000000,4.79675483,0.00314197,0.98327769,0.00000000
5.57978989,3.78901268,0.46378564,0.00000000,5.04603313,0.00330482,1.02530976,0.00000000
5.58579290,3.97746462,0.48454179,0.00000000,5.28294660,0.00346193,1.06498289,0.00000000
5.59179590,4.15918175,0.50403303,0.00000000,5.50525720,0.00361213,1.10207015,0.00000000
5.59779890,4.33290825,0.52206898,0.00000000,5.71094386,0.00375434,1.13638115,0.00000000
5.60380190,4.49745702,0.53847189,0.00000000,5.89823801,0.00388751,1.16776060,0.00000000
5.60980490,4.65171402,0.55307914,0.00000000,6.06565044,0.00401072,1.19608561,0.00000000
5.61580790,4.79464051,0.56574567,0.00000000,6.21198883,0.00412308,1.22126204,0.00000000
5.62181091,4.92527376,0.57634621,0.00000000,6.33636596,0.00422382,1.24322018,0.00000000
5.62781391,5.04272709,0.58477731,0.00000000,6.43819887,0.00431222,1.26191026,0.00000000
5.63381691,5.14619002,0.59095918,0.00000000,6.51719982,0.00438765,1.27729798,0.00000000
5.63981991,5.23492940,0.59483729,0.00000000,6.57336018,0.00444957,1.28936058,0.00000000
5.64582291,5.30829193,0.59638358,0.00000000,6.60692854,0.00449749,1.29808360,0.00000000
5.65182591,5.36570869,0.59559745,0.00000000,6.61838458,0.00453102,1.30345870,0.00000000
5.65782891,5.40670178,0.59250614,0.00000000,6.60841016,0.00454985,1.30548252,0.00000000
5.66383192,5.43089285,0.58716478,0.00000000,6.57785911,0.00455377,1.30415666,0.00000000
5.66983492,5.43801329,0.57965571,0.00000000,6.52772695,0.00454266,1.29948883,0.00000000
5.67583792,5.42791545,0.57008735,0.00000000,6.45912156,0.00451653,1.29149487,0.00000000
5.68184092,5.40058390,0.55859230,0.00000000,6.37323566,0.00447547,1.28020148,0.00000000
5.68784392,5.35614606,0.54532492,0.00000000,6.27132163,0.00441975,1.26564943,0.00000000
5.69384692,5.29488094,0.53045818,0.00000000,6.15466894,0.00434974,1.24789683,0.00000000
5.69984992,5.21722525,0.51418013,0.00000000,6.02458427,0.00426596,1.22702231,0.00000000
5.70585293,5.12377599,0.49668977,0.00000000,5.88237437,0.00416907,1.20312764,0.00000000
5.71185593,5.01528885,0.47819278,0.00000000,5.72933143,0.00405990,1.17633971,0.00000000
5.71785893,4.89267214,0.45889694,0.00000000,5.56672076,0.00393936,1.14681155,0.00000000
5.72386193,4.75697615,0.43900770,0.00000000,5.39577065,0.00380853,1.11472240,0.00000000
5.72986493,4.60937813,0.41872391,0.00000000,5.21766426,0.00366858,1.08027666,0.00000000
5.73586793,4.45116348,0.39823385,0.00000000,5.03353338,0.00352076,1.04370193,0.00000000
5.74187094,4.28370377,0.37771186,0.00000000,4.84445408,0.00336641,1.00524607,0.00000000
5.74787394,4.10843270,0.35731562,0.00000000,4.65144421,0.00320690,0.96517359,0.00000000
5.75387694,3.92682091,0.33718413,0.00000000,4.45546274,0.00304360,0.92376155,0.00000000
5.75987994,3.74035082,0.31743651,0.00000000,4.25741094,0.00287791,0.88129516,0.00000000
5.76588294,3.55049247,0.29817159,0.00000000,4.05813538,0.00271116,0.83806334,0.00000000
5.77188594,3.35868138,0.27946830,0.00000000,3.85843246,0.00254465,0.79435446,0.00000000
5.77788894,3.16629914,0.26138674,0.00000000,3.65905439,0.00237958,0.75045247,0.00000000
5.78389195,2.97465729,0.24396980,0.00000000,3.46071618,0.00221708,0.70663354,0.00000000
5.78989495,2.78498478,0.22724532,0.00000000,3.26410320,0.00205816,0.66316329,0.00000000
5.79589795,2.59841920,0.21122847,0.00000000,3.06987893,0.00190373,0.62029474,0.00000000
5.80190095,2.41600151,0.19592431,0.00000000,2.87869220,0.00175457,0.57826689,0.00000000
5.80790395,2.23867404,0.18133037,0.00000000,2.69118354,0.00161134,0.53730392,0.00000000
5.81390695,2.06728133,0.16743905,0.00000000,2.50799004,0.00147460,0.49761495,0.00000000
5.81990995,1.90257315,0.15423982,0.00000000,2.32974849,0.00134479,0.45939429,0.00000000
5.82591296,1.74520924,0.14172102,0.00000000,2.15709636,0.00122223,0.42282194,0.00000000
5.83191596,1.59576504,0.12987131,0.00000000,1.99067062,0.00110717,0.38806438,0.00000000
5.83791896,1.45473796,0.11868069,0.00000000,1.83110428,0.00099978,0.35527539,0.00000000
5.84392196,1.32255367,0.10814109,0.00000000,1.67902106,0.00090012,0.32459693,0.00000000
5.84992496,1.19957197,0.09824655,0.00000000,1.53502810,0.00080823,0.29615982,0.00000000
5.85592796,1.08609192,0.08899314,0.00000000,1.39970746,0.00072407,0.27008429,0.00000000
5.86193097,0.98235612,0.08037851,0.00000000,1.27360653,0.00064756,0.24648024,0.00000000
5.86793397,0.88855378,0.07240128,0.00000000,1.15722802,0.00057860,0.22544719,0.00000000
5.87393697,0.80482274,0.06506029,0.00000000,1.05101974,0.00051703,0.20707387,0.00000000
5.87993997,0.73125025,0.05835381,0.00000000,0.95536480,0.00046269,0.19143742,0.00000000
5.88594297,0.66787263,0.05227873,0.00000000,0.87057224,0.00041540,0.17860221,0.00000000
5.89194597,0.61467383,0.04682981,0.00000000,0.79686858,0.00037493,0.16861828,0.00000000
5.89794897,0.57158308,0.04199902,0.00000000,0.73439031,0.00034106,0.16151936,0.00000000
5.90395198,0.53847163,0.03777501,0.00000000,0.68317732,0.00031357,0.15732061,0.00000000
5.90995498,0.51514895,0.03414274,0.00000000,0.64316762,0.00029217,0.15601605,0.00000000
5.91595798,0.50135849,0.03108318,0.00000000,0.61419292,0.00027661,0.15757588,0.00000000
5.92196098,0.49677331,0.02857321,0.00000000,0.59597560,0.00026659,0.16194364,0.00000000
5.92796398,0.50099199,0.02658562,0.00000000,0.58812669,0.00026180,0.16903353,0.00000000
5.93396698,0.51353510,0.02508921,0.00000000,0.59014529,0.00026189,0.17872801,0.00000000
5.93996998,0.53384276,0.02404903,0.00000000,0.60141950,0.00026652,0.19087574,0.00000000
5.94597299,0.56127370,0.02342666,0.00000000,0.62122901,0.00027530,0.20529029,0.00000000
5.95197599,0.59510617,0.02318058,0.00000000,0.64874976,0.00028784,0.22174965,0.00000000
5.95797899,0.63454133,0.02326663,0.00000000,0.68306086,0.00030370,0.23999673,0.00000000
5.96398199,0.67870920,0.02363851,0.00000000,0.72315412,0.00032244,0.25974119,0.00000000
5.96998499,0.72667762,0.02424830,0.00000000,0.76794618,0.00034361,0.28066240,0.00000000
5.97598799,0.77746413,0.02504718,0.00000000,0.81629374,0.00036671,0.30241384,0.00000000
5.98199100,0.83005084,0.02598597,0.00000000,0.86701134,0.00039129,0.32462886,0.00000000
5.98799400,0.88340192,0.02701598,0.00000000,0.91889197,0.00041684,0.34692758,0.00000000
5.99399700,0.93648335,0.02808964,0.00000000,0.97072980,0.00044290,0.36892486,0.00000000
6.00000000,0.98828420,0.02916139,0.00000000,1.02134460,0.00046902,0.39023909,0.00000000
