energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
4.31315658,2.63737698,0.25141802,0.43638307,0.39883489,0.02879468,1.41431576,1.53688297
4.31915958,2.71619392,0.25441224,0.46332413,0.41980177,0.02994707,1.44320871,1.58560467
4.32516258,2.80258730,0.25795376,0.49187358,0.44314623,0.03119743,1.47813501,1.63814925
4.33116558,2.89447907,0.26192308,0.52157037,0.46844267,0.03252065,1.51805484,1.69332460
4.33716858,2.98954666,0.26617639,0.55190780,0.49520593,0.03388848,1.56176545,1.74979967
4.34317159,3.08529099,0.27055129,0.58234462,0.52290219,0.03527039,1.60793649,1.80614367
4.34917459,3.17911247,0.27487339,0.61231777,0.55096173,0.03663448,1.65514985,1.86087002
4.35517759,3.26839255,0.27896345,0.64125659,0.57879318,0.03794849,1.70194293,1.91248369
4.36118059,3.35057781,0.28264491,0.66859791,0.60579890,0.03918080,1.74685405,1.95953004
4.36718359,3.42326366,0.28575133,0.69380180,0.63139098,0.04030153,1.78846833,2.00064364
4.37318659,3.48427437,0.28813339,0.71636717,0.65500736,0.04128348,1.82546260,2.03459484
4.37918959,3.53173620,0.28966516,0.73584689,0.67612739,0.04210309,1.85664750,2.06033254
4.38519260,3.56414071,0.29024934,0.75186164,0.69428639,0.04274119,1.88100543,2.07702108
4.39119560,3.58039553,0.28982116,0.76411200,0.70908841,0.04318370,1.89772249,2.08406996
4.39719860,3.57986056,0.28835087,0.77238820,0.72021682,0.04342200,1.90621358,2.08115496
4.40320160,3.56236805,0.28584455,0.77657718,0.72744225,0.04345324,1.90613924,2.06822986
4.40920460,3.52822581,0.28234347,0.77666646,0.73062751,0.04328032,1.89741394,2.04552825
4.41520760,3.47820370,0.27792179,0.77274478,0.72972930,0.04291177,1.88020536,2.01355554
4.42121061,3.41350402,0.27268300,0.76499940,0.72479673,0.04236132,1.85492485,1.97307140
4.42721361,3.33571746,0.26675517,0.75371016,0.71596670,0.04164734,1.82220967,1.92506378
4.43321661,3.24676686,0.26028529,0.73924054,0.70345640,0.04079214,1.78289789,1.87071549
4.43921961,3.14884130,0.25343313,0.72202621,0.68755339,0.03982111,1.73799728,1.81136511
4.44522261,3.04432373,0.24636474,0.70256145,0.66860375,0.03876184,1.68864946,1.74846388
4.45122561,2.93571534,0.23924615,0.68138412,0.64699889,0.03764314,1.63609128,1.68353036
4.45722861,2.82555981,0.23223742,0.65905975,0.62316166,0.03649411,1.58161488,1.61810500
4.46323162,2.71637064,0.22548732,0.63616545,0.59753242,0.03534324,1.52652819,1.55370609
4.46923462,2.61056415,0.21912893,0.61327423,0.57055572,0.03421763,1.47211755,1.49178892
4.47523762,2.51040051,0.21327626,0.59094025,0.54266806,0.03314224,1.41961355,1.43370941
4.48124062,2.41793437,0.20802197,0.56968557,0.51428730,0.03213936,1.37016149,1.38069326
4.48724362,2.33497631,0.20343623,0.54998863,0.48580396,0.03122820,1.32479700,1.33381134
4.49324662,2.26306548,0.19956673,0.53227486,0.45757460,0.03042458,1.28442737,1.29396171
4.49924962,2.20345343,0.19643960,0.51690941,0.42991755,0.02974084,1.24981869,1.26185821
4.50525263,2.15709833,0.19406126,0.50419212,0.40311062,0.02918585,1.22158869,1.23802554
4.51125563,2.12466860,0.19242087,0.49435456,0.37739093,0.02876516,1.20020472,1.22280006
4.51725863,2.10655453,0.19149332,0.48755906,0.35295634,0.02848121,1.18598627,1.21633586
4.52326163,2.10288609,0.19124237,0.48389937,0.32996834,0.02833367,1.17911114,1.21861506
4.52926463,2.11355545,0.19162394,0.48340280,0.30855585,0.02831980,1.17962453,1.22946150
4.53526763,2.13824224,0.19258917,0.48603351,0.28881971,0.02843479,1.18744987,1.24855697
4.54127064,2.17644005,0.19408720,0.49169665,0.27083734,0.02867223,1.20240076,1.27545883
4.54727364,2.22748270,0.19606747,0.50024309,0.25466722,0.02902438,1.22419301,1.30961855
4.55327664,2.29056915,0.19848149,0.51147457,0.24035302,0.02948257,1.25245633,1.35040014
4.55927964,2.36478611,0.20128401,0.52514911,0.22792701,0.03003744,1.28674503,1.39709807
4.56528264,2.44912775,0.20443347,0.54098647,0.21741265,0.03067913,1.32654748,1.44895416
4.57128564,2.54251229,0.20789201,0.55867365,0.20882626,0.03139751,1.37129424,1.50517310
4.57728864,2.64379531,0.21162475,0.57787045,0.20217771,0.03218218,1.42036473,1.56493639
4.58329165,2.75178017,0.21559874,0.59821498,0.19747026,0.03302260,1.47309287,1.62741463
4.58929465,2.86522576,0.21978148,0.61932918,0.19469952,0.03390801,1.52877172,1.69177804
4.59529765,2.98285228,0.22413928,0.64082439,0.19385179,0.03482743,1.58665769,1.75720544
4.60130065,3.10334559,0.22863547,0.66230702,0.19490185,0.03576959,1.64597460,1.82289149
4.60730365,3.22536082,0.23322874,0.68338424,0.19781044,0.03672289,1.70591809,1.88805266
4.61330665,3.34752597,0.23787164,0.70366970,0.20252157,0.03767528,1.76566075,1.95193181
4.61930965,3.46844609,0.24250942,0.72278932,0.20895996,0.03861432,1.82435818,2.01380170
4.62531266,3.58670855,0.24707925,0.74038698,0.21702861,0.03952706,1.88115642,2.07296753
4.63131566,3.70089003,0.25151006,0.75613000,0.22660691,0.04040017,1.93520067,2.12876879
4.63731866,3.80956531,0.25572283,0.76971444,0.23754928,0.04122000,1.98564544,2.18058050
4.64332166,3.91131842,0.25963150,0.78086990,0.24968445,0.04197266,2.03166597,2.22781423
4.64932466,4.00475588,0.26314450,0.78936384,0.26281569,0.04264424,2.07247075,2.26991890
4.65532766,4.08852229,0.26616672,0.79500515,0.27672185,0.04322105,2.10731479,2.30638171
4.66133067,4.16131791,0.26860198,0.79764706,0.29115938,0.04368982,2.13551318,2.33672947
4.66733367,4.22191807,0.27035579,0.79718906,0.30586536,0.04403801,2.15645475,2.36053037
4.67333667,4.26919387,0.27133842,0.79357793,0.32056141,0.04425412,2.16961496,2.37739645
4.67933967,4.30213375,0.27146791,0.78680779,0.33495858,0.04432799,2.17456795,2.38698697
4.68534267,4.31986528,0.27067312,0.77691927,0.34876294,0.04425107,2.17099692,2.38901256
4.69134567,4.32167657,0.26889647,0.76399767,0.36168193,0.04401675,2.15870265,2.38324035
4.69734867,4.30703632,0.26609641,0.74817033,0.37343103,0.04362052,2.13760973,2.36949979
4.70335168,4.27561206,0.26224932,0.72960330,0.38374087,0.04306023,2.10777015,2.34768917
4.70935468,4.22728554,0.25735090,0.70849738,0.39236414,0.04233620,2.06936417,2.31778230
4.71535768,4.16216455,0.25141689,0.68508368,0.39908242,0.04145130,2.02269817,2.27983527
4.72136068,4.08059056,0.24448310,0.65961885,0.40371235,0.04041096,1.96819977,2.23399263
4.72736368,3.98314148,0.23660478,0.63238013,0.40611111,0.03922311,1.90641001,2.18049258
4.73336668,3.87062910,0.22785531,0.60366033,0.40618075,0.03789806,1.83797299,2.11967070
4.73936968,3.74409087,0.21832431,0.57376290,0.40387141,0.03644830,1.76362310,2.05196167
4.74537269,3.60477596,0.20811522,0.54299705,0.39918298,0.03488826,1.68417033,1.97789868
4.75137569,3.45412565,0.19734250,0.51167324,0.39216535,0.03323399,1.60048395,1.89811003
4.75737869,3.29374848,0.18612854,0.48009886,0.38291703,0.03150284,1.51347505,1.81331288
4.76338169,3.12539064,0.17460036,0.44857433,0.37158234,0.02971307,1.42407850,1.72430401
4.76938469,2.95090242,0.16288643,0.41738951,0.35834703,0.02788345,1.33323472,1.63194775
4.77538769,2.77220175,0.15111339,0.38682056,0.34343279,0.02603289,1.24187190,1.53716123
4.78139070,2.59123585,0.13940316,0.35712713,0.32709062,0.02418003,1.15088902,1.44089760
4.78739370,2.40994235,0.12787025,0.32854998,0.30959349,0.02234287,1.06114019,1.34412745
4.79339670,2.23021091,0.11661954,0.30130897,0.29122845,0.02053845,0.97342076,1.24781947
4.79939970,2.05384685,0.10574437,0.27560138,0.27228872,0.01878253,0.88845533,1.15292067
4.80540270,1.88253764,0.09532528,0.25160058,0.25306574,0.01708932,0.80688821,1.06033721
4.81140570,1.71782347,0.08542911,0.22945500,0.23384181,0.01547135,0.72927620,0.97091636
4.81740870,1.56107256,0.07610859,0.20928739,0.21488335,0.01393923,0.65608398,0.88543028
4.82341171,1.41346193,0.06740243,0.19119433,0.19643502,0.01250165,0.58768206,0.80456225
4.82941471,1.27596383,0.05933573,0.17524602,0.17871497,0.01116530,0.52434702,0.72889558
4.83541771,1.14933812,0.05192084,0.16148623,0.16191120,0.00993494,0.46626425,0.65890574
4.84142071,1.03413029,0.04515840,0.14993254,0.14617910,0.00881341,0.41353254,0.59495561
4.84742371,0.93067502,0.03903865,0.14057671,0.13164019,0.00780184,0.36617050,0.53729397
4.85342671,0.83910461,0.03354286,0.13338536,0.11838196,0.00689973,0.32412449,0.48605712
4.85942971,0.75936180,0.02864488,0.12830084,0.10645877,0.00610515,0.28727752,0.44127328
4.86543272,0.69121628,0.02431268,0.12524238,0.09589360,0.00541500,0.25545906,0.40286956
4.87143572,0.63428402,0.02050982,0.12410753,0.08668052,0.00482516,0.22845516,0.37068110
4.87743872,0.58804902,0.01719699,0.12477396,0.07878782,0.00433075,0.20601882,0.34446193
4.88344172,0.55188641,0.01433322,0.12710165,0.07216149,0.00392639,0.18788005,0.32389712
4.88944472,0.52508656,0.01187719,0.13093544,0.06672901,0.00360636,0.17375570,0.30861596
4.89544772,0.50687951,0.00978822,0.13610808,0.06240327,0.00336484,0.16335857,0.29820553
4.90145073,0.49645921,0.00802719,0.14244370,0.05908647,0.00319614,0.15640577,0.29222458
4.90745373,0.49300716,0.00655729,0.14976170,0.05667399,0.00309480,0.15262622,0.29021719
4.91345673,0.49571511,0.00534465,0.15788102,0.05505806,0.00305586,0.15176718,0.29172598
4.91945973,0.50380635,0.00435880,0.16662473,0.05413116,0.00307488,0.15359964,0.29630471
4.92546273,0.51655545,0.00357307,0.17582481,0.05378913,0.00314815,0.15792273,0.30352983
4.93146573,0.53330596,0.00296485,0.18532697,0.05393401,0.00327272,0.16456696,0.31301092
4.93746873,0.55348592,0.00251585,0.19499539,0.05447639,0.00344652,0.17339642,0.32439975
4.94347174,0.57662076,0.00221220,0.20471712,0.05533748,0.00366834,0.18430987,0.33739778
4.94947474,0.60234347,0.00204464,0.21440603,0.05645064,0.00393790,0.19724080,0.35176190
4.95547774,0.63040152,0.00200857,0.22400598,0.05776260,0.00425584,0.21215655,0.36730832
4.96148074,0.66066058,0.00210419,0.23349318,0.05923410,0.00462364,0.22905646,0.38391444
4.96748374,0.69310464,0.00233653,0.24287748,0.06084015,0.00504362,0.24796925,0.40151868
4.97348674,0.72783247,0.00271554,0.25220242,0.06256979,0.00551883,0.26894958,0.42011816
4.97948974,0.76505046,0.00325610,0.26154414,0.06442538,0.00605297,0.29207405,0.43976440
4.98549275,0.80506173,0.00397803,0.27100883,0.06642143,0.00665026,0.31743667,0.46055699
4.99149575,0.84825194,0.00490604,0.28072913,0.06858303,0.00731530,0.34514383,0.48263561
4.99749875,0.89507176,0.00606953,0.29085917,0.07094387,0.00805292,0.37530908,0.50617037
5.00350175,0.94601670,0.00750239,0.30156872,0.07354387,0.00886801,0.40804763,0.53135101
5.00950475,1.00160455,0.00924256,0.31303646,0.07642660,0.00976535,0.44347075,0.55837520
5.01550775,1.06235116,0.01133143,0.32544268,0.07963647,0.01074940,0.48168010,0.58743634
5.02151076,1.12874517,0.01381312,0.33896167,0.08321576,0.01182413,0.52276208,0.61871132
5.02751376,1.20122228,0.01673342,0.35375405,0.08720172,0.01299284,0.56678219,0.65234855
5.03351676,1.28014000,0.02013858,0.36995940,0.09162372,0.01425789,0.61377947,0.68845685
5.03951976,1.36575341,0.02407381,0.38768937,0.09650057,0.01562061,0.66376092,0.72709542
5.04552276,1.45819277,0.02858159,0.40702160,0.10183826,0.01708102,0.71669612,0.76826528
5.05152576,1.55744372,0.03369974,0.42799464,0.10762797,0.01863771,0.77251195,0.81190249
5.05752876,1.66333056,0.03945939,0.45060402,0.11384476,0.02028766,0.83108747,0.85787340
5.06353177,1.77550353,0.04588276,0.47479968,0.12044674,0.02202609,0.89224926,0.90597201
5.06953477,1.89343035,0.05298104,0.50048474,0.12737495,0.02384633,0.95576716,0.95591960
5.07553777,2.01639269,0.06075227,0.52751572,0.13455389,0.02573976,1.02135084,1.00736666
5.08154077,2.14348795,0.06917944,0.55570416,0.14189286,0.02769572,1.08864736,1.05989709
5.08754377,2.27363658,0.07822895,0.58481961,0.14928786,0.02970152,1.15724008,1.11303455
5.09354677,2.40559518,0.08784938,0.61459385,0.15662426,0.03174249,1.22664929,1.16625090
5.09954977,2.53797539,0.09797096,0.64472625,0.16377997,0.03380206,1.29633483,1.21897641
5.10555278,2.66926840,0.10850559,0.67489014,0.17062915,0.03586190,1.36570107,1.27061174
5.11155578,2.79787486,0.11934759,0.70473987,0.17704623,0.03790223,1.43410447,1.32054108
5.11755878,2.92213951,0.13037527,0.73391861,0.18291017,0.03990204,1.50086381,1.36814652
5.12356178,3.04038993,0.14145328,0.76206644,0.18810877,0.04183950,1.56527312,1.41282301
5.12956478,3.15097837,0.15243573,0.78882865,0.19254287,0.04369239,1.62661724,1.45399359
5.13556778,3.25232546,0.16317001,0.81386398,0.19613031,0.04543859,1.68418949,1.49112463
5.14157079,3.34296454,0.17350118,0.83685266,0.19880936,0.04705662,1.73731116,1.52374042
5.14757379,3.42158505,0.18327683,0.85750391,0.20054174,0.04852617,1.78535198,1.55143679
5.15357679,3.48707334,0.19235210,0.87556281,0.20131473,0.04982871,1.82775092,1.57389332
5.15957979,3.53854937,0.20059483,0.89081625,0.20114263,0.05094804,1.86403625,1.59088357
5.16558279,3.57539764,0.20789030,0.90309794,0.20006729,0.05187076,1.89384400,1.60228311
5.17158579,3.59729093,0.21414572,0.91229214,0.19815765,0.05258678,1.91693385,1.60807480
5.17758879,3.60420566,0.21929376,0.91833619,0.19550850,0.05308967,1.93320144,1.60835117
5.18359180,3.59642778,0.22329539,0.92122158,0.19223818,0.05337689,1.94268642,1.60331359
5.18959480,3.57454877,0.22614147,0.92099370,0.18848560,0.05344997,1.94557553,1.59326825
5.19559780,3.53945139,0.22785316,0.91775013,0.18440636,0.05331451,1.94220033,1.57861879
5.20160080,3.49228553,0.22848109,0.91163758,0.18016843,0.05298001,1.93302945,1.55985593
5.20760380,3.43443476,0.22810318,0.90284756,0.17594717,0.05245964,1.91865545,1.53754416
5.21360680,3.36747478,0.22682136,0.89161095,0.17192018,0.05176978,1.89977667,1.51230606
5.21960980,3.29312522,0.22475711,0.87819148,0.16826188,0.05092956,1.87717472,1.48480458
5.22561281,3.21319652,0.22204621,0.86287857,0.16513824,0.04996019,1.85168859,1.45572403
5.23161581,3.12953417,0.21883285,0.84597945,0.16270158,0.04888429,1.82418625,1.42575037
5.23761881,3.04396232,0.21526343,0.82781113,0.16108587,0.04772518,1.79553517,1.39555152
5.24362181,2.95822912,0.21148029,0.80869210,0.16040247,0.04650609,1.76657289,1.36575849
5.24962481,2.87395595,0.20761578,0.78893436,0.16073666,0.04524948,1.73807895,1.33694797
5.25562781,2.79259256,0.20378689,0.76883573,0.16214487,0.04397639,1.71074948,1.30962714
5.26163082,2.71537989,0.20009076,0.74867287,0.16465292,0.04270582,1.68517540,1.28422125
5.26763382,2.64332189,0.19660119,0.72869509,0.16825524,0.04145429,1.66182539,1.26106448
5.27363682,2.57716747,0.19336645,0.70911922,0.17291506,0.04023548,1.64103403,1.24039442
5.27963982,2.51740294,0.19040836,0.69012557,0.17856574,0.03906002,1.62299584,1.22235046
5.28564282,2.46425504,0.18772277,0.67185517,0.18511309,0.03793541,1.60776524,1.20697601
5.29164582,2.41770427,0.18528122,0.65440839,0.19243860,0.03686611,1.59526232,1.19422448
5.29764882,2.37750728,0.18303389,0.63784481,0.20040363,0.03585371,1.58528414,1.18396880
5.30365183,2.34322748,0.18091345,0.62218446,0.20885424,0.03489728,1.57752083,1.17601384
5.30965483,2.31427182,0.17883969,0.60741030,0.21762658,0.03399374,1.57157570,1.17011130
5.31565783,2.28993212,0.17672468,0.59347183,0.22655267,0.03313837,1.56698830,1.16597626
5.32166083,2.26942885,0.17447807,0.58028970,0.23546629,0.03232529,1.56325936,1.16330457
5.32766383,2.25195515,0.17201239,0.56776104,0.24420878,0.03154806,1.55987638,1.16179034
5.33366683,2.23671915,0.16924799,0.55576549,0.25263456,0.03080014,1.55633858,1.16114251
5.33966983,2.22298258,0.16611736,0.54417146,0.26061597,0.03007539,1.55218025,1.16109980
5.34567284,2.21009405,0.16256874,0.53284257,0.26804754,0.02936851,1.54699128,1.16144326
5.35167584,2.19751549,0.15856873,0.52164395,0.27484914,0.02867536,1.54043411,1.16200579
5.35767884,2.18484089,0.15410393,0.51044812,0.28096817,0.02799319,1.53225638,1.16267818
5.36368184,2.17180659,0.14918150,0.49914034,0.28638058,0.02732079,1.52229884,1.16341138
5.36968484,2.15829315,0.14382871,0.48762319,0.29109059,0.02665851,1.51049831,1.16421499
5.37568784,2.14431885,0.13809147,0.47582027,0.29512932,0.02600821,1.49688584,1.16515194
5.38169085,2.13002571,0.13203218,0.46367886,0.29855227,0.02537303,1.48158014,1.16632991
5.38769385,2.11565905,0.12572670,0.45117158,0.30143578,0.02475719,1.46477711,1.16788991
5.39369685,2.10154186,0.11926104,0.43829694,0.30387270,0.02416563,1.44673586,1.16999265
5.39969985,2.08804578,0.11272762,0.42507897,0.30596747,0.02360366,1.42776231,1.17280376
5.40570285,2.07556023,0.10622151,0.41156578,0.30783083,0.02307656,1.40819120,1.17647844
5.41170585,2.06446166,0.09983674,0.39782739,0.30957442,0.02258920,1.38836753,1.18114670
5.41770885,2.05508449,0.09366289,0.38395286,0.31130556,0.02214564,1.36862841,1.18690006
5.42371186,2.04769548,0.08778210,0.37004687,0.31312239,0.02174882,1.34928621,1.19378038
5.42971486,2.04247268,0.08226655,0.35622590,0.31510971,0.02140028,1.33061393,1.20177164
5.43571786,2.03949019,0.07717657,0.34261425,0.31733552,0.02109997,1.31283329,1.21079506
5.44172086,2.03870919,0.07255935,0.32933993,0.31984858,0.02084612,1.29610608,1.22070793
5.44772386,2.03997573,0.06844828,0.31653073,0.32267691,0.02063524,1.28052912,1.23130614
5.45372686,2.04302496,0.06486285,0.30431033,0.32582733,0.02046215,1.26613275,1.24233019
5.45972986,2.04749137,0.06180912,0.29279476,0.32928600,0.02032018,1.25288279,1.25347443
5.46573287,2.05292432,0.05928060,0.28208927,0.33301976,0.02020135,1.24068557,1.26439870
5.47173587,2.05880744,0.05725952,0.27228541,0.33697825,0.02009671,1.22939567,1.27474183
5.47773887,2.06458090,0.05571829,0.26345874,0.34109663,0.01999669,1.21882555,1.28413604
5.48374187,2.06966489,0.05462122,0.25566680,0.34529855,0.01989144,1.20875655,1.29222135
5.48974487,2.07348306,0.05392620,0.24894761,0.34949936,0.01977128,1.19895050,1.29865916
5.49574787,2.07548442,0.05358638,0.24331861,0.35360925,0.01962705,1.18916119,1.30314418
5.50175088,2.07516265,0.05355183,0.23877601,0.35753620,0.01945049,1.17914510,1.30541417
5.50775388,2.07207188,0.05377095,0.23529462,0.36118855,0.01923460,1.16867093,1.30525677
5.51375688,2.06583832,0.05419175,0.23282811,0.36447716,0.01897387,1.15752745,1.30251355
5.51975988,2.05616746,0.05476293,0.23130975,0.36731714,0.01866451,1.14552950,1.29708090
5.52576288,2.04284694,0.05543476,0.23065366,0.36962899,0.01830458,1.13252206,1.28890812
5.53176588,2.02574543,0.05615974,0.23075653,0.37133948,0.01789406,1.11838243,1.27799313
5.53776888,2.00480805,0.05689315,0.23149982,0.37238200,0.01743484,1.10302080,1.26437628
5.54377189,1.98004940,0.05759338,0.23275253,0.37269688,0.01693062,1.08637951,1.24813290
5.54977489,1.95154483,0.05822228,0.23437432,0.37223143,0.01638681,1.06843125,1.22936535
5.55577789,1.91942110,0.05874528,0.23621919,0.37094012,0.01581027,1.04917680,1.20819528
5.56178089,1.88384723,0.05913161,0.23813935,0.36878477,0.01520914,1.02864255,1.18475664
5.56778389,1.84502636,0.05935444,0.23998939,0.36573501,0.01459254,1.00687816,1.15919005
5.57378689,1.80318903,0.05939100,0.24163060,0.36176892,0.01397029,0.98395454,1.13163877
5.57978989,1.75858836,0.05922275,0.24293509,0.35687391,0.01335262,0.95996240,1.10224650
5.58579290,1.71149708,0.05883554,0.24378981,0.35104775,0.01274993,0.93501126,1.07115703
5.59179590,1.66220618,0.05821976,0.24410003,0.34429974,0.01217244,0.90922887,1.03851542
5.59779890,1.61102491,0.05737044,0.24379235,0.33665180,0.01163002,0.88276082,1.00447041
5.60380190,1.55828146,0.05628740,0.24281681,0.32813948,0.01113189,0.85577016,0.96917771
5.60980490,1.50432370,0.05497528,0.24114823,0.31881261,0.01068646,0.82843663,0.93280341
5.61580790,1.44951933,0.05344346,0.23878644,0.30873558,0.01030111,0.80095525,0.89552717
5.62181091,1.39425483,0.05170601,0.23575558,0.29798704,0.00998205,0.77353409,0.85754464
5.62781391,1.33893267,0.04978141,0.23210228,0.28665902,0.00973419,0.74639089,0.81906861
5.63381691,1.28396659,0.04769225,0.22789292,0.27485546,0.00956099,0.71974864,0.78032872
5.63981991,1.22977477,0.04546479,0.22321000,0.26268998,0.00946441,0.69383000,0.74156946
5.64582291,1.17677108,0.04312847,0.21814784,0.25028323,0.00944483,0.66885086,0.70304658
5.65182591,1.12535476,0.04071534,0.21280785,0.23775971,0.00950100,0.64501321,0.66502205
5.65782891,1.07589909,0.03825940,0.20729348,0.22524431,0.00963008,0.62249778,0.62775775
5.66383192,1.02873985,0.03579603,0.20170529,0.21285867,0.00982759,0.60145688,0.59150852
5.66983492,0.98416422,0.03336135,0.19613626,0.20071765,0.01008755,0.58200788,0.55651483
5.67583792,0.94240103,0.03099165,0.19066765,0.18892605,0.01040253,0.56422790,0.52299570
5.68184092,0.90361310,0.02872287,0.18536556,0.17757566,0.01076383,0.54815004,0.49114234
5.68784392,0.86789237,0.02659025,0.18027844,0.16674303,0.01116166,0.53376160,0.46111293
5.69384692,0.83525815,0.02462793,0.17543559,0.15648781,0.01158539,0.52100439,0.43302890
5.69984992,0.80565891,0.02286879,0.17084674,0.14685189,0.01202378,0.50977744,0.40697297
5.70585293,0.77897746,0.02134428,0.16650268,0.13785938,0.01246536,0.49994178,0.38298900
5.71185593,0.75503948,0.02008436,0.16237694,0.12951731,0.01289870,0.49132735,0.36108363
5.71785893,0.73362469,0.01911751,0.15842820,0.12181700,0.01331278,0.48374149,0.34122973
5.72386193,0.71448021,0.01847066,0.15460358,0.11473616,0.01369733,0.47697868,0.32337100
5.72986493,0.69733526,0.01816926,0.15084228,0.10824129,0.01404317,0.47083093,0.30742787
5.73586793,0.68191616,0.01823711,0.14707954,0.10229050,0.01434249,0.46509813,0.29330382
5.74187094,0.66796085,0.01869624,0.14325070,0.09683643,0.01458911,0.45959799,0.28089199
5.74787394,0.65523205,0.01956660,0.13929499,0.09182917,0.01477863,0.45417465,0.27008151
5.75387694,0.64352813,0.02086565,0.13515902,0.08721898,0.01490863,0.44870583,0.26076320
5.75987994,0.63269123,0.02260772,0.13079969,0.08295876,0.01497863,0.44310778,0.25283429
5.76588294,0.62261207,0.02480336,0.12618650,0.07900608,0.01499006,0.43733801,0.24620192
5.77188594,0.61323132,0.02745840,0.12130304,0.07532478,0.01494619,0.43139559,0.24078531
5.77788894,0.60453761,0.03057305,0.11614778,0.07188605,0.01485185,0.42531902,0.23651652
5.78389195,0.59656230,0.03414084,0.11073411,0.06866905,0.01471318,0.41918207,0.23333994
5.78989495,0.58937166,0.03814762,0.10508964,0.06566098,0.01453736,0.41308758,0.23121066
5.79589795,0.58305698,0.04257063,0.09925496,0.06285688,0.01433215,0.40716009,0.23009185
5.80190095,0.57772352,0.04737768,0.09328193,0.06025894,0.01410559,0.40153745,0.22995174
5.80790395,0.57347906,0.05252660,0.08723158,0.05787567,0.01386558,0.39636226,0.23076027
5.81390695,0.57042292,0.05796497,0.08117196,0.05572089,0.01361955,0.39177360,0.23248592
5.81990995,0.56863639,0.06363016,0.07517579,0.05381265,0.01337410,0.38789959,0.23509304
5.82591296,0.56817509,0.06944990,0.06931836,0.05217220,0.01313479,0.38485131,0.23853992
5.83191596,0.56906402,0.07534318,0.06367559,0.05082302,0.01290593,0.38271846,0.24277794
5.83791896,0.57129556,0.08122167,0.05832233,0.04978999,0.01269050,0.38156693,0.24775177
5.84392196,0.57483055,0.08699160,0.05333115,0.04909883,0.01249009,0.38143843,0.25340089
5.84992496,0.57960259,0.09255598,0.04877147,0.04877561,0.01230498,0.38235224,0.25966218
5.85592796,0.58552493,0.09781729,0.04470900,0.04884652,0.01213432,0.38430873,0.26647360
5.86193097,0.59249987,0.10268027,0.04120573,0.04933776,0.01197626,0.38729444,0.27377858
5.86793397,0.60042963,0.10705498,0.03832002,0.05027566,0.01182830,0.39128831,0.28153090
5.87393697,0.60922827,0.11085980,0.03610711,0.05168672,0.01168755,0.39626856,0.28969975
5.87993997,0.61883354,0.11402437,0.03461964,0.05359781,0.01155108,0.40221975,0.29827439
5.88594297,0.62921796,0.11649225,0.03390829,0.05603637,0.01141621,0.40913932,0.30726824
5.89194597,0.64039823,0.11822319,0.03402235,0.05903043,0.01128086,0.41704337,0.31672189
5.89794897,0.65244232,0.11919493,0.03501014,0.06260874,0.01114383,0.42597104,0.32670470
5.90395198,0.66547356,0.11940438,0.03691918,0.06680059,0.01100497,0.43598724,0.33731487
5.90995498,0.67967139,0.11886819,0.03979610,0.07163572,0.01086539,0.44718350,0.34867768
5.91595798,0.69526852,0.11762250,0.04368616,0.07714395,0.01072756,0.45967676,0.36094195
5.92196098,0.71254451,0.11572213,0.04863240,0.08335483,0.01059526,0.47360626,0.37427467
5.92796398,0.73181602,0.11323895,0.05467438,0.09029720,0.01047358,0.48912853,0.38885410
5.93396698,0.75342412,0.11025968,0.06184660,0.09799865,0.01036873,0.50641084,0.40486149
5.93996998,0.77771920,0.10688318,0.07017653,0.10648502,0.01028785,0.52562337,0.42247187
5.94597299,0.80504425,0.10321718,0.07968248,0.11577988,0.01023876,0.54693064,0.44184421
5.95197599,0.83571743,0.09937485,0.09037121,0.12590406,0.01022960,0.57048246,0.46311159
5.95797899,0.87001455,0.09547108,0.10223558,0.13687513,0.01026851,0.59640508,0.48637173
5.96398199,0.90815254,0.09161875,0.11525224,0.14870702,0.01036328,0.62479279,0.51167839
5.96998499,0.95027468,0.08792517,0.12937952,0.16140959,0.01052095,0.65570046,0.53903423
5.97598799,0.99643827,0.08448867,0.14455576,0.17498814,0.01074751,0.68913744,0.56838528
5.98199100,1.04660540,0.08139560,0.16069799,0.18944306,0.01104752,0.72506289,0.59961751
5.98799400,1.10063734,0.07871778,0.17770135,0.20476921,0.01142395,0.76338292,0.63255576
5.99399700,1.15829276,0.07651050,0.19543919,0.22095543,0.01187788,0.80394954,0.66696495
6.00000000,1.21922997,0.07481111,0.21376391,0.23798384,0.01240841,0.84656150,0.70255378
