energy_ev,total_up,Au_p_up,Au_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
4.31315658,2.09320719,2.89732215,0.09852641,0.87078572,0.00000000,0.09610202,0.44026157
4.31915958,2.04525167,2.83624809,0.09673251,0.85827404,0.00000000,0.09440115,0.43096318
4.32516258,1.98882170,2.76124850,0.09450010,0.84166184,0.00000000,0.09267977,0.41957460
4.33116558,1.92451206,2.67333240,0.09186034,0.82124634,0.00000000,0.09094269,0.40623036
4.33716858,1.85311310,2.57379192,0.08885380,0.79740694,0.00000000,0.08919560,0.39111314
4.34317159,1.77557742,2.46415318,0.08552872,0.77058863,0.00000000,0.08744438,0.37444593
4.34917459,1.69298127,2.34612011,0.08193900,0.74128356,0.00000000,0.08569438,0.35648312
4.35517759,1.60648282,2.22151387,0.07814214,0.71001163,0.00000000,0.08394969,0.33750062
4.36118059,1.51727955,2.09221108,0.07419704,0.67730116,0.00000000,0.08221251,0.31778584
4.36718359,1.42656657,1.96008343,0.07016197,0.64367049,0.00000000,0.08048264,0.29762782
4.37318659,1.33549816,1.82694166,0.06609270,0.60961135,0.00000000,0.07875715,0.27730795
4.37918959,1.24515379,1.69448590,0.06204083,0.57557475,0.00000000,0.07703028,0.25709183
4.38519260,1.15651026,1.56426439,0.05805249,0.54195970,0.00000000,0.07529360,0.23722236
4.39119560,1.07042054,1.43764168,0.05416736,0.50910542,0.00000000,0.07353638,0.21791444
4.39719860,0.98759991,1.31577700,0.05041808,0.47728676,0.00000000,0.07174623,0.19935128
4.40320160,0.90861945,1.19961295,0.04683001,0.44671311,0.00000000,0.06990988,0.18168244
4.40920460,0.83390634,1.08987388,0.04342133,0.41753024,0.00000000,0.06801414,0.16502345
4.41520760,0.76375043,0.98707321,0.04020346,0.38982495,0.00000000,0.06604692,0.14945693
4.42121061,0.69831606,0.89152831,0.03718171,0.36363175,0.00000000,0.06399828,0.13503494
4.42721361,0.63765796,0.80338144,0.03435613,0.33894116,0.00000000,0.06186142,0.12178242
4.43321661,0.58174003,0.72262507,0.03172249,0.31570901,0.00000000,0.05963360,0.10970131
4.43921961,0.53045572,0.64912993,0.02927326,0.29386601,0.00000000,0.05731682,0.09877523
4.44522261,0.48364884,0.58267413,0.02699871,0.27332718,0.00000000,0.05491841,0.08897434
4.45122561,0.44113381,0.52297180,0.02488782,0.25400052,0.00000000,0.05245131,0.08026013
4.45722861,0.40271425,0.46970024,0.02292920,0.23579473,0.00000000,0.04993415,0.07259003
4.46323162,0.36819943,0.42252425,0.02111178,0.21862542,0.00000000,0.04739107,0.06592155
4.46923462,0.33741786,0.38111708,0.01942545,0.20241998,0.00000000,0.04485137,0.06021585
4.47523762,0.31022791,0.34517755,0.01786147,0.18712078,0.00000000,0.04234886,0.05544064
4.48124062,0.28652508,0.31444286,0.01641273,0.17268682,0.00000000,0.03992118,0.05157237
4.48724362,0.26624614,0.28869724,0.01507389,0.15909411,0.00000000,0.03760884,0.04859764
4.49324662,0.24937016,0.26777655,0.01384136,0.14633468,0.00000000,0.03545425,0.04651379
4.49924962,0.23591669,0.25156888,0.01271316,0.13441468,0.00000000,0.03350070,0.04532884
4.50525263,0.22594138,0.24001178,0.01168869,0.12335172,0.00000000,0.03179122,0.04506064
4.51125563,0.21952935,0.23308625,0.01076849,0.11317170,0.00000000,0.03036754,0.04573539
4.51725863,0.21678670,0.23080810,0.00995384,0.10390537,0.00000000,0.02926897,0.04738551
4.52326163,0.21783048,0.23321709,0.00924646,0.09558482,0.00000000,0.02853139,0.05004709
4.52926463,0.22277744,0.24036427,0.00864814,0.08824017,0.00000000,0.02818621,0.05375678
4.53526763,0.23173208,0.25229802,0.00816039,0.08189642,0.00000000,0.02825944,0.05854840
4.54127064,0.24477418,0.26904931,0.00778412,0.07657074,0.00000000,0.02877077,0.06444927
4.54727364,0.26194629,0.29061665,0.00751937,0.07227017,0.00000000,0.02973277,0.07147647
4.55327664,0.28324164,0.31695123,0.00736504,0.06898980,0.00000000,0.03115013,0.07963300
4.55927964,0.30859277,0.34794288,0.00731874,0.06671149,0.00000000,0.03301902,0.08890427
4.56528264,0.33786148,0.38340737,0.00737661,0.06540300,0.00000000,0.03532656,0.09925468
4.57128564,0.37083045,0.42307561,0.00753321,0.06501768,0.00000000,0.03805048,0.11062493
4.57728864,0.40719706,0.46658546,0.00778154,0.06549457,0.00000000,0.04115889,0.12292976
4.58329165,0.44656985,0.51347653,0.00811298,0.06675895,0.00000000,0.04461037,0.13605658
4.58929465,0.48846803,0.56318861,0.00851741,0.06872336,0.00000000,0.04835419,0.14986512
4.59529765,0.53232432,0.61506407,0.00898330,0.07128890,0.00000000,0.05233090,0.16418799
4.60130065,0.57749140,0.66835448,0.00949792,0.07434696,0.00000000,0.05647315,0.17883250
4.60730365,0.62325199,0.72223158,0.01004752,0.07778129,0.00000000,0.06070685,0.19358357
4.61330665,0.66883253,0.77580249,0.01061763,0.08147034,0.00000000,0.06495264,0.20820787
4.61930965,0.71342018,0.82812890,0.01119337,0.08528981,0.00000000,0.06912754,0.22245894
4.62531266,0.75618267,0.87824968,0.01175982,0.08911546,0.00000000,0.07314700,0.23608333
4.63131566,0.79629043,0.92520614,0.01230234,0.09282600,0.00000000,0.07692698,0.24882738
4.63731866,0.83294022,0.96806918,0.01280703,0.09630606,0.00000000,0.08038624,0.26044457
4.64332166,0.86537928,1.00596703,0.01326108,0.09944903,0.00000000,0.08344861,0.27070302
4.64932466,0.89292911,1.03811271,0.01365315,0.10215990,0.00000000,0.08604525,0.27939288
4.65532766,0.91500779,1.06382968,0.01397375,0.10435778,0.00000000,0.08811670,0.28633325
4.66133067,0.93114986,1.08257480,0.01421555,0.10597806,0.00000000,0.08961472,0.29137842
4.66733367,0.94102286,1.09395736,0.01437362,0.10697426,0.00000000,0.09050383,0.29442295
4.67333667,0.94443968,1.09775324,0.01444566,0.10731928,0.00000000,0.09076236,0.29540553
4.67933967,0.94136622,1.09391370,0.01443213,0.10700616,0.00000000,0.09038313,0.29431129
4.68534267,0.93192381,1.08256801,0.01433625,0.10604827,0.00000000,0.08937360,0.29117259
4.69134567,0.91638643,1.06402017,0.01416402,0.10447879,0.00000000,0.08775552,0.28606805
4.69734867,0.89517273,1.03873948,0.01392406,0.10234972,0.00000000,0.08556411,0.27912010
4.70335168,0.86883316,1.00734563,0.01362744,0.09973027,0.00000000,0.08284677,0.27049090
4.70935468,0.83803287,0.97058885,0.01328738,0.09670471,0.00000000,0.07966146,0.26037707
4.71535768,0.80353101,0.92932606,0.01291891,0.09336987,0.00000000,0.07607465,0.24900333
4.72136068,0.76615746,0.88449400,0.01253848,0.08983221,0.00000000,0.07215920,0.23661531
4.72736368,0.72678768,0.83708058,0.01216352,0.08620468,0.00000000,0.06799196,0.22347196
4.73336668,0.68631703,0.78809551,0.01181192,0.08260343,0.00000000,0.06365147,0.20983780
4.73936968,0.64563512,0.73854131,0.01150159,0.07914447,0.00000000,0.05921565,0.19597528
4.74537269,0.60560146,0.68938594,0.01124992,0.07594035,0.00000000,0.05475965,0.18213764
4.75137569,0.56702285,0.64153767,0.01107327,0.07309697,0.00000000,0.05035398,0.16856245
4.75737869,0.53063339,0.59582319,0.01098652,0.07071068,0.00000000,0.04606286,0.15546595
4.76338169,0.49707752,0.55296926,0.01100257,0.06886554,0.00000000,0.04194290,0.14303854
4.76938469,0.46689638,0.51358846,0.01113193,0.06763099,0.00000000,0.03804221,0.13144121
4.77538769,0.44051772,0.47816907,0.01138239,0.06705991,0.00000000,0.03439973,0.12080326
4.78139070,0.41824947,0.44706913,0.01175863,0.06718704,0.00000000,0.03104501,0.11122103
4.78739370,0.40027673,0.42051446,0.01226203,0.06802794,0.00000000,0.02799827,0.10275768
4.79339670,0.38666222,0.39860046,0.01289049,0.06957832,0.00000000,0.02527072,0.09544403
4.79939970,0.37734982,0.38129729,0.01363832,0.07181395,0.00000000,0.02286514,0.08928013
4.80540270,0.37217096,0.36845800,0.01449627,0.07469103,0.00000000,0.02077665,0.08423763
4.81140570,0.37085360,0.35982922,0.01545162,0.07814708,0.00000000,0.01899364,0.08026268
4.81740870,0.37303342,0.35506399,0.01648841,0.08210234,0.00000000,0.01749875,0.07727930
4.82341171,0.37826683,0.35373615,0.01758770,0.08646165,0.00000000,0.01626994,0.07519306
4.82941471,0.38604565,0.35535608,0.01872804,0.09111679,0.00000000,0.01528158,0.07389496
4.83541771,0.39581284,0.35938722,0.01988595,0.09594926,0.00000000,0.01450549,0.07326539
4.84142071,0.40697912,0.36526311,0.02103651,0.10083339,0.00000000,0.01391196,0.07317805
4.84742371,0.41894004,0.37240441,0.02215404,0.10563975,0.00000000,0.01347068,0.07350387
4.85342671,0.43109309,0.38023578,0.02321280,0.11023880,0.00000000,0.01315158,0.07411462
4.85942971,0.44285443,0.38820212,0.02418774,0.11450454,0.00000000,0.01292563,0.07488641
4.86543272,0.45367493,0.39578383,0.02505527,0.11831820,0.00000000,0.01276544,0.07570280
4.87143572,0.46305497,0.40251093,0.02579396,0.12157179,0.00000000,0.01264582,0.07645762
4.87743872,0.47055775,0.40797555,0.02638527,0.12417129,0.00000000,0.01254425,0.07705733
4.88344172,0.47582064,0.41184273,0.02681408,0.12603958,0.00000000,0.01244112,0.07742309
4.88944472,0.47856435,0.41385917,0.02706926,0.12711877,0.00000000,0.01232003,0.07749220
4.89544772,0.47859961,0.41385988,0.02714403,0.12737198,0.00000000,0.01216782,0.07721922
4.90145073,0.47583130,0.41177254,0.02703620,0.12678450,0.00000000,0.01197468,0.07657659
4.90745373,0.47025985,0.40761962,0.02674827,0.12536428,0.00000000,0.01173399,0.07555473
4.91345673,0.46198004,0.40151831,0.02628745,0.12314174,0.00000000,0.01144222,0.07416184
4.91945973,0.45117739,0.39367824,0.02566540,0.12016890,0.00000000,0.01109871,0.07242318
4.92546273,0.43812227,0.38439741,0.02489798,0.11651808,0.00000000,0.01070539,0.07038009
4.93146573,0.42316207,0.37405633,0.02400485,0.11227990,0.00000000,0.01026646,0.06808872
4.93746873,0.40671194,0.36311067,0.02300893,0.10756113,0.00000000,0.00978804,0.06561851
4.94347174,0.38924436,0.35208284,0.02193584,0.10248210,0.00000000,0.00927784,0.06305055
4.94947474,0.37127805,0.34155251,0.02081335,0.09717409,0.00000000,0.00874478,0.06047582
4.95547774,0.35336662,0.33214651,0.01967072,0.09177669,0.00000000,0.00819862,0.05799343
4.96148074,0.33608724,0.32452807,0.01853814,0.08643519,0.00000000,0.00764968,0.05570885
4.96748374,0.32002978,0.31938578,0.01744613,0.08129826,0.00000000,0.00710849,0.05373217
4.97348674,0.30578642,0.31742205,0.01642506,0.07651574,0.00000000,0.00658554,0.05217648
4.97948974,0.29394198,0.31934120,0.01550467,0.07223684,0.00000000,0.00609108,0.05115622
4.98549275,0.28506499,0.32583716,0.01471365,0.06860849,0.00000000,0.00563491,0.05078563
4.99149575,0.27969930,0.33758058,0.01407933,0.06577395,0.00000000,0.00522624,0.05117723
4.99749875,0.27835622,0.35520527,0.01362732,0.06387161,0.00000000,0.00487360,0.05244019
5.00350175,0.28150692,0.37929399,0.01338129,0.06303381,0.00000000,0.00458473,0.05467868
5.00950475,0.28957496,0.41036340,0.01336270,0.06338574,0.00000000,0.00436656,0.05799008
5.01550775,0.30292863,0.44884840,0.01359055,0.06504406,0.00000000,0.00422514,0.06246304
5.02151076,0.32187305,0.49508588,0.01408108,0.06811543,0.00000000,0.00416561,0.06817529
5.02751376,0.34664193,0.54929823,0.01484758,0.07269467,0.00000000,0.00419216,0.07519130
5.03351676,0.37738893,0.61157708,0.01589996,0.07886254,0.00000000,0.00430796,0.08355972
5.03951976,0.41417881,0.68186777,0.01724449,0.08668316,0.00000000,0.00451517,0.09331071
5.04552276,0.45697857,0.75995526,0.01888333,0.09620109,0.00000000,0.00481475,0.10445316
5.05152576,0.50564897,0.84545229,0.02081420,0.10743802,0.00000000,0.00520648,0.11697196
5.05752876,0.55993694,0.93779059,0.02302995,0.12038938,0.00000000,0.00568880,0.13082542
5.06353177,0.61946925,1.03621609,0.02551813,0.13502091,0.00000000,0.00625871,0.14594300
5.06953477,0.68374836,1.13978879,0.02826074,0.15126534,0.00000000,0.00691168,0.16222354
5.07553777,0.75215075,1.24738813,0.03123394,0.16901959,0.00000000,0.00764155,0.17953411
5.08154077,0.82392855,1.35772429,0.03440792,0.18814255,0.00000000,0.00844050,0.19770968
5.08754377,0.89821492,1.46935581,0.03774696,0.20845386,0.00000000,0.00929899,0.21655374
5.09354677,0.97403351,1.58071351,0.04120962,0.22973371,0.00000000,0.01020581,0.23584004
5.09954977,1.05031235,1.69013045,0.04474919,0.25172415,0.00000000,0.01114814,0.25531540
5.10555278,1.12590201,1.79587740,0.04831428,0.27413175,0.00000000,0.01211174,0.27470379
5.11155578,1.19959802,1.89620283,0.05184974,0.29663194,0.00000000,0.01308113,0.29371153
5.11755878,1.27016702,1.98937634,0.05529769,0.31887486,0.00000000,0.01403989,0.31203350
5.12356178,1.33637580,2.07373399,0.05859880,0.34049273,0.00000000,0.01497102,0.32936033
5.12956478,1.39702270,2.14772396,0.06169374,0.36110856,0.00000000,0.01585736,0.34538621
5.13556778,1.45096981,2.20995075,0.06452470,0.38034583,0.00000000,0.01668205,0.35981714
5.14157079,1.49717524,2.25921622,0.06703697,0.39783897,0.00000000,0.01742899,0.37237932
5.14757379,1.53472372,2.29455571,0.06918055,0.41324404,0.00000000,0.01808339,0.38282722
5.15357679,1.56285463,2.31526774,0.07091166,0.42624935,0.00000000,0.01863225,0.39095124
5.15957979,1.58098596,2.32093605,0.07219408,0.43658538,0.00000000,0.01906482,0.39658427
5.16558279,1.58873318,2.31144284,0.07300036,0.44403370,0.00000000,0.01937307,0.39960724
5.17158579,1.58592230,2.28697289,0.07331272,0.44843430,0.00000000,0.01955201,0.39995304
5.17758879,1.57259625,2.24800814,0.07312361,0.44969116,0.00000000,0.01960004,0.39760891
5.18359180,1.54901442,2.19531314,0.07243602,0.44777563,0.00000000,0.01951910,0.39261697
5.18959480,1.51564531,2.12991192,0.07126341,0.44272750,0.00000000,0.01931486,0.38507296
5.19559780,1.47315262,2.05305744,0.06962920,0.43465374,0.00000000,0.01899667,0.37512326
5.20160080,1.42237536,1.96619480,0.06756610,0.42372491,0.00000000,0.01857757,0.36296015
5.20760380,1.36430289,1.87091996,0.06511501,0.41016943,0.00000000,0.01807410,0.34881579
5.21360680,1.30004604,1.76893560,0.06232370,0.39426604,0.00000000,0.01750610,0.33295496
5.21960980,1.23080550,1.66200588,0.05924534,0.37633463,0.00000000,0.01689645,0.31566695
5.22561281,1.15783882,1.55191202,0.05593692,0.35672619,0.00000000,0.01627076,0.29725700
5.23161581,1.08242734,1.44041001,0.05245749,0.33581193,0.00000000,0.01565697,0.27803759
5.23761881,1.00584439,1.32919216,0.04886662,0.31397242,0.00000000,0.01508504,0.25831993
5.24362181,0.92932574,1.21985335,0.04522274,0.29158694,0.00000000,0.01458650,0.23840606
5.24962481,0.85404334,1.11386301,0.04158176,0.26902352,0.00000000,0.01419406,0.21858164
5.25562781,0.78108297,1.01254311,0.03799583,0.24663014,0.00000000,0.01394121,0.19910989
5.26163082,0.71142625,0.91705237,0.03451227,0.22472718,0.00000000,0.01386173,0.18022670
5.26763382,0.64593724,0.82837655,0.03117279,0.20360137,0.00000000,0.01398924,0.16213695
5.27363682,0.58535348,0.74732424,0.02801297,0.18350142,0.00000000,0.01435665,0.14501224
5.27963982,0.53028124,0.67452758,0.02506195,0.16463519,0.00000000,0.01499565,0.12898980
5.28564282,0.48119449,0.61044695,0.02234234,0.14716844,0.00000000,0.01593598,0.11417264
5.29164582,0.43843705,0.55537884,0.01987033,0.13122495,0.00000000,0.01720480,0.10063066
5.29764882,0.40222720,0.50946574,0.01765603,0.11688791,0.00000000,0.01882587,0.08840268
5.30365183,0.37266409,0.47270743,0.01570386,0.10420225,0.00000000,0.02081870,0.07749911
5.30965483,0.34973545,0.44497263,0.01401309,0.09317773,0.00000000,0.02319763,0.06790510
5.31565783,0.33332575,0.42601052,0.01257841,0.08379257,0.00000000,0.02597093,0.05958400
5.32166083,0.32322471,0.41546168,0.01139060,0.07599741,0.00000000,0.02913981,0.05248091
5.32766383,0.31913561,0.41286815,0.01043708,0.06971929,0.00000000,0.03269758,0.04652619
5.33366683,0.32068336,0.41768261,0.00970259,0.06486567,0.00000000,0.03662878,0.04163886
5.33966983,0.32742224,0.42927687,0.00916967,0.06132826,0.00000000,0.04090861,0.03772970
5.34567284,0.33884356,0.44694993,0.00881930,0.05898654,0.00000000,0.04550244,0.03470411
5.35167584,0.35438322,0.46993595,0.00863125,0.05771109,0.00000000,0.05036565,0.03246452
5.35767884,0.37342962,0.49741281,0.00858462,0.05736655,0.00000000,0.05544380,0.03091261
5.36368184,0.39533221,0.52851146,0.00865815,0.05781436,0.00000000,0.06067311,0.02995110
5.36968484,0.41941077,0.56232678,0.00883060,0.05891519,0.00000000,0.06598138,0.02948529
5.37568784,0.44496590,0.59793006,0.00908107,0.06053124,0.00000000,0.07128929,0.02942431
5.38169085,0.47129066,0.63438337,0.00938932,0.06252834,0.00000000,0.07651208,0.02968225
5.38769385,0.49768341,0.67075589,0.00973600,0.06477798,0.00000000,0.08156160,0.03017900
5.39369685,0.52346184,0.70614191,0.01010300,0.06715920,0.00000000,0.08634867,0.03084109
5.39969985,0.54797782,0.73968037,0.01047365,0.06956049,0.00000000,0.09078565,0.03160235
5.40570285,0.57063280,0.77057506,0.01083305,0.07188152,0.00000000,0.09478919,0.03240451
5.41170585,0.59089316,0.79811517,0.01116828,0.07403489,0.00000000,0.09828293,0.03319777
5.41770885,0.60830507,0.82169517,0.01146863,0.07594761,0.00000000,0.10120023,0.03394126
5.42371186,0.62250820,0.84083322,0.01172584,0.07756253,0.00000000,0.10348664,0.03460347
5.42971486,0.63324760,0.85518729,0.01193426,0.07883949,0.00000000,0.10510205,0.03516252
5.43571786,0.64038325,0.86456815,0.01209097,0.07975610,0.00000000,0.10602249,0.03560638
5.44172086,0.64389665,0.86894846,0.01219588,0.08030833,0.00000000,0.10624141,0.03593293
5.44772386,0.64389415,0.86846751,0.01225172,0.08051051,0.00000000,0.10577038,0.03614984
5.45372686,0.64060656,0.86343106,0.01226400,0.08039505,0.00000000,0.10463932,0.03627432
5.45972986,0.63438497,0.85430616,0.01224089,0.08001160,0.00000000,0.10289598,0.03633258
5.46573287,0.62569286,0.84171097,0.01219300,0.07942574,0.00000000,0.10060499,0.03635921
5.47173587,0.61509437,0.82639968,0.01213308,0.07871723,0.00000000,0.09784629,0.03639619
5.47773887,0.60323936,0.80924309,0.01207571,0.07797777,0.00000000,0.09471311,0.03649182
5.48374187,0.59084545,0.79120521,0.01203684,0.07730842,0.00000000,0.09130962,0.03669936
5.48974487,0.57867761,0.77331683,0.01203329,0.07681658,0.00000000,0.08774821,0.03707554
5.49574787,0.56752596,0.75664659,0.01208228,0.07661274,0.00000000,0.08414661,0.03767887
5.50175088,0.55818238,0.74227060,0.01220078,0.07680703,0.00000000,0.08062499,0.03856782
5.50775388,0.55141665,0.73124137,0.01240499,0.07750562,0.00000000,0.07730290,0.03979895
5.51375688,0.54795274,0.72455704,0.01270968,0.07880713,0.00000000,0.07429648,0.04142491
5.51975988,0.54844610,0.72313156,0.01312766,0.08079909,0.00000000,0.07171571,0.04349254
5.52576288,0.55346235,0.72776685,0.01366921,0.08355462,0.00000000,0.06966189,0.04604092
5.53176588,0.56345819,0.73912742,0.01434154,0.08712930,0.00000000,0.06822542,0.04909962
5.53776888,0.57876493,0.75771833,0.01514841,0.09155857,0.00000000,0.06748382,0.05268700
5.54377189,0.59957523,0.78386683,0.01608976,0.09685540,0.00000000,0.06750005,0.05680887
5.54977489,0.62593341,0.81770834,0.01716142,0.10300874,0.00000000,0.06832117,0.06145733
5.55577789,0.65772962,0.85917709,0.01835505,0.10998244,0.00000000,0.06997726,0.06660998
5.56178089,0.69469822,0.90800178,0.01965809,0.11771495,0.00000000,0.07248064,0.07222952
5.56778389,0.73642052,0.96370641,0.02105390,0.12611976,0.00000000,0.07582542,0.07826380
5.57378689,0.78233180,1.02561650,0.02252204,0.13508662,0.00000000,0.07998733,0.08464625
5.57978989,0.83173269,1.09287065,0.02403870,0.14448354,0.00000000,0.08492383,0.09129690
5.58579290,0.88380464,1.16443727,0.02557720,0.15415951,0.00000000,0.09057454,0.09812376
5.59179590,0.93762920,1.23913635,0.02710871,0.16394796,0.00000000,0.09686200,0.10502473
5.59779890,0.99221056,1.31566574,0.02860296,0.17367085,0.00000000,0.10369277,0.11188989
5.60380190,1.04650091,1.39263149,0.03002915,0.18314317,0.00000000,0.11095887,0.11860416
5.60980490,1.09942774,1.46858149,0.03135676,0.19217794,0.00000000,0.11853956,0.12505029
5.61580790,1.14992240,1.54204150,0.03255654,0.20059133,0.00000000,0.12630349,0.13111193
5.62181091,1.19694893,1.61155276,0.03360133,0.20820778,0.00000000,0.13411123,0.13667695
5.62781391,1.23953229,1.67570994,0.03446697,0.21486507,0.00000000,0.14181806,0.14164062
5.63381691,1.27678502,1.73319845,0.03513296,0.22041899,0.00000000,0.14927710,0.14590872
5.63981991,1.30793140,1.78282976,0.03558321,0.22474749,0.00000000,0.15634262,0.14940041
5.64582291,1.33232835,1.82357380,0.03580641,0.22775422,0.00000000,0.16287345,0.15205071
5.65182591,1.34948228,1.85458728,0.03579645,0.22937125,0.00000000,0.16873656,0.15381258
5.65782891,1.35906134,1.87523689,0.03555254,0.22956092,0.00000000,0.17381042,0.15465847
5.66383192,1.36090273,1.88511685,0.03507919,0.22831677,0.00000000,0.17798825,0.15458134
5.66983492,1.35501488,1.88405990,0.03438599,0.22566347,0.00000000,0.18118100,0.15359496
5.67583792,1.34157449,1.87214166,0.03348727,0.22165588,0.00000000,0.18331977,0.15173380
5.68184092,1.32091868,1.84967801,0.03240160,0.21637725,0.00000000,0.18435788,0.14905208
5.68784392,1.29353262,1.81721574,0.03115112,0.20993668,0.00000000,0.18427212,0.14562250
5.69384692,1.26003334,1.77551680,0.02976085,0.20246588,0.00000000,0.18306347,0.14153430
5.69984992,1.22115024,1.72553668,0.02825793,0.19411557,0.00000000,0.18075697,0.13689096
5.70585293,1.17770327,1.66839772,0.02667078,0.18505151,0.00000000,0.17740090,0.13180760
5.71185593,1.13057953,1.60535835,0.02502833,0.17545042,0.00000000,0.17306521,0.12640800
5.71785893,1.08070914,1.53777916,0.02335925,0.16549590,0.00000000,0.16783926,0.12082162
5.72386193,1.02904128,1.46708706,0.02169129,0.15537452,0.00000000,0.16182901,0.11518047
5.72986493,0.97652106,1.39473856,0.02005066,0.14527221,0.00000000,0.15515373,0.10961601
5.73586793,0.92406801,1.32218347,0.01846147,0.13537104,0.00000000,0.14794224,0.10425619
5.74187094,0.87255659,1.25082992,0.01694543,0.12584644,0.00000000,0.14032915,0.09922270
5.74787394,0.82279927,1.18201189,0.01552148,0.11686492,0.00000000,0.13245082,0.09462838
5.75387694,0.77553249,1.11695994,0.01420563,0.10858228,0.00000000,0.12444158,0.09057504
5.75987994,0.73140558,1.05677615,0.01301093,0.10114228,0.00000000,0.11643007,0.08715155
5.76588294,0.69097273,1.00241365,0.01194743,0.09467580,0.00000000,0.10853602,0.08443232
5.77188594,0.65468812,0.95466129,0.01102229,0.08930033,0.00000000,0.10086741,0.08247620
5.77788894,0.62290382,0.91413375,0.01023997,0.08511973,0.00000000,0.09351825,0.08132575
5.78389195,0.59587052,0.88126712,0.00960242,0.08222430,0.00000000,0.08656690,0.08100694
5.78989495,0.57374070,0.85631999,0.00910934,0.08069092,0.00000000,0.08007511,0.08152929
5.79589795,0.55657399,0.83937970,0.00875842,0.08058326,0.00000000,0.07408753,0.08288633
5.80190095,0.54434437,0.83037343,0.00854566,0.08195211,0.00000000,0.06863201,0.08505651
5.80790395,0.53694904,0.82908364,0.00846563,0.08483550,0.00000000,0.06372029,0.08800443
5.81390695,0.53421828,0.83516708,0.00851171,0.08925895,0.00000000,0.05934925,0.09168240
5.81990995,0.53592636,0.84817656,0.00867639,0.09523543,0.00000000,0.05550260,0.09603222
5.82591296,0.54180274,0.86758468,0.00895150,0.10276541,0.00000000,0.05215274,0.10098724
5.83191596,0.55154346,0.89280843,0.00932838,0.11183668,0.00000000,0.04926299,0.10647448
5.83791896,0.56482223,0.92323362,0.00979810,0.12242416,0.00000000,0.04678981,0.11241687
5.84392196,0.58130078,0.95823814,0.01035160,0.13448967,0.00000000,0.04468509,0.11873548
5.84992496,0.60063833,0.99721302,0.01097983,0.14798159,0.00000000,0.04289835,0.12535159
5.85592796,0.62249959,1.03958027,0.01167386,0.16283457,0.00000000,0.04137879,0.13218861
5.86193097,0.64656118,1.08480684,0.01242492,0.17896924,0.00000000,0.04007710,0.13917374
5.86793397,0.67251625,1.13241393,0.01322448,0.19629189,0.00000000,0.03894704,0.14623929
5.87393697,0.70007701,1.18198144,0.01406425,0.21469432,0.00000000,0.03794673,0.15332356
5.87993997,0.72897526,1.23314720,0.01493617,0.23405358,0.00000000,0.03703952,0.16037137
5.88594297,0.75896105,1.28560139,0.01583240,0.25423198,0.00000000,0.03619467,0.16733410
5.89194597,0.78979943,1.33907651,0.01674525,0.27507716,0.00000000,0.03538761,0.17416934
5.89794897,0.82126587,1.39333371,0.01766713,0.29642227,0.00000000,0.03460002,0.18084018
5.90395198,0.85314070,1.44814658,0.01859047,0.31808653,0.00000000,0.03381954,0.18731419
5.90995498,0.88520305,1.50328371,0.01950767,0.33987599,0.00000000,0.03303941,0.19356226
5.91595798,0.91722507,1.55849135,0.02041103,0.36158467,0.00000000,0.03225789,0.19955733
5.92196098,0.94896705,1.61347803,0.02129270,0.38299627,0.00000000,0.03147757,0.20527329
5.92796398,0.98017398,1.66790226,0.02214469,0.40388636,0.00000000,0.03070478,0.21068399
5.93396698,1.01057454,1.72136506,0.02295891,0.42402521,0.00000000,0.02994884,0.21576273
5.93996998,1.03988265,1.77340835,0.02372721,0.44318141,0.00000000,0.02922156,0.22048219
5.94597299,1.06780227,1.82352009,0.02444155,0.46112615,0.00000000,0.02853675,0.22481497
5.95197599,1.09403556,1.87114658,0.02509414,0.47763824,0.00000000,0.02790985,0.22873476
5.95797899,1.11829440,1.91571206,0.02567772,0.49250983,0.00000000,0.02735787,0.23221823
5.96398199,1.14031494,1.95664496,0.02618582,0.50555270,0.00000000,0.02689930,0.23524755
5.96998499,1.15987481,1.99340989,0.02661310,0.51660491,0.00000000,0.02655431,0.23781340
5.97598799,1.17681216,2.02554382,0.02695570,0.52553762,0.00000000,0.02634502,0.23991856
5.98199100,1.19104556,2.05269463,0.02721159,0.53226180,0.00000000,0.02629587,0.24158162
5.98799400,1.20259357,2.07465988,0.02738094,0.53673450,0.00000000,0.02643403,0.24284074
5.99399700,1.21159289,2.09142323,0.02746643,0.53896429,0.00000000,0.02678977,0.24375722
6.00000000,1.21831353,2.10318621,0.02747353,0.53901559,0.00000000,0.02739683,0.24441858
