energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.07753877,1.42419961,0.33901132,0.07789045,0.02379401,0.25758356,1.08691376,0.00000000,0.83802515,0.00865848
1.08354177,1.40923554,0.33071933,0.07882550,0.02181899,0.25300917,1.08061330,0.00000000,0.82636667,0.00854972
1.08954477,1.39370912,0.32261095,0.07961384,0.01987642,0.24906153,1.07278782,0.00000000,0.81461224,0.00843386
1.09554777,1.37778158,0.31472735,0.08025126,0.01798628,0.24572631,1.06363771,0.00000000,0.80284684,0.00831296
1.10155078,1.36157161,0.30709033,0.08073503,0.01616636,0.24296845,1.05336085,0.00000000,0.79110235,0.00818880
1.10755378,1.34515305,0.29970279,0.08106362,0.01443188,0.24073436,1.04214563,0.00000000,0.77936002,0.00806292
1.11355678,1.32855412,0.29255009,0.08123647,0.01279527,0.23895432,1.03016413,0.00000000,0.76755523,0.00793647
1.11955978,1.31175836,0.28560193,0.08125374,0.01126604,0.23754528,1.01756589,0.00000000,0.75558438,0.00781028
1.12556278,1.29470709,0.27881502,0.08111604,0.00985079,0.23641374,1.00447255,0.00000000,0.74331340,0.00768480
1.13156578,1.27730343,0.27213604,0.08082415,0.00855328,0.23545885,0.99097368,0.00000000,0.73058750,0.00756014
1.13756878,1.25941774,0.26550497,0.08037886,0.00737469,0.23457547,0.97712404,0.00000000,0.71724157,0.00743607
1.14357179,1.24089424,0.25885861,0.07978076,0.00631383,0.23365722,0.96294247,0.00000000,0.70311074,0.00731202
1.14957479,1.22155873,0.25213398,0.07903021,0.00536748,0.23259937,0.94841264,0.00000000,0.68804065,0.00718722
1.15557779,1.20122710,0.24527164,0.07812730,0.00453073,0.23130172,0.93348563,0.00000000,0.67189672,0.00706065
1.16158079,1.17971434,0.23821868,0.07707199,0.00379733,0.22967110,0.91808431,0.00000000,0.65457238,0.00693116
1.16758379,1.15684385,0.23093128,0.07586423,0.00316007,0.22762373,0.90210949,0.00000000,0.63599555,0.00679753
1.17358679,1.13245667,0.22337679,0.07450428,0.00261105,0.22508723,0.88544740,0.00000000,0.61613342,0.00665854
1.17958979,1.10642034,0.21553525,0.07299295,0.00214206,0.22200233,0.86797839,0.00000000,0.59499526,0.00651303
1.18559280,1.07863706,0.20740029,0.07133204,0.00174478,0.21832422,0.84958636,0.00000000,0.57263330,0.00635998
1.19159580,1.04905085,0.19897951,0.06952470,0.00141105,0.21402345,0.83016843,0.00000000,0.54914169,0.00619859
1.19759880,1.01765342,0.19029424,0.06757578,0.00113300,0.20908654,0.80964440,0.00000000,0.52465376,0.00602830
1.20360180,0.98448850,0.18137880,0.06549221,0.00090324,0.20351605,0.78796553,0.00000000,0.49933775,0.00584886
1.20960480,0.94965443,0.17227940,0.06328327,0.00071492,0.19733035,0.76512214,0.00000000,0.47339138,0.00566038
1.21560780,0.91330482,0.16305254,0.06096080,0.00056182,0.19056289,0.74114953,0.00000000,0.44703543,0.00546332
1.22161081,0.87564725,0.15376329,0.05853927,0.00043834,0.18326114,0.71613202,0.00000000,0.42050673,0.00525853
1.22761381,0.83693995,0.14448326,0.05603578,0.00033955,0.17548512,0.69020467,0.00000000,0.39405095,0.00504721
1.23361681,0.79748650,0.13528854,0.05346989,0.00026115,0.16730566,0.66355268,0.00000000,0.36791533,0.00483091
1.23961981,0.75762884,0.12625760,0.05086332,0.00019941,0.15880234,0.63640826,0.00000000,0.34234170,0.00461150
1.24562281,0.71773853,0.11746920,0.04823956,0.00015118,0.15006126,0.60904525,0.00000000,0.31756009,0.00439107
1.25162581,0.67820684,0.10900045,0.04562335,0.00011380,0.14117266,0.58177146,0.00000000,0.29378292,0.00417193
1.25762881,0.63943378,0.10092497,0.04304003,0.00008507,0.13222843,0.55491928,0.00000000,0.27120011,0.00395652
1.26363182,0.60181661,0.09331125,0.04051491,0.00006315,0.12331973,0.52883467,0.00000000,0.24997505,0.00374729
1.26963482,0.56573815,0.08622114,0.03807254,0.00004657,0.11453459,0.50386533,0.00000000,0.23024152,0.00354669
1.27563782,0.53155532,0.07970866,0.03573596,0.00003415,0.10595575,0.48034817,0.00000000,0.21210164,0.00335702
1.28164082,0.49958847,0.07381887,0.03352607,0.00002493,0.09765873,0.45859701,0.00000000,0.19562470,0.00318041
1.28764382,0.47011166,0.06858709,0.03146095,0.00001817,0.08971016,0.43889072,0.00000000,0.18084700,0.00301870
1.29364682,0.44334447,0.06403824,0.02955534,0.00001330,0.08216648,0.42146250,0.00000000,0.16777244,0.00287341
1.29964982,0.41944558,0.06018636,0.02782022,0.00000989,0.07507304,0.40649064,0.00000000,0.15637397,0.00274567
1.30565283,0.39850826,0.05703446,0.02626246,0.00000763,0.06846355,0.39409122,0.00000000,0.14659576,0.00263619
1.31165583,0.38055815,0.05457441,0.02488474,0.00000628,0.06235995,0.38431305,0.00000000,0.13835596,0.00254522
1.31765883,0.36555321,0.05278721,0.02368550,0.00000573,0.05677272,0.37713498,0.00000000,0.13155009,0.00247260
1.32366183,0.35338600,0.05164330,0.02265909,0.00000590,0.05170144,0.37246579,0.00000000,0.12605478,0.00241767
1.32966483,0.34388814,0.05110327,0.02179609,0.00000681,0.04713579,0.37014669,0.00000000,0.12173207,0.00237940
1.33566783,0.33683685,0.05111868,0.02108370,0.00000854,0.04305675,0.36995616,0.00000000,0.11843385,0.00235637
1.34167084,0.33196334,0.05163319,0.02050632,0.00001125,0.03943802,0.37161723,0.00000000,0.11600661,0.00234684
1.34767384,0.32896273,0.05258389,0.02004618,0.00001518,0.03624767,0.37480670,0.00000000,0.11429633,0.00234883
1.35367684,0.32750533,0.05390297,0.01968402,0.00002065,0.03344974,0.37916614,0.00000000,0.11315332,0.00236019
1.35967984,0.32724868,0.05551952,0.01939987,0.00002813,0.03100599,0.38431409,0.00000000,0.11243711,0.00237871
1.36568284,0.32785022,0.05736158,0.01917383,0.00003819,0.02887757,0.38985925,0.00000000,0.11202113,0.00240216
1.37168584,0.32898005,0.05935848,0.01898678,0.00005156,0.02702660,0.39541399,0.00000000,0.11179717,0.00242848
1.37768884,0.33033337,0.06144313,0.01882112,0.00006919,0.02541764,0.40060786,0.00000000,0.11167958,0.00245577
1.38369185,0.33164236,0.06355460,0.01866147,0.00009222,0.02401897,0.40510052,0.00000000,0.11160893,0.00248248
1.38969485,0.33268701,0.06564059,0.01849520,0.00012205,0.02280372,0.40859374,0.00000000,0.11155536,0.00250744
1.39569785,0.33330464,0.06765989,0.01831294,0.00016040,0.02175072,0.41084196,0.00000000,0.11152126,0.00252997
1.40170085,0.33339784,0.06958471,0.01810895,0.00020929,0.02084520,0.41166121,0.00000000,0.11154339,0.00254992
1.40770385,0.33294056,0.07140280,0.01788140,0.00027114,0.02007925,0.41093592,0.00000000,0.11169424,0.00256776
1.41370685,0.33198216,0.07311916,0.01763251,0.00034876,0.01945203,0.40862356,0.00000000,0.11208276,0.00258462
1.41970985,0.33064935,0.07475744,0.01736852,0.00044539,0.01896979,0.40475687,0.00000000,0.11285415,0.00260229
1.42571286,0.32914581,0.07636081,0.01709966,0.00056471,0.01864568,0.39944370,0.00000000,0.11418891,0.00262324
1.43171586,0.32774956,0.07799221,0.01683986,0.00071088,0.01849941,0.39286441,0.00000000,0.11630080,0.00265061
1.43771886,0.32680796,0.07973399,0.01660646,0.00088849,0.01855666,0.38526700,0.00000000,0.11943400,0.00268817
1.44372186,0.32673055,0.08168687,0.01641975,0.00110254,0.01884840,0.37696007,0.00000000,0.12385897,0.00274025
1.44972486,0.32797960,0.08396817,0.01630243,0.00135837,0.01941001,0.36830386,0.00000000,0.12986745,0.00281170
1.45572786,0.33105870,0.08670929,0.01627904,0.00166163,0.02028024,0.35969973,0.00000000,0.13776605,0.00290773
1.46173087,0.33649948,0.09005248,0.01637521,0.00201808,0.02150014,0.35157824,0.00000000,0.14786889,0.00303385
1.46773387,0.34484661,0.09414699,0.01661695,0.00243353,0.02311174,0.34438636,0.00000000,0.16048889,0.00319568
1.47373687,0.35664157,0.09914454,0.01702987,0.00291362,0.02515671,0.33857402,0.00000000,0.17592806,0.00339882
1.47973987,0.37240529,0.10519436,0.01763832,0.00346362,0.02767494,0.33458053,0.00000000,0.19446678,0.00364865
1.48574287,0.39262026,0.11243786,0.01846459,0.00408818,0.03070302,0.33282118,0.00000000,0.21635226,0.00395019
1.49174587,0.41771248,0.12100306,0.01952806,0.00479115,0.03427275,0.33367439,0.00000000,0.24178644,0.00430785
1.49774887,0.44803383,0.13099909,0.02084443,0.00557525,0.03840967,0.33746986,0.00000000,0.27091372,0.00472528
1.50375188,0.48384542,0.14251079,0.02242496,0.00644181,0.04313161,0.34447807,0.00000000,0.30380892,0.00520518
1.50975488,0.52530261,0.15559378,0.02427581,0.00739059,0.04844742,0.35490137,0.00000000,0.34046591,0.00574912
1.51575788,0.57244234,0.17027020,0.02639751,0.00841946,0.05435592,0.36886712,0.00000000,0.38078753,0.00635741
1.52176088,0.62517334,0.18652526,0.02878455,0.00952428,0.06084497,0.38642301,0.00000000,0.42457743,0.00702896
1.52776388,0.68327006,0.20430494,0.03142509,0.01069876,0.06789103,0.40753485,0.00000000,0.47153428,0.00776124
1.53376688,0.74637057,0.22351488,0.03430096,0.01193432,0.07545892,0.43208689,0.00000000,0.52124904,0.00855019
1.53976988,0.81397904,0.24402079,0.03738777,0.01322021,0.08350209,0.45988481,0.00000000,0.57320577,0.00939031
1.54577289,0.88547299,0.26565025,0.04065527,0.01454350,0.09196325,0.49066125,0.00000000,0.62678626,0.01027466
1.55177589,0.96011534,0.28819603,0.04406792,0.01588933,0.10077543,0.52408383,0.00000000,0.68127891,0.01119503
1.55777889,1.03707106,0.31142097,0.04758570,0.01724112,0.10986350,0.55976528,0.00000000,0.73589171,0.01214210
1.56378189,1.11542807,0.33506413,0.05116509,0.01858100,0.11914597,0.59727540,0.00000000,0.78976933,0.01310568
1.56978489,1.19422159,0.35884806,0.05476017,0.01989019,0.12853716,0.63615445,0.00000000,0.84201385,0.01407495
1.57578789,1.27246113,0.38248703,0.05832391,0.02114949,0.13794946,0.67592716,0.00000000,0.89170859,0.01503880
1.58179090,1.34915903,0.40569573,0.06180947,0.02233984,0.14729579,0.71611706,0.00000000,0.93794427,0.01598609
1.58779390,1.42335915,0.42819820,0.06517156,0.02344289,0.15649194,0.75626018,0.00000000,0.97984648,0.01690603
1.59379690,1.49416469,0.44973651,0.06836773,0.02444151,0.16545877,0.79591764,0.00000000,1.01660341,0.01778843
1.59979990,1.56076347,0.47007890,0.07135951,0.02532034,0.17412416,0.83468651,0.00000000,1.04749262,0.01862403
1.60580290,1.62244983,0.48902687,0.07411345,0.02606625,0.18242453,0.87220828,0.00000000,1.07190583,0.01940470
1.61180590,1.67864182,0.50642110,0.07660195,0.02666875,0.19030591,0.90817469,0.00000000,1.08937029,0.02012366
1.61780890,1.72889302,0.52214577,0.07880375,0.02712026,0.19772447,0.94233058,0.00000000,1.09956615,0.02077561
1.62381191,1.77289854,0.53613122,0.08070423,0.02741630,0.20464653,0.97447371,0.00000000,1.10233865,0.02135674
1.62981491,1.81049498,0.54835493,0.08229540,0.02755559,0.21104805,1.00445178,0.00000000,1.09770477,0.02186480
1.63581791,1.84165459,0.55884067,0.08357563,0.02753993,0.21691362,1.03215674,0.00000000,1.08585391,0.02229898
1.64182091,1.86647423,0.56765618,0.08454908,0.02737412,0.22223511,1.05751718,0.00000000,1.06714268,0.02265980
1.64782391,1.88516003,0.57490943,0.08522500,0.02706562,0.22701003,1.08048925,0.00000000,1.04208395,0.02294896
1.65382691,1.89800871,0.58074370,0.08561681,0.02662421,0.23123982,1.10104684,0.00000000,1.01133074,0.02316908
1.65982991,1.90538702,0.58533193,0.08574113,0.02606156,0.23492805,1.11917192,0.00000000,0.97565570,0.02332354
1.66583292,1.90771045,0.58887054,0.08561675,0.02539080,0.23807892,1.13484576,0.00000000,0.93592714,0.02341622
1.67183592,1.90542263,0.59157297,0.08526363,0.02462595,0.24069593,1.14804165,0.00000000,0.89308253,0.02345129
1.67783892,1.89897644,0.59366335,0.08470200,0.02378154,0.24278092,1.15871982,0.00000000,0.84810076,0.02343301
1.68384192,1.88881784,0.59537036,0.08395160,0.02287205,0.24433365,1.16682479,0.00000000,0.80197421,0.02336560
1.68984492,1.87537297,0.59692147,0.08303105,0.02191159,0.24535168,1.17228552,0.00000000,0.75568145,0.02325311
1.69584792,1.85903899,0.59853764,0.08195747,0.02091354,0.24583086,1.17501814,0.00000000,0.71016189,0.02309933
1.70185093,1.84017851,0.60042843,0.08074621,0.01989026,0.24576608,1.17493117,0.00000000,0.66629269,0.02290777
1.70785393,1.81911740,0.60278748,0.07941083,0.01885292,0.24515236,1.17193265,0.00000000,0.62486889,0.02268168
1.71385693,1.79614538,0.60578827,0.07796321,0.01781138,0.24398611,1.16593865,0.00000000,0.58658689,0.02242405
1.71985993,1.77151874,0.60958008,0.07641376,0.01677417,0.24226649,1.15688246,0.00000000,0.55203159,0.02213768
1.72586293,1.74546423,0.61428399,0.07477173,0.01574853,0.23999665,1.14472363,0.00000000,0.52166730,0.02182522
1.73186593,1.71818336,0.61998903,0.07304558,0.01474044,0.23718475,1.12945612,0.00000000,0.49583215,0.02148925
1.73786893,1.68985636,0.62674825,0.07124332,0.01375480,0.23384475,1.11111503,0.00000000,0.47473604,0.02113230
1.74387194,1.66064504,0.63457504,0.06937278,0.01279553,0.22999679,1.08978113,0.00000000,0.45846156,0.02075688
1.74987494,1.63069432,0.64343968,0.06744185,0.01186575,0.22566715,1.06558300,0.00000000,0.44696794,0.02036545
1.75587794,1.60013213,0.65326647,0.06545864,0.01096792,0.22088786,1.03869658,0.00000000,0.44009732,0.01996046
1.76188094,1.56906772,0.66393162,0.06343151,0.01010399,0.21569585,1.00934200,0.00000000,0.43758334,0.01954422
1.76788394,1.53758885,0.67526230,0.06136902,0.00927554,0.21013187,0.97777812,0.00000000,0.43906155,0.01911888
1.77388694,1.50575813,0.68703710,0.05927979,0.00848382,0.20423917,0.94429506,0.00000000,0.44408153,0.01868633
1.77988994,1.47360931,0.69898825,0.05717230,0.00772988,0.19806205,0.90920522,0.00000000,0.45212032,0.01824811
1.78589295,1.44114409,0.71080574,0.05505470,0.00701461,0.19164447,0.87283342,0.00000000,0.46259705,0.01780537
1.79189595,1.40833013,0.72214355,0.05293454,0.00633871,0.18502872,0.83550694,0.00000000,0.47488847,0.01735877
1.79789895,1.37510083,0.73262792,0.05081856,0.00570276,0.17825434,0.79754581,0.00000000,0.48834514,0.01690849
1.80390195,1.34135736,0.74186753,0.04871256,0.00510717,0.17135735,0.75925419,0.00000000,0.50230802,0.01645418
1.80990495,1.30697299,0.74946534,0.04662125,0.00455218,0.16436971,0.72091315,0.00000000,0.51612507,0.01599504
1.81590795,1.27179992,0.75503166,0.04454828,0.00403785,0.15731924,0.68277518,0.00000000,0.52916762,0.01552987
1.82191096,1.23567816,0.75819792,0.04249626,0.00356399,0.15022981,0.64506074,0.00000000,0.54084598,0.01505716
1.82791396,1.19844625,0.75863048,0.04046689,0.00313022,0.14312184,0.60795660,0.00000000,0.55062395,0.01457525
1.83391696,1.15995292,0.75604390,0.03846120,0.00273594,0.13601302,0.57161623,0.00000000,0.55803182,0.01408242
1.83991996,1.12006922,0.75021288,0.03647974,0.00238034,0.12891914,0.53616168,0.00000000,0.56267729,0.01357712
1.84592296,1.07870017,0.74098244,0.03452289,0.00206243,0.12185506,0.50168676,0.00000000,0.56425416,0.01305807
1.85192596,1.03579510,0.72827547,0.03259109,0.00178110,0.11483558,0.46826118,0.00000000,0.56254826,0.01252441
1.85792896,0.99135615,0.71209766,0.03068515,0.00153515,0.10787624,0.43593515,0.00000000,0.55744053,0.01197586
1.86393197,0.94544414,0.69253908,0.02880642,0.00132337,0.10099391,0.40474410,0.00000000,0.54890707,0.01141275
1.86993497,0.89818157,0.66977270,0.02695698,0.00114458,0.09420722,0.37471311,0.00000000,0.53701618,0.01083612
1.87593797,0.84975242,0.64404968,0.02513969,0.00099777,0.08753665,0.34586084,0.00000000,0.52192259,0.01024774
1.88194097,0.80039880,0.61569176,0.02335826,0.00088211,0.08100450,0.31820268,0.00000000,0.50385903,0.00965003
1.88794397,0.75041470,0.58508114,0.02161717,0.00079704,0.07463452,0.29175306,0.00000000,0.48312560,0.00904610
1.89394697,0.70013715,0.55264835,0.01992156,0.00074239,0.06845135,0.26652673,0.00000000,0.46007738,0.00843955
1.89994997,0.64993544,0.51885879,0.01827705,0.00071836,0.06247987,0.24253931,0.00000000,0.43511087,0.00783441
1.90595298,0.60019887,0.48419840,0.01668954,0.00072563,0.05674442,0.21980695,0.00000000,0.40864980,0.00723502
1.91195598,0.55132394,0.44915936,0.01516496,0.00076536,0.05126796,0.19834544,0.00000000,0.38113085,0.00664580
1.91795898,0.50370153,0.41422622,0.01370904,0.00083923,0.04607130,0.17816885,0.00000000,0.35299002,0.00607118
1.92396198,0.45770473,0.37986318,0.01232706,0.00094941,0.04117239,0.15928796,0.00000000,0.32464990,0.00551541
1.92996498,0.41367795,0.34650286,0.01102363,0.00109852,0.03658573,0.14170868,0.00000000,0.29650859,0.00498243
1.93596798,0.37192773,0.31453693,0.00980252,0.00128962,0.03232195,0.12543053,0.00000000,0.26893027,0.00447576
1.94197099,0.33271560,0.28430883,0.00866654,0.00152607,0.02838755,0.11044549,0.00000000,0.24223794,0.00399843
1.94797399,0.29625307,0.25610864,0.00761743,0.00181144,0.02478487,0.09673717,0.00000000,0.21670822,0.00355289
1.95397699,0.26269899,0.23017014,0.00665581,0.00214939,0.02151215,0.08428045,0.00000000,0.19256839,0.00314098
1.95997999,0.23215899,0.20666975,0.00578127,0.00254346,0.01856388,0.07304164,0.00000000,0.16999549,0.00276394
1.96598299,0.20468694,0.18572739,0.00499235,0.00299690,0.01593122,0.06297899,0.00000000,0.14911722,0.00242239
1.97198599,0.18028817,0.16740879,0.00428668,0.00351245,0.01360250,0.05404375,0.00000000,0.13001467,0.00211641
1.97798899,0.15892405,0.15172906,0.00366112,0.00409215,0.01156393,0.04618148,0.00000000,0.11272626,0.00184558
1.98399200,0.14051769,0.13865709,0.00311188,0.00473705,0.00980021,0.03933368,0.00000000,0.09725284,0.00160903
1.98999500,0.12496030,0.12812075,0.00263475,0.00544702,0.00829530,0.03343958,0.00000000,0.08356349,0.00140553
1.99599800,0.11211799,0.12001226,0.00222522,0.00622055,0.00703305,0.02843802,0.00000000,0.07160178,0.00123361
2.00200100,0.10183871,0.11419386,0.00187867,0.00705454,0.00599790,0.02426930,0.00000000,0.06129227,0.00109159
2.00800400,0.09395895,0.11050342,0.00159054,0.00794416,0.00517545,0.02087701,0.00000000,0.05254682,0.00097769
2.01400700,0.08831025,0.10875987,0.00135648,0.00888280,0.00455297,0.01820959,0.00000000,0.04527085,0.00089011
2.02001001,0.08472513,0.10876848,0.00117246,0.00986196,0.00411985,0.01622183,0.00000000,0.03936904,0.00082710
2.02601301,0.08304252,0.11032595,0.00103489,0.01087137,0.00386792,0.01487597,0.00000000,0.03475066,0.00078703
2.03201601,0.08311257,0.11322514,0.00094070,0.01189905,0.00379168,0.01414262,0.00000000,0.03133436,0.00076841
2.03801901,0.08480080,0.11725971,0.00088738,0.01293156,0.00388843,0.01400129,0.00000000,0.02905238,0.00076999
2.04402201,0.08799163,0.12222848,0.00087306,0.01395423,0.00415829,0.01444072,0.00000000,0.02785423,0.00079074
2.05002501,0.09259129,0.12793966,0.00089645,0.01495157,0.00460410,0.01545873,0.00000000,0.02770993,0.00082992
2.05602801,0.09853004,0.13421482,0.00095689,0.01590767,0.00523130,0.01706193,0.00000000,0.02861264,0.00088706
2.06203102,0.10576389,0.14089274,0.00105427,0.01680666,0.00604760,0.01926499,0.00000000,0.03058106,0.00096199
2.06803402,0.11427563,0.14783288,0.00118902,0.01763329,0.00706272,0.02208970,0.00000000,0.03366126,0.00105486
2.07403702,0.12407530,0.15491866,0.00136201,0.01837342,0.00828791,0.02556379,0.00000000,0.03792824,0.00116608
2.08004002,0.13520000,0.16206017,0.00157452,0.01901456,0.00973555,0.02971945,0.00000000,0.04348715,0.00129635
2.08604302,0.14771316,0.16919643,0.00182811,0.01954642,0.01141861,0.03459173,0.00000000,0.05047412,0.00144667
2.09204602,0.16170312,0.17629699,0.00212454,0.01996133,0.01335015,0.04021677,0.00000000,0.05905667,0.00161825
2.09804902,0.17728111,0.18336275,0.00246570,0.02025463,0.01554277,0.04662996,0.00000000,0.06943373,0.00181254
2.10405203,0.19457855,0.19042596,0.00285350,0.02042501,0.01800814,0.05386403,0.00000000,0.08183508,0.00203122
2.11005503,0.21374386,0.19754926,0.00328979,0.02047468,0.02075646,0.06194719,0.00000000,0.09652017,0.00227610
2.11605803,0.23493857,0.20482381,0.00377628,0.02040942,0.02379608,0.07090138,0.00000000,0.11377621,0.00254919
2.12206103,0.25833296,0.21236638,0.00431445,0.02023861,0.02713310,0.08074067,0.00000000,0.13391532,0.00285258
2.12806403,0.28410120,0.22031554,0.00490550,0.01997496,0.03077110,0.09146980,0.00000000,0.15727070,0.00318847
2.13406703,0.31241604,0.22882699,0.00555029,0.01963432,0.03471094,0.10308308,0.00000000,0.18419155,0.00355912
2.14007004,0.34344316,0.23806804,0.00624932,0.01923518,0.03895061,0.11556352,0.00000000,0.21503671,0.00396678
