energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,3.24163762,1.12990937,0.02695570,0.87869861,0.00000000,2.98575122,1.48788285
4.31915958,3.45317766,1.21169045,0.02853173,0.94847972,0.00000000,3.14212662,1.57832826
4.32516258,3.67054449,1.29149273,0.03022235,1.01991624,0.00000000,3.30855021,1.67254786
4.33116558,3.89039497,1.36820265,0.03199837,1.09207437,0.00000000,3.48202035,1.76901736
4.33716858,4.10920127,1.44072213,0.03382770,1.16396404,0.00000000,3.65928668,1.86610019
4.34317159,4.32333654,1.50799855,0.03567614,1.23456082,0.00000000,3.83693084,1.96208745
4.34917459,4.52916577,1.56905426,0.03750812,1.30282936,0.00000000,4.01145305,2.05524097
4.35517759,4.72313865,1.62301442,0.03928763,1.36774772,0.00000000,4.17936185,2.14383802
4.36118059,4.90188150,1.66913204,0.04097910,1.42833185,0.00000000,4.33726427,2.22621623
4.36718359,5.06228490,1.70680926,0.04254832,1.48365910,0.00000000,4.48195337,2.30081720
4.37318659,5.20158423,1.73561407,0.04396330,1.53289033,0.00000000,4.61049065,2.36622721
4.37918959,5.31743029,1.75529193,0.04519516,1.57528948,0.00000000,4.72028045,2.42121380
4.38519260,5.40794785,1.76577193,0.04621882,1.61024025,0.00000000,4.80913433,2.46475691
4.39119560,5.47178042,1.76716756,0.04701369,1.63725924,0.00000000,4.87532337,2.49607370
4.39719860,5.50812004,1.75977221,0.04756413,1.65600536,0.00000000,4.91761710,2.51463626
4.40320160,5.51672177,1.74405001,0.04785990,1.66628519,0.00000000,4.93530825,2.52018191
4.40920460,5.49790297,1.72062245,0.04789631,1.66805449,0.00000000,4.92822297,2.51271598
4.41520760,5.45252804,1.69025185,0.04767427,1.66141593,0.00000000,4.89671683,2.49250720
4.42121061,5.38197997,1.65382232,0.04720023,1.64661348,0.00000000,4.84165725,2.46007633
4.42721361,5.28812024,1.61231909,0.04648591,1.62402375,0.00000000,4.76439370,2.41617858
4.43321661,5.17323894,1.56680719,0.04554785,1.59414498,0.00000000,4.66671691,2.36178075
4.43921961,5.03999707,1.51840996,0.04440699,1.55758407,0.00000000,4.55080911,2.29803415
4.44522261,4.89136323,1.46828806,0.04308797,1.51504230,0.00000000,4.41918692,2.22624423
4.45122561,4.73054632,1.41761932,0.04161850,1.46730012,0.00000000,4.27463896,2.14783805
4.45722861,4.56092636,1.36757963,0.04002860,1.41520171,0.00000000,4.12016001,2.06433058
4.46323162,4.38598462,1.31932487,0.03834985,1.35963940,0.00000000,3.95888332,1.97729073
4.46923462,4.20923469,1.27397378,0.03661460,1.30153843,0.00000000,3.79401294,1.88830791
4.47523762,4.03415521,1.23259167,0.03485526,1.24184225,0.00000000,3.62875718,1.79895989
4.48124062,3.86412541,1.19617449,0.03310355,1.18149839,0.00000000,3.46626458,1.71078240
4.48724362,3.70236394,1.16563328,0.03138993,1.12144510,0.00000000,3.30956353,1.62524097
4.49324662,3.55187171,1.14177870,0.02974294,1.06259873,0.00000000,3.16150616,1.54370542
4.49924962,3.41537924,1.12530558,0.02818876,1.00584184,0.00000000,3.02471768,1.46742713
4.50525263,3.29529920,1.11677761,0.02675079,0.95201210,0.00000000,2.90155160,1.39751950
4.51125563,3.19368479,1.11661246,0.02544932,0.90189197,0.00000000,2.79405167,1.33494155
4.51725863,3.11219454,1.12506769,0.02430137,0.85619916,0.00000000,2.70392114,1.28048506
4.52326163,3.05206470,1.14222819,0.02332053,0.81557804,0.00000000,2.63249989,1.23476520
4.52926463,3.01408968,1.16799562,0.02251695,0.78059189,0.00000000,2.58075005,1.19821498
4.53526763,2.99861173,1.20208099,0.02189745,0.75171644,0.00000000,2.54925041,1.17108340
4.54127064,3.00552043,1.24400089,0.02146562,0.72933448,0.00000000,2.53820003,1.15343762
4.54727364,3.03426260,1.29307846,0.02122211,0.71373197,0.00000000,2.54743100,1.14516897
4.55327664,3.08386305,1.34844948,0.02116490,0.70509560,0.00000000,2.57643019,1.14600291
4.55927964,3.15295607,1.40907432,0.02128965,0.70351210,0.00000000,2.62436957,1.15551253
4.56528264,3.23982724,1.47375593,0.02159010,0.70896915,0.00000000,2.69014406,1.17313562
4.57128564,3.34246462,1.54116378,0.02205848,0.72135812,0.00000000,2.77241583,1.19819454
4.57728864,3.45861810,1.60986354,0.02268592,0.74047855,0.00000000,2.86966345,1.22991858
4.58329165,3.58586488,1.67835179,0.02346281,0.76604416,0.00000000,2.98023396,1.26746795
4.58929465,3.72167900,1.74509471,0.02437921,0.79769039,0.00000000,3.10239578,1.30995872
4.59529765,3.86350235,1.80856972,0.02542511,0.83498319,0.00000000,3.23439015,1.35648769
4.60130065,4.00881438,1.86730829,0.02659069,0.87742869,0.00000000,3.37447886,1.40615634
4.60730365,4.15519776,1.91993855,0.02786647,0.92448355,0.00000000,3.52098606,1.45809296
4.61330665,4.30039734,1.96522588,0.02924336,0.97556558,0.00000000,3.67233222,1.51147201
4.61930965,4.44236994,2.00210971,0.03071267,1.03006419,0.00000000,3.82705872,1.56553001
4.62531266,4.57932291,2.02973499,0.03226599,1.08735049,0.00000000,3.98384197,1.61957739
4.63131566,4.70974007,2.04747699,0.03389498,1.14678648,0.00000000,4.14149666,1.67300587
4.63731866,4.83239406,2.05495819,0.03559116,1.20773329,0.00000000,4.29896832,1.72529115
4.64332166,4.94634506,2.05205646,0.03734556,1.26955802,0.00000000,4.45531596,1.77599111
4.64932466,5.05092632,2.03890426,0.03914840,1.33163923,0.00000000,4.60968638,1.82473975
4.65532766,5.14571775,2.01587872,0.04098880,1.39337086,0.00000000,4.76128208,1.87123744
4.66133067,5.23050963,1.98358311,0.04285441,1.45416480,0.00000000,4.90932526,1.91523827
4.66733367,5.30525857,1.94282055,0.04473122,1.51345215,0.00000000,5.05302066,1.95653541
4.67333667,5.37003873,1.89456104,0.04660335,1.57068334,0.00000000,5.19152019,1.99494553
4.67933967,5.42499117,1.83990346,0.04845297,1.62532759,0.00000000,5.32389201,2.03029329
4.68534267,5.47027454,1.78003398,0.05026034,1.67687194,0.00000000,5.44909678,2.06239705
4.69134567,5.50601994,1.71618305,0.05200395,1.72482028,0.00000000,5.56597317,2.09105674
4.69734867,5.53229265,1.64958247,0.05366082,1.76869278,0.00000000,5.67323434,2.11604479
4.70335168,5.54906302,1.58142462,0.05520688,1.80802619,0.00000000,5.76947623,2.13710065
4.70935468,5.55618806,1.51282537,0.05661749,1.84237524,0.00000000,5.85319798,2.15392953
4.71535768,5.55340489,1.44479208,0.05786801,1.87131543,0.00000000,5.92283408,2.16620536
4.72136068,5.54033626,1.37819792,0.05893452,1.89444749,0.00000000,5.97679682,2.17357803
4.72736368,5.51650788,1.31376330,0.05979448,1.91140330,0.00000000,6.01352744,2.17568454
4.73336668,5.48137635,1.25204473,0.06042748,1.92185347,0.00000000,6.03155335,2.17216341
4.73936968,5.43436628,1.19343131,0.06081593,1.92551619,0.00000000,6.02954883,2.16267179
4.74537269,5.37491421,1.13814850,0.06094574,1.92216697,0.00000000,6.00639604,2.14690411
4.75137569,5.30251694,1.08626855,0.06080684,1.91164892,0.00000000,5.96124325,2.12461148
4.75737869,5.21678149,1.03772671,0.06039369,1.89388299,0.00000000,5.89355734,2.09562052
4.76338169,5.11747374,0.99234198,0.05970561,1.86887751,0.00000000,5.80316770,2.05985086
4.76938469,5.00456314,0.94984132,0.05874697,1.83673640,0.00000000,5.69029926,2.01733001
4.77538769,4.87826067,0.90988575,0.05752723,1.79766548,0.00000000,5.55559278,1.96820494
4.78139070,4.73904808,0.87209703,0.05606084,1.75197637,0.00000000,5.40011111,1.91274965
4.78739370,4.58769642,0.83608366,0.05436699,1.70008728,0.00000000,5.22533087,1.85136808
4.79339670,4.42527275,0.80146491,0.05246916,1.64252073,0.00000000,5.03311970,1.78459229
4.79939970,4.25313429,0.76789193,0.05039461,1.57989763,0.00000000,4.82569963,1.71307567
4.80540270,4.07291004,0.73506510,0.04817373,1.51292797,0.00000000,4.60559807,1.63758151
4.81140570,3.88647041,0.70274703,0.04583928,1.44239818,0.00000000,4.37558827,1.55896727
4.81740870,3.69588589,0.67077097,0.04342561,1.36915546,0.00000000,4.13862132,1.47816516
4.82341171,3.50337660,0.63904461,0.04096777,1.29408968,0.00000000,3.89775259,1.39615982
4.82941471,3.31125455,0.60754926,0.03850074,1.21811325,0.00000000,3.65606505,1.31396395
4.83541771,3.12186100,0.57633511,0.03605848,1.14214001,0.00000000,3.41659242,1.23259285
4.84142071,2.93750161,0.54551287,0.03367325,1.06706356,0.00000000,3.18224494,1.15303890
4.84742371,2.76038171,0.51524267,0.03137480,0.99373609,0.00000000,2.95574004,1.07624694
4.85342671,2.59254456,0.48572094,0.02918977,0.92294841,0.00000000,2.73954050,1.00309139
4.85942971,2.43581468,0.45716617,0.02714111,0.85541186,0.00000000,2.53580162,0.93435605
4.86543272,2.29174869,0.42980428,0.02524770,0.79174283,0.00000000,2.34632923,0.87071708
4.87143572,2.16159528,0.40385447,0.02352402,0.73245041,0.00000000,2.17254917,0.81272990
4.87743872,2.04626577,0.37951617,0.02197997,0.67792747,0.00000000,2.01548920,0.76082017
4.88344172,1.94631614,0.35695780,0.02062086,0.62844551,0.00000000,1.87577300,0.71527908
4.88944472,1.86194113,0.33630762,0.01944747,0.58415330,0.00000000,1.75362629,0.67626308
4.89544772,1.79298022,0.31764709,0.01845627,0.54507929,0.00000000,1.64889408,0.64379755
4.90145073,1.73893502,0.30100694,0.01763973,0.51113755,0.00000000,1.56106802,0.61778443
4.90745373,1.69899728,0.28636581,0.01698675,0.48213686,0.00000000,1.48932251,0.59801306
4.91345673,1.67208590,0.27365153,0.01648314,0.45779262,0.00000000,1.43255787,0.58417375
4.91945973,1.65689145,0.26274472,0.01611220,0.43774092,0.00000000,1.38944893,0.57587340
4.92546273,1.65192625,0.25348438,0.01585530,0.42155425,0.00000000,1.35849693,0.57265242
4.93146573,1.65557779,0.24567514,0.01569259,0.40875821,0.00000000,1.33808310,0.57400211
4.93746873,1.66616327,0.23909564,0.01560352,0.39884861,0.00000000,1.32652179,0.57938191
4.94347174,1.68198329,0.23350772,0.01556759,0.39130821,0.00000000,1.32211158,0.58823570
4.94947474,1.70137226,0.22866574,0.01556485,0.38562280,0.00000000,1.32318259,0.60000654
4.95547774,1.72274399,0.22432584,0.01557648,0.38129572,0.00000000,1.32813873,0.61414934
4.96148074,1.74463060,0.22025452,0.01558524,0.37786080,0.00000000,1.33549363,0.63014117
4.96748374,1.76571374,0.21623633,0.01557588,0.37489300,0.00000000,1.34389941,0.64748874
4.97348674,1.78484717,0.21208031,0.01553543,0.37201678,0.00000000,1.35216790,0.66573328
4.97948974,1.80107045,0.20762509,0.01545336,0.36891197,0.00000000,1.35928400,0.68445259
4.98549275,1.81361373,0.20274237,0.01532176,0.36531703,0.00000000,1.36441136,0.70326077
4.99149575,1.82189443,0.19733883,0.01513528,0.36103002,0.00000000,1.36689101,0.72180587
4.99749875,1.82550644,0.19135660,0.01489107,0.35590724,0.00000000,1.36623354,0.73976598
5.00350175,1.82420350,0.18477216,0.01458864,0.34985991,0.00000000,1.36210600,0.75684439
5.00950475,1.81787805,0.17759406,0.01422959,0.34284928,0.00000000,1.35431473,0.77276434
5.01550775,1.80653731,0.16985958,0.01381734,0.33488042,0.00000000,1.34278543,0.78726415
5.02151076,1.79027848,0.16163053,0.01335681,0.32599529,0.00000000,1.32754174,0.80009309
5.02751376,1.76926444,0.15298856,0.01285410,0.31626532,0.00000000,1.30868387,0.81100864
5.03351676,1.74370163,0.14403018,0.01231612,0.30578401,0.00000000,1.28636827,0.81977545
5.03951976,1.71382134,0.13486174,0.01175025,0.29465990,0.00000000,1.26078945,0.82616617
5.04552276,1.67986508,0.12559468,0.01116409,0.28301018,0.00000000,1.23216471,0.82996421
5.05152576,1.64207478,0.11634114,0.01056513,0.27095515,0.00000000,1.20072224,0.83096835
5.05752876,1.60068773,0.10721020,0.00996057,0.25861384,0.00000000,1.16669290,0.82899883
5.06353177,1.55593619,0.09830487,0.00935714,0.24610060,0.00000000,1.13030552,0.82390454
5.06953477,1.50805093,0.08971973,0.00876098,0.23352302,0.00000000,1.09178542,0.81557077
5.07553777,1.45726796,0.08153953,0.00817756,0.22098076,0.00000000,1.05135576,0.80392687
5.08154077,1.40383735,0.07383846,0.00761171,0.20856549,0.00000000,1.00924085,0.78895338
5.08754377,1.34803317,0.06668026,0.00706756,0.19636156,0.00000000,0.96567080,0.77068771
5.09354677,1.29016321,0.06011888,0.00654869,0.18444733,0.00000000,0.92088673,0.74922828
5.09954977,1.23057768,0.05419973,0.00605814,0.17289696,0.00000000,0.87514569,0.72473638
5.10555278,1.16967585,0.04896137,0.00559855,0.16178237,0.00000000,0.82872473,0.69743565
5.11155578,1.10791005,0.04443739,0.00517223,0.15117530,0.00000000,0.78192353,0.66760906
5.11755878,1.04578650,0.04065851,0.00478131,0.14114926,0.00000000,0.73506530,0.63559348
5.12356178,0.98386288,0.03765456,0.00442781,0.13178112,0.00000000,0.68849567,0.60177194
5.12956478,0.92274264,0.03545639,0.00411372,0.12315246,0.00000000,0.64257966,0.56656409
5.13556778,0.86306628,0.03409744,0.00384110,0.11535035,0.00000000,0.59769668,0.53041520
5.14157079,0.80550005,0.03361500,0.00361206,0.10846767,0.00000000,0.55423405,0.49378427
5.14757379,0.75072259,0.03405084,0.00342884,0.10260285,0.00000000,0.51257925,0.45713184
5.15357679,0.69941015,0.03545143,0.00329374,0.09785907,0.00000000,0.47311125,0.42090799
5.15957979,0.65222093,0.03786744,0.00320915,0.09434285,0.00000000,0.43619156,0.38554108
5.16558279,0.60977923,0.04135258,0.00317742,0.09216217,0.00000000,0.40215525,0.35142770
5.17158579,0.57265982,0.04596185,0.00320082,0.09142397,0.00000000,0.37130234,0.31892417
5.17758879,0.54137313,0.05174907,0.00328139,0.09223122,0.00000000,0.34388998,0.28833973
5.18359180,0.51635146,0.05876390,0.00342086,0.09467957,0.00000000,0.32012558,0.25993173
5.18959480,0.49793664,0.06704827,0.00362048,0.09885355,0.00000000,0.30016114,0.23390271
5.19559780,0.48636931,0.07663251,0.00388089,0.10482260,0.00000000,0.28408889,0.21039930
5.20160080,0.48177996,0.08753118,0.00420196,0.11263679,0.00000000,0.27193825,0.18951292
5.20760380,0.48418195,0.09973894,0.00458267,0.12232263,0.00000000,0.26367429,0.17128182
5.21360680,0.49346661,0.11322641,0.00502094,0.13387884,0.00000000,0.25919757,0.15569449
5.21960980,0.50940061,0.12793662,0.00551358,0.14727255,0.00000000,0.25834532,0.14269399
5.22561281,0.53162579,0.14378189,0.00605614,0.16243597,0.00000000,0.26089413,0.13218295
5.23161581,0.55966159,0.16064164,0.00664295,0.17926370,0.00000000,0.26656394,0.12402911
5.23761881,0.59291043,0.17836124,0.00726702,0.19761113,0.00000000,0.27502339,0.11807117
5.24362181,0.63066613,0.19675211,0.00792017,0.21729388,0.00000000,0.28589666,0.11412464
5.24962481,0.67212552,0.21559317,0.00859306,0.23808877,0.00000000,0.29877151,0.11198784
5.25562781,0.71640347,0.23463385,0.00927539,0.25973614,0.00000000,0.31320873,0.11144776
5.26163082,0.76255123,0.25359848,0.00995604,0.28194395,0.00000000,0.32875285,0.11228584
5.26763382,0.80957794,0.27219222,0.01062337,0.30439353,0.00000000,0.34494400,0.11428372
5.27363682,0.85647513,0.29010827,0.01126549,0.32674692,0.00000000,0.36133071,0.11722875
5.27963982,0.90224361,0.30703611,0.01187057,0.34865578,0.00000000,0.37748364,0.12091964
5.28564282,0.94592226,0.32267069,0.01242721,0.36977158,0.00000000,0.39300972,0.12517189
5.29164582,0.98661787,0.33672200,0.01292478,0.38975678,0.00000000,0.40756656,0.12982320
5.29764882,1.02353507,0.34892473,0.01335378,0.40829660,0.00000000,0.42087673,0.13473889
5.30365183,1.05600546,0.35904768,0.01370621,0.42511105,0.00000000,0.43274141,0.13981706
5.30965483,1.08351476,0.36690242,0.01397580,0.43996652,0.00000000,0.44305309,0.14499362
5.31565783,1.10572693,0.37235079,0.01415835,0.45268664,0.00000000,0.45180688,0.15024703
5.32166083,1.12250431,0.37531105,0.01425189,0.46316177,0.00000000,0.45910989,0.15560248
5.32766383,1.13392274,0.37576221,0.01425681,0.47135673,0.00000000,0.46518847,0.16113563
5.33366683,1.14028106,0.37374647,0.01417595,0.47731630,0.00000000,0.47039271,0.16697539
5.33966983,1.14210430,0.36936969,0.01401456,0.48116827,0.00000000,0.47519819,0.17330591
5.34567284,1.14014025,0.36279974,0.01378021,0.48312371,0.00000000,0.48020438,0.18036731
5.35167584,1.13534931,0.35426300,0.01348265,0.48347445,0.00000000,0.48612984,0.18845513
5.35767884,1.12888778,0.34403910,0.01313354,0.48258773,0.00000000,0.49380387,0.19791832
5.36368184,1.12208492,0.33245416,0.01274615,0.48089823,0.00000000,0.50415462,0.20915560
5.36968484,1.11641426,0.31987290,0.01233508,0.47889769,0.00000000,0.51819373,0.22261006
5.37568784,1.11346010,0.30668997,0.01191581,0.47712256,0.00000000,0.53699755,0.23876200
5.38169085,1.11487990,0.29332077,0.01150433,0.47614002,0.00000000,0.56168508,0.25812000
5.38769385,1.12236362,0.28019229,0.01111673,0.47653301,0.00000000,0.59339296,0.28121017
5.39369685,1.13759116,0.26773419,0.01076880,0.47888467,0.00000000,0.63324778,0.30856377
5.39969985,1.16218878,0.25637035,0.01047560,0.48376290,0.00000000,0.68233619,0.34070337
5.40570285,1.19768584,0.24651125,0.01025114,0.49170538,0.00000000,0.74167333,0.37812772
5.41170585,1.24547278,0.23854715,0.01010803,0.50320567,0.00000000,0.81217035,0.42129573
5.41770885,1.30676142,0.23284225,0.01005719,0.51870072,0.00000000,0.89460161,0.47060999
5.42371186,1.38254853,0.22972969,0.01010759,0.53856011,0.00000000,0.98957264,0.52640010
5.42971486,1.47358366,0.22950749,0.01026611,0.56307725,0.00000000,1.09748974,0.58890658
5.43571786,1.58034190,0.23243503,0.01053737,0.59246266,0.00000000,1.21853227,0.65826569
5.44172086,1.70300240,0.23873018,0.01092366,0.62683938,0.00000000,1.35262886,0.73449594
5.44772386,1.84143316,0.24856666,0.01142494,0.66624031,0.00000000,1.49943845,0.81748671
5.45372686,1.99518276,0.26207162,0.01203886,0.71060753,0.00000000,1.65833739,0.90698964
5.45972986,2.16347913,0.27932315,0.01276089,0.75979322,0.00000000,1.82841339,1.00261332
5.46573287,2.34523575,0.30034778,0.01358439,0.81356203,0.00000000,2.00846715,1.10382168
5.47173587,2.53906538,0.32511772,0.01450091,0.87159465,0.00000000,2.19702227,1.20993633
5.47773887,2.74330096,0.35354807,0.01550034,0.93349224,0.00000000,2.39234360,1.32014330
5.48374187,2.95602365,0.38549402,0.01657122,0.99878170,0.00000000,2.59246400,1.43350396
5.48974487,3.17509740,0.42074821,0.01770107,1.06692149,0.00000000,2.79521930,1.54897020
5.49574787,3.39820942,0.45903858,0.01887669,1.13730795,0.00000000,2.99829054,1.66540360
5.50175088,3.62291578,0.50002694,0.02008456,1.20928218,0.00000000,3.19925253,1.78159804
5.50775388,3.84669108,0.54330874,0.02131114,1.28213751,0.00000000,3.39562751,1.89630534
5.51375688,4.06698117,0.58841426,0.02254330,1.35512765,0.00000000,3.58494221,2.00826305
5.51975988,4.28125767,0.63481168,0.02376862,1.42747578,0.00000000,3.76478658,2.11622370
5.52576288,4.48707299,0.68191223,0.02497578,1.49838476,0.00000000,3.93287254,2.21898451
5.53176588,4.68211444,0.72907775,0.02615482,1.56704856,0.00000000,4.08709055,2.31541664
5.53776888,4.86425615,0.77563066,0.02729743,1.63266516,0.00000000,4.22556258,2.40449307
5.54377189,5.03160746,0.82086633,0.02839720,1.69445083,0.00000000,4.34668947,2.48531405
5.54977489,5.18255627,0.86406775,0.02944976,1.75165584,0.00000000,4.44919142,2.55712940
5.55577789,5.31580647,0.90452206,0.03045292,1.80358140,0.00000000,4.53214038,2.61935684
5.56178089,5.43040798,0.94153858,0.03140673,1.84959730,0.00000000,4.59498319,2.67159568
5.56778389,5.52577880,0.97446765,0.03231345,1.88916004,0.00000000,4.63755517,2.71363546
5.57378689,5.60171806,1.00271957,0.03317749,1.92183049,0.00000000,4.66008363,2.74545933
5.57978989,5.65840974,1.02578287,0.03400526,1.94729057,0.00000000,4.66318132,2.76724184
5.58579290,5.69641670,1.04324114,0.03480498,1.96535798,0.00000000,4.64783031,2.77934155
5.59179590,5.71666507,1.05478755,0.03558637,1.97599816,0.00000000,4.61535665,2.78228847
5.59779890,5.72041930,1.06023630,0.03636041,1.97933270,0.00000000,4.56739688,2.77676705
5.60380190,5.70924858,1.05953056,0.03713890,1.97564335,0.00000000,4.50585713,2.76359517
5.60980490,5.68498544,1.05274629,0.03793410,1.96537119,0.00000000,4.43286633,2.74370004
5.61580790,5.64967779,1.04009169,0.03875836,1.94911041,0.00000000,4.35072449,2.71809180
5.62181091,5.60553589,1.02190229,0.03962360,1.92759675,0.00000000,4.26184778,2.68783582
5.62781391,5.55487579,0.99863187,0.04054099,1.90169049,0.00000000,4.16871164,2.65402460
5.63381691,5.50006104,0.97083942,0.04152049,1.87235453,0.00000000,4.07379335,2.61775030
5.63981991,5.44344444,0.93917288,0.04257054,1.84062823,0.00000000,3.97951570,2.58007857
5.64582291,5.38731167,0.90435029,0.04369768,1.80759775,0.00000000,3.88819288,2.54202469
5.65182591,5.33382823,0.86713914,0.04490635,1.77436412,0.00000000,3.80197999,2.50453244
5.65782891,5.28499145,0.82833490,0.04619868,1.74201022,0.00000000,3.72282739,2.46845621
5.66383192,5.24258842,0.78873954,0.04757436,1.71156796,0.00000000,3.65244067,2.43454666
5.66983492,5.20816105,0.74914100,0.04903065,1.68398699,0.00000000,3.59224741,2.40344003
5.67583792,5.18297854,0.71029419,0.05056233,1.66010613,0.00000000,3.54337114,2.37565093
5.68184092,5.16801781,0.67290447,0.05216190,1.64062878,0.00000000,3.50661314,2.35156864
5.68784392,5.16395157,0.63761376,0.05381973,1.62610305,0.00000000,3.48244234,2.33145625
5.69384692,5.17114394,0.60498990,0.05552430,1.61690751,0.00000000,3.47099333,2.31545271
5.69984992,5.18965299,0.57551923,0.05726248,1.61324292,0.00000000,3.47207253,2.30357686
5.70585293,5.21923961,0.54960238,0.05901991,1.61513011,0.00000000,3.48517204,2.29573351
5.71185593,5.25938200,0.52755321,0.06078130,1.62241399,0.00000000,3.50949081,2.29172080
5.71785893,5.30929497,0.50960047,0.06253087,1.63477325,0.00000000,3.54396246,2.29123881
5.72386193,5.36795344,0.49589180,0.06425263,1.65173531,0.00000000,3.58728884,2.29389897
5.72986493,5.43411942,0.48649964,0.06593084,1.67269553,0.00000000,3.63797856,2.29923427
5.73586793,5.50637190,0.48142851,0.06755026,1.69694000,0.00000000,3.69438912,2.30671015
5.74187094,5.58313923,0.48062310,0.06909651,1.72367070,0.00000000,3.75477187,2.31573597
5.74787394,5.66273339,0.48397682,0.07055632,1.75203204,0.00000000,3.81731812,2.32567719
5.75387694,5.74338585,0.49134019,0.07191774,1.78113767,0.00000000,3.88020550,2.33586815
5.75987994,5.82328444,0.50252882,0.07317036,1.81009673,0.00000000,3.94164304,2.34562559
5.76588294,5.90061091,0.51733063,0.07430542,1.83803828,0.00000000,3.99991381,2.35426258
5.77188594,5.97357829,0.53551215,0.07531586,1.86413357,0.00000000,4.05341395,2.36110304
5.77788894,6.04046770,0.55682365,0.07619644,1.88761524,0.00000000,4.10068704,2.36549633
5.78389195,6.09966355,0.58100314,0.07694364,1.90779308,0.00000000,4.14045286,2.36683175
5.78989495,6.14968637,0.60777919,0.07755569,1.92406624,0.00000000,4.17162986,2.36455255
5.79589795,6.18922236,0.63687263,0.07803242,1.93593171,0.00000000,4.19335090,2.35816895
5.80190095,6.21714861,0.66799731,0.07837515,1.94298919,0.00000000,4.20497190,2.34726973
5.80790395,6.23255329,0.70085991,0.07858654,1.94494265,0.00000000,4.20607352,2.33153203
5.81390695,6.23474996,0.73515917,0.07867035,1.94159887,0.00000000,4.19645614,2.31072874
5.81990995,6.22328542,0.77058455,0.07863128,1.93286353,0.00000000,4.17612859,2.28473346
5.82591296,6.19794089,0.80681469,0.07847468,1.91873523,0.00000000,4.14529139,2.25352248
5.83191596,6.15872648,0.84351573,0.07820633,1.89929800,0.00000000,4.10431550,2.21717397
5.83791896,6.10586920,0.88033989,0.07783216,1.87471280,0.00000000,4.05371758,2.17586425
5.84392196,6.03979518,0.91692435,0.07735805,1.84520846,0.00000000,3.99413291,2.12986138
5.84992496,5.96110704,0.95289078,0.07678956,1.81107247,0.00000000,3.92628728,2.07951646
5.85592796,5.87055752,0.98784572,0.07613176,1.77264188,0.00000000,3.85096896,2.02525284
5.86193097,5.76902074,1.02138188,0.07538909,1.73029464,0.00000000,3.76900180,1.96755399
5.86793397,5.65746256,1.05308071,0.07456521,1.68444144,0.00000000,3.68122068,1.90695037
5.87393697,5.53691145,1.08251615,0.07366303,1.63551819,0.00000000,3.58844989,1.84400594
5.87993997,5.40843133,1.10925980,0.07268465,1.58397916,0.00000000,3.49148522,1.77930473
5.88594297,5.27309739,1.13288745,0.07163155,1.53029076,0.00000000,3.39108018,1.71343811
5.89194597,5.13197605,1.15298683,0.07050469,1.47492582,0.00000000,3.28793638,1.64699289
5.89794897,4.98610948,1.16916648,0.06930476,1.41835836,0.00000000,3.18269822,1.58054076
5.90395198,4.83650494,1.18106555,0.06803248,1.36105880,0.00000000,3.07595141,1.51462903
5.90995498,4.68412889,1.18836407,0.06668891,1.30348933,0.00000000,2.96822502,1.44977294
5.91595798,4.52990542,1.19079338,0.06527581,1.24609962,0.00000000,2.85999625,1.38644935
5.92196098,4.37471801,1.18814621,0.06379599,1.18932253,0.00000000,2.75169728,1.32509174
5.92796398,4.21941388,1.18028595,0.06225364,1.13357006,0.00000000,2.64372327,1.26608638
5.93396698,4.06480952,1.16715455,0.06065466,1.07922925,0.00000000,2.53644078,1.20976947
5.93996998,3.91169632,1.14877857,0.05900681,1.02665831,0.00000000,2.43019568,1.15642491
5.94597299,3.76084515,1.12527304,0.05731992,0.97618270,0.00000000,2.32531990,1.10628274
5.95197599,3.61300871,1.09684258,0.05560590,0.92809160,0.00000000,2.22213637,1.05951789
5.95797899,3.46892118,1.06377981,0.05387866,0.88263438,0.00000000,2.12096186,1.01624926
5.96398199,3.32929428,1.02646073,0.05215393,0.84001766,0.00000000,2.02210741,0.97653905
5.96998499,3.19481005,0.98533724,0.05044898,0.80040258,0.00000000,1.92587632,0.94039253
5.97598799,3.06611020,0.94092696,0.04878214,0.76390281,0.00000000,1.83256000,0.90775813
5.98199100,2.94378268,0.89380072,0.04717236,0.73058310,0.00000000,1.74243202,0.87852823
5.98799400,2.82834644,0.84456823,0.04563860,0.70045863,0.00000000,1.65574084,0.85254078
5.99399700,2.72023506,0.79386233,0.04419921,0.67349526,0.00000000,1.57270192,0.82958181
6.00000000,2.61978080,0.74232274,0.04287125,0.64961072,0.00000000,1.49348985,0.80938929
