energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.33872401,0.25739003,0.00000000,0.08379808,0.03838494,0.49370989,1.37033542
4.31915958,1.35867590,0.26493783,0.00000000,0.08954367,0.04037001,0.51638774,1.38314801
4.32516258,1.37928028,0.27226622,0.00000000,0.09510078,0.04254663,0.54044971,1.39622122
4.33116558,1.40019618,0.27931455,0.00000000,0.10039950,0.04492126,0.56583347,1.40917499
4.33716858,1.42110698,0.28602742,0.00000000,0.10537478,0.04750350,0.59246974,1.42165663
4.34317159,1.44174256,0.29235850,0.00000000,0.10996840,0.05030618,0.62028387,1.43336699
4.34917459,1.46189945,0.29827416,0.00000000,0.11413082,0.05334549,0.64919689,1.44408447
4.35517759,1.48145776,0.30375657,0.00000000,0.11782264,0.05664073,0.67912560,1.45368575
4.36118059,1.50039375,0.30880603,0.00000000,0.12101570,0.06021403,0.70998172,1.46216176
4.36718359,1.51878724,0.31344243,0.00000000,0.12369375,0.06408972,0.74167014,1.46962806
4.37318659,1.53682324,0.31770567,0.00000000,0.12585267,0.06829347,0.77408621,1.47632885
4.37918959,1.55478766,0.32165493,0.00000000,0.12750022,0.07285123,0.80711259,1.48263432
4.38519260,1.57305733,0.32536685,0.00000000,0.12865530,0.07778799,0.84061571,1.48903135
4.39119560,1.59208464,0.32893276,0.00000000,0.12934686,0.08312628,0.87444246,1.49610801
4.39719860,1.61237780,0.33245492,0.00000000,0.12961250,0.08888469,0.90841751,1.50453256
4.40320160,1.63447772,0.33604217,0.00000000,0.12949676,0.09507625,0.94234165,1.51502800
4.40920460,1.65893278,0.33980509,0.00000000,0.12904938,0.10170695,0.97599167,1.52834340
4.41520760,1.68627274,0.34385100,0.00000000,0.12832337,0.10877427,1.00912188,1.54522349
4.42121061,1.71698333,0.34827898,0.00000000,0.12737325,0.11626603,1.04146779,1.56637775
4.42721361,1.75148254,0.35317530,0.00000000,0.12625340,0.12415943,1.07275160,1.59245065
4.43321661,1.79009991,0.35860937,0.00000000,0.12501653,0.13242042,1.10268964,1.62399410
4.43921961,1.83305965,0.36463039,0.00000000,0.12371248,0.14100353,1.13100133,1.66144347
4.44522261,1.88046807,0.37126488,0.00000000,0.12238727,0.14985203,1.15741917,1.70509779
4.45122561,1.93230596,0.37851517,0.00000000,0.12108239,0.15889854,1.18169922,1.75510501
4.45722861,1.98842559,0.38635876,0.00000000,0.11983436,0.16806604,1.20363135,1.81145251
4.46323162,2.04855251,0.39474869,0.00000000,0.11867449,0.17726925,1.22304853,1.87396305
4.46923462,2.11229149,0.40361461,0.00000000,0.11762889,0.18641637,1.23983454,1.94229595
4.47523762,2.17913605,0.41286464,0.00000000,0.11671846,0.19541103,1.25392933,2.01595330
4.48124062,2.24848103,0.42238777,0.00000000,0.11595907,0.20415449,1.26533178,2.09429051
4.48724362,2.31963735,0.43205672,0.00000000,0.11536174,0.21254787,1.27409927,2.17653086
4.49324662,2.39184830,0.44173103,0.00000000,0.11493273,0.22049452,1.28034422,2.26178319
4.49924962,2.46430676,0.45126040,0.00000000,0.11467370,0.22790224,1.28422755,2.34906225
4.50525263,2.53617270,0.46048806,0.00000000,0.11458176,0.23468544,1.28594947,2.43731098
4.51125563,2.60659067,0.46925409,0.00000000,0.11464950,0.24076706,1.28573809,2.52542409
4.51725863,2.67470680,0.47739882,0.00000000,0.11486497,0.24608031,1.28383659,2.61227257
4.52326163,2.73968520,0.48476600,0.00000000,0.11521175,0.25057011,1.28048974,2.69672838
4.52926463,2.80072368,0.49120598,0.00000000,0.11566896,0.25419421,1.27593059,2.77768899
4.53526763,2.85706848,0.49657877,0.00000000,0.11621144,0.25692407,1.27036819,2.85410132
4.54127064,2.90802822,0.50075699,0.00000000,0.11680997,0.25874531,1.26397726,2.92498456
4.54727364,2.95298676,0.50362872,0.00000000,0.11743174,0.25965803,1.25689018,2.98945141
4.55327664,2.99141501,0.50510019,0.00000000,0.11804085,0.25967668,1.24919208,3.04672737
4.55927964,3.02288145,0.50509832,0.00000000,0.11859908,0.25882977,1.24091915,3.09616750
4.56528264,3.04706112,0.50357303,0.00000000,0.11906677,0.25715935,1.23206033,3.13727023
4.57128564,3.06374288,0.50049913,0.00000000,0.11940385,0.25472023,1.22256211,3.16968771
4.57728864,3.07283462,0.49587789,0.00000000,0.11957094,0.25157903,1.21233627,3.19323251
4.58329165,3.07436610,0.48973800,0.00000000,0.11953056,0.24781315,1.20126984,3.20788005
4.58929465,3.06848927,0.48213597,0.00000000,0.11924826,0.24350946,1.18923681,3.21376693
4.59529765,3.05547571,0.47315580,0.00000000,0.11869377,0.23876299,1.17611072,3.21118488
4.60130065,3.03571133,0.46290785,0.00000000,0.11784200,0.23367547,1.16177735,3.20057052
4.60730365,3.00968814,0.45152698,0.00000000,0.11667392,0.22835372,1.14614686,3.18249145
4.61330665,2.97799336,0.43916989,0.00000000,0.11517720,0.22290809,1.12916453,3.15762876
4.61930965,2.94129606,0.42601169,0.00000000,0.11334663,0.21745065,1.11081961,3.12675696
4.62531266,2.90033182,0.41224189,0.00000000,0.11118438,0.21209342,1.09115173,3.09072191
4.63131566,2.85588575,0.39805989,0.00000000,0.10869985,0.20694655,1.07025460,3.05041748
4.63731866,2.80877449,0.38367000,0.00000000,0.10590946,0.20211637,1.04827678,3.00676199
4.64332166,2.75982768,0.36927651,0.00000000,0.10283601,0.19770344,1.02541958,2.96067507
4.64932466,2.70986953,0.35507857,0.00000000,0.09950804,0.19380065,1.00193219,2.91305579
4.65532766,2.65970092,0.34126543,0.00000000,0.09595885,0.19049121,0.97810434,2.86476258
4.66133067,2.61008262,0.32801208,0.00000000,0.09222552,0.18784678,0.95425689,2.81659559
4.66733367,2.56171982,0.31547536,0.00000000,0.08834773,0.18592565,0.93073074,2.76928172
4.67333667,2.51524858,0.30379095,0.00000000,0.08436666,0.18477104,0.90787479,2.72346250
4.67933967,2.47122410,0.29307098,0.00000000,0.08032379,0.18440960,0.88603325,2.67968506
4.68534267,2.43011133,0.28340265,0.00000000,0.07625979,0.18485022,0.86553311,2.63839585
4.69134567,2.39227779,0.27484767,0.00000000,0.07221350,0.18608303,0.84667215,2.59993722
4.69734867,2.35798877,0.26744254,0.00000000,0.06822104,0.18807890,0.82970811,2.56454653
4.70335168,2.32740496,0.26119972,0.00000000,0.06431496,0.19078933,0.81484939,2.53235756
4.70935468,2.30058257,0.25610942,0.00000000,0.06052373,0.19414688,0.80224767,2.50340404
4.71535768,2.27747574,0.25214203,0.00000000,0.05687125,0.19806612,0.79199274,2.47762511
4.72136068,2.25794146,0.24925096,0.00000000,0.05337661,0.20244510,0.78410975,2.45487235
4.72736368,2.24174673,0.24737582,0.00000000,0.05005407,0.20716750,0.77855889,2.43491841
4.73336668,2.22857776,0.24644569,0.00000000,0.04691316,0.21210521,0.77523745,2.41746685
4.73936968,2.21805127,0.24638239,0.00000000,0.04395898,0.21712142,0.77398429,2.40216325
4.74537269,2.20972727,0.24710354,0.00000000,0.04119265,0.22207416,0.77458623,2.38860705
4.75137569,2.20312309,0.24852529,0.00000000,0.03861185,0.22682002,0.77678625,2.37636415
4.75737869,2.19772833,0.25056472,0.00000000,0.03621152,0.23121812,0.78029301,2.36497981
4.76338169,2.19301989,0.25314154,0.00000000,0.03398456,0.23513402,0.78479118,2.35399159
4.76938469,2.18847684,0.25617944,0.00000000,0.03192261,0.23844346,0.78995228,2.34294178
4.77538769,2.18359435,0.25960663,0.00000000,0.03001677,0.24103586,0.79544530,2.33138909
4.78139070,2.17789621,0.26335598,0.00000000,0.02825834,0.24281727,0.80094689,2.31891912
4.78739370,2.17094547,0.26736449,0.00000000,0.02663946,0.24371273,0.80615052,2.30515322
4.79339670,2.16235277,0.27157249,0.00000000,0.02515369,0.24366800,0.81077431,2.28975541
4.79939970,2.15178220,0.27592233,0.00000000,0.02379637,0.24265050,0.81456734,2.27243732
4.80540270,2.13895450,0.28035703,0.00000000,0.02256498,0.24064942,0.81731421,2.25296087
4.81140570,2.12364781,0.28481880,0.00000000,0.02145927,0.23767516,0.81883778,2.23113889
4.81740870,2.10569615,0.28924776,0.00000000,0.02048126,0.23375796,0.81900019,2.20683381
4.82341171,2.08498594,0.29358079,0.00000000,0.01963505,0.22894599,0.81770230,2.17995479
4.82941471,2.06145128,0.29775089,0.00000000,0.01892658,0.22330292,0.81488173,2.15045357
4.83541771,2.03506830,0.30168694,0.00000000,0.01836318,0.21690510,0.81050978,2.11831973
4.84142071,2.00584929,0.30531404,0.00000000,0.01795302,0.20983861,0.80458766,2.08357570
4.84742371,1.97383722,0.30855441,0.00000000,0.01770453,0.20219623,0.79714218,2.04627200
4.85342671,1.93910100,0.31132879,0.00000000,0.01762574,0.19407448,0.78822138,2.00648324
4.85942971,1.90173189,0.31355842,0.00000000,0.01772352,0.18557097,0.77789033,1.96430517
4.86543272,1.86184142,0.31516730,0.00000000,0.01800299,0.17678205,0.76622733,1.91985289
4.87143572,1.81956070,0.31608481,0.00000000,0.01846681,0.16780086,0.75332071,1.87326048
4.87743872,1.77504118,0.31624834,0.00000000,0.01911462,0.15871587,0.73926641,1.82468184
4.88344172,1.72845674,0.31560594,0.00000000,0.01994258,0.14960992,0.72416626,1.77429267
4.88944472,1.68000659,0.31411882,0.00000000,0.02094307,0.14055965,0.70812712,1.72229333
4.89544772,1.62991894,0.31176341,0.00000000,0.02210442,0.13163543,0.69126071,1.66891216
4.90145073,1.57845475,0.30853314,0.00000000,0.02341101,0.12290164,0.67368409,1.61440904
4.90745373,1.52591134,0.30443956,0.00000000,0.02484336,0.11441720,0.65552062,1.55907881
4.91345673,1.47262560,0.29951313,0.00000000,0.02637859,0.10623638,0.63690137,1.50325410
4.91945973,1.41897621,0.29380327,0.00000000,0.02799092,0.09840968,0.61796661,1.44730753
4.92546273,1.36538505,0.28737809,0.00000000,0.02965247,0.09098484,0.59886754,1.39165300
4.93146573,1.31231743,0.28032367,0.00000000,0.03133415,0.08400776,0.57976786,1.33674583
4.93746873,1.26028114,0.27274294,0.00000000,0.03300672,0.07752341,0.56084515,1.28308200
4.94347174,1.20982442,0.26475448,0.00000000,0.03464192,0.07157663,0.54229195,1.23119624
4.94947474,1.16153285,0.25649106,0.00000000,0.03621373,0.06621268,0.52431647,1.18165920
4.95547774,1.11602526,0.24809832,0.00000000,0.03769952,0.06147775,0.50714270,1.13507371
4.96148074,1.07394874,0.23973329,0.00000000,0.03908131,0.05741917,0.49100995,1.09207019
4.96748374,1.03597282,0.23156321,0.00000000,0.04034678,0.05408542,0.47617168,1.05330139
4.97348674,1.00278289,0.22376425,0.00000000,0.04149025,0.05152603,0.46289360,1.01943632
4.97948974,0.97507279,0.21652040,0.00000000,0.04251346,0.04979109,0.45145087,0.99115346
4.98549275,0.95353661,0.21002233,0.00000000,0.04342601,0.04893072,0.44212452,0.96913326
4.99149575,0.93885958,0.20446611,0.00000000,0.04424566,0.04899424,0.43519690,0.95404975
4.99749875,0.93170807,0.20005182,0.00000000,0.04499828,0.05002914,0.43094630,0.94656123
5.00350175,0.93271863,0.19698179,0.00000000,0.04571744,0.05207989,0.42964075,0.94730002
5.00950475,0.94248599,0.19545837,0.00000000,0.04644381,0.05518658,0.43153112,0.95686125
5.01550775,0.96155022,0.19568129,0.00000000,0.04722414,0.05938337,0.43684356,0.97579062
5.02151076,0.99038316,0.19784428,0.00000000,0.04811006,0.06469690,0.44577173,1.00457138
5.02751376,1.02937427,0.20213111,0.00000000,0.04915657,0.07114455,0.45846872,1.04361057
5.03351676,1.07881635,0.20871101,0.00000000,0.05042039,0.07873274,0.47503929,1.09322506
5.03951976,1.13889154,0.21773346,0.00000000,0.05195812,0.08745526,0.49553252,1.15362746
5.04552276,1.20965814,0.22932246,0.00000000,0.05382435,0.09729175,0.51993531,1.22491266
5.05152576,1.29103878,0.24357059,0.00000000,0.05606974,0.10820630,0.54816708,1.30704545
5.05752876,1.38281069,0.26053284,0.00000000,0.05873914,0.12014646,0.58007601,1.39984985
5.06353177,1.48459860,0.28022062,0.00000000,0.06186983,0.13304247,0.61543708,1.50300073
5.06953477,1.59587103,0.30259623,0.00000000,0.06548994,0.14680705,0.65395228,1.61601849
5.07553777,1.71594035,0.32756803,0.00000000,0.06961708,0.16133558,0.69525305,1.73826721
5.08154077,1.84396713,0.35498664,0.00000000,0.07425728,0.17650687,0.73890515,1.86895688
5.08754377,1.97896917,0.38464262,0.00000000,0.07940424,0.19218451,0.78441598,2.00715002
5.09354677,2.11983509,0.41626562,0.00000000,0.08503894,0.20821871,0.83124417,2.15177289
5.09954977,2.26534266,0.44952562,0.00000000,0.09112968,0.22444878,0.87881136,2.30163138
5.10555278,2.41418137,0.48403608,0.00000000,0.09763243,0.24070602,0.92651577,2.45543130
5.11155578,2.56497888,0.51935933,0.00000000,0.10449165,0.25681705,0.97374721,2.61180265
5.11755878,2.71633045,0.55501414,0.00000000,0.11164144,0.27260745,1.01990297,2.76932739
5.12356178,2.86683065,0.59048531,0.00000000,0.11900705,0.28790565,1.06440411,2.92656968
5.12956478,3.01510602,0.62523519,0.00000000,0.12650665,0.30254684,1.10671148,3.08210768
5.13556778,3.15984772,0.65871679,0.00000000,0.13405339,0.31637682,1.14634086,3.23456582
5.14157079,3.29984270,0.69038799,0.00000000,0.14155758,0.32925568,1.18287653,3.38264614
5.14757379,3.43400238,0.71972651,0.00000000,0.14892901,0.34106118,1.21598289,3.52515766
5.15357679,3.56138739,0.74624502,0.00000000,0.15607920,0.35169162,1.24541331,3.66104235
5.15957979,3.68122757,0.76950575,0.00000000,0.16292369,0.36106825,1.27101615,3.78939689
5.16558279,3.79293624,0.78913408,0.00000000,0.16938400,0.36913702,1.29273738,3.90948914
5.17158579,3.89611816,0.80483051,0.00000000,0.17538952,0.37586971,1.31061983,4.02076872
5.17758879,3.99057103,0.81638044,0.00000000,0.18087899,0.38126439,1.32479911,4.12287146
5.18359180,4.07628034,0.82366129,0.00000000,0.18580163,0.38534518,1.33549622,4.21561764
5.18959480,4.15340813,0.82664673,0.00000000,0.19011786,0.38816140,1.34300739,4.29900429
5.19559780,4.22227614,0.82540762,0.00000000,0.19379963,0.38978619,1.34769144,4.37319231
5.20160080,4.28334440,0.82010974,0.00000000,0.19683030,0.39031454,1.34995541,4.43848907
5.20760380,4.33718632,0.81100823,0.00000000,0.19920407,0.38986097,1.35023895,4.49532783
5.21360680,4.38446150,0.79843908,0.00000000,0.20092515,0.38855682,1.34899832,4.54424489
5.21960980,4.42588760,0.78280794,0.00000000,0.20200653,0.38654734,1.34669058,4.58585591
5.22561281,4.46221252,0.76457672,0.00000000,0.20246853,0.38398855,1.34375873,4.62083234
5.23161581,4.49418789,0.74424851,0.00000000,0.20233726,0.38104402,1.34061828,4.64987903
5.23761881,4.52254499,0.72235153,0.00000000,0.20164295,0.37788156,1.33764582,4.67371374
5.24362181,4.54797357,0.69942262,0.00000000,0.20041828,0.37466991,1.33516974,4.69304897
5.24962481,4.57110404,0.67599102,0.00000000,0.19869694,0.37157542,1.33346357,4.70857633
5.25562781,4.59249318,0.65256300,0.00000000,0.19651222,0.36875872,1.33274162,4.72095318
5.26163082,4.61261313,0.62960790,0.00000000,0.19389595,0.36637145,1.33315708,4.73079141
5.26763382,4.63184332,0.60754606,0.00000000,0.19087767,0.36455295,1.33480221,4.73864759
5.27363682,4.65046496,0.58673895,0.00000000,0.18748415,0.36342709,1.33771032,4.74501403
5.27963982,4.66865733,0.56748183,0.00000000,0.18373917,0.36309911,1.34185915,4.75031011
5.28564282,4.68649564,0.54999904,0.00000000,0.17966365,0.36365256,1.34717527,4.75487341
5.29164582,4.70394976,0.53444185,0.00000000,0.17527604,0.36514653,1.35353908,4.75895042
5.29764882,4.72088382,0.52088899,0.00000000,0.17059294,0.36761309,1.36079009,4.76268698
5.30365183,4.73705667,0.50934945,0.00000000,0.16562982,0.37105519,1.36873220,4.76611861
5.30965483,4.75212321,0.49976748,0.00000000,0.16040194,0.37544505,1.37713886,4.76916160
5.31565783,4.76563739,0.49202936,0.00000000,0.15492520,0.38072332,1.38575801,4.77160583
5.32166083,4.77705719,0.48597160,0.00000000,0.14921705,0.38679895,1.39431675,4.77311041
5.32766383,4.78575251,0.48139028,0.00000000,0.14329722,0.39355016,1.40252595,4.77320345
5.33366683,4.79101648,0.47805099,0.00000000,0.13718831,0.40082630,1.41008492,4.77128715
5.33966983,4.79208105,0.47569909,0.00000000,0.13091627,0.40845100,1.41668625,4.76664935
5.34567284,4.78813704,0.47406996,0.00000000,0.12451053,0.41622630,1.42202101,4.75848207
5.35167584,4.77835876,0.47289877,0.00000000,0.11800405,0.42393795,1.42578446,4.74590734
5.35767884,4.76193304,0.47192960,0.00000000,0.11143303,0.43136165,1.42768231,4.72801011
5.36368184,4.73809181,0.47092364,0.00000000,0.10483648,0.43827005,1.42743749,4.70387721
5.36968484,4.70614721,0.46966620,0.00000000,0.09825561,0.44444033,1.42479731,4.67264106
5.37568784,4.66552765,0.46797241,0.00000000,0.09173306,0.44966198,1.41954082,4.63352593
5.38169085,4.61581298,0.46569157,0.00000000,0.08531208,0.45374456,1.41148608,4.58589452
5.38769385,4.55676692,0.46270997,0.00000000,0.07903560,0.45652493,1.40049694,4.52929213
5.39369685,4.48836444,0.45895226,0.00000000,0.07294540,0.45787374,1.38648900,4.46348554
5.39969985,4.41081236,0.45438142,0.00000000,0.06708122,0.45770077,1.36943435,4.38849412
5.40570285,4.32456128,0.44899730,0.00000000,0.06148003,0.45595882,1.34936475,4.30461066
5.41170585,4.23030750,0.44283400,0.00000000,0.05617537,0.45264598,1.32637287,4.21241015
5.41770885,4.12898429,0.43595621,0.00000000,0.05119682,0.44780602,1.30061150,4.11274532
5.42371186,4.02174197,0.42845458,0.00000000,0.04656966,0.44152702,1.27229061,4.00672842
5.42971486,3.90991760,0.42044058,0.00000000,0.04231459,0.43393801,1.24167224,3.89569978
5.43571786,3.79499491,0.41204079,0.00000000,0.03844768,0.42520405,1.20906336,3.78118419
5.44172086,3.67855656,0.40339112,0.00000000,0.03498034,0.41551971,1.17480708,3.66483726
5.44772386,3.56223054,0.39463106,0.00000000,0.03191945,0.40510140,1.13927246,3.54838434
5.45372686,3.44763360,0.38589820,0.00000000,0.02926759,0.39417896,1.10284342,3.43355513
5.45972986,3.33631421,0.37732330,0.00000000,0.02702324,0.38298666,1.06590723,3.32201751
5.46573287,3.22969823,0.36902598,0.00000000,0.02518108,0.37175435,1.02884316,3.21531418
5.47173587,3.12903983,0.36111134,0.00000000,0.02373224,0.36069897,0.99201168,3.11480533
5.47773887,3.03538032,0.35366746,0.00000000,0.02266458,0.35001684,0.95574486,3.02162080
5.48374187,2.94951687,0.34676395,0.00000000,0.02196292,0.33987712,0.92033820,2.93662390
5.48974487,2.87198275,0.34045150,0.00000000,0.02160925,0.33041665,0.88604437,2.86038899
5.49574787,2.80303990,0.33476247,0.00000000,0.02158286,0.32173640,0.85306897,2.79319383
5.50175088,2.74268416,0.32971235,0.00000000,0.02186053,0.31389963,0.82156850,2.73502692
5.50775388,2.69066252,0.32530207,0.00000000,0.02241660,0.30693169,0.79165049,2.68560906
5.51375688,2.64650151,0.32152084,0.00000000,0.02322312,0.30082155,0.76337577,2.64442783
5.51975988,2.60954475,0.31834951,0.00000000,0.02424997,0.29552474,0.73676246,2.61078266
5.52576288,2.57899759,0.31576408,0.00000000,0.02546501,0.29096755,0.71179171,2.58383768
5.53176588,2.55397638,0.31373920,0.00000000,0.02683435,0.28705231,0.68841448,2.56267935
5.53776888,2.53355937,0.31225141,0.00000000,0.02832258,0.28366327,0.66655916,2.54637511
5.54377189,2.51683671,0.31128188,0.00000000,0.02989319,0.28067288,0.64613958,2.53402998
5.54977489,2.50295667,0.31081854,0.00000000,0.03150902,0.27794823,0.62706278,2.52483759
5.55577789,2.49116578,0.31085727,0.00000000,0.03313286,0.27535709,0.60923642,2.51812284
5.56178089,2.48084074,0.31140228,0.00000000,0.03472805,0.27277364,0.59257513,2.51337384
5.56778389,2.47151068,0.31246538,0.00000000,0.03625924,0.27008333,0.57700572,2.51026149
5.57378689,2.46286875,0.31406435,0.00000000,0.03769317,0.26718695,0.56247093,2.50864560
5.57978989,2.45477263,0.31622032,0.00000000,0.03899948,0.26400371,0.54893151,2.50856752
5.58579290,2.44723438,0.31895448,0.00000000,0.04015149,0.26047317,0.53636674,2.51023000
5.59179590,2.44040041,0.32228408,0.00000000,0.04112699,0.25655623,0.52477322,2.51396539
5.59779890,2.43452307,0.32621816,0.00000000,0.04190889,0.25223503,0.51416232,2.52019458
5.60380190,2.42992564,0.33075324,0.00000000,0.04248580,0.24751199,0.50455627,2.52937903
5.60980490,2.42696311,0.33586920,0.00000000,0.04285242,0.24240804,0.49598343,2.54196897
5.61580790,2.42598100,0.34152566,0.00000000,0.04300978,0.23696018,0.48847289,2.55835093
5.62181091,2.42727491,0.34765934,0.00000000,0.04296528,0.23121866,0.48204889,2.57879778
5.62781391,2.43105311,0.35418231,0.00000000,0.04273249,0.22524376,0.47672548,2.60342442
5.63381691,2.43740450,0.36098160,0.00000000,0.04233075,0.21910255,0.47250164,2.63215168
5.63981991,2.44627369,0.36792024,0.00000000,0.04178456,0.21286561,0.46935737,2.66468085
5.64582291,2.45744484,0.37483963,0.00000000,0.04112281,0.20660400,0.46725091,2.70048027
5.65182591,2.47053501,0.38156341,0.00000000,0.04037778,0.20038645,0.46611728,2.73878505
5.65782891,2.48499754,0.38790251,0.00000000,0.03958409,0.19427701,0.46586828,2.77860992
5.66383192,2.50013506,0.39366128,0.00000000,0.03877751,0.18833313,0.46639393,2.81877481
5.66983492,2.51512155,0.39864440,0.00000000,0.03799375,0.18260417,0.46756520,2.85794171
5.67583792,2.52903203,0.40266410,0.00000000,0.03726724,0.17713051,0.46923793,2.89466094
5.68184092,2.54087815,0.40554752,0.00000000,0.03662998,0.17194295,0.47125763,2.92742443
5.68784392,2.54964783,0.40714362,0.00000000,0.03611047,0.16706274,0.47346480,2.95472314
5.69384692,2.55434653,0.40732935,0.00000000,0.03573275,0.16250174,0.47570049,2.97510563
5.69984992,2.55403802,0.40601471,0.00000000,0.03551566,0.15826309,0.47781175,2.98723488
5.70585293,2.54788251,0.40314647,0.00000000,0.03547217,0.15434190,0.47965646,2.98994037
5.71185593,2.53517000,0.39871021,0.00000000,0.03560905,0.15072623,0.48110752,2.98226293
5.71785893,2.51534754,0.39273075,0.00000000,0.03592667,0.14739804,0.48205592,2.96349032
5.72386193,2.48803886,0.38527078,0.00000000,0.03641895,0.14433421,0.48241271,2.93318207
5.72986493,2.45305588,0.37642792,0.00000000,0.03707368,0.14150750,0.48210969,2.89118255
5.73586793,2.41040180,0.36633029,0.00000000,0.03787284,0.13888744,0.48109894,2.83762227
5.74187094,2.36026595,0.35513097,0.00000000,0.03879323,0.13644120,0.47935136,2.77290768
5.74787394,2.30301132,0.34300147,0.00000000,0.03980716,0.13413427,0.47685426,2.69770062
5.75387694,2.23915568,0.33012490,0.00000000,0.04088333,0.13193120,0.47360848,2.61288892
5.75987994,2.16934777,0.31668887,0.00000000,0.04198772,0.12979615,0.46962521,2.51955004
5.76588294,2.09434022,0.30287879,0.00000000,0.04308464,0.12769358,0.46492283,2.41890993
5.77188594,2.01496073,0.28887171,0.00000000,0.04413776,0.12558873,0.45952422,2.31229951
5.77788894,1.93208323,0.27483111,0.00000000,0.04511111,0.12344832,0.45345458,2.20111077
5.78389195,1.84660054,0.26090285,0.00000000,0.04597016,0.12124115,0.44674018,2.08675477
5.78989495,1.75939963,0.24721233,0.00000000,0.04668273,0.11893879,0.43940801,1.97062322
5.79589795,1.67134068,0.23386304,0.00000000,0.04721990,0.11651628,0.43148649,1.85405513
5.80190095,1.58324035,0.22093642,0.00000000,0.04755676,0.11395289,0.42300706,1.73830940
5.80790395,1.49585979,0.20849289,0.00000000,0.04767311,0.11123284,0.41400662,1.62454406
5.81390695,1.40989709,0.19657397,0.00000000,0.04755390,0.10834599,0.40453050,1.51380215
5.81990995,1.32598410,0.18520519,0.00000000,0.04718964,0.10528844,0.39463581,1.40700410
5.82591296,1.24468680,0.17439963,0.00000000,0.04657650,0.10206301,0.38439470,1.30494575
5.83191596,1.16650862,0.16416170,0.00000000,0.04571641,0.09867960,0.37389729,1.20830139
5.83791896,1.09189572,0.15449105,0.00000000,0.04461683,0.09515525,0.36325398,1.11763050
5.84392196,1.02124337,0.14538624,0.00000000,0.04329045,0.09151406,0.35259675,1.03338725
5.84992496,0.95490258,0.13684806,0.00000000,0.04175469,0.08778685,0.34207925,0.95593136
5.85592796,0.89318607,0.12888223,0.00000000,0.04003115,0.08401056,0.33187566,0.88553940
5.86193097,0.83637307,0.12150144,0.00000000,0.03814484,0.08022739,0.32217798,0.82241551
5.86793397,0.78471245,0.11472661,0.00000000,0.03612343,0.07648378,0.31319205,0.76670079
5.87393697,0.73842385,0.10858738,0.00000000,0.03399640,0.07282918,0.30513212,0.71848070
5.87993997,0.69769688,0.10312181,0.00000000,0.03179422,0.06931471,0.29821449,0.67779039
5.88594297,0.66268832,0.09837533,0.00000000,0.02954746,0.06599173,0.29265012,0.64461764
5.89194597,0.63351786,0.09439913,0.00000000,0.02728603,0.06291041,0.28863685,0.61890370
5.89794897,0.61026256,0.09124800,0.00000000,0.02503846,0.06011835,0.28635141,0.60054230
5.90395198,0.59295076,0.08897772,0.00000000,0.02283127,0.05765926,0.28594167,0.58937722
5.90995498,0.58155592,0.08764230,0.00000000,0.02068844,0.05557182,0.28751954,0.58519922
5.91595798,0.57599093,0.08729098,0.00000000,0.01863104,0.05388877,0.29115492,0.58774264
5.92196098,0.57610369,0.08796533,0.00000000,0.01667694,0.05263607,0.29687092,0.59668258
5.92796398,0.58167414,0.08969637,0.00000000,0.01484067,0.05183246,0.30464089,0.61163310
5.93396698,0.59241351,0.09250203,0.00000000,0.01313342,0.05148914,0.31438725,0.63214706
5.93996998,0.60796577,0.09638485,0.00000000,0.01156311,0.05160969,0.32598246,0.65771797
5.94597299,0.62791178,0.10133018,0.00000000,0.01013459,0.05219025,0.33925207,0.68778420
5.95197599,0.65177596,0.10730476,0.00000000,0.00884994,0.05321980,0.35398000,0.72173563
5.95797899,0.67903550,0.11425597,0.00000000,0.00770874,0.05468064,0.36991585,0.75892291
5.96398199,0.70913191,0.12211159,0.00000000,0.00670853,0.05654896,0.38678402,0.79866904
5.96998499,0.74148463,0.13078014,0.00000000,0.00584517,0.05879554,0.40429456,0.84028311
5.97598799,0.77550624,0.14015196,0.00000000,0.00511327,0.06138639,0.42215520,0.88307581
5.98199100,0.81061886,0.15010079,0.00000000,0.00450665,0.06428359,0.44008430,0.92637626
5.98799400,0.84627117,0.16048601,0.00000000,0.00401871,0.06744597,0.45782428,0.96954953
5.99399700,0.88195562,0.17115542,0.00000000,0.00364283,0.07082997,0.47515492,1.01201444
6.00000000,0.91722509,0.18194850,0.00000000,0.00337276,0.07439041,0.49190620,1.05326091
