energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
1.62381191,4.23819215,0.00885365,0.24960374,0.00239235,0.00000000,0.03106534,0.41404426,1.29120000,2.91686017
1.62981491,4.20947500,0.00907547,0.24306024,0.00239885,0.00000000,0.03138796,0.40818724,1.28706764,2.89050052
1.63581791,4.16426844,0.00926805,0.23585168,0.00239668,0.00000000,0.03163973,0.40123091,1.27760608,2.85322304
1.64182091,4.10241685,0.00942655,0.22796539,0.00238520,0.00000000,0.03181912,0.39311441,1.26264176,2.80510653
1.64782391,4.02421114,0.00954768,0.21941759,0.00236400,0.00000000,0.03192751,0.38382083,1.24215102,2.74651477
1.65382691,3.93038991,0.00962990,0.21025225,0.00233298,0.00000000,0.03196902,0.37337903,1.21626311,2.67809397
1.65982991,3.82212715,0.00967358,0.20053883,0.00229236,0.00000000,0.03195028,0.36186393,1.18525833,2.60076215
1.66583292,3.70100696,0.00968119,0.19036934,0.00224263,0.00000000,0.03187995,0.34939535,1.14956149,2.51569087
1.67183592,3.56898664,0.00965731,0.17985460,0.00218460,0.00000000,0.03176837,0.33613541,1.10973102,2.42428010
1.67783892,3.42834975,0.00960876,0.16912026,0.00211938,0.00000000,0.03162697,0.32228483,1.06644428,2.32812702
1.68384192,3.28165087,0.00954449,0.15830251,0.00204832,0.00000000,0.03146784,0.30807812,1.02047968,2.22899003
1.68984492,3.13165431,0.00947555,0.14754389,0.00197301,0.00000000,0.03130320,0.29377797,0.97269634,2.12874887
1.69584792,2.98126883,0.00941496,0.13698919,0.00189525,0.00000000,0.03114494,0.27966904,0.92401205,2.02936235
1.70185093,2.83348032,0.00937752,0.12678179,0.00181699,0.00000000,0.03100427,0.26605138,0.87538037,1.93282470
1.70785393,2.69128466,0.00937960,0.11706041,0.00174025,0.00000000,0.03089141,0.25323352,0.82776751,1.84112173
1.71385693,2.55762223,0.00943886,0.10795638,0.00166714,0.00000000,0.03081536,0.24152565,0.78212974,1.75618782
1.71985993,2.43531570,0.00957395,0.09959148,0.00159976,0.00000000,0.03078384,0.23123286,0.73939191,1.67986459
1.72586293,2.32701220,0.00980417,0.09207636,0.00154016,0.00000000,0.03080326,0.22264856,0.70042754,1.61386196
1.73186593,2.23513088,0.01014905,0.08550946,0.00149029,0.00000000,0.03087878,0.21604828,0.66604090,1.55972229
1.73786893,2.16181638,0.01062799,0.07997640,0.00145196,0.00000000,0.03101448,0.21168389,0.63695130,1.51878798
1.74387194,2.10889874,0.01125976,0.07554978,0.00142677,0.00000000,0.03121355,0.20977821,0.61377989,1.49217301
1.74987494,2.07785990,0.01206206,0.07228921,0.00141612,0.00000000,0.03147849,0.21052018,0.59703887,1.48073872
1.75587794,2.06980716,0.01305100,0.07024163,0.00142114,0.00000000,0.03181133,0.21406060,0.58712336,1.48507416
1.76188094,2.08545349,0.01424061,0.06944167,0.00144266,0.00000000,0.03221382,0.22050842,0.58430575,1.50548137
1.76788394,2.12510494,0.01564231,0.06991202,0.00148122,0.00000000,0.03268756,0.22992781,0.58873262,1.54196590
1.77388694,2.18865536,0.01726441,0.07166377,0.00153703,0.00000000,0.03323406,0.24233586,0.60042402,1.59423299
1.77988994,2.27558846,0.01911159,0.07469668,0.00160999,0.00000000,0.03385479,0.25770116,0.61927525,1.66168972
1.78589295,2.38498759,0.02118447,0.07899926,0.00169965,0.00000000,0.03455103,0.27594326,0.64506091,1.74345359
1.79189595,2.51555338,0.02347916,0.08454869,0.00180528,0.00000000,0.03532376,0.29693317,0.67744123,1.83836776
1.79789895,2.66562937,0.02598701,0.09131068,0.00192583,0.00000000,0.03617349,0.32049484,0.71597065,1.94502316
1.80390195,2.83323569,0.02869429,0.09923915,0.00206001,0.00000000,0.03709995,0.34640780,0.76010845,2.06178747
1.80990495,3.01611054,0.03158217,0.10827586,0.00220627,0.00000000,0.03810191,0.37441099,0.80923136,2.18684066
1.81590795,3.21175901,0.03462666,0.11835010,0.00236287,0.00000000,0.03917690,0.40420765,0.86264800,2.31821674
1.82191096,3.41750843,0.03779888,0.12937835,0.00252796,0.00000000,0.04032106,0.43547130,0.91961481,2.45385058
1.82791396,3.63056905,0.04106535,0.14126416,0.00269956,0.00000000,0.04152901,0.46785270,0.97935321,2.59162897
1.83391696,3.84809842,0.04438857,0.15389823,0.00287565,0.00000000,0.04279389,0.50098756,1.04106755,2.72944402
1.83991996,4.06726774,0.04772769,0.16715873,0.00305425,0.00000000,0.04410741,0.53450477,1.10396340,2.86524746
1.84592296,4.28532766,0.05103941,0.18091203,0.00323344,0.00000000,0.04546015,0.56803498,1.16726558,2.99710360
1.85192596,4.49967142,0.05427896,0.19501375,0.00341140,0.00000000,0.04684187,0.60121897,1.23023541,3.12323890
1.85792896,4.70789268,0.05740127,0.20931023,0.00358651,0.00000000,0.04824201,0.63371581,1.29218644,3.24208612
1.86393197,4.90783565,0.06036215,0.22364044,0.00375731,0.00000000,0.04965027,0.66521020,1.35249821,3.35232096
1.86993497,5.09763543,0.06311954,0.23783821,0.00392261,0.00000000,0.05105717,0.69541871,1.41062738,3.45288957
1.87593797,5.27574659,0.06563479,0.25173486,0.00408145,0.00000000,0.05245476,0.72409483,1.46611572,3.54302546
1.88194097,5.44095894,0.06787376,0.26516203,0.00423310,0.00000000,0.05383716,0.75103233,1.51859473,3.62225518
1.88794397,5.59239955,0.06980795,0.27795479,0.00437710,0.00000000,0.05520114,0.77606703,1.56778658,3.69039228
1.89394697,5.72952129,0.07141537,0.28995472,0.00451317,0.00000000,0.05654651,0.79907682,1.61350128,3.74751993
1.89994997,5.85207855,0.07268117,0.30101306,0.00464125,0.00000000,0.05787636,0.81997991,1.65563038,3.79396316
1.90595298,5.96009151,0.07359818,0.31099365,0.00476138,0.00000000,0.05919712,0.83873158,1.69413740,3.83025221
1.91195598,6.05380123,0.07416696,0.31977564,0.00487371,0.00000000,0.06051839,0.85531963,1.72904549,3.85707875
1.91795898,6.13361801,0.07439576,0.32725585,0.00497842,0.00000000,0.06185252,0.86975873,1.76042312,3.87524759
1.92396198,6.20006612,0.07430003,0.33335065,0.00507563,0.00000000,0.06321397,0.88208416,1.78836839,3.88562620
1.92996498,6.25372790,0.07390181,0.33799731,0.00516541,0.00000000,0.06461847,0.89234526,1.81299303,3.88909475
1.93596798,6.29519052,0.07322871,0.34115484,0.00524769,0.00000000,0.06608196,0.90059901,1.83440682,3.88649919
1.94197099,6.32499822,0.07231285,0.34280421,0.00532221,0.00000000,0.06761948,0.90690413,1.85270345,3.87860977
1.94797399,6.34361272,0.07118951,0.34294798,0.00538852,0.00000000,0.06924388,0.91131604,1.86794855,3.86608675
1.95397699,6.35138359,0.06989577,0.34160944,0.00544597,0.00000000,0.07096462,0.91388289,1.88017066,3.84945494
1.95997999,6.34853022,0.06846906,0.33883125,0.00549368,0.00000000,0.07278656,0.91464297,1.88935549,3.82908794
1.96598299,6.33513576,0.06694583,0.33467367,0.00553058,0.00000000,0.07470895,0.91362345,1.89544404,3.80520238
1.97198599,6.31115313,0.06536022,0.32921251,0.00555545,0.00000000,0.07672457,0.91084060,1.89833448,3.77786198
1.97798899,6.27642219,0.06374298,0.32253684,0.00556696,0.00000000,0.07881918,0.90630121,1.89788771,3.74699063
1.98399200,6.23069656,0.06212051,0.31474665,0.00556373,0.00000000,0.08097129,0.90000524,1.89393624,3.71239337
1.98999500,6.17367834,0.06051425,0.30595039,0.00554441,0.00000000,0.08315223,0.89194930,1.88629594,3.67378354
1.99599800,6.10505807,0.05894022,0.29626270,0.00550773,0.00000000,0.08532667,0.88213076,1.87477970,3.63081450
2.00200100,6.02455771,0.05740900,0.28580220,0.00545262,0.00000000,0.08745344,0.87055207,1.85921243,3.58311379
2.00800400,5.93197375,0.05592582,0.27468944,0.00537822,0.00000000,0.08948673,0.85722518,1.83944634,3.53031799
2.01400700,5.82721825,0.05449104,0.26304515,0.00528401,0.00000000,0.09137760,0.84217554,1.81537565,3.47210634
2.02001001,5.71035526,0.05310080,0.25098867,0.00516980,0.00000000,0.09307573,0.82544556,1.78694985,3.40823160
2.02601301,5.58163116,0.05174789,0.23863662,0.00503582,0.00000000,0.09453134,0.80709731,1.75418481,3.33854679
2.03201601,5.44149714,0.05042274,0.22610181,0.00488270,0.00000000,0.09569725,0.78721431,1.71717115,3.26302687
2.03801901,5.29062320,0.04911449,0.21349229,0.00471150,0.00000000,0.09653085,0.76590233,1.67607939,3.18178452
2.04402201,5.12990309,0.04781213,0.20091069,0.00452370,0.00000000,0.09699608,0.74328924,1.63116168,3.09507987
2.05002501,4.96045032,0.04650553,0.18845354,0.00432112,0.00000000,0.09706516,0.71952386,1.58275009,3.00332407
2.05602801,4.78358572,0.04518650,0.17621087,0.00410594,0.00000000,0.09672009,0.69477403,1.53125166,2.90707683
2.06203102,4.60081726,0.04384957,0.16426578,0.00388060,0.00000000,0.09595379,0.66922389,1.47714042,2.80703850
2.06803402,4.41381332,0.04249275,0.15269409,0.00364774,0.00000000,0.09477085,0.64307069,1.42094694,2.70403722
2.07403702,4.22437043,0.04111795,0.14156412,0.00341012,0.00000000,0.09318785,0.61652108,1.36324589,2.59901171
2.08004002,4.03437694,0.03973129,0.13093644,0.00317055,0.00000000,0.09123321,0.58978720,1.30464217,2.49299064
2.08604302,3.84577368,0.03834311,0.12086369,0.00293180,0.00000000,0.08894658,0.56308266,1.24575638,2.38706906
2.09204602,3.66051294,0.03696776,0.11139042,0.00269653,0.00000000,0.08637781,0.53661850,1.18720994,2.28238290
2.09804902,3.48051676,0.03562316,0.10255303,0.00246725,0.00000000,0.08358548,0.51059924,1.12961059,2.18008184
2.10405203,3.30763558,0.03433024,0.09437968,0.00224623,0.00000000,0.08063515,0.48521916,1.07353865,2.08130164
2.11005503,3.14360805,0.03311208,0.08689032,0.00203546,0.00000000,0.07759726,0.46065881,1.01953445,1.98713611
2.11605803,2.99002280,0.03199304,0.08009676,0.00183662,0.00000000,0.07454487,0.43708183,0.96808704,1.89860963
2.12206103,2.84828287,0.03099773,0.07400277,0.00165108,0.00000000,0.07155131,0.41463210,0.91962467,1.81665063
2.12806403,2.71957345,0.03014995,0.06860431,0.00147987,0.00000000,0.06868777,0.39343133,0.87450687,1.74206672
2.13406703,2.60483366,0.02947160,0.06388978,0.00132369,0.00000000,0.06602100,0.37357697,0.83301851,1.67552196
2.14007004,2.50473292,0.02898172,0.05984035,0.00118291,0.00000000,0.06361114,0.35514069,0.79536555,1.61751710
2.14607304,2.41965288,0.02869546,0.05643037,0.00105762,0.00000000,0.06150981,0.33816734,0.76167285,1.56837319
2.15207604,2.34967525,0.02862333,0.05362788,0.00094765,0.00000000,0.05975851,0.32267444,0.73198380,1.52821948
2.15807904,2.29457664,0.02877053,0.05139517,0.00085260,0.00000000,0.05838735,0.30865228,0.70626187,1.49698595
2.16408204,2.25383080,0.02913643,0.04968944,0.00077186,0.00000000,0.05741426,0.29606472,0.68439409,1.47440123
2.17008504,2.22661884,0.02971440,0.04846355,0.00070471,0.00000000,0.05684459,0.28485059,0.66619637,1.45999628
2.17608804,2.21184790,0.03049170,0.04766685,0.00065031,0.00000000,0.05667121,0.27492580,0.65142068,1.45311406
2.18209105,2.20817833,0.03144976,0.04724614,0.00060776,0.00000000,0.05687501,0.26618615,0.63976404,1.45292544
2.18809405,2.21405917,0.03256460,0.04714666,0.00057613,0.00000000,0.05742593,0.25851071,0.63087910,1.45845104
2.19409705,2.22777140,0.03380752,0.04731322,0.00055452,0.00000000,0.05828430,0.25176579,0.62438613,1.46858878
2.20010005,2.24747818,0.03514602,0.04769136,0.00054208,0.00000000,0.05940263,0.24580936,0.61988630,1.48214639
2.20610305,2.27128050,0.03654481,0.04822854,0.00053805,0.00000000,0.06072763,0.24049579,0.61697572,1.49787796
2.21210605,2.29727687,0.03796709,0.04887541,0.00054177,0.00000000,0.06220249,0.23568073,0.61525994,1.51452335
2.21810905,2.32362469,0.03937583,0.04958697,0.00055272,0.00000000,0.06376928,0.23122597,0.61436837,1.53084914
2.22411206,2.34860136,0.04073514,0.05032376,0.00057051,0.00000000,0.06537139,0.22700418,0.61396813,1.54568945
2.23011506,2.37066241,0.04201163,0.05105289,0.00059493,0.00000000,0.06695595,0.22290312,0.61377675,1.55798509
2.23611806,2.38849430,0.04317566,0.05174892,0.00062593,0.00000000,0.06847606,0.21882938,0.61357311,1.56681933
2.24212106,2.40105956,0.04420254,0.05239459,0.00066361,0.00000000,0.06989278,0.21471135,0.61320613,1.57144869
2.24812406,2.40763189,0.04507345,0.05298124,0.00070822,0.00000000,0.07117683,0.21050130,0.61260070,1.57132745
2.25412706,2.40781969,0.04577624,0.05350903,0.00076014,0.00000000,0.07230981,0.20617650,0.61176042,1.56612453
2.26013007,2.40157638,0.04630584,0.05398677,0.00081988,0.00000000,0.07328502,0.20173935,0.61076700,1.55573198
2.26613307,2.38919696,0.04666451,0.05443149,0.00088799,0.00000000,0.07410774,0.19721638,0.60977602,1.54026465
2.27213607,2.37130056,0.04686162,0.05486769,0.00096510,0.00000000,0.07479499,0.19265631,0.60900925,1.52005077
2.27813907,2.34879939,0.04691326,0.05532621,0.00105181,0.00000000,0.07537474,0.18812720,0.60874361,1.49561397
2.28414207,2.32285553,0.04684146,0.05584288,0.00114870,0.00000000,0.07588470,0.18371273,0.60929721,1.46764738
2.29014507,2.29482704,0.04667317,0.05645691,0.00125623,0.00000000,0.07637055,0.17950790,0.61101307,1.43698104
2.29614807,2.26620590,0.04643901,0.05720909,0.00137475,0.00000000,0.07688392,0.17561426,0.61424098,1.40454397
2.30215108,2.23855050,0.04617184,0.05813985,0.00150439,0.00000000,0.07748000,0.17213490,0.61931866,1.37132278
2.30815408,2.21341570,0.04590528,0.05928735,0.00164507,0.00000000,0.07821506,0.16916947,0.62655273,1.33831864
2.31415708,2.19228365,0.04567208,0.06068559,0.00179645,0.00000000,0.07914381,0.16680938,0.63620065,1.30650460
2.32016008,2.17649864,0.04550265,0.06236264,0.00195789,0.00000000,0.08031692,0.16513342,0.64845453,1.27678526
2.32616308,2.16720891,0.04542365,0.06433912,0.00212847,0.00000000,0.08177866,0.16420401,0.66342748,1.24996067
2.33216608,2.16531812,0.04545673,0.06662707,0.00230694,0.00000000,0.08356488,0.16406429,0.68114359,1.22669591
2.33816908,2.17144875,0.04561762,0.06922904,0.00249178,0.00000000,0.08570132,0.16473605,0.70153183,1.20749806
2.34417209,2.18591906,0.04591535,0.07213779,0.00268120,0.00000000,0.08820242,0.16621874,0.72442460,1.19270110
2.35017509,2.20873468,0.04635197,0.07533634,0.00287322,0.00000000,0.09107066,0.16848947,0.74956098,1.18245977
2.35617809,2.23959501,0.04692249,0.07879863,0.00306565,0.00000000,0.09429638,0.17150411,0.77659482,1.17675223
2.36218109,2.27791431,0.04761523,0.08249054,0.00325624,0.00000000,0.09785824,0.17519939,0.80510742,1.17539144
2.36818409,2.32285606,0.04841244,0.08637149,0.00344274,0.00000000,0.10172414,0.17949586,0.83462432,1.17804461
2.37418709,2.37337929,0.04929131,0.09039632,0.00362293,0.00000000,0.10585262,0.18430172,0.86463565,1.18425954
2.38019010,2.42829435,0.05022511,0.09451766,0.00379481,0.00000000,0.11019470,0.18951718,0.89461903,1.19349670
2.38619310,2.48632566,0.05118463,0.09868835,0.00395657,0.00000000,0.11469592,0.19503930,0.92406424,1.20516530
2.39219610,2.54617848,0.05213967,0.10286411,0.00410676,0.00000000,0.11929871,0.20076706,0.95249836,1.21866169
2.39819910,2.60660653,0.05306057,0.10700620,0.00424434,0.00000000,0.12394474,0.20660641,0.97951041,1.23340822
2.40420210,2.66647755,0.05391975,0.11108395,0.00436872,0.00000000,0.12857725,0.21247512,1.00477420,1.24889070
2.41020510,2.72483373,0.05469309,0.11507701,0.00447981,0.00000000,0.13314325,0.21830724,1.02806844,1.26469280
2.41620810,2.78094439,0.05536119,0.11897736,0.00457807,0.00000000,0.13759545,0.22405697,1.04929302,1.28052574
2.42221111,2.83434861,0.05591036,0.12279076,0.00466447,0.00000000,0.14189385,0.22970168,1.06848080,1.29625200
2.42821411,2.88488605,0.05633332,0.12653771,0.00474051,0.00000000,0.14600690,0.23524419,1.08580410,1.31190198
2.43421711,2.93271461,0.05662966,0.13025386,0.00480814,0.00000000,0.14991227,0.24071387,1.10157571,1.32768286
2.44022011,2.97831423,0.05680590,0.13398966,0.00486974,0.00000000,0.15359707,0.24616681,1.11624410,1.34397935
2.44622311,3.02247684,0.05687527,0.13780949,0.00492800,0.00000000,0.15705768,0.25168481,1.13038309,1.36134630
2.45222611,3.06628268,0.05685727,0.14179009,0.00498585,0.00000000,0.16029912,0.25737331,1.14467613,1.38049342
2.45822911,3.11106411,0.05677679,0.14601836,0.00504633,0.00000000,0.16333410,0.26335827,1.15989585,1.40226292
2.46423212,3.15835832,0.05666324,0.15058871,0.00511250,0.00000000,0.16618166,0.26978209,1.17687967,1.42760067
2.47023512,3.20985068,0.05654932,0.15559987,0.00518727,0.00000000,0.16886572,0.27679871,1.19650215,1.45752243
2.47623812,3.26731088,0.05646978,0.16115143,0.00527335,0.00000000,0.17141346,0.28456791,1.21964531,1.49307607
2.48224112,3.33252429,0.05646018,0.16734008,0.00537306,0.00000000,0.17385360,0.29324919,1.24716786,1.53530143
2.48824412,3.40722089,0.05655551,0.17425580,0.00548827,0.00000000,0.17621484,0.30299525,1.27987447,1.58518927
2.49424712,3.49300434,0.05678904,0.18197804,0.00562031,0.00000000,0.17852434,0.31394535,1.31848617,1.64364073
2.50025013,3.59128377,0.05719114,0.19057209,0.00576987,0.00000000,0.18080645,0.32621875,1.36361299,1.71142891
2.50625313,3.70321065,0.05778835,0.20008579,0.00593696,0.00000000,0.18308165,0.33990853,1.41572976,1.78916374
2.51225613,3.82962302,0.05860252,0.21054657,0.00612086,0.00000000,0.18536572,0.35507595,1.47515601,1.87726159
2.51825913,3.97099913,0.05965018,0.22195918,0.00632017,0.00000000,0.18766930,0.37174559,1.54204064,1.97592064
2.52426213,4.12742228,0.06094209,0.23430404,0.00653275,0.00000000,0.18999757,0.38990159,1.61635210,2.08510288
2.53026513,4.29855842,0.06248298,0.24753632,0.00675579,0.00000000,0.19235036,0.40948504,1.69787441,2.20452362
2.53626813,4.48364741,0.06427144,0.26158591,0.00698589,0.00000000,0.19472233,0.43039283,1.78620936,2.33364885
2.54227114,4.68150882,0.06629997,0.27635828,0.00721915,0.00000000,0.19710346,0.45247800,1.88078492,2.47170077
2.54827414,4.89056251,0.06855526,0.29173619,0.00745123,0.00000000,0.19947962,0.47555166,1.98086978,2.61767145
2.55427714,5.10886347,0.07101846,0.30758237,0.00767752,0.00000000,0.20183329,0.49938662,2.08559360,2.77034447
2.56028014,5.33415049,0.07366573,0.32374295,0.00789324,0.00000000,0.20414434,0.52372250,2.19397241,2.92832371
2.56628314,5.56390701,0.07646875,0.34005171,0.00809362,0.00000000,0.20639086,0.54827239,2.30493838,3.09006873
2.57228614,5.79543249,0.07939546,0.35633492,0.00827401,0.00000000,0.20854995,0.57273076,2.41737293,3.25393540
2.57828914,6.02592183,0.08241078,0.37241659,0.00843007,0.00000000,0.21059852,0.59678237,2.53014201,3.41822054
2.58429215,6.25255002,0.08547745,0.38812405,0.00855787,0.00000000,0.21251409,0.62011191,2.64213212,3.58120887
2.59029515,6.47255890,0.08855691,0.40329348,0.00865403,0.00000000,0.21427546,0.64241398,2.75228568,3.74122059
2.59629815,6.68334258,0.09161026,0.41777526,0.00871585,0.00000000,0.21586334,0.66340304,2.85963420,3.89665773
2.60230115,6.88252797,0.09459917,0.43143890,0.00874142,0.00000000,0.21726088,0.68282279,2.96332773,4.04604723
2.60830415,7.06804703,0.09748687,0.44417716,0.00872963,0.00000000,0.21845415,0.70045481,3.06265921,4.18807915
2.61430715,7.23819749,0.10023909,0.45590937,0.00868027,0.00000000,0.21943244,0.71612572,3.15708248,4.32163819
2.62031016,7.39168927,0.10282492,0.46658358,0.00859401,0.00000000,0.22018850,0.72971295,3.24622294,4.44582717
2.62631316,7.52767444,0.10521762,0.47617752,0.00847240,0.00000000,0.22071859,0.74114838,3.32988030,4.55998144
2.63231616,7.64575920,0.10739531,0.48469824,0.00831782,0.00000000,0.22102246,0.75042010,3.40802301,4.66367357
2.63831916,7.74599734,0.10934150,0.49218043,0.00813340,0.00000000,0.22110310,0.75757190,3.48077464,4.75670822
2.64432216,7.82886544,0.11104546,0.49868352,0.00792293,0.00000000,0.22096643,0.76270060,3.54839272,4.83910748
2.65032516,7.89522107,0.11250241,0.50428766,0.00769072,0.00000000,0.22062083,0.76595142,3.61124109,4.91108769
2.65632816,7.94624602,0.11371344,0.50908881,0.00744145,0.00000000,0.22007648,0.76751148,3.66975710,4.97302890
2.66233117,7.98337745,0.11468534,0.51319311,0.00718008,0.00000000,0.21934473,0.76760184,3.72441538,5.02543889
2.66833417,8.00823053,0.11543007,0.51671094,0.00691162,0.00000000,0.21843732,0.76646842,3.77569014,5.06891372
2.67433717,8.02251625,0.11596417,0.51975092,0.00664100,0.00000000,0.21736564,0.76437220,3.82401794,5.10409694
2.68034017,8.02795868,0.11630794,0.52241410,0.00637294,0.00000000,0.21613998,0.76157916,3.86976302,5.13163992
2.68634317,8.02621562,0.11648451,0.52478881,0.00611180,0.00000000,0.21476885,0.75835052,3.91318708,5.15216522
