energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.02973783,0.04439266,0.11442532,2.14648091,0.06394129,0.04395759,0.00000000
4.31915958,1.09565251,0.04750571,0.11983956,2.28421325,0.06746417,0.04599653,0.00000000
4.32516258,1.15838619,0.05048566,0.12516748,2.41449729,0.07087542,0.04801813,0.00000000
4.33116558,1.21668500,0.05328327,0.13022669,2.53480240,0.07408340,0.04995015,0.00000000
4.33716858,1.26935598,0.05585151,0.13484954,2.64271904,0.07700259,0.05172622,0.00000000
4.34317159,1.31530148,0.05814715,0.13888579,2.73603075,0.07955545,0.05328682,0.00000000
4.34917459,1.35355216,0.06013243,0.14220528,2.81278311,0.08167414,0.05458029,0.00000000
4.35517759,1.38329729,0.06177646,0.14470013,2.87134657,0.08330207,0.05556367,0.00000000
4.36118059,1.40391085,0.06305662,0.14628653,2.91047009,0.08439525,0.05620340,0.00000000
4.36718359,1.41497213,0.06395955,0.14690608,2.92932301,0.08492327,0.05647579,0.00000000
4.37318659,1.41627978,0.06448195,0.14652638,2.92752309,0.08486999,0.05636733,0.00000000
4.37918959,1.40785861,0.06463100,0.14514097,2.90514915,0.08423372,0.05587463,0.00000000
4.38519260,1.38995868,0.06442441,0.14276863,2.86273779,0.08302707,0.05500423,0.00000000
4.39119560,1.36304671,0.06389008,0.13945181,2.80126407,0.08127630,0.05377198,0.00000000
4.39719860,1.32779016,0.06306539,0.13525456,2.72210727,0.07902032,0.05220235,0.00000000
4.40320160,1.28503474,0.06199619,0.13025974,2.62700318,0.07630931,0.05032735,0.00000000
4.40920460,1.23577634,0.06073544,0.12456588,2.51798524,0.07320300,0.04818538,0.00000000
4.41520760,1.18112877,0.05934163,0.11828354,2.39731746,0.06976880,0.04581992,0.00000000
4.42121061,1.12228873,0.05787707,0.11153162,2.26742188,0.06607977,0.04327810,0.00000000
4.42721361,1.06049956,0.05640599,0.10443356,2.13080412,0.06221249,0.04060933,0.00000000
4.43321661,0.99701534,0.05499275,0.09711363,1.98998003,0.05824502,0.03786390,0.00000000
4.43921961,0.93306684,0.05370001,0.08969355,1.84740648,0.05425498,0.03509173,0.00000000
4.44522261,0.86983045,0.05258710,0.08228938,1.70541876,0.05031777,0.03234122,0.00000000
4.45122561,0.80840132,0.05170853,0.07500900,1.56617687,0.04650506,0.02965831,0.00000000
4.45722861,0.74977135,0.05111280,0.06795006,1.43162198,0.04288357,0.02708569,0.00000000
4.46323162,0.69481253,0.05084139,0.06119850,1.30344413,0.03951408,0.02466232,0.00000000
4.46923462,0.64426577,0.05092813,0.05482776,1.18306130,0.03645083,0.02242312,0.00000000
4.47523762,0.59873508,0.05139877,0.04889848,1.07160963,0.03374111,0.02039883,0.00000000
4.48124062,0.55868676,0.05227089,0.04345878,0.96994386,0.03142514,0.01861621,0.00000000
4.48724362,0.52445291,0.05355396,0.03854503,0.87864678,0.02953619,0.01709827,0.00000000
4.49324662,0.49623855,0.05524965,0.03418303,0.79804625,0.02810080,0.01586478,0.00000000
4.49924962,0.47413156,0.05735229,0.03038949,0.72823788,0.02713918,0.01493282,0.00000000
4.50525263,0.45811444,0.05984931,0.02717382,0.66911176,0.02666565,0.01431753,0.00000000
4.51125563,0.44807723,0.06272190,0.02454001,0.62038145,0.02668913,0.01403279,0.00000000
4.51725863,0.44383067,0.06594550,0.02248863,0.58161362,0.02721366,0.01409212,0.00000000
4.52326163,0.44511911,0.06949031,0.02101890,0.55225714,0.02823881,0.01450948,0.00000000
4.52926463,0.45163262,0.07332177,0.02013061,0.53167033,0.02976019,0.01530014,0.00000000
4.53526763,0.46301804,0.07740092,0.01982604,0.51914588,0.03176983,0.01648154,0.00000000
4.54127064,0.47888884,0.08168466,0.02011167,0.51393269,0.03425658,0.01807412,0.00000000
4.54727364,0.49883383,0.08612607,0.02099980,0.51525472,0.03720651,0.02010212,0.00000000
4.55327664,0.52242478,0.09067456,0.02250984,0.52232680,0.04060335,0.02259439,0.00000000
4.55927964,0.54922343,0.09527623,0.02466948,0.53436766,0.04442888,0.02558500,0.00000000
4.56528264,0.57878795,0.09987412,0.02751553,0.55061084,0.04866355,0.02911393,0.00000000
4.57128564,0.61067935,0.10440874,0.03109444,0.57031366,0.05328701,0.03322752,0.00000000
4.57728864,0.64446812,0.10881871,0.03546256,0.59276512,0.05827881,0.03797883,0.00000000
4.58329165,0.67974127,0.11304160,0.04068599,0.61729309,0.06361916,0.04342773,0.00000000
4.58929465,0.71610996,0.11701504,0.04683999,0.64327109,0.06928978,0.04964085,0.00000000
4.59529765,0.75321771,0.12067807,0.05400805,0.67012523,0.07527466,0.05669116,0.00000000
4.60130065,0.79074904,0.12397269,0.06228043,0.69734121,0.08156096,0.06465722,0.00000000
4.60730365,0.82843828,0.12684565,0.07175224,0.72447145,0.08813968,0.07362208,0.00000000
4.61330665,0.86607819,0.12925030,0.08252106,0.75114219,0.09500631,0.08367172,0.00000000
4.61930965,0.90352781,0.13114850,0.09468408,0.77706021,0.10216119,0.09489308,0.00000000
4.62531266,0.94071904,0.13251255,0.10833479,0.80201879,0.10960970,0.10737162,0.00000000
4.63131566,0.97766138,0.13332684,0.12355936,0.82590236,0.11736203,0.12118854,0.00000000
4.63731866,1.01444418,0.13358931,0.14043265,0.84868937,0.12543270,0.13641752,0.00000000
4.64332166,1.05123603,0.13331249,0.15901418,0.87045286,0.13383965,0.15312122,0.00000000
4.64932466,1.08828075,0.13252411,0.17934392,0.89135829,0.14260302,0.17134761,0.00000000
4.65532766,1.12588989,0.13126706,0.20143835,0.91165832,0.15174356,0.19112621,0.00000000
4.66133067,1.16443156,0.12959888,0.22528670,0.93168424,0.16128074,0.21246433,0.00000000
4.66733367,1.20431583,0.12759043,0.25084776,0.95183418,0.17123069,0.23534367,0.00000000
4.67333667,1.24597690,0.12532414,0.27804722,0.97255798,0.18160395,0.25971725,0.00000000
4.67933967,1.28985264,0.12289146,0.30677593,0.99433934,0.19240332,0.28550688,0.00000000
4.68534267,1.33636217,0.12039002,0.33688897,1.01767532,0.20362163,0.31260141,0.00000000
4.69134567,1.38588223,0.11792018,0.36820581,1.04305421,0.21523986,0.34085578,0.00000000
4.69734867,1.43872334,0.11558144,0.40051152,1.07093212,0.22722553,0.37009107,0.00000000
4.70335168,1.49510662,0.11346865,0.43355902,1.10170946,0.23953144,0.40009549,0.00000000
4.70935468,1.55514243,0.11166830,0.46707242,1.13570791,0.25209499,0.43062646,0.00000000
4.71535768,1.61881150,0.11025498,0.50075125,1.17314901,0.26483796,0.46141375,0.00000000
4.72136068,1.68594977,0.10928821,0.53427553,1.21413513,0.27766686,0.49216347,0.00000000
4.72736368,1.75623747,0.10880978,0.56731142,1.25863376,0.29047391,0.52256297,0.00000000
4.73336668,1.82919321,0.10884171,0.59951736,1.30646582,0.30313852,0.55228646,0.00000000
4.73936968,1.90417346,0.10938500,0.63055041,1.35729868,0.31552924,0.58100112,0.00000000
4.74537269,1.98037780,0.11041913,0.66007252,1.41064443,0.32750618,0.60837352,0.00000000
4.75137569,2.05686000,0.11190246,0.68775677,1.46586366,0.33892381,0.63407626,0.00000000
4.75737869,2.13254480,0.11377345,0.71329304,1.52217499,0.34963391,0.65779447,0.00000000
4.76338169,2.20625000,0.11595266,0.73639329,1.57867023,0.35948880,0.67923203,0.00000000
4.76938469,2.27671354,0.11834556,0.75679614,1.63433490,0.36834455,0.69811746,0.00000000
4.77538769,2.34262453,0.12084584,0.77427082,1.68807364,0.37606423,0.71420913,0.00000000
4.78139070,2.40265766,0.12333933,0.78862028,1.73873985,0.38252094,0.72729976,0.00000000
4.78739370,2.45550965,0.12570809,0.79968368,1.78516847,0.38760079,0.73722025,0.00000000
4.79339670,2.49993673,0.12783480,0.80733817,1.82621101,0.39120549,0.74384252,0.00000000
4.79939970,2.53479185,0.12960697,0.81150003,1.86077160,0.39325468,0.74708159,0.00000000
4.80540270,2.55906024,0.13092100,0.81212529,1.88784256,0.39368796,0.74689677,0.00000000
4.81140570,2.57189215,0.13168587,0.80920984,1.90653841,0.39246637,0.74329194,0.00000000
4.81740870,2.57263145,0.13182621,0.80278918,1.91612687,0.38957362,0.73631519,0.00000000
4.82341171,2.56083905,0.13128480,0.79293774,1.91605568,0.38501672,0.72605750,0.00000000
4.82941471,2.53631016,0.13002428,0.77976791,1.90597424,0.37882627,0.71265095,0.00000000
4.83541771,2.49908480,0.12802803,0.76342870,1.88574910,0.37105619,0.69626612,0.00000000
4.84142071,2.44945108,0.12530032,0.74410412,1.85547306,0.36178303,0.67710908,0.00000000
4.84742371,2.38794111,0.12186557,0.72201118,1.81546722,0.35110486,0.65541782,0.00000000
4.85342671,2.31531976,0.11776696,0.69739743,1.76627649,0.33913963,0.63145826,0.00000000
4.85942971,2.23256687,0.11306439,0.67053821,1.70865858,0.32602323,0.60552000,0.00000000
4.86543272,2.14085347,0.10783188,0.64173341,1.64356742,0.31190714,0.57791168,0.00000000
4.87143572,2.04151328,0.10215463,0.61130374,1.57213189,0.29695577,0.54895629,0.00000000
4.87743872,1.93601056,0.09612590,0.57958671,1.49563092,0.28134363,0.51898630,0.00000000
4.88344172,1.82590573,0.08984369,0.54693218,1.41546632,0.26525224,0.48833883,0.00000000
4.88944472,1.71282013,0.08340758,0.51369762,1.33313459,0.24886707,0.45735087,0.00000000
4.89544772,1.59840127,0.07691578,0.48024330,1.25019897,0.23237442,0.42635474,0.00000000
4.90145073,1.48428986,0.07046237,0.44692724,1.16826276,0.21595843,0.39567381,0.00000000
4.90745373,1.37208966,0.06413508,0.41410046,1.08894490,0.19979828,0.36561857,0.00000000
4.91345673,1.26334109,0.05801341,0.38210226,1.01385833,0.18406557,0.33648316,0.00000000
4.91945973,1.15949893,0.05216729,0.35125592,0.94459145,0.16892211,0.30854235,0.00000000
4.92546273,1.06191474,0.04665621,0.32186485,0.88269266,0.15451801,0.28204909,0.00000000
4.93146573,0.97182353,0.04152881,0.29420919,0.82965755,0.14099008,0.25723258,0.00000000
4.93746873,0.89033475,0.03682287,0.26854301,0.78691815,0.12846069,0.23429679,0.00000000
4.94347174,0.81842677,0.03256574,0.24509208,0.75583323,0.11703696,0.21341951,0.00000000
4.94947474,0.75694415,0.02877498,0.22405216,0.73767868,0.10681016,0.19475174,0.00000000
4.95547774,0.70659681,0.02545923,0.20558773,0.73363672,0.09785548,0.17841742,0.00000000
4.96148074,0.66796027,0.02261924,0.18983116,0.74478298,0.09023195,0.16451333,0.00000000
4.96748374,0.64147577,0.02024895,0.17688209,0.77207039,0.08398243,0.15310912,0.00000000
4.97348674,0.62744981,0.01833655,0.16680702,0.81630927,0.07913373,0.14424729,0.00000000
4.97948974,0.62605224,0.01686549,0.15963898,0.87814329,0.07569667,0.13794320,0.00000000
4.98549275,0.63731263,0.01581539,0.15537713,0.95802140,0.07366611,0.13418480,0.00000000
4.99149575,0.66111491,0.01516281,0.15398639,1.05616637,0.07302092,0.13293237,0.00000000
4.99749875,0.69719036,0.01488188,0.15539698,1.17254102,0.07372388,0.13411801,0.00000000
5.00350175,0.74510957,0.01494479,0.15950390,1.30681378,0.07572151,0.13764509,0.00000000
5.00950475,0.80427420,0.01532215,0.16616662,1.45832565,0.07894392,0.14338773,0.00000000
5.01550775,0.87390955,0.01598324,0.17520880,1.62606086,0.08330470,0.15119043,0.00000000
5.02151076,0.95305921,0.01689619,0.18641852,1.80862387,0.08870102,0.16086791,0.00000000
5.02751376,1.04058303,0.01802812,0.19954897,2.00422540,0.09501390,0.17220561,0.00000000
5.03351676,1.13515973,0.01934529,0.21431993,2.21067984,0.10210884,0.18496059,0.00000000
5.03951976,1.23529527,0.02081328,0.23042011,2.42541632,0.10983697,0.19886346,0.00000000
5.04552276,1.33933795,0.02239720,0.24751057,2.64550505,0.11803652,0.21362107,0.00000000
5.05152576,1.44550070,0.02406204,0.26522927,2.86769980,0.12653504,0.22892029,0.00000000
5.05752876,1.55189096,0.02577312,0.28319683,3.08849682,0.13515206,0.24443285,0.00000000
5.06353177,1.65654762,0.02749659,0.30102337,3.30420911,0.14370233,0.25982108,0.00000000
5.06953477,1.75748447,0.02920011,0.31831638,3.51105461,0.15199961,0.27474469,0.00000000
5.07553777,1.85273881,0.03085357,0.33468945,3.70525537,0.15986078,0.28886815,0.00000000
5.08154077,1.94042358,0.03242984,0.34977145,3.88314424,0.16711026,0.30186862,0.00000000
5.08754377,2.01878100,0.03390564,0.36321594,4.04127493,0.17358456,0.31344403,0.00000000
5.09354677,2.08623542,0.03526229,0.37471043,4.17653065,0.17913664,0.32332105,0.00000000
5.09954977,2.14144292,0.03648643,0.38398497,4.28622652,0.18364018,0.33126256,0.00000000
5.10555278,2.18333537,0.03757063,0.39081982,4.36820089,0.18699314,0.33707425,0.00000000
5.11155578,2.21115663,0.03851384,0.39505166,4.42089100,0.18912091,0.34061007,0.00000000
5.11755878,2.22448899,0.03932166,0.39657820,4.44338932,0.18997845,0.34177628,0.00000000
5.12356178,2.22326834,0.04000627,0.39536076,4.43547734,0.18955162,0.34053378,0.00000000
5.12956478,2.20778705,0.04058625,0.39142482,4.39763525,0.18785741,0.33689867,0.00000000
5.13556778,2.17868428,0.04108606,0.38485833,4.33102635,0.18494322,0.33094095,0.00000000
5.14157079,2.13692387,0.04153518,0.37580803,4.23745720,0.18088500,0.32278150,0.00000000
5.14757379,2.08376066,0.04196716,0.36447366,4.11931490,0.17578455,0.31258728,0.00000000
5.15357679,2.02069676,0.04241829,0.35110067,3.97948448,0.16976589,0.30056517,0.00000000
5.15957979,1.94942963,0.04292620,0.33597140,3.82125034,0.16297104,0.28695460,0.00000000
5.16558279,1.87179428,0.04352829,0.31939545,3.64818601,0.15555525,0.27201943,0.00000000
5.17158579,1.78970203,0.04426011,0.30169937,3.46403741,0.14768193,0.25603925,0.00000000
5.17758879,1.70507869,0.04515378,0.28321643,3.27260462,0.13951764,0.23930074,0.00000000
5.18359180,1.61980455,0.04623640,0.26427662,3.07762719,0.13122704,0.22208919,0.00000000
5.18959480,1.53565867,0.04752879,0.24519745,2.88267757,0.12296834,0.20468076,0.00000000
5.19559780,1.45426960,0.04904423,0.22627584,2.69106677,0.11488910,0.18733550,0.00000000
5.20160080,1.37707435,0.05078769,0.20778135,2.50576529,0.10712284,0.17029163,0.00000000
5.20760380,1.30528659,0.05275526,0.18995094,2.32934164,0.09978620,0.15376101,0.00000000
5.21360680,1.23987523,0.05493397,0.17298541,2.16391985,0.09297706,0.13792597,0.00000000
5.21960980,1.18155333,0.05730204,0.15704744,2.01115618,0.08677334,0.12293757,0.00000000
5.22561281,1.13077719,0.05982940,0.14226127,1.87223446,0.08123267,0.10891509,0.00000000
5.23161581,1.08775500,0.06247874,0.12871378,1.74787871,0.07639277,0.09594676,0.00000000
5.23761881,1.05246393,0.06520671,0.11645692,1.63838090,0.07227245,0.08409157,0.00000000
5.24362181,1.02467432,0.06796552,0.10551103,1.54364134,0.06887323,0.07338180,0.00000000
5.24962481,1.00397934,0.07070469,0.09586909,1.46321883,0.06618128,0.06382639,0.00000000
5.25562781,0.98982859,0.07337302,0.08750131,1.39638742,0.06416980,0.05541456,0.00000000
5.26163082,0.98156373,0.07592051,0.08036010,1.34219693,0.06280145,0.04811979,0.00000000
5.26763382,0.97845474,0.07830038,0.07438492,1.29953441,0.06203094,0.04190372,0.00000000
5.27363682,0.97973512,0.08047094,0.06950695,1.26718383,0.06180747,0.03672005,0.00000000
5.27963982,0.98463482,0.08239728,0.06565332,1.24388218,0.06207716,0.03251805,0.00000000
5.28564282,0.99240981,0.08405280,0.06275074,1.22837004,0.06278512,0.02924574,0.00000000
5.29164582,1.00236755,0.08542039,0.06072855,1.21943559,0.06387734,0.02685260,0.00000000
5.29764882,1.01388777,0.08649336,0.05952093,1.21595130,0.06530225,0.02529182,0.00000000
5.30365183,1.02643840,0.08727602,0.05906842,1.21690291,0.06701188,0.02452191,0.00000000
5.30965483,1.03958662,0.08778391,0.05931867,1.22141103,0.06896282,0.02450796,0.00000000
5.31565783,1.05300522,0.08804368,0.06022655,1.22874549,0.07111671,0.02522222,0.00000000
5.32166083,1.06647470,0.08809275,0.06175363,1.23833327,0.07344055,0.02664437,0.00000000
5.32766383,1.07988167,0.08797853,0.06386711,1.24976071,0.07590669,0.02876127,0.00000000
5.33366683,1.09321398,0.08775754,0.06653845,1.26277085,0.07849264,0.03156647,0.00000000
5.33966983,1.10655325,0.08749412,0.06974167,1.27725660,0.08118064,0.03505931,0.00000000
5.34567284,1.12006542,0.08725910,0.07345150,1.29325068,0.08395720,0.03924384,0.00000000
5.35167584,1.13398957,0.08712818,0.07764161,1.31091265,0.08681243,0.04412756,0.00000000
5.35767884,1.14862571,0.08718019,0.08228279,1.33051366,0.08973944,0.04971996,0.00000000
5.36368184,1.16432153,0.08749522,0.08734148,1.35241920,0.09273359,0.05603106,0.00000000
5.36968484,1.18145845,0.08815264,0.09277852,1.37706982,0.09579184,0.06306978,0.00000000
5.37568784,1.20043703,0.08922898,0.09854821,1.40496013,0.09891205,0.07084236,0.00000000
5.38169085,1.22166183,0.09079579,0.10459789,1.43661592,0.10209233,0.07935075,0.00000000
5.38769385,1.24552565,0.09291741,0.11086785,1.47256952,0.10533043,0.08859106,0.00000000
5.39369685,1.27239330,0.09564880,0.11729167,1.51333351,0.10862319,0.09855200,0.00000000
5.39969985,1.30258504,0.09903334,0.12379703,1.55937313,0.11196594,0.10921350,0.00000000
5.40570285,1.33635989,0.10310085,0.13030681,1.61107781,0.11535210,0.12054538,0.00000000
5.41170585,1.37389914,0.10786568,0.13674054,1.66873261,0.11877274,0.13250623,0.00000000
5.41770885,1.41529080,0.11332524,0.14301610,1.73249052,0.12221621,0.14504250,0.00000000
5.42371186,1.46051529,0.11945876,0.14905156,1.80234686,0.12566794,0.15808782,0.00000000
5.42971486,1.50943356,0.12622666,0.15476714,1.87811709,0.12911027,0.17156269,0.00000000
5.43571786,1.56177812,0.13357041,0.16008717,1.95941955,0.13252247,0.18537452,0.00000000
5.44172086,1.61714808,0.14141307,0.16494195,2.04566458,0.13588087,0.19941808,0.00000000
5.44772386,1.67500893,0.14966049,0.16926952,2.13605140,0.13915923,0.21357652,0.00000000
5.45372686,1.73469760,0.15820333,0.17301724,2.22957379,0.14232919,0.22772279,0.00000000
5.45972986,1.79543347,0.16691964,0.17614301,2.32503546,0.14536102,0.24172163,0.00000000
5.46573287,1.85633527,0.17567822,0.17861638,2.42107528,0.14822444,0.25543210,0.00000000
5.47173587,1.91644390,0.18434249,0.18041914,2.51620220,0.15088970,0.26871055,0.00000000
5.47773887,1.97475048,0.19277479,0.18154577,2.60883899,0.15332867,0.28141396,0.00000000
5.48374187,2.03022875,0.20084089,0.18200341,2.69737347,0.15551606,0.29340360,0.00000000
5.48974487,2.08187073,0.20841466,0.18181153,2.78021509,0.15743060,0.30454884,0.00000000
5.49574787,2.12872388,0.21538243,0.18100133,2.85585454,0.15905618,0.31473092,0.00000000
5.50175088,2.16992812,0.22164708,0.17961479,2.92292363,0.16038281,0.32384656,0.00000000
5.50775388,2.20475089,0.22713154,0.17770343,2.98025221,0.16140738,0.33181113,0.00000000
5.51375688,2.23261826,0.23178141,0.17532688,3.02691942,0.16213409,0.33856129,0.00000000
5.51975988,2.25314048,0.23556676,0.17255118,3.06229620,0.16257455,0.34405692,0.00000000
5.52576288,2.26613039,0.23848287,0.16944701,3.08607668,0.16274756,0.34828209,0.00000000
5.53176588,2.27161363,0.24054988,0.16608775,3.09829649,0.16267834,0.35124512,0.00000000
5.53776888,2.26982981,0.24181143,0.16254747,3.09933669,0.16239758,0.35297763,0.00000000
5.54377189,2.26122452,0.24233225,0.15889899,3.08991275,0.16193996,0.35353258,0.00000000
5.54977489,2.24643249,0.24219493,0.15521197,3.07104890,0.16134253,0.35298135,0.00000000
5.55577789,2.22625248,0.24149606,0.15155108,3.04403892,0.16064280,0.35141016,0.00000000
5.56178089,2.20161531,0.24034178,0.14797446,3.01039509,0.15987682,0.34891571,0.00000000
5.56778389,2.17354651,0.23884316,0.14453234,2.97178783,0.15907726,0.34560066,0.00000000
5.57378689,2.14312546,0.23711160,0.14126593,2.92997884,0.15827160,0.34156885,0.00000000
5.57978989,2.11144297,0.23525433,0.13820672,2.88675098,0.15748061,0.33692074,0.00000000
5.58579290,2.07955931,0.23337043,0.13537603,2.84383822,0.15671718,0.33174929,0.00000000
5.59179590,2.04846469,0.23154740,0.13278499,2.80285880,0.15598555,0.32613647,0.00000000
5.59779890,2.01904370,0.22985837,0.13043480,2.76525462,0.15528099,0.32015061,0.00000000
5.60380190,1.99204526,0.22836020,0.12831740,2.73223932,0.15459006,0.31384474,0.00000000
5.60980490,1.96805910,0.22709225,0.12641634,2.70475708,0.15389122,0.30725599,0.00000000
5.61580790,1.94749939,0.22607601,0.12470792,2.68345350,0.15315597,0.30040601,0.00000000
5.62181091,1.93059575,0.22531544,0.12316256,2.66865917,0.15235033,0.29330242,0.00000000
5.62781391,1.91739161,0.22479790,0.12174616,2.66038613,0.15143652,0.28594107,0.00000000
5.63381691,1.90774949,0.22449560,0.12042164,2.65833660,0.15037495,0.27830903,0.00000000
5.63981991,1.90136240,0.22436748,0.11915035,2.66192291,0.14912616,0.27038797,0.00000000
5.64582291,1.89777059,0.22436131,0.11789347,2.67029729,0.14765271,0.26215779,0.00000000
5.65182591,1.89638263,0.22441596,0.11661326,2.68238962,0.14592099,0.25360027,0.00000000
5.65782891,1.89649971,0.22446379,0.11527413,2.69695140,0.14390275,0.24470238,0.00000000
5.66383192,1.89734226,0.22443298,0.11384357,2.71260383,0.14157631,0.23545922,0.00000000
5.66983492,1.89807782,0.22424981,0.11229288,2.72788811,0.13892749,0.22587627,0.00000000
5.67583792,1.89784934,0.22384088,0.11059774,2.74131630,0.13595011,0.21597094,0.00000000
5.68184092,1.89580315,0.22313526,0.10873856,2.75142084,0.13264621,0.20577341,0.00000000
5.68784392,1.89111591,0.22206643,0.10670077,2.75680165,0.12902593,0.19532654,0.00000000
5.69384692,1.88302005,0.22057427,0.10447501,2.75616931,0.12510706,0.18468520,0.00000000
5.69984992,1.87082713,0.21860684,0.10205712,2.74838372,0.12091446,0.17391485,0.00000000
5.70585293,1.85394884,0.21612214,0.09944827,2.73248712,0.11647926,0.16308970,0.00000000
5.71185593,1.83191518,0.21308969,0.09665490,2.70773127,0.11183801,0.15229042,0.00000000
5.71785893,1.80438946,0.20949205,0.09368875,2.67359823,0.10703175,0.14160171,0.00000000
5.72386193,1.77117998,0.20532613,0.09056681,2.62981447,0.10210517,0.13110981,0.00000000
5.72986493,1.73224798,0.20060422,0.08731134,2.57635834,0.09710574,0.12090013,0.00000000
5.73586793,1.68771161,0.19535485,0.08394975,2.51346082,0.09208301,0.11105502,0.00000000
5.74187094,1.63784595,0.18962322,0.08051455,2.44159972,0.08708794,0.10165202,0.00000000
5.74787394,1.58307871,0.18347121,0.07704315,2.36148752,0.08217235,0.09276229,0.00000000
5.75387694,1.52398189,0.17697704,0.07357762,2.27405331,0.07738845,0.08444960,0.00000000
5.75987994,1.46125926,0.17023432,0.07016429,2.18041920,0.07278844,0.07676969,0.00000000
5.76588294,1.39573008,0.16335064,0.06685325,2.08187193,0.06842405,0.06976991,0.00000000
5.77188594,1.32830938,0.15644562,0.06369762,1.97983034,0.06434623,0.06348928,0.00000000
5.77788894,1.25998525,0.14964846,0.06075277,1.87580956,0.06060463,0.05795878,0.00000000
5.78389195,1.19179378,0.14309505,0.05807524,1.77138295,0.05724714,0.05320170,0.00000000
5.78989495,1.12479232,0.13692462,0.05572160,1.66814261,0.05431927,0.04923419,0.00000000
5.79589795,1.06003194,0.13127615,0.05374709,1.56765977,0.05186343,0.04606572,0.00000000
5.80190095,0.99852965,0.12628444,0.05220416,1.47144588,0.04991818,0.04369949,0.00000000
5.80790395,0.94124144,0.12207620,0.05114093,1.38091560,0.04851722,0.04213268,0.00000000
5.81390695,0.88903684,0.11876599,0.05059956,1.29735261,0.04768845,0.04135662,0.00000000
5.81990995,0.84267559,0.11645239,0.05061465,1.22187912,0.04745287,0.04135666,0.00000000
5.82591296,0.80278738,0.11521436,0.05121170,1.15542992,0.04782352,0.04211197,0.00000000
5.83191596,0.76985495,0.11510799,0.05240559,1.09873156,0.04880441,0.04359515,0.00000000
5.83791896,0.74420121,0.11616369,0.05419937,1.05228715,0.05038956,0.04577175,0.00000000
5.84392196,0.72598064,0.11838406,0.05658312,1.01636730,0.05256217,0.04859977,0.00000000
5.84992496,0.71517538,0.12174239,0.05953325,0.99100716,0.05529402,0.05202922,0.00000000
5.85592796,0.71159588,0.12618197,0.06301202,0.97600982,0.05854508,0.05600174,0.00000000
5.86193097,0.71488638,0.13161629,0.06696758,0.97095581,0.06226354,0.06045051,0.00000000
5.86793397,0.72453498,0.13793009,0.07133436,0.97521850,0.06638607,0.06530036,0.00000000
5.87393697,0.73988810,0.14498139,0.07603392,0.98798496,0.07083861,0.07046820,0.00000000
5.87993997,0.76016891,0.15260436,0.08097637,1.00828164,0.07553751,0.07586391,0.00000000
5.88594297,0.78449932,0.16061320,0.08606213,1.03500427,0.08039104,0.08139147,0.00000000
5.89194597,0.81192492,0.16880660,0.09118422,1.06695086,0.08530137,0.08695060,0.00000000
5.89794897,0.84144205,0.17697307,0.09623084,1.10285710,0.09016683,0.09243870,0.00000000
5.90395198,0.87202626,0.18489672,0.10108834,1.14143283,0.09488442,0.09775304,0.00000000
5.90995498,0.90266124,0.19236329,0.10564430,1.18139849,0.09935262,0.10279324,0.00000000
5.91595798,0.93236731,0.19916648,0.10979080,1.22152036,0.10347413,0.10746381,0.00000000
5.92196098,0.96022836,0.20511404,0.11342761,1.26064340,0.10715866,0.11167670,0.00000000
5.92796398,0.98541655,0.21003362,0.11646525,1.29772053,0.11032564,0.11535376,0.00000000
5.93396698,1.00721369,0.21377804,0.11882774,1.33183749,0.11290651,0.11842895,0.00000000
5.93996998,1.02502869,0.21622980,0.12045499,1.36223242,0.11484683,0.12085022,0.00000000
5.94597299,1.03841050,0.21730468,0.12130472,1.38830958,0.11610782,0.12258092,0.00000000
5.95197599,1.04705619,0.21695424,0.12135375,1.40964704,0.11666738,0.12360081,0.00000000
5.95797899,1.05081398,0.21516715,0.12059867,1.42599836,0.11652066,0.12390636,0.00000000
5.96398199,1.04968136,0.21196931,0.11905595,1.43728857,0.11567991,0.12351068,0.00000000
5.96998499,1.04379871,0.20742285,0.11676125,1.44360506,0.11417387,0.12244273,0.00000000
5.97598799,1.03343888,0.20162390,0.11376832,1.44518442,0.11204659,0.12074616,0.00000000
5.98199100,1.01899344,0.19469948,0.11014721,1.44239609,0.10935586,0.11847767,0.00000000
5.98799400,1.00095668,0.18680349,0.10598212,1.43572428,0.10617117,0.11570502,0.00000000
5.99399700,0.97990797,0.17811211,0.10136890,1.42574906,0.10257156,0.11250489,0.00000000
6.00000000,0.95649375,0.16881880,0.09641236,1.41312817,0.09864320,0.10896054,0.00000000
