energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.88344172,2.38006134,-3.31472789,0.12870827,-0.06915932,0.12211215,-0.62490443,1.19794996,-1.76423020,0.11364251,-0.06851035,1.39480195,-1.69753180,0.03123765,-0.36729433,0.18538910,-0.19269490,0.23500197,-0.23671997
4.88944472,2.27128335,-3.25388945,0.12595782,-0.06660916,0.11593381,-0.61258154,1.15507508,-1.71892578,0.10655016,-0.06948350,1.31152494,-1.66781527,0.02941176,-0.35933454,0.19027514,-0.19307575,0.21683416,-0.23264635
4.89544772,2.16939472,-3.18518239,0.12291726,-0.06423975,0.11040987,-0.59750247,1.11216872,-1.67011171,0.09980246,-0.07038436,1.23408447,-1.63325217,0.02775434,-0.35000131,0.19511969,-0.19293955,0.20053930,-0.22809641
4.90145073,2.07475041,-3.11028119,0.11960722,-0.06214752,0.10555851,-0.57989202,1.06977481,-1.61872788,0.09342854,-0.07122558,1.16272094,-1.59457846,0.02626710,-0.33947849,0.19985791,-0.19231796,0.18610535,-0.22324331
4.90745373,1.98750412,-3.03092422,0.11605001,-0.06042509,0.10137830,-0.56001461,1.02836343,-1.56568622,0.08744861,-0.07202176,1.09752658,-1.55257409,0.02494797,-0.32797095,0.20441844,-0.19124686,0.17348359,-0.21827189
4.91345673,1.90761513,-2.94889110,0.11227005,-0.05915952,0.09784950,-0.53816933,0.98831852,-1.51185898,0.08187411,-0.07278976,1.03845099,-1.50805500,0.02379147,-0.31570044,0.20872430,-0.18976627,0.16259274,-0.21337599
4.91945973,1.83486175,-2.86598261,0.10829428,-0.05843059,0.09493587,-0.51468417,0.94992979,-1.45807124,0.07670807,-0.07354914,0.98531089,-1.46186653,0.02278905,-0.30290091,0.21269419,-0.18792053,0.15332391,-0.20875584
4.92546273,1.76886097,-2.78400322,0.10415258,-0.05830945,0.09258707,-0.48990961,0.91338930,-1.40509718,0.07194574,-0.07432252,0.93780353,-1.41487794,0.02192958,-0.28981369,0.21624439,-0.18575843,0.14554593,-0.20461545
4.93146573,1.70909367,-2.70474526,0.09987823,-0.05885736,0.09074141,-0.46421161,0.87879246,-1.35365927,0.06757549,-0.07513588,0.89552338,-1.36797771,0.02119991,-0.27668234,0.21929112,-0.18333331,0.13911115,-0.20116010
4.93746873,1.65493448,-2.62997449,0.09550823,-0.06012473,0.08932902,-0.43796441,0.84614348,-1.30442977,0.06357975,-0.07601868,0.85798167,-1.32206908,0.02058545,-0.26374755,0.22175318,-0.18070312,0.13386129,-0.19859392
4.94347174,1.60568500,-2.56141577,0.09108353,-0.06215030,0.08827508,-0.41154314,0.81536479,-1.25803320,0.05993626,-0.07700388,0.82462791,-1.27806530,0.02007083,-0.25124216,0.22355497,-0.17793030,0.12963334,-0.19711758
4.94947474,1.56060911,-2.50073833,0.08664905,-0.06496061,0.08750320,-0.38531667,0.78630982,-1.21504906,0.05661930,-0.07812772,0.79487269,-1.23688402,0.01964050,-0.23938639,0.22462958,-0.17508137,0.12626521,-0.19692591
4.95547774,1.51896891,-2.44953962,0.08225365,-0.06856951,0.08693871,-0.35964072,0.75877832,-1.17601365,0.05360100,-0.07942922,0.76811089,-1.19944017,0.01927935,-0.22838357,0.22492183,-0.17222626,0.12360101,-0.19820565
4.96148074,1.48005961,-2.40932708,0.07794973,-0.07297797,0.08651166,-0.33485142,0.73253340,-1.14142023,0.05085262,-0.08094947,0.74374446,-1.16663696,0.01897331,-0.21841625,0.22439109,-0.16943738,0.12149581,-0.20113304
4.96748374,1.44324190,-2.38149751,0.07379280,-0.07817399,0.08615964,-0.31125959,0.70731934,-1.11171712,0.04834581,-0.08273064,0.72120386,-1.13935461,0.01870989,-0.20964295,0.22301385,-0.16678822,0.11981972,-0.20587134
4.97348674,1.40797040,-2.36731366,0.06984073,-0.08413263,0.08583010,-0.28914565,0.68287912,-1.08730309,0.04605371,-0.08481474,0.69996738,-1.11843659,0.01847852,-0.20219555,0.22078564,-0.16435182,0.11846117,-0.21256819
4.97948974,1.37381684,-2.36787836,0.06615284,-0.09081632,0.08548210,-0.26875545,0.65897087,-1.06852038,0.04395194,-0.08724221,0.67957763,-1.10467338,0.01827100,-0.19617734,0.21772236,-0.16219884,0.11732930,-0.22135269
4.98549275,1.34048700,-2.38410641,0.06278888,-0.09817512,0.08508760,-0.25029686,0.63538238,-1.05564534,0.04201933,-0.09005026,0.65965465,-1.09878402,0.01808165,-0.19166168,0.21386089,-0.16039550,0.11635549,-0.23233232
4.99149575,1.30783065,-2.41669518,0.05980778,-0.10614735,0.08463206,-0.23393723,0.61194296,-1.04887740,0.04023848,-0.09327118,0.63990525,-1.10139579,0.01790741,-0.18869141,0.20925880,-0.15900144,0.11549384,-0.24558956
4.99749875,1.27584408,-2.46609478,0.05726638,-0.11466020,0.08411443,-0.21980173,0.58853227,-1.04832701,0.03859609,-0.09693051,0.62012822,-1.11302267,0.01774787,-0.18727878,0.20399336,-0.15806761,0.11472076,-0.26117825
5.00350175,1.24466526,-2.53247920,0.05521802,-0.12363062,0.08354650,-0.20797245,0.56508564,-1.05400361,0.03708306,-0.10104535,0.60021565,-1.13404341,0.01760505,-0.18740596,0.19815953,-0.15763419,0.11403369,-0.27911987
5.00950475,1.21456198,-2.61571985,0.05371108,-0.13296630,0.08295174,-0.19848831,0.54159606,-1.06580448,0.03569428,-0.10562265,0.58015023,-1.16468011,0.01748317,-0.18902609,0.19186739,-0.15772889,0.11344892,-0.29939969
5.01550775,1.18591357,-2.71536298,0.05278762,-0.14256684,0.08236360,-0.19134563,0.51811267,-1.08350570,0.03442831,-0.11065782,0.55999916,-1.20497842,0.01738830,-0.19206468,0.18523879,-0.15836552,0.11299884,-0.32196297
5.02151076,1.15918736,-2.83061281,0.05248194,-0.15232510,0.08182340,-0.18649944,0.49473625,-1.10675607,0.03328686,-0.11613347,0.53990501,-1.25479046,0.01732787,-0.19642146,0.17840349,-0.15954302,0.11272858,-0.34671149
5.02751376,1.13491115,-2.96032174,0.05281930,-0.16212865,0.08137796,-0.18386538,0.47161213,-1.13507495,0.03227405,-0.12201857,0.52007421,-1.31376155,0.01731018,-0.20197251,0.17149499,-0.16124510,0.11269227,-0.37350048
5.03351676,1.11364310,-3.10298909,0.05381471,-0.17186139,0.08107706,-0.18332219,0.44892107,-1.16785459,0.03139566,-0.12826798,0.50076405,-1.38132188,0.01734382,-0.20857264,0.16464609,-0.16344034,0.11294916,-0.40213624
5.03951976,1.09594080,-3.25676971,0.05547195,-0.18140533,0.08097087,-0.18471477,0.42686877,-1.20436749,0.03065832,-0.13482243,0.48226883,-1.45668395,0.01743718,-0.21605813,0.15798459,-0.16608300,0.11355971,-0.43237482
5.04552276,1.08233110,-3.41949315,0.05778268,-0.19064237,0.08110748,-0.18785781,0.40567483,-1.24377880,0.03006865,-0.14160897,0.46490608,-1.53884667,0.01759784,-0.22424956,0.15162909,-0.16911438,0.11458188,-0.46392177
5.05152576,1.07328229,-3.58869398,0.06072588,-0.19945627,0.08153071,-0.19253985,0.38556174,-1.28516378,0.02963246,-0.14854195,0.44900351,-1.62660654,0.01783210,-0.23295495,0.14568518,-0.17246475,0.11606787,-0.49643347
5.05752876,1.06918023,-3.76165328,0.06426750,-0.20773461,0.08227824,-0.19852793,0.36674463,-1.32752972,0.02935413,-0.15552444,0.43488756,-1.71857617,0.01814459,-0.24197306,0.14024225,-0.17605582,0.11806131,-0.52952002
5.06353177,1.07030959,-3.93545092,0.06836047,-0.21537075,0.08338026,-0.20557259,0.34942239,-1.36984169,0.02923599,-0.16245019,0.42287396,-1.81321006,0.01853794,-0.25109689,0.13537091,-0.17980353,0.12059522,-0.56274999
5.06953477,1.07684120,-4.10702748,0.07294497,-0.22226584,0.08485859,-0.21341324,0.33377055,-1.41105122,0.02927795,-0.16920601,0.41326074,-1.90883728,0.01901254,-0.26011737,0.13112119,-0.18362125,0.12369077,-0.59565695
5.07553777,1.08882630,-4.27325452,0.07794910,-0.22833066,0.08672650,-0.22178388,0.31993634,-1.45012666,0.02947731,-0.17567447,0.40632409,-2.00370018,0.01956648,-0.26882722,0.12752164,-0.18742301,0.12735686,-0.62774792
5.08154077,1.10619781,-4.43101102,0.08328985,-0.23348742,0.08898900,-0.23041900,0.30803609,-1.48608401,0.02982872,-0.18173698,0.40231694,-2.09599802,0.02019562,-0.27702483,0.12457922,-0.19112686,0.13159060,-0.65851350
5.08754377,1.12877868,-4.57726379,0.08887448,-0.23767140,0.09164391,-0.23905944,0.29815507,-1.51801695,0.03032440,-0.18727702,0.40147030,-2.18393424,0.02089373,-0.28451829,0.12228009,-0.19465800,0.13637868,-0.68743950
5.09354677,1.15629680,-4.70914876,0.09460221,-0.24083236,0.09468331,-0.24745831,0.29034959,-1.54512461,0.03095446,-0.19218342,0.40399701,-2.26576549,0.02165279,-0.29112933,0.12059123,-0.19795167,0.14169946,-0.71401976
5.09954977,1.18840551,-4.82405047,0.10036624,-0.24293570,0.09809552,-0.25538653,0.28465126,-1.56673597,0.03170749,-0.19635369,0.41009738,-2.33985082,0.02246341,-0.29669714,0.11946266,-0.20095565,0.14752574,-0.73776965
5.10555278,1.22470879,-4.91967633,0.10605601,-0.24396331,0.10186750,-0.26263795,0.28107293,-1.58232971,0.03257118,-0.19969710,0.41996623,-2.40469880,0.02331530,-0.30108194,0.11883038,-0.20363211,0.15382805,-0.75823987
5.11155578,1.26478941,-4.99412271,0.11155968,-0.24391408,0.10598731,-0.26903386,0.27961599,-1.59154867,0.03353306,-0.20213752,0.43380052,-2.45901086,0.02419782,-0.30416820,0.11861969,-0.20595891,0.16057816,-0.77502990
5.11755878,1.30823855,-5.04592999,0.11676682,-0.24280406,0.11044682,-0.27442668,0.28027846,-1.59420812,0.03458134,-0.20361586,0.45180684,-2.50171882,0.02510052,-0.30586732,0.11874886,-0.20793007,0.16775272,-0.78780059
5.12356178,1.35468502,-5.07412390,0.12157104,-0.24066615,0.11524413,-0.27870273,0.28306331,-1.59029764,0.03570566,-0.20409195,0.47420793,-2.53201503,0.02601375,-0.30611973,0.11913291,-0.20955560,0.17533665,-0.79628520
5.12956478,1.40382232,-5.07824136,0.12587272,-0.23754943,0.12038580,-0.28178379,0.28798649,-1.57997646,0.03689781,-0.20354590,0.50124734,-2.54937371,0.02692914,-0.30489628,0.11968734,-0.21086041,0.18332618,-0.80029853
5.13556778,1.45543169,-5.05833925,0.12958155,-0.23351802,0.12588863,-0.28362769,0.29508399,-1.56356239,0.03815241,-0.20197869,0.53319167,-2.55356252,0.02784004,-0.30219870,0.12033176,-0.21188254,0.19173112,-0.79974349
5.14157079,1.50939958,-5.01498567,0.13261886,-0.22864960,0.13178077,-0.28422752,0.30441754,-1.54151504,0.03946728,-0.19941221,0.57032953,-2.54464378,0.02874193,-0.29805938,0.12099308,-0.21267072,0.20057635,-0.79461495
5.14757379,1.56572821,-4.94923376,0.13491970,-0.22303351,0.13810216,-0.28360978,0.31607839,-1.51441395,0.04084382,-0.19588845,0.61296691,-2.52296535,0.02963258,-0.29254005,0.12160832,-0.21328132,0.20990220,-0.78500043
5.15357679,1.62453804,-4.86257929,0.13643447,-0.21676853,0.14490404,-0.28183135,0.33018875,-1.48293282,0.04228699,-0.19146813,0.66141853,-2.48914148,0.03051213,-0.28572977,0.12212675,-0.21377487,0.21976363,-0.77107780
5.15957979,1.68606173,-4.75690362,0.13713017,-0.20996049,0.15224764,-0.27897556,0.34690072,-1.44781078,0.04380516,-0.18622868,0.71599522,-2.44402461,0.03138305,-0.27774198,0.12251152,-0.21421234,0.23022826,-0.75310984
5.16558279,1.75062917,-4.63440472,0.13699112,-0.20271963,0.16020189,-0.27514741,0.36639237,-1.40982235,0.04540963,-0.18026170,0.77698734,-2.38866947,0.03224987,-0.26871092,0.12274041,-0.21465131,0.24137305,-0.73143605
5.17158579,1.81864407,-4.49751934,0.13601917,-0.19515794,0.16884028,-0.27046830,0.38886110,-1.36974716,0.04711402,-0.17367000,0.84464478,-2.32429117,0.03311880,-0.25878748,0.12280601,-0.21514225,0.25327986,-0.70646194
5.17758879,1.89055276,-4.34883977,0.13423334,-0.18738648,0.17823689,-0.26507038,0.41451420,-1.32834090,0.04893331,-0.16656438,0.91915419,-2.25221920,0.03399720,-0.24813457,0.12271508,-0.21572515,0.26602998,-0.67864643
5.18359180,1.96680658,-4.19102905,0.13166898,-0.17951290,0.18846176,-0.25909092,0.44355699,-1.28630886,0.05088279,-0.15906026,1.00061434,-2.17384962,0.03489299,-0.23692245,0.12248732,-0.21642664,0.27969789,-0.64848783
5.18959480,2.04781949,-4.02673823,0.12837646,-0.17163909,0.19957580,-0.25266685,0.47617887,-1.24428293,0.05297683,-0.15127428,1.08901071,-2.09059741,0.03581388,-0.22532383,0.12215342,-0.21725777,0.29434444,-0.61650903
5.19559780,2.13392300,-3.85852941,0.12441936,-0.16385920,0.21162539,-0.24592979,0.51253776,-1.20280330,0.05522760,-0.14332112,1.18419069,-2.00385130,0.03676667,-0.21350932,0.12175280,-0.21821260,0.31000989,-0.58324261
5.20160080,2.22532074,-3.68880748,0.11987237,-0.15625797,0.22463697,-0.23900174,0.55274355,-1.16230516,0.05764371,-0.13531055,1.28584069,-1.91493276,0.03775650,-0.20164317,0.12133073,-0.21926773,0.32670707,-0.54921642
5.20760380,2.32204507,-3.51976341,0.11481889,-0.14890952,0.23861195,-0.23199172,0.59684143,-1.12311120,0.06022899,-0.12734481,1.39346669,-1.82506091,0.03878613,-0.18987951,0.12093540,-0.22038276,0.34441518,-0.51494028
5.21360680,2.42391838,-3.35333061,0.10934847,-0.14187660,0.25352210,-0.22499322,0.64479571,-1.08542960,0.06298128,-0.11951655,1.50637957,-1.73532451,0.03985536,-0.17835926,0.12061473,-0.22150165,0.36307440,-0.48089414
5.21960980,2.53052131,-3.19115571,0.10355414,-0.13521021,0.26930581,-0.21808283,0.69647508,-1.04935771,0.06589155,-0.11190721,1.62368659,-1.64666177,0.04096050,-0.16720772,0.12041331,-0.22255504,0.38258194,-0.44751823
5.22561281,2.64117013,-3.03458390,0.09752983,-0.12894976,0.28586533,-0.21131983,0.75164027,-1.01489061,0.06894313,-0.10458601,1.74428997,-1.55984842,0.04209411,-0.15653297,0.12036946,-0.22346332,0.40278954,-0.41520540
5.23161581,2.75490500,-2.88465817,0.09136781,-0.12312354,0.30306542,-0.20474670,0.80993465,-0.98193410,0.07211132,-0.09760943,1.86689350,-1.47549388,0.04324479,-0.14642497,0.12051265,-0.22414029,0.42350292,-0.38429566
5.23761881,2.87049039,-2.74213134,0.08515646,-0.11774955,0.32073336,-0.19839057,0.87087879,-0.95032113,0.07536334,-0.09102124,1.99001768,-1.39404496,0.04439731,-0.13695542,0.12086129,-0.22449732,0.44448317,-0.35507307
5.24362181,2.98642845,-2.60748872,0.07897816,-0.11283658,0.33866055,-0.19226525,0.93386944,-0.91983056,0.07865859,-0.08485296,2.11202326,-1.31579627,0.04553280,-0.12817819,0.12142117,-0.22444759,0.46545023,-0.32776476
5.24962481,3.10098526,-2.48097931,0.07290766,-0.10838545,0.35660572,-0.18637381,0.99818340,-0.89020726,0.08194936,-0.07912470,2.23114310,-1.24090602,0.04662928,-0.12013039,0.12218438,-0.22391045,0.48608839,-0.30254185
5.25562781,3.21222952,-2.36265256,0.06701074,-0.10439038,0.37429967,-0.18071136,1.06298657,-0.86118233,0.08518179,-0.07384633,2.34552140,-1.16941607,0.04766225,-0.11283372,0.12312900,-0.22281542,0.50605366,-0.27952198
5.26163082,3.31808238,-2.25239819,0.06134323,-0.10084027,0.39145147,-0.17526799,1.12734820,-0.83249243,0.08829727,-0.06901880,2.45325916,-1.10127450,0.04860555,-0.10629614,0.12421941,-0.22110570,0.52498285,-0.25877319
5.26763382,3.41637661,-2.14998622,0.05595057,-0.09771996,0.40775591,-0.17003143,1.19026002,-0.80389717,0.09123403,-0.06463556,2.55246435,-1.03635933,0.04943218,-0.10051370,0.12540727,-0.21874113,0.54250390,-0.24031860
5.27363682,3.50492281,-2.05510486,0.05086757,-0.09501136,0.42290194,-0.16498952,1.25065993,-0.77519389,0.09392898,-0.06068404,2.64130494,-0.97450206,0.05011539,-0.09547236,0.12663316,-0.21570018,0.55824713,-0.22414170
5.27963982,3.58157981,-1.96739428,0.04611867,-0.09269426,0.43658179,-0.16013217,1.30745941,-0.74622913,0.09631969,-0.05714704,2.71806264,-0.91550965,0.05062963,-0.09114967,0.12782872,-0.21198111,0.57185699,-0.21019178
5.28564282,3.64432641,-1.88647459,0.04171843,-0.09074705,0.44850041,-0.15545271,1.35957372,-0.71690645,0.09834646,-0.05400394,2.78118525,-0.85918407,0.05095155,-0.08751633,0.12891923,-0.20760215,0.58300373,-0.19838934
5.29164582,3.69133116,-1.81196733,0.03767235,-0.08914707,0.45838487,-0.15094878,1.40595387,-0.68719051,0.09995428,-0.05123185,2.82933538,-0.80533862,0.05106098,-0.08453748,0.12982660,-0.20260073,0.59139445,-0.18863110
5.29764882,3.72101729,-1.74350983,0.03397783,-0.08787081,0.46599329,-0.14662246,1.44561887,-0.65710748,0.10109477,-0.04880639,2.86143348,-0.75381053,0.05094168,-0.08217373,0.13047242,-0.19703181,0.59678328,-0.18079466
5.30365183,3.73211977,-1.68076291,0.03062537,-0.08689384,0.47112292,-0.14248005,1.47768720,-0.62674214,0.10172789,-0.04670248,2.87669328,-0.70446976,0.05058204,-0.08038197,0.13078115,-0.19096540,0.59897992,-0.17474247
5.30965483,3.72373212,-1.62341246,0.02759974,-0.08619059,0.47361709,-0.13853125,1.50140586,-0.59623205,0.10182331,-0.04489470,2.87464815,-0.65722400,0.04997558,-0.07911587,0.13068317,-0.18448359,0.59785644,-0.17032536
5.31565783,3.69534078,-1.57116610,0.02488133,-0.08573405,0.47337065,-0.13478807,1.51617595,-0.56575963,0.10136158,-0.04335767,2.85516715,-0.61202027,0.04912122,-0.07832627,0.13011759,-0.17767700,0.59335193,-0.16738547
5.32166083,3.64684581,-1.52374642,0.02244734,-0.08549534,0.47033369,-0.13126361,1.52157351,-0.53554266,0.10033481,-0.04206614,2.81846020,-0.56884359,0.04802338,-0.07796142,0.12903473,-0.17064110,0.58547480,-0.16575881
5.32766383,3.57856700,-1.48088221,0.02027299,-0.08544339,0.46451344,-0.12797069,1.51736458,-0.50582412,0.09874700,-0.04099511,2.76507206,-0.52771331,0.04669184,-0.07796719,0.12739807,-0.16347251,0.57430275,-0.16527745
5.33366683,3.49123523,-1.44229948,0.01833260,-0.08554465,0.45597415,-0.12492075,1.50351399,-0.47686201,0.09661394,-0.04011981,2.69586552,-0.48867792,0.04514144,-0.07828724,0.12518568,-0.15626547,0.55998031,-0.16577158
5.33966983,3.38596984,-1.40771364,0.01660055,-0.08576298,0.44483514,-0.12212287,1.48018726,-0.44891994,0.09396270,-0.03941572,2.61199454,-0.45180892,0.04339160,-0.07886342,0.12239106,-0.14910872,0.54271419,-0.16707154
5.34567284,3.26424305,-1.37682427,0.01505205,-0.08605964,0.43126696,-0.11958323,1.44774563,-0.42225891,0.09083076,-0.03885858,2.51486859,-0.41719453,0.04146560,-0.07963613,0.11902332,-0.14208284,0.52276667,-0.16900991
5.35167584,3.12783325,-1.34931334,0.01366382,-0.08639362,0.41548592,-0.11730493,1.40673440,-0.39713090,0.08726477,-0.03842452,2.40610970,-0.38493375,0.03938993,-0.08054507,0.11510675,-0.13525825,0.50044724,-0.17142378
5.35767884,2.97876937,-1.32484757,0.01241453,-0.08672214,0.39774729,-0.11528836,1.35786519,-0.37377440,0.08331908,-0.03809022,2.28750424,-0.35513128,0.03719336,-0.08152999,0.11067984,-0.12869398,0.47610302,-0.17415724
5.36368184,2.81926883,-1.30308509,0.01128515,-0.08700132,0.37833732,-0.11353198,1.30199284,-0.35241214,0.07905401,-0.03783321,2.16095121,-0.32789369,0.03490611,-0.08253180,0.10579376,-0.12243704,0.45010832,-0.17706408
5.36968484,2.65167181,-1.28368622,0.01025910,-0.08718720,0.35756462,-0.11203352,1.24008815,-0.33325073,0.07453407,-0.03763220,2.02840932,-0.30332685,0.03255895,-0.08349376,0.10051039,-0.11652257,0.42285370,-0.18001072
5.37568784,2.47837460,-1.26632772,0.00932234,-0.08723678,0.33575113,-0.11079156,1.17320754,-0.31648229,0.06982601,-0.03746755,1.89184486,-0.28153485,0.03018235,-0.08436285,0.09490012,-0.11097458,0.39473514,-0.18287918
5.38169085,2.30176463,-1.25071970,0.00846327,-0.08710925,0.31322304,-0.10980728,1.10246105,-0.30228739,0.06499700,-0.03732177,1.75318223,-0.26262014,0.02780572,-0.08509115,0.08903931,-0.10580726,0.36614361,-0.18557008
5.38769385,2.12415971,-1.23662375,0.00767265,-0.08676727,0.29030219,-0.10908631,1.02898004,-0.29083913,0.06011281,-0.03717999,1.61425880,-0.24668476,0.02545670,-0.08563731,0.08300784,-0.10102668,0.33745542,-0.18800549
5.39369685,1.94775351,-1.22387125,0.00694337,-0.08617823,0.26729796,-0.10864061,0.95388587,-0.28230751,0.05523623,-0.03703050,1.47678564,-0.23383224,0.02316058,-0.08596781,0.07688654,-0.09663270,0.30902374,-0.19013135
5.39969985,1.77456898,-1.21238011,0.00627026,-0.08531537,0.24450022,-0.10848998,0.87826077,-0.27686375,0.05042563,-0.03686520,1.34231498,-0.22416987,0.02093987,-0.08605817,0.07075484,-0.09262109,0.28117149,-0.19191954
5.40570285,1.60642101,-1.20216880,0.00564982,-0.08415879,0.22217334,-0.10866334,0.80312193,-0.27468377,0.04573382,-0.03667991,1.21221521,-0.21781085,0.01881397,-0.08589388,0.06468865,-0.08898548,0.25418572,-0.19336917
5.41170585,1.44488904,-1.19336613,0.00508005,-0.08269625,0.20055153,-0.10919940,0.72939966,-0.27595045,0.04120711,-0.03647465,1.08765377,-0.21487592,0.01679899,-0.08547100,0.05875854,-0.08571930,0.22831368,-0.19450708
5.41770885,1.29129989,-1.18621598,0.00456021,-0.08092370,0.17983547,-0.11014685,0.65792012,-0.28085397,0.03688473,-0.03625369,0.96958774,-0.21549410,0.01490770,-0.08479643,0.05302834,-0.08281722,0.20376051,-0.19538753
5.42371186,1.14672054,-1.18107603,0.00409067,-0.07884544,0.16019040,-0.11156369,0.58939308,-0.28959005,0.03279850,-0.03602547,0.85876202,-0.21980215,0.01314962,-0.08388781,0.04755408,-0.08027636,0.18068849,-0.19609073
5.42971486,1.01196047,-1.17841009,0.00367282,-0.07647410,0.14174546,-0.11351599,0.52440460,-0.30235575,0.02897273,-0.03580231,0.75571416,-0.22794268,0.01153116,-0.08277297,0.04238337,-0.07809696,0.15921781,-0.19672059
5.43571786,0.88758233,-1.17877404,0.00330898,-0.07383013,0.12459427,-0.11607582,0.46341464,-0.31934277,0.02542446,-0.03559993,0.66078528,-0.24006057,0.01005593,-0.08148907,0.03755530,-0.07628253,0.13942860,-0.19740130
5.44172086,0.77392003,-1.18279567,0.00300245,-0.07094120,0.10879658,-0.11931855,0.40675907,-0.34072833,0.02216380,-0.03543687,0.57413582,-0.25629786,0.00872503,-0.08008127,0.03310053,-0.07483962,0.12136408,-0.19827314
5.44772386,0.67110261,-1.19114915,0.00275752,-0.06784111,0.09438082,-0.12331954,0.35465572,-0.36666393,0.01919451,-0.03533366,0.49576530,-0.27678717,0.00753749,-0.07860121,0.02904193,-0.07377697,0.10503458,-0.19948758
