energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.08004002,4.32054025,0.00322534,0.15611118,0.33495838,3.63919947,0.32815096,0.00000000,0.29450821,0.28110038
-2.07403702,4.31146140,0.00332584,0.15514335,0.33161794,3.62626770,0.32787771,0.00000000,0.29387448,0.28237467
-2.06803402,4.30176726,0.00342687,0.15444102,0.32869149,3.61197443,0.32758680,0.00000000,0.29360892,0.28388884
-2.06203102,4.29173222,0.00352783,0.15398488,0.32629239,3.59666898,0.32727942,0.00000000,0.29371712,0.28558551
-2.05602801,4.28166261,0.00362826,0.15375438,0.32452584,3.58073361,0.32695682,0.00000000,0.29420325,0.28740881
-2.05002501,4.27189372,0.00372795,0.15372839,0.32348621,3.56457746,0.32662026,0.00000000,0.29506995,0.28930677
-2.04402201,4.26278383,0.00382695,0.15388582,0.32325450,3.54862775,0.32627088,0.00000000,0.29631817,0.29123345
-2.03801901,4.25470538,0.00392564,0.15420626,0.32389593,3.53331846,0.32590953,0.00000000,0.29794688,0.29315095
-2.03201601,4.24803332,0.00402476,0.15467050,0.32545790,3.51907674,0.32553653,0.00000000,0.29995261,0.29503100
-2.02601301,4.24313084,0.00412543,0.15526097,0.32796815,3.50630728,0.32515141,0.00000000,0.30232892,0.29685610
-2.02001001,4.24033311,0.00422917,0.15596204,0.33143339,3.49537547,0.32475268,0.00000000,0.30506572,0.29862023
-2.01400700,4.23992953,0.00433787,0.15676018,0.33583840,3.48658973,0.32433753,0.00000000,0.30814855,0.30032893
-2.00800400,4.24214533,0.00445379,0.15764392,0.34114554,3.48018415,0.32390168,0.00000000,0.31155778,0.30199889
-2.00200100,4.24712355,0.00457949,0.15860369,0.34729486,3.47630210,0.32343911,0.00000000,0.31526785,0.30365684
-1.99599800,4.25490822,0.00471776,0.15963151,0.35420479,3.47498190,0.32294201,0.00000000,0.31924655,0.30533800
-1.98999500,4.26542994,0.00487157,0.16072049,0.36177335,3.47614533,0.32240065,0.00000000,0.32345441,0.30708398
-1.98399200,4.27849468,0.00504397,0.16186426,0.36988002,3.47958996,0.32180343,0.00000000,0.32784428,0.30894024
-1.97798899,4.29377676,0.00523796,0.16305634,0.37838810,3.48498581,0.32113694,0.00000000,0.33236110,0.31095327
-1.97198599,4.31081655,0.00545642,0.16428941,0.38714760,3.49187698,0.32038611,0.00000000,0.33694198,0.31316749
-1.96598299,4.32902351,0.00570198,0.16555464,0.39599857,3.49968838,0.31953446,0.00000000,0.34151651,0.31562214
-1.95997999,4.34768450,0.00597691,0.16684104,0.40477478,3.50773771,0.31856435,0.00000000,0.34600744,0.31834814
-1.95397699,4.36597746,0.00628299,0.16813489,0.41330764,3.51525214,0.31745728,0.00000000,0.35033166,0.32136520
-1.94797399,4.38298997,0.00662146,0.16941930,0.42143020,3.52138948,0.31619423,0.00000000,0.35440142,0.32467916
-1.94197099,4.39774198,0.00699286,0.17067386,0.42898116,3.52526271,0.31475601,0.00000000,0.35812590,0.32827982
-1.93596798,4.40921194,0.00739702,0.17187452,0.43580867,3.52596714,0.31312350,0.00000000,0.36141292,0.33213932
-1.92996498,4.41636519,0.00783295,0.17299361,0.44177389,3.52260897,0.31127797,0.00000000,0.36417084,0.33621107
-1.92396198,4.41818349,0.00829882,0.17400000,0.44675408,3.51433395,0.30920125,0.00000000,0.36631055,0.34042949
-1.91795898,4.41369453,0.00879195,0.17485950,0.45064517,3.50035517,0.30687591,0.00000000,0.36774749,0.34471046
-1.91195598,4.40200029,0.00930878,0.17553540,0.45336369,3.47997865,0.30428541,0.00000000,0.36840360,0.34895253
-1.90595298,4.38230324,0.00984492,0.17598912,0.45484815,3.45262584,0.30141411,0.00000000,0.36820914,0.35303899
-1.89994997,4.35392941,0.01039519,0.17618109,0.45505958,3.41785216,0.29824743,0.00000000,0.36710446,0.35684054
-1.89394697,4.31634791,0.01095367,0.17607164,0.45398159,3.37536109,0.29477192,0.00000000,0.36504143,0.36021880
-1.88794397,4.26918617,0.01151383,0.17562206,0.45161967,3.32501336,0.29097540,0.00000000,0.36198468,0.36303033
-1.88194097,4.21224093,0.01206858,0.17479570,0.44800004,3.26683129,0.28684721,0.00000000,0.35791262,0.36513104
-1.87593797,4.14548479,0.01261046,0.17355905,0.44316807,3.20099833,0.28237857,0.00000000,0.35281810,0.36638105
-1.86993497,4.06906861,0.01313174,0.17188293,0.43718635,3.12785422,0.27756308,0.00000000,0.34670890,0.36664958
-1.86393197,3.98331998,0.01362459,0.16974356,0.43013262,3.04788634,0.27239730,0.00000000,0.33960781,0.36581983
-1.85792896,3.88873824,0.01408126,0.16712357,0.42209756,2.96171778,0.26688158,0.00000000,0.33155256,0.36379363
-1.85192596,3.78598646,0.01449420,0.16401296,0.41318269,2.87009297,0.26102095,0.00000000,0.32259546,0.36049563
-1.84592296,3.67588086,0.01485629,0.16040988,0.40349838,2.77386158,0.25482607,0.00000000,0.31280272,0.35587688
-1.83991996,3.55937811,0.01516095,0.15632121,0.39316210,2.67396123,0.24831431,0.00000000,0.30225369,0.34991768
-1.83391696,3.43756087,0.01540235,0.15176300,0.38229688,2.57139989,0.24151079,0.00000000,0.29103972,0.34262940
-1.82791396,3.31162193,0.01557554,0.14676059,0.37103008,2.46723812,0.23444929,0.00000000,0.27926294,0.33405546
-1.82191096,3.18284713,0.01567657,0.14134853,0.35949249,2.36257193,0.22717308,0.00000000,0.26703482,0.32427107
-1.81590795,3.05259729,0.01570262,0.13557025,0.34781756,2.25851614,0.21973552,0.00000000,0.25447452,0.31338205
-1.80990495,2.92228920,0.01565210,0.12947740,0.33614086,2.15618857,0.21220037,0.00000000,0.24170719,0.30152250
-1.80390195,2.79337571,0.01552471,0.12312895,0.32459966,2.05669511,0.20464177,0.00000000,0.22886208,0.28885163
-1.79789895,2.66732516,0.01532146,0.11659015,0.31333252,1.96111537,0.19714390,0.00000000,0.21607065,0.27554966
-1.79189595,2.54559991,0.01504471,0.10993113,0.30247875,1.87048907,0.18980014,0.00000000,0.20346457,0.26181315
-1.78589295,2.42963444,0.01469815,0.10322552,0.29217778,1.78580286,0.18271199,0.00000000,0.19117379,0.24784984
-1.77988994,2.32081279,0.01428672,0.09654885,0.28256830,1.70797743,0.17598745,0.00000000,0.17932463,0.23387320
-1.77388694,2.22044589,0.01381657,0.08997693,0.27378702,1.63785488,0.16973918,0.00000000,0.16803801,0.22009695
-1.76788394,2.12974886,0.01329492,0.08358433,0.26596723,1.57618627,0.16408231,0.00000000,0.15742773,0.20672972
-1.76188094,2.04981874,0.01272995,0.07744281,0.25923685,1.52361940,0.15913198,0.00000000,0.14759909,0.19397006
-1.75587794,1.98161310,0.01213066,0.07161999,0.25371632,1.48068692,0.15500081,0.00000000,0.13864752,0.18200197
-1.74987494,1.92592994,0.01150668,0.06617811,0.24951607,1.44779504,0.15179617,0.00000000,0.13065765,0.17099104
-1.74387194,1.88338961,0.01086812,0.06117305,0.24673379,1.42521307,0.14961755,0.00000000,0.12370244,0.16108136
-1.73786893,1.85441908,0.01022535,0.05665358,0.24545158,1.41306429,0.14855396,0.00000000,0.11784270,0.15239331
-1.73186593,1.83923938,0.00958888,0.05266083,0.24573307,1.41131839,0.14868142,0.00000000,0.11312676,0.14502207
-1.72586293,1.83785658,0.00896910,0.04922801,0.24762053,1.41978620,0.15006083,0.00000000,0.10959035,0.13903711
-1.71985993,1.85005693,0.00837618,0.04638039,0.25113236,1.43811695,0.15273592,0.00000000,0.10725676,0.13448239
-1.71385693,1.87540651,0.00781983,0.04413543,0.25626076,1.46579859,0.15673170,0.00000000,0.10613700,0.13137746
-1.70785393,1.91325574,0.00730921,0.04250310,0.26296997,1.50216163,0.16205318,0.00000000,0.10623024,0.12971907
-1.70185093,1.96274897,0.00685273,0.04148640,0.27119508,1.54638661,0.16868455,0.00000000,0.10752418,0.12948354
-1.69584792,2.02283924,0.00645798,0.04108188,0.28084157,1.59751550,0.17658869,0.00000000,0.10999557,0.13062954
-1.68984492,2.09230796,0.00613154,0.04128025,0.29178552,1.65446711,0.18570726,0.00000000,0.11361070,0.13310127
-1.68384192,2.16978944,0.00587895,0.04206702,0.30387481,1.71605616,0.19596105,0.00000000,0.11832591,0.13683196
-1.67783892,2.25379969,0.00570456,0.04342314,0.31693103,1.78101604,0.20725093,0.00000000,0.12408810,0.14174753
-1.67183592,2.34276894,0.00561148,0.04532548,0.33075238,1.84802452,0.21945907,0.00000000,0.13083521,0.14777033
-1.66583292,2.43507716,0.00560149,0.04774738,0.34511731,1.91573200,0.23245069,0.00000000,0.13849678,0.15482293
-1.65982991,2.52909151,0.00567500,0.05065905,0.35978894,1.98279148,0.24607611,0.00000000,0.14699443,0.16283171
-1.65382691,2.62320499,0.00583101,0.05402784,0.37452014,2.04788941,0.26017318,0.00000000,0.15624257,0.17173030
-1.64782391,2.71587488,0.00606706,0.05781852,0.38905920,2.10977652,0.27457006,0.00000000,0.16614906,0.18146281
-1.64182091,2.80566012,0.00637926,0.06199342,0.40315581,2.16729756,0.28908820,0.00000000,0.17661611,0.19198653
-1.63581791,2.89125623,0.00676226,0.06651250,0.41656732,2.21941913,0.30354566,0.00000000,0.18754130,0.20327435
-1.62981491,2.97152686,0.00720933,0.07133345,0.42906509,2.26525444,0.31776047,0.00000000,0.19881886,0.21531654
-1.62381191,3.04553078,0.00771242,0.07641171,0.44044061,2.30408440,0.33155421,0.00000000,0.21034104,0.22812197
-1.61780890,3.11254353,0.00826228,0.08170050,0.45051139,2.33537404,0.34475552,0.00000000,0.22199985,0.24171859
-1.61180590,3.17207287,0.00884857,0.08715098,0.45912630,2.35878388,0.35720364,0.00000000,0.23368888,0.25615326
-1.60580290,3.22386743,0.00946010,0.09271229,0.46617023,2.37417570,0.36875175,0.00000000,0.24530528,0.27149071
-1.59979990,3.26791839,0.01008499,0.09833187,0.47156792,2.38161252,0.37927006,0.00000000,0.25675194,0.28781168
-1.59379690,3.30445377,0.01071093,0.10395568,0.47528683,2.38135285,0.38864867,0.00000000,0.26793958,0.30521025
-1.58779390,3.33392566,0.01132550,0.10952867,0.47733891,2.37383929,0.39679986,0.00000000,0.27878889,0.32379031
-1.58179090,3.35699066,0.01191641,0.11499523,0.47778117,2.35968198,0.40366002,0.00000000,0.28923241,0.34366128
-1.57578789,3.37448408,0.01247182,0.12029978,0.47671508,2.33963737,0.40919092,0.00000000,0.29921631,0.36493310
-1.56978489,3.38738874,0.01298065,0.12538750,0.47428470,2.31458311,0.41338036,0.00000000,0.30870167,0.38771058
-1.56378189,3.39679920,0.01343286,0.13020500,0.47067355,2.28548991,0.41624215,0.00000000,0.31766539,0.41208741
-1.55777889,3.40388279,0.01381972,0.13470116,0.46610038,2.25339118,0.41781542,0.00000000,0.32610059,0.43813977
-1.55177589,3.40983834,0.01413401,0.13882790,0.46081379,2.21935162,0.41816318,0.00000000,0.33401638,0.46591995
-1.54577289,3.41585417,0.01437022,0.14254105,0.45508585,2.18443560,0.41737022,0.00000000,0.34143703,0.49545009
-1.53976988,3.42306651,0.01452465,0.14580103,0.44920496,2.14967631,0.41554048,0.00000000,0.34840050,0.52671635
-1.53376688,3.43251961,0.01459549,0.14857364,0.44346796,2.11604667,0.41279368,0.00000000,0.35495637,0.55966366
-1.52776388,3.44512885,0.01458278,0.15083065,0.43817182,2.08443270,0.40926172,0.00000000,0.36116315,0.59419149
-1.52176088,3.46164788,0.01448836,0.15255028,0.43360497,2.05561005,0.40508452,0.00000000,0.36708524,0.63015062
-1.51575788,3.48264076,0.01431574,0.15371764,0.43003872,2.03022435,0.40040582,0.00000000,0.37278932,0.66734127
-1.50975488,3.50845986,0.01406990,0.15432487,0.42771873,2.00877568,0.39536870,0.00000000,0.37834068,0.70551277
-1.50375188,3.53923030,0.01375707,0.15437126,0.42685696,1.99160744,0.39011130,0.00000000,0.38379933,0.74436476
-1.49774887,3.57484106,0.01338449,0.15386312,0.42762430,1.97889991,0.38476262,0.00000000,0.38921623,0.78355004
-1.49174587,3.61494324,0.01296010,0.15281352,0.43014408,1.97066833,0.37943868,0.00000000,0.39462970,0.82267917
-1.48574287,3.65895535,0.01249228,0.15124183,0.43448668,1.96676554,0.37423911,0.00000000,0.40006229,0.86132656
-1.47973987,3.70607550,0.01198955,0.14917320,0.44066555,1.96688884,0.36924423,0.00000000,0.40551808,0.89903810
-1.47373687,3.75530022,0.01146036,0.14663783,0.44863469,1.97059095,0.36451294,0.00000000,0.41098076,0.93534006
-1.46773387,3.80544934,0.01091281,0.14367020,0.45828785,1.97729463,0.36008114,0.00000000,0.41641244,0.96974901
-1.46173087,3.85519633,0.01035447,0.14030824,0.46945955,1.98631056,0.35596111,0.00000000,0.42175331,1.00178263
-1.45572786,3.90310344,0.00979227,0.13659239,0.48192789,1.99685801,0.35214165,0.00000000,0.42692232,1.03097084
-1.44972486,3.94766064,0.00923233,0.13256478,0.49541938,2.00808789,0.34858903,0.00000000,0.43181870,1.05686719
-1.44372186,3.98732761,0.00867995,0.12826835,0.50961549,2.01910759,0.34524884,0.00000000,0.43632449,1.07906000
-1.43771886,4.02057756,0.00813958,0.12374604,0.52416098,2.02900709,0.34204856,0.00000000,0.44030791,1.09718294
-1.43171586,4.04594201,0.00761481,0.11904012,0.53867378,2.03688574,0.33890083,0.00000000,0.44362752,1.11092488
-1.42571286,4.06205516,0.00710846,0.11419156,0.55275611,2.04187908,0.33570739,0.00000000,0.44613701,1.12003843
-1.41970985,4.06769693,0.00662262,0.10923961,0.56600656,2.04318514,0.33236339,0.00000000,0.44769053,1.12434725
-1.41370685,4.06183332,0.00615876,0.10422141,0.57803280,2.04008945,0.32876210,0.00000000,0.44814826,1.12375163
-1.40770385,4.04365297,0.00571782,0.09917182,0.58846435,2.03198822,0.32479975,0.00000000,0.44738212,1.11823242
-1.40170085,4.01259886,0.00530036,0.09412329,0.59696509,2.01840889,0.32038033,0.00000000,0.44528133,1.10785298
-1.39569785,3.96839394,0.00490659,0.08910594,0.60324496,1.99902751,0.31542019,0.00000000,0.44175764,1.09275932
-1.38969485,3.91105995,0.00453653,0.08414763,0.60707043,1.97368236,0.30985220,0.00000000,0.43674991,1.07317821
-1.38369185,3.84092847,0.00419007,0.07927418,0.60827325,1.94238318,0.30362942,0.00000000,0.43022802,1.04941348
-1.37768884,3.75864367,0.00386706,0.07450957,0.60675723,1.90531573,0.29672794,0.00000000,0.42219576,1.02184058
-1.37168584,3.66515642,0.00356734,0.06987616,0.60250255,1.86284130,0.28914894,0.00000000,0.41269261,0.99089937
-1.36568284,3.56170962,0.00329083,0.06539498,0.59556762,1.81549104,0.28091978,0.00000000,0.40179433,0.95708565
-1.35967984,3.44981487,0.00303751,0.06108588,0.58608819,1.76395510,0.27209412,0.00000000,0.38961237,0.92094129
-1.35367684,3.33122108,0.00280746,0.05696767,0.57427387,1.70906688,0.26275097,0.00000000,0.37629188,0.88304350
-1.34767384,3.20787558,0.00260088,0.05305823,0.56040205,1.65178261,0.25299284,0.00000000,0.36200868,0.84399328
-1.34167084,3.08187904,0.00241806,0.04937452,0.54480954,1.59315695,0.24294297,0.00000000,0.34696501,0.80440352
-1.33566783,2.95543511,0.00225934,0.04593251,0.52788222,1.53431525,0.23274179,0.00000000,0.33138441,0.76488682
-1.32966483,2.83079665,0.00212515,0.04274705,0.51004309,1.47642332,0.22254273,0.00000000,0.31550580,0.72604359
-1.32366183,2.71020985,0.00201590,0.03983169,0.49173920,1.42065564,0.21250763,0.00000000,0.29957702,0.68845040
-1.31765883,2.59585808,0.00193202,0.03719847,0.47342796,1.36816307,0.20280179,0.00000000,0.28384812,0.65264913
-1.31165583,2.48980722,0.00187386,0.03485763,0.45556335,1.32004103,0.19358903,0.00000000,0.26856449,0.61913701
-1.30565283,2.39395402,0.00184167,0.03281739,0.43858246,1.27729915,0.18502685,0.00000000,0.25396029,0.58835773
-1.29964982,2.30997912,0.00183558,0.03108363,0.42289294,1.24083336,0.17726183,0.00000000,0.24025222,0.56069396
-1.29364682,2.23930607,0.00185552,0.02965975,0.40886167,1.21140133,0.17042552,0.00000000,0.22763392,0.53646131
-1.28764382,2.18306745,0.00190122,0.02854638,0.39680504,1.18960184,0.16463091,0.00000000,0.21627117,0.51590389
-1.28164082,2.14207903,0.00197213,0.02774135,0.38698112,1.17585876,0.15996957,0.00000000,0.20629804,0.49919145
-1.27563782,2.11682256,0.00206744,0.02723955,0.37958385,1.17041005,0.15650950,0.00000000,0.19781404,0.48641826
-1.26963482,2.10743746,0.00218601,0.02703300,0.37473934,1.17330194,0.15429381,0.00000000,0.19088236,0.47760360
-1.26363182,2.11372151,0.00232639,0.02711091,0.37250446,1.18438843,0.15334015,0.00000000,0.18552920,0.47269381
-1.25762881,2.13514026,0.00248679,0.02745983,0.37286740,1.20333597,0.15364090,0.00000000,0.18174421,0.47156582
-1.25162581,2.17084471,0.00266511,0.02806397,0.37575027,1.22963314,0.15516406,0.00000000,0.17948187,0.47403204
-1.24562281,2.21969658,0.00285892,0.02890542,0.38101357,1.26260485,0.15785480,0.00000000,0.17866387,0.47984641
-1.23961981,2.28030025,0.00306551,0.02996462,0.38846217,1.30143068,0.16163754,0.00000000,0.17918228,0.48871144
-1.23361681,2.35104052,0.00328192,0.03122074,0.39785269,1.34516671,0.16641858,0.00000000,0.18090336,0.50028613
-1.22761381,2.43012496,0.00350498,0.03265220,0.40890203,1.39277025,0.17208899,0.00000000,0.18367197,0.51419442
-1.22161081,2.51562984,0.00373137,0.03423720,0.42129660,1.44312672,0.17852790,0.00000000,0.18731634,0.53003422
-1.21560780,2.60554832,0.00395770,0.03595421,0.43470222,1.49507801,0.18560595,0.00000000,0.19165308,0.54738650
-1.20960480,2.69783982,0.00418054,0.03778259,0.44877418,1.54745154,0.19318881,0.00000000,0.19649229,0.56582464
-1.20360180,2.79047939,0.00439651,0.03970309,0.46316732,1.59908933,0.20114079,0.00000000,0.20164261,0.58492362
-1.19759880,2.88150584,0.00460236,0.04169836,0.47754584,1.64887626,0.20932836,0.00000000,0.20691606,0.60426894
-1.19159580,2.96906767,0.00479503,0.04375349,0.49159258,1.69576694,0.21762354,0.00000000,0.21213265,0.62346522
-1.18559280,3.05146565,0.00497169,0.04585634,0.50501746,1.73881045,0.22590709,0.00000000,0.21712448,0.64214431
-1.17958979,3.12719112,0.00512983,0.04799794,0.51756500,1.77717235,0.23407140,0.00000000,0.22173938,0.65997274
-1.17358679,3.19495908,0.00526731,0.05017269,0.52902055,1.81015339,0.24202307,0.00000000,0.22584403,0.67665841
-1.16758379,3.25373532,0.00538234,0.05237851,0.53921522,1.83720450,0.24968499,0.00000000,0.22932633,0.69195643
-1.16158079,3.30275678,0.00547360,0.05461677,0.54802916,1.85793752,0.25699801,0.00000000,0.23209718,0.70567395
-1.15557779,3.34154462,0.00554015,0.05689214,0.55539331,1.87213157,0.26392198,0.00000000,0.23409156,0.71767386
-1.14957479,3.36990963,0.00558153,0.05921226,0.56128936,1.87973463,0.27043626,0.00000000,0.23526891,0.72787725
-1.14357179,3.38794953,0.00559768,0.06158723,0.56574804,1.88086046,0.27653950,0.00000000,0.23561281,0.73626440
-1.13756878,3.39603829,0.00558897,0.06402892,0.56884572,1.87578080,0.28224877,0.00000000,0.23513007,0.74287440
-1.13156578,3.39480750,0.00555617,0.06655017,0.57069940,1.86491310,0.28759808,0.00000000,0.23384918,0.74780309
-1.12556278,3.38512017,0.00550037,0.06916378,0.57146038,1.84880410,0.29263615,0.00000000,0.23181826,0.75119937
-1.11955978,3.36803774,0.00542300,0.07188149,0.57130671,1.82810982,0.29742362,0.00000000,0.22910256,0.75325983
-1.11355678,3.34478097,0.00532578,0.07471278,0.57043475,1.80357247,0.30202974,0.00000000,0.22578160,0.75422181
-1.10755378,3.31668615,0.00521062,0.07766376,0.56905026,1.77599514,0.30652869,0.00000000,0.22194606,0.75435487
-1.10155078,3.28515776,0.00507964,0.08073597,0.56735921,1.74621507,0.31099551,0.00000000,0.21769450,0.75395097
-1.09554777,3.25161935,0.00493506,0.08392536,0.56555888,1.71507649,0.31550211,0.00000000,0.21313008,0.75331353
-1.08954477,3.21746425,0.00477921,0.08722142,0.56382962,1.68340385,0.32011321,0.00000000,0.20835729,0.75274583
-1.08354177,3.18400807,0.00461441,0.09060642,0.56232745,1.65197661,0.32488266,0.00000000,0.20347892,0.75253890
-1.07753877,3.15244466,0.00444299,0.09405510,0.56117816,1.62150637,0.32985021,0.00000000,0.19859326,0.75295972
-1.07153577,3.12380742,0.00426720,0.09753444,0.56047291,1.59261730,0.33503888,0.00000000,0.19379170,0.75423988
-1.06553277,3.09893749,0.00408918,0.10100402,0.56026568,1.56583045,0.34045325,0.00000000,0.18915672,0.75656540
-1.05952976,3.07846012,0.00391095,0.10441656,0.56057266,1.54155270,0.34607861,0.00000000,0.18476045,0.76006821
-1.05352676,3.06277025,0.00373431,0.10771894,0.56137358,1.52007047,0.35188113,0.00000000,0.18066365,0.76481955
-1.04752376,3.05202798,0.00356090,0.11085350,0.56261493,1.50154861,0.35780911,0.00000000,0.17691530,0.77082599
-1.04152076,3.04616390,0.00339210,0.11375971,0.56421482,1.48603410,0.36379521,0.00000000,0.17355272,0.77802794
-1.03551776,3.04489416,0.00322907,0.11637605,0.56606929,1.47346453,0.36975957,0.00000000,0.17060207,0.78630121
-1.02951476,3.04774435,0.00307273,0.11864208,0.56805966,1.46368057,0.37561374,0.00000000,0.16807934,0.79546131
-1.02351176,3.05408100,0.00292372,0.12050062,0.57006051,1.45644186,0.38126515,0.00000000,0.16599168,0.80527052
-1.01750875,3.06314909,0.00278249,0.12189987,0.57194786,1.45144550,0.38662193,0.00000000,0.16433894,0.81544744
