energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.73230101,0.03330639,0.16581054,0.13285584,0.41003124,1.37668960,0.04162138
4.31915958,1.69417202,0.03410756,0.16245855,0.12637660,0.39938923,1.36424953,0.04088487
4.32516258,1.65228596,0.03499673,0.15855352,0.11969170,0.38700825,1.35166308,0.04000585
4.33116558,1.60748431,0.03599887,0.15415999,0.11290499,0.37307053,1.33965434,0.03900386
4.33716858,1.56066178,0.03713747,0.14935697,0.10611584,0.35778964,1.32893377,0.03790067
4.34317159,1.51274067,0.03843372,0.14423580,0.09941672,0.34140542,1.32017272,0.03671961
4.34917459,1.46464432,0.03990570,0.13889763,0.09289128,0.32417813,1.31397919,0.03548487
4.35517759,1.41727114,0.04156773,0.13345055,0.08661269,0.30638207,1.31087629,0.03422073
4.36118059,1.37147036,0.04342986,0.12800662,0.08064249,0.28829903,1.31128433,0.03295092
4.36718359,1.32802056,0.04549750,0.12267892,0.07502979,0.27021178,1.31550772,0.03169791
4.37318659,1.28761201,0.04777132,0.11757859,0.06981103,0.25239780,1.32372710,0.03048240
4.37918959,1.25083339,0.05024723,0.11281218,0.06501010,0.23512367,1.33599723,0.02932282
4.38519260,1.21816342,0.05291663,0.10847925,0.06063886,0.21864006,1.35225067,0.02823504
4.39119560,1.18996743,0.05576677,0.10467031,0.05669806,0.20317768,1.37230684,0.02723214
4.39719860,1.16649870,0.05878124,0.10146517,0.05317852,0.18894403,1.39588580,0.02632434
4.40320160,1.14790406,0.06194057,0.09893160,0.05006251,0.17612121,1.42262589,0.02551908
4.40920460,1.13423311,0.06522285,0.09712443,0.04732536,0.16486460,1.45210396,0.02482111
4.41520760,1.12544991,0.06860435,0.09608490,0.04493708,0.15530227,1.48385676,0.02423277
4.42121061,1.12144645,0.07206010,0.09584033,0.04286400,0.14753519,1.51740219,0.02375429
4.42721361,1.12205645,0.07556442,0.09640403,0.04107038,0.14163794,1.55225903,0.02338411
4.43321661,1.12706878,0.07909125,0.09777529,0.03951990,0.13765973,1.58796378,0.02311922
4.43921961,1.13623926,0.08261441,0.09993965,0.03817691,0.13562567,1.62408375,0.02295551
4.44522261,1.14930042,0.08610773,0.10286910,0.03700762,0.13553815,1.66022557,0.02288802
4.45122561,1.16596842,0.08954499,0.10652253,0.03598089,0.13737800,1.69603885,0.02291121
4.45722861,1.18594707,0.09289981,0.11084613,0.03506896,0.14110564,1.73121504,0.02301912
4.46323162,1.20892892,0.09614543,0.11577397,0.03424777,0.14666183,1.76548181,0.02320544
4.46923462,1.23459365,0.09925445,0.12122865,0.03349722,0.15396834,1.79859387,0.02346363
4.47523762,1.26260438,0.10219859,0.12712219,0.03280110,0.16292825,1.83032117,0.02378682
4.48124062,1.29260263,0.10494856,0.13335703,0.03214690,0.17342616,1.86043592,0.02416779
4.48724362,1.32420267,0.10747398,0.13982734,0.03152551,0.18532826,1.88869965,0.02459886
4.49324662,1.35698628,0.10974343,0.14642058,0.03093078,0.19848251,1.91485190,0.02507181
4.49924962,1.39049876,0.11172483,0.15301936,0.03035904,0.21271888,1.93860165,0.02557778
4.50525263,1.42424711,0.11338580,0.15950360,0.02980860,0.22784998,1.95962285,0.02610721
4.51125563,1.45770087,0.11469438,0.16575298,0.02927927,0.24367204,1.97755453,0.02664986
4.51725863,1.49029634,0.11561988,0.17164958,0.02877192,0.25996647,1.99200621,0.02719482
4.52326163,1.52144430,0.11613385,0.17708079,0.02828811,0.27650205,2.00256861,0.02773065
4.52926463,1.55054118,0.11621114,0.18194221,0.02782987,0.29303774,2.00882913,0.02824557
4.53526763,1.57698364,0.11583105,0.18614067,0.02739943,0.30932629,2.01039171,0.02872774
4.54127064,1.60018583,0.11497842,0.18959703,0.02699926,0.32511848,2.00689970,0.02916556
4.54727364,1.61959885,0.11364460,0.19224885,0.02663204,0.34016797,1.99806060,0.02954804
4.55327664,1.63473134,0.11182830,0.19405268,0.02630083,0.35423672,1.98367121,0.02986527
4.55927964,1.64517041,0.10953624,0.19498590,0.02600927,0.36710069,1.96364148,0.03010878
4.56528264,1.65060169,0.10678347,0.19504807,0.02576186,0.37855579,1.93801566,0.03027200
4.57128564,1.65082757,0.10359348,0.19426159,0.02556429,0.38842375,1.90698924,0.03035067
4.57728864,1.64578259,0.09999791,0.19267177,0.02542375,0.39655775,1.87092058,0.03034314
4.58329165,1.63554508,0.09603609,0.19034608,0.02534924,0.40284749,1.83033616,0.03025071
4.58929465,1.62034427,0.09175417,0.18737283,0.02535188,0.40722359,1.78592888,0.03007777
4.59529765,1.60056245,0.08720405,0.18385903,0.02544510,0.40966096,1.73854921,0.02983193
4.60130065,1.57673168,0.08244213,0.17992764,0.02564472,0.41018109,1.68918918,0.02952401
4.60730365,1.54952505,0.07752789,0.17571431,0.02596902,0.40885294,1.63895969,0.02916787
4.61330665,1.51974261,0.07252243,0.17136357,0.02643853,0.40579254,1.58906186,0.02878023
4.61930965,1.48829224,0.06748689,0.16702468,0.02707581,0.40116106,1.54075348,0.02838026
4.62531266,1.45616621,0.06248105,0.16284722,0.02790493,0.39516147,1.49531179,0.02798917
4.63131566,1.42441402,0.05756193,0.15897665,0.02895096,0.38803391,1.45399391,0.02762966
4.63731866,1.39411252,0.05278258,0.15554983,0.03023916,0.38004976,1.41799656,0.02732529
4.64332166,1.36633446,0.04819107,0.15269078,0.03179410,0.37150474,1.38841646,0.02709986
4.64932466,1.34211639,0.04382961,0.15050678,0.03363870,0.36271125,1.36621297,0.02697671
4.65532766,1.32242731,0.03973405,0.14908491,0.03579314,0.35399010,1.35217451,0.02697800
4.66133067,1.30813899,0.03593342,0.14848915,0.03827375,0.34566213,1.34688982,0.02712411
4.66733367,1.29999926,0.03244985,0.14875827,0.04109193,0.33803983,1.35072545,0.02743291
4.67333667,1.29860907,0.02929862,0.14990437,0.04425310,0.33141925,1.36381027,0.02791930
4.67933967,1.30440426,0.02648841,0.15191232,0.04775578,0.32607266,1.38602761,0.02859461
4.68534267,1.31764266,0.02402169,0.15474004,0.05159085,0.32224186,1.41701565,0.02946633
4.69134567,1.33839687,0.02189527,0.15831965,0.05574103,0.32013266,1.45617599,0.03053771
4.69734867,1.36655310,0.02010094,0.16255942,0.06018058,0.31991037,1.50269025,0.03180769
4.70335168,1.40181582,0.01862617,0.16734650,0.06487540,0.32169657,1.55554434,0.03327077
4.70935468,1.44371814,0.01745483,0.17255034,0.06978335,0.32556709,1.61355949,0.03491717
4.71535768,1.49163731,0.01656796,0.17802665,0.07485500,0.33155122,1.67542913,0.03673294
4.72136068,1.54481470,0.01594453,0.18362180,0.08003465,0.33963209,1.73976024,0.03870028
4.72736368,1.60237952,0.01556215,0.18917749,0.08526170,0.34974805,1.80511778,0.04079797
4.73336668,1.66337509,0.01539778,0.19453549,0.09047225,0.36179504,1.87007060,0.04300177
4.73936968,1.72678692,0.01542833,0.19954234,0.09560099,0.37562973,1.93323709,0.04528502
4.74537269,1.79157132,0.01563126,0.20405383,0.10058314,0.39107337,1.99332902,0.04761920
4.75137569,1.85668369,0.01598506,0.20793903,0.10535651,0.40791614,2.04919180,0.04997456
4.75737869,1.92110533,0.01646965,0.21108385,0.10986350,0.42592191,2.09983977,0.05232076
4.76338169,1.98386817,0.01706677,0.21339392,0.11405300,0.44483329,2.14448536,0.05462750
4.76938469,2.04407647,0.01776014,0.21479677,0.11788200,0.46437692,2.18256084,0.05686517
4.77538769,2.10092507,0.01853562,0.21524318,0.12131700,0.48426877,2.21373222,0.05900543
4.78139070,2.15371375,0.01938129,0.21470780,0.12433489,0.50421953,2.23790481,0.06102179
4.78739370,2.20185749,0.02028730,0.21318886,0.12692353,0.52393995,2.25522041,0.06289010
4.79339670,2.24489251,0.02124576,0.21070726,0.12908176,0.54314594,2.26604647,0.06458901
4.79939970,2.28247833,0.02225045,0.20730489,0.13081890,0.56156362,2.27095778,0.06610035
4.80540270,2.31439590,0.02329649,0.20304240,0.13215388,0.57893391,2.27071165,0.06740945
4.81140570,2.34054229,0.02437989,0.19799649,0.13311376,0.59501686,2.26621766,0.06850535
4.81740870,2.36092231,0.02549710,0.19225690,0.13373204,0.60959548,2.25850320,0.06938092
4.82341171,2.37563749,0.02664447,0.18592308,0.13404657,0.62247897,2.24867617,0.07003293
4.82941471,2.38487317,0.02781780,0.17910088,0.13409732,0.63350539,2.23788633,0.07046202
4.83541771,2.38888403,0.02901180,0.17189924,0.13392408,0.64254358,2.22728641,0.07067249
4.84142071,2.38797882,0.03021967,0.16442700,0.13356423,0.64949431,2.21799453,0.07067215
4.84742371,2.38250470,0.03143280,0.15678997,0.13305066,0.65429073,2.21105880,0.07047195
4.85342671,2.37283188,0.03264047,0.14908839,0.13241005,0.65689796,2.20742514,0.07008559
4.85942971,2.35933898,0.03382980,0.14141469,0.13166147,0.65731196,2.20790921,0.06952906
4.86543272,2.34239953,0.03498576,0.13385171,0.13081553,0.65555773,2.21317278,0.06882015
4.87143572,2.32237005,0.03609140,0.12647141,0.12987399,0.65168688,2.22370514,0.06797783
4.87743872,2.29958005,0.03712820,0.11933401,0.12882998,0.64577480,2.23980967,0.06702174
4.88344172,2.27432408,0.03807657,0.11248754,0.12766872,0.63791743,2.26159561,0.06597154
4.88944472,2.24685610,0.03891652,0.10596787,0.12636866,0.62822783,2.28897506,0.06484645
4.89544772,2.21738616,0.03962833,0.09979906,0.12490322,0.61683278,2.32166489,0.06366462
4.90145073,2.18607940,0.04019338,0.09399411,0.12324261,0.60386932,2.35919351,0.06244277
4.90745373,2.15305719,0.04059500,0.08855589,0.12135609,0.58948168,2.40091205,0.06119574
4.91345673,2.11840035,0.04081920,0.08347836,0.11921414,0.57381835,2.44600978,0.05993623
4.91945973,2.08215407,0.04085544,0.07874794,0.11679063,0.55702959,2.49353322,0.05867460
4.92546273,2.04433419,0.04069728,0.07434488,0.11406487,0.53926533,2.54240874,0.05741878
4.93146573,2.00493468,0.04034278,0.07024482,0.11102330,0.52067347,2.59146823,0.05617427
4.93746873,1.96393573,0.03979489,0.06642023,0.10766083,0.50139862,2.63947716,0.05494426
4.94347174,1.92131210,0.03906150,0.06284175,0.10398175,0.48158111,2.68516490,0.05372985
4.94947474,1.87704156,0.03815538,0.05947959,0.10000011,0.46135639,2.72725625,0.05253032
4.95547774,1.83111274,0.03709387,0.05630459,0.09573963,0.44085457,2.76450401,0.05134346
4.96148074,1.78353242,0.03589836,0.05328927,0.09123312,0.42020023,2.79572136,0.05016600
4.96748374,1.73433172,0.03459366,0.05040868,0.08652148,0.39951224,2.81981368,0.04899397
4.97348674,1.68357121,0.03320719,0.04764099,0.08165226,0.37890370,2.83580850,0.04782316
4.97948974,1.63134465,0.03176805,0.04496795,0.07667804,0.35848182,2.84288305,0.04664949
4.98549275,1.57778136,0.03030607,0.04237523,0.07165452,0.33834788,2.84038826,0.04546940
4.99149575,1.52304713,0.02885082,0.03985249,0.06663862,0.31859702,2.82786840,0.04428015
4.99749875,1.46734389,0.02743068,0.03739338,0.06168645,0.29931812,2.80507583,0.04308007
5.00350175,1.41090797,0.02607191,0.03499542,0.05685157,0.28059362,2.77197993,0.04186876
5.00950475,1.35400739,0.02479794,0.03265972,0.05218329,0.26249930,2.72877026,0.04064722
5.01550775,1.29693821,0.02362870,0.03039074,0.04772532,0.24510415,2.67585347,0.03941788
5.02151076,1.24002020,0.02258018,0.02819590,0.04351467,0.22847031,2.61384439,0.03818459
5.02751376,1.18359219,0.02166414,0.02608530,0.03958090,0.21265305,2.54355161,0.03695258
5.03351676,1.12800731,0.02088805,0.02407131,0.03594576,0.19770090,2.46595828,0.03572831
5.03951976,1.07362831,0.02025516,0.02216832,0.03262312,0.18365592,2.38219905,0.03451941
5.04552276,1.02082346,0.01976480,0.02039246,0.02961919,0.17055411,2.29353422,0.03333446
5.05152576,0.96996299,0.01941279,0.01876143,0.02693316,0.15842598,2.20132237,0.03218292
5.05752876,0.92141634,0.01919206,0.01729431,0.02455784,0.14729717,2.10699249,0.03107497
5.06353177,0.87555031,0.01909325,0.01601157,0.02248073,0.13718927,2.01201695,0.03002141
5.06953477,0.83272813,0.01910554,0.01493496,0.02068501,0.12812063,1.91788614,0.02903363
5.07553777,0.79330917,0.01921735,0.01408759,0.01915072,0.12010717,1.82608550,0.02812351
5.08154077,0.75764937,0.01941714,0.01349390,0.01785585,0.11316319,1.73807552,0.02730346
5.08754377,0.72610178,0.01969412,0.01317973,0.01677751,0.10730194,1.65527473,0.02658637
5.09354677,0.69901715,0.02003887,0.01317224,0.01589289,0.10253616,1.57904559,0.02598564
5.09954977,0.67674377,0.02044391,0.01349982,0.01518015,0.09887822,1.51068273,0.02551512
5.10555278,0.65962652,0.02090401,0.01419187,0.01461921,0.09634000,1.45140294,0.02518908
5.11155578,0.64800423,0.02141647,0.01527848,0.01419224,0.09493244,1.40233587,0.02502210
5.11755878,0.64220531,0.02198114,0.01678983,0.01388412,0.09466466,1.36451466,0.02502882
5.12356178,0.64254118,0.02260026,0.01875556,0.01368260,0.09554270,1.33886539,0.02522376
5.12956478,0.64929720,0.02327822,0.02120384,0.01357830,0.09756791,1.32619465,0.02562082
5.13556778,0.66272140,0.02402099,0.02416023,0.01356461,0.10073500,1.32717462,0.02623294
5.14157079,0.68301087,0.02483562,0.02764647,0.01363738,0.10502984,1.34232540,0.02707139
5.14757379,0.71029634,0.02572940,0.03167899,0.01379445,0.11042717,1.37199469,0.02814525
5.15357679,0.74462560,0.02670918,0.03626741,0.01403519,0.11688822,1.41633540,0.02946060
5.15957979,0.78594644,0.02778045,0.04141294,0.01435985,0.12435858,1.47528209,0.03101986
5.16558279,0.83409010,0.02894658,0.04710683,0.01476897,0.13276630,1.54852766,0.03282104
5.17158579,0.88875633,0.03020802,0.05332894,0.01526273,0.14202046,1.63550178,0.03485707
5.17758879,0.94950122,0.03156168,0.06004648,0.01584036,0.15201043,1.73535323,0.03711528
5.18359180,1.01572889,0.03300041,0.06721310,0.01649959,0.16260581,1.84693782,0.03957696
5.18959480,1.08668810,0.03451266,0.07476830,0.01723622,0.17365730,1.96881401,0.04221713
5.19559780,1.16147471,0.03608233,0.08263739,0.01804377,0.18499856,2.09924804,0.04500457
5.20160080,1.23904072,0.03768892,0.09073192,0.01891333,0.19644895,2.23622974,0.04790209
5.20760380,1.31821005,0.03930779,0.09895073,0.01983343,0.20781729,2.37750023,0.05086707
5.21360680,1.39770143,0.04091077,0.10718161,0.02079022,0.21890654,2.52059166,0.05385224
5.21960980,1.47615770,0.04246686,0.11530349,0.02176770,0.22951913,2.66287873,0.05680683
5.22561281,1.55218107,0.04394319,0.12318929,0.02274811,0.23946294,2.80164103,0.05967783
5.23161581,1.62437303,0.04530611,0.13070914,0.02371247,0.24855758,2.93413431,0.06241156
5.23761881,1.69137760,0.04652228,0.13773401,0.02464122,0.25664072,3.05766840,0.06495530
5.24362181,1.75192606,0.04755998,0.14413958,0.02551490,0.26357434,3.16968880,0.06725902
5.24962481,1.80488129,0.04839022,0.14981017,0.02631494,0.26925030,3.26785848,0.06927717
5.25562781,1.84927972,0.04898788,0.15464252,0.02702439,0.27359528,3.35013648,0.07097028
5.26163082,1.88436876,0.04933275,0.15854941,0.02762864,0.27657466,3.41484939,0.07230648
5.26763382,1.90963780,0.04941030,0.16146271,0.02811610,0.27819505,3.46075234,0.07326279
5.27363682,1.92484125,0.04921234,0.16333592,0.02847876,0.27850552,3.48707641,0.07382607
5.27963982,1.93001201,0.04873739,0.16414590,0.02871256,0.27759716,3.49355972,0.07399362
5.28564282,1.92546463,0.04799083,0.16389381,0.02881772,0.27560113,3.48046047,0.07377342
5.29164582,1.91178755,0.04698474,0.16260517,0.02879876,0.27268509,3.44855073,0.07318394
5.29764882,1.88982455,0.04573755,0.16032896,0.02866448,0.26904816,3.39909099,0.07225352
5.30365183,1.86064583,0.04427341,0.15713589,0.02842760,0.26491450,3.33378624,0.07101939
5.30965483,1.82550993,0.04262138,0.15311584,0.02810436,0.26052587,3.25472510,0.06952629
5.31565783,1.78581789,0.04081446,0.14837462,0.02771389,0.25613326,3.16430470,0.06782483
5.32166083,1.74306144,0.03888848,0.14303018,0.02727748,0.25198800,3.06514435,0.06596962
5.32766383,1.69876761,0.03688093,0.13720848,0.02681771,0.24833268,2.95999163,0.06401722
5.33366683,1.65444184,0.03482976,0.13103910,0.02635757,0.24539215,2.85162506,0.06202402
5.33966983,1.61151221,0.03277221,0.12465099,0.02591950,0.24336505,2.74275722,0.06004425
5.34567284,1.57127693,0.03074372,0.11816829,0.02552451,0.24241615,2.63594249,0.05812798
5.35167584,1.53485749,0.02877694,0.11170661,0.02519126,0.24266969,2.53349309,0.05631939
5.35767884,1.50315921,0.02690084,0.10536977,0.02493535,0.24420422,2.43740661,0.05465532
5.36368184,1.47684090,0.02514008,0.09924725,0.02476865,0.24704894,2.34930782,0.05316410
5.36968484,1.45629466,0.02351445,0.09341226,0.02469880,0.25118178,2.27040658,0.05186479
5.37568784,1.44163667,0.02203860,0.08792066,0.02472888,0.25652931,2.20147320,0.05076681
5.38169085,1.43270899,0.02072190,0.08281060,0.02485733,0.26296849,2.14283148,0.04986997
5.38769385,1.42909235,0.01956847,0.07810292,0.02507793,0.27033022,2.09436927,0.04916486
5.39369685,1.43012888,0.01857746,0.07380214,0.02538010,0.27840456,2.05556519,0.04863363
5.39969985,1.43495389,0.01774338,0.06989816,0.02574928,0.28694748,2.02553006,0.04825110
5.40570285,1.44253509,0.01705661,0.06636828,0.02616753,0.29568880,2.00306057,0.04798605
5.41170585,1.45171746,0.01650402,0.06317969,0.02661418,0.30434120,1.98670253,0.04780282
5.41770885,1.46127169,0.01606964,0.06029199,0.02706667,0.31260974,1.97482084,0.04766294
5.42371186,1.46994433,0.01573539,0.05765998,0.02750140,0.32020176,1.96567293,0.04752679
5.42971486,1.47650733,0.01548180,0.05523623,0.02789461,0.32683661,1.95748275,0.04735538
5.43571786,1.47980507,0.01528880,0.05297358,0.02822331,0.33225493,1.94851222,0.04711180
5.44172086,1.47879709,0.01513636,0.05082734,0.02846605,0.33622712,1.93712748,0.04676277
5.44772386,1.47259482,0.01500522,0.04875720,0.02860374,0.33856070,1.92185769,0.04627974
5.45372686,1.46049126,0.01487742,0.04672868,0.02862032,0.33910618,1.90144437,0.04563995
5.45972986,1.44198259,0.01473682,0.04471429,0.02850323,0.33776148,1.87488000,0.04482706
5.46573287,1.41678124,0.01456953,0.04269421,0.02824390,0.33447446,1.84143498,0.04383157
5.47173587,1.38482043,0.01436420,0.04065660,0.02783788,0.32924381,1.80067272,0.04265097
5.47773887,1.34625039,0.01411222,0.03859752,0.02728500,0.32211809,1.75245298,0.04128954
5.48374187,1.30142705,0.01380784,0.03652068,0.02658926,0.31319315,1.69692437,0.03975801
5.48974487,1.25089402,0.01344816,0.03443675,0.02575864,0.30260808,1.63450703,0.03807291
5.49574787,1.19535922,0.01303307,0.03236261,0.02480471,0.29053991,1.56586703,0.03625586
5.50175088,1.13566746,0.01256509,0.03032050,0.02374226,0.27719727,1.49188426,0.03433260
5.50775388,1.07277043,0.01204915,0.02833702,0.02258874,0.26281350,1.41361577,0.03233214
5.51375688,1.00769561,0.01149234,0.02644217,0.02136369,0.24763929,1.33225641,0.03028568
5.51975988,0.94151548,0.01090363,0.02466847,0.02008815,0.23193537,1.24909874,0.02822572
5.52576288,0.87531819,0.01029357,0.02305006,0.01878412,0.21596543,1.16549395,0.02618512
5.53176588,0.81018090,0.00967405,0.02162200,0.01747391,0.19998954,1.08281529,0.02419631
5.53776888,0.74714640,0.00905799,0.02041962,0.01617975,0.18425830,1.00242525,0.02229057
5.54377189,0.68720373,0.00845917,0.01947792,0.01492323,0.16900791,0.92564737,0.02049749
5.54977489,0.63127287,0.00789202,0.01883119,0.01372502,0.15445617,0.85374321,0.01884447
5.55577789,0.58019367,0.00737155,0.01851256,0.01260455,0.14079955,0.78789463,0.01735647
5.56178089,0.53471861,0.00691326,0.01855366,0.01157980,0.12821120,0.72919129,0.01605574
5.56778389,0.49550906,0.00653312,0.01898431,0.01066723,0.11683992,0.67862285,0.01496176
5.57378689,0.46313438,0.00624765,0.01983211,0.00988164,0.10680995,0.63707520,0.01409118
5.57978989,0.43807316,0.00607391,0.02112207,0.00923627,0.09822140,0.60532982,0.01345786
5.58579290,0.42071585,0.00602966,0.02287612,0.00874278,0.09115119,0.58406538,0.01307294
5.59179590,0.41136810,0.00613336,0.02511258,0.00841139,0.08565435,0.57386048,0.01294486
5.59779890,0.41025404,0.00640428,0.02784554,0.00825091,0.08176546,0.57519665,0.01307948
5.60380190,0.41751906,0.00686247,0.03108417,0.00826891,0.07950014,0.58846073,0.01348004
5.60980490,0.43323169,0.00752871,0.03483204,0.00847177,0.07885641,0.61394605,0.01414724
5.61580790,0.45738424,0.00842434,0.03908635,0.00886477,0.07981590,0.65185176,0.01507913
5.62181091,0.48989229,0.00957097,0.04383731,0.00945214,0.08234480,0.70228040,0.01627113
5.62781391,0.53059313,0.01099010,0.04906752,0.01023712,0.08639456,0.76523342,0.01771588
5.63381691,0.57924340,0.01270260,0.05475154,0.01122196,0.09190235,0.84060526,0.01940320
5.63981991,0.63551655,0.01472800,0.06085570,0.01240796,0.09879133,0.92817630,0.02132000
5.64582291,0.69900050,0.01708375,0.06733809,0.01379544,0.10697088,1.02760562,0.02345028
5.65182591,0.76919631,0.01978426,0.07414895,0.01538384,0.11633673,1.13842424,0.02577511
5.65782891,0.84551838,0.02283996,0.08123130,0.01717170,0.12677131,1.26003013,0.02827276
5.66383192,0.92729694,0.02625623,0.08852207,0.01915678,0.13814427,1.39168569,0.03091890
5.66983492,1.01378322,0.03003237,0.09595341,0.02133619,0.15031336,1.53251894,0.03368691
5.67583792,1.10415787,0.03416064,0.10345450,0.02370652,0.16312574,1.68152919,0.03654831
5.68184092,1.19754266,0.03862535,0.11095351,0.02626409,0.17641977,1.83759776,0.03947328
5.68784392,1.29301574,0.04340216,0.11837993,0.02900519,0.19002730,1.99950437,0.04243136
5.69384692,1.38962996,0.04845761,0.12566686,0.03192634,0.20377653,2.16594907,0.04539213
5.69984992,1.48643409,0.05374889,0.13275346,0.03502456,0.21749530,2.33557968,0.04832605
5.70585293,1.58249608,0.05922398,0.13958726,0.03829769,0.23101477,2.50702398,0.05120530
5.71185593,1.67692751,0.06482210,0.14612620,0.04174450,0.24417341,2.67892566,0.05400459
5.71785893,1.76890831,0.07047461,0.15234041,0.04536493,0.25682103,2.84998284,0.05670196
5.72386193,1.85771045,0.07610619,0.15821342,0.04916004,0.26882290,3.01898737,0.05927944
5.72986493,1.94271943,0.08163644,0.16374288,0.05313192,0.28006345,3.18486310,0.06172365
5.73586793,2.02345243,0.08698179,0.16894059,0.05728342,0.29044970,3.34670123,0.06402615
5.74187094,2.09957196,0.09205757,0.17383183,0.06161766,0.29991400,3.50379055,0.06618363
5.74787394,2.17089404,0.09678040,0.17845398,0.06613744,0.30841606,3.65564086,0.06819790
5.75387694,2.23739034,0.10107056,0.18285444,0.07084439,0.31594398,3.80199766,0.07007554
5.75987994,2.29918369,0.10485430,0.18708797,0.07573803,0.32251442,3.94284693,0.07182749
5.76588294,2.35653701,0.10806618,0.19121344,0.08081467,0.32817167,4.07840897,0.07346824
5.77188594,2.40983588,0.11065102,0.19529031,0.08606630,0.33298562,4.20912102,0.07501496
5.77788894,2.45956540,0.11256562,0.19937480,0.09147950,0.33704894,4.33560872,0.07648642
5.78389195,2.50628228,0.11378004,0.20351617,0.09703432,0.34047321,4.45864746,0.07790183
5.78989495,2.55058351,0.11427847,0.20775310,0.10270349,0.34338447,4.57911481,0.07927964
5.79589795,2.59307300,0.11405953,0.21211055,0.10845176,0.34591819,4.69793621,0.08063637
5.80190095,2.63432791,0.11313617,0.21659718,0.11423560,0.34821396,4.81602628,0.08198550
5.80790395,2.67486638,0.11153493,0.22120354,0.12000331,0.35041013,4.93422850,0.08333654
5.81390695,2.71511820,0.10929490,0.22590115,0.12569548,0.35263861,5.05325628,0.08469426
5.81990995,2.75540011,0.10646619,0.23064256,0.13124603,0.35502000,5.17363843,0.08605820
5.82591296,2.79589680,0.10310812,0.23536242,0.13658360,0.35765943,5.29567172,0.08742245
5.83191596,2.83664868,0.09928720,0.23997945,0.14163339,0.36064299,5.41938330,0.08877567
5.83791896,2.87754693,0.09507492,0.24439945,0.14631934,0.36403513,5.54450472,0.09010147
5.84392196,2.91833603,0.09054562,0.24851891,0.15056666,0.36787693,5.67045933,0.09137900
5.84992496,2.95862337,0.08577436,0.25222926,0.15430437,0.37218525,5.79636359,0.09258378
5.85592796,2.99789553,0.08083491,0.25542151,0.15746800,0.37695292,5.92104258,0.09368880
5.86193097,3.03553998,0.07579804,0.25799098,0.16000209,0.38214955,6.04305889,0.09466561
5.86793397,3.07087105,0.07073004,0.25984184,0.16186250,0.38772320,6.16075387,0.09548565
5.87393697,3.10315874,0.06569153,0.26089142,0.16301830,0.39360254,6.27229914,0.09612145
5.87993997,3.13165870,0.06073661,0.26107384,0.16345319,0.39969938,6.37575613,0.09654788
5.88594297,3.15564204,0.05591231,0.26034293,0.16316632,0.40591156,6.46914114,0.09674319
5.89194597,3.17442342,0.05125839,0.25867424,0.16217250,0.41212587,6.55049299,0.09668997
5.89794897,3.18738624,0.04680730,0.25606613,0.16050181,0.41822098,6.61794045,0.09637586
5.90395198,3.19400405,0.04258450,0.25253981,0.15819845,0.42407035,6.66976689,0.09579406
5.90995498,3.19385745,0.03860885,0.24813849,0.15531922,0.42954487,6.70446968,0.09494357
5.91595798,3.18664622,0.03489318,0.24292568,0.15193140,0.43451541,6.72081219,0.09382923
5.92196098,3.17219658,0.03144499,0.23698266,0.14811032,0.43885519,6.71786689,0.09246151
5.92796398,3.15046396,0.02826710,0.23040554,0.14393675,0.44244195,6.69504824,0.09085612
5.93396698,3.12153161,0.02535841,0.22330180,0.13949424,0.44516003,6.65213465,0.08903347
5.93996998,3.08560577,0.02271453,0.21578680,0.13486654,0.44690242,6.58927944,0.08701799
5.94597299,3.04300816,0.02032849,0.20798012,0.13013525,0.44757269,6.50701054,0.08483739
5.95197599,2.99416638,0.01819129,0.20000224,0.12537788,0.44708706,6.40621990,0.08252186
5.95797899,2.93960309,0.01629239,0.19197146,0.12066625,0.44537633,6.28814295,0.08010330
5.96398199,2.87992442,0.01462017,0.18400120,0.11606554,0.44238789,6.15432950,0.07761455
5.96998499,2.81580812,0.01316227,0.17619790,0.11163370,0.43808766,6.00660698,0.07508875
5.97598799,2.74799184,0.01190586,0.16865931,0.10742145,0.43246185,5.84703750,0.07255866
5.98199100,2.67726145,0.01083787,0.16147339,0.10347272,0.42551856,5.67787002,0.07005617
5.98799400,2.60443978,0.00994515,0.15471760,0.09982543,0.41728900,5.50148905,0.06761186
5.99399700,2.53037532,0.00921453,0.14845862,0.09651255,0.40782828,5.32036125,0.06525460
6.00000000,2.45593107,0.00863296,0.14275238,0.09356329,0.39721567,5.13698139,0.06301133
