energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.00160137,0.26177699,0.00000000,1.60515973,0.09823742,0.26581858,0.00000000
4.31915958,2.09133440,0.28865764,0.00000000,1.66346173,0.10627772,0.29060864,0.00000000
4.32516258,2.17933905,0.31775068,0.00000000,1.71897553,0.11476090,0.31685385,0.00000000
4.33116558,2.26542461,0.34909335,0.00000000,1.77168241,0.12367725,0.34446283,0.00000000
4.33716858,2.34941648,0.38269059,0.00000000,1.82161266,0.13300822,0.37330474,0.00000000
4.34317159,2.43114229,0.41850992,0.00000000,1.86883475,0.14272523,0.40320667,0.00000000
4.34917459,2.51041785,0.45647709,0.00000000,1.91344337,0.15278863,0.43395249,0.00000000
4.35517759,2.58703357,0.49647260,0.00000000,1.95554698,0.16314706,0.46528327,0.00000000
4.36118059,2.66074238,0.53832942,0.00000000,1.99525549,0.17373706,0.49689950,0.00000000
4.36718359,2.73124996,0.58183191,0.00000000,2.03266869,0.18448326,0.52846521,0.00000000
4.37318659,2.79820793,0.62671607,0.00000000,2.06786580,0.19529886,0.55961382,0.00000000
4.37918959,2.86121063,0.67267115,0.00000000,2.10089689,0.20608674,0.58995585,0.00000000
4.38519260,2.91979602,0.71934257,0.00000000,2.13177629,0.21674086,0.61908810,0.00000000
4.39119560,2.97345087,0.76633615,0.00000000,2.16047848,0.22714822,0.64660405,0.00000000
4.39719860,3.02162020,0.81322344,0.00000000,2.18693664,0.23719111,0.67210524,0.00000000
4.40320160,3.06372098,0.85954821,0.00000000,2.21104386,0.24674974,0.69521297,0.00000000
4.40920460,3.09915952,0.90483368,0.00000000,2.23265724,0.25570505,0.71558011,0.00000000
4.41520760,3.12735205,0.94859065,0.00000000,2.25160464,0.26394168,0.73290237,0.00000000
4.42121061,3.14774772,0.99032608,0.00000000,2.26769407,0.27135101,0.74692862,0.00000000
4.42721361,3.15985312,1.02955222,0.00000000,2.28072532,0.27783407,0.75746985,0.00000000
4.43321661,3.16325734,1.06579591,0.00000000,2.29050374,0.28330441,0.76440645,0.00000000
4.43921961,3.15765650,1.09860809,0.00000000,2.29685548,0.28769061,0.76769337,0.00000000
4.44522261,3.14287668,1.12757327,0.00000000,2.29964394,0.29093858,0.76736317,0.00000000
4.45122561,3.11889422,1.15231881,0.00000000,2.29878667,0.29301339,0.76352669,0.00000000
4.45722861,3.08585236,1.17252388,0.00000000,2.29427202,0.29390066,0.75637140,0.00000000
4.46323162,3.04407344,1.18792784,0.00000000,2.28617492,0.29360747,0.74615760,0.00000000
4.46923462,2.99406580,1.19833788,0.00000000,2.27467067,0.29216276,0.73321236,0.00000000
4.47523762,2.93652481,1.20363559,0.00000000,2.26004613,0.28961708,0.71792180,0.00000000
4.48124062,2.87232767,1.20378223,0.00000000,2.24270720,0.28604192,0.70072160,0.00000000
4.48724362,2.80252179,1.19882242,0.00000000,2.22318175,0.28152834,0.68208626,0.00000000
4.49324662,2.72830667,1.18888593,0.00000000,2.20211736,0.27618514,0.66251740,0.00000000
4.49924962,2.65100961,1.17418734,0.00000000,2.18027305,0.27013645,0.64253126,0.00000000
4.50525263,2.57205574,1.15502327,0.00000000,2.15850474,0.26351890,0.62264585,0.00000000
4.51125563,2.49293301,1.13176721,0.00000000,2.13774422,0.25647829,0.60336800,0.00000000
4.51725863,2.41515316,1.10486176,0.00000000,2.11897186,0.24916595,0.58518055,0.00000000
4.52326163,2.34020982,1.07480834,0.00000000,2.10318364,0.24173481,0.56852993,0.00000000
4.52926463,2.26953505,1.04215478,0.00000000,2.09135338,0.23433528,0.55381456,0.00000000
4.53526763,2.20445587,1.00748087,0.00000000,2.08439159,0.22711112,0.54137406,0.00000000
4.54127064,2.14615247,0.97138250,0.00000000,2.08310252,0.22019531,0.53147986,0.00000000
4.54727364,2.09561964,0.93445499,0.00000000,2.08814146,0.21370628,0.52432717,0.00000000
4.55327664,2.05363322,0.89727619,0.00000000,2.09997440,0.20774433,0.52002889,0.00000000
4.55927964,2.02072317,0.86039015,0.00000000,2.11884233,0.20238876,0.51861148,0.00000000
4.56528264,1.99715460,0.82429216,0.00000000,2.14473244,0.19769548,0.52001316,0.00000000
4.57128564,1.98291810,0.78941574,0.00000000,2.17735821,0.19369557,0.52408467,0.00000000
4.57728864,1.97773003,0.75612239,0.00000000,2.21615020,0.19039458,0.53059274,0.00000000
4.58329165,1.98104348,0.72469454,0.00000000,2.26025883,0.18777290,0.53922626,0.00000000
4.58929465,1.99206970,0.69533212,0.00000000,2.30856990,0.18578700,0.54960526,0.00000000
4.59529765,2.00980964,0.66815294,0.00000000,2.35973294,0.18437176,0.56129261,0.00000000
4.60130065,2.03309468,0.64319690,0.00000000,2.41220192,0.18344360,0.57380802,0.00000000
4.60730365,2.06063493,0.62043387,0.00000000,2.46428697,0.18290446,0.58664421,0.00000000
4.61330665,2.09107344,0.59977483,0.00000000,2.51421529,0.18264644,0.59928456,0.00000000
4.61930965,2.12304390,0.58108564,0.00000000,2.56019876,0.18255692,0.61122186,0.00000000
4.62531266,2.15522955,0.56420294,0.00000000,2.60050539,0.18252387,0.62197731,0.00000000
4.63131566,2.18642050,0.54895118,0.00000000,2.63353127,0.18244128,0.63111913,0.00000000
4.63731866,2.21556700,0.53516003,0.00000000,2.65786998,0.18221426,0.63828004,0.00000000
4.64332166,2.24182626,0.52268123,0.00000000,2.67237590,0.18176385,0.64317281,0.00000000
4.64932466,2.26460053,0.51140404,0.00000000,2.67621868,0.18103096,0.64560330,0.00000000
4.65532766,2.28356486,0.50126855,0.00000000,2.66892620,0.17997967,0.64548027,0.00000000
4.66133067,2.29868321,0.49227613,0.00000000,2.65041398,0.17859933,0.64282163,0.00000000
4.66733367,2.31021230,0.48449646,0.00000000,2.62099983,0.17690577,0.63775669,0.00000000
4.67333667,2.31869318,0.47807084,0.00000000,2.58140306,0.17494114,0.63052436,0.00000000
4.67933967,2.32493091,0.47321153,0.00000000,2.53272834,0.17277278,0.62146726,0.00000000
4.68534267,2.32996359,0.47019704,0.00000000,2.47643519,0.17049090,0.61102195,0.00000000
4.69134567,2.33502222,0.46936363,0.00000000,2.41429454,0.16820526,0.59970562,0.00000000
4.69734867,2.34148323,0.47109324,0.00000000,2.34833427,0.16604105,0.58809978,0.00000000
4.70335168,2.35081586,0.47579823,0.00000000,2.28077632,0.16413404,0.57683145,0.00000000
4.70935468,2.36452662,0.48390369,0.00000000,2.21396783,0.16262522,0.56655264,0.00000000
4.71535768,2.38410307,0.49582778,0.00000000,2.15030911,0.16165524,0.55791876,0.00000000
4.72136068,2.41095887,0.51196096,0.00000000,2.09218107,0.16135869,0.55156679,0.00000000
4.72736368,2.44638208,0.53264489,0.00000000,2.04187449,0.16185859,0.54809380,0.00000000
4.73336668,2.49148817,0.55815171,0.00000000,2.00152344,0.16326116,0.54803669,0.00000000
4.73936968,2.54717890,0.58866467,0.00000000,1.97304446,0.16565120,0.55185359,0.00000000
4.74537269,2.61410800,0.62426073,0.00000000,1.95808300,0.16908802,0.55990760,0.00000000
4.75137569,2.69265420,0.66489594,0.00000000,1.95796816,0.17360230,0.57245324,0.00000000
4.75737869,2.78290169,0.71039432,0.00000000,1.97367627,0.17919372,0.58962603,0.00000000
4.76338169,2.88462828,0.76044056,0.00000000,2.00580370,0.18582973,0.61143532,0.00000000
4.76938469,2.99730093,0.81457731,0.00000000,2.05454894,0.19344515,0.63776078,0.00000000
4.77538769,3.12007857,0.87220711,0.00000000,2.11970389,0.20194295,0.66835239,0.00000000
4.78139070,3.25182181,0.93259914,0.00000000,2.20065401,0.21119597,0.70283397,0.00000000
4.78739370,3.39110939,0.99490097,0.00000000,2.29638723,0.22104964,0.74071030,0.00000000
4.79339670,3.53626100,1.05815483,0.00000000,2.40551106,0.23132552,0.78137742,0.00000000
4.79939970,3.68536624,1.12131818,0.00000000,2.52627777,0.24182577,0.82413600,0.00000000
4.80540270,3.83631945,1.18328810,0.00000000,2.65661724,0.25233814,0.86820745,0.00000000
4.81140570,3.98685995,1.24292855,0.00000000,2.79417698,0.26264160,0.91275230,0.00000000
4.81740870,4.13461741,1.29909985,0.00000000,2.93636915,0.27251228,0.95689045,0.00000000
4.82341171,4.27716146,1.35068926,0.00000000,3.08042378,0.28172959,0.99972272,0.00000000
4.82941471,4.41205492,1.39664175,0.00000000,3.22344747,0.29008229,1.04035324,0.00000000
4.83541771,4.53690937,1.43598959,0.00000000,3.36248682,0.29737442,1.07791188,0.00000000
4.84142071,4.64944188,1.46788004,0.00000000,3.49459520,0.30343073,1.11157626,0.00000000
4.84742371,4.74753121,1.49159969,0.00000000,3.61690143,0.30810153,1.14059265,0.00000000
4.85342671,4.82927175,1.50659494,0.00000000,3.72667884,0.31126679,1.16429509,0.00000000
4.85942971,4.89302333,1.51248745,0.00000000,3.82141255,0.31283931,1.18212215,0.00000000
4.86543272,4.93745499,1.50908431,0.00000000,3.89886314,0.31276677,1.19363085,0.00000000
4.87143572,4.96158092,1.49638233,0.00000000,3.95712442,0.31103283,1.19850730,0.00000000
4.87743872,4.96478691,1.47456648,0.00000000,3.99467341,0.30765693,1.19657358,0.00000000
4.88344172,4.94684611,1.44400247,0.00000000,4.01041040,0.30269310,1.18779085,0.00000000
4.88944472,4.90792315,1.40522399,0.00000000,4.00368769,0.29622762,1.17225842,0.00000000
4.89544772,4.84856644,1.35891508,0.00000000,3.97432561,0.28837582,1.15020900,0.00000000
4.90145073,4.76968869,1.30588843,0.00000000,3.92261509,0.27927799,1.12200024,0.00000000
4.90745373,4.67253664,1.24706060,0.00000000,3.84930672,0.26909481,1.08810293,0.00000000
4.91345673,4.55865115,1.18342507,0.00000000,3.75558638,0.25800220,1.04908635,0.00000000
4.91945973,4.42981967,1.11602443,0.00000000,3.64303868,0.24618620,1.00560140,0.00000000
4.92546273,4.28802320,1.04592243,0.00000000,3.51359959,0.23383764,0.95836203,0.00000000
4.93146573,4.13538013,0.97417732,0.00000000,3.36950016,0.22114727,0.90812588,0.00000000
4.93746873,3.97408965,0.90181704,0.00000000,3.21320382,0.20830114,0.85567454,0.00000000
4.94347174,3.80637710,0.82981728,0.00000000,3.04733959,0.19547670,0.80179456,0.00000000
4.94947474,3.63444352,0.75908289,0.00000000,2.87463409,0.18283947,0.74725935,0.00000000
4.95547774,3.46042136,0.69043303,0.00000000,2.69784468,0.17054062,0.69281296,0.00000000
4.96148074,3.28633764,0.62459041,0.00000000,2.51969626,0.15871523,0.63915590,0.00000000
4.96748374,3.11408561,0.56217444,0.00000000,2.34282366,0.14748137,0.58693345,0.00000000
4.97348674,2.94540493,0.50369820,0.00000000,2.16972120,0.13693998,0.53672661,0.00000000
4.97948974,2.78187031,0.44956901,0.00000000,2.00270066,0.12717524,0.48904570,0.00000000
4.98549275,2.62488757,0.40009185,0.00000000,1.84385793,0.11825555,0.44432663,0.00000000
4.99149575,2.47569597,0.35547539,0.00000000,1.69504870,0.11023479,0.40292948,0.00000000
4.99749875,2.33537509,0.31583979,0.00000000,1.55787245,0.10315386,0.36513925,0.00000000
5.00350175,2.20485452,0.28122573,0.00000000,1.43366408,0.09704216,0.33116823,0.00000000
5.00950475,2.08492451,0.25160400,0.00000000,1.32349199,0.09191905,0.30115983,0.00000000
5.01550775,1.97624578,0.22688518,0.00000000,1.22816113,0.08779507,0.27519317,0.00000000
5.02151076,1.87935715,0.20692879,0.00000000,1.14821985,0.08467283,0.25328819,0.00000000
5.02751376,1.79467977,0.19155165,0.00000000,1.08396904,0.08254752,0.23541091,0.00000000
5.03351676,1.72251723,0.18053506,0.00000000,1.03547233,0.08140701,0.22147849,0.00000000
5.03951976,1.66305151,0.17363081,0.00000000,1.00256674,0.08123160,0.21136381,0.00000000
5.04552276,1.61633498,0.17056579,0.00000000,0.98487271,0.08199342,0.20489967,0.00000000
5.05152576,1.58227927,0.17104544,0.00000000,0.98180374,0.08365549,0.20188224,0.00000000
5.05752876,1.56064218,0.17475615,0.00000000,0.99257534,0.08617080,0.20207409,0.00000000
5.06353177,1.55101422,0.18136690,0.00000000,1.01621397,0.08948119,0.20520681,0.00000000
5.06953477,1.55280631,0.19053036,0.00000000,1.05156651,0.09351651,0.21098335,0.00000000
5.07553777,1.56524060,0.20188396,0.00000000,1.09731112,0.09819396,0.21908042,0.00000000
5.08154077,1.58734589,0.21505102,0.00000000,1.15197043,0.10341783,0.22915110,0.00000000
5.08754377,1.61795923,0.22964256,0.00000000,1.21392797,0.10907975,0.24082793,0.00000000
5.09354677,1.65573478,0.24525970,0.00000000,1.28144852,0.11505955,0.25372667,0.00000000
5.09954977,1.69916063,0.26149719,0.00000000,1.35270293,0.12122674,0.26745086,0.00000000
5.10555278,1.74658383,0.27794791,0.00000000,1.42579768,0.12744260,0.28159731,0.00000000
5.11155578,1.79624322,0.29420851,0.00000000,1.49880891,0.13356294,0.29576242,0.00000000
5.11755878,1.84630938,0.30988601,0.00000000,1.56982044,0.13944134,0.30954936,0.00000000
5.12356178,1.89493015,0.32460530,0.00000000,1.63696491,0.14493286,0.32257585,0.00000000
5.12956478,1.94028020,0.33801711,0.00000000,1.69846659,0.14989800,0.33448239,0.00000000
5.13556778,1.98061245,0.34980634,0.00000000,1.75268454,0.15420675,0.34494046,0.00000000
5.14157079,2.01430917,0.35970020,0.00000000,1.79815422,0.15774265,0.35366060,0.00000000
5.14757379,2.03993041,0.36747588,0.00000000,1.83362577,0.16040644,0.36039977,0.00000000
5.15357679,2.05625756,0.37296728,0.00000000,1.85809726,0.16211945,0.36496780,0.00000000
5.15957979,2.06233002,0.37607055,0.00000000,1.87084122,0.16282619,0.36723245,0.00000000
5.16558279,2.05747333,0.37674799,0.00000000,1.87142311,0.16249636,0.36712299,0.00000000
5.17158579,2.04131740,0.37503027,0.00000000,1.85971084,0.16112593,0.36463190,0.00000000
5.17758879,2.01380421,0.37101652,0.00000000,1.83587457,0.15873734,0.35981470,0.00000000
5.18359180,1.97518466,0.36487261,0.00000000,1.80037692,0.15537880,0.35278783,0.00000000
5.18959480,1.92600488,0.35682723,0.00000000,1.75395387,0.15112273,0.34372462,0.00000000
5.19559780,1.86708275,0.34716624,0.00000000,1.69758704,0.14606334,0.33284961,0.00000000
5.20160080,1.79947593,0.33622525,0.00000000,1.63246886,0.14031360,0.32043125,0.00000000
5.20760380,1.72444287,0.32438075,0.00000000,1.55996182,0.13400157,0.30677347,0.00000000
5.21360680,1.64339870,0.31204010,0.00000000,1.48155383,0.12726639,0.29220633,0.00000000
5.21960980,1.55786784,0.29963069,0.00000000,1.39881138,0.12025400,0.27707619,0.00000000
5.22561281,1.46943540,0.28758858,0.00000000,1.31333243,0.11311286,0.26173561,0.00000000
5.23161581,1.37969922,0.27634694,0.00000000,1.22670082,0.10598967,0.24653356,0.00000000
5.23761881,1.29022420,0.26632462,0.00000000,1.14044375,0.09902543,0.23180601,0.00000000
5.24362181,1.20250050,0.25791507,0.00000000,1.05599374,0.09235181,0.21786733,0.00000000
5.24962481,1.11790671,0.25147592,0.00000000,0.97465599,0.08608795,0.20500263,0.00000000
5.25562781,1.03767884,0.24731935,0.00000000,0.89758202,0.08033788,0.19346122,0.00000000
5.26163082,0.96288582,0.24570352,0.00000000,0.82574984,0.07518843,0.18345134,0.00000000
5.26763382,0.89441147,0.24682510,0.00000000,0.75995082,0.07070770,0.17513614,0.00000000
5.27363682,0.83294329,0.25081316,0.00000000,0.70078301,0.06694423,0.16863098,0.00000000
5.27963982,0.77896739,0.25772450,0.00000000,0.64865063,0.06392657,0.16400204,0.00000000
5.28564282,0.73276958,0.26754055,0.00000000,0.60376894,0.06166351,0.16126612,0.00000000
5.29164582,0.69444170,0.28016590,0.00000000,0.56617403,0.06014470,0.16039169,0.00000000
5.29764882,0.66389278,0.29542875,0.00000000,0.53573667,0.05934173,0.16130105,0.00000000
5.30365183,0.64086431,0.31308318,0.00000000,0.51217943,0.05920960,0.16387351,0.00000000
5.30965483,0.62494891,0.33281344,0.00000000,0.49509643,0.05968851,0.16794963,0.00000000
5.31565783,0.61561180,0.35424025,0.00000000,0.48397487,0.06070595,0.17333627,0.00000000
5.32166083,0.61221440,0.37692916,0.00000000,0.47821790,0.06217903,0.17981255,0.00000000
5.32766383,0.61403939,0.40040075,0.00000000,0.47716804,0.06401697,0.18713652,0.00000000
5.33366683,0.62031678,0.42414274,0.00000000,0.48013076,0.06612384,0.19505239,0.00000000
5.33966983,0.63025024,0.44762354,0.00000000,0.48639777,0.06840126,0.20329833,0.00000000
5.34567284,0.64304319,0.47030705,0.00000000,0.49526940,0.07075125,0.21161456,0.00000000
5.35167584,0.65792411,0.49166827,0.00000000,0.50607591,0.07307905,0.21975160,0.00000000
5.35767884,0.67417037,0.51120921,0.00000000,0.51819716,0.07529579,0.22747848,0.00000000
5.36368184,0.69113024,0.52847459,0.00000000,0.53108033,0.07732113,0.23459064,0.00000000
5.36968484,0.70824223,0.54306665,0.00000000,0.54425542,0.07908559,0.24091736,0.00000000
5.37568784,0.72505149,0.55465870,0.00000000,0.55734799,0.08053265,0.24632840,0.00000000
5.38169085,0.74122275,0.56300661,0.00000000,0.57008910,0.08162043,0.25073957,0.00000000
5.38769385,0.75654932,0.56795784,0.00000000,0.58232200,0.08232305,0.25411722,0.00000000
5.39369685,0.77095798,0.56945771,0.00000000,0.59400541,0.08263145,0.25648109,0.00000000
5.39969985,0.78450947,0.56755235,0.00000000,0.60521337,0.08255370,0.25790572,0.00000000
5.40570285,0.79739463,0.56238842,0.00000000,0.61613143,0.08211482,0.25852006,0.00000000
5.41170585,0.80992611,0.55420933,0.00000000,0.62704936,0.08135608,0.25850525,0.00000000
5.41770885,0.82252604,0.54334827,0.00000000,0.63835041,0.08033369,0.25809071,0.00000000
5.42371186,0.83570980,0.53021814,0.00000000,0.65049735,0.07911708,0.25754832,0.00000000
5.42971486,0.85006640,0.51529884,0.00000000,0.66401568,0.07778670,0.25718506,0.00000000
5.43571786,0.86623602,0.49912240,0.00000000,0.67947419,0.07643145,0.25733413,0.00000000
5.44172086,0.88488529,0.48225640,0.00000000,0.69746352,0.07514578,0.25834477,0.00000000
5.44772386,0.90668097,0.46528641,0.00000000,0.71857315,0.07402660,0.26057105,0.00000000
5.45372686,0.93226278,0.44879808,0.00000000,0.74336735,0.07317004,0.26436002,0.00000000
5.45972986,0.96221603,0.43335932,0.00000000,0.77236081,0.07266821,0.27003940,0.00000000
5.46573287,0.99704504,0.41950341,0.00000000,0.80599455,0.07260599,0.27790533,0.00000000
5.47173587,1.03714778,0.40771343,0.00000000,0.84461278,0.07305804,0.28821041,0.00000000
5.47773887,1.08279279,0.39840847,0.00000000,0.88844157,0.07408605,0.30115258,0.00000000
5.48374187,1.13409901,0.39193201,0.00000000,0.93756988,0.07573632,0.31686513,0.00000000
5.48974487,1.19101920,0.38854293,0.00000000,0.99193384,0.07803781,0.33540820,0.00000000
5.49574787,1.25332775,0.38840898,0.00000000,1.05130487,0.08100068,0.35676225,0.00000000
5.50175088,1.32061339,0.39160329,0.00000000,1.11528243,0.08461533,0.38082366,0.00000000
5.50775388,1.39227741,0.39810343,0.00000000,1.18329184,0.08885212,0.40740288,0.00000000
5.51375688,1.46753778,0.40779345,0.00000000,1.25458770,0.09366160,0.43622525,0.00000000
5.51975988,1.54543933,0.42046837,0.00000000,1.32826326,0.09897549,0.46693453,0.00000000
5.52576288,1.62487027,0.43584112,0.00000000,1.40326571,0.10470812,0.49909936,0.00000000
5.53176588,1.70458466,0.45355160,0.00000000,1.47841741,0.11075854,0.53222237,0.00000000
5.53776888,1.78323060,0.47317752,0.00000000,1.55244259,0.11701312,0.56575183,0.00000000
5.54377189,1.85938338,0.49424672,0.00000000,1.62399896,0.12334858,0.59909553,0.00000000
5.54977489,1.93158273,0.51625053,0.00000000,1.69171329,0.12963532,0.63163641,0.00000000
5.55577789,1.99837296,0.53865769,0.00000000,1.75421973,0.13574108,0.66274947,0.00000000
5.56178089,2.05834471,0.56092855,0.00000000,1.81019977,0.14153459,0.69181934,0.00000000
5.56778389,2.11017667,0.58252904,0.00000000,1.85842201,0.14688933,0.71825791,0.00000000
5.57378689,2.15267574,0.60294394,0.00000000,1.89778043,0.15168697,0.74152120,0.00000000
5.57978989,2.18481411,0.62168928,0.00000000,1.92732951,0.15582072,0.76112503,0.00000000
5.58579290,2.20576152,0.63832329,0.00000000,1.94631456,0.15919811,0.77665872,0.00000000
5.59179590,2.21491164,0.65245585,0.00000000,1.95419622,0.16174342,0.78779630,0.00000000
5.59779890,2.21190119,0.66375604,0.00000000,1.95066786,0.16339940,0.79430490,0.00000000
5.60380190,2.19662129,0.67195788,0.00000000,1.93566522,0.16412850,0.79604993,0.00000000
5.60980490,2.16922046,0.67686396,0.00000000,1.90936792,0.16391334,0.79299693,0.00000000
5.61580790,2.13009934,0.67834714,0.00000000,1.87219288,0.16275658,0.78521017,0.00000000
5.62181091,2.07989743,0.67635035,0.00000000,1.82477998,0.16068021,0.77284806,0.00000000
5.62781391,2.01947276,0.67088461,0.00000000,1.76797083,0.15772418,0.75615569,0.00000000
5.63381691,1.94987529,0.66202552,0.00000000,1.70278162,0.15394467,0.73545501,0.00000000
5.63981991,1.87231560,0.64990839,0.00000000,1.63037143,0.14941192,0.71113302,0.00000000
5.64582291,1.78813014,0.63472227,0.00000000,1.55200750,0.14420774,0.68362856,0.00000000
5.65182591,1.69874461,0.61670315,0.00000000,1.46902888,0.13842292,0.65341845,0.00000000
5.65782891,1.60563708,0.59612661,0.00000000,1.38281008,0.13215455,0.62100329,0.00000000
5.66383192,1.51030203,0.57330012,0.00000000,1.29472616,0.12550338,0.58689371,0.00000000
5.66983492,1.41421671,0.54855517,0.00000000,1.20612026,0.11857125,0.55159737,0.00000000
5.67583792,1.31881066,0.52223958,0.00000000,1.11827485,0.11145882,0.51560727,0.00000000
5.68184092,1.22543916,0.49470993,0.00000000,1.03238720,0.10426345,0.47939151,0.00000000
5.68784392,1.13536096,0.46632444,0.00000000,0.94954952,0.09707743,0.44338483,0.00000000
5.69384692,1.04972044,0.43743625,0.00000000,0.87073403,0.08998649,0.40798198,0.00000000
5.69984992,0.96953415,0.40838739,0.00000000,0.79678264,0.08306865,0.37353294,0.00000000
5.70585293,0.89568135,0.37950321,0.00000000,0.72840112,0.07639332,0.34033990,0.00000000
5.71185593,0.82889802,0.35108762,0.00000000,0.66615711,0.07002077,0.30865595,0.00000000
5.71785893,0.76977402,0.32341896,0.00000000,0.61048138,0.06400178,0.27868518,0.00000000
5.72386193,0.71875257,0.29674666,0.00000000,0.56167182,0.05837756,0.25058410,0.00000000
5.72986493,0.67613173,0.27128866,0.00000000,0.51989935,0.05317983,0.22446408,0.00000000
5.73586793,0.64206730,0.24722960,0.00000000,0.48521534,0.04843114,0.20039463,0.00000000
5.74187094,0.61657692,0.22471980,0.00000000,0.45755988,0.04414520,0.17840726,0.00000000
5.74787394,0.59954514,0.20387506,0.00000000,0.43677080,0.04032745,0.15849984,0.00000000
5.75387694,0.59072942,0.18477720,0.00000000,0.42259300,0.03697561,0.14064116,0.00000000
5.75987994,0.58976729,0.16747542,0.00000000,0.41468818,0.03408041,0.12477563,0.00000000
5.76588294,0.59618479,0.15198835,0.00000000,0.41264494,0.03162628,0.11082805,0.00000000
5.77188594,0.60940660,0.13830682,0.00000000,0.41598943,0.02959216,0.09870828,0.00000000
5.77788894,0.62876813,0.12639722,0.00000000,0.42419684,0.02795236,0.08831587,0.00000000
5.78389195,0.65353006,0.11620543,0.00000000,0.43670379,0.02667744,0.07954448,0.00000000
5.78989495,0.68289546,0.10766121,0.00000000,0.45292206,0.02573513,0.07228618,0.00000000
5.79589795,0.71602969,0.10068295,0.00000000,0.47225365,0.02509136,0.06643553,0.00000000
5.80190095,0.75208307,0.09518258,0.00000000,0.49410738,0.02471121,0.06189353,0.00000000
5.80790395,0.79021622,0.09107067,0.00000000,0.51791677,0.02455993,0.05857125,0.00000000
5.81390695,0.82962734,0.08826139,0.00000000,0.54315928,0.02460400,0.05639327,0.00000000
5.81990995,0.86958117,0.08667730,0.00000000,0.56937624,0.02481207,0.05530084,0.00000000
5.82591296,0.90943837,0.08625382,0.00000000,0.59619316,0.02515598,0.05525461,0.00000000
5.83191596,0.94868460,0.08694307,0.00000000,0.62333969,0.02561157,0.05623709,0.00000000
5.83791896,0.98695784,0.08871711,0.00000000,0.65066841,0.02615951,0.05825445,0.00000000
5.84392196,1.02407282,0.09157034,0.00000000,0.67817162,0.02678597,0.06133790,0.00000000
5.84992496,1.06004123,0.09552087,0.00000000,0.70599516,0.02748301,0.06554431,0.00000000
5.85592796,1.09508636,0.10061082,0.00000000,0.73444844,0.02824901,0.07095605,0.00000000
5.86193097,1.12965115,0.10690552,0.00000000,0.76400975,0.02908866,0.07768004,0.00000000
5.86793397,1.16439869,0.11449127,0.00000000,0.79532601,0.03001285,0.08584577,0.00000000
5.87393697,1.20020443,0.12347206,0.00000000,0.82920651,0.03103831,0.09560235,0.00000000
5.87993997,1.23813972,0.13396487,0.00000000,0.86661005,0.03218696,0.10711452,0.00000000
5.88594297,1.27944671,0.14609390,0.00000000,0.90862535,0.03348506,0.12055753,0.00000000
5.89194597,1.32550492,0.15998379,0.00000000,0.95644472,0.03496218,0.13611106,0.00000000
5.89794897,1.37779001,0.17575195,0.00000000,1.01133127,0.03664986,0.15395214,0.00000000
5.90395198,1.43782600,0.19350035,0.00000000,1.07458032,0.03858028,0.17424724,0.00000000
5.90995498,1.50713214,0.21330704,0.00000000,1.14747566,0.04078469,0.19714375,0.00000000
5.91595798,1.58716603,0.23521767,0.00000000,1.23124191,0.04329184,0.22276097,0.00000000
5.92196098,1.67926491,0.25923751,0.00000000,1.32699416,0.04612644,0.25118101,0.00000000
5.92796398,1.78458691,0.28532425,0.00000000,1.43568650,0.04930760,0.28243985,0.00000000
5.93396698,1.90405452,0.31338194,0.00000000,1.55806101,0.05284744,0.31651898,0.00000000
5.93996998,2.03830202,0.34325661,0.00000000,1.69459903,0.05674988,0.35333781,0.00000000
5.94597299,2.18762906,0.37473364,0.00000000,1.84547651,0.06100963,0.39274757,0.00000000
5.95197599,2.35196199,0.40753730,0.00000000,2.01052535,0.06561147,0.43452667,0.00000000
5.95797899,2.53082470,0.44133262,0.00000000,2.18920239,0.07052978,0.47837821,0.00000000
5.96398199,2.72332016,0.47572960,0.00000000,2.38056774,0.07572853,0.52392964,0.00000000
5.96998499,2.92812363,0.51028979,0.00000000,2.58327389,0.08116142,0.57073503,0.00000000
5.97598799,3.14348839,0.54453508,0.00000000,2.79556672,0.08677256,0.61827987,0.00000000
5.98199100,3.36726406,0.57795848,0.00000000,3.01529926,0.09249735,0.66598866,0.00000000
5.98799400,3.59692755,0.61003652,0.00000000,3.23995857,0.09826369,0.71323494,0.00000000
5.99399700,3.82962602,0.64024280,0.00000000,3.46670583,0.10399351,0.75935384,0.00000000
6.00000000,4.06223107,0.66806230,0.00000000,3.69242893,0.10960444,0.80365669,0.00000000
