energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,0.94268412,0.54235513,0.00000000,1.73921005,0.19129726,0.07826805,0.12652133
4.31915958,1.03735854,0.59695452,0.00000000,1.91452110,0.21049619,0.08613887,0.13901794
4.32516258,1.13356423,0.65241338,0.00000000,2.09255167,0.23000817,0.09413501,0.15175426
4.33116558,1.22995919,0.70796396,0.00000000,2.27084698,0.24956035,0.10214545,0.16454345
4.33716858,1.32508623,0.76277120,0.00000000,2.44673484,0.26885667,0.11004951,0.17718474
4.34317159,1.41740491,0.81595134,0.00000000,2.61738545,0.28758424,0.11771949,0.18946746
4.34917459,1.50532959,0.86659391,0.00000000,2.77988229,0.30542110,0.12502392,0.20117590
4.35517759,1.58727209,0.91378648,0.00000000,2.93130159,0.32204482,0.13183103,0.21209485
4.36118059,1.66168757,0.95664115,0.00000000,3.06879748,0.33714181,0.13801263,0.22201557
4.36718359,1.72712165,0.99432170,0.00000000,3.18968946,0.35041689,0.14344801,0.23074196
4.37318659,1.78225668,1.02607042,0.00000000,3.29154824,0.36160263,0.14802781,0.23809660
4.37918959,1.82595519,1.05123310,0.00000000,3.37227631,0.37046819,0.15165759,0.24392649
4.38519260,1.85729845,1.06928128,0.00000000,3.43017926,0.37682712,0.15426109,0.24810811
4.39119560,1.87561819,1.07983059,0.00000000,3.46402463,0.38054379,0.15578282,0.25055160
4.39719860,1.88051997,1.08265423,0.00000000,3.47308530,0.38153817,0.15619005,0.25120383
4.40320160,1.87189716,1.07769099,0.00000000,3.45716529,0.37978858,0.15547392,0.25005026
4.40920460,1.84993461,1.06504744,0.00000000,3.41660667,0.37533253,0.15364980,0.24711533
4.41520760,1.81510194,1.04499408,0.00000000,3.35227729,0.36826527,0.15075670,0.24246163
4.42121061,1.76813679,1.01795564,0.00000000,3.26553981,0.35873647,0.14685588,0.23618757
4.42721361,1.71001877,0.98449620,0.00000000,3.15820375,0.34694486,0.14202870,0.22842393
4.43321661,1.64193551,0.94529955,0.00000000,3.03246269,0.33313139,0.13637378,0.21932932
4.43921961,1.56524234,0.90114605,0.00000000,2.89081987,0.31757103,0.13000369,0.20908477
4.44522261,1.48141755,0.85288686,0.00000000,2.73600562,0.30056369,0.12304116,0.19788773
4.45122561,1.39201532,0.80141685,0.00000000,2.57089041,0.28242468,0.11561526,0.18594586
4.45722861,1.29861838,0.74764733,0.00000000,2.39839738,0.26347508,0.10785738,0.17347060
4.46323162,1.20279233,0.69247982,0.00000000,2.22141810,0.24403250,0.09989748,0.16067118
4.46923462,1.10604362,0.63678180,0.00000000,2.04273479,0.22440252,0.09186058,0.14774892
4.47523762,1.00978240,0.58136542,0.00000000,1.86495191,0.20487118,0.08386365,0.13489236
4.48124062,0.91529175,0.52696972,0.00000000,1.69043920,0.18569869,0.07601308,0.12227310
4.48724362,0.82370380,0.47424700,0.00000000,1.52128764,0.16711462,0.06840264,0.11004263
4.49324662,0.73598331,0.42375332,0.00000000,1.35927907,0.14931451,0.06111212,0.09833022
4.49924962,0.65291858,0.37594336,0.00000000,1.20586948,0.13245808,0.05420656,0.08724164
4.50525263,0.57511946,0.33116930,0.00000000,1.06218531,0.11666876,0.04773604,0.07685899
4.51125563,0.50302171,0.28968342,0.00000000,0.92903150,0.10203455,0.04173603,0.06724130
4.51725863,0.43689696,0.25164388,0.00000000,0.80690989,0.08861007,0.03622814,0.05842590
4.52326163,0.37686712,0.21712307,0.00000000,0.69604584,0.07641942,0.03122133,0.05043037
4.52926463,0.32292219,0.18611803,0.00000000,0.59642112,0.06545980,0.02671331,0.04325503
4.53526763,0.27494037,0.15856205,0.00000000,0.50781106,0.05570552,0.02269214,0.03688563
4.54127064,0.23270925,0.13433704,0.00000000,0.42982372,0.04711229,0.01913798,0.03129630
4.54727364,0.19594733,0.11328599,0.00000000,0.36193958,0.03962158,0.01602477,0.02645245
4.55327664,0.16432475,0.09522502,0.00000000,0.30354979,0.03316473,0.01332192,0.02231367
4.55927964,0.13748265,0.07995469,0.00000000,0.25399204,0.02766693,0.01099583,0.01883634
4.56528264,0.11505068,0.06727012,0.00000000,0.21258271,0.02305065,0.00901132,0.01597607
4.57128564,0.09666211,0.05696978,0.00000000,0.17864483,0.01923876,0.00733281,0.01368982
4.57728864,0.08196645,0.04886285,0.00000000,0.15153130,0.01615703,0.00592537,0.01193758
4.58329165,0.07063942,0.04277494,0.00000000,0.13064325,0.01373615,0.00475548,0.01068382
4.58929465,0.06239035,0.03855228,0.00000000,0.11544349,0.01191325,0.00379171,0.00989844
4.59529765,0.05696697,0.03606447,0.00000000,0.10546535,0.01063291,0.00300514,0.00955749
4.60130065,0.05415802,0.03520574,0.00000000,0.10031718,0.00984769,0.00236964,0.00964342
4.60730365,0.05379363,0.03589491,0.00000000,0.09968288,0.00951831,0.00186204,0.01014512
4.61330665,0.05574398,0.03807433,0.00000000,0.10331912,0.00961346,0.00146218,0.01105765
4.61930965,0.05991629,0.04170766,0.00000000,0.11104942,0.01010929,0.00115283,0.01238169
4.62531266,0.06625067,0.04677698,0.00000000,0.12275607,0.01098873,0.00091966,0.01412282
4.63131566,0.07471489,0.05327913,0.00000000,0.13836995,0.01224056,0.00075106,0.01629068
4.63731866,0.08529852,0.06122167,0.00000000,0.15785922,0.01385846,0.00063799,0.01889787
4.64332166,0.09800668,0.07061851,0.00000000,0.18121706,0.01583988,0.00057385,0.02195894
4.64932466,0.11285363,0.08148543,0.00000000,0.20844925,0.01818500,0.00055426,0.02548926
4.65532766,0.12985659,0.09383576,0.00000000,0.23956198,0.02089565,0.00057701,0.02950389
4.66133067,0.14902996,0.10767627,0.00000000,0.27455042,0.02397434,0.00064183,0.03401659
4.66733367,0.17038021,0.12300359,0.00000000,0.31338853,0.02742344,0.00075036,0.03903888
4.67333667,0.19390173,0.13980124,0.00000000,0.35602069,0.03124443,0.00090601,0.04457925
4.67933967,0.21957375,0.15803749,0.00000000,0.40235522,0.03543742,0.00111389,0.05064256
4.68534267,0.24735853,0.17766417,0.00000000,0.45226058,0.04000078,0.00138074,0.05722964
4.69134567,0.27720089,0.19861645,0.00000000,0.50556392,0.04493112,0.00171478,0.06433708
4.69734867,0.30902911,0.22081374,0.00000000,0.56205262,0.05022328,0.00212569,0.07195720
4.70335168,0.34275722,0.24416163,0.00000000,0.62147828,0.05587074,0.00262441,0.08007826
4.70935468,0.37828837,0.26855481,0.00000000,0.68356339,0.06186599,0.00322303,0.08868474
4.71535768,0.41551933,0.29388089,0.00000000,0.74801001,0.06820122,0.00393452,0.09775777
4.72136068,0.45434560,0.32002484,0.00000000,0.81451021,0.07486893,0.00477254,0.10727552
4.72736368,0.49466697,0.34687392,0.00000000,0.88275754,0.08186272,0.00575111,0.11721363
4.73336668,0.53639300,0.37432272,0.00000000,0.95245888,0.08917793,0.00688421,0.12754545
4.73936968,0.57944820,0.40227808,0.00000000,1.02334588,0.09681225,0.00818542,0.13824211
4.74537269,0.62377629,0.43066358,0.00000000,1.09518531,0.10476615,0.00966744,0.14927242
4.75137569,0.66934339,0.45942326,0.00000000,1.16778759,0.11304311,0.01134155,0.16060244
4.75737869,0.71613977,0.48852437,0.00000000,1.24101286,0.12164962,0.01321716,0.17219471
4.76338169,0.76417988,0.51795893,0.00000000,1.31477426,0.13059492,0.01530125,0.18400735
4.76938469,0.81350077,0.54774397,0.00000000,1.38903797,0.13989042,0.01759788,0.19599282
4.77538769,0.86415870,0.57792041,0.00000000,1.46382021,0.14954892,0.02010773,0.20809658
4.78139070,0.91622427,0.60855063,0.00000000,1.53918119,0.15958363,0.02282771,0.22025574
4.78739370,0.96977625,0.63971486,0.00000000,1.61521645,0.17000699,0.02575069,0.23239780
4.79339670,1.02489454,0.67150659,0.00000000,1.69204621,0.18082939,0.02886529,0.24443963
4.79939970,1.08165257,0.70402719,0.00000000,1.76980339,0.19205796,0.03215586,0.25628685
4.80540270,1.14010980,0.73738024,0.00000000,1.84862117,0.20369537,0.03560260,0.26783378
4.81140570,1.20030461,0.77166566,0.00000000,1.92862075,0.21573874,0.03918181,0.27896402
4.81740870,1.26224813,0.80697407,0.00000000,2.00990035,0.22817890,0.04286636,0.28955179
4.82341171,1.32591926,0.84338163,0.00000000,2.09252575,0.24099975,0.04662621,0.29946403
4.82941471,1.39126123,0.88094563,0.00000000,2.17652321,0.25417804,0.05042919,0.30856328
4.83541771,1.45817976,0.91970085,0.00000000,2.26187479,0.26768338,0.05424179,0.31671128
4.84142071,1.52654276,0.95965690,0.00000000,2.34851615,0.28147855,0.05803005,0.32377310
4.84742371,1.59618153,1.00079639,0.00000000,2.43633677,0.29552002,0.06176055,0.32962170
4.85342671,1.66689312,1.04307395,0.00000000,2.52518207,0.30975868,0.06540134,0.33414260
4.85942971,1.73844350,1.08641589,0.00000000,2.61485682,0.32414060,0.06892282,0.33723858
4.86543272,1.81057120,1.13072026,0.00000000,2.70512934,0.33860780,0.07229860,0.33883397
4.87143572,1.88299095,1.17585720,0.00000000,2.79573559,0.35309901,0.07550619,0.33887840
4.87743872,1.95539691,1.22166930,0.00000000,2.88638262,0.36755018,0.07852756,0.33734973
4.88344172,2.02746532,1.26797177,0.00000000,2.97675068,0.38189480,0.08134957,0.33425598
4.88944472,2.09885619,1.31455240,0.00000000,3.06649373,0.39606401,0.08396416,0.32963616
4.89544772,2.16921416,1.36117116,0.00000000,3.15523814,0.40998641,0.08636843,0.32355991
4.90145073,2.23816846,1.40755961,0.00000000,3.24257955,0.42358765,0.08856448,0.31612593
4.90745373,2.30533225,1.45342014,0.00000000,3.32807849,0.43678983,0.09055919,0.30745933
4.91345673,2.37030181,1.49842530,0.00000000,3.41125517,0.44951088,0.09236381,0.29770799
4.91945973,2.43265590,1.54221754,0.00000000,3.49158424,0.46166384,0.09399352,0.28703817
4.92546273,2.49195592,1.58440966,0.00000000,3.56849065,0.47315637,0.09546693,0.27562955
4.93146573,2.54774738,1.62458634,0.00000000,3.64134740,0.48389048,0.09680553,0.26367010
4.93746873,2.59956328,1.66230705,0.00000000,3.70947636,0.49376266,0.09803328,0.25135079
4.94347174,2.64692970,1.69711074,0.00000000,3.77215293,0.50266446,0.09917611,0.23886078
4.94947474,2.68937406,1.72852238,0.00000000,3.82861531,0.51048370,0.10026167,0.22638293
4.95547774,2.72643594,1.75606166,0.00000000,3.87807872,0.51710629,0.10131898,0.21409013
4.96148074,2.75768058,1.77925359,0.00000000,3.91975473,0.52241864,0.10237836,0.20214245
4.96748374,2.78271454,1.79764112,0.00000000,3.95287531,0.52631069,0.10347122,0.19068517
4.97348674,2.80120309,1.81079919,0.00000000,3.97672102,0.52867953,0.10463007,0.17984783
4.97948974,2.81288839,1.81835000,0.00000000,3.99065209,0.52943327,0.10588842,0.16974412
4.98549275,2.81760762,1.81997873,0.00000000,3.99414125,0.52849526,0.10728064,0.16047258
4.99149575,2.81530994,1.81544916,0.00000000,3.98680641,0.52580833,0.10884176,0.15211801
4.99749875,2.80607106,1.80461832,0.00000000,3.96844149,0.52133877,0.11060706,0.14475322
5.00350175,2.79010429,1.78744940,0.00000000,3.93904343,0.51507998,0.11261148,0.13844122
5.00950475,2.76776706,1.76402220,0.00000000,3.89883350,0.50705548,0.11488885,0.13323728
5.01550775,2.73956189,1.73454029,0.00000000,3.84827130,0.49732105,0.11747076,0.12919090
5.02151076,2.70613133,1.69933436,0.00000000,3.78805999,0.48596587,0.12038527,0.12634744
5.02751376,2.66824629,1.65886119,0.00000000,3.71914170,0.47311250,0.12365539,0.12474915
5.03351676,2.62678792,1.61369804,0.00000000,3.64268269,0.45891562,0.12729729,0.12443563
5.03951976,2.58272335,1.56453240,0.00000000,3.56004811,0.44355956,0.13131854,0.12544347
5.04552276,2.53707601,1.51214707,0.00000000,3.47276712,0.42725451,0.13571623,0.12780522
5.05152576,2.49089165,1.45740126,0.00000000,3.38248923,0.41023164,0.14047529,0.13154758
5.05752876,2.44520152,1.40120802,0.00000000,3.29093377,0.39273733,0.14556693,0.13668897
5.06353177,2.40098427,1.34450898,0.00000000,3.19983438,0.37502652,0.15094756,0.14323659
5.06953477,2.35912852,1.28824730,0.00000000,3.11088097,0.35735564,0.15655809,0.15118314
5.07553777,2.32039785,1.23334000,0.00000000,3.02566195,0.33997532,0.16232387,0.16050342
5.08154077,2.28540014,1.18065068,0.00000000,2.94560928,0.32312320,0.16815526,0.17115101
5.08754377,2.25456294,1.13096395,0.00000000,2.87194916,0.30701711,0.17394900,0.18305538
5.09354677,2.22811618,1.08496266,0.00000000,2.80566072,0.29184900,0.17959021,0.19611949
5.09954977,2.20608344,1.04320890,0.00000000,2.74744489,0.27777982,0.18495520,0.21021831
5.10555278,2.18828229,1.00612966,0.00000000,2.69770502,0.26493555,0.18991481,0.22519832
5.11155578,2.17433401,0.97400781,0.00000000,2.65654036,0.25340466,0.19433833,0.24087821
5.11755878,2.16368228,0.94697882,0.00000000,2.62375277,0.24323694,0.19809778,0.25705082
5.12356178,2.15562010,0.92503331,0.00000000,2.59886639,0.23444390,0.20107231,0.27348644
5.12956478,2.14932369,0.90802529,0.00000000,2.58115943,0.22700060,0.20315262,0.28993742
5.13556778,2.14389184,0.89568573,0.00000000,2.56970637,0.22084882,0.20424508,0.30614382
5.14157079,2.13838859,0.88764066,0.00000000,2.56342852,0.21590144,0.20427544,0.32184023
5.14757379,2.13188744,0.88343300,0.00000000,2.56115044,0.21204775,0.20319191,0.33676317
5.15357679,2.12351465,0.88254682,0.00000000,2.56165914,0.20915947,0.20096736,0.35065903
5.15957979,2.11248963,0.88443310,0.00000000,2.56376328,0.20709713,0.19760066,0.36329203
5.16558279,2.09816037,0.88853530,0.00000000,2.56634909,0.20571656,0.19311707,0.37445192
5.17158579,2.08003229,0.89431382,0.00000000,2.56843029,0.20487507,0.18756749,0.38396103
5.17758879,2.05778908,0.90126786,0.00000000,2.56918945,0.20443721,0.18102691,0.39168027
5.18359180,2.03130456,0.90895379,0.00000000,2.56800875,0.20427955,0.17359187,0.39751378
5.18959480,2.00064532,0.91699903,0.00000000,2.56448865,0.20429466,0.16537717,0.40141202
5.19559780,1.96606390,0.92511098,0.00000000,2.55845372,0.20439382,0.15651207,0.40337304
5.20160080,1.92798337,0.93308065,0.00000000,2.54994571,0.20450848,0.14713607,0.40344193
5.20760380,1.88697409,0.94078097,0.00000000,2.53920435,0.20459053,0.13739445,0.40170836
5.21360680,1.84372414,0.94816023,0.00000000,2.52663751,0.20461142,0.12743392,0.39830247
5.21960980,1.79900522,0.95523119,0.00000000,2.51278267,0.20456010,0.11739842,0.39338914
5.22561281,1.75363581,0.96205683,0.00000000,2.49826216,0.20444027,0.10742534,0.38716110
5.23161581,1.70844373,0.96873378,0.00000000,2.48373525,0.20426685,0.09764222,0.37983115
5.23761881,1.66423016,0.97537477,0.00000000,2.46984990,0.20406222,0.08816411,0.37162396
5.24362181,1.62173686,0.98209120,0.00000000,2.45719750,0.20385229,0.07909159,0.36276775
5.24962481,1.58161850,0.98897728,0.00000000,2.44627311,0.20366277,0.07050952,0.35348650
5.25562781,1.54442112,0.99609665,0.00000000,2.43744390,0.20351597,0.06248642,0.34399284
5.26163082,1.51056793,1.00347257,0.00000000,2.43092751,0.20342811,0.05507458,0.33448208
5.26763382,1.48035266,1.01108215,0.00000000,2.42678157,0.20340757,0.04831066,0.32512762
5.27363682,1.45394064,1.01885516,0.00000000,2.42490488,0.20345389,0.04221679,0.31607783
5.27963982,1.43137691,1.02667719,0.00000000,2.42504977,0.20355785,0.03680198,0.30745457
5.28564282,1.41260062,1.03439708,0.00000000,2.42684468,0.20370229,0.03206381,0.29935313
5.29164582,1.39746422,1.04183772,0.00000000,2.42982501,0.20386375,0.02799023,0.29184362
5.29764882,1.38575604,1.04880950,0.00000000,2.43346997,0.20401469,0.02456138,0.28497343
5.30365183,1.37722426,1.05512521,0.00000000,2.43724263,0.20412610,0.02175124,0.27877063
5.30965483,1.37160073,1.06061515,0.00000000,2.44063004,0.20417024,0.01952932,0.27324771
5.31565783,1.36862254,1.06514130,0.00000000,2.44318069,0.20412328,0.01786191,0.26840565
5.32166083,1.36805011,1.06860922,0.00000000,2.44453627,0.20396765,0.01671325,0.26423764
5.32766383,1.36968022,1.07097678,0.00000000,2.44445551,0.20369381,0.01604637,0.26073237
5.33366683,1.37335332,1.07225887,0.00000000,2.44282827,0.20330131,0.01582364,0.25787656
5.33966983,1.37895449,1.07252762,0.00000000,2.43967880,0.20279908,0.01600715,0.25565652
5.34567284,1.38640820,1.07190793,0.00000000,2.43515785,0.20220489,0.01655881,0.25405876
5.35167584,1.39566735,1.07056865,0.00000000,2.42952422,0.20154387,0.01744033,0.25306950
5.35767884,1.40669745,1.06870971,0.00000000,2.42311704,0.20084648,0.01861308,0.25267333
5.36368184,1.41945746,1.06654635,0.00000000,2.41632070,0.20014570,0.02003787,0.25285111
5.36968484,1.43387871,1.06429123,0.00000000,2.40952511,0.19947404,0.02167472,0.25357738
5.37568784,1.44984383,1.06213598,0.00000000,2.40308411,0.19886017,0.02348274,0.25481753
5.38169085,1.46716744,1.06023331,0.00000000,2.39727516,0.19832587,0.02542001,0.25652511
5.38769385,1.48558042,1.05868106,0.00000000,2.39226329,0.19788314,0.02744365,0.25863955
5.39369685,1.50471919,1.05750957,0.00000000,2.38807212,0.19753198,0.02950998,0.26108459
5.39969985,1.52412136,1.05667309,0.00000000,2.38456431,0.19725887,0.03157492,0.26376764
5.40570285,1.54322837,1.05604630,0.00000000,2.38143293,0.19703621,0.03359447,0.26658027
5.41170585,1.56139557,1.05542604,0.00000000,2.37820497,0.19682263,0.03552537,0.26939990
5.41770885,1.57790950,1.05453868,0.00000000,2.37425683,0.19656441,0.03732587,0.27209275
5.42371186,1.59201176,1.05305247,0.00000000,2.36884147,0.19619774,0.03895662,0.27451787
5.42971486,1.60292817,1.05059457,0.00000000,2.36112550,0.19565191,0.04038152,0.27653218
5.43571786,1.60990196,1.04677159,0.00000000,2.35023437,0.19485303,0.04156868,0.27799624
5.44172086,1.61222895,1.04119265,0.00000000,2.33530291,0.19372828,0.04249121,0.27878042
5.44772386,1.60929303,1.03349352,0.00000000,2.31552840,0.19221039,0.04312798,0.27877120
5.45372686,1.60059966,1.02336053,0.00000000,2.29022304,0.19024191,0.04346424,0.27787722
5.45972986,1.58580577,1.01055281,0.00000000,2.25886276,0.18777939,0.04349201,0.27603469
5.46573287,1.56474417,0.99492159,0.00000000,2.22112967,0.18479679,0.04321029,0.27321193
5.47173587,1.53744122,0.97642552,0.00000000,2.17694564,0.18128834,0.04262506,0.26941272
5.47773887,1.50412657,0.95514098,0.00000000,2.12649510,0.17727033,0.04174905,0.26467821
5.48374187,1.46523472,0.93126692,0.00000000,2.07023601,0.17278201,0.04060124,0.25908730
5.48974487,1.42139791,0.90512382,0.00000000,2.00889814,0.16788533,0.03920629,0.25275554
5.49574787,1.37343092,0.87714693,0.00000000,1.94346898,0.16266368,0.03759362,0.24583225
5.50175088,1.32230847,0.84787387,0.00000000,1.87516778,0.15721956,0.03579656,0.23849641
5.50775388,1.26913622,0.81792737,0.00000000,1.80540926,0.15167137,0.03385127,0.23095103
5.51375688,1.21511672,0.78799379,0.00000000,1.73575846,0.14614949,0.03179567,0.22341659
5.51975988,1.16151196,0.75879852,0.00000000,1.66787906,0.14079169,0.02966842,0.21612358
5.52576288,1.10960390,0.73107915,0.00000000,1.60347735,0.13573823,0.02750787,0.20930459
5.53176588,1.06065485,0.70555784,0.00000000,1.54424418,0.13112676,0.02535118,0.20318611
5.53776888,1.01586898,0.68291370,0.00000000,1.49179746,0.12708722,0.02323346,0.19798051
5.54377189,0.97635651,0.66375660,0.00000000,1.44762719,0.12373706,0.02118717,0.19387841
5.54977489,0.94310162,0.64860322,0.00000000,1.41304517,0.12117677,0.01924156,0.19104170
5.55577789,0.91693513,0.63785634,0.00000000,1.38914100,0.11948607,0.01742234,0.18959753
5.56178089,0.89851261,0.63178813,0.00000000,1.37674577,0.11872077,0.01575144,0.18963339
5.56778389,0.88829821,0.63052800,0.00000000,1.37640448,0.11891046,0.01424696,0.19119358
5.57378689,0.88655465,0.63405545,0.00000000,1.38835768,0.12005711,0.01292316,0.19427695
5.57978989,0.89333910,0.64219817,0.00000000,1.41253289,0.12213455,0.01179063,0.19883625
5.58579290,0.90850486,0.65463538,0.00000000,1.44854539,0.12508890,0.01085644,0.20477896
5.59179590,0.93170835,0.67090634,0.00000000,1.49570838,0.12883999,0.01012439,0.21196953
5.59779890,0.96242097,0.69042378,0.00000000,1.55305168,0.13328353,0.00959524,0.22023305
5.60380190,0.99994515,0.71249156,0.00000000,1.61934808,0.13829411,0.00926696,0.22936023
5.60980490,1.04343397,0.73632622,0.00000000,1.69314652,0.14372889,0.00913492,0.23911343
5.61580790,1.09191353,0.76108140,0.00000000,1.77281063,0.14943180,0.00919211,0.24923358
5.62181091,1.14430745,0.78587450,0.00000000,1.85656148,0.15523815,0.00942930,0.25944782
5.62781391,1.19946275,0.80981439,0.00000000,1.94252311,0.16097949,0.00983514,0.26947747
5.63381691,1.25617637,0.83202933,0.00000000,2.02876939,0.16648846,0.01039629,0.27904619
5.63981991,1.31322173,0.85169403,0.00000000,2.11337091,0.17160369,0.01109750,0.28788792
5.64582291,1.36937478,0.86805480,0.00000000,2.19444052,0.17617425,0.01192170,0.29575442
5.65182591,1.42343890,0.88045200,0.00000000,2.27017622,0.18006378,0.01285015,0.30242207
5.65782891,1.47426833,0.88833880,0.00000000,2.33890050,0.18315406,0.01386256,0.30769782
5.66383192,1.52078961,0.89129575,0.00000000,2.39909500,0.18534786,0.01493733,0.31142391
5.66983492,1.56202087,0.88904058,0.00000000,2.44942992,0.18657106,0.01605175,0.31348139
5.67583792,1.59708859,0.88143299,0.00000000,2.48878760,0.18677392,0.01718242,0.31379227
5.68184092,1.62524170,0.86847437,0.00000000,2.51628000,0.18593160,0.01830561,0.31232028
5.68784392,1.64586300,0.85030262,0.00000000,2.53125991,0.18404379,0.01939775,0.30907024
5.69384692,1.65847766,0.82718243,0.00000000,2.53332610,0.18113358,0.02043596,0.30408617
5.69984992,1.66275890,0.79949165,0.00000000,2.52232258,0.17724576,0.02139867,0.29744826
5.70585293,1.65853081,0.76770436,0.00000000,2.49833248,0.17244437,0.02226619,0.28926887
5.71185593,1.64576834,0.73237161,0.00000000,2.46166695,0.16680995,0.02302139,0.27968770
5.71785893,1.62459458,0.69410061,0.00000000,2.41284979,0.16043639,0.02365025,0.26886657
5.72386193,1.59527533,0.65353339,0.00000000,2.35259841,0.15342760,0.02414248,0.25698373
5.72986493,1.55821113,0.61132581,0.00000000,2.28180181,0.14589419,0.02449197,0.24422819
5.73586793,1.51392693,0.56812763,0.00000000,2.20149621,0.13795012,0.02469723,0.23079420
5.74187094,1.46305951,0.52456452,0.00000000,2.11283910,0.12970968,0.02476167,0.21687599
5.74787394,1.40634298,0.48122242,0.00000000,2.01708212,0.12128461,0.02469379,0.20266306
5.75387694,1.34459254,0.43863472,0.00000000,1.91554367,0.11278169,0.02450721,0.18833603
5.75987994,1.27868690,0.39727254,0.00000000,1.80958152,0.10430061,0.02422055,0.17406320
5.76588294,1.20954975,0.35753805,0.00000000,1.70056614,0.09593239,0.02385718,0.15999778
5.77188594,1.13813063,0.31976089,0.00000000,1.58985509,0.08775812,0.02344489,0.14627595
5.77788894,1.06538571,0.28419748,0.00000000,1.47876905,0.07984818,0.02301527,0.13301553
5.78389195,0.99225894,0.25103270,0.00000000,1.36856980,0.07226183,0.02260315,0.12031538
5.78989495,0.91966400,0.22038390,0.00000000,1.26044044,0.06504715,0.02224580,0.10825535
5.79589795,0.84846748,0.19230644,0.00000000,1.15546837,0.05824129,0.02198209,0.09689678
5.80190095,0.77947381,0.16680061,0.00000000,1.05463091,0.05187099,0.02185157,0.08628339
5.80790395,0.71341207,0.14381924,0.00000000,0.95878411,0.04595326,0.02189344,0.07644251
5.81390695,0.65092510,0.12327581,0.00000000,0.86865448,0.04049625,0.02214555,0.06738659
5.81990995,0.59256111,0.10505246,0.00000000,0.78483386,0.03550020,0.02264330,0.05911482
5.82591296,0.53876773,0.08900783,0.00000000,0.70777727,0.03095848,0.02341857,0.05161489
5.83191596,0.48988864,0.07498428,0.00000000,0.63780366,0.02685863,0.02449866,0.04486474
5.83791896,0.44616270,0.06281439,0.00000000,0.57509923,0.02318340,0.02590525,0.03883426
5.84392196,0.40772538,0.05232672,0.00000000,0.51972318,0.01991173,0.02765349,0.03348703
5.84992496,0.37461239,0.04335059,0.00000000,0.47161560,0.01701973,0.02975109,0.02878181
5.85592796,0.34676517,0.03572001,0.00000000,0.43060707,0.01448156,0.03219767,0.02467402
5.86193097,0.32403822,0.02927671,0.00000000,0.39642982,0.01227020,0.03498420,0.02111700
5.86793397,0.30620774,0.02387243,0.00000000,0.36873012,0.01035820,0.03809266,0.01806322
5.87393697,0.29298164,0.01937041,0.00000000,0.34708152,0.00871831,0.04149604,0.01546522
5.87993997,0.28401050,0.01564637,0.00000000,0.33099890,0.00732400,0.04515851,0.01327650
5.88594297,0.27889940,0.01258886,0.00000000,0.31995295,0.00614995,0.04903601,0.01145228
5.89194597,0.27722045,0.01009927,0.00000000,0.31338509,0.00517240,0.05307709,0.00995004
5.89794897,0.27852569,0.00809154,0.00000000,0.31072250,0.00436949,0.05722419,0.00873006
5.90395198,0.28236053,0.00649154,0.00000000,0.31139323,0.00372151,0.06141514,0.00775582
5.90995498,0.28827716,0.00523642,0.00000000,0.31484127,0.00321105,0.06558509,0.00699433
5.91595798,0.29584807,0.00427379,0.00000000,0.32054135,0.00282319,0.06966858,0.00641637
5.92196098,0.30467931,0.00356088,0.00000000,0.32801335,0.00254554,0.07360190,0.00599669
5.92796398,0.31442327,0.00306374,0.00000000,0.33683608,0.00236836,0.07732555,0.00571425
5.93396698,0.32479072,0.00275640,0.00000000,0.34666024,0.00228451,0.08078672,0.00555233
5.93996998,0.33556175,0.00262011,0.00000000,0.35722023,0.00228950,0.08394170,0.00549865
5.94597299,0.34659539,0.00264267,0.00000000,0.36834442,0.00238143,0.08675810,0.00554559
5.95197599,0.35783745,0.00281777,0.00000000,0.37996384,0.00256095,0.08921684,0.00569022
5.95797899,0.36932624,0.00314437,0.00000000,0.39211852,0.00283113,0.09131362,0.00593451
5.96398199,0.38119599,0.00362618,0.00000000,0.40496157,0.00319739,0.09306006,0.00628543
5.96998499,0.39367751,0.00427112,0.00000000,0.41876042,0.00366730,0.09448412,0.00675506
5.97598799,0.40709597,0.00509083,0.00000000,0.43389511,0.00425041,0.09563002,0.00736072
5.98199100,0.42186565,0.00610017,0.00000000,0.45085338,0.00495801,0.09655744,0.00812501
5.98799400,0.43848159,0.00731666,0.00000000,0.47022245,0.00580287,0.09734011,0.00907586
5.99399700,0.45750820,0.00876000,0.00000000,0.49267752,0.00679887,0.09806373,0.01024644
6.00000000,0.47956493,0.01045145,0.00000000,0.51896695,0.00796065,0.09882339,0.01167506
