energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
0.83141571,1.60240811,0.16184077,0.00000000,0.92223569,0.27358103,0.00547232,1.45996731
0.83741871,1.56291469,0.14843231,0.00000000,0.90183093,0.26242687,0.00475854,1.44479586
0.84342171,1.52289480,0.13594079,0.00000000,0.88144090,0.25167487,0.00410888,1.42665417
0.84942471,1.48204377,0.12438817,0.00000000,0.86081558,0.24128341,0.00352308,1.40522111
0.85542771,1.44006070,0.11377340,0.00000000,0.83969548,0.23119736,0.00299965,1.38024262
0.86143072,1.39667884,0.10407648,0.00000000,0.81783192,0.22135414,0.00253610,1.35155475
0.86743372,1.35169233,0.09526272,0.00000000,0.79500573,0.21168951,0.00212918,1.31910209
0.87343672,1.30497813,0.08728686,0.00000000,0.77104317,0.20214278,0.00177504,1.28295052
0.87943972,1.25651191,0.08009694,0.00000000,0.74582860,0.19266138,0.00146946,1.24329374
0.88544272,1.20637756,0.07363770,0.00000000,0.71931316,0.18320430,0.00120801,1.20045331
0.89144572,1.15476994,0.06785347,0.00000000,0.69151941,0.17374468,0.00098618,1.15487239
0.89744872,1.10199116,0.06269041,0.00000000,0.66254178,0.16427118,0.00079954,1.10710363
0.90345173,1.04844104,0.05809820,0.00000000,0.63254318,0.15478840,0.00064382,1.05779201
0.90945473,0.99460240,0.05403106,0.00000000,0.60174807,0.14531625,0.00051501,1.00765363
0.91545773,0.94102256,0.05044826,0.00000000,0.57043271,0.13588856,0.00040939,0.95745173
0.92146073,0.88829195,0.04731415,0.00000000,0.53891326,0.12655100,0.00032362,0.90797105
0.92746373,0.83702141,0.04459778,0.00000000,0.50753239,0.11735849,0.00025468,0.85999191
0.93346673,0.78781915,0.04227232,0.00000000,0.47664545,0.10837235,0.00019998,0.81426518
0.93946973,0.74126878,0.04031424,0.00000000,0.44660659,0.09965737,0.00015729,0.77148907
0.94547274,0.69790917,0.03870238,0.00000000,0.41775588,0.09127890,0.00012476,0.73228883
0.95147574,0.65821711,0.03741713,0.00000000,0.39040773,0.08330023,0.00010092,0.69719981
0.95747874,0.62259332,0.03643960,0.00000000,0.36484126,0.07578025,0.00008464,0.66665439
0.96348174,0.59135216,0.03575096,0.00000000,0.34129277,0.06877160,0.00007518,0.64097309
0.96948474,0.56471524,0.03533192,0.00000000,0.31995069,0.06231935,0.00007213,0.62035968
0.97548774,0.54280886,0.03516250,0.00000000,0.30095289,0.05646009,0.00007547,0.60490029
0.98149075,0.52566516,0.03522187,0.00000000,0.28438634,0.05122173,0.00008552,0.59456612
0.98749375,0.51322657,0.03548849,0.00000000,0.27028902,0.04662361,0.00010303,0.58921946
0.99349675,0.50535329,0.03594041,0.00000000,0.25865378,0.04267724,0.00012915,0.58862245
0.99949975,0.50183321,0.03655570,0.00000000,0.24943380,0.03938735,0.00016551,0.59244816
1.00550275,0.50239387,0.03731304,0.00000000,0.24254940,0.03675330,0.00021423,0.60029347
1.01150575,0.50671591,0.03819238,0.00000000,0.23789589,0.03477072,0.00027798,0.61169345
1.01750875,0.51444767,0.03917567,0.00000000,0.23535190,0.03343337,0.00036005,0.62613660
1.02351176,0.52522025,0.04024759,0.00000000,0.23478809,0.03273504,0.00046436,0.64308077
1.02951476,0.53866284,0.04139629,0.00000000,0.23607571,0.03267146,0.00059557,0.66196933
1.03551776,0.55441768,0.04261404,0.00000000,0.23909490,0.03324211,0.00075903,0.68224727
1.04152076,0.57215443,0.04389783,0.00000000,0.24374217,0.03445192,0.00096087,0.70337704
1.04752376,0.59158336,0.04524979,0.00000000,0.24993713,0.03631262,0.00120799,0.72485365
1.05352676,0.61246711,0.04667756,0.00000000,0.25762789,0.03884380,0.00150799,0.74621884
1.05952976,0.63463039,0.04819435,0.00000000,0.26679519,0.04207361,0.00186915,0.76707394
1.06553277,0.65796751,0.04981891,0.00000000,0.27745491,0.04603885,0.00230031,0.78709098
1.07153577,0.68244694,0.05157522,0.00000000,0.28965879,0.05078465,0.00281073,0.80602181
1.07753877,0.70811297,0.05349196,0.00000000,0.30349333,0.05636348,0.00340986,0.82370465
1.08354177,0.73508379,0.05560172,0.00000000,0.31907679,0.06283358,0.00410713,0.84006792
1.08954477,0.76354605,0.05794001,0.00000000,0.33655418,0.07025676,0.00491162,0.85513081
1.09554777,0.79374567,0.06054401,0.00000000,0.35609045,0.07869563,0.00583169,0.86900056
1.10155078,0.82597508,0.06345116,0.00000000,0.37786188,0.08821029,0.00687462,0.88186617
1.10755378,0.86055706,0.06669755,0.00000000,0.40204614,0.09885458,0.00804618,0.89398861
1.11355678,0.89782571,0.07031626,0.00000000,0.42881107,0.11067202,0.00935015,0.90568775
1.11955978,0.93810515,0.07433566,0.00000000,0.45830292,0.12369164,0.01078791,0.91732626
1.12556278,0.98168685,0.07877772,0.00000000,0.49063433,0.13792381,0.01235800,0.92929111
1.13156578,1.02880654,0.08365655,0.00000000,0.52587281,0.15335641,0.01405576,0.94197317
1.13756878,1.07962190,0.08897706,0.00000000,0.56403025,0.16995142,0.01587299,0.95574602
1.14357179,1.13419216,0.09473403,0.00000000,0.60505403,0.18764234,0.01779779,0.97094459
1.14957479,1.19246086,0.10091153,0.00000000,0.64882049,0.20633246,0.01981439,0.98784482
1.15557779,1.25424278,0.10748280,0.00000000,0.69513117,0.22589432,0.02190325,1.00664523
1.16158079,1.31921615,0.11441071,0.00000000,0.74371209,0.24617045,0.02404121,1.02745146
1.16758379,1.38692074,0.12164863,0.00000000,0.79421667,0.26697543,0.02620186,1.05026438
1.17358679,1.45676235,0.12914191,0.00000000,0.84623187,0.28809936,0.02835605,1.07497280
1.17958979,1.52802373,0.13682975,0.00000000,0.89928789,0.30931261,0.03047252,1.10135088
1.18559280,1.59988175,0.14464751,0.00000000,0.95287063,0.33037169,0.03251875,1.12906079
1.19159580,1.67143018,0.15252923,0.00000000,1.00643672,0.35102613,0.03446182,1.15766047
1.19759880,1.74170695,0.16041026,0.00000000,1.05943017,0.37102588,0.03626942,1.18661616
1.20360180,1.80972491,0.16822993,0.00000000,1.11129972,0.39012910,0.03791089,1.21531939
1.20960480,1.87450426,0.17593394,0.00000000,1.16151622,0.40810971,0.03935820,1.24310747
1.21560780,1.93510523,0.18347634,0.00000000,1.20958865,0.42476455,0.04058695,1.26928667
1.22161081,1.99065922,0.19082111,0.00000000,1.25507816,0.43991954,0.04157722,1.29315707
1.22761381,2.04039681,0.19794292,0.00000000,1.29760912,0.45343466,0.04231429,1.31403787
1.23361681,2.08367115,0.20482725,0.00000000,1.33687657,0.46520734,0.04278918,1.33129203
1.23961981,2.11997560,0.21146972,0.00000000,1.37264959,0.47517411,0.04299898,1.34434926
1.24562281,2.14895483,0.21787456,0.00000000,1.40477054,0.48331053,0.04294695,1.35272613
1.25162581,2.17040879,0.22405245,0.00000000,1.43315008,0.48962913,0.04264237,1.35604279
1.25762881,2.18428976,0.23001770,0.00000000,1.45775860,0.49417586,0.04210016,1.35403533
1.26363182,2.19069271,0.23578510,0.00000000,1.47861454,0.49702489,0.04134029,1.34656360
1.26963482,2.18984000,0.24136640,0.00000000,1.49577058,0.49827249,0.04038699,1.33361423
1.27563782,2.18206132,0.24676697,0.00000000,1.50929877,0.49803003,0.03926781,1.31529881
1.28164082,2.16777052,0.25198257,0.00000000,1.51927562,0.49641678,0.03801256,1.29184767
1.28764382,2.14744066,0.25699669,0.00000000,1.52576836,0.49355287,0.03665224,1.26359957
1.29364682,2.12157898,0.26177861,0.00000000,1.52882344,0.48955285,0.03521787,1.23098801
1.29964982,2.09070324,0.26628227,0.00000000,1.52845805,0.48452019,0.03373951,1.19452493
1.30565283,2.05532075,0.27044619,0.00000000,1.52465539,0.47854319,0.03224520,1.15478246
1.31165583,2.01591122,0.27419443,0.00000000,1.51736408,0.47169233,0.03076020,1.11237372
1.31765883,1.97291402,0.27743862,0.00000000,1.50650172,0.46401922,0.02930626,1.06793344
1.32366183,1.92672039,0.28008095,0.00000000,1.49196234,0.45555722,0.02790120,1.02209909
1.32966483,1.87767054,0.28201799,0.00000000,1.47362732,0.44632351,0.02655857,0.97549327
1.33566783,1.82605530,0.28314514,0.00000000,1.45137884,0.43632243,0.02528764,0.92870785
1.34167084,1.77212168,0.28336151,0.00000000,1.42511494,0.42554983,0.02409349,0.88229030
1.34767384,1.71608155,0.28257485,0.00000000,1.39476516,0.41399797,0.02297726,0.83673257
1.35367684,1.65812229,0.28070640,0.00000000,1.36030548,0.40166070,0.02193669,0.79246253
1.35967984,1.59841846,0.27769528,0.00000000,1.32177163,0.38853851,0.02096656,0.74983815
1.36568284,1.53714330,0.27350220,0.00000000,1.27926973,0.37464303,0.02005942,0.70914429
1.37168584,1.47447925,0.26811234,0.00000000,1.23298352,0.36000073,0.01920619,0.67059192
1.37768884,1.41062649,0.26153713,0.00000000,1.18317764,0.34465568,0.01839691,0.63431965
1.38369185,1.34580914,0.25381504,0.00000000,1.13019685,0.32867097,0.01762133,0.60039719
1.38969485,1.28027865,0.24501114,0.00000000,1.07446100,0.31212902,0.01686955,0.56883054
1.39569785,1.21431432,0.23521557,0.00000000,1.01645633,0.29513060,0.01613251,0.53956857
1.40170085,1.14822114,0.22454114,0.00000000,0.95672339,0.27779280,0.01540241,0.51251067
1.40770385,1.08232529,0.21311998,0.00000000,0.89584256,0.26024601,0.01467302,0.48751520
1.41370685,1.01696777,0.20109960,0.00000000,0.83441783,0.24263022,0.01393987,0.46440844
1.41970985,0.95249689,0.18863856,0.00000000,0.77305994,0.22509093,0.01320032,0.44299378
1.42571286,0.88926014,0.17590191,0.00000000,0.71236968,0.20777476,0.01245357,0.42306090
1.43171586,0.82759621,0.16305676,0.00000000,0.65292236,0.19082532,0.01170051,0.40439467
1.43771886,0.76782770,0.15026802,0.00000000,0.59525410,0.17437922,0.01094357,0.38678360
1.44372186,0.71025502,0.13769462,0.00000000,0.53985056,0.15856273,0.01018647,0.37002764
1.44972486,0.65515184,0.12548637,0.00000000,0.48713864,0.14348910,0.00943395,0.35394503
1.45572786,0.60276229,0.11378146,0.00000000,0.43748124,0.12925660,0.00869148,0.33837833
1.46173087,0.55330002,0.10270474,0.00000000,0.39117525,0.11594741,0.00796498,0.32319912
1.46773387,0.50694902,0.09236678,0.00000000,0.34845249,0.10362729,0.00726054,0.30831162
1.47373687,0.46386593,0.08286364,0.00000000,0.30948351,0.09234603,0.00658421,0.29365503
1.47973987,0.42418368,0.07427736,0.00000000,0.27438363,0.08213851,0.00594177,0.27920444
1.48574287,0.38801598,0.06667694,0.00000000,0.24322085,0.07302632,0.00533860,0.26497064
1.49174587,0.35546229,0.06011982,0.00000000,0.21602504,0.06501967,0.00477958,0.25099862
1.49774887,0.32661288,0.05465365,0.00000000,0.19279786,0.05811964,0.00426904,0.23736493
1.50375188,0.30155349,0.05031814,0.00000000,0.17352282,0.05232044,0.00381074,0.22417409
1.50975488,0.28036938,0.04714696,0.00000000,0.15817499,0.04761158,0.00340796,0.21155421
1.51575788,0.26314827,0.04516952,0.00000000,0.14672993,0.04397988,0.00306350,0.19965179
1.52176088,0.24998216,0.04441233,0.00000000,0.13917135,0.04141119,0.00277986,0.18862623
1.52776388,0.24096763,0.04490019,0.00000000,0.13549740,0.03989170,0.00255929,0.17864384
1.53376688,0.23620475,0.04665671,0.00000000,0.13572508,0.03940884,0.00240394,0.16987190
1.53976988,0.23579443,0.04970448,0.00000000,0.13989293,0.03995172,0.00231600,0.16247261
1.54577289,0.23983444,0.05406460,0.00000000,0.14806168,0.04151115,0.00229777,0.15659735
1.55177589,0.24841409,0.05975576,0.00000000,0.16031301,0.04407914,0.00235177,0.15238120
1.55777889,0.26160792,0.06679275,0.00000000,0.17674644,0.04764814,0.00248081,0.14993796
1.56378189,0.27946847,0.07518469,0.00000000,0.19747441,0.05220984,0.00268799,0.14935568
1.56978489,0.30201873,0.08493278,0.00000000,0.22261578,0.05775378,0.00297668,0.15069289
1.57578789,0.32924424,0.09602794,0.00000000,0.25228790,0.06426583,0.00335052,0.15397553
1.58179090,0.36108557,0.10844831,0.00000000,0.28659754,0.07172649,0.00381324,0.15919473
1.58779390,0.39743124,0.12215686,0.00000000,0.32563087,0.08010933,0.00436860,0.16630543
1.59379690,0.43811165,0.13709911,0.00000000,0.36944282,0.08937943,0.00502016,0.17522593
1.59979990,0.48289431,0.15320123,0.00000000,0.41804623,0.09949214,0.00577106,0.18583849
1.60580290,0.53148058,0.17036860,0.00000000,0.47140098,0.11039196,0.00662380,0.19799085
1.61180590,0.58350441,0.18848487,0.00000000,0.52940364,0.12201189,0.00757997,0.21149886
1.61780890,0.63853300,0.20741175,0.00000000,0.59187792,0.13427305,0.00863994,0.22615010
1.62381191,0.69606975,0.22698947,0.00000000,0.65856637,0.14708479,0.00980262,0.24170850
1.62981491,0.75555940,0.24703800,0.00000000,0.72912377,0.16034519,0.01106519,0.25791981
1.63581791,0.81639537,0.26735905,0.00000000,0.80311248,0.17394199,0.01242283,0.27451791
1.64182091,0.87792911,0.28773872,0.00000000,0.88000028,0.18775391,0.01386858,0.29123170
1.64782391,0.93948127,0.30795096,0.00000000,0.95916087,0.20165240,0.01539315,0.30779236
1.65382691,1.00035440,0.32776146,0.00000000,1.03987739,0.21550364,0.01698488,0.32394086
1.65982991,1.05984671,0.34693210,0.00000000,1.12134907,0.22917085,0.01862973,0.33943526
1.66583292,1.11726652,0.36522569,0.00000000,1.20270116,0.24251673,0.02031142,0.35405764
1.67183592,1.17194689,0.38241092,0.00000000,1.28299799,0.25540611,0.02201154,0.36762034
1.67783892,1.22325991,0.39826732,0.00000000,1.36125909,0.26770848,0.02370990,0.37997114
1.68384192,1.27063015,0.41259010,0.00000000,1.43647798,0.27930060,0.02538484,0.39099723
1.68984492,1.31354683,0.42519466,0.00000000,1.50764324,0.29006886,0.02701372,0.40062769
1.69584792,1.35157421,0.43592068,0.00000000,1.57376120,0.29991146,0.02857341,0.40883436
1.70185093,1.38435984,0.44463568,0.00000000,1.63387958,0.30874027,0.03004087,0.41563094
1.70785393,1.41164040,0.45123779,0.00000000,1.68711139,0.31648239,0.03139373,0.42107040
1.71385693,1.43324493,0.45565787,0.00000000,1.73265794,0.32308117,0.03261089,0.42524081
1.71985993,1.44909532,0.45786070,0.00000000,1.76983049,0.32849689,0.03367311,0.42825958
1.72586293,1.45920409,0.45784536,0.00000000,1.79806929,0.33270692,0.03456358,0.43026656
1.73186593,1.46366960,0.45564478,0.00000000,1.81695953,0.33570542,0.03526835,0.43141626
1.73786893,1.46266898,0.45132442,0.00000000,1.82624336,0.33750258,0.03577676,0.43186942
1.74387194,1.45644897,0.44498024,0.00000000,1.82582753,0.33812344,0.03608171,0.43178456
1.74987494,1.44531530,0.43673606,0.00000000,1.81578638,0.33760637,0.03617987,0.43130978
1.75587794,1.42962101,0.42674032,0.00000000,1.79636003,0.33600123,0.03607173,0.43057520
1.76188094,1.40975422,0.41516254,0.00000000,1.76794784,0.33336740,0.03576150,0.42968661
1.76788394,1.38612606,0.40218949,0.00000000,1.73109773,0.32977166,0.03525700,0.42872041
1.77388694,1.35915920,0.38802137,0.00000000,1.68649156,0.32528611,0.03456933,0.42772027
1.77988994,1.32927763,0.37286805,0.00000000,1.63492766,0.31998622,0.03371254,0.42669570
1.78589295,1.29689807,0.35694561,0.00000000,1.57730111,0.31394913,0.03270316,0.42562243
1.79189595,1.26242347,0.34047323,0.00000000,1.51458280,0.30725222,0.03155974,0.42444480
1.79789895,1.22623881,0.32367065,0.00000000,1.44779830,0.29997213,0.03030230,0.42307993
1.80390195,1.18870936,0.30675617,0.00000000,1.37800730,0.29218416,0.02895188,0.42142342
1.80990495,1.15018141,0.28994534,0.00000000,1.30628452,0.28396213,0.02753001,0.41935643
1.81590795,1.11098522,0.27345032,0.00000000,1.23370284,0.27537876,0.02605825,0.41675359
1.82191096,1.07144006,0.25747977,0.00000000,1.16131897,0.26650634,0.02455778,0.41349154
1.82791396,1.03186069,0.24223934,0.00000000,1.09016206,0.25741782,0.02304911,0.40945746
1.83391696,0.99256495,0.22793264,0.00000000,1.02122528,0.24818804,0.02155174,0.40455733
1.83991996,0.95388166,0.21476237,0.00000000,0.95546013,0.23889513,0.02008401,0.39872341
1.84592296,0.91615832,0.20293165,0.00000000,0.89377322,0.22962185,0.01866294,0.39192052
1.85192596,0.87976774,0.19264519,0.00000000,0.83702485,0.22045679,0.01730417,0.38415095
1.85792896,0.84511316,0.18411014,0.00000000,0.78602878,0.21149519,0.01602192,0.37545757
1.86393197,0.81263103,0.17753648,0.00000000,0.74155233,0.20283945,0.01482902,0.36592516
1.86993497,0.78279117,0.17313655,0.00000000,0.70431612,0.19459895,0.01373697,0.35567973
1.87593797,0.75609368,0.17112375,0.00000000,0.67499253,0.18688933,0.01275596,0.34488592
1.88194097,0.73306265,0.17171015,0.00000000,0.65420231,0.17983114,0.01189495,0.33374259
1.88794397,0.71423637,0.17510285,0.00000000,0.64250867,0.17354767,0.01116171,0.32247679
1.89394697,0.70015420,0.18149918,0.00000000,0.64040858,0.16816224,0.01056284,0.31133626
1.89994997,0.69134056,0.19108065,0.00000000,0.64832107,0.16379482,0.01010378,0.30058095
1.90595298,0.68828621,0.20400581,0.00000000,0.66657265,0.16055817,0.00978872,0.29047371
1.91195598,0.69142776,0.22040209,0.00000000,0.69538021,0.15855361,0.00962061,0.28127066
1.91795898,0.70112593,0.24035706,0.00000000,0.73483220,0.15786659,0.00960097,0.27321155
1.92396198,0.71764367,0.26390919,0.00000000,0.78486865,0.15856224,0.00972980,0.26651049
1.92996498,0.74112499,0.29103882,0.00000000,0.84526160,0.16068111,0.01000545,0.26134746
1.93596798,0.77157558,0.32165945,0.00000000,0.91559678,0.16423531,0.01042438,0.25786081
1.94197099,0.80884631,0.35561024,0.00000000,0.99525830,0.16920525,0.01098110,0.25614119
1.94797399,0.85262063,0.39264988,0.00000000,1.08341748,0.17553720,0.01166796,0.25622694
1.95397699,0.90240665,0.43245265,0.00000000,1.17902742,0.18314180,0.01247506,0.25810136
1.95997999,0.95753494,0.47460682,0.00000000,1.28082430,0.19189375,0.01339023,0.26169172
1.96598299,1.01716234,0.51861617,0.00000000,1.38733653,0.20163271,0.01439896,0.26687029
1.97198599,1.08028242,0.56390453,0.00000000,1.49690233,0.21216545,0.01548453,0.27345722
1.97798899,1.14574251,0.60982380,0.00000000,1.60769594,0.22326942,0.01662815,0.28122525
1.98399200,1.21226709,0.65566528,0.00000000,1.71776234,0.23469741,0.01780917,0.28990609
1.98999500,1.27848709,0.70067423,0.00000000,1.82505964,0.24618348,0.01900545,0.29919832
1.99599800,1.34297428,0.74406724,0.00000000,1.92750818,0.25744976,0.02019372,0.30877640
2.00200100,1.40427953,0.78505202,0.00000000,2.02304451,0.26821400,0.02135012,0.31830068
2.00800400,1.46097368,0.82284877,0.00000000,2.10967849,0.27819766,0.02245067,0.32742783
2.01400700,1.51168943,0.85671245,0.00000000,2.18555095,0.28713401,0.02347192,0.33582158
2.02001001,1.55516260,0.88595502,0.00000000,2.24898984,0.29477624,0.02439154,0.34316308
2.02601301,1.59027099,0.90996673,0.00000000,2.29856195,0.30090493,0.02518891,0.34916074
2.03201601,1.61606931,0.92823541,0.00000000,2.33311830,0.30533476,0.02584572,0.35355907
2.03801901,1.63181856,0.94036316,0.00000000,2.35183060,0.30792021,0.02634650,0.35614624
2.04402201,1.63700861,0.94607927,0.00000000,2.35421747,0.30855978,0.02667906,0.35675999
2.05002501,1.63137302,0.94524918,0.00000000,2.34015882,0.30719878,0.02683488,0.35529184
2.05602801,1.61489554,0.93787876,0.00000000,2.30989790,0.30383053,0.02680930,0.35168936
2.06203102,1.58780791,0.92411384,0.00000000,2.26403089,0.29849582,0.02660170,0.34595645
2.06803402,1.55057937,0.90423506,0.00000000,2.20348451,0.29128083,0.02621544,0.33815175
2.07403702,1.50389827,0.87864823,0.00000000,2.12948288,0.28231351,0.02565774,0.32838524
2.08004002,1.44864691,0.84787071,0.00000000,2.04350518,0.27175874,0.02493941,0.31681327
2.08604302,1.38587081,0.81251454,0.00000000,1.94723628,0.25981235,0.02407446,0.30363230
2.09204602,1.31674384,0.77326706,0.00000000,1.84251260,0.24669444,0.02307962,0.28907156
2.09804902,1.24253104,0.73086998,0.00000000,1.73126571,0.23264228,0.02197382,0.27338524
2.10405203,1.16455061,0.68609785,0.00000000,1.61546629,0.21790303,0.02077754,0.25684423
2.11005503,1.08413691,0.63973689,0.00000000,1.49707074,0.20272669,0.01951226,0.23972812
2.11605803,1.00260588,0.59256505,0.00000000,1.37797255,0.18735958,0.01819981,0.22231756
2.12206103,0.92122424,0.54533404,0.00000000,1.25996031,0.17203847,0.01686178,0.20488735
2.12806403,0.84118353,0.49875411,0.00000000,1.14468356,0.15698573,0.01551901,0.18770055
2.13406703,0.76357968,0.45348183,0.00000000,1.03362740,0.14240547,0.01419111,0.17100375
2.14007004,0.68939851,0.41011124,0.00000000,0.92809617,0.12848085,0.01289610,0.15502356
2.14607304,0.61950736,0.36916855,0.00000000,0.82920606,0.11537256,0.01165010,0.13996442
2.15207604,0.55465239,0.33111005,0.00000000,0.73788603,0.10321834,0.01046715,0.12600772
2.15807904,0.49546118,0.29632317,0.00000000,0.65488617,0.09213351,0.00935910,0.11331196
2.16408204,0.44244981,0.26513008,0.00000000,0.58079203,0.08221241,0.00833559,0.10201404
2.17008504,0.39603345,0.23779349,0.00000000,0.51604365,0.07353035,0.00740412,0.09223122
2.17608804,0.35653941,0.21452387,0.00000000,0.46095739,0.06614613,0.00657016,0.08406370
2.18209105,0.32422155,0.19548755,0.00000000,0.41574923,0.06010482,0.00583733,0.07759753
2.18809405,0.29927478,0.18081498,0.00000000,0.38055756,0.05544040,0.00520760,0.07290742
2.19409705,0.28184884,0.17060855,0.00000000,0.35546428,0.05217844,0.00468149,0.07005953
2.20010005,0.27206015,0.16494946,0.00000000,0.34051268,0.05033826,0.00425834,0.06911369
2.20610305,0.27000105,0.16390307,0.00000000,0.33572120,0.04993467,0.00393646,0.07012501
2.21210605,0.27574581,0.16752241,0.00000000,0.34109217,0.05097904,0.00371335,0.07314474
2.21810905,0.28935305,0.17584966,0.00000000,0.35661510,0.05347974,0.00358589,0.07822023
2.22411206,0.31086426,0.18891539,0.00000000,0.38226439,0.05744183,0.00355042,0.08539397
2.23011506,0.34029864,0.20673567,0.00000000,0.41799162,0.06286600,0.00360286,0.09470166
2.23611806,0.37764449,0.22930719,0.00000000,0.46371290,0.06974696,0.00373878,0.10616953
2.24212106,0.42284766,0.25660069,0.00000000,0.51929209,0.07807121,0.00395342,0.11981087
2.24812406,0.47579778,0.28855311,0.00000000,0.58452093,0.08781444,0.00424170,0.13562202
2.25412706,0.53631319,0.32505897,0.00000000,0.65909747,0.09893865,0.00459823,0.15357812
2.26013007,0.60412551,0.36596152,0.00000000,0.74260409,0.11138930,0.00501726,0.17362873
2.26613307,0.67886499,0.41104439,0.00000000,0.83448681,0.12509255,0.00549273,0.19569374
2.27213607,0.76004772,0.46002426,0.00000000,0.93403749,0.13995293,0.00601819,0.21965980
2.27813907,0.84706579,0.51254523,0.00000000,1.04038042,0.15585153,0.00658688,0.24537753
2.28414207,0.93918140,0.56817545,0.00000000,1.15246473,0.17264500,0.00719170,0.27265982
2.29014507,1.03552577,0.62640644,0.00000000,1.26906386,0.19016547,0.00782534,0.30128147
2.29614807,1.13510334,0.68665556,0.00000000,1.38878302,0.20822154,0.00848031,0.33098021
2.30215108,1.23680192,0.74827167,0.00000000,1.51007507,0.22660028,0.00914908,0.36145937
2.30815408,1.33940855,0.81054416,0.00000000,1.63126509,0.24507050,0.00982422,0.39239204
2.31415708,1.44163110,0.87271519,0.00000000,1.75058310,0.26338696,0.01049857,0.42342688
2.32016008,1.54212492,0.93399476,0.00000000,1.86620432,0.28129569,0.01116537,0.45419520
2.32616308,1.63952380,0.99357816,0.00000000,1.97629550,0.29853994,0.01181847,0.48431926
2.33216608,1.73247402,1.05066529,0.00000000,2.07906576,0.31486693,0.01245251,0.51342142
2.33816908,1.81967031,1.10448089,0.00000000,2.17281987,0.33003469,0.01306305,0.54113382
2.34417209,1.89989216,1.15429500,0.00000000,2.25601170,0.34381917,0.01364672,0.56710820
2.35017509,1.97203886,1.19944281,0.00000000,2.32729548,0.35602089,0.01420133,0.59102536
2.35617809,2.03516195,1.23934290,0.00000000,2.38557251,0.36647114,0.01472594,0.61260408
2.36218109,2.08849338,1.27351328,0.00000000,2.43003102,0.37503729,0.01522087,0.63160883
2.36818409,2.13146828,1.30158429,0.00000000,2.46017732,0.38162699,0.01568773,0.64785619
2.37418709,2.16374131,1.32330811,0.00000000,2.47585656,0.38619112,0.01612932,0.66121959
2.38019010,2.18519575,1.33856417,0.00000000,2.47726214,0.38872526,0.01654956,0.67163218
2.38619310,2.19594512,1.34736052,0.00000000,2.46493308,0.38926970,0.01695334,0.67908775
2.39219610,2.19632713,1.34983108,0.00000000,2.43973943,0.38790790,0.01734639,0.68363980
2.39819910,2.18689043,1.34622882,0.00000000,2.40285635,0.38476359,0.01773503,0.68539858
2.40420210,2.16837473,1.33691548,0.00000000,2.35572784,0.37999652,0.01812602,0.68452657
2.41020510,2.14168520,1.32234811,0.00000000,2.30002184,0.37379710,0.01852629,0.68123232
2.41620810,2.10786238,1.30306320,0.00000000,2.23757847,0.36638026,0.01894277,0.67576325
2.42221111,2.06804873,1.27965900,0.00000000,2.17035360,0.35797857,0.01938215,0.66839738
2.42821411,2.02345333,1.25277682,0.00000000,2.10036007,0.34883515,0.01985067,0.65943464
2.43421711,1.97531601,1.22308205,0.00000000,2.02960872,0.33919644,0.02035393,0.64918785
2.44022011,1.92487216,1.19124543,0.00000000,1.96005134,0.32930523,0.02089671,0.63797376
2.44622311,1.87331944,1.15792547,0.00000000,1.89352753,0.31939410,0.02148283,0.62610449
2.45222611,1.82178737,1.12375219,0.00000000,1.83171690,0.30967952,0.02211499,0.61387951
2.45822911,1.77131050,1.08931295,0.00000000,1.77609800,0.30035668,0.02279467,0.60157841
2.46423212,1.72280579,1.05514036,0.00000000,1.72791467,0.29159527,0.02352202,0.58945455
2.47023512,1.67705465,1.02170259,0.00000000,1.68815049,0.28353623,0.02429577,0.57772974
2.47623812,1.63468952,0.98939625,0.00000000,1.65751128,0.27628942,0.02511319,0.56659007
2.48224112,1.59618532,0.95854154,0.00000000,1.63641568,0.26993232,0.02597003,0.55618269
2.48824412,1.56185541,0.92937996,0.00000000,1.62499340,0.26450961,0.02686051,0.54661381
2.49424712,1.53185177,0.90207404,0.00000000,1.62309053,0.26003367,0.02777728,0.53794774
2.50025013,1.50616929,0.87670918,0.00000000,1.63028145,0.25648576,0.02871151,0.53020691
2.50625313,1.48465358,0.85329727,0.00000000,1.64588644,0.25381801,0.02965287,0.52337298
2.51225613,1.46701198,0.83178190,0.00000000,1.66899455,0.25195594,0.03058970,0.51738882
2.51825913,1.45282748,0.81204484,0.00000000,1.69849086,0.25080149,0.03150904,0.51216142
2.52426213,1.44157503,0.79391375,0.00000000,1.73308761,0.25023654,0.03239691,0.50756561
2.53026513,1.43263988,0.77717068,0.00000000,1.77135857,0.25012667,0.03323843,0.50344854
2.53626813,1.42533765,0.76156143,0.00000000,1.81177594,0.25032533,0.03401815,0.49963493
2.54227114,1.41893567,0.74680521,0.00000000,1.85274936,0.25067805,0.03472031,0.49593278
2.54827414,1.41267519,0.73260479,0.00000000,1.89266614,0.25102687,0.03532924,0.49213967
2.55427714,1.40579395,0.71865660,0.00000000,1.92993211,0.25121473,0.03582971,0.48804940
2.56028014,1.39754878,0.70466074,0.00000000,1.96301220,0.25108981,0.03620735,0.48345873
2.56628314,1.38723753,0.69033067,0.00000000,1.99046979,0.25050975,0.03644908,0.47817423
