energy_ev,total_up,Cu_p_up,Cu_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,3.41407692,3.57670666,0.01425742,0.61797625,0.03263400,0.96551616,0.00000000
4.31915958,3.48516279,3.69687756,0.01444828,0.64296160,0.03331863,0.98131949,0.00000000
4.32516258,3.55041979,3.81114985,0.01461398,0.66955803,0.03393643,0.99550788,0.00000000
4.33116558,3.60968418,3.91931937,0.01475351,0.69767140,0.03449109,1.00796594,0.00000000
4.33716858,3.66288923,4.02129864,0.01486646,0.72717147,0.03498768,1.01860764,0.00000000
4.34317159,3.71004739,4.11708711,0.01495286,0.75788579,0.03543222,1.02737325,0.00000000
4.34917459,3.75122944,4.20673655,0.01501312,0.78959458,0.03583126,1.03422566,0.00000000
4.35517759,3.78654201,4.29031385,0.01504796,0.82202720,0.03619134,1.03914621,0.00000000
4.36118059,3.81610526,4.36786374,0.01505827,0.85486069,0.03651855,1.04213062,0.00000000
4.36718359,3.84003223,4.43937423,0.01504505,0.88772041,0.03681802,1.04318536,0.00000000
4.37318659,3.85841137,4.50474713,0.01500929,0.92018337,0.03709358,1.04232465,0.00000000
4.37918959,3.87129373,4.56377598,0.01495191,0.95178411,0.03734740,1.03956852,0.00000000
4.38519260,3.87868553,4.61613325,0.01487371,0.98202324,0.03757981,1.03494202,0.00000000
4.39119560,3.88054708,4.66136790,0.01477534,1.01037834,0.03778922,1.02847555,0.00000000
4.39719860,3.87679791,4.69891407,0.01465728,1.03631713,0.03797212,1.02020641,0.00000000
4.40320160,3.86732804,4.72811051,0.01451988,1.05931216,0.03812328,1.01018136,0.00000000
4.40920460,3.85201453,4.74823001,0.01436336,1.07885677,0.03823599,0.99845984,0.00000000
4.41520760,3.83074228,4.75851727,0.01418792,1.09448139,0.03830247,0.98511769,0.00000000
4.42121061,3.80342758,4.75823291,0.01399379,1.10576970,0.03831425,0.97025099,0.00000000
4.42721361,3.77004273,4.74670132,0.01378128,1.11237374,0.03826279,0.95397950,0.00000000
4.43321661,3.73064000,4.72335921,0.01355091,1.11402736,0.03813987,0.93644954,0.00000000
4.43921961,3.68537313,4.68780213,0.01330345,1.11055731,0.03793822,0.91783582,0.00000000
4.44522261,3.63451471,4.63982612,0.01303998,1.10189148,0.03765194,0.89834206,0.00000000
4.45122561,3.57846824,4.57946180,0.01276199,1.08806372,0.03727697,0.87820017,0.00000000
4.45722861,3.51777355,4.50699903,0.01247135,1.06921520,0.03681139,0.85766790,0.00000000
4.46323162,3.45310525,4.42300046,0.01217032,1.04559192,0.03625568,0.83702504,0.00000000
4.46923462,3.38526388,4.32830314,0.01186159,1.01753873,0.03561285,0.81656810,0.00000000
4.47523762,3.31515998,4.22400792,0.01154816,0.98548986,0.03488846,0.79660395,0.00000000
4.48124062,3.24379193,4.11145724,0.01123332,0.94995659,0.03409051,0.77744240,0.00000000
4.48724362,3.17221851,3.99220221,0.01092058,0.91151233,0.03322927,0.75938820,0.00000000
4.49324662,3.10152746,3.86796076,0.01061353,0.87077604,0.03231694,0.74273279,0.00000000
4.49924962,3.03280181,3.74056872,0.01031576,0.82839440,0.03136730,0.72774617,0.00000000
4.50525263,2.96708538,3.61192619,0.01003076,0.78502373,0.03039530,0.71466915,0.00000000
4.51125563,2.90534918,3.48394167,0.00976181,0.74131217,0.02941658,0.70370643,0.00000000
4.51725863,2.84846037,3.35847625,0.00951185,0.69788291,0.02844698,0.69502069,0.00000000
4.52326163,2.79715491,3.23729030,0.00928342,0.65531910,0.02750209,0.68872793,0.00000000
4.52926463,2.75201523,3.12199463,0.00907858,0.61415085,0.02659680,0.68489420,0.00000000
4.53526763,2.71345371,3.01400792,0.00889884,0.57484477,0.02574486,0.68353384,0.00000000
4.54127064,2.68170242,2.91452193,0.00874514,0.53779640,0.02495852,0.68460914,0.00000000
4.54727364,2.65680955,2.82447539,0.00861780,0.50332545,0.02424825,0.68803155,0.00000000
4.55327664,2.63864224,2.74453726,0.00851657,0.47167409,0.02362246,0.69366418,0.00000000
4.55927964,2.62689580,2.67509971,0.00844060,0.44300801,0.02308736,0.70132557,0.00000000
4.56528264,2.62110849,2.61628060,0.00838852,0.41742019,0.02264685,0.71079462,0.00000000
4.57128564,2.62068139,2.56793514,0.00835847,0.39493688,0.02230246,0.72181634,0.00000000
4.57728864,2.62490250,2.52967598,0.00834817,0.37552562,0.02205344,0.73410849,0.00000000
4.58329165,2.63297398,2.50090095,0.00835502,0.35910470,0.02189681,0.74736867,0.00000000
4.58929465,2.64404189,2.48082704,0.00837617,0.34555379,0.02182756,0.76128197,0.00000000
4.59529765,2.65722708,2.46852970,0.00840861,0.33472504,0.02183884,0.77552871,0.00000000
4.60130065,2.67165657,2.46298565,0.00844928,0.32645435,0.02192223,0.78979243,0.00000000
4.60730365,2.68649432,2.46311795,0.00849517,0.32057234,0.02206808,0.80376767,0.00000000
4.61330665,2.70097037,2.46784162,0.00854338,0.31691447,0.02226578,0.81716753,0.00000000
4.61930965,2.71440777,2.47610820,0.00859125,0.31533005,0.02250421,0.82973087,0.00000000
4.62531266,2.72624612,2.48694763,0.00863642,0.31568979,0.02277204,0.84122883,0.00000000
4.63131566,2.73606126,2.49950594,0.00867690,0.31789154,0.02305817,0.85147071,0.00000000
4.63731866,2.74358024,2.51307728,0.00871113,0.32186408,0.02335202,0.86030875,0.00000000
4.64332166,2.74869107,2.52712909,0.00873805,0.32756887,0.02364398,0.86764190,0.00000000
4.64932466,2.75144677,2.54131920,0.00875706,0.33499965,0.02392559,0.87341829,0.00000000
4.65532766,2.75206342,2.55550436,0.00876810,0.34417994,0.02418990,0.87763620,0.00000000
4.66133067,2.75091200,2.56973943,0.00877161,0.35515867,0.02443161,0.88034354,0.00000000
4.66733367,2.74850413,2.58426751,0.00876850,0.36800398,0.02464719,0.88163568,0.00000000
4.67333667,2.74547199,2.59950102,0.00876011,0.38279566,0.02483495,0.88165164,0.00000000
4.67933967,2.74254283,2.61599461,0.00874813,0.39961650,0.02499499,0.88056866,0.00000000
4.68534267,2.74050893,2.63441102,0.00873454,0.41854297,0.02512908,0.87859533,0.00000000
4.69134567,2.74019398,2.65548117,0.00872150,0.43963572,0.02524048,0.87596340,0.00000000
4.69734867,2.74241696,2.67996048,0.00871123,0.46293027,0.02533367,0.87291859,0.00000000
4.70335168,2.74795511,2.70858317,0.00870595,0.48842855,0.02541404,0.86971069,0.00000000
4.70935468,2.75750726,2.74201681,0.00870772,0.51609152,0.02548752,0.86658336,0.00000000
4.71535768,2.77165934,2.78081916,0.00871832,0.54583334,0.02556021,0.86376412,0.00000000
4.72136068,2.79085335,2.82539948,0.00873923,0.57751743,0.02563800,0.86145483,0.00000000
4.72736368,2.81536155,2.87598615,0.00877145,0.61095461,0.02572617,0.85982325,0.00000000
4.73336668,2.84526695,2.93260217,0.00881550,0.64590341,0.02582911,0.85899600,0.00000000
4.73936968,2.88045120,2.99504993,0.00887133,0.68207263,0.02594996,0.85905336,0.00000000
4.74537269,2.92059069,3.06290588,0.00893835,0.71912597,0.02609051,0.86002601,0.00000000
4.75137569,2.96516112,3.13552558,0.00901537,0.75668859,0.02625094,0.86189417,0.00000000
4.75737869,3.01345056,3.21205885,0.00910071,0.79435535,0.02642987,0.86458889,0.00000000
4.76338169,3.06458057,3.29147438,0.00919216,0.83170018,0.02662438,0.86799568,0.00000000
4.76938469,3.11753448,3.37259261,0.00928716,0.86828650,0.02683008,0.87196024,0.00000000
4.77538769,3.17119177,3.45412542,0.00938281,0.90367788,0.02704140,0.87629595,0.00000000
4.78139070,3.22436690,3.53472066,0.00947605,0.93744886,0.02725180,0.88079286,0.00000000
4.78739370,3.27585118,3.61300958,0.00956371,0.96919534,0.02745411,0.88522769,0.00000000
4.79339670,3.32445553,3.68765476,0.00964271,0.99854421,0.02764089,0.88937440,0.00000000
4.79939970,3.36905268,3.75739667,0.00971011,1.02516201,0.02780480,0.89301476,0.00000000
4.80540270,3.40861670,3.82109652,0.00976327,1.04876239,0.02793895,0.89594855,0.00000000
4.81140570,3.44225859,3.87777383,0.00979993,1.06911212,0.02803726,0.89800285,0.00000000
4.81740870,3.46925635,3.92663707,0.00981829,1.08603586,0.02809477,0.89904009,0.00000000
4.82341171,3.48907863,3.96710638,0.00981708,1.09941933,0.02810785,0.89896455,0.00000000
4.82941471,3.50140118,3.99882763,0.00979561,1.10921129,0.02807447,0.89772707,0.00000000
4.83541771,3.50611583,4.02167770,0.00975377,1.11542416,0.02799426,0.89532792,0.00000000
4.84142071,3.50333195,4.03576107,0.00969207,1.11813354,0.02786857,0.89181773,0.00000000
4.84742371,3.49337078,4.04139853,0.00961155,1.11747672,0.02770051,0.88729666,0.00000000
4.85342671,3.47675321,4.03910891,0.00951382,1.11365018,0.02749482,0.88191178,0.00000000
4.85942971,3.45418203,4.02958509,0.00940095,1.10690632,0.02725778,0.87585314,0.00000000
4.86543272,3.42651944,4.01366582,0.00927542,1.09754942,0.02699700,0.86934846,0.00000000
4.87143572,3.39476115,3.99230493,0.00914006,1.08593078,0.02672126,0.86265702,0.00000000
4.87743872,3.36000816,3.96653939,0.00899796,1.07244325,0.02644023,0.85606276,0.00000000
4.88344172,3.32343723,3.93745785,0.00885241,1.05751501,0.02616426,0.84986707,0.00000000
4.88944472,3.28627125,3.90617079,0.00870678,1.04160261,0.02590414,0.84438129,0.00000000
4.89544772,3.24975022,3.87378350,0.00856449,1.02518344,0.02567083,0.83991939,0.00000000
4.90145073,3.21510353,3.84137255,0.00842893,1.00874751,0.02547526,0.83679064,0.00000000
4.90745373,3.18352426,3.80996624,0.00830338,0.99278872,0.02532813,0.83529273,0.00000000
4.91345673,3.15614559,3.78052921,0.00819097,0.97779564,0.02523966,0.83570514,0.00000000
4.91945973,3.13401971,3.75395091,0.00809461,0.96424209,0.02521947,0.83828294,0.00000000
4.92546273,3.11809904,3.73103775,0.00801698,0.95257754,0.02527638,0.84325100,0.00000000
4.93146573,3.10921995,3.71250809,0.00796045,0.94321770,0.02541827,0.85079860,0.00000000
4.93746873,3.10808857,3.69898948,0.00792706,0.93653545,0.02565192,0.86107442,0.00000000
4.94347174,3.11526881,3.69101724,0.00791850,0.93285234,0.02598289,0.87418201,0.00000000
4.94947474,3.13117222,3.68903381,0.00793604,0.93243102,0.02641538,0.89017566,0.00000000
4.95547774,3.15604977,3.69338795,0.00798055,0.93546875,0.02695207,0.90905686,0.00000000
4.96148074,3.18998550,3.70433361,0.00805243,0.94209217,0.02759404,0.93077127,0.00000000
4.96748374,3.23289221,3.72202786,0.00815162,0.95235357,0.02834064,0.95520664,0.00000000
4.97348674,3.28450933,3.74652812,0.00827756,0.96622872,0.02918935,0.98219147,0.00000000
4.97948974,3.34440327,3.77778870,0.00842919,0.98361639,0.03013577,1.01149490,0.00000000
4.98549275,3.41197072,3.81565701,0.00860495,1.00433950,0.03117353,1.04282786,0.00000000
4.99149575,3.48644518,3.85987026,0.00880275,1.02814791,0.03229430,1.07584568,0.00000000
4.99749875,3.56690704,3.91005297,0.00902006,1.05472277,0.03348785,1.11015237,0.00000000
5.00350175,3.65229769,3.96571639,0.00925384,1.08368239,0.03474212,1.14530657,0.00000000
5.00950475,3.74143756,4.02626027,0.00950067,1.11458929,0.03604340,1.18082927,0.00000000
5.01550775,3.83304830,4.09097777,0.00975675,1.14695851,0.03737660,1.21621318,0.00000000
5.02151076,3.92577871,4.15906382,0.01001801,1.18026687,0.03872544,1.25093368,0.00000000
5.02751376,4.01823412,4.22962734,0.01028017,1.21396304,0.04007292,1.28446100,0.00000000
5.03351676,4.10900834,4.30170711,0.01053883,1.24747821,0.04140162,1.31627338,0.00000000
5.03951976,4.19671744,4.37429116,0.01078958,1.28023731,0.04269419,1.34587066,0.00000000
5.04552276,4.28003414,4.44633909,0.01102814,1.31167041,0.04393380,1.37278795,0.00000000
5.05152576,4.35772158,4.51680660,0.01125040,1.34122438,0.04510456,1.39660865,0.00000000
5.05752876,4.42866523,4.58467121,0.01145260,1.36837431,0.04619201,1.41697641,0.00000000
5.06353177,4.49190147,4.64895825,0.01163139,1.39263491,0.04718350,1.43360543,0.00000000
5.06953477,4.54664177,4.70876598,0.01178393,1.41357126,0.04806855,1.44628859,0.00000000
5.07553777,4.59229128,4.76328878,0.01190794,1.43080904,0.04883910,1.45490304,0.00000000
5.08154077,4.62846112,4.81183751,0.01200180,1.44404383,0.04948975,1.45941290,0.00000000
5.08754377,4.65497374,4.85385626,0.01206457,1.45304929,0.05001784,1.45986904,0.00000000
5.09354677,4.67186129,4.88893496,0.01209596,1.45768391,0.05042344,1.45640578,0.00000000
5.09954977,4.67935702,4.91681746,0.01209640,1.45789624,0.05070932,1.44923478,0.00000000
5.10555278,4.67788046,4.93740514,0.01206695,1.45372814,0.05088070,1.43863627,0.00000000
5.11155578,4.66801696,4.95075619,0.01200927,1.44531601,0.05094505,1.42494829,0.00000000
5.11755878,4.65049291,4.95708076,0.01192556,1.43288982,0.05091176,1.40855419,0.00000000
5.12356178,4.62614781,4.95673280,0.01181847,1.41676969,0.05079176,1.38986915,0.00000000
5.12956478,4.59590467,4.95019898,0.01169103,1.39736012,0.05059716,1.36932639,0.00000000
5.13556778,4.56073999,4.93808530,0.01154652,1.37514189,0.05034083,1.34736359,0.00000000
5.14157079,4.52165481,4.92110219,0.01138839,1.35066153,0.05003603,1.32441022,0.00000000
5.14757379,4.47964786,4.90004843,0.01122016,1.32451891,0.04969602,1.30087621,0.00000000
5.15357679,4.43569176,4.87579432,0.01104534,1.29735283,0.04933375,1.27714252,0.00000000
5.15957979,4.39071292,4.84926440,0.01086732,1.26982526,0.04896158,1.25355371,0.00000000
5.16558279,4.34557546,4.82141971,0.01068931,1.24260441,0.04859102,1.23041281,0.00000000
5.17158579,4.30106918,4.79323970,0.01051427,1.21634723,0.04823263,1.20797853,0.00000000
5.17758879,4.25790146,4.76570355,0.01034485,1.19168174,0.04789580,1.18646451,0.00000000
5.18359180,4.21669253,4.73977090,0.01018336,1.16918971,0.04758875,1.16604067,0.00000000
5.18959480,4.17797354,4.71636167,0.01003173,1.14939025,0.04731844,1.14683606,0.00000000
5.19559780,4.14218690,4.69633528,0.00989151,1.13272474,0.04709059,1.12894310,0.00000000
5.20160080,4.10968802,4.68046906,0.00976383,1.11954359,0.04690969,1.11242262,0.00000000
5.20760380,4.08074799,4.66943641,0.00964944,1.11009531,0.04677902,1.09730937,0.00000000
5.21360680,4.05555663,4.66378518,0.00954868,1.10451815,0.04670070,1.08361765,0.00000000
5.21960980,4.03422567,4.66391694,0.00946151,1.10283487,0.04667574,1.07134666,0.00000000
5.22561281,4.01679176,4.67006824,0.00938754,1.10495054,0.04670406,1.06048535,0.00000000
5.23161581,4.00321952,4.68229480,0.00932606,1.11065390,0.04678453,1.05101656,0.00000000
5.23761881,3.99340471,4.70045986,0.00927606,1.11962201,0.04691506,1.04292032,0.00000000
5.24362181,3.98717781,4.72422776,0.00923627,1.13142839,0.04709259,1.03617625,0.00000000
5.24962481,3.98430841,4.75306382,0.00920519,1.14555444,0.04731321,1.03076513,0.00000000
5.25562781,3.98451076,4.78624135,0.00918119,1.16140373,0.04757218,1.02666964,0.00000000
5.26163082,3.98745078,4.82285616,0.00916248,1.17831906,0.04786403,1.02387434,0.00000000
5.26763382,3.99275469,4.86184887,0.00914724,1.19560149,0.04818269,1.02236521,0.00000000
5.27363682,4.00001939,4.90203463,0.00913363,1.21253100,0.04852162,1.02212857,0.00000000
5.27963982,4.00882430,4.94213958,0.00911984,1.22838799,0.04887393,1.02314979,0.00000000
5.28564282,4.01874458,4.98084283,0.00910418,1.24247485,0.04923256,1.02541177,0.00000000
5.29164582,4.02936497,5.01682244,0.00908511,1.25413694,0.04959049,1.02889327,0.00000000
5.29764882,4.04029388,5.04880355,0.00906128,1.26278213,0.04994090,1.03356723,0.00000000
5.30365183,4.05117690,5.07560650,0.00903157,1.26789822,0.05027735,1.03939916,0.00000000
5.30965483,4.06170890,5.09619287,0.00899516,1.26906752,0.05059401,1.04634558,0.00000000
5.31565783,4.07164424,5.10970704,0.00895149,1.26597808,0.05088579,1.05435257,0.00000000
5.32166083,4.08080412,5.11551145,0.00890031,1.25843123,0.05114848,1.06335449,0.00000000
5.32766383,4.08908086,5.11321367,0.00884168,1.24634499,0.05137890,1.07327292,0.00000000
5.33366683,4.09643846,5.10268378,0.00877593,1.22975348,0.05157491,1.08401576,0.00000000
5.33966983,4.10290962,5.08406130,0.00870366,1.20880234,0.05173551,1.09547670,0.00000000
5.34567284,4.10858892,5.05775093,0.00862570,1.18374044,0.05186078,1.10753491,0.00000000
5.35167584,4.11362276,5.02440734,0.00854305,1.15490840,0.05195184,1.12005513,0.00000000
5.35767884,4.11819628,4.98490947,0.00845686,1.12272444,0.05201075,1.13288817,0.00000000
5.36368184,4.12251802,4.94032542,0.00836835,1.08766829,0.05204038,1.14587184,0.00000000
5.36968484,4.12680297,4.89186943,0.00827876,1.05026389,0.05204424,1.15883231,0.00000000
5.37568784,4.13125498,4.84085268,0.00818928,1.01106169,0.05202629,1.17158595,0.00000000
5.38169085,4.13604917,4.78863018,0.00810104,0.97062116,0.05199070,1.18394161,0.00000000
5.38769385,4.14131544,4.73654584,0.00801501,0.92949446,0.05194166,1.19570332,0.00000000
5.39369685,4.14712362,4.68587808,0.00793196,0.88821149,0.05188314,1.20667329,0.00000000
5.39969985,4.15347118,4.63778831,0.00785249,0.84726721,0.05181869,1.21665523,0.00000000
5.40570285,4.16027403,4.59327430,0.00777691,0.80711113,0.05175121,1.22545786,0.00000000
5.41170585,4.16736074,4.55313036,0.00770530,0.76813949,0.05168279,1.23289842,0.00000000
5.41770885,4.17447065,4.51791596,0.00763748,0.73069003,0.05161456,1.23880621,0.00000000
5.42371186,4.18125593,4.48793392,0.00757300,0.69503919,0.05154657,1.24302602,0.00000000
5.42971486,4.18728754,4.46321903,0.00751119,0.66140174,0.05147773,1.24542120,0.00000000
5.43571786,4.19206495,4.44353751,0.00745118,0.62993236,0.05140575,1.24587650,0.00000000
5.44172086,4.19502929,4.42839711,0.00739189,0.60072894,0.05132719,1.24430046,0.00000000
5.44772386,4.19557937,4.41706757,0.00733212,0.57383723,0.05123746,1.24062729,0.00000000
5.45372686,4.19309020,4.40861028,0.00727059,0.54925636,0.05113100,1.23481824,0.00000000
5.45972986,4.18693306,4.40191606,0.00720595,0.52694500,0.05100137,1.22686243,0.00000000
5.46573287,4.17649661,4.39574949,0.00713686,0.50682768,0.05084144,1.21677713,0.00000000
5.47173587,4.16120825,4.38879772,0.00706203,0.48880125,0.05064359,1.20460744,0.00000000
5.47773887,4.14055475,4.37972218,0.00698027,0.47274091,0.05039999,1.19042553,0.00000000
5.48374187,4.11410174,4.36721071,0.00689052,0.45850599,0.05010280,1.17432932,0.00000000
5.48974487,4.08151110,4.35002836,0.00679189,0.44594518,0.04974448,1.15644086,0.00000000
5.49574787,4.04255574,4.32706476,0.00668370,0.43490118,0.04931803,1.13690425,0.00000000
5.50175088,3.99713134,4.29737623,0.00656548,0.42521490,0.04881724,1.11588338,0.00000000
5.50775388,3.94526458,4.26022118,0.00643703,0.41672899,0.04823695,1.09355934,0.00000000
5.51375688,3.88711762,4.21508747,0.00629839,0.40929094,0.04757326,1.07012784,0.00000000
5.51975988,3.82298875,4.16171086,0.00614984,0.40275572,0.04682371,1.04579642,0.00000000
5.52576288,3.75330919,4.10008406,0.00599192,0.39698793,0.04598740,1.02078170,0.00000000
5.53176588,3.67863620,4.03045614,0.00582541,0.39186358,0.04506514,0.99530662,0.00000000
5.53776888,3.59964265,3.95332268,0.00565130,0.38727147,0.04405948,0.96959768,0.00000000
5.54377189,3.51710342,3.86940717,0.00547075,0.38311418,0.04297468,0.94388223,0.00000000
5.54977489,3.43187905,3.77963465,0.00528511,0.37930867,0.04181672,0.91838576,0.00000000
5.55577789,3.34489699,3.68509873,0.00509584,0.37578648,0.04059315,0.89332922,0.00000000
5.56178089,3.25713100,3.58702352,0.00490450,0.37249343,0.03931297,0.86892623,0.00000000
5.56778389,3.16957919,3.48672190,0.00471270,0.36938904,0.03798645,0.84538036,0.00000000
5.57378689,3.08324121,3.38555194,0.00452207,0.36644540,0.03662487,0.82288225,0.00000000
5.57978989,2.99909521,3.28487298,0.00433423,0.36364567,0.03524028,0.80160668,0.00000000
5.58579290,2.91807500,3.18600311,0.00415075,0.36098230,0.03384520,0.78170963,0.00000000
5.59179590,2.84104815,3.09017957,0.00397309,0.35845487,0.03245235,0.76332529,0.00000000
5.59779890,2.76879531,2.99852332,0.00380261,0.35606780,0.03107431,0.74656316,0.00000000
5.60380190,2.70199169,2.91200898,0.00364054,0.35382793,0.02972326,0.73150528,0.00000000
5.60980490,2.64119078,2.83144105,0.00348791,0.35174212,0.02841068,0.71820378,0.00000000
5.61580790,2.58681114,2.75743703,0.00334559,0.34981502,0.02714710,0.70667872,0.00000000
5.62181091,2.53912650,2.69041775,0.00321424,0.34804703,0.02594188,0.69691663,0.00000000
5.62781391,2.49825957,2.63060494,0.00309434,0.34643268,0.02480304,0.68886959,0.00000000
5.63381691,2.46417983,2.57802594,0.00298612,0.34495938,0.02373711,0.68245518,0.00000000
5.63981991,2.43670545,2.53252492,0.00288964,0.34360673,0.02274908,0.67755731,0.00000000
5.64582291,2.41550927,2.49377991,0.00280474,0.34234630,0.02184236,0.67402802,0.00000000
5.65182591,2.40012891,2.46132486,0.00273109,0.34114199,0.02101884,0.67169029,0.00000000
5.65782891,2.38998052,2.43457542,0.00266817,0.33995087,0.02027891,0.67034180,0.00000000
5.66383192,2.38437599,2.41285752,0.00261533,0.33872443,0.01962163,0.66975964,0.00000000
5.66983492,2.38254295,2.39543734,0.00257178,0.33741029,0.01904490,0.66970581,0.00000000
5.67583792,2.38364704,2.38155149,0.00253662,0.33595405,0.01854559,0.66993331,0.00000000
5.68184092,2.38681561,2.37043632,0.00250890,0.33430143,0.01811980,0.67019274,0.00000000
5.68784392,2.39116218,2.36135506,0.00248760,0.33240035,0.01776307,0.67023911,0.00000000
5.69384692,2.39581082,2.35362205,0.00247166,0.33020303,0.01747055,0.66983852,0.00000000
5.69984992,2.39991962,2.34662310,0.00246004,0.32766787,0.01723723,0.66877475,0.00000000
5.70585293,2.40270245,2.33983150,0.00245173,0.32476108,0.01705812,0.66685510,0.00000000
5.71185593,2.40344839,2.33281913,0.00244574,0.32145803,0.01692838,0.66391564,0.00000000
5.71785893,2.40153814,2.32526262,0.00244115,0.31774414,0.01684341,0.65982541,0.00000000
5.72386193,2.39645690,2.31694438,0.00243711,0.31361540,0.01679897,0.65448950,0.00000000
5.72986493,2.38780345,2.30774892,0.00243286,0.30907847,0.01679117,0.64785092,0.00000000
5.73586793,2.37529518,2.29765464,0.00242773,0.30415035,0.01681650,0.63989106,0.00000000
5.74187094,2.35876892,2.28672182,0.00242113,0.29885761,0.01687175,0.63062894,0.00000000
5.74787394,2.33817795,2.27507738,0.00241259,0.29323535,0.01695396,0.62011910,0.00000000
5.75387694,2.31358519,2.26289727,0.00240173,0.28732582,0.01706032,0.60844829,0.00000000
5.75987994,2.28515324,2.25038745,0.00238825,0.28117681,0.01718807,0.59573121,0.00000000
5.76588294,2.25313164,2.23776426,0.00237196,0.27483995,0.01733437,0.58210537,0.00000000
5.77188594,2.21784220,2.22523534,0.00235274,0.26836889,0.01749620,0.56772534,0.00000000
5.77788894,2.17966299,2.21298193,0.00233053,0.26181752,0.01767026,0.55275674,0.00000000
5.78389195,2.13901187,2.20114339,0.00230535,0.25523832,0.01785292,0.53737012,0.00000000
5.78989495,2.09633032,2.18980493,0.00227728,0.24868089,0.01804014,0.52173503,0.00000000
5.79589795,2.05206822,2.17898893,0.00224643,0.24219070,0.01822748,0.50601466,0.00000000
5.80190095,2.00667040,2.16865061,0.00221298,0.23580819,0.01841012,0.49036110,0.00000000
5.80790395,1.96056534,2.15867810,0.00217713,0.22956820,0.01858294,0.47491147,0.00000000
5.81390695,1.91415651,2.14889711,0.00213911,0.22349982,0.01874061,0.45978517,0.00000000
5.81990995,1.86781649,2.13908000,0.00209918,0.21762656,0.01887776,0.44508215,0.00000000
5.82591296,1.82188402,2.12895882,0.00205763,0.21196693,0.01898911,0.43088232,0.00000000
5.83191596,1.77666369,2.11824168,0.00201477,0.20653537,0.01906966,0.41724605,0.00000000
5.83791896,1.73242817,2.10663179,0.00197093,0.20134343,0.01911494,0.40421565,0.00000000
5.84392196,1.68942226,2.09384795,0.00192646,0.19640120,0.01912114,0.39181767,0.00000000
5.84992496,1.64786856,2.07964566,0.00188172,0.19171881,0.01908536,0.38006584,0.00000000
5.85592796,1.60797375,2.06383768,0.00183711,0.18730809,0.01900573,0.36896442,0.00000000
5.86193097,1.56993522,2.04631289,0.00179303,0.18318407,0.01888158,0.35851178,0.00000000
5.86793397,1.53394716,2.02705257,0.00174989,0.17936642,0.01871354,0.34870396,0.00000000
5.87393697,1.50020579,2.00614323,0.00170811,0.17588070,0.01850358,0.33953799,0.00000000
5.87993997,1.46891325,1.98378535,0.00166812,0.17275921,0.01825505,0.33101480,0.00000000
5.88594297,1.44027986,1.96029772,0.00163032,0.17004169,0.01797264,0.32314168,0.00000000
5.89194597,1.41452477,1.93611713,0.00159513,0.16777550,0.01766229,0.31593406,0.00000000
5.89794897,1.39187501,1.91179369,0.00156293,0.16601555,0.01733108,0.30941668,0.00000000
5.90395198,1.37256315,1.88798216,0.00153407,0.16482378,0.01698711,0.30362407,0.00000000
5.90995498,1.35682400,1.86542974,0.00150885,0.16426833,0.01663927,0.29860053,0.00000000
5.91595798,1.34489076,1.84496131,0.00148754,0.16442247,0.01629708,0.29439955,0.00000000
5.92196098,1.33699112,1.82746284,0.00147034,0.16536321,0.01597051,0.29108277,0.00000000
5.92796398,1.33334371,1.81386386,0.00145740,0.16716980,0.01566972,0.28871878,0.00000000
5.93396698,1.33415544,1.80511983,0.00144881,0.16992212,0.01540494,0.28738161,0.00000000
5.93996998,1.33961993,1.80219520,0.00144457,0.17369904,0.01518626,0.28714921,0.00000000
5.94597299,1.34991723,1.80604753,0.00144466,0.17857678,0.01502348,0.28810187,0.00000000
5.95197599,1.36521478,1.81761331,0.00144898,0.18462745,0.01492598,0.29032070,0.00000000
5.95797899,1.38566953,1.83779523,0.00145739,0.19191767,0.01490259,0.29388617,0.00000000
5.96398199,1.41143077,1.86745115,0.00146972,0.20050739,0.01496153,0.29887661,0.00000000
5.96998499,1.44264319,1.90738429,0.00148577,0.21044894,0.01511029,0.30536683,0.00000000
5.97598799,1.47944972,1.95833418,0.00150532,0.22178631,0.01535557,0.31342659,0.00000000
5.98199100,1.52199335,2.02096796,0.00152817,0.23455461,0.01570322,0.32311895,0.00000000
5.98799400,1.57041749,2.09587133,0.00155412,0.24877983,0.01615814,0.33449854,0.00000000
5.99399700,1.62486416,2.18353865,0.00158297,0.26447869,0.01672416,0.34760947,0.00000000
6.00000000,1.68546979,2.28436184,0.00161458,0.28165872,0.01740402,0.36248311,0.00000000
