energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.39119560,0.74850126,0.02416851,0.09280595,0.03200979,0.03424941,0.43963874,0.33966352,0.61486986,0.00710009
4.39719860,0.73739727,0.02561188,0.08994910,0.03112387,0.03501389,0.41733020,0.34080090,0.58760689,0.00718079
4.40320160,0.73191031,0.02715116,0.08744873,0.03098630,0.03616160,0.39664104,0.34471906,0.56267259,0.00730430
4.40920460,0.73226871,0.02876409,0.08540699,0.03159202,0.03767761,0.37792205,0.35144822,0.54054609,0.00747153
4.41520760,0.73867590,0.03042918,0.08392269,0.03293350,0.03954744,0.36150359,0.36100433,0.52169162,0.00768311
4.42121061,0.75129521,0.03212601,0.08308811,0.03500008,0.04175671,0.34768540,0.37338282,0.50654387,0.00793926
4.42721361,0.77023460,0.03383558,0.08298608,0.03777708,0.04429077,0.33672739,0.38855218,0.49549394,0.00823964
4.43321661,0.79553174,0.03554053,0.08368724,0.04124470,0.04713425,0.32884138,0.40644778,0.48887604,0.00858328
4.43921961,0.82714043,0.03722524,0.08524775,0.04537688,0.05027060,0.32418428,0.42696618,0.48695559,0.00896846
4.44522261,0.86491889,0.03887590,0.08770735,0.05014007,0.05368164,0.32285290,0.44996046,0.48991903,0.00939263
4.45122561,0.90862067,0.04048047,0.09108794,0.05549216,0.05734723,0.32488043,0.47523678,0.49786561,0.00985241
4.45722861,0.95788885,0.04202853,0.09539278,0.06138151,0.06124503,0.33023496,0.50255262,0.51080146,0.01034356
4.46323162,1.01225406,0.04351108,0.10060624,0.06774626,0.06535041,0.33881982,0.53161695,0.52863622,0.01086108
4.46923462,1.07113682,0.04492027,0.10669418,0.07451396,0.06963664,0.35047605,0.56209257,0.55118229,0.01139920
4.47523762,1.13385458,0.04624909,0.11360507,0.08160165,0.07407524,0.36498678,0.59360082,0.57815698,0.01195160
4.48124062,1.19963348,0.04749101,0.12127170,0.08891639,0.07863669,0.38208351,0.62572871,0.60918740,0.01251151
4.48724362,1.26762509,0.04863972,0.12961353,0.09635626,0.08329139,0.40145422,0.65803839,0.64381833,0.01307196
4.49324662,1.33692767,0.04968877,0.13853965,0.10381193,0.08801089,0.42275301,0.69007887,0.68152284,0.01362597
4.49924962,1.40661153,0.05063140,0.14795226,0.11116864,0.09276946,0.44561118,0.72139961,0.72171545,0.01416685
4.50525263,1.47574791,0.05146035,0.15775055,0.11830872,0.09754579,0.46964921,0.75156561,0.76376771,0.01468844
4.51125563,1.54344030,0.05216782,0.16783488,0.12511440,0.10232494,0.49448953,0.78017345,0.80702561,0.01518541
4.51725863,1.60885708,0.05274550,0.17811110,0.13147094,0.10710034,0.51976949,0.80686767,0.85082846,0.01565352
4.52326163,1.67126415,0.05318474,0.18849480,0.13726989,0.11187575,0.54515407,0.83135659,0.89452856,0.01608986
4.52926463,1.73005603,0.05347679,0.19891539,0.14241235,0.11666710,0.57034781,0.85342710,0.93751087,0.01649309
4.53526763,1.78478395,0.05361312,0.20931969,0.14681214,0.12150414,0.59510551,0.87295732,0.97921205,0.01686358
4.54127064,1.83517936,0.05358587,0.21967494,0.15039867,0.12643158,0.61924108,0.88992662,1.01913793,0.01720352
4.54727364,1.88117129,0.05338826,0.22997089,0.15311935,0.13150982,0.64263408,0.90442214,1.05687860,0.01751696
4.55327664,1.92289654,0.05301503,0.24022102,0.15494151,0.13681502,0.66523355,0.91664136,1.09212032,0.01780979
4.55927964,1.96070150,0.05246297,0.25046254,0.15585366,0.14243840,0.68705878,0.92689029,1.12465371,0.01808958
4.56528264,1.99513486,0.05173124,0.26075516,0.15586597,0.14848485,0.70819675,0.93557691,1.15437748,0.01836540
4.57128564,2.02693115,0.05082173,0.27117870,0.15501008,0.15507059,0.72879629,0.94320009,1.18129747,0.01864751
4.57728864,2.05698508,0.04973930,0.28182934,0.15333802,0.16232002,0.74905898,0.95033385,1.20552097,0.01894702
4.58329165,2.08631721,0.04849186,0.29281478,0.15092049,0.17036184,0.76922694,0.95760767,1.22724616,0.01927547
4.58929465,2.11603233,0.04709038,0.30424845,0.14784440,0.17932434,0.78956820,0.96568328,1.24674743,0.01964433
4.59529765,2.14727154,0.04554876,0.31624287,0.14420986,0.18933017,0.81035996,0.97522878,1.26435685,0.02006450
4.60130065,2.18116038,0.04388349,0.32890256,0.14012672,0.20049065,0.83187064,0.98689107,1.28044293,0.02054581
4.60730365,2.21875479,0.04211334,0.34231679,0.13571079,0.21289987,0.85434147,1.00126774,1.29538750,0.02109647
4.61330665,2.26098739,0.04025881,0.35655243,0.13107995,0.22662879,0.87796853,1.01887938,1.30956205,0.02172264
4.61930965,2.30861657,0.03834158,0.37164739,0.12635024,0.24171965,0.90288618,1.04014379,1.32330465,0.02242798
4.62531266,2.36218071,0.03638390,0.38760493,0.12163218,0.25818085,0.92915270,1.06535295,1.33689868,0.02321328
4.63131566,2.42195988,0.03440797,0.40438916,0.11702737,0.27598269,0.95673911,1.09465403,1.35055468,0.02407625
4.63731866,2.48794691,0.03243531,0.42192206,0.11262559,0.29505411,0.98552165,1.12803528,1.36439608,0.02501135
4.64332166,2.55982971,0.03048620,0.44008220,0.10850244,0.31528080,1.01527859,1.16531757,1.37844990,0.02600977
4.64932466,2.63698570,0.02857918,0.45870531,0.10471763,0.33650461,1.04569165,1.20615212,1.39264263,0.02705954
4.65532766,2.71848924,0.02673063,0.47758675,0.10131391,0.35852469,1.07635218,1.25002475,1.40680187,0.02814578
4.66133067,2.80313200,0.02495449,0.49648588,0.09831676,0.38110018,1.10677179,1.29626657,1.42066339,0.02925104
4.66733367,2.88945575,0.02326205,0.51513213,0.09573473,0.40395461,1.13639730,1.34407099,1.43388339,0.03035578
4.67333667,2.97579642,0.02166195,0.53323266,0.09356033,0.42678177,1.16462922,1.39251635,1.44605532,0.03143897
4.67933967,3.06033787,0.02016018,0.55048114,0.09177160,0.44925307,1.19084306,1.44059358,1.45673019,0.03247873
4.68534267,3.14117313,0.01876030,0.56656745,0.09033400,0.47102605,1.21441257,1.48723773,1.46543957,0.03345303
4.69134567,3.21637057,0.01746370,0.58118788,0.08920279,0.49175371,1.23473375,1.53136223,1.47171971,0.03434046
4.69734867,3.28404246,0.01626994,0.59405522,0.08832549,0.51109452,1.25124865,1.57189460,1.47513591,0.03512093
4.70335168,3.34241280,0.01517715,0.60490855,0.08764459,0.52872246,1.26346788,1.60781210,1.47530559,0.03577639
4.70935468,3.38988174,0.01418250,0.61352214,0.08710018,0.54433691,1.27099070,1.63817600,1.47191906,0.03629148
4.71535768,3.42508374,0.01328261,0.61971319,0.08663248,0.55767189,1.27352189,1.66216310,1.46475701,0.03665404
4.72136068,3.44693724,0.01247400,0.62334802,0.08618416,0.56850429,1.27088460,1.67909316,1.45370383,0.03685561
4.72736368,3.45468367,0.01175348,0.62434652,0.08570244,0.57666075,1.26302869,1.68845128,1.43875633,0.03689169
4.73336668,3.44791431,0.01111848,0.62268471,0.08514075,0.58202287,1.25003414,1.68990433,1.42002742,0.03676192
4.73936968,3.42658410,0.01056736,0.61839530,0.08446006,0.58453067,1.23210950,1.68331078,1.39774485,0.03647013
4.74537269,3.39101198,0.01009957,0.61156632,0.08362980,0.58418397,1.20958547,1.66872376,1.37224511,0.03602417
4.75137569,3.34186797,0.00971576,0.60233791,0.08262835,0.58104176,1.18290398,1.64638717,1.34396297,0.03543566
4.75737869,3.28014785,0.00941783,0.59089742,0.08144317,0.57521967,1.15260332,1.61672531,1.31341724,0.03471958
4.76338169,3.20713671,0.00920887,0.57747314,0.08007050,0.56688551,1.11929998,1.58032644,1.28119355,0.03389380
4.76938469,3.12436310,0.00909303,0.56232688,0.07851484,0.55625318,1.08366802,1.53792116,1.24792499,0.03297841
4.77538769,3.03354606,0.00907529,0.54574575,0.07678801,0.54357528,1.04641699,1.49035657,1.21427146,0.03199514
4.78139070,2.93653707,0.00916128,0.52803352,0.07490817,0.52913466,1.00826908,1.43856739,1.18089871,0.03096659
4.78739370,2.83525976,0.00935693,0.50950177,0.07289854,0.51323527,0.96993680,1.38354522,1.14845797,0.02991558
4.79339670,2.73164950,0.00966824,0.49046135,0.07078612,0.49619282,0.93210165,1.32630730,1.11756688,0.02886446
4.79939970,2.62759549,0.01010093,0.47121426,0.06860032,0.47832545,0.89539498,1.26786588,1.08879254,0.02783444
4.80540270,2.52488748,0.01066022,0.45204630,0.06637168,0.45994491,0.86038139,1.20919944,1.06263718,0.02684506
4.81140570,2.42516893,0.01135055,0.43322072,0.06413060,0.44134850,0.82754548,1.15122681,1.03952711,0.02591370
4.81740870,2.32989823,0.01217546,0.41497297,0.06190621,0.42281209,0.79728217,1.09478494,1.01980503,0.02505524
4.82341171,2.24031922,0.01313746,0.39750670,0.05972543,0.40458444,0.76989096,1.04061105,1.00372613,0.02428176
4.82941471,2.15744154,0.01423799,0.38099114,0.05761213,0.38688284,0.74557416,0.98932964,0.99145791,0.02360243
4.83541771,2.08203130,0.01547757,0.36555979,0.05558659,0.36989040,0.72443893,0.94144454,0.98308362,0.02302351
4.84142071,2.01461181,0.01685589,0.35131040,0.05366506,0.35375476,0.70650310,0.89733596,0.97860911,0.02254846
4.84742371,1.95547387,0.01837207,0.33830620,0.05185961,0.33858830,0.69170414,0.85726249,0.97797272,0.02217812
4.85342671,1.90469451,0.02002502,0.32657831,0.05017817,0.32446968,0.67991100,0.82136746,0.98105760,0.02191107
4.85942971,1.86216319,0.02181378,0.31612907,0.04862471,0.31144659,0.67093806,0.78968928,0.98770588,0.02174397
4.86543272,1.82761356,0.02373795,0.30693617,0.04719966,0.29953936,0.66456059,0.76217491,0.99773398,0.02167201
4.87143572,1.80065915,0.02579807,0.29895740,0.04590040,0.28874544,0.66053091,0.73869575,1.01094807,0.02168937
4.87743872,1.78083109,0.02799603,0.29213569,0.04472195,0.27904414,0.65859456,0.71906505,1.02715894,0.02178974
4.88344172,1.76761576,0.03033538,0.28640433,0.04365764,0.27040162,0.65850554,0.70305585,1.04619532,0.02196668
4.88944472,1.76049051,0.03282148,0.28169197,0.04269990,0.26277583,0.66004015,0.69041874,1.06791479,0.02221411
4.89544772,1.75895555,0.03546163,0.27792734,0.04184098,0.25612096,0.66300846,0.68089837,1.09221145,0.02252662
4.90145073,1.76256054,0.03826494,0.27504324,0.04107371,0.25039139,0.66726314,0.67424809,1.11901988,0.02289973
4.90745373,1.77092441,0.04124202,0.27297979,0.04039212,0.24554491,0.67270497,0.67024201,1.14831477,0.02333003
4.91345673,1.78374760,0.04440454,0.27168674,0.03979199,0.24154498,0.67928495,0.66868397,1.18010612,0.02381527
4.91945973,1.80081621,0.04776455,0.27112460,0.03927125,0.23836205,0.68700275,0.66941315,1.21443007,0.02435426
4.92546273,1.82199803,0.05133360,0.27126477,0.03883028,0.23597397,0.69590184,0.67230613,1.25133582,0.02494673
4.93146573,1.84723092,0.05512181,0.27208844,0.03847200,0.23436537,0.70606119,0.67727544,1.29086915,0.02559305
4.93746873,1.87650444,0.05913679,0.27358449,0.03820181,0.23352628,0.71758449,0.68426486,1.33305369,0.02629390
4.94347174,1.90983622,0.06338250,0.27574652,0.03802740,0.23345001,0.73058706,0.69324201,1.37787100,0.02704988
4.94947474,1.94724453,0.06785827,0.27856910,0.03795841,0.23413060,0.74518156,0.70418859,1.42524092,0.02786107
4.95547774,1.98871928,0.07255781,0.28204365,0.03800597,0.23555991,0.76146307,0.71708921,1.47500366,0.02872660
4.96148074,2.03419337,0.07746848,0.28615411,0.03818215,0.23772469,0.77949474,0.73191950,1.52690496,0.02964427
4.96748374,2.08351642,0.08257085,0.29087271,0.03849935,0.24060384,0.79929452,0.74863428,1.58058587,0.03061021
4.97348674,2.13643312,0.08783851,0.29615627,0.03896964,0.24416605,0.82082418,0.76715676,1.63557813,0.03161865
4.97948974,2.19256747,0.09323832,0.30194309,0.03960417,0.24836794,0.84398104,0.78736946,1.69130604,0.03266173
4.98549275,2.25141460,0.09873101,0.30815098,0.04041256,0.25315302,0.86859317,0.80910742,1.74709526,0.03372954
4.99149575,2.31234066,0.10427220,0.31467626,0.04140234,0.25845133,0.89441827,0.83215435,1.80218846,0.03481023
4.99749875,2.37459130,0.10981373,0.32139421,0.04257853,0.26418005,0.92114649,0.85624193,1.85576751,0.03589023
5.00350175,2.43730825,0.11530538,0.32816074,0.04394324,0.27024481,0.94840708,0.88105246,1.90698102,0.03695463
5.00950475,2.49955330,0.12069670,0.33481544,0.04549549,0.27654176,0.97577845,0.90622466,1.95497608,0.03798764
5.01550775,2.56033820,0.12593905,0.34118575,0.04723097,0.28296034,1.00280128,0.93136241,1.99893241,0.03897315
5.02151076,2.61865876,0.13098759,0.34709218,0.04914211,0.28938637,1.02899386,0.95604594,2.03809689,0.03989529
5.02751376,2.67353116,0.13580308,0.35235421,0.05121802,0.29570548,1.05386890,0.97984479,2.07181660,0.04073903
5.03351676,2.72402815,0.14035358,0.35679669,0.05344472,0.30180655,1.07695074,1.00233184,2.09956806,0.04149076
5.03951976,2.76931297,0.14461558,0.36025631,0.05580528,0.30758497,1.09779233,1.02309755,2.12098108,0.04213878
5.04552276,2.80866897,0.14857478,0.36258790,0.05828010,0.31294561,1.11599072,1.04176375,2.13585540,0.04267369
5.05152576,2.84152321,0.15222625,0.36367008,0.06084717,0.31780517,1.13120055,1.05799596,2.14416918,0.04308873
5.05752876,2.86746260,0.15557404,0.36341019,0.06348244,0.32209398,1.14314475,1.07151385,2.14607847,0.04337990
5.06353177,2.88624185,0.15863019,0.36174803,0.06616006,0.32575706,1.15162201,1.08209913,2.14190780,0.04354601
5.06953477,2.89778297,0.16141314,0.35865839,0.06885281,0.32875437,1.15651076,1.08960053,2.13213214,0.04358855
5.07553777,2.90216646,0.16394578,0.35415215,0.07153233,0.33106044,1.15776961,1.09393576,2.11735146,0.04351141
5.08154077,2.89961528,0.16625303,0.34827597,0.07416956,0.33266327,1.15543443,1.09509044,2.09825918,0.04332060
5.08754377,2.89047257,0.16835930,0.34111063,0.07673500,0.33356277,1.14961241,1.09311410,2.07560658,0.04302373
5.09354677,2.87517504,0.17028587,0.33276805,0.07919912,0.33376873,1.14047362,1.08811382,2.05016515,0.04262958
5.09954977,2.85422372,0.17204842,0.32338717,0.08153266,0.33329865,1.12824069,1.08024583,2.02268912,0.04214753
5.10555278,2.82815405,0.17365486,0.31312900,0.08370708,0.33217547,1.11317727,1.06970567,1.99388046,0.04158715
5.11155578,2.79750729,0.17510364,0.30217099,0.08569486,0.33042541,1.09557600,1.05671773,1.96435812,0.04095765
5.11755878,2.76280493,0.17638266,0.29070097,0.08746999,0.32807610,1.07574671,1.04152456,1.93463340,0.04026761
5.12356178,2.72452747,0.17746883,0.27891103,0.08900832,0.32515511,1.05400528,1.02437678,1.90509257,0.03952458
5.12956478,2.68309868,0.17832843,0.26699151,0.09028799,0.32168885,1.03066380,1.00552397,1.87598743,0.03873501
5.13556778,2.63887596,0.17891821,0.25512538,0.09128986,0.31770212,1.00602229,0.98520703,1.84743424,0.03790409
5.14157079,2.59214687,0.17918712,0.24348314,0.09199787,0.31321812,0.98036218,0.96365226,1.81942052,0.03703581
5.14757379,2.54313157,0.17907877,0.23221853,0.09239942,0.30825890,0.95394169,0.94106741,1.79181901,0.03613312
5.15357679,2.49199063,0.17853423,0.22146501,0.09248565,0.30284634,0.92699293,0.91763951,1.76440772,0.03519808
5.15957979,2.43883695,0.17749526,0.21133323,0.09225170,0.29700340,0.89972061,0.89353463,1.73689438,0.03423215
5.16558279,2.38375089,0.17590760,0.20190939,0.09169690,0.29075559,0.87230221,0.86889914,1.70894377,0.03323646
5.17158579,2.32679711,0.17372419,0.19325458,0.09082484,0.28413256,0.84488909,0.84386225,1.68020616,0.03221216
5.17758879,2.26804181,0.17090819,0.18540499,0.08964335,0.27716963,0.81760846,0.81853953,1.65034511,0.03116063
5.18359180,2.20756921,0.16743545,0.17837296,0.08816448,0.26990926,0.79056582,0.79303687,1.61906305,0.03008380
5.18959480,2.14549608,0.16329657,0.17214870,0.08640423,0.26240214,0.76384755,0.76745476,1.58612346,0.02898430
5.19559780,2.08198358,0.15849811,0.16670269,0.08438235,0.25470810,0.73752363,0.74189227,1.55136856,0.02786565
5.20160080,2.01724567,0.15306317,0.16198852,0.08212199,0.24689649,0.71165015,0.71645069,1.51473178,0.02673226
5.20760380,1.95155388,0.14703114,0.15794608,0.07964925,0.23904624,0.68627157,0.69123639,1.47624495,0.02558948
5.21360680,1.88523835,0.14045670,0.15450493,0.07699274,0.23124538,0.66142285,0.66636295,1.43603988,0.02444353
5.21960980,1.81868518,0.13340818,0.15158788,0.07418308,0.22359015,0.63713125,0.64195225,1.39434495,0.02330134
5.22561281,1.75233060,0.12596536,0.14911433,0.07125233,0.21618367,0.61341792,0.61813466,1.35147715,0.02217044
5.23161581,1.68665234,0.11821672,0.14700366,0.06823348,0.20913419,0.59029942,0.59504829,1.30783018,0.02105869
5.23761881,1.62215862,0.11025656,0.14517814,0.06515986,0.20255297,0.56778899,0.57283729,1.26385968,0.01997413
5.24362181,1.55937564,0.10218186,0.14356565,0.06206459,0.19655181,0.54589786,0.55164946,1.22006621,0.01892467
5.24962481,1.49883379,0.09408922,0.14210178,0.05898006,0.19124039,0.52463644,0.53163308,1.17697705,0.01791794
5.25562781,1.44105336,0.08607196,0.14073157,0.05593738,0.18672326,0.50401534,0.51293325,1.13512735,0.01696102
5.26163082,1.38652994,0.07821748,0.13941056,0.05296588,0.18309680,0.48404634,0.49568774,1.09504161,0.01606028
5.26763382,1.33572024,0.07060511,0.13810532,0.05009269,0.18044601,0.46474310,0.48002260,1.05721584,0.01522121
5.27363682,1.28902829,0.06330425,0.13679342,0.04734224,0.17884132,0.44612157,0.46604757,1.02210097,0.01444829
5.27963982,1.24679267,0.05637323,0.13546281,0.04473594,0.17833547,0.42820017,0.45385144,0.99008790,0.01374486
5.28564282,1.20927476,0.04985849,0.13411075,0.04229176,0.17896063,0.41099946,0.44349763,0.96149446,0.01311308
5.29164582,1.17664855,0.04379437,0.13274231,0.04002403,0.18072568,0.39454148,0.43501998,0.93655451,0.01255387
5.29764882,1.14899215,0.03820335,0.13136859,0.03794314,0.18361407,0.37884877,0.42841909,0.91540941,0.01206689
5.30365183,1.12628135,0.03309660,0.13000470,0.03605540,0.18758212,0.36394301,0.42365930,0.89810195,0.01165055
5.30965483,1.10838572,0.02847502,0.12866776,0.03436301,0.19255803,0.34984350,0.42066659,0.88457307,0.01130206
5.31565783,1.09506736,0.02433034,0.12737493,0.03286404,0.19844168,0.33656560,0.41932748,0.87466128,0.01101745
5.32166083,1.08598285,0.02064652,0.12614164,0.03155254,0.20510532,0.32411926,0.41948929,0.86810508,0.01079172
5.32766383,1.08068857,0.01740118,0.12498019,0.03041881,0.21239526,0.31250782,0.42096167,0.86454839,0.01061889
5.33366683,1.07864961,0.01456707,0.12389871,0.02944964,0.22013455,0.30172736,0.42351974,0.86354896,0.01049216
5.33966983,1.07925225,0.01211345,0.12290068,0.02862883,0.22812670,0.29176652,0.42690869,0.86458979,0.01040406
5.34567284,1.08182002,0.01000745,0.12198493,0.02793764,0.23616035,0.28260717,0.43084993,0.86709324,0.01034664
5.35167584,1.08563293,0.00821522,0.12114627,0.02735542,0.24401475,0.27422579,0.43504857,0.87043769,0.01031168
5.35767884,1.08994948,0.00670296,0.12037648,0.02686029,0.25146605,0.26659568,0.43920209,0.87397613,0.01029085
5.36368184,1.09403064,0.00543778,0.11966590,0.02642988,0.25829396,0.25968984,0.44300992,0.87705628,0.01027601
5.36968484,1.09716501,0.00438834,0.11900527,0.02604207,0.26428871,0.25348453,0.44618341,0.87904142,0.01025942
5.37568784,1.09869414,0.00352543,0.11838777,0.02567571,0.26925796,0.24796316,0.44845603,0.87933127,0.01023393
5.38169085,1.09803691,0.00282224,0.11781119,0.02531141,0.27303338,0.24312034,0.44959308,0.87738201,0.01019326
5.38769385,1.09471181,0.00225459,0.11727991,0.02493216,0.27547657,0.23896591,0.44940054,0.87272461,0.01013214
5.39369685,1.08835605,0.00180107,0.11680668,0.02452397,0.27648412,0.23552843,0.44773274,0.86498071,0.01004651
5.39969985,1.07874049,0.00144296,0.11641396,0.02407630,0.27599148,0.23285808,0.44449809,0.85387534,0.00993365
5.40570285,1.06577967,0.00116416,0.11613471,0.02358248,0.27397555,0.23102846,0.43966299,0.83924583,0.00979225
5.41170585,1.04953612,0.00095108,0.11601249,0.02303993,0.27045573,0.23013731,0.43325325,0.82104659,0.00962245
5.41770885,1.03021880,0.00079242,0.11610092,0.02245025,0.26549350,0.23030571,0.42535322,0.79934947,0.00942581
5.42371186,1.00817564,0.00067895,0.11646225,0.02181916,0.25919040,0.23167575,0.41610239,0.77433985,0.00920527
5.42971486,0.98388017,0.00060332,0.11716533,0.02115634,0.25168468,0.23440679,0.40568977,0.74630845,0.00896500
5.43571786,0.95791310,0.00055978,0.11828278,0.02047507,0.24314655,0.23867000,0.39434614,0.71563948,0.00871023
5.44172086,0.93093941,0.00054402,0.11988763,0.01979180,0.23377245,0.24464172,0.38233457,0.68279571,0.00844705
5.44772386,0.90368197,0.00055290,0.12204957,0.01912561,0.22377833,0.25249554,0.36993970,0.64830101,0.00818219
5.45372686,0.87689298,0.00058426,0.12483086,0.01849759,0.21339260,0.26239353,0.35745619,0.61272145,0.00792270
