energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
4.31315658,1.83831469,0.26483267,0.00000000,0.06276310,0.24855634,1.03514767,1.13467812
4.31915958,1.74126946,0.25498795,0.00000000,0.06154667,0.23821283,0.97498371,1.08008055
4.32516258,1.64601863,0.24481313,0.00000000,0.06003205,0.22814464,0.91466335,1.02608334
4.33116558,1.55313817,0.23441976,0.00000000,0.05825245,0.21839555,0.85473642,0.97305116
4.33716858,1.46317694,0.22392626,0.00000000,0.05624788,0.20900940,0.79574139,0.92134801
4.34317159,1.37666535,0.21345733,0.00000000,0.05406440,0.20003232,0.73820185,0.87133980
4.34917459,1.29412148,0.20314295,0.00000000,0.05175320,0.19151433,0.68262283,0.82339489
4.35517759,1.21605427,0.19311691,0.00000000,0.04936955,0.18351025,0.62948687,0.77788277
4.36118059,1.14296344,0.18351485,0.00000000,0.04697162,0.17607986,0.57924996,0.73517060
4.36718359,1.07533625,0.17447194,0.00000000,0.04461929,0.16928729,0.53233754,0.69561810
4.37318659,1.01364131,0.16612013,0.00000000,0.04237287,0.16319976,0.48914042,0.65957078
4.37918959,0.95831993,0.15858516,0.00000000,0.04029181,0.15788562,0.45001098,0.62735213
4.38519260,0.90977538,0.15198334,0.00000000,0.03843352,0.15341195,0.41525954,0.59925507
4.39119560,0.86836094,0.14641831,0.00000000,0.03685206,0.14984187,0.38515103,0.57553311
4.39719860,0.83436735,0.14197782,0.00000000,0.03559705,0.14723156,0.35990196,0.55639179
4.40320160,0.80801040,0.13873075,0.00000000,0.03471253,0.14562741,0.33967777,0.54198072
4.40920460,0.78941939,0.13672438,0.00000000,0.03423594,0.14506319,0.32459057,0.53238678
4.41520760,0.77862723,0.13598228,0.00000000,0.03419718,0.14555768,0.31469725,0.52762866
4.42121061,0.77556264,0.13650265,0.00000000,0.03461773,0.14711269,0.30999811,0.52765323
4.42721361,0.78004518,0.13825750,0.00000000,0.03550996,0.14971162,0.31043604,0.53233382
4.43321661,0.79178337,0.14119255,0.00000000,0.03687646,0.15331878,0.31589640,0.54147060
4.43921961,0.81037632,0.14522809,0.00000000,0.03870961,0.15787931,0.32620769,0.55479317
4.44522261,0.83531899,0.15026074,0.00000000,0.04099126,0.16331993,0.34114331,0.57196537
4.45122561,0.86601127,0.15616608,0.00000000,0.04369264,0.16955034,0.36042441,0.59259220
4.45722861,0.90177057,0.16280224,0.00000000,0.04677450,0.17646541,0.38372423,0.61622869
4.46323162,0.94184793,0.17001427,0.00000000,0.05018751,0.18394785,0.41067389,0.64239065
4.46923462,0.98544711,0.17763917,0.00000000,0.05387290,0.19187158,0.44086980,0.67056684
4.47523762,1.03174613,0.18551144,0.00000000,0.05776346,0.20010536,0.47388269,0.70023237
4.48124062,1.07992071,0.19346898,0.00000000,0.06178477,0.20851682,0.50926815,0.73086284
4.48724362,1.12916855,0.20135897,0.00000000,0.06585677,0.21697650,0.54657841,0.76194885
4.49324662,1.17873381,0.20904368,0.00000000,0.06989559,0.22536197,0.58537505,0.79301028
4.49924962,1.22793047,0.21640565,0.00000000,0.07381552,0.23356164,0.62524215,0.82360987
4.50525263,1.27616371,0.22335233,0.00000000,0.07753130,0.24147828,0.66579915,0.85336554
4.51125563,1.32294811,0.22981955,0.00000000,0.08096034,0.24903195,0.70671286,0.88196089
4.51725863,1.36792173,0.23577390,0.00000000,0.08402509,0.25616228,0.74770776,0.90915333
4.52326163,1.41085502,0.24121364,0.00000000,0.08665524,0.26282990,0.78857385,0.93477937
4.52926463,1.45165395,0.24616814,0.00000000,0.08878976,0.26901704,0.82917139,0.95875674
4.53526763,1.49035670,0.25069575,0.00000000,0.09037874,0.27472706,0.86943179,0.98108293
4.54127064,1.52712385,0.25488016,0.00000000,0.09138484,0.27998303,0.90935444,1.00183012
4.54727364,1.56222189,0.25882532,0.00000000,0.09178429,0.28482536,0.94899900,1.02113653
4.55327664,1.59600081,0.26264919,0.00000000,0.09156753,0.28930843,0.98847351,1.03919425
4.55927964,1.62886627,0.26647649,0.00000000,0.09073922,0.29349655,1.02791837,1.05623415
4.56528264,1.66124773,0.27043087,0.00000000,0.08931791,0.29745917,1.06748705,1.07250826
4.57128564,1.69356383,0.27462685,0.00000000,0.08733510,0.30126579,1.10732438,1.08827058
4.57728864,1.72618683,0.27916192,0.00000000,0.08483392,0.30498063,1.14754345,1.10375695
4.58329165,1.75940792,0.28410926,0.00000000,0.08186744,0.30865739,1.18820269,1.11916533
4.58929465,1.79340542,0.28951140,0.00000000,0.07849671,0.31233446,1.22928435,1.13463722
4.59529765,1.82821759,0.29537535,0.00000000,0.07478852,0.31603070,1.27067597,1.15024151
4.60130065,1.86372204,0.30166931,0.00000000,0.07081319,0.31974216,1.31215616,1.16596164
4.60730365,1.89962295,0.30832129,0.00000000,0.06664227,0.32343995,1.35338584,1.18168699
4.61330665,1.93544735,0.31521975,0.00000000,0.06234634,0.32706935,1.39390591,1.19720911
4.61930965,1.97055097,0.32221627,0.00000000,0.05799312,0.33055038,1.43314191,1.21222327
4.62531266,2.00413381,0.32913018,0.00000000,0.05364566,0.33377969,1.47041581,1.22633543
4.63131566,2.03526502,0.33575496,0.00000000,0.04936099,0.33663398,1.50496464,1.23907454
4.63731866,2.06291597,0.34186604,0.00000000,0.04518905,0.33897448,1.53596537,1.24990959
4.64332166,2.08600012,0.34722976,0.00000000,0.04117198,0.34065266,1.56256484,1.25827079
4.64932466,2.10341782,0.35161296,0.00000000,0.03734381,0.34151653,1.58391330,1.26357375
4.65532766,2.11410367,0.35479275,0.00000000,0.03373044,0.34141759,1.59920001,1.26524555
4.66133067,2.11707415,0.35656599,0.00000000,0.03034993,0.34021770,1.60768888,1.26275133
4.66733367,2.11147313,0.35675804,0.00000000,0.02721306,0.33779586,1.60875238,1.25562000
4.67333667,2.09661271,0.35523028,0.00000000,0.02432406,0.33405429,1.60190189,1.24346779
4.67933967,2.07200756,0.35188613,0.00000000,0.02168148,0.32892364,1.58681289,1.22601835
4.68534267,2.03740086,0.34667530,0.00000000,0.01927916,0.32236699,1.56334370,1.20311845
4.69134567,1.99278070,0.33959598,0.00000000,0.01710722,0.31438249,1.53154671,1.17474838
4.69734867,1.93838622,0.33069512,0.00000000,0.01515302,0.30500452,1.49167183,1.14102672
4.70335168,1.87470332,0.32006668,0.00000000,0.01340206,0.29430324,1.44416184,1.10220925
4.70935468,1.80245049,0.30784802,0.00000000,0.01183882,0.28238274,1.38964017,1.05868213
4.71535768,1.72255556,0.29421477,0.00000000,0.01044743,0.26937776,1.32889183,1.01094991
4.72136068,1.63612492,0.27937434,0.00000000,0.00921231,0.25544930,1.26283871,0.95961906
4.72736368,1.54440690,0.26355859,0.00000000,0.00811862,0.24077924,1.19251044,0.90537794
4.73336668,1.44875123,0.24701587,0.00000000,0.00715257,0.22556445,1.11901260,0.84897439
4.73936968,1.35056670,0.23000297,0.00000000,0.00630171,0.21001045,1.04349367,0.79119193
4.74537269,1.25127897,0.21277728,0.00000000,0.00555504,0.19432515,0.96711243,0.73282600
4.75137569,1.15229054,0.19558946,0.00000000,0.00490307,0.17871282,0.89100715,0.67466095
4.75737869,1.05494423,0.17867694,0.00000000,0.00433782,0.16336854,0.81626783,0.61744915
4.76338169,0.96049172,0.16225850,0.00000000,0.00385277,0.14847346,0.74391244,0.56189257
4.76938469,0.87006787,0.14652990,0.00000000,0.00344274,0.13419084,0.67486775,0.50862774
4.77538769,0.78467142,0.13166085,0.00000000,0.00310382,0.12066306,0.60995512,0.45821418
4.78139070,0.70515207,0.11779311,0.00000000,0.00283318,0.10800966,0.54988128,0.41112657
4.78739370,0.63220382,0.10503975,0.00000000,0.00262900,0.09632622,0.49523367,0.36775043
4.79339670,0.56636390,0.09348548,0.00000000,0.00249024,0.08568429,0.44648015,0.32838115
4.79939970,0.50801665,0.08318772,0.00000000,0.00241657,0.07613189,0.40397201,0.29322585
4.80540270,0.45740125,0.07417847,0.00000000,0.00240820,0.06769483,0.36794988,0.26240764
4.81140570,0.41462240,0.06646660,0.00000000,0.00246570,0.06037838,0.33855139,0.23597164
4.81740870,0.37966299,0.06004042,0.00000000,0.00258987,0.05416934,0.31581999,0.21389219
4.82341171,0.35239772,0.05487039,0.00000000,0.00278156,0.04903828,0.29971415,0.19608087
4.82941471,0.33260695,0.05091181,0.00000000,0.00304150,0.04494184,0.29011622,0.18239452
4.83541771,0.31999014,0.04810737,0.00000000,0.00337013,0.04182499,0.28684071,0.17264323
4.84142071,0.31417846,0.04638944,0.00000000,0.00376742,0.03962317,0.28964153,0.16659781
4.84742371,0.31474629,0.04568213,0.00000000,0.00423264,0.03826422,0.29821821,0.16399661
4.85342671,0.32122160,0.04590305,0.00000000,0.00476425,0.03767018,0.31222109,0.16455161
4.85942971,0.33309527,0.04696482,0.00000000,0.00535966,0.03775881,0.33125582,0.16795388
4.86543272,0.34982954,0.04877633,0.00000000,0.00601515,0.03844496,0.35488727,0.17387841
4.87143572,0.37086593,0.05124385,0.00000000,0.00672568,0.03964181,0.38264342,0.18198851
4.87743872,0.39563295,0.05427205,0.00000000,0.00748486,0.04126198,0.41401960,0.19193992
4.88344172,0.42355371,0.05776491,0.00000000,0.00828490,0.04321850,0.44848330,0.20338488
4.88944472,0.45405393,0.06162669,0.00000000,0.00911661,0.04542586,0.48548004,0.21597618
4.89544772,0.48657019,0.06576297,0.00000000,0.00996951,0.04780097,0.52444040,0.22937143
4.90145073,0.52055853,0.07008169,0.00000000,0.01083194,0.05026415,0.56478816,0.24323752
4.90745373,0.55550333,0.07449433,0.00000000,0.01169128,0.05274011,0.60594972,0.25725527
4.91345673,0.59092595,0.07891710,0.00000000,0.01253421,0.05515895,0.64736428,0.27112424
4.91945973,0.62639307,0.08327222,0.00000000,0.01334702,0.05745713,0.68849451,0.28456742
4.92546273,0.66152392,0.08748910,0.00000000,0.01411597,0.05957838,0.72883727,0.29733583
4.93146573,0.69599612,0.09150542,0.00000000,0.01482767,0.06147447,0.76793365,0.30921254
4.93746873,0.72954955,0.09526814,0.00000000,0.01546944,0.06310587,0.80537785,0.32001612
4.94347174,0.76198778,0.09873413,0.00000000,0.01602976,0.06444221,0.84082426,0.32960314
4.94947474,0.79317669,0.10187064,0.00000000,0.01649858,0.06546249,0.87399216,0.33786949
4.95547774,0.82304017,0.10465532,0.00000000,0.01686765,0.06615504,0.90466769,0.34475052
4.96148074,0.85155287,0.10707590,0.00000000,0.01713081,0.06651719,0.93270292,0.35021984
4.96748374,0.87873012,0.10912952,0.00000000,0.01728413,0.06655469,0.95801173,0.35428664
4.97348674,0.90461552,0.11082161,0.00000000,0.01732607,0.06628087,0.98056296,0.35699191
4.97948974,0.92926682,0.11216460,0.00000000,0.01725748,0.06571551,1.00037091,0.35840341
4.98549275,0.95274072,0.11317619,0.00000000,0.01708153,0.06488365,1.01748402,0.35860987
4.99149575,0.97507773,0.11387762,0.00000000,0.01680358,0.06381415,1.03197215,0.35771451
4.99749875,0.99628782,0.11429179,0.00000000,0.01643094,0.06253830,1.04391359,0.35582845
5.00350175,1.01633807,0.11444144,0.00000000,0.01597257,0.06108838,1.05338240,0.35306417
5.00950475,1.03514291,0.11434751,0.00000000,0.01543878,0.05949629,1.06043719,0.34952942
5.01550775,1.05255808,0.11402771,0.00000000,0.01484079,0.05779241,1.06511194,0.34532209
5.02151076,1.06837857,0.11349547,0.00000000,0.01419043,0.05600454,1.06740968,0.34052593
5.02751376,1.08234097,0.11275923,0.00000000,0.01349966,0.05415717,1.06729933,0.33520779
5.03351676,1.09413033,0.11182220,0.00000000,0.01278030,0.05227097,1.06471612,0.32941605
5.03951976,1.10339115,0.11068257,0.00000000,0.01204363,0.05036250,1.05956544,0.32318061
5.04552276,1.10974206,0.10933408,0.00000000,0.01130015,0.04844429,1.05172991,0.31651414
5.05152576,1.11279336,0.10776702,0.00000000,0.01055937,0.04652503,1.04107925,0.30941461
5.05752876,1.11216644,0.10596946,0.00000000,0.00982959,0.04461004,1.02748215,0.30186872
5.06353177,1.10751404,0.10392872,0.00000000,0.00911788,0.04270186,1.01081944,0.29385609
5.06953477,1.09853999,0.10163293,0.00000000,0.00842997,0.04080096,0.99099748,0.28535378
5.07553777,1.08501745,0.09907256,0.00000000,0.00777035,0.03890643,0.96796104,0.27634091
5.08154077,1.06680449,0.09624186,0.00000000,0.00714224,0.03701678,0.94170466,0.26680298
5.08754377,1.04385605,0.09314008,0.00000000,0.00654778,0.03513054,0.91228166,0.25673574
5.09354677,1.01623174,0.08977242,0.00000000,0.00598811,0.03324694,0.87981037,0.24614814
5.09954977,0.98409883,0.08615060,0.00000000,0.00546356,0.03136628,0.84447702,0.23506451
5.10555278,0.94773056,0.08229309,0.00000000,0.00497375,0.02949029,0.80653513,0.22352560
5.11155578,0.90749962,0.07822501,0.00000000,0.00451781,0.02762232,0.76630147,0.21158858
5.11755878,0.86386746,0.07397755,0.00000000,0.00409447,0.02576730,0.72414887,0.19932602
5.12356178,0.81736986,0.06958719,0.00000000,0.00370224,0.02393169,0.68049622,0.18682400
5.12956478,0.76859975,0.06509457,0.00000000,0.00333948,0.02212321,0.63579638,0.17417943
5.13556778,0.71818809,0.06054326,0.00000000,0.00300451,0.02035053,0.59052264,0.16149681
5.14157079,0.66678386,0.05597831,0.00000000,0.00269567,0.01862293,0.54515445,0.14888469
5.14757379,0.61503420,0.05144484,0.00000000,0.00241139,0.01694985,0.50016333,0.13645197
5.15357679,0.56356553,0.04698664,0.00000000,0.00215019,0.01534049,0.45599942,0.12430432
5.15957979,0.51296652,0.04264493,0.00000000,0.00191069,0.01380346,0.41307957,0.11254088
5.16558279,0.46377359,0.03845721,0.00000000,0.00169166,0.01234644,0.37177720,0.10125138
5.17158579,0.41645929,0.03445639,0.00000000,0.00149195,0.01097589,0.33241454,0.09051386
5.17758879,0.37142406,0.03067015,0.00000000,0.00131055,0.00969686,0.29525722,0.08039297
5.18359180,0.32899120,0.02712054,0.00000000,0.00114649,0.00851289,0.26051151,0.07093900
5.18959480,0.28940517,0.02382381,0.00000000,0.00099892,0.00742595,0.22832392,0.06218752
5.19559780,0.25283292,0.02079058,0.00000000,0.00086703,0.00643651,0.19878307,0.05415966
5.20160080,0.21936776,0.01802609,0.00000000,0.00075012,0.00554358,0.17192367,0.04686298
5.20760380,0.18903559,0.01553072,0.00000000,0.00064753,0.00474492,0.14773191,0.04029276
5.21360680,0.16180273,0.01330066,0.00000000,0.00055871,0.00403721,0.12615232,0.03443366
5.21960980,0.13758493,0.01132862,0.00000000,0.00048320,0.00341630,0.10709534,0.02926172
5.22561281,0.11625714,0.00960469,0.00000000,0.00042069,0.00287741,0.09044545,0.02474640
5.23161581,0.09766345,0.00811714,0.00000000,0.00037104,0.00241543,0.07606937,0.02085282
5.23761881,0.08162682,0.00685334,0.00000000,0.00033431,0.00202515,0.06382413,0.01754385
5.24362181,0.06795835,0.00580051,0.00000000,0.00031082,0.00170148,0.05356471,0.01478223
5.24962481,0.05646571,0.00494656,0.00000000,0.00030119,0.00143967,0.04515105,0.01253249
5.25562781,0.04696063,0.00428073,0.00000000,0.00030641,0.00123552,0.03845434,0.01076266
5.26163082,0.03926529,0.00379426,0.00000000,0.00032784,0.00108556,0.03336239,0.00944586
5.26763382,0.03321759,0.00348089,0.00000000,0.00036732,0.00098713,0.02978416,0.00856153
5.27363682,0.02867523,0.00333734,0.00000000,0.00042718,0.00093857,0.02765332,0.00809653
5.27963982,0.02551868,0.00336354,0.00000000,0.00051028,0.00093922,0.02693083,0.00804589
5.28564282,0.02365316,0.00356297,0.00000000,0.00062005,0.00098955,0.02760662,0.00841335
5.29164582,0.02300946,0.00394263,0.00000000,0.00076048,0.00109112,0.02970021,0.00921162
5.29764882,0.02354402,0.00451312,0.00000000,0.00093615,0.00124658,0.03326045,0.01046233
5.30365183,0.02523799,0.00528839,0.00000000,0.00115215,0.00145965,0.03836416,0.01219575
5.30965483,0.02809558,0.00628551,0.00000000,0.00141406,0.00173499,0.04511384,0.01445010
5.31565783,0.03214168,0.00752418,0.00000000,0.00172787,0.00207813,0.05363423,0.01727072
5.32166083,0.03741872,0.00902611,0.00000000,0.00209981,0.00249526,0.06406790,0.02070871
5.32766383,0.04398297,0.01081430,0.00000000,0.00253624,0.00299308,0.07656968,0.02481944
5.33366683,0.05190024,0.01291210,0.00000000,0.00304344,0.00357854,0.09130012,0.02966064
5.33966983,0.06124107,0.01534216,0.00000000,0.00362736,0.00425859,0.10841794,0.03529021
5.34567284,0.07207552,0.01812518,0.00000000,0.00429339,0.00503987,0.12807162,0.04176383
5.35167584,0.08446769,0.02127869,0.00000000,0.00504603,0.00592838,0.15039035,0.04913230
5.35767884,0.09847000,0.02481564,0.00000000,0.00588861,0.00692914,0.17547453,0.05743886
5.36368184,0.11411761,0.02874297,0.00000000,0.00682295,0.00804590,0.20338616,0.06671634
5.36968484,0.13142298,0.03306030,0.00000000,0.00784909,0.00928072,0.23413949,0.07698457
5.37568784,0.15037090,0.03775866,0.00000000,0.00896492,0.01063376,0.26769237,0.08824786
5.38169085,0.17091422,0.04281933,0.00000000,0.01016600,0.01210295,0.30393870,0.10049290
5.38769385,0.19297046,0.04821303,0.00000000,0.01144533,0.01368382,0.34270258,0.11368711
5.39369685,0.21641961,0.05389930,0.00000000,0.01279319,0.01536934,0.38373437,0.12777762
5.39969985,0.24110326,0.05982631,0.00000000,0.01419715,0.01714992,0.42670941,0.14269088
5.40570285,0.26682521,0.06593109,0.00000000,0.01564210,0.01901343,0.47122935,0.15833314
5.41170585,0.29335371,0.07214018,0.00000000,0.01711037,0.02094537,0.51682660,0.17459170
5.41770885,0.32042520,0.07837076,0.00000000,0.01858210,0.02292913,0.56297183,0.19133691
5.42371186,0.34774973,0.08453227,0.00000000,0.02003553,0.02494633,0.60908446,0.20842507
5.42971486,0.37501759,0.09052842,0.00000000,0.02144754,0.02697726,0.65454591,0.22570186
5.43571786,0.40190720,0.09625963,0.00000000,0.02279422,0.02900141,0.69871523,0.24300629
5.44172086,0.42809366,0.10162577,0.00000000,0.02405153,0.03099799,0.74094647,0.26017504
5.44772386,0.45325787,0.10652901,0.00000000,0.02519600,0.03294651,0.78060715,0.27704678
5.45372686,0.47709547,0.11087687,0.00000000,0.02620544,0.03482732,0.81709696,0.29346644
5.45972986,0.49932546,0.11458516,0.00000000,0.02705965,0.03662216,0.84986598,0.30928904
5.46573287,0.51969779,0.11758074,0.00000000,0.02774114,0.03831455,0.87843132,0.32438298
5.47173587,0.53799975,0.11980399,0.00000000,0.02823564,0.03989015,0.90239164,0.33863243
5.47773887,0.55406069,0.12121085,0.00000000,0.02853269,0.04133705,0.92143868,0.35193894
5.48374187,0.56775492,0.12177431,0.00000000,0.02862592,0.04264580,0.93536521,0.36422193
5.48974487,0.57900260,0.12148536,0.00000000,0.02851336,0.04380946,0.94406916,0.37541825
5.49574787,0.58776872,0.12035321,0.00000000,0.02819745,0.04482342,0.94755374,0.38548077
5.50175088,0.59406021,0.11840495,0.00000000,0.02768498,0.04568519,0.94592347,0.39437621
5.50775388,0.59792146,0.11568450,0.00000000,0.02698683,0.04639405,0.93937659,0.40208229
5.51375688,0.59942858,0.11225101,0.00000000,0.02611764,0.04695068,0.92819430,0.40858470
5.51975988,0.59868281,0.10817676,0.00000000,0.02509521,0.04735672,0.91272732,0.41387378
5.52576288,0.59580357,0.10354467,0.00000000,0.02393999,0.04761439,0.89338084,0.41794161
5.53176588,0.59092159,0.09844552,0.00000000,0.02267436,0.04772615,0.87059842,0.42077948
5.53776888,0.58417256,0.09297501,0.00000000,0.02132191,0.04769434,0.84484589,0.42237607
5.54377189,0.57569166,0.08723087,0.00000000,0.01990676,0.04752107,0.81659597,0.42271655
5.54977489,0.56560937,0.08131004,0.00000000,0.01845282,0.04720805,0.78631440,0.42178268
5.55577789,0.55404865,0.07530604,0.00000000,0.01698319,0.04675668,0.75444806,0.41955386
5.56178089,0.54112367,0.06930680,0.00000000,0.01551959,0.04616815,0.72141569,0.41600922
5.56778389,0.52693995,0.06339270,0.00000000,0.01408187,0.04544371,0.68760123,0.41113043
5.57378689,0.51159590,0.05763525,0.00000000,0.01268766,0.04458498,0.65335000,0.40490525
5.57978989,0.49518546,0.05209606,0.00000000,0.01135214,0.04359436,0.61896753,0.39733126
5.58579290,0.47780151,0.04682644,0.00000000,0.01008788,0.04247540,0.58472076,0.38841987
5.59179590,0.45953981,0.04186729,0.00000000,0.00890482,0.04123327,0.55084133,0.37819992
5.59779890,0.44050301,0.03724952,0.00000000,0.00781038,0.03987508,0.51753035,0.36672090
5.60380190,0.42080449,0.03299476,0.00000000,0.00680957,0.03841022,0.48496424,0.35405539
5.60980490,0.40057159,0.02911630,0.00000000,0.00590530,0.03685057,0.45330112,0.34030050
5.61580790,0.37994815,0.02562034,0.00000000,0.00509857,0.03521066,0.42268725,0.32557837
5.62181091,0.35909611,0.02250728,0.00000000,0.00438891,0.03350765,0.39326312,0.31003543
5.62781391,0.33819604,0.01977309,0.00000000,0.00377463,0.03176126,0.36516883,0.29384063
5.63381691,0.31744667,0.01741072,0.00000000,0.00325321,0.02999356,0.33854856,0.27718269
5.63981991,0.29706346,0.01541135,0.00000000,0.00282163,0.02822864,0.31355386,0.26026639
5.64582291,0.27727629,0.01376566,0.00000000,0.00247667,0.02649229,0.29034577,0.24330832
5.65182591,0.25832647,0.01246477,0.00000000,0.00221516,0.02481151,0.26909580,0.22653206
5.65782891,0.24046321,0.01150118,0.00000000,0.00203424,0.02321403,0.24998561,0.21016323
5.66383192,0.22393981,0.01086932,0.00000000,0.00193150,0.02172784,0.23320569,0.19442449
5.66983492,0.20900959,0.01056604,0.00000000,0.00190511,0.02038062,0.21895301,0.17953076
5.67583792,0.19592189,0.01059072,0.00000000,0.00195386,0.01919926,0.20742781,0.16568476
5.68184092,0.18491807,0.01094529,0.00000000,0.00207717,0.01820935,0.19882953,0.15307313
5.68784392,0.17622770,0.01163391,0.00000000,0.00227505,0.01743470,0.19335212,0.14186295
5.69384692,0.17006485,0.01266252,0.00000000,0.00254795,0.01689690,0.19117869,0.13219901
5.69984992,0.16662461,0.01403816,0.00000000,0.00289662,0.01661488,0.19247560,0.12420153
5.70585293,0.16607964,0.01576810,0.00000000,0.00332191,0.01660447,0.19738618,0.11796452
5.71185593,0.16857684,0.01785891,0.00000000,0.00382453,0.01687805,0.20602400,0.11355459
5.71785893,0.17423400,0.02031535,0.00000000,0.00440479,0.01744415,0.21846603,0.11101012
5.72386193,0.18313648,0.02313921,0.00000000,0.00506233,0.01830709,0.23474564,0.11034090
5.72986493,0.19533386,0.02632820,0.00000000,0.00579584,0.01946666,0.25484586,0.11152797
5.73586793,0.21083659,0.02987476,0.00000000,0.00660279,0.02091784,0.27869295,0.11452377
5.74187094,0.22961279,0.03376508,0.00000000,0.00747922,0.02265052,0.30615078,0.11925251
5.74787394,0.25158513,0.03797820,0.00000000,0.00841949,0.02464935,0.33701616,0.12561085
5.75387694,0.27662823,0.04248532,0.00000000,0.00941620,0.02689365,0.37101561,0.13346884
5.75987994,0.30456645,0.04724936,0.00000000,0.01046006,0.02935743,0.40780380,0.14267122
5.76588294,0.33517248,0.05222482,0.00000000,0.01153988,0.03200948,0.44696409,0.15303917
5.77188594,0.36816685,0.05735799,0.00000000,0.01264270,0.03481372,0.48801123,0.16437244
5.77788894,0.40321856,0.06258744,0.00000000,0.01375389,0.03772959,0.53039667,0.17645213
5.78389195,0.43994697,0.06784495,0.00000000,0.01485743,0.04071268,0.57351630,0.18904391
5.78989495,0.47792516,0.07305672,0.00000000,0.01593622,0.04371548,0.61672073,0.20190188
5.79589795,0.51668474,0.07814491,0.00000000,0.01697249,0.04668826,0.65932786,0.21477293
5.80190095,0.55572210,0.08302946,0.00000000,0.01794826,0.04958015,0.70063746,0.22740151
5.80790395,0.59450621,0.08763011,0.00000000,0.01884584,0.05234026,0.73994732,0.23953490
5.81390695,0.63248762,0.09186855,0.00000000,0.01964835,0.05491889,0.77657045,0.25092850
5.81990995,0.66910859,0.09567057,0.00000000,0.02034021,0.05726874,0.80985264,0.26135133
5.82591296,0.70381411,0.09896827,0.00000000,0.02090772,0.05934614,0.83918976,0.27059126
5.83191596,0.73606344,0.10170202,0.00000000,0.02133941,0.06111217,0.86404408,0.27846001
5.83791896,0.76534182,0.10382227,0.00000000,0.02162651,0.06253370,0.88395888,0.28479750
5.84392196,0.79117209,0.10529102,0.00000000,0.02176319,0.06358423,0.89857086,0.28947555
5.84992496,0.81312568,0.10608289,0.00000000,0.02174679,0.06424456,0.90761972,0.29240068
5.85592796,0.83083275,0.10618591,0.00000000,0.02157788,0.06450325,0.91095447,0.29351592
5.86193097,0.84399106,0.10560167,0.00000000,0.02126025,0.06435680,0.90853647,0.29280152
5.86793397,0.85237331,0.10434520,0.00000000,0.02080076,0.06380967,0.90043873,0.29027462
5.87393697,0.85583256,0.10244430,0.00000000,0.02020912,0.06287390,0.88684194,0.28598779
5.87993997,0.85430577,0.09993852,0.00000000,0.01949748,0.06156869,0.86802713,0.28002659
5.88594297,0.84781514,0.09687780,0.00000000,0.01868011,0.05991966,0.84436556,0.27250626
5.89194597,0.83646718,0.09332078,0.00000000,0.01777283,0.05795799,0.81630617,0.26356760
5.89794897,0.82044976,0.08933298,0.00000000,0.01679260,0.05571937,0.78436122,0.25337235
5.90395198,0.80002687,0.08498479,0.00000000,0.01575690,0.05324299,0.74909076,0.24209816
5.90995498,0.77553167,0.08034943,0.00000000,0.01468329,0.05057031,0.71108647,0.22993338
5.91595798,0.74735766,0.07550100,0.00000000,0.01358890,0.04774404,0.67095559,0.21707189
5.92196098,0.71594853,0.07051258,0.00000000,0.01249002,0.04480695,0.62930543,0.20370809
5.92796398,0.68178697,0.06545451,0.00000000,0.01140169,0.04180090,0.58672903,0.19003227
5.93396698,0.64538271,0.06039294,0.00000000,0.01033743,0.03876595,0.54379235,0.17622645
5.93996998,0.60726023,0.05538856,0.00000000,0.00930903,0.03573955,0.50102325,0.16246080
5.94597299,0.56794664,0.05049568,0.00000000,0.00832637,0.03275588,0.45890263,0.14889075
5.95197599,0.52795990,0.04576150,0.00000000,0.00739738,0.02984542,0.41785762,0.13565475
5.95797899,0.48779788,0.04122580,0.00000000,0.00652806,0.02703456,0.37825706,0.12287274
5.96398199,0.44792859,0.03692071,0.00000000,0.00572251,0.02434545,0.34040897,0.11064528
5.96998499,0.40878175,0.03287090,0.00000000,0.00498308,0.02179592,0.30456006,0.09905332
5.97598799,0.37074187,0.02909378,0.00000000,0.00431056,0.01939955,0.27089694,0.08815855
5.98199100,0.33414321,0.02560008,0.00000000,0.00370431,0.01716588,0.23954881,0.07800420
5.98799400,0.29926628,0.02239437,0.00000000,0.00316252,0.01510066,0.21059145,0.06861625
5.99399700,0.26633632,0.01947578,0.00000000,0.00268242,0.01320616,0.18405205,0.06000495
6.00000000,0.23552327,0.01683876,0.00000000,0.00226050,0.01148160,0.15991481,0.05216660
