energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,0.32894163,0.06461661,0.00000000,0.00388284,0.05620400,0.08805479,0.27221409
4.31915958,0.31608251,0.05786949,0.00000000,0.00420262,0.05729317,0.08017897,0.25750033
4.32516258,0.30839173,0.05203564,0.00000000,0.00459121,0.05945270,0.07409138,0.24686676
4.33116558,0.30592017,0.04713635,0.00000000,0.00504693,0.06268422,0.06979878,0.24036130
4.33716858,0.30865303,0.04318385,0.00000000,0.00556705,0.06697750,0.06729848,0.23797760
4.34317159,0.31651512,0.04018323,0.00000000,0.00614765,0.07231056,0.06658108,0.23966036
4.34917459,0.32937647,0.03813431,0.00000000,0.00678363,0.07864998,0.06763247,0.24531098
4.35517759,0.34705812,0.03703337,0.00000000,0.00746870,0.08595110,0.07043506,0.25479317
4.36118059,0.36933805,0.03687458,0.00000000,0.00819540,0.09415844,0.07496826,0.26793849
4.36718359,0.39595693,0.03765110,0.00000000,0.00895523,0.10320624,0.08120811,0.28455155
4.37318659,0.42662374,0.03935574,0.00000000,0.00973876,0.11301914,0.08912615,0.30441475
4.37918959,0.46102115,0.04198114,0.00000000,0.01053583,0.12351305,0.09868770,0.32729263
4.38519260,0.49881050,0.04551953,0.00000000,0.01133580,0.13459628,0.10984946,0.35293554
4.39119560,0.53963651,0.04996197,0.00000000,0.01212779,0.14617070,0.12255686,0.38108272
4.39719860,0.58313135,0.05529716,0.00000000,0.01290102,0.15813325,0.13674114,0.41146480
4.40320160,0.62891825,0.06150989,0.00000000,0.01364510,0.17037747,0.15231644,0.44380553
4.40920460,0.67661451,0.06857918,0.00000000,0.01435037,0.18279509,0.16917710,0.47782296
4.41520760,0.72583364,0.07647626,0.00000000,0.01500817,0.19527767,0.18719534,0.51322989
4.42121061,0.77618701,0.08516242,0.00000000,0.01561118,0.20771819,0.20621959,0.54973385
4.42721361,0.82728454,0.09458693,0.00000000,0.01615356,0.22001249,0.22607356,0.58703651
4.43321661,0.87873496,0.10468517,0.00000000,0.01663120,0.23206054,0.24655620,0.62483283
4.43921961,0.93014531,0.11537707,0.00000000,0.01704176,0.24376751,0.26744271,0.66280998
4.44522261,0.98112034,0.12656602,0.00000000,0.01738470,0.25504458,0.28848663,0.70064634
4.45122561,1.03126159,0.13813836,0.00000000,0.01766122,0.26580952,0.30942303,0.73801078
4.45722861,1.08016682,0.14996358,0.00000000,0.01787410,0.27598695,0.32997266,0.77456249
4.46323162,1.12742992,0.16189527,0.00000000,0.01802748,0.28550851,0.34984719,0.80995158
4.46923462,1.17264163,0.17377288,0.00000000,0.01812658,0.29431283,0.36875517,0.84382081
4.47523762,1.21539148,0.18542428,0.00000000,0.01817735,0.30234533,0.38640856,0.87580838
4.48124062,1.25527114,0.19666912,0.00000000,0.01818614,0.30955816,0.40252977,0.90555228
4.48724362,1.29187925,0.20732286,0.00000000,0.01815928,0.31591006,0.41685870,0.93269588
4.49324662,1.32482793,0.21720132,0.00000000,0.01810277,0.32136640,0.42915971,0.95689490
4.49924962,1.35375082,0.22612568,0.00000000,0.01802190,0.32589932,0.43922813,0.97782559
4.50525263,1.37831236,0.23392763,0.00000000,0.01792104,0.32948813,0.44689605,0.99519369
4.51125563,1.39821809,0.24045451,0.00000000,0.01780338,0.33211982,0.45203729,1.00874398
4.51725863,1.41322528,0.24557421,0.00000000,0.01767084,0.33378974,0.45457109,1.01826982
4.52326163,1.42315354,0.24917953,0.00000000,0.01752401,0.33450242,0.45446466,1.02362229
4.52926463,1.42789452,0.25119193,0.00000000,0.01736221,0.33427238,0.45173427,1.02471818
4.53526763,1.42742027,0.25156432,0.00000000,0.01718360,0.33312486,0.44644495,1.02154664
4.54127064,1.42178941,0.25028288,0.00000000,0.01698541,0.33109643,0.43870884,1.01417367
4.54727364,1.41115074,0.24736774,0.00000000,0.01676418,0.32823532,0.42868222,1.00274435
4.55327664,1.39574378,0.24287251,0.00000000,0.01651605,0.32460138,0.41656142,0.98748243
4.55927964,1.37589602,0.23688264,0.00000000,0.01623712,0.32026566,0.40257781,0.96868727
4.56528264,1.35201690,0.22951279,0.00000000,0.01592375,0.31530952,0.38699204,0.94672807
4.57128564,1.32458861,0.22090316,0.00000000,0.01557291,0.30982330,0.37008793,0.92203578
4.57728864,1.29415410,0.21121509,0.00000000,0.01518239,0.30390455,0.35216608,0.89509302
4.58329165,1.26130305,0.20062614,0.00000000,0.01475114,0.29765595,0.33353771,0.86642250
4.58929465,1.22665626,0.18932473,0.00000000,0.01427934,0.29118300,0.31451883,0.83657463
4.59529765,1.19084957,0.17750475,0.00000000,0.01376858,0.28459154,0.29542495,0.80611501
4.60130065,1.15451811,0.16536030,0.00000000,0.01322184,0.27798545,0.27656669,0.77561239
4.60730365,1.11828169,0.15308065,0.00000000,0.01264355,0.27146443,0.25824622,0.74562797
4.61330665,1.08273237,0.14084586,0.00000000,0.01203939,0.26512229,0.24075474,0.71670632
4.61930965,1.04842458,0.12882299,0.00000000,0.01141626,0.25904561,0.22437097,0.68936858
4.62531266,1.01586853,0.11716305,0.00000000,0.01078199,0.25331304,0.20936056,0.66410811
4.63131566,0.98552695,0.10599881,0.00000000,0.01014523,0.24799528,0.19597635,0.64138860
4.63731866,0.95781528,0.09544346,0.00000000,0.00951510,0.24315562,0.18445933,0.62164452
4.64332166,0.93310483,0.08558999,0.00000000,0.00890107,0.23885109,0.17503991,0.60528363
4.64932466,0.91172858,0.07651138,0.00000000,0.00831261,0.23513409,0.16793944,0.59269082
4.65532766,0.89398855,0.06826137,0.00000000,0.00775905,0.23205427,0.16337149,0.58423279
4.66133067,0.88016418,0.06087577,0.00000000,0.00724930,0.22966054,0.16154270,0.58026261
4.66733367,0.87052024,0.05437406,0.00000000,0.00679176,0.22800290,0.16265286,0.58112341
4.67333667,0.86531367,0.04876133,0.00000000,0.00639404,0.22713396,0.16689394,0.58715031
4.67933967,0.86479790,0.04403027,0.00000000,0.00606293,0.22710980,0.17444789,0.59866988
4.68534267,0.86922418,0.04016305,0.00000000,0.00580425,0.22799006,0.18548298,0.61599652
4.69134567,0.87883907,0.03713324,0.00000000,0.00562273,0.22983713,0.20014877,0.63942534
4.69734867,0.89387772,0.03490736,0.00000000,0.00552197,0.23271426,0.21856965,0.66922150
4.70335168,0.91455315,0.03344624,0.00000000,0.00550438,0.23668271,0.24083709,0.70560612
4.70935468,0.94104155,0.03270611,0.00000000,0.00557112,0.24179789,0.26700105,0.74873916
4.71535768,0.97346457,0.03263933,0.00000000,0.00572203,0.24810474,0.29706076,0.79870027
4.72136068,1.01186947,0.03319492,0.00000000,0.00595568,0.25563263,0.33095554,0.85546845
4.72736368,1.05620844,0.03431882,0.00000000,0.00626929,0.26438993,0.36855608,0.91890193
4.73336668,1.10631863,0.03595400,0.00000000,0.00665875,0.27435874,0.40965705,0.98871972
4.73936968,1.16190455,0.03804047,0.00000000,0.00711867,0.28549014,0.45397150,1.06448638
4.74537269,1.22252439,0.04051533,0.00000000,0.00764240,0.29770034,0.50112779,1.14560148
4.75137569,1.28758178,0.04331279,0.00000000,0.00822213,0.31086808,0.55066967,1.23129519
4.75737869,1.35632440,0.04636436,0.00000000,0.00884902,0.32483364,0.60205993,1.32063121
4.76338169,1.42785036,0.04959928,0.00000000,0.00951334,0.33939967,0.65468797,1.41251775
4.76938469,1.50112284,0.05294509,0.00000000,0.01020470,0.35433400,0.70788140,1.50572722
4.77538769,1.57499335,0.05632851,0.00000000,0.01091225,0.36937454,0.76092167,1.59892427
4.78139070,1.64823284,0.05967657,0.00000000,0.01162503,0.38423601,0.81306332,1.69070196
4.78739370,1.71957010,0.06291795,0.00000000,0.01233222,0.39861855,0.86355637,1.77962479
4.79339670,1.78773578,0.06598460,0.00000000,0.01302350,0.41221764,0.91167107,1.86427710
4.79939970,1.85151026,0.06881338,0.00000000,0.01368940,0.42473517,0.95672406,1.94331488
4.80540270,1.90977325,0.07134789,0.00000000,0.01432164,0.43589089,0.99810483,2.01551866
4.81140570,1.96155268,0.07354020,0.00000000,0.01491347,0.44543399,1.03530120,2.07984504
4.81740870,2.00607033,0.07535255,0.00000000,0.01545992,0.45315398,1.06792272,2.13547418
4.82341171,2.04278191,0.07675877,0.00000000,0.01595810,0.45889047,1.09572069,2.18185077
4.82941471,2.07140922,0.07774549,0.00000000,0.01640735,0.46254131,1.11860364,2.21871624
4.83541771,2.09196258,0.07831300,0.00000000,0.01680934,0.46406860,1.13664751,2.24613012
4.84142071,2.10475206,0.07847559,0.00000000,0.01716815,0.46350226,1.15009960,2.26447931
4.84742371,2.11038649,0.07826155,0.00000000,0.01749017,0.46094100,1.15937606,2.27447413
4.85342671,2.10976005,0.07771257,0.00000000,0.01778395,0.45655044,1.16505259,2.27713097
4.85942971,2.10402655,0.07688272,0.00000000,0.01806006,0.45055861,1.16784854,2.27374195
4.86543272,2.09456237,0.07583696,0.00000000,0.01833066,0.44324883,1.16860502,2.26583252
4.87143572,2.08291940,0.07464910,0.00000000,0.01860924,0.43495037,1.16825752,2.25510860
4.87743872,2.07076979,0.07339956,0.00000000,0.01891014,0.42602730,1.16780415,2.24339533
4.88344172,2.05984489,0.07217271,0.00000000,0.01924810,0.41686587,1.16827071,2.23256996
4.88944472,2.05187066,0.07105400,0.00000000,0.01963777,0.40786108,1.17067377,2.22449147
4.89544772,2.04850240,0.07012712,0.00000000,0.02009321,0.39940298,1.17598325,2.22092994
4.90145073,2.05126125,0.06947095,0.00000000,0.02062739,0.39186315,1.18508594,2.22349847
4.90745373,2.06147503,0.06915682,0.00000000,0.02125174,0.38558198,1.19875119,2.23359030
4.91345673,2.08022578,0.06924588,0.00000000,0.02197570,0.38085725,1.21760021,2.25232372
4.91945973,2.10830595,0.06978677,0.00000000,0.02280637,0.37793434,1.24208009,2.28049685
4.92546273,2.14618486,0.07081380,0.00000000,0.02374813,0.37699839,1.27244338,2.31855390
4.93146573,2.19398669,0.07234547,0.00000000,0.02480246,0.37816884,1.30873422,2.36656425
4.93746873,2.25148067,0.07438369,0.00000000,0.02596772,0.38149622,1.35078137,2.42421497
4.94347174,2.31808381,0.07691349,0.00000000,0.02723906,0.38696147,1.39819849,2.49081697
4.94947474,2.39287593,0.07990338,0.00000000,0.02860841,0.39447764,1.45039183,2.56532441
4.95547774,2.47462632,0.08330635,0.00000000,0.03006458,0.40389387,1.50657485,2.64636650
4.96148074,2.56183112,0.08706151,0.00000000,0.03159338,0.41500145,1.56578962,2.73229058
4.96748374,2.65275980,0.09109617,0.00000000,0.03317789,0.42754171,1.62693414,2.82121449
4.97348674,2.74550911,0.09532859,0.00000000,0.03479875,0.44121534,1.68879461,2.91108667
4.97948974,2.83806251,0.09967101,0.00000000,0.03643461,0.45569290,1.75008179,2.99975127
4.98549275,2.92835290,0.10403305,0.00000000,0.03806253,0.47062595,1.80946994,3.08501633
4.99149575,3.01432641,0.10832527,0.00000000,0.03965850,0.48565856,1.86563710,3.16472229
4.99749875,3.09400490,0.11246280,0.00000000,0.04119805,0.50043869,1.91730532,3.23680845
5.00350175,3.16554512,0.11636884,0.00000000,0.04265676,0.51462906,1.96327927,3.29937520
5.00950475,3.22729239,0.11997791,0.00000000,0.04401093,0.52791713,2.00248191,3.35073973
5.01550775,3.27782698,0.12323873,0.00000000,0.04523811,0.54002395,2.03398597,3.38948346
5.02151076,3.31600182,0.12611655,0.00000000,0.04631772,0.55071146,2.05703997,3.41448979
5.02751376,3.34097031,0.12859488,0.00000000,0.04723160,0.55978823,2.07108805,3.42497099
5.03351676,3.35220362,0.13067639,0.00000000,0.04796443,0.56711328,2.07578289,3.42048372
5.03951976,3.34949705,0.13238314,0.00000000,0.04850421,0.57259818,2.07099126,3.40093287
5.04552276,3.33296585,0.13375586,0.00000000,0.04884252,0.57620714,2.05679243,3.36656429
5.05152576,3.30303081,0.13485247,0.00000000,0.04897478,0.57795549,2.03346935,3.31794675
5.05752876,3.26039475,0.13574576,0.00000000,0.04890034,0.57790641,2.00149353,3.25594468
5.06353177,3.20601109,0.13652043,0.00000000,0.04862248,0.57616626,1.96150406,3.18168275
5.06953477,3.14104602,0.13726938,0.00000000,0.04814827,0.57287875,1.91428216,3.09650412
5.07553777,3.06683588,0.13808970,0.00000000,0.04748834,0.56821812,1.86072213,3.00192420
5.08154077,2.98484164,0.13907820,0.00000000,0.04665653,0.56238165,1.80180012,2.89958167
5.08754377,2.89660198,0.14032688,0.00000000,0.04566944,0.55558185,1.73854207,2.79118870
5.09354677,2.80368684,0.14191846,0.00000000,0.04454588,0.54803843,1.67199192,2.67848209
5.09954977,2.70765287,0.14392210,0.00000000,0.04330631,0.53997051,1.60318128,2.56317684
5.10555278,2.61000206,0.14638962,0.00000000,0.04197217,0.53158912,1.53310173,2.44692362
5.11155578,2.51214476,0.14935232,0.00000000,0.04056527,0.52309036,1.46268038,2.33127110
5.11755878,2.41536787,0.15281850,0.00000000,0.03910711,0.51464922,1.39275943,2.21763403
5.12356178,2.32080889,0.15677195,0.00000000,0.03761827,0.50641438,1.32408011,2.10726759
5.12956478,2.22943603,0.16117133,0.00000000,0.03611787,0.49850404,1.25727128,2.00124828
5.13556778,2.14203487,0.16595068,0.00000000,0.03462309,0.49100278,1.19284258,1.90046137
5.14157079,2.05920116,0.17102081,0.00000000,0.03314878,0.48395972,1.13118212,1.80559477
5.14757379,1.98133976,0.17627184,0.00000000,0.03170717,0.47738788,1.07255825,1.71713879
5.15357679,1.90866930,0.18157651,0.00000000,0.03030774,0.47126474,1.01712510,1.63539151
5.15957979,1.84123201,0.18679438,0.00000000,0.02895716,0.46553406,0.96493132,1.56046887
5.16558279,1.77890817,0.19177655,0.00000000,0.02765937,0.46010889,0.91593143,1.49231894
5.17158579,1.72143437,0.19637087,0.00000000,0.02641573,0.45487563,0.86999915,1.43073947
5.17758879,1.66842500,0.20042734,0.00000000,0.02522538,0.44969911,0.82694219,1.37539804
5.18359180,1.61939590,0.20380348,0.00000000,0.02408550,0.44442839,0.78651776,1.32585385
5.18959480,1.57378958,0.20636949,0.00000000,0.02299180,0.43890325,0.74844826,1.28158052
5.19559780,1.53100090,0.20801285,0.00000000,0.02193892,0.43296103,0.71243662,1.24198912
5.20160080,1.49040261,0.20864238,0.00000000,0.02092089,0.42644355,0.67818084,1.20645059
5.20760380,1.45136974,0.20819139,0.00000000,0.01993162,0.41920402,0.64538720,1.17431728
5.21360680,1.41330224,0.20661988,0.00000000,0.01896527,0.41111339,0.61378190,1.14494270
5.21960980,1.37564517,0.20391574,0.00000000,0.01801660,0.40206617,0.58312075,1.11769940
5.22561281,1.33790601,0.20009490,0.00000000,0.01708135,0.39198528,0.55319691,1.09199449
5.23161581,1.29966854,0.19520038,0.00000000,0.01615636,0.38082582,0.52384636,1.06728268
5.23761881,1.26060331,0.18930049,0.00000000,0.01523982,0.36857769,0.49495126,1.04307681
5.24362181,1.22047442,0.18248609,0.00000000,0.01433125,0.35526676,0.46644123,1.01895578
5.24962481,1.17914284,0.17486724,0.00000000,0.01343155,0.34095487,0.43829267,0.99457020
5.25562781,1.13656644,0.16656932,0.00000000,0.01254292,0.32573836,0.41052639,0.96964575
5.26163082,1.09279717,0.15772885,0.00000000,0.01166872,0.30974561,0.38320381,0.94398476
5.26763382,1.04797567,0.14848920,0.00000000,0.01081330,0.29313336,0.35642209,0.91746601
5.27363682,1.00232405,0.13899642,0.00000000,0.00998181,0.27608240,0.33030836,0.89004336
5.27963982,0.95613719,0.12939531,0.00000000,0.00918003,0.25879256,0.30501367,0.86174322
5.28564282,0.90977315,0.11982586,0.00000000,0.00841406,0.24147735,0.28070671,0.83266124
5.29164582,0.86364318,0.11042035,0.00000000,0.00769025,0.22435866,0.25756772,0.80295841
5.29764882,0.81820161,0.10130088,0.00000000,0.00701493,0.20766140,0.23578283,0.77285661
5.30365183,0.77393611,0.09257766,0.00000000,0.00639432,0.19160864,0.21553898,0.74263374
5.30965483,0.73135825,0.08434785,0.00000000,0.00583440,0.17641714,0.19701947,0.71261834
5.31565783,0.69099465,0.07669508,0.00000000,0.00534087,0.16229357,0.18040033,0.68318365
5.32166083,0.65337861,0.06968944,0.00000000,0.00491909,0.14943122,0.16584737,0.65474110
5.32766383,0.61904205,0.06338788,0.00000000,0.00457410,0.13800756,0.15351384,0.62773289
5.33366683,0.58850764,0.05783504,0.00000000,0.00431063,0.12818220,0.14353863,0.60262370
5.33966983,0.56228090,0.05306421,0.00000000,0.00413322,0.12009552,0.13604483,0.57989131
5.34567284,0.54084209,0.04909844,0.00000000,0.00404622,0.11386759,0.13113838,0.56001620
5.35167584,0.52463754,0.04595169,0.00000000,0.00405395,0.10959738,0.12890689,0.54346988
5.35767884,0.51407055,0.04362983,0.00000000,0.00416075,0.10736218,0.12941812,0.53070236
5.36368184,0.50949159,0.04213155,0.00000000,0.00437107,0.10721693,0.13271837,0.52212862
5.36968484,0.51118796,0.04144903,0.00000000,0.00468962,0.10919354,0.13883042,0.51811462
5.37568784,0.51937316,0.04156844,0.00000000,0.00512133,0.11330014,0.14775121,0.51896297
5.38169085,0.53417609,0.04247016,0.00000000,0.00567149,0.11952006,0.15944919,0.52489900
5.38769385,0.55563068,0.04412882,0.00000000,0.00634574,0.12781083,0.17386153,0.53605745
5.39369685,0.58366629,0.04651319,0.00000000,0.00715005,0.13810303,0.19089135,0.55247068
5.39969985,0.61809957,0.04958593,0.00000000,0.00809067,0.15029931,0.21040508,0.57405879
5.40570285,0.65862830,0.05330329,0.00000000,0.00917407,0.16427356,0.23223042,0.60062232
5.41170585,0.70482782,0.05761487,0.00000000,0.01040675,0.17987046,0.25615489,0.63183813
5.41770885,0.75615056,0.06246342,0.00000000,0.01179511,0.19690556,0.28192550,0.66725893
5.42371186,0.81192920,0.06778476,0.00000000,0.01334516,0.21516612,0.30924949,0.70631679
5.42971486,0.87138368,0.07350803,0.00000000,0.01506225,0.23441267,0.33779665,0.74833085
5.43571786,0.93363219,0.07955601,0.00000000,0.01695070,0.25438161,0.36720294,0.79251943
5.44172086,0.99770626,0.08584581,0.00000000,0.01901341,0.27478866,0.39707590,0.83801613
5.44772386,1.06256947,0.09228981,0.00000000,0.02125140,0.29533338,0.42700136,0.88388984
5.45372686,1.12713948,0.09879681,0.00000000,0.02366330,0.31570455,0.45655173,0.92916796
5.45972986,1.19031272,0.10527345,0.00000000,0.02624493,0.33558629,0.48529536,0.97286218
5.46573287,1.25099093,0.11162577,0.00000000,0.02898871,0.35466485,0.51280680,1.01399589
5.47173587,1.30810855,0.11776093,0.00000000,0.03188330,0.37263574,0.53867770,1.05163226
5.47773887,1.36066008,0.12358894,0.00000000,0.03491308,0.38921094,0.56252777,1.08490196
5.48374187,1.40772635,0.12902439,0.00000000,0.03805793,0.40412600,0.58401565,1.11302936
5.48974487,1.44849866,0.13398815,0.00000000,0.04129298,0.41714673,0.60284909,1.13535618
5.49574787,1.48230004,0.13840885,0.00000000,0.04458858,0.42807513,0.61879423,1.15136177
5.50175088,1.50860273,0.14222424,0.00000000,0.04791044,0.43675449,0.63168362,1.16067906
5.50775388,1.52704151,0.14538230,0.00000000,0.05121994,0.44307331,0.64142279,1.16310577
5.51375688,1.53742230,0.14784204,0.00000000,0.05447470,0.44696809,0.64799510,1.15861036
5.51975988,1.53972616,0.14957411,0.00000000,0.05762933,0.44842474,0.65146495,1.14733268
5.52576288,1.53410855,0.15056107,0.00000000,0.06063639,0.44747872,0.65197916,1.12957950
5.53176588,1.52089429,0.15079746,0.00000000,0.06344757,0.44421396,0.64976671,1.10581509
5.53776888,1.50056845,0.15028957,0.00000000,0.06601497,0.43876055,0.64513683,1.07664759
5.54377189,1.47376400,0.14905504,0.00000000,0.06829253,0.43129147,0.63847555,1.04281178
5.54977489,1.44124656,0.14712228,0.00000000,0.07023748,0.42201846,0.63024091,1.00514905
5.55577789,1.40389703,0.14452971,0.00000000,0.07181182,0.41118713,0.62095682,0.96458550
5.56178089,1.36269271,0.14132491,0.00000000,0.07298370,0.39907165,0.61120577,0.92210891
5.56778389,1.31868738,0.13756371,0.00000000,0.07372861,0.38596905,0.60162029,0.87874549
5.57378689,1.27299087,0.13330912,0.00000000,0.07403047,0.37219330,0.59287323,0.83553709
5.57978989,1.22674839,0.12863033,0.00000000,0.07388235,0.35806937,0.58566690,0.79351934
5.58579290,1.18111993,0.12360158,0.00000000,0.07328693,0.34392718,0.58072085,0.75370131
5.59179590,1.13725980,0.11830105,0.00000000,0.07225665,0.33009570,0.57875836,0.71704679
5.59779890,1.09629643,0.11280970,0.00000000,0.07081341,0.31689712,0.58049162,0.68445752
5.60380190,1.05931244,0.10721014,0.00000000,0.06898806,0.30464110,0.58660551,0.65675822
5.60980490,1.02732503,0.10158548,0.00000000,0.06681945,0.29361920,0.59774033,0.63468344
5.61580790,1.00126673,0.09601814,0.00000000,0.06435324,0.28409946,0.61447341,0.61886619
5.62181091,0.98196668,0.09058873,0.00000000,0.06164047,0.27632118,0.63730018,0.60982806
5.62781391,0.97013261,0.08537501,0.00000000,0.05873597,0.27048990,0.66661518,0.60797098
5.63381691,0.96633402,0.08045079,0.00000000,0.05569663,0.26677278,0.70269351,0.61357034
5.63981991,0.97098681,0.07588501,0.00000000,0.05257971,0.26529438,0.74567360,0.62676980
5.64582291,0.98434015,0.07174094,0.00000000,0.04944112,0.26613307,0.79554211,0.64757765
5.65182591,1.00646604,0.06807543,0.00000000,0.04633388,0.26931810,0.85212185,0.67586515
5.65782891,1.03725241,0.06493838,0.00000000,0.04330674,0.27482767,0.91506369,0.71136698
5.66383192,1.07640022,0.06237239,0.00000000,0.04040298,0.28258804,0.98384310,0.75368417
5.66983492,1.12342537,0.06041256,0.00000000,0.03765956,0.29247386,1.05776229,0.80228982
5.67583792,1.17766567,0.05908645,0.00000000,0.03510650,0.30430990,1.13595824,0.85653776
5.68184092,1.23829327,0.05841431,0.00000000,0.03276652,0.31787420,1.21741697,0.91567436
5.68784392,1.30433238,0.05840936,0.00000000,0.03065506,0.33290268,1.30099391,0.97885350
5.69384692,1.37468234,0.05907827,0.00000000,0.02878042,0.34909520,1.38544017,1.04515440
5.69984992,1.44814508,0.06042171,0.00000000,0.02714432,0.36612287,1.46943379,1.11360220
5.70585293,1.52345653,0.06243499,0.00000000,0.02574246,0.38363650,1.55161501,1.18319050
5.71185593,1.59932064,0.06510869,0.00000000,0.02456535,0.40127590,1.63062429,1.25290524
5.71785893,1.67444479,0.06842925,0.00000000,0.02359919,0.41867966,1.70514146,1.32174911
5.72386193,1.74757524,0.07237958,0.00000000,0.02282682,0.43549510,1.77392434,1.38876545
5.72986493,1.81753091,0.07693943,0.00000000,0.02222865,0.45138793,1.83584513,1.45306061
5.73586793,1.88323425,0.08208578,0.00000000,0.02178358,0.46605134,1.88992287,1.51382391
5.74187094,1.94373772,0.08779298,0.00000000,0.02146984,0.47921396,1.93535053,1.57034424
5.74787394,1.99824477,0.09403278,0.00000000,0.02126568,0.49064648,1.97151547,1.62202255
5.75387694,2.04612444,0.10077422,0.00000000,0.02115002,0.50016669,1.99801240,1.66837984
5.75987994,2.08691921,0.10798336,0.00000000,0.02110293,0.50764257,2.01464839,1.70906029
5.76588294,2.12034571,0.11562292,0.00000000,0.02110593,0.51299357,2.02143985,1.74382960
5.77188594,2.14628884,0.12365187,0.00000000,0.02114228,0.51618986,2.01860194,1.77256894
5.77788894,2.16478974,0.13202498,0.00000000,0.02119700,0.51724987,2.00653114,1.79526484
5.78389195,2.17602855,0.14069235,0.00000000,0.02125693,0.51623606,1.98578223,1.81199614
5.78989495,2.18030322,0.14959906,0.00000000,0.02131063,0.51324949,1.95704097,1.82291856
5.79589795,2.17800568,0.15868486,0.00000000,0.02134822,0.50842327,1.92109419,1.82824829
5.80190095,2.16959681,0.16788406,0.00000000,0.02136123,0.50191536,1.87879877,1.82824526
5.80790395,2.15558152,0.17712552,0.00000000,0.02134243,0.49390115,1.83105121,1.82319743
5.81390695,2.13648533,0.18633285,0.00000000,0.02128565,0.48456605,1.77875913,1.81340662
5.81990995,2.11283345,0.19542485,0.00000000,0.02118559,0.47409862,1.72281586,1.79917673
5.82591296,2.08513316,0.20431605,0.00000000,0.02103777,0.46268427,1.66407905,1.78080473
5.83191596,2.05386009,0.21291753,0.00000000,0.02083840,0.45050004,1.60335376,1.75857458
5.83791896,2.01944857,0.22113790,0.00000000,0.02058439,0.43771032,1.54138025,1.73275400
5.84392196,1.98228599,0.22888442,0.00000000,0.02027334,0.42446381,1.47882638,1.70359394
5.84992496,1.94271092,0.23606430,0.00000000,0.01990358,0.41089158,1.41628403,1.67133021
5.85592796,1.90101436,0.24258611,0.00000000,0.01947424,0.39710620,1.35426917,1.63618667
5.86193097,1.85744357,0.24836126,0.00000000,0.01898533,0.38320186,1.29322456,1.59837949
5.86793397,1.81220772,0.25330565,0.00000000,0.01843784,0.36925527,1.23352433,1.55812168
5.87393697,1.76548452,0.25734124,0.00000000,0.01783372,0.35532717,1.17547972,1.51562747
5.87993997,1.71742731,0.26039772,0.00000000,0.01717604,0.34146434,1.11934501,1.47111580
5.88594297,1.66817189,0.26241415,0.00000000,0.01646888,0.32770179,1.06532325,1.42481287
5.89194597,1.61784264,0.26334052,0.00000000,0.01571734,0.31406508,1.01357118,1.37695323
5.89794897,1.56655767,0.26313921,0.00000000,0.01492750,0.30057260,0.96420325,1.32777957
5.90395198,1.51443276,0.26178634,0.00000000,0.01410622,0.28723767,0.91729454,1.27754111
5.90995498,1.46158419,0.25927284,0.00000000,0.01326104,0.27407040,0.87288272,1.22649093
5.91595798,1.40813028,0.25560537,0.00000000,0.01239999,0.26107927,0.83096937,1.17488245
5.92196098,1.35419219,0.25080682,0.00000000,0.01153134,0.24827237,0.79152087,1.12296543
5.92796398,1.29989385,0.24491653,0.00000000,0.01066344,0.23565839,0.75446930,1.07098177
5.93396698,1.24536150,0.23799012,0.00000000,0.00980445,0.22324721,0.71971375,1.01916165
5.93996998,1.19072291,0.23009880,0.00000000,0.00896215,0.21105035,0.68712223,0.96772001
5.94597299,1.13610668,0.22132837,0.00000000,0.00814375,0.19908108,0.65653465,0.91685396
5.95197599,1.08164157,0.21177768,0.00000000,0.00735572,0.18735443,0.62776674,0.86674089
5.95797899,1.02745603,0.20155679,0.00000000,0.00660366,0.17588700,0.60061513,0.81753766
5.96398199,0.97367809,0.19078466,0.00000000,0.00589224,0.16469668,0.57486347,0.76938067
5.96998499,0.92043536,0.17958666,0.00000000,0.00522509,0.15380229,0.55028928,0.72238674
5.97598799,0.86785531,0.16809180,0.00000000,0.00460482,0.14322320,0.52667128,0.67665470
5.98199100,0.81606554,0.15642990,0.00000000,0.00403307,0.13297883,0.50379699,0.63226752
5.98799400,0.76519417,0.14472874,0.00000000,0.00351051,0.12308829,0.48146997,0.58929463
5.99399700,0.71537004,0.13311133,0.00000000,0.00303698,0.11356987,0.45951651,0.54779447
6.00000000,0.66672275,0.12169336,0.00000000,0.00261156,0.10444069,0.43779143,0.50781681
