energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
1.25762881,1.18599803,1.26195011,0.00000000,0.04946932,0.12366401,0.43361269,0.25276008,0.38669212,0.00000000
1.26363182,1.15791438,1.22835402,0.00000000,0.05139252,0.11882839,0.42705646,0.24080702,0.38046876,0.00000000
1.26963482,1.13548690,1.19740251,0.00000000,0.05362927,0.11526888,0.42297442,0.23043303,0.37475888,0.00000000
1.27563782,1.11883158,1.16942544,0.00000000,0.05614207,0.11300774,0.42139173,0.22166545,0.36962236,0.00000000
1.28164082,1.10789584,1.14460980,0.00000000,0.05888365,0.11204258,0.42226015,0.21449131,0.36509654,0.00000000
1.28764382,1.10245812,1.12299500,0.00000000,0.06179784,0.11234574,0.42545763,0.20885909,0.36119309,0.00000000
1.29364682,1.10213254,1.10447428,0.00000000,0.06482088,0.11386408,0.43079029,0.20468126,0.35789575,0.00000000
1.29964982,1.10637900,1.08880227,0.00000000,0.06788294,0.11651938,0.43799689,0.20183776,0.35515922,0.00000000
1.30565283,1.11451826,1.07560820,0.00000000,0.07090997,0.12020918,0.44675543,0.20018009,0.35290933,0.00000000
1.31165583,1.12575172,1.06441429,0.00000000,0.07382578,0.12480832,0.45669207,0.19953614,0.35104446,0.00000000
1.31765883,1.13918550,1.05465826,0.00000000,0.07655424,0.13017110,0.46739186,0.19971547,0.34943846,0.00000000
1.32366183,1.15385778,1.04571910,0.00000000,0.07902153,0.13613405,0.47841099,0.20051497,0.34794467,0.00000000
1.32966483,1.16876879,1.03694478,0.00000000,0.08115844,0.14251937,0.48929027,0.20172485,0.34640120,0.00000000
1.33566783,1.18291231,1.02768077,0.00000000,0.08290249,0.14913891,0.49956920,0.20313463,0.34463707,0.00000000
1.34167084,1.19530754,1.01729796,0.00000000,0.08419987,0.15579871,0.50880032,0.20453910,0.34247902,0.00000000
1.34767384,1.20503027,1.00521902,0.00000000,0.08500712,0.16230391,0.51656311,0.20574403,0.33975859,0.00000000
1.35367684,1.21124227,0.99094190,0.00000000,0.08529243,0.16846392,0.52247712,0.20657155,0.33631929,0.00000000
1.35967984,1.21321763,0.97405977,0.00000000,0.08503656,0.17409770,0.52621375,0.20686486,0.33202333,0.00000000
1.36568284,1.21036537,0.95427658,0.00000000,0.08423328,0.17903894,0.52750621,0.20649233,0.32675778,0.00000000
1.37168584,1.20224735,0.93141793,0.00000000,0.08288938,0.18314099,0.52615741,0.20535082,0.32043965,0.00000000
1.37768884,1.18859092,0.90543685,0.00000000,0.08102423,0.18628132,0.52204542,0.20336803,0.31301987,0.00000000
1.38369185,1.16929602,0.87641479,0.00000000,0.07866887,0.18836529,0.51512634,0.20050392,0.30448589,0.00000000
1.38969485,1.14443649,0.84455782,0.00000000,0.07586481,0.18932916,0.50543460,0.19675122,0.29486278,0.00000000
1.39569785,1.11425585,0.81018869,0.00000000,0.07266237,0.18914217,0.49308062,0.19213489,0.28421288,0.00000000
1.40170085,1.07915770,0.77373528,0.00000000,0.06911894,0.18780749,0.47824614,0.18671071,0.27263407,0.00000000
1.40770385,1.03969154,0.73571616,0.00000000,0.06529695,0.18536224,0.46117729,0.18056305,0.26025666,0.00000000
1.41370685,0.99653446,0.69672401,0.00000000,0.06126190,0.18187630,0.44217594,0.17380184,0.24723924,0.00000000
1.41970985,0.95046974,0.65740785,0.00000000,0.05708026,0.17745013,0.42158961,0.16655907,0.23376365,0.00000000
1.42571286,0.90236319,0.61845453,0.00000000,0.05281763,0.17221164,0.39980034,0.15898466,0.22002930,0.00000000
1.43171586,0.85313815,0.58057049,0.00000000,0.04853696,0.16631222,0.37721312,0.15124220,0.20624710,0.00000000
1.43771886,0.80375017,0.54446410,0.00000000,0.04429707,0.15992210,0.35424417,0.14350437,0.19263342,0.00000000
1.44372186,0.75516204,0.51082922,0.00000000,0.04015140,0.15322518,0.33130954,0.13594848,0.17940403,0.00000000
1.44972486,0.70832014,0.48033016,0.00000000,0.03614713,0.14641359,0.30881448,0.12875199,0.16676849,0.00000000
1.45572786,0.66413254,0.45358835,0.00000000,0.03232452,0.13968212,0.28714373,0.12208833,0.15492509,0.00000000
1.46173087,0.62344946,0.43117072,0.00000000,0.02871672,0.13322264,0.26665304,0.11612299,0.14405629,0.00000000
1.46773387,0.58704632,0.41357982,0.00000000,0.02534968,0.12721887,0.24766215,0.11101004,0.13432506,0.00000000
1.47373687,0.55560965,0.40124561,0.00000000,0.02224251,0.12184142,0.23044923,0.10688898,0.12587189,0.00000000
1.47973987,0.52972600,0.39451876,0.00000000,0.01940795,0.11724335,0.21524682,0.10388216,0.11881252,0.00000000
1.48574287,0.50987359,0.39366545,0.00000000,0.01685310,0.11355641,0.20223925,0.10209259,0.11323651,0.00000000
1.49174587,0.49641692,0.39886339,0.00000000,0.01458023,0.11088787,0.19156158,0.10160231,0.10920638,0.00000000
1.49774887,0.48960394,0.41019917,0.00000000,0.01258771,0.10931813,0.18329968,0.10247118,0.10675749,0.00000000
1.50375188,0.48956570,0.42766685,0.00000000,0.01087100,0.10889910,0.17749161,0.10473618,0.10589831,0.00000000
1.50975488,0.49631832,0.45116774,0.00000000,0.00942362,0.10965332,0.17413001,0.10841122,0.10661133,0.00000000
1.51575788,0.50976706,0.48051165,0.00000000,0.00823808,0.11157391,0.17316534,0.11348730,0.10885429,0.00000000
1.52176088,0.52971232,0.51541946,0.00000000,0.00730671,0.11462523,0.17450986,0.11993325,0.11256185,0.00000000
1.52776388,0.55585737,0.55552745,0.00000000,0.00662249,0.11874428,0.17804232,0.12769677,0.11764759,0.00000000
1.53376688,0.58781777,0.60039309,0.00000000,0.00617961,0.12384275,0.18361290,0.13670602,0.12400626,0.00000000
1.53976988,0.62513211,0.64950282,0.00000000,0.00597404,0.12980979,0.19104872,0.14687144,0.13151646,0.00000000
1.54577289,0.66727401,0.70228142,0.00000000,0.00600382,0.13651518,0.20015939,0.15808801,0.14004342,0.00000000
1.55177589,0.71366516,0.75810310,0.00000000,0.00626929,0.14381308,0.21074264,0.17023774,0.14944213,0.00000000
1.55777889,0.76368896,0.81630406,0.00000000,0.00677309,0.15154611,0.22258998,0.18319241,0.15956066,0.00000000
1.56378189,0.81670455,0.87619624,0.00000000,0.00752007,0.15954967,0.23549203,0.19681643,0.17024357,0.00000000
1.56978489,0.87206090,0.93708180,0.00000000,0.00851695,0.16765644,0.24924357,0.21096968,0.18133546,0.00000000
1.57578789,0.92911040,0.99826797,0.00000000,0.00977192,0.17570081,0.26364804,0.22551041,0.19268454,0.00000000
1.58179090,0.98722161,1.05908159,0.00000000,0.01129408,0.18352320,0.27852141,0.24029786,0.20414611,0.00000000
1.58779390,1.04579079,1.11888290,0.00000000,0.01309272,0.19097415,0.29369526,0.25519471,0.21558586,0.00000000
1.59379690,1.10425174,1.17707793,0.00000000,0.01517654,0.19791791,0.30901908,0.27006908,0.22688287,0.00000000
1.59979990,1.16208367,1.23312911,0.00000000,0.01755281,0.20423556,0.32436145,0.28479624,0.23793231,0.00000000
1.60580290,1.21881685,1.28656360,0.00000000,0.02022643,0.20982749,0.33961040,0.29925979,0.24864758,0.00000000
1.61180590,1.27403601,1.33697914,0.00000000,0.02319901,0.21461518,0.35467271,0.31335234,0.25896191,0.00000000
1.61780890,1.32738136,1.38404716,0.00000000,0.02646794,0.21854225,0.36947236,0.32697584,0.26882937,0.00000000
1.62381191,1.37854748,1.42751340,0.00000000,0.03002557,0.22157472,0.38394813,0.34004138,0.27822523,0.00000000
1.62981491,1.42728028,1.46719594,0.00000000,0.03385844,0.22370063,0.39805064,0.35246879,0.28714555,0.00000000
1.63581791,1.47337246,1.50298110,0.00000000,0.03794665,0.22492889,0.41173890,0.36418593,0.29560623,0.00000000
1.64182091,1.51665789,1.53481762,0.00000000,0.04226343,0.22528766,0.42497670,0.37512784,0.30364130,0.00000000
1.64782391,1.55700531,1.56270950,0.00000000,0.04677492,0.22482214,0.43772906,0.38523603,0.31130077,0.00000000
1.65382691,1.59431204,1.58670807,0.00000000,0.05144015,0.22359215,0.44995889,0.39445770,0.31864783,0.00000000
1.65982991,1.62849801,1.60690373,0.00000000,0.05621134,0.22166941,0.46162422,0.40274530,0.32575573,0.00000000
1.66583292,1.65950051,1.62341790,0.00000000,0.06103442,0.21913475,0.47267611,0.41005629,0.33270436,0.00000000
1.67183592,1.68727004,1.63639538,0.00000000,0.06584985,0.21607543,0.48305740,0.41635328,0.33957652,0.00000000
1.67783892,1.71176738,1.64599749,0.00000000,0.07059374,0.21258250,0.49270239,0.42160443,0.34645419,0.00000000
1.68384192,1.73296197,1.65239613,0.00000000,0.07519907,0.20874855,0.50153743,0.42578414,0.35341478,0.00000000
1.68984492,1.75083145,1.65576875,0.00000000,0.07959733,0.20466561,0.50948250,0.42887403,0.36052749,0.00000000
1.69584792,1.76536236,1.65629418,0.00000000,0.08372006,0.20042356,0.51645350,0.43086398,0.36784991,0.00000000
1.70185093,1.77655163,1.65414932,0.00000000,0.08750074,0.19610873,0.52236531,0.43175329,0.37542498,0.00000000
1.70785393,1.78440856,1.64950634,0.00000000,0.09087647,0.19180301,0.52713526,0.43155166,0.38327841,0.00000000
1.71385693,1.78895714,1.64253050,0.00000000,0.09378980,0.18758319,0.53068684,0.43028009,0.39141658,0.00000000
1.71985993,1.79023823,1.63337816,0.00000000,0.09619035,0.18352062,0.53295355,0.42797147,0.39982517,0.00000000
1.72586293,1.78831148,1.62219519,0.00000000,0.09803628,0.17968113,0.53388242,0.42467074,0.40846847,0.00000000
1.73186593,1.78325679,1.60911552,0.00000000,0.09929550,0.17612506,0.53343728,0.42043481,0.41728951,0.00000000
1.73786893,1.77517516,1.59426000,0.00000000,0.09994663,0.17290746,0.53160136,0.41533188,0.42621094,0.00000000
1.74387194,1.76418888,1.57773559,0.00000000,0.09997962,0.17007838,0.52837927,0.40944052,0.43513691,0.00000000
1.74987494,1.75044116,1.55963506,0.00000000,0.09939599,0.16768308,0.52379809,0.40284824,0.44395560,0.00000000
1.75587794,1.73409516,1.54003724,0.00000000,0.09820869,0.16576225,0.51790774,0.39564987,0.45254261,0.00000000
1.76188094,1.71533250,1.51900802,0.00000000,0.09644170,0.16435211,0.51078042,0.38794560,0.46076499,0.00000000
1.76788394,1.69435146,1.49660214,0.00000000,0.09412917,0.16348441,0.50250921,0.37983896,0.46848573,0.00000000
1.77388694,1.67136480,1.47286568,0.00000000,0.09131437,0.16318623,0.49320598,0.37143461,0.47556858,0.00000000
1.77988994,1.64659722,1.44783935,0.00000000,0.08804831,0.16347958,0.48299863,0.36283625,0.48188292,0.00000000
1.78589295,1.62028268,1.42156225,0.00000000,0.08438821,0.16438092,0.47202770,0.35414450,0.48730853,0.00000000
1.79189595,1.59266123,1.39407591,0.00000000,0.08039586,0.16590034,0.46044266,0.34545490,0.49173988,0.00000000
1.79789895,1.56397556,1.36542829,0.00000000,0.07613588,0.16804063,0.44839782,0.33685609,0.49508980,0.00000000
1.80390195,1.53446711,1.33567750,0.00000000,0.07167403,0.17079627,0.43604816,0.32842808,0.49729232,0.00000000
1.80990495,1.50437164,1.30489468,0.00000000,0.06707555,0.17415218,0.42354504,0.32024082,0.49830441,0.00000000
1.81590795,1.47391443,1.27316600,0.00000000,0.06240365,0.17808262,0.41103215,0.31235280,0.49810668,0.00000000
1.82191096,1.44330496,1.24059328,0.00000000,0.05771818,0.18254997,0.39864163,0.30481002,0.49670285,0.00000000
1.82791396,1.41273142,1.20729338,0.00000000,0.05307447,0.18750378,0.38649057,0.29764506,0.49411809,0.00000000
1.83391696,1.38235515,1.17339609,0.00000000,0.04852244,0.19288004,0.37467809,0.29087648,0.49039646,0.00000000
1.83991996,1.35230530,1.13904082,0.00000000,0.04410590,0.19860078,0.36328290,0.28450846,0.48559738,0.00000000
1.84592296,1.32267413,1.10437225,0.00000000,0.03986218,0.20457422,0.35236174,0.27853075,0.47979165,0.00000000
1.85192596,1.29351338,1.06953530,0.00000000,0.03582186,0.21069536,0.34194844,0.27291907,0.47305713,0.00000000
1.85792896,1.26483197,1.03466989,0.00000000,0.03200886,0.21684729,0.33205397,0.26763580,0.46547446,0.00000000
1.86393197,1.23659560,0.99990590,0.00000000,0.02844058,0.22290317,0.32266723,0.26263123,0.45712307,0.00000000
1.86993497,1.20872832,0.96535883,0.00000000,0.02512833,0.22872884,0.31375685,0.25784515,0.44807783,0.00000000
1.87593797,1.18111646,0.93112661,0.00000000,0.02207778,0.23418610,0.30527369,0.25320900,0.43840652,0.00000000
1.88194097,1.15361486,0.89728782,0.00000000,0.01928958,0.23913656,0.29715414,0.24864836,0.42816823,0.00000000
1.88794397,1.12605529,0.86390165,0.00000000,0.01675997,0.24344593,0.28932405,0.24408588,0.41741289,0.00000000
1.89394697,1.09825679,0.83100957,0.00000000,0.01448151,0.24698862,0.28170316,0.23944441,0.40618187,0.00000000
1.89994997,1.07003756,0.79863872,0.00000000,0.01244372,0.24965238,0.27420970,0.23465040,0.39450957,0.00000000
1.90595298,1.04122766,0.76680681,0.00000000,0.01063378,0.25134289,0.26676523,0.22963716,0.38242577,0.00000000
1.91195598,1.01168213,0.73552809,0.00000000,0.00903714,0.25198796,0.25929924,0.22434821,0.36995875,0.00000000
1.91795898,0.98129342,0.70482011,0.00000000,0.00763813,0.25154119,0.25175342,0.21874011,0.35713862,0.00000000
1.92396198,0.95000279,0.67471060,0.00000000,0.00642041,0.24998483,0.24408536,0.21278507,0.34400082,0.00000000
1.92996498,0.91780965,0.64524402,0.00000000,0.00536751,0.24733179,0.23627156,0.20647280,0.33058931,0.00000000
1.93596798,0.88477841,0.61648715,0.00000000,0.00446313,0.24362644,0.22830942,0.19981179,0.31695935,0.00000000
1.94197099,0.85104232,0.58853346,0.00000000,0.00369150,0.23894433,0.22021835,0.19282975,0.30317948,0.00000000
1.94797399,0.81680396,0.56150556,0.00000000,0.00303761,0.23339075,0.21203973,0.18557323,0.28933268,0.00000000
1.95397699,0.78233224,0.53555573,0.00000000,0.00248739,0.22709801,0.20383579,0.17810647,0.27551641,0.00000000
1.95997999,0.74795604,0.51086422,0.00000000,0.00202785,0.22022179,0.19568755,0.17050940,0.26184171,0.00000000
1.96598299,0.71405468,0.48763545,0.00000000,0.00164717,0.21293646,0.18769169,0.16287500,0.24843116,0.00000000
1.97198599,0.68104572,0.46609211,0.00000000,0.00133472,0.20542968,0.17995675,0.15530599,0.23541599,0.00000000
1.97798899,0.64937053,0.44646753,0.00000000,0.00108109,0.19789646,0.17259865,0.14791120,0.22293239,0.00000000
1.98399200,0.61947850,0.42899673,0.00000000,0.00087806,0.19053298,0.16573582,0.14080158,0.21111721,0.00000000
1.98999500,0.59181050,0.41390647,0.00000000,0.00071855,0.18353031,0.15948415,0.13408612,0.20010340,0.00000000
1.99599800,0.56678238,0.40140495,0.00000000,0.00059662,0.17706842,0.15395197,0.12786792,0.19001524,0.00000000
2.00200100,0.54476938,0.39167167,0.00000000,0.00050731,0.17131060,0.14923533,0.12224044,0.18096387,0.00000000
2.00800400,0.52609197,0.38484794,0.00000000,0.00044666,0.16639858,0.14541372,0.11728420,0.17304306,0.00000000
2.01400700,0.51100392,0.38102859,0.00000000,0.00041157,0.16244847,0.14254646,0.11306404,0.16632571,0.00000000
2.02001001,0.49968287,0.38025521,0.00000000,0.00039974,0.15954774,0.14066990,0.10962693,0.16086101,0.00000000
2.02601301,0.49222399,0.38251143,0.00000000,0.00040958,0.15775320,0.13979553,0.10700065,0.15667253,0.00000000
2.03201601,0.48863669,0.38772030,0.00000000,0.00044014,0.15709013,0.13990905,0.10519303,0.15375729,0.00000000
2.03801901,0.48884458,0.39574398,0.00000000,0.00049097,0.15755256,0.14097044,0.10419208,0.15208580,0.00000000
2.04402201,0.49268846,0.40638581,0.00000000,0.00056208,0.15910448,0.14291507,0.10396673,0.15160300,0.00000000
2.05002501,0.49993217,0.41939446,0.00000000,0.00065384,0.16168212,0.14565564,0.10446832,0.15223018,0.00000000
2.05602801,0.51027084,0.43447013,0.00000000,0.00076686,0.16519694,0.14908497,0.10563249,0.15386762,0.00000000
2.06203102,0.52334117,0.45127245,0.00000000,0.00090190,0.16953934,0.15307949,0.10738170,0.15639781,0.00000000
2.06803402,0.53873306,0.46942957,0.00000000,0.00105977,0.17458282,0.15750316,0.10962790,0.15968923,0.00000000
2.07403702,0.55600219,0.48854818,0.00000000,0.00124121,0.18018832,0.16221183,0.11227553,0.16360030,0.00000000
2.08004002,0.57468278,0.50822381,0.00000000,0.00144683,0.18620875,0.16705767,0.11522443,0.16798348,0.00000000
2.08604302,0.59430016,0.52805116,0.00000000,0.00167694,0.19249337,0.17189358,0.11837287,0.17268928,0.00000000
2.09204602,0.61438242,0.54763375,0.00000000,0.00193152,0.19889178,0.17657735,0.12162018,0.17757001,0.00000000
2.09804902,0.63447095,0.56659276,0.00000000,0.00221005,0.20525767,0.18097550,0.12486928,0.18248315,0.00000000
2.10405203,0.65412941,0.58457456,0.00000000,0.00251151,0.21145185,0.18496650,0.12802875,0.18729419,0.00000000
2.11005503,0.67295090,0.60125677,0.00000000,0.00283426,0.21734482,0.18844348,0.13101453,0.19187901,0.00000000
2.11605803,0.69056335,0.61635275,0.00000000,0.00317601,0.22281862,0.19131614,0.13375116,0.19612553,0.00000000
2.12206103,0.70663308,0.62961444,0.00000000,0.00353379,0.22776805,0.19351203,0.13617263,0.19993488,0.00000000
2.12806403,0.72086670,0.64083361,0.00000000,0.00390399,0.23210138,0.19497708,0.13822275,0.20322190,0.00000000
2.13406703,0.73301159,0.64984184,0.00000000,0.00428234,0.23574048,0.19567547,0.13985527,0.20591531,0.00000000
2.14007004,0.74285528,0.65650920,0.00000000,0.00466402,0.23862060,0.19558898,0.14103356,0.20795726,0.00000000
2.14607304,0.75022402,0.66074219,0.00000000,0.00504372,0.24068977,0.19471578,0.14173016,0.20930281,0.00000000
2.15207604,0.75498101,0.66248113,0.00000000,0.00541582,0.24190817,0.19306897,0.14192616,0.20991904,0.00000000
2.15807904,0.75702454,0.66169719,0.00000000,0.00577449,0.24224726,0.19067487,0.14161049,0.20978421,0.00000000
2.16408204,0.75628636,0.65838966,0.00000000,0.00611391,0.24168917,0.18757118,0.14077923,0.20888687,0.00000000
2.17008504,0.75273060,0.65258337,0.00000000,0.00642848,0.24022598,0.18380531,0.13943493,0.20722511,0.00000000
2.17608804,0.74635322,0.64432659,0.00000000,0.00671300,0.23785936,0.17943271,0.13758615,0.20480595,0.00000000
2.18209105,0.73718220,0.63368953,0.00000000,0.00696292,0.23460033,0.17451557,0.13524697,0.20164492,0.00000000
2.18809405,0.72527833,0.62076337,0.00000000,0.00717455,0.23046918,0.16912173,0.13243676,0.19776587,0.00000000
2.19409705,0.71073653,0.60565974,0.00000000,0.00734528,0.22549564,0.16332396,0.12918005,0.19320090,0.00000000
2.20010005,0.69368750,0.58851069,0.00000000,0.00747376,0.21971903,0.15719954,0.12550645,0.18799048,0.00000000
2.20610305,0.67429932,0.56946870,0.00000000,0.00756009,0.21318855,0.15083018,0.12145071,0.18218359,0.00000000
2.21210605,0.65277898,0.54870683,0.00000000,0.00760593,0.20596344,0.14430214,0.11705278,0.17583792,0.00000000
2.21810905,0.62937331,0.52641859,0.00000000,0.00761462,0.19811301,0.13770666,0.11235780,0.16901995,0.00000000
2.22411206,0.60436922,0.50281733,0.00000000,0.00759121,0.18971651,0.13114034,0.10741612,0.16180498,0.00000000
2.23011506,0.57809294,0.47813520,0.00000000,0.00754253,0.18086271,0.12470573,0.10228309,0.15427688,0.00000000
2.23611806,0.55090819,0.45262132,0.00000000,0.00747709,0.17164912,0.11851177,0.09701888,0.14652771,0.00000000
2.24212106,0.52321316,0.42653927,0.00000000,0.00740508,0.16218101,0.11267406,0.09168793,0.13865697,0.00000000
2.24812406,0.49543619,0.40016378,0.00000000,0.00733816,0.15257002,0.10731502,0.08635845,0.13077072,0.00000000
2.25412706,0.46803041,0.37377689,0.00000000,0.00728937,0.14293252,0.10256365,0.08110161,0.12298031,0.00000000
2.26013007,0.44146722,0.34766345,0.00000000,0.00727284,0.13338782,0.09855498,0.07599065,0.11540100,0.00000000
2.26613307,0.41622881,0.32210633,0.00000000,0.00730361,0.12405609,0.09542903,0.07109984,0.10815029,0.00000000
2.27213607,0.39280004,0.29738135,0.00000000,0.00739726,0.11505629,0.09332938,0.06650333,0.10134609,0.00000000
2.27813907,0.37165959,0.27375233,0.00000000,0.00756961,0.10650398,0.09240116,0.06227397,0.09510488,0.00000000
2.28414207,0.35327077,0.25146623,0.00000000,0.00783635,0.09850932,0.09278851,0.05848200,0.08953960,0.00000000
2.29014507,0.33807213,0.23074870,0.00000000,0.00821258,0.09117500,0.09463159,0.05519381,0.08475769,0.00000000
2.29614807,0.32646786,0.21180012,0.00000000,0.00871243,0.08459444,0.09806292,0.05247063,0.08085899,0.00000000
2.30215108,0.31881844,0.19479229,0.00000000,0.00934856,0.07885009,0.10320344,0.05036725,0.07793369,0.00000000
2.30815408,0.31543135,0.17986568,0.00000000,0.01013169,0.07401203,0.11015798,0.04893080,0.07606033,0.00000000
2.31415708,0.31655224,0.16712757,0.00000000,0.01107015,0.07013662,0.11901057,0.04819958,0.07530385,0.00000000
2.32016008,0.32235668,0.15665073,0.00000000,0.01216935,0.06726551,0.12981954,0.04820194,0.07571374,0.00000000
