energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.96270400,1.88549286,0.03860744,0.16663305,0.00000000,0.05067803,0.00000000
4.31915958,0.98547537,1.89384760,0.03817845,0.15154636,0.00000000,0.05190830,0.00000000
4.32516258,1.01078711,1.91165218,0.03794290,0.13826622,0.00000000,0.05315079,0.00000000
4.33116558,1.03865390,1.93888651,0.03789855,0.12674942,0.00000000,0.05443182,0.00000000
4.33716858,1.06900339,1.97532051,0.03803884,0.11692200,0.00000000,0.05577787,0.00000000
4.34317159,1.10166991,2.02051906,0.03835327,0.10868559,0.00000000,0.05721460,0.00000000
4.34917459,1.13639105,2.07385142,0.03882771,0.10192376,0.00000000,0.05876602,0.00000000
4.35517759,1.17280759,2.13450514,0.03944491,0.09650823,0.00000000,0.06045376,0.00000000
4.36118059,1.21046721,2.20150479,0.04018502,0.09230480,0.00000000,0.06229644,0.00000000
4.36718359,1.24883219,2.27373526,0.04102615,0.08917879,0.00000000,0.06430923,0.00000000
4.37318659,1.28729107,2.34996953,0.04194501,0.08699992,0.00000000,0.06650356,0.00000000
4.37918959,1.32517410,2.42890024,0.04291763,0.08564672,0.00000000,0.06888698,0.00000000
4.38519260,1.36177198,2.50917444,0.04392000,0.08501020,0.00000000,0.07146320,0.00000000
4.39119560,1.39635740,2.58943053,0.04492888,0.08499705,0.00000000,0.07423225,0.00000000
4.39719860,1.42820842,2.66833621,0.04592241,0.08553219,0.00000000,0.07719074,0.00000000
4.40320160,1.45663285,2.74462612,0.04688088,0.08656084,0.00000000,0.08033222,0.00000000
4.40920460,1.48099256,2.81713793,0.04778730,0.08805007,0.00000000,0.08364756,0.00000000
4.41520760,1.50072670,2.88484543,0.04862801,0.08998994,0.00000000,0.08712539,0.00000000
4.42121061,1.51537275,2.94688751,0.04939310,0.09239420,0.00000000,0.09075253,0.00000000
4.42721361,1.52458455,3.00259181,0.05007684,0.09530068,0.00000000,0.09451437,0.00000000
4.43321661,1.52814641,3.05149234,0.05067789,0.09877126,0.00000000,0.09839528,0.00000000
4.43921961,1.52598276,3.09334043,0.05119944,0.10289150,0.00000000,0.10237897,0.00000000
4.44522261,1.51816287,3.12810868,0.05164919,0.10776994,0.00000000,0.10644877,0.00000000
4.45122561,1.50490057,3.15598807,0.05203924,0.11353691,0.00000000,0.11058799,0.00000000
4.45722861,1.48654879,3.17737828,0.05238581,0.12034288,0.00000000,0.11478020,0.00000000
4.46323162,1.46358946,3.19287197,0.05270885,0.12835625,0.00000000,0.11900948,0.00000000
4.46923462,1.43661903,3.20323350,0.05303151,0.13776048,0.00000000,0.12326076,0.00000000
4.47523762,1.40633024,3.20937303,0.05337956,0.14875047,0.00000000,0.12752004,0.00000000
4.48124062,1.37349103,3.21231681,0.05378066,0.16152808,0.00000000,0.13177466,0.00000000
4.48724362,1.33892122,3.21317460,0.05426356,0.17629677,0.00000000,0.13601354,0.00000000
4.49324662,1.30346795,3.21310499,0.05485725,0.19325527,0.00000000,0.14022732,0.00000000
4.49924962,1.26798069,3.21327963,0.05558998,0.21259031,0.00000000,0.14440846,0.00000000
4.50525263,1.23328666,3.21484698,0.05648839,0.23446853,0.00000000,0.14855117,0.00000000
4.51125563,1.20016746,3.21889651,0.05757642,0.25902761,0.00000000,0.15265124,0.00000000
4.51725863,1.16933756,3.22642400,0.05887439,0.28636696,0.00000000,0.15670572,0.00000000
4.52326163,1.14142538,3.23829885,0.06039805,0.31653815,0.00000000,0.16071241,0.00000000
4.52926463,1.11695731,3.25523429,0.06215762,0.34953566,0.00000000,0.16466920,0.00000000
4.53526763,1.09634535,3.27776140,0.06415708,0.38528817,0.00000000,0.16857326,0.00000000
4.54127064,1.07987853,3.30620808,0.06639346,0.42365110,0.00000000,0.17242022,0.00000000
4.54727364,1.06771845,3.34068412,0.06885637,0.46440088,0.00000000,0.17620327,0.00000000
4.55327664,1.05989921,3.38107366,0.07152778,0.50723145,0.00000000,0.17991233,0.00000000
4.55927964,1.05633159,3.42703599,0.07438198,0.55175349,0.00000000,0.18353347,0.00000000
4.56528264,1.05681177,3.47801599,0.07738588,0.59749693,0.00000000,0.18704844,0.00000000
4.57128564,1.06103412,3.53326476,0.08049969,0.64391687,0.00000000,0.19043468,0.00000000
4.57728864,1.06860801,3.59187097,0.08367778,0.69040315,0.00000000,0.19366569,0.00000000
4.58329165,1.07907816,3.65280273,0.08687002,0.73629354,0.00000000,0.19671189,0.00000000
4.58929465,1.09194784,3.71495925,0.09002330,0.78089033,0.00000000,0.19954199,0.00000000
4.59529765,1.10670425,3.77723100,0.09308339,0.82347977,0.00000000,0.20212482,0.00000000
4.60130065,1.12284521,3.83856604,0.09599694,0.86335393,0.00000000,0.20443164,0.00000000
4.60730365,1.13990592,3.89803990,0.09871363,0.89983387,0.00000000,0.20643873,0.00000000
4.61330665,1.15748480,3.95492541,0.10118831,0.93229338,0.00000000,0.20813024,0.00000000
4.61930965,1.17526700,4.00875875,0.10338310,0.96018214,0.00000000,0.20950099,0.00000000
4.62531266,1.19304441,4.05939744,0.10526926,0.98304704,0.00000000,0.21055916,0.00000000
4.63131566,1.21073098,4.10706614,0.10682874,1.00055088,0.00000000,0.21132865,0.00000000
4.63731866,1.22837220,4.15238627,0.10805539,1.01248705,0.00000000,0.21185078,0.00000000
4.64332166,1.24614786,4.19638608,0.10895562,1.01878967,0.00000000,0.21218530,0.00000000
4.64932466,1.26436759,4.24048854,0.10954856,1.01953836,0.00000000,0.21241047,0.00000000
4.65532766,1.28345879,4.28647540,0.10986556,1.01495729,0.00000000,0.21262218,0.00000000
4.66133067,1.30394715,4.33642729,0.10994921,1.00540848,0.00000000,0.21293190,0.00000000
4.66733367,1.32643025,4.39264071,0.10985166,0.99137942,0.00000000,0.21346365,0.00000000
4.67333667,1.35154519,4.45752452,0.10963255,0.97346559,0.00000000,0.21435000,0.00000000
4.67933967,1.37993155,4.53347986,0.10935643,0.95234868,0.00000000,0.21572711,0.00000000
4.68534267,1.41219134,4.62276851,0.10908996,0.92877137,0.00000000,0.21772930,0.00000000
4.69134567,1.44884801,4.72737604,0.10889888,0.90350997,0.00000000,0.22048311,0.00000000
4.69734867,1.49030640,4.84887667,0.10884498,0.87734609,0.00000000,0.22410126,0.00000000
4.70335168,1.53681600,4.98830717,0.10898322,0.85103879,0.00000000,0.22867695,0.00000000
4.70935468,1.58843961,5.14605706,0.10935914,0.82529832,0.00000000,0.23427854,0.00000000
4.71535768,1.64502923,5.32178222,0.11000664,0.80076275,0.00000000,0.24094524,0.00000000
4.72136068,1.70621107,5.51434769,0.11094637,0.77797841,0.00000000,0.24868373,0.00000000
4.72736368,1.77138063,5.72180453,0.11218466,0.75738507,0.00000000,0.25746630,0.00000000
4.73336668,1.83970883,5.94140391,0.11371323,0.73930613,0.00000000,0.26723035,0.00000000
4.73936968,1.91015931,6.16964966,0.11550951,0.72394439,0.00000000,0.27787954,0.00000000
4.74537269,1.98151646,6.40238867,0.11753768,0.71138310,0.00000000,0.28928640,0.00000000
4.75137569,2.05242323,6.63493618,0.11975034,0.70159213,0.00000000,0.30129657,0.00000000
4.75737869,2.12142726,6.86223144,0.12209071,0.69443874,0.00000000,0.31373419,0.00000000
4.76338169,2.18703313,7.07901703,0.12449526,0.68970209,0.00000000,0.32640841,0.00000000
4.76938469,2.24775854,7.28003381,0.12689658,0.68709063,0.00000000,0.33912061,0.00000000
4.77538769,2.30219160,7.46022263,0.12922653,0.68626141,0.00000000,0.35167205,0.00000000
4.78139070,2.34904654,7.61492291,0.13141915,0.68684019,0.00000000,0.36387144,0.00000000
4.78739370,2.38721509,7.74005850,0.13341360,0.68844135,0.00000000,0.37554217,0.00000000
4.79339670,2.41581103,7.83230167,0.13515668,0.69068653,0.00000000,0.38652876,0.00000000
4.79939970,2.43420563,7.88920691,0.13660496,0.69322131,0.00000000,0.39670224,0.00000000
4.80540270,2.44205234,7.90930797,0.13772633,0.69572909,0.00000000,0.40596409,0.00000000
4.81140570,2.43929948,7.89217328,0.13850100,0.69794164,0.00000000,0.41424872,0.00000000
4.81740870,2.42619043,7.83841710,0.13892192,0.69964617,0.00000000,0.42152418,0.00000000
4.82341171,2.40325135,7.74966611,0.13899441,0.70068855,0.00000000,0.42779118,0.00000000
4.82941471,2.37126730,7.62848331,0.13873543,0.70097308,0.00000000,0.43308054,0.00000000
4.83541771,2.33124793,7.47825355,0.13817212,0.70045882,0.00000000,0.43744907,0.00000000
4.84142071,2.28438473,7.30303673,0.13734002,0.69915308,0.00000000,0.44097429,0.00000000
4.84742371,2.23200201,7.10739632,0.13628099,0.69710267,0.00000000,0.44374823,0.00000000
4.85342671,2.17550413,6.89621214,0.13504082,0.69438343,0.00000000,0.44587066,0.00000000
4.85942971,2.11632168,6.67448661,0.13366689,0.69108896,0.00000000,0.44744211,0.00000000
4.86543272,2.05585907,6.44715417,0.13220584,0.68731915,0.00000000,0.44855720,0.00000000
4.87143572,1.99544623,6.21890281,0.13070142,0.68316925,0.00000000,0.44929853,0.00000000
4.87743872,1.93629624,5.99401570,0.12919268,0.67872017,0.00000000,0.44973153,0.00000000
4.88344172,1.87947092,5.77623988,0.12771246,0.67403052,0.00000000,0.44990062,0.00000000
4.88944472,1.82585548,5.56868692,0.12628639,0.66913084,0.00000000,0.44982676,0.00000000
4.89544772,1.77614301,5.37376886,0.12493234,0.66402027,0.00000000,0.44950677,0.00000000
4.90145073,1.73082905,5.19317062,0.12366033,0.65866587,0.00000000,0.44891415,0.00000000
4.90745373,1.69021576,5.02785819,0.12247295,0.65300451,0.00000000,0.44800171,0.00000000
4.91345673,1.65442499,4.87812010,0.12136615,0.64694722,0.00000000,0.44670559,0.00000000
4.91945973,1.62341898,4.74363803,0.12033043,0.64038567,0.00000000,0.44495064,0.00000000
4.92546273,1.59702703,4.62358122,0.11935226,0.63320043,0.00000000,0.44265677,0.00000000
4.93146573,1.57497643,4.51671832,0.11841571,0.62527045,0.00000000,0.43974598,0.00000000
4.93746873,1.55692571,4.42153981,0.11750414,0.61648325,0.00000000,0.43614968,0.00000000
4.94347174,1.54249824,4.33638414,0.11660180,0.60674520,0.00000000,0.43181581,0.00000000
4.94947474,1.53131438,4.25956063,0.11569545,0.59599131,0.00000000,0.42671554,0.00000000
4.95547774,1.52302055,4.18946310,0.11477556,0.58419402,0.00000000,0.42084897,0.00000000
4.96148074,1.51731386,4.12466881,0.11383744,0.57137032,0.00000000,0.41424965,0.00000000
4.96748374,1.51396111,4.06401862,0.11288181,0.55758703,0.00000000,0.40698752,0.00000000
4.97348674,1.51281167,4.00667508,0.11191520,0.54296367,0.00000000,0.39917020,0.00000000
4.97948974,1.51380363,3.95215704,0.11094980,0.52767286,0.00000000,0.39094238,0.00000000
4.98549275,1.51696347,3.90035008,0.11000307,0.51193815,0.00000000,0.38248342,0.00000000
4.99149575,1.52239940,3.85149373,0.10909688,0.49602920,0.00000000,0.37400307,0.00000000
4.99749875,1.53028916,3.80614723,0.10825653,0.48025470,0.00000000,0.36573564,0.00000000
5.00350175,1.54086297,3.76513673,0.10750934,0.46495298,0.00000000,0.35793265,0.00000000
5.00950475,1.55438283,3.72948736,0.10688326,0.45048101,0.00000000,0.35085445,0.00000000
5.01550775,1.57111916,3.70034433,0.10640536,0.43720196,0.00000000,0.34476096,0.00000000
5.02151076,1.59132614,3.67888731,0.10610024,0.42547196,0.00000000,0.33990208,0.00000000
5.02751376,1.61521688,3.66624243,0.10598867,0.41562654,0.00000000,0.33650804,0.00000000
5.03351676,1.64293953,3.66339646,0.10608624,0.40796733,0.00000000,0.33478013,0.00000000
5.03951976,1.67455546,3.67111684,0.10640233,0.40274950,0.00000000,0.33488219,0.00000000
5.04552276,1.71002049,3.68988151,0.10693927,0.40017055,0.00000000,0.33693314,0.00000000
5.05152576,1.74916985,3.71982135,0.10769179,0.40036072,0.00000000,0.34100096,0.00000000
5.05752876,1.79170764,3.76067787,0.10864677,0.40337570,0.00000000,0.34709821,0.00000000
5.06353177,1.83720117,3.81177778,0.10978332,0.40919165,0.00000000,0.35517939,0.00000000
5.06953477,1.88508057,3.87202568,0.11107309,0.41770300,0.00000000,0.36514014,0.00000000
5.07553777,1.93464370,3.93991502,0.11248093,0.42872307,0.00000000,0.37681841,0.00000000
5.08154077,1.98506642,4.01355714,0.11396569,0.44198752,0.00000000,0.38999750,0.00000000
5.08754377,2.03541786,4.09072714,0.11548131,0.45716057,0.00000000,0.40441091,0.00000000
5.09354677,2.08468041,4.16892504,0.11697805,0.47384392,0.00000000,0.41974881,0.00000000
5.09954977,2.13177383,4.24544965,0.11840379,0.49158788,0.00000000,0.43566588,0.00000000
5.10555278,2.17558264,4.31748259,0.11970546,0.50990457,0.00000000,0.45179039,0.00000000
5.11155578,2.21498615,4.38217890,0.12083047,0.52828257,0.00000000,0.46773408,0.00000000
5.11755878,2.24888995,4.43676093,0.12172816,0.54620263,0.00000000,0.48310252,0.00000000
5.12356178,2.27625784,4.47861160,0.12235116,0.56315374,0.00000000,0.49750572,0.00000000
5.12956478,2.29614313,4.50536346,0.12265667,0.57864913,0.00000000,0.51056859,0.00000000
5.13556778,2.30771808,4.51497981,0.12260764,0.59224150,0.00000000,0.52194078,0.00000000
5.14157079,2.31030047,4.50582478,0.12217373,0.60353694,0.00000000,0.53130587,0.00000000
5.14757379,2.30337618,4.47671944,0.12133220,0.61220702,0.00000000,0.53838936,0.00000000
5.15357679,2.28661697,4.42698188,0.12006851,0.61799861,0.00000000,0.54296532,0.00000000
5.15957979,2.25989277,4.35644962,0.11837668,0.62074109,0.00000000,0.54486165,0.00000000
5.16558279,2.22327788,4.26548384,0.11625955,0.62035058,0.00000000,0.54396348,0.00000000
5.17158579,2.17705095,4.15495539,0.11372867,0.61683119,0.00000000,0.54021505,0.00000000
5.17758879,2.12168876,4.02621351,0.11080403,0.61027319,0.00000000,0.53361975,0.00000000
5.18359180,2.05785389,3.88103908,0.10751356,0.60084827,0.00000000,0.52423845,0.00000000
5.18959480,1.98637703,3.72158441,0.10389242,0.58880195,0.00000000,0.51218638,0.00000000
5.19559780,1.90823450,3.55030267,0.09998210,0.57444376,0.00000000,0.49762850,0.00000000
5.20160080,1.82452190,3.36986996,0.09582938,0.55813523,0.00000000,0.48077369,0.00000000
5.20760380,1.73642497,3.18310330,0.09148513,0.54027657,0.00000000,0.46186800,0.00000000
5.21360680,1.64518871,2.99287811,0.08700305,0.52129221,0.00000000,0.44118714,0.00000000
5.21960980,1.55208592,2.80204807,0.08243837,0.50161606,0.00000000,0.41902864,0.00000000
5.22561281,1.45838621,2.61337035,0.07784648,0.48167679,0.00000000,0.39570367,0.00000000
5.23161581,1.36532652,2.42943870,0.07328169,0.46188388,0.00000000,0.37152918,0.00000000
5.23761881,1.27408398,2.25262601,0.06879592,0.44261479,0.00000000,0.34682019,0.00000000
5.24362181,1.18575190,2.08503800,0.06443764,0.42420373,0.00000000,0.32188275,0.00000000
5.24962481,1.10131935,1.92847848,0.06025084,0.40693240,0.00000000,0.29700764,0.00000000
5.25562781,1.02165485,1.78442651,0.05627416,0.39102294,0.00000000,0.27246493,0.00000000
5.26163082,0.94749409,1.65402500,0.05254031,0.37663332,0.00000000,0.24849948,0.00000000
5.26763382,0.87943201,1.53808012,0.04907551,0.36385520,0.00000000,0.22532765,0.00000000
5.27363682,0.81791886,1.43707022,0.04589928,0.35271429,0.00000000,0.20313489,0.00000000
5.27963982,0.76326013,1.35116305,0.04302434,0.34317306,0.00000000,0.18207449,0.00000000
5.28564282,0.71561986,1.28023968,0.04045673,0.33513569,0.00000000,0.16226732,0.00000000
5.29164582,0.67502702,1.22392362,0.03819607,0.32845489,0.00000000,0.14380246,0.00000000
5.29764882,0.64138448,1.18161363,0.03623604,0.32294036,0.00000000,0.12673861,0.00000000
5.30365183,0.61448003,1.15251869,0.03456494,0.31836841,0.00000000,0.11110617,0.00000000
5.30965483,0.59399900,1.13569406,0.03316635,0.31449237,0.00000000,0.09690995,0.00000000
5.31565783,0.57953814,1.13007707,0.03201995,0.31105341,0.00000000,0.08413212,0.00000000
5.32166083,0.57062018,1.13452197,0.03110227,0.30779121,0.00000000,0.07273550,0.00000000
5.32766383,0.56670882,1.14783290,0.03038758,0.30445415,0.00000000,0.06266695,0.00000000
5.33366683,0.56722388,1.16879453,0.02984870,0.30080858,0.00000000,0.05386071,0.00000000
5.33966983,0.57155610,1.19620001,0.02945778,0.29664696,0.00000000,0.04624162,0.00000000
5.34567284,0.57908163,1.22887568,0.02918711,0.29179441,0.00000000,0.03972816,0.00000000
5.35167584,0.58917575,1.26570266,0.02900975,0.28611368,0.00000000,0.03423515,0.00000000
5.35767884,0.60122576,1.30563495,0.02890017,0.27950826,0.00000000,0.02967607,0.00000000
5.36368184,0.61464283,1.34771401,0.02883473,0.27192376,0.00000000,0.02596512,0.00000000
5.36968484,0.62887254,1.39107978,0.02879208,0.26334751,0.00000000,0.02301873,0.00000000
5.37568784,0.64340406,1.43497818,0.02875351,0.25380653,0.00000000,0.02075682,0.00000000
5.38169085,0.65777782,1.47876498,0.02870305,0.24336415,0.00000000,0.01910357,0.00000000
5.38769385,0.67159139,1.52190614,0.02862767,0.23211546,0.00000000,0.01798794,0.00000000
5.39369685,0.68450366,1.56397488,0.02851720,0.22018183,0.00000000,0.01734387,0.00000000
5.39969985,0.69623711,1.60464538,0.02836429,0.20770503,0.00000000,0.01711017,0.00000000
5.40570285,0.70657824,1.64368374,0.02816424,0.19484098,0.00000000,0.01723038,0.00000000
5.41170585,0.71537609,1.68093630,0.02791476,0.18175366,0.00000000,0.01765228,0.00000000
5.41770885,0.72253907,1.71631594,0.02761575,0.16860933,0.00000000,0.01832756,0.00000000
5.42371186,0.72803021,1.74978691,0.02726898,0.15557140,0.00000000,0.01921124,0.00000000
5.42971486,0.73186100,1.78134889,0.02687778,0.14279598,0.00000000,0.02026135,0.00000000
5.43571786,0.73408426,1.81102094,0.02644669,0.13042844,0.00000000,0.02143842,0.00000000
5.44172086,0.73478619,1.83882621,0.02598125,0.11860092,0.00000000,0.02270533,0.00000000
5.44772386,0.73407816,1.86477800,0.02548762,0.10743078,0.00000000,0.02402705,0.00000000
5.45372686,0.73208847,1.88886809,0.02497241,0.09702017,0.00000000,0.02537066,0.00000000
5.45972986,0.72895457,1.91105775,0.02444244,0.08745633,0.00000000,0.02670543,0.00000000
5.46573287,0.72481606,1.93127209,0.02390461,0.07881281,0.00000000,0.02800307,0.00000000
5.47173587,0.71980870,1.94939788,0.02336579,0.07115118,0.00000000,0.02923798,0.00000000
5.47773887,0.71405985,1.96528523,0.02283279,0.06452327,0.00000000,0.03038775,0.00000000
5.48374187,0.70768530,1.97875275,0.02231234,0.05897366,0.00000000,0.03143352,0.00000000
5.48974487,0.70078770,1.98959626,0.02181111,0.05454221,0.00000000,0.03236045,0.00000000
5.49574787,0.69345654,1.99760035,0.02133585,0.05126647,0.00000000,0.03315816,0.00000000
5.50175088,0.68576957,2.00255238,0.02089340,0.04918384,0.00000000,0.03382104,0.00000000
5.50775388,0.67779551,2.00425801,0.02049082,0.04833319,0.00000000,0.03434852,0.00000000
5.51375688,0.66959778,2.00255768,0.02013547,0.04875599,0.00000000,0.03474517,0.00000000
5.51975988,0.66123897,1.99734304,0.01983510,0.05049666,0.00000000,0.03502060,0.00000000
5.52576288,0.65278585,1.98857259,0.01959787,0.05360217,0.00000000,0.03518930,0.00000000
5.53176588,0.64431439,1.97628574,0.01943234,0.05812084,0.00000000,0.03527018,0.00000000
5.53776888,0.63591467,1.96061475,0.01934746,0.06410036,0.00000000,0.03528601,0.00000000
5.54377189,0.62769539,1.94179377,0.01935242,0.07158498,0.00000000,0.03526266,0.00000000
5.54977489,0.61978757,1.92016490,0.01945656,0.08061212,0.00000000,0.03522824,0.00000000
5.55577789,0.61234754,1.89618084,0.01966912,0.09120837,0.00000000,0.03521213,0.00000000
5.56178089,0.60555882,1.87040406,0.01999908,0.10338521,0.00000000,0.03524393,0.00000000
5.56778389,0.59963297,1.84350272,0.02045485,0.11713452,0.00000000,0.03535238,0.00000000
5.57378689,0.59480939,1.81624335,0.02104406,0.13242423,0.00000000,0.03556442,0.00000000
5.57978989,0.59135398,1.78948065,0.02177327,0.14919428,0.00000000,0.03590414,0.00000000
5.58579290,0.58955679,1.76414477,0.02264774,0.16735327,0.00000000,0.03639207,0.00000000
5.59179590,0.58972872,1.74122641,0.02367123,0.18677596,0.00000000,0.03704443,0.00000000
5.59779890,0.59219732,1.72176015,0.02484589,0.20730187,0.00000000,0.03787270,0.00000000
5.60380190,0.59730173,1.70680622,0.02617211,0.22873524,0.00000000,0.03888336,0.00000000
5.60980490,0.60538683,1.69743122,0.02764853,0.25084648,0.00000000,0.04007784,0.00000000
5.61580790,0.61679667,1.69468777,0.02927206,0.27337508,0.00000000,0.04145270,0.00000000
5.62181091,0.63186713,1.69959334,0.03103799,0.29603424,0.00000000,0.04300005,0.00000000
5.62781391,0.65091779,1.71310839,0.03294013,0.31851677,0.00000000,0.04470803,0.00000000
5.63381691,0.67424310,1.73611380,0.03497100,0.34050246,0.00000000,0.04656161,0.00000000
5.63981991,0.70210273,1.76938766,0.03712201,0.36166636,0.00000000,0.04854329,0.00000000
5.64582291,0.73471127,1.81358149,0.03938365,0.38168788,0.00000000,0.05063400,0.00000000
5.65182591,0.77222726,1.86919611,0.04174569,0.40026015,0.00000000,0.05281389,0.00000000
5.65782891,0.81474176,1.93655740,0.04419723,0.41709928,0.00000000,0.05506311,0.00000000
5.66383192,0.86226670,2.01579238,0.04672682,0.43195316,0.00000000,0.05736248,0.00000000
5.66983492,0.91472344,2.10680630,0.04932240,0.44460922,0.00000000,0.05969392,0.00000000
5.67583792,0.97193179,2.20926168,0.05197119,0.45490091,0.00000000,0.06204088,0.00000000
5.68184092,1.03360037,2.32256006,0.05465956,0.46271248,0.00000000,0.06438836,0.00000000
5.68784392,1.09931862,2.44582805,0.05737274,0.46798192,0.00000000,0.06672290,0.00000000
5.69384692,1.16855137,2.57790873,0.06009458,0.47070188,0.00000000,0.06903234,0.00000000
5.69984992,1.24063662,2.71735986,0.06280724,0.47091849,0.00000000,0.07130538,0.00000000
5.70585293,1.31478715,2.86246021,0.06549094,0.46872834,0.00000000,0.07353111,0.00000000
5.71185593,1.39009658,3.01122507,0.06812376,0.46427369,0.00000000,0.07569848,0.00000000
5.71785893,1.46555026,3.16143181,0.07068153,0.45773620,0.00000000,0.07779569,0.00000000
5.72386193,1.54004132,3.31065590,0.07313784,0.44932964,0.00000000,0.07980981,0.00000000
5.72986493,1.61239173,3.45631728,0.07546431,0.43929188,0.00000000,0.08172636,0.00000000
5.73586793,1.68137811,3.59573648,0.07763087,0.42787668,0.00000000,0.08352920,0.00000000
5.74187094,1.74576174,3.72619919,0.07960639,0.41534560,0.00000000,0.08520059,0.00000000
5.74787394,1.80432182,3.84502747,0.08135943,0.40196048,0.00000000,0.08672149,0.00000000
5.75387694,1.85589087,3.94965517,0.08285911,0.38797675,0.00000000,0.08807208,0.00000000
5.75987994,1.89939085,4.03770475,0.08407618,0.37363789,0.00000000,0.08923260,0.00000000
5.76588294,1.93386859,4.10706227,0.08498416,0.35917097,0.00000000,0.09018428,0.00000000
5.77188594,1.95852872,4.15594734,0.08556042,0.34478366,0.00000000,0.09091050,0.00000000
5.77788894,1.97276289,4.18297467,0.08578736,0.33066226,0.00000000,0.09139795,0.00000000
5.78389195,1.97617342,4.18720428,0.08565339,0.31697103,0.00000000,0.09163792,0.00000000
5.78989495,1.96859050,4.16817769,0.08515379,0.30385230,0.00000000,0.09162738,0.00000000
5.79589795,1.95008180,4.12593828,0.08429130,0.29142735,0.00000000,0.09137003,0.00000000
5.80190095,1.92095395,4.06103443,0.08307657,0.27979778,0.00000000,0.09087710,0.00000000
5.80790395,1.88174582,3.97450519,0.08152817,0.26904701,0.00000000,0.09016787,0.00000000
5.81390695,1.83321361,3.86784891,0.07967242,0.25924185,0.00000000,0.08926996,0.00000000
5.81990995,1.77630864,3.74297631,0.07754287,0.25043393,0.00000000,0.08821923,0.00000000
5.82591296,1.71214867,3.60214995,0.07517951,0.24266074,0.00000000,0.08705945,0.00000000
5.83191596,1.64198423,3.44791317,0.07262773,0.23594644,0.00000000,0.08584159,0.00000000
5.83791896,1.56716135,3.28301165,0.06993714,0.23030227,0.00000000,0.08462297,0.00000000
5.84392196,1.48908251,3.11031126,0.06716022,0.22572664,0.00000000,0.08346615,0.00000000
5.84992496,1.40916751,2.93271596,0.06435094,0.22220517,0.00000000,0.08243772,0.00000000
5.85592796,1.32881584,2.75308922,0.06156336,0.21971052,0.00000000,0.08160699,0.00000000
5.86193097,1.24937218,2.57418240,0.05885033,0.21820242,0.00000000,0.08104474,0.00000000
5.86793397,1.17209613,2.39857254,0.05626229,0.21762794,0.00000000,0.08082203,0.00000000
5.87393697,1.09813729,2.22861205,0.05384628,0.21792213,0.00000000,0.08100900,0.00000000
5.87993997,1.02851612,2.06639120,0.05164512,0.21900906,0.00000000,0.08167392,0.00000000
5.88594297,0.96411107,1.91371446,0.04969679,0.22080350,0.00000000,0.08288235,0.00000000
5.89194597,0.90565156,1.77209006,0.04803410,0.22321297,0.00000000,0.08469631,0.00000000
5.89794897,0.85371675,1.64273212,0.04668450,0.22614035,0.00000000,0.08717373,0.00000000
5.90395198,0.80873912,1.52657369,0.04567008,0.22948676,0.00000000,0.09036775,0.00000000
5.90995498,0.77101212,1.42428852,0.04500773,0.23315464,0.00000000,0.09432617,0.00000000
5.91595798,0.74070074,1.33631928,0.04470934,0.23705085,0.00000000,0.09909078,0.00000000
5.92196098,0.71785407,1.26290950,0.04478216,0.24108960,0.00000000,0.10469658,0.00000000
5.92796398,0.70241851,1.20413656,0.04522903,0.24519490,0.00000000,0.11117086,0.00000000
5.93396698,0.69425099,1.15994332,0.04604868,0.24930253,0.00000000,0.11853212,0.00000000
5.93996998,0.69313094,1.13016602,0.04723590,0.25336126,0.00000000,0.12678876,0.00000000
5.94597299,0.69877079,1.11455676,0.04878163,0.25733322,0.00000000,0.13593764,0.00000000
5.95197599,0.71082419,1.11279921,0.05067301,0.26119345,0.00000000,0.14596250,0.00000000
5.95797899,0.72889209,1.12451687,0.05289325,0.26492854,0.00000000,0.15683235,0.00000000
5.96398199,0.75252653,1.14927374,0.05542144,0.26853451,0.00000000,0.16849982,0.00000000
5.96998499,0.78123250,1.18656792,0.05823239,0.27201404,0.00000000,0.18089972,0.00000000
5.97598799,0.81446829,1.23581928,0.06129635,0.27537323,0.00000000,0.19394784,0.00000000
5.98199100,0.85164505,1.29635254,0.06457881,0.27861806,0.00000000,0.20754016,0.00000000
5.98799400,0.89212610,1.36737806,0.06804036,0.28175088,0.00000000,0.22155250,0.00000000
5.99399700,0.93522680,1.44797215,0.07163670,0.28476707,0.00000000,0.23584089,0.00000000
6.00000000,0.98021579,1.53705960,0.07531874,0.28765222,0.00000000,0.25024258,0.00000000
