energy_ev,total_up,In_p_up,In_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.27490698,0.07847501,0.00018672,1.29982640,0.56360281,0.22983761,0.00000000
4.31915958,1.27841175,0.07763770,0.00018820,1.30539059,0.56369663,0.23208642,0.00000000
4.32516258,1.27758173,0.07724493,0.00018880,1.30543906,0.56155251,0.23417078,0.00000000
4.33116558,1.27251204,0.07730929,0.00018853,1.29982501,0.55717470,0.23607834,0.00000000
4.33716858,1.26343273,0.07785959,0.00018741,1.28856739,0.55063269,0.23781024,0.00000000
4.34317159,1.25069539,0.07894063,0.00018548,1.27184265,0.54205580,0.23938063,0.00000000
4.34917459,1.23475719,0.08061290,0.00018279,1.24997332,0.53162653,0.24081623,0.00000000
4.35517759,1.21616311,0.08295189,0.00017943,1.22341390,0.51957299,0.24215566,0.00000000
4.36118059,1.19552681,0.08604721,0.00017548,1.19273444,0.50616075,0.24344858,0.00000000
4.36718359,1.17351098,0.09000124,0.00017103,1.15860248,0.49168419,0.24475484,0.00000000
4.37318659,1.15080762,0.09492728,0.00016618,1.12176353,0.47645789,0.24614328,0.00000000
4.37918959,1.12811867,0.10094720,0.00016104,1.08302062,0.46080793,0.24769038,0.00000000
4.38519260,1.10613733,0.10818834,0.00015573,1.04321325,0.44506357,0.24947868,0.00000000
4.39119560,1.08553046,0.11677983,0.00015035,1.00319611,0.42954927,0.25159477,0.00000000
4.39719860,1.06692199,0.12684808,0.00014501,0.96381783,0.41457711,0.25412705,0.00000000
4.40320160,1.05087784,0.13851172,0.00013982,0.92590013,0.40043988,0.25716302,0.00000000
4.40920460,1.03789201,0.15187578,0.00013487,0.89021773,0.38740465,0.26078623,0.00000000
4.41520760,1.02837432,0.16702550,0.00013024,0.85747934,0.37570704,0.26507291,0.00000000
4.42121061,1.02263966,0.18401978,0.00012602,0.82831003,0.36554616,0.27008827,0.00000000
4.42721361,1.02089908,0.20288459,0.00012226,0.80323561,0.35708030,0.27588270,0.00000000
4.43321661,1.02325281,0.22360656,0.00011902,0.78266917,0.35042345,0.28248789,0.00000000
4.43921961,1.02968550,0.24612714,0.00011634,0.76690047,0.34564266,0.28991316,0.00000000
4.44522261,1.04006403,0.27033772,0.00011422,0.75608838,0.34275657,0.29814217,0.00000000
4.45122561,1.05413814,0.29607592,0.00011269,0.75025700,0.34173487,0.30713022,0.00000000
4.45722861,1.07154427,0.32312354,0.00011173,0.74929559,0.34249915,0.31680237,0.00000000
4.46323162,1.09181268,0.35120644,0.00011131,0.75296269,0.34492505,0.32705270,0.00000000
4.46923462,1.11437836,0.37999655,0.00011140,0.76089445,0.34884572,0.33774470,0.00000000
4.47523762,1.13859535,0.40911623,0.00011196,0.77261717,0.35405682,0.34871313,0.00000000
4.48124062,1.16375470,0.43814495,0.00011292,0.78756393,0.36032284,0.35976730,0.00000000
4.48724362,1.18910558,0.46662837,0.00011422,0.80509472,0.36738471,0.37069581,0.00000000
4.49324662,1.21387905,0.49408943,0.00011581,0.82451962,0.37496856,0.38127269,0.00000000
4.49924962,1.23731378,0.52004133,0.00011760,0.84512433,0.38279528,0.39126461,0.00000000
4.50525263,1.25868289,0.54400175,0.00011954,0.86619682,0.39059067,0.40043921,0.00000000
4.51125563,1.27732074,0.56550798,0.00012157,0.88705447,0.39809574,0.40857387,0.00000000
4.51725863,1.29264861,0.58413216,0.00012364,0.90707016,0.40507674,0.41546473,0.00000000
4.52326163,1.30419809,0.59949609,0.00012571,0.92569641,0.41133445,0.42093554,0.00000000
4.52926463,1.31163086,0.61128488,0.00012775,0.94248638,0.41671234,0.42484578,0.00000000
4.53526763,1.31475403,0.61925882,0.00012977,0.95711066,0.42110310,0.42709772,0.00000000
4.54127064,1.31352995,0.62326288,0.00013175,0.96936896,0.42445325,0.42764194,0.00000000
4.54727364,1.30807980,0.62323343,0.00013373,0.97919620,0.42676540,0.42648107,0.00000000
4.55327664,1.29868082,0.61920180,0.00013574,0.98666247,0.42809813,0.42367152,0.00000000
4.55927964,1.28575671,0.61129448,0.00013783,0.99196676,0.42856329,0.41932292,0.00000000
4.56528264,1.26986182,0.59973012,0.00014007,0.99542480,0.42832076,0.41359539,0.00000000
4.57128564,1.25165949,0.58481321,0.00014251,0.99745147,0.42757097,0.40669474,0.00000000
4.57728864,1.23189557,0.56692500,0.00014525,0.99853859,0.42654531,0.39886569,0.00000000
4.58329165,1.21136812,0.54651204,0.00014834,0.99922914,0.42549495,0.39038350,0.00000000
4.58929465,1.19089493,0.52407276,0.00015186,1.00008933,0.42467854,0.38154440,0.00000000
4.59529765,1.17127998,0.50014289,0.00015586,1.00167978,0.42434940,0.37265527,0.00000000
4.60130065,1.15328083,0.47528033,0.00016039,1.00452732,0.42474269,0.36402300,0.00000000
4.60730365,1.13757815,0.45005004,0.00016548,1.00909894,0.42606340,0.35594411,0.00000000
4.61330665,1.12474887,0.42500960,0.00017113,1.01577917,0.42847554,0.34869505,0.00000000
4.61930965,1.11524440,0.40069605,0.00017732,1.02485202,0.43209320,0.34252360,0.00000000
4.62531266,1.10937462,0.37761425,0.00018401,1.03648852,0.43697390,0.33764177,0.00000000
4.63131566,1.10729850,0.35622732,0.00019114,1.05074044,0.44311453,0.33422048,0.00000000
4.63731866,1.10902168,0.33694903,0.00019861,1.06754045,0.45045024,0.33238606,0.00000000
4.64332166,1.11440101,0.32013855,0.00020631,1.08670874,0.45885616,0.33221893,0.00000000
4.64932466,1.12315573,0.30609710,0.00021410,1.10796566,0.46815206,0.33375408,0.00000000
4.65532766,1.13488459,0.29506671,0.00022184,1.13094964,0.47810963,0.33698347,0.00000000
4.66133067,1.14908800,0.28723055,0.00022937,1.15523944,0.48846205,0.34186007,0.00000000
4.66733367,1.16519414,0.28271468,0.00023652,1.18037942,0.49891551,0.34830317,0.00000000
4.67333667,1.18258744,0.28159079,0.00024315,1.20590639,0.50916192,0.35620473,0.00000000
4.67933967,1.20063827,0.28387964,0.00024910,1.23137673,0.51889243,0.36543626,0.00000000
4.68534267,1.21873229,0.28955485,0.00025424,1.25639199,0.52781098,0.37585598,0.00000000
4.69134567,1.23629786,0.29854672,0.00025845,1.28062181,0.53564721,0.38731568,0.00000000
4.69734867,1.25283066,0.31074591,0.00026166,1.30382279,0.54216827,0.39966714,0.00000000
4.70335168,1.26791392,0.32600672,0.00026379,1.32585221,0.54718883,0.41276756,0.00000000
4.70935468,1.28123384,0.34415000,0.00026484,1.34667606,0.55057895,0.42648395,0.00000000
4.71535768,1.29258930,0.36496556,0.00026481,1.36637066,0.55226935,0.44069608,0.00000000
4.72136068,1.30189582,0.38821417,0.00026375,1.38511811,0.55225404,0.45529819,0.00000000
4.72736368,1.30918358,0.41362926,0.00026174,1.40319555,0.55059005,0.47019903,0.00000000
4.73336668,1.31459001,0.44091855,0.00025889,1.42095909,0.54739444,0.48532078,0.00000000
4.73936968,1.31834739,0.46976566,0.00025535,1.43882311,0.54283882,0.50059655,0.00000000
4.74537269,1.32076641,0.49983204,0.00025127,1.45723623,0.53714155,0.51596704,0.00000000
4.75137569,1.32221662,0.53075934,0.00024684,1.47665510,0.53055827,0.53137645,0.00000000
4.75737869,1.32310490,0.56217246,0.00024223,1.49751767,0.52337098,0.54676799,0.00000000
4.76338169,1.32385313,0.59368338,0.00023766,1.52021713,0.51587655,0.56207942,0.00000000
4.76938469,1.32487628,0.62489584,0.00023329,1.54507809,0.50837484,0.57723890,0.00000000
4.77538769,1.32656191,0.65541097,0.00022932,1.57233605,0.50115731,0.59216148,0.00000000
4.78139070,1.32925211,0.68483361,0.00022590,1.60212138,0.49449645,0.60674656,0.00000000
4.78739370,1.33322851,0.71277952,0.00022317,1.63444837,0.48863644,0.62087651,0.00000000
4.79339670,1.33870115,0.73888280,0.00022125,1.66920992,0.48378549,0.63441657,0.00000000
4.79939970,1.34580119,0.76280375,0.00022022,1.70617792,0.48010999,0.64721625,0.00000000
4.80540270,1.35457780,0.78423640,0.00022014,1.74500920,0.47773071,0.65911194,0.00000000
4.81140570,1.36499890,0.80291563,0.00022101,1.78525647,0.47672095,0.66993086,0.00000000
4.81740870,1.37695540,0.81862344,0.00022285,1.82638362,0.47710666,0.67949603,0.00000000
4.82341171,1.39026850,0.83119395,0.00022559,1.86778437,0.47886832,0.68763197,0.00000000
4.82941471,1.40469927,0.84051702,0.00022917,1.90880324,0.48194431,0.69417088,0.00000000
4.83541771,1.41995995,0.84654005,0.00023349,1.94875781,0.48623559,0.69895891,0.00000000
4.84142071,1.43572609,0.84926800,0.00023844,1.98696102,0.49161125,0.70186212,0.00000000
4.84742371,1.45164913,0.84876155,0.00024387,2.02274279,0.49791473,0.70277186,0.00000000
4.85342671,1.46736854,0.84513344,0.00024965,2.05546985,0.50497039,0.70160925,0.00000000
4.85942971,1.48252340,0.83854326,0.00025561,2.08456340,0.51259007,0.69832846,0.00000000
4.86543272,1.49676283,0.82919093,0.00026159,2.10951397,0.52057965,0.69291876,0.00000000
4.87143572,1.50975536,0.81730931,0.00026744,2.12989346,0.52874518,0.68540507,0.00000000
4.87743872,1.52119703,0.80315622,0.00027301,2.14536422,0.53689871,0.67584726,0.00000000
4.88344172,1.53081848,0.78700653,0.00027814,2.15568549,0.54486361,0.66433808,0.00000000
4.88944472,1.53839098,0.76914453,0.00028271,2.16071731,0.55247935,0.65100004,0.00000000
4.89544772,1.54373183,0.74985716,0.00028659,2.16042253,0.55960584,0.63598140,0.00000000
4.90145073,1.54670916,0.72942825,0.00028969,2.15486706,0.56612726,0.61945153,0.00000000
4.90745373,1.54724631,0.70813421,0.00029193,2.14421882,0.57195531,0.60159602,0.00000000
4.91345673,1.54532586,0.68624095,0.00029323,2.12874569,0.57703206,0.58261166,0.00000000
4.91945973,1.54099328,0.66400241,0.00029356,2.10881243,0.58133208,0.56270173,0.00000000
4.92546273,1.53435998,0.64166026,0.00029291,2.08487670,0.58486406,0.54207164,0.00000000
4.93146573,1.52560557,0.61944469,0.00029126,2.05748401,0.58767156,0.52092522,0.00000000
4.93746873,1.51497893,0.59757594,0.00028866,2.02726125,0.58983302,0.49946165,0.00000000
4.94347174,1.50279774,0.57626626,0.00028514,1.99490867,0.59146062,0.47787314,0.00000000
4.94947474,1.48944597,0.55572183,0.00028076,1.96118972,0.59269820,0.45634323,0.00000000
4.95547774,1.47536912,0.53614432,0.00027563,1.92691870,0.59371785,0.43504580,0.00000000
4.96148074,1.46106674,0.51773174,0.00026983,1.89294572,0.59471527,0.41414445,0.00000000
4.96748374,1.44708232,0.50067838,0.00026349,1.86013916,0.59590400,0.39379232,0.00000000
4.97348674,1.43399037,0.48517347,0.00025674,1.82936561,0.59750839,0.37413206,0.00000000
4.97948974,1.42238100,0.47139883,0.00024972,1.80146762,0.59975568,0.35529581,0.00000000
4.98549275,1.41284249,0.45952516,0.00024258,1.77723997,0.60286738,0.33740523,0.00000000
4.99149575,1.40594236,0.44970744,0.00023549,1.75740502,0.60705023,0.32057126,0.00000000
4.99749875,1.40220770,0.44207946,0.00022859,1.74258830,0.61248719,0.30489369,0.00000000
5.00350175,1.40210574,0.43674794,0.00022204,1.73329529,0.61932889,0.29046055,0.00000000
5.00950475,1.40602548,0.43378650,0.00021599,1.72989064,0.62768591,0.27734726,0.00000000
5.01550775,1.41426134,0.43322988,0.00021058,1.73258078,0.63762232,0.26561555,0.00000000
5.02151076,1.42699974,0.43506895,0.00020594,1.74140114,0.64915096,0.25531245,0.00000000
5.02751376,1.44430922,0.43924660,0.00020219,1.75620867,0.66223058,0.24646920,0.00000000
5.03351676,1.46613476,0.44565510,0.00019942,1.77668039,0.67676514,0.23910024,0.00000000
5.03951976,1.49229646,0.45413496,0.00019772,1.80231818,0.69260533,0.23320252,0.00000000
5.04552276,1.52249280,0.46447556,0.00019716,1.83245992,0.70955223,0.22875498,0.00000000
5.05152576,1.55630821,0.47641766,0.00019776,1.86629658,0.72736303,0.22571847,0.00000000
5.05752876,1.59322455,0.48965760,0.00019957,1.90289470,0.74575838,0.22403599,0.00000000
5.06353177,1.63263588,0.50385325,0.00020258,1.94122329,0.76443115,0.22363337,0.00000000
5.06953477,1.67386583,0.51863144,0.00020677,1.98018414,0.78305608,0.22442034,0.00000000
5.07553777,1.71618656,0.53359664,0.00021211,2.01864410,0.80129977,0.22629193,0.00000000
5.08154077,1.75883856,0.54834053,0.00021855,2.05546815,0.81883075,0.22913022,0.00000000
5.08754377,1.80105037,0.56245222,0.00022602,2.08955182,0.83532883,0.23280636,0.00000000
5.09354677,1.84205737,0.57552857,0.00023442,2.11985168,0.85049369,0.23718272,0.00000000
5.09954977,1.88111902,0.58718447,0.00024365,2.14541285,0.86405205,0.24211526,0.00000000
5.10555278,1.91753404,0.59706256,0.00025361,2.16539251,0.87576345,0.24745587,0.00000000
5.11155578,1.95065320,0.60484212,0.00026416,2.17907876,0.88542431,0.25305482,0.00000000
5.11755878,1.97988940,0.61024681,0.00027518,2.18590440,0.89287043,0.25876305,0.00000000
5.12356178,2.00472526,0.61305114,0.00028650,2.18545540,0.89797780,0.26443453,0.00000000
5.12956478,2.02471819,0.61308530,0.00029800,2.17747420,0.90066204,0.26992831,0.00000000
5.13556778,2.03950314,0.61023839,0.00030950,2.16185799,0.90087667,0.27511059,0.00000000
5.14157079,2.04879352,0.60445994,0.00032086,2.13865259,0.89861032,0.27985653,0.00000000
5.14757379,2.05238043,0.59575971,0.00033191,2.10804242,0.89388337,0.28405189,0.00000000
5.15357679,2.05013062,0.58420581,0.00034250,2.07033732,0.88674412,0.28759442,0.00000000
5.15957979,2.04198352,0.56992134,0.00035248,2.02595696,0.87726489,0.29039506,0.00000000
5.16558279,2.02794759,0.55307966,0.00036171,1.97541355,0.86553807,0.29237886,0.00000000
5.17158579,2.00809620,0.53389842,0.00037004,1.91929376,0.85167256,0.29348568,0.00000000
5.17758879,1.98256314,0.51263281,0.00037736,1.85824021,0.83579044,0.29367058,0.00000000
5.18359180,1.95153806,0.48956796,0.00038355,1.79293358,0.81802416,0.29290395,0.00000000
5.18959480,1.91526168,0.46501111,0.00038850,1.72407540,0.79851419,0.29117140,0.00000000
5.19559780,1.87402100,0.43928350,0.00039214,1.65237237,0.77740705,0.28847343,0.00000000
5.20160080,1.82814450,0.41271251,0.00039440,1.57852227,0.75485393,0.28482480,0.00000000
5.20760380,1.77799735,0.38562406,0.00039522,1.50320184,0.73100955,0.28025380,0.00000000
5.21360680,1.72397678,0.35833571,0.00039458,1.42705682,0.70603146,0.27480137,0.00000000
5.21960980,1.66650758,0.33115048,0.00039245,1.35069411,0.68007963,0.26852015,0.00000000
5.22561281,1.60603801,0.30435159,0.00038885,1.27467635,0.65331628,0.26147349,0.00000000
5.23161581,1.54303610,0.27819836,0.00038380,1.19951855,0.62590597,0.25373451,0.00000000
5.23761881,1.47798652,0.25292306,0.00037734,1.12568695,0.59801592,0.24538530,0.00000000
5.24362181,1.41138822,0.22872912,0.00036953,1.05359989,0.56981650,0.23651619,0.00000000
5.24962481,1.34375280,0.20579033,0.00036046,0.98363047,0.54148201,0.22722532,0.00000000
5.25562781,1.27560387,0.18425121,0.00035022,0.91611085,0.51319159,0.21761838,0.00000000
5.26163082,1.20747722,0.16422842,0.00033893,0.85133789,0.48513037,0.20780857,0.00000000
5.26763382,1.13992194,0.14581303,0.00032673,0.78957992,0.45749076,0.19791689,0.00000000
5.27363682,1.07350235,0.12907362,0.00031376,0.73108420,0.43047391,0.18807256,0.00000000
5.27963982,1.00880052,0.11405994,0.00030021,0.67608499,0.40429124,0.17841367,0.00000000
5.28564282,0.94641925,0.10080706,0.00028625,0.62481157,0.37916600,0.16908804,0.00000000
5.29164582,0.88698518,0.08933977,0.00027208,0.57749616,0.35533473,0.16025399,0.00000000
5.29764882,0.83115176,0.07967702,0.00025792,0.53438120,0.33304851,0.15208126,0.00000000
5.30365183,0.77960156,0.07183630,0.00024399,0.49572574,0.31257394,0.14475165,0.00000000
5.30965483,0.73304768,0.06583759,0.00023053,0.46181050,0.29419356,0.13845957,0.00000000
5.31565783,0.69223367,0.06170691,0.00021778,0.43294134,0.27820567,0.13341211,0.00000000
5.32166083,0.65793158,0.05947916,0.00020598,0.40945081,0.26492331,0.12982864,0.00000000
5.32766383,0.63093768,0.05920006,0.00019539,0.39169747,0.25467223,0.12793982,0.00000000
5.33366683,0.61206534,0.06092717,0.00018626,0.38006264,0.24778772,0.12798580,0.00000000
5.33966983,0.60213489,0.06472980,0.00017882,0.37494458,0.24461007,0.13021355,0.00000000
5.34567284,0.60195995,0.07068770,0.00017332,0.37674978,0.24547861,0.13487317,0.00000000
5.35167584,0.61233022,0.07888859,0.00016997,0.38588138,0.25072425,0.14221319,0.00000000
5.35767884,0.63399063,0.08942445,0.00016898,0.40272483,0.26066050,0.15247475,0.00000000
5.36368184,0.66761704,0.10238664,0.00017053,0.42763096,0.27557293,0.16588472,0.00000000
5.36968484,0.71378894,0.11786011,0.00017477,0.46089677,0.29570749,0.18264789,0.00000000
5.37568784,0.77295971,0.13591662,0.00018182,0.50274459,0.32125767,0.20293829,0.00000000
5.38169085,0.84542534,0.15660753,0.00019175,0.55330018,0.35235101,0.22689002,0.00000000
5.38769385,0.93129288,0.17995624,0.00020460,0.61257068,0.38903552,0.25458778,0.00000000
5.39369685,1.03044992,0.20595077,0.00022034,0.68042352,0.43126639,0.28605762,0.00000000
5.39969985,1.14253675,0.23453682,0.00023890,0.75656727,0.47889389,0.32125823,0.00000000
5.40570285,1.26692294,0.26561182,0.00026016,0.84053577,0.53165308,0.36007347,0.00000000
5.41170585,1.40269016,0.29902031,0.00028392,0.93167681,0.58915607,0.40230646,0.00000000
5.41770885,1.54862293,0.33455112,0.00030993,1.02914639,0.65088766,0.44767596,0.00000000
5.42371186,1.70320895,0.37193672,0.00033789,1.13190978,0.71620503,0.49581526,0.00000000
5.42971486,1.86465024,0.41085502,0.00036742,1.23875010,0.78434191,0.54627435,0.00000000
5.43571786,2.03088597,0.45093372,0.00039813,1.34828505,0.85441779,0.59852527,0.00000000
5.44172086,2.19962737,0.49175740,0.00042954,1.45899188,0.92545224,0.65197101,0.00000000
5.44772386,2.36840447,0.53287720,0.00046117,1.56924042,0.99638424,0.70595794,0.00000000
5.45372686,2.53462366,0.57382281,0.00049253,1.67733339,1.06609625,0.75979131,0.00000000
5.45972986,2.69563464,0.61411645,0.00052309,1.78155294,1.13344222,0.81275375,0.00000000
5.46573287,2.84880444,0.65328827,0.00055234,1.88021172,1.19727886,0.86412576,0.00000000
5.47173587,2.99159579,0.69089254,0.00057982,1.97170658,1.25649871,0.91320770,0.00000000
5.47773887,3.12164652,0.72652381,0.00060508,2.05457252,1.31006397,0.95934227,0.00000000
5.48374187,3.23684664,0.75983238,0.00062772,2.12753466,1.35703939,1.00193629,0.00000000
5.48974487,3.33540942,0.79053815,0.00064743,2.18955542,1.39662288,1.04048109,0.00000000
5.49574787,3.41593290,0.81844207,0.00066398,2.23987485,1.42817223,1.07457009,0.00000000
5.50175088,3.47744900,0.84343467,0.00067719,2.27804153,1.45122679,1.10391289,0.00000000
5.50775388,3.51945719,0.86550092,0.00068702,2.30393268,1.46552279,1.12834508,0.00000000
5.51375688,3.54194117,0.88472116,0.00069349,2.31776175,1.47100164,1.14783302,0.00000000
5.51975988,3.54536719,0.90126791,0.00069673,2.32007299,1.46781070,1.16247342,0.00000000
5.52576288,3.53066403,0.91539852,0.00069696,2.31172287,1.45629626,1.17248758,0.00000000
5.53176588,3.49918522,0.92744400,0.00069448,2.29384878,1.43698932,1.17821049,0.00000000
5.53776888,3.45265525,0.93779442,0.00068965,2.26782639,1.41058450,1.18007533,0.00000000
5.54377189,3.39310208,0.94688158,0.00068287,2.23521726,1.37791323,1.17859396,0.00000000
5.54977489,3.32277934,0.95515968,0.00067462,2.19770916,1.33991259,1.17433452,0.00000000
5.55577789,3.24408147,0.96308499,0.00066535,2.15705160,1.29759101,1.16789703,0.00000000
5.56178089,3.15945605,0.97109530,0.00065554,2.11498955,1.25199260,1.15988826,0.00000000
5.56778389,3.07131702,0.97959046,0.00064564,2.07319828,1.20416177,1.15089701,0.00000000
5.57378689,2.98196277,0.98891449,0.00063607,2.03322221,1.15510943,1.14147095,0.00000000
5.57978989,2.89350261,0.99934053,0.00062720,1.99642049,1.10578248,1.13209602,0.00000000
5.58579290,2.80779435,1.01105904,0.00061932,1.96392162,1.05703755,1.12317930,0.00000000
5.59179590,2.72639571,1.02416984,0.00061269,1.93658891,1.00961997,1.11503600,0.00000000
5.59779890,2.65053069,1.03867849,0.00060744,1.91499827,0.96414868,1.10788099,0.00000000
5.60380190,2.58107209,1.05449687,0.00060366,1.89942885,0.92110720,1.10182508,0.00000000
5.60980490,2.51853995,1.07144811,0.00060135,1.88986671,0.88084084,1.09687602,0.00000000
5.61580790,2.46311520,1.08927547,0.00060041,1.88602114,0.84355964,1.09294391,0.00000000
5.62181091,2.41466724,1.10765472,0.00060071,1.88735229,0.80934672,1.08985064,0.00000000
5.62781391,2.37279337,1.12620942,0.00060205,1.89310869,0.77817102,1.08734261,0.00000000
5.63381691,2.33686765,1.14452834,0.00060419,1.90237266,0.74990371,1.08510604,0.00000000
5.63981991,2.30609661,1.16218414,0.00060685,1.91411119,0.72433716,1.08278407,0.00000000
5.64582291,2.27957876,1.17875258,0.00060976,1.92722982,0.70120546,1.07999477,0.00000000
5.65182591,2.25636525,1.19383110,0.00061264,1.94062701,0.68020539,1.07634913,0.00000000
5.65782891,2.23551864,1.20705630,0.00061523,1.95324634,0.66101693,1.07146846,0.00000000
5.66383192,2.21616744,1.21811917,0.00061731,1.96412435,0.64332244,1.06500026,0.00000000
5.66983492,2.19755408,1.22677776,0.00061870,1.97243183,0.62682372,1.05663213,0.00000000
5.67583792,2.17907446,1.23286649,0.00061928,1.97750693,0.61125637,1.04610325,0.00000000
5.68184092,2.16030777,1.23630196,0.00061899,1.97887886,0.59640113,1.03321315,0.00000000
5.68784392,2.14103551,1.23708496,0.00061785,1.97628143,0.58209185,1.01782751,0.00000000
5.69384692,2.12124945,1.23529873,0.00061594,1.96965614,0.56821995,0.99988114,0.00000000
5.69984992,2.10114850,1.23110358,0.00061341,1.95914522,0.55473568,0.97937814,0.00000000
5.70585293,2.08112498,1.22472828,0.00061047,1.94507522,0.54164615,0.95638951,0.00000000
5.71185593,2.06174123,1.21645865,0.00060739,1.92793248,0.52901052,0.93104854,0.00000000
5.71785893,2.04369794,1.20662380,0.00060449,1.90833187,0.51693287,0.90354428,0.00000000
5.72386193,2.02779563,1.19558093,0.00060210,1.88698073,0.50555312,0.87411368,0.00000000
5.72986493,2.01489118,1.18369916,0.00060059,1.86463977,0.49503655,0.84303256,0.00000000
5.73586793,2.00585146,1.17134327,0.00060031,1.84208314,0.48556258,0.81060619,0.00000000
5.74187094,2.00150588,1.15885790,0.00060159,1.82005940,0.47731322,0.77715949,0.00000000
5.74787394,2.00260020,1.14655302,0.00060474,1.79925536,0.47046183,0.74302761,0.00000000
5.75387694,2.00975335,1.13469118,0.00061002,1.78026434,0.46516263,0.70854682,0.00000000
5.75987994,2.02341920,1.12347698,0.00061760,1.76356007,0.46154144,0.67404631,0.00000000
5.76588294,2.04385499,1.11304927,0.00062760,1.74947729,0.45968798,0.63984087,0.00000000
5.77188594,2.07109762,1.10347617,0.00064004,1.73819960,0.45965002,0.60622466,0.00000000
5.77788894,2.10494910,1.09475324,0.00065484,1.72975479,0.46142971,0.57346624,0.00000000
5.78389195,2.14497159,1.08680462,0.00067184,1.72401764,0.46498198,0.54180474,0.00000000
5.78989495,2.19049267,1.07948720,0.00069076,1.72071956,0.47021528,0.51144734,0.00000000
5.79589795,2.24062052,1.07259750,0.00071126,1.71946454,0.47699446,0.48256792,0.00000000
5.80190095,2.29426858,1.06588099,0.00073289,1.71975035,0.48514561,0.45530684,0.00000000
5.80790395,2.35018888,1.05904344,0.00075515,1.72099384,0.49446271,0.42977169,0.00000000
5.81390695,2.40701268,1.05176379,0.00077746,1.72255918,0.50471577,0.40603908,0.00000000
5.81990995,2.46329681,1.04370817,0.00079924,1.72378758,0.51566001,0.38415705,0.00000000
5.82591296,2.51757384,1.03454431,0.00081987,1.72402739,0.52704563,0.36414824,0.00000000
5.83191596,2.56840404,1.02395585,0.00083874,1.72266302,0.53862789,0.34601333,0.00000000
5.83791896,2.61442677,1.01165616,0.00085527,1.71914184,0.55017679,0.32973493,0.00000000
5.84392196,2.65440925,0.99740078,0.00086894,1.71299770,0.56148599,0.31528139,0.00000000
5.84992496,2.68729044,0.98099839,0.00087929,1.70387044,0.57238059,0.30261063,0.00000000
5.85592796,2.71221809,0.96231955,0.00088595,1.69152054,0.58272321,0.29167359,0.00000000
5.86193097,2.72857739,0.94130313,0.00088865,1.67583847,0.59241824,0.28241729,0.00000000
5.86793397,2.73600979,0.91796001,0.00088721,1.65684854,0.60141384,0.27478730,0.00000000
5.87393697,2.73442127,0.89237400,0.00088161,1.63470707,0.60970175,0.26872951,0.00000000
5.87993997,2.72397964,0.86469996,0.00087190,1.60969514,0.61731478,0.26419116,0.00000000
5.88594297,2.70510109,0.83515918,0.00085826,1.58220618,0.62432205,0.26112101,0.00000000
5.89194597,2.67842667,0.80403225,0.00084099,1.55272911,0.63082237,0.25946882,0.00000000
5.89794897,2.64478976,0.77164963,0.00082045,1.52182758,0.63693591,0.25918404,0.00000000
5.90395198,2.60517635,0.73838053,0.00079710,1.49011625,0.64279465,0.26021389,0.00000000
5.90995498,2.56067977,0.70462033,0.00077144,1.45823504,0.64853213,0.26250096,0.00000000
5.91595798,2.51245218,0.67077715,0.00074402,1.42682242,0.65427296,0.26598056,0.00000000
5.92196098,2.46165509,0.63725813,0.00071539,1.39648878,0.66012265,0.27057782,0.00000000
5.92796398,2.40941108,0.60445597,0.00068612,1.36779089,0.66615835,0.27620510,0.00000000
5.93396698,2.35675903,0.57273621,0.00065674,1.34120858,0.67242091,0.28275948,0.00000000
5.93996998,2.30461465,0.54242567,0.00062773,1.31712449,0.67890881,0.29012099,0.00000000
5.94597299,2.25373799,0.51380275,0.00059954,1.29580769,0.68557406,0.29815132,0.00000000
5.95197599,2.20470930,0.48708950,0.00057252,1.27740187,0.69232061,0.30669355,0.00000000
5.95797899,2.15791382,0.46244616,0.00054696,1.26191856,0.69900511,0.31557268,0.00000000
5.96398199,2.11353604,0.43996799,0.00052307,1.24923569,0.70544014,0.32459725,0.00000000
5.96998499,2.07156333,0.41968461,0.00050098,1.23910147,0.71139977,0.33356187,0.00000000
5.97598799,2.03179826,0.40156179,0.00048073,1.23114357,0.71662712,0.34225080,0.00000000
5.98199100,1.99387889,0.38550548,0.00046229,1.22488304,0.72084364,0.35044230,0.00000000
5.98799400,1.95730560,0.37136793,0.00044555,1.21975265,0.72375973,0.35791369,0.00000000
5.99399700,1.92147317,0.35895549,0.00043037,1.21511864,0.72508608,0.36444694,0.00000000
6.00000000,1.88570623,0.34803788,0.00041655,1.21030517,0.72454532,0.36983455,0.00000000
