energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.76338169,1.32674864,0.49009244,0.01889008,0.01050934,0.09498648,0.20457370,0.00000000,0.43080162,0.81840384
4.76938469,1.24088676,0.47124215,0.01757312,0.01115263,0.08731466,0.18922631,0.00000000,0.42723316,0.76005875
4.77538769,1.15490680,0.45207181,0.01625461,0.01178267,0.07969887,0.17385964,0.00000000,0.42360030,0.70163214
4.78139070,1.06995869,0.43286543,0.01495198,0.01238958,0.07223620,0.15868213,0.00000000,0.41991827,0.64390610
4.78739370,0.98705979,0.41387015,0.01368072,0.01296297,0.06501209,0.14388253,0.00000000,0.41616617,0.58757827
4.79339670,0.90707918,0.39529283,0.01245408,0.01349228,0.05809905,0.12962646,0.00000000,0.41229034,0.53325054
4.79939970,0.83072896,0.37729892,0.01128302,0.01396707,0.05155604,0.11605417,0.00000000,0.40820955,0.48142217
4.80540270,0.75856220,0.36001322,0.01017604,0.01437737,0.04542826,0.10327929,0.00000000,0.40382174,0.43248717
4.81140570,0.69097698,0.34352243,0.00913933,0.01471406,0.03974751,0.09138864,0.00000000,0.39901199,0.38673564
4.81740870,0.62822555,0.32787916,0.00817683,0.01496914,0.03453294,0.08044296,0.00000000,0.39366092,0.34435853
4.82341171,0.57042764,0.31310680,0.00729044,0.01513611,0.02979211,0.07047838,0.00000000,0.38765339,0.30545521
4.82941471,0.51758682,0.29920514,0.00648026,0.01521019,0.02552232,0.06150844,0.00000000,0.38088655,0.27004327
4.83541771,0.46960867,0.28615599,0.00574484,0.01518852,0.02171213,0.05352667,0.00000000,0.37327716,0.23806971
4.84142071,0.42631982,0.27392873,0.00508150,0.01507033,0.01834292,0.04650935,0.00000000,0.36476757,0.20942306
4.84742371,0.38748685,0.26248523,0.00448657,0.01485699,0.01539047,0.04041846,0.00000000,0.35533014,0.18394561
4.85342671,0.35283413,0.25178409,0.00395573,0.01455198,0.01282654,0.03520462,0.00000000,0.34496987,0.16144544
4.85942971,0.32206021,0.24178387,0.00348420,0.01416085,0.01062027,0.03080995,0.00000000,0.33372529,0.14170758
4.86543272,0.29485207,0.23244543,0.00306705,0.01369102,0.00873953,0.02717074,0.00000000,0.32166754,0.12450421
4.87143572,0.27089718,0.22373325,0.00269932,0.01315160,0.00715205,0.02421986,0.00000000,0.30889787,0.10960350
4.87743872,0.24989319,0.21561590,0.00237625,0.01255307,0.00582638,0.02188896,0.00000000,0.29554378,0.09677709
4.88344172,0.23155537,0.20806581,0.00209337,0.01190707,0.00473274,0.02011025,0.00000000,0.28175419,0.08580613
4.88944472,0.21562203,0.20105858,0.00184663,0.01122598,0.00384356,0.01881820,0.00000000,0.26769383,0.07648598
4.89544772,0.20185807,0.19457191,0.00163243,0.01052268,0.00313405,0.01795076,0.00000000,0.25353749,0.06862959
4.90145073,0.19005726,0.18858464,0.00144768,0.00981017,0.00258247,0.01745049,0.00000000,0.23946419,0.06206983
4.90745373,0.18004323,0.18307576,0.00128985,0.00910135,0.00217033,0.01726540,0.00000000,0.22565187,0.05666086
4.91345673,0.17166984,0.17802388,0.00115691,0.00840871,0.00188252,0.01734965,0.00000000,0.21227262,0.05227872
4.91945973,0.16482090,0.17340705,0.00104735,0.00774416,0.00170731,0.01766403,0.00000000,0.19948888,0.04882133
4.92546273,0.15940969,0.16920315,0.00096017,0.00711883,0.00163629,0.01817638,0.00000000,0.18745057,0.04620803
4.93146573,0.15537819,0.16539066,0.00089482,0.00654299,0.00166427,0.01886180,0.00000000,0.17629316,0.04437877
4.93746873,0.15269633,0.16195006,0.00085120,0.00602596,0.00178908,0.01970280,0.00000000,0.16613682,0.04329304
4.94347174,0.15136091,0.15886535,0.00082957,0.00557607,0.00201140,0.02068927,0.00000000,0.15708629,0.04292857
4.94947474,0.15139444,0.15612597,0.00083058,0.00520069,0.00233449,0.02181833,0.00000000,0.14923148,0.04327988
4.95547774,0.15284350,0.15372857,0.00085512,0.00490621,0.00276389,0.02309404,0.00000000,0.14264848,0.04435659
4.96148074,0.15577663,0.15167875,0.00090439,0.00469812,0.00330713,0.02452688,0.00000000,0.13740080,0.04618148
4.96748374,0.16028155,0.14999236,0.00097973,0.00458101,0.00397330,0.02613312,0.00000000,0.13354053,0.04878840
4.97348674,0.16646146,0.14869643,0.00108264,0.00455861,0.00477267,0.02793392,0.00000000,0.13110937,0.05221975
4.97948974,0.17443053,0.14782941,0.00121463,0.00463381,0.00571619,0.02995425,0.00000000,0.13013911,0.05652373
4.98549275,0.18430837,0.14744079,0.00137722,0.00480867,0.00681496,0.03222163,0.00000000,0.13065171,0.06175127
4.99149575,0.19621354,0.14759002,0.00157180,0.00508437,0.00807969,0.03476466,0.00000000,0.13265865,0.06795262
4.99749875,0.21025636,0.14834485,0.00179956,0.00546117,0.00952008,0.03761145,0.00000000,0.13615980,0.07517367
5.00350175,0.22653103,0.14977909,0.00206136,0.00593836,0.01114418,0.04078788,0.00000000,0.14114173,0.08345217
5.00950475,0.24510760,0.15197008,0.00235769,0.00651418,0.01295782,0.04431588,0.00000000,0.14757567,0.09281382
5.01550775,0.26602400,0.15499595,0.00268853,0.00718578,0.01496396,0.04821174,0.00000000,0.15541525,0.10326845
5.02151076,0.28927861,0.15893297,0.00305328,0.00794911,0.01716215,0.05248453,0.00000000,0.16459440,0.11480658
5.02751376,0.31482395,0.16385329,0.00345068,0.00879897,0.01954804,0.05713473,0.00000000,0.17502554,0.12739627
5.03351676,0.34256195,0.16982316,0.00387878,0.00972894,0.02211308,0.06215317,0.00000000,0.18659835,0.14098082
5.03951976,0.37234111,0.17690204,0.00433487,0.01073154,0.02484423,0.06752031,0.00000000,0.19917949,0.15547723
5.04552276,0.40395630,0.18514261,0.00481552,0.01179827,0.02772398,0.07320607,0.00000000,0.21261335,0.17077574
5.05152576,0.43715119,0.19459198,0.00531660,0.01291987,0.03073047,0.07917008,0.00000000,0.22672409,0.18674060
5.05752876,0.47162369,0.20529389,0.00583333,0.01408658,0.03383790,0.08536253,0.00000000,0.24131908,0.20321209
5.06353177,0.50703440,0.21729214,0.00636042,0.01528845,0.03701709,0.09172560,0.00000000,0.25619362,0.22000998
5.06953477,0.54301797,0.23063486,0.00689217,0.01651581,0.04023633,0.09819532,0.00000000,0.27113709,0.23693818
5.07553777,0.57919689,0.24537951,0.00742266,0.01775963,0.04346238,0.10470407,0.00000000,0.28594014,0.25379069
5.08154077,0.61519745,0.26159818,0.00794598,0.01901208,0.04666161,0.11118329,0.00000000,0.30040275,0.27035852
5.08754377,0.65066700,0.27938291,0.00845637,0.02026696,0.04980134,0.11756660,0.00000000,0.31434288,0.28643739
5.09354677,0.68529165,0.29885030,0.00894850,0.02152016,0.05285117,0.12379294,0.00000000,0.32760508,0.30183579
5.09954977,0.71881369,0.32014519,0.00941769,0.02277007,0.05578436,0.12980973,0.00000000,0.34006890,0.31638319
5.10555278,0.75104740,0.34344257,0.00986008,0.02401789,0.05857903,0.13557570,0.00000000,0.35165635,0.32993770
5.11155578,0.78189249,0.36894750,0.01027283,0.02526779,0.06121937,0.14106348,0.00000000,0.36233800,0.34239310
5.11755878,0.81134407,0.39689239,0.01065425,0.02652694,0.06369643,0.14626144,0.00000000,0.37213747,0.35368447
5.12356178,0.83949831,0.42753150,0.01100390,0.02780543,0.06600881,0.15117490,0.00000000,0.38113360,0.36379231
5.12956478,0.86655314,0.46113231,0.01132260,0.02911592,0.06816279,0.15582652,0.00000000,0.38946026,0.37274466
5.13556778,0.89280358,0.49796398,0.01161243,0.03047313,0.07017227,0.16025571,0.00000000,0.39730357,0.38061717
5.14157079,0.91863148,0.53828286,0.01187659,0.03189319,0.07205818,0.16451715,0.00000000,0.40489640,0.38753083
5.14757379,0.94448993,0.58231569,0.01211930,0.03339277,0.07384750,0.16867846,0.00000000,0.41251036,0.39364745
5.15357679,0.97088265,0.63024097,0.01234553,0.03498815,0.07557197,0.17281695,0.00000000,0.42044543,0.39916310
5.15957979,0.99833937,0.68216936,0.01256079,0.03669409,0.07726640,0.17701581,0.00000000,0.42901765,0.40429965
5.16558279,1.02738815,0.73812419,0.01277078,0.03852274,0.07896680,0.18135973,0.00000000,0.43854539,0.40929488
5.17158579,1.05852592,0.79802304,0.01298115,0.04048259,0.08070829,0.18593040,0.00000000,0.44933474,0.41439164
5.17758879,1.09218899,0.86166169,0.01319710,0.04257733,0.08252302,0.19080189,0.00000000,0.46166476,0.41982655
5.18359180,1.12872482,0.92870155,0.01342316,0.04480506,0.08443809,0.19603642,0.00000000,0.47577332,0.42581896
5.18959480,1.16836686,0.99866175,0.01366288,0.04715750,0.08647374,0.20168061,0.00000000,0.49184417,0.43256067
5.19559780,1.21121401,1.07091665,0.01391862,0.04961954,0.08864175,0.20776260,0.00000000,0.50999601,0.44020708
5.20160080,1.25721588,1.14469971,0.01419143,0.05216907,0.09094426,0.21429010,0.00000000,0.53027418,0.44887025
5.20760380,1.30616504,1.21911398,0.01448095,0.05477708,0.09337309,0.22124966,0.00000000,0.55264531,0.45861430
5.21360680,1.35769698,1.29314933,0.01478543,0.05740812,0.09590955,0.22860718,0.00000000,0.57699557,0.46945342
5.21960980,1.41129805,1.36570620,0.01510183,0.06002105,0.09852479,0.23630965,0.00000000,0.60313232,0.48135270
5.22561281,1.46632120,1.43562503,0.01542597,0.06257013,0.10118077,0.24428818,0.00000000,0.63078948,0.49423166
5.23161581,1.52200912,1.50172057,0.01575278,0.06500637,0.10383165,0.25246198,0.00000000,0.65963626,0.50797042
5.23761881,1.57752351,1.56281950,0.01607659,0.06727907,0.10642572,0.26074335,0.00000000,0.68928878,0.52241800
5.24362181,1.63197932,1.61779980,0.01639148,0.06933750,0.10890761,0.26904313,0.00000000,0.71932416,0.53740244
5.24962481,1.68448208,1.66563016,0.01669162,0.07113272,0.11122080,0.27727645,0.00000000,0.74929634,0.55274199
5.25562781,1.73416639,1.70540743,0.01697167,0.07261929,0.11331022,0.28536850,0.00000000,0.77875268,0.56825678
5.26163082,1.78023367,1.73639042,0.01722703,0.07375698,0.11512479,0.29325974,0.00000000,0.80725061,0.58378020
5.26763382,1.82198688,1.75802816,0.01745422,0.07451226,0.11661989,0.30091040,0.00000000,0.83437344,0.59916929
5.27363682,1.85886062,1.76998135,0.01765109,0.07485955,0.11775947,0.30830398,0.00000000,0.85974439,0.61431348
5.27963982,1.89044464,1.77213585,0.01781694,0.07478221,0.11851774,0.31544931,0.00000000,0.88303821,0.62914116
5.28564282,1.91649976,1.76460742,0.01795265,0.07427312,0.11888045,0.32238122,0.00000000,0.90398984,0.64362353
5.29164582,1.93696514,1.74773759,0.01806060,0.07333496,0.11884554,0.32915959,0.00000000,0.92239961,0.65777558
5.29764882,1.95195677,1.72208071,0.01814465,0.07198009,0.11842326,0.33586691,0.00000000,0.93813494,0.67165411
5.30365183,1.96175708,1.68838312,0.01820988,0.07023005,0.11763567,0.34260423,0.00000000,0.95112849,0.68535274
5.30965483,1.96679665,1.64755517,0.01826235,0.06811476,0.11651561,0.34948601,0.00000000,0.96137312,0.69899441
5.31565783,1.96762892,1.60063789,0.01830880,0.06567143,0.11510522,0.35663380,0.00000000,0.96891413,0.71272172
5.32166083,1.96489962,1.54876567,0.01835627,0.06294324,0.11345402,0.36416938,0.00000000,0.97383948,0.72668561
5.32766383,1.95931266,1.49312702,0.01841173,0.05997786,0.11161676,0.37220749,0.00000000,0.97626867,0.74103335
5.33366683,1.95159445,1.43492512,0.01848172,0.05682593,0.10965110,0.38084871,0.00000000,0.97634131,0.75589624
5.33966983,1.94245889,1.37534010,0.01857198,0.05353945,0.10761527,0.39017281,0.00000000,0.97420606,0.77137808
5.34567284,1.93257469,1.31549452,0.01868714,0.05017037,0.10556586,0.40023296,0.00000000,0.97001095,0.78754494
5.35167584,1.92253708,1.25642363,0.01883052,0.04676916,0.10355584,0.41105108,0.00000000,0.96389561,0.80441698
5.35767884,1.91284515,1.19905127,0.01900389,0.04338363,0.10163280,0.42261464,0.00000000,0.95598601,0.82196270
5.36368184,1.90388596,1.14417221,0.01920741,0.04005802,0.09983778,0.43487508,0.00000000,0.94639209,0.84009609
5.36968484,1.89592603,1.09244125,0.01943961,0.03683222,0.09820439,0.44774781,0.00000000,0.93520835,0.85867681
5.37568784,1.88911027,1.04436890,0.01969750,0.03374132,0.09675846,0.46111403,0.00000000,0.92251725,0.87751335
5.38169085,1.88346815,1.00032339,0.01997665,0.03081537,0.09551818,0.47482401,0.00000000,0.90839518,0.89636904
5.38769385,1.87892629,0.96053815,0.02027146,0.02807942,0.09449464,0.48870189,0.00000000,0.89292042,0.91497053
5.39369685,1.87532637,0.92512393,0.02057542,0.02555370,0.09369273,0.50255158,0.00000000,0.87618239,0.93301831
5.39969985,1.87244711,0.89408442,0.02088141,0.02325397,0.09311234,0.51616363,0.00000000,0.85829156,0.95019863
5.40570285,1.87002863,0.86733418,0.02118202,0.02119206,0.09274977,0.52932266,0.00000000,0.83938896,0.96619625
5.41170585,1.86779779,0.84471774,0.02146991,0.01937641,0.09259915,0.54181504,0.00000000,0.81965480,0.98070730
5.41770885,1.86549280,0.82602868,0.02173815,0.01781263,0.09265391,0.55343655,0.00000000,0.79931514,0.99345166
5.42371186,1.86288571,0.81102780,0.02198044,0.01650413,0.09290803,0.56399959,0.00000000,0.77864621,1.00418432
5.42971486,1.85980163,0.79945935,0.02219147,0.01545261,0.09335714,0.57333985,0.00000000,0.75797582,1.01270509
5.43571786,1.85613359,0.79106490,0.02236703,0.01465848,0.09399924,0.58132201,0.00000000,0.73768153,1.01886643
5.44172086,1.85185243,0.78559423,0.02250425,0.01412121,0.09483512,0.58784444,0.00000000,0.71818547,1.02257900
5.44772386,1.84701138,0.78281310,0.02260162,0.01383952,0.09586828,0.59284270,0.00000000,0.69994600,1.02381486
5.45372686,1.84174518,0.78250789,0.02265907,0.01381139,0.09710456,0.59629173,0.00000000,0.68344626,1.02260823
5.45972986,1.83626416,0.78448726,0.02267790,0.01403405,0.09855131,0.59820674,0.00000000,0.66918026,1.01905391
5.46573287,1.83084351,0.78858106,0.02266070,0.01450376,0.10021624,0.59864275,0.00000000,0.65763685,1.01330348
5.47173587,1.82580868,0.79463708,0.02261126,0.01521548,0.10210599,0.59769285,0.00000000,0.64928241,1.00555957
5.47773887,1.82151763,0.80251604,0.02253431,0.01616255,0.10422457,0.59548521,0.00000000,0.64454291,0.99606844
5.48374187,1.81834088,0.81208539,0.02243535,0.01733627,0.10657170,0.59217897,0.00000000,0.64378605,0.98511113
5.48974487,1.81664043,0.82321260,0.02232040,0.01872543,0.10914116,0.58795904,0.00000000,0.64730437,0.97299369
5.49574787,1.81674853,0.83575836,0.02219573,0.02031596,0.11191936,0.58303004,0.00000000,0.65529998,0.96003665
5.50175088,1.81894726,0.84957036,0.02206762,0.02209057,0.11488417,0.57760950,0.00000000,0.66787169,0.94656414
5.50775388,1.82344992,0.86447791,0.02194205,0.02402852,0.11800407,0.57192045,0.00000000,0.68500496,0.93289306
5.51375688,1.83038487,0.88028806,0.02182447,0.02610550,0.12123780,0.56618371,0.00000000,0.70656540,0.91932257
5.51975988,1.83978278,0.89678314,0.02171960,0.02829368,0.12453451,0.56060997,0.00000000,0.73229607,0.90612409
5.52576288,1.85156762,0.91372025,0.02163116,0.03056189,0.12783441,0.55539204,0.00000000,0.76181886,0.89353240
5.53176588,1.86555198,0.93083249,0.02156175,0.03287601,0.13106998,0.55069751,0.00000000,0.79464011,0.88173785
5.53776888,1.88143686,0.94783213,0.02151270,0.03519949,0.13416768,0.54666201,0.00000000,0.83016035,0.87088008
5.54377189,1.89881624,0.96441542,0.02148399,0.03749412,0.13705009,0.54338347,0.00000000,0.86768810,0.86104346
5.54977489,1.91718615,0.98026894,0.02147425,0.03972078,0.13963845,0.54091765,0.00000000,0.90645723,0.85225449
5.55577789,1.93595830,0.99507717,0.02148075,0.04184047,0.14185538,0.53927512,0.00000000,0.94564756,0.84448126
5.56178089,1.95447757,1.00853097,0.02149953,0.04381531,0.14362780,0.53841993,0.00000000,0.98440800,0.83763520
5.56778389,1.97204328,1.02033645,0.02152549,0.04560957,0.14488983,0.53827022,0.00000000,1.02188141,0.83157504
5.57378689,1.98793310,1.03022406,0.02155265,0.04719073,0.14558556,0.53870069,0.00000000,1.05723060,0.82611300
5.57978989,2.00142921,1.03795727,0.02157434,0.04853045,0.14567156,0.53954710,0.00000000,1.08966423,0.82102311
5.58579290,2.01184556,1.04334050,0.02158350,0.04960541,0.14511904,0.54061256,0.00000000,1.11846203,0.81605135
5.59179590,2.01855543,1.04622604,0.02157302,0.05039803,0.14391563,0.54167559,0.00000000,1.14299814,0.81092746
5.59779890,2.02101810,1.04651948,0.02153606,0.05089701,0.14206650,0.54249941,0.00000000,1.16276194,0.80537778
5.60380190,2.01880379,1.04418363,0.02146638,0.05109760,0.13959502,0.54284241,0.00000000,1.17737531,0.79913882
5.60980490,2.01161580,1.03924059,0.02135871,0.05100173,0.13654285,0.54246910,0.00000000,1.18660601,0.79197094
5.61580790,1.99930887,1.03177202,0.02120903,0.05061786,0.13296942,0.54116119,0.00000000,1.19037639,0.78367153
5.62181091,1.98190315,1.02191763,0.02101489,0.04996061,0.12895085,0.53872818,0.00000000,1.18876720,0.77408714
5.62781391,1.95959292,1.00987199,0.02077558,0.04905019,0.12457847,0.53501712,0.00000000,1.18201645,0.76312394
5.63381691,1.93274978,0.99587988,0.02049236,0.04791172,0.11995683,0.52992082,0.00000000,1.17051327,0.75075598
5.63981991,1.90191989,0.98023044,0.02016855,0.04657430,0.11520140,0.52338429,0.00000000,1.15478710,0.73703084
5.64582291,1.86781525,0.96325042,0.01980950,0.04507007,0.11043605,0.51540896,0.00000000,1.13549260,0.72207230
5.65182591,1.83129925,0.94529684,0.01942259,0.04343320,0.10579023,0.50605452,0.00000000,1.11339087,0.70607975
5.65782891,1.79336666,0.92674939,0.01901704,0.04169885,0.10139616,0.49543811,0.00000000,1.08932761,0.68932434
5.66383192,1.75511870,0.90800288,0.01860372,0.03990222,0.09738587,0.48373111,0.00000000,1.06420904,0.67214192
5.66983492,1.71773396,0.88945999,0.01819484,0.03807758,0.09388835,0.47115337,0.00000000,1.03897640,0.65492291
5.67583792,1.68243576,0.87152437,0.01780358,0.03625752,0.09102661,0.45796542,0.00000000,1.01457959,0.63809950
5.68184092,1.65045717,0.85459446,0.01744368,0.03447221,0.08891503,0.44445873,0.00000000,0.99195110,0.62213064
5.68784392,1.62300454,0.83905780,0.01712901,0.03274889,0.08765668,0.43094473,0.00000000,0.97198051,0.60748534
5.69384692,1.60122052,0.82528588,0.01687305,0.03111146,0.08734084,0.41774279,0.00000000,0.95549052,0.59462499
5.69984992,1.58614790,0.81362952,0.01668843,0.02958022,0.08804078,0.40516799,0.00000000,0.94321483,0.58398534
5.70585293,1.57869509,0.80441448,0.01658647,0.02817174,0.08981160,0.39351898,0.00000000,0.93577850,0.57595885
5.71185593,1.57960427,0.79793717,0.01657671,0.02689884,0.09268848,0.38306655,0.00000000,0.93368095,0.57087812
5.71785893,1.58942344,0.79446035,0.01666652,0.02577072,0.09668508,0.37404337,0.00000000,0.93728219,0.56900107
5.72386193,1.60848284,0.79420857,0.01686074,0.02479307,0.10179231,0.36663530,0.00000000,0.94679223,0.57049844
5.72986493,1.63687695,0.79736333,0.01716143,0.02396831,0.10797749,0.36097459,0.00000000,0.96226402,0.57544413
5.73586793,1.67445245,0.80405783,0.01756769,0.02329585,0.11518392,0.35713523,0.00000000,0.98359007,0.58380877
5.74187094,1.72080276,0.81437144,0.01807552,0.02277231,0.12333090,0.35513047,0.00000000,1.01050273,0.59545686
5.74787394,1.77526962,0.82832402,0.01867784,0.02239184,0.13231435,0.35491274,0.00000000,1.04257834,0.61014749
5.75387694,1.83695176,0.84587027,0.01936458,0.02214637,0.14200791,0.35637576,0.00000000,1.07924507,0.62753884
5.75987994,1.90472079,0.86689445,0.02012289,0.02202579,0.15226475,0.35935865,0.00000000,1.11979463,0.64719619
5.76588294,1.97724400,0.89120582,0.02093738,0.02201827,0.16291992,0.36365198,0.00000000,1.16339750,0.66860320
5.77188594,2.05301367,0.91853530,0.02179053,0.02211045,0.17379330,0.36900531,0.00000000,1.20912161,0.69117618
5.77788894,2.13038220,0.94853364,0.02266311,0.02228760,0.18469319,0.37513596,0.00000000,1.25595409,0.71428074
5.78389195,2.20760219,0.98077166,0.02353467,0.02253394,0.19542035,0.38173858,0.00000000,1.30282572,0.73725025
5.78989495,2.28287036,1.01474281,0.02438413,0.02283276,0.20577246,0.38849523,0.00000000,1.34863743,0.75940555
5.79589795,2.35437408,1.04986839,0.02519028,0.02316674,0.21554885,0.39508548,0.00000000,1.39228837,0.78007509
5.80190095,2.42033899,1.08550564,0.02593243,0.02351818,0.22455551,0.40119623,0.00000000,1.43270464,0.79861482
5.80790395,2.47907636,1.12095860,0.02659096,0.02386927,0.23260988,0.40653094,0.00000000,1.46886798,0.81442717
5.81390695,2.52902853,1.15549185,0.02714785,0.02420241,0.23954571,0.41081792,0.00000000,1.49984346,0.82697839
5.81990995,2.56881110,1.18834665,0.02758716,0.02450057,0.24521738,0.41381751,0.00000000,1.52480542,0.83581369
5.82591296,2.59725026,1.21875928,0.02789551,0.02474757,0.24950388,0.41532790,0.00000000,1.54306065,0.84056966
