energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,1.55864864,0.58741546,0.58276045,0.31514984,0.00008847,0.04412166,0.53081281
4.31915958,1.51843468,0.56948856,0.56573904,0.31286644,0.00008574,0.04298768,0.51875222
4.32516258,1.47285128,0.55019926,0.54618523,0.31079250,0.00008271,0.04172236,0.50435156
4.33116558,1.42292412,0.53000248,0.52444050,0.30919493,0.00007945,0.04036297,0.48778104
4.33716858,1.36977462,0.50938009,0.50088423,0.30834797,0.00007602,0.03894947,0.46926102
4.34317159,1.31458442,0.48882595,0.47592190,0.30852278,0.00007250,0.03752334,0.44905399
4.34917459,1.25855848,0.46883072,0.44997290,0.30997651,0.00006896,0.03612643,0.42745531
4.35517759,1.20288803,0.44986685,0.42345848,0.31294122,0.00006547,0.03479979,0.40478329
4.36118059,1.14871495,0.43237450,0.39679016,0.31761322,0.00006208,0.03358253,0.38136894
4.36718359,1.09709853,0.41674857,0.37035913,0.32414314,0.00005886,0.03251075,0.35754570
4.37318659,1.04898578,0.40332744,0.34452681,0.33262722,0.00005585,0.03161659,0.33363976
4.37918959,1.00518616,0.39238356,0.31961698,0.34310016,0.00005309,0.03092731,0.30996111
4.38519260,0.96635146,0.38411619,0.29590948,0.35552994,0.00005061,0.03046461,0.28679565
4.39119560,0.93296110,0.37864639,0.27363573,0.36981487,0.00004843,0.03024407,0.26439876
4.39719860,0.90531341,0.37601441,0.25297602,0.38578303,0.00004655,0.03027466,0.24299012
4.40320160,0.88352260,0.37617940,0.23405848,0.40319431,0.00004497,0.03055854,0.22275030
4.40920460,0.86752162,0.37902134,0.21695973,0.42174495,0.00004368,0.03109098,0.20381876
4.41520760,0.85707033,0.38434530,0.20170701,0.44107466,0.00004265,0.03186041,0.18629344
4.42121061,0.85176866,0.39188750,0.18828153,0.46077593,0.00004187,0.03284870,0.17023171
4.42721361,0.85107412,0.40132338,0.17662295,0.48040544,0.00004129,0.03403158,0.15565260
4.43321661,0.85432299,0.41227704,0.16663464,0.49949699,0.00004089,0.03537919,0.14254005
4.43921961,0.86075438,0.42433207,0.15818963,0.51757564,0.00004061,0.03685682,0.13084699
4.44522261,0.86953633,0.43704331,0.15113680,0.53417240,0.00004042,0.03842578,0.12050009
4.45122561,0.87979310,0.44994922,0.14530733,0.54883903,0.00004027,0.04004430,0.11140476
4.45722861,0.89063280,0.46258460,0.14052100,0.56116215,0.00004013,0.04166867,0.10345048
4.46323162,0.90117441,0.47449315,0.13659239,0.57077640,0.00003995,0.04325429,0.09651585
4.46923462,0.91057350,0.48523970,0.13333648,0.57737584,0.00003970,0.04475689,0.09047366
4.47523762,0.91804587,0.49442161,0.13057394,0.58072324,0.00003935,0.04613365,0.08519535
4.48124062,0.92288837,0.50167909,0.12813560,0.58065702,0.00003888,0.04734436,0.08055512
4.48724362,0.92449643,0.50670411,0.12586635,0.57709532,0.00003827,0.04835249,0.07643340
4.49324662,0.92237788,0.50924762,0.12362823,0.57003741,0.00003751,0.04912618,0.07271965
4.49924962,0.91616265,0.50912497,0.12130267,0.55956213,0.00003659,0.04963904,0.06931453
4.50525263,0.90560833,0.50621924,0.11879207,0.54582371,0.00003552,0.04987084,0.06613141
4.51125563,0.89060153,0.50048253,0.11602052,0.52904517,0.00003429,0.04980803,0.06309724
4.51725863,0.87115505,0.49193517,0.11293383,0.50950955,0.00003292,0.04944397,0.06015280
4.52326163,0.84740145,0.48066286,0.10949891,0.48754961,0.00003143,0.04877904,0.05725254
4.52926463,0.81958301,0.46681198,0.10570252,0.46353621,0.00002983,0.04782044,0.05436382
4.53526763,0.78803897,0.45058325,0.10154958,0.43786620,0.00002814,0.04658185,0.05146594
4.54127064,0.75319038,0.43222394,0.09706102,0.41095007,0.00002638,0.04508288,0.04854882
4.54727364,0.71552331,0.41201911,0.09227139,0.38319995,0.00002459,0.04334831,0.04561146
4.55327664,0.67557110,0.39028206,0.08722618,0.35501851,0.00002277,0.04140721,0.04266041
4.55927964,0.63389635,0.36734443,0.08197920,0.32678888,0.00002096,0.03929201,0.03970806
4.56528264,0.59107320,0.34354635,0.07658980,0.29886611,0.00001917,0.03703740,0.03677107
4.57128564,0.54767062,0.31922694,0.07112031,0.27157031,0.00001742,0.03467933,0.03386883
4.57728864,0.50423717,0.29471545,0.06563360,0.24518145,0.00001573,0.03225391,0.03102207
4.58329165,0.46128765,0.27032344,0.06019092,0.21993604,0.00001412,0.02979649,0.02825166
4.58929465,0.41929203,0.24633802,0.05485002,0.19602552,0.00001259,0.02734072,0.02557753
4.59529765,0.37866674,0.22301649,0.04966360,0.17359621,0.00001116,0.02491784,0.02301786
4.60130065,0.33976856,0.20058236,0.04467813,0.15275074,0.00000983,0.02255600,0.02058845
4.60730365,0.30289101,0.17922281,0.03993304,0.13355062,0.00000860,0.02027984,0.01830231
4.61330665,0.26826312,0.15908760,0.03546025,0.11601979,0.00000749,0.01811017,0.01616939
4.61930965,0.23605040,0.14028922,0.03128400,0.10014893,0.00000648,0.01606382,0.01419651
4.62531266,0.20635781,0.12290431,0.02742104,0.08590010,0.00000557,0.01415368,0.01238746
4.63131566,0.17923431,0.10697603,0.02388105,0.07321168,0.00000478,0.01238882,0.01074322
4.63731866,0.15467866,0.09251730,0.02066723,0.06200335,0.00000408,0.01077478,0.00926221
4.64332166,0.13264625,0.07951470,0.01777714,0.05218079,0.00000348,0.00931396,0.00794073
4.64932466,0.11305641,0.06793271,0.01520361,0.04364018,0.00000297,0.00800604,0.00677334
4.65532766,0.09580008,0.05771831,0.01293569,0.03627224,0.00000255,0.00684851,0.00575338
4.66133067,0.08074740,0.04880554,0.01095973,0.02996576,0.00000222,0.00583721,0.00487340
4.66733367,0.06775504,0.04112005,0.00926033,0.02461063,0.00000197,0.00496689,0.00412563
4.67333667,0.05667313,0.03458339,0.00782138,0.02010033,0.00000180,0.00423175,0.00350248
4.67933967,0.04735148,0.02911698,0.00662695,0.01633386,0.00000173,0.00362598,0.00299689
4.68534267,0.03964513,0.02464572,0.00566211,0.01321723,0.00000174,0.00314424,0.00260278
4.69134567,0.03341914,0.02110114,0.00491371,0.01066442,0.00000185,0.00278215,0.00231537
4.69734867,0.02855247,0.01842403,0.00437102,0.00859802,0.00000206,0.00253664,0.00213144
4.70335168,0.02494113,0.01656661,0.00402621,0.00694946,0.00000240,0.00240634,0.00204964
4.70935468,0.02250040,0.01549417,0.00387479,0.00565902,0.00000287,0.00239180,0.00207065
4.71535768,0.02116641,0.01518619,0.00391592,0.00467557,0.00000349,0.00249573,0.00219727
4.72136068,0.02089678,0.01563691,0.00415249,0.00395611,0.00000429,0.00272310,0.00243454
4.72736368,0.02167068,0.01685544,0.00459122,0.00346529,0.00000529,0.00308118,0.00278971
4.73336668,0.02348803,0.01886526,0.00524248,0.00317470,0.00000652,0.00357947,0.00327215
4.73936968,0.02636817,0.02170324,0.00612008,0.00306220,0.00000802,0.00422956,0.00389318
4.74537269,0.03034767,0.02541804,0.00724083,0.00311117,0.00000981,0.00504486,0.00466584
4.75137569,0.03547766,0.03006805,0.00862399,0.00330978,0.00001195,0.00604023,0.00560452
4.75737869,0.04182038,0.03571869,0.01029052,0.00365020,0.00001446,0.00723149,0.00672449
4.76338169,0.04944526,0.04243922,0.01226227,0.00412790,0.00001738,0.00863483,0.00804141
4.76938469,0.05842430,0.05029902,0.01456089,0.00474094,0.00002075,0.01026612,0.00957066
4.77538769,0.06882719,0.05936346,0.01720674,0.00548926,0.00002460,0.01214009,0.01132664
4.78139070,0.08071584,0.06968935,0.02021764,0.00637409,0.00002897,0.01426951,0.01332195
4.78739370,0.09413892,0.08132023,0.02360756,0.00739735,0.00003387,0.01666421,0.01556666
4.79339670,0.10912622,0.09428151,0.02738527,0.00856115,0.00003931,0.01933014,0.01806736
4.79939970,0.12568327,0.10857573,0.03155309,0.00986739,0.00004530,0.02226847,0.02082645
4.80540270,0.14378640,0.12417811,0.03610568,0.01131741,0.00005184,0.02547470,0.02384134
4.81140570,0.16337847,0.14103268,0.04102900,0.01291189,0.00005890,0.02893791,0.02710385
4.81740870,0.18436567,0.15904914,0.04629954,0.01465072,0.00006644,0.03264014,0.03059974
4.82341171,0.20661548,0.17810076,0.05188384,0.01653323,0.00007442,0.03655601,0.03430844
4.82941471,0.22995626,0.19802351,0.05773838,0.01855843,0.00008277,0.04065258,0.03820303
4.83541771,0.25417848,0.21861664,0.06380992,0.02072554,0.00009140,0.04488954,0.04225055
4.84142071,0.27903789,0.23964477,0.07003626,0.02303473,0.00010023,0.04921964,0.04641255
4.84742371,0.30426056,0.26084163,0.07634756,0.02548795,0.00010913,0.05358956,0.05064598
4.85342671,0.32954988,0.28191542,0.08266805,0.02809004,0.00011800,0.05794105,0.05490444
4.85942971,0.35459532,0.30255572,0.08891826,0.03084987,0.00012671,0.06221245,0.05913967
4.86543272,0.37908269,0.32244168,0.09501761,0.03378168,0.00013513,0.06634039,0.06330327
4.87143572,0.40270561,0.34125138,0.10088727,0.03690633,0.00014313,0.07026185,0.06734865
4.87743872,0.42517762,0.35867185,0.10645327,0.04025258,0.00015059,0.07391631,0.07123306
4.88344172,0.44624460,0.37440944,0.11164962,0.04385823,0.00015740,0.07724795,0.07491963
4.88944472,0.46569660,0.38820009,0.11642135,0.04777100,0.00016344,0.08020786,0.07837935
4.89544772,0.48337879,0.39981894,0.12072730,0.05204910,0.00016865,0.08275613,0.08159277
4.90145073,0.49920067,0.40908894,0.12454253,0.05676140,0.00017295,0.08486368,0.08455150
4.90745373,0.51314303,0.41588782,0.12786013,0.06198704,0.00017631,0.08651381,0.08725923
4.91345673,0.52526224,0.42015331,0.13069244,0.06781449,0.00017873,0.08770327,0.08973229
4.91945973,0.53569133,0.42188610,0.13307140,0.07433991,0.00018021,0.08844294,0.09199967
4.92546273,0.54463780,0.42115036,0.13504811,0.08166490,0.00018081,0.08875793,0.09410237
4.93146573,0.55237781,0.41807190,0.13669153,0.08989345,0.00018059,0.08868709,0.09609226
4.93746873,0.55924711,0.41283382,0.13808628,0.09912834,0.00017966,0.08828208,0.09803024
4.94347174,0.56562873,0.40567000,0.13932966,0.10946688,0.00017812,0.08760577,0.09998394
4.94947474,0.57193801,0.39685650,0.14052797,0.12099619,0.00017612,0.08673031,0.10202489
4.95547774,0.57860544,0.38670147,0.14179226,0.13378818,0.00017381,0.08573466,0.10422538
4.96148074,0.58605807,0.37553387,0.14323366,0.14789433,0.00017133,0.08470188,0.10665509
4.96748374,0.59470031,0.36369154,0.14495853,0.16334062,0.00016885,0.08371621,0.10937764
4.97348674,0.60489485,0.35150922,0.14706362,0.18012269,0.00016653,0.08286001,0.11244726
4.97948974,0.61694473,0.33930696,0.14963137,0.19820160,0.00016449,0.08221081,0.11590559
4.98549275,0.63107726,0.32737945,0.15272576,0.21750041,0.00016288,0.08183837,0.11977903
4.99149575,0.64743065,0.31598672,0.15638867,0.23790175,0.00016181,0.08180214,0.12407650
4.99749875,0.66604392,0.30534658,0.16063711,0.25924667,0.00016134,0.08214897,0.12878793
5.00350175,0.68685074,0.29562899,0.16546134,0.28133496,0.00016155,0.08291130,0.13388344
5.00950475,0.70967732,0.28695265,0.17082404,0.30392690,0.00016247,0.08410589,0.13931336
5.01550775,0.73424485,0.27938381,0.17666058,0.32674667,0.00016408,0.08573301,0.14500905
5.02151076,0.76017610,0.27293722,0.18288043,0.34948735,0.00016637,0.08777635,0.15088456
5.02751376,0.78700631,0.26757918,0.18936956,0.37181737,0.00016926,0.09020340,0.15683902
5.03351676,0.81419771,0.26323247,0.19599391,0.39338829,0.00017269,0.09296651,0.16275973
5.03951976,0.84115737,0.25978276,0.20260376,0.41384368,0.00017653,0.09600442,0.16852583
5.04552276,0.86725749,0.25708640,0.20903872,0.43282883,0.00018067,0.09924432,0.17401236
5.05152576,0.89185754,0.25497897,0.21513337,0.45000089,0.00018497,0.10260432,0.17909460
5.05752876,0.91432728,0.25328449,0.22072315,0.46503906,0.00018929,0.10599626,0.18365257
5.06353177,0.93406995,0.25182472,0.22565039,0.47765455,0.00019347,0.10932878,0.18757544
5.06953477,0.95054463,0.25042835,0.22977025,0.48759981,0.00019738,0.11251046,0.19076566
5.07553777,0.96328707,0.24893967,0.23295627,0.49467663,0.00020088,0.11545310,0.19314284
5.08154077,0.97192825,0.24722659,0.23510543,0.49874291,0.00020385,0.11807483,0.19464703
5.08754377,0.97621006,0.24518761,0.23614251,0.49971778,0.00020620,0.12030303,0.19524140
5.09354677,0.97599758,0.24275774,0.23602352,0.49758479,0.00020785,0.12207707,0.19491427
5.09954977,0.97128768,0.23991321,0.23473826,0.49239317,0.00020876,0.12335054,0.19368032
5.10555278,0.96221359,0.23667478,0.23231170,0.48425702,0.00020890,0.12409306,0.19158111
5.11155578,0.94904560,0.23310982,0.22880435,0.47335263,0.00020830,0.12429164,0.18868470
5.11755878,0.93218767,0.22933298,0.22431157,0.45991383,0.00020701,0.12395135,0.18508460
5.12356178,0.91217036,0.22550561,0.21896171,0.44422585,0.00020511,0.12309548,0.18089802
5.12956478,0.88964020,0.22183386,0.21291341,0.42661773,0.00020272,0.12176506,0.17626337
5.13556778,0.86534593,0.21856565,0.20635192,0.40745368,0.00019998,0.12001777,0.17133731
5.14157079,0.84012201,0.21598640,0.19948470,0.38712372,0.00019707,0.11792636,0.16629120
5.14757379,0.81486967,0.21441371,0.19253639,0.36603394,0.00019417,0.11557645,0.16130721
5.15357679,0.79053625,0.21419100,0.18574328,0.34459667,0.00019150,0.11306394,0.15657409
5.15957979,0.76809299,0.21568015,0.17934745,0.32322091,0.00018928,0.11049212,0.15228266
5.16558279,0.74851184,0.21925320,0.17359072,0.30230321,0.00018774,0.10796836,0.14862127
5.17158579,0.73274177,0.22528315,0.16870847,0.28221940,0.00018711,0.10560075,0.14577107
5.17758879,0.72168491,0.23413402,0.16492360,0.26331703,0.00018760,0.10349463,0.14390135
5.18359180,0.71617306,0.24615024,0.16244066,0.24590896,0.00018943,0.10174913,0.14316506
5.18959480,0.71694488,0.26164544,0.16144024,0.23026801,0.00019277,0.10045396,0.14369439
5.19559780,0.72462442,0.28089105,0.16207381,0.21662262,0.00019779,0.09968632,0.14559677
5.20160080,0.73970128,0.30410474,0.16445907,0.20515370,0.00020459,0.09950830,0.14895121
5.20760380,0.76251311,0.33143922,0.16867594,0.19599246,0.00021328,0.09996465,0.15380516
5.21360680,0.79323087,0.36297169,0.17476328,0.18921934,0.00022388,0.10108112,0.16017198
5.21960980,0.83184750,0.39869434,0.18271647,0.18486375,0.00023639,0.10286338,0.16802914
5.22561281,0.87817057,0.43850652,0.19248592,0.18290482,0.00025075,0.10529660,0.17731730
5.23161581,0.93181942,0.48220887,0.20397665,0.18327296,0.00026687,0.10834569,0.18794031
5.23761881,0.99222729,0.52950010,0.21704904,0.18585223,0.00028459,0.11195625,0.19976622
5.24362181,1.05864879,0.57997667,0.23152073,0.19048346,0.00030371,0.11605615,0.21262939
5.24962481,1.13017297,0.63313587,0.24716980,0.19696821,0.00032400,0.12055779,0.22633375
5.25562781,1.20574195,0.68838239,0.26373922,0.20507340,0.00034520,0.12536084,0.24065703
5.26163082,1.28417491,0.74503864,0.28094243,0.21453663,0.00036699,0.13035554,0.25535614
5.26763382,1.36419702,0.80235865,0.29847013,0.22507221,0.00038908,0.13542631,0.27017333
5.27363682,1.44447253,0.85954520,0.31599790,0.23637773,0.00041115,0.14045553,0.28484311
5.27963982,1.52364098,0.91576991,0.33319470,0.24814108,0.00043286,0.14532750,0.29909969
5.28564282,1.60035539,0.97019549,0.34973175,0.26004787,0.00045392,0.14993221,0.31268455
5.29164582,1.67332084,1.02199929,0.36529162,0.27178887,0.00047405,0.15416899,0.32535406
5.29764882,1.74133200,1.07039736,0.37957718,0.28306752,0.00049299,0.15794958,0.33688660
5.30365183,1.80330792,1.11466775,0.39232003,0.29360711,0.00051052,0.16120089,0.34708908
5.30965483,1.85832250,1.15417219,0.40328801,0.30315735,0.00052649,0.16386693,0.35580234
5.31565783,1.90562919,1.18837491,0.41229158,0.31150023,0.00054076,0.16591007,0.36290542
5.32166083,1.94467877,1.21685782,0.41918872,0.31845487,0.00055328,0.16731151,0.36831826
5.32766383,1.97512923,1.23933118,0.42388803,0.32388106,0.00056402,0.16807096,0.37200286
5.33366683,1.99684727,1.25563928,0.42635007,0.32768154,0.00057301,0.16820546,0.37396271
5.33966983,2.00990150,1.26576068,0.42658674,0.32980268,0.00058032,0.16774755,0.37424067
5.34567284,2.01454743,1.26980331,0.42465879,0.33023381,0.00058606,0.16674281,0.37291525
5.35167584,2.01120549,1.26799440,0.42067162,0.32900497,0.00059034,0.16524690,0.37009563
5.35767884,2.00043301,1.26066604,0.41476957,0.32618343,0.00059331,0.16332231,0.36591554
5.36368184,1.98289184,1.24823713,0.40712892,0.32186899,0.00059511,0.16103494,0.36052655
5.36968484,1.95931359,1.23119273,0.39795018,0.31618847,0.00059588,0.15845073,0.35409083
5.37568784,1.93046418,1.21006203,0.38744988,0.30928954,0.00059575,0.15563250,0.34677407
5.38169085,1.89710984,1.18539612,0.37585228,0.30133432,0.00059481,0.15263717,0.33873870
5.38769385,1.85998636,1.15774670,0.36338156,0.29249297,0.00059313,0.14951351,0.33013788
5.39369685,1.81977305,1.12764702,0.35025468,0.28293767,0.00059073,0.14630047,0.32111042
5.39969985,1.77707284,1.09559566,0.33667535,0.27283718,0.00058762,0.14302622,0.31177705
5.40570285,1.73239913,1.06204423,0.32282916,0.26235230,0.00058376,0.13970787,0.30223792
5.41170585,1.68617000,1.02738902,0.30888029,0.25163226,0.00057908,0.13635193,0.29257160
5.41770885,1.63870934,0.99196707,0.29496960,0.24081227,0.00057347,0.13295530,0.28283543
5.42371186,1.59025465,0.95605636,0.28121412,0.23001210,0.00056683,0.12950691,0.27306707
5.42971486,1.54097026,0.91987971,0.26770794,0.21933578,0.00055903,0.12598970,0.26328719
5.43571786,1.49096487,0.88361182,0.25452417,0.20887218,0.00054995,0.12238283,0.25350289
5.44172086,1.44031170,0.84738865,0.24171770,0.19869633,0.00053947,0.11866414,0.24371173
5.44772386,1.38906975,0.81131816,0.22932865,0.18887134,0.00052750,0.11481247,0.23390589
5.45372686,1.33730447,0.77549158,0.21738596,0.17945061,0.00051398,0.11080978,0.22407635
5.45972986,1.28510630,0.73999422,0.20591110,0.17048006,0.00049887,0.10664314,0.21421668
5.46573287,1.23260578,0.70491503,0.19492137,0.16200034,0.00048219,0.10230608,0.20432627
5.47173587,1.17998430,0.67035426,0.18443276,0.15404861,0.00046400,0.09779973,0.19441281
5.47773887,1.12747960,0.63642865,0.17446215,0.14665991,0.00044438,0.09313324,0.18449388
5.48374187,1.07538604,0.60327393,0.16502863,0.13986788,0.00042348,0.08832383,0.17459768
5.48974487,1.02404941,0.57104459,0.15615411,0.13370491,0.00040148,0.08339634,0.16476273
5.49574787,0.97385697,0.53991091,0.14786299,0.12820163,0.00037859,0.07838227,0.15503686
5.50175088,0.92522326,0.51005373,0.14018125,0.12338584,0.00035503,0.07331864,0.14547537
5.50775388,0.87857295,0.48165728,0.13313478,0.11928093,0.00033108,0.06824639,0.13613869
5.51375688,0.83432152,0.45490077,0.12674735,0.11590402,0.00030698,0.06320879,0.12708963
5.51975988,0.79285541,0.42994927,0.12103833,0.11326388,0.00028300,0.05824973,0.11839044
5.52576288,0.75451258,0.40694459,0.11602026,0.11135884,0.00025938,0.05341202,0.11009988
5.53176588,0.71956492,0.38599686,0.11169666,0.11017494,0.00023638,0.04873586,0.10227050
5.53776888,0.68820334,0.36717722,0.10806006,0.10968432,0.00021419,0.04425752,0.09494623
5.54377189,0.66052656,0.35051226,0.10509051,0.10984416,0.00019300,0.04000820,0.08816044
5.54977489,0.63653410,0.33598048,0.10275466,0.11059624,0.00017297,0.03601329,0.08193460
5.55577789,0.61612392,0.32351098,0.10100552,0.11186709,0.00015422,0.03229184,0.07627747
5.56178089,0.59909472,0.31298461,0.09978288,0.11356899,0.00013683,0.02885633,0.07118500
5.56778389,0.58515280,0.30423724,0.09901440,0.11560155,0.00012085,0.02571284,0.06664073
5.57378689,0.57392307,0.29706535,0.09861739,0.11785407,0.00010630,0.02286129,0.06261683
5.57978989,0.56496358,0.29123327,0.09850109,0.12020844,0.00009317,0.02029608,0.05907550
5.58579290,0.55778283,0.28648201,0.09856940,0.12254247,0.00008142,0.01800674,0.05597081
5.59179590,0.55185896,0.28253903,0.09872399,0.12473363,0.00007100,0.01597880,0.05325076
5.59779890,0.54665997,0.27912863,0.09886747,0.12666283,0.00006182,0.01419466,0.05085949
5.60380190,0.54166389,0.27598232,0.09890662,0.12821827,0.00005379,0.01263452,0.04873951
5.60980490,0.53637807,0.27284882,0.09875552,0.12929904,0.00004683,0.01127725,0.04683384
5.61580790,0.53035674,0.26950329,0.09833826,0.12981835,0.00004083,0.01010125,0.04508804
5.62181091,0.52321617,0.26575522,0.09759140,0.12970626,0.00003569,0.00908520,0.04345193
5.62781391,0.51464680,0.26145495,0.09646581,0.12891179,0.00003130,0.00820866,0.04188102
5.63381691,0.50442198,0.25649838,0.09492798,0.12740429,0.00002758,0.00745266,0.04033769
5.63981991,0.49240314,0.25082987,0.09296071,0.12517405,0.00002443,0.00680011,0.03879187
5.64582291,0.47854134,0.24444320,0.09056317,0.12223212,0.00002179,0.00623605,0.03722151
5.65182591,0.46287523,0.23738075,0.08775036,0.11860945,0.00001957,0.00574789,0.03561263
5.65782891,0.44552601,0.22973082,0.08455201,0.11435529,0.00001773,0.00532546,0.03395910
5.66383192,0.42668938,0.22162354,0.08101106,0.10953503,0.00001621,0.00496104,0.03226221
5.66983492,0.40662547,0.21322526,0.07718168,0.10422762,0.00001498,0.00464928,0.03052997
5.67583792,0.38564689,0.20473203,0.07312707,0.09852268,0.00001400,0.00438706,0.02877629
5.68184092,0.36410586,0.19636209,0.06891710,0.09251740,0.00001326,0.00417334,0.02702018
5.68784392,0.34238085,0.18834802,0.06462592,0.08631350,0.00001274,0.00400891,0.02528477
5.69384692,0.32086331,0.18092844,0.06032958,0.08001431,0.00001245,0.00389623,0.02359650
5.69984992,0.29994503,0.17433986,0.05610385,0.07372210,0.00001238,0.00383912,0.02198431
5.70585293,0.28000664,0.16880861,0.05202226,0.06753577,0.00001254,0.00384259,0.02047899
5.71185593,0.26140737,0.16454335,0.04815448,0.06154899,0.00001295,0.00391251,0.01911262
5.71785893,0.24447652,0.16172799,0.04456494,0.05584881,0.00001361,0.00405542,0.01791824
5.72386193,0.22950665,0.16051551,0.04131190,0.05051479,0.00001456,0.00427826,0.01692953
5.72986493,0.21674853,0.16102255,0.03844683,0.04561858,0.00001581,0.00458812,0.01618078
5.73586793,0.20640783,0.16332496,0.03601407,0.04122393,0.00001738,0.00499200,0.01570685
5.74187094,0.19864344,0.16745448,0.03405090,0.03738707,0.00001931,0.00549657,0.01554328
5.74787394,0.19356713,0.17339641,0.03258772,0.03415740,0.00002162,0.00610790,0.01572636
5.75387694,0.19124453,0.18108858,0.03164848,0.03157825,0.00002434,0.00683125,0.01629320
5.75987994,0.19169697,0.19042153,0.03125122,0.02968783,0.00002749,0.00767078,0.01728179
5.76588294,0.19490417,0.20123985,0.03140862,0.02852004,0.00003110,0.00862935,0.01873081
5.77188594,0.20080730,0.21334498,0.03212862,0.02810514,0.00003521,0.00970830,0.02067939
5.77788894,0.20931244,0.22649908,0.03341480,0.02847025,0.00003983,0.01090718,0.02316652
5.78389195,0.22029409,0.24043030,0.03526687,0.02963946,0.00004499,0.01222365,0.02623033
5.78989495,0.23359861,0.25483903,0.03768074,0.03163358,0.00005070,0.01365324,0.02990700
5.79589795,0.24904747,0.26940527,0.04064861,0.03446957,0.00005699,0.01518929,0.03422941
5.80190095,0.26644027,0.28379675,0.04415874,0.03815952,0.00006386,0.01682284,0.03922559
5.80790395,0.28555737,0.29767772,0.04819508,0.04270925,0.00007131,0.01854260,0.04491684
5.81390695,0.30616228,0.31071800,0.05273668,0.04811672,0.00007934,0.02033502,0.05131574
5.81990995,0.32800357,0.32260214,0.05775703,0.05437010,0.00008793,0.02218431,0.05842405
5.82591296,0.35081669,0.33303828,0.06322324,0.06144583,0.00009704,0.02407264,0.06623061
5.83191596,0.37432546,0.34176636,0.06909529,0.06930671,0.00010665,0.02598034,0.07470937
5.83791896,0.39824350,0.34856546,0.07532525,0.07790010,0.00011669,0.02788615,0.08381760
5.84392196,0.42227577,0.35325987,0.08185666,0.08715653,0.00012710,0.02976754,0.09349458
5.84992496,0.44612010,0.35572370,0.08862418,0.09698868,0.00013778,0.03160112,0.10366064
5.85592796,0.46946924,0.35588384,0.09555346,0.10729112,0.00014864,0.03336300,0.11421697
5.86193097,0.49201313,0.35372113,0.10256143,0.11794059,0.00015955,0.03502930,0.12504599
5.86793397,0.51344189,0.34926976,0.10955693,0.12879721,0.00017039,0.03657656,0.13601261
5.87393697,0.53344928,0.34261485,0.11644190,0.13970646,0.00018102,0.03798228,0.14696624
5.87993997,0.55173697,0.33388850,0.12311293,0.15050211,0.00019128,0.03922539,0.15774369
5.88594297,0.56801940,0.32326435,0.12946330,0.16100985,0.00020101,0.04028670,0.16817273
5.89194597,0.58202927,0.31095103,0.13538546,0.17105168,0.00021006,0.04114942,0.17807641
5.89794897,0.59352357,0.29718481,0.14077376,0.18045093,0.00021827,0.04179951,0.18727791
5.90395198,0.60228986,0.28222170,0.14552748,0.18903762,0.00022548,0.04222612,0.19560570
5.90995498,0.60815276,0.26632953,0.14955397,0.19665404,0.00023156,0.04242185,0.20289892
5.91595798,0.61098023,0.24978016,0.15277174,0.20316035,0.00023639,0.04238306,0.20901265
5.92196098,0.61068943,0.23284226,0.15511347,0.20843977,0.00023986,0.04211003,0.21382293
5.92796398,0.60725186,0.21577489,0.15652862,0.21240344,0.00024191,0.04160702,0.21723120
5.93396698,0.60069746,0.19882211,0.15698572,0.21499438,0.00024250,0.04088236,0.21916806
5.93996998,0.59111750,0.18220869,0.15647405,0.21619062,0.00024161,0.03994833,0.21959606
5.94597299,0.57866593,0.16613710,0.15500471,0.21600721,0.00023926,0.03882102,0.21851150
5.95197599,0.56355918,0.15078578,0.15261099,0.21449702,0.00023554,0.03752014,0.21594507
5.95797899,0.54607424,0.13630856,0.14934801,0.21175036,0.00023053,0.03606871,0.21196131
5.96398199,0.52654511,0.12283520,0.14529166,0.20789323,0.00022438,0.03449269,0.20665702
5.96998499,0.50535763,0.11047291,0.14053686,0.20308451,0.00021727,0.03282067,0.20015848
5.97598799,0.48294298,0.09930860,0.13519522,0.19751196,0.00020940,0.03108338,0.19261795
5.98199100,0.45976995,0.08941173,0.12939217,0.19138731,0.00020102,0.02931332,0.18420924
5.98799400,0.43633632,0.08083751,0.12326374,0.18494058,0.00019239,0.02754433,0.17512290
5.99399700,0.41315959,0.07363029,0.11695311,0.17841378,0.00018382,0.02581117,0.16556098
6.00000000,0.39076748,0.06782679,0.11060693,0.17205429,0.00017563,0.02414919,0.15573171
