energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.82341171,0.41200156,0.00022101,0.00000000,0.55870208,0.00059452,0.03099347,0.01471546,0.00440878,0.06947529
4.82941471,0.40288345,0.00022766,0.00000000,0.53937195,0.00057922,0.03017078,0.01384037,0.00483000,0.06808471
4.83541771,0.39566308,0.00023790,0.00000000,0.52062688,0.00056604,0.02938172,0.01299329,0.00535187,0.06687932
4.84142071,0.39090592,0.00025246,0.00000000,0.50291674,0.00055569,0.02864829,0.01219486,0.00598871,0.06592377
4.84742371,0.38915189,0.00027206,0.00000000,0.48664167,0.00054884,0.02799004,0.01146464,0.00675476,0.06527758
4.85342671,0.39090507,0.00029748,0.00000000,0.47214519,0.00054611,0.02742386,0.01082081,0.00766390,0.06499414
4.85942971,0.39662393,0.00032946,0.00000000,0.45970963,0.00054804,0.02696376,0.01027981,0.00872914,0.06511981
4.86543272,0.40671210,0.00036873,0.00000000,0.44955380,0.00055511,0.02662087,0.00985619,0.00996222,0.06569335
4.87143572,0.42150966,0.00041599,0.00000000,0.44183262,0.00056771,0.02640349,0.00956234,0.01137305,0.06674535
4.87743872,0.44128487,0.00047187,0.00000000,0.43663836,0.00058613,0.02631719,0.00940836,0.01296926,0.06829789
4.88344172,0.46622618,0.00053693,0.00000000,0.43400317,0.00061056,0.02636495,0.00940196,0.01475558,0.07036419
4.88944472,0.49643492,0.00061160,0.00000000,0.43390255,0.00064109,0.02654736,0.00954832,0.01673342,0.07294843
4.89544772,0.53191840,0.00069620,0.00000000,0.43625929,0.00067770,0.02686277,0.00985007,0.01890033,0.07604552
4.90145073,0.57258401,0.00079087,0.00000000,0.44094778,0.00072022,0.02730741,0.01030717,0.02124964,0.07964095
4.90745373,0.61823437,0.00089556,0.00000000,0.44779832,0.00076841,0.02787556,0.01091692,0.02377014,0.08371072
4.91345673,0.66856407,0.00101002,0.00000000,0.45660141,0.00082188,0.02855955,0.01167397,0.02644590,0.08822127
4.91945973,0.72315851,0.00113376,0.00000000,0.46711189,0.00088012,0.02934986,0.01257029,0.02925622,0.09312959
4.92546273,0.78149515,0.00126604,0.00000000,0.47905306,0.00094252,0.03023514,0.01359529,0.03217578,0.09838343
4.93146573,0.84294781,0.00140586,0.00000000,0.49212079,0.00100835,0.03120217,0.01473588,0.03517498,0.10392179
4.93746873,0.90679435,0.00155197,0.00000000,0.50598790,0.00107679,0.03223596,0.01597669,0.03822044,0.10967553
4.94347174,0.97222805,0.00170286,0.00000000,0.52030882,0.00114695,0.03331974,0.01730025,0.04127574,0.11556845
4.94947474,1.03837282,0.00185678,0.00000000,0.53472484,0.00121786,0.03443514,0.01868735,0.04430231,0.12151854
4.95547774,1.10430229,0.00201179,0.00000000,0.54887000,0.00128855,0.03556230,0.02011739,0.04726056,0.12743966
4.96148074,1.16906237,0.00216577,0.00000000,0.56237768,0.00135800,0.03668018,0.02156887,0.05011106,0.13324354
4.96748374,1.23169692,0.00231649,0.00000000,0.57488800,0.00142524,0.03776690,0.02301988,0.05281589,0.13884205
4.97348674,1.29127575,0.00246163,0.00000000,0.58605575,0.00148935,0.03880019,0.02444872,0.05533998,0.14414978
4.97948974,1.34692397,0.00259891,0.00000000,0.59555886,0.00154948,0.03975791,0.02583452,0.05765252,0.14908669
4.98549275,1.39785161,0.00272609,0.00000000,0.60310715,0.00160492,0.04061864,0.02715788,0.05972826,0.15358091
4.99149575,1.44338219,0.00284107,0.00000000,0.60845087,0.00165510,0.04136230,0.02840151,0.06154862,0.15757141
4.99749875,1.48297893,0.00294197,0.00000000,0.61138885,0.00169961,0.04197080,0.02955083,0.06310278,0.16101049
5.00350175,1.51626719,0.00302718,0.00000000,0.61177584,0.00173826,0.04242867,0.03059454,0.06438833,0.16386596
5.00950475,1.54305203,0.00309542,0.00000000,0.60952850,0.00177104,0.04272362,0.03152502,0.06541177,0.16612281
5.01550775,1.56332952,0.00314579,0.00000000,0.60463002,0.00179817,0.04284701,0.03233865,0.06618862,0.16778430
5.02151076,1.57729122,0.00317782,0.00000000,0.59713262,0.00182008,0.04279420,0.03303600,0.06674321,0.16887237
5.02751376,1.58532105,0.00319146,0.00000000,0.58715820,0.00183738,0.04256479,0.03362183,0.06710809,0.16942736
5.03351676,1.58798435,0.00318711,0.00000000,0.57489668,0.00185086,0.04216268,0.03410489,0.06732309,0.16950681
5.03951976,1.58600943,0.00316562,0.00000000,0.56060215,0.00186146,0.04159590,0.03449762,0.06743411,0.16918362
5.04552276,1.58026193,0.00312822,0.00000000,0.54458698,0.00187023,0.04087644,0.03481561,0.06749156,0.16854346
5.05152576,1.57171310,0.00307652,0.00000000,0.52721399,0.00187827,0.04001973,0.03507695,0.06754867,0.16768146
5.05752876,1.56140317,0.00301242,0.00000000,0.50888708,0.00188670,0.03904417,0.03530149,0.06765953,0.16669854
5.06353177,1.55040131,0.00293807,0.00000000,0.49004066,0.00189661,0.03797040,0.03550992,0.06787714,0.16569726
5.06953477,1.53976413,0.00285577,0.00000000,0.47112825,0.00190900,0.03682068,0.03572295,0.06825149,0.16477764
5.07553777,1.53049439,0.00276788,0.00000000,0.45261082,0.00192476,0.03561811,0.03596035,0.06882759,0.16403291
5.08154077,1.52350188,0.00267677,0.00000000,0.43494525,0.00194457,0.03438591,0.03624014,0.06964385,0.16354561
5.08754377,1.51956836,0.00258472,0.00000000,0.41857333,0.00196894,0.03314680,0.03657784,0.07073055,0.16338398
5.09354677,1.51931817,0.00249383,0.00000000,0.40391173,0.00199815,0.03192242,0.03698585,0.07210870,0.16359914
5.09954977,1.52319578,0.00240598,0.00000000,0.39134322,0.00203222,0.03073289,0.03747302,0.07378921,0.16422291
5.10555278,1.53145151,0.00232277,0.00000000,0.38120940,0.00207093,0.02959653,0.03804439,0.07577246,0.16526652
5.11155578,1.54413581,0.00224547,0.00000000,0.37380503,0.00211382,0.02852969,0.03870115,0.07804825,0.16672027
5.11755878,1.56110245,0.00217501,0.00000000,0.36937405,0.00216022,0.02754676,0.03944087,0.08059618,0.16855419
5.12356178,1.58202037,0.00211194,0.00000000,0.36810727,0.00220926,0.02666029,0.04025779,0.08338634,0.17071956
5.12956478,1.60639333,0.00205650,0.00000000,0.37014159,0.00225992,0.02588129,0.04114349,0.08638035,0.17315131
5.13556778,1.63358644,0.00200857,0.00000000,0.37556048,0.00231107,0.02521954,0.04208755,0.08953273,0.17577117
5.14157079,1.66285805,0.00196776,0.00000000,0.38439577,0.00236151,0.02468399,0.04307841,0.09279242,0.17849136
5.14757379,1.69339541,0.00193343,0.00000000,0.39663009,0.00241006,0.02428323,0.04410423,0.09610445,0.18121871
5.15357679,1.72435219,0.00190474,0.00000000,0.41220012,0.00245554,0.02402585,0.04515387,0.09941170,0.18385894
5.15957979,1.75488599,0.00188072,0.00000000,0.43100004,0.00249688,0.02392076,0.04621767,0.10265665,0.18632090
5.16558279,1.78419403,0.00186033,0.00000000,0.45288524,0.00253315,0.02397752,0.04728830,0.10578303,0.18852065
5.17158579,1.81154534,0.00184250,0.00000000,0.47767591,0.00256357,0.02420640,0.04836132,0.10873734,0.19038500
5.17758879,1.83630794,0.00182621,0.00000000,0.50516048,0.00258755,0.02461841,0.04943569,0.11147023,0.19185464
5.18359180,1.85796994,0.00181054,0.00000000,0.53509885,0.00260472,0.02522511,0.05051396,0.11393752,0.19288639
5.18959480,1.87615372,0.00179466,0.00000000,0.56722530,0.00261492,0.02603835,0.05160230,0.11610114,0.19345474
5.19559780,1.89062289,0.00177792,0.00000000,0.60125126,0.00261821,0.02706978,0.05271027,0.11792964,0.19355254
5.20160080,1.90128202,0.00175984,0.00000000,0.63686789,0.00261487,0.02833032,0.05385034,0.11939856,0.19319083
5.20760380,1.90816955,0.00174012,0.00000000,0.67374864,0.00260535,0.02982947,0.05503726,0.12049050,0.19239784
5.21360680,1.91144470,0.00171862,0.00000000,0.71155196,0.00259026,0.03157463,0.05628720,0.12119497,0.19121730
5.21960980,1.91136945,0.00169540,0.00000000,0.74992425,0.00257035,0.03357035,0.05761679,0.12150805,0.18970614
5.22561281,1.90828682,0.00167063,0.00000000,0.78850319,0.00254646,0.03581766,0.05904206,0.12143196,0.18793170
5.23161581,1.90259694,0.00164462,0.00000000,0.82692149,0.00251950,0.03831339,0.06057740,0.12097443,0.18596860
5.23761881,1.89473232,0.00161775,0.00000000,0.86481124,0.00249039,0.04104971,0.06223449,0.12014806,0.18389553
5.24362181,1.88513388,0.00159044,0.00000000,0.90180875,0.00246005,0.04401373,0.06402138,0.11896965,0.18179198
5.24962481,1.87422882,0.00156314,0.00000000,0.93755983,0.00242934,0.04718727,0.06594167,0.11745954,0.17973514
5.25562781,1.86241174,0.00153627,0.00000000,0.97172549,0.00239906,0.05054689,0.06799391,0.11564090,0.17779709
5.26163082,1.85002963,0.00151021,0.00000000,1.00398779,0.00236992,0.05406406,0.07017124,0.11353919,0.17604238
5.26763382,1.83737150,0.00148526,0.00000000,1.03405575,0.00234251,0.05770556,0.07246121,0.11118162,0.17452612
5.27363682,1.82466285,0.00146161,0.00000000,1.06167087,0.00231729,0.06143401,0.07484596,0.10859666,0.17329249
5.27963982,1.81206503,0.00143938,0.00000000,1.08661236,0.00229459,0.06520864,0.07730260,0.10581370,0.17237393
5.28564282,1.79967910,0.00141856,0.00000000,1.10870140,0.00227463,0.06898616,0.07980388,0.10286272,0.17179078
5.29164582,1.78755377,0.00139904,0.00000000,1.12780457,0.00225746,0.07272170,0.08231902,0.09977406,0.17155145
5.29764882,1.77569659,0.00138062,0.00000000,1.14383600,0.00224304,0.07636985,0.08481483,0.09657825,0.17165303
5.30365183,1.76408745,0.00136304,0.00000000,1.15675827,0.00223122,0.07988568,0.08725689,0.09330589,0.17208231
5.30965483,1.75269348,0.00134595,0.00000000,1.16658180,0.00222175,0.08322578,0.08961086,0.08998758,0.17281711
5.31565783,1.74148432,0.00132902,0.00000000,1.17336295,0.00221430,0.08634923,0.09184384,0.08665381,0.17382781
5.32166083,1.73044658,0.00131186,0.00000000,1.17720068,0.00220848,0.08921842,0.09392565,0.08333498,0.17507900
5.32766383,1.71959688,0.00129414,0.00000000,1.17823203,0.00220389,0.09179985,0.09583015,0.08006131,0.17653124
5.33366683,1.70899239,0.00127557,0.00000000,1.17662664,0.00220006,0.09406477,0.09753633,0.07686282,0.17814273
5.33966983,1.69873844,0.00125592,0.00000000,1.17258042,0.00219658,0.09598962,0.09902929,0.07376921,0.17987096
5.34567284,1.68899271,0.00123503,0.00000000,1.16630885,0.00219301,0.09755641,0.10030101,0.07080979,0.18167415
5.35167584,1.67996572,0.00121285,0.00000000,1.15804010,0.00218898,0.09875293,0.10135087,0.06801330,0.18351257
5.35767884,1.67191775,0.00118943,0.00000000,1.14800820,0.00218415,0.09957283,0.10218598,0.06540772,0.18534958
5.36368184,1.66515231,0.00116492,0.00000000,1.13644674,0.00217824,0.10001561,0.10282113,0.06302004,0.18715248
5.36968484,1.66000645,0.00113954,0.00000000,1.12358319,0.00217106,0.10008644,0.10327861,0.06087592,0.18889314
5.37568784,1.65683869,0.00111363,0.00000000,1.10963403,0.00216248,0.09979596,0.10358770,0.05899943,0.19054831
5.38169085,1.65601502,0.00108756,0.00000000,1.09480098,0.00215247,0.09915996,0.10378391,0.05741256,0.19209986
5.38769385,1.65789382,0.00106176,0.00000000,1.07926822,0.00214106,0.09819903,0.10390809,0.05613492,0.19353464
5.39369685,1.66281060,0.00103669,0.00000000,1.06320077,0.00212838,0.09693806,0.10400523,0.05518325,0.19484436
5.39969985,1.67106318,0.00101280,0.00000000,1.04674399,0.00211462,0.09540577,0.10412326,0.05457101,0.19602518
5.40570285,1.68289832,0.00099051,0.00000000,1.03002404,0.00210004,0.09363412,0.10431159,0.05430802,0.19707731
5.41170585,1.69850033,0.00097022,0.00000000,1.01314926,0.00208498,0.09165772,0.10461970,0.05440005,0.19800451
5.41770885,1.71798235,0.00095226,0.00000000,0.99621245,0.00206978,0.08951311,0.10509565,0.05484857,0.19881355
5.42371186,1.74138070,0.00093686,0.00000000,0.97929362,0.00205485,0.08723806,0.10578462,0.05565048,0.19951368
5.42971486,1.76865259,0.00092420,0.00000000,0.96246342,0.00204058,0.08487080,0.10672756,0.05679804,0.20011619
5.43571786,1.79967730,0.00091434,0.00000000,0.94578680,0.00202738,0.08244926,0.10795990,0.05827884,0.20063393
5.44172086,1.83426065,0.00090727,0.00000000,0.92932688,0.00201564,0.08001025,0.10951045,0.06007589,0.20108095
5.44772386,1.87214256,0.00090287,0.00000000,0.91314893,0.00200571,0.07758871,0.11140050,0.06216783,0.20147223
5.45372686,1.91300713,0.00090097,0.00000000,0.89732418,0.00199790,0.07521695,0.11364312,0.06452928,0.20182340
5.45972986,1.95649478,0.00090131,0.00000000,0.88193337,0.00199246,0.07292403,0.11624271,0.06713131,0.20215056
5.46573287,2.00221550,0.00090360,0.00000000,0.86706992,0.00198956,0.07073517,0.11919483,0.06994190,0.20247015
5.47173587,2.04976266,0.00090751,0.00000000,0.85284254,0.00198932,0.06867129,0.12248629,0.07292659,0.20279873
5.47773887,2.09872645,0.00091273,0.00000000,0.83937706,0.00199175,0.06674877,0.12609542,0.07604911,0.20315281
5.48374187,2.14870612,0.00091892,0.00000000,0.82681750,0.00199680,0.06497922,0.12999270,0.07927207,0.20354864
5.48974487,2.19932057,0.00092580,0.00000000,0.81532600,0.00200434,0.06336962,0.13414154,0.08255759,0.20400180
5.49574787,2.25021640,0.00093312,0.00000000,0.80508174,0.00201416,0.06192240,0.13849917,0.08586797,0.20452690
5.50175088,2.30107338,0.00094070,0.00000000,0.79627859,0.00202599,0.06063590,0.14301780,0.08916621,0.20513699
5.50775388,2.35160688,0.00094844,0.00000000,0.78912154,0.00203948,0.05950477,0.14764576,0.09241660,0.20584299
5.51375688,2.40156746,0.00095630,0.00000000,0.78382185,0.00205427,0.05852063,0.15232873,0.09558503,0.20665308
5.51975988,2.45073765,0.00096433,0.00000000,0.78059106,0.00206995,0.05767272,0.15701094,0.09863940,0.20757197
5.52576288,2.49892652,0.00097265,0.00000000,0.77963393,0.00208609,0.05694863,0.16163635,0.10154975,0.20860026
5.53176588,2.54596239,0.00098145,0.00000000,0.78114055,0.00210226,0.05633500,0.16614971,0.10428847,0.20973381
5.53776888,2.59168448,0.00099098,0.00000000,0.78527789,0.00211805,0.05581818,0.17049751,0.10683024,0.21096330
5.54377189,2.63593414,0.00100155,0.00000000,0.79218102,0.00213308,0.05538486,0.17462880,0.10915209,0.21227387
5.54977489,2.67854636,0.00101348,0.00000000,0.80194452,0.00214697,0.05502249,0.17849586,0.11123327,0.21364507
5.55577789,2.71934226,0.00102711,0.00000000,0.81461428,0.00215945,0.05471967,0.18205470,0.11305514,0.21505097
5.56178089,2.75812319,0.00104277,0.00000000,0.83018029,0.00217026,0.05446631,0.18526542,0.11460114,0.21646060
5.56778389,2.79466664,0.00106076,0.00000000,0.84857060,0.00217924,0.05425370,0.18809244,0.11585662,0.21783865
5.57378689,2.82872460,0.00108133,0.00000000,0.86964699,0.00218627,0.05407438,0.19050460,0.11680887,0.21914644
5.57978989,2.86002412,0.00110466,0.00000000,0.89320250,0.00219132,0.05392194,0.19247519,0.11744710,0.22034302
5.58579290,2.88827023,0.00113086,0.00000000,0.91896117,0.00219442,0.05379068,0.19398188,0.11776255,0.22138656
5.59179590,2.91315090,0.00115993,0.00000000,0.94658011,0.00219568,0.05367526,0.19500665,0.11774860,0.22223577
5.59779890,2.93434376,0.00119179,0.00000000,0.97565389,0.00219526,0.05357022,0.19553565,0.11740099,0.22285131
5.60380190,2.95152405,0.00122623,0.00000000,1.00572133,0.00219337,0.05346966,0.19555913,0.11671806,0.22319722
5.60980490,2.96437347,0.00126293,0.00000000,1.03627446,0.00219026,0.05336684,0.19507129,0.11570107,0.22324216
5.61580790,2.97258928,0.00130148,0.00000000,1.06676949,0.00218622,0.05325393,0.19407021,0.11435445,0.22296049
5.62181091,2.97589330,0.00134135,0.00000000,1.09663931,0.00218154,0.05312189,0.19255785,0.11268606,0.22233302
5.62781391,2.97404030,0.00138194,0.00000000,1.12530740,0.00217652,0.05296043,0.19053994,0.11070746,0.22134756
5.63381691,2.96682565,0.00142256,0.00000000,1.15220235,0.00217144,0.05275814,0.18802602,0.10843406,0.21999911
5.63981991,2.95409169,0.00146248,0.00000000,1.17677276,0.00216658,0.05250278,0.18502942,0.10588516,0.21828967
5.64582291,2.93573303,0.00150092,0.00000000,1.19850183,0.00216215,0.05218164,0.18156723,0.10308396,0.21622788
5.65182591,2.91170042,0.00153710,0.00000000,1.21692119,0.00215834,0.05178204,0.17766030,0.10005737,0.21382833
5.65782891,2.88200348,0.00157026,0.00000000,1.23162341,0.00215526,0.05129192,0.17333316,0.09683575,0.21111062
5.66383192,2.84671214,0.00159966,0.00000000,1.24227280,0.00215298,0.05070044,0.16861392,0.09345256,0.20809839
5.66983492,2.80595711,0.00162463,0.00000000,1.24861406,0.00215148,0.04999854,0.16353411,0.08994379,0.20481819
5.67583792,2.75992932,0.00164457,0.00000000,1.25047845,0.00215068,0.04917957,0.15812846,0.08634748,0.20129838
5.68184092,2.70887867,0.00165899,0.00000000,1.24778737,0.00215044,0.04823970,0.15243463,0.08270302,0.19756811
5.68784392,2.65311196,0.00166750,0.00000000,1.24055315,0.00215055,0.04717832,0.14649285,0.07905051,0.19365640
5.69384692,2.59299032,0.00166985,0.00000000,1.22887714,0.00215074,0.04599827,0.14034551,0.07543012,0.18959144
5.69984992,2.52892604,0.00166592,0.00000000,1.21294520,0.00215070,0.04470589,0.13403669,0.07188139,0.18540005
5.70585293,2.46137891,0.00165571,0.00000000,1.19302080,0.00215008,0.04331091,0.12761170,0.06844272,0.18110742
5.71185593,2.39085206,0.00163936,0.00000000,1.16943612,0.00214853,0.04182624,0.12111645,0.06515083,0.17673715
5.71785893,2.31788730,0.00161715,0.00000000,1.14258155,0.00214567,0.04026753,0.11459700,0.06204033,0.17231138
5.72386193,2.24305998,0.00158946,0.00000000,1.11289401,0.00214115,0.03865264,0.10809888,0.05914343,0.16785130
5.72986493,2.16697337,0.00155678,0.00000000,1.08084456,0.00213465,0.03700101,0.10166662,0.05648976,0.16337772
5.73586793,2.09025249,0.00151968,0.00000000,1.04692587,0.00212590,0.03533300,0.09534321,0.05410616,0.15891188
5.74187094,2.01353761,0.00147882,0.00000000,1.01164001,0.00211470,0.03366913,0.08916956,0.05201673,0.15447619
5.74787394,1.93747720,0.00143489,0.00000000,0.97548685,0.00210092,0.03202939,0.08318411,0.05024277,0.15009516
5.75387694,1.86272067,0.00138861,0.00000000,0.93895367,0.00208453,0.03043261,0.07742244,0.04880289,0.14579612
5.75987994,1.78991072,0.00134074,0.00000000,0.90250599,0.00206560,0.02889586,0.07191690,0.04771298,0.14160994
5.76588294,1.71967561,0.00129199,0.00000000,0.86658003,0.00204431,0.02743401,0.06669642,0.04698632,0.13757150
5.77188594,1.65262131,0.00124309,0.00000000,0.83157677,0.00202094,0.02605941,0.06178630,0.04663348,0.13371998
5.77788894,1.58932369,0.00119471,0.00000000,0.79785764,0.00199589,0.02478169,0.05720805,0.04666233,0.13009887
5.78389195,1.53032082,0.00114746,0.00000000,0.76574185,0.00196964,0.02360774,0.05297937,0.04707784,0.12675564
5.78989495,1.47610564,0.00110192,0.00000000,0.73550507,0.00194274,0.02254181,0.04911411,0.04788190,0.12374115
5.79589795,1.42711885,0.00105857,0.00000000,0.70737939,0.00191584,0.02158576,0.04562232,0.04907305,0.12110871
5.80190095,1.38374247,0.00101784,0.00000000,0.68155430,0.00188959,0.02073938,0.04251028,0.05064616,0.11891285
5.80790395,1.34629396,0.00098007,0.00000000,0.65817838,0.00186469,0.02000087,0.03978065,0.05259213,0.11720779
5.81390695,1.31502113,0.00094555,0.00000000,0.63736158,0.00184182,0.01936728,0.03743254,0.05489756,0.11604577
5.81990995,1.29009798,0.00091446,0.00000000,0.61917780,0.00182162,0.01883503,0.03546168,0.05754449,0.11547514
5.82591296,1.27162165,0.00088693,0.00000000,0.60366750,0.00180470,0.01840042,0.03386058,0.06051023,0.11553842
5.83191596,1.25961055,0.00086303,0.00000000,0.59084041,0.00179154,0.01806010,0.03261868,0.06376727,0.11627037
5.83791896,1.25400392,0.00084273,0.00000000,0.58067805,0.00178257,0.01781140,0.03172258,0.06728336,0.11769615
5.84392196,1.25466285,0.00082599,0.00000000,0.57313609,0.00177806,0.01765274,0.03115623,0.07102169,0.11982966
5.84992496,1.26137296,0.00081269,0.00000000,0.56814654,0.00177816,0.01758371,0.03090117,0.07494133,0.12267216
5.85592796,1.27384885,0.00080267,0.00000000,0.56561987,0.00178289,0.01760525,0.03093682,0.07899773,0.12621126
5.86193097,1.29174029,0.00079574,0.00000000,0.56544706,0.00179212,0.01771956,0.03124081,0.08314342,0.13042034
5.86793397,1.31464028,0.00079168,0.00000000,0.56750172,0.00180559,0.01792998,0.03178933,0.08732883,0.13525840
5.87393697,1.34209485,0.00079025,0.00000000,0.57164241,0.00182290,0.01824075,0.03255754,0.09150321,0.14067054
5.87993997,1.37361458,0.00079117,0.00000000,0.57771532,0.00184356,0.01865667,0.03352008,0.09561558,0.14658880
5.88594297,1.40868764,0.00079419,0.00000000,0.58555723,0.00186697,0.01918273,0.03465152,0.09961577,0.15293372
