energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.09904952,2.87504672,-2.87860448,0.09949303,-0.09966687,0.33721232,-0.33709791,0.62517796,-0.62556319,1.18580802,-1.18715853,0.01055995,-0.01056836,0.69909272,-0.70123986
0.10505253,2.80180994,-2.80525621,0.09559368,-0.09577090,0.34269929,-0.34257497,0.61849856,-0.61886923,1.16119987,-1.16252500,0.01046560,-0.01047376,0.64463347,-0.64668197
0.11105553,2.73230486,-2.73562213,0.09158783,-0.09176801,0.34870517,-0.34857047,0.61263017,-0.61298317,1.13734485,-1.13864007,0.01039188,-0.01039966,0.59309083,-0.59503035
0.11705853,2.66691999,-2.67009372,0.08748557,-0.08766827,0.35524773,-0.35510220,0.60765055,-0.60798288,1.11434672,-1.11560824,0.01034281,-0.01035007,0.54467322,-0.54649583
0.12306153,2.60596989,-2.60898812,0.08329915,-0.08348383,0.36233911,-0.36218245,0.60362917,-0.60393804,1.09229343,-1.09351803,0.01032223,-0.01032885,0.49953061,-0.50123055
0.12906453,2.54969754,-2.55255077,0.07904340,-0.07922945,0.36998323,-0.36981532,0.60062442,-0.60090730,1.07125901,-1.07244395,0.01033367,-0.01033953,0.45776100,-0.45933445
0.13506753,2.49827338,-2.50095453,0.07473605,-0.07492274,0.37817253,-0.37799357,0.59867960,-0.59893437,1.05130355,-1.05244649,0.01038021,-0.01038519,0.41941707,-0.42086189
0.14107054,2.45179118,-2.45429565,0.07039762,-0.07058414,0.38688444,-0.38669502,0.59781816,-0.59804326,1.03247148,-1.03357054,0.01046429,-0.01046830,0.38451270,-0.38582816
0.14707354,2.41026151,-2.41258734,0.06605119,-0.06623661,0.39607760,-0.39587885,0.59803848,-0.59823310,1.01478836,-1.01584220,0.01058751,-0.01059047,0.35302900,-0.35421559
0.15307654,2.37360383,-2.37575198,0.06172184,-0.06190518,0.40568852,-0.40548219,0.59930869,-0.59947291,0.99825675,-0.99926471,0.01075048,-0.01075235,0.32491986,-0.32597905
0.15907954,2.34163860,-2.34361319,0.05743605,-0.05761629,0.41562861,-0.41541719,0.60156198,-0.60169698,0.98285169,-0.98381395,0.01095264,-0.01095340,0.30011677,-0.30105088
0.16508254,2.31408069,-2.31588917,0.05322083,-0.05339693,0.42578222,-0.42556899,0.60469301,-0.60480112,0.96851638,-0.96943406,0.01119212,-0.01119178,0.27853301,-0.27934500
0.17108554,2.29053550,-2.29218882,0.04910292,-0.04927388,0.43600584,-0.43579489,0.60855569,-0.60864052,0.95515868,-0.95603403,0.01146565,-0.01146429,0.26006704,-0.26076043
0.17708854,2.27049903,-2.27201160,0.04510794,-0.04527279,0.44612871,-0.44592488,0.61296285,-0.61302929,0.94264917,-0.94348558,0.01176855,-0.01176625,0.24460538,-0.24518414
0.18309155,2.25336291,-2.25475244,0.04125955,-0.04141744,0.45595497,-0.45576382,0.61768807,-0.61774220,0.93082096,-0.93162302,0.01209471,-0.01209162,0.23202487,-0.23249332
0.18909455,2.23842491,-2.23971207,0.03757882,-0.03772900,0.46526753,-0.46509520,0.62246966,-0.62251864,0.91947185,-0.92024525,0.01243673,-0.01243303,0.22219459,-0.22255737
0.19509755,2.22490531,-2.22611316,0.03408363,-0.03422547,0.47383346,-0.47368650,0.62701694,-0.62706881,0.90836883,-0.90912022,0.01278605,-0.01278195,0.21497746,-0.21523945
0.20110055,2.21196876,-2.21312208,0.03078829,-0.03092132,0.48141090,-0.48129602,0.63101861,-0.63108201,0.89725493,-0.89799169,0.01313319,-0.01312893,0.21023178,-0.21039807
0.20710355,2.19875120,-2.19987558,0.02770331,-0.02782723,0.48775709,-0.48768094,0.63415285,-0.63423672,0.88585823,-0.88658822,0.01346805,-0.01346388,0.20781278,-0.20788859
0.21310655,2.18439066,-2.18551154,0.02483537,-0.02495000,0.49263737,-0.49260625,0.63609883,-0.63621204,0.87390267,-0.87463385,0.01378023,-0.01377643,0.20757423,-0.20756491
0.21910955,2.16806072,-2.16920231,0.02218742,-0.02229275,0.49583454,-0.49585414,0.63654901,-0.63669996,0.86112008,-0.86186010,0.01405942,-0.01405625,0.20937049,-0.20928139
0.22511256,2.14900506,-2.15018926,0.01975893,-0.01985507,0.49715834,-0.49723342,0.63522171,-0.63541800,0.84726282,-0.84801866,0.01429578,-0.01429351,0.21305869,-0.21289512
0.23111556,2.12657144,-2.12781680,0.01754627,-0.01763346,0.49645441,-0.49658856,0.63187327,-0.63212130,0.83211644,-0.83289404,0.01448037,-0.01447923,0.21850143,-0.21826855
0.23711856,2.10024338,-2.10156414,0.01554319,-0.01562177,0.49361237,-0.49380783,0.62630923,-0.62661388,0.81551159,-0.81631542,0.01460548,-0.01460566,0.22556976,-0.22527247
0.24312156,2.06966804,-2.07107329,0.01374133,-0.01381171,0.48857262,-0.48883003,0.61839395,-0.61875832,0.79733459,-0.79816738,0.01466499,-0.01466667,0.23414655,-0.23378937
0.24912456,2.03467884,-2.03617185,0.01213076,-0.01219342,0.48133143,-0.48164973,0.60805813,-0.60848334,0.77753599,-0.77839846,0.01465470,-0.01465799,0.24413008,-0.24371701
0.25512756,1.99531163,-1.99688943,0.01070056,-0.01075599,0.47194408,-0.47232048,0.59530402,-0.59578905,0.75613684,-0.75702754,0.01457250,-0.01457745,0.25543770,-0.25497208
0.26113057,1.95181376,-1.95346691,0.00943932,-0.00948803,0.46052600,-0.46095594,0.58020778,-0.58074945,0.73323221,-0.73414744,0.01441854,-0.01442515,0.26800943,-0.26749380
0.26713357,1.90464540,-1.90635802,0.00833564,-0.00837814,0.44725160,-0.44772885,0.56291926,-0.56351228,0.70899184,-0.70992562,0.01419530,-0.01420353,0.28181125,-0.28124722
0.27313657,1.85447317,-1.85622320,0.00737854,-0.00741533,0.43235115,-0.43286789,0.54365888,-0.54429594,0.68365785,-0.68460208,0.01390756,-0.01391728,0.29683780,-0.29622595
0.27913957,1.80215620,-1.80391585,0.00655788,-0.00658940,0.41610553,-0.41665256,0.52271205,-0.52338401,0.65753979,-0.65848438,0.01356227,-0.01357333,0.31311423,-0.31245404
0.28514257,1.74872522,-1.75046174,0.00586457,-0.00589123,0.39883936,-0.39940635,0.50042126,-0.50111743,0.63100704,-0.63194017,0.01316841,-0.01318057,0.33069696,-0.32998676
0.29114557,1.69535558,-1.69703206,0.00529086,-0.00531301,0.38091267,-0.38148836,0.47717631,-0.47788474,0.60447914,-0.60538760,0.01273662,-0.01274964,0.34967294,-0.34890997
0.29714857,1.64333505,-1.64491148,0.00483044,-0.00484838,0.36271147,-0.36328404,0.45340313,-0.45411093,0.57841432,-0.57928385,0.01227899,-0.01229256,0.37015742,-0.36933786
0.30315158,1.59402770,-1.59546210,0.00447859,-0.00449254,0.34463771,-0.34519501,0.42955168,-0.43024540,0.55329681,-0.55411253,0.01180858,-0.01182239,0.39228976,-0.39140894
0.30915458,1.54883509,-1.55008471,0.00423218,-0.00424230,0.32709892,-0.32762880,0.40608346,-0.40674946,0.52962337,-0.53037017,0.01133904,-0.01135277,0.41622742,-0.41528001
0.31515758,1.50915601,-1.51017859,0.00408966,-0.00409605,0.31049794,-0.31098853,0.38345913,-0.38408390,0.50788955,-0.50855254,0.01088421,-0.01089752,0.44213799,-0.44111831
0.32116058,1.47634611,-1.47710114,0.00405104,-0.00405373,0.29522317,-0.29566317,0.36212668,-0.36269721,0.48857613,-0.48914103,0.01045762,-0.01047019,0.47018944,-0.46909183
0.32716358,1.45167866,-1.45212855,0.00411779,-0.00411675,0.28163957,-0.28201847,0.34251067,-0.34301472,0.47213620,-0.47258976,0.01007214,-0.01008367,0.50053884,-0.49935807
0.33316658,1.43630756,-1.43641881,0.00429272,-0.00428788,0.27008072,-0.27038902,0.32500263,-0.32542902,0.45898325,-0.45931359,0.00973951,-0.00974972,0.53331980,-0.53205156
0.33916958,1.43123375,-1.43097801,0.00457992,-0.00457113,0.26084221,-0.26107159,0.30995321,-0.31029200,0.44948055,-0.44967751,0.00947006,-0.00947871,0.56862935,-0.56727073
0.34517259,1.43727615,-1.43663105,0.00498453,-0.00497160,0.25417634,-0.25431976,0.29766596,-0.29790864,0.44393214,-0.44398753,0.00927236,-0.00927926,0.60651468,-0.60506462
0.35117559,1.45504769,-1.45399765,0.00551266,-0.00549537,0.25028845,-0.25034027,0.28839304,-0.28853261,0.44257564,-0.44248347,0.00915300,-0.00915798,0.64696043,-0.64542023
0.35717859,1.48493767,-1.48347440,0.00617120,-0.00614928,0.24933477,-0.24929076,0.28233271,-0.28236375,0.44557701,-0.44533365,0.00911640,-0.00911937,0.68987750,-0.68825121
0.36318159,1.52710073,-1.52522357,0.00696765,-0.00694080,0.25142189,-0.25127924,0.27962878,-0.27954745,0.45302742,-0.45263169,0.00916474,-0.00916564,0.73509384,-0.73338858
0.36918459,1.58145314,-1.57916915,0.00790994,-0.00787784,0.25660768,-0.25636493,0.28037166,-0.28017568,0.46494225,-0.46439544,0.00929789,-0.00929671,0.78234823,-0.78057439
0.37518759,1.64767661,-1.64500044,0.00900625,-0.00896854,0.26490372,-0.26456072,0.28460114,-0.28428965,0.48126227,-0.48056811,0.00951349,-0.00951026,0.83128750,-0.82945883
0.38119060,1.72522982,-1.72218329,0.01026478,-0.01022113,0.27627899,-0.27583674,0.29231044,-0.29188393,0.50185698,-0.50102152,0.00980703,-0.00980184,0.88146780,-0.87960132
0.38719360,1.81336736,-1.80997883,0.01169360,-0.01164363,0.29066475,-0.29012525,0.30345152,-0.30291164,0.52652994,-0.52556138,0.01017208,-0.01016505,0.93236027,-0.93047606
0.39319660,1.91116572,-1.90746920,0.01330035,-0.01324375,0.30796029,-0.30732641,0.31794133,-0.31729069,0.55502608,-0.55393452,0.01060052,-0.01059179,0.98336123,-0.98148198
0.39919960,2.01755560,-2.01358967,0.01509212,-0.01502854,0.32803941,-0.32731469,0.33566860,-0.33491063,0.58704053,-0.58583766,0.01108284,-0.01107258,1.03380669,-1.03195719
0.40520260,2.13135929,-2.12716583,0.01707510,-0.01700426,0.35075738,-0.34994581,0.35650113,-0.35563980,0.62222893,-0.62092770,0.01160848,-0.01159687,1.08299104,-1.08119744
0.41120560,2.25133188,-2.24695471,0.01925442,-0.01917606,0.37595790,-0.37506377,0.38029300,-0.37933267,0.66021862,-0.65883288,0.01216622,-0.01215345,1.13018898,-1.12847798
0.41720860,2.37620457,-2.37168799,0.02163382,-0.02154776,0.40347996,-0.40250768,0.40689152,-0.40583670,0.70062046,-0.69916450,0.01274459,-0.01273086,1.17468021,-1.17307813
0.42321161,2.50472811,-2.50011544,0.02421546,-0.02412157,0.43316410,-0.43211800,0.43614357,-0.43499877,0.74304056,-0.74152877,0.01333224,-0.01331771,1.21577553,-1.21430736
0.42921461,2.63571433,-2.63104656,0.02699958,-0.02689780,0.46485774,-0.46374201,0.46790090,-0.46667048,0.78709159,-0.78553805,0.01391833,-0.01390317,1.25284329,-1.25153174
0.43521761,2.76807375,-2.76338831,0.02998425,-0.02987464,0.49841938,-0.49723792,0.50202426,-0.50071233,0.83240302,-0.83082114,0.01449290,-0.01447724,1.28533503,-1.28419961
0.44122061,2.90084711,-2.89617680,0.03316509,-0.03304781,0.53372116,-0.53247759,0.53838588,-0.53699625,0.87862973,-0.87703197,0.01504715,-0.01503110,1.31280875,-1.31186494
0.44722361,3.03322900,-3.02860129,0.03653500,-0.03641032,0.57064979,-0.56934744,0.57687026,-0.57540645,0.92545854,-0.92385621,0.01557371,-0.01555737,1.33494892,-1.33420748
0.45322661,3.16458223,-3.16001882,0.04008389,-0.03995220,0.60910543,-0.60774743,0.61737294,-0.61583826,0.97261235,-0.97101543,0.01606682,-0.01605023,1.35158183,-1.35104828
0.45922961,3.29444178,-3.28995850,0.04379843,-0.04366028,0.64899878,-0.64758818,0.65979743,-0.65819510,1.01985145,-1.01826856,0.01652238,-0.01650558,1.36268569,-1.36236000
0.46523262,3.42250782,-3.41811498,0.04766186,-0.04751794,0.69024611,-0.68878606,0.70405010,-0.70238343,1.06697203,-1.06541050,0.01693800,-0.01692099,1.36839465,-1.36827114
0.47123562,3.54862822,-3.54433117,0.05165381,-0.05150497,0.73276265,-0.73125665,0.75003337,-0.74830606,1.11380188,-1.11226787,0.01731290,-0.01729567,1.36899653,-1.36906398
0.47723862,3.67277099,-3.66857117,0.05575023,-0.05559745,0.77645460,-0.77490675,0.79763750,-0.79585388,1.16019354,-1.15869230,0.01764776,-0.01763029,1.36492430,-1.36516634
0.48324162,3.79498854,-3.79088468,0.05992331,-0.05976773,0.82121012,-0.81962542,0.84673134,-0.84489671,1.20601532,-1.20455146,0.01794446,-0.01792672,1.35674160,-1.35713724
0.48924462,3.91537564,-3.91136517,0.06414159,-0.06398451,0.86689001,-0.86527461,0.89715261,-0.89527354,1.25114077,-1.24971866,0.01820581,-0.01818778,1.34512298,-1.34564736
0.49524762,4.03402366,-4.03010430,0.06837015,-0.06821298,0.91331853,-0.91168004,0.94869835,-0.94678304,1.29543742,-1.29406151,0.01843519,-0.01841688,1.33082986,-1.33145516
0.50125063,4.15097431,-4.14714550,0.07257091,-0.07241518,0.96027522,-0.95862288,1.00111634,-0.99917481,1.33875548,-1.33743072,0.01863621,-0.01861763,1.31468333,-1.31537972
0.50725363,4.26617564,-4.26244004,0.07670310,-0.07655043,1.00748826,-1.00583315,1.05409794,-1.05214229,1.38091752,-1.37964966,0.01881233,-0.01879355,1.29753510,-1.29827181
0.51325663,4.37944387,-4.37580849,0.08072385,-0.08057594,1.05463015,-1.05298523,1.10727344,-1.10531794,1.42170993,-1.42050582,0.01896654,-0.01894766,1.28023808,-1.28098443
0.51925963,4.49043347,-4.48691061,0.08458903,-0.08444759,1.10131622,-1.09969628,1.16021016,-1.15827126,1.46087698,-1.45974472,0.01910107,-0.01908222,1.26361785,-1.26434426
0.52526263,4.59861837,-4.59522611,0.08825411,-0.08812084,1.14710633,-1.14552791,1.21241413,-1.21051032,1.49811813,-1.49706715,0.01921712,-0.01919849,1.24844649,-1.24912538
0.53126563,4.70328578,-4.70004803,0.09167527,-0.09155182,1.19151025,-1.18999134,1.26333546,-1.26148704,1.53308904,-1.53213002,0.01931476,-0.01929657,1.23541975,-1.23602632
0.53726863,4.80354389,-4.80048999,0.09481061,-0.09469852,1.23399653,-1.23255619,1.31237770,-1.31060636,1.56540658,-1.56455130,0.01939282,-0.01937533,1.22513860,-1.22565143
0.54327164,4.89834347,-4.89550739,0.09762140,-0.09752205,1.27400492,-1.27266282,1.35891102,-1.35723935,1.59465781,-1.59391878,0.01944895,-0.01943245,1.21809568,-1.21849718
0.54927464,4.98651284,-4.98393180,0.10007342,-0.09998799,1.31096183,-1.30973766,1.40228892,-1.40073975,1.62041257,-1.61980262,0.01947972,-0.01946452,1.21466709,-1.21494378
0.55527764,5.06680432,-5.06451723,0.10213833,-0.10206774,1.34429832,-1.34321117,1.44186785,-1.44046352,1.64223928,-1.64177101,0.01948082,-0.01946723,1.21510946,-1.21525201
0.56128064,5.13795000,-5.13599550,0.10379488,-0.10373975,1.37346990,-1.37253755,1.47702904,-1.47579062,1.65972296,-1.65940815,0.01944735,-0.01943570,1.21956206,-1.21956521
0.56728364,5.19872361,-5.19713801,0.10503009,-0.10499071,1.39797712,-1.39721535,1.50720142,-1.50614791,1.67248477,-1.67233371,0.01937413,-0.01936471,1.22805336,-1.22791568
0.57328664,5.24800494,-5.24682010,0.10584021,-0.10581648,1.41738603,-1.41680795,1.53188471,-1.53103222,1.68020170,-1.68022261,0.01925608,-0.01924915,1.24051130,-1.24023479
0.57928964,5.28484306,-5.28408439,0.10623139,-0.10622284,1.43134743,-1.43096289,1.55067127,-1.55003231,1.68262552,-1.68282392,0.01908856,-0.01908435,1.25677628,-1.25636597
0.58529265,5.30851460,-5.30819925,0.10622010,-0.10622586,1.43961402,-1.43942906,1.56326575,-1.56284855,1.67959962,-1.67997783,0.01886777,-0.01886642,1.27661591,-1.27607931
0.59129565,5.31857343,-5.31870884,0.10583318,-0.10585197,1.44205429,-1.44207078,1.56950126,-1.56930932,1.67107285,-1.67162962,0.01859103,-0.01859264,1.29974047,-1.29908708
0.59729865,5.31488887,-5.31547172,0.10510740,-0.10513762,1.43866273,-1.43887809,1.56935113,-1.56938286,1.65710947,-1.65783970,0.01825706,-0.01826166,1.32581803,-1.32505885
0.60330165,5.29766996,-5.29868564,0.10408880,-0.10412849,1.42956538,-1.42997252,1.56293561,-1.56318421,1.63789441,-1.63878909,0.01786618,-0.01787370,1.35448856,-1.35363557
0.60930465,5.26747437,-5.26889696,0.10283144,-0.10287838,1.41502079,-1.41560815,1.55052280,-1.55097631,1.61373367,-1.61477994,0.01742042,-0.01743073,1.38537611,-1.38444194
0.61530765,5.22520132,-5.22699413,0.10139583,-0.10144760,1.39541595,-1.39616778,1.53252379,-1.53316537,1.58504954,-1.58623094,0.01692353,-0.01693642,1.41809894,-1.41709652
0.62131066,5.17206896,-5.17418553,0.09984708,-0.09990115,1.37125760,-1.37215436,1.50948199,-1.51029042,1.55237086,-1.55366777,0.01638090,-0.01639610,1.45227711,-1.45121939
0.62731366,5.10957748,-5.11196312,0.09825265,-0.09830644,1.34315918,-1.34417804,1.48205716,-1.48300746,1.51631894,-1.51770911,0.01579945,-0.01581663,1.48753779,-1.48643762
0.63331666,5.03946018,-5.04205377,0.09667999,-0.09673099,1.31182415,-1.31293966,1.45100471,-1.45206899,1.47758967,-1.47904887,0.01518736,-0.01520614,1.52351845,-1.52238844
0.63931966,4.96362532,-4.96636141,0.09519406,-0.09523992,1.27802633,-1.27921118,1.41715145,-1.41829978,1.43693272,-1.43843551,0.01455381,-0.01457379,1.55986846,-1.55872090
0.64532266,4.88409194,-4.88690305,0.09385483,-0.09389347,1.24258841,-1.24381418,1.38136860,-1.38257004,1.39512909,-1.39664958,0.01390863,-0.01392939,1.59624966,-1.59509651
0.65132566,4.80292349,-4.80574229,0.09271495,-0.09274461,1.20635944,-1.20759738,1.34454369,-1.34576728,1.35296787,-1.35448052,0.01326198,-0.01328309,1.63233656,-1.63118939
0.65732866,4.72216254,-4.72492405,0.09181764,-0.09183697,1.17019233,-1.17141416,1.30755237,-1.30876812,1.31122350,-1.31270385,0.01262396,-0.01264502,1.66781687,-1.66668682
0.66333167,4.64377020,-4.64641370,0.09119484,-0.09120299,1.13492246,-1.13610106,1.27123159,-1.27241140,1.27063458,-1.27205992,0.01200433,-0.01202493,1.70239287,-1.70129056
0.66933467,4.56957313,-4.57204378,0.09086595,-0.09086258,1.10134811,-1.10245816,1.23635527,-1.23747374,1.23188508,-1.23323503,0.01141213,-0.01143195,1.73578418,-1.73471959
0.67533767,4.50122039,-4.50347046,0.09083694,-0.09082224,1.07021350,-1.07123198,1.20361352,-1.20464861,1.19558879,-1.19684576,0.01085554,-0.01087426,1.76773212,-1.76671437
0.68134067,4.44015198,-4.44214168,0.09110009,-0.09107480,1.04219501,-1.04310162,1.17359614,-1.17452965,1.16227762,-1.16342708,0.01034157,-0.01035895,1.79800562,-1.79704282
0.68734367,4.38757967,-4.38927750,0.09163427,-0.09159964,1.01789087,-1.01866830,1.14678106,-1.14759898,1.13239387,-1.13342451,0.00987603,-0.00989187,1.82640874,-1.82550764
0.69334667,4.34448023,-4.34586296,0.09240585,-0.09236359,0.99781455,-0.99844861,1.12352790,-1.12422050,1.10628675,-1.10719053,0.00946343,-0.00947758,1.85278900,-1.85195478
0.69934967,4.31160027,-4.31265244,0.09337010,-0.09332233,0.98239167,-0.98287126,1.10407666,-1.10463844,1.08421293,-1.08498490,0.00910700,-0.00911938,1.87704621,-1.87628216
0.70535268,4.28947102,-4.29018425,0.09447312,-0.09442228,0.97196022,-0.97227732,1.08855128,-1.08898075,1.06634059,-1.06697871,0.00880874,-0.00881932,1.89914084,-1.89844809
0.71135568,4.27843115,-4.27880309,0.09565413,-0.09560286,0.96677380,-0.96692316,1.07696750,-1.07726682,1.05275667,-1.05326144,0.00856959,-0.00857838,1.91910100,-1.91847836
0.71735868,4.27865495,-4.27868816,0.09684806,-0.09679913,0.96700701,-0.96698598,1.06924439,-1.06941886,1.04347640,-1.04385044,0.00838953,-0.00839656,1.93702729,-1.93647114
0.72336168,4.29018318,-4.28988391,0.09798832,-0.09794449,0.97276269,-0.97257083,1.06521851,-1.06527605,1.03845437,-1.03870202,0.00826779,-0.00827313,1.95309459,-1.95259886
0.72936468,4.31295378,-4.31233084,0.09900955,-0.09897345,0.98408002,-0.98371879,1.06465996,-1.06461043,1.03759635,-1.03772321,0.00820301,-0.00820677,1.96755010,-1.96710640
0.73536768,4.34682986,-4.34589355,0.09985029,-0.09982435,1.00094290,-1.00041532,1.06728909,-1.06714374,1.04077099,-1.04078345,0.00819347,-0.00819574,1.98070721,-1.98030510
0.74137069,4.39162252,-4.39038389,0.10045544,-0.10044178,1.02328787,-1.02259823,1.07279311,-1.07256395,1.04782055,-1.04772549,0.00823720,-0.00823807,1.99293502,-1.99256240
0.74737369,4.44710697,-4.44557722,0.10077836,-0.10077870,1.05101109,-1.05016464,1.08084155,-1.08054082,1.05857020,-1.05837460,0.00833212,-0.00833171,2.00464350,-2.00428716
0.75337669,4.51303037,-4.51122067,0.10078247,-0.10079809,1.08397362,-1.08297642,1.09109998,-1.09073967,1.07283509,-1.07254586,0.00847615,-0.00847455,2.01626500,-2.01591124
0.75937969,4.58911126,-4.58703273,0.10044246,-0.10047413,1.12200495,-1.12086372,1.10324119,-1.10283273,1.09042511,-1.09004893,0.00866724,-0.00866454,2.02823252,-2.02786790
0.76538269,4.67503038,-4.67269451,0.09974480,-0.09979280,1.16490442,-1.16362649,1.11695372,-1.11650767,1.11114692,-1.11069022,0.00890337,-0.00889964,2.04095606,-2.04056819
0.77138569,4.77041405,-4.76783332,0.09868783,-0.09875196,1.21244054,-1.21103390,1.13194722,-1.13147317,1.13480355,-1.13427253,0.00918252,-0.00917784,2.05479810,-2.05437640
0.77738869,4.87481141,-4.87200008,0.09728127,-0.09736081,1.26434845,-1.26282182,1.14795500,-1.14746151,1.16119149,-1.16059233,0.00950258,-0.00949700,2.07004968,-2.06958610
0.78339170,4.98766764,-4.98464269,0.09554515,-0.09563900,1.32032579,-1.31868875,1.16473371,-1.16422837,1.19009596,-1.18943496,0.00986122,-0.00985480,2.08690841,-2.08639815
0.78939470,5.10829543,-5.10507757,0.09350852,-0.09361517,1.38002744,-1.37829065,1.18206067,-1.18155026,1.22128470,-1.22056855,0.01025582,-0.01024860,2.10545987,-2.10490189
0.79539770,5.23584752,-5.23246212,0.09120767,-0.09132534,1.44305985,-1.44123523,1.19972936,-1.19922002,1.25450095,-1.25373699,0.01068324,-0.01067530,2.12566364,-2.12506103
0.80140070,5.36929279,-5.36577068,0.08868423,-0.08881093,1.50897552,-1.50707644,1.21754367,-1.21704116,1.28945648,-1.28865297,0.01113980,-0.01113120,2.14734486,-2.14670503
0.80740370,5.50739860,-5.50377663,0.08598322,-0.08611682,1.57726840,-1.57530983,1.23531163,-1.23482153,1.32582524,-1.32499157,0.01162107,-0.01161189,2.17019220,-2.16952687
