energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.44272136,1.62847143,-1.62859134,0.70757668,-0.70763292,0.03975156,-0.03975314,1.14439773,-1.14444493,0.20072428,-0.20074561,0.02614755,-0.02614860,0.14252102,-0.14253970,0.26135766,-0.26137863,0.00000000,-0.00000000
3.44872436,1.58980100,-1.58993227,0.68726446,-0.68732646,0.03923801,-0.03923976,1.13055212,-1.13060688,0.19522910,-0.19525173,0.02553441,-0.02553555,0.13618620,-0.13620576,0.25396719,-0.25398965,0.00000000,-0.00000000
3.45472736,1.54755831,-1.54769775,0.66491033,-0.66497677,0.03868151,-0.03868337,1.11461203,-1.11467240,0.18928307,-0.18930658,0.02488346,-0.02488464,0.12956624,-0.12958630,0.24616090,-0.24618432,0.00000000,-0.00000000
3.46073037,1.50292113,-1.50306549,0.64102556,-0.64109511,0.03810465,-0.03810656,1.09725474,-1.09731876,0.18303844,-0.18306239,0.02422596,-0.02422713,0.12279784,-0.12281801,0.23812917,-0.23815300,0.00000000,-0.00000000
3.46673337,1.45706893,-1.45721500,0.61612481,-0.61619615,0.03752939,-0.03753127,1.07914168,-1.07920745,0.17664821,-0.17667218,0.02359428,-0.02359536,0.11601856,-0.11603847,0.23005838,-0.23008211,0.00000000,-0.00000000
3.47273637,1.41114918,-1.41129388,0.59071125,-0.59078312,0.03697633,-0.03697814,1.06089792,-1.06096362,0.17026187,-0.17028545,0.02302099,-0.02302191,0.10936355,-0.10938284,0.22212551,-0.22214865,0.00000000,-0.00000000
3.47873937,1.36624674,-1.36638719,0.56526305,-0.56533426,0.03646416,-0.03646583,1.04309450,-1.04315849,0.16402145,-0.16404427,0.02253799,-0.02253869,0.10296245,-0.10298078,0.21449341,-0.21451549,0.00000000,-0.00000000
3.48474237,1.32335735,-1.32349094,0.54022170,-0.54029116,0.03600913,-0.03601062,1.02623461,-1.02629541,0.15805810,-0.15807981,0.02217564,-0.02217606,0.09693649,-0.09695355,0.20730688,-0.20732752,0.00000000,-0.00000000
3.49074537,1.28336596,-1.28349039,0.51598252,-0.51604927,0.03562473,-0.03562601,1.01074384,-1.01080018,0.15248917,-0.15250947,0.02196185,-0.02196194,0.09139598,-0.09141148,0.20068988,-0.20070873,0.00000000,-0.00000000
3.49674837,1.24703052,-1.24714383,0.49288769,-0.49295092,0.03532149,-0.03532251,0.99696475,-0.99701558,0.14741602,-0.14743466,0.02192132,-0.02192104,0.08643806,-0.08645177,0.19474357,-0.19476034,0.00000000,-0.00000000
3.50275138,1.21497120,-1.21507181,0.47122180,-0.47128085,0.03510682,-0.03510757,0.98515557,-0.98520008,0.14292243,-0.14293921,0.02207474,-0.02207404,0.08214498,-0.08215670,0.18954541,-0.18955990,0.00000000,-0.00000000
3.50875438,1.18766505,-1.18775176,0.45120990,-0.45126425,0.03498515,-0.03498561,0.97549286,-0.97553043,0.13907369,-0.13908846,0.02243816,-0.02243702,0.07858270,-0.07859228,0.18514921,-0.18516125,0.00000000,-0.00000000
3.51475738,1.16544559,-1.16551758,0.43301795,-0.43306722,0.03495799,-0.03495815,0.96807721,-0.96810744,0.13591634,-0.13592900,0.02302236,-0.02302077,0.07579996,-0.07580729,0.18158584,-0.18159534,0.00000000,-0.00000000
3.52076038,1.14850674,-1.14856355,0.41675520,-0.41679917,0.03502419,-0.03502406,0.96294157,-0.96296423,0.13347841,-0.13348891,0.02383247,-0.02383041,0.07382778,-0.07383281,0.17886473,-0.17887166,0.00000000,-0.00000000
3.52676338,1.13691033,-1.13695182,0.40247838,-0.40251694,0.03518026,-0.03517983,0.96006118,-0.96007621,0.13177018,-0.13177853,0.02486754,-0.02486503,0.07267932,-0.07268203,0.17697581,-0.17698019,0.00000000,-0.00000000
3.53276638,1.13059628,-1.13062264,0.39019711,-0.39023026,0.03542064,-0.03541993,0.95936419,-0.95937165,0.13078531,-0.13079154,0.02612038,-0.02611745,0.07235015,-0.07235059,0.17589174,-0.17589363,0.00000000,-0.00000000
3.53876938,1.12939472,-1.12940640,0.37988013,-0.37990798,0.03573809,-0.03573712,0.96074228,-0.96074235,0.13050222,-0.13050641,0.02757754,-0.02757421,0.07281888,-0.07281711,0.17557036,-0.17556987,0.00000000,-0.00000000
3.54477239,1.13303903,-1.13303672,0.37146206,-0.37148479,0.03612402,-0.03612281,0.96406036,-0.96405328,0.13088570,-0.13088796,0.02921934,-0.02921566,0.07404801,-0.07404415,0.17595713,-0.17595440,0.00000000,-0.00000000
3.55077539,1.14117935,-1.14116395,0.36485012,-0.36486796,0.03656879,-0.03656736,0.96916480,-0.96915092,0.13188859,-0.13188906,0.03102020,-0.03101624,0.07598517,-0.07597939,0.17698747,-0.17698266,0.00000000,-0.00000000
3.55677839,1.15339578,-1.15336837,0.35993064,-0.35994388,0.03706198,-0.03706035,0.97588984,-0.97586952,0.13345351,-0.13345236,0.03294909,-0.03294491,0.07856454,-0.07855701,0.17858891,-0.17858222,0.00000000,-0.00000000
3.56278139,1.16921100,-1.16917280,0.35657503,-0.35658398,0.03759264,-0.03759084,0.98406175,-0.98403541,0.13551462,-0.13551204,0.03497009,-0.03496578,0.08170848,-0.08169943,0.18068300,-0.18067464,0.00000000,-0.00000000
3.56878439,1.18810194,-1.18805428,0.35464506,-0.35465008,0.03814945,-0.03814752,0.99350090,-0.99346902,0.13799922,-0.13799540,0.03704325,-0.03703888,0.08532940,-0.08531906,0.18318691,-0.18317712,0.00000000,-0.00000000
3.57478739,1.20951056,-1.20945486,0.35399734,-0.35399877,0.03872089,-0.03871885,1.00402189,-1.00398497,0.14082938,-0.14082453,0.03912547,-0.03912114,0.08933165,-0.08932029,0.18601481,-0.18600383,0.00000000,-0.00000000
3.58079040,1.23285359,-1.23279134,0.35448695,-0.35448515,0.03929531,-0.03929319,1.01543192,-1.01539052,0.14392341,-0.14391777,0.04117159,-0.04116739,0.09361367,-0.09360157,0.18907895,-0.18906703,0.00000000,-0.00000000
3.58679340,1.25753152,-1.25746429,0.35597021,-0.35596553,0.03986102,-0.03985885,1.02752805,-1.02748280,0.14719732,-0.14719111,0.04313557,-0.04313160,0.09807013,-0.09805756,0.19229060,-0.19227800,0.00000000,-0.00000000
3.59279640,1.28293692,-1.28286626,0.35830679,-0.35829958,0.04040633,-0.04040414,1.04009383,-1.04004543,0.15056616,-0.15055961,0.04497174,-0.04496809,0.10259409,-0.10258134,0.19556081,-0.19554779,0.00000000,-0.00000000
3.59879940,1.30846224,-1.30838976,0.36136104,-0.36135165,0.04091962,-0.04091746,1.05289591,-1.05284512,0.15394528,-0.15393862,0.04663608,-0.04663284,0.10707920,-0.10706655,0.19880111,-0.19878794,0.00000000,-0.00000000
3.60480240,1.33350746,-1.33343476,0.36500288,-0.36499163,0.04138939,-0.04138729,1.06568111,-1.06562878,0.15725161,-0.15724505,0.04808748,-0.04808473,0.11142186,-0.11140959,0.20192424,-0.20191118,0.00000000,-0.00000000
3.61080540,1.35748753,-1.35741618,0.36910811,-0.36909533,0.04180433,-0.04180231,1.07817467,-1.07812172,0.16040478,-0.16039856,0.04928899,-0.04928679,0.11552321,-0.11551158,0.20484483,-0.20483217,0.00000000,-0.00000000
3.61680840,1.37983975,-1.37977129,0.37355851,-0.37354453,0.04215338,-0.04215149,1.09007987,-1.09002733,0.16332835,-0.16332266,0.05020887,-0.05020727,0.11929108,-0.11928034,0.20748028,-0.20746827,0.00000000,-0.00000000
3.62281141,1.40003110,-1.39996703,0.37824161,-0.37822673,0.04242590,-0.04242416,1.10107956,-1.10102851,0.16595079,-0.16594584,0.05082156,-0.05082062,0.12264170,-0.12263208,0.20975164,-0.20974054,0.00000000,-0.00000000
3.62881441,1.41756543,-1.41750717,0.38305031,-0.38303483,0.04261175,-0.04261021,1.11083945,-1.11079106,0.16820657,-0.16820253,0.05110846,-0.05110820,0.12550120,-0.12549289,0.21158460,-0.21157465,0.00000000,-0.00000000
3.63481741,1.43199037,-1.43193926,0.38788235,-0.38786659,0.04270152,-0.04270021,1.11901349,-1.11896894,0.17003702,-0.17003405,0.05105843,-0.05105886,0.12780685,-0.12780002,0.21291065,-0.21290208,0.00000000,-0.00000000
3.64082041,1.44290371,-1.44286098,0.39263979,-0.39262405,0.04268664,-0.04268558,1.12525091,-1.12521142,0.17139118,-0.17138945,0.05066807,-0.05066919,0.12950801,-0.12950280,0.21366817,-0.21366119,0.00000000,-0.00000000
3.64682341,1.44995918,-1.44992594,0.39722834,-0.39721290,0.04255960,-0.04255883,1.12920476,-1.12917153,0.17222648,-0.17222610,0.04994175,-0.04994354,0.13056681,-0.13056333,0.21380362,-0.21379842,0.00000000,-0.00000000
3.65282641,1.45287125,-1.45284845,0.40155674,-0.40154191,0.04231416,-0.04231370,1.13054163,-1.13051583,0.17250924,-0.17251031,0.04889135,-0.04889378,0.13095848,-0.13095681,0.21327266,-0.21326940,0.00000000,-0.00000000
3.65882941,1.45141881,-1.45140726,0.40553623,-0.40552229,0.04194548,-0.04194536,1.12895186,-1.12893457,0.17221503,-0.17221763,0.04753577,-0.04753879,0.13067136,-0.13067154,0.21204114,-0.21203995,0.00000000,-0.00000000
3.66483242,1.44544767,-1.44544801,0.40907996,-0.40906720,0.04145034,-0.04145057,1.12415996,-1.12415216,0.17132883,-0.17133302,0.04590020,-0.04590374,0.12970666,-0.12970868,0.21008598,-0.21008695,0.00000000,-0.00000000
3.67083542,1.43487159,-1.43488427,0.41210263,-0.41209132,0.04082722,-0.04082782,1.11593452,-1.11593705,0.16984503,-0.16985082,0.04401518,-0.04401919,0.12807781,-0.12808166,0.20739578,-0.20739898,0.00000000,-0.00000000
3.67683842,1.41967196,-1.41969726,0.41452023,-0.41451066,0.04007643,-0.04007740,1.10409721,-1.10411074,0.16776717,-0.16777457,0.04191560,-0.04191999,0.12580973,-0.12581534,0.20397123,-0.20397667,0.00000000,-0.00000000
3.68284142,1.39989612,-1.39993411,0.41625010,-0.41624252,0.03920017,-0.03920151,1.08853037,-1.08855537,0.16510758,-0.16511657,0.03963944,-0.03964414,0.12293768,-0.12294497,0.19982521,-0.19983288,0.00000000,-0.00000000
3.68884442,1.37565435,-1.37570494,0.41721113,-0.41720580,0.03820251,-0.03820423,1.06918281,-1.06921954,0.16188681,-0.16189734,0.03722665,-0.03723157,0.11950607,-0.11951493,0.19498257,-0.19499241,0.00000000,-0.00000000
3.69484742,1.34711582,-1.34717870,0.41732443,-0.41732159,0.03708940,-0.03709148,1.04607351,-1.04612202,0.15813293,-0.15814494,0.03471784,-0.03472290,0.11556707,-0.11557736,0.18947965,-0.18949157,0.00000000,-0.00000000
3.70085043,1.31450355,-1.31457828,0.41651432,-0.41651418,0.03586855,-0.03587097,1.01929317,-1.01935326,0.15388075,-0.15389413,0.03215321,-0.03215834,0.11117910,-0.11119067,0.18336346,-0.18337733,0.00000000,-0.00000000
3.70685343,1.27808879,-1.27817473,0.41470970,-0.41471245,0.03454933,-0.03455208,0.98900334,-0.98907459,0.14917088,-0.14918553,0.02957145,-0.02957656,0.10640531,-0.10641799,0.17669064,-0.17670631,0.00000000,-0.00000000
3.71285643,1.23818482,-1.23828120,0.41184577,-0.41185158,0.03314259,-0.03314565,0.95543343,-0.95551520,0.14404883,-0.14406462,0.02700879,-0.02701383,0.10131204,-0.10132565,0.16952614,-0.16954342,0.00000000,-0.00000000
3.71885943,1.19514067,-1.19524658,0.40786613,-0.40787513,0.03166048,-0.03166380,0.91887558,-0.91896703,0.13856404,-0.13858083,0.02449831,-0.02450320,0.09596730,-0.09598166,0.16194181,-0.16196049,0.00000000,-0.00000000
3.72486243,1.14933475,-1.14944916,0.40272513,-0.40273740,0.03011617,-0.03011973,0.87967780,-0.87977790,0.13276892,-0.13278656,0.02206929,-0.02207398,0.09043936,-0.09045428,0.15401476,-0.15403461,0.00000000,-0.00000000
3.73086543,1.10116872,-1.10129050,0.39639033,-0.39640592,0.02852369,-0.02852745,0.83823553,-0.83834312,0.12671796,-0.12673628,0.01974687,-0.01975132,0.08479543,-0.08481073,0.14582577,-0.14584656,0.00000000,-0.00000000
3.73686843,1.05106166,-1.05118964,0.38884503,-0.38886394,0.02689760,-0.02690151,0.79498231,-0.79509607,0.12046683,-0.12048568,0.01755185,-0.01755603,0.07910045,-0.07911594,0.13745763,-0.13747911,0.00000000,-0.00000000
3.74287144,0.99944475,-0.99957766,0.38009068,-0.38011285,0.02525276,-0.02525678,0.75037961,-0.75049817,0.11407161,-0.11409081,0.01550068,-0.01550456,0.07341606,-0.07343157,0.12899358,-0.12901550,0.00000000,-0.00000000
3.74887444,0.94675638,-0.94689294,0.37014903,-0.37017434,0.02360411,-0.02360820,0.70490662,-0.70502853,0.10758807,-0.10760745,0.01360563,-0.01360919,0.06779978,-0.06781515,0.12051584,-0.12053795,0.00000000,-0.00000000
3.75487744,0.89343785,-0.89357676,0.35906385,-0.35909213,0.02196637,-0.02197049,0.65905018,-0.65917398,0.10107102,-0.10109044,0.01187509,-0.01187832,0.06230433,-0.06231941,0.11210432,-0.11212639,0.00000000,-0.00000000
3.76088044,0.83992961,-0.84006957,0.34690212,-0.34693316,0.02035392,-0.02035802,0.61329528,-0.61341951,0.09457383,-0.09459311,0.01031400,-0.01031689,0.05697712,-0.05699178,0.10383555,-0.10385735,0.00000000,-0.00000000
3.76688344,0.78666802,-0.78680774,0.33375463,-0.33378813,0.01878054,-0.01878457,0.56811662,-0.56823987,0.08814792,-0.08816691,0.00892435,-0.00892691,0.05186001,-0.05187412,0.09578175,-0.09580307,0.00000000,-0.00000000
3.77288644,0.73408252,-0.73422076,0.31973571,-0.31977133,0.01725931,-0.01726324,0.52397122,-0.52409213,0.08184243,-0.08186098,0.00770578,-0.00770801,0.04698917,-0.04700263,0.08801027,-0.08803090,0.00000000,-0.00000000
3.77888944,0.68259338,-0.68272892,0.30498235,-0.30501972,0.01580248,-0.01580628,0.48129252,-0.48140984,0.07570392,-0.07572192,0.00665619,-0.00665809,0.04239511,-0.04240783,0.08058313,-0.08060289,0.00000000,-0.00000000
3.78489245,0.63260961,-0.63274130,0.28965250,-0.28969119,0.01442142,-0.01442504,0.44048597,-0.44059852,0.06977622,-0.06979353,0.00577233,-0.00577392,0.03810295,-0.03811486,0.07355691,-0.07357564,0.00000000,-0.00000000
3.79089545,0.58452734,-0.58465411,0.27392264,-0.27396219,0.01312655,-0.01312997,0.40192600,-0.40203274,0.06410020,-0.06411672,0.00505041,-0.00505170,0.03413268,-0.03414374,0.06698275,-0.06700031,0.00000000,-0.00000000
3.79689845,0.53872832,-0.53884914,0.25798474,-0.25802466,0.01192738,-0.01193057,0.36595458,-0.36605457,0.05871376,-0.05872939,0.00448663,-0.00448763,0.03049966,-0.03050981,0.06090664,-0.06092291,0.00000000,-0.00000000
3.80290145,0.49557858,-0.49569253,0.24204270,-0.24208248,0.01083249,-0.01083542,0.33288093,-0.33297336,0.05365176,-0.05366642,0.00407769,-0.00407839,0.02721507,-0.02722429,0.05536972,-0.05538459,0.00000000,-0.00000000
3.80890445,0.45542724,-0.45553346,0.22630835,-0.22634749,0.00984962,-0.00985228,0.30298231,-0.30306647,0.04894602,-0.04895962,0.00382114,-0.00382157,0.02428649,-0.02429477,0.05040878,-0.05042216,0.00000000,-0.00000000
3.81490745,0.41860517,-0.41870289,0.21099728,-0.21103528,0.00898571,-0.00898807,0.27650557,-0.27658089,0.04462532,-0.04463783,0.00371575,-0.00371590,0.02171850,-0.02172583,0.04605677,-0.04606858,0.00000000,-0.00000000
3.82091046,0.38542361,-0.38551215,0.19632447,-0.19636083,0.00824697,-0.00824903,0.25366914,-0.25373513,0.04071547,-0.04072683,0.00376166,-0.00376153,0.01951317,-0.01951956,0.04234323,-0.04235342,0.00000000,-0.00000000
3.82691346,0.35617254,-0.35625131,0.18249996,-0.18253423,0.00763896,-0.00764069,0.23466511,-0.23472140,0.03723929,-0.03724945,0.00396051,-0.00396010,0.01767063,-0.01767608,0.03929480,-0.03930331,0.00000000,-0.00000000
3.83291646,0.33111868,-0.33118716,0.16972469,-0.16975642,0.00716658,-0.00716798,0.21966107,-0.21970736,0.03421658,-0.03422553,0.00431540,-0.00431471,0.01618946,-0.01619399,0.03693542,-0.03694221,0.00000000,-0.00000000
3.83891946,0.31050302,-0.31056079,0.15818648,-0.15821528,0.00683418,-0.00683524,0.20880132,-0.20883741,0.03166415,-0.03167187,0.00483077,-0.00482979,0.01506709,-0.01507072,0.03528657,-0.03529162,0.00000000,-0.00000000
3.84492246,0.29453782,-0.29458455,0.14805639,-0.14808191,0.00664547,-0.00664619,0.20220725,-0.20223301,0.02959565,-0.02960215,0.00551210,-0.00551082,0.01429999,-0.01430275,0.03436715,-0.03437042,0.00000000,-0.00000000
3.85092546,0.28340290,-0.28343836,0.13948531,-0.13950727,0.00660351,-0.00660389,0.19997661,-0.19999196,0.02802148,-0.02802675,0.00636563,-0.00636404,0.01388380,-0.01388571,0.03419317,-0.03419465,0.00000000,-0.00000000
3.85692846,0.27724127,-0.27726531,0.13260100,-0.13261915,0.00671063,-0.00671065,0.20218145,-0.20218642,0.02694849,-0.02695255,0.00739781,-0.00739591,0.01381332,-0.01381442,0.03477726,-0.03477696,0.00000000,-0.00000000
3.86293147,0.27615403,-0.27616660,0.12750541,-0.12751957,0.00696824,-0.00696792,0.20886485,-0.20885950,0.02637976,-0.02638263,0.00861481,-0.00861258,0.01408236,-0.01408267,0.03612788,-0.03612579,0.00000000,-0.00000000
3.86893447,0.28019461,-0.28019580,0.12427235,-0.12428242,0.00737671,-0.00737605,0.22003626,-0.22002076,0.02631417,-0.02631588,0.01002185,-0.01001929,0.01468344,-0.01468300,0.03824825,-0.03824439,0.00000000,-0.00000000
3.87493747,0.28936259,-0.28935258,0.12294561,-0.12295154,0.00793512,-0.00793412,0.23566580,-0.23564039,0.02674599,-0.02674660,0.01162257,-0.01161967,0.01560745,-0.01560630,0.04113524,-0.04112964,0.00000000,-0.00000000
3.88094047,0.30359713,-0.30357622,0.12353729,-0.12353912,0.00864103,-0.00863970,0.25567765,-0.25564266,0.02766446,-0.02766401,0.01341828,-0.01341503,0.01684321,-0.01684138,0.04477794,-0.04477065,0.00000000,-0.00000000
3.88694347,0.32277044,-0.32273908,0.12602664,-0.12602445,0.00949020,-0.00948856,0.27994296,-0.27989882,0.02905322,-0.02905177,0.01540728,-0.01540371,0.01837691,-0.01837445,0.04915632,-0.04914740,0.00000000,-0.00000000
3.89294647,0.34668170,-0.34664048,0.13035918,-0.13035313,0.01047638,-0.01047444,0.30827276,-0.30822003,0.03088991,-0.03088754,0.01758423,-0.01758033,0.02019161,-0.02018858,0.05423979,-0.05422934,0.00000000,-0.00000000
3.89894947,0.37505172,-0.37500136,0.13644636,-0.13643669,0.01159102,-0.01158881,0.34041136,-0.34035071,0.03314574,-0.03314253,0.01993950,-0.01993531,0.02226677,-0.02226321,0.05998595,-0.05997407,0.00000000,-0.00000000
3.90495248,0.40751894,-0.40746032,0.14416576,-0.14415276,0.01282313,-0.01282066,0.37603081,-0.37596306,0.03578515,-0.03578121,0.02245873,-0.02245427,0.02457777,-0.02457375,0.06633950,-0.06632633,0.00000000,-0.00000000
3.91095548,0.44363726,-0.44357142,0.15336181,-0.15334583,0.01415907,-0.01415639,0.41472707,-0.41465316,0.03876570,-0.03876113,0.02512248,-0.02511778,0.02709562,-0.02709121,0.07323148,-0.07321718,0.00000000,-0.00000000
3.91695848,0.48287612,-0.48280423,0.16384730,-0.16382875,0.01558256,-0.01557969,0.45601837,-0.45593937,0.04203802,-0.04203293,0.02790603,-0.02790114,0.02978675,-0.02978202,0.08057892,-0.08056367,0.00000000,-0.00000000
3.92296148,0.52462327,-0.52454665,0.17540560,-0.17538496,0.01707466,-0.01707166,0.49934627,-0.49926340,0.04554607,-0.04554061,0.03077945,-0.03077443,0.03261305,-0.03260809,0.08828500,-0.08826903,0.00000000,-0.00000000
3.92896448,0.56819063,-0.56811073,0.18779380,-0.18777157,0.01861395,-0.01861085,0.54407986,-0.54399446,0.04922767,-0.04922195,0.03370783,-0.03370274,0.03553204,-0.03552693,0.09623975,-0.09622329,0.00000000,-0.00000000
3.93496748,0.61282333,-0.61274169,0.20074664,-0.20072337,0.02017674,-0.02017359,0.58952325,-0.58943675,0.05301518,-0.05300936,0.03665176,-0.03664666,0.03849732,-0.03849216,0.10432136,-0.10430468,0.00000000,-0.00000000
3.94097049,0.65771208,-0.65763034,0.21398138,-0.21395764,0.02173750,-0.02173435,0.63492648,-0.63484042,0.05683664,-0.05683086,0.03956802,-0.03956300,0.04145925,-0.04145413,0.11239812,-0.11238149,0.00000000,-0.00000000
3.94697349,0.70200868,-0.70192850,0.22720347,-0.22717985,0.02326927,-0.02326619,0.67949978,-0.67941573,0.06061698,-0.06061140,0.04241056,-0.04240570,0.04436579,-0.04436081,0.12033091,-0.12031462,0.00000000,-0.00000000
3.95297649,0.74484431,-0.74476737,0.24011300,-0.24009007,0.02474435,-0.02474138,0.72243067,-0.72235022,0.06427967,-0.06427443,0.04513155,-0.04512692,0.04716362,-0.04715890,0.12797626,-0.12796061,0.00000000,-0.00000000
3.95897949,0.78535017,-0.78527814,0.25241160,-0.25238995,0.02613486,-0.02613206,0.76290364,-0.76282838,0.06774839,-0.06774363,0.04768268,-0.04767837,0.04979940,-0.04979502,0.13518987,-0.13517514,0.00000000,-0.00000000
3.96498249,0.82267974,-0.82261420,0.26380990,-0.26379007,0.02741356,-0.02741098,0.80012158,-0.80005302,0.07094895,-0.07094481,0.05001656,-0.05001265,0.05222108,-0.05221714,0.14183036,-0.14181685,0.00000000,-0.00000000
3.97098549,0.85603177,-0.85597420,0.27403494,-0.27401743,0.02855458,-0.02855228,0.83332803,-0.83326760,0.07381127,-0.07380787,0.05208812,-0.05208469,0.05437941,-0.05437600,0.14776334,-0.14775131,0.00000000,-0.00000000
3.97698849,0.88467313,-0.88462484,0.28283753,-0.28282279,0.02953420,-0.02953222,0.86182959,-0.86177856,0.07627127,-0.07626872,0.05385608,-0.05385319,0.05622930,-0.05622649,0.15286533,-0.15285501,0.00000000,-0.00000000
3.98299150,0.90796050,-0.90792264,0.28999909,-0.28998753,0.03033157,-0.03032994,0.88501712,-0.88497657,0.07827277,-0.07827116,0.05528426,-0.05528197,0.05773124,-0.05772911,0.15702757,-0.15701919,0.00000000,-0.00000000
3.98899450,0.92535990,-0.92533336,0.29533783,-0.29532974,0.03092936,-0.03092812,0.90238506,-0.90235588,0.07976912,-0.07976852,0.05634284,-0.05634120,0.05885255,-0.05885114,0.16015955,-0.16015326,0.00000000,-0.00000000
3.99499750,0.93646311,-0.93644854,0.29871379,-0.29870941,0.03131436,-0.03131353,0.91354776,-0.91353058,0.08072460,-0.08072507,0.05700937,-0.05700840,0.05956836,-0.05956772,0.16219184,-0.16218777,0.00000000,-0.00000000
4.00100050,0.94100018,-0.94099798,0.30003267,-0.30003214,0.03147788,-0.03147748,0.91825200,-0.91824720,0.08111552,-0.08111706,0.05726956,-0.05726929,0.05986251,-0.05986264,0.16307847,-0.16307670,0.00000000,-0.00000000
4.00700350,0.93884748,-0.93885775,0.29924823,-0.29925160,0.03141605,-0.03141608,0.91638518,-0.91639286,0.08093084,-0.08093346,0.05711782,-0.05711824,0.05972797,-0.05972889,0.16279834,-0.16279889,0.00000000,-0.00000000
