energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
3.48474237,2.58572193,-2.93775161,0.03827736,-0.14320565,0.45493488,-0.36205401,0.72101502,-0.74831352,0.63106285,-1.08414159,0.56035600,-0.64720645,0.00000000,-0.00000000,0.99749473,-0.60399880,0.61541443,-0.60845432
3.49074537,2.58741663,-2.83225247,0.03769532,-0.13964800,0.45788018,-0.34420687,0.71788260,-0.72931329,0.62822701,-1.03930467,0.56705117,-0.62979634,0.00000000,-0.00000000,1.00339855,-0.59269125,0.61524167,-0.58987115
3.49674837,2.59385615,-2.71908830,0.03706533,-0.13531371,0.46187659,-0.32621796,0.71625869,-0.70825240,0.62627308,-0.99214088,0.57478332,-0.60988303,0.00000000,-0.00000000,1.00858236,-0.57860357,0.61694142,-0.56946506
3.50275138,2.60475530,-2.59998170,0.03639497,-0.13027747,0.46680545,-0.30830795,0.71606276,-0.68564299,0.62513959,-0.94324470,0.58349368,-0.58782404,0.00000000,-0.00000000,1.01303044,-0.56200479,0.62047916,-0.54763408
3.50875438,2.61959207,-2.47682082,0.03569316,-0.12462715,0.47249905,-0.29070536,0.71715397,-0.66204047,0.62470929,-0.89325992,0.59307385,-0.56403264,0.00000000,-0.00000000,1.01669370,-0.54323328,0.62575359,-0.52481414
3.51475738,2.63763313,-2.35160902,0.03497044,-0.11846104,0.47874674,-0.27364172,0.71933847,-0.63802597,0.62481613,-0.84286420,0.60336991,-0.53896465,0.00000000,-0.00000000,1.01949369,-0.52268680,0.63260133,-0.50146581
3.52076038,2.65796831,-2.22641316,0.03423920,-0.11188491,0.48530278,-0.25734692,0.72237874,-0.61418803,0.62525457,-0.79275325,0.61418843,-0.51310459,0.00000000,-0.00000000,1.02132854,-0.50081105,0.64080393,-0.47806101
3.52676338,2.67955262,-2.10331245,0.03351388,-0.10500900,0.49189593,-0.24204484,0.72600448,-0.59110453,0.62579059,-0.74362511,0.62530433,-0.48695146,0.00000000,-0.00000000,1.02208080,-0.47808724,0.65009658,-0.45506995
3.53276638,2.70125359,-1.98434940,0.03281107,-0.09794494,0.49824008,-0.22794937,0.72992466,-0.56932540,0.62617394,-0.69616494,0.63647006,-0.46100494,0.00000000,-0.00000000,1.02162644,-0.45501921,0.66017845,-0.43294903
3.53876938,2.72190199,-1.87148452,0.03214955,-0.09080295,0.50404576,-0.21526093,0.73384032,-0.54935678,0.62615096,-0.65103088,0.64742573,-0.43575234,0.00000000,-0.00000000,1.01984471,-0.43212059,0.67072395,-0.41212993
3.54477239,2.74034323,-1.76655601,0.03155015,-0.08368917,0.50903177,-0.20416346,0.73745745,-0.53164732,0.62547741,-0.60884120,0.65790979,-0.41165685,0.00000000,-0.00000000,1.01662817,-0.40990239,0.68139453,-0.39301027
3.55077539,2.75548730,-1.67124541,0.03103554,-0.07670333,0.51293669,-0.19482203,0.74049958,-0.51657697,0.62393065,-0.57016315,0.66766963,-0.38914740,0.00000000,-0.00000000,1.01189236,-0.38886162,0.69185046,-0.37594605
3.55677839,2.76635496,-1.58704997,0.03062982,-0.06993687,0.51552942,-0.18738096,0.74271950,-0.50444875,0.62132055,-0.53550370,0.67647175,-0.36861032,0.00000000,-0.00000000,1.00558443,-0.36947106,0.70176226,-0.36124608
3.56278139,2.77211793,-1.51526191,0.03035794,-0.06347137,0.51661855,-0.18196248,0.74390957,-0.49548353,0.61749864,-0.50530215,0.68411102,-0.35038313,0.00000000,-0.00000000,0.99769036,-0.35217063,0.71082122,-0.34916837
3.56878439,2.77213166,-1.45695462,0.03024503,-0.05737748,0.51606005,-0.17866587,0.74391036,-0.48981819,0.61236520,-0.47992480,0.69041864,-0.33475032,0.00000000,-0.00000000,0.98824017,-0.33736041,0.71874874,-0.33991846
3.57478739,2.76595919,-1.41297545,0.03031558,-0.05171430,0.51376280,-0.17756701,0.74261711,-0.48750673,0.60587375,-0.45966151,0.69526850,-0.32194116,0.00000000,-0.00000000,0.97731089,-0.32539532,0.72530413,-0.33364951
3.58079040,2.75338539,-1.38394427,0.03059247,-0.04652906,0.50969197,-0.17871824,0.73998381,-0.48852445,0.59803298,-0.44472396,0.69858174,-0.31212930,0.00000000,-0.00000000,0.96502708,-0.31658153,0.73029082,-0.33046401
3.58679340,2.73442121,-1.37025706,0.03109600,-0.04185728,0.50386984,-0.18214844,0.73602487,-0.49277458,0.58890604,-0.43524544,0.70032938,-0.30543405,0.00000000,-0.00000000,0.95155879,-0.31117433,0.73356064,-0.33041668
3.59279640,2.70929818,-1.37209340,0.03184286,-0.03772312,0.49637433,-0.18786331,0.73081414,-0.50009712,0.57860730,-0.43128195,0.70053295,-0.30192289,0.00000000,-0.00000000,0.93711723,-0.30937736,0.73501639,-0.33351835
3.59879940,2.67845384,-1.38942666,0.03284511,-0.03414006,0.48733506,-0.19584556,0.72448150,-0.51027920,0.56729677,-0.43281419,0.69926329,-0.30161497,0.00000000,-0.00000000,0.92194822,-0.31134276,0.73461257,-0.33974033
3.60480240,2.64250918,-1.42203588,0.03410926,-0.03111167,0.47692746,-0.20605515,0.71720720,-0.52306639,0.55517259,-0.43975037,0.69663752,-0.30448525,0.00000000,-0.00000000,0.90632388,-0.31717221,0.73235444,-0.34901901
3.61080540,2.60223949,-1.46951816,0.03563545,-0.02863257,0.46536499,-0.21842944,0.70921415,-0.53817448,0.54246213,-0.45192941,0.69281458,-0.31046885,0.00000000,-0.00000000,0.89053310,-0.32691829,0.72829569,-0.36126026
3.61680840,2.55854042,-1.53130075,0.03741681,-0.02668934,0.45289005,-0.23288314,0.70075866,-0.55530091,0.52941192,-0.46912443,0.68798945,-0.31946536,0.00000000,-0.00000000,0.87487113,-0.34058608,0.72253469,-0.37634338
3.62281141,2.51239103,-1.60665218,0.03943908,-0.02526154,0.43976399,-0.24930821,0.69211990,-0.57413539,0.51627726,-0.49104642,0.68238642,-0.33134289,0.00000000,-0.00000000,0.85962915,-0.35813461,0.71520986,-0.39412429
3.62881441,2.46481558,-1.69469199,0.04168043,-0.02432262,0.42625671,-0.26757364,0.68358873,-0.59436932,0.50331182,-0.51734797,0.67625175,-0.34594155,0.00000000,-0.00000000,0.84508411,-0.37947816,0.70649414,-0.41443787
3.63481741,2.41684615,-1.79439904,0.04411162,-0.02384076,0.41263630,-0.28752519,0.67545620,-0.61570340,0.49075785,-0.54762708,0.66984599,-0.36307632,0.00000000,-0.00000000,0.83148955,-0.40448716,0.69658907,-0.43709934
3.64082041,2.36948738,-1.90461852,0.04669647,-0.02377969,0.39915932,-0.30898525,0.66800240,-0.63785337,0.47883733,-0.58143116,0.66343631,-0.38253922,0.00000000,-0.00000000,0.81906776,-0.43298869,0.68571841,-0.46190465
3.64682341,2.32368505,-2.02406823,0.04939263,-0.02409940,0.38606201,-0.33175293,0.66148586,-0.66055363,0.46774456,-0.61826130,0.65728904,-0.40410090,0.00000000,-0.00000000,0.80800367,-0.46476679,0.67412183,-0.48863019
3.65282641,2.28029938,-2.15134482,0.05215268,-0.02475673,0.37355288,-0.35560440,0.65613419,-0.68355884,0.45764034,-0.65757710,0.65166266,-0.42751171,0.00000000,-0.00000000,0.79844072,-0.49956250,0.66204861,-0.51703169
3.65882941,2.24008388,-2.28493078,0.05492550,-0.02570599,0.36180685,-0.38029387,0.65213595,-0.70664357,0.44864795,-0.69880208,0.64680145,-0.45250234,0.00000000,-0.00000000,0.79047874,-0.53707397,0.64975166,-0.54684298
3.66483242,2.20367013,-2.42320340,0.05765785,-0.02689951,0.35096128,-0.40555512,0.64963430,-0.72960035,0.44085100,-0.74133000,0.64292987,-0.47878452,0.00000000,-0.00000000,0.78417392,-0.57695699,0.63748181,-0.57777466
3.67083542,2.17155868,-2.56444633,0.06029620,-0.02828816,0.34111375,-0.43110383,0.64872238,-0.75223648,0.43429309,-0.78453224,0.64024778,-0.50605178,0.00000000,-0.00000000,0.77954063,-0.61882590,0.62548271,-0.60951313
3.67683842,2.14411555,-2.70686490,0.06278857,-0.02982192,0.33232175,-0.45664074,0.64944056,-0.77437007,0.42897912,-0.82776630,0.63892648,-0.53398061,0.00000000,-0.00000000,0.77655490,-0.66225560,0.61398609,-0.64172042
3.68284142,2.12157406,-2.84860576,0.06508651,-0.03145045,0.32460406,-0.48185580,0.65177563,-0.79582578,0.42487809,-0.87038541,0.63910562,-0.56223237,0.00000000,-0.00000000,0.77515915,-0.70678456,0.60320768,-0.67403505
3.68884442,2.10404112,-2.98778123,0.06714692,-0.03312372,0.31794365,-0.50643311,0.65566167,-0.81643082,0.42192709,-0.91174933,0.64089099,-0.59045601,0.00000000,-0.00000000,0.77526790,-0.75191928,0.59334358,-0.70607425
3.69484742,2.09150705,-3.12249836,0.06893378,-0.03479275,0.31229185,-0.53005673,0.66098266,-0.83601165,0.42003617,-0.95123610,0.64435293,-0.61829179,0.00000000,-0.00000000,0.77677386,-0.79714026,0.58456732,-0.73743775
3.70085043,2.08385819,-3.25089255,0.07041963,-0.03641027,0.30757352,-0.55241719,0.66757648,-0.85439181,0.41909375,-0.98825439,0.64952566,-0.64537615,0.00000000,-0.00000000,0.77955413,-0.84190955,0.57702735,-0.76771323
3.70685343,2.08089101,-3.37116469,0.07158676,-0.03793156,0.30369281,-0.57321843,0.67524018,-0.87139112,0.41897232,-1.02225625,0.65640712,-0.67134751,0.00000000,-0.00000000,0.78347600,-0.88567982,0.57084511,-0.79648332
3.71285643,2.08232716,-3.48162095,0.07242795,-0.03931524,0.30053925,-0.59218504,0.68373625,-0.88682652,0.41953411,-1.05274968,0.66495952,-0.69585312,0.00000000,-0.00000000,0.78840215,-0.92790486,0.56611367,-0.82333419
3.71885943,2.08782838,-3.58071356,0.07294693,-0.04052407,0.29799390,-0.60906938,0.69279964,-0.90051449,0.42063638,-1.07931053,0.67511053,-0.71855653,0.00000000,-0.00000000,0.79419479,-0.96805113,0.56289679,-0.84786517
3.72486243,2.09701086,-3.66708087,0.07315821,-0.04152574,0.29593513,-0.62365831,0.70214533,-0.91227505,0.42213633,-1.10159326,0.68675496,-0.73914554,0.00000000,-0.00000000,0.80071877,-1.00561005,0.56122863,-0.86969935
3.73086543,2.10945841,-3.73958473,0.07308658,-0.04229355,0.29424396,-0.63577915,0.71147619,-0.92193698,0.42389533,-1.11933983,0.69975707,-0.75734018,0.00000000,-0.00000000,0.80784345,-1.04011056,0.56111387,-0.88849440
3.73686843,2.12473419,-3.79734328,0.07276613,-0.04280708,0.29280865,-0.64530469,0.72049095,-0.92934404,0.42578240,-1.13238642,0.71395349,-0.77290044,0.00000000,-0.00000000,0.81544344,-1.07113136,0.56252842,-0.90395319
3.74287144,2.14239100,-3.83975721,0.07223885,-0.04305261,0.29152853,-0.65215668,0.72889211,-0.93436165,0.42767703,-1.14066738,0.72915662,-0.78563313,0.00000000,-0.00000000,0.82339823,-1.09831238,0.56542066,-0.91583374
3.74887444,2.16198000,-3.86652789,0.07155291,-0.04302355,0.29031680,-0.65630787,0.73639359,-0.93688358,0.42947120,-1.14421610,0.74515861,-0.79539773,0.00000000,-0.00000000,0.83159102,-1.12136473,0.56971321,-0.92395770
3.75487744,2.18305807,-3.87766598,0.07076067,-0.04272051,0.28910260,-0.65778226,0.74272804,-0.93683810,0.43107079,-1.14316274,0.76173593,-0.80211071,0.00000000,-0.00000000,0.83990690,-1.14007883,0.57530526,-0.92821714
3.76088044,2.20519412,-3.87348982,0.06991651,-0.04215139,0.28783206,-0.65665354,0.74765357,-0.93419327,0.43239637,-1.13772855,0.77865426,-0.80574802,0.00000000,-0.00000000,0.84823074,-1.15433008,0.58207544,-0.92857903
3.76688344,2.22797457,-3.85461317,0.06907460,-0.04133112,0.28646859,-0.65304175,0.75095985,-0.92896069,0.43338361,-1.12821713,0.79567381,-0.80634571,0.00000000,-0.00000000,0.85644500,-1.16408191,0.58988510,-0.92508724
3.77288644,2.25100824,-3.82192273,0.06828674,-0.04028133,0.28499249,-0.64710836,0.75247347,-0.92119772,0.43398321,-1.11500294,0.81255495,-0.80399849,0.00000000,-0.00000000,0.86442792,-1.16938585,0.59858222,-0.91786172
3.77888944,2.27393099,-3.77654628,0.06760026,-0.03902980,0.28339998,-0.63904985,0.75206229,-0.91100768,0.43416065,-1.09851727,0.82906379,-0.79885630,0.00000000,-0.00000000,0.87205211,-1.17037869,0.60800551,-0.90709512
3.78489245,2.29641020,-3.71981283,0.06705626,-0.03760988,0.28170174,-0.62909028,0.74963892,-0.89853823,0.43389572,-1.07923271,0.84497780,-0.79111907,0.00000000,-0.00000000,0.87918404,-1.16727686,0.61798894,-0.89304677
3.79089545,2.31814934,-3.65320681,0.06668809,-0.03605963,0.27992122,-0.61747311,0.74516292,-0.88397792,0.43318196,-1.05764648,0.86009108,-0.78102993,0.00000000,-0.00000000,0.88568428,-1.16036825,0.62836644,-0.87603434
3.79689845,2.33889239,-3.57831858,0.06652027,-0.03442106,0.27809261,-0.60445277,0.73864188,-0.86755109,0.43202593,-1.03426362,0.87421923,-0.76886730,0.00000000,-0.00000000,0.89140881,-1.15000193,0.63897664,-0.85642381
3.80290145,2.35842829,-3.49679364,0.06656779,-0.03273924,0.27625887,-0.59028635,0.73013115,-0.84951161,0.43044650,-1.00958076,0.88720343,-0.75493616,0.00000000,-0.00000000,0.89621123,-1.13657638,0.64966755,-0.83461796
3.80890445,2.37659513,-3.41028325,0.06683591,-0.03106143,0.27446963,-0.57522591,0.71973226,-0.83013574,0.42847400,-0.98407126,0.89891383,-0.73955920,0.00000000,-0.00000000,0.89994584,-1.12052672,0.66030105,-0.81104425
3.81490745,2.39328377,-3.32039882,0.06732037,-0.02943619,0.27277923,-0.55951173,0.70758999,-0.80971462,0.42614928,-0.95817248,0.90925185,-0.72306804,0.00000000,-0.00000000,0.90247151,-1.10231176,0.67075704,-0.78614249
3.82091046,2.40844087,-3.22867218,0.06800810,-0.02791259,0.27124480,-0.54336684,0.69388816,-0.78854704,0.42352265,-0.93227564,0.91815146,-0.70579524,0.00000000,-0.00000000,0.90365599,-1.08240139,0.68093699,-0.76035309
3.82691346,2.42207083,-3.13652354,0.06887818,-0.02653944,0.26992448,-0.52699308,0.67884425,-0.76693258,0.42065265,-0.90671876,0.92557933,-0.68806730,0.00000000,-0.00000000,0.90338053,-1.06126502,0.69076699,-0.73410625
3.83291646,2.43423643,-3.04523832,0.06990326,-0.02536456,0.26887584,-0.51056879,0.66270295,-0.74516590,0.41760468,-0.88178287,0.93153390,-0.67019902,0.00000000,-0.00000000,0.90154450,-1.03936145,0.70019994,-0.70781266
3.83891946,2.44505812,-2.95595334,0.07105109,-0.02443414,0.26815439,-0.49424811,0.64572896,-0.72353219,0.41444935,-0.85769143,0.93604339,-0.65248933,0.00000000,-0.00000000,0.89806967,-1.01713059,0.70921696,-0.68185594
3.84492246,2.45471149,-2.86965237,0.07228630,-0.02379215,0.26781227,-0.47816182,0.62819915,-0.70230401,0.41126080,-0.83461297,0.93916299,-0.63521875,0.00000000,-0.00000000,0.89290405,-0.99498729,0.71782782,-0.65658717
3.85092546,2.46342312,-2.78717025,0.07357217,-0.02347977,0.26789707,-0.46241956,0.61039450,-0.68173960,0.40811474,-0.81266632,0.94097116,-0.61864825,0.00000000,-0.00000000,0.88602481,-0.97331719,0.72607040,-0.63232128
3.85692846,2.47146453,-2.70920441,0.07487235,-0.02353482,0.26845083,-0.44711305,0.59259202,-0.66208245,0.40508643,-0.79192803,0.94156559,-0.60301946,0.00000000,-0.00000000,0.87744033,-0.95247447,0.73400925,-0.60933554
3.86293147,2.47914452,-2.63633190,0.07615252,-0.02399119,0.26950911,-0.43232003,0.57505699,-0.64356198,0.40224864,-0.77244137,0.94105864,-0.58855583,0.00000000,-0.00000000,0.86719105,-0.93278132,0.74173302,-0.58786958
3.86893447,2.48679977,-2.56903000,0.07738177,-0.02487831,0.27110024,-0.41810851,0.55803594,-0.62639500,0.39966957,-0.75422602,0.93957281,-0.57546442,0.00000000,-0.00000000,0.85534912,-0.91452864,0.74935105,-0.56812691
3.87493747,2.49478403,-2.50769800,0.07853375,-0.02622050,0.27324470,-0.40454090,0.54175034,-0.61078739,0.39741082,-0.73728785,0.93723618,-0.56393791,0.00000000,-0.00000000,0.84201686,-0.89797740,0.75698907,-0.55027733
3.88094047,2.50345618,-2.45267819,0.07958750,-0.02803630,0.27595457,-0.39167777,0.52639158,-0.59693586,0.39552560,-0.72162787,0.93417818,-0.55415637,0.00000000,-0.00000000,0.82732404,-0.88336031,0.76478408,-0.53445986
3.88694347,2.51316726,-2.40427371,0.08052791,-0.03033781,0.27923318,-0.37958068,0.51211706,-0.58502902,0.39405708,-0.70724998,0.93052572,-0.54628846,0.00000000,-0.00000000,0.81142399,-0.87088320,0.77287858,-0.52078584
3.89294647,2.52424692,-2.36276184,0.08134588,-0.03312994,0.28307478,-0.36831415,0.49904774,-0.57524768,0.39303695,-0.69416667,0.92639979,-0.54049166,0.00000000,-0.00000000,0.79448893,-0.86072559,0.78141434,-0.50934165
3.89894947,2.53698963,-2.32840136,0.08203807,-0.03640971,0.28746443,-0.35794626,0.48726701,-0.56776387,0.39248432,-0.68240256,0.92191264,-0.53691139,0.00000000,-0.00000000,0.77670447,-0.85304032,0.79052576,-0.50019084
3.90495248,2.55164098,-2.30143327,0.08260638,-0.04016551,0.29237788,-0.34854815,0.47682088,-0.56273845,0.39240496,-0.67199549,0.91716551,-0.53567888,0.00000000,-0.00000000,0.75826365,-0.84795179,0.80033313,-0.49337545
3.91095548,2.56838450,-2.28207497,0.08305717,-0.04437653,0.29778165,-0.34019216,0.46771942,-0.56031732,0.39279072,-0.66299512,0.91224685,-0.53690779,0.00000000,-0.00000000,0.73936079,-0.84555308,0.81093596,-0.48891632
3.91695848,2.58732942,-2.27050832,0.08340019,-0.04901226,0.30363313,-0.33294900,0.45993923,-0.56062625,0.39361940,-0.65545940,0.90723113,-0.54068967,0.00000000,-0.00000000,0.72018524,-0.84590177,0.82240664,-0.48681248
3.92296148,2.60849980,-2.26686274,0.08364747,-0.05403214,0.30988075,-0.32688406,0.45342677,-0.56376450,0.39485480,-0.64944905,0.90217808,-0.54708879,0.00000000,-0.00000000,0.70091556,-0.84901502,0.83478459,-0.48703979
3.92896448,2.63182559,-2.27119495,0.08381203,-0.05938553,0.31646433,-0.32205309,0.44810229,-0.56979772,0.39644715,-0.64502078,0.89713234,-0.55613634,0.00000000,-0.00000000,0.68171404,-0.85486423,0.84807131,-0.48954891
3.93496748,2.65713585,-2.28346727,0.08390667,-0.06501188,0.32331541,-0.31849784,0.44386426,-0.57875052,0.39833372,-0.64221965,0.89212345,-0.56782484,0.00000000,-0.00000000,0.66272210,-0.86336982,0.86222641,-0.49426314
3.94097049,2.68415489,-2.30352665,0.08394278,-0.07084130,0.33035773,-0.31624170,0.44059397,-0.59059922,0.40043969,-0.64107138,0.88716623,-0.58210302,0.00000000,-0.00000000,0.64405645,-0.87439676,0.87716493,-0.50107630
3.94697349,2.71250146,-2.33108658,0.08392927,-0.07679544,0.33750782,-0.31528605,0.43816006,-0.60526543,0.40267937,-0.64157522,0.88226145,-0.59887173,0.00000000,-0.00000000,0.62580641,-0.88775143,0.89275618,-0.50985117
3.95297649,2.74169150,-2.36571391,0.08387173,-0.08278876,0.34467571,-0.31560733,0.43642307,-0.62261104,0.40495749,-0.64369797,0.87739684,-0.61798149,0.00000000,-0.00000000,0.60803226,-0.90318035,0.90882414,-0.52041891
3.95897949,2.77114464,-2.40682233,0.08377182,-0.08873017,0.35176582,-0.31715538,0.43523962,-0.64243507,0.40717093,-0.64736975,0.87254836,-0.63923190,0.00000000,-0.00000000,0.59076487,-0.92037127,0.92514967,-0.53257961
3.96498249,2.80019464,-2.45367383,0.08362683,-0.09452500,0.35867801,-0.31985310,0.43446624,-0.66447298,0.40921052,-0.65248180,0.86768193,-0.66237327,0.00000000,-0.00000000,0.57400639,-0.93895688,0.94147447,-0.54610445
3.97098549,2.82810367,-2.50538880,0.08342968,-0.10007731,0.36530889,-0.32359751,0.43396291,-0.68839866,0.41096325,-0.65888682,0.86275534,-0.68711074,0.00000000,-0.00000000,0.55773220,-0.95852132,0.95750675,-0.56073946
3.97698849,2.85408023,-2.56096504,0.08316908,-0.10529238,0.37155326,-0.32826241,0.43359616,-0.71382928,0.41231462,-0.66640156,0.85772062,-0.71311071,0.00000000,-0.00000000,0.54189379,-0.97860940,0.97292855,-0.57621095
3.98299150,2.87730039,-2.61930511,0.08282998,-0.11007935,0.37730590,-0.33370231,0.43324174,-0.74033314,0.41315130,-0.67481200,0.85252658,-0.74000948,0.00000000,-0.00000000,0.52642259,-0.99873827,0.98740441,-0.59223255
3.98899450,2.89693167,-2.67925087,0.08239431,-0.11435393,0.38246347,-0.33975767,0.43278703,-0.76744023,0.41336392,-0.68388042,0.84712170,-0.76742391,0.00000000,-0.00000000,0.51123450,-1.01841114,1.00059121,-0.60851359
3.99499750,2.91215880,-2.73962371,0.08184188,-0.11804105,0.38692664,-0.34626099,0.43213306,-0.79465521,0.41285005,-0.69335439,0.84145694,-0.79496342,0.00000000,-0.00000000,0.49623498,-1.03713235,1.01214871,-0.62476839
4.00100050,2.92221035,-2.79926815,0.08115146,-0.12107730,0.39060243,-0.35304357,0.43119627,-0.82147234,0.41151719,-0.70297675,0.83548873,-0.82224290,0.00000000,-0.00000000,0.48132444,-1.05442326,1.02175045,-0.64072620
4.00700350,2.92638527,-2.85709663,0.08030193,-0.12341312,0.39340654,-0.35994250,0.42990994,-0.84739170,0.40928581,-0.71249633,0.82918164,-0.84889582,0.00000000,-0.00000000,0.46640369,-1.06983791,1.02909447,-0.65614110
4.01300650,2.92407804,-2.91213278,0.07927353,-0.12501456,0.39526574,-0.36680737,0.42822535,-0.87193598,0.40609215,-0.72167846,0.82251074,-0.87458685,0.00000000,-0.00000000,0.45137926,-1.08297781,1.03391352,-0.67080138
4.01900950,2.91480136,-2.96355063,0.07804899,-0.12586462,0.39612017,-0.37350654,0.42611265,-0.89466694,0.40189076,-0.73031491,0.81546342,-0.89902328,0.00000000,-0.00000000,0.43616833,-1.09350508,1.03598408,-0.68453781
4.02501251,2.89820518,-3.01070756,0.07661467,-0.12596400,0.39592543,-0.37993236,0.42356132,-0.91520096,0.39665673,-0.73823237,0.80804053,-0.92196455,0.00000000,-0.00000000,0.42070311,-1.10115308,1.03513404,-0.69723045
4.03101551,2.87409123,-3.05316877,0.07496148,-0.12533123,0.39465441,-0.38600517,0.42058026,-0.93322265,0.39038722,-0.74529921,0.80025663,-0.94322949,0.00000000,-0.00000000,0.40493439,-1.10573423,1.03124837,-0.70881323
4.03701851,2.84242203,-3.09072195,0.07308564,-0.12400231,0.39229873,-0.39167582,0.41719742,-0.94849591,0.38310249,-0.75142999,0.79213941,-0.96270068,0.00000000,-0.00000000,0.38883428,-1.10714434,1.02427286,-0.71927638
4.04302151,2.80332410,-3.12338097,0.07098925,-0.12202958,0.38886961,-0.39692647,0.41345885,-0.96087189,0.37484614,-0.75658747,0.78372802,-0.98032576,0.00000000,-0.00000000,0.37239788,-1.10536353,1.01421540,-0.72866615
4.04902451,2.75708486,-3.15137843,0.06868049,-0.11948019,0.38439833,-0.40176974,0.40942728,-0.97029340,0.36568449,-0.76078204,0.77507064,-0.99611565,0.00000000,-0.00000000,0.35564393,-1.10045348,1.00114506,-0.73708200
