energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
5.77788894,1.81640385,2.58032829,0.05878841,0.09493157,0.09051769,0.25672660,0.00000000
5.78389195,1.66535965,2.31558290,0.05320333,0.09069580,0.08158773,0.22795909,0.00000000
5.78989495,1.53483923,2.08637567,0.04814742,0.08806329,0.07411216,0.20218189,0.00000000
5.79589795,1.42453054,1.89217049,0.04362916,0.08702626,0.06804716,0.17933195,0.00000000
5.80190095,1.33390836,1.73212610,0.03964947,0.08756027,0.06333555,0.15931186,0.00000000
5.80790395,1.26227332,1.60515404,0.03620267,0.08962449,0.05991024,0.14199818,0.00000000
5.81390695,1.20878926,1.50997107,0.03327748,0.09316174,0.05769717,0.12724949,0.00000000
5.81990995,1.17251770,1.44514511,0.03085800,0.09809837,0.05661794,0.11491391,0.00000000
5.82591296,1.15244880,1.40913429,0.02892474,0.10434399,0.05659197,0.10483587,0.00000000
5.83191596,1.14752857,1.40031901,0.02745552,0.11179124,0.05753834,0.09686212,0.00000000
5.83791896,1.15668194,1.41702781,0.02642638,0.12031575,0.05937713,0.09084680,0.00000000
5.84392196,1.17883212,1.45755780,0.02581230,0.12977627,0.06203055,0.08665554,0.00000000
5.84992496,1.21291633,1.52019092,0.02558799,0.14001533,0.06542382,0.08416865,0.00000000
5.85592796,1.25789852,1.60320730,0.02572843,0.15086035,0.06948584,0.08328343,0.00000000
5.86193097,1.31277961,1.70489705,0.02620939,0.16212544,0.07414978,0.08391551,0.00000000
5.86793397,1.37660572,1.82357162,0.02700787,0.17361383,0.07935367,0.08599944,0.00000000
5.87393697,1.44847507,1.95757575,0.02810237,0.18512099,0.08504094,0.08948850,0.00000000
5.87993997,1.52754398,2.10530076,0.02947315,0.19643843,0.09116103,0.09435381,0.00000000
5.88594297,1.61303220,2.26519933,0.03110231,0.20735803,0.09767008,0.10058280,0.00000000
5.89194597,1.70422790,2.43580190,0.03297391,0.21767682,0.10453159,0.10817713,0.00000000
5.89794897,1.80049220,2.61573418,0.03507387,0.22720205,0.11171711,0.11715010,0.00000000
5.90395198,1.90126314,2.80373487,0.03738989,0.23575620,0.11920693,0.12752362,0.00000000
5.90995498,2.00605868,2.99867269,0.03991126,0.24318200,0.12699053,0.13932476,0.00000000
5.91595798,2.11447832,3.19956109,0.04262857,0.24934689,0.13506700,0.15258205,0.00000000
5.92196098,2.22620280,3.40556948,0.04553340,0.25414692,0.14344504,0.16732149,0.00000000
5.92796398,2.34099119,3.61602932,0.04861794,0.25750984,0.15214270,0.18356237,0.00000000
5.93396698,2.45867500,3.83043375,0.05187451,0.25939718,0.16118674,0.20131312,0.00000000
5.93996998,2.57914873,4.04842975,0.05529507,0.25980521,0.17061148,0.22056709,0.00000000
5.94597299,2.70235670,4.26980207,0.05887072,0.25876474,0.18045724,0.24129859,0.00000000
5.95197599,2.82827600,4.49444859,0.06259117,0.25633974,0.19076831,0.26345912,0.00000000
5.95797899,2.95689600,4.72234748,0.06644420,0.25262483,0.20159049,0.28697419,0.00000000
5.96398199,3.08819464,4.95351700,0.07041518,0.24774173,0.21296835,0.31174057,0.00000000
5.96998499,3.22211263,5.18796918,0.07448665,0.24183491,0.22494218,0.33762441,0.00000000
5.97598799,3.35852637,5.42565957,0.07863798,0.23506651,0.23754484,0.36446014,0.00000000
5.98199100,3.49722111,5.66643518,0.08284514,0.22761088,0.25079871,0.39205049,0.00000000
5.98799400,3.63786556,5.90998350,0.08708058,0.21964894,0.26471268,0.42016744,0.00000000
5.99399700,3.77998980,6.15578527,0.09131329,0.21136248,0.27927965,0.44855442,0.00000000
6.00000000,3.92296767,6.40307411,0.09550899,0.20292887,0.29447438,0.47692968,0.00000000
