energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.55952998,0.22756300,0.00000000,0.49100401,0.32206831,0.23524230,0.00000000
0.83741871,0.53218697,0.21853013,0.00000000,0.47544664,0.30081585,0.22732160,0.00000000
0.84342171,0.50895967,0.20894577,0.00000000,0.45851126,0.28388507,0.21970798,0.00000000
0.84942471,0.49013292,0.19894802,0.00000000,0.44052121,0.27140456,0.21253639,0.00000000
0.85542771,0.47595465,0.18868739,0.00000000,0.42182001,0.26345874,0.20593909,0.00000000
0.86143072,0.46663144,0.17832251,0.00000000,0.40276008,0.26008917,0.20004127,0.00000000
0.86743372,0.46232370,0.16801547,0.00000000,0.38369116,0.26129581,0.19495646,0.00000000
0.87343672,0.46314064,0.15792716,0.00000000,0.36494903,0.26703804,0.19078221,0.00000000
0.87943972,0.46913538,0.14821259,0.00000000,0.34684494,0.27723560,0.18759610,0.00000000
0.88544272,0.48030055,0.13901656,0.00000000,0.32965626,0.29176948,0.18545236,0.00000000
0.89144572,0.49656493,0.13046988,0.00000000,0.31361870,0.31048297,0.18437925,0.00000000
0.89744872,0.51779132,0.12268608,0.00000000,0.29892045,0.33318301,0.18437751,0.00000000
0.90345173,0.54377614,0.11575901,0.00000000,0.28569840,0.35964214,0.18541971,0.00000000
0.90945473,0.57425110,0.10976116,0.00000000,0.27403649,0.38960108,0.18745087,0.00000000
0.91545773,0.60888691,0.10474281,0.00000000,0.26396626,0.42277234,0.19039011,0.00000000
0.92146073,0.64729951,0.10073208,0.00000000,0.25546939,0.45884468,0.19413344,0.00000000
0.92746373,0.68905835,0.09773568,0.00000000,0.24848205,0.49748878,0.19855748,0.00000000
0.93346673,0.73369689,0.09574041,0.00000000,0.24290075,0.53836376,0.20352394,0.00000000
0.93946973,0.78072476,0.09471518,0.00000000,0.23858942,0.58112468,0.20888473,0.00000000
0.94547274,0.82964121,0.09461358,0.00000000,0.23538721,0.62543050,0.21448741,0.00000000
0.95147574,0.87994919,0.09537670,0.00000000,0.23311672,0.67095238,0.22018069,0.00000000
0.95747874,0.93116949,0.09693619,0.00000000,0.23159220,0.71738180,0.22581972,0.00000000
0.96348174,0.98285398,0.09921727,0.00000000,0.23062736,0.76443793,0.23127099,0.00000000
0.96948474,1.03459743,0.10214169,0.00000000,0.23004258,0.81187398,0.23641645,0.00000000
0.97548774,1.08604698,0.10563042,0.00000000,0.22967096,0.85948174,0.24115683,0.00000000
0.98149075,1.13690873,0.10960596,0.00000000,0.22936339,0.90709411,0.24541386,0.00000000
0.98749375,1.18695091,0.11399423,0.00000000,0.22899211,0.95458508,0.24913134,0.00000000
0.99349675,1.23600323,0.11872594,0.00000000,0.22845304,1.00186706,0.25227511,0.00000000
0.99949975,1.28395240,0.12373735,0.00000000,0.22766666,1.04888535,0.25483185,0.00000000
1.00550275,1.33073384,0.12897052,0.00000000,0.22657760,1.09560996,0.25680686,0.00000000
1.01150575,1.37632002,0.13437304,0.00000000,0.22515312,1.14202494,0.25822103,0.00000000
1.01750875,1.42070595,0.13989721,0.00000000,0.22338060,1.18811582,0.25910706,0.00000000
1.02351176,1.46389273,0.14549894,0.00000000,0.22126434,1.23385580,0.25950540,0.00000000
1.02951476,1.50587010,0.15113625,0.00000000,0.21882183,1.27919133,0.25945990,0.00000000
1.03551776,1.54659913,0.15676777,0.00000000,0.21607985,1.32402823,0.25901377,0.00000000
1.04152076,1.58599626,0.16235113,0.00000000,0.21307056,1.36821912,0.25820569,0.00000000
1.04752376,1.62391983,0.16784157,0.00000000,0.20982785,1.41155322,0.25706674,0.00000000
1.05352676,1.66016016,0.17319081,0.00000000,0.20638416,1.45374940,0.25561796,0.00000000
1.05952976,1.69443408,0.17834634,0.00000000,0.20276792,1.49445313,0.25386891,0.00000000
1.06553277,1.72638461,0.18325124,0.00000000,0.19900163,1.53323802,0.25181717,0.00000000
1.07153577,1.75558608,0.18784451,0.00000000,0.19510081,1.56961219,0.24944883,0.00000000
1.07753877,1.78155477,0.19206206,0.00000000,0.19107361,1.60302954,0.24673992,0.00000000
1.08354177,1.80376471,0.19583825,0.00000000,0.18692127,1.63290555,0.24365864,0.00000000
1.08954477,1.82166807,0.19910791,0.00000000,0.18263907,1.65863715,0.24016821,0.00000000
1.09554777,1.83471897,0.20180878,0.00000000,0.17821794,1.67962578,0.23623020,0.00000000
1.10155078,1.84239968,0.20388427,0.00000000,0.17364632,1.69530248,0.23180803,0.00000000
1.10755378,1.84424768,0.20528623,0.00000000,0.16891228,1.70515384,0.22687048,0.00000000
1.11355678,1.83988197,0.20597768,0.00000000,0.16400567,1.70874729,0.22139497,0.00000000
1.11955978,1.82902728,0.20593530,0.00000000,0.15892011,1.70575446,0.21537034,0.00000000
1.12556278,1.81153451,0.20515145,0.00000000,0.15365479,1.69597122,0.20879906,0.00000000
1.13156578,1.78739624,0.20363556,0.00000000,0.14821577,1.67933307,0.20169870,0.00000000
1.13756878,1.75675634,0.20141487,0.00000000,0.14261693,1.65592520,0.19410257,0.00000000
1.14357179,1.71991282,0.19853428,0.00000000,0.13688034,1.62598613,0.18605951,0.00000000
1.14957479,1.67731382,0.19505543,0.00000000,0.13103606,1.58990506,0.17763291,0.00000000
1.15557779,1.62954670,0.19105488,0.00000000,0.12512151,1.54821249,0.16889898,0.00000000
1.16158079,1.57732077,0.18662159,0.00000000,0.11918024,1.50156484,0.15994437,0.00000000
1.16758379,1.52144446,0.18185373,0.00000000,0.11326047,1.45072359,0.15086339,0.00000000
1.17358679,1.46279820,0.17685495,0.00000000,0.10741320,1.39653008,0.14175486,0.00000000
1.17958979,1.40230422,0.17173039,0.00000000,0.10169022,1.33987722,0.13271890,0.00000000
1.18559280,1.34089499,0.16658255,0.00000000,0.09614200,1.28167940,0.12385374,0.00000000
1.19159580,1.27948190,0.16150732,0.00000000,0.09081577,1.22284236,0.11525275,0.00000000
1.19759880,1.21892554,0.15659021,0.00000000,0.08575360,1.16423428,0.10700187,0.00000000
1.20360180,1.16000934,0.15190322,0.00000000,0.08099088,1.10665953,0.09917745,0.00000000
1.20960480,1.10341752,0.14750228,0.00000000,0.07655510,1.05083633,0.09184469,0.00000000
1.21560780,1.04971844,0.14342553,0.00000000,0.07246505,0.99737925,0.08505669,0.00000000
1.22161081,0.99935391,0.13969240,0.00000000,0.06873046,0.94678711,0.07885407,0.00000000
1.22761381,0.95263476,0.13630373,0.00000000,0.06535203,0.89943676,0.07326519,0.00000000
1.23361681,0.90974258,0.13324261,0.00000000,0.06232196,0.85558259,0.06830690,0.00000000
1.23961981,0.87073715,0.13047612,0.00000000,0.05962482,0.81536151,0.06398569,0.00000000
1.24562281,0.83556889,0.12795779,0.00000000,0.05723873,0.77880277,0.06029924,0.00000000
1.25162581,0.80409527,0.12563057,0.00000000,0.05513679,0.74584173,0.05723814,0.00000000
1.25762881,0.77610019,0.12343022,0.00000000,0.05328872,0.71633659,0.05478771,0.00000000
1.26363182,0.75131485,0.12128890,0.00000000,0.05166248,0.69008683,0.05292984,0.00000000
1.26963482,0.72943898,0.11913873,0.00000000,0.05022600,0.66685240,0.05164464,0.00000000
1.27563782,0.71016122,0.11691529,0.00000000,0.04894867,0.64637219,0.05091196,0.00000000
1.28164082,0.69317746,0.11456060,0.00000000,0.04780282,0.62838111,0.05071249,0.00000000
1.28764382,0.67820624,0.11202583,0.00000000,0.04676482,0.61262458,0.05102861,0.00000000
1.29364682,0.66500069,0.10927323,0.00000000,0.04581604,0.59887010,0.05184485,0.00000000
1.29964982,0.65335639,0.10627753,0.00000000,0.04494344,0.58691516,0.05314787,0.00000000
1.30565283,0.64311513,0.10302656,0.00000000,0.04413990,0.57659167,0.05492625,0.00000000
1.31165583,0.63416477,0.09952126,0.00000000,0.04340421,0.56776670,0.05716980,0.00000000
1.31765883,0.62643543,0.09577502,0.00000000,0.04274088,0.56034008,0.05986877,0.00000000
1.32366183,0.61989274,0.09181240,0.00000000,0.04215962,0.55423928,0.06301278,0.00000000
1.32966483,0.61452892,0.08766754,0.00000000,0.04167473,0.54941225,0.06658976,0.00000000
1.33566783,0.61035243,0.08338206,0.00000000,0.04130428,0.54581910,0.07058484,0.00000000
1.34167084,0.60737728,0.07900293,0.00000000,0.04106929,0.54342324,0.07497939,0.00000000
1.34767384,0.60561270,0.07458015,0.00000000,0.04099283,0.54218302,0.07975027,0.00000000
1.35367684,0.60505406,0.07016451,0.00000000,0.04109915,0.54204440,0.08486920,0.00000000
1.35967984,0.60567582,0.06580562,0.00000000,0.04141293,0.54293536,0.09030261,0.00000000
1.36568284,0.60742669,0.06155008,0.00000000,0.04195855,0.54476246,0.09601166,0.00000000
1.37168584,0.61022763,0.05744012,0.00000000,0.04275954,0.54740979,0.10195267,0.00000000
1.37768884,0.61397251,0.05351250,0.00000000,0.04383809,0.55074042,0.10807783,0.00000000
1.38369185,0.61853146,0.04979797,0.00000000,0.04521478,0.55460020,0.11433610,0.00000000
1.38969485,0.62375644,0.04632109,0.00000000,0.04690835,0.55882348,0.12067444,0.00000000
1.39569785,0.62948867,0.04310037,0.00000000,0.04893559,0.56324053,0.12703901,0.00000000
1.40170085,0.63556725,0.04014896,0.00000000,0.05131139,0.56768589,0.13337651,0.00000000
1.40770385,0.64183831,0.03747546,0.00000000,0.05404883,0.57200705,0.13963542,0.00000000
1.41370685,0.64816402,0.03508511,0.00000000,0.05715931,0.57607293,0.14576714,0.00000000
1.41970985,0.65443090,0.03298114,0.00000000,0.06065288,0.57978147,0.15172691,0.00000000
1.42571286,0.66055678,0.03116622,0.00000000,0.06453850,0.58306582,0.15747454,0.00000000
1.43171586,0.66649605,0.02964409,0.00000000,0.06882452,0.58589879,0.16297480,0.00000000
1.43771886,0.67224308,0.02842106,0.00000000,0.07351920,0.58829531,0.16819765,0.00000000
1.44372186,0.67783347,0.02750770,0.00000000,0.07863139,0.59031277,0.17311814,0.00000000
1.44972486,0.68334354,0.02692029,0.00000000,0.08417141,0.59204942,0.17771611,0.00000000
1.45572786,0.68888807,0.02668230,0.00000000,0.09015206,0.59364108,0.18197582,0.00000000
1.46173087,0.69461680,0.02682577,0.00000000,0.09658984,0.59525643,0.18588543,0.00000000
1.46773387,0.70071016,0.02739249,0.00000000,0.10350642,0.59709147,0.18943652,0.00000000
1.47373687,0.70737465,0.02843507,0.00000000,0.11093022,0.59936360,0.19262369,0.00000000
1.47973987,0.71483844,0.03001778,0.00000000,0.11889817,0.60230586,0.19544432,0.00000000
1.48574287,0.72334756,0.03221716,0.00000000,0.12745747,0.60616170,0.19789849,0.00000000
1.49174587,0.73316295,0.03512231,0.00000000,0.13666733,0.61118079,0.19998912,0.00000000
1.49774887,0.74455862,0.03883480,0.00000000,0.14660053,0.61761592,0.20172242,0.00000000
1.50375188,0.75782071,0.04346812,0.00000000,0.15734451,0.62572116,0.20310836,0.00000000
1.50975488,0.77324740,0.04914664,0.00000000,0.16900210,0.63575109,0.20416146,0.00000000
1.51575788,0.79114914,0.05600385,0.00000000,0.18169129,0.64796087,0.20490153,0.00000000
1.52176088,0.81184873,0.06417999,0.00000000,0.19554419,0.66260666,0.20535439,0.00000000
1.52776388,0.83568056,0.07381880,0.00000000,0.21070485,0.67994583,0.20555245,0.00000000
1.53376688,0.86298826,0.08506360,0.00000000,0.22732576,0.70023645,0.20553509,0.00000000
1.53976988,0.89412020,0.09805240,0.00000000,0.24556309,0.72373522,0.20534855,0.00000000
1.54577289,0.92942215,0.11291233,0.00000000,0.26557044,0.75069349,0.20504553,0.00000000
1.55177589,0.96922671,0.12975335,0.00000000,0.28749141,0.78135081,0.20468415,0.00000000
1.55777889,1.01383930,0.14866141,0.00000000,0.31145091,0.81592572,0.20432649,0.00000000
1.56378189,1.06352091,0.16969132,0.00000000,0.33754564,0.85460380,0.20403651,0.00000000
1.56978489,1.11846785,0.19285951,0.00000000,0.36583400,0.89752312,0.20387756,0.00000000
1.57578789,1.17878938,0.21813712,0.00000000,0.39632599,0.94475772,0.20390954,0.00000000
1.58179090,1.24448420,0.24544369,0.00000000,0.42897347,0.99629965,0.20418570,0.00000000
1.58779390,1.31541710,0.27464185,0.00000000,0.46366147,1.05204089,0.20474951,0.00000000
1.59379690,1.39129732,0.30553352,0.00000000,0.50020115,1.11175595,0.20563151,0.00000000
1.59979990,1.47166027,0.33785779,0.00000000,0.53832490,1.17508684,0.20684654,0.00000000
1.60580290,1.55585407,0.37129102,0.00000000,0.57768424,1.24153144,0.20839136,0.00000000
1.61180590,1.64303271,0.40544929,0.00000000,0.61785081,1.31043672,0.21024307,0.00000000
1.61780890,1.73215677,0.43989338,0.00000000,0.65832085,1.38099780,0.21235823,0.00000000
1.62381191,1.82200290,0.47413639,0.00000000,0.69852334,1.45226382,0.21467300,0.00000000
1.62981491,1.91118249,0.50765384,0.00000000,0.73783160,1.52315097,0.21710413,0.00000000
1.63581791,1.99816943,0.53989606,0.00000000,0.77557832,1.59246293,0.21955117,0.00000000
1.64182091,2.08133651,0.57030246,0.00000000,0.81107335,1.65891833,0.22189935,0.00000000
1.64782391,2.15899942,0.59831728,0.00000000,0.84362385,1.72118443,0.22402354,0.00000000
1.65382691,2.22946663,0.62340615,0.00000000,0.87255581,1.77791593,0.22579272,0.00000000
1.65982991,2.29109316,0.64507276,0.00000000,0.89723616,1.82779724,0.22707496,0.00000000
1.66583292,2.34233596,0.66287496,0.00000000,0.91709440,1.86958639,0.22774270,0.00000000
1.67183592,2.38180825,0.67643961,0.00000000,0.93164282,1.90215864,0.22767788,0.00000000
1.67783892,2.40833026,0.68547532,0.00000000,0.94049431,1.92454755,0.22677690,0.00000000
1.68384192,2.42097386,0.68978267,0.00000000,0.94337688,1.93598169,0.22495499,0.00000000
1.68984492,2.41909895,0.68926129,0.00000000,0.94014418,1.93591489,0.22214985,0.00000000
1.69584792,2.40237961,0.68391347,0.00000000,0.93078159,1.92404878,0.21832443,0.00000000
1.70185093,2.37081889,0.67384414,0.00000000,0.91540741,1.90034627,0.21346856,0.00000000
1.70785393,2.32475142,0.65925724,0.00000000,0.89426930,1.86503548,0.20759955,0.00000000
1.71385693,2.26483378,0.64044860,0.00000000,0.86773602,1.81860378,0.20076169,0.00000000
1.71985993,2.19202324,0.61779575,0.00000000,0.83628498,1.76178255,0.19302458,0.00000000
1.72586293,2.10754595,0.59174510,0.00000000,0.80048618,1.69552318,0.18448065,0.00000000
1.73186593,2.01285625,0.56279710,0.00000000,0.76098337,1.62096589,0.17524175,0.00000000
1.73786893,1.90958917,0.53149018,0.00000000,0.71847332,1.53940271,0.16543520,0.00000000
1.74387194,1.79950845,0.49838397,0.00000000,0.67368414,1.45223659,0.15519938,0.00000000
1.74987494,1.68445248,0.46404281,0.00000000,0.62735362,1.36093851,0.14467921,0.00000000
1.75587794,1.56628057,0.42901994,0.00000000,0.58020856,1.26700458,0.13402157,0.00000000
1.76188094,1.44682192,0.39384319,0.00000000,0.53294575,1.17191493,0.12337101,0.00000000
1.76788394,1.32782904,0.35900252,0.00000000,0.48621540,1.07709592,0.11286584,0.00000000
1.77388694,1.21093751,0.32493986,0.00000000,0.44060749,0.98388718,0.10263476,0.00000000
1.77988994,1.09763294,0.29204146,0.00000000,0.39664127,0.89351423,0.09279409,0.00000000
1.78589295,0.98922606,0.26063274,0.00000000,0.35475817,0.80706742,0.08344577,0.00000000
1.79189595,0.88683600,0.23097578,0.00000000,0.31531801,0.72548739,0.07467593,0.00000000
1.79789895,0.79138168,0.20326917,0.00000000,0.27859830,0.64955677,0.06655430,0.00000000
1.80390195,0.70358053,0.17764997,0.00000000,0.24479631,0.57989796,0.05913406,0.00000000
1.80990495,0.62395383,0.15419750,0.00000000,0.21403355,0.51697591,0.05245237,0.00000000
1.81590795,0.55283733,0.13293861,0.00000000,0.18636210,0.46110530,0.04653126,0.00000000
1.82191096,0.49039607,0.11385396,0.00000000,0.16177228,0.41246097,0.04137886,0.00000000
1.82791396,0.43664193,0.09688497,0.00000000,0.14020115,0.37109063,0.03699080,0.00000000
1.83391696,0.39145272,0.08194104,0.00000000,0.12154145,0.33692879,0.03335185,0.00000000
1.83991996,0.35459174,0.06890686,0.00000000,0.10565037,0.30981105,0.03043737,0.00000000
1.84592296,0.32572666,0.05764919,0.00000000,0.09235803,0.28948803,0.02821488,0.00000000
1.85192596,0.30444709,0.04802332,0.00000000,0.08147509,0.27563822,0.02664539,0.00000000
1.85792896,0.29028030,0.03987869,0.00000000,0.07279970,0.26787953,0.02568463,0.00000000
1.86393197,0.28270473,0.03306380,0.00000000,0.06612325,0.26577925,0.02528406,0.00000000
1.86993497,0.28116123,0.02743017,0.00000000,0.06123523,0.26886246,0.02539176,0.00000000
1.87593797,0.28506225,0.02283556,0.00000000,0.05792708,0.27661894,0.02595314,0.00000000
1.88194097,0.29379911,0.01914631,0.00000000,0.05599509,0.28850905,0.02691150,0.00000000
1.88794397,0.30674782,0.01623894,0.00000000,0.05524260,0.30396875,0.02820855,0.00000000
1.89394697,0.32327396,0.01400118,0.00000000,0.05548149,0.32241428,0.02978489,0.00000000
1.89994997,0.34273693,0.01233232,0.00000000,0.05653327,0.34324686,0.03158042,0.00000000
1.90595298,0.36449426,0.01114325,0.00000000,0.05822984,0.36585785,0.03353495,0.00000000
1.91195598,0.38790619,0.01035612,0.00000000,0.06041401,0.38963455,0.03558868,0.00000000
1.91795898,0.41234091,0.00990378,0.00000000,0.06294011,0.41396699,0.03768294,0.00000000
1.92396198,0.43718070,0.00972913,0.00000000,0.06567448,0.43825565,0.03976095,0.00000000
1.92996498,0.46182889,0.00978443,0.00000000,0.06849623,0.46192023,0.04176872,0.00000000
1.93596798,0.48571788,0.01003058,0.00000000,0.07129803,0.48440915,0.04365597,0.00000000
1.94197099,0.50831772,0.01043659,0.00000000,0.07398712,0.50520964,0.04537719,0.00000000
1.94797399,0.52914533,0.01097910,0.00000000,0.07648651,0.52385811,0.04689266,0.00000000
1.95397699,0.54777377,0.01164213,0.00000000,0.07873617,0.53995019,0.04816954,0.00000000
1.95997999,0.56384142,0.01241694,0.00000000,0.08069443,0.55315025,0.04918276,0.00000000
1.96598299,0.57706045,0.01330212,0.00000000,0.08233931,0.56319981,0.04991598,0.00000000
1.97198599,0.58722438,0.01430386,0.00000000,0.08366975,0.56992442,0.05036231,0.00000000
1.97798899,0.59421425,0.01543629,0.00000000,0.08470685,0.57323880,0.05052486,0.00000000
1.98399200,0.59800317,0.01672204,0.00000000,0.08549479,0.57314979,0.05041718,0.00000000
1.98999500,0.59865899,0.01819281,0.00000000,0.08610157,0.56975708,0.05006337,0.00000000
1.99599800,0.59634483,0.01988994,0.00000000,0.08661943,0.56325155,0.04949808,0.00000000
2.00200100,0.59131761,0.02186501,0.00000000,0.08716484,0.55391129,0.04876620,0.00000000
2.00800400,0.58392430,0.02418023,0.00000000,0.08787821,0.54209541,0.04792239,0.00000000
2.01400700,0.57459615,0.02690869,0.00000000,0.08892294,0.52823586,0.04703038,0.00000000
2.02001001,0.56384090,0.03013433,0.00000000,0.09048413,0.51282751,0.04616207,0.00000000
2.02601301,0.55223321,0.03395151,0.00000000,0.09276655,0.49641675,0.04539645,0.00000000
2.03201601,0.54040340,0.03846414,0.00000000,0.09599210,0.47958911,0.04481837,0.00000000
2.03801901,0.52902476,0.04378435,0.00000000,0.10039647,0.46295598,0.04451712,0.00000000
2.04402201,0.51879969,0.05003053,0.00000000,0.10622519,0.44714099,0.04458491,0.00000000
2.05002501,0.51044470,0.05732478,0.00000000,0.11372877,0.43276618,0.04511514,0.00000000
2.05602801,0.50467475,0.06578974,0.00000000,0.12315722,0.42043831,0.04620058,0.00000000
2.06203102,0.50218692,0.07554481,0.00000000,0.13475366,0.41073542,0.04793139,0.00000000
2.06803402,0.50364370,0.08670181,0.00000000,0.14874729,0.40419401,0.05039298,0.00000000
2.07403702,0.50965625,0.09936022,0.00000000,0.16534574,0.40129679,0.05366382,0.00000000
2.08004002,0.52076776,0.11360204,0.00000000,0.18472689,0.40246127,0.05781308,0.00000000
2.08604302,0.53743729,0.12948654,0.00000000,0.20703047,0.40802939,0.06289824,0.00000000
2.09204602,0.56002445,0.14704502,0.00000000,0.23234957,0.41825817,0.06896265,0.00000000
2.09804902,0.58877533,0.16627591,0.00000000,0.26072251,0.43331172,0.07603318,0.00000000
2.10405203,0.62381006,0.18714035,0.00000000,0.29212530,0.45325472,0.08411795,0.00000000
2.11005503,0.66511254,0.20955860,0.00000000,0.32646508,0.47804759,0.09320428,0.00000000
2.11605803,0.71252278,0.23340753,0.00000000,0.36357509,0.50754360,0.10325696,0.00000000
2.12206103,0.76573242,0.25851934,0.00000000,0.40321132,0.54148819,0.11421698,0.00000000
2.12806403,0.82428370,0.28468179,0.00000000,0.44505139,0.57952062,0.12600070,0.00000000
2.13406703,0.88757241,0.31164003,0.00000000,0.48869586,0.62117825,0.13849979,0.00000000
2.14007004,0.95485505,0.33910014,0.00000000,0.53367218,0.66590356,0.15158179,0.00000000
2.14607304,1.02526029,0.36673427,0.00000000,0.57944146,0.71305388,0.16509149,0.00000000
2.15207604,1.09780476,0.39418738,0.00000000,0.62540787,0.76191397,0.17885319,0.00000000
2.15807904,1.17141296,0.42108545,0.00000000,0.67093076,0.81171112,0.19267369,0.00000000
2.16408204,1.24494090,0.44704465,0.00000000,0.71533897,0.86163266,0.20634617,0.00000000
2.17008504,1.31720290,0.47168146,0.00000000,0.75794702,0.91084539,0.21965469,0.00000000
2.17608804,1.38700086,0.49462311,0.00000000,0.79807266,0.95851645,0.23237939,0.00000000
2.18209105,1.45315503,0.51551803,0.00000000,0.83505508,1.00383510,0.24430198,0.00000000
2.18809405,1.51453529,0.53404584,0.00000000,0.86827305,1.04603459,0.25521160,0.00000000
2.19409705,1.57009201,0.54992645,0.00000000,0.89716239,1.08441358,0.26491068,0.00000000
2.20010005,1.61888517,0.56292794,0.00000000,0.92123198,1.11835613,0.27322054,0.00000000
2.20610305,1.66011083,0.57287279,0.00000000,0.94007759,1.14734977,0.27998669,0.00000000
2.21210605,1.69312402,0.57964232,0.00000000,0.95339317,1.17100076,0.28508347,0.00000000
2.21810905,1.71745702,0.58317912,0.00000000,0.96097885,1.18904617,0.28841782,0.00000000
2.22411206,1.73283257,0.58348746,0.00000000,0.96274572,1.20136212,0.28993221,0.00000000
2.23011506,1.73917145,0.58063162,0.00000000,0.95871693,1.20796796,0.28960639,0.00000000
2.23611806,1.73659416,0.57473247,0.00000000,0.94902537,1.20902623,0.28745807,0.00000000
2.24212106,1.72541678,0.56596232,0.00000000,0.93390799,1.20483834,0.28354244,0.00000000
2.24812406,1.70614118,0.55453845,0.00000000,0.91369721,1.19583614,0.27795056,0.00000000
2.25412706,1.67944011,0.54071563,0.00000000,0.88880975,1.18256973,0.27080676,0.00000000
2.26013007,1.64613761,0.52477799,0.00000000,0.85973358,1.16569190,0.26226510,0.00000000
2.26613307,1.60718571,0.50703057,0.00000000,0.82701343,1.14593978,0.25250514,0.00000000
2.27213607,1.56363827,0.48779090,0.00000000,0.79123565,1.12411443,0.24172711,0.00000000
2.27813907,1.51662279,0.46738099,0.00000000,0.75301284,1.10105891,0.23014678,0.00000000
2.28414207,1.46731137,0.44611987,0.00000000,0.71296898,1.07763574,0.21799008,0.00000000
2.29014507,1.41689160,0.42431697,0.00000000,0.67172544,1.05470445,0.20548781,0.00000000
2.29614807,1.36653848,0.40226639,0.00000000,0.62988825,1.03309984,0.19287052,0.00000000
2.30215108,1.31738803,0.38024221,0.00000000,0.58803698,1.01361174,0.18036372,0.00000000
2.30815408,1.27051336,0.35849487,0.00000000,0.54671537,0.99696682,0.16818351,0.00000000
2.31415708,1.22690386,0.33724847,0.00000000,0.50642378,0.98381289,0.15653275,0.00000000
2.32016008,1.18744776,0.31669905,0.00000000,0.46761349,0.97470608,0.14559780,0.00000000
2.32616308,1.15291848,0.29701373,0.00000000,0.43068270,0.97010121,0.13554579,0.00000000
2.33216608,1.12396479,0.27833050,0.00000000,0.39597413,0.97034548,0.12652252,0.00000000
2.33816908,1.10110484,0.26075874,0.00000000,0.36377396,0.97567536,0.11865086,0.00000000
2.34417209,1.08472375,0.24438011,0.00000000,0.33431204,0.98621670,0.11202957,0.00000000
2.35017509,1.07507465,0.22924996,0.00000000,0.30776290,1.00198780,0.10673267,0.00000000
2.35617809,1.07228262,0.21539896,0.00000000,0.28424764,1.02290504,0.10280908,0.00000000
2.36218109,1.07635125,0.20283499,0.00000000,0.26383631,1.04879076,0.10028261,0.00000000
2.36818409,1.08717110,0.19154517,0.00000000,0.24655071,1.07938278,0.09915229,0.00000000
2.37418709,1.10452978,0.18149802,0.00000000,0.23236747,1.11434527,0.09939289,0.00000000
2.38019010,1.12812296,0.17264569,0.00000000,0.22122134,1.15328025,0.10095571,0.00000000
2.38619310,1.15756581,0.16492620,0.00000000,0.21300857,1.19573930,0.10376967,0.00000000
2.39219610,1.19240458,0.15826568,0.00000000,0.20759047,1.24123512,0.10774262,0.00000000
2.39819910,1.23212770,0.15258066,0.00000000,0.20479707,1.28925232,0.11276292,0.00000000
2.40420210,1.27617631,0.14778023,0.00000000,0.20443077,1.33925732,0.11870137,0.00000000
2.41020510,1.32395377,0.14376818,0.00000000,0.20627027,1.39070699,0.12541348,0.00000000
2.41620810,1.37483423,0.14044508,0.00000000,0.21007452,1.44305595,0.13274197,0.00000000
2.42221111,1.42816992,0.13771018,0.00000000,0.21558677,1.49576238,0.14051967,0.00000000
2.42821411,1.48329749,0.13546326,0.00000000,0.22253877,1.54829246,0.14857268,0.00000000
2.43421711,1.53954318,0.13360626,0.00000000,0.23065501,1.60012352,0.15672378,0.00000000
2.44022011,1.59622718,0.13204481,0.00000000,0.23965693,1.65074599,0.16479597,0.00000000
2.44622311,1.65266733,0.13068948,0.00000000,0.24926716,1.69966451,0.17261616,0.00000000
2.45222611,1.70818229,0.12945698,0.00000000,0.25921361,1.74639838,0.18001871,0.00000000
2.45822911,1.76209455,0.12827099,0.00000000,0.26923330,1.79048165,0.18684899,0.00000000
2.46423212,1.81373353,0.12706290,0.00000000,0.27907604,1.83146317,0.19296656,0.00000000
2.47023512,1.86243895,0.12577236,0.00000000,0.28850765,1.86890682,0.19824800,0.00000000
2.47623812,1.90756473,0.12434749,0.00000000,0.29731281,1.90239221,0.20258930,0.00000000
2.48224112,1.94848364,0.12274513,0.00000000,0.30529751,1.93151612,0.20590771,0.00000000
2.48824412,1.98459281,0.12093072,0.00000000,0.31229091,1.95589464,0.20814287,0.00000000
2.49424712,2.01532013,0.11887813,0.00000000,0.31814675,1.97516642,0.20925739,0.00000000
2.50025013,2.04013159,0.11656936,0.00000000,0.32274428,1.98899674,0.20923672,0.00000000
2.50625313,2.05853950,0.11399411,0.00000000,0.32598867,1.99708258,0.20808841,0.00000000
2.51225613,2.07011134,0.11114926,0.00000000,0.32781098,1.99915850,0.20584077,0.00000000
2.51825913,2.07447900,0.10803827,0.00000000,0.32816774,1.99500308,0.20254106,0.00000000
2.52426213,2.07134817,0.10467058,0.00000000,0.32704020,1.98444584,0.19825322,0.00000000
2.53026513,2.06050740,0.10106095,0.00000000,0.32443319,1.96737413,0.19305533,0.00000000
2.53626813,2.04183639,0.09722877,0.00000000,0.32037380,1.94373975,0.18703687,0.00000000
2.54227114,2.01531308,0.09319735,0.00000000,0.31490985,1.91356497,0.18029593,0.00000000
2.54827414,1.98101911,0.08899332,0.00000000,0.30810809,1.87694741,0.17293637,0.00000000
2.55427714,1.93914316,0.08464589,0.00000000,0.30005234,1.83406358,0.16506518,0.00000000
2.56028014,1.88998184,0.08018624,0.00000000,0.29084148,1.78517064,0.15678996,0.00000000
2.56628314,1.83393783,0.07564688,0.00000000,0.28058729,1.73060625,0.14821668,0.00000000
