energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,3.51900997,0.68676899,2.86452874,0.41667155,0.00000000,0.46976304,0.00000000
4.31915958,3.56393092,0.69709156,2.91271710,0.41581555,0.00000000,0.46188408,0.00000000
4.32516258,3.59318228,0.70521123,2.94585582,0.41526643,0.00000000,0.45438412,0.00000000
4.33116558,3.60636487,0.71086329,2.96359730,0.41495346,0.00000000,0.44709397,0.00000000
4.33716858,3.60341921,0.71383777,2.96589309,0.41482498,0.00000000,0.43985995,0.00000000
4.34317159,3.58462848,0.71398754,2.95299394,0.41485178,0.00000000,0.43255087,0.00000000
4.34917459,3.55061053,0.71123412,2.92544144,0.41502887,0.00000000,0.42506306,0.00000000
4.35517759,3.50229950,0.70557099,2.88405163,0.41537530,0.00000000,0.41732348,0.00000000
4.36118059,3.44091757,0.69706427,2.82989108,0.41593247,0.00000000,0.40929084,0.00000000
4.36718359,3.36793823,0.68585079,2.76424638,0.41676072,0.00000000,0.40095480,0.00000000
4.37318659,3.28504247,0.67213360,2.68858829,0.41793478,0.00000000,0.39233355,0.00000000
4.37918959,3.19406994,0.65617534,2.60453185,0.41953814,0.00000000,0.38346993,0.00000000
4.38519260,3.09696693,0.63828961,2.51379423,0.42165687,0.00000000,0.37442650,0.00000000
4.39119560,2.99573364,0.61883090,2.41815185,0.42437320,0.00000000,0.36527991,0.00000000
4.39719860,2.89237270,0.59818354,2.31939861,0.42775935,0.00000000,0.35611500,0.00000000
4.40320160,2.78884115,0.57675006,2.21930681,0.43187188,0.00000000,0.34701892,0.00000000
4.40920460,2.68700771,0.55493970,2.11959225,0.43674695,0.00000000,0.33807577,0.00000000
4.41520760,2.58861691,0.53315727,2.02188483,0.44239679,0.00000000,0.32936191,0.00000000
4.42121061,2.49526114,0.51179303,1.92770550,0.44880750,0.00000000,0.32094237,0.00000000
4.42721361,2.40836151,0.49121378,1.83845021,0.45593841,0.00000000,0.31286836,0.00000000
4.43321661,2.32915742,0.47175552,1.75538108,0.46372278,0.00000000,0.30517611,0.00000000
4.43921961,2.25870484,0.45371773,1.67962445,0.47206998,0.00000000,0.29788690,0.00000000
4.44522261,2.19788234,0.43735945,1.61217547,0.48086885,0.00000000,0.29100835,0.00000000
4.45122561,2.14740377,0.42289703,1.55390791,0.48999196,0.00000000,0.28453671,0.00000000
4.45722861,2.10783605,0.41050344,1.50558827,0.49930060,0.00000000,0.27845992,0.00000000
4.46323162,2.07962028,0.40030896,1.46789243,0.50865001,0.00000000,0.27276125,0.00000000
4.46923462,2.06309433,0.39240292,1.44142332,0.51789462,0.00000000,0.26742317,0.00000000
4.47523762,2.05851503,0.38683633,1.42672796,0.52689295,0.00000000,0.26243107,0.00000000
4.48124062,2.06607818,0.38362502,1.42431209,0.53551191,0.00000000,0.25777674,0.00000000
4.48724362,2.08593474,0.38275300,1.43465107,0.54363033,0.00000000,0.25346115,0.00000000
4.49324662,2.11820223,0.38417594,1.45819570,0.55114147,0.00000000,0.24949645,0.00000000
4.49924962,2.16297018,0.38782445,1.49537222,0.55795469,0.00000000,0.24590696,0.00000000
4.50525263,2.22029952,0.39360709,1.54657582,0.56399610,0.00000000,0.24272924,0.00000000
4.51125563,2.29021575,0.40141302,1.61215760,0.56920845,0.00000000,0.24001101,0.00000000
4.51725863,2.37269657,0.41111438,1.69240540,0.57355038,0.00000000,0.23780926,0.00000000
4.52326163,2.46765465,0.42256825,1.78751928,0.57699525,0.00000000,0.23618751,0.00000000
4.52926463,2.57491692,0.43561856,1.89758264,0.57952984,0.00000000,0.23521253,0.00000000
4.53526763,2.69420185,0.45009770,2.02253076,0.58115305,0.00000000,0.23495070,0.00000000
4.54127064,2.82509625,0.46582830,2.16211828,0.58187492,0.00000000,0.23546433,0.00000000
4.54727364,2.96703336,0.48262506,2.31588779,0.58171601,0.00000000,0.23680814,0.00000000
4.55327664,3.11927398,0.50029677,2.48314138,0.58070730,0.00000000,0.23902617,0.00000000
4.55927964,3.28089193,0.51864864,2.66291725,0.57889062,0.00000000,0.24214931,0.00000000
4.56528264,3.45076541,0.53748485,2.85397327,0.57631951,0.00000000,0.24619363,0.00000000
4.57128564,3.62757504,0.55661144,3.05477899,0.57306038,0.00000000,0.25115953,0.00000000
4.57728864,3.80980947,0.57583924,3.26351751,0.56919387,0.00000000,0.25703176,0.00000000
4.58329165,3.99577864,0.59498704,3.47809805,0.56481596,0.00000000,0.26378033,0.00000000
4.58929465,4.18363470,0.61388450,3.69617958,0.56003887,0.00000000,0.27136199,0.00000000
4.59529765,4.37140018,0.63237502,3.91520545,0.55499122,0.00000000,0.27972234,0.00000000
4.60130065,4.55700236,0.65031804,4.13244835,0.54981737,0.00000000,0.28879822,0.00000000
4.60730365,4.73831297,0.66759098,4.34506452,0.54467572,0.00000000,0.29852016,0.00000000
4.61330665,4.91319157,0.68409039,4.55015545,0.53973580,0.00000000,0.30881473,0.00000000
4.61930965,5.07953128,0.69973244,4.74483521,0.53517424,0.00000000,0.31960644,0.00000000
4.62531266,5.23530499,0.71445255,4.92630095,0.53116951,0.00000000,0.33081916,0.00000000
4.63131566,5.37861055,0.72820431,5.09190412,0.52789571,0.00000000,0.34237684,0.00000000
4.63731866,5.50771330,0.74095769,5.23921964,0.52551557,0.00000000,0.35420347,0.00000000
4.64332166,5.62108446,0.75269665,5.36611061,0.52417300,0.00000000,0.36622241,0.00000000
4.64932466,5.71743425,0.76341640,5.47078606,0.52398559,0.00000000,0.37835495,0.00000000
4.65532766,5.79573883,0.77312038,5.55184963,0.52503743,0.00000000,0.39051859,0.00000000
4.66133067,5.85526032,0.78181746,5.60833741,0.52737270,0.00000000,0.40262488,0.00000000
4.66733367,5.89555976,0.78951928,5.63974388,0.53099052,0.00000000,0.41457746,0.00000000
4.67333667,5.91650309,0.79623821,5.64603502,0.53584131,0.00000000,0.42627025,0.00000000
4.67933967,5.91826036,0.80198613,5.62764857,0.54182514,0.00000000,0.43758637,0.00000000
4.68534267,5.90129892,0.80677406,5.58548181,0.54879217,0.00000000,0.44839780,0.00000000
4.69134567,5.86637140,0.81061290,5.52086775,0.55654538,0.00000000,0.45856621,0.00000000
4.69734867,5.81449935,0.81351529,5.43554104,0.56484564,0.00000000,0.46794492,0.00000000
4.70335168,5.74695372,0.81549855,5.33159534,0.57341883,0.00000000,0.47638221,0.00000000
4.70935468,5.66523292,0.81658861,5.21143391,0.58196505,0.00000000,0.48372585,0.00000000
4.71535768,5.57103962,0.81682472,5.07771565,0.59016927,0.00000000,0.48982882,0.00000000
4.72136068,5.46625682,0.81626479,4.93329840,0.59771323,0.00000000,0.49455584,0.00000000
4.72736368,5.35292376,0.81499094,4.78118146,0.60428793,0.00000000,0.49779062,0.00000000
4.73336668,5.23321201,0.81311491,4.62444905,0.60960612,0.00000000,0.49944338,0.00000000
4.73936968,5.10940179,0.81078306,4.46621593,0.61341436,0.00000000,0.49945809,0.00000000
4.74537269,4.98385824,0.80818051,4.30957632,0.61550395,0.00000000,0.49781936,0.00000000
4.75137569,4.85900731,0.80553396,4.15755669,0.61572022,0.00000000,0.49455812,0.00000000
4.75737869,4.73731083,0.80311301,4.01307265,0.61396986,0.00000000,0.48975616,0.00000000
4.76338169,4.62123997,0.80122959,3.87888992,0.61022578,0.00000000,0.48354885,0.00000000
4.76938469,4.51324665,0.80023531,3.75758906,0.60452940,0.00000000,0.47612597,0.00000000
4.77538769,4.41573212,0.80051652,3.65153330,0.59699027,0.00000000,0.46773055,0.00000000
4.78139070,4.33101265,0.80248722,3.56283909,0.58778292,0.00000000,0.45865541,0.00000000
4.78739370,4.26128182,0.80657962,3.49334855,0.57714128,0.00000000,0.44923778,0.00000000
4.79339670,4.20856978,0.81323272,3.44460344,0.56535075,0.00000000,0.43985183,0.00000000
4.79939970,4.17469989,0.82287912,3.41782053,0.55273848,0.00000000,0.43089956,0.00000000
4.80540270,4.16124362,0.83593031,3.41386823,0.53966207,0.00000000,0.42280018,0.00000000
4.81140570,4.16947496,0.85276114,3.43324502,0.52649736,0.00000000,0.41597846,0.00000000
4.81740870,4.20032591,0.87369382,3.47606034,0.51362566,0.00000000,0.41085235,0.00000000
4.82341171,4.25434508,0.89898212,3.54201925,0.50142107,0.00000000,0.40782036,0.00000000
4.82941471,4.33166141,0.92879646,3.63041194,0.49023819,0.00000000,0.40724904,0.00000000
4.83541771,4.43195537,0.96321060,3.74010998,0.48040077,0.00000000,0.40946105,0.00000000
4.84142071,4.55443989,1.00219047,3.86957084,0.47219162,0.00000000,0.41472414,0.00000000
4.84742371,4.69785298,1.04558591,4.01685213,0.46584403,0.00000000,0.42324145,0.00000000
4.85342671,4.86046394,1.09312574,4.17963719,0.46153504,0.00000000,0.43514340,0.00000000
4.85942971,5.04009439,1.14441676,4.35527255,0.45938055,0.00000000,0.45048143,0.00000000
4.86543272,5.23415476,1.19894675,4.54081804,0.45943241,0.00000000,0.46922383,0.00000000
4.87143572,5.43969622,1.25609189,4.73310890,0.46167754,0.00000000,0.49125382,0.00000000
4.87743872,5.65347721,1.31512828,4.92882903,0.46603887,0.00000000,0.51636990,0.00000000
4.88344172,5.87204280,1.37524752,5.12459350,0.47237814,0.00000000,0.54428857,0.00000000
4.88944472,6.09181461,1.43557574,5.31703776,0.48050027,0.00000000,0.57464939,0.00000000
4.89544772,6.30918780,1.49519568,5.50291018,0.49015926,0.00000000,0.60702221,0.00000000
4.90145073,6.52063166,1.55317077,5.67916446,0.50106524,0.00000000,0.64091655,0.00000000
4.90745373,6.72278945,1.60857057,5.84304757,0.51289255,0.00000000,0.67579271,0.00000000
4.91345673,6.91257324,1.66049640,5.99217929,0.52528861,0.00000000,0.71107452,0.00000000
4.91945973,7.08724954,1.70810628,6.12461943,0.53788335,0.00000000,0.74616329,0.00000000
4.92546273,7.24451178,1.75063809,6.23891919,0.55029886,0.00000000,0.78045253,0.00000000
4.93146573,7.38253635,1.78743017,6.33415387,0.56215919,0.00000000,0.81334319,0.00000000
4.93746873,7.50001978,1.81793844,6.40993517,0.57310003,0.00000000,0.84425875,0.00000000
4.94347174,7.59619532,1.84174959,6.46640217,0.58277791,0.00000000,0.87265987,0.00000000
4.94947474,7.67082871,1.85858979,6.50419130,0.59087898,0.00000000,0.89805801,0.00000000
4.95547774,7.72419357,1.86832883,6.52438677,0.59712692,0.00000000,0.92002776,0.00000000
4.96148074,7.75702822,1.87097969,6.52845398,0.60129007,0.00000000,0.93821727,0.00000000
4.96748374,7.77047659,1.86669375,6.51815932,0.60318728,0.00000000,0.95235662,0.00000000
4.97348674,7.76601671,1.85575215,6.49548063,0.60269277,0.00000000,0.96226377,0.00000000
4.97948974,7.74538072,1.83855379,6.46251279,0.59973946,0.00000000,0.96784796,0.00000000
4.98549275,7.71047086,1.81560069,6.42137343,0.59432100,0.00000000,0.96911046,0.00000000
4.99149575,7.66327570,1.78748142,6.37411333,0.58649231,0.00000000,0.96614260,0.00000000
4.99749875,7.60579084,1.75485342,6.32263588,0.57636858,0.00000000,0.95912131,0.00000000
5.00350175,7.53994758,1.71842481,6.26862916,0.56412281,0.00000000,0.94830229,0.00000000
5.00950475,7.46755270,1.67893637,6.21351347,0.54998193,0.00000000,0.93401105,0.00000000
5.01550775,7.39024121,1.63714423,6.15840612,0.53422157,0.00000000,0.91663219,0.00000000
5.02151076,7.30944340,1.59380363,6.10410405,0.51715956,0.00000000,0.89659733,0.00000000
5.02751376,7.22636629,1.54965404,6.05108400,0.49914841,0.00000000,0.87437206,0.00000000
5.03351676,7.14198874,1.50540578,5.99951889,0.48056688,0.00000000,0.85044240,0.00000000
5.03951976,7.05706869,1.46172813,5.94930796,0.46181086,0.00000000,0.82530116,0.00000000
5.04552276,6.97216034,1.41923900,5.90011810,0.44328378,0.00000000,0.79943460,0.00000000
5.05152576,6.88763855,1.37849593,5.85143256,0.42538680,0.00000000,0.77330992,0.00000000
5.05752876,6.80372761,1.33998837,5.80260385,0.40850900,0.00000000,0.74736370,0.00000000
5.06353177,6.72053152,1.30413106,5.75290705,0.39301781,0.00000000,0.72199182,0.00000000
5.06953477,6.63806290,1.27125860,5.70159030,0.37924989,0.00000000,0.69754091,0.00000000
5.07553777,6.55626853,1.24162095,5.64791974,0.36750273,0.00000000,0.67430164,0.00000000
5.08154077,6.47504952,1.21538002,5.59121656,0.35802709,0.00000000,0.65250399,0.00000000
5.08754377,6.39427512,1.19260755,5.53088489,0.35102054,0.00000000,0.63231441,0.00000000
5.09354677,6.31378986,1.17328418,5.46642970,0.34662224,0.00000000,0.61383510,0.00000000
5.09954977,6.23341426,1.15730020,5.39746492,0.34490905,0.00000000,0.59710524,0.00000000
5.10555278,6.15294011,1.14445801,5.32371254,0.34589322,0.00000000,0.58210413,0.00000000
5.11155578,6.07212180,1.13447647,5.24499410,0.34952159,0.00000000,0.56875611,0.00000000
5.11755878,5.99066562,1.12699749,5.16121643,0.35567655,0.00000000,0.55693708,0.00000000
5.12356178,5.90821909,1.12159474,5.07235389,0.36417860,0.00000000,0.54648250,0.00000000
5.12956478,5.82436238,1.11778454,4.97842915,0.37479070,0.00000000,0.53719642,0.00000000
5.13556778,5.73860388,1.11503889,4.87949483,0.38722425,0.00000000,0.52886150,0.00000000
5.14157079,5.65038130,1.11280024,4.77561791,0.40114660,0.00000000,0.52124955,0.00000000
5.14757379,5.55906972,1.11049780,4.66686832,0.41619003,0.00000000,0.51413229,0.00000000
5.15357679,5.46399686,1.10756471,4.55331290,0.43196196,0.00000000,0.50729205,0.00000000
5.15957979,5.36446557,1.10345569,4.43501506,0.44805614,0.00000000,0.50053187,0.00000000
5.16558279,5.25978284,1.09766435,4.31204026,0.46406446,0.00000000,0.49368489,0.00000000
5.17158579,5.14929396,1.08973965,4.18446653,0.47958911,0.00000000,0.48662245,0.00000000
5.17758879,5.03241991,1.07930067,4.05239910,0.49425461,0.00000000,0.47926069,0.00000000
5.18359180,4.90869588,1.06604916,3.91598761,0.50771939,0.00000000,0.47156536,0.00000000
5.18959480,4.77780835,1.04977925,3.77544431,0.51968622,0.00000000,0.46355454,0.00000000
5.19559780,4.63962830,1.03038399,3.63106148,0.52991145,0.00000000,0.45529928,0.00000000
5.20160080,4.49423821,1.00785818,3.48322632,0.53821225,0.00000000,0.44692174,0.00000000
5.20760380,4.34195072,0.98229766,3.33243173,0.54447176,0.00000000,0.43859120,0.00000000
5.21360680,4.18331735,0.95389474,3.17928187,0.54864172,0.00000000,0.43051775,0.00000000
5.21960980,4.01912630,0.92293023,3.02449146,0.55074255,0.00000000,0.42294390,0.00000000
5.22561281,3.85038888,0.88976219,2.86887848,0.55086060,0.00000000,0.41613447,0.00000000
5.23161581,3.67831473,0.85481203,2.71335027,0.54914277,0.00000000,0.41036492,0.00000000
5.23761881,3.50427694,0.81854852,2.55888355,0.54578865,0.00000000,0.40590872,0.00000000
5.24362181,3.32976850,0.78147027,2.40649917,0.54104040,0.00000000,0.40302414,0.00000000
5.24962481,3.15635208,0.74408760,2.25723292,0.53517093,0.00000000,0.40194096,0.00000000
5.25562781,2.98560558,0.70690445,2.11210385,0.52847076,0.00000000,0.40284779,0.00000000
5.26163082,2.81906625,0.67040101,1.97208181,0.52123423,0.00000000,0.40588038,0.00000000
5.26763382,2.65817587,0.63501788,1.83805577,0.51374571,0.00000000,0.41111157,0.00000000
5.27363682,2.50422989,0.60114227,1.71080475,0.50626643,0.00000000,0.41854340,0.00000000
5.27963982,2.35833285,0.56909676,1.59097271,0.49902255,0.00000000,0.42810165,0.00000000
5.28564282,2.22136212,0.53913097,1.47904871,0.49219513,0.00000000,0.43963333,0.00000000
5.29164582,2.09394170,0.51141647,1.37535321,0.48591239,0.00000000,0.45290724,0.00000000
5.29764882,1.97642704,0.48604484,1.28003119,0.48024469,0.00000000,0.46761771,0.00000000
5.30365183,1.86890134,0.46302901,1.19305216,0.47520241,0.00000000,0.48339149,0.00000000
5.30965483,1.77118330,0.44230764,1.11421713,0.47073691,0.00000000,0.49979765,0.00000000
5.31565783,1.68284555,0.42375207,1.04317178,0.46674436,0.00000000,0.51636005,0.00000000
5.32166083,1.60324260,0.40717574,0.97942526,0.46307227,0.00000000,0.53257209,0.00000000
5.32766383,1.53154659,0.39234523,0.92237342,0.45952837,0.00000000,0.54791301,0.00000000
5.33366683,1.46678906,0.37899266,0.87132536,0.45589127,0.00000000,0.56186521,0.00000000
5.33966983,1.40790632,0.36682863,0.82553190,0.45192243,0.00000000,0.57393172,0.00000000
5.34567284,1.35378641,0.35555530,0.78421462,0.44737868,0.00000000,0.58365325,0.00000000
5.35167584,1.30331522,0.34487893,0.74659428,0.44202477,0.00000000,0.59062394,0.00000000
5.35767884,1.25541985,0.33452138,0.71191717,0.43564516,0.00000000,0.59450519,0.00000000
5.36368184,1.20910731,0.32423021,0.67947866,0.42805462,0.00000000,0.59503695,0.00000000
5.36968484,1.16349715,0.31378693,0.64864285,0.41910707,0.00000000,0.59204599,0.00000000
5.37568784,1.11784680,0.30301325,0.61885791,0.40870230,0.00000000,0.58545091,0.00000000
5.38169085,1.07156911,0.29177513,0.58966669,0.39679029,0.00000000,0.57526350,0.00000000
5.38769385,1.02424177,0.27998464,0.56071246,0.38337307,0.00000000,0.56158673,0.00000000
5.39369685,0.97560879,0.26759970,0.53174013,0.36850409,0.00000000,0.54460931,0.00000000
5.39969985,0.92557468,0.25462186,0.50259302,0.35228532,0.00000000,0.52459733,0.00000000
5.40570285,0.87419213,0.24109244,0.47320598,0.33486224,0.00000000,0.50188329,0.00000000
5.41170585,0.82164442,0.22708730,0.44359540,0.31641723,0.00000000,0.47685317,0.00000000
5.41770885,0.76822372,0.21271052,0.41384685,0.29716166,0.00000000,0.44993225,0.00000000
5.42371186,0.71430690,0.19808759,0.38410129,0.27732717,0.00000000,0.42157013,0.00000000
5.42971486,0.66032996,0.18335820,0.35454041,0.25715667,0.00000000,0.39222592,0.00000000
5.43571786,0.60676265,0.16866925,0.32537215,0.23689546,0.00000000,0.36235399,0.00000000
5.44172086,0.55408424,0.15416815,0.29681673,0.21678286,0.00000000,0.33239087,0.00000000
5.44772386,0.50276168,0.13999689,0.26909408,0.19704475,0.00000000,0.30274393,0.00000000
5.45372686,0.45323059,0.12628690,0.24241281,0.17788719,0.00000000,0.27378193,0.00000000
5.45972986,0.40587995,0.11315495,0.21696121,0.15949151,0.00000000,0.24582788,0.00000000
5.46573287,0.36104050,0.10070015,0.19290034,0.14201063,0.00000000,0.21915410,0.00000000
5.47173587,0.31897714,0.08900193,0.17035930,0.12556698,0.00000000,0.19397965,0.00000000
5.47773887,0.27988493,0.07811921,0.14943255,0.11025169,0.00000000,0.17046986,0.00000000
5.48374187,0.24388865,0.06809034,0.13017918,0.09612507,0.00000000,0.14873776,0.00000000
5.48974487,0.21104523,0.05893401,0.11262381,0.08321820,0.00000000,0.12884715,0.00000000
5.49574787,0.18134873,0.05065070,0.09675886,0.07153534,0.00000000,0.11081706,0.00000000
5.50175088,0.15473709,0.04322475,0.08254791,0.06105701,0.00000000,0.09462702,0.00000000
5.50775388,0.13110026,0.03662669,0.06992976,0.05174354,0.00000000,0.08022306,0.00000000
5.51375688,0.11028896,0.03081576,0.05882294,0.04353885,0.00000000,0.06752395,0.00000000
5.51975988,0.09212379,0.02574255,0.04913041,0.03637416,0.00000000,0.05642741,0.00000000
5.52576288,0.07640398,0.02135149,0.04074410,0.03017173,0.00000000,0.04681613,0.00000000
5.53176588,0.06291568,0.01758321,0.03354928,0.02484822,0.00000000,0.03856323,0.00000000
5.53776888,0.05143939,0.01437665,0.02742836,0.02031774,0.00000000,0.03153722,0.00000000
5.54377189,0.04175637,0.01167087,0.02226435,0.01649447,0.00000000,0.02560620,0.00000000
5.54977489,0.03365398,0.00940660,0.01794362,0.01329479,0.00000000,0.02064135,0.00000000
5.55577789,0.02692986,0.00752737,0.01435808,0.01063908,0.00000000,0.01651971,0.00000000
5.56178089,0.02139506,0.00598045,0.01140686,0.00845286,0.00000000,0.01312615,0.00000000
5.56778389,0.01687612,0.00471739,0.00899741,0.00666776,0.00000000,0.01035484,0.00000000
5.57378689,0.01321630,0.00369443,0.00704610,0.00522193,0.00000000,0.00810998,0.00000000
5.57978989,0.01027600,0.00287255,0.00547845,0.00406029,0.00000000,0.00630619,0.00000000
5.58579290,0.00793257,0.00221749,0.00422905,0.00313441,0.00000000,0.00486838,0.00000000
5.59179590,0.00607965,0.00169954,0.00324118,0.00240231,0.00000000,0.00373140,0.00000000
5.59779890,0.00462612,0.00129322,0.00246626,0.00182799,0.00000000,0.00283942,0.00000000
5.60380190,0.00349486,0.00097699,0.00186315,0.00138099,0.00000000,0.00214515,0.00000000
5.60980490,0.00262128,0.00073278,0.00139743,0.00103581,0.00000000,0.00160900,0.00000000
5.61580790,0.00195196,0.00054568,0.00104061,0.00077133,0.00000000,0.00119819,0.00000000
5.62181091,0.00144311,0.00040343,0.00076933,0.00057026,0.00000000,0.00088586,0.00000000
5.62781391,0.00105926,0.00029612,0.00056469,0.00041858,0.00000000,0.00065024,0.00000000
5.63381691,0.00077192,0.00021580,0.00041151,0.00030504,0.00000000,0.00047386,0.00000000
5.63981991,0.00055849,0.00015613,0.00029773,0.00022070,0.00000000,0.00034285,0.00000000
5.64582291,0.00040117,0.00011215,0.00021387,0.00015853,0.00000000,0.00024627,0.00000000
5.65182591,0.00028610,0.00007998,0.00015252,0.00011306,0.00000000,0.00017563,0.00000000
5.65782891,0.00020257,0.00005663,0.00010799,0.00008005,0.00000000,0.00012436,0.00000000
5.66383192,0.00014240,0.00003981,0.00007591,0.00005627,0.00000000,0.00008742,0.00000000
5.66983492,0.00009938,0.00002778,0.00005298,0.00003927,0.00000000,0.00006101,0.00000000
5.67583792,0.00006886,0.00001925,0.00003671,0.00002721,0.00000000,0.00004227,0.00000000
5.68184092,0.00004737,0.00001324,0.00002525,0.00001872,0.00000000,0.00002908,0.00000000
5.68784392,0.00003235,0.00000904,0.00001725,0.00001278,0.00000000,0.00001986,0.00000000
5.69384692,0.00002194,0.00000613,0.00001169,0.00000867,0.00000000,0.00001347,0.00000000
5.69984992,0.00001477,0.00000413,0.00000787,0.00000584,0.00000000,0.00000907,0.00000000
5.70585293,0.00000987,0.00000276,0.00000526,0.00000390,0.00000000,0.00000606,0.00000000
5.71185593,0.00000655,0.00000183,0.00000349,0.00000259,0.00000000,0.00000402,0.00000000
5.71785893,0.00000432,0.00000121,0.00000230,0.00000171,0.00000000,0.00000265,0.00000000
5.72386193,0.00000282,0.00000079,0.00000150,0.00000112,0.00000000,0.00000173,0.00000000
5.72986493,0.00000183,0.00000051,0.00000098,0.00000072,0.00000000,0.00000113,0.00000000
5.73586793,0.00000118,0.00000033,0.00000063,0.00000047,0.00000000,0.00000073,0.00000000
5.74187094,0.00000076,0.00000021,0.00000040,0.00000030,0.00000000,0.00000046,0.00000000
5.74787394,0.00000048,0.00000013,0.00000026,0.00000019,0.00000000,0.00000030,0.00000000
5.75387694,0.00000030,0.00000008,0.00000016,0.00000012,0.00000000,0.00000019,0.00000000
5.75987994,0.00000019,0.00000005,0.00000010,0.00000008,0.00000000,0.00000012,0.00000000
5.76588294,0.00000012,0.00000003,0.00000006,0.00000005,0.00000000,0.00000007,0.00000000
5.77188594,0.00000007,0.00000002,0.00000004,0.00000003,0.00000000,0.00000004,0.00000000
5.77788894,0.00000004,0.00000001,0.00000002,0.00000002,0.00000000,0.00000003,0.00000000
5.78389195,0.00000003,0.00000001,0.00000001,0.00000001,0.00000000,0.00000002,0.00000000
5.78989495,0.00000002,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000
5.79589795,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000
5.80190095,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
