energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.92546273,3.49508348,-3.49508350,0.21580995,-0.21580992,0.47554976,-0.47554981,2.98566273,-2.98566294,0.01530028,-0.01530028,0.20857474,-0.20857475,0.45987333,-0.45987332
4.93146573,3.48546331,-3.48546333,0.23317690,-0.23317688,0.45503911,-0.45503916,2.97450570,-2.97450589,0.01497227,-0.01497228,0.20975714,-0.20975715,0.46786081,-0.46786080
4.93746873,3.47652832,-3.47652834,0.25039093,-0.25039091,0.43490667,-0.43490671,2.96647166,-2.96647183,0.01464768,-0.01464768,0.21082826,-0.21082827,0.47576914,-0.47576913
4.94347174,3.46832388,-3.46832390,0.26721810,-0.26721808,0.41540879,-0.41540883,2.96192187,-2.96192201,0.01432926,-0.01432926,0.21176067,-0.21176068,0.48350091,-0.48350091
4.94947474,3.46074202,-3.46074204,0.28342382,-0.28342380,0.39676305,-0.39676308,2.96097860,-2.96097873,0.01401916,-0.01401916,0.21251841,-0.21251842,0.49094706,-0.49094705
4.95547774,3.45354979,-3.45354981,0.29878011,-0.29878010,0.37914711,-0.37914714,2.96354421,-2.96354431,0.01371899,-0.01371899,0.21305865,-0.21305866,0.49799313,-0.49799313
4.96148074,3.44642628,-3.44642631,0.31307314,-0.31307313,0.36269970,-0.36269972,2.96933172,-2.96933181,0.01342992,-0.01342992,0.21333409,-0.21333410,0.50452637,-0.50452637
4.96748374,3.43900579,-3.43900583,0.32611074,-0.32611074,0.34752317,-0.34752318,2.97790490,-2.97790497,0.01315281,-0.01315281,0.21329581,-0.21329582,0.51044309,-0.51044310
4.97348674,3.43092426,-3.43092430,0.33772951,-0.33772951,0.33368751,-0.33368751,2.98872506,-2.98872511,0.01288841,-0.01288841,0.21289649,-0.21289650,0.51565603,-0.51565604
4.97948974,3.42186572,-3.42186577,0.34780105,-0.34780106,0.32123531,-0.32123531,3.00120174,-3.00120178,0.01263746,-0.01263746,0.21209376,-0.21209376,0.52010106,-0.52010107
4.98549275,3.41160571,-3.41160576,0.35623721,-0.35623723,0.31018729,-0.31018729,3.01474396,-3.01474398,0.01240087,-0.01240087,0.21085348,-0.21085349,0.52374296,-0.52374297
4.99149575,3.40004836,-3.40004842,0.36299377,-0.36299379,0.30054792,-0.30054791,3.02880873,-3.02880874,0.01217982,-0.01217982,0.20915278,-0.20915279,0.52657979,-0.52657980
4.99749875,3.38725470,-3.38725476,0.36807252,-0.36807254,0.29231070,-0.29231068,3.04294395,-3.04294394,0.01197587,-0.01197587,0.20698254,-0.20698255,0.52864548,-0.52864550
5.00350175,3.37345985,-3.37345992,0.37152139,-0.37152142,0.28546275,-0.28546273,3.05682276,-3.05682274,0.01179100,-0.01179100,0.20434933,-0.20434935,0.53001053,-0.53001055
5.00950475,3.35907777,-3.35907784,0.37343281,-0.37343284,0.27998843,-0.27998840,3.07026745,-3.07026741,0.01162757,-0.01162757,0.20127644,-0.20127645,0.53078053,-0.53078055
5.01550775,3.34469281,-3.34469287,0.37393995,-0.37393998,0.27587169,-0.27587167,3.08326120,-3.08326115,0.01148836,-0.01148836,0.19780412,-0.19780414,0.53109262,-0.53109265
5.02151076,3.33103830,-3.33103836,0.37321139,-0.37321143,0.27309716,-0.27309713,3.09594722,-3.09594715,0.01137637,-0.01137637,0.19398893,-0.19398895,0.53111003,-0.53111005
5.02751376,3.31896330,-3.31896335,0.37144414,-0.37144418,0.27164986,-0.27164982,3.10861522,-3.10861513,0.01129478,-0.01129478,0.18990214,-0.18990216,0.53101481,-0.53101483
5.03351676,3.30938918,-3.30938921,0.36885548,-0.36885552,0.27151373,-0.27151369,3.12167635,-3.12167624,0.01124672,-0.01124672,0.18562736,-0.18562738,0.53099928,-0.53099930
5.03951976,3.30325881,-3.30325882,0.36567400,-0.36567404,0.27266915,-0.27266911,3.13562826,-3.13562812,0.01123510,-0.01123510,0.18125755,-0.18125757,0.53125663,-0.53125665
5.04552276,3.30148134,-3.30148134,0.36213033,-0.36213037,0.27508966,-0.27508962,3.15101274,-3.15101257,0.01126240,-0.01126240,0.17689141,-0.17689144,0.53197112,-0.53197113
5.05152576,3.30487611,-3.30487608,0.35844796,-0.35844799,0.27873832,-0.27873828,3.16836896,-3.16836876,0.01133050,-0.01133050,0.17262957,-0.17262960,0.53330856,-0.53330856
5.05752876,3.31411924,-3.31411918,0.35483473,-0.35483477,0.28356398,-0.28356394,3.18818541,-3.18818518,0.01144046,-0.01144046,0.16857055,-0.16857057,0.53540763,-0.53540763
5.06353177,3.32969654,-3.32969645,0.35147546,-0.35147549,0.28949789,-0.28949784,3.21085410,-3.21085382,0.01159241,-0.01159241,0.16480693,-0.16480695,0.53837261,-0.53837260
5.06953477,3.35186587,-3.35186576,0.34852593,-0.34852595,0.29645097,-0.29645093,3.23663008,-3.23662977,0.01178542,-0.01178542,0.16142177,-0.16142180,0.54226791,-0.54226790
5.07553777,3.38063166,-3.38063153,0.34610882,-0.34610884,0.30431213,-0.30431208,3.26559945,-3.26559910,0.01201746,-0.01201746,0.15848557,-0.15848560,0.54711498,-0.54711496
5.08154077,3.41573349,-3.41573333,0.34431159,-0.34431161,0.31294764,-0.31294760,3.29765788,-3.29765750,0.01228538,-0.01228538,0.15605378,-0.15605380,0.55289159,-0.55289157
5.08754377,3.45664983,-3.45664965,0.34318646,-0.34318647,0.32220211,-0.32220207,3.33250163,-3.33250123,0.01258500,-0.01258500,0.15416513,-0.15416516,0.55953386,-0.55953383
5.09354677,3.50261712,-3.50261692,0.34275247,-0.34275247,0.33190068,-0.33190064,3.36963165,-3.36963122,0.01291121,-0.01291122,0.15284077,-0.15284080,0.56694074,-0.56694070
5.09954977,3.55266310,-3.55266288,0.34299944,-0.34299944,0.34185274,-0.34185271,3.40837068,-3.40837023,0.01325817,-0.01325817,0.15208416,-0.15208419,0.57498085,-0.57498080
5.10555278,3.60565279,-3.60565256,0.34389357,-0.34389356,0.35185685,-0.35185681,3.44789246,-3.44789199,0.01361948,-0.01361948,0.15188180,-0.15188183,0.58350121,-0.58350116
5.11155578,3.66034428,-3.66034405,0.34538421,-0.34538420,0.36170664,-0.36170661,3.48726103,-3.48726056,0.01398848,-0.01398848,0.15220464,-0.15220467,0.59233742,-0.59233737
5.11755878,3.71545100,-3.71545077,0.34741144,-0.34741143,0.37119749,-0.37119746,3.52547771,-3.52547724,0.01435851,-0.01435851,0.15301010,-0.15301013,0.60132449,-0.60132443
5.12356178,3.76970660,-3.76970638,0.34991391,-0.34991389,0.38013347,-0.38013345,3.56153248,-3.56153202,0.01472316,-0.01472316,0.15424456,-0.15424459,0.61030780,-0.61030774
5.12956478,3.82192839,-3.82192817,0.35283630,-0.35283628,0.38833429,-0.38833427,3.59445641,-3.59445597,0.01507653,-0.01507654,0.15584608,-0.15584610,0.61915337,-0.61915330
5.13556778,3.87107526,-3.87107506,0.35613606,-0.35613603,0.39564167,-0.39564166,3.62337160,-3.62337119,0.01541351,-0.01541351,0.15774730,-0.15774732,0.62775661,-0.62775655
5.14157079,3.91629640,-3.91629621,0.35978878,-0.35978875,0.40192505,-0.40192504,3.64753520,-3.64753482,0.01572989,-0.01572989,0.15987832,-0.15987834,0.63604925,-0.63604918
5.14757379,3.95696761,-3.95696743,0.36379189,-0.36379185,0.40708591,-0.40708590,3.66637461,-3.66637427,0.01602255,-0.01602256,0.16216935,-0.16216937,0.64400346,-0.64400339
5.15357679,3.99271291,-3.99271275,0.36816636,-0.36816631,0.41106078,-0.41106078,3.67951148,-3.67951119,0.01628952,-0.01628952,0.16455305,-0.16455306,0.65163326,-0.65163319
5.15957979,4.02340997,-4.02340983,0.37295623,-0.37295618,0.41382258,-0.41382258,3.68677303,-3.68677279,0.01652993,-0.01652994,0.16696645,-0.16696647,0.65899276,-0.65899269
5.16558279,4.04917905,-4.04917892,0.37822595,-0.37822589,0.41538020,-0.41538019,3.68818984,-3.68818966,0.01674403,-0.01674403,0.16935245,-0.16935246,0.66617126,-0.66617118
5.17158579,4.07035623,-4.07035611,0.38405565,-0.38405559,0.41577641,-0.41577640,3.68398068,-3.68398055,0.01693297,-0.01693297,0.17166068,-0.17166069,0.67328561,-0.67328553
5.17758879,4.08745271,-4.08745261,0.39053454,-0.39053447,0.41508421,-0.41508421,3.67452528,-3.67452522,0.01709868,-0.01709869,0.17384794,-0.17384795,0.68047013,-0.68047005
5.18359180,4.10110298,-4.10110288,0.39775285,-0.39775278,0.41340181,-0.41340181,3.66032741,-3.66032742,0.01724362,-0.01724362,0.17587818,-0.17587818,0.68786468,-0.68786460
5.18959480,4.11200532,-4.11200523,0.40579287,-0.40579278,0.41084652,-0.41084652,3.64197070,-3.64197077,0.01737050,-0.01737050,0.17772196,-0.17772196,0.69560173,-0.69560165
5.19559780,4.12085881,-4.12085873,0.41471941,-0.41471932,0.40754797,-0.40754796,3.62007064,-3.62007078,0.01748203,-0.01748204,0.17935572,-0.17935572,0.70379312,-0.70379303
5.20160080,4.12830104,-4.12830096,0.42457060,-0.42457050,0.40364104,-0.40364103,3.59522624,-3.59522645,0.01758070,-0.01758070,0.18076079,-0.18076079,0.71251754,-0.71251744
5.20760380,4.13485095,-4.13485087,0.43534937,-0.43534927,0.39925889,-0.39925887,3.56797478,-3.56797505,0.01766844,-0.01766845,0.18192232,-0.18192231,0.72180942,-0.72180933
5.21360680,4.14086071,-4.14086064,0.44701633,-0.44701622,0.39452650,-0.39452648,3.53875299,-3.53875334,0.01774655,-0.01774655,0.18282821,-0.18282820,0.73165023,-0.73165013
5.21960980,4.14648011,-4.14648003,0.45948452,-0.45948441,0.38955515,-0.38955512,3.50786757,-3.50786798,0.01781544,-0.01781545,0.18346824,-0.18346823,0.74196256,-0.74196246
5.22561281,4.15163594,-4.15163587,0.47261645,-0.47261633,0.38443802,-0.38443799,3.47547707,-3.47547754,0.01787463,-0.01787464,0.18383337,-0.18383335,0.75260780,-0.75260769
5.23161581,4.15602823,-4.15602816,0.48622375,-0.48622363,0.37924733,-0.37924729,3.44158673,-3.44158727,0.01792271,-0.01792272,0.18391535,-0.18391533,0.76338739,-0.76338729
5.23761881,4.15914352,-4.15914346,0.50006955,-0.50006943,0.37403294,-0.37403290,3.40605659,-3.40605719,0.01795739,-0.01795739,0.18370671,-0.18370669,0.77404803,-0.77404793
5.24362181,4.16028491,-4.16028488,0.51387360,-0.51387347,0.36882267,-0.36882262,3.36862257,-3.36862323,0.01797565,-0.01797565,0.18320101,-0.18320099,0.78429033,-0.78429023
5.24962481,4.15861696,-4.15861694,0.52731995,-0.52731982,0.36362415,-0.36362410,3.32892922,-3.32892994,0.01797391,-0.01797392,0.18239350,-0.18239348,0.79378083,-0.79378074
5.25562781,4.15322278,-4.15322278,0.54006695,-0.54006682,0.35842812,-0.35842807,3.28657200,-3.28657278,0.01794831,-0.01794831,0.18128200,-0.18128198,0.80216663,-0.80216654
5.26163082,4.14316996,-4.14316999,0.55175902,-0.55175890,0.35321290,-0.35321285,3.24114640,-3.24114722,0.01789491,-0.01789492,0.17986800,-0.17986797,0.80909185,-0.80909178
5.26763382,4.12758111,-4.12758117,0.56203977,-0.56203966,0.34794979,-0.34794973,3.19230067,-3.19230153,0.01781006,-0.01781006,0.17815784,-0.17815781,0.81421520,-0.81421513
5.27363682,4.10570466,-4.10570475,0.57056571,-0.57056561,0.34260898,-0.34260892,3.13978878,-3.13978969,0.01769062,-0.01769063,0.17616392,-0.17616389,0.81722753,-0.81722747
5.27963982,4.07698145,-4.07698157,0.57702000,-0.57701990,0.33716569,-0.33716563,3.08352002,-3.08352096,0.01753429,-0.01753430,0.17390573,-0.17390570,0.81786857,-0.81786852
5.28564282,4.04110289,-4.04110304,0.58112546,-0.58112537,0.33160598,-0.33160592,3.02360193,-3.02360290,0.01733981,-0.01733981,0.17141068,-0.17141066,0.81594180,-0.81594177
5.29164582,3.99805687,-3.99805705,0.58265632,-0.58265624,0.32593205,-0.32593199,2.96037371,-2.96037469,0.01710712,-0.01710713,0.16871460,-0.16871458,0.81132676,-0.81132674
5.29764882,3.94815844,-3.94815865,0.58144802,-0.58144795,0.32016651,-0.32016645,2.89442757,-2.89442855,0.01683755,-0.01683755,0.16586175,-0.16586172,0.80398802,-0.80398801
5.30365183,3.89206299,-3.89206322,0.57740461,-0.57740456,0.31435545,-0.31435540,2.82661642,-2.82661740,0.01653379,-0.01653379,0.16290442,-0.16290440,0.79398038,-0.79398039
5.30965483,3.83076083,-3.83076108,0.57050349,-0.57050345,0.30857004,-0.30856998,2.75804684,-2.75804781,0.01619992,-0.01619993,0.15990202,-0.15990200,0.78144999,-0.78145000
5.31565783,3.76555303,-3.76555330,0.56079713,-0.56079710,0.30290645,-0.30290640,2.69005723,-2.69005817,0.01584129,-0.01584129,0.15691961,-0.15691958,0.76663122,-0.76663125
5.32166083,3.69800942,-3.69800969,0.54841183,-0.54841181,0.29748426,-0.29748421,2.62418171,-2.62418262,0.01546432,-0.01546432,0.15402600,-0.15402597,0.74983964,-0.74983968
5.32766383,3.62991070,-3.62991096,0.53354353,-0.53354353,0.29244306,-0.29244301,2.56210127,-2.56210212,0.01507630,-0.01507631,0.15129149,-0.15129147,0.73146114,-0.73146119
5.33366683,3.56317748,-3.56317773,0.51645095,-0.51645096,0.28793768,-0.28793763,2.50558404,-2.50558484,0.01468510,-0.01468511,0.14878528,-0.14878526,0.71193795,-0.71193800
5.33966983,3.49978972,-3.49978996,0.49744632,-0.49744634,0.28413209,-0.28413205,2.45641751,-2.45641824,0.01429884,-0.01429885,0.14657269,-0.14657266,0.69175214,-0.69175220
5.34567284,3.44170052,-3.44170073,0.47688431,-0.47688434,0.28119229,-0.28119225,2.41633554,-2.41633619,0.01392555,-0.01392555,0.14471238,-0.14471235,0.67140735,-0.67140741
5.35167584,3.39074862,-3.39074879,0.45514948,-0.45514951,0.27927852,-0.27927847,2.38694351,-2.38694408,0.01357283,-0.01357284,0.14325367,-0.14325364,0.65140960,-0.65140966
5.35767884,3.34857394,-3.34857407,0.43264299,-0.43264303,0.27853722,-0.27853717,2.36964507,-2.36964555,0.01324754,-0.01324755,0.14223413,-0.14223410,0.63224812,-0.63224819
5.36368184,3.31654026,-3.31654035,0.40976912,-0.40976917,0.27909314,-0.27909309,2.36557378,-2.36557417,0.01295550,-0.01295550,0.14167753,-0.14167749,0.61437693,-0.61437699
5.36968484,3.29566894,-3.29566898,0.38692207,-0.38692213,0.28104195,-0.28104191,2.37553287,-2.37553317,0.01270121,-0.01270122,0.14159232,-0.14159229,0.59819803,-0.59819810
5.37568784,3.28658690,-3.28658690,0.36447371,-0.36447376,0.28444389,-0.28444384,2.39994599,-2.39994619,0.01248773,-0.01248773,0.14197076,-0.14197072,0.58404694,-0.58404700
5.38169085,3.28949138,-3.28949133,0.34276260,-0.34276266,0.28931867,-0.28931862,2.43882137,-2.43882147,0.01231647,-0.01231648,0.14278866,-0.14278862,0.57218100,-0.57218105
5.38769385,3.30413329,-3.30413320,0.32208482,-0.32208488,0.29564207,-0.29564202,2.49173132,-2.49173134,0.01218723,-0.01218723,0.14400590,-0.14400586,0.56277113,-0.56277118
5.39369685,3.32982005,-3.32981992,0.30268673,-0.30268679,0.30334446,-0.30334441,2.55780845,-2.55780839,0.01209813,-0.01209813,0.14556764,-0.14556759,0.55589706,-0.55589711
5.39969985,3.36543779,-3.36543763,0.28475994,-0.28476000,0.31231137,-0.31231132,2.63575906,-2.63575892,0.01204577,-0.01204578,0.14740622,-0.14740617,0.55154640,-0.55154644
5.40570285,3.40949220,-3.40949201,0.26843851,-0.26843857,0.32238618,-0.32238613,2.72389386,-2.72389365,0.01202537,-0.01202537,0.14944370,-0.14944365,0.54961727,-0.54961731
5.41170585,3.46016613,-3.46016592,0.25379841,-0.25379847,0.33337499,-0.33337493,2.82017508,-2.82017482,0.01203096,-0.01203096,0.15159489,-0.15159484,0.54992456,-0.54992460
5.41770885,3.51539158,-3.51539137,0.24085909,-0.24085915,0.34505339,-0.34505333,2.92227866,-2.92227835,0.01205568,-0.01205569,0.15377082,-0.15377077,0.55220934,-0.55220937
5.42371186,3.57293304,-3.57293282,0.22958693,-0.22958700,0.35717507,-0.35717502,3.02766915,-3.02766882,0.01209208,-0.01209208,0.15588247,-0.15588241,0.55615097,-0.55615101
5.42971486,3.63047838,-3.63047818,0.21990044,-0.21990050,0.36948180,-0.36948175,3.13368494,-3.13368459,0.01213240,-0.01213240,0.15784456,-0.15784451,0.56138147,-0.56138150
5.43571786,3.68573372,-3.68573353,0.21167668,-0.21167675,0.38171434,-0.38171429,3.23763023,-3.23762986,0.01216894,-0.01216894,0.15957939,-0.15957933,0.56750138,-0.56750141
5.44172086,3.73651788,-3.73651773,0.20475887,-0.20475894,0.39362400,-0.39362396,3.33687039,-3.33687003,0.01219436,-0.01219437,0.16102034,-0.16102028,0.57409662,-0.57409666
5.44772386,3.78085260,-3.78085248,0.19896450,-0.19896458,0.40498409,-0.40498405,3.42892678,-3.42892643,0.01220201,-0.01220201,0.16211511,-0.16211505,0.58075545,-0.58075549
5.45372686,3.81704440,-3.81704432,0.19409388,-0.19409396,0.41560077,-0.41560074,3.51156706,-3.51156674,0.01218614,-0.01218614,0.16282842,-0.16282836,0.58708496,-0.58708501
5.45972986,3.84375482,-3.84375479,0.18993856,-0.18993864,0.42532288,-0.42532286,3.58288711,-3.58288682,0.01214216,-0.01214217,0.16314408,-0.16314402,0.59272639,-0.59272645
5.46573287,3.86005567,-3.86005568,0.18628950,-0.18628958,0.43405005,-0.43405003,3.64138106,-3.64138081,0.01206682,-0.01206682,0.16306634,-0.16306627,0.59736861,-0.59736868
5.47173587,3.86546708,-3.86546714,0.18294454,-0.18294462,0.44173870,-0.44173869,3.68599612,-3.68599591,0.01195826,-0.01195826,0.16262048,-0.16262041,0.60075935,-0.60075942
5.47773887,3.85997652,-3.85997661,0.17971506,-0.17971515,0.44840561,-0.44840560,3.71616977,-3.71616961,0.01181612,-0.01181612,0.16185254,-0.16185247,0.60271355,-0.60271363
5.48374187,3.84403789,-3.84403803,0.17643160,-0.17643169,0.45412867,-0.45412867,3.73184730,-3.73184719,0.01164149,-0.01164149,0.16082828,-0.16082821,0.60311876,-0.60311885
5.48974487,3.81855073,-3.81855091,0.17294830,-0.17294840,0.45904485,-0.45904485,3.73347884,-3.73347878,0.01143683,-0.01143683,0.15963124,-0.15963116,0.60193719,-0.60193729
5.49574787,3.78482011,-3.78482032,0.16914609,-0.16914620,0.46334510,-0.46334511,3.72199567,-3.72199566,0.01120583,-0.01120583,0.15836013,-0.15836005,0.59920452,-0.59920462
5.50175088,3.74449916,-3.74449940,0.16493462,-0.16493472,0.46726668,-0.46726670,3.69876671,-3.69876675,0.01095326,-0.01095326,0.15712551,-0.15712543,0.59502545,-0.59502556
5.50775388,3.69951639,-3.69951664,0.16025293,-0.16025303,0.47108287,-0.47108288,3.66553687,-3.66553695,0.01068469,-0.01068469,0.15604593,-0.15604584,0.58956646,-0.58956657
5.51375688,3.65199105,-3.65199131,0.15506900,-0.15506911,0.47509064,-0.47509066,3.62435002,-3.62435014,0.01040627,-0.01040627,0.15524357,-0.15524348,0.58304584,-0.58304596
5.51975988,3.60414013,-3.60414039,0.14937823,-0.14937834,0.47959684,-0.47959686,3.57745973,-3.57745988,0.01012444,-0.01012445,0.15483974,-0.15483964,0.57572182,-0.57572194
5.52576288,3.55818102,-3.55818127,0.14320097,-0.14320107,0.48490339,-0.48490341,3.52723189,-3.52723206,0.00984569,-0.00984569,0.15495005,-0.15494995,0.56787912,-0.56787926
5.53176588,3.51623414,-3.51623438,0.13657940,-0.13657950,0.49129229,-0.49129230,3.47604344,-3.47604364,0.00957621,-0.00957621,0.15567984,-0.15567973,0.55981477,-0.55981491
5.53776888,3.48022974,-3.48022995,0.12957384,-0.12957395,0.49901104,-0.49901105,3.42618178,-3.42618200,0.00932170,-0.00932170,0.15711963,-0.15711951,0.55182368,-0.55182382
5.54377189,3.45182299,-3.45182318,0.12225873,-0.12225883,0.50825932,-0.50825934,3.37974929,-3.37974953,0.00908713,-0.00908714,0.15934110,-0.15934097,0.54418484,-0.54418498
5.54977489,3.43232115,-3.43232131,0.11471841,-0.11471851,0.51917746,-0.51917747,3.33857724,-3.33857749,0.00887654,-0.00887654,0.16239348,-0.16239334,0.53714867,-0.53714881
5.55577789,3.42262585,-3.42262597,0.10704303,-0.10704312,0.53183730,-0.53183731,3.30415279,-3.30415304,0.00869290,-0.00869290,0.16630070,-0.16630056,0.53092607,-0.53092621
5.56178089,3.42319308,-3.42319316,0.09932460,-0.09932468,0.54623600,-0.54623601,3.27756219,-3.27756246,0.00853802,-0.00853802,0.17105932,-0.17105917,0.52567977,-0.52567991
5.56778389,3.43401244,-3.43401248,0.09165337,-0.09165345,0.56229302,-0.56229302,3.25945249,-3.25945277,0.00841251,-0.00841251,0.17663726,-0.17663710,0.52151812,-0.52151826
5.57378689,3.45460643,-3.45460645,0.08411472,-0.08411479,0.57985048,-0.57985048,3.25001303,-3.25001332,0.00831580,-0.00831581,0.18297360,-0.18297343,0.51849177,-0.51849191
5.57978989,3.48404955,-3.48404954,0.07678656,-0.07678663,0.59867691,-0.59867691,3.24897718,-3.24897749,0.00824620,-0.00824620,0.18997931,-0.18997913,0.51659309,-0.51659323
5.58579290,3.52100599,-3.52100596,0.06973730,-0.06973736,0.61847417,-0.61847417,3.25564373,-3.25564406,0.00820098,-0.00820098,0.19753891,-0.19753871,0.51575830,-0.51575845
5.59179590,3.56378403,-3.56378397,0.06302444,-0.06302449,0.63888729,-0.63888729,3.26891634,-3.26891669,0.00817657,-0.00817657,0.20551314,-0.20551294,0.51587222,-0.51587237
5.59779890,3.61040420,-3.61040414,0.05669374,-0.05669379,0.65951656,-0.65951657,3.28735878,-3.28735917,0.00816868,-0.00816868,0.21374246,-0.21374225,0.51677500,-0.51677515
5.60380190,3.65867807,-3.65867800,0.05077899,-0.05077903,0.67993156,-0.67993158,3.30926285,-3.30926328,0.00817254,-0.00817254,0.22205128,-0.22205106,0.51827065,-0.51827079
5.60980490,3.70629352,-3.70629346,0.04530222,-0.04530225,0.69968616,-0.69968617,3.33272544,-3.33272592,0.00818310,-0.00818310,0.23025283,-0.23025259,0.52013668,-0.52013683
5.61580790,3.75090289,-3.75090284,0.04027434,-0.04027436,0.71833388,-0.71833391,3.35573093,-3.35573145,0.00819521,-0.00819521,0.23815445,-0.23815420,0.52213440,-0.52213455
5.62181091,3.79020965,-3.79020961,0.03569619,-0.03569620,0.73544301,-0.73544304,3.37623486,-3.37623544,0.00820388,-0.00820388,0.24556317,-0.24556291,0.52401923,-0.52401938
5.62781391,3.82205004,-3.82205003,0.03155974,-0.03155975,0.75061052,-0.75061056,3.39224517,-3.39224581,0.00820440,-0.00820440,0.25229132,-0.25229106,0.52555054,-0.52555070
5.63381691,3.84446629,-3.84446631,0.02784957,-0.02784957,0.76347446,-0.76347452,3.40189743,-3.40189813,0.00819254,-0.00819254,0.25816205,-0.25816178,0.52650065,-0.52650081
