energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.29060012,0.48865785,0.64454241,0.22002490,0.00000000,0.50390830,0.00000000
0.83741871,1.29885147,0.48549519,0.65870050,0.22621040,0.00000000,0.48541064,0.00000000
0.84342171,1.31327850,0.48456003,0.67684228,0.23392728,0.00000000,0.46726453,0.00000000
0.84942471,1.33404903,0.48591148,0.69890284,0.24310486,0.00000000,0.44985448,0.00000000
0.85542771,1.36114321,0.48954706,0.72470933,0.25363360,0.00000000,0.43352143,0.00000000
0.86143072,1.39434150,0.49539858,0.75397708,0.26536485,0.00000000,0.41855325,0.00000000
0.86743372,1.43322038,0.50333055,0.78630977,0.27811221,0.00000000,0.40517775,0.00000000
0.87343672,1.47715629,0.51314142,0.82120408,0.29165433,0.00000000,0.39355836,0.00000000
0.87943972,1.52533811,0.52456762,0.85805887,0.30573939,0.00000000,0.38379243,0.00000000
0.88544272,1.57678791,0.53729031,0.89618893,0.32009119,0.00000000,0.37591211,0.00000000
0.89144572,1.63038915,0.55094469,0.93484267,0.33441659,0.00000000,0.36988763,0.00000000
0.89744872,1.68492148,0.56513135,0.97322344,0.34841405,0.00000000,0.36563246,0.00000000
0.90345173,1.73910036,0.57942925,1.01051340,0.36178319,0.00000000,0.36301026,0.00000000
0.90945473,1.79161994,0.59340968,1.04589906,0.37423453,0.00000000,0.36184289,0.00000000
0.91545773,1.84119706,0.60665061,1.07859737,0.38549946,0.00000000,0.36191925,0.00000000
0.92146073,1.88661455,0.61875074,1.10788111,0.39533951,0.00000000,0.36300433,0.00000000
0.92746373,1.92676155,0.62934264,1.13310248,0.40355483,0.00000000,0.36484833,0.00000000
0.93346673,1.96066933,0.63810439,1.15371370,0.40999115,0.00000000,0.36719516,0.00000000
0.93946973,1.98754079,0.64476928,1.16928379,0.41454513,0.00000000,0.36979043,0.00000000
0.94547274,2.00677246,0.64913319,1.17951073,0.41716751,0.00000000,0.37238842,0.00000000
0.95147574,2.01796842,0.65105946,1.18422847,0.41786414,0.00000000,0.37475816,0.00000000
0.95747874,2.02094545,0.65048121,1.18340865,0.41669472,0.00000000,0.37668844,0.00000000
0.96348174,2.01572985,0.64740117,1.17715703,0.41376920,0.00000000,0.37799181,0.00000000
0.96948474,2.00254633,0.64188920,1.16570500,0.40924229,0.00000000,0.37850773,0.00000000
0.97548774,1.98180007,0.63407801,1.14939678,0.40330605,0.00000000,0.37810489,0.00000000
0.98149075,1.95405317,0.62415729,1.12867313,0.39618124,0.00000000,0.37668288,0.00000000
0.98749375,1.91999717,0.61236689,1.10405248,0.38810769,0.00000000,0.37417342,0.00000000
0.99349675,1.88042314,0.59898958,1.07611068,0.37933427,0.00000000,0.37054113,0.00000000
0.99949975,1.83619137,0.58434372,1.04546030,0.37010904,0.00000000,0.36578413,0.00000000
1.00550275,1.78820195,0.56877654,1.01273069,0.36066995,0.00000000,0.35993438,0.00000000
1.01150575,1.73736806,0.55265823,0.97854972,0.35123670,0.00000000,0.35305799,0.00000000
1.01750875,1.68459287,0.53637711,0.94352792,0.34200401,0.00000000,0.34525530,0.00000000
1.02351176,1.63075123,0.52033626,0.90824578,0.33313672,0.00000000,0.33666089,0.00000000
1.02951476,1.57667646,0.50495131,0.87324452,0.32476679,0.00000000,0.32744332,0.00000000
1.03551776,1.52315256,0.49064961,0.83902038,0.31699235,0.00000000,0.31780460,0.00000000
1.04152076,1.47091145,0.47787035,0.80602260,0.30987869,0.00000000,0.30797928,0.00000000
1.04752376,1.42063494,0.46706533,0.77465445,0.30346103,0.00000000,0.29823297,0.00000000
1.05352676,1.37296030,0.45870005,0.74527706,0.29774882,0.00000000,0.28886032,0.00000000
1.05952976,1.32848852,0.45325451,0.71821530,0.29273119,0.00000000,0.28018218,0.00000000
1.06553277,1.28779400,0.45122324,0.69376485,0.28838314,0.00000000,0.27254201,0.00000000
1.07153577,1.25143429,0.45311405,0.67219975,0.28467204,0.00000000,0.26630138,0.00000000
1.07753877,1.21995867,0.45944492,0.65377962,0.28156395,0.00000000,0.26183441,0.00000000
1.08354177,1.19391432,0.47073871,0.63875558,0.27902936,0.00000000,0.25952137,0.00000000
1.08954477,1.17384898,0.48751523,0.62737437,0.27704803,0.00000000,0.25974118,0.00000000
1.09554777,1.16030943,0.51028059,0.61988006,0.27561248,0.00000000,0.26286296,0.00000000
1.10155078,1.15383519,0.53951369,0.61651290,0.27473004,0.00000000,0.26923678,0.00000000
1.10755378,1.15494718,0.57565006,0.61750522,0.27442330,0.00000000,0.27918359,0.00000000
1.11355678,1.16413172,0.61906335,0.62307439,0.27472891,0.00000000,0.29298463,0.00000000
1.11955978,1.18182014,0.67004505,0.63341302,0.27569491,0.00000000,0.31087044,0.00000000
1.12556278,1.20836506,0.72878309,0.64867694,0.27737669,0.00000000,0.33300993,0.00000000
1.13156578,1.24401434,0.79534029,0.66897155,0.27983198,0.00000000,0.35949965,0.00000000
1.13756878,1.28888429,0.86963374,0.69433732,0.28311503,0.00000000,0.39035387,0.00000000
1.14357179,1.34293360,0.95141613,0.72473543,0.28727065,0.00000000,0.42549575,0.00000000
1.14957479,1.40593982,1.04026041,0.76003442,0.29232824,0.00000000,0.46475013,0.00000000
1.15557779,1.47748009,1.13554886,0.79999898,0.29829647,0.00000000,0.50783854,0.00000000
1.16158079,1.55691782,1.23646768,0.84428181,0.30515886,0.00000000,0.55437669,0.00000000
1.16758379,1.64339671,1.34200824,0.89241930,0.31287067,0.00000000,0.60387501,0.00000000
1.17358679,1.73584349,1.45097549,0.94383197,0.32135731,0.00000000,0.65574256,0.00000000
1.17958979,1.83298003,1.56200425,0.99783008,0.33051461,0.00000000,0.70929458,0.00000000
1.18559280,1.93334548,1.67358341,1.05362460,0.34021077,0.00000000,0.76376374,0.00000000
1.19159580,2.03532808,1.78408776,1.11034378,0.35029031,0.00000000,0.81831507,0.00000000
1.19759880,2.13720640,1.89181703,1.16705481,0.36057963,0.00000000,0.87206445,0.00000000
1.20360180,2.23719857,1.99504084,1.22279020,0.37089408,0.00000000,0.92410006,0.00000000
1.20960480,2.33351824,2.09204849,1.27657789,0.38104625,0.00000000,0.97350649,0.00000000
1.21560780,2.42443496,2.18120162,1.32747401,0.39085509,0.00000000,1.01939048,0.00000000
1.22161081,2.50833681,2.26098799,1.37459716,0.40015536,0.00000000,1.06090758,0.00000000
1.22761381,2.58379263,2.33007406,1.41716249,0.40880711,0.00000000,1.09728878,0.00000000
1.23361681,2.64961096,2.38735436,1.45451433,0.41670455,0.00000000,1.12786587,0.00000000
1.23961981,2.70489316,2.43199532,1.48615559,0.42378397,0.00000000,1.15209463,0.00000000
1.24562281,2.74907795,2.46347169,1.51177271,0.43003027,0.00000000,1.16957482,0.00000000
1.25162581,2.78197518,2.48159362,1.53125467,0.43548171,0.00000000,1.18006598,0.00000000
1.25762881,2.80378682,2.48652315,1.54470501,0.44023257,0.00000000,1.18349836,0.00000000
1.26363182,2.81511383,2.47877894,1.55244610,0.44443367,0.00000000,1.17997832,0.00000000
1.26963482,2.81694803,2.45922883,1.55501504,0.44829039,0.00000000,1.16978803,0.00000000
1.27563782,2.81064878,2.42907011,1.55315114,0.45205835,0.00000000,1.15337909,0.00000000
1.28164082,2.79790495,2.38979801,1.54777508,0.45603681,0.00000000,1.13136052,0.00000000
1.28764382,2.78068319,2.34316331,1.53996045,0.46055986,0.00000000,1.10448135,0.00000000
1.29364682,2.76116420,2.29112058,1.53089838,0.46598576,0.00000000,1.07360841,0.00000000
1.29964982,2.74166920,2.23576867,1.52185667,0.47268465,0.00000000,1.03970030,0.00000000
1.30565283,2.72457920,2.17928556,1.51413472,0.48102516,0.00000000,1.00377832,0.00000000
1.31165583,2.71224998,2.12385996,1.50901597,0.49136018,0.00000000,0.96689553,0.00000000
1.31765883,2.70692597,2.07162177,1.50771964,0.50401242,0.00000000,0.93010502,0.00000000
1.32366183,2.71065626,2.02457412,1.51135361,0.51926016,0.00000000,0.89442852,0.00000000
1.32966483,2.72521579,1.98452909,1.52087021,0.53732372,0.00000000,0.86082643,0.00000000
1.33566783,2.75203488,1.95304937,1.53702669,0.55835322,0.00000000,0.83017022,0.00000000
1.34167084,2.79213972,1.93139782,1.56035198,0.58241798,0.00000000,0.80321808,0.00000000
1.34767384,2.84610618,1.92049667,1.59112105,0.60949812,0.00000000,0.78059455,0.00000000
1.35367684,2.91402878,1.92089752,1.62933800,0.63947875,0.00000000,0.76277459,0.00000000
1.35967984,2.99550622,1.93276340,1.67472858,0.67214703,0.00000000,0.75007265,0.00000000
1.36568284,3.08964399,1.95586318,1.72674274,0.70719236,0.00000000,0.74263668,0.00000000
1.37168584,3.19507443,1.98957873,1.78456696,0.74420993,0.00000000,0.74044736,0.00000000
1.37768884,3.30999334,2.03292450,1.84714634,0.78270757,0.00000000,0.74332227,0.00000000
1.38369185,3.43221214,2.08457887,1.91321549,0.82211591,0.00000000,0.75092475,0.00000000
1.38969485,3.55922371,2.14292622,1.98133719,0.86180156,0.00000000,0.76277714,0.00000000
1.39569785,3.68827942,2.20610838,2.04994740,0.90108304,0.00000000,0.77827771,0.00000000
1.40170085,3.81647462,2.27208360,2.11740500,0.93924888,0.00000000,0.79672097,0.00000000
1.40770385,3.94083927,2.33869114,2.18204418,0.97557741,0.00000000,0.81732029,0.00000000
1.41370685,4.05843036,2.40371915,2.24222757,1.00935746,0.00000000,0.83923254,0.00000000
1.41970985,4.16642242,2.46497357,2.29639800,1.03990923,0.00000000,0.86158359,0.00000000
1.42571286,4.26219285,2.52034553,2.34312683,1.06660449,0.00000000,0.88349419,0.00000000
1.43171586,4.34339867,2.56787494,2.38115698,1.08888531,0.00000000,0.90410536,0.00000000
1.43771886,4.40804186,2.60580808,2.40943902,1.10628059,0.00000000,0.92260241,0.00000000
1.44372186,4.45452103,2.63264706,2.42715908,1.11841962,0.00000000,0.93823723,0.00000000
1.44972486,4.48166773,2.64718969,2.43375748,1.12504218,0.00000000,0.95034786,0.00000000
1.45572786,4.48876631,2.64855831,2.42893776,1.12600466,0.00000000,0.95837508,0.00000000
1.46173087,4.47555732,2.63621697,2.41266606,1.12128213,0.00000000,0.96187550,0.00000000
1.46773387,4.44222492,2.60997650,2.38516111,1.11096623,0.00000000,0.96053082,0.00000000
1.47373687,4.38936968,2.56998789,2.34687591,1.09525909,0.00000000,0.95415319,0.00000000
1.47973987,4.31796862,2.51672454,2.29847213,1.07446357,0.00000000,0.94268655,0.00000000
1.48574287,4.22932507,2.45095462,2.24078878,1.04897058,0.00000000,0.92620412,0.00000000
1.49174587,4.12501111,2.37370515,2.17480689,1.01924386,0.00000000,0.90490228,0.00000000
1.49774887,4.00680555,2.28621951,2.10161194,0.98580327,0.00000000,0.87909120,0.00000000
1.50375188,3.87663064,2.18991055,2.02235584,0.94920724,0.00000000,0.84918268,0.00000000
1.50975488,3.73649009,2.08631139,1.93822015,0.91003523,0.00000000,0.81567577,0.00000000
1.51575788,3.58841121,1.97702588,1.85038197,0.86887103,0.00000000,0.77914078,0.00000000
1.52176088,3.43439304,1.86368089,1.75998376,0.82628751,0.00000000,0.74020221,0.00000000
1.52776388,3.27636214,1.74788185,1.66810798,0.78283340,0.00000000,0.69952133,0.00000000
1.53376688,3.11613692,1.63117330,1.57575701,0.73902247,0.00000000,0.65777904,0.00000000
1.53976988,2.95540091,1.51500512,1.48383871,0.69532530,0.00000000,0.61565923,0.00000000
1.54577289,2.79568477,1.40070550,1.39315734,0.65216376,0.00000000,0.57383354,0.00000000
1.55177589,2.63835640,1.28946071,1.30440951,0.60990810,0.00000000,0.53294746,0.00000000
1.55777889,2.48461798,1.18230163,1.21818459,0.56887626,0.00000000,0.49360824,0.00000000
1.56378189,2.33550871,1.08009680,1.13496863,0.52933524,0.00000000,0.45637471,0.00000000
1.56978489,2.19191176,0.98355126,1.05515107,0.49150398,0.00000000,0.42174898,0.00000000
1.57578789,2.05456387,0.89321029,0.97903327,0.45555733,0.00000000,0.39017006,0.00000000
1.58179090,1.92406630,0.80946730,0.90683801,0.42163063,0.00000000,0.36200921,0.00000000
1.58779390,1.80089581,0.73257459,0.83871921,0.38982447,0.00000000,0.33756680,0.00000000
1.59379690,1.68541481,0.66265632,0.77477122,0.36020926,0.00000000,0.31707064,0.00000000
1.59979990,1.57788010,0.59972240,0.71503729,0.33282929,0.00000000,0.30067529,0.00000000
1.60580290,1.47844959,0.54368290,0.65951683,0.30770613,0.00000000,0.28846237,0.00000000
1.61180590,1.38718738,0.49436191,0.60817139,0.28484113,0.00000000,0.28044159,0.00000000
1.61780890,1.30406703,0.45151079,0.56092938,0.26421722,0.00000000,0.27655231,0.00000000
1.62381191,1.22897378,0.41482008,0.51768958,0.24579982,0.00000000,0.27666572,0.00000000
1.62981491,1.16170610,0.38393028,0.47832382,0.22953725,0.00000000,0.28058739,0.00000000
1.63581791,1.10197739,0.35844119,0.44267899,0.21536060,0.00000000,0.28806047,0.00000000
1.64182091,1.04941827,0.33792012,0.41057868,0.20318350,0.00000000,0.29876942,0.00000000
1.64782391,1.00358041,0.32190910,0.38182483,0.19290176,0.00000000,0.31234453,0.00000000
1.65382691,0.96394196,0.30993127,0.35619958,0.18439340,0.00000000,0.32836732,0.00000000
1.65982991,0.92991533,0.30149684,0.33346756,0.17751901,0.00000000,0.34637693,0.00000000
1.66583292,0.90085710,0.29610878,0.31337864,0.17212270,0.00000000,0.36587764,0.00000000
1.67183592,0.87608027,0.29326857,0.29567140,0.16803376,0.00000000,0.38634758,0.00000000
1.67783892,0.85486861,0.29248206,0.28007708,0.16506903,0.00000000,0.40724858,0.00000000
1.68384192,0.83649255,0.29326560,0.26632411,0.16303596,0.00000000,0.42803719,0.00000000
1.68984492,0.82022630,0.29515257,0.25414298,0.16173633,0.00000000,0.44817653,0.00000000
1.69584792,0.80536549,0.29770007,0.24327129,0.16097050,0.00000000,0.46714888,0.00000000
1.70185093,0.79124470,0.30049576,0.23345883,0.16054198,0.00000000,0.48446860,0.00000000
1.70785393,0.77725419,0.30316468,0.22447244,0.16026220,0.00000000,0.49969498,0.00000000
1.71385693,0.76285514,0.30537584,0.21610048,0.15995529,0.00000000,0.51244461,0.00000000
1.71985993,0.74759295,0.30684822,0.20815670,0.15946252,0.00000000,0.52240277,0.00000000
1.72586293,0.73110793,0.30735606,0.20048337,0.15864639,0.00000000,0.52933346,0.00000000
1.73186593,0.71314323,0.30673316,0.19295366,0.15739408,0.00000000,0.53308752,0.00000000
1.73786893,0.69354950,0.30487592,0.18547301,0.15562007,0.00000000,0.53360861,0.00000000
1.74387194,0.67228650,0.30174502,0.17797964,0.15326802,0.00000000,0.53093670,0.00000000
1.74987494,0.64942136,0.29736562,0.17044415,0.15031153,0.00000000,0.52520886,0.00000000
1.75587794,0.62512394,0.29182594,0.16286824,0.14675410,0.00000000,0.51665731,0.00000000
1.76188094,0.59965938,0.28527438,0.15528266,0.14262805,0.00000000,0.50560482,0.00000000
1.76788394,0.57337820,0.27791507,0.14774447,0.13799256,0.00000000,0.49245746,0.00000000
1.77388694,0.54670444,0.27000207,0.14033380,0.13293099,0.00000000,0.47769502,0.00000000
1.77988994,0.52012216,0.26183239,0.13315015,0.12754750,0.00000000,0.46185938,0.00000000
1.78589295,0.49416091,0.25373790,0.12630833,0.12196312,0.00000000,0.44554125,0.00000000
1.79189595,0.46938043,0.24607640,0.11993431,0.11631156,0.00000000,0.42936552,0.00000000
1.79789895,0.44635509,0.23922219,0.11416093,0.11073473,0.00000000,0.41397585,0.00000000
1.80390195,0.42565841,0.23355602,0.10912366,0.10537824,0.00000000,0.40001866,0.00000000
1.80990495,0.40784798,0.22945501,0.10495641,0.10038702,0.00000000,0.38812714,0.00000000
1.81590795,0.39345101,0.22728245,0.10178758,0.09590107,0.00000000,0.37890543,0.00000000
1.82191096,0.38295077,0.22737787,0.09973624,0.09205162,0.00000000,0.37291348,0.00000000
1.82791396,0.37677412,0.23004735,0.09890865,0.08895759,0.00000000,0.37065273,0.00000000
1.83391696,0.37528019,0.23555449,0.09939509,0.08672252,0.00000000,0.37255303,0.00000000
1.83991996,0.37875056,0.24411210,0.10126700,0.08543204,0.00000000,0.37896094,0.00000000
1.84592296,0.38738093,0.25587484,0.10457460,0.08515179,0.00000000,0.39012976,0.00000000
1.85192596,0.40127454,0.27093295,0.10934491,0.08592592,0.00000000,0.40621149,0.00000000
1.85792896,0.42043753,0.28930754,0.11558037,0.08777608,0.00000000,0.42725102,0.00000000
1.86393197,0.44477646,0.31094732,0.12325798,0.09070103,0.00000000,0.45318275,0.00000000
1.86993497,0.47409817,0.33572733,0.13232919,0.09467674,0.00000000,0.48382996,0.00000000
1.87593797,0.50811224,0.36344969,0.14272040,0.09965701,0.00000000,0.51890707,0.00000000
1.88194097,0.54643611,0.39384658,0.15433433,0.10557469,0.00000000,0.55802507,0.00000000
1.88794397,0.58860313,0.42658567,0.16705216,0.11234333,0.00000000,0.60070006,0.00000000
1.89394697,0.63407337,0.46127783,0.18073644,0.11985938,0.00000000,0.64636502,0.00000000
1.89994997,0.68224724,0.49748734,0.19523482,0.12800481,0.00000000,0.69438466,0.00000000
1.90595298,0.73248154,0.53474422,0.21038445,0.13665016,0.00000000,0.74407295,0.00000000
1.91195598,0.78410772,0.57255837,0.22601697,0.14565790,0.00000000,0.79471308,0.00000000
1.91795898,0.83645161,0.61043536,0.24196386,0.15488605,0.00000000,0.84557902,0.00000000
1.92396198,0.88885408,0.64789300,0.25806208,0.16419195,0.00000000,0.89595807,0.00000000
1.92996498,0.94069187,0.68447828,0.27415960,0.17343611,0.00000000,0.94517345,0.00000000
1.93596798,0.99139747,0.71978396,0.29012071,0.18248590,0.00000000,0.99260601,0.00000000
1.94197099,1.04047746,0.75346392,0.30583069,0.19121913,0.00000000,1.03771390,0.00000000
1.94797399,1.08752816,0.78524683,0.32119976,0.19952721,0.00000000,1.08004939,0.00000000
1.95397699,1.13224794,0.81494713,0.33616596,0.20731791,0.00000000,1.11927184,0.00000000
1.95997999,1.17444549,0.84247303,0.35069681,0.21451761,0.00000000,1.15515601,0.00000000
1.96598299,1.21404347,0.86783100,0.36478964,0.22107287,0.00000000,1.18759535,0.00000000
1.97198599,1.25107755,0.89112641,0.37847058,0.22695146,0.00000000,1.21659981,0.00000000
1.97798899,1.28569054,0.91256042,0.39179218,0.23214261,0.00000000,1.24228820,0.00000000
1.98399200,1.31812216,0.93242311,0.40482983,0.23665670,0.00000000,1.26487554,0.00000000
1.98999500,1.34869495,0.95108326,0.41767712,0.24052442,0.00000000,1.28465589,0.00000000
1.99599800,1.37779689,0.96897530,0.43044043,0.24379526,0.00000000,1.30198152,0.00000000
2.00200100,1.40586199,0.98658396,0.44323314,0.24653579,0.00000000,1.31723968,0.00000000
2.00800400,1.43334967,1.00442754,0.45616959,0.24882749,0.00000000,1.33082797,0.00000000
2.01400700,1.46072414,1.02304038,0.46935936,0.25076444,0.00000000,1.34312995,0.00000000
2.02001001,1.48843489,1.04295556,0.48290205,0.25245089,0.00000000,1.35449201,0.00000000
2.02601301,1.51689911,1.06468825,0.49688288,0.25399885,0.00000000,1.36520297,0.00000000
2.03201601,1.54648706,1.08872059,0.51136944,0.25552562,0.00000000,1.37547740,0.00000000
2.03801901,1.57751077,1.11548843,0.52640950,0.25715147,0.00000000,1.38544343,0.00000000
2.04402201,1.61021653,1.14537030,0.54203027,0.25899738,0.00000000,1.39513579,0.00000000
2.05002501,1.64478130,1.17867881,0.55823876,0.26118278,0.00000000,1.40449410,0.00000000
2.05602801,1.68131265,1.21565432,0.57502341,0.26382335,0.00000000,1.41336664,0.00000000
2.06203102,1.71985216,1.25646105,0.59235664,0.26702884,0.00000000,1.42151889,0.00000000
2.06803402,1.76038148,1.30118507,0.61019818,0.27090073,0.00000000,1.42864659,0.00000000
2.07403702,1.80283051,1.34983416,0.62849891,0.27552989,0.00000000,1.43439216,0.00000000
2.08004002,1.84708698,1.40233906,0.64720486,0.28099411,0.00000000,1.43836370,0.00000000
2.08604302,1.89300669,1.45855595,0.66626127,0.28735556,0.00000000,1.44015540,0.00000000
2.09204602,1.94042380,1.51826986,0.68561625,0.29465817,0.00000000,1.43936829,0.00000000
2.09804902,1.98916061,1.58119891,0.70522403,0.30292521,0.00000000,1.43563027,0.00000000
2.10405203,2.03903652,1.64699931,0.72504764,0.31215693,0.00000000,1.42861459,0.00000000
2.11005503,2.08987580,1.71527109,0.74506078,0.32232865,0.00000000,1.41805579,0.00000000
2.11605803,2.14151416,1.78556470,0.76524902,0.33338929,0.00000000,1.40376275,0.00000000
2.12206103,2.19380399,1.85738856,0.78561034,0.34526059,0.00000000,1.38562817,0.00000000
2.12806403,2.24661852,1.93021761,0.80615486,0.35783722,0.00000000,1.36363453,0.00000000
2.13406703,2.29985476,2.00350295,0.82690415,0.37098780,0.00000000,1.33785628,0.00000000
2.14007004,2.35343554,2.07668254,0.84788989,0.38455691,0.00000000,1.30845850,0.00000000
2.14607304,2.40731049,2.14919266,0.86915213,0.39836825,0.00000000,1.27569231,0.00000000
2.15207604,2.46145600,2.22048006,0.89073711,0.41222878,0.00000000,1.23988731,0.00000000
2.15807904,2.51587412,2.29001409,0.91269473,0.42593365,0.00000000,1.20144158,0.00000000
2.16408204,2.57058995,2.35729849,0.93507558,0.43927201,0.00000000,1.16080973,0.00000000
2.17008504,2.62564755,2.42188201,0.95792759,0.45203309,0.00000000,1.11848943,0.00000000
2.17608804,2.68110379,2.48336726,0.98129220,0.46401262,0.00000000,1.07500698,0.00000000
2.18209105,2.73702014,2.54141706,1.00520009,0.47501896,0.00000000,1.03090247,0.00000000
2.18809405,2.79345212,2.59575782,1.02966640,0.48487885,0.00000000,0.98671484,0.00000000
2.19409705,2.85043638,2.64617930,1.05468562,0.49344231,0.00000000,0.94296744,0.00000000
2.20010005,2.90797574,2.69253075,1.08022611,0.50058653,0.00000000,0.90015435,0.00000000
2.20610305,2.96602249,2.73471333,1.10622453,0.50621854,0.00000000,0.85872791,0.00000000
2.21210605,3.02446073,2.77266911,1.13258035,0.51027640,0.00000000,0.81908775,0.00000000
2.21810905,3.08308867,2.80636733,1.15915089,0.51272907,0.00000000,0.78157151,0.00000000
2.22411206,3.14160193,2.83578867,1.18574708,0.51357491,0.00000000,0.74644768,0.00000000
2.23011506,3.19957922,2.86090865,1.21213048,0.51283889,0.00000000,0.71391045,0.00000000
2.23611806,3.25647168,2.88168132,1.23801187,0.51056888,0.00000000,0.68407701,0.00000000
2.24212106,3.31159712,2.89802455,1.26305190,0.50683119,0.00000000,0.65698714,0.00000000
2.24812406,3.36414030,2.90980810,1.28686397,0.50170566,0.00000000,0.63260507,0.00000000
2.25412706,3.41316017,2.91684564,1.30901962,0.49528078,0.00000000,0.61082377,0.00000000
2.26013007,3.45760450,2.91889142,1.32905649,0.48764897,0.00000000,0.59147124,0.00000000
2.26613307,3.49633205,2.91564246,1.34648885,0.47890250,0.00000000,0.57431867,0.00000000
2.27213607,3.52814192,2.90674615,1.36082037,0.46913009,0.00000000,0.55909030,0.00000000
2.27813907,3.55180912,2.89181338,1.37155878,0.45841458,0.00000000,0.54547439,0.00000000
2.28414207,3.56612527,2.87043653,1.37823197,0.44683152,0.00000000,0.53313515,0.00000000
2.29014507,3.56994256,2.84221141,1.38040473,0.43444890,0.00000000,0.52172493,0.00000000
2.29614807,3.56221899,2.80676208,1.37769552,0.42132777,0.00000000,0.51089648,0.00000000
2.30215108,3.54206291,2.76376709,1.36979239,0.40752374,0.00000000,0.50031467,0.00000000
2.30815408,3.50877438,2.71298550,1.35646740,0.39308904,0.00000000,0.48966729,0.00000000
2.31415708,3.46188146,2.65428139,1.33758859,0.37807506,0.00000000,0.47867465,0.00000000
2.32016008,3.40116932,2.58764516,1.31312913,0.36253495,0.00000000,0.46709749,0.00000000
2.32616308,3.32670082,2.51321040,1.28317296,0.34652615,0.00000000,0.45474321,0.00000000
2.33216608,3.23882728,2.43126537,1.24791670,0.33011259,0.00000000,0.44147003,0.00000000
2.33816908,3.13818889,2.34225826,1.20766765,0.31336644,0.00000000,0.42718916,0.00000000
2.34417209,3.02570473,2.24679605,1.16283796,0.29636913,0.00000000,0.41186502,0.00000000
2.35017509,2.90255287,2.14563676,1.11393521,0.27921171,0.00000000,0.39551350,0.00000000
2.35617809,2.77014139,2.03967570,1.06154989,0.26199454,0.00000000,0.37819857,0.00000000
2.36218109,2.63007192,1.92992624,1.00634020,0.24482620,0.00000000,0.36002736,0.00000000
2.36818409,2.48409723,1.81749622,0.94901505,0.22782185,0.00000000,0.34114417,0.00000000
2.37418709,2.33407494,1.70356098,0.89031582,0.21110114,0.00000000,0.32172353,0.00000000
2.38019010,2.18191928,1.58933447,0.83099770,0.19478577,0.00000000,0.30196277,0.00000000
2.38619310,2.02955306,1.47603954,0.77181146,0.17899692,0.00000000,0.28207439,0.00000000
2.39219610,1.87886155,1.36487884,0.71348614,0.16385266,0.00000000,0.26227854,0.00000000
2.39819910,1.73165000,1.25700737,0.65671333,0.14946552,0.00000000,0.24279582,0.00000000
2.40420210,1.58960628,1.15350766,0.60213360,0.13594038,0.00000000,0.22384080,0.00000000
2.41020510,1.45426933,1.05536834,0.55032517,0.12337268,0.00000000,0.20561615,0.00000000
2.41620810,1.32700434,0.96346665,0.50179527,0.11184709,0.00000000,0.18830784,0.00000000
2.42221111,1.20898473,0.87855513,0.45697404,0.10143664,0.00000000,0.17208126,0.00000000
2.42821411,1.10118086,0.80125255,0.41621100,0.09220231,0.00000000,0.15707824,0.00000000
2.43421711,1.00435511,0.73203900,0.37977383,0.08419296,0.00000000,0.14341525,0.00000000
2.44022011,0.91906262,0.67125463,0.34784936,0.07744573,0.00000000,0.13118232,0.00000000
2.44622311,0.84565684,0.61910192,0.32054614,0.07198656,0.00000000,0.12044291,0.00000000
2.45222611,0.78429912,0.57565055,0.29789861,0.06783093,0.00000000,0.11123444,0.00000000
2.45822911,0.73497113,0.54084464,0.27987217,0.06498474,0.00000000,0.10356940,0.00000000
2.46423212,0.69748936,0.51451159,0.26636906,0.06344500,0.00000000,0.09743699,0.00000000
2.47023512,0.67152074,0.49637212,0.25723460,0.06320059,0.00000000,0.09280504,0.00000000
2.47623812,0.65659875,0.48605091,0.25226355,0.06423278,0.00000000,0.08962219,0.00000000
2.48224112,0.65213928,0.48308763,0.25120643,0.06651552,0.00000000,0.08782025,0.00000000
2.48824412,0.65745600,0.48694796,0.25377569,0.07001558,0.00000000,0.08731654,0.00000000
2.49424712,0.67177487,0.49703451,0.25965148,0.07469245,0.00000000,0.08801640,0.00000000
2.50025013,0.69424781,0.51269748,0.26848726,0.08049808,0.00000000,0.08981551,0.00000000
2.50625313,0.72396546,0.53324515,0.27991506,0.08737647,0.00000000,0.09260227,0.00000000
2.51225613,0.75996935,0.55795417,0.29355049,0.09526326,0.00000000,0.09626016,0.00000000
2.51825913,0.80126362,0.58607986,0.30899771,0.10408532,0.00000000,0.10066997,0.00000000
2.52426213,0.84682663,0.61686655,0.32585427,0.11376050,0.00000000,0.10571212,0.00000000
2.53026513,0.89562272,0.64955824,0.34371607,0.12419759,0.00000000,0.11126889,0.00000000
2.53626813,0.94661452,0.68340952,0.36218243,0.13529657,0.00000000,0.11722669,0.00000000
2.54227114,0.99877586,0.71769704,0.38086133,0.14694929,0.00000000,0.12347836,0.00000000
2.54827414,1.05110557,0.75173132,0.39937493,0.15904058,0.00000000,0.12992545,0.00000000
2.55427714,1.10264214,0.78486915,0.41736528,0.17144982,0.00000000,0.13648053,0.00000000
2.56028014,1.15247914,0.81652620,0.43450022,0.18405302,0.00000000,0.14306936,0.00000000
2.56628314,1.19978126,0.84618980,0.45047931,0.19672537,0.00000000,0.14963311,0.00000000
