energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.37013511,0.45025629,0.00000000,1.91446404,0.60128673,0.40780652,0.00000000
4.31915958,2.56249949,0.48670155,0.00000000,2.06411931,0.64901908,0.44429882,0.00000000
4.32516258,2.76056197,0.52309306,0.00000000,2.21747731,0.69712018,0.48173454,0.00000000
4.33116558,2.96160546,0.55891117,0.00000000,2.37220878,0.74488828,0.51956050,0.00000000
4.33716858,3.16280340,0.59362936,0.00000000,2.52590414,0.79161536,0.55719310,0.00000000
4.34317159,3.36128484,0.62672848,0.00000000,2.67613132,0.83660538,0.59403108,0.00000000
4.34917459,3.55420604,0.65771174,0.00000000,2.82049858,0.87919361,0.62947023,0.00000000
4.35517759,3.73882576,0.68612008,0.00000000,2.95672019,0.91876640,0.66291948,0.00000000
4.36118059,3.91258124,0.71154699,0.00000000,3.08268218,0.95478036,0.69381780,0.00000000
4.36718359,4.07316163,0.73365231,0.00000000,3.19650556,0.98678025,0.72165108,0.00000000
4.37318659,4.21857529,0.75217406,0.00000000,3.29660377,1.01441437,0.74596833,0.00000000
4.37918959,4.34720763,0.76693792,0.00000000,3.38173177,1.03744683,0.76639630,0.00000000
4.38519260,4.45786653,0.77786355,0.00000000,3.45102403,1.05576580,0.78265181,0.00000000
4.39119560,4.54981266,0.78496752,0.00000000,3.50401931,1.06938717,0.79455115,0.00000000
4.39719860,4.62277287,0.78836244,0.00000000,3.54067054,1.07845326,0.80201582,0.00000000
4.40320160,4.67693564,0.78825222,0.00000000,3.56133913,1.08322641,0.80507457,0.00000000
4.40920460,4.71292838,0.78492372,0.00000000,3.56677330,1.08407757,0.80386114,0.00000000
4.41520760,4.73177751,0.77873479,0.00000000,3.55807148,1.08147026,0.79860805,0.00000000
4.42121061,4.73485302,0.77009950,0.00000000,3.53663199,1.07594052,0.78963659,0.00000000
4.42721361,4.72380022,0.75947097,0.00000000,3.50409148,1.06807374,0.77734330,0.00000000
4.43321661,4.70046197,0.74732272,0.00000000,3.46225495,1.05847947,0.76218386,0.00000000
4.43921961,4.66679547,0.73412937,0.00000000,3.41302063,1.04776518,0.74465495,0.00000000
4.44522261,4.62478747,0.72034752,0.00000000,3.35830342,1.03651055,0.72527496,0.00000000
4.45122561,4.57637247,0.70639795,0.00000000,3.29996053,1.02524323,0.70456466,0.00000000
4.45722861,4.52335771,0.69264963,0.00000000,3.23972284,1.01441740,0.68302851,0.00000000
4.46323162,4.46735852,0.67940669,0.00000000,3.17913514,1.00439619,0.66113770,0.00000000
4.46923462,4.40974690,0.66689857,0.00000000,3.11950788,0.99543870,0.63931540,0.00000000
4.47523762,4.35161546,0.65527408,0.00000000,3.06188226,0.98769219,0.61792514,0.00000000
4.48124062,4.29375762,0.64459931,0.00000000,3.00700994,0.98118993,0.59726246,0.00000000
4.48724362,4.23666426,0.63485961,0.00000000,2.95534753,0.97585441,0.57755015,0.00000000
4.49324662,4.18053593,0.62596532,0.00000000,2.90706529,0.97150591,0.55893715,0.00000000
4.49924962,4.12530890,0.61776083,0.00000000,2.86206887,0.96787567,0.54150080,0.00000000
4.50525263,4.07069254,0.61003652,0.00000000,2.82003200,0.96462289,0.52525219,0.00000000
4.51125563,4.01621508,0.60254267,0.00000000,2.78043757,0.96135462,0.51014403,0.00000000
4.51725863,3.96127444,0.59500479,0.00000000,2.74262455,0.95764736,0.49608046,0.00000000
4.52326163,3.90519083,0.58713937,0.00000000,2.70583744,0.95306922,0.48292812,0.00000000
4.52926463,3.84725784,0.57866928,0.00000000,2.66927566,0.94720145,0.47052778,0.00000000
4.53526763,3.78678924,0.56933806,0.00000000,2.63213999,0.93965833,0.45870589,0.00000000
4.54127064,3.72315920,0.55892248,0.00000000,2.59367396,0.93010439,0.44728543,0.00000000
4.54727364,3.65583421,0.54724265,0.00000000,2.55319822,0.91826835,0.43609553,0.00000000
4.55327664,3.58439586,0.53416961,0.00000000,2.51013693,0.90395316,0.42497957,0.00000000
4.55927964,3.50855409,0.51962983,0.00000000,2.46403541,0.88704189,0.41380143,0.00000000
4.56528264,3.42815158,0.50360686,0.00000000,2.41456928,0.86749959,0.40244976,0.00000000
4.57128564,3.34316005,0.48614015,0.00000000,2.36154542,0.84537113,0.39084037,0.00000000
4.57728864,3.25367017,0.46732124,0.00000000,2.30489609,0.82077564,0.37891684,0.00000000
4.58329165,3.15987658,0.44728788,0.00000000,2.24466736,0.79389799,0.36664954,0.00000000
4.58929465,3.06206021,0.42621637,0.00000000,2.18100355,0.76497816,0.35403337,0.00000000
4.59529765,2.96056938,0.40431282,0.00000000,2.11412927,0.73429913,0.34108462,0.00000000
4.60130065,2.85580165,0.38180375,0.00000000,2.04433079,0.70217417,0.32783723,0.00000000
4.60730365,2.74818762,0.35892667,0.00000000,1.97193798,0.66893416,0.31433878,0.00000000
4.61330665,2.63817770,0.33592104,0.00000000,1.89730813,0.63491570,0.30064660,0.00000000
4.61930965,2.52623248,0.31302005,0.00000000,1.82081249,0.60045048,0.28682409,0.00000000
4.62531266,2.41281677,0.29044357,0.00000000,1.74282592,0.56585626,0.27293767,0.00000000
4.63131566,2.29839721,0.26839247,0.00000000,1.66371995,0.53142981,0.25905417,0.00000000
4.63731866,2.18344272,0.24704442,0.00000000,1.58385895,0.49744183,0.24523907,0.00000000
4.64332166,2.06842721,0.22655121,0.00000000,1.50359907,0.46413379,0.23155521,0.00000000
4.64932466,1.95383345,0.20703750,0.00000000,1.42328936,0.43171657,0.21806224,0.00000000
4.65532766,1.84015720,0.18860092,0.00000000,1.34327416,0.40037075,0.20481643,0.00000000
4.66133067,1.72791068,0.17131322,0.00000000,1.26389625,0.37024795,0.19187096,0.00000000
4.66733367,1.61762457,0.15522238,0.00000000,1.18549979,0.34147329,0.17927632,0.00000000
4.67333667,1.50984791,0.14035530,0.00000000,1.10843257,0.31414824,0.16708091,0.00000000
4.67933967,1.40514559,0.12672089,0.00000000,1.03304695,0.28835379,0.15533154,0.00000000
4.68534267,1.30409316,0.11431333,0.00000000,0.95969936,0.26415357,0.14407385,0.00000000
4.69134567,1.20726925,0.10311529,0.00000000,0.88874808,0.24159672,0.13335249,0.00000000
4.69734867,1.11524571,0.09310098,0.00000000,0.82054935,0.22072028,0.12321117,0.00000000
4.70335168,1.02857608,0.08423877,0.00000000,0.75545225,0.20155108,0.11369235,0.00000000
4.70935468,0.94778294,0.07649354,0.00000000,0.69379237,0.18410710,0.10483682,0.00000000
4.71535768,0.87334487,0.06982849,0.00000000,0.63588503,0.16839822,0.09668304,0.00000000
4.72136068,0.80568357,0.06420653,0.00000000,0.58201833,0.15442651,0.08926643,0.00000000
4.72736368,0.74515209,0.05959128,0.00000000,0.53244667,0.14218614,0.08261855,0.00000000
4.73336668,0.69202452,0.05594771,0.00000000,0.48738513,0.13166305,0.07676638,0.00000000
4.73936968,0.64648788,0.05324243,0.00000000,0.44700521,0.12283436,0.07173169,0.00000000
4.74537269,0.60863649,0.05144392,0.00000000,0.41143224,0.11566797,0.06753059,0.00000000
4.75137569,0.57846930,0.05052247,0.00000000,0.38074466,0.11012212,0.06417339,0.00000000
4.75737869,0.55589026,0.05045022,0.00000000,0.35497547,0.10614525,0.06166462,0.00000000
4.76338169,0.54071189,0.05120117,0.00000000,0.33411564,0.10367619,0.06000354,0.00000000
4.76938469,0.53266199,0.05275124,0.00000000,0.31811966,0.10264470,0.05918485,0.00000000
4.77538769,0.53139335,0.05507852,0.00000000,0.30691281,0.10297248,0.05919980,0.00000000
4.78139070,0.53649623,0.05816360,0.00000000,0.30040010,0.10457455,0.06003755,0.00000000
4.78739370,0.54751327,0.06198995,0.00000000,0.29847637,0.10736103,0.06168686,0.00000000
4.79339670,0.56395631,0.06654449,0.00000000,0.30103719,0.11123935,0.06413782,0.00000000
4.79939970,0.58532469,0.07181804,0.00000000,0.30799005,0.11611654,0.06738382,0.00000000
4.80540270,0.61112423,0.07780584,0.00000000,0.31926535,0.12190186,0.07142346,0.00000000
4.81140570,0.64088632,0.08450775,0.00000000,0.33482657,0.12850929,0.07626228,0.00000000
4.81740870,0.67418617,0.09192837,0.00000000,0.35467901,0.13585994,0.08191431,0.00000000
4.82341171,0.71065952,0.10007665,0.00000000,0.37887666,0.14388418,0.08840329,0.00000000
4.82941471,0.75001684,0.10896520,0.00000000,0.40752646,0.15252332,0.09576328,0.00000000
4.83541771,0.79205423,0.11860898,0.00000000,0.44078959,0.16173064,0.10403876,0.00000000
4.84142071,0.83666030,0.12902355,0.00000000,0.47887920,0.17147183,0.11328394,0.00000000
4.84742371,0.88381825,0.14022265,0.00000000,0.52205449,0.18172451,0.12356140,0.00000000
4.85342671,0.93360276,0.15221542,0.00000000,0.57061070,0.19247695,0.13493976,0.00000000
4.85942971,0.98617140,0.16500301,0.00000000,0.62486519,0.20372597,0.14749063,0.00000000
4.86543272,1.04175048,0.17857504,0.00000000,0.68513962,0.21547395,0.16128471,0.00000000
4.87143572,1.10061559,0.19290582,0.00000000,0.75173876,0.22772523,0.17638719,0.00000000
4.87743872,1.16306749,0.20795065,0.00000000,0.82492637,0.24048192,0.19285261,0.00000000
4.88344172,1.22940398,0.22364254,0.00000000,0.90489911,0.25373934,0.21071931,0.00000000
4.88944472,1.29988914,0.23988930,0.00000000,0.99175930,0.26748148,0.23000368,0.00000000
4.89544772,1.37472111,0.25657161,0.00000000,1.08548785,0.28167656,0.25069461,0.00000000
4.90145073,1.45400004,0.27354204,0.00000000,1.18591862,0.29627308,0.27274827,0.00000000
4.90745373,1.53769798,0.29062532,0.00000000,1.29271555,0.31119663,0.29608357,0.00000000
4.91345673,1.62563221,0.30762002,0.00000000,1.40535397,0.32634773,0.32057866,0.00000000
4.91945973,1.71744393,0.32430164,0.00000000,1.52310743,0.34160087,0.34606868,0.00000000
4.92546273,1.81258357,0.34042714,0.00000000,1.64504123,0.35680491,0.37234502,0.00000000
4.93146573,1.91030413,0.35574091,0.00000000,1.77001361,0.37178499,0.39915631,0.00000000
4.93746873,2.00966336,0.36998177,0.00000000,1.89668531,0.38634591,0.42621117,0.00000000
4.94347174,2.10953541,0.38289105,0.00000000,2.02353787,0.40027682,0.45318288,0.00000000
4.94947474,2.20863178,0.39422113,0.00000000,2.14890055,0.41335725,0.47971585,0.00000000
4.95547774,2.30553146,0.40374427,0.00000000,2.27098547,0.42536408,0.50543377,0.00000000
4.96148074,2.39871898,0.41126114,0.00000000,2.38793007,0.43607915,0.52994913,0.00000000
4.96748374,2.48662931,0.41660887,0.00000000,2.49784546,0.44529731,0.55287395,0.00000000
4.97348674,2.56769758,0.41966789,0.00000000,2.59886919,0.45283431,0.57383121,0.00000000
4.97948974,2.64041163,0.42036744,0.00000000,2.68922026,0.45853432,0.59246644,0.00000000
4.98549275,2.70336506,0.41868941,0.00000000,2.76725420,0.46227653,0.60845926,0.00000000
4.99149575,2.75530822,0.41467017,0.00000000,2.83151600,0.46398065,0.62153407,0.00000000
4.99749875,2.79519480,0.40840039,0.00000000,2.88078839,0.46361093,0.63146956,0.00000000
5.00350175,2.82222179,0.40002274,0.00000000,2.91413348,0.46117840,0.63810655,0.00000000
5.00950475,2.83586061,0.38972763,0.00000000,2.93092563,0.45674134,0.64135376,0.00000000
5.01550775,2.83587807,0.37774714,0.00000000,2.93087398,0.45040390,0.64119125,0.00000000
5.02151076,2.82234585,0.36434738,0.00000000,2.91403365,0.44231274,0.63767127,0.00000000
5.02751376,2.79563807,0.34981965,0.00000000,2.88080477,0.43265213,0.63091648,0.00000000
5.03351676,2.75641693,0.33447078,0.00000000,2.83191944,0.42163743,0.62111563,0.00000000
5.03951976,2.70560714,0.31861318,0.00000000,2.76841710,0.40950749,0.60851678,0.00000000
5.04552276,2.64436032,0.30255480,0.00000000,2.69160939,0.39651610,0.59341845,0.00000000
5.05152576,2.57401117,0.28658968,0.00000000,2.60303606,0.38292308,0.57615906,0.00000000
5.05752876,2.49602753,0.27098929,0.00000000,2.50441404,0.36898530,0.55710506,0.00000000
5.06353177,2.41195680,0.25599505,0.00000000,2.39758185,0.35494803,0.53663854,0.00000000
5.06953477,2.32337136,0.24181238,0.00000000,2.28444194,0.34103710,0.51514452,0.00000000
5.07553777,2.23181556,0.22860625,0.00000000,2.16690351,0.32745208,0.49299888,0.00000000
5.08154077,2.13875689,0.21649868,0.00000000,2.04682820,0.31436088,0.47055711,0.00000000
5.08754377,2.04554343,0.20556783,0.00000000,1.92598097,0.30189592,0.44814468,0.00000000
5.09354677,1.95336949,0.19584900,0.00000000,1.80598802,0.29015203,0.42604913,0.00000000
5.09954977,1.86325075,0.18733722,0.00000000,1.68830325,0.27918614,0.40451444,0.00000000
5.10555278,1.77600982,0.17999128,0.00000000,1.57418421,0.26901864,0.38373754,0.00000000
5.11155578,1.69227222,0.17373902,0.00000000,1.46467815,0.25963647,0.36386738,0.00000000
5.11755878,1.61247265,0.16848366,0.00000000,1.36061784,0.25099754,0.34500609,0.00000000
5.12356178,1.53687058,0.16411077,0.00000000,1.26262695,0.24303642,0.32721238,0.00000000
5.12956478,1.46557375,0.16049567,0.00000000,1.17113366,0.23567082,0.31050667,0.00000000
5.13556778,1.39856799,0.15751086,0.00000000,1.08639144,0.22880869,0.29487765,0.00000000
5.14157079,1.33575121,0.15503334,0.00000000,1.00850513,0.22235543,0.28028991,0.00000000
5.14757379,1.27696957,0.15295138,0.00000000,0.93746070,0.21622103,0.26669206,0.00000000
5.15357679,1.22205357,0.15117054,0.00000000,0.87315669,0.21032661,0.25402502,0.00000000
5.15957979,1.17085209,0.14961879,0.00000000,0.81543567,0.20461029,0.24222989,0.00000000
5.16558279,1.12326238,0.14825041,0.00000000,0.76411383,0.19903188,0.23125511,0.00000000
5.17158579,1.07925459,0.14704871,0.00000000,0.71900734,0.19357641,0.22106259,0.00000000
5.17758879,1.03888943,0.14602727,0.00000000,0.67995425,0.18825622,0.21163237,0.00000000
5.18359180,1.00232834,0.14522986,0.00000000,0.64683091,0.18311163,0.20296578,0.00000000
5.18959480,0.96983550,0.14472891,0.00000000,0.61956241,0.17821006,0.19508698,0.00000000
5.19559780,0.94177192,0.14462263,0.00000000,0.59812679,0.17364379,0.18804277,0.00000000
5.20160080,0.91858179,0.14503089,0.00000000,0.58255294,0.16952639,0.18190077,0.00000000
5.20760380,0.90077204,0.14608996,0.00000000,0.57291289,0.16598795,0.17674616,0.00000000
5.21360680,0.88888599,0.14794634,0.00000000,0.56930874,0.16316938,0.17267702,0.00000000
5.21960980,0.88347253,0.15074984,0.00000000,0.57185546,0.16121603,0.16979873,0.00000000
5.22561281,0.88505236,0.15464620,0.00000000,0.58066050,0.16027077,0.16821746,0.00000000
5.23161581,0.89408276,0.15976953,0.00000000,0.59580143,0.16046693,0.16803328,0.00000000
5.23761881,0.91092287,0.16623481,0.00000000,0.61730290,0.16192134,0.16933304,0.00000000
5.24362181,0.93580099,0.17413076,0.00000000,0.64511444,0.16472770,0.17218348,0.00000000
5.24962481,0.96878565,0.18351345,0.00000000,0.67909016,0.16895068,0.17662482,0.00000000
5.25562781,1.00976195,0.19440087,0.00000000,0.71897186,0.17462084,0.18266506,0.00000000
5.26163082,1.05841457,0.20676873,0.00000000,0.76437657,0.18173072,0.19027552,0.00000000
5.26763382,1.11421855,0.22054785,0.00000000,0.81478952,0.19023227,0.19938749,0.00000000
5.27363682,1.17643865,0.23562319,0.00000000,0.86956333,0.20003577,0.20989055,0.00000000
5.27963982,1.24413789,0.25183481,0.00000000,0.92792376,0.21101031,0.22163244,0.00000000
5.28564282,1.31619526,0.26898071,0.00000000,0.98898246,0.22298595,0.23442067,0.00000000
5.29164582,1.39133244,0.28682172,0.00000000,1.05175636,0.23575752,0.24802594,0.00000000
5.29764882,1.46814877,0.30508817,0.00000000,1.11519326,0.24908999,0.26218714,0.00000000
5.30365183,1.54516346,0.32348834,0.00000000,1.17820294,0.26272527,0.27661803,0.00000000
5.30965483,1.62086339,0.34171829,0.00000000,1.23969245,0.27639020,0.29101512,0.00000000
5.31565783,1.69375481,0.35947280,0.00000000,1.29860426,0.28980550,0.30506676,0.00000000
5.32166083,1.76241671,0.37645702,0.00000000,1.35395558,0.30269535,0.31846290,0.00000000
5.32766383,1.82555353,0.39239818,0.00000000,1.40487698,0.31479709,0.33090516,0.00000000
5.33366683,1.88204483,0.40705706,0.00000000,1.45064840,0.32587088,0.34211688,0.00000000
5.33966983,1.93098947,0.42023842,0.00000000,1.49073070,0.33570857,0.35185261,0.00000000
5.34567284,1.97174197,0.43180003,0.00000000,1.52479086,0.34414169,0.35990670,0.00000000
5.35167584,2.00393922,0.44165973,0.00000000,1.55271929,0.35104781,0.36612041,0.00000000
5.35767884,2.02751569,0.44980005,0.00000000,1.57463806,0.35635534,0.37038748,0.00000000
5.36368184,2.04270629,0.45627008,0.00000000,1.59089911,0.36004607,0.37265752,0.00000000
5.36968484,2.05003606,0.46118440,0.00000000,1.60207204,0.36215563,0.37293733,0.00000000
5.37568784,2.05029702,0.46471892,0.00000000,1.60892167,0.36277155,0.37128991,0.00000000
5.38169085,2.04451274,0.46710371,0.00000000,1.61237594,0.36202909,0.36783117,0.00000000
5.38769385,2.03389206,0.46861313,0.00000000,1.61348533,0.36010490,0.36272455,0.00000000
5.39369685,2.01977396,0.46955348,0.00000000,1.61337535,0.35720885,0.35617372,0.00000000
5.39969985,2.00356581,0.47024883,0.00000000,1.61319433,0.35357437,0.34841372,0.00000000
5.40570285,1.98667813,0.47102550,0.00000000,1.61405859,0.34944761,0.33970100,0.00000000
5.41170585,1.97045859,0.47219608,0.00000000,1.61699772,0.34507615,0.33030271,0.00000000
5.41770885,1.95612856,0.47404355,0.00000000,1.62290248,0.34069764,0.32048585,0.00000000
5.42371186,1.94472529,0.47680639,0.00000000,1.63247796,0.33652890,0.31050673,0.00000000
5.42971486,1.93705235,0.48066548,0.00000000,1.64620422,0.33275615,0.30060128,0.00000000
5.43571786,1.93364089,0.48573325,0.00000000,1.66430656,0.32952661,0.29097651,0.00000000
5.44172086,1.93472359,0.49204592,0.00000000,1.68673697,0.32694218,0.28180363,0.00000000
5.44772386,1.94022256,0.49955906,0.00000000,1.71316780,0.32505512,0.27321306,0.00000000
5.45372686,1.94975164,0.50814686,0.00000000,1.74299816,0.32386627,0.26529142,0.00000000
5.45972986,1.96263323,0.51760512,0.00000000,1.77537292,0.32332569,0.25808068,0.00000000
5.46573287,1.97792852,0.52765798,0.00000000,1.80921349,0.32333562,0.25157932,0.00000000
5.47173587,1.99447967,0.53796797,0.00000000,1.84325906,0.32375576,0.24574553,0.00000000
5.47773887,2.01096198,0.54814904,0.00000000,1.87611642,0.32441043,0.24050195,0.00000000
5.48374187,2.02594314,0.55778195,0.00000000,1.90631604,0.32509727,0.23574189,0.00000000
5.48974487,2.03794704,0.56643120,0.00000000,1.93237180,0.32559705,0.23133655,0.00000000
5.49574787,2.04551873,0.57366291,0.00000000,1.95284159,0.32568412,0.22714284,0.00000000
5.50175088,2.04728756,0.57906258,0.00000000,1.96638587,0.32513685,0.22301140,0.00000000
5.50775388,2.04202566,0.58225204,0.00000000,1.97182175,0.32374775,0.21879447,0.00000000
5.51375688,2.02869893,0.58290476,0.00000000,1.96816982,0.32133262,0.21435318,0.00000000
5.51975988,2.00650858,0.58075885,0.00000000,1.95469202,0.31773846,0.20956397,0.00000000
5.52576288,1.97492138,0.57562724,0.00000000,1.93091886,0.31284970,0.20432386,0.00000000
5.53176588,1.93368773,0.56740445,0.00000000,1.89666496,0.30659258,0.19855446,0.00000000
5.53776888,1.88284719,0.55606996,0.00000000,1.85203274,0.29893758,0.19220454,0.00000000
5.54377189,1.82272159,0.54168801,0.00000000,1.79740432,0.28989975,0.18525115,0.00000000
5.54977489,1.75389683,0.52440396,0.00000000,1.73342250,0.27953721,0.17769933,0.00000000
5.55577789,1.67719456,0.50443749,0.00000000,1.66096217,0.26794779,0.16958067,0.00000000
5.56178089,1.59363568,0.48207320,0.00000000,1.58109388,0.25526424,0.16095058,0.00000000
5.56778389,1.50439786,0.45764904,0.00000000,1.49504152,0.24164820,0.15188485,0.00000000
5.57378689,1.41076918,0.43154324,0.00000000,1.40413640,0.22728335,0.14247547,0.00000000
5.57978989,1.31410040,0.40416043,0.00000000,1.30976999,0.21236811,0.13282610,0.00000000
5.58579290,1.21575805,0.37591759,0.00000000,1.21334738,0.19710819,0.12304737,0.00000000
5.59179590,1.11708030,0.34723052,0.00000000,1.11624353,0.18170945,0.11325235,0.00000000
5.59779890,1.01933745,0.31850127,0.00000000,1.01976402,0.16637126,0.10355225,0.00000000
5.60380190,0.92369823,0.29010711,0.00000000,0.92511150,0.15128072,0.09405264,0.00000000
5.60980490,0.83120302,0.26239142,0.00000000,0.83335888,0.13660776,0.08485028,0.00000000
5.61580790,0.74274437,0.23565654,0.00000000,0.74542986,0.12250149,0.07603068,0.00000000
5.62181091,0.65905500,0.21015900,0.00000000,0.66208665,0.10908765,0.06766631,0.00000000
5.62781391,0.58070297,0.18610677,0.00000000,0.58392502,0.09646718,0.05981569,0.00000000
5.63381691,0.50809349,0.16365875,0.00000000,0.51137577,0.08471597,0.05252306,0.00000000
5.63981991,0.44147654,0.14292611,0.00000000,0.44471211,0.07388556,0.04581880,0.00000000
5.64582291,0.38095922,0.12397524,0.00000000,0.38406170,0.06400469,0.03972041,0.00000000
5.65182591,0.32652187,0.10683211,0.00000000,0.32942262,0.05508158,0.03423385,0.00000000
5.65782891,0.27803677,0.09148758,0.00000000,0.28068173,0.04710666,0.02935542,0.00000000
5.66383192,0.23528832,0.07790344,0.00000000,0.23763484,0.04005573,0.02507373,0.00000000
5.66983492,0.19799381,0.06601881,0.00000000,0.20000720,0.03389322,0.02137193,0.00000000
5.67583792,0.16582374,0.05575662,0.00000000,0.16747386,0.02857550,0.01822994,0.00000000
5.68184092,0.13842120,0.04702995,0.00000000,0.13967892,0.02405420,0.01562670,0.00000000
5.68784392,0.11541951,0.03974801,0.00000000,0.11625320,0.02027913,0.01354225,0.00000000
5.69384692,0.09645793,0.03382156,0.00000000,0.09682989,0.01720113,0.01195978,0.00000000
5.69984992,0.08119501,0.02916770,0.00000000,0.08105795,0.01477443,0.01086732,0.00000000
5.70585293,0.06931955,0.02571397,0.00000000,0.06861307,0.01295869,0.01025930,0.00000000
5.71185593,0.06055908,0.02340157,0.00000000,0.05920626,0.01172064,0.01013777,0.00000000
5.71785893,0.05468596,0.02218786,0.00000000,0.05258994,0.01103524,0.01051332,0.00000000
5.72386193,0.05152109,0.02204795,0.00000000,0.04856183,0.01088655,0.01140570,0.00000000
5.72986493,0.05093548,0.02297551,0.00000000,0.04696673,0.01126802,0.01284399,0.00000000
5.73586793,0.05284973,0.02498270,0.00000000,0.04769620,0.01218248,0.01486643,0.00000000
5.74187094,0.05723158,0.02809931,0.00000000,0.05068652,0.01364167,0.01751984,0.00000000
5.74787394,0.06409170,0.03237106,0.00000000,0.05591493,0.01566540,0.02085853,0.00000000
5.75387694,0.07347775,0.03785711,0.00000000,0.06339443,0.01828030,0.02494283,0.00000000
5.75987994,0.08546700,0.04462680,0.00000000,0.07316709,0.02151823,0.02983705,0.00000000
5.76588294,0.10015749,0.05275564,0.00000000,0.08529623,0.02541426,0.03560705,0.00000000
5.77188594,0.11765802,0.06232062,0.00000000,0.09985756,0.03000442,0.04231733,0.00000000
5.77788894,0.13807706,0.07339494,0.00000000,0.11692940,0.03532312,0.05002769,0.00000000
5.78389195,0.16151091,0.08604227,0.00000000,0.13658226,0.04140033,0.05878959,0.00000000
5.78989495,0.18803139,0.10031067,0.00000000,0.15886811,0.04825867,0.06864228,0.00000000
5.79589795,0.21767339,0.11622639,0.00000000,0.18380951,0.05591035,0.07960877,0.00000000
5.80190095,0.25042277,0.13378781,0.00000000,0.21138909,0.06435429,0.09169189,0.00000000
5.80790395,0.28620500,0.15295970,0.00000000,0.24153974,0.07357330,0.10487053,0.00000000
5.81390695,0.32487517,0.17366811,0.00000000,0.27413593,0.08353162,0.11909637,0.00000000
5.81990995,0.36620987,0.19579628,0.00000000,0.30898662,0.09417294,0.13429112,0.00000000
5.82591296,0.40990136,0.21918171,0.00000000,0.34583030,0.10541900,0.15034471,0.00000000
5.83191596,0.45555476,0.24361476,0.00000000,0.38433237,0.11716889,0.16711434,0.00000000
5.83791896,0.50268840,0.26883899,0.00000000,0.42408541,0.12929920,0.18442489,0.00000000
5.84392196,0.55073790,0.29455339,0.00000000,0.46461250,0.14166511,0.20207042,0.00000000
5.84992496,0.59906393,0.32041658,0.00000000,0.50537372,0.15410242,0.21981715,0.00000000
5.85592796,0.64696369,0.34605307,0.00000000,0.54577578,0.16643051,0.23740778,0.00000000
5.86193097,0.69368607,0.37106131,0.00000000,0.58518476,0.17845625,0.25456705,0.00000000
5.86793397,0.73844984,0.39502352,0.00000000,0.62294145,0.18997872,0.27100848,0.00000000
5.87393697,0.78046448,0.41751679,0.00000000,0.65837886,0.20079454,0.28644204,0.00000000
5.87993997,0.81895281,0.43812526,0.00000000,0.69084134,0.21070372,0.30058247,0.00000000
5.88594297,0.85317454,0.45645269,0.00000000,0.71970441,0.21951574,0.31315797,0.00000000
5.89194597,0.88244974,0.47213505,0.00000000,0.74439454,0.22705554,0.32391881,0.00000000
5.89794897,0.90618121,0.48485248,0.00000000,0.76440803,0.23316934,0.33264554,0.00000000
5.90395198,0.92387467,0.49434013,0.00000000,0.77932802,0.23772982,0.33915646,0.00000000
5.90995498,0.93515585,0.50039729,0.00000000,0.78883893,0.24064049,0.34331386,0.00000000
5.91595798,0.93978367,0.50289448,0.00000000,0.79273754,0.24183913,0.34502889,0.00000000
5.92196098,0.93765881,0.50177800,0.00000000,0.79094026,0.24129996,0.34426470,0.00000000
5.92796398,0.92882727,0.49707190,0.00000000,0.78348610,0.23903461,0.34103781,0.00000000
5.93396698,0.91347881,0.48887711,0.00000000,0.77053538,0.23509163,0.33541746,0.00000000
5.93996998,0.89194016,0.47736779,0.00000000,0.75236402,0.22955485,0.32752321,0.00000000
5.94597299,0.86466366,0.46278528,0.00000000,0.72935396,0.22254034,0.31752069,0.00000000
5.95197599,0.83221151,0.44542960,0.00000000,0.70197992,0.21419243,0.30561587,0.00000000
5.95797899,0.79523677,0.42564929,0.00000000,0.67079338,0.20467872,0.29204804,0.00000000
5.96398199,0.75446177,0.40382974,0.00000000,0.63640446,0.19418459,0.27708187,0.00000000
5.96998499,0.71065507,0.38038086,0.00000000,0.59946256,0.18290713,0.26099895,0.00000000
5.97598799,0.66460805,0.35572433,0.00000000,0.56063661,0.17104913,0.24408908,0.00000000
5.98199100,0.61711196,0.33028129,0.00000000,0.52059594,0.15881309,0.22664186,0.00000000
5.98799400,0.56893667,0.30446073,0.00000000,0.47999244,0.14639565,0.20893878,0.00000000
5.99399700,0.52081167,0.27864912,0.00000000,0.43944470,0.13398261,0.19124615,0.00000000
6.00000000,0.47341014,0.25320161,0.00000000,0.39952480,0.12174468,0.17380915,0.00000000
