energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
4.31315658,0.63834829,0.00077768,0.09829099,0.13248092,0.00000000,0.66525648,0.00829093
4.31915958,0.63847331,0.00081959,0.09602331,0.13581438,0.00000000,0.64845882,0.00818281
4.32516258,0.64299393,0.00087929,0.09445373,0.14084049,0.00000000,0.63468729,0.00812591
4.33116558,0.65174407,0.00096031,0.09358411,0.14745222,0.00000000,0.62404622,0.00811926
4.33716858,0.66445106,0.00106641,0.09339957,0.15552493,0.00000000,0.61653355,0.00816067
4.34317159,0.68074338,0.00120148,0.09386940,0.16491885,0.00000000,0.61204327,0.00824686
4.34917459,0.70016179,0.00136955,0.09494845,0.17548201,0.00000000,0.61037167,0.00837360
4.35517759,0.72217359,0.00157464,0.09657902,0.18705361,0.00000000,0.61122731,0.00853588
4.36118059,0.74618978,0.00182071,0.09869322,0.19946763,0.00000000,0.61424424,0.00872814
4.36718359,0.77158417,0.00211153,0.10121562,0.21255672,0.00000000,0.61899803,0.00894449
4.37318659,0.79771422,0.00245055,0.10406620,0.22615605,0.00000000,0.62502385,0.00917897
4.37918959,0.82394233,0.00284077,0.10716343,0.24010725,0.00000000,0.63183594,0.00942583
4.38519260,0.84965714,0.00328456,0.11042739,0.25426207,0.00000000,0.63894764,0.00967970
4.39119560,0.87429377,0.00378350,0.11378278,0.26848567,0.00000000,0.64589116,0.00993590
4.39719860,0.89735210,0.00433826,0.11716173,0.28265945,0.00000000,0.65223626,0.01019061
4.40320160,0.91841251,0.00494839,0.12050618,0.29668320,0.00000000,0.65760706,0.01044099
4.40920460,0.93714823,0.00561225,0.12376995,0.31047644,0.00000000,0.66169649,0.01068535
4.41520760,0.95333388,0.00632686,0.12692012,0.32397899,0.00000000,0.66427754,0.01092313
4.42121061,0.96684989,0.00708786,0.12993793,0.33715049,0.00000000,0.66521127,0.01115498
4.42721361,0.97768258,0.00788949,0.13281894,0.34996906,0.00000000,0.66445111,0.01138263
4.43321661,0.98592005,0.00872462,0.13557263,0.36242909,0.00000000,0.66204349,0.01160882
4.43921961,0.99174419,0.00958483,0.13822134,0.37453815,0.00000000,0.65812492,0.01183707
4.44522261,0.99541916,0.01046057,0.14079864,0.38631325,0.00000000,0.65291572,0.01207156
4.45122561,0.99727714,0.01134140,0.14334728,0.39777663,0.00000000,0.64671086,0.01231679
4.45722861,0.99770188,0.01221623,0.14591668,0.40895125,0.00000000,0.63986830,0.01257741
4.46323162,0.99711105,0.01307364,0.14856030,0.41985622,0.00000000,0.63279550,0.01285788
4.46923462,0.99593806,0.01390224,0.15133272,0.43050240,0.00000000,0.62593449,0.01316222
4.47523762,0.99461422,0.01469108,0.15428690,0.44088843,0.00000000,0.61974627,0.01349381
4.48124062,0.99355204,0.01542998,0.15747141,0.45099749,0.00000000,0.61469505,0.01385511
4.48724362,0.99313001,0.01610993,0.16092803,0.46079475,0.00000000,0.61123264,0.01424754
4.49324662,0.99367974,0.01672343,0.16468958,0.47022597,0.00000000,0.60978373,0.01467131
4.49924962,0.99547538,0.01726474,0.16877816,0.47921706,0.00000000,0.61073213,0.01512534
4.50525263,0.99872579,0.01773015,0.17320390,0.48767490,0.00000000,0.61440837,0.01560730
4.51125563,1.00356931,0.01811804,0.17796400,0.49548914,0.00000000,0.62107889,0.01611353
4.51725863,1.01007107,0.01842898,0.18304240,0.50253519,0.00000000,0.63093681,0.01663922
4.52326163,1.01822265,0.01866561,0.18840972,0.50867798,0.00000000,0.64409451,0.01717845
4.52926463,1.02794380,0.01883251,0.19402363,0.51377656,0.00000000,0.66057801,0.01772439
4.53526763,1.03908585,0.01893592,0.19982960,0.51768916,0.00000000,0.68032317,0.01826944
4.54127064,1.05143659,0.01898342,0.20576185,0.52027852,0.00000000,0.70317385,0.01880547
4.54727364,1.06472617,0.01898349,0.21174460,0.52141723,0.00000000,0.72888194,0.01932396
4.55327664,1.07863391,0.01894509,0.21769343,0.52099285,0.00000000,0.75710946,0.01981630
4.55927964,1.09279579,0.01887720,0.22351692,0.51891256,0.00000000,0.78743269,0.02027387
4.56528264,1.10681233,0.01878831,0.22911823,0.51510708,0.00000000,0.81934853,0.02068832
4.57128564,1.12025705,0.01868603,0.23439699,0.50953380,0.00000000,0.85228294,0.02105170
4.57728864,1.13268525,0.01857669,0.23925113,0.50217890,0.00000000,0.88560167,0.02135661
4.58329165,1.14364320,0.01846506,0.24357888,0.49305842,0.00000000,0.91862310,0.02159634
4.58929465,1.15267776,0.01835414,0.24728085,0.48221835,0.00000000,0.95063307,0.02176498
4.59529765,1.15934631,0.01824506,0.25026211,0.46973365,0.00000000,0.98090153,0.02185752
4.60130065,1.16322704,0.01813712,0.25243444,0.45570629,0.00000000,1.00870056,0.02186993
4.60730365,1.16392941,0.01802785,0.25371846,0.44026264,0.00000000,1.03332340,0.02179924
4.61330665,1.16110456,0.01791334,0.25404585,0.42355003,0.00000000,1.05410387,0.02164354
4.61930965,1.15445549,0.01778847,0.25336138,0.40573295,0.00000000,1.07043561,0.02140211
4.62531266,1.14374666,0.01764734,0.25162481,0.38698886,0.00000000,1.08179031,0.02107537
4.63131566,1.12881258,0.01748373,0.24881260,0.36750396,0.00000000,1.08773437,0.02066492
4.63731866,1.10956507,0.01729152,0.24491919,0.34746888,0.00000000,1.08794311,0.02017354
4.64332166,1.08599876,0.01706524,0.23995796,0.32707466,0.00000000,1.08221208,0.01960518
4.64932466,1.05819454,0.01680041,0.23396165,0.30650895,0.00000000,1.07046470,0.01896489
4.65532766,1.02632061,0.01649406,0.22698231,0.28595265,0.00000000,1.05275603,0.01825876
4.66133067,0.99063092,0.01614496,0.21909061,0.26557697,0.00000000,1.02927231,0.01749387
4.66733367,0.95146105,0.01575397,0.21037463,0.24554107,0.00000000,1.00032633,0.01667812
4.67333667,0.90922146,0.01532415,0.20093807,0.22599005,0.00000000,0.96634862,0.01582013
4.67933967,0.86438832,0.01486083,0.19089796,0.20705364,0.00000000,0.92787505,0.01492906
4.68534267,0.81749230,0.01437161,0.18038194,0.18884522,0.00000000,0.88553119,0.01401446
4.69134567,0.76910569,0.01386622,0.16952521,0.17146130,0.00000000,0.84001410,0.01308605
4.69734867,0.71982827,0.01335631,0.15846723,0.15498151,0.00000000,0.79207248,0.01215354
4.70335168,0.67027269,0.01285514,0.14734838,0.13946875,0.00000000,0.74248584,0.01122645
4.70935468,0.62104972,0.01237724,0.13630659,0.12496980,0.00000000,0.69204364,0.01031390
4.71535768,0.57275413,0.01193798,0.12547419,0.11151609,0.00000000,0.64152516,0.00942442
4.72136068,0.52595151,0.01155315,0.11497498,0.09912469,0.00000000,0.59168085,0.00856584
4.72736368,0.48116668,0.01123845,0.10492169,0.08779944,0.00000000,0.54321583,0.00774516
4.73336668,0.43887392,0.01100899,0.09541383,0.07753224,0.00000000,0.49677587,0.00696840
4.73936968,0.39948921,0.01087884,0.08653613,0.06830441,0.00000000,0.45293631,0.00624061
4.74537269,0.36336480,0.01086055,0.07835734,0.06008807,0.00000000,0.41219398,0.00556579
4.75137569,0.33078585,0.01096467,0.07092964,0.05284762,0.00000000,0.37496220,0.00494691
4.75737869,0.30196934,0.01119937,0.06428853,0.04654117,0.00000000,0.34156862,0.00438595
4.76338169,0.27706488,0.01157005,0.05845310,0.04112206,0.00000000,0.31225577,0.00388399
4.76938469,0.25615726,0.01207907,0.05342676,0.03654025,0.00000000,0.28718386,0.00344123
4.77538769,0.23927048,0.01272546,0.04919826,0.03274379,0.00000000,0.26643556,0.00305719
4.78139070,0.22637302,0.01350481,0.04574302,0.02968021,0.00000000,0.25002228,0.00273077
4.78739370,0.21738393,0.01440916,0.04302466,0.02729791,0.00000000,0.23789155,0.00246039
4.79339670,0.21217963,0.01542704,0.04099663,0.02554747,0.00000000,0.22993515,0.00224417
4.79939970,0.21060110,0.01654360,0.03960401,0.02438300,0.00000000,0.22599768,0.00208003
4.80540270,0.21246126,0.01774081,0.03878534,0.02376337,0.00000000,0.22588518,0.00196581
4.81140570,0.21755244,0.01899787,0.03847442,0.02365342,0.00000000,0.22937375,0.00189944
4.81740870,0.22565369,0.02029159,0.03860218,0.02402513,0.00000000,0.23621789,0.00187904
4.82341171,0.23653797,0.02159701,0.03909845,0.02485866,0.00000000,0.24615847,0.00190298
4.82941471,0.24997894,0.02288797,0.03989368,0.02614326,0.00000000,0.25893029,0.00197002
4.83541771,0.26575750,0.02413793,0.04092058,0.02787813,0.00000000,0.27426915,0.00207934
4.84142071,0.28366768,0.02532061,0.04211572,0.03007290,0.00000000,0.29191834,0.00223061
4.84742371,0.30352206,0.02641091,0.04342092,0.03274805,0.00000000,0.31163459,0.00242399
4.85342671,0.32515641,0.02738562,0.04478454,0.03593485,0.00000000,0.33319336,0.00266019
4.85942971,0.34843349,0.02822421,0.04616264,0.03967501,0.00000000,0.35639333,0.00294040
4.86543272,0.37324582,0.02890952,0.04751991,0.04401992,0.00000000,0.38106017,0.00326625
4.87143572,0.39951725,0.02942833,0.04883040,0.04902931,0.00000000,0.40704921,0.00363981
4.87743872,0.42720329,0.02977188,0.05007802,0.05476951,0.00000000,0.43424714,0.00406346
4.88344172,0.45628993,0.02993615,0.05125677,0.06131108,0.00000000,0.46257241,0.00453978
4.88944472,0.48679098,0.02992201,0.05237070,0.06872597,0.00000000,0.49197440,0.00507144
4.89544772,0.51874386,0.02973526,0.05343364,0.07708420,0.00000000,0.52243110,0.00566107
4.90145073,0.55220393,0.02938634,0.05446857,0.08645011,0.00000000,0.55394549,0.00631108
4.90745373,0.58723744,0.02889005,0.05550675,0.09687830,0.00000000,0.58654046,0.00702349
4.91345673,0.62391330,0.02826496,0.05658666,0.10840946,0.00000000,0.62025253,0.00779981
4.91945973,0.66229412,0.02753275,0.05775264,0.12106614,0.00000000,0.65512447,0.00864081
4.92546273,0.70242663,0.02671746,0.05905338,0.13484886,0.00000000,0.69119713,0.00954643
4.93146573,0.74433221,0.02584462,0.06054028,0.14973253,0.00000000,0.72850080,0.01051563
4.93746873,0.78799778,0.02494033,0.06226572,0.16566363,0.00000000,0.76704651,0.01154628
4.94347174,0.83336769,0.02403038,0.06428126,0.18255824,0.00000000,0.80681764,0.01263510
4.94947474,0.88033702,0.02313937,0.06663594,0.20030112,0.00000000,0.84776246,0.01377764
4.95547774,0.92874681,0.02228988,0.06937456,0.21874605,0.00000000,0.88978776,0.01496831
4.96148074,0.97838145,0.02150179,0.07253620,0.23771754,0.00000000,0.93275428,0.01620042
4.96748374,1.02896866,0.02079164,0.07615280,0.25701386,0.00000000,0.97647409,0.01746632
4.97348674,1.08018213,0.02017221,0.08024801,0.27641145,0.00000000,1.02071020,0.01875756
4.97948974,1.13164672,0.01965220,0.08483629,0.29567063,0.00000000,1.06517858,0.02006508
4.98549275,1.18294623,0.01923610,0.08992224,0.31454225,0.00000000,1.10955260,0.02137940
4.99149575,1.23363337,0.01892421,0.09550021,0.33277527,0.00000000,1.15346977,0.02269093
4.99749875,1.28324144,0.01871282,0.10155417,0.35012473,0.00000000,1.19654045,0.02399016
5.00350175,1.33129727,0.01859453,0.10805791,0.36635987,0.00000000,1.23835833,0.02526793
5.00950475,1.37733475,0.01855870,0.11497538,0.38127194,0.00000000,1.27851207,0.02651564
5.01550775,1.42090823,0.01859203,0.12226134,0.39468133,0.00000000,1.31659758,0.02772540
5.02151076,1.46160523,0.01867917,0.12986224,0.40644365,0.00000000,1.35223042,0.02889022
5.02751376,1.49905774,0.01880346,0.13771716,0.41645434,0.00000000,1.38505764,0.03000409
5.03351676,1.53295155,0.01894763,0.14575899,0.42465167,0.00000000,1.41476852,0.03106195
5.03951976,1.56303333,0.01909460,0.15391569,0.43101789,0.00000000,1.44110381,0.03205973
5.04552276,1.58911494,0.01922816,0.16211165,0.43557840,0.00000000,1.46386289,0.03299423
5.05152576,1.61107516,0.01933367,0.17026903,0.43839905,0.00000000,1.48290869,0.03386299
5.05752876,1.62885860,0.01939871,0.17830926,0.43958174,0.00000000,1.49817027,0.03466413
5.06353177,1.64247228,0.01941363,0.18615441,0.43925842,0.00000000,1.50964293,0.03539615
5.06953477,1.65198011,0.01937200,0.19372861,0.43758402,0.00000000,1.51738610,0.03605777
5.07553777,1.65749580,0.01927098,0.20095951,0.43472849,0.00000000,1.52151922,0.03664769
5.08154077,1.65917482,0.01911159,0.20777954,0.43086866,0.00000000,1.52221604,0.03716449
5.08754377,1.65720600,0.01889885,0.21412726,0.42618004,0.00000000,1.51969768,0.03760647
5.09354677,1.65180331,0.01864183,0.21994857,0.42082938,0.00000000,1.51422498,0.03797164
5.09954977,1.64319847,0.01835359,0.22519783,0.41496803,0.00000000,1.50609054,0.03825769
5.10555278,1.63163469,0.01805104,0.22983888,0.40872666,0.00000000,1.49561092,0.03846207
5.11155578,1.61736200,0.01775464,0.23384593,0.40221150,0.00000000,1.48311926,0.03858212
5.11755878,1.60063410,0.01748813,0.23720425,0.39550220,0.00000000,1.46895866,0.03861530
5.12356178,1.58170692,0.01727802,0.23991071,0.38865144,0.00000000,1.45347636,0.03855935
5.12956478,1.56083854,0.01715319,0.24197399,0.38168608,0.00000000,1.43701873,0.03841262
5.13556778,1.53829023,0.01714423,0.24341463,0.37460983,0.00000000,1.41992709,0.03817432
5.14157079,1.51432815,0.01728287,0.24426467,0.36740703,0.00000000,1.40253413,0.03784478
5.14757379,1.48922523,0.01760123,0.24456702,0.36004737,0.00000000,1.38516061,0.03742567
5.15357679,1.46326260,0.01813108,0.24437442,0.35249114,0.00000000,1.36811230,0.03692021
5.15957979,1.43673026,0.01890301,0.24374811,0.34469460,0.00000000,1.35167670,0.03633323
5.16558279,1.40992636,0.01994555,0.24275605,0.33661523,0.00000000,1.33611945,0.03567125
5.17158579,1.38315494,0.02128428,0.24147093,0.32821647,0.00000000,1.32168029,0.03494237
5.17758879,1.35672182,0.02294086,0.23996783,0.31947172,0.00000000,1.30856852,0.03415613
5.18359180,1.33092883,0.02493210,0.23832168,0.31036736,0.00000000,1.29695798,0.03332328
5.18959480,1.30606638,0.02726901,0.23660464,0.30090479,0.00000000,1.28698184,0.03245546
5.19559780,1.28240484,0.02995593,0.23488346,0.29110133,0.00000000,1.27872736,0.03156480
5.20160080,1.26018509,0.03298969,0.23321692,0.28099003,0.00000000,1.27223110,0.03066355
5.20760380,1.23960910,0.03635897,0.23165349,0.27061857,0.00000000,1.26747489,0.02976357
5.21360680,1.22083085,0.04004368,0.23022936,0.26004734,0.00000000,1.26438316,0.02887599
5.21960980,1.20394858,0.04401472,0.22896692,0.24934687,0.00000000,1.26282185,0.02801073
5.22561281,1.18899892,0.04823383,0.22787377,0.23859489,0.00000000,1.26259952,0.02717622
5.23161581,1.17595342,0.05265378,0.22694240,0.22787319,0.00000000,1.26347077,0.02637910
5.23761881,1.16471798,0.05721887,0.22615054,0.21726455,0.00000000,1.26514217,0.02562403
5.24362181,1.15513541,0.06186573,0.22546217,0.20684982,0.00000000,1.26728082,0.02491364
5.24962481,1.14699131,0.06652442,0.22482928,0.19670544,0.00000000,1.26952522,0.02424849
5.25562781,1.14002290,0.07111987,0.22419417,0.18690146,0.00000000,1.27149829,0.02362727
5.26163082,1.13393073,0.07557364,0.22349235,0.17750003,0.00000000,1.27282204,0.02304690
5.26763382,1.12839263,0.07980576,0.22265581,0.16855457,0.00000000,1.27313314,0.02250293
5.27363682,1.12307914,0.08373694,0.22161654,0.16010947,0.00000000,1.27209900,0.02198978
5.27963982,1.11766982,0.08729076,0.22031013,0.15220029,0.00000000,1.26943329,0.02150120
5.28564282,1.11186944,0.09039589,0.21867932,0.14485439,0.00000000,1.26491025,0.02103061
5.29164582,1.10542318,0.09298827,0.21667723,0.13809187,0.00000000,1.25837713,0.02057156
5.29764882,1.09813014,0.09501310,0.21427015,0.13192669,0.00000000,1.24976385,0.02011805
5.30365183,1.08985430,0.09642661,0.21143979,0.12636787,0.00000000,1.23908967,0.01966488
5.30965483,1.08053236,0.09719746,0.20818477,0.12142062,0.00000000,1.22646614,0.01920788
5.31565783,1.07017815,0.09730778,0.20452135,0.11708735,0.00000000,1.21209642,0.01874418
5.32166083,1.05888330,0.09675374,0.20048337,0.11336842,0.00000000,1.19627085,0.01827223
5.32766383,1.04681424,0.09554569,0.19612127,0.11026259,0.00000000,1.17935901,0.01779191
5.33366683,1.03420571,0.09370775,0.19150040,0.10776720,0.00000000,1.16179873,0.01730447
5.33966983,1.02135130,0.09127706,0.18669867,0.10587799,0.00000000,1.14408255,0.01681240
5.34567284,1.00859142,0.08830247,0.18180352,0.10458864,0.00000000,1.12674242,0.01631931
5.35167584,0.99629958,0.08484300,0.17690856,0.10389012,0.00000000,1.11033347,0.01582967
5.35767884,0.98486770,0.08096588,0.17210991,0.10376981,0.00000000,1.09541754,0.01534863
5.36368184,0.97469118,0.07674454,0.16750245,0.10421059,0.00000000,1.08254738,0.01488172
5.36968484,0.96615459,0.07225633,0.16317616,0.10518990,0.00000000,1.07225220,0.01443463
5.37568784,0.95961861,0.06758034,0.15921272,0.10667895,0.00000000,1.06502517,0.01401297
5.38169085,0.95540883,0.06279522,0.15568250,0.10864205,0.00000000,1.06131325,0.01362206
5.38769385,0.95380670,0.05797719,0.15264206,0.11103621,0.00000000,1.06150960,0.01326676
5.39369685,0.95504306,0.05319824,0.15013222,0.11381112,0.00000000,1.06594849,0.01295134
5.39969985,0.95929402,0.04852462,0.14817682,0.11690933,0.00000000,1.07490271,0.01267939
5.40570285,0.96667930,0.04401561,0.14678214,0.12026687,0.00000000,1.08858279,0.01245375
5.41170585,0.97726260,0.03972263,0.14593697,0.12381420,0.00000000,1.10713783,0.01227653
5.41770885,0.99105355,0.03568869,0.14561334,0.12747742,0.00000000,1.13065705,0.01214908
5.42371186,1.00801085,0.03194811,0.14576773,0.13117976,0.00000000,1.15917155,0.01207205
5.42971486,1.02804595,0.02852654,0.14634286,0.13484322,0.00000000,1.19265560,0.01204542
5.43571786,1.05102674,0.02544125,0.14726976,0.13839033,0.00000000,1.23102686,0.01206859
5.44172086,1.07678088,0.02270159,0.14847021,0.14174595,0.00000000,1.27414518,0.01214036
5.44772386,1.10509824,0.02030962,0.14985925,0.14483893,0.00000000,1.32180983,0.01225898
5.45372686,1.13573232,0.01826084,0.15134788,0.14760372,0.00000000,1.37375500,0.01242223
5.45972986,1.16840057,0.01654500,0.15284568,0.14998173,0.00000000,1.42964403,0.01262731
5.46573287,1.20278371,0.01514691,0.15426328,0.15192241,0.00000000,1.48906278,0.01287094
5.47173587,1.23852423,0.01404730,0.15551479,0.15338411,0.00000000,1.55151280,0.01314923
5.47773887,1.27522463,0.01322355,0.15651992,0.15433455,0.00000000,1.61640533,0.01345774
5.48374187,1.31244581,0.01265049,0.15720584,0.15475103,0.00000000,1.68305696,0.01379138
5.48974487,1.34970624,0.01230106,0.15750880,0.15462033,0.00000000,1.75068807,0.01414440
5.49574787,1.38648258,0.01214692,0.15737541,0.15393836,0.00000000,1.81842496,0.01451044
5.50175088,1.42221225,0.01215902,0.15676359,0.15270957,0.00000000,1.88530643,0.01488249
5.50775388,1.45629845,0.01230812,0.15564329,0.15094619,0.00000000,1.95029555,0.01525299
5.51375688,1.48811804,0.01256524,0.15399682,0.14866742,0.00000000,2.01229668,0.01561393
5.51975988,1.51703239,0.01290209,0.15181894,0.14589843,0.00000000,2.07017801,0.01595696
5.52576288,1.54240107,0.01329141,0.14911672,0.14266947,0.00000000,2.12279885,0.01627364
5.53176588,1.56359825,0.01370742,0.14590906,0.13901495,0.00000000,2.16904122,0.01655561
5.53776888,1.58003117,0.01412608,0.14222614,0.13497261,0.00000000,2.20784433,0.01679485
5.54377189,1.59116007,0.01452541,0.13810849,0.13058279,0.00000000,2.23824078,0.01698398
5.54977489,1.59651853,0.01488580,0.13360605,0.12588779,0.00000000,2.25939264,0.01711652
5.55577789,1.59573348,0.01519027,0.12877699,0.12093137,0.00000000,2.27062571,0.01718718
5.56178089,1.58854354,0.01542462,0.12368639,0.11575834,0.00000000,2.27146033,0.01719208
5.56778389,1.57481493,0.01557767,0.11840491,0.11041432,0.00000000,2.26163675,0.01712903
5.57378689,1.55455373,0.01564130,0.11300724,0.10494549,0.00000000,2.24113387,0.01699765
5.57978989,1.52791390,0.01561055,0.10757064,0.09939848,0.00000000,2.21018003,0.01679950
5.58579290,1.49520030,0.01548356,0.10217330,0.09382034,0.00000000,2.16925506,0.01653813
5.59179590,1.45686643,0.01526153,0.09689283,0.08825839,0.00000000,2.11908323,0.01621901
5.59779890,1.41350675,0.01494849,0.09180462,0.08276029,0.00000000,2.06061719,0.01584951
5.60380190,1.36584373,0.01455115,0.08698035,0.07737390,0.00000000,1.99501352,0.01543865
5.60980490,1.31471025,0.01407857,0.08248655,0.07214729,0.00000000,1.92360071,0.01499689
5.61580790,1.26102780,0.01354184,0.07838324,0.06712859,0.00000000,1.84784114,0.01453585
5.62181091,1.20578160,0.01295372,0.07472271,0.06236588,0.00000000,1.76928847,0.01406796
5.62781391,1.14999354,0.01232822,0.07154845,0.05790704,0.00000000,1.68954248,0.01360609
5.63381691,1.09469417,0.01168022,0.06889437,0.05379951,0.00000000,1.61020312,0.01316320
5.63981991,1.04089481,0.01102503,0.06678415,0.05009006,0.00000000,1.53282581,0.01275194
5.64582291,0.98956089,0.01037800,0.06523087,0.04682450,0.00000000,1.45887961,0.01238429
5.65182591,0.94158767,0.00975415,0.06423698,0.04404733,0.00000000,1.38971001,0.01207124
5.65782891,0.89777888,0.00916784,0.06379452,0.04180132,0.00000000,1.32650744,0.01182250
5.66383192,0.85882930,0.00863245,0.06388565,0.04012713,0.00000000,1.27028263,0.01164628
5.66983492,0.82531147,0.00816012,0.06448350,0.03906276,0.00000000,1.22184919,0.01154905
5.67583792,0.79766681,0.00776156,0.06555328,0.03864301,0.00000000,1.18181381,0.01153549
5.68184092,0.77620129,0.00744586,0.06705368,0.03889885,0.00000000,1.15057377,0.01160837
5.68784392,0.76108528,0.00722038,0.06893843,0.03985674,0.00000000,1.12832139,0.01176856
5.69384692,0.75235733,0.00709067,0.07115808,0.04153787,0.00000000,1.11505456,0.01201509
5.69984992,0.74993137,0.00706045,0.07366183,0.04395741,0.00000000,1.11059247,0.01234525
5.70585293,0.75360674,0.00713159,0.07639932,0.04712368,0.00000000,1.11459537,0.01275469
5.71185593,0.76308030,0.00730414,0.07932249,0.05103729,0.00000000,1.12658713,0.01323761
5.71785893,0.77796017,0.00757642,0.08238709,0.05569041,0.00000000,1.14597955,0.01378697
5.72386193,0.79778021,0.00794507,0.08555413,0.06106594,0.00000000,1.17209704,0.01439466
5.72986493,0.82201483,0.00840524,0.08879085,0.06713692,0.00000000,1.20420083,0.01505174
5.73586793,0.85009348,0.00895067,0.09207146,0.07386597,0.00000000,1.24151170,0.01574865
5.74187094,0.88141452,0.00957387,0.09537732,0.08120492,0.00000000,1.28323048,0.01647540
5.74787394,0.91535792,0.01026635,0.09869678,0.08909469,0.00000000,1.32855593,0.01722180
5.75387694,0.95129686,0.01101880,0.10202449,0.09746531,0.00000000,1.37669947,0.01797762
5.75987994,0.98860779,0.01182131,0.10536034,0.10623634,0.00000000,1.42689682,0.01873276
5.76588294,1.02667912,0.01266364,0.10870801,0.11531747,0.00000000,1.47841643,0.01947740
5.77188594,1.06491852,0.01353544,0.11207322,0.12460941,0.00000000,1.53056506,0.02020213
5.77788894,1.10275884,0.01442653,0.11546184,0.13400515,0.00000000,1.58269068,0.02089805
5.78389195,1.13966295,0.01532713,0.11887783,0.14339141,0.00000000,1.63418332,0.02155685
5.78989495,1.17512758,0.01622809,0.12232132,0.15265045,0.00000000,1.68447420,0.02217092
5.79589795,1.20868640,0.01712115,0.12578681,0.16166193,0.00000000,1.73303384,0.02273336
5.80190095,1.23991251,0.01799911,0.12926167,0.17030520,0.00000000,1.77936963,0.02323805
5.80790395,1.26842059,0.01885599,0.13272510,0.17846146,0.00000000,1.82302334,0.02367970
5.81390695,1.29386883,0.01968718,0.13614751,0.18601624,0.00000000,1.86356912,0.02405385
5.81990995,1.31596081,0.02048953,0.13949053,0.19286171,0.00000000,1.90061228,0.02435693
5.82591296,1.33444733,0.02126140,0.14270758,0.19889910,0.00000000,1.93378921,0.02458627
5.83191596,1.34912842,0.02200267,0.14574505,0.20404089,0.00000000,1.96276854,0.02474012
5.83791896,1.35985531,0.02271466,0.14854402,0.20821294,0.00000000,1.98725349,0.02481769
5.84392196,1.36653245,0.02340012,0.15104249,0.21135633,0.00000000,2.00698556,0.02481918
5.84992496,1.36911938,0.02406301,0.15317796,0.21342893,0.00000000,2.02174902,0.02474579
5.85592796,1.36763242,0.02470844,0.15489033,0.21440662,0.00000000,2.03137616,0.02459980
5.86193097,1.36214579,0.02534237,0.15612484,0.21428416,0.00000000,2.03575273,0.02438451
5.86793397,1.35279223,0.02597146,0.15683499,0.21307558,0.00000000,2.03482318,0.02410433
5.87393697,1.33976261,0.02660273,0.15698532,0.21081418,0.00000000,2.02859521,0.02376476
5.87993997,1.32330462,0.02724338,0.15655376,0.20755195,0.00000000,2.01714317,0.02337238
5.88594297,1.30372017,0.02790041,0.15553361,0.20335869,0.00000000,2.00060984,0.02293480
5.89194597,1.28136146,0.02858040,0.15393483,0.19832046,0.00000000,1.97920633,0.02246064
5.89794897,1.25662565,0.02928915,0.15178480,0.19253776,0.00000000,1.95320986,0.02195942
5.90395198,1.22994817,0.03003146,0.14912832,0.18612326,0.00000000,1.92295918,0.02144148
5.90995498,1.20179471,0.03081085,0.14602699,0.17919917,0.00000000,1.88884792,0.02091779
5.91595798,1.17265211,0.03162934,0.14255786,0.17189440,0.00000000,1.85131582,0.02039984
5.92196098,1.14301834,0.03248731,0.13881157,0.16434151,0.00000000,1.81083829,0.01989938
5.92796398,1.11339200,0.03338335,0.13488998,0.15667365,0.00000000,1.76791477,0.01942827
5.93396698,1.08426155,0.03431428,0.13090342,0.14902144,0.00000000,1.72305625,0.01899819
5.93996998,1.05609480,0.03527514,0.12696773,0.14151005,0.00000000,1.67677285,0.01862043
5.94597299,1.02932904,0.03625940,0.12320118,0.13425650,0.00000000,1.62956164,0.01830562
5.95197599,1.00436204,0.03725912,0.11972144,0.12736724,0.00000000,1.58189576,0.01806355
5.95797899,0.98154460,0.03826532,0.11664270,0.12093618,0.00000000,1.53421491,0.01790288
5.96398199,0.96117451,0.03926837,0.11407311,0.11504315,0.00000000,1.48691800,0.01783099
5.96998499,0.94349255,0.04025847,0.11211249,0.10975292,0.00000000,1.44035801,0.01785380
5.97598799,0.92868026,0.04122619,0.11085059,0.10511466,0.00000000,1.39483931,0.01797566
5.98199100,0.91685981,0.04216304,0.11036566,0.10116200,0.00000000,1.35061747,0.01819924
5.98799400,0.90809563,0.04306206,0.11072365,0.09791353,0.00000000,1.30790135,0.01852551
5.99399700,0.90239782,0.04391833,0.11197770,0.09537383,0.00000000,1.26685726,0.01895371
6.00000000,0.89972692,0.04472952,0.11416811,0.09353477,0.00000000,1.22761467,0.01948141
