energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
4.31315658,0.00718395,0.00694007,0.00008654,0.00000508,0.00000000,0.00087549,0.00000000
4.31915958,0.00574355,0.00555210,0.00006945,0.00000745,0.00000000,0.00069977,0.00000000
4.32516258,0.00457509,0.00442782,0.00005571,0.00001084,0.00000000,0.00055716,0.00000000
4.33116558,0.00364142,0.00353185,0.00004489,0.00001566,0.00000000,0.00044313,0.00000000
4.33716858,0.00291066,0.00283413,0.00003667,0.00002246,0.00000000,0.00035378,0.00000000
4.34317159,0.00235660,0.00231028,0.00003079,0.00003199,0.00000000,0.00028590,0.00000000
4.34917459,0.00195895,0.00194202,0.00002708,0.00004524,0.00000000,0.00023702,0.00000000
4.35517759,0.00170368,0.00171757,0.00002548,0.00006351,0.00000000,0.00020543,0.00000000
4.36118059,0.00158340,0.00163213,0.00002605,0.00008853,0.00000000,0.00019023,0.00000000
4.36718359,0.00159783,0.00168854,0.00002897,0.00012252,0.00000000,0.00019140,0.00000000
4.37318659,0.00175438,0.00189806,0.00003457,0.00016836,0.00000000,0.00020989,0.00000000
4.37918959,0.00206903,0.00228143,0.00004334,0.00022969,0.00000000,0.00024773,0.00000000
4.38519260,0.00256721,0.00287009,0.00005598,0.00031114,0.00000000,0.00030814,0.00000000
4.39119560,0.00328514,0.00370776,0.00007340,0.00041846,0.00000000,0.00039571,0.00000000
4.39719860,0.00427116,0.00485222,0.00009679,0.00055879,0.00000000,0.00051662,0.00000000
4.40320160,0.00558739,0.00637735,0.00012764,0.00074086,0.00000000,0.00067883,0.00000000
4.40920460,0.00731155,0.00837540,0.00016779,0.00097525,0.00000000,0.00089237,0.00000000
4.41520760,0.00953886,0.01095942,0.00021948,0.00127465,0.00000000,0.00116956,0.00000000
4.42121061,0.01238396,0.01426571,0.00028538,0.00165410,0.00000000,0.00152539,0.00000000
4.42721361,0.01598279,0.01845627,0.00036867,0.00213121,0.00000000,0.00197769,0.00000000
4.43321661,0.02049426,0.02372096,0.00047303,0.00272636,0.00000000,0.00254748,0.00000000
4.43921961,0.02610153,0.03027937,0.00060273,0.00346287,0.00000000,0.00325916,0.00000000
4.44522261,0.03301278,0.03838195,0.00076259,0.00436700,0.00000000,0.00414068,0.00000000
4.45122561,0.04146119,0.04831036,0.00095805,0.00546796,0.00000000,0.00522358,0.00000000
4.45722861,0.05170398,0.06037662,0.00119506,0.00679770,0.00000000,0.00654297,0.00000000
4.46323162,0.06402025,0.07492096,0.00148013,0.00839062,0.00000000,0.00813731,0.00000000
4.46923462,0.07870748,0.09230790,0.00182016,0.01028303,0.00000000,0.01004801,0.00000000
4.47523762,0.09607641,0.11292055,0.00222237,0.01251249,0.00000000,0.01231881,0.00000000
4.48124062,0.11644428,0.13715278,0.00269417,0.01511688,0.00000000,0.01499497,0.00000000
4.48724362,0.14012626,0.16539920,0.00324287,0.01813328,0.00000000,0.01812215,0.00000000
4.49324662,0.16742520,0.19804310,0.00387555,0.02159666,0.00000000,0.02174507,0.00000000
4.49924962,0.19861972,0.23544214,0.00459871,0.02553837,0.00000000,0.02590593,0.00000000
4.50525263,0.23395093,0.27791237,0.00541797,0.02998447,0.00000000,0.03064256,0.00000000
4.51125563,0.27360807,0.32571084,0.00633777,0.03495398,0.00000000,0.03598645,0.00000000
4.51725863,0.31771370,0.37901731,0.00736098,0.04045704,0.00000000,0.04196060,0.00000000
4.52326163,0.36630881,0.43791591,0.00848860,0.04649320,0.00000000,0.04857742,0.00000000
4.52926463,0.41933884,0.50237755,0.00971936,0.05304972,0.00000000,0.05583653,0.00000000
4.53526763,0.47664111,0.57224404,0.01104950,0.06010020,0.00000000,0.06372289,0.00000000
4.54127064,0.53793475,0.64721496,0.01247246,0.06760340,0.00000000,0.07220508,0.00000000
4.54727364,0.60281379,0.72683841,0.01397875,0.07550262,0.00000000,0.08123405,0.00000000
4.55327664,0.67074424,0.81050649,0.01555587,0.08372547,0.00000000,0.09074234,0.00000000
4.55927964,0.74106588,0.89745664,0.01718830,0.09218426,0.00000000,0.10064399,0.00000000
4.56528264,0.81299931,0.98677934,0.01885769,0.10077700,0.00000000,0.11083505,0.00000000
4.57128564,0.88565839,1.07743276,0.02054314,0.10938904,0.00000000,0.12119502,0.00000000
4.57728864,0.95806845,1.16826454,0.02222153,0.11789539,0.00000000,0.13158891,0.00000000
4.58329165,1.02918972,1.25804036,0.02386814,0.12616359,0.00000000,0.14187027,0.00000000
4.58929465,1.09794574,1.34547896,0.02545722,0.13405711,0.00000000,0.15188484,0.00000000
4.59529765,1.16325572,1.42929240,0.02696275,0.14143918,0.00000000,0.16147486,0.00000000
4.60130065,1.22406986,1.50823042,0.02835924,0.14817694,0.00000000,0.17048392,0.00000000
4.60730365,1.27940634,1.58112705,0.02962256,0.15414557,0.00000000,0.17876215,0.00000000
4.61330665,1.32838833,1.64694775,0.03073076,0.15923249,0.00000000,0.18617143,0.00000000
4.61930965,1.37027944,1.70483475,0.03166494,0.16334125,0.00000000,0.19259060,0.00000000
4.62531266,1.40451601,1.75414852,0.03240990,0.16639498,0.00000000,0.19792029,0.00000000
4.63131566,1.43073461,1.79450329,0.03295488,0.16833928,0.00000000,0.20208713,0.00000000
4.63731866,1.44879317,1.82579435,0.03329393,0.16914431,0.00000000,0.20504722,0.00000000
4.64332166,1.45878476,1.84821582,0.03342636,0.16880614,0.00000000,0.20678860,0.00000000
4.64932466,1.46104292,1.86226708,0.03335680,0.16734700,0.00000000,0.20733254,0.00000000
4.65532766,1.45613796,1.86874733,0.03309519,0.16481482,0.00000000,0.20673368,0.00000000
4.66133067,1.44486430,1.86873774,0.03265651,0.16128160,0.00000000,0.20507880,0.00000000
4.66733367,1.42821878,1.86357128,0.03206037,0.15684111,0.00000000,0.20248443,0.00000000
4.67333667,1.40737080,1.85479128,0.03133037,0.15160571,0.00000000,0.19909315,0.00000000
4.67933967,1.38362526,1.84409960,0.03049335,0.14570262,0.00000000,0.19506898,0.00000000
4.68534267,1.35837953,1.83329654,0.02957850,0.13926970,0.00000000,0.19059177,0.00000000
4.69134567,1.33307629,1.82421456,0.02861637,0.13245098,0.00000000,0.18585100,0.00000000
4.69734867,1.30915366,1.81864822,0.02763790,0.12539209,0.00000000,0.18103915,0.00000000
4.70335168,1.28799492,1.81828340,0.02667333,0.11823580,0.00000000,0.17634492,0.00000000
4.70935468,1.27087939,1.82462830,0.02575126,0.11111787,0.00000000,0.17194662,0.00000000
4.71535768,1.25893654,1.83894936,0.02489771,0.10416330,0.00000000,0.16800589,0.00000000
4.72136068,1.25310495,1.86221461,0.02413530,0.09748312,0.00000000,0.16466210,0.00000000
4.72736368,1.25409771,1.89504691,0.02348256,0.09117192,0.00000000,0.16202759,0.00000000
4.73336668,1.26237550,1.93768930,0.02295344,0.08530597,0.00000000,0.16018389,0.00000000
4.73936968,1.27812834,1.98998383,0.02255691,0.07994222,0.00000000,0.15917922,0.00000000
4.74537269,1.30126671,2.05136525,0.02229680,0.07511790,0.00000000,0.15902706,0.00000000
4.75137569,1.33142238,2.12086977,0.02217179,0.07085092,0.00000000,0.15970617,0.00000000
4.75737869,1.36795879,2.19715913,0.02217564,0.06714085,0.00000000,0.16116174,0.00000000
4.76338169,1.40999084,2.27855893,0.02229747,0.06397047,0.00000000,0.16330782,0.00000000
4.76938469,1.45641316,2.36311016,0.02252229,0.06130777,0.00000000,0.16603082,0.00000000
4.77538769,1.50593605,2.44863197,0.02283163,0.05910833,0.00000000,0.16919394,0.00000000
4.78139070,1.55712773,2.53279331,0.02320425,0.05731786,0.00000000,0.17264238,0.00000000
4.78739370,1.60846135,2.61319074,0.02361693,0.05587491,0.00000000,0.17620910,0.00000000
4.79339670,1.65836526,2.68742940,0.02404535,0.05471365,0.00000000,0.17972094,0.00000000
4.79939970,1.70527457,2.75320391,0.02446491,0.05376645,0.00000000,0.18300476,0.00000000
4.80540270,1.74768231,2.80837617,0.02485157,0.05296637,0.00000000,0.18589355,0.00000000
4.81140570,1.78418827,2.85104684,0.02518269,0.05224944,0.00000000,0.18823211,0.00000000
4.81740870,1.81354383,2.87961784,0.02543769,0.05155654,0.00000000,0.18988219,0.00000000
4.82341171,1.83469116,2.89284348,0.02559874,0.05083503,0.00000000,0.19072690,0.00000000
4.82941471,1.84679554,2.88986836,0.02565123,0.05003997,0.00000000,0.19067420,0.00000000
4.83541771,1.84926951,2.87025072,0.02558417,0.04913497,0.00000000,0.18965941,0.00000000
4.84142071,1.84178825,2.83397068,0.02539043,0.04809264,0.00000000,0.18764668,0.00000000
4.84742371,1.82429571,2.78142340,0.02506685,0.04689475,0.00000000,0.18462935,0.00000000
4.85342671,1.79700142,2.71339776,0.02461418,0.04553195,0.00000000,0.18062924,0.00000000
4.85942971,1.76036826,2.63104206,0.02403695,0.04400330,0.00000000,0.17569503,0.00000000
4.86543272,1.71509193,2.53581823,0.02334312,0.04231547,0.00000000,0.16989962,0.00000000
4.87143572,1.66207296,2.42944717,0.02254372,0.04048177,0.00000000,0.16333693,0.00000000
4.87743872,1.60238271,2.31384735,0.02165230,0.03852104,0.00000000,0.15611792,0.00000000
4.88344172,1.53722447,2.19106969,0.02068448,0.03645648,0.00000000,0.14836638,0.00000000
4.88944472,1.46789164,2.06323123,0.01965723,0.03431431,0.00000000,0.14021436,0.00000000
4.89544772,1.39572423,1.93245016,0.01858835,0.03212263,0.00000000,0.13179771,0.00000000
4.90145073,1.32206572,1.80078478,0.01749583,0.02991019,0.00000000,0.12325165,0.00000000
4.90745373,1.24822151,1.67017825,0.01639727,0.02770529,0.00000000,0.11470670,0.00000000
4.91345673,1.17542065,1.54241094,0.01530938,0.02553489,0.00000000,0.10628507,0.00000000
4.91945973,1.10478194,1.41906150,0.01424749,0.02342371,0.00000000,0.09809753,0.00000000
4.92546273,1.03728552,1.30147750,0.01322519,0.02139366,0.00000000,0.09024101,0.00000000
4.93146573,0.97375065,1.19075597,0.01225401,0.01946331,0.00000000,0.08279675,0.00000000
4.93746873,0.91482025,1.08773375,0.01134325,0.01764762,0.00000000,0.07582929,0.00000000
4.94347174,0.86095231,0.99298704,0.01049986,0.01595779,0.00000000,0.06938595,0.00000000
4.94947474,0.81241827,0.90683964,0.00972840,0.01440126,0.00000000,0.06349717,0.00000000
4.95547774,0.76930784,0.82937858,0.00903113,0.01298189,0.00000000,0.05817724,0.00000000
4.96148074,0.73154004,0.76047606,0.00840817,0.01170016,0.00000000,0.05342564,0.00000000
4.96748374,0.69887943,0.69981636,0.00785765,0.01055356,0.00000000,0.04922883,0.00000000
4.97348674,0.67095689,0.64692635,0.00737602,0.00953700,0.00000000,0.04556226,0.00000000
4.97948974,0.64729388,0.60120821,0.00695834,0.00864327,0.00000000,0.04239273,0.00000000
4.98549275,0.62732907,0.56197313,0.00659862,0.00786352,0.00000000,0.03968083,0.00000000
4.99149575,0.61044638,0.52847481,0.00629013,0.00718774,0.00000000,0.03738350,0.00000000
4.99749875,0.59600329,0.49994165,0.00602575,0.00660526,0.00000000,0.03545651,0.00000000
5.00350175,0.58335834,0.47560677,0.00579835,0.00610520,0.00000000,0.03385692,0.00000000
5.00950475,0.57189707,0.45473514,0.00560102,0.00567682,0.00000000,0.03254531,0.00000000
5.01550775,0.56105535,0.43664728,0.00542742,0.00530994,0.00000000,0.03148792,0.00000000
5.02151076,0.55033960,0.42073905,0.00527198,0.00499524,0.00000000,0.03065847,0.00000000
5.02751376,0.53934325,0.40649731,0.00513013,0.00472445,0.00000000,0.03003971,0.00000000
5.03351676,0.52775916,0.39351149,0.00499843,0.00449058,0.00000000,0.02962479,0.00000000
5.03951976,0.51538777,0.38148088,0.00487470,0.00428807,0.00000000,0.02941817,0.00000000
5.04552276,0.50214088,0.37021788,0.00475808,0.00411278,0.00000000,0.02943628,0.00000000
5.05152576,0.48804131,0.35964755,0.00464901,0.00396207,0.00000000,0.02970784,0.00000000
5.05752876,0.47321858,0.34980349,0.00454926,0.00383476,0.00000000,0.03027379,0.00000000
5.06353177,0.45790106,0.34082066,0.00446180,0.00373104,0.00000000,0.03118686,0.00000000
5.06953477,0.44240491,0.33292532,0.00439071,0.00365235,0.00000000,0.03251079,0.00000000
5.07553777,0.42712048,0.32642256,0.00434106,0.00360126,0.00000000,0.03431907,0.00000000
5.08154077,0.41249661,0.32168179,0.00431866,0.00358125,0.00000000,0.03669336,0.00000000
5.08754377,0.39902340,0.31912056,0.00432994,0.00359656,0.00000000,0.03972138,0.00000000
5.09354677,0.38721401,0.31918708,0.00438166,0.00365191,0.00000000,0.04349452,0.00000000
5.09954977,0.37758598,0.32234178,0.00448070,0.00375232,0.00000000,0.04810490,0.00000000
5.10555278,0.37064263,0.32903827,0.00463375,0.00390283,0.00000000,0.05364214,0.00000000
5.11155578,0.36685482,0.33970410,0.00484711,0.00410822,0.00000000,0.06018971,0.00000000
5.11755878,0.36664369,0.35472159,0.00512635,0.00437284,0.00000000,0.06782108,0.00000000
5.12356178,0.37036454,0.37440925,0.00547609,0.00470024,0.00000000,0.07659566,0.00000000
5.12956478,0.37829241,0.39900414,0.00589969,0.00509302,0.00000000,0.08655463,0.00000000
5.13556778,0.39060947,0.42864564,0.00639905,0.00555258,0.00000000,0.09771690,0.00000000
5.14157079,0.40739468,0.46336119,0.00697437,0.00607887,0.00000000,0.11007535,0.00000000
5.14757379,0.42861605,0.50305446,0.00762397,0.00667029,0.00000000,0.12359341,0.00000000
5.15357679,0.45412559,0.54749663,0.00834415,0.00732352,0.00000000,0.13820238,0.00000000
5.15957979,0.48365749,0.59632111,0.00912909,0.00803345,0.00000000,0.15379946,0.00000000
5.16558279,0.51682947,0.64902246,0.00997085,0.00879316,0.00000000,0.17024694,0.00000000
5.17158579,0.55314773,0.70495960,0.01085940,0.00959396,0.00000000,0.18737245,0.00000000
5.17758879,0.59201540,0.76336398,0.01178275,0.01042553,0.00000000,0.20497056,0.00000000
5.18359180,0.63274456,0.82335243,0.01272713,0.01127605,0.00000000,0.22280576,0.00000000
5.18959480,0.67457166,0.88394501,0.01367725,0.01213250,0.00000000,0.24061682,0.00000000
5.19559780,0.71667608,0.94408727,0.01461670,0.01298101,0.00000000,0.25812247,0.00000000
5.20160080,0.75820142,1.00267657,0.01552829,0.01380718,0.00000000,0.27502834,0.00000000
5.20760380,0.79827882,1.05859174,0.01639456,0.01459660,0.00000000,0.29103485,0.00000000
5.21360680,0.83605177,1.11072488,0.01719825,0.01533529,0.00000000,0.30584590,0.00000000
5.21960980,0.87070141,1.15801449,0.01792286,0.01601023,0.00000000,0.31917790,0.00000000
5.22561281,0.90147145,1.19947831,0.01855312,0.01660985,0.00000000,0.33076896,0.00000000
5.23161581,0.92769174,1.23424476,0.01907552,0.01712459,0.00000000,0.34038764,0.00000000
5.23761881,0.94879961,1.26158156,0.01947874,0.01754728,0.00000000,0.34784104,0.00000000
5.24362181,0.96435785,1.28092012,0.01975408,0.01787362,0.00000000,0.35298181,0.00000000
5.24962481,0.97406883,1.29187484,0.01989573,0.01810248,0.00000000,0.35571362,0.00000000
5.25562781,0.97778394,1.29425615,0.01990100,0.01823613,0.00000000,0.35599505,0.00000000
5.26163082,0.97550792,1.28807688,0.01977041,0.01828043,0.00000000,0.35384151,0.00000000
5.26763382,0.96739801,1.27355144,0.01950771,0.01824477,0.00000000,0.34932520,0.00000000
5.27363682,0.95375782,1.25108810,0.01911973,0.01814205,0.00000000,0.34257301,0.00000000
5.27963982,0.93502618,1.22127443,0.01861617,0.01798838,0.00000000,0.33376258,0.00000000
5.28564282,0.91176165,1.18485680,0.01800928,0.01780277,0.00000000,0.32311651,0.00000000
5.29164582,0.88462306,1.14271476,0.01731342,0.01760667,0.00000000,0.31089516,0.00000000
5.29764882,0.85434721,1.09583151,0.01654463,0.01742339,0.00000000,0.29738824,0.00000000
5.30365183,0.82172447,1.04526166,0.01572009,0.01727744,0.00000000,0.28290560,0.00000000
5.30965483,0.78757329,0.99209781,0.01485759,0.01719381,0.00000000,0.26776757,0.00000000
5.31565783,0.75271468,0.93743711,0.01397495,0.01719719,0.00000000,0.25229527,0.00000000
5.32166083,0.71794751,0.88234925,0.01308958,0.01731113,0.00000000,0.23680129,0.00000000
5.32766383,0.68402547,0.82784690,0.01221790,0.01755727,0.00000000,0.22158097,0.00000000
5.33366683,0.65163649,0.77485967,0.01137500,0.01795447,0.00000000,0.20690467,0.00000000
5.33966983,0.62138504,0.72421225,0.01057422,0.01851810,0.00000000,0.19301123,0.00000000
5.34567284,0.59377793,0.67660731,0.00982688,0.01925931,0.00000000,0.18010276,0.00000000
5.35167584,0.56921373,0.63261341,0.00914209,0.02018446,0.00000000,0.16834084,0.00000000
5.35767884,0.54797599,0.59265799,0.00852661,0.02129460,0.00000000,0.15784430,0.00000000
5.36368184,0.53023031,0.55702534,0.00798483,0.02258514,0.00000000,0.14868834,0.00000000
5.36968484,0.51602497,0.52585918,0.00751878,0.02404567,0.00000000,0.14090509,0.00000000
5.37568784,0.50529518,0.49916955,0.00712826,0.02565995,0.00000000,0.13448549,0.00000000
5.38169085,0.49787040,0.47684328,0.00681101,0.02740610,0.00000000,0.12938216,0.00000000
5.38769385,0.49348456,0.45865771,0.00656292,0.02925695,0.00000000,0.12551342,0.00000000
5.39369685,0.49178867,0.44429682,0.00637830,0.03118067,0.00000000,0.12276789,0.00000000
5.39969985,0.49236557,0.43336928,0.00625018,0.03314150,0.00000000,0.12100980,0.00000000
5.40570285,0.49474609,0.42542776,0.00617062,0.03510071,0.00000000,0.12008469,0.00000000
5.41170585,0.49842651,0.41998893,0.00613106,0.03701769,0.00000000,0.11982524,0.00000000
5.41770885,0.50288646,0.41655352,0.00612261,0.03885115,0.00000000,0.12005719,0.00000000
5.42371186,0.50760707,0.41462609,0.00613642,0.04056042,0.00000000,0.12060512,0.00000000
5.42971486,0.51208868,0.41373381,0.00616395,0.04210680,0.00000000,0.12129792,0.00000000
5.43571786,0.51586770,0.41344402,0.00619728,0.04345480,0.00000000,0.12197378,0.00000000
5.44172086,0.51853207,0.41337998,0.00622935,0.04457347,0.00000000,0.12248467,0.00000000
5.44772386,0.51973500,0.41323460,0.00625416,0.04543745,0.00000000,0.12270011,0.00000000
5.45372686,0.51920639,0.41278179,0.00626701,0.04602798,0.00000000,0.12251023,0.00000000
5.45972986,0.51676178,0.41188506,0.00626456,0.04633364,0.00000000,0.12182798,0.00000000
5.46573287,0.51230843,0.41050338,0.00624498,0.04635087,0.00000000,0.12059054,0.00000000
5.47173587,0.50584845,0.40869387,0.00620794,0.04608420,0.00000000,0.11875982,0.00000000
5.47773887,0.49747877,0.40661147,0.00615466,0.04554629,0.00000000,0.11632226,0.00000000
5.48374187,0.48738814,0.40450539,0.00608783,0.04475755,0.00000000,0.11328773,0.00000000
5.48974487,0.47585117,0.40271247,0.00601149,0.04374564,0.00000000,0.10968787,0.00000000
5.49574787,0.46321964,0.40164751,0.00593095,0.04254463,0.00000000,0.10557379,0.00000000
5.50175088,0.44991144,0.40179081,0.00585259,0.04119401,0.00000000,0.10101326,0.00000000
5.50775388,0.43639756,0.40367309,0.00578366,0.03973746,0.00000000,0.09608767,0.00000000
5.51375688,0.42318735,0.40785821,0.00573206,0.03822155,0.00000000,0.09088867,0.00000000
5.51975988,0.41081286,0.41492398,0.00570606,0.03669433,0.00000000,0.08551484,0.00000000
5.52576288,0.39981244,0.42544162,0.00571412,0.03520391,0.00000000,0.08006833,0.00000000
5.53176588,0.39071423,0.43995429,0.00576454,0.03379702,0.00000000,0.07465173,0.00000000
5.53776888,0.38402001,0.45895536,0.00586523,0.03251767,0.00000000,0.06936512,0.00000000
5.54377189,0.38018975,0.48286693,0.00602344,0.03140586,0.00000000,0.06430356,0.00000000
5.54977489,0.37962742,0.51201941,0.00624553,0.03049652,0.00000000,0.05955484,0.00000000
5.55577789,0.38266818,0.54663268,0.00653671,0.02981846,0.00000000,0.05519769,0.00000000
5.56178089,0.38956749,0.58679971,0.00690086,0.02939366,0.00000000,0.05130044,0.00000000
5.56778389,0.40049223,0.63247316,0.00734032,0.02923665,0.00000000,0.04792001,0.00000000
5.57378689,0.41551413,0.68345570,0.00785578,0.02935418,0.00000000,0.04510126,0.00000000
5.57978989,0.43460566,0.73939470,0.00844617,0.02974502,0.00000000,0.04287675,0.00000000
5.58579290,0.45763843,0.79978153,0.00910857,0.03040005,0.00000000,0.04126667,0.00000000
5.59179590,0.48438426,0.86395610,0.00983824,0.03130256,0.00000000,0.04027909,0.00000000
5.59779890,0.51451893,0.93111658,0.01062861,0.03242865,0.00000000,0.03991034,0.00000000
5.60380190,0.54762849,1.00033444,0.01147141,0.03374800,0.00000000,0.04014557,0.00000000
5.60980490,0.58321805,1.07057444,0.01235679,0.03522462,0.00000000,0.04095940,0.00000000
5.61580790,0.62072302,1.14071923,0.01327350,0.03681789,0.00000000,0.04231671,0.00000000
5.62181091,0.65952229,1.20959769,0.01420912,0.03848371,0.00000000,0.04417342,0.00000000
5.62781391,0.69895328,1.27601630,0.01515033,0.04017567,0.00000000,0.04647742,0.00000000
5.63381691,0.73832830,1.33879230,0.01608322,0.04184638,0.00000000,0.04916960,0.00000000
5.63981991,0.77695187,1.39678755,0.01699363,0.04344881,0.00000000,0.05218484,0.00000000
5.64582291,0.81413838,1.44894155,0.01786744,0.04493755,0.00000000,0.05545321,0.00000000
5.65182591,0.84922963,1.49430266,0.01869096,0.04627014,0.00000000,0.05890119,0.00000000
5.65782891,0.88161163,1.53205585,0.01945127,0.04740822,0.00000000,0.06245300,0.00000000
5.66383192,0.91073008,1.56154614,0.02013649,0.04831861,0.00000000,0.06603201,0.00000000
5.66983492,0.93610402,1.58229659,0.02073611,0.04897414,0.00000000,0.06956222,0.00000000
5.67583792,0.95733720,1.59402026,0.02124124,0.04935443,0.00000000,0.07296974,0.00000000
5.68184092,0.97412669,1.59662549,0.02164476,0.04944630,0.00000000,0.07618437,0.00000000
5.68784392,0.98626856,1.59021470,0.02194151,0.04924407,0.00000000,0.07914104,0.00000000
5.69384692,0.99366047,1.57507665,0.02212839,0.04874956,0.00000000,0.08178128,0.00000000
5.69984992,0.99630097,1.55167271,0.02220433,0.04797190,0.00000000,0.08405454,0.00000000
5.70585293,0.99428596,1.52061815,0.02217030,0.04692710,0.00000000,0.08591933,0.00000000
5.71185593,0.98780221,1.48265910,0.02202922,0.04563743,0.00000000,0.08734422,0.00000000
5.71785893,0.97711867,1.43864676,0.02178581,0.04413074,0.00000000,0.08830855,0.00000000
5.72386193,0.96257573,1.38950979,0.02144640,0.04243955,0.00000000,0.08880300,0.00000000
5.72986493,0.94457323,1.33622652,0.02101876,0.04060015,0.00000000,0.08882981,0.00000000
5.73586793,0.92355777,1.27979801,0.02051182,0.03865169,0.00000000,0.08840279,0.00000000
5.74187094,0.90000982,1.22122319,0.01993543,0.03663531,0.00000000,0.08754713,0.00000000
5.74787394,0.87443142,1.16147716,0.01930013,0.03459328,0.00000000,0.08629894,0.00000000
5.75387694,0.84733485,1.10149327,0.01861688,0.03256840,0.00000000,0.08470468,0.00000000
5.75987994,0.81923284,1.04214956,0.01789685,0.03060337,0.00000000,0.08282047,0.00000000
5.76588294,0.79063060,0.98425982,0.01715122,0.02874052,0.00000000,0.08071122,0.00000000
5.77188594,0.76201993,0.92856921,0.01639099,0.02702154,0.00000000,0.07844991,0.00000000
5.77788894,0.73387554,0.87575416,0.01562687,0.02548751,0.00000000,0.07611668,0.00000000
5.78389195,0.70665336,0.82642607,0.01486916,0.02417904,0.00000000,0.07379815,0.00000000
5.78989495,0.68079095,0.78113805,0.01412769,0.02313652,0.00000000,0.07158671,0.00000000
5.79589795,0.65670942,0.74039388,0.01341175,0.02240052,0.00000000,0.06957994,0.00000000
5.80190095,0.63481670,0.70465829,0.01273015,0.02201222,0.00000000,0.06788011,0.00000000
5.80790395,0.61551149,0.67436743,0.01209117,0.02201377,0.00000000,0.06659375,0.00000000
5.81390695,0.59918757,0.64993870,0.01150262,0.02244869,0.00000000,0.06583136,0.00000000
5.81990995,0.58623783,0.63177895,0.01097188,0.02336212,0.00000000,0.06570702,0.00000000
5.82591296,0.57705754,0.62029025,0.01050592,0.02480085,0.00000000,0.06633804,0.00000000
5.83191596,0.57204647,0.61587266,0.01011133,0.02681320,0.00000000,0.06784456,0.00000000
5.83791896,0.57160932,0.61892336,0.00979437,0.02944860,0.00000000,0.07034897,0.00000000
5.84392196,0.57615436,0.62983216,0.00956093,0.03275690,0.00000000,0.07397515,0.00000000
5.84992496,0.58609000,0.64897317,0.00941654,0.03678730,0.00000000,0.07884752,0.00000000
5.85592796,0.60181913,0.67669287,0.00936627,0.04158711,0.00000000,0.08508980,0.00000000
5.86193097,0.62373153,0.71329520,0.00941474,0.04720002,0.00000000,0.09282345,0.00000000
5.86793397,0.65219427,0.75902408,0.00956594,0.05366428,0.00000000,0.10216583,0.00000000
5.87393697,0.68754047,0.81404439,0.00982318,0.06101058,0.00000000,0.11322802,0.00000000
5.87993997,0.73005692,0.87842230,0.01018892,0.06925974,0.00000000,0.12611236,0.00000000
5.88594297,0.77997074,0.95210603,0.01066461,0.07842048,0.00000000,0.14090969,0.00000000
5.89194597,0.83743581,1.03490819,0.01125062,0.08848705,0.00000000,0.15769640,0.00000000
5.89794897,0.90251942,1.12649080,0.01194599,0.09943716,0.00000000,0.17653124,0.00000000
5.90395198,0.97518962,1.22635392,0.01274841,0.11123005,0.00000000,0.19745207,0.00000000
5.90995498,1.05530392,1.33382899,0.01365399,0.12380500,0.00000000,0.22047259,0.00000000
5.91595798,1.14259973,1.44807733,0.01465730,0.13708029,0.00000000,0.24557906,0.00000000
5.92196098,1.23668703,1.56809449,0.01575119,0.15095273,0.00000000,0.27272722,0.00000000
5.92796398,1.33704370,1.69272056,0.01692685,0.16529791,0.00000000,0.30183944,0.00000000
5.93396698,1.44301372,1.82065643,0.01817384,0.17997106,0.00000000,0.33280227,0.00000000
5.93996998,1.55380855,1.95048558,0.01948008,0.19480877,0.00000000,0.36546435,0.00000000
5.94597299,1.66851188,2.08070090,0.02083205,0.20963143,0.00000000,0.39963501,0.00000000
5.95197599,1.78608765,2.20973552,0.02221489,0.22424635,0.00000000,0.43508353,0.00000000
5.95797899,1.90539153,2.33599672,0.02361263,0.23845165,0.00000000,0.47153916,0.00000000
5.96398199,2.02518562,2.45790163,0.02500845,0.25204060,0.00000000,0.50869219,0.00000000
5.96998499,2.14415619,2.57391336,0.02638491,0.26480649,0.00000000,0.54619589,0.00000000
5.97598799,2.26093428,2.68257640,0.02772434,0.27654774,0.00000000,0.58366963,0.00000000
5.98199100,2.37411874,2.78254971,0.02900912,0.28707316,0.00000000,0.62070322,0.00000000
5.98799400,2.48230130,2.87263669,0.03022209,0.29620709,0.00000000,0.65686231,0.00000000
5.99399700,2.58409325,2.95181058,0.03134691,0.30379432,0.00000000,0.69169508,0.00000000
6.00000000,2.67815299,3.01923488,0.03236844,0.30970452,0.00000000,0.72473998,0.00000000
