energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
1.64782391,2.47186140,1.32279996,0.33018203,0.02886397,1.36296511,0.00169415,0.00000000,0.01235892,0.46393527
1.65382691,2.48204321,1.33481421,0.33017803,0.02940196,1.37781671,0.00158478,0.00000000,0.01221439,0.44961974
1.65982991,2.48932455,1.34597003,0.33007483,0.02973490,1.39248523,0.00147815,0.00000000,0.01205228,0.43524162
1.66583292,2.49341197,1.35603407,0.32984435,0.02985565,1.40669480,0.00137542,0.00000000,0.01186220,0.42093560
1.67183592,2.49400700,1.36474907,0.32945079,0.02976163,1.42012920,0.00127759,0.00000000,0.01163604,0.40682091
1.67783892,2.49081439,1.37183989,0.32885159,0.02945484,1.43244014,0.00118547,0.00000000,0.01136803,0.39299907
1.68384192,2.48355301,1.37702169,0.32799897,0.02894188,1.44325853,0.00109966,0.00000000,0.01105477,0.37955277
1.68984492,2.47196869,1.38001009,0.32684213,0.02823362,1.45220827,0.00102057,0.00000000,0.01069512,0.36654588
1.69584792,2.45584840,1.38053272,0.32532978,0.02734491,1.45892178,0.00094842,0.00000000,0.01029008,0.35402442
1.70185093,2.43503482,1.37834148,0.32341306,0.02629398,1.46305647,0.00088322,0.00000000,0.00984249,0.34201842
1.70785393,2.40944038,1.37322484,0.32104852,0.02510187,1.46431135,0.00082484,0.00000000,0.00935684,0.33054446
1.71385693,2.37906000,1.36501958,0.31820101,0.02379172,1.46244271,0.00077297,0.00000000,0.00883886,0.31960860
1.71985993,2.34398157,1.35362123,0.31484640,0.02238801,1.45727817,0.00072722,0.00000000,0.00829530,0.30920959
1.72586293,2.30439346,1.33899260,0.31097385,0.02091583,1.44872816,0.00068706,0.00000000,0.00773348,0.29934209
1.73186593,2.26058846,1.32116992,0.30658758,0.01940014,1.43679424,0.00065193,0.00000000,0.00716105,0.28999957
1.73786893,2.21296366,1.30026619,0.30170790,0.01786505,1.42157368,0.00062123,0.00000000,0.00658565,0.28117691
1.74387194,2.16201608,1.27647143,0.29637159,0.01633330,1.40325997,0.00059433,0.00000000,0.00601464,0.27287235
1.74987494,2.10833386,1.25004973,0.29063144,0.01482564,1.38213921,0.00057063,0.00000000,0.00545489,0.26508880
1.75587794,2.05258333,1.22133321,0.28455499,0.01336051,1.35858230,0.00054957,0.00000000,0.00491255,0.25783437
1.76188094,1.99549222,1.19071297,0.27822260,0.01195372,1.33303329,0.00053063,0.00000000,0.00439297,0.25112212
1.76788394,1.93782962,1.15862743,0.27172477,0.01061825,1.30599443,0.00051334,0.00000000,0.00390056,0.24496914
1.77388694,1.88038342,1.12554853,0.26515893,0.00936427,1.27800843,0.00049733,0.00000000,0.00343877,0.23939493
1.77988994,1.82393614,1.09196641,0.25862585,0.00819909,1.24963885,0.00048228,0.00000000,0.00301009,0.23441918
1.78589295,1.76924015,1.05837313,0.25222583,0.00712737,1.22144940,0.00046794,0.00000000,0.00261608,0.23005932
1.79189595,1.71699339,1.02524630,0.24605473,0.00615130,1.19398325,0.00045412,0.00000000,0.00225743,0.22632778
1.79789895,1.66781669,0.99303322,0.24020030,0.00527085,1.16774314,0.00044071,0.00000000,0.00193403,0.22322923
1.80390195,1.62223358,0.96213638,0.23473872,0.00448410,1.14317337,0.00042763,0.00000000,0.00164514,0.22075810
1.80990495,1.58065388,0.93290081,0.22973164,0.00378756,1.12064442,0.00041484,0.00000000,0.00138942,0.21889647
1.81590795,1.54336146,0.90560403,0.22522395,0.00317650,1.10044087,0.00040235,0.00000000,0.00116509,0.21761246
1.82191096,1.51050706,0.88044886,0.22124218,0.00264527,1.08275326,0.00039016,0.00000000,0.00097006,0.21685936
1.82791396,1.48210638,0.85755952,0.21779384,0.00218761,1.06767400,0.00037829,0.00000000,0.00080201,0.21657555
1.83391696,1.45804350,0.83698098,0.21486749,0.00179693,1.05519762,0.00036676,0.00000000,0.00065850,0.21668520
1.83991996,1.43807953,0.81868160,0.21243370,0.00146656,1.04522504,0.00035559,0.00000000,0.00053705,0.21709985
1.84592296,1.42186585,0.80255883,0.21044680,0.00118997,1.03757167,0.00034479,0.00000000,0.00043524,0.21772063
1.85192596,1.40896135,0.78844746,0.20884721,0.00096092,1.03197855,0.00033434,0.00000000,0.00035074,0.21844126
1.85792896,1.39885277,0.77613004,0.20756427,0.00077362,1.02812599,0.00032421,0.00000000,0.00028141,0.21915145
1.86393197,1.39097689,0.76534882,0.20651953,0.00062287,1.02564893,0.00031438,0.00000000,0.00022527,0.21974067
1.86993497,1.38474370,0.75581843,0.20563007,0.00050410,1.02415287,0.00030479,0.00000000,0.00018060,0.22010200
1.87593797,1.37955924,0.74723884,0.20481185,0.00041345,1.02322982,0.00029539,0.00000000,0.00014593,0.22013592
1.88194097,1.37484719,0.73930773,0.20398293,0.00034785,1.02247325,0.00028612,0.00000000,0.00012004,0.21975380
1.88794397,1.37006816,0.73173188,0.20306628,0.00030502,1.02149146,0.00027693,0.00000000,0.00010203,0.21888098
1.89394697,1.36473624,0.72423703,0.20199218,0.00028352,1.01991876,0.00026776,0.00000000,0.00009129,0.21745920
1.89994997,1.35843208,0.71657592,0.20070010,0.00028277,1.01742419,0.00025858,0.00000000,0.00008753,0.21544838
1.90595298,1.35081250,0.70853432,0.19913995,0.00030310,1.01371758,0.00024935,0.00000000,0.00009081,0.21282764
1.91195598,1.34161659,0.69993501,0.19727287,0.00034578,1.00855301,0.00024007,0.00000000,0.00010158,0.20959562
1.91795898,1.33066864,0.69063984,0.19507137,0.00041305,1.00172993,0.00023075,0.00000000,0.00012066,0.20577000
1.92396198,1.31787833,0.68055002,0.19251914,0.00050816,0.99309231,0.00022141,0.00000000,0.00014937,0.20138654
1.92996498,1.30323882,0.66960512,0.18961038,0.00063540,0.98252622,0.00021210,0.00000000,0.00018952,0.19649750
1.93596798,1.28682336,0.65778086,0.18634896,0.00080018,0.96995656,0.00020289,0.00000000,0.00024347,0.19116977
1.94197099,1.26878114,0.64508634,0.18274741,0.00100903,0.95534328,0.00019386,0.00000000,0.00031426,0.18548276
1.94797399,1.24933292,0.63156090,0.17882591,0.00126959,0.93867772,0.00018513,0.00000000,0.00040563,0.17952623
1.95397699,1.22876684,0.61727101,0.17461128,0.00159067,0.91997944,0.00017680,0.00000000,0.00052214,0.17339820
1.95997999,1.20743487,0.60230732,0.17013613,0.00198214,0.89929385,0.00016901,0.00000000,0.00066925,0.16720296
1.96598299,1.18574977,0.58678212,0.16543822,0.00245491,0.87669078,0.00016190,0.00000000,0.00085340,0.16104945
1.97198599,1.16418258,0.57082716,0.16055996,0.00302080,0.85226401,0.00015562,0.00000000,0.00108212,0.15504977
1.97798899,1.14326028,0.55459191,0.15554808,0.00369233,0.82613171,0.00015033,0.00000000,0.00136406,0.14931815
1.98399200,1.12356319,0.53824196,0.15045343,0.00448254,0.79843743,0.00014619,0.00000000,0.00170909,0.14397002
1.98999500,1.10572151,0.52195754,0.14533089,0.00540466,0.76935140,0.00014338,0.00000000,0.00212828,0.13912138
1.99599800,1.09041046,0.50593184,0.14023924,0.00647174,0.73907186,0.00014205,0.00000000,0.00263392,0.13488827
2.00200100,1.07834331,0.49036900,0.13524098,0.00769627,0.70782581,0.00014237,0.00000000,0.00323944,0.13138620
2.00800400,1.07026187,0.47548146,0.13040197,0.00908966,0.67586905,0.00014452,0.00000000,0.00395932,0.12872951
2.01400700,1.06692406,0.46148659,0.12579090,0.01066170,0.64348513,0.00014863,0.00000000,0.00480890,0.12703057
2.02001001,1.06908831,0.44860258,0.12147849,0.01242006,0.61098293,0.00015487,0.00000000,0.00580411,0.12639863
2.02601301,1.07749491,0.43704339,0.11753639,0.01436965,0.57869289,0.00016337,0.00000000,0.00696118,0.12693830
2.03201601,1.09284445,0.42701308,0.11403579,0.01651208,0.54696179,0.00017425,0.00000000,0.00829622,0.12874774
2.03801901,1.11577399,0.41869949,0.11104583,0.01884513,0.51614623,0.00018761,0.00000000,0.00982467,0.13191626
2.04402201,1.14683156,0.41226764,0.10863170,0.02136226,0.48660498,0.00020353,0.00000000,0.01156082,0.13652171
2.05002501,1.18645009,0.40785309,0.10685266,0.02405224,0.45869057,0.00022206,0.00000000,0.01351709,0.14262743
2.05602801,1.23492161,0.40555557,0.10575993,0.02689887,0.43274033,0.00024320,0.00000000,0.01570336,0.15027902
2.06203102,1.29237311,0.40543330,0.10539466,0.02988083,0.40906733,0.00026694,0.00000000,0.01812626,0.15950101
2.06803402,1.35874517,0.40749827,0.10578592,0.03297177,0.38795165,0.00029318,0.00000000,0.02078838,0.17029356
2.07403702,1.43377450,0.41171283,0.10694900,0.03614044,0.36963221,0.00032182,0.00000000,0.02368760,0.18262936
2.08004002,1.51698167,0.41798776,0.10888393,0.03935116,0.35429959,0.00035268,0.00000000,0.02681640,0.19645103
2.08604302,1.60766475,0.42618216,0.11157443,0.04256436,0.34209010,0.00038553,0.00000000,0.03016132,0.21166898
2.09204602,1.70489979,0.43610505,0.11498727,0.04573735,0.33308133,0.00042008,0.00000000,0.03370249,0.22816010
2.09804902,1.80754862,0.44751883,0.11907216,0.04882524,0.32728922,0.00045600,0.00000000,0.03741345,0.24576735
2.10405203,1.91427417,0.46014451,0.12376212,0.05178197,0.32466693,0.00049288,0.00000000,0.04126103,0.26430044
2.11005503,2.02356330,0.47366847,0.12897446,0.05456150,0.32510535,0.00053030,0.00000000,0.04520559,0.28353755
2.11605803,2.13375677,0.48775057,0.13461219,0.05711900,0.32843530,0.00056776,0.00000000,0.04920149,0.30322838
2.12206103,2.24308571,0.50203336,0.14056601,0.05941209,0.33443130,0.00060475,0.00000000,0.05319776,0.32309829
2.12806403,2.34971349,0.51615192,0.14671670,0.06140199,0.34281685,0.00064072,0.00000000,0.05713918,0.34285365
2.13406703,2.45178204,0.52974414,0.15293790,0.06305471,0.35327086,0.00067512,0.00000000,0.06096746,0.36218816
2.14007004,2.54746089,0.54246087,0.15909918,0.06434198,0.36543533,0.00070739,0.00000000,0.06462273,0.38079015
2.14607304,2.63499742,0.55397574,0.16506931,0.06524211,0.37892380,0.00073698,0.00000000,0.06804521,0.39835042
2.15207604,2.71276665,0.56399426,0.17071960,0.06574061,0.39333041,0.00076338,0.00000000,0.07117696,0.41457051
2.15807904,2.77931860,0.57226178,0.17592729,0.06583061,0.40823951,0.00078611,0.00000000,0.07396369,0.42917114
2.16408204,2.83342157,0.57857025,0.18057874,0.06551304,0.42323525,0.00080475,0.00000000,0.07635656,0.44190026
2.17008504,2.87409958,0.58276334,0.18457239,0.06479653,0.43791121,0.00081894,0.00000000,0.07831387,0.45254073
2.17608804,2.90066248,0.58474003,0.18782145,0.06369715,0.45187957,0.00082841,0.00000000,0.07980255,0.46091699
2.18209105,2.91272745,0.58445628,0.19025605,0.06223788,0.46477981,0.00083295,0.00000000,0.08079943,0.46690060
2.18809405,2.91023085,0.58192502,0.19182496,0.06044786,0.47628646,0.00083248,0.00000000,0.08129211,0.47041432
2.19409705,2.89342986,0.57721434,0.19249668,0.05836156,0.48611595,0.00082697,0.00000000,0.08127957,0.47143458
2.20010005,2.86289366,0.57044400,0.19225995,0.05601771,0.49403208,0.00081653,0.00000000,0.08077226,0.46999214
2.20610305,2.81948427,0.56178036,0.19112363,0.05345826,0.49985028,0.00080135,0.00000000,0.07979183,0.46617090
2.21210605,2.76432774,0.55143003,0.18911592,0.05072718,0.50344016,0.00078168,0.00000000,0.07837040,0.46010489
2.21810905,2.69877660,0.53963230,0.18628300,0.04786935,0.50472669,0.00075789,0.00000000,0.07654952,0.45197354
2.22411206,2.62436499,0.52665074,0.18268714,0.04492941,0.50368959,0.00073039,0.00000000,0.07437864,0.44199536
2.23011506,2.54275817,0.51276416,0.17840433,0.04195076,0.50036125,0.00069967,0.00000000,0.07191345,0.43042035
2.23611806,2.45569827,0.49825730,0.17352154,0.03897459,0.49482314,0.00066625,0.00000000,0.06921389,0.41752143
2.24212106,2.36494847,0.48341148,0.16813367,0.03603906,0.48720081,0.00063068,0.00000000,0.06634213,0.40358520
2.24812406,2.27223763,0.46849566,0.16234043,0.03317866,0.47765780,0.00059352,0.00000000,0.06336044,0.38890247
2.25412706,2.17920773,0.45375799,0.15624311,0.03042372,0.46638861,0.00055533,0.00000000,0.06032918,0.37375890
2.26013007,2.08736587,0.43941842,0.14994149,0.02780002,0.45361101,0.00051666,0.00000000,0.05730493,0.35842620
2.26613307,1.99804284,0.42566237,0.14353091,0.02532864,0.43955804,0.00047802,0.00000000,0.05433877,0.34315414
2.27213607,1.91235972,0.41263583,0.13709972,0.02302598,0.42446995,0.00043989,0.00000000,0.05147500,0.32816382
2.27813907,1.83120355,0.40044204,0.13072704,0.02090381,0.40858643,0.00040269,0.00000000,0.04875000,0.31364223
2.28414207,1.75521299,0.38913982,0.12448108,0.01896960,0.39213945,0.00036679,0.00000000,0.04619166,0.29973856
2.29014507,1.68477406,0.37874366,0.11841791,0.01722683,0.37534687,0.00033250,0.00000000,0.04381901,0.28656207
2.29614807,1.62002602,0.36922550,0.11258082,0.01567550,0.35840719,0.00030006,0.00000000,0.04164233,0.27418176
2.30215108,1.56087653,0.36051812,0.10700017,0.01431257,0.34149543,0.00026966,0.00000000,0.03966359,0.26262761
2.30815408,1.50702533,0.35252010,0.10169379,0.01313260,0.32476036,0.00024143,0.00000000,0.03787714,0.25189340
2.31415708,1.45799492,0.34510186,0.09666787,0.01212824,0.30832307,0.00021541,0.00000000,0.03627076,0.24194080
2.32016008,1.41316667,0.33811285,0.09191818,0.01129082,0.29227684,0.00019164,0.00000000,0.03482679,0.23270450
2.32616308,1.37182047,0.33138924,0.08743169,0.01061088,0.27668825,0.00017007,0.00000000,0.03352347,0.22409813
2.33216608,1.33317613,0.32476201,0.08318836,0.01007860,0.26159926,0.00015064,0.00000000,0.03233631,0.21602063
2.33816908,1.29643437,0.31806490,0.07916313,0.00968425,0.24703026,0.00013324,0.00000000,0.03123947,0.20836272
2.34417209,1.26081579,0.31114198,0.07532781,0.00941846,0.23298362,0.00011774,0.00000000,0.03020705,0.20101318
2.35017509,1.22559595,0.30385443,0.07165308,0.00927246,0.21944776,0.00010401,0.00000000,0.02921429,0.19386473
2.35617809,1.19013531,0.29608633,0.06811019,0.00923824,0.20640123,0.00009190,0.00000000,0.02823857,0.18681913
2.36218109,1.15390292,0.28774908,0.06467255,0.00930855,0.19381675,0.00008124,0.00000000,0.02726027,0.17979140
2.36818409,1.11649305,0.27878446,0.06131692,0.00947683,0.18166493,0.00007188,0.00000000,0.02626336,0.17271305
2.37418709,1.07763454,0.26916612,0.05802444,0.00973712,0.16991749,0.00006366,0.00000000,0.02523578,0.16553414
2.38019010,1.03719293,0.25889957,0.05478117,0.01008383,0.15854992,0.00005646,0.00000000,0.02416960,0.15822425
2.38619310,0.99516570,0.24802067,0.05157841,0.01051148,0.14754334,0.00005013,0.00000000,0.02306099,0.15077237
2.39219610,0.95167148,0.23659290,0.04841265,0.01101442,0.13688575,0.00004456,0.00000000,0.02190999,0.14318579
2.39819910,0.90693417,0.22470337,0.04528522,0.01158651,0.12657253,0.00003963,0.00000000,0.02072010,0.13548824
2.40420210,0.86126323,0.21245817,0.04220179,0.01222089,0.11660625,0.00003527,0.00000000,0.01949780,0.12771722
2.41020510,0.81503139,0.19997702,0.03917154,0.01290963,0.10699600,0.00003139,0.00000000,0.01825195,0.11992102
2.41620810,0.76865123,0.18738773,0.03620640,0.01364362,0.09775619,0.00002791,0.00000000,0.01699312,0.11215538
2.42221111,0.72255191,0.17482062,0.03332002,0.01441239,0.08890512,0.00002480,0.00000000,0.01573301,0.10448008
2.42821411,0.67715718,0.16240332,0.03052690,0.01520408,0.08046327,0.00002200,0.00000000,0.01448373,0.09695574
2.43421711,0.63286577,0.15025603,0.02784148,0.01600548,0.07245166,0.00001947,0.00000000,0.01325730,0.08964078
2.44022011,0.59003502,0.13848753,0.02527731,0.01680218,0.06489016,0.00001718,0.00000000,0.01206510,0.08258883
2.44622311,0.54896813,0.12719206,0.02284643,0.01757880,0.05779605,0.00001511,0.00000000,0.01091745,0.07584672
2.45222611,0.50990546,0.11644705,0.02055878,0.01831934,0.05118276,0.00001324,0.00000000,0.00982332,0.06945284
2.45822911,0.47301997,0.10631192,0.01842185,0.01900755,0.04505897,0.00001155,0.00000000,0.00879005,0.06343629
2.46423212,0.43841643,0.09682770,0.01644049,0.01962742,0.03942794,0.00001004,0.00000000,0.00782326,0.05781639
2.47023512,0.40613422,0.08801749,0.01461678,0.02016363,0.03428727,0.00000867,0.00000000,0.00692681,0.05260286
2.47623812,0.37615307,0.07988770,0.01295020,0.02060211,0.02962885,0.00000746,0.00000000,0.00610284,0.04779632
2.48224112,0.34840103,0.07242980,0.01143771,0.02093044,0.02543917,0.00000638,0.00000000,0.00535189,0.04338927
2.48824412,0.32276419,0.06562252,0.01007414,0.02113839,0.02169982,0.00000542,0.00000000,0.00467302,0.03936725
2.49424712,0.29909715,0.05943435,0.00885245,0.02121821,0.01838814,0.00000458,0.00000000,0.00406409,0.03571021
2.50025013,0.27723381,0.05382607,0.00776415,0.02116499,0.01547805,0.00000385,0.00000000,0.00352191,0.03239393
2.50625313,0.25699769,0.04875328,0.00679972,0.02097680,0.01294088,0.00000321,0.00000000,0.00304250,0.02939149
2.51225613,0.23821135,0.04416881,0.00594896,0.02065482,0.01074626,0.00000266,0.00000000,0.00262131,0.02667462
2.51825913,0.22070457,0.04002486,0.00520137,0.02020327,0.00886293,0.00000220,0.00000000,0.00225345,0.02421491
2.52426213,0.20432094,0.03627479,0.00454651,0.01962930,0.00725954,0.00000180,0.00000000,0.00193386,0.02198484
2.53026513,0.18892277,0.03287464,0.00397422,0.01894272,0.00590534,0.00000147,0.00000000,0.00165749,0.01995867
2.53626813,0.17439431,0.02978422,0.00347488,0.01815567,0.00477074,0.00000120,0.00000000,0.00141943,0.01811303
2.54227114,0.16064346,0.02696788,0.00303959,0.01728223,0.00382777,0.00000097,0.00000000,0.00121503,0.01642741
2.54827414,0.14760197,0.02439496,0.00266026,0.01633798,0.00305047,0.00000079,0.00000000,0.00103995,0.01488436
2.55427714,0.13522461,0.02204001,0.00232971,0.01533947,0.00241508,0.00000066,0.00000000,0.00089025,0.01346967
2.56028014,0.12348745,0.01988270,0.00204169,0.01430381,0.00190022,0.00000056,0.00000000,0.00076240,0.01217231
2.56628314,0.11238567,0.01790770,0.00179089,0.01324816,0.00148692,0.00000049,0.00000000,0.00065329,0.01098438
2.57228614,0.10193115,0.01610438,0.00157293,0.01218940,0.00115861,0.00000047,0.00000000,0.00056022,0.00990095
2.57828914,0.09215019,0.01446657,0.00138430,0.01114370,0.00090106,0.00000048,0.00000000,0.00048090,0.00892003
2.58429215,0.08308166,0.01299231,0.00122237,0.01012637,0.00070225,0.00000053,0.00000000,0.00041340,0.00804240
2.59029515,0.07477570,0.01168370,0.00108532,0.00915160,0.00055228,0.00000063,0.00000000,0.00035613,0.00727170
2.59629815,0.06729331,0.01054693,0.00097215,0.00823249,0.00044319,0.00000079,0.00000000,0.00030783,0.00661448
2.60230115,0.06070680,0.00959237,0.00088264,0.00738102,0.00036883,0.00000101,0.00000000,0.00026752,0.00608044
2.60830415,0.05510125,0.00883493,0.00081738,0.00660825,0.00032474,0.00000133,0.00000000,0.00023446,0.00568276
2.61430715,0.05057697,0.00829462,0.00077781,0.00592450,0.00030803,0.00000176,0.00000000,0.00020815,0.00543861
2.62031016,0.04725293,0.00799717,0.00076627,0.00533974,0.00031730,0.00000232,0.00000000,0.00018834,0.00536976
2.62631316,0.04527093,0.00797497,0.00078604,0.00486391,0.00035255,0.00000306,0.00000000,0.00017495,0.00550326
2.63231616,0.04480054,0.00826800,0.00084147,0.00450740,0.00041515,0.00000402,0.00000000,0.00016811,0.00587231
2.63831916,0.04604438,0.00892493,0.00093806,0.00428150,0.00050779,0.00000524,0.00000000,0.00016815,0.00651711
2.64432216,0.04924359,0.01000420,0.00108256,0.00419889,0.00063450,0.00000679,0.00000000,0.00017559,0.00748572
2.65032516,0.05468316,0.01157509,0.00128308,0.00427408,0.00080063,0.00000875,0.00000000,0.00019116,0.00883490
2.65632816,0.06269658,0.01371857,0.00154915,0.00452386,0.00101286,0.00001118,0.00000000,0.00021578,0.01063084
2.66233117,0.07366959,0.01652802,0.00189182,0.00496761,0.00127920,0.00001419,0.00000000,0.00025056,0.01294968
2.66833417,0.08804245,0.02010954,0.00232366,0.00562757,0.00160895,0.00001788,0.00000000,0.00029685,0.01587778
2.67433717,0.10631023,0.02458182,0.00285871,0.00652897,0.00201268,0.00002238,0.00000000,0.00035614,0.01951163
2.68034017,0.12902068,0.03007545,0.00351246,0.00769995,0.00250214,0.00002780,0.00000000,0.00043013,0.02395728
2.68634317,0.15676924,0.03673159,0.00430158,0.00917137,0.00309010,0.00003429,0.00000000,0.00052066,0.02932934
2.69234617,0.19019063,0.04469979,0.00524378,0.01097639,0.00379023,0.00004199,0.00000000,0.00062970,0.03574919
2.69834917,0.22994691,0.05413505,0.00635734,0.01314979,0.00461676,0.00005105,0.00000000,0.00075927,0.04334275
2.70435218,0.27671157,0.06519393,0.00766077,0.01572713,0.00558424,0.00006162,0.00000000,0.00091145,0.05223735
2.71035518,0.33114975,0.07802980,0.00917215,0.01874360,0.00670709,0.00007385,0.00000000,0.00108823,0.06255798
