energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,2.22444718,0.82868050,0.00000000,4.04691155,0.18507266,0.21830442,0.00000000
4.31915958,2.24879621,0.85160697,0.00000000,4.10558233,0.18893465,0.21735797,0.00000000
4.32516258,2.27039671,0.87384523,0.00000000,4.15868679,0.19299661,0.21672235,0.00000000
4.33116558,2.28884573,0.89494089,0.00000000,4.20513007,0.19716560,0.21633470,0.00000000
4.33716858,2.30376238,0.91446951,0.00000000,4.24395558,0.20134344,0.21612654,0.00000000
4.34317159,2.31480578,0.93205167,0.00000000,4.27439287,0.20542994,0.21602681,0.00000000
4.34917459,2.32169346,0.94736633,0.00000000,4.29590071,0.20932638,0.21596508,0.00000000
4.35517759,2.32421944,0.96016197,0.00000000,4.30820360,0.21293886,0.21587470,0.00000000
4.36118059,2.32227110,0.97026506,0.00000000,4.31131998,0.21618174,0.21569581,0.00000000
4.36718359,2.31584397,0.97758573,0.00000000,4.30558065,0.21898066,0.21537811,0.00000000
4.37318659,2.30505335,0.98212035,0.00000000,4.29163590,0.22127542,0.21488327,0.00000000
4.37918959,2.29014205,0.98395102,0.00000000,4.27045059,0.22302223,0.21418694,0.00000000
4.38519260,2.27148314,0.98324198,0.00000000,4.24328635,0.22419542,0.21328005,0.00000000
4.39119560,2.24957734,0.98023308,0.00000000,4.21167088,0.22478850,0.21216966,0.00000000
4.39719860,2.22504431,0.97523057,0.00000000,4.17735444,0.22481443,0.21087893,0.00000000
4.40320160,2.19860787,0.96859545,0.00000000,4.14225467,0.22430503,0.20944645,0.00000000
4.40920460,2.17107513,0.96072990,0.00000000,4.10839090,0.22330963,0.20792475,0.00000000
4.41520760,2.14331012,0.95206205,0.00000000,4.07780994,0.22189292,0.20637813,0.00000000
4.42121061,2.11620259,0.94302981,0.00000000,4.05250592,0.22013209,0.20487980,0.00000000
4.42721361,2.09063330,0.93406413,0.00000000,4.03433700,0.21811329,0.20350846,0.00000000
4.43321661,2.06743696,0.92557231,0.00000000,4.02494216,0.21592768,0.20234445,0.00000000
4.43921961,2.04736463,0.91792203,0.00000000,4.02566182,0.21366717,0.20146559,0.00000000
4.44522261,2.03104735,0.91142654,0.00000000,4.03746559,0.21142008,0.20094299,0.00000000
4.45122561,2.01896277,0.90633167,0.00000000,4.06089096,0.20926681,0.20083688,0.00000000
4.45722861,2.01140655,0.90280514,0.00000000,4.09599613,0.20727596,0.20119279,0.00000000
4.46323162,2.00847030,0.90092859,0.00000000,4.14232973,0.20550086,0.20203822,0.00000000
4.46923462,2.01002737,0.90069284,0.00000000,4.19891994,0.20397682,0.20337992,0.00000000
4.47523762,2.01572756,0.90199652,0.00000000,4.26428431,0.20271924,0.20520212,0.00000000
4.48124062,2.02500147,0.90464826,0.00000000,4.33646094,0.20172262,0.20746558,0.00000000
4.48724362,2.03707463,0.90837252,0.00000000,4.41306074,0.20096060,0.21010773,0.00000000
4.49324662,2.05099115,0.91281894,0.00000000,4.49133936,0.20038703,0.21304391,0.00000000
4.49924962,2.06564614,0.91757483,0.00000000,4.56828634,0.19993795,0.21616960,0.00000000
4.50525263,2.07982555,0.92218052,0.00000000,4.64072845,0.19953448,0.21936362,0.00000000
4.51125563,2.09225191,0.92614698,0.00000000,4.70544282,0.19908649,0.22249228,0.00000000
4.51725863,2.10163391,0.92897497,0.00000000,4.75927553,0.19849672,0.22541412,0.00000000
4.52326163,2.10671757,0.93017499,0.00000000,4.79926041,0.19766535,0.22798524,0.00000000
4.52926463,2.10633685,0.92928735,0.00000000,4.82273298,0.19649470,0.23006482,0.00000000
4.53526763,2.09946117,0.92590127,0.00000000,4.82743445,0.19489375,0.23152072,0.00000000
4.54127064,2.08523790,0.91967234,0.00000000,4.81160135,0.19278248,0.23223483,0.00000000
4.54727364,2.06302776,0.91033763,0.00000000,4.77403654,0.19009560,0.23210795,0.00000000
4.55327664,2.03243161,0.89772765,0.00000000,4.71415892,0.18678561,0.23106395,0.00000000
4.55927964,1.99330762,0.88177471,0.00000000,4.63202938,0.18282512,0.22905308,0.00000000
4.56528264,1.94577804,0.86251737,0.00000000,4.52835247,0.17820818,0.22605422,0.00000000
4.57128564,1.89022554,0.84010072,0.00000000,4.40445362,0.17295076,0.22207595,0.00000000
4.57728864,1.82727950,0.81477253,0.00000000,4.26223361,0.16709020,0.21715655,0.00000000
4.58329165,1.75779315,0.78687552,0.00000000,4.10410242,0.16068386,0.21136268,0.00000000
4.58929465,1.68281268,0.75683606,0.00000000,3.93289584,0.15380695,0.20478707,0.00000000
4.59529765,1.60354006,0.72514983,0.00000000,3.75177868,0.14654973,0.19754513,0.00000000
4.60130065,1.52129133,0.69236522,0.00000000,3.56413902,0.13901417,0.18977080,0.00000000
4.60730365,1.43745224,0.65906496,0.00000000,3.37347793,0.13131032,0.18161169,0.00000000
4.61330665,1.35343323,0.62584704,0.00000000,3.18329944,0.12355245,0.17322384,0.00000000
4.61930965,1.27062566,0.59330553,0.00000000,2.99700481,0.11585531,0.16476630,0.00000000
4.62531266,1.19036088,0.56201216,0.00000000,2.81779517,0.10833051,0.15639568,0.00000000
4.63131566,1.11387365,0.53249934,0.00000000,2.64858572,0.10108320,0.14826104,0.00000000
4.63731866,1.04227112,0.50524524,0.00000000,2.49193409,0.09420921,0.14049921,0.00000000
4.64332166,0.97650805,0.48066141,0.00000000,2.34998480,0.08779280,0.13323077,0.00000000
4.64932466,0.91736890,0.45908340,0.00000000,2.22443075,0.08190485,0.12655676,0.00000000
4.65532766,0.86545692,0.44076447,0.00000000,2.11649220,0.07660181,0.12055631,0.00000000
4.66133067,0.82119006,0.42587266,0.00000000,2.02691270,0.07192520,0.11528523,0.00000000
4.66733367,0.78480329,0.41449102,0.00000000,1.95597122,0.06790174,0.11077551,0.00000000
4.67333667,0.75635675,0.40662093,0.00000000,1.90350857,0.06454396,0.10703573,0.00000000
4.67933967,0.73574884,0.40218817,0.00000000,1.86896654,0.06185142,0.10405245,0.00000000
4.68534267,0.72273338,0.40105142,0.00000000,1.85143714,0.05981213,0.10179225,0.00000000
4.69134567,0.71693973,0.40301261,0.00000000,1.84971970,0.05840444,0.10020449,0.00000000
4.69734867,0.71789495,0.40782873,0.00000000,1.86238295,0.05759902,0.09922451,0.00000000
4.70335168,0.72504690,0.41522444,0.00000000,1.88782972,0.05736089,0.09877731,0.00000000
4.70935468,0.73778732,0.42490489,0.00000000,1.92436143,0.05765159,0.09878120,0.00000000
4.71535768,0.75547399,0.43656827,0.00000000,1.97024011,0.05843104,0.09915164,0.00000000
4.72136068,0.77745126,0.44991740,0.00000000,2.02374567,0.05965935,0.09980483,0.00000000
4.72736368,0.80306822,0.46466995,0.00000000,2.08322645,0.06129825,0.10066098,0.00000000
4.73336668,0.83169402,0.48056690,0.00000000,2.14714151,0.06331228,0.10164718,0.00000000
4.73936968,0.86272999,0.49737873,0.00000000,2.21409344,0.06566952,0.10269967,0.00000000
4.74537269,0.89561837,0.51490924,0.00000000,2.28285083,0.06834195,0.10376552,0.00000000
4.75137569,0.92984761,0.53299689,0.00000000,2.35236013,0.07130543,0.10480361,0.00000000
4.75737869,0.96495421,0.55151353,0.00000000,2.42174699,0.07453920,0.10578488,0.00000000
4.76338169,1.00052159,0.57036080,0.00000000,2.49030773,0.07802514,0.10669197,0.00000000
4.76938469,1.03617619,0.58946432,0.00000000,2.55749187,0.08174660,0.10751816,0.00000000
4.77538769,1.07158129,0.60876627,0.00000000,2.62287729,0.08568709,0.10826586,0.00000000
4.78139070,1.10642931,0.62821646,0.00000000,2.68613973,0.08982877,0.10894459,0.00000000
4.78739370,1.14043312,0.64776294,0.00000000,2.74701869,0.09415090,0.10956869,0.00000000
4.79339670,1.17331702,0.66734227,0.00000000,2.80528210,0.09862834,0.11015492,0.00000000
4.79939970,1.20480831,0.68687050,0.00000000,2.86069177,0.10323018,0.11072000,0.00000000
4.80540270,1.23462994,0.70623519,0.00000000,2.91297225,0.10791869,0.11127834,0.00000000
4.81140570,1.26249494,0.72528924,0.00000000,2.96178489,0.11264853,0.11184005,0.00000000
4.81740870,1.28810318,0.74384683,0.00000000,3.00670894,0.11736644,0.11240939,0.00000000
4.82341171,1.31114086,0.76168210,0.00000000,3.04723129,0.12201141,0.11298372,0.00000000
4.82941471,1.33128293,0.77853058,0.00000000,3.08274549,0.12651532,0.11355302,0.00000000
4.83541771,1.34819861,0.79409354,0.00000000,3.11256070,0.13080412,0.11410007,0.00000000
4.84142071,1.36155982,0.80804519,0.00000000,3.13592028,0.13479955,0.11460127,0.00000000
4.84742371,1.37105231,0.82004246,0.00000000,3.15202926,0.13842118,0.11502799,0.00000000
4.85342671,1.37638901,0.82973691,0.00000000,3.16008952,0.14158892,0.11534852,0.00000000
4.85942971,1.37732492,0.83678829,0.00000000,3.15934087,0.14422573,0.11553039,0.00000000
4.86543272,1.37367292,0.84087896,0.00000000,3.14910594,0.14626045,0.11554304,0.00000000
4.87143572,1.36531964,0.84172864,0.00000000,3.12883649,0.14763065,0.11536058,0.00000000
4.87743872,1.35224044,0.83910847,0.00000000,3.09815872,0.14828532,0.11496470,0.00000000
4.88344172,1.33451274,0.83285394,0.00000000,3.05691499,0.14818730,0.11434728,0.00000000
4.88944472,1.31232688,0.82287571,0.00000000,3.00519976,0.14731525,0.11351280,0.00000000
4.89544772,1.28599373,0.80916801,0.00000000,2.94338760,0.14566520,0.11248036,0.00000000
4.90145073,1.25594858,0.79181390,0.00000000,2.87215173,0.14325144,0.11128500,0.00000000
4.90745373,1.22275078,0.77098736,0.00000000,2.79247190,0.14010684,0.10997858,0.00000000
4.91345673,1.18707910,0.74695198,0.00000000,2.70563098,0.13628243,0.10862979,0.00000000
4.91945973,1.14972255,0.72005625,0.00000000,2.61320014,0.13184648,0.10732349,0.00000000
4.92546273,1.11156714,0.69072582,0.00000000,2.51701319,0.12688287,0.10615926,0.00000000
4.93146573,1.07357865,0.65945304,0.00000000,2.41913089,0.12148900,0.10524929,0.00000000
4.93746873,1.03678223,0.62678431,0.00000000,2.32179665,0.11577331,0.10471548,0.00000000
4.94347174,1.00223928,0.59330577,0.00000000,2.22738525,0.10985247,0.10468601,0.00000000
4.94947474,0.97102241,0.55962817,0.00000000,2.13834641,0.10384837,0.10529143,0.00000000
4.95547774,0.94418937,0.52637125,0.00000000,2.05714532,0.09788511,0.10666032,0.00000000
4.96148074,0.92275673,0.49414858,0.00000000,1.98620182,0.09208601,0.10891476,0.00000000
4.96748374,0.90767398,0.46355320,0.00000000,1.92783040,0.08657075,0.11216567,0.00000000
4.97348674,0.89979903,0.43514463,0.00000000,1.88418249,0.08145283,0.11650830,0.00000000
4.97948974,0.89987557,0.40943752,0.00000000,1.85719260,0.07683724,0.12201791,0.00000000
4.98549275,0.90851298,0.38689233,0.00000000,1.84852951,0.07281860,0.12874589,0.00000000
4.99149575,0.92616924,0.36790790,0.00000000,1.85955351,0.06947954,0.13671645,0.00000000
4.99749875,0.95313717,0.35281621,0.00000000,1.89128036,0.06688956,0.14592401,0.00000000
5.00350175,0.98953434,0.34187897,0.00000000,1.94435250,0.06510417,0.15633151,0.00000000
5.00950475,1.03529671,0.33528600,0.00000000,2.01901782,0.06416438,0.16786960,0.00000000
5.01550775,1.09017623,0.33315513,0.00000000,2.11511622,0.06409649,0.18043698,0.00000000
5.02151076,1.15374225,0.33553332,0.00000000,2.23207391,0.06491207,0.19390170,0.00000000
5.02751376,1.22538675,0.34239878,0.00000000,2.36890564,0.06660820,0.20810370,0.00000000
5.03351676,1.30433326,0.35366377,0.00000000,2.52422460,0.06916781,0.22285827,0.00000000
5.03951976,1.38964922,0.36917793,0.00000000,2.69626004,0.07256021,0.23796059,0.00000000
5.04552276,1.48026161,0.38873191,0.00000000,2.88288246,0.07674165,0.25319099,0.00000000
5.05152576,1.57497548,0.41206115,0.00000000,3.08163597,0.08165608,0.26832098,0.00000000
5.05752876,1.67249509,0.43884987,0.00000000,3.28977779,0.08723587,0.28311958,0.00000000
5.06353177,1.77144715,0.46873511,0.00000000,3.50432421,0.09340276,0.29735997,0.00000000
5.06953477,1.87040585,0.50131100,0.00000000,3.72210254,0.10006885,0.31082592,0.00000000
5.07553777,1.96791905,0.53613325,0.00000000,3.93980823,0.10713770,0.32331793,0.00000000
5.08154077,2.06253519,0.57272394,0.00000000,4.15406623,0.11450560,0.33465877,0.00000000
5.08754377,2.15283026,0.61057677,0.00000000,4.36149540,0.12206298,0.34469807,0.00000000
5.09354677,2.23743430,0.64916284,0.00000000,4.55877447,0.12969595,0.35331587,0.00000000
5.09954977,2.31505685,0.68793697,0.00000000,4.74270828,0.13728800,0.36042498,0.00000000
5.10555278,2.38451070,0.72634467,0.00000000,4.91029227,0.14472181,0.36597195,0.00000000
5.11155578,2.44473341,0.76382959,0.00000000,5.05877382,0.15188121,0.36993670,0.00000000
5.11755878,2.49480619,0.79984162,0.00000000,5.18570837,0.15865309,0.37233094,0.00000000
5.12356178,2.53396950,0.83384520,0.00000000,5.28900890,0.16492952,0.37319530,0.00000000
5.12956478,2.56163521,0.86532802,0.00000000,5.36698707,0.17060963,0.37259549,0.00000000
5.13556778,2.57739493,0.89380959,0.00000000,5.41838487,0.17560157,0.37061777,0.00000000
5.14157079,2.58102442,0.91884969,0.00000000,5.44239561,0.17982424,0.36736380,0.00000000
5.14757379,2.57248403,0.94005631,0.00000000,5.43867386,0.18320883,0.36294535,0.00000000
5.15357679,2.55191511,0.95709289,0.00000000,5.40733385,0.18570016,0.35747910,0.00000000
5.15957979,2.51963288,0.96968470,0.00000000,5.34893676,0.18725768,0.35108181,0.00000000
5.16558279,2.47611573,0.97762395,0.00000000,5.26446732,0.18785611,0.34386602,0.00000000
5.17158579,2.42199150,0.98077373,0.00000000,5.15530082,0.18748586,0.33593671,0.00000000
5.17758879,2.35802126,0.97907044,0.00000000,5.02316178,0.18615299,0.32738871,0.00000000
5.18359180,2.28508102,0.97252476,0.00000000,4.87007599,0.18387883,0.31830536,0.00000000
5.18959480,2.20414196,0.96122110,0.00000000,4.69831768,0.18069930,0.30875796,0.00000000
5.19559780,2.11624988,0.94531556,0.00000000,4.51035369,0.17666397,0.29880642,0.00000000
5.20160080,2.02250436,0.92503248,0.00000000,4.30878672,0.17183475,0.28850060,0.00000000
5.20760380,1.92403828,0.90065975,0.00000000,4.09629950,0.16628444,0.27788243,0.00000000
5.21360680,1.82199819,0.87254296,0.00000000,3.87560152,0.16009514,0.26698850,0.00000000
5.21960980,1.71752603,0.84107868,0.00000000,3.64938009,0.15335646,0.25585301,0.00000000
5.22561281,1.61174273,0.80670705,0.00000000,3.42025686,0.14616378,0.24451068,0.00000000
5.23161581,1.50573375,0.76990386,0.00000000,3.19075082,0.13861644,0.23299965,0.00000000
5.23761881,1.40053718,0.73117245,0.00000000,2.96324856,0.13081600,0.22136400,0.00000000
5.24362181,1.29713426,0.69103565,0.00000000,2.73998206,0.12286468,0.20965593,0.00000000
5.24962481,1.19644258,0.65002790,0.00000000,2.52301426,0.11486375,0.19793730,0.00000000
5.25562781,1.09931189,0.60868792,0.00000000,2.31423199,0.10691234,0.18628065,0.00000000
5.26163082,1.00652250,0.56755195,0.00000000,2.11534604,0.09910620,0.17476965,0.00000000
5.26763382,0.91878596,0.52714788,0.00000000,1.92789761,0.09153684,0.16349891,0.00000000
5.27363682,0.83674805,0.48799020,0.00000000,1.75327029,0.08429078,0.15257340,0.00000000
5.27963982,0.76099349,0.45057602,0.00000000,1.59270667,0.07744906,0.14210740,0.00000000
5.28564282,0.69205224,0.41538213,0.00000000,1.44732840,0.07108691,0.13222318,0.00000000
5.29164582,0.63040688,0.38286297,0.00000000,1.31815853,0.06527359,0.12304946,0.00000000
5.29764882,0.57650063,0.35344954,0.00000000,1.20614490,0.06007236,0.11471986,0.00000000
5.30365183,0.53074558,0.32754903,0.00000000,1.11218326,0.05554058,0.10737115,0.00000000
5.30965483,0.49353050,0.30554509,0.00000000,1.03713879,0.05172983,0.10114173,0.00000000
5.31565783,0.46522781,0.28779830,0.00000000,0.98186466,0.04868608,0.09617003,0.00000000
5.32166083,0.44619917,0.27464677,0.00000000,0.94721648,0.04644979,0.09259299,0.00000000
5.32766383,0.43679910,0.26640639,0.00000000,0.93406124,0.04505603,0.09054458,0.00000000
5.33366683,0.43737635,0.26337065,0.00000000,0.94327979,0.04453437,0.09015428,0.00000000
5.33966983,0.44827234,0.26580944,0.00000000,0.97576183,0.04490875,0.09154541,0.00000000
5.34567284,0.46981671,0.27396686,0.00000000,1.03239274,0.04619711,0.09483329,0.00000000
5.35167584,0.50231945,0.28805761,0.00000000,1.11403170,0.04841096,0.10012321,0.00000000
5.35767884,0.54605979,0.30826201,0.00000000,1.22148118,0.05155469,0.10750791,0.00000000
5.36368184,0.60127182,0.33471945,0.00000000,1.35544776,0.05562479,0.11706485,0.00000000
5.36968484,0.66812717,0.36752039,0.00000000,1.51649536,0.06060899,0.12885301,0.00000000
5.37568784,0.74671520,0.40669716,0.00000000,1.70499174,0.06648530,0.14290935,0.00000000
5.38169085,0.83702137,0.45221370,0.00000000,1.92105020,0.07322104,0.15924504,0.00000000
5.38769385,0.93890453,0.50395484,0.00000000,2.16446841,0.08077199,0.17784141,0.00000000
5.39369685,1.05207432,0.56171549,0.00000000,2.43466722,0.08908161,0.19864601,0.00000000
5.39969985,1.17606966,0.62519042,0.00000000,2.73063217,0.09808050,0.22156881,0.00000000
5.40570285,1.31023958,0.69396534,0.00000000,3.05086122,0.10768616,0.24647876,0.00000000
5.41170585,1.45372778,0.76750993,0.00000000,3.39332190,0.11780304,0.27320112,0.00000000
5.41770885,1.60546211,0.84517363,0.00000000,3.75542133,0.12832305,0.30151562,0.00000000
5.42371186,1.76415013,0.92618471,0.00000000,4.13399230,0.13912650,0.33115581,0.00000000
5.42971486,1.92828185,1.00965338,0.00000000,4.52529827,0.15008345,0.36180981,0.00000000
5.43571786,2.09614032,1.09457921,0.00000000,4.92505923,0.16105562,0.39312263,0.00000000
5.44172086,2.26582077,1.17986330,0.00000000,5.32850009,0.17189864,0.42470012,0.00000000
5.44772386,2.43525814,1.26432503,0.00000000,5.73042185,0.18246478,0.45611474,0.00000000
5.45372686,2.60226296,1.34672351,0.00000000,6.12529500,0.19260593,0.48691297,0.00000000
5.45972986,2.76456480,1.42578301,0.00000000,6.50737329,0.20217683,0.51662437,0.00000000
5.46573287,2.91986210,1.50022192,0.00000000,6.87082506,0.21103848,0.54477195,0.00000000
5.47173587,3.06587694,1.56878419,0.00000000,7.20987784,0.21906146,0.57088366,0.00000000
5.47773887,3.20041277,1.63027228,0.00000000,7.51897152,0.22612915,0.59450457,0.00000000
5.48374187,3.32141304,1.68358022,0.00000000,7.79291403,0.23214072,0.61520933,0.00000000
5.48974487,3.42701825,1.72772556,0.00000000,8.02703352,0.23701367,0.63261439,0.00000000
5.49574787,3.51561922,1.76187881,0.00000000,8.21732037,0.24068595,0.64638946,0.00000000
5.50175088,3.58590407,1.78538896,0.00000000,8.36055290,0.24311739,0.65626783,0.00000000
5.50775388,3.63689693,1.79780410,0.00000000,8.45440100,0.24429055,0.66205493,0.00000000
5.51375688,3.66798651,1.79888590,0.00000000,8.49750272,0.24421085,0.66363485,0.00000000
5.51975988,3.67894322,1.78861737,0.00000000,8.48951001,0.24290595,0.66097442,0.00000000
5.52576288,3.66992400,1.76720349,0.00000000,8.43110134,0.24042454,0.65412470,0.00000000
5.53176588,3.64146458,1.73506452,0.00000000,8.32396028,0.23683441,0.64321974,0.00000000
5.53776888,3.59445947,1.69282232,0.00000000,8.17072075,0.23222004,0.62847262,0.00000000
5.54377189,3.53013070,1.64128022,0.00000000,7.97488127,0.22667978,0.61016901,0.00000000
5.54977489,3.44998657,1.58139742,0.00000000,7.74069207,0.22032264,0.58865846,0.00000000
5.55577789,3.35577235,1.51425893,0.00000000,7.47301973,0.21326504,0.56434370,0.00000000
5.56178089,3.24941520,1.44104246,0.00000000,7.17719563,0.20562744,0.53766863,0.00000000
5.56778389,3.13296549,1.36298373,0.00000000,6.85885427,0.19753110,0.50910529,0.00000000
5.57378689,3.00853712,1.28134155,0.00000000,6.52376857,0.18909510,0.47914040,0.00000000
5.57978989,2.87824919,1.19736409,0.00000000,6.17768843,0.18043366,0.44826213,0.00000000
5.58579290,2.74417107,1.11225779,0.00000000,5.82618879,0.17165389,0.41694738,0.00000000
5.59179590,2.60827290,1.02715972,0.00000000,5.47453254,0.16285399,0.38565022,0.00000000
5.59779890,2.47238297,0.94311453,0.00000000,5.12755263,0.15412196,0.35479174,0.00000000
5.60380190,2.33815299,0.86105632,0.00000000,4.78955647,0.14553477,0.32475167,0.00000000
5.60980490,2.20703199,0.78179596,0.00000000,4.46425486,0.13715804,0.29586189,0.00000000
5.61580790,2.08024895,0.70601369,0.00000000,4.15471594,0.12904607,0.26840203,0.00000000
5.62181091,1.95880411,0.63425697,0.00000000,3.86334398,0.12124233,0.24259701,0.00000000
5.62781391,1.84346830,0.56694297,0.00000000,3.59188159,0.11378015,0.21861660,0.00000000
5.63381691,1.73478955,0.50436524,0.00000000,3.34143300,0.10668364,0.19657664,0.00000000
5.63981991,1.63310596,0.44670361,0.00000000,3.11250577,0.09996888,0.17654197,0.00000000
5.64582291,1.53856372,0.39403683,0.00000000,2.90506735,0.09364496,0.15853045,0.00000000
5.65182591,1.45113908,0.34635676,0.00000000,2.71861318,0.08771526,0.14251820,0.00000000
5.65782891,1.37066312,0.30358354,0.00000000,2.55224259,0.08217858,0.12844535,0.00000000
5.66383192,1.29684809,0.26558093,0.00000000,2.40473909,0.07703019,0.11622238,0.00000000
5.66983492,1.22931440,0.23217109,0.00000000,2.27465171,0.07226284,0.10573654,0.00000000
5.67583792,1.16761720,0.20314834,0.00000000,2.16037458,0.06786762,0.09685815,0.00000000
5.68184092,1.11127183,0.17829135,0.00000000,2.06022200,0.06383469,0.08944672,0.00000000
5.68784392,1.05977731,0.15737357,0.00000000,1.97249711,0.06015389,0.08335645,0.00000000
5.69384692,1.01263742,0.14017162,0.00000000,1.89555218,0.05681519,0.07844128,0.00000000
5.69984992,0.96937873,0.12647148,0.00000000,1.82783942,0.05380906,0.07455911,0.00000000
5.70585293,0.92956548,0.11607269,0.00000000,1.76795141,0.05112666,0.07157531,0.00000000
5.71185593,0.89281077,0.10879042,0.00000000,1.71465055,0.04875994,0.06936541,0.00000000
5.71785893,0.85878419,0.10445570,0.00000000,1.66688764,0.04670161,0.06781696,0.00000000
5.72386193,0.82721567,0.10291391,0.00000000,1.62380955,0.04494500,0.06683068,0.00000000
5.72986493,0.79789587,0.10402199,0.00000000,1.58475694,0.04348385,0.06632076,0.00000000
5.73586793,0.77067303,0.10764432,0.00000000,1.54925257,0.04231189,0.06621459,0.00000000
5.74187094,0.74544696,0.11364792,0.00000000,1.51698162,0.04142248,0.06645181,0.00000000
5.74787394,0.72216034,0.12189710,0.00000000,1.48776535,0.04080808,0.06698299,0.00000000
5.75387694,0.70078798,0.13224791,0.00000000,1.46152981,0.04045972,0.06776780,0.00000000
5.75987994,0.68132475,0.14454278,0.00000000,1.43827131,0.04036645,0.06877303,0.00000000
5.76588294,0.66377269,0.15860567,0.00000000,1.41802064,0.04051476,0.06997039,0.00000000
5.77188594,0.64812826,0.17423798,0.00000000,1.40080782,0.04088814,0.07133443,0.00000000
5.77788894,0.63437024,0.19121564,0.00000000,1.38662936,0.04146663,0.07284039,0.00000000
5.78389195,0.62244908,0.20928736,0.00000000,1.37541957,0.04222657,0.07446247,0.00000000
5.78989495,0.61227834,0.22817455,0.00000000,1.36702748,0.04314043,0.07617224,0.00000000
5.79589795,0.60372863,0.24757282,0.00000000,1.36120056,0.04417694,0.07793759,0.00000000
5.80190095,0.59662443,0.26715508,0.00000000,1.35757585,0.04530129,0.07972206,0.00000000
5.80790395,0.59074407,0.28657638,0.00000000,1.35567909,0.04647563,0.08148465,0.00000000
5.81390695,0.58582277,0.30548025,0.00000000,1.35493170,0.04765972,0.08318017,0.00000000
5.81990995,0.58155867,0.32350625,0.00000000,1.35466509,0.04881182,0.08475995,0.00000000
5.82591296,0.57762143,0.34029870,0.00000000,1.35414150,0.04988971,0.08617308,0.00000000
5.83191596,0.57366304,0.35551589,0.00000000,1.35258007,0.05085179,0.08736791,0.00000000
5.83791896,0.56933010,0.36883970,0.00000000,1.34918666,0.05165835,0.08829375,0.00000000
5.84392196,0.56427699,0.37998492,0.00000000,1.34318562,0.05227272,0.08890283,0.00000000
5.84992496,0.55817910,0.38870797,0.00000000,1.33385190,0.05266248,0.08915214,0.00000000
5.85592796,0.55074552,0.39481457,0.00000000,1.32054152,0.05280052,0.08900526,0.00000000
5.86193097,0.54173034,0.39816590,0.00000000,1.30271883,0.05266590,0.08843396,0.00000000
5.86793397,0.53094210,0.39868307,0.00000000,1.27997913,0.05224459,0.08741950,0.00000000
5.87393697,0.51825090,0.39634945,0.00000000,1.25206558,0.05152988,0.08595356,0.00000000
5.87993997,0.50359276,0.39121095,0.00000000,1.21887942,0.05052255,0.08403874,0.00000000
5.88594297,0.48697111,0.38337411,0.00000000,1.18048330,0.04923080,0.08168865,0.00000000
5.89194597,0.46845545,0.37300205,0.00000000,1.13709763,0.04766984,0.07892748,0.00000000
5.89794897,0.44817725,0.36030857,0.00000000,1.08909039,0.04586127,0.07578920,0.00000000
5.90395198,0.42632348,0.34555059,0.00000000,1.03696107,0.04383227,0.07231638,0.00000000
5.90995498,0.40312807,0.32901940,0.00000000,0.98131979,0.04161451,0.06855864,0.00000000
5.91595798,0.37886194,0.31103093,0.00000000,0.92286287,0.03924309,0.06457098,0.00000000
5.92196098,0.35382204,0.29191575,0.00000000,0.86234609,0.03675526,0.06041188,0.00000000
5.92796398,0.32832003,0.27200897,0.00000000,0.80055707,0.03418923,0.05614137,0.00000000
5.93396698,0.30267115,0.25164066,0.00000000,0.73828815,0.03158295,0.05181919,0.00000000
5.93996998,0.27718374,0.23112701,0.00000000,0.67631092,0.02897307,0.04750302,0.00000000
5.94597299,0.25214991,0.21076270,0.00000000,0.61535347,0.02639394,0.04324696,0.00000000
5.95197599,0.22783770,0.19081451,0.00000000,0.55608116,0.02387679,0.03910021,0.00000000
5.95797899,0.20448482,0.17151653,0.00000000,0.49908154,0.02144918,0.03510606,0.00000000
5.96398199,0.18229440,0.15306689,0.00000000,0.44485356,0.01913450,0.03130119,0.00000000
5.96998499,0.16143243,0.13562603,0.00000000,0.39380134,0.01695180,0.02771528,0.00000000
5.97598799,0.14202710,0.11931653,0.00000000,0.34623217,0.01491575,0.02437091,0.00000000
5.98199100,0.12416976,0.10422415,0.00000000,0.30235848,0.01303671,0.02128372,0.00000000
5.98799400,0.10791737,0.09040008,0.00000000,0.26230317,0.01132107,0.01846283,0.00000000
5.99399700,0.09329604,0.07786408,0.00000000,0.22610775,0.00977164,0.01591146,0.00000000
6.00000000,0.08030563,0.06660829,0.00000000,0.19374270,0.00838807,0.01362763,0.00000000
