energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,2.18501237,0.08102390,0.35928715,1.49559279,0.00590193,0.62170577,0.00000000
4.31915958,2.34495352,0.09169538,0.37364487,1.59028264,0.00633815,0.68891404,0.00000000
4.32516258,2.51484372,0.10325257,0.38769643,1.69104322,0.00680396,0.76153610,0.00000000
4.33116558,2.69377456,0.11563306,0.40144742,1.79714777,0.00729737,0.83914833,0.00000000
4.33716858,2.88061434,0.12875412,0.41490693,1.90776485,0.00781583,0.92118905,0.00000000
4.34317159,3.07398464,0.14251317,0.42808189,2.02194584,0.00835618,1.00695280,0.00000000
4.34917459,3.27224584,0.15678907,0.44097138,2.13861703,0.00891463,1.09558944,0.00000000
4.35517759,3.47349403,0.17144438,0.45356136,2.25657822,0.00948674,1.18610926,0.00000000
4.36118059,3.67557170,0.18632866,0.46582006,2.37450890,0.01006740,1.27739433,0.00000000
4.36718359,3.87609333,0.20128258,0.47769472,2.49098306,0.01065096,1.36821647,0.00000000
4.37318659,4.07248668,0.21614293,0.48910964,2.60449288,0.01123127,1.45726169,0.00000000
4.37918959,4.26204908,0.23074813,0.49996606,2.71348091,0.01180184,1.54316060,0.00000000
4.38519260,4.44201724,0.24494426,0.51014385,2.81637993,0.01235598,1.62452376,0.00000000
4.39119560,4.60964818,0.25859113,0.51950492,2.91165878,0.01288704,1.69998091,0.00000000
4.39719860,4.76230761,0.27156812,0.52789835,2.99787213,0.01338858,1.76822236,0.00000000
4.40320160,4.89756174,0.28377958,0.53516697,3.07371164,0.01385460,1.82804084,0.00000000
4.40920460,5.01326783,0.29515932,0.54115478,3.13805580,0.01427975,1.87837184,0.00000000
4.41520760,5.10765858,0.30567392,0.54571516,3.19001551,0.01465953,1.91833048,0.00000000
4.42121061,5.17941562,0.31532469,0.54871895,3.22897276,0.01499041,1.94724323,0.00000000
4.42721361,5.22772782,0.32414797,0.55006222,3.25460993,0.01527003,1.96467263,0.00000000
4.43321661,5.25233087,0.33221372,0.54967306,3.26692791,0.01549718,1.97043390,0.00000000
4.43921961,5.25352549,0.33962236,0.54751701,3.26625160,0.01567189,1.96460247,0.00000000
4.44522261,5.23217285,0.34649993,0.54360076,3.25322238,0.01579537,1.94751197,0.00000000
4.45122561,5.18966722,0.35299181,0.53797398,3.22877769,0.01586994,1.91974286,0.00000000
4.45722861,5.12788697,0.35925509,0.53072903,3.19411882,0.01589887,1.88210214,0.00000000
4.46323162,5.04912640,0.36545022,0.52199878,3.15066849,0.01588623,1.83559531,0.00000000
4.46923462,4.95601201,0.37173212,0.51195247,3.10002071,0.01583671,1.78139182,0.00000000
4.47523762,4.85140748,0.37824128,0.50079006,3.04388540,0.01575535,1.72078590,0.00000000
4.48124062,4.73831253,0.38509542,0.48873536,2.98403104,0.01564740,1.65515465,0.00000000
4.48724362,4.61976072,0.39238199,0.47602833,2.92222799,0.01551807,1.58591521,0.00000000
4.49324662,4.49872135,0.40015213,0.46291705,2.86019562,0.01537236,1.51448323,0.00000000
4.49924962,4.37801001,0.40841629,0.44964978,2.79955544,0.01521493,1.44223415,0.00000000
4.50525263,4.26021199,0.41714180,0.43646753,2.74179234,0.01505000,1.37046891,0.00000000
4.51125563,4.14762118,0.42625267,0.42359745,2.68822508,0.01488125,1.30038527,0.00000000
4.51725863,4.04219665,0.43563146,0.41124728,2.63998670,0.01471186,1.23305546,0.00000000
4.52326163,3.94553749,0.44512329,0.39960115,2.59801462,0.01454450,1.16941055,0.00000000
4.52926463,3.85887538,0.45454176,0.38881660,2.56304989,0.01438138,1.11023143,0.00000000
4.53526763,3.78308355,0.46367641,0.37902296,2.53564384,0.01422436,1.05614608,0.00000000
4.54127064,3.71869953,0.47230138,0.37032081,2.51617081,0.01407501,1.00763239,0.00000000
4.54727364,3.66595873,0.48018482,0.36278249,2.50484461,0.01393476,0.96502542,0.00000000
4.55327664,3.62483524,0.48709851,0.35645331,2.50173672,0.01380491,0.92852822,0.00000000
4.55927964,3.59508626,0.49282727,0.35135326,2.50679427,0.01368677,0.89822483,0.00000000
4.56528264,3.57629663,0.49717756,0.34747902,2.51985598,0.01358166,0.87409449,0.00000000
4.57128564,3.56792032,0.49998501,0.34480592,2.54066474,0.01349094,0.85602580,0.00000000
4.57728864,3.56931632,0.50112034,0.34328984,2.56887606,0.01341599,0.84383023,0.00000000
4.58329165,3.57977715,0.50049361,0.34286884,2.60406196,0.01335810,0.83725409,0.00000000
4.58929465,3.59854892,0.49805654,0.34346445,2.64571059,0.01331848,0.83598859,0.00000000
4.59529765,3.62484273,0.49380288,0.34498275,2.69322250,0.01329803,0.83967791,0.00000000
4.60130065,3.65783806,0.48776698,0.34731515,2.74590438,0.01329733,0.84792519,0.00000000
4.60730365,3.69667944,0.48002064,0.35033915,2.80296213,0.01331645,0.86029671,0.00000000
4.61330665,3.74046796,0.47066860,0.35391905,2.86349464,0.01335484,0.87632479,0.00000000
4.61930965,3.78825005,0.45984291,0.35790694,2.92649000,0.01341125,0.89550965,0.00000000
4.62531266,3.83900559,0.44769670,0.36214393,2.99082567,0.01348364,0.91732109,0.00000000
4.63131566,3.89163759,0.43439749,0.36646193,3.05527380,0.01356916,0.94120028,0.00000000
4.63731866,3.94496560,0.42012066,0.37068590,3.11851255,0.01366415,0.96656232,0.00000000
4.64332166,3.99772425,0.40504327,0.37463671,3.17914389,0.01376418,0.99279992,0.00000000
4.64932466,4.04856836,0.38933858,0.37813450,3.23571754,0.01386418,1.01928849,0.00000000
4.65532766,4.09608496,0.37317136,0.38100256,3.28676081,0.01395852,1.04539282,0.00000000
4.66133067,4.13881241,0.35669439,0.38307149,3.33081293,0.01404121,1.07047525,0.00000000
4.66733367,4.17526618,0.34004589,0.38418358,3.36646275,0.01410607,1.09390537,0.00000000
4.67333667,4.20397010,0.32334810,0.38419713,3.39238791,0.01414696,1.11507081,0.00000000
4.67933967,4.22349192,0.30670687,0.38299053,3.40739379,0.01415797,1.13338883,0.00000000
4.68534267,4.23248131,0.29021208,0.38046591,3.41045027,0.01413363,1.14831825,0.00000000
4.69134567,4.22970867,0.27393875,0.37655212,3.40072453,0.01406912,1.15937129,0.00000000
4.69734867,4.21410264,0.25794866,0.37120695,3.37760846,0.01396043,1.16612471,0.00000000
4.70335168,4.18478472,0.24229234,0.36441842,3.34073909,0.01380448,1.16822984,0.00000000
4.70935468,4.14109927,0.22701102,0.35620504,3.29001153,0.01359924,1.16542105,0.00000000
4.71535768,4.08263740,0.21213870,0.34661518,3.22558355,0.01334380,1.15752229,0.00000000
4.72136068,4.00925396,0.19770394,0.33572538,3.14787185,0.01303838,1.14445138,0.00000000
4.72736368,3.92107660,0.18373136,0.32363784,3.05754039,0.01268431,1.12622188,0.00000000
4.73336668,3.81850677,0.17024286,0.31047713,2.95548116,0.01228397,1.10294242,0.00000000
4.73936968,3.70221255,0.15725840,0.29638632,2.84278871,0.01184072,1.07481358,0.00000000
4.74537269,3.57311361,0.14479645,0.28152273,2.72072917,0.01135878,1.04212224,0.00000000
4.75137569,3.43235908,0.13287413,0.26605337,2.59070557,0.01084307,1.00523381,0.00000000
4.75737869,3.28129904,0.12150705,0.25015041,2.45422041,0.01029910,0.96458242,0.00000000
4.76338169,3.12145080,0.11070902,0.23398669,2.31283728,0.00973275,0.92065953,0.00000000
4.76938469,2.95446128,0.10049153,0.21773164,2.16814260,0.00915016,0.87400131,0.00000000
4.77538769,2.78206669,0.09086331,0.20154743,2.02170895,0.00855754,0.82517517,0.00000000
4.78139070,2.60605095,0.08182983,0.18558577,1.87506090,0.00796104,0.77476594,0.00000000
4.78739370,2.42820432,0.07339286,0.16998521,1.72964442,0.00736656,0.72336211,0.00000000
4.79339670,2.25028337,0.06555021,0.15486906,1.58680037,0.00677969,0.67154258,0.00000000
4.79939970,2.07397364,0.05829556,0.14034389,1.44774287,0.00620559,0.61986426,0.00000000
4.80540270,1.90085603,0.05161842,0.12649875,1.31354249,0.00564886,0.56885092,0.00000000
4.81140570,1.73237774,0.04550433,0.11340480,1.18511466,0.00511355,0.51898362,0.00000000
4.81740870,1.56982863,0.03993508,0.10111556,1.06321306,0.00460305,0.47069281,0.00000000
4.82341171,1.41432318,0.03488914,0.08966758,0.94842781,0.00412013,0.42435240,0.00000000
4.82941471,1.26678866,0.03034217,0.07908151,0.84118801,0.00366687,0.38027583,0.00000000
4.83541771,1.12795920,0.02626753,0.06936346,0.74176830,0.00324476,0.33871403,0.00000000
4.84142071,0.99837579,0.02263696,0.06050657,0.65029878,0.00285465,0.29985542,0.00000000
4.84742371,0.87839169,0.01942119,0.05249282,0.56677765,0.00249684,0.26382761,0.00000000
4.85342671,0.76818283,0.01659054,0.04529492,0.49108608,0.00217114,0.23070070,0.00000000
4.85942971,0.66776235,0.01411564,0.03887816,0.42300454,0.00187689,0.20049197,0.00000000
4.86543272,0.57699866,0.01196793,0.03320247,0.36223004,0.00161307,0.17317166,0.00000000
4.87143572,0.49563613,0.01012030,0.02822420,0.30839378,0.00137836,0.14866954,0.00000000
4.87743872,0.42331757,0.00854764,0.02389804,0.26107860,0.00117118,0.12688206,0.00000000
4.88344172,0.35960778,0.00722732,0.02017878,0.21983587,0.00098983,0.10767982,0.00000000
4.88944472,0.30401732,0.00613971,0.01702295,0.18420148,0.00083246,0.09091503,0.00000000
4.89544772,0.25602596,0.00526864,0.01439041,0.15371064,0.00069723,0.07642885,0.00000000
4.90145073,0.21510517,0.00460188,0.01224586,0.12791135,0.00058231,0.06405840,0.00000000
4.90745373,0.18073926,0.00413157,0.01056018,0.10637640,0.00048595,0.05364328,0.00000000
4.91345673,0.15244490,0.00385465,0.00931177,0.08871386,0.00040652,0.04503153,0.00000000
4.91945973,0.12978860,0.00377335,0.00848777,0.07457618,0.00034258,0.03808500,0.00000000
4.92546273,0.11240220,0.00389555,0.00808513,0.06366778,0.00029287,0.03268402,0.00000000
4.93146573,0.09999616,0.00423517,0.00811172,0.05575138,0.00025637,0.02873133,0.00000000
4.93746873,0.09237055,0.00481258,0.00858721,0.05065304,0.00023231,0.02615548,0.00000000
4.94347174,0.08942383,0.00565480,0.00954384,0.04826599,0.00022018,0.02491335,0.00000000
4.94947474,0.09115910,0.00679570,0.01102709,0.04855333,0.00021977,0.02499211,0.00000000
4.95547774,0.09768797,0.00827606,0.01309606,0.05154952,0.00023116,0.02641040,0.00000000
4.96148074,0.10923163,0.01014340,0.01582354,0.05736063,0.00025469,0.02921877,0.00000000
4.96748374,0.12611911,0.01245159,0.01929582,0.06616329,0.00029101,0.03349935,0.00000000
4.97348674,0.14878230,0.01526026,0.02361201,0.07820209,0.00034101,0.03936461,0.00000000
4.97948974,0.17774753,0.01863382,0.02888286,0.09378525,0.00040586,0.04695518,0.00000000
4.98549275,0.21362336,0.02264015,0.03522898,0.11327845,0.00048692,0.05643669,0.00000000
4.99149575,0.25708432,0.02734894,0.04277843,0.13709646,0.00058573,0.06799537,0.00000000
4.99749875,0.30885041,0.03282961,0.05166360,0.16569244,0.00070397,0.08183258,0.00000000
5.00350175,0.36966235,0.03914891,0.06201732,0.19954485,0.00084338,0.09815805,0.00000000
5.00950475,0.44025254,0.04636808,0.07396826,0.23914183,0.00100573,0.11718190,0.00000000
5.01550775,0.52131227,0.05453982,0.08763568,0.28496319,0.00119269,0.13910555,0.00000000
5.02151076,0.61345566,0.06370499,0.10312355,0.33746028,0.00140580,0.16411157,0.00000000
5.02751376,0.71718119,0.07388925,0.12051421,0.39703414,0.00164635,0.19235276,0.00000000
5.03351676,0.83283216,0.08509974,0.13986184,0.46401258,0.00191530,0.22394077,0.00000000
5.03951976,0.96055743,0.09732194,0.16118589,0.53862688,0.00221317,0.25893463,0.00000000
5.04552276,1.10027428,0.11051694,0.18446478,0.62098926,0.00254000,0.29732962,0.00000000
5.05152576,1.25163521,0.12461927,0.20963025,0.71107211,0.00289522,0.33904716,0.00000000
5.05752876,1.41400082,0.13953548,0.23656262,0.80869023,0.00327761,0.38392619,0.00000000
5.06353177,1.58642079,0.15514355,0.26508740,0.91348734,0.00368526,0.43171656,0.00000000
5.06953477,1.76762469,0.17129347,0.29497346,1.02492804,0.00411555,0.48207524,0.00000000
5.07553777,1.95602452,0.18780883,0.32593317,1.14229625,0.00456513,0.53456564,0.00000000
5.08154077,2.14972989,0.20448970,0.35762460,1.26470102,0.00502999,0.58866051,0.00000000
5.08754377,2.34657673,0.22111661,0.38965606,1.39109016,0.00550548,0.64374871,0.00000000
5.09354677,2.54416948,0.23745567,0.42159291,1.52027190,0.00598645,0.69914600,0.00000000
5.09954977,2.73993597,0.25326466,0.45296653,1.65094413,0.00646737,0.75410954,0.00000000
5.10555278,2.93119370,0.26829981,0.48328545,1.78173061,0.00694244,0.80785605,0.00000000
5.11155578,3.11522515,0.28232317,0.51204801,1.91122258,0.00740580,0.85958284,0.00000000
5.11755878,3.28935941,0.29511007,0.53875643,2.03802433,0.00785170,0.90849114,0.00000000
5.12356178,3.45105648,0.30645650,0.56293150,2.16080035,0.00827471,0.95381069,0.00000000
5.12956478,3.59799057,0.31618593,0.58412745,2.27832179,0.00866986,0.99482464,0.00000000
5.13556778,3.72812839,0.32415532,0.60194630,2.38950963,0.00903285,1.03089348,0.00000000
5.14157079,3.83979823,0.33025999,0.61605104,2.49347198,0.00936019,1.06147693,0.00000000
5.14757379,3.93174648,0.33443703,0.62617700,2.58953315,0.00964930,1.08615272,0.00000000
5.15357679,4.00317810,0.33666714,0.63214096,2.67725259,0.00989859,1.10463113,0.00000000
5.15957979,4.05377894,0.33697476,0.63384740,2.75643201,0.01010751,1.11676457,0.00000000
5.16558279,4.08371823,0.33542646,0.63129169,2.82710998,0.01027650,1.12255168,0.00000000
5.17158579,4.09363093,0.33212761,0.62456006,2.88954379,0.01040695,1.12213552,0.00000000
5.17758879,4.08458062,0.32721765,0.61382622,2.94417938,0.01050108,1.11579604,0.00000000
5.18359180,4.05800471,0.32086402,0.59934495,2.99161065,0.01056180,1.10393704,0.00000000
5.18959480,4.01564477,0.31325519,0.58144284,3.03253047,0.01059252,1.08706833,0.00000000
5.19559780,3.95946560,0.30459313,0.56050675,3.06767609,0.01059695,1.06578391,0.00000000
5.20160080,3.89156738,0.29508547,0.53697041,3.09777233,0.01057886,1.04073740,0.00000000
5.20760380,3.81409547,0.28493800,0.51129993,3.12347582,0.01054194,1.01261583,0.00000000
5.21360680,3.72915263,0.27434763,0.48397879,3.14532405,0.01048952,0.98211322,0.00000000
5.21960980,3.63871815,0.26349624,0.45549303,3.16369229,0.01042445,0.94990521,0.00000000
5.22561281,3.54457797,0.25254569,0.42631721,3.17876139,0.01034896,0.91662600,0.00000000
5.23161581,3.44826910,0.24163415,0.39690182,3.19049851,0.01026454,0.88284863,0.00000000
5.23761881,3.35104072,0.23087388,0.36766243,3.19865240,0.01017195,0.84906944,0.00000000
5.24362181,3.25383342,0.22035039,0.33897110,3.20276353,0.01007115,0.81569736,0.00000000
5.24962481,3.15727679,0.21012314,0.31115004,3.20218884,0.00996144,0.78304825,0.00000000
5.25562781,3.06170464,0.20022732,0.28446790,3.19613972,0.00984150,0.75134442,0.00000000
5.26163082,2.96718611,0.19067681,0.25913835,3.18373104,0.00970958,0.72071884,0.00000000
5.26763382,2.87357013,0.18146791,0.23532094,3.16403860,0.00956362,0.69122383,0.00000000
5.27363682,2.78053993,0.17258363,0.21312405,3.13616153,0.00940149,0.66284322,0.00000000
5.27963982,2.68767422,0.16399826,0.19260940,3.09928619,0.00922116,0.63550722,0.00000000
5.28564282,2.59451108,0.15568190,0.17379795,3.05274803,0.00902090,0.60910916,0.00000000
5.29164582,2.50061106,0.14760481,0.15667670,2.99608795,0.00879948,0.58352286,0.00000000
5.29764882,2.40561603,0.13974126,0.14120604,2.92910026,0.00855631,0.55861988,0.00000000
5.30365183,2.30930100,0.13207287,0.12732719,2.85186981,0.00829159,0.53428568,0.00000000
5.30965483,2.21161653,0.12459108,0.11496956,2.76479657,0.00800639,0.51043400,0.00000000
5.31565783,2.11272023,0.11729904,0.10405753,2.66860676,0.00770271,0.48701880,0.00000000
5.32166083,2.01299644,0.11021254,0.09451664,2.56435035,0.00738349,0.46404344,0.00000000
5.32766383,1.91306393,0.10336036,0.08627886,2.45338537,0.00705258,0.44156673,0.00000000
5.33366683,1.81377210,0.09678382,0.07928685,2.33735046,0.00671470,0.41970597,0.00000000
5.33966983,1.71618650,0.09053579,0.07349726,2.21812707,0.00637532,0.39863686,0.00000000
5.34567284,1.62156520,0.08467928,0.06888282,2.09779352,0.00604056,0.37859063,0.00000000
5.35167584,1.53132738,0.07928554,0.06543347,1.97857307,0.00571702,0.35984855,0.00000000
5.35767884,1.44701595,0.07443202,0.06315640,1.86277823,0.00541166,0.34273433,0.00000000
5.36368184,1.37025574,0.07020007,0.06207517,1.75275340,0.00513160,0.32760469,0.00000000
5.36968484,1.30270886,0.06667258,0.06222784,1.65081771,0.00488397,0.31483844,0.00000000
5.37568784,1.24602852,0.06393160,0.06366438,1.55920956,0.00467574,0.30482459,0.00000000
5.38169085,1.20181242,0.06205589,0.06644323,1.48003411,0.00451353,0.29794969,0.00000000
5.38769385,1.17155661,0.06111858,0.07062734,1.41521441,0.00440347,0.29458481,0.00000000
5.39369685,1.15661049,0.06118480,0.07627954,1.36644688,0.00435102,0.29507237,0.00000000
5.39969985,1.15813367,0.06230937,0.08345760,1.33516117,0.00436083,0.29971315,0.00000000
5.40570285,1.17705499,0.06453462,0.09220898,1.32248476,0.00443660,0.30875367,0.00000000
5.41170585,1.21403443,0.06788814,0.10256536,1.32921216,0.00458094,0.32237425,0.00000000
5.41770885,1.26942859,0.07238080,0.11453738,1.35577909,0.00479527,0.34067807,0.00000000
5.42371186,1.34326029,0.07800482,0.12810950,1.40224157,0.00507965,0.36368143,0.00000000
5.42971486,1.43519365,0.08473211,0.14323538,1.46826076,0.00543280,0.39130568,0.00000000
5.43571786,1.54451546,0.09251290,0.15983395,1.55309383,0.00585191,0.42337115,0.00000000
5.44172086,1.67012438,0.10127485,0.17778645,1.65559195,0.00633271,0.45959344,0.00000000
5.44772386,1.81052920,0.11092256,0.19693456,1.77420628,0.00686938,0.49958250,0.00000000
5.45372686,1.96385762,0.12133785,0.21707997,1.90700303,0.00745465,0.54284489,0.00000000
5.45972986,2.12787654,0.13238066,0.23798544,2.05168847,0.00807983,0.58878934,0.00000000
5.46573287,2.30002491,0.14389078,0.25937760,2.20564475,0.00873493,0.63673606,0.00000000
5.47173587,2.47745944,0.15569051,0.28095129,2.36597686,0.00940887,0.68592961,0.00000000
5.47773887,2.65711308,0.16758811,0.30237580,2.52957077,0.01008965,0.73555530,0.00000000
5.48374187,2.83576548,0.17938212,0.32330245,2.69316199,0.01076465,0.78475887,0.00000000
5.48974487,3.01012385,0.19086645,0.34337372,2.85341351,0.01142092,0.83266891,0.00000000
5.49574787,3.17691214,0.20183609,0.36223333,3.00700105,0.01204550,0.87842125,0.00000000
5.50175088,3.33296538,0.21209326,0.37953706,3.15070313,0.01262584,0.92118465,0.00000000
5.50775388,3.47532603,0.22145378,0.39496386,3.28149293,0.01315008,0.96018656,0.00000000
5.51375688,3.60133807,0.22975344,0.40822677,3.39662840,0.01360750,0.99473803,0.00000000
5.51975988,3.70873508,0.23685399,0.41908309,3.49373700,0.01398881,1.02425656,0.00000000
5.52576288,3.79571791,0.24264858,0.42734342,3.57089115,0.01428647,1.04828576,0.00000000
5.53176588,3.86101820,0.24706634,0.43287914,3.62667099,0.01449497,1.06651090,0.00000000
5.53776888,3.90394443,0.25007578,0.43562773,3.66021128,0.01461097,1.07876941,0.00000000
5.54377189,3.92440768,0.25168691,0.43559594,3.67122981,0.01463351,1.08505573,0.00000000
5.54977489,3.92292550,0.25195187,0.43286034,3.66003569,0.01456394,1.08552021,0.00000000
5.55577789,3.90060297,0.25096393,0.42756535,3.62751674,0.01440599,1.08046186,0.00000000
5.56178089,3.85909144,0.24885497,0.41991868,3.57510594,0.01416553,1.07031534,0.00000000
5.56778389,3.80052629,0.24579134,0.41018443,3.50472835,0.01385046,1.05563256,0.00000000
5.57378689,3.72744620,0.24196836,0.39867407,3.41873038,0.01347037,1.03705991,0.00000000
5.57978989,3.64269741,0.23760357,0.38573569,3.31979449,0.01303624,1.01531190,0.00000000
5.58579290,3.54932683,0.23292899,0.37174202,3.21084282,0.01256004,0.99114276,0.00000000
5.59179590,3.45046901,0.22818277,0.35707761,3.09493385,0.01205432,0.96531696,0.00000000
5.59779890,3.34923144,0.22360043,0.34212588,2.97515639,0.01153178,0.93858028,0.00000000
5.60380190,3.24858339,0.21940618,0.32725642,2.85452528,0.01100489,0.91163263,0.00000000
5.60980490,3.15125280,0.21580454,0.31281315,2.73588296,0.01048546,0.88510380,0.00000000
5.61580790,3.05963539,0.21297280,0.29910372,2.62181066,0.00998427,0.85953317,0.00000000
5.62181091,2.97571969,0.21105434,0.28639066,2.51455249,0.00951081,0.83535422,0.00000000
5.62781391,2.90103056,0.21015342,0.27488443,2.41595491,0.00907298,0.81288431,0.00000000
5.63381691,2.83659313,0.21033140,0.26473878,2.32742350,0.00867696,0.79231998,0.00000000
5.63981991,2.78291800,0.21160467,0.25604834,2.24989788,0.00832705,0.77373788,0.00000000
5.64582291,2.74000776,0.21394438,0.24884862,2.18384514,0.00802565,0.75710086,0.00000000
5.65182591,2.70738366,0.21727798,0.24311820,2.12927112,0.00777331,0.74226881,0.00000000
5.65782891,2.68413091,0.22149251,0.23878311,2.08574833,0.00756879,0.72901353,0.00000000
5.66383192,2.66895987,0.22643947,0.23572299,2.05245881,0.00740926,0.71703676,0.00000000
5.66983492,2.66028034,0.23194124,0.23377878,2.02824939,0.00729049,0.70599038,0.00000000
5.67583792,2.65628527,0.23779861,0.23276170,2.01169696,0.00720707,0.69549781,0.00000000
5.68184092,2.65504045,0.24379922,0.23246288,2.00118068,0.00715274,0.68517565,0.00000000
5.68784392,2.65457610,0.24972652,0.23266352,1.99495814,0.00712063,0.67465448,0.00000000
5.69384692,2.65297702,0.25536897,0.23314490,1.99124252,0.00710361,0.66359823,0.00000000
5.69984992,2.64846740,0.26052896,0.23369804,1.98827777,0.00709455,0.65172106,0.00000000
5.70585293,2.63948754,0.26503117,0.23413255,1.98440919,0.00708660,0.63880154,0.00000000
5.71185593,2.62475943,0.26872995,0.23428435,1.97814684,0.00707346,0.62469344,0.00000000
5.71785893,2.60333916,0.27151552,0.23402201,1.96821987,0.00704959,0.60933300,0.00000000
5.72386193,2.57465459,0.27331851,0.23325150,1.95362007,0.00701036,0.59274266,0.00000000
5.72986493,2.53852720,0.27411284,0.23191910,1.93363343,0.00695223,0.57503116,0.00000000
5.73586793,2.49517785,0.27391670,0.23001264,1.90785899,0.00687280,0.55639031,0.00000000
5.74187094,2.44521673,0.27279160,0.22756081,1.87621488,0.00677085,0.53708872,0.00000000
5.74787394,2.38961829,0.27083960,0.22463078,1.83893168,0.00664632,0.51746286,0.00000000
5.75387694,2.32968271,0.26819869,0.22132422,1.79653400,0.00650024,0.49790587,0.00000000
5.75987994,2.26698555,0.26503675,0.21777198,1.74981133,0.00633465,0.47885471,0.00000000
5.76588294,2.20331798,0.26154411,0.21412762,1.69977969,0.00615246,0.46077597,0.00000000
5.77188594,2.14061999,0.25792529,0.21056009,1.64763604,0.00595725,0.44415103,0.00000000
5.77788894,2.08090926,0.25439017,0.20724603,1.59470730,0.00575312,0.42946090,0.00000000
5.78389195,2.02620841,0.25114494,0.20436181,1.54239627,0.00554447,0.41717128,0.00000000
5.78989495,1.97847334,0.24838347,0.20207579,1.49212660,0.00533582,0.40771818,0.00000000
5.79589795,1.93952522,0.24627918,0.20054114,1.44528903,0.00513162,0.40149450,0.00000000
5.80190095,1.91098850,0.24497810,0.19988942,1.40319072,0.00493603,0.39883793,0.00000000
5.80790395,1.89423702,0.24459317,0.20022518,1.36700985,0.00475283,0.40002040,0.00000000
5.81390695,1.89034994,0.24520017,0.20162193,1.33775660,0.00458523,0.40523944,0.00000000
5.81990995,1.90007902,0.24683551,0.20411939,1.31624213,0.00443580,0.41461150,0.00000000
5.82591296,1.92382798,0.24949572,0.20772234,1.30305621,0.00430641,0.42816763,0.00000000
5.83191596,1.96164470,0.25313892,0.21240086,1.29855417,0.00419818,0.44585147,0.00000000
5.83791896,2.01322620,0.25768800,0.21809216,1.30285319,0.00411151,0.46751984,0.00000000
5.84392196,2.07793622,0.26303536,0.22470360,1.31583795,0.00404607,0.49294577,0.00000000
5.84992496,2.15483443,0.26904905,0.23211704,1.33717481,0.00400094,0.52182424,0.00000000
5.85592796,2.24271630,0.27557977,0.24019405,1.36633398,0.00397462,0.55378029,0.00000000
5.86193097,2.34016190,0.28246861,0.24878184,1.40261837,0.00396519,0.58837949,0.00000000
5.86793397,2.44559186,0.28955495,0.25771969,1.44519778,0.00397042,0.62514055,0.00000000
5.87393697,2.55732818,0.29668426,0.26684537,1.49314710,0.00398788,0.66354954,0.00000000
5.87993997,2.67365769,0.30371517,0.27600154,1.54548666,0.00401511,0.70307557,0.00000000
5.88594297,2.79289532,0.31052577,0.28504156,1.60122327,0.00404970,0.74318708,0.00000000
5.89194597,2.91344494,0.31701858,0.29383465,1.65939009,0.00408943,0.78336842,0.00000000
5.89794897,3.03385494,0.32312401,0.30227013,1.71908385,0.00413236,0.82313582,0.00000000
5.90395198,3.15286648,0.32880227,0.31026046,1.77949792,0.00417694,0.86205227,0.00000000
5.90995498,3.26945200,0.33404353,0.31774321,1.83994983,0.00422200,0.89974044,0.00000000
5.91595798,3.38284270,0.33886639,0.32468159,1.89990241,0.00426687,0.93589326,0.00000000
5.92196098,3.49254336,0.34331487,0.33106392,1.95897745,0.00431131,0.97028131,0.00000000
5.92796398,3.59833426,0.34745400,0.33690176,2.01696181,0.00435559,1.00275693,0.00000000
5.93396698,3.70025983,0.35136442,0.34222716,2.07380548,0.00440035,1.03325455,0.00000000
5.93996998,3.79860491,0.35513614,0.34708898,2.12961205,0.00444666,1.06178744,0.00000000
5.94597299,3.89385972,0.35886202,0.35154865,2.18462207,0.00449587,1.08844071,0.00000000
5.95197599,3.98667534,0.36263122,0.35567558,2.23919012,0.00454956,1.11336123,0.00000000
5.95797899,4.07781219,0.36652296,0.35954242,2.29375673,0.00460947,1.13674482,0.00000000
5.96398199,4.16808396,0.37060102,0.36322061,2.34881648,0.00467740,1.15882137,0.00000000
5.96998499,4.25830009,0.37490916,0.36677616,2.40488378,0.00475511,1.17983897,0.00000000
5.97598799,4.34920976,0.37946771,0.37026617,2.46245786,0.00484425,1.20004757,0.00000000
5.98199100,4.44145022,0.38427146,0.37373602,2.52198852,0.00494628,1.21968345,0.00000000
5.98799400,4.53550208,0.38928890,0.37721750,2.58384428,0.00506241,1.23895505,0.00000000
5.99399700,4.63165382,0.39446278,0.38072771,2.64828402,0.00519355,1.25803120,0.00000000
6.00000000,4.72997708,0.39971192,0.38426906,2.71543363,0.00534023,1.27703206,0.00000000
