energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-1.87593797,1.02635427,0.00412393,0.48045379,0.21632421,0.00000000,0.01584824,0.09318370,0.87759071,0.39389271
-1.86993497,1.14124047,0.00454359,0.53423296,0.23825372,0.00000000,0.01730761,0.10463327,0.96943250,0.44014798
-1.86393197,1.26579924,0.00499762,0.59233166,0.26206100,0.00000000,0.01889569,0.11691720,1.06999542,0.49032135
-1.85792896,1.39931786,0.00548250,0.65439175,0.28754900,0.00000000,0.02059694,0.12996381,1.17870830,0.54418263
-1.85192596,1.54089898,0.00599398,0.71996875,0.31448038,0.00000000,0.02239311,0.14368206,1.29485590,0.60142996
-1.84592296,1.68947101,0.00652717,0.78853759,0.34258077,0.00000000,0.02426354,0.15796240,1.41758906,0.66169239
-1.83991996,1.84380428,0.00707661,0.85950121,0.37154323,0.00000000,0.02618555,0.17267847,1.54593890,0.72453450
-1.83391696,2.00253259,0.00763640,0.93220180,0.40103402,0.00000000,0.02813490,0.18768944,1.67883467,0.78946318
-1.82791396,2.16417979,0.00820026,1.00593445,0.43069936,0.00000000,0.03008635,0.20284295,1.81512486,0.85593626
-1.82191096,2.32719041,0.00876173,1.07996276,0.46017309,0.00000000,0.03201415,0.21797871,1.95360089,0.92337286
-1.81590795,2.48996345,0.00931429,1.15353586,0.48908499,0.00000000,0.03389272,0.23293245,2.09302245,0.99116497
-1.80990495,2.65088777,0.00985146,1.22590607,0.51706937,0.00000000,0.03569718,0.24754016,2.23214349,1.05868996
-1.80390195,2.80837792,0.01036702,1.29634660,0.54377369,0.00000000,0.03740400,0.26164240,2.36973782,1.12532336
-1.79789895,2.96090853,0.01085507,1.36416833,0.56886682,0.00000000,0.03899152,0.27508854,2.50462309,1.19045148
-1.79189595,3.10704602,0.01131021,1.42873505,0.59204655,0.00000000,0.04044043,0.28774059,2.63568208,1.25348325
-1.78589295,3.24547613,0.01172759,1.48947636,0.61304614,0.00000000,0.04173418,0.29947662,2.76188054,1.31386083
-1.77988994,3.37502597,0.01210305,1.54589766,0.63163956,0.00000000,0.04285932,0.31019338,2.88228054,1.37106853
-1.77388694,3.49468004,0.01243313,1.59758682,0.64764521,0.00000000,0.04380564,0.31980823,2.99604922,1.42463975
-1.76788394,3.60358937,0.01271514,1.64421737,0.66092813,0.00000000,0.04456631,0.32826001,3.10246257,1.47416167
-1.76188094,3.70107402,0.01294712,1.68554805,0.67140048,0.00000000,0.04513782,0.33550912,3.20090448,1.51927777
-1.75587794,3.78661908,0.01312788,1.72141910,0.67902048,0.00000000,0.04551984,0.34153663,3.29086168,1.55968810
-1.74987494,3.85986514,0.01325689,1.75174553,0.68378995,0.00000000,0.04571499,0.34634247,3.37191533,1.59514775
-1.74387194,3.92059411,0.01333430,1.77650818,0.68575066,0.00000000,0.04572854,0.34994310,3.44373032,1.62546375
-1.73786893,3.96871211,0.01336079,1.79574315,0.68497970,0.00000000,0.04556799,0.35236849,3.50604362,1.65049091
-1.73186593,4.00423070,0.01333755,1.80953057,0.68158435,0.00000000,0.04524268,0.35365888,3.55865285,1.67012713
-1.72586293,4.02724832,0.01326616,1.81798344,0.67569660,0.00000000,0.04476336,0.35386148,3.60140651,1.68430878
-1.71985993,4.03793329,0.01314853,1.82123752,0.66746786,0.00000000,0.04414177,0.35302726,3.63419679,1.69300657
-1.71385693,4.03650996,0.01298682,1.81944291,0.65706393,0.00000000,0.04339021,0.35120816,3.65695605,1.69622241
-1.70785393,4.02324883,0.01278335,1.81275790,0.64466064,0.00000000,0.04252126,0.34845485,3.66965743,1.69398768
-1.70185093,3.99846144,0.01254059,1.80134551,0.63044033,0.00000000,0.04154741,0.34481514,3.67231969,1.68636293
-1.69584792,3.96250027,0.01226112,1.78537287,0.61458911,0.00000000,0.04048090,0.34033330,3.66501622,1.67343918
-1.68984492,3.91576333,0.01194755,1.76501332,0.59729517,0.00000000,0.03933357,0.33505004,3.64788745,1.65534073
-1.68384192,3.85870283,0.01160259,1.74045091,0.57874783,0.00000000,0.03811671,0.32900341,3.62115567,1.63222907
-1.67783892,3.79183689,0.01122900,1.71188686,0.55913748,0.00000000,0.03684110,0.32223031,3.58514102,1.60430754
-1.67183592,3.71576292,0.01082962,1.67954721,0.53865593,0.00000000,0.03551702,0.31476860,3.54027714,1.57182630
-1.66583292,3.63117105,0.01040739,1.64369091,0.51749720,0.00000000,0.03415429,0.30665955,3.48712477,1.53508692
-1.65982991,3.53885622,0.00996535,1.60461757,0.49585849,0.00000000,0.03276236,0.29795050,3.42638206,1.49444606
-1.65382691,3.43972717,0.00950668,1.56267392,0.47394096,0.00000000,0.03135041,0.28869741,3.35888988,1.45031775
-1.64782391,3.33481116,0.00903468,1.51825843,0.45195028,0.00000000,0.02992743,0.27896720,3.28563125,1.40317364
-1.64182091,3.22525321,0.00855281,1.47182336,0.43009667,0.00000000,0.02850224,0.26883964,3.20772413,1.35354105
-1.63581791,3.11230934,0.00806462,1.42387393,0.40859444,0.00000000,0.02708360,0.25840855,3.12640717,1.30199845
-1.62981491,2.99733346,0.00757381,1.37496430,0.38766076,0.00000000,0.02568014,0.24778237,3.04301872,1.24916852
-1.62381191,2.88175806,0.00708411,1.32569052,0.36751388,0.00000000,0.02430034,0.23708388,2.95896953,1.19570866
-1.61780890,2.76706933,0.00659930,1.27668047,0.34837062,0.00000000,0.02295249,0.22644906,2.87571032,1.14229942
-1.61180590,2.65477767,0.00612314,1.22858141,0.33044334,0.00000000,0.02164456,0.21602522,2.79469542,1.08963122
-1.60580290,2.54638473,0.00565928,1.18204554,0.31393643,0.00000000,0.02038407,0.20596834,2.71734421,1.03838978
-1.59979990,2.44334850,0.00521125,1.13771433,0.29904255,0.00000000,0.01917800,0.19643984,2.64500192,0.98924090
-1.59379690,2.34704786,0.00478233,1.09620226,0.28593860,0.00000000,0.01803259,0.18760285,2.57890168,0.94281529
-1.58779390,2.25874815,0.00437554,1.05808074,0.27478169,0.00000000,0.01695324,0.17961809,2.52012933,0.89969378
-1.58179090,2.17956907,0.00399355,1.02386291,0.26570528,0.00000000,0.01594439,0.17263967,2.46959260,0.86039374
-1.57578789,2.11045621,0.00363861,0.99398978,0.25881542,0.00000000,0.01500939,0.16681077,2.42799564,0.82535698
-1.56978489,2.05215698,0.00331256,0.96881845,0.25418746,0.00000000,0.01415047,0.16225954,2.39581989,0.79493963
-1.56378189,2.00520189,0.00301675,0.94861247,0.25186311,0.00000000,0.01336866,0.15909520,2.37331181,0.76940409
-1.55777889,1.96989132,0.00275204,0.93353477,0.25184805,0.00000000,0.01266380,0.15740457,2.36047747,0.74891348
-1.55177589,1.94628820,0.00251876,0.92364328,0.25411015,0.00000000,0.01203458,0.15724904,2.35708406,0.73352841
-1.54577289,1.93421632,0.00231676,0.91888900,0.25857826,0.00000000,0.01147856,0.15866211,2.36266771,0.72320618
-1.53976988,1.93326422,0.00214539,0.91911674,0.26514183,0.00000000,0.01099228,0.16164759,2.37654709,0.71780228
-1.53376688,1.94279417,0.00200355,0.92406814,0.27365120,0.00000000,0.01057135,0.16617841,2.39784198,0.71707405
-1.52776388,1.96195587,0.00188969,0.93338687,0.28391874,0.00000000,0.01021057,0.17219613,2.42549603,0.72068644
-1.52176088,1.98970444,0.00180191,0.94662584,0.29572098,0.00000000,0.00990410,0.17961116,2.45830277,0.72821952
-1.51575788,2.02482221,0.00173796,0.96325609,0.30880151,0.00000000,0.00964553,0.18830373,2.49493425,0.73917772
-1.50975488,2.06594383,0.00169534,0.98267738,0.32287499,0.00000000,0.00942813,0.19812550,2.53397139,0.75300058
-1.50375188,2.11158447,0.00167133,1.00423008,0.33763208,0.00000000,0.00924490,0.20890190,2.57393563,0.76907475
-1.49774887,2.16017048,0.00166310,1.02720836,0.35274535,0.00000000,0.00908878,0.22043515,2.61332114,0.78674728
-1.49174587,2.21007229,0.00166776,1.05087449,0.36787615,0.00000000,0.00895278,0.23250791,2.65062735,0.80533975
-1.48574287,2.25963914,0.00168242,1.07447407,0.38268221,0.00000000,0.00883010,0.24488747,2.68439120,0.82416330
-1.47973987,2.30723491,0.00170428,1.09725192,0.39682596,0.00000000,0.00871428,0.25733045,2.71321890,0.84253406
-1.47373687,2.35127484,0.00173071,1.11846862,0.40998335,0.00000000,0.00859930,0.26958799,2.73581663,0.85978900
-1.46773387,2.39026206,0.00175927,1.13741712,0.42185278,0.00000000,0.00847973,0.28141111,2.75101991,0.87530153
-1.46173087,2.42282350,0.00178784,1.15343933,0.43216408,0.00000000,0.00835077,0.29255641,2.75782097,0.88849684
-1.45572786,2.44774398,0.00181460,1.16594212,0.44068700,0.00000000,0.00820839,0.30279166,2.75539373,0.89886629
-1.44972486,2.46399776,0.00183814,1.17441243,0.44723909,0.00000000,0.00804935,0.31190138,2.74311562,0.90598059
-1.44372186,2.47077631,0.00185744,1.17843088,0.45169242,0.00000000,0.00787130,0.31969208,2.72058573,0.90950128
-1.43771886,2.46751153,0.00187193,1.17768348,0.45397903,0.00000000,0.00767277,0.32599706,2.68763859,0.90919013
-1.43171586,2.45389331,0.00188150,1.17197097,0.45409466,0.00000000,0.00745322,0.33068065,2.64435301,0.90491600
-1.42571286,2.42988069,0.00188647,1.16121539,0.45210074,0.00000000,0.00721298,0.33364162,2.59105556,0.89665895
-1.41970985,2.39570604,0.00188762,1.14546348,0.44812420,0.00000000,0.00695329,0.33481576,2.52831817,0.88451134
-1.41370685,2.35187176,0.00188611,1.12488678,0.44235531,0.00000000,0.00667617,0.33417747,2.45694995,0.86867576
-1.40770385,2.29913952,0.00188350,1.09977818,0.43504332,0.00000000,0.00638439,0.33174024,2.37798304,0.84945986
-1.40170085,2.23851212,0.00188163,1.07054512,0.42649016,0.00000000,0.00608138,0.32755615,2.29265295,0.82726815
-1.39569785,2.17120837,0.00188261,1.03769944,0.41704214,0.00000000,0.00577110,0.32171416,2.20237369,0.80259103
-1.38969485,2.09863188,0.00188872,1.00184433,0.40708021,0.00000000,0.00545795,0.31433743,2.10870861,0.77599137
-1.38369185,2.02233468,0.00190236,0.96365865,0.39700867,0.00000000,0.00514663,0.30557971,2.01333767,0.74808921
-1.37768884,1.94397680,0.00192592,0.92387930,0.38724309,0.00000000,0.00484202,0.29562084,1.91802216,0.71954491
-1.37168584,1.86528324,0.00196172,0.88328223,0.37819751,0.00000000,0.00454905,0.28466160,1.82456800,0.69104148
-1.36568284,1.78799969,0.00201195,0.84266256,0.37027150,0.00000000,0.00427257,0.27291808,1.73478871,0.66326661
-1.35967984,1.71384844,0.00207854,0.80281479,0.36383750,0.00000000,0.00401727,0.26061572,1.65046888,0.63689497
-1.35367684,1.64448585,0.00216311,0.76451345,0.35922877,0.00000000,0.00378755,0.24798325,1.57332946,0.61257137
-1.34767384,1.58146260,0.00226689,0.72849496,0.35672838,0.00000000,0.00358746,0.23524672,1.50499517,0.59089518
-1.34167084,1.52618786,0.00239067,0.69544114,0.35655967,0.00000000,0.00342060,0.22262390,1.44696507,0.57240650
-1.33566783,1.47989817,0.00253475,0.66596484,0.35887837,0.00000000,0.00329009,0.21031901,1.40058633,0.55757434
-1.32966483,1.44363176,0.00269891,0.64059786,0.36376681,0.00000000,0.00319850,0.19851825,1.36703167,0.54678699
-1.32366183,1.41820867,0.00288239,0.61978155,0.37123026,0.00000000,0.00314785,0.18738590,1.34728031,0.54034478
-1.31765883,1.40421681,0.00308389,0.60385997,0.38119569,0.00000000,0.00313953,0.17706141,1.34210234,0.53845515
-1.31165583,1.40200398,0.00330157,0.59307562,0.39351289,0.00000000,0.00317437,0.16765727,1.35204640,0.54123007
-1.30565283,1.41167547,0.00353312,0.58756772,0.40795805,0.00000000,0.00325256,0.15925785,1.37743014,0.54868557
-1.29964982,1.43309711,0.00377575,0.58737265,0.42423965,0.00000000,0.00337366,0.15191912,1.41833340,0.56074322
-1.29364682,1.46590289,0.00402631,0.59242642,0.44200654,0.00000000,0.00353664,0.14566917,1.47459371,0.57723347
-1.28764382,1.50950703,0.00428130,0.60256895,0.46085786,0.00000000,0.00373983,0.14050953,1.54580409,0.59790044
-1.28164082,1.56311945,0.00453700,0.61754964,0.48035470,0.00000000,0.00398094,0.13641717,1.63131307,0.62240808
-1.27563782,1.62576455,0.00478952,0.63703427,0.50003288,0.00000000,0.00425710,0.13334698,1.73022711,0.65034739
-1.26963482,1.69630231,0.00503492,0.66061277,0.51941663,0.00000000,0.00456481,0.13123474,1.84141567,0.68124465
-1.26363182,1.77345167,0.00526927,0.68780772,0.53803263,0.00000000,0.00490002,0.13000035,1.96351953,0.71457039
-1.25762881,1.85581549,0.00548877,0.71808359,0.55542392,0.00000000,0.00525814,0.12955126,2.09496262,0.74974914
-1.25162581,1.94190698,0.00568983,0.75085634,0.57116328,0.00000000,0.00563407,0.12978588,2.23396823,0.78616975
-1.24562281,2.03017723,0.00586913,0.78550357,0.58486558,0.00000000,0.00602228,0.13059702,2.37857989,0.82319628
-1.23961981,2.11904371,0.00602371,0.82137504,0.59619874,0.00000000,0.00641686,0.13187511,2.52668755,0.86017949
-1.23361681,2.20691943,0.00615103,0.85780360,0.60489292,0.00000000,0.00681165,0.13351125,2.67605918,0.89646876
-1.22761381,2.29224269,0.00624900,0.89411641,0.61074774,0.00000000,0.00720036,0.13539990,2.82437791,0.93142443
-1.22161081,2.37350695,0.00631606,0.92964651,0.61363727,0.00000000,0.00757665,0.13744134,2.96928432,0.96443043
-1.21560780,2.44929055,0.00635116,0.96374453,0.61351276,0.00000000,0.00793436,0.13954364,3.10842330,0.99490709
-1.20960480,2.51828587,0.00635379,0.99579044,0.61040311,0.00000000,0.00826760,0.14162437,3.23949442,1.02232382
-1.20360180,2.57932728,0.00632400,1.02520515,0.60441320,0.00000000,0.00857098,0.14361191,3.36030447,1.04621149
-1.19759880,2.63141725,0.00626235,1.05146171,0.59572023,0.00000000,0.00883975,0.14544632,3.46882058,1.06617405
-1.19159580,2.67374984,0.00616996,1.07409571,0.58456825,0.00000000,0.00906998,0.14708001,3.56322186,1.08189917
-1.18559280,2.70573089,0.00604838,1.09271479,0.57126139,0.00000000,0.00925871,0.14847790,3.64194776,1.09316741
-1.17958979,2.72699387,0.00589967,1.10700657,0.55615586,0.00000000,0.00940410,0.14961744,3.70374091,1.09985945
-1.17358679,2.73741092,0.00572625,1.11674505,0.53965123,0.00000000,0.00950550,0.15048824,3.74768261,1.10196114
-1.16758379,2.73709808,0.00553093,1.12179486,0.52218122,0.00000000,0.00956354,0.15109153,3.77321920,1.09956589
-1.16158079,2.72641442,0.00531681,1.12211337,0.50420434,0.00000000,0.00958016,0.15143930,3.78017792,1.09287416
-1.15557779,2.70595452,0.00508725,1.11775024,0.48619465,0.00000000,0.00955858,0.15155337,3.76877134,1.08218989
-1.14957479,2.67653436,0.00484578,1.10884465,0.46863270,0.00000000,0.00950321,0.15146416,3.73958990,1.06791375
-1.14357179,2.63917049,0.00459607,1.09561996,0.45199703,0.00000000,0.00941959,0.15120940,3.69358258,1.05053329
-1.13756878,2.59505318,0.00434183,1.07837610,0.43675606,0.00000000,0.00931419,0.15083263,3.63202643,1.03061016
-1.13156578,2.54551383,0.00408678,1.05747993,0.42336058,0.00000000,0.00919419,0.15038172,3.55648606,1.00876468
-1.12556278,2.49198788,0.00383454,1.03335381,0.41223665,0.00000000,0.00906732,0.14990717,3.46876464,0.98565822
-1.11955978,2.43597404,0.00358863,1.00646296,0.40377903,0.00000000,0.00894152,0.14946043,3.37084843,0.96197391
-1.11355678,2.37899124,0.00335234,0.97730181,0.39834492,0.00000000,0.00882469,0.14909221,3.26484695,0.93839631
-1.10755378,2.32253459,0.00312874,0.94638018,0.39624799,0.00000000,0.00872441,0.14885074,3.15293119,0.91559067
-1.10155078,2.26803185,0.00292055,0.91420944,0.39775264,0.00000000,0.00864769,0.14878009,3.03727204,0.89418252
-1.09554777,2.21680175,0.00273017,0.88128933,0.40306843,0.00000000,0.00860064,0.14891858,2.91998134,0.87473830
-1.08954477,2.17001554,0.00255959,0.84809577,0.41234469,0.00000000,0.00858830,0.14929726,2.80305731,0.85774765
-1.08354177,2.12866305,0.00241037,0.81507010,0.42566544,0.00000000,0.00861442,0.14993859,2.68833612,0.84360802
-1.07753877,2.09352435,0.00228364,0.78260988,0.44304461,0.00000000,0.00868130,0.15085529,2.57745106,0.83261220
-1.07153577,2.06514787,0.00218002,0.75106160,0.46442185,0.00000000,0.00878969,0.15204943,2.47179995,0.82493906
-1.06553277,2.04383574,0.00209968,0.72071536,0.48965923,0.00000000,0.00893875,0.15351182,2.37252155,0.82064802
-1.05952976,2.02963678,0.00204231,0.69180154,0.51853887,0.00000000,0.00912608,0.15522176,2.28048114,0.81967732
-1.05352676,2.02234737,0.00200714,0.66448939,0.55076206,0.00000000,0.00934776,0.15714706,2.19626488,0.82184629
-1.04752376,2.02152020,0.00199296,0.63888753,0.58595015,0.00000000,0.00959852,0.15924454,2.12018280,0.82686138
-1.04152076,2.02648066,0.00199815,0.61504614,0.62364738,0.00000000,0.00987188,0.16146089,2.05227942,0.83432607
-1.03551776,2.03635025,0.00202072,0.59296065,0.66332604,0.00000000,0.01016041,0.16373390,1.99235135,0.84375401
-1.02951476,2.05007654,0.00205839,0.57257678,0.70439421,0.00000000,0.01045599,0.16599415,1.93997087,0.85458523
-1.02351176,2.06646853,0.00210860,0.55379660,0.74620602,0.00000000,0.01075009,0.16816697,1.89451430,0.86620477
-1.01750875,2.08423653,0.00216863,0.53648547,0.78807458,0.00000000,0.01103414,0.17017477,1.85519424,0.87796306
-1.01150575,2.10203517,0.00223564,0.52047960,0.82928742,0.00000000,0.01129977,0.17193959,1.82109463,0.88919756
-1.00550275,2.11850832,0.00230674,0.50559399,0.86912406,0.00000000,0.01153922,0.17338581,1.79120739,0.89925466
-0.99949975,2.13233441,0.00237911,0.49163046,0.90687547,0.00000000,0.01174557,0.17444292,1.76446987,0.90751132
-0.99349675,2.14227071,0.00245003,0.47838578,0.94186470,0.00000000,0.01191309,0.17504829,1.73980201,0.91339557
-0.98749375,2.14719518,0.00251700,0.46565935,0.97346806,0.00000000,0.01203743,0.17514977,1.71614229,0.91640520
-0.98149075,2.14614431,0.00257779,0.45326061,1.00113611,0.00000000,0.01211586,0.17470809,1.69248164,0.91612399
-0.97548774,2.13834589,0.00263049,0.44101569,1.02441356,0.00000000,0.01214741,0.17369889,1.66789444,0.91223487
-0.96948474,2.12324533,0.00267360,0.42877333,1.04295713,0.00000000,0.01213294,0.17211434,1.64156586,0.90452969
-0.96348174,2.10052476,0.00270608,0.41640977,1.05655072,0.00000000,0.01207521,0.16996421,1.61281486,0.89291509
-0.95747874,2.07011404,0.00272731,0.40383260,1.06511682,0.00000000,0.01197885,0.16727638,1.58111221,0.87741443
-0.95147574,2.03219345,0.00273720,0.39098340,1.06872358,0.00000000,0.01185023,0.16409674,1.54609308,0.85816575
-0.94547274,1.98718766,0.00273611,0.37783902,1.06758709,0.00000000,0.01169732,0.16048843,1.50756383,0.83541584
-0.93946973,1.93575135,0.00272488,0.36441164,1.06206817,0.00000000,0.01152950,0.15653046,1.46550287,0.80951062
-0.93346673,1.87874684,0.00270476,0.35074739,1.05266388,0.00000000,0.01135727,0.15231566,1.42005550,0.78088248
-0.92746373,1.81721454,0.00267738,0.33692374,1.03999353,0.00000000,0.01119193,0.14794814,1.37152308,0.75003475
-0.92146073,1.75233717,0.00264470,0.32304566,1.02477963,0.00000000,0.01104523,0.14354019,1.32034674,0.71752429
-0.91545773,1.68539917,0.00260888,0.30924071,1.00782424,0.00000000,0.01092900,0.13920880,1.26708651,0.68394247
-0.90945473,1.61774254,0.00257225,0.29565324,0.98998156,0.00000000,0.01085473,0.13507190,1.21239638,0.64989564
-0.90345173,1.55072083,0.00253718,0.28243792,0.97212762,0.00000000,0.01083316,0.13124444,1.15699650,0.61598549
-0.89744872,1.48565288,0.00250599,0.26975284,0.95512831,0.00000000,0.01087389,0.12783434,1.10164349,0.58279012
-0.89144572,1.42377800,0.00248086,0.25775241,0.93980678,0.00000000,0.01098498,0.12493869,1.04709999,0.55084651
-0.88544272,1.36621410,0.00246373,0.24658050,0.92691172,0.00000000,0.01117258,0.12264007,0.99410481,0.52063483
-0.87943972,1.31392038,0.00245623,0.23636385,0.91708768,0.00000000,0.01144063,0.12100333,0.94334469,0.49256515
-0.87343672,1.26766587,0.00245959,0.22720628,0.91084872,0.00000000,0.01179063,0.12007283,0.89542882,0.46696697
-0.86743372,1.22800491,0.00247458,0.21918372,0.90855659,0.00000000,0.01222141,0.11987035,0.85086719,0.44408171
-0.86143072,1.19526039,0.00250150,0.21234047,0.91040431,0.00000000,0.01272905,0.12039367,0.81005336,0.42405839
-0.85542771,1.16951548,0.00254009,0.20668665,0.91640606,0.00000000,0.01330686,0.12161605,0.77325248,0.40695261
-0.84942471,1.15061387,0.00258962,0.20219711,0.92639385,0.00000000,0.01394546,0.12348645,0.74059477,0.39272863
-0.84342171,1.13816867,0.00264883,0.19881177,0.94002127,0.00000000,0.01463296,0.12593065,0.71207458,0.38126435
-0.83741871,1.13157942,0.00271600,0.19643733,0.95677417,0.00000000,0.01535520,0.12885329,0.68755497,0.37235916
-0.83141571,1.13005662,0.00278899,0.19495041,0.97598814,0.00000000,0.01609613,0.13214058,0.66677742,0.36574395
-0.82541271,1.13265272,0.00286535,0.19420184,0.99687191,0.00000000,0.01683827,0.13566385,0.64937604,0.36109319
-0.81940970,1.13829836,0.00294236,0.19402195,1.01853597,0.00000000,0.01756318,0.13928361,0.63489561,0.35803828
-0.81340670,1.14584249,0.00301715,0.19422670,1.04002515,0.00000000,0.01825204,0.14285409,0.62281249,0.35618200
