energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.21210605,1.30856548,-2.47209377,0.09605909,-0.18288403,0.99305986,-1.78524738,0.00034694,-0.00132658,0.04778339,-0.10742180,0.33799493,-0.70535282,0.00000000,-0.00000000
-2.20610305,1.22795592,-2.44161611,0.09132147,-0.17768672,0.93353530,-1.76737478,0.00032016,-0.00120459,0.04391619,-0.10573724,0.31588435,-0.69581556,0.00000000,-0.00000000
-2.20010005,1.15468178,-2.40525688,0.08737530,-0.17277088,0.87885547,-1.74416997,0.00029925,-0.00109132,0.04038503,-0.10376920,0.29620014,-0.68570612,0.00000000,-0.00000000
-2.19409705,1.08951714,-2.36327913,0.08428029,-0.16811676,0.82961680,-1.71595233,0.00028324,-0.00098671,0.03722408,-0.10150997,0.27914856,-0.67493242,0.00000000,-0.00000000
-2.18809405,1.03312579,-2.31606776,0.08209064,-0.16370545,0.78633797,-1.68313596,0.00027129,-0.00089059,0.03446066,-0.09895915,0.26490249,-0.66343077,0.00000000,-0.00000000
-2.18209105,0.98605921,-2.26411926,0.08085381,-0.15952072,0.74945890,-1.64621668,0.00026266,-0.00080274,0.03211504,-0.09612393,0.25360004,-0.65116947,0.00000000,-0.00000000
-2.17608804,0.94875621,-2.20802892,0.08060937,-0.15555061,0.71934062,-1.60575750,0.00025676,-0.00072286,0.03020041,-0.09301907,0.24534385,-0.63815114,0.00000000,-0.00000000
-2.17008504,0.92154351,-2.14847607,0.08138788,-0.15178855,0.69626591,-1.56237336,0.00025308,-0.00065063,0.02872291,-0.08966674,0.24020088,-0.62441388,0.00000000,-0.00000000
-2.16408204,0.90463704,-2.08620803,0.08320980,-0.14823430,0.68044021,-1.51671556,0.00025126,-0.00058568,0.02768186,-0.08609604,0.23820265,-0.61003115,0.00000000,-0.00000000
-2.15807904,0.89814357,-2.02202324,0.08608452,-0.14489440,0.67199261,-1.46945652,0.00025102,-0.00052765,0.02706999,-0.08234235,0.23934575,-0.59511054,0.00000000,-0.00000000
-2.15207604,0.90206247,-1.95675432,0.09000943,-0.14178237,0.67097680,-1.42127533,0.00025218,-0.00047610,0.02687374,-0.07844655,0.24359266,-0.57979152,0.00000000,-0.00000000
-2.14607304,0.91628742,-1.89125138,0.09496920,-0.13891857,0.67737191,-1.37284439,0.00025463,-0.00043064,0.02707374,-0.07445399,0.25087273,-0.56424212,0.00000000,-0.00000000
-2.14007004,0.94060826,-1.82636611,0.10093514,-0.13632978,0.69108316,-1.32481749,0.00025835,-0.00039083,0.02764516,-0.07041341,0.26108332,-0.54865491,0.00000000,-0.00000000
-2.13406703,0.97471298,-1.76293687,0.10786484,-0.13404856,0.71194273,-1.27781953,0.00026336,-0.00035624,0.02855832,-0.06637570,0.27409123,-0.53324228,0.00000000,-0.00000000
-2.12806403,1.01819024,-1.70177515,0.11570200,-0.13211235,0.73971069,-1.23243785,0.00026972,-0.00032643,0.02977918,-0.06239269,0.28973416,-0.51823118,0.00000000,-0.00000000
-2.12206103,1.07053265,-1.64365338,0.12437661,-0.13056240,0.77407667,-1.18921534,0.00027752,-0.00030096,0.03127004,-0.05851585,0.30782256,-0.50385761,0.00000000,-0.00000000
-2.11605803,1.13114114,-1.58929424,0.13380541,-0.12944260,0.81466219,-1.14864506,0.00028689,-0.00027941,0.03299021,-0.05479506,0.32814165,-0.49036085,0.00000000,-0.00000000
-2.11005503,1.19933090,-1.53936146,0.14389273,-0.12879804,0.86102422,-1.11116647,0.00029793,-0.00026137,0.03489675,-0.05127737,0.35045384,-0.47797766,0.00000000,-0.00000000
-2.10405203,1.27433903,-1.49445194,0.15453166,-0.12867361,0.91266014,-1.07716283,0.00031077,-0.00024642,0.03694536,-0.04800595,0.37450143,-0.46693659,0.00000000,-0.00000000
-2.09804902,1.35533430,-1.45508913,0.16560562,-0.12911242,0.96901428,-1.04695976,0.00032549,-0.00023419,0.03909121,-0.04501904,0.40000976,-0.45745239,0.00000000,-0.00000000
-2.09204602,1.44142900,-1.42171750,0.17699027,-0.13015419,1.02948626,-1.02082456,0.00034219,-0.00022433,0.04128983,-0.04234911,0.42669069,-0.44972077,0.00000000,-0.00000000
-2.08604302,1.53169297,-1.39469787,0.18855574,-0.13183354,1.09344110,-0.99896627,0.00036093,-0.00021651,0.04349809,-0.04002209,0.45424645,-0.44391341,0.00000000,-0.00000000
-2.08004002,1.62516963,-1.37430361,0.20016905,-0.13417842,1.16022102,-0.98153603,0.00038173,-0.00021044,0.04567509,-0.03805691,0.48237379,-0.44017343,0.00000000,-0.00000000
-2.07403702,1.72089372,-1.36071743,0.21169685,-0.13720834,1.22915879,-0.96862779,0.00040460,-0.00020586,0.04778302,-0.03646503,0.51076841,-0.43861127,0.00000000,-0.00000000
-2.06803402,1.81791042,-1.35402882,0.22300814,-0.14093289,1.29959223,-0.96027914,0.00042952,-0.00020256,0.04978798,-0.03525032,0.53912952,-0.43930108,0.00000000,-0.00000000
-2.06203102,1.91529515,-1.35423218,0.23397708,-0.14535022,1.37087956,-0.95647230,0.00045643,-0.00020037,0.05166065,-0.03440898,0.56716447,-0.44227763,0.00000000,-0.00000000
-2.05602801,2.01217363,-1.36122564,0.24448574,-0.15044578,1.44241495,-0.95713520,0.00048529,-0.00019914,0.05337685,-0.03392978,0.59459332,-0.44753394,0.00000000,-0.00000000
-2.05002501,2.10774139,-1.37481085,0.25442665,-0.15619126,1.51364393,-0.96214280,0.00051601,-0.00019878,0.05491794,-0.03379435,0.62115322,-0.45501950,0.00000000,-0.00000000
-2.04402201,2.20128194,-1.39469398,0.26370511,-0.16254387,1.58407778,-0.97131877,0.00054851,-0.00019923,0.05627101,-0.03397774,0.64660253,-0.46463942,0.00000000,-0.00000000
-2.03801901,2.29218313,-1.42048808,0.27224115,-0.16944597,1.65330654,-0.98443772,0.00058272,-0.00020047,0.05742885,-0.03444908,0.67072452,-0.47625438,0.00000000,-0.00000000
-2.03201601,2.37995075,-1.45171732,0.27997115,-0.17682517,1.72100991,-1.00122812,0.00061859,-0.00020249,0.05838983,-0.03517241,0.69333055,-0.48968166,0.00000000,-0.00000000
-2.02601301,2.46421894,-1.48782319,0.28684889,-0.18459488,1.78696554,-1.02137612,0.00065609,-0.00020533,0.05915745,-0.03610767,0.71426263,-0.50469727,0.00000000,-0.00000000
-2.02001001,2.54475681,-1.52817307,0.29284624,-0.19265543,1.85105421,-1.04453056,0.00069523,-0.00020904,0.05973980,-0.03721174,0.73339539,-0.52103927,0.00000000,-0.00000000
-2.01400700,2.62147087,-1.57207122,0.29795324,-0.20089572,1.91326160,-1.07030902,0.00073610,-0.00021371,0.06014888,-0.03843963,0.75063722,-0.53841232,0.00000000,-0.00000000
-2.00800400,2.69440313,-1.61877225,0.30217774,-0.20919541,1.97367632,-1.09830521,0.00077881,-0.00021941,0.06039978,-0.03974569,0.76593075,-0.55649350,0.00000000,-0.00000000
-2.00200100,2.76372462,-1.66749697,0.30554449,-0.21742764,2.03248410,-1.12809749,0.00082359,-0.00022625,0.06050981,-0.04108488,0.77925242,-0.57493932,0.00000000,-0.00000000
-1.99599800,2.82972450,-1.71745034,0.30809386,-0.22546212,2.08995825,-1.15925849,0.00087072,-0.00023432,0.06049762,-0.04241399,0.79061144,-0.59339375,0.00000000,-0.00000000
-1.98999500,2.89279497,-1.76784111,0.30988005,-0.23316867,2.14644648,-1.19136543,0.00092058,-0.00024375,0.06038236,-0.04369287,0.80004786,-0.61149726,0.00000000,-0.00000000
-1.98399200,2.95341242,-1.81790243,0.31096912,-0.24042093,2.20235451,-1.22401101,0.00097365,-0.00025462,0.06018283,-0.04488552,0.80763003,-0.62889637,0.00000000,-0.00000000
-1.97798899,3.01211540,-1.86691285,0.31143660,-0.24710013,2.25812693,-1.25681429,0.00103047,-0.00026705,0.05991683,-0.04596113,0.81345136,-0.64525365,0.00000000,-0.00000000
-1.97198599,3.06948006,-1.91421683,0.31136505,-0.25309891,2.31422597,-1.28943116,0.00109170,-0.00028111,0.05960060,-0.04689487,0.81762664,-0.66025759,0.00000000,-0.00000000
-1.96598299,3.12609406,-1.95924380,0.31084145,-0.25832475,2.37110900,-1.32156398,0.00115805,-0.00029691,0.05924839,-0.04766855,0.82028778,-0.67363214,0.00000000,-0.00000000
-1.95997999,3.18252981,-2.00152492,0.30995466,-0.26270318,2.42920555,-1.35296976,0.00123030,-0.00031449,0.05887219,-0.04827109,0.82157936,-0.68514531,0.00000000,-0.00000000
-1.95397699,3.23931810,-2.04070683,0.30879292,-0.26618032,2.48889489,-1.38346664,0.00130928,-0.00033393,0.05848168,-0.04869864,0.82165397,-0.69461663,0.00000000,-0.00000000
-1.94797399,3.29692322,-2.07656137,0.30744152,-0.26872485,2.55048501,-1.41293806,0.00139584,-0.00035525,0.05808419,-0.04895454,0.82066749,-0.70192293,0.00000000,-0.00000000
-1.94197099,3.35572053,-2.10899105,0.30598079,-0.27032910,2.61419411,-1.44133463,0.00149080,-0.00037848,0.05768496,-0.04904903,0.81877454,-0.70700230,0.00000000,-0.00000000
-1.93596798,3.41597754,-2.13802960,0.30448427,-0.27100947,2.68013523,-1.46867326,0.00159499,-0.00040362,0.05728732,-0.04899865,0.81612421,-0.70985577,0.00000000,-0.00000000
-1.92996498,3.47783924,-2.16383760,0.30301738,-0.27080578,2.74830505,-1.49503379,0.00170912,-0.00043067,0.05689303,-0.04882545,0.81285623,-0.71054686,0.00000000,-0.00000000
-1.92396198,3.54131848,-2.18669333,0.30163637,-0.26977992,2.81857721,-1.52055300,0.00183383,-0.00045959,0.05650267,-0.04855605,0.80909771,-0.70919872,0.00000000,-0.00000000
-1.91795898,3.60629170,-2.20697903,0.30038772,-0.26801363,2.89070064,-1.54541645,0.00196961,-0.00049034,0.05611597,-0.04822044,0.80496050,-0.70598904,0.00000000,-0.00000000
-1.91195598,3.67250030,-2.22516329,0.29930794,-0.26560557,2.96430302,-1.56984837,0.00211676,-0.00052287,0.05573218,-0.04785077,0.80053938,-0.70114302,0.00000000,-0.00000000
-1.90595298,3.73955763,-2.24178022,0.29842369,-0.26266780,3.03889923,-1.59410011,0.00227538,-0.00055713,0.05535030,-0.04748000,0.79591102,-0.69492445,0.00000000,-0.00000000
-1.89994997,3.80696108,-2.25740650,0.29775236,-0.25932184,3.11390442,-1.61843781,0.00244531,-0.00059305,0.05496941,-0.04714059,0.79113375,-0.68762558,0.00000000,-0.00000000
-1.89394697,3.87410883,-2.27263718,0.29730276,-0.25569447,3.18865109,-1.64312966,0.00262613,-0.00063057,0.05458876,-0.04686320,0.78624815,-0.67955594,0.00000000,-0.00000000
-1.88794397,3.94032036,-2.28806154,0.29707621,-0.25191339,3.26240926,-1.66843357,0.00281710,-0.00066966,0.05420795,-0.04667550,0.78127833,-0.67103090,0.00000000,-0.00000000
-1.88194097,4.00485957,-2.30423994,0.29706761,-0.24810307,3.33440888,-1.69458580,0.00301717,-0.00071028,0.05382692,-0.04660111,0.77623388,-0.66236018,0.00000000,-0.00000000
-1.87593797,4.06695959,-2.32168289,0.29726672,-0.24438080,3.40386321,-1.72179101,0.00322494,-0.00075244,0.05344602,-0.04665872,0.77111231,-0.65383714,0.00000000,-0.00000000
-1.86993497,4.12584788,-2.34083326,0.29765942,-0.24085324,3.46999210,-1.75021440,0.00343872,-0.00079619,0.05306593,-0.04686146,0.76590187,-0.64572902,0.00000000,-0.00000000
-1.86393197,4.18077045,-2.36205230,0.29822886,-0.23761348,3.53204408,-1.77997615,0.00365646,-0.00084160,0.05268770,-0.04721640,0.76058462,-0.63826874,0.00000000,-0.00000000
-1.85792896,4.23101429,-2.38561033,0.29895663,-0.23473886,3.58931621,-1.81114856,0.00387582,-0.00088880,0.05231267,-0.04772443,0.75513952,-0.63164859,0.00000000,-0.00000000
-1.85192596,4.27592682,-2.41168213,0.29982372,-0.23228951,3.64117089,-1.84375594,0.00409419,-0.00093801,0.05194250,-0.04838030,0.74954555,-0.62601588,0.00000000,-0.00000000
-1.84592296,4.31493195,-2.44034746,0.30081143,-0.23030765,3.68704904,-1.87777732,0.00430873,-0.00098946,0.05157922,-0.04917289,0.74378456,-0.62147090,0.00000000,-0.00000000
-1.83991996,4.34754207,-2.47159635,0.30190203,-0.22881773,3.72647926,-1.91315172,0.00451640,-0.00104349,0.05122527,-0.05008576,0.73784380,-0.61806696,0.00000000,-0.00000000
-1.83391696,4.37336593,-2.50533879,0.30307944,-0.22782730,3.75908299,-1.94978571,0.00471407,-0.00110047,0.05088363,-0.05109783,0.73171816,-0.61581269,0.00000000,-0.00000000
-1.82791396,4.39211252,-2.54141822,0.30432967,-0.22732855,3.78457577,-1.98756291,0.00489855,-0.00116084,0.05055795,-0.05218426,0.72541187,-0.61467609,0.00000000,-0.00000000
-1.82191096,4.40359114,-2.57962791,0.30564128,-0.22730043,3.80276511,-2.02635461,0.00506666,-0.00122509,0.05025272,-0.05331739,0.71893973,-0.61459032,0.00000000,-0.00000000
-1.81590795,4.40770841,-2.61972914,0.30700575,-0.22771122,3.81354554,-2.06603108,0.00521534,-0.00129376,0.04997344,-0.05446784,0.71232787,-0.61546059,0.00000000,-0.00000000
-1.80990495,4.40446263,-2.66147022,0.30841779,-0.22852136,3.81689157,-2.10647275,0.00534174,-0.00136737,0.04972675,-0.05560552,0.70561393,-0.61717201,0.00000000,-0.00000000
-1.80390195,4.39393641,-2.70460497,0.30987564,-0.22968644,3.81284943,-2.14758042,0.00544325,-0.00144649,0.04952050,-0.05670075,0.69884680,-0.61959768,0.00000000,-0.00000000
-1.79789895,4.37628813,-2.74890953,0.31138134,-0.23116017,3.80152831,-2.18928392,0.00551762,-0.00153162,0.04936385,-0.05772522,0.69208579,-0.62260674,0.00000000,-0.00000000
-1.79189595,4.35174302,-2.79419653,0.31294091,-0.23289717,3.78309177,-2.23154841,0.00556304,-0.00162324,0.04926713,-0.05865294,0.68539941,-0.62607196,0.00000000,-0.00000000
-1.78589295,4.32058412,-2.84032555,0.31456445,-0.23485542,3.75775002,-2.27437780,0.00557815,-0.00172173,0.04924176,-0.05946102,0.67886362,-0.62987631,0.00000000,-0.00000000
-1.77988994,4.28314385,-2.88720926,0.31626603,-0.23699834,3.72575317,-2.31781500,0.00556215,-0.00182736,0.04929993,-0.06013031,0.67255965,-0.63391849,0.00000000,-0.00000000
-1.77388694,4.23979593,-2.93481477,0.31806348,-0.23929629,3.68738600,-2.36193851,0.00551477,-0.00194025,0.04945424,-0.06064595,0.66657148,-0.63811689,0.00000000,-0.00000000
-1.76788394,4.19094800,-2.98316011,0.31997778,-0.24172756,3.64296378,-2.40685577,0.00543635,-0.00206036,0.04971720,-0.06099768,0.66098287,-0.64241210,0.00000000,-0.00000000
-1.76188094,4.13703465,-3.03230594,0.32203223,-0.24427873,3.59282932,-2.45269304,0.00532778,-0.00218742,0.05010063,-0.06118001,0.65587406,-0.64676777,0.00000000,-0.00000000
-1.75587794,4.07851052,-3.08234319,0.32425123,-0.24694453,3.53735056,-2.49958276,0.00519052,-0.00232096,0.05061501,-0.06119226,0.65131825,-0.65117000,0.00000000,-0.00000000
-1.74987494,4.01584340,-3.13337726,0.32665866,-0.24972710,3.47691854,-2.54764873,0.00502657,-0.00246024,0.05126873,-0.06103849,0.64737784,-0.65562531,0.00000000,-0.00000000
-1.74387194,3.94950674,-3.18551005,0.32927598,-0.25263493,3.41194501,-2.59699016,0.00483837,-0.00260426,0.05206737,-0.06072721,0.64410061,-0.66015756,0.00000000,-0.00000000
-1.73786893,3.87997167,-3.23882087,0.33211999,-0.25568135,3.34285938,-2.64766563,0.00462877,-0.00275178,0.05301303,-0.06027104,0.64151594,-0.66480396,0.00000000,-0.00000000
-1.73186593,3.80769808,-3.29334782,0.33520036,-0.25888297,3.27010467,-2.69967794,0.00440095,-0.00290127,0.05410364,-0.05968634,0.63963127,-0.66961059,0.00000000,-0.00000000
-1.72586293,3.73312507,-3.34907081,0.33851707,-0.26225790,3.19413210,-2.75296099,0.00415831,-0.00305099,0.05533243,-0.05899269,0.63842892,-0.67462776,0.00000000,-0.00000000
-1.71985993,3.65666088,-3.40589752,0.34205798,-0.26582418,3.11539452,-2.80736969,0.00390441,-0.00319896,0.05668757,-0.05821236,0.63786347,-0.67990551,0.00000000,-0.00000000
-1.71385693,3.57867271,-3.46365354,0.34579647,-0.26959820,3.03433857,-2.86267373,0.00364285,-0.00334302,0.05815193,-0.05736976,0.63786000,-0.68548946,0.00000000,-0.00000000
-1.70785393,3.49947697,-3.52207719,0.34968963,-0.27359352,2.95139619,-2.91855581,0.00337717,-0.00348088,0.05970309,-0.05649083,0.63831321,-0.69141741,0.00000000,-0.00000000
-1.70185093,3.41933078,-3.58081982,0.35367691,-0.27781996,2.86697568,-2.97461463,0.00311082,-0.00361017,0.06131353,-0.05560250,0.63908773,-0.69771670,0.00000000,-0.00000000
-1.69584792,3.33842521,-3.63945134,0.35767957,-0.28228296,2.78145328,-3.03037271,0.00284700,-0.00372847,0.06295111,-0.05473205,0.64001961,-0.70440241,0.00000000,-0.00000000
-1.68984492,3.25688128,-3.69747088,0.36160101,-0.28698342,2.69516561,-3.08528859,0.00258868,-0.00383345,0.06457971,-0.05390658,0.64091924,-0.71147651,0.00000000,-0.00000000
-1.68384192,3.17474913,-3.75432176,0.36532796,-0.29191771,2.60840392,-3.13877291,0.00233847,-0.00392285,0.06616013,-0.05315233,0.64157551,-0.71892778,0.00000000,-0.00000000
-1.67783892,3.09201102,-3.80940977,0.36873281,-0.29707797,2.52141065,-3.19020729,0.00209864,-0.00399461,0.06765119,-0.05249423,0.64176133,-0.72673238,0.00000000,-0.00000000
-1.67183592,3.00858845,-3.86212345,0.37167678,-0.30245257,2.43437878,-3.23896487,0.00187106,-0.00404693,0.06901087,-0.05195519,0.64124024,-0.73485484,0.00000000,-0.00000000
-1.66583292,2.92435340,-3.91185488,0.37401415,-0.30802654,2.34745437,-3.28443129,0.00165721,-0.00407830,0.07019775,-0.05155565,0.63977404,-0.74324941,0.00000000,-0.00000000
-1.65982991,2.83914349,-3.95801954,0.37559709,-0.31378203,2.26074234,-3.32602471,0.00145816,-0.00408758,0.07117231,-0.05131298,0.63713104,-0.75186126,0.00000000,-0.00000000
-1.65382691,2.75278064,-4.00007384,0.37628119,-0.31969853,2.17431539,-3.36321356,0.00127463,-0.00407405,0.07189836,-0.05124098,0.63309474,-0.76062767,0.00000000,-0.00000000
-1.64782391,2.66509229,-4.03752900,0.37593133,-0.32575289,2.08822569,-3.39553093,0.00110695,-0.00403740,0.07234434,-0.05134941,0.62747249,-0.76947869,0.00000000,-0.00000000
-1.64182091,2.57593449,-4.06996047,0.37442753,-0.33191906,2.00251879,-3.42258476,0.00095517,-0.00397781,0.07248457,-0.05164356,0.62010381,-0.77833749,0.00000000,-0.00000000
-1.63581791,2.48521536,-4.09701232,0.37167071,-0.33816751,1.91724902,-3.44406325,0.00081904,-0.00389589,0.07230028,-0.05212391,0.61086792,-0.78712014,0.00000000,-0.00000000
-1.62981491,2.39291807,-4.11839637,0.36758789,-0.34446442,1.83249550,-3.45973524,0.00069808,-0.00379268,0.07178047,-0.05278589,0.59969023,-0.79573487,0.00000000,-0.00000000
-1.62381191,2.29912178,-4.13388660,0.36213667,-0.35077058,1.74837784,-3.46944589,0.00059163,-0.00366967,0.07092251,-0.05361970,0.58654745,-0.80408109,0.00000000,-0.00000000
-1.61780890,2.20401953,-4.14330933,0.35530874,-0.35704023,1.66507053,-3.47310821,0.00049889,-0.00352869,0.06973246,-0.05461035,0.57147094,-0.81204813,0.00000000,-0.00000000
-1.61180590,2.10793204,-4.14653049,0.34713218,-0.36321993,1.58281528,-3.47069119,0.00041896,-0.00337190,0.06822515,-0.05573773,0.55454837,-0.81951406,0.00000000,-0.00000000
-1.60580290,2.01131649,-4.14344114,0.33767248,-0.36924748,1.50193034,-3.46220590,0.00035089,-0.00320170,0.06642393,-0.05697698,0.53592335,-0.82634475,0.00000000,-0.00000000
-1.59979990,1.91476967,-4.13394289,0.32703221,-0.37505123,1.42281634,-3.44769071,0.00029371,-0.00302070,0.06436017,-0.05829887,0.51579315,-0.83239348,0.00000000,-0.00000000
-1.59379690,1.81902526,-4.11793466,0.31534928,-0.38054980,1.34595803,-3.42719714,0.00024645,-0.00283159,0.06207249,-0.05967046,0.49440461,-0.83750136,0.00000000,-0.00000000
-1.58779390,1.72494509,-4.09530233,0.30279391,-0.38565229,1.27192184,-3.40077744,0.00020821,-0.00263710,0.05960577,-0.06105588,0.47204830,-0.84149859,0.00000000,-0.00000000
-1.58179090,1.63350456,-4.06591243,0.28956446,-0.39025927,1.20134911,-3.36847531,0.00017814,-0.00243994,0.05700999,-0.06241717,0.44905121,-0.84420697,0.00000000,-0.00000000
-1.57578789,1.54577272,-4.02961074,0.27588213,-0.39426430,1.13494512,-3.33032051,0.00015544,-0.00224270,0.05433890,-0.06371537,0.42576824,-0.84544337,0.00000000,-0.00000000
-1.56978489,1.46288767,-3.98622639,0.26198497,-0.39755633,1.07346431,-3.28632794,0.00013943,-0.00204780,0.05164861,-0.06491157,0.40257280,-0.84502440,0.00000000,-0.00000000
-1.56378189,1.38602803,-3.93558154,0.24812123,-0.40002259,1.01769209,-3.23650149,0.00012950,-0.00185744,0.04899609,-0.06596805,0.37984687,-0.84277206,0.00000000,-0.00000000
-1.55777889,1.31638146,-3.87750621,0.23454240,-0.40155218,0.96842395,-3.18084248,0.00012514,-0.00167360,0.04643775,-0.06684945,0.35797078,-0.83852008,0.00000000,-0.00000000
-1.55177589,1.25511128,-3.81185745,0.22149621,-0.40203997,0.92644235,-3.11936217,0.00012590,-0.00149792,0.04402794,-0.06752385,0.33731317,-0.83212080,0.00000000,-0.00000000
-1.54577289,1.20332215,-3.73854188,0.20921976,-0.40139089,0.89249239,-3.05209748,0.00013143,-0.00133180,0.04181762,-0.06796382,0.31822130,-0.82345217,0.00000000,-0.00000000
-1.53976988,1.16202591,-3.65754003,0.19793301,-0.39952411,0.86725679,-2.97912895,0.00014145,-0.00117628,0.03985308,-0.06814729,0.30101209,-0.81242458,0.00000000,-0.00000000
-1.53376688,1.13210864,-3.56893098,0.18783290,-0.39637721,0.85133122,-2.90059960,0.00015570,-0.00103213,0.03817484,-0.06805836,0.28596401,-0.79898706,0.00000000,-0.00000000
-1.52776388,1.11429986,-3.47291576,0.17908816,-0.39190993,0.84520060,-2.81673337,0.00017400,-0.00089984,0.03681667,-0.06768787,0.27331011,-0.78313263,0.00000000,-0.00000000
-1.52176088,1.10914487,-3.36983774,0.17183500,-0.38610731,0.84921725,-2.72785198,0.00019617,-0.00077961,0.03580481,-0.06703375,0.26323230,-0.76490231,0.00000000,-0.00000000
-1.51575788,1.11698099,-3.26019888,0.16617381,-0.37898221,0.86358164,-2.63438877,0.00022205,-0.00067145,0.03515737,-0.06610123,0.25585697,-0.74438777,0.00000000,-0.00000000
-1.50975488,1.13791868,-3.14467046,0.16216684,-0.37057682,0.88832653,-2.53689871,0.00025148,-0.00057513,0.03488397,-0.06490276,0.25125208,-0.72173220,0.00000000,-0.00000000
-1.50375188,1.17182806,-3.02409749,0.15983695,-0.36096334,0.92330498,-2.43606369,0.00028426,-0.00049027,0.03498551,-0.06345780,0.24942566,-0.69712955,0.00000000,-0.00000000
-1.49774887,1.21833165,-2.89949643,0.15916756,-0.35024351,0.96818320,-2.33269255,0.00032021,-0.00041638,0.03545422,-0.06179232,0.25032594,-0.67082192,0.00000000,-0.00000000
