energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.08916072,0.22482703,0.00000000,0.23055658,0.00000000,0.66373727,0.47258444
4.31915958,1.12523700,0.23242996,0.00000000,0.23844079,0.00000000,0.67798539,0.48859982
4.32516258,1.16281283,0.24038654,0.00000000,0.24657132,0.00000000,0.69305539,0.50482334
4.33116558,1.20131978,0.24863089,0.00000000,0.25486469,0.00000000,0.70865595,0.52099698
4.33716858,1.24013641,0.25707775,0.00000000,0.26322284,0.00000000,0.72446622,0.53684969
4.34317159,1.27860476,0.26562543,0.00000000,0.27153520,0.00000000,0.74014762,0.55210442
4.34917459,1.31604942,0.27415988,0.00000000,0.27968167,0.00000000,0.75535637,0.56648578
4.35517759,1.35179814,0.28255948,0.00000000,0.28753621,0.00000000,0.76975614,0.57972807
4.36118059,1.38520326,0.29070038,0.00000000,0.29497099,0.00000000,0.78303031,0.59158332
4.36718359,1.41566289,0.29846224,0.00000000,0.30186085,0.00000000,0.79489300,0.60182894
4.37318659,1.44264072,0.30573377,0.00000000,0.30808798,0.00000000,0.80509866,0.61027465
4.37918959,1.46568373,0.31241805,0.00000000,0.31354641,0.00000000,0.81344964,0.61676839
4.38519260,1.48443681,0.31843710,0.00000000,0.31814631,0.00000000,0.81980161,0.62120088
4.39119560,1.49865364,0.32373559,0.00000000,0.32181762,0.00000000,0.82406651,0.62350872
4.39719860,1.50820339,0.32828332,0.00000000,0.32451306,0.00000000,0.82621328,0.62367585
4.40320160,1.51307298,0.33207648,0.00000000,0.32621012,0.00000000,0.82626627,0.62173333
4.40920460,1.51336476,0.33513738,0.00000000,0.32691212,0.00000000,0.82430167,0.61775747
4.41520760,1.50928989,0.33751295,0.00000000,0.32664804,0.00000000,0.82044227,0.61186644
4.42121061,1.50115785,0.33927178,0.00000000,0.32547135,0.00000000,0.81485092,0.60421557
4.42721361,1.48936249,0.34050011,0.00000000,0.32345771,0.00000000,0.80772315,0.59499158
4.43321661,1.47436562,0.34129680,0.00000000,0.32070175,0.00000000,0.79927924,0.58440593
4.43921961,1.45667874,0.34176776,0.00000000,0.31731302,0.00000000,0.78975633,0.57268779
4.44522261,1.43684396,0.34201995,0.00000000,0.31341144,0.00000000,0.77940084,0.56007680
4.45122561,1.41541493,0.34215547,0.00000000,0.30912234,0.00000000,0.76846148,0.54681597
4.45722861,1.39293864,0.34226594,0.00000000,0.30457150,0.00000000,0.75718314,0.53314503
4.46323162,1.36993882,0.34242760,0.00000000,0.29988035,0.00000000,0.74580178,0.51929444
4.46923462,1.34690166,0.34269726,0.00000000,0.29516155,0.00000000,0.73454040,0.50548024
4.47523762,1.32426412,0.34310947,0.00000000,0.29051536,0.00000000,0.72360602,0.49189993
4.48124062,1.30240529,0.34367493,0.00000000,0.28602663,0.00000000,0.71318769,0.47872927
4.48724362,1.28164083,0.34438031,0.00000000,0.28176291,0.00000000,0.70345526,0.46612030
4.49324662,1.26222033,0.34518942,0.00000000,0.27777344,0.00000000,0.69455874,0.45420013
4.49924962,1.24432758,0.34604568,0.00000000,0.27408915,0.00000000,0.68662820,0.44307083
4.50525263,1.22808309,0.34687573,0.00000000,0.27072360,0.00000000,0.67977369,0.43280988
4.51125563,1.21354874,0.34759400,0.00000000,0.26767475,0.00000000,0.67408531,0.42347130
4.51725863,1.20073374,0.34810796,0.00000000,0.26492738,0.00000000,0.66963294,0.41508720
4.52326163,1.18960166,0.34832384,0.00000000,0.26245597,0.00000000,0.66646583,0.40766958
4.52926463,1.18007777,0.34815240,0.00000000,0.26022795,0.00000000,0.66461174,0.40121219
4.53526763,1.17205643,0.34751465,0.00000000,0.25820691,0.00000000,0.66407579,0.39569244
4.54127064,1.16540814,0.34634701,0.00000000,0.25635584,0.00000000,0.66483904,0.39107323
4.54727364,1.15998582,0.34460586,0.00000000,0.25464000,0.00000000,0.66685696,0.38730463
4.55327664,1.15563045,0.34227120,0.00000000,0.25302945,0.00000000,0.67005807,0.38432538
4.55927964,1.15217571,0.33934916,0.00000000,0.25150103,0.00000000,0.67434281,0.38206432
4.56528264,1.14945190,0.33587348,0.00000000,0.25003980,0.00000000,0.67958314,0.38044175
4.57128564,1.14728910,0.33190564,0.00000000,0.24863986,0.00000000,0.68562293,0.37937074
4.57728864,1.14551987,0.32753380,0.00000000,0.24730467,0.00000000,0.69227947,0.37875858
4.58329165,1.14398155,0.32287058,0.00000000,0.24604676,0.00000000,0.69934630,0.37850828
4.58929465,1.14251844,0.31804971,0.00000000,0.24488703,0.00000000,0.70659736,0.37852036
4.59529765,1.14098408,0.31322176,0.00000000,0.24385363,0.00000000,0.71379259,0.37869473
4.60130065,1.13924350,0.30854907,0.00000000,0.24298064,0.00000000,0.72068480,0.37893295
4.60730365,1.13717579,0.30420009,0.00000000,0.24230644,0.00000000,0.72702769,0.37914048
4.61330665,1.13467671,0.30034334,0.00000000,0.24187208,0.00000000,0.73258467,0.37922923
4.61930965,1.13166137,0.29714121,0.00000000,0.24171950,0.00000000,0.73713809,0.37911995
4.62531266,1.12806674,0.29474386,0.00000000,0.24188984,0.00000000,0.74049841,0.37874462
4.63131566,1.12385384,0.29328339,0.00000000,0.24242178,0.00000000,0.74251294,0.37804850
4.63731866,1.11900921,0.29286850,0.00000000,0.24334997,0.00000000,0.74307336,0.37699189
4.64332166,1.11354566,0.29357986,0.00000000,0.24470351,0.00000000,0.74212184,0.37555121
4.64932466,1.10750190,0.29546633,0.00000000,0.24650464,0.00000000,0.73965508,0.37371958
4.65532766,1.10094084,0.29854217,0.00000000,0.24876739,0.00000000,0.73572605,0.37150655
4.66133067,1.09394675,0.30278534,0.00000000,0.25149650,0.00000000,0.73044318,0.36893718
4.66733367,1.08662092,0.30813698,0.00000000,0.25468636,0.00000000,0.72396682,0.36605030
4.67333667,1.07907623,0.31450202,0.00000000,0.25832010,0.00000000,0.71650318,0.36289601
4.67933967,1.07143057,0.32175101,0.00000000,0.26236891,0.00000000,0.70829576,0.35953268
4.68534267,1.06379964,0.32972307,0.00000000,0.26679146,0.00000000,0.69961479,0.35602339
4.69134567,1.05628921,0.33822979,0.00000000,0.27153364,0.00000000,0.69074497,0.35243211
4.69734867,1.04898756,0.34706009,0.00000000,0.27652854,0.00000000,0.68197228,0.34881979
4.70335168,1.04195824,0.35598575,0.00000000,0.28169678,0.00000000,0.67357030,0.34524049
4.70935468,1.03523375,0.36476753,0.00000000,0.28694721,0.00000000,0.66578682,0.34173795
4.71535768,1.02881054,0.37316156,0.00000000,0.29217801,0.00000000,0.65883148,0.33834248
4.72136068,1.02264559,0.38092597,0.00000000,0.29727821,0.00000000,0.65286484,0.33506875
4.72736368,1.01665485,0.38782726,0.00000000,0.30212970,0.00000000,0.64798971,0.33191416
4.73336668,1.01071384,0.39364656,0.00000000,0.30660954,0.00000000,0.64424497,0.32885827
4.73936968,1.00466016,0.39818528,0.00000000,0.31059277,0.00000000,0.64160238,0.32586306
4.74537269,0.99829827,0.40127010,0.00000000,0.31395541,0.00000000,0.63996638,0.32287416
4.75137569,0.99140591,0.40275726,0.00000000,0.31657773,0.00000000,0.63917709,0.31982296
4.75737869,0.98374230,0.40253582,0.00000000,0.31834766,0.00000000,0.63901620,0.31662939
4.76338169,0.97505745,0.40053000,0.00000000,0.31916406,0.00000000,0.63921560,0.31320548
4.76938469,0.96510232,0.39670046,0.00000000,0.31893997,0.00000000,0.63946833,0.30945920
4.77538769,0.95363930,0.39104456,0.00000000,0.31760549,0.00000000,0.63944118,0.30529871
4.78139070,0.94045254,0.38359562,0.00000000,0.31511027,0.00000000,0.63878863,0.30063654
4.78739370,0.92535755,0.37442121,0.00000000,0.31142544,0.00000000,0.63716722,0.29539373
4.79339670,0.90820977,0.36362064,0.00000000,0.30654491,0.00000000,0.63424978,0.28950362
4.79939970,0.88891161,0.35132163,0.00000000,0.30048598,0.00000000,0.62973896,0.28291505
4.80540270,0.86741763,0.33767647,0.00000000,0.29328915,0.00000000,0.62337937,0.27559506
4.81140570,0.84373773,0.32285763,0.00000000,0.28501718,0.00000000,0.61496781,0.26753074
4.81740870,0.81793810,0.30705307,0.00000000,0.27575344,0.00000000,0.60436132,0.25873028
4.82341171,0.79014004,0.29046148,0.00000000,0.26559956,0.00000000,0.59148259,0.24922324
4.82941471,0.76051670,0.27328736,0.00000000,0.25467251,0.00000000,0.57632271,0.23905995
4.83541771,0.72928790,0.25573637,0.00000000,0.24310123,0.00000000,0.55894117,0.22831011
4.84142071,0.69671341,0.23801085,0.00000000,0.23102288,0.00000000,0.53946332,0.21706082
4.84742371,0.66308501,0.22030579,0.00000000,0.21857908,0.00000000,0.51807544,0.20541392
4.85342671,0.62871763,0.20280522,0.00000000,0.20591196,0.00000000,0.49501774,0.19348303
4.85942971,0.59394027,0.18567918,0.00000000,0.19316052,0.00000000,0.47057589,0.18139024
4.86543272,0.55908680,0.16908133,0.00000000,0.18045719,0.00000000,0.44507131,0.16926275
4.87143572,0.52448736,0.15314710,0.00000000,0.16792488,0.00000000,0.41885088,0.15722945
4.87743872,0.49046048,0.13799259,0.00000000,0.15567452,0.00000000,0.39227653,0.14541782
4.88344172,0.45730630,0.12371400,0.00000000,0.14380320,0.00000000,0.36571511,0.13395095
4.88944472,0.42530121,0.11038770,0.00000000,0.13239289,0.00000000,0.33952898,0.12294510
4.89544772,0.39469378,0.09807079,0.00000000,0.12150991,0.00000000,0.31406765,0.11250759
4.90145073,0.36570231,0.08680211,0.00000000,0.11120488,0.00000000,0.28966069,0.10273516
4.90745373,0.33851368,0.07660365,0.00000000,0.10151326,0.00000000,0.26661204,0.09371294
4.91345673,0.31328354,0.06748222,0.00000000,0.09245645,0.00000000,0.24519580,0.08551365
4.91945973,0.29013764,0.05943126,0.00000000,0.08404314,0.00000000,0.22565347,0.07819744
4.92546273,0.26917393,0.05243280,0.00000000,0.07627107,0.00000000,0.20819253,0.07181186
4.93146573,0.25046538,0.04645942,0.00000000,0.06912888,0.00000000,0.19298616,0.06639221
4.93746873,0.23406305,0.04147609,0.00000000,0.06259812,0.00000000,0.18017396,0.06196208
4.94347174,0.21999935,0.03744196,0.00000000,0.05665522,0.00000000,0.16986345,0.05853393
4.94947474,0.20829117,0.03431192,0.00000000,0.05127332,0.00000000,0.16213210,0.05610976
4.95547774,0.19894277,0.03203795,0.00000000,0.04642409,0.00000000,0.15702974,0.05468180
4.96148074,0.19194830,0.03057034,0.00000000,0.04207918,0.00000000,0.15458113,0.05423313
4.96748374,0.18729391,0.02985863,0.00000000,0.03821162,0.00000000,0.15478870,0.05473828
4.97348674,0.18495956,0.02985235,0.00000000,0.03479684,0.00000000,0.15763523,0.05616381
4.97948974,0.18492039,0.03050170,0.00000000,0.03181360,0.00000000,0.16308654,0.05846883
4.98549275,0.18714799,0.03175802,0.00000000,0.02924459,0.00000000,0.17109422,0.06160570
4.99149575,0.19161155,0.03357426,0.00000000,0.02707690,0.00000000,0.18159839,0.06552069
4.99749875,0.19827912,0.03590541,0.00000000,0.02530235,0.00000000,0.19453058,0.07015489
5.00350175,0.20711902,0.03870892,0.00000000,0.02391768,0.00000000,0.20981686,0.07544533
5.00950475,0.21810168,0.04194527,0.00000000,0.02292458,0.00000000,0.22738113,0.08132635
5.01550775,0.23120179,0.04557851,0.00000000,0.02232974,0.00000000,0.24714881,0.08773128
5.02151076,0.24640089,0.04957696,0.00000000,0.02214480,0.00000000,0.26905067,0.09459438
5.02751376,0.26369037,0.05391398,0.00000000,0.02238621,0.00000000,0.29302702,0.10185313
5.03351676,0.28307468,0.05856873,0.00000000,0.02307510,0.00000000,0.31903189,0.10945066
5.03951976,0.30457471,0.06352705,0.00000000,0.02423702,0.00000000,0.34703718,0.11733834
5.04552276,0.32823092,0.06878216,0.00000000,0.02590168,0.00000000,0.37703654,0.12547837
5.05152576,0.35410613,0.07433531,0.00000000,0.02810250,0.00000000,0.40904867,0.13384624
5.05752876,0.38228757,0.08019620,0.00000000,0.03087604,0.00000000,0.44311977,0.14243291
5.06353177,0.41288782,0.08638309,0.00000000,0.03426134,0.00000000,0.47932484,0.15124646
5.06953477,0.44604446,0.09292257,0.00000000,0.03829895,0.00000000,0.51776763,0.16031316
5.07553777,0.48191797,0.09984888,0.00000000,0.04302984,0.00000000,0.55857876,0.16967772
5.08154077,0.52068789,0.10720269,0.00000000,0.04849407,0.00000000,0.60191207,0.17940260
5.08754377,0.56254683,0.11502946,0.00000000,0.05472915,0.00000000,0.64793891,0.18956627
5.09354677,0.60769250,0.12337715,0.00000000,0.06176830,0.00000000,0.69684036,0.20026046
5.09954977,0.65631778,0.13229355,0.00000000,0.06963846,0.00000000,0.74879756,0.21158630
5.10555278,0.70859887,0.14182314,0.00000000,0.07835811,0.00000000,0.80398014,0.22364942
5.11155578,0.76468203,0.15200357,0.00000000,0.08793509,0.00000000,0.86253325,0.23655423
5.11755878,0.82466926,0.16286206,0.00000000,0.09836436,0.00000000,0.92456350,0.25039753
5.12356178,0.88860337,0.17441164,0.00000000,0.10962585,0.00000000,0.99012430,0.26526164
5.12956478,0.95645327,0.18664759,0.00000000,0.12168247,0.00000000,1.05920124,0.28120741
5.13556778,1.02809989,0.19954424,0.00000000,0.13447849,0.00000000,1.13169822,0.29826746
5.14157079,1.10332381,0.21305220,0.00000000,0.14793821,0.00000000,1.20742484,0.31643989
5.14757379,1.18179502,0.22709636,0.00000000,0.16196527,0.00000000,1.28608593,0.33568297
5.15357679,1.26306564,0.24157477,0.00000000,0.17644245,0.00000000,1.36727379,0.35591098
5.15957979,1.34656633,0.25635851,0.00000000,0.19123225,0.00000000,1.45046373,0.37699160
5.16558279,1.43160665,0.27129262,0.00000000,0.20617821,0.00000000,1.53501343,0.39874504
5.17158579,1.51738003,0.28619824,0.00000000,0.22110694,0.00000000,1.62016653,0.42094512
5.17758879,1.60297331,0.30087588,0.00000000,0.23583101,0.00000000,1.70506061,0.44332232
5.18359180,1.68738102,0.31510973,0.00000000,0.25015251,0.00000000,1.78873970,0.46556882
5.18959480,1.76952411,0.32867293,0.00000000,0.26386735,0.00000000,1.87017101,0.48734548
5.19559780,1.84827276,0.34133368,0.00000000,0.27676996,0.00000000,1.94826583,0.50829039
5.20160080,1.92247266,0.35286183,0.00000000,0.28865854,0.00000000,2.02190386,0.52802894
5.20760380,1.99097391,0.36303581,0.00000000,0.29934041,0.00000000,2.08996032,0.54618477
5.21360680,2.05266164,0.37164964,0.00000000,0.30863742,0.00000000,2.15133509,0.56239138
5.21960980,2.10648726,0.37851958,0.00000000,0.31639117,0.00000000,2.20498283,0.57630381
5.22561281,2.15149915,0.38349028,0.00000000,0.32246785,0.00000000,2.24994306,0.58761002
5.23161581,2.18687169,0.38644018,0.00000000,0.32676238,0.00000000,2.28536906,0.59604127
5.23761881,2.21193147,0.38728574,0.00000000,0.32920190,0.00000000,2.31055453,0.60138136
5.24362181,2.22617952,0.38598458,0.00000000,0.32974824,0.00000000,2.32495700,0.60347412
5.24962481,2.22930885,0.38253716,0.00000000,0.32839933,0.00000000,2.32821692,0.60222885
5.25562781,2.22121632,0.37698710,0.00000000,0.32518951,0.00000000,2.32017180,0.59762363
5.26163082,2.20200850,0.36942005,0.00000000,0.32018876,0.00000000,2.30086464,0.58970628
5.26763382,2.17200114,0.35996124,0.00000000,0.31350065,0.00000000,2.27054630,0.57859290
5.27363682,2.13171219,0.34877169,0.00000000,0.30525945,0.00000000,2.22967168,0.56446426
5.27963982,2.08184869,0.33604343,0.00000000,0.29562615,0.00000000,2.17888968,0.54756004
5.28564282,2.02328795,0.32199388,0.00000000,0.28478381,0.00000000,2.11902735,0.52817132
5.29164582,1.95705363,0.30685947,0.00000000,0.27293231,0.00000000,2.05106874,0.50663161
5.29764882,1.88428775,0.29088908,0.00000000,0.26028270,0.00000000,1.97612923,0.48330684
5.30365183,1.80621957,0.27433725,0.00000000,0.24705145,0.00000000,1.89542613,0.45858475
5.30965483,1.72413254,0.25745761,0.00000000,0.23345469,0.00000000,1.81024687,0.43286400
5.31565783,1.63933041,0.24049663,0.00000000,0.21970276,0.00000000,1.72191571,0.40654359
5.32166083,1.55310386,0.22368805,0.00000000,0.20599521,0.00000000,1.63176019,0.38001289
5.32766383,1.46669872,0.20724796,0.00000000,0.19251635,0.00000000,1.54107865,0.35364249
5.33366683,1.38128679,0.19137083,0.00000000,0.17943163,0.00000000,1.45110974,0.32777645
5.33966983,1.29794031,0.17622644,0.00000000,0.16688476,0.00000000,1.36300507,0.30272583
5.34567284,1.21761080,0.16195785,0.00000000,0.15499575,0.00000000,1.27780573,0.27876383
5.35167584,1.14111280,0.14868027,0.00000000,0.14385982,0.00000000,1.19642357,0.25612254
5.35767884,1.06911285,0.13648093,0.00000000,0.13354722,0.00000000,1.11962741,0.23499128
5.36368184,1.00212399,0.12541979,0.00000000,0.12410387,0.00000000,1.04803469,0.21551643
5.36968484,0.94050548,0.11553097,0.00000000,0.11555265,0.00000000,0.98210847,0.19780269
5.37568784,0.88446763,0.10682480,0.00000000,0.10789546,0.00000000,0.92215949,0.18191545
5.38169085,0.83408105,0.09929043,0.00000000,0.10111567,0.00000000,0.86835305,0.16788418
5.38769385,0.78928994,0.09289862,0.00000000,0.09518104,0.00000000,0.82071997,0.15570651
5.39369685,0.74992829,0.08760490,0.00000000,0.09004676,0.00000000,0.77917089,0.14535283
5.39969985,0.71573844,0.08335263,0.00000000,0.08565871,0.00000000,0.74351316,0.13677100
5.40570285,0.68639086,0.08007604,0.00000000,0.08195655,0.00000000,0.71346921,0.12989118
5.41170585,0.66150426,0.07770307,0.00000000,0.07887674,0.00000000,0.68869569,0.12463029
5.41770885,0.64066521,0.07615791,0.00000000,0.07635523,0.00000000,0.66880222,0.12089611
5.42371186,0.62344642,0.07536313,0.00000000,0.07432977,0.00000000,0.65336908,0.11859081
5.42971486,0.60942284,0.07524151,0.00000000,0.07274187,0.00000000,0.64196317,0.11761383
5.43571786,0.59818541,0.07571728,0.00000000,0.07153813,0.00000000,0.63415147,0.11786395
5.44172086,0.58935157,0.07671708,0.00000000,0.07067125,0.00000000,0.62951186,0.11924074
5.44772386,0.58257286,0.07817038,0.00000000,0.07010039,0.00000000,0.62764099,0.12164522
5.45372686,0.57753916,0.08000966,0.00000000,0.06979117,0.00000000,0.62815926,0.12497998
5.45972986,0.57398012,0.08217025,0.00000000,0.06971519,0.00000000,0.63071302,0.12914877
5.46573287,0.57166378,0.08458998,0.00000000,0.06984924,0.00000000,0.63497457,0.13405569
5.47173587,0.57039314,0.08720873,0.00000000,0.07017425,0.00000000,0.64064020,0.13960429
5.47773887,0.57000105,0.08996797,0.00000000,0.07067403,0.00000000,0.64742704,0.14569655
5.48374187,0.57034410,0.09281039,0.00000000,0.07133399,0.00000000,0.65506930,0.15223205
5.48974487,0.57129623,0.09567968,0.00000000,0.07213979,0.00000000,0.66331446,0.15910741
5.49574787,0.57274252,0.09852052,0.00000000,0.07307624,0.00000000,0.67192018,0.16621622
5.50175088,0.57457385,0.10127882,0.00000000,0.07412624,0.00000000,0.68065216,0.17344933
5.50775388,0.57668275,0.10390234,0.00000000,0.07527010,0.00000000,0.68928347,0.18069590
5.51375688,0.57896087,0.10634143,0.00000000,0.07648505,0.00000000,0.69759553,0.18784483
5.51975988,0.58129806,0.10855011,0.00000000,0.07774521,0.00000000,0.70538061,0.19478679
5.52576288,0.58358326,0.11048729,0.00000000,0.07902176,0.00000000,0.71244593,0.20141673
5.53176588,0.58570688,0.11211804,0.00000000,0.08028348,0.00000000,0.71861876,0.20763657
5.53776888,0.58756450,0.11341495,0.00000000,0.08149759,0.00000000,0.72375238,0.21335806
5.54377189,0.58906142,0.11435922,0.00000000,0.08263079,0.00000000,0.72773204,0.21850565
5.54977489,0.59011762,0.11494169,0.00000000,0.08365040,0.00000000,0.73048056,0.22301903
5.55577789,0.59067266,0.11516345,0.00000000,0.08452563,0.00000000,0.73196285,0.22685522
5.56178089,0.59068988,0.11503608,0.00000000,0.08522886,0.00000000,0.73218887,0.22999013
5.56778389,0.59015958,0.11458142,0.00000000,0.08573669,0.00000000,0.73121446,0.23241924
5.57378689,0.58910065,0.11383090,0.00000000,0.08603100,0.00000000,0.72913985,0.23415752
5.57978989,0.58756050,0.11282433,0.00000000,0.08609965,0.00000000,0.72610562,0.23523840
5.58579290,0.58561307,0.11160826,0.00000000,0.08593690,0.00000000,0.72228619,0.23571187
5.59179590,0.58335482,0.11023400,0.00000000,0.08554359,0.00000000,0.71788095,0.23564169
5.59779890,0.58089914,0.10875525,0.00000000,0.08492694,0.00000000,0.71310361,0.23510199
5.60380190,0.57836911,0.10722568,0.00000000,0.08410002,0.00000000,0.70817015,0.23417322
5.60980490,0.57588929,0.10569638,0.00000000,0.08308099,0.00000000,0.70328618,0.23293790
5.61580790,0.57357695,0.10421346,0.00000000,0.08189205,0.00000000,0.69863438,0.23147616
5.62181091,0.57153330,0.10281589,0.00000000,0.08055827,0.00000000,0.69436286,0.22986153
5.62781391,0.56983538,0.10153365,0.00000000,0.07910627,0.00000000,0.69057514,0.22815711
5.63381691,0.56852908,0.10038648,0.00000000,0.07756293,0.00000000,0.68732252,0.22641235
5.63981991,0.56762395,0.09938301,0.00000000,0.07595412,0.00000000,0.68459925,0.22466069
5.64582291,0.56709014,0.09852069,0.00000000,0.07430357,0.00000000,0.68234111,0.22291814
5.65182591,0.56685782,0.09778621,0.00000000,0.07263200,0.00000000,0.68042736,0.22118296
5.65782891,0.56681919,0.09715659,0.00000000,0.07095642,0.00000000,0.67868623,0.21943639
5.66383192,0.56683323,0.09660080,0.00000000,0.06928978,0.00000000,0.67690371,0.21764446
5.66983492,0.56673291,0.09608192,0.00000000,0.06764089,0.00000000,0.67483519,0.21576077
5.67583792,0.56633457,0.09555957,0.00000000,0.06601472,0.00000000,0.67221943,0.21373006
5.68184092,0.56544921,0.09499264,0.00000000,0.06441290,0.00000000,0.66879415,0.21149241
5.68784392,0.56389494,0.09434214,0.00000000,0.06283453,0.00000000,0.66431245,0.20898786
5.69384692,0.56151014,0.09357393,0.00000000,0.06127718,0.00000000,0.65855916,0.20616113
5.69984992,0.55816663,0.09266137,0.00000000,0.05973804,0.00000000,0.65136647,0.20296627
5.70585293,0.55378214,0.09158759,0.00000000,0.05821514,0.00000000,0.64262781,0.19937099
5.71185593,0.54833159,0.09034735,0.00000000,0.05670854,0.00000000,0.63230946,0.19536035
5.71785893,0.54185641,0.08894845,0.00000000,0.05522150,0.00000000,0.62045939,0.19093976
5.72386193,0.53447166,0.08741252,0.00000000,0.05376151,0.00000000,0.60721266,0.18613715
5.72986493,0.52637038,0.08577523,0.00000000,0.05234104,0.00000000,0.59279344,0.18100404
5.73586793,0.51782500,0.08408593,0.00000000,0.05097816,0.00000000,0.57751337,0.17561568
5.74187094,0.50918568,0.08240662,0.00000000,0.04969682,0.00000000,0.56176642,0.17007015
5.74787394,0.50087557,0.08081048,0.00000000,0.04852682,0.00000000,0.54602043,0.16448652
5.75387694,0.49338304,0.07937983,0.00000000,0.04750348,0.00000000,0.53080579,0.15900208
5.75987994,0.48725126,0.07820375,0.00000000,0.04666696,0.00000000,0.51670153,0.15376891
5.76588294,0.48306516,0.07737536,0.00000000,0.04606141,0.00000000,0.50431944,0.14894977
5.77188594,0.48143639,0.07698885,0.00000000,0.04573364,0.00000000,0.49428681,0.14471356
5.77788894,0.48298660,0.07713645,0.00000000,0.04573178,0.00000000,0.48722813,0.14123053
5.78389195,0.48832943,0.07790534,0.00000000,0.04610358,0.00000000,0.48374659,0.13866730
5.78989495,0.49805191,0.07937460,0.00000000,0.04689468,0.00000000,0.48440568,0.13718194
5.79589795,0.51269550,0.08161241,0.00000000,0.04814676,0.00000000,0.48971147,0.13691924
5.80190095,0.53273754,0.08467342,0.00000000,0.04989568,0.00000000,0.50009607,0.13800621
5.80790395,0.55857349,0.08859646,0.00000000,0.05216965,0.00000000,0.51590255,0.14054803
5.81390695,0.59050046,0.09340269,0.00000000,0.05498760,0.00000000,0.53737185,0.14462451
5.81990995,0.62870266,0.09909415,0.00000000,0.05835758,0.00000000,0.56463201,0.15028708
5.82591296,0.67323920,0.10565283,0.00000000,0.06227559,0.00000000,0.59768991,0.15755650
5.83191596,0.72403464,0.11304035,0.00000000,0.06672455,0.00000000,0.63642595,0.16642128
5.83791896,0.78087290,0.12119813,0.00000000,0.07167374,0.00000000,0.68059192,0.17683686
5.84392196,0.84339483,0.13004824,0.00000000,0.07707863,0.00000000,0.72981218,0.18872562
5.84992496,0.91109971,0.13949480,0.00000000,0.08288112,0.00000000,0.78358836,0.20197778
5.85592796,0.98335104,0.14942599,0.00000000,0.08901031,0.00000000,0.84130774,0.21645307
5.86193097,1.05938667,0.15971666,0.00000000,0.09538369,0.00000000,0.90225518,0.23198340
5.86793397,1.13833316,0.17023137,0.00000000,0.10190889,0.00000000,0.96562857,0.24837627
5.87393697,1.21922441,0.18082794,0.00000000,0.10848574,0.00000000,1.03055751,0.26541898
5.87993997,1.30102391,0.19136128,0.00000000,0.11500884,0.00000000,1.09612496,0.28288363
5.88594297,1.38265035,0.20168753,0.00000000,0.12137036,0.00000000,1.16139114,0.30053257
5.89194597,1.46300562,0.21166823,0.00000000,0.12746314,0.00000000,1.22541920,0.31812446
5.89794897,1.54100456,0.22117449,0.00000000,0.13318386,0.00000000,1.28730177,0.33542050
5.90395198,1.61560519,0.23009095,0.00000000,0.13843618,0.00000000,1.34618753,0.35219073
5.90995498,1.68583849,0.23831944,0.00000000,0.14313384,0.00000000,1.40130668,0.36822026
5.91595798,1.75083650,0.24578213,0.00000000,0.14720342,0.00000000,1.45199457,0.38331505
5.92196098,1.80985753,0.25242400,0.00000000,0.15058675,0.00000000,1.49771216,0.39730709
5.92796398,1.86230742,0.25821465,0.00000000,0.15324286,0.00000000,1.53806258,0.41005880
5.93396698,1.90775584,0.26314920,0.00000000,0.15514926,0.00000000,1.57280294,0.42146633
5.93996998,1.94594696,0.26724834,0.00000000,0.15630265,0.00000000,1.60185063,0.43146173
5.94597299,1.97680371,0.27055738,0.00000000,0.15671889,0.00000000,1.62528383,0.44001385
5.95197599,2.00042561,0.27314442,0.00000000,0.15643229,0.00000000,1.64333582,0.44712784
5.95797899,2.01707994,0.27509761,0.00000000,0.15549418,0.00000000,1.65638343,0.45284333
5.96398199,2.02718682,0.27652163,0.00000000,0.15397093,0.00000000,1.66492975,0.45723136
5.96998499,2.03129862,0.27753348,0.00000000,0.15194140,0.00000000,1.66958184,0.46039014
5.97598799,2.03007474,0.27825773,0.00000000,0.14949394,0.00000000,1.67102432,0.46243990
5.98199100,2.02425281,0.27882150,0.00000000,0.14672321,0.00000000,1.66998983,0.46351699
5.98799400,2.01461762,0.27934917,0.00000000,0.14372679,0.00000000,1.66722777,0.46376749
5.99399700,2.00196920,0.27995725,0.00000000,0.14060184,0.00000000,1.66347243,0.46334079
6.00000000,1.98709142,0.28074945,0.00000000,0.13744194,0.00000000,1.65941215,0.46238316
