energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.21300407,0.14775142,0.00157241,0.02809481,0.03216841,0.01314814,0.00000000
4.31915958,0.18445988,0.12839178,0.00136841,0.02437844,0.02774824,0.01142882,0.00000000
4.32516258,0.15891352,0.11106483,0.00118361,0.02104811,0.02384213,0.00988238,0.00000000
4.33116558,0.13630147,0.09574721,0.00101795,0.01809576,0.02042996,0.00850814,0.00000000
4.33716858,0.11653377,0.08240017,0.00087110,0.01551020,0.01749028,0.00730345,0.00000000
4.34317159,0.09950360,0.07097627,0.00074251,0.01327824,0.01500179,0.00626432,0.00000000
4.34917459,0.08509669,0.06142604,0.00063145,0.01138579,0.01294458,0.00538600,0.00000000
4.35517759,0.07320041,0.05370463,0.00053713,0.00981891,0.01130149,0.00466363,0.00000000
4.36118059,0.06371221,0.04777800,0.00045871,0.00856486,0.01005917,0.00409278,0.00000000
4.36718359,0.05654734,0.04362878,0.00039541,0.00761297,0.00920915,0.00366997,0.00000000
4.37318659,0.05164558,0.04126144,0.00034648,0.00695546,0.00874869,0.00339319,0.00000000
4.37918959,0.04897692,0.04070668,0.00031134,0.00658805,0.00868152,0.00326221,0.00000000
4.38519260,0.04854602,0.04202496,0.00028952,0.00651051,0.00901826,0.00327895,0.00000000
4.39119560,0.05039537,0.04530897,0.00028076,0.00672694,0.00977677,0.00344766,0.00000000
4.39719860,0.05460701,0.05068489,0.00028499,0.00724594,0.01098213,0.00377503,0.00000000
4.40320160,0.06130272,0.05831233,0.00030234,0.00808052,0.01266642,0.00427022,0.00000000
4.40920460,0.07064259,0.06838285,0.00033317,0.00924782,0.01486809,0.00494473,0.00000000
4.41520760,0.08282183,0.08111688,0.00037800,0.01076862,0.01763115,0.00581216,0.00000000
4.42121061,0.09806589,0.09675899,0.00043756,0.01266659,0.02100383,0.00688783,0.00000000
4.42721361,0.11662363,0.11557152,0.00051269,0.01496733,0.02503708,0.00818833,0.00000000
4.43321661,0.13875877,0.13782643,0.00060438,0.01769719,0.02978255,0.00973088,0.00000000
4.43921961,0.16473961,0.16379562,0.00071366,0.02088194,0.03529035,0.01153263,0.00000000
4.44522261,0.19482708,0.19373978,0.00084154,0.02454517,0.04160650,0.01360975,0.00000000
4.45122561,0.22926154,0.22789598,0.00098902,0.02870667,0.04877009,0.01597663,0.00000000
4.45722861,0.26824852,0.26646452,0.00115696,0.03338063,0.05681041,0.01864480,0.00000000
4.46323162,0.31194392,0.30959532,0.00134601,0.03857400,0.06574394,0.02162200,0.00000000
4.46923462,0.36043921,0.35737444,0.00155658,0.04428469,0.07557146,0.02491119,0.00000000
4.47523762,0.41374719,0.40981151,0.00178875,0.05050016,0.08627542,0.02850964,0.00000000
4.48124062,0.47178912,0.46682848,0.00204218,0.05719610,0.09781765,0.03240815,0.00000000
4.48724362,0.53438382,0.52825059,0.00231611,0.06433551,0.11013758,0.03659042,0.00000000
4.49324662,0.60123956,0.59380025,0.00260928,0.07186819,0.12315119,0.04103263,0.00000000
4.49924962,0.67194934,0.66309427,0.00291989,0.07973078,0.13675074,0.04570335,0.00000000
4.50525263,0.74599026,0.73564515,0.00324564,0.08784723,0.15080537,0.05056366,0.00000000
4.51125563,0.82272719,0.81086663,0.00358369,0.09613004,0.16516275,0.05556765,0.00000000
4.51725863,0.90142133,0.88808375,0.00393070,0.10448195,0.17965166,0.06066325,0.00000000
4.52326163,0.98124330,0.96654726,0.00428292,0.11279825,0.19408556,0.06579339,0.00000000
4.52926463,1.06129087,1.04545216,0.00463620,0.12096963,0.20826709,0.07089747,0.00000000
4.53526763,1.14061071,1.12395961,0.00498615,0.12888546,0.22199324,0.07591307,0.00000000
4.54127064,1.21822336,1.20122158,0.00532820,0.13643726,0.23506114,0.08077787,0.00000000
4.54727364,1.29315071,1.27640709,0.00565776,0.14352247,0.24727417,0.08543171,0.00000000
4.55327664,1.36444456,1.34872882,0.00597033,0.15004805,0.25844811,0.08981864,0.00000000
4.55927964,1.43121525,1.41746888,0.00626164,0.15593399,0.26841713,0.09388891,0.00000000
4.56528264,1.49265887,1.48200236,0.00652777,0.16111635,0.27703921,0.09760078,0.00000000
4.57128564,1.54808188,1.54181738,0.00676531,0.16554976,0.28420086,0.10092206,0.00000000
4.57728864,1.59692176,1.59653059,0.00697142,0.16920920,0.28982074,0.10383129,0.00000000
4.58329165,1.63876291,1.64589716,0.00714396,0.17209099,0.29385219,0.10631841,0.00000000
4.58929465,1.67334679,1.68981460,0.00728152,0.17421282,0.29628435,0.10838506,0.00000000
4.59529765,1.70057593,1.72832029,0.00738348,0.17561282,0.29714189,0.11004423,0.00000000
4.60130065,1.72051164,1.76158260,0.00744999,0.17634781,0.29648335,0.11131946,0.00000000
4.60730365,1.73336557,1.78988623,0.00748198,0.17649057,0.29439822,0.11224355,0.00000000
4.61330665,1.73948565,1.81361242,0.00748111,0.17612646,0.29100284,0.11285680,0.00000000
4.61930965,1.73933727,1.83321525,0.00744966,0.17534947,0.28643534,0.11320495,0.00000000
4.62531266,1.73348063,1.84919536,0.00739050,0.17425783,0.28085002,0.11333685,0.00000000
4.63131566,1.72254568,1.86207255,0.00730692,0.17294958,0.27441122,0.11330202,0.00000000
4.63731866,1.70720579,1.87235882,0.00720255,0.17151806,0.26728724,0.11314823,0.00000000
4.64332166,1.68815158,1.88053342,0.00708124,0.17004788,0.25964444,0.11291921,0.00000000
4.64932466,1.66606630,1.88702134,0.00694691,0.16861124,0.25164184,0.11265265,0.00000000
4.65532766,1.64160363,1.89217625,0.00680347,0.16726504,0.24342654,0.11237855,0.00000000
4.66133067,1.61536905,1.89626892,0.00665471,0.16604882,0.23512999,0.11211803,0.00000000
4.66733367,1.58790534,1.89948161,0.00650421,0.16498352,0.22686540,0.11188271,0.00000000
4.67333667,1.55968266,1.90190845,0.00635526,0.16407137,0.21872621,0.11167459,0.00000000
4.67933967,1.53109323,1.90356177,0.00621086,0.16329657,0.21078570,0.11148650,0.00000000
4.68534267,1.50245051,1.90438352,0.00607360,0.16262698,0.20309763,0.11130309,0.00000000
4.69134567,1.47399243,1.90426114,0.00594574,0.16201654,0.19569780,0.11110224,0.00000000
4.69734867,1.44588799,1.90304637,0.00582916,0.16140826,0.18860634,0.11085685,0.00000000
4.70335168,1.41824657,1.90057598,0.00572538,0.16073776,0.18183054,0.11053691,0.00000000
4.70935468,1.39112897,1.89669261,0.00563557,0.15993694,0.17536802,0.11011170,0.00000000
4.71535768,1.36455934,1.89126463,0.00556063,0.15893774,0.16920993,0.10955197,0.00000000
4.72136068,1.33853713,1.88420342,0.00550115,0.15767578,0.16334412,0.10883204,0.00000000
4.72736368,1.31304825,1.87547703,0.00545750,0.15609352,0.15775792,0.10793167,0.00000000
4.73336668,1.28807486,1.86511936,0.00542983,0.15414306,0.15244049,0.10683760,0.00000000
4.73936968,1.26360318,1.85323418,0.00541807,0.15178826,0.14738458,0.10554468,0.00000000
4.74537269,1.23962913,1.83999385,0.00542198,0.14900618,0.14258762,0.10405657,0.00000000
4.75137569,1.21616158,1.82563289,0.00544116,0.14578780,0.13805212,0.10238595,0.00000000
4.75737869,1.19322329,1.81043676,0.00547501,0.14213802,0.13378543,0.10055424,0.00000000
4.76338169,1.17084985,1.79472683,0.00552275,0.13807502,0.12979889,0.09859100,0.00000000
4.76938469,1.14908683,1.77884241,0.00558341,0.13362903,0.12610647,0.09653284,0.00000000
4.77538769,1.12798576,1.76312134,0.00565585,0.12884066,0.12272306,0.09442210,0.00000000
4.78139070,1.10759941,1.74788028,0.00573870,0.12375884,0.11966255,0.09230538,0.00000000
4.78739370,1.08797700,1.73339623,0.00583039,0.11843862,0.11693583,0.09023192,0.00000000
4.79339670,1.06915989,1.71989067,0.00592914,0.11293889,0.11454887,0.08825206,0.00000000
4.79939970,1.05117821,1.70751729,0.00603301,0.10732013,0.11250113,0.08641575,0.00000000
4.80540270,1.03404896,1.69635446,0.00613988,0.10164238,0.11078423,0.08477131,0.00000000
4.81140570,1.01777588,1.68640298,0.00624754,0.09596349,0.10938121,0.08336445,0.00000000
4.81740870,1.00235114,1.67758942,0.00635371,0.09033759,0.10826627,0.08223752,0.00000000
4.82341171,0.98775906,1.66977498,0.00645611,0.08481411,0.10740508,0.08142917,0.00000000
4.82941471,0.97398150,1.66276944,0.00655254,0.07943695,0.10675574,0.08097422,0.00000000
4.83541771,0.96100483,1.65634945,0.00664098,0.07424421,0.10627021,0.08090381,0.00000000
4.84142071,0.94882787,1.65027987,0.00671966,0.06926815,0.10589623,0.08124575,0.00000000
4.84742371,0.93747034,1.64433717,0.00678715,0.06453539,0.10557956,0.08202498,0.00000000
4.85342671,0.92698119,1.63833297,0.00684246,0.06006742,0.10526649,0.08326405,0.00000000
4.85942971,0.91744603,1.63213656,0.00688508,0.05588119,0.10490640,0.08498347,0.00000000
4.86543272,0.90899307,1.62569450,0.00691505,0.05198979,0.10445427,0.08720200,0.00000000
4.87143572,0.90179693,1.61904611,0.00693302,0.04840314,0.10387295,0.08993655,0.00000000
4.87743872,0.89607970,1.61233359,0.00694024,0.04512866,0.10313513,0.09320193,0.00000000
4.88344172,0.89210889,1.60580576,0.00693852,0.04217182,0.10222479,0.09701015,0.00000000
4.88944472,0.89019193,1.59981500,0.00693026,0.03953660,0.10113810,0.10136940,0.00000000
4.89544772,0.89066726,1.59480705,0.00691830,0.03722581,0.09988375,0.10628274,0.00000000
4.90145073,0.89389204,1.59130411,0.00690586,0.03524120,0.09848257,0.11174654,0.00000000
4.90745373,0.90022680,1.58988160,0.00689643,0.03358350,0.09696655,0.11774870,0.00000000
4.91345673,0.91001765,1.59113993,0.00689362,0.03225229,0.09537727,0.12426690,0.00000000
4.91945973,0.92357670,1.59567226,0.00690097,0.03124576,0.09376380,0.13126684,0.00000000
4.92546273,0.94116156,1.60403011,0.00692182,0.03056034,0.09218016,0.13870080,0.00000000
4.93146573,0.96295486,1.61668837,0.00695916,0.03019039,0.09068260,0.14650651,0.00000000
4.93746873,0.98904498,1.63401162,0.00701542,0.03012771,0.08932655,0.15460651,0.00000000
4.94347174,1.01940874,1.65622359,0.00709239,0.03036116,0.08816374,0.16290819,0.00000000
4.94947474,1.05389745,1.68338127,0.00719103,0.03087633,0.08723941,0.17130440,0.00000000
4.95547774,1.09222688,1.71535537,0.00731144,0.03165519,0.08658972,0.17967494,0.00000000
4.96148074,1.13397216,1.75181811,0.00745277,0.03267592,0.08623975,0.18788871,0.00000000
4.96748374,1.17856805,1.79223937,0.00761318,0.03391279,0.08620185,0.19580656,0.00000000
4.97348674,1.22531502,1.83589153,0.00778990,0.03533624,0.08647467,0.20328481,0.00000000
4.97948974,1.27339122,1.88186323,0.00797926,0.03691303,0.08704289,0.21017927,0.00000000
4.98549275,1.32187015,1.92908153,0.00817678,0.03860658,0.08787751,0.21634961,0.00000000
4.99149575,1.36974363,1.97634197,0.00837732,0.04037746,0.08893691,0.22166390,0.00000000
4.99749875,1.41594939,2.02234524,0.00857524,0.04218402,0.09016844,0.22600317,0.00000000
5.00350175,1.45940232,2.06573926,0.00876458,0.04398310,0.09151067,0.22926571,0.00000000
5.00950475,1.49902830,2.10516490,0.00893928,0.04573096,0.09289601,0.23137107,0.00000000
5.01550775,1.53379936,2.13930373,0.00909338,0.04738414,0.09425368,0.23226340,0.00000000
5.02151076,1.56276875,2.16692570,0.00922128,0.04890053,0.09551298,0.23191417,0.00000000
5.02751376,1.58510462,2.18693510,0.00931791,0.05024036,0.09660651,0.23032399,0.00000000
5.03351676,1.60012082,2.19841275,0.00937894,0.05136724,0.09747343,0.22752363,0.00000000
5.03951976,1.60730367,2.20065301,0.00940098,0.05224904,0.09806245,0.22357410,0.00000000
5.04552276,1.60633359,2.19319386,0.00938170,0.05285883,0.09833454,0.21856577,0.00000000
5.05152576,1.59710052,2.17583915,0.00931995,0.05317557,0.09826514,0.21261670,0.00000000
5.05752876,1.57971263,2.14867204,0.00921583,0.05318469,0.09784590,0.20587017,0.00000000
5.06353177,1.55449794,2.11205897,0.00907072,0.05287847,0.09708577,0.19849151,0.00000000
5.06953477,1.52199852,2.06664433,0.00888727,0.05225622,0.09601143,0.19066440,0.00000000
5.07553777,1.48295777,2.01333571,0.00866932,0.05132423,0.09466714,0.18258673,0.00000000
5.08154077,1.43830103,1.95328046,0.00842181,0.05009553,0.09311382,0.17446612,0.00000000
5.08754377,1.38911032,1.88783435,0.00815067,0.04858940,0.09142759,0.16651535,0.00000000
5.09354677,1.33659409,1.81852348,0.00786259,0.04683074,0.08969767,0.15894762,0.00000000
5.09954977,1.28205316,1.74700070,0.00756490,0.04484922,0.08802386,0.15197195,0.00000000
5.10555278,1.22684392,1.67499810,0.00726530,0.04267837,0.08651350,0.14578862,0.00000000
5.11155578,1.17234022,1.60427713,0.00697163,0.04035448,0.08527821,0.14058486,0.00000000
5.11755878,1.11989498,1.53657797,0.00669171,0.03791557,0.08443036,0.13653074,0.00000000
5.12356178,1.07080302,1.47356969,0.00643301,0.03540029,0.08407942,0.13377538,0.00000000
5.12956478,1.02626599,1.41680284,0.00620251,0.03284682,0.08432834,0.13244348,0.00000000
5.13556778,0.98736057,1.36766578,0.00600647,0.03029197,0.08527003,0.13263229,0.00000000
5.14157079,0.95501071,1.32734600,0.00585023,0.02777027,0.08698399,0.13440886,0.00000000
5.14757379,0.92996470,1.29679762,0.00573811,0.02531327,0.08953332,0.13780793,0.00000000
5.15357679,0.91277752,1.27671576,0.00567322,0.02294894,0.09296201,0.14283019,0.00000000
5.15957979,0.90379883,1.26751861,0.00565741,0.02070135,0.09729281,0.14944122,0.00000000
5.16558279,0.90316690,1.26933753,0.00569121,0.01859033,0.10252548,0.15757105,0.00000000
5.17158579,0.91080829,1.28201537,0.00577383,0.01663148,0.10863580,0.16711443,0.00000000
5.17758879,0.92644336,1.30511305,0.00590313,0.01483622,0.11557507,0.17793189,0.00000000
5.18359180,0.94959722,1.33792409,0.00607575,0.01321200,0.12327037,0.18985163,0.00000000
5.18959480,0.97961563,1.37949655,0.00628712,0.01176261,0.13162547,0.20267225,0.00000000
5.19559780,1.01568555,1.42866181,0.00653166,0.01048855,0.14052245,0.21616636,0.00000000
5.20160080,1.05685937,1.48406910,0.00680289,0.00938750,0.14982400,0.23008504,0.00000000
5.20760380,1.10208229,1.54422487,0.00709362,0.00845476,0.15937631,0.24416304,0.00000000
5.21360680,1.15022201,1.60753555,0.00739614,0.00768374,0.16901262,0.25812464,0.00000000
5.21960980,1.20009965,1.67235252,0.00770244,0.00706636,0.17855717,0.27169008,0.00000000
5.22561281,1.25052117,1.73701766,0.00800441,0.00659349,0.18782959,0.28458231,0.00000000
5.23161581,1.30030820,1.79990812,0.00829407,0.00625528,0.19664959,0.29653386,0.00000000
5.23761881,1.34832745,1.85947883,0.00856379,0.00604144,0.20484171,0.30729364,0.00000000
5.24362181,1.39351777,1.91430127,0.00880645,0.00594146,0.21224010,0.31663343,0.00000000
5.24962481,1.43491413,1.96309747,0.00901568,0.00594478,0.21869316,0.32435373,0.00000000
5.25562781,1.47166781,2.00476808,0.00918593,0.00604087,0.22406776,0.33028892,0.00000000
5.26163082,1.50306239,2.03841380,0.00931268,0.00621925,0.22825309,0.33431135,0.00000000
5.26763382,1.52852515,2.06334967,0.00939248,0.00646953,0.23116388,0.33633434,0.00000000
5.27363682,1.54763371,2.07911210,0.00942301,0.00678137,0.23274288,0.33631387,0.00000000
5.27963982,1.56011816,2.08545871,0.00940313,0.00714440,0.23296256,0.33424901,0.00000000
5.28564282,1.56585862,2.08236152,0.00933281,0.00754824,0.23182593,0.33018100,0.00000000
5.29164582,1.56487894,2.06999405,0.00921316,0.00798241,0.22936650,0.32419108,0.00000000
5.29764882,1.55733684,2.04871339,0.00904628,0.00843634,0.22564730,0.31639715,0.00000000
5.30365183,1.54351126,2.01903827,0.00883518,0.00889940,0.22075908,0.30694947,0.00000000
5.30965483,1.52378755,1.98162421,0.00858367,0.00936094,0.21481775,0.29602553,0.00000000
5.31565783,1.49864128,1.93723705,0.00829620,0.00981038,0.20796104,0.28382430,0.00000000
5.32166083,1.46862114,1.88672590,0.00797771,0.01023735,0.20034466,0.27056017,0.00000000
5.32766383,1.43433185,1.83099658,0.00763348,0.01063184,0.19213797,0.25645677,0.00000000
5.33366683,1.39641731,1.77098633,0.00726899,0.01098443,0.18351932,0.24174083,0.00000000
5.33966983,1.35554450,1.70764055,0.00688973,0.01128643,0.17467127,0.22663645,0.00000000
5.34567284,1.31238851,1.64189200,0.00650113,0.01153014,0.16577573,0.21135980,0.00000000
5.35167584,1.26761868,1.57464262,0.00610837,0.01170902,0.15700931,0.19611443,0.00000000
5.35767884,1.22188609,1.50674823,0.00571634,0.01181791,0.14853877,0.18108739,0.00000000
5.36368184,1.17581228,1.43900586,0.00532950,0.01185316,0.14051700,0.16644611,0.00000000
5.36968484,1.12997927,1.37214362,0.00495186,0.01181274,0.13307933,0.15233613,0.00000000
5.37568784,1.08492069,1.30681280,0.00458688,0.01169631,0.12634047,0.13887964,0.00000000
5.38169085,1.04111398,1.24358192,0.00423751,0.01150522,0.12039206,0.12617487,0.00000000
5.38769385,0.99897373,1.18293257,0.00390612,0.01124251,0.11530085,0.11429610,0.00000000
5.39369685,0.95884608,1.12525661,0.00359452,0.01091276,0.11110763,0.10329446,0.00000000
5.39969985,0.92100419,1.07085484,0.00330398,0.01052195,0.10782686,0.09319908,0.00000000
5.40570285,0.88564517,1.01993691,0.00303526,0.01007731,0.10544702,0.08401892,0.00000000
5.41170585,0.85288829,0.97262260,0.00278866,0.00958709,0.10393167,0.07574474,0.00000000
5.41770885,0.82277500,0.92894446,0.00256403,0.00906030,0.10322120,0.06835141,0.00000000
5.42371186,0.79527066,0.88885200,0.00236084,0.00850651,0.10323519,0.06180038,0.00000000
5.42971486,0.77026845,0.85221761,0.00217823,0.00793560,0.10387535,0.05604218,0.00000000
5.43571786,0.74759528,0.81884422,0.00201509,0.00735755,0.10502895,0.05101890,0.00000000
5.44172086,0.72702000,0.78847481,0.00187008,0.00678232,0.10657267,0.04666664,0.00000000
5.44772386,0.70826358,0.76080384,0.00174171,0.00621969,0.10837674,0.04291786,0.00000000
5.45372686,0.69101135,0.73549034,0.00162840,0.00567922,0.11030921,0.03970349,0.00000000
5.45972986,0.67492681,0.71217259,0.00152854,0.00517026,0.11224043,0.03695497,0.00000000
5.46573287,0.65966670,0.69048398,0.00144051,0.00470207,0.11404731,0.03460598,0.00000000
5.47173587,0.64489688,0.67006976,0.00136279,0.00428393,0.11561749,0.03259405,0.00000000
5.47773887,0.63030834,0.65060403,0.00129396,0.00392544,0.11685317,0.03086188,0.00000000
5.48374187,0.61563297,0.63180670,0.00123276,0.00363679,0.11767453,0.02935848,0.00000000
5.48974487,0.60065838,0.61345966,0.00117814,0.00342921,0.11802263,0.02804007,0.00000000
5.49574787,0.58524121,0.59542182,0.00112927,0.00331535,0.11786167,0.02687082,0.00000000
5.50175088,0.56931859,0.57764250,0.00108559,0.00330984,0.11718068,0.02582331,0.00000000
5.50775388,0.55291722,0.56017277,0.00104684,0.00342981,0.11599443,0.02487891,0.00000000
5.51375688,0.53615993,0.54317448,0.00101304,0.00369549,0.11434369,0.02402792,0.00000000
5.51975988,0.51926934,0.52692673,0.00098452,0.00413070,0.11229474,0.02326958,0.00000000
5.52576288,0.50256887,0.51182959,0.00096195,0.00476347,0.10993829,0.02261199,0.00000000
5.53176588,0.48648072,0.49840514,0.00094630,0.00562645,0.10738774,0.02207181,0.00000000
5.53776888,0.47152136,0.48729569,0.00093884,0.00675738,0.10477690,0.02167397,0.00000000
5.54377189,0.45829431,0.47925924,0.00094113,0.00819929,0.10225724,0.02145118,0.00000000
5.54977489,0.44748067,0.47516220,0.00095500,0.01000065,0.09999469,0.02144340,0.00000000
5.55577789,0.43982749,0.47596938,0.00098251,0.01221525,0.09816620,0.02169722,0.00000000
5.56178089,0.43613408,0.48273116,0.00102592,0.01490190,0.09695589,0.02226508,0.00000000
5.56778389,0.43723665,0.49656783,0.00108764,0.01812375,0.09655111,0.02320440,0.00000000
5.57378689,0.44399122,0.51865099,0.00117017,0.02194738,0.09713824,0.02457663,0.00000000
5.57978989,0.45725495,0.55018181,0.00127607,0.02644156,0.09889842,0.02644606,0.00000000
5.58579290,0.47786604,0.59236624,0.00140783,0.03167554,0.10200320,0.02887853,0.00000000
5.59179590,0.50662238,0.64638684,0.00156787,0.03771715,0.10661008,0.03193997,0.00000000
5.59779890,0.54425890,0.71337154,0.00175838,0.04463043,0.11285821,0.03569467,0.00000000
5.60380190,0.59142407,0.79435937,0.00198129,0.05247302,0.12086397,0.04020347,0.00000000
5.60980490,0.64865587,0.89026364,0.00223815,0.06129336,0.13071689,0.04552168,0.00000000
5.61580790,0.71635752,1.00183318,0.00253004,0.07112763,0.14247571,0.05169696,0.00000000
5.62181091,0.79477383,1.12961256,0.00285745,0.08199670,0.15616481,0.05876694,0.00000000
5.62781391,0.88396874,1.27390251,0.00322024,0.09390319,0.17177126,0.06675699,0.00000000
5.63381691,0.98380508,1.43472192,0.00361756,0.10682865,0.18924236,0.07567787,0.00000000
5.63981991,1.09392746,1.61177325,0.00404772,0.12073121,0.20848422,0.08552360,0.00000000
5.64582291,1.21374945,1.80441308,0.00450824,0.13554360,0.22936112,0.09626956,0.00000000
5.65182591,1.34244605,2.01162988,0.00499574,0.15117200,0.25169617,0.10787093,0.00000000
5.65782891,1.47895258,2.23203073,0.00550599,0.16749552,0.27527314,0.12026162,0.00000000
5.66383192,1.62197067,2.46383897,0.00603394,0.18436674,0.29983964,0.13335377,0.00000000
5.66983492,1.76998225,2.70490413,0.00657376,0.20161311,0.32511168,0.14703801,0.00000000
5.67583792,1.92127169,2.95272513,0.00711895,0.21903942,0.35077956,0.16118434,0.00000000
5.68184092,2.07395623,3.20448742,0.00766247,0.23643129,0.37651489,0.17564396,0.00000000
5.68784392,2.22602408,3.45711379,0.00819687,0.25355963,0.40197878,0.19025182,0.00000000
5.69384692,2.37537970,3.70732807,0.00871447,0.27018586,0.42683065,0.20483002,0.00000000
5.69984992,2.51989456,3.95173009,0.00920758,0.28606791,0.45073760,0.21919189,0.00000000
5.70585293,2.65746203,4.18687968,0.00966869,0.30096662,0.47338387,0.23314663,0.00000000
5.71185593,2.78605428,4.40938675,0.01009067,0.31465243,0.49447987,0.24650450,0.00000000
5.71785893,2.90377897,4.61600395,0.01046700,0.32691193,0.51377063,0.25908213,0.00000000
5.72386193,3.00893335,4.80371825,0.01079194,0.33755422,0.53104306,0.27070796,0.00000000
5.72986493,3.10005340,4.96983740,0.01106071,0.34641654,0.54613168,0.28122743,0.00000000
5.73586793,3.17595593,5.11206739,0.01126966,0.35336918,0.55892270,0.29050779,0.00000000
5.74187094,3.23577143,5.22857746,0.01141633,0.35831917,0.56935597,0.29844223,0.00000000
5.74787394,3.27896647,5.31804953,0.01149953,0.36121283,0.57742495,0.30495321,0.00000000
5.75387694,3.30535426,5.37970979,0.01151938,0.36203691,0.58317450,0.30999479,0.00000000
5.75987994,3.31509328,5.41334102,0.01147727,0.36081829,0.58669671,0.31355391,0.00000000
5.76588294,3.30867373,5.41927523,0.01137581,0.35762232,0.58812497,0.31565049,0.00000000
5.77188594,3.28689295,5.39836714,0.01121869,0.35254985,0.58762661,0.31633642,0.00000000
5.77788894,3.25082079,5.35195017,0.01101057,0.34573311,0.58539443,0.31569348,0.00000000
5.78389195,3.20175700,5.28177729,0.01075692,0.33733064,0.58163766,0.31383034,0.00000000
5.78989495,3.14118260,5.18995005,0.01046380,0.32752155,0.57657283,0.31087875,0.00000000
5.79589795,3.07070780,5.07883942,0.01013769,0.31649936,0.57041488,0.30698913,0.00000000
5.80190095,2.99201884,4.95100253,0.00978527,0.30446575,0.56336916,0.30232579,0.00000000
5.80790395,2.90682624,4.80909937,0.00941324,0.29162445,0.55562448,0.29706207,0.00000000
5.81390695,2.81681666,4.65581317,0.00902817,0.27817552,0.54734764,0.29137538,0.00000000
5.81990995,2.72361019,4.49377803,0.00863629,0.26431037,0.53867957,0.28544267,0.00000000
5.82591296,2.62872457,4.32551635,0.00824340,0.25020750,0.52973321,0.27943618,0.00000000
5.83191596,2.53354725,4.15338817,0.00785476,0.23602919,0.52059302,0.27351979,0.00000000
5.83791896,2.43931574,3.97955350,0.00747501,0.22191925,0.51131608,0.26784601,0.00000000
5.84392196,2.34710609,3.80594783,0.00710816,0.20800165,0.50193453,0.26255350,0.00000000
5.84992496,2.25782902,3.63427024,0.00675753,0.19438019,0.49245909,0.25776541,0.00000000
5.85592796,2.17223277,3.46598298,0.00642583,0.18113894,0.48288329,0.25358815,0.00000000
5.86193097,2.09091131,3.30232040,0.00611511,0.16834342,0.47318817,0.25011080,0.00000000
5.86793397,2.01431671,3.14430524,0.00582689,0.15604230,0.46334700,0.24740487,0.00000000
5.87393697,1.94277394,2.99276970,0.00556215,0.14426948,0.45332981,0.24552444,0.00000000
5.87993997,1.87649694,2.84837887,0.00532144,0.13304639,0.44310740,0.24450652,0.00000000
5.88594297,1.81560439,2.71165431,0.00510491,0.12238430,0.43265474,0.24437148,0.00000000
5.89194597,1.76013435,2.58299579,0.00491240,0.11228659,0.42195349,0.24512359,0.00000000
5.89794897,1.71005669,2.46269974,0.00474345,0.10275076,0.41099373,0.24675150,0.00000000
5.90395198,1.66528313,2.35097338,0.00459740,0.09377020,0.39977481,0.24922867,0.00000000
5.90995498,1.62567426,2.24794397,0.00447335,0.08533558,0.38830545,0.25251379,0.00000000
5.91595798,1.59104406,2.15366346,0.00437027,0.07743596,0.37660314,0.25655105,0.00000000
5.92196098,1.56116189,2.06810876,0.00428694,0.07005951,0.36469305,0.26127048,0.00000000
5.92796398,1.53575262,1.99117873,0.00422200,0.06319389,0.35260660,0.26658828,0.00000000
5.93396698,1.51449563,1.92268890,0.00417396,0.05682650,0.34037978,0.27240725,0.00000000
5.93996998,1.49702333,1.86236543,0.00414116,0.05094437,0.32805150,0.27861739,0.00000000
5.94597299,1.48291992,1.80983944,0.00412181,0.04553404,0.31566199,0.28509675,0.00000000
5.95197599,1.47172133,1.76464334,0.00411397,0.04058135,0.30325138,0.29171256,0.00000000
5.95797899,1.46291672,1.72621006,0.00411558,0.03607120,0.29085858,0.29832273,0.00000000
5.96398199,1.45595223,1.69387638,0.00412446,0.03198734,0.27852044,0.30477777,0.00000000
5.96998499,1.45023722,1.66689082,0.00413834,0.02831232,0.26627128,0.31092310,0.00000000
5.97598799,1.44515320,1.64442653,0.00415487,0.02502746,0.25414265,0.31660182,0.00000000
5.98199100,1.44006544,1.62559925,0.00417168,0.02211303,0.24216342,0.32165781,0.00000000
5.98799400,1.43433699,1.60948978,0.00418645,0.01954846,0.23036013,0.32593920,0.00000000
5.99399700,1.42734469,1.59517055,0.00419689,0.01731274,0.21875742,0.32930210,0.00000000
6.00000000,1.41849676,1.58173524,0.00420089,0.01538491,0.20737869,0.33161443,0.00000000
