energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.76188094,1.48755279,-1.32935262,0.00000001,-0.00000003,0.32707409,-0.29827706,0.23327251,-0.21252554,0.37108106,-0.33995421,0.00000530,-0.00001709,0.75882117,-0.65635004
1.76788394,1.46682556,-1.37116019,0.00000001,-0.00000002,0.32268358,-0.30798839,0.23027983,-0.21957170,0.36561063,-0.35036649,0.00000388,-0.00001287,0.74858957,-0.67706871
1.77388694,1.43796123,-1.40648547,0.00000000,-0.00000001,0.31649442,-0.31626187,0.22597958,-0.22561464,0.35811868,-0.35909716,0.00000281,-0.00000962,0.73421224,-0.69460882
1.77988994,1.40147916,-1.43474554,0.00000000,-0.00000001,0.30861878,-0.32296058,0.22044506,-0.23054852,0.34873898,-0.36600351,0.00000203,-0.00000715,0.71594990,-0.70868095
1.78589295,1.35803475,-1.45546062,0.00000000,-0.00000001,0.29919926,-0.32797027,0.21377204,-0.23428407,0.33763835,-0.37096957,0.00000146,-0.00000527,0.69413346,-0.71904626
1.79189595,1.30840296,-1.46826772,0.00000000,-0.00000000,0.28840525,-0.33120258,0.20607612,-0.23675096,0.32501247,-0.37390934,0.00000104,-0.00000386,0.66915577,-0.72552330
1.79789895,1.25345865,-1.47293175,0.00000000,-0.00000000,0.27642866,-0.33259786,0.19748966,-0.23789981,0.31108091,-0.37476950,0.00000074,-0.00000281,0.64146174,-0.72799346
1.80390195,1.19415420,-1.46935374,0.00000000,-0.00000000,0.26347899,-0.33212723,0.18815819,-0.23770367,0.29608154,-0.37353131,0.00000053,-0.00000203,0.61153694,-0.72640519
1.80990495,1.13149548,-1.45757576,0.00000000,-0.00000000,0.24977801,-0.32979390,0.17823661,-0.23615905,0.28026457,-0.37021165,0.00000039,-0.00000146,0.57989542,-0.72077644
1.81590795,1.06651668,-1.43778221,0.00000000,-0.00000000,0.23555417,-0.32563375,0.16788511,-0.23328624,0.26388633,-0.36486317,0.00000029,-0.00000105,0.54706675,-0.71119548
1.82191096,1.00025509,-1.41029749,0.00000001,-0.00000000,0.22103700,-0.31971494,0.15726517,-0.22912914,0.24720310,-0.35757349,0.00000024,-0.00000075,0.51358311,-0.69781985
1.82791396,0.93372645,-1.37557980,0.00000001,-0.00000001,0.20645158,-0.31213671,0.14653564,-0.22375436,0.23046510,-0.34846346,0.00000023,-0.00000054,0.47996659,-0.68087346
1.83391696,0.86790186,-1.33421142,0.00000002,-0.00000001,0.19201337,-0.30302732,0.13584902,-0.21724965,0.21391089,-0.33768458,0.00000025,-0.00000041,0.44671713,-0.66064193
1.83991996,0.80368667,-1.28688557,0.00000002,-0.00000001,0.17792348,-0.29254116,0.12534812,-0.20972192,0.19776230,-0.32541552,0.00000032,-0.00000032,0.41430160,-0.63746624
1.84592296,0.74190219,-1.23439034,0.00000004,-0.00000002,0.16436450,-0.28085512,0.11516321,-0.20129451,0.18222004,-0.31185796,0.00000044,-0.00000029,0.38314411,-0.61173486
1.85192596,0.68327041,-1.17759003,0.00000005,-0.00000003,0.15149712,-0.26816444,0.10540965,-0.19210420,0.16746010,-0.29723189,0.00000063,-0.00000029,0.35361799,-0.58387469
1.85792896,0.62840224,-1.11740475,0.00000008,-0.00000004,0.13945737,-0.25467802,0.09618605,-0.18229780,0.15363100,-0.28177035,0.00000091,-0.00000035,0.32603941,-0.55434096
1.86393197,0.57778923,-1.05478866,0.00000012,-0.00000006,0.12835477,-0.24061339,0.08757314,-0.17202855,0.14085193,-0.26571402,0.00000134,-0.00000045,0.30066291,-0.52360653
1.86993497,0.53179905,-0.99070780,0.00000017,-0.00000010,0.11827124,-0.22619159,0.07963312,-0.16145240,0.12921173,-0.24930570,0.00000195,-0.00000064,0.27767875,-0.49215088
1.87593797,0.49067433,-0.92611800,0.00000025,-0.00000014,0.10926084,-0.21163204,0.07240966,-0.15072437,0.11876877,-0.23278473,0.00000283,-0.00000091,0.25721210,-0.46044913
1.88194097,0.45453500,-0.86194376,0.00000036,-0.00000021,0.10135018,-0.19714753,0.06592840,-0.13999504,0.10955157,-0.21638190,0.00000407,-0.00000133,0.23932401,-0.42896147
1.88794397,0.42338355,-0.79905849,0.00000052,-0.00000030,0.09453961,-0.18293964,0.06019795,-0.12940730,0.10156021,-0.20031450,0.00000584,-0.00000192,0.22401387,-0.39812324
1.89394697,0.39711303,-0.73826696,0.00000075,-0.00000043,0.08880496,-0.16919452,0.05521134,-0.11909351,0.09476830,-0.18478210,0.00000830,-0.00000279,0.21122347,-0.36833603
1.89994997,0.37551746,-0.68029006,0.00000106,-0.00000062,0.08409983,-0.15607927,0.05094782,-0.10917306,0.08912553,-0.16996286,0.00001172,-0.00000401,0.20084217,-0.33995996
1.90595298,0.35830402,-0.62575259,0.00000149,-0.00000088,0.08035832,-0.14373896,0.04737491,-0.09975050,0.08456060,-0.15601057,0.00001644,-0.00000573,0.19271321,-0.31330734
1.91195598,0.34510684,-0.57517395,0.00000209,-0.00000125,0.07749802,-0.13229439,0.04445076,-0.09091418,0.08098454,-0.14305248,0.00002288,-0.00000814,0.18664082,-0.28863780
1.91795898,0.33550180,-0.52896212,0.00000290,-0.00000175,0.07542339,-0.12184054,0.04212660,-0.08273549,0.07829419,-0.13118789,0.00003163,-0.00001148,0.18239789,-0.26615509
1.92396198,0.32902203,-0.48741080,0.00000399,-0.00000244,0.07402910,-0.11244581,0.04034935,-0.07526865,0.07637582,-0.12048752,0.00004341,-0.00001607,0.17973411,-0.24600534
1.92996498,0.32517371,-0.45069965,0.00000547,-0.00000338,0.07320360,-0.10415189,0.03906419,-0.06855105,0.07510878,-0.11099365,0.00005915,-0.00002235,0.17838427,-0.22827693
1.93596798,0.32345171,-0.41889738,0.00000743,-0.00000464,0.07283254,-0.09697445,0.03821724,-0.06260416,0.07436911,-0.10272090,0.00008002,-0.00003085,0.17807655,-0.21300182
1.94197099,0.32335490,-0.39196767,0.00001002,-0.00000633,0.07280215,-0.09090430,0.03775810,-0.05743480,0.07403299,-0.09565773,0.00010747,-0.00004228,0.17854059,-0.20015821
1.94797399,0.32440058,-0.36977731,0.00001342,-0.00000857,0.07300239,-0.08590926,0.03764234,-0.05303695,0.07397998,-0.08976840,0.00014332,-0.00005755,0.17951520,-0.18967447
1.95397699,0.32613798,-0.35210652,0.00001785,-0.00001152,0.07332992,-0.08193640,0.03783379,-0.04939381,0.07409601,-0.08499547,0.00018975,-0.00007776,0.18075551,-0.18143408
1.95997999,0.32816031,-0.33866094,0.00002356,-0.00001537,0.07369067,-0.07891472,0.03830677,-0.04648020,0.07427603,-0.08126265,0.00024942,-0.00010432,0.18203937,-0.17528154
1.96598299,0.33011529,-0.32908495,0.00003089,-0.00002037,0.07400210,-0.07675817,0.03904795,-0.04426515,0.07442628,-0.07847791,0.00032550,-0.00013897,0.18317298,-0.17102887
1.97198599,0.33171382,-0.32297597,0.00004020,-0.00002680,0.07419507,-0.07536890,0.04005803,-0.04271461,0.07446614,-0.07653688,0.00042176,-0.00018380,0.18399544,-0.16846281
1.97798899,0.33273665,-0.31989940,0.00005194,-0.00003501,0.07421515,-0.07464060,0.04135304,-0.04179430,0.07432956,-0.07532628,0.00054257,-0.00024137,0.18438229,-0.16735227
1.98399200,0.33303893,-0.31940374,0.00006663,-0.00004540,0.07402359,-0.07446197,0.04296530,-0.04147250,0.07396592,-0.07472743,0.00069299,-0.00031471,0.18424785,-0.16745597
1.98999500,0.33255246,-0.32103561,0.00008487,-0.00005846,0.07359771,-0.07472016,0.04494389,-0.04172275,0.07334057,-0.07461966,0.00087876,-0.00040742,0.18354634,-0.16853005
1.99599800,0.33128554,-0.32435417,0.00010732,-0.00007473,0.07293081,-0.07530407,0.04735463,-0.04252639,0.07243475,-0.07488370,0.00110637,-0.00052368,0.18227178,-0.17033553
2.00200100,0.32932065,-0.32894475,0.00013474,-0.00009485,0.07203159,-0.07610750,0.05027945,-0.04387492,0.07124508,-0.07540470,0.00138295,-0.00066833,0.18045666,-0.17264533
2.00800400,0.32680960,-0.33443118,0.00016796,-0.00011954,0.07092308,-0.07703204,0.05381523,-0.04577193,0.06978269,-0.07607513,0.00171631,-0.00084687,0.17816935,-0.17525071
2.01400700,0.32396671,-0.34048646,0.00020787,-0.00014956,0.06964124,-0.07798960,0.05807187,-0.04823469,0.06807184,-0.07679731,0.00211476,-0.00106546,0.17551051,-0.17796698
2.02001001,0.32105980,-0.34684162,0.00025542,-0.00018579,0.06823301,-0.07890458,0.06316964,-0.05129511,0.06614826,-0.07748543,0.00258707,-0.00133094,0.17260834,-0.18063831
2.02601301,0.31839942,-0.35329218,0.00031160,-0.00022915,0.06675418,-0.07971557,0.06923591,-0.05500023,0.06405719,-0.07806731,0.00314220,-0.00165073,0.16961312,-0.18314143
2.03201601,0.31632653,-0.35970227,0.00037741,-0.00028061,0.06526692,-0.08037648,0.07640104,-0.05941190,0.06185122,-0.07848548,0.00378912,-0.00203278,0.16669090,-0.18538814
2.03801901,0.31519898,-0.36600594,0.00045385,-0.00034116,0.06383717,-0.08085721,0.08479364,-0.06460578,0.05958790,-0.07869792,0.00453653,-0.00248545,0.16401675,-0.18732659
2.04402201,0.31537713,-0.37220573,0.00054187,-0.00041183,0.06253190,-0.08114365,0.09453526,-0.07066944,0.05732742,-0.07867810,0.00539248,-0.00301730,0.16176763,-0.18894109
2.05002501,0.31720896,-0.37836841,0.00064233,-0.00049357,0.06141639,-0.08123722,0.10573455,-0.07769968,0.05513016,-0.07841463,0.00636405,-0.00363688,0.16011524,-0.19025062
2.05602801,0.32101533,-0.38461788,0.00075595,-0.00058732,0.06055153,-0.08115374,0.11848108,-0.08579891,0.05305441,-0.07791032,0.00745690,-0.00435249,0.15921891,-0.19130598
2.06203102,0.32707548,-0.39112560,0.00088331,-0.00069389,0.05999135,-0.08092182,0.13283909,-0.09507080,0.05115420,-0.07718079,0.00867487,-0.00517184,0.15921888,-0.19218566
2.06803402,0.33561365,-0.39809867,0.00102474,-0.00081394,0.05978071,-0.08058074,0.14884128,-0.10561512,0.04947734,-0.07625269,0.01001953,-0.00610169,0.16023012,-0.19299056
2.07403702,0.34678695,-0.40576602,0.00118029,-0.00094793,0.05995335,-0.08017801,0.16648301,-0.11752199,0.04806378,-0.07516150,0.01148978,-0.00714749,0.16233699,-0.19383775
2.08004002,0.36067516,-0.41436332,0.00134972,-0.00109611,0.06053029,-0.07976654,0.18571717,-0.13086570,0.04694420,-0.07394921,0.01308146,-0.00831294,0.16558876,-0.19485356
2.08604302,0.37727268,-0.42411708,0.00153243,-0.00125839,0.06151869,-0.07940167,0.20645004,-0.14569827,0.04613901,-0.07266170,0.01478702,-0.00959962,0.16999638,-0.19616613
2.09204602,0.39648327,-0.43522861,0.00172741,-0.00143439,0.06291117,-0.07913806,0.22853830,-0.16204309,0.04565773,-0.07134618,0.01659531,-0.01100655,0.17553041,-0.19789785
2.09804902,0.41811760,-0.44785870,0.00193325,-0.00162332,0.06468562,-0.07902671,0.25178777,-0.17988890,0.04549868,-0.07004862,0.01849141,-0.01252987,0.18212044,-0.20015795
2.10405203,0.44189403,-0.46211358,0.00214813,-0.00182403,0.06680555,-0.07911208,0.27595373,-0.19918436,0.04564915,-0.06881141,0.02045667,-0.01416248,0.18965582,-0.20303561
2.11005503,0.46744268,-0.47803288,0.00236980,-0.00203492,0.06922097,-0.07942957,0.30074326,-0.21983370,0.04608588,-0.06767118,0.02246881,-0.01589389,0.19798796,-0.20659374
2.11605803,0.49431282,-0.49558026,0.00259563,-0.00225399,0.07186969,-0.08000333,0.32581965,-0.24169358,0.04677589,-0.06665709,0.02450222,-0.01771000,0.20693389,-0.21086404
2.12206103,0.52198340,-0.51463727,0.00282261,-0.00247882,0.07467919,-0.08084466,0.35080872,-0.26457160,0.04767769,-0.06578948,0.02652840,-0.01959316,0.21628127,-0.21584321
2.12806403,0.54987653,-0.53500076,0.00304747,-0.00270662,0.07756878,-0.08195093,0.37530713,-0.28822658,0.04874268,-0.06507894,0.02851656,-0.02152227,0.22579448,-0.22149075
2.13406703,0.57737353,-0.55638409,0.00326668,-0.00293426,0.08045215,-0.08330511,0.39889244,-0.31237083,0.04991685,-0.06452597,0.03043431,-0.02347302,0.23522169,-0.22772849
2.14007004,0.60383297,-0.57842237,0.00347657,-0.00315835,0.08324009,-0.08487607,0.42113447,-0.33667454,0.05114259,-0.06412106,0.03224855,-0.02541835,0.24430269,-0.23444172
2.14607304,0.62861013,-0.60068141,0.00367346,-0.00337528,0.08584341,-0.08661933,0.44160775,-0.36077217,0.05236064,-0.06384531,0.03392637,-0.02732896,0.25277713,-0.24148205
2.15207604,0.65107709,-0.62267017,0.00385371,-0.00358138,0.08817585,-0.08847864,0.45990445,-0.38427080,0.05351204,-0.06367146,0.03543603,-0.02917400,0.26039290,-0.24867190
2.15807904,0.67064276,-0.64385632,0.00401384,-0.00377294,0.09015689,-0.09038789,0.47564732,-0.40676014,0.05454006,-0.06356526,0.03674796,-0.03092189,0.26691431,-0.25581034
2.16408204,0.68677198,-0.66368408,0.00415068,-0.00394639,0.09171437,-0.09227368,0.48850202,-0.42782401,0.05539202,-0.06348722,0.03783572,-0.03254117,0.27212979,-0.26268015
2.17008504,0.69900287,-0.68159372,0.00426146,-0.00409836,0.09278681,-0.09405804,0.49818834,-0.44705260,0.05602092,-0.06339450,0.03867686,-0.03400143,0.27585867,-0.26905567
2.17608804,0.70696185,-0.69704174,0.00434385,-0.00422581,0.09332535,-0.09566151,0.50448982,-0.46405538,0.05638686,-0.06324294,0.03925375,-0.03527427,0.27795697,-0.27471123
2.18209105,0.71037541,-0.70952096,0.00439613,-0.00432615,0.09329517,-0.09700622,0.50726115,-0.47847371,0.05645816,-0.06298908,0.03955412,-0.03633420,0.27832176,-0.27942962
2.18809405,0.70907849,-0.71857943,0.00441717,-0.00439727,0.09267642,-0.09801895,0.50643324,-0.48999294,0.05621217,-0.06259215,0.03957154,-0.03715950,0.27689402,-0.28301038
2.19409705,0.70301880,-0.72383740,0.00440652,-0.00443768,0.09146461,-0.09863394,0.50201550,-0.49835320,0.05563576,-0.06201576,0.03930564,-0.03773294,0.27365994,-0.28527739
2.20010005,0.69225713,-0.72500153,0.00436441,-0.00444652,0.08967039,-0.09879539,0.49409534,-0.50335853,0.05472537,-0.06122950,0.03876212,-0.03804240,0.26865050,-0.28608551
2.20610305,0.67696360,-0.72187576,0.00429175,-0.00442359,0.08731881,-0.09845960,0.48283492,-0.50488379,0.05348684,-0.06021011,0.03795255,-0.03808127,0.26193950,-0.28532597
2.21210605,0.65741011,-0.71436830,0.00419007,-0.00436940,0.08444813,-0.09759645,0.46846523,-0.50287915,0.05193483,-0.05894230,0.03689396,-0.03784871,0.25364007,-0.28293022
2.21810905,0.63395937,-0.70249452,0.00406149,-0.00428509,0.08110811,-0.09619042,0.45127787,-0.49737180,0.05009197,-0.05741922,0.03560823,-0.03734968,0.24389996,-0.27887219
2.22411206,0.60705110,-0.68637570,0.00390866,-0.00417244,0.07735807,-0.09424095,0.43161501,-0.48846494,0.04798777,-0.05564258,0.03412136,-0.03659474,0.23289570,-0.27316876
2.23011506,0.57718601,-0.66623370,0.00373464,-0.00403378,0.07326459,-0.09176220,0.40985772,-0.47633399,0.04565735,-0.05362230,0.03246260,-0.03559970,0.22082604,-0.26587867
2.23611806,0.54490843,-0.64238201,0.00354281,-0.00387192,0.06889916,-0.08878225,0.38641362,-0.46122034,0.04314001,-0.05137590,0.03066345,-0.03438505,0.20790497,-0.25709970
2.24212106,0.51078823,-0.61521365,0.00333676,-0.00369005,0.06433576,-0.08534179,0.36170407,-0.44342286,0.04047780,-0.04892763,0.02875675,-0.03297528,0.19435451,-0.24696455
2.24812406,0.47540297,-0.58518649,0.00312017,-0.00349166,0.05964852,-0.08149234,0.33615160,-0.42328755,0.03771402,-0.04630725,0.02677562,-0.03139806,0.18039777,-0.23563551
2.25412706,0.43932086,-0.55280687,0.00289675,-0.00328037,0.05490952,-0.07729419,0.31016811,-0.40119603,0.03489186,-0.04354882,0.02475257,-0.02968332,0.16625237,-0.22329824
2.26013007,0.40308528,-0.51861222,0.00267006,-0.00305990,0.05018687,-0.07281406,0.28414418,-0.37755315,0.03205307,-0.04068923,0.02271863,-0.02786233,0.15212457,-0.21015499
2.26613307,0.36720137,-0.48315354,0.00244348,-0.00283390,0.04554304,-0.06812269,0.25843995,-0.35277441,0.02923684,-0.03776686,0.02070261,-0.02596673,0.13820431,-0.19641761
2.27213607,0.33212498,-0.44697844,0.00222011,-0.00260588,0.04103357,-0.06329241,0.23337777,-0.32727380,0.02647887,-0.03482019,0.01873049,-0.02402770,0.12466115,-0.18230057
2.27813907,0.29825439,-0.41061547,0.00200271,-0.00237913,0.03670616,-0.05839481,0.20923680,-0.30145232,0.02381066,-0.03188654,0.01682497,-0.02207505,0.11164144,-0.16801441
2.28414207,0.26592474,-0.37456027,0.00179366,-0.00215663,0.03260005,-0.05349868,0.18624953,-0.27568785,0.02125895,-0.02900094,0.01500516,-0.02013659,0.09926643,-0.15375981
2.29014507,0.23540523,-0.33926401,0.00159491,-0.00194100,0.02874586,-0.04866809,0.16460035,-0.25032651,0.01884548,-0.02619525,0.01328642,-0.01823747,0.08763153,-0.13972242
2.29614807,0.20689883,-0.30512441,0.00140804,-0.00173449,0.02516567,-0.04396090,0.14442576,-0.22567589,0.01658688,-0.02349741,0.01168037,-0.01639977,0.07680652,-0.12606874
2.30215108,0.18054431,-0.27247942,0.00123415,-0.00153890,0.02187342,-0.03942763,0.12581629,-0.20200010,0.01449480,-0.02093094,0.01019499,-0.01464215,0.06683663,-0.11294305
2.30815408,0.15642023,-0.24160368,0.00107398,-0.00135563,0.01887551,-0.03511067,0.10881966,-0.17951688,0.01257616,-0.01851467,0.00883483,-0.01297975,0.05774428,-0.10046536
2.31415708,0.13455038,-0.21270744,0.00092791,-0.00118568,0.01617163,-0.03104386,0.09344502,-0.15839651,0.01083355,-0.01626263,0.00760135,-0.01142409,0.04953141,-0.08873050
2.32016008,0.11491047,-0.18593795,0.00079596,-0.00102965,0.01375566,-0.02725243,0.07966789,-0.13876243,0.00926573,-0.01418418,0.00649329,-0.00998322,0.04218222,-0.07780818
2.32616308,0.09743540,-0.16138271,0.00067789,-0.00088778,0.01161666,-0.02375328,0.06743556,-0.12069346,0.00786817,-0.01228427,0.00550707,-0.00866190,0.03566603,-0.06774387
2.33216608,0.08202694,-0.13907450,0.00057320,-0.00076001,0.00973988,-0.02055548,0.05667264,-0.10422710,0.00663365,-0.01056379,0.00463723,-0.00746190,0.02994034,-0.05856044
2.33816908,0.06856129,-0.11899750,0.00048120,-0.00064599,0.00810770,-0.01766097,0.04728650,-0.08936397,0.00555285,-0.00902009,0.00387686,-0.00638234,0.02495373,-0.05026043
2.34417209,0.05689643,-0.10109430,0.00040109,-0.00054517,0.00670061,-0.01506545,0.03917250,-0.07607273,0.00461492,-0.00764748,0.00321800,-0.00542006,0.02064866,-0.04282859
2.35017509,0.04687873,-0.08527332,0.00033192,-0.00045681,0.00549800,-0.01275935,0.03221866,-0.06429547,0.00380801,-0.00643782,0.00265203,-0.00457007,0.01696396,-0.03623481
2.35617809,0.03834903,-0.07141624,0.00027273,-0.00038006,0.00447891,-0.01072886,0.02630989,-0.05395319,0.00311976,-0.00538110,0.00217001,-0.00382593,0.01383708,-0.03043703
2.36218109,0.03114767,-0.05938526,0.00022251,-0.00031396,0.00362261,-0.00895688,0.02133155,-0.04495113,0.00253768,-0.00446595,0.00176297,-0.00318017,0.01120596,-0.02538415
2.36818409,0.02511882,-0.04902979,0.00018028,-0.00025752,0.00290912,-0.00742401,0.01717232,-0.03718376,0.00204953,-0.00368017,0.00142215,-0.00262461,0.00901056,-0.02101883
2.37418709,0.02011376,-0.04019253,0.00014506,-0.00020976,0.00231960,-0.00610946,0.01372652,-0.03053938,0.00164358,-0.00301117,0.00113918,-0.00215076,0.00719401,-0.01728000
2.38019010,0.01599342,-0.03271469,0.00011596,-0.00016968,0.00183657,-0.00499177,0.01089574,-0.02490408,0.00130881,-0.00244639,0.00090624,-0.00175003,0.00570354,-0.01410507
2.38619310,0.01263007,-0.02644044,0.00009215,-0.00013634,0.00144414,-0.00404954,0.00859001,-0.02016516,0.00103507,-0.00197358,0.00071614,-0.00141401,0.00449097,-0.01143187
2.39219610,0.00990840,-0.02122034,0.00007286,-0.00010887,0.00112809,-0.00326196,0.00672837,-0.01621381,0.00081317,-0.00158108,0.00056242,-0.00113467,0.00351304,-0.00920017
2.39819910,0.00772592,-0.01691413,0.00005743,-0.00008645,0.00087585,-0.00260924,0.00523922,-0.01294730,0.00063491,-0.00125800,0.00043932,-0.00090447,0.00273157,-0.00735291
2.40420210,0.00599302,-0.01339251,0.00004527,-0.00006835,0.00067653,-0.00207295,0.00406016,-0.01027050,0.00049310,-0.00099435,0.00034184,-0.00071648,0.00211331,-0.00583710
2.41020510,0.00463259,-0.01053844,0.00003591,-0.00005394,0.00052082,-0.00163620,0.00313777,-0.00809688,0.00038153,-0.00078113,0.00026569,-0.00056445,0.00162984,-0.00460439
2.41620810,0.00357946,-0.00824772,0.00002894,-0.00004267,0.00040090,-0.00128385,0.00242714,-0.00634914,0.00029494,-0.00061038,0.00020730,-0.00044285,0.00125724,-0.00361144
2.42221111,0.00277962,-0.00642917,0.00002405,-0.00003408,0.00031033,-0.00100247,0.00189132,-0.00495942,0.00022896,-0.00047514,0.00016375,-0.00034686,0.00097582,-0.00282010
2.42821411,0.00218949,-0.00500441,0.00002105,-0.00002781,0.00024393,-0.00078043,0.00150078,-0.00386923,0.00018003,-0.00036945,0.00013272,-0.00027242,0.00076981,-0.00219731
2.43421711,0.00177507,-0.00390740,0.00001981,-0.00002360,0.00019772,-0.00060780,0.00123284,-0.00302920,0.00014538,-0.00028832,0.00011254,-0.00021612,0.00062698,-0.00171504
2.44022011,0.00151124,-0.00308385,0.00002031,-0.00002126,0.00016874,-0.00047630,0.00107120,-0.00239873,0.00012293,-0.00022766,0.00010205,-0.00017528,0.00053846,-0.00135004
2.44622311,0.00138115,-0.00249052,0.00002264,-0.00002073,0.00015505,-0.00037918,0.00100554,-0.00194551,0.00011126,-0.00018423,0.00010068,-0.00014784,0.00049839,-0.00108359
2.45222611,0.00137573,-0.00209453,0.00002699,-0.00002202,0.00015560,-0.00031118,0.00103122,-0.00164507,0.00010957,-0.00015557,0.00010839,-0.00013240,0.00050384,-0.00090124
2.45822911,0.00149339,-0.00187279,0.00003367,-0.00002528,0.00017023,-0.00026837,0.00114913,-0.00148042,0.00011767,-0.00013999,0.00012565,-0.00012816,0.00055463,-0.00079254
2.46423212,0.00173979,-0.00181142,0.00004312,-0.00003074,0.00019964,-0.00024813,0.00136562,-0.00144167,0.00013590,-0.00013649,0.00015352,-0.00013496,0.00065330,-0.00075086
2.47023512,0.00212791,-0.00190541,0.00005594,-0.00003879,0.00024535,-0.00024901,0.00169257,-0.00152580,0.00016523,-0.00014475,0.00019363,-0.00015322,0.00080513,-0.00077318
