energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
3.73686843,0.15251413,0.00383134,0.00343039,0.03137121,0.04530330,0.04912417,0.00962501,0.08180773,0.00000000
3.74287144,0.13870747,0.00326359,0.00275540,0.02693731,0.04224110,0.04359275,0.00914585,0.07491187,0.00000000
3.74887444,0.12828392,0.00276143,0.00219786,0.02299904,0.04023342,0.03920803,0.00891139,0.07000354,0.00000000
3.75487744,0.12101922,0.00232087,0.00174098,0.01953454,0.03921250,0.03587554,0.00890438,0.06693942,0.00000000
3.76088044,0.11667476,0.00193748,0.00136952,0.01651632,0.03910635,0.03350007,0.00910710,0.06556986,0.00000000
3.76688344,0.11500103,0.00160648,0.00106986,0.01391278,0.03983924,0.03198681,0.00950138,0.06574081,0.00000000
3.77288644,0.11574004,0.00132300,0.00082999,0.01168953,0.04133204,0.03124213,0.01006847,0.06729501,0.00000000
3.77888944,0.11862704,0.00108212,0.00063947,0.00981076,0.04350229,0.03117406,0.01078902,0.07007273,0.00000000
3.78489245,0.12339171,0.00087905,0.00048932,0.00824027,0.04626420,0.03169252,0.01164289,0.07391207,0.00000000
3.79089545,0.12975894,0.00070919,0.00037189,0.00694239,0.04952863,0.03270942,0.01260909,0.07864908,0.00000000
3.79689845,0.13744970,0.00056822,0.00028078,0.00588275,0.05320318,0.03413865,0.01366570,0.08411791,0.00000000
3.80290145,0.14618198,0.00045214,0.00021066,0.00502884,0.05719242,0.03589615,0.01478991,0.09015103,0.00000000
3.80890445,0.15567212,0.00035728,0.00015716,0.00435039,0.06139837,0.03789992,0.01595806,0.09657980,0.00000000
3.81490745,0.16563672,0.00028037,0.00011675,0.00381967,0.06572125,0.04007028,0.01714584,0.10323539,0.00000000
3.82091046,0.17579504,0.00021849,0.00008658,0.00341165,0.07006053,0.04233017,0.01832856,0.10995007,0.00000000
3.82691346,0.18587217,0.00016909,0.00006442,0.00310402,0.07431628,0.04460564,0.01948145,0.11655913,0.00000000
3.83291646,0.19560266,0.00012996,0.00004854,0.00287722,0.07839075,0.04682653,0.02058016,0.12290300,0.00000000
3.83891946,0.20473477,0.00009920,0.00003767,0.00271431,0.08219026,0.04892724,0.02160119,0.12882992,0.00000000
3.84492246,0.21303499,0.00007522,0.00003087,0.00260097,0.08562712,0.05084761,0.02252248,0.13419876,0.00000000
3.85092546,0.22029272,0.00005667,0.00002758,0.00252530,0.08862171,0.05253392,0.02332392,0.13888202,0.00000000
3.85692846,0.22632497,0.00004246,0.00002748,0.00247775,0.09110446,0.05393980,0.02398793,0.14276877,0.00000000
3.86293147,0.23098065,0.00003167,0.00003056,0.00245102,0.09301773,0.05502714,0.02449995,0.14576743,0.00000000
3.86893447,0.23414442,0.00002359,0.00003707,0.00243996,0.09431749,0.05576694,0.02484893,0.14780829,0.00000000
3.87493747,0.23573977,0.00001764,0.00004757,0.00244157,0.09497461,0.05613996,0.02502766,0.14884543,0.00000000
3.88094047,0.23573124,0.00001336,0.00006291,0.00245493,0.09497582,0.05613716,0.02503307,0.14885825,0.00000000
3.88694347,0.23412557,0.00001044,0.00008430,0.00248127,0.09432427,0.05575993,0.02486638,0.14785215,0.00000000
3.89294647,0.23097183,0.00000863,0.00011337,0.00252401,0.09303956,0.05502014,0.02453311,0.14585872,0.00000000
3.89894947,0.22636046,0.00000778,0.00015223,0.00258888,0.09115736,0.05393986,0.02404303,0.14293505,0.00000000
3.90495248,0.22042121,0.00000782,0.00020356,0.00268411,0.08872858,0.05255088,0.02340992,0.13916249,0.00000000
3.91095548,0.21332026,0.00000876,0.00027071,0.00282058,0.08581814,0.05089405,0.02265128,0.13464474,0.00000000
3.91695848,0.20525652,0.00001067,0.00035778,0.00301209,0.08250346,0.04901839,0.02178791,0.12950548,0.00000000
3.92296148,0.19645739,0.00001372,0.00046980,0.00327564,0.07887265,0.04698013,0.02084346,0.12388563,0.00000000
3.92896448,0.18717413,0.00001814,0.00061282,0.00363169,0.07502258,0.04484162,0.01984390,0.11794027,0.00000000
3.93496748,0.17767710,0.00002428,0.00079402,0.00410454,0.07105682,0.04267025,0.01881701,0.11183553,0.00000000
3.94097049,0.16825101,0.00003259,0.00102190,0.00472259,0.06708369,0.04053729,0.01779177,0.10574546,0.00000000
3.94697349,0.15919037,0.00004367,0.00130635,0.00551865,0.06321428,0.03851689,0.01679793,0.09984892,0.00000000
3.95297649,0.15079528,0.00005824,0.00165880,0.00653017,0.05956068,0.03668501,0.01586544,0.09432676,0.00000000
3.95897949,0.14336756,0.00007721,0.00209227,0.00779945,0.05623436,0.03511852,0.01502398,0.08935918,0.00000000
3.96498249,0.13720733,0.00010169,0.00262141,0.00937368,0.05334470,0.03389436,0.01430259,0.08512330,0.00000000
3.97098549,0.13260990,0.00013301,0.00326254,0.01130485,0.05099774,0.03308873,0.01372925,0.08179101,0.00000000
3.97698849,0.12986295,0.00017277,0.00403358,0.01364954,0.04929508,0.03277630,0.01333055,0.07952697,0.00000000
3.98299150,0.12924386,0.00022282,0.00495391,0.01646844,0.04833285,0.03302951,0.01313131,0.07848670,0.00000000
3.98899450,0.13101698,0.00028531,0.00604418,0.01982564,0.04820079,0.03391775,0.01315432,0.07881476,0.00000000
3.99499750,0.13543075,0.00036271,0.00732603,0.02378768,0.04898124,0.03550645,0.01341999,0.08064278,0.00000000
4.00100050,0.14271443,0.00045780,0.00882165,0.02842227,0.05074817,0.03785617,0.01394600,0.08408740,0.00000000
4.00700350,0.15307436,0.00057368,0.01055339,0.03379671,0.05356600,0.04102139,0.01474697,0.08924799,0.00000000
4.01300650,0.16668960,0.00071374,0.01254306,0.03997607,0.05748833,0.04504929,0.01583402,0.09620412,0.00000000
4.01900950,0.18370701,0.00088160,0.01481133,0.04702097,0.06255651,0.04997823,0.01721442,0.10501280,0.00000000
4.02501251,0.20423570,0.00108114,0.01737692,0.05498528,0.06879797,0.05583622,0.01889110,0.11570548,0.00000000
4.03101551,0.22834096,0.00131632,0.02025574,0.06391346,0.07622454,0.06263915,0.02086222,0.12828500,0.00000000
4.03701851,0.25603798,0.00159116,0.02346006,0.07383786,0.08483058,0.07038909,0.02312080,0.14272247,0.00000000
4.04302151,0.28728545,0.00190958,0.02699751,0.08477601,0.09459127,0.07907253,0.02565427,0.15895441,0.00000000
4.04902451,0.32197954,0.00227529,0.03087026,0.09672795,0.10546087,0.08865878,0.02844422,0.17688028,0.00000000
4.05502751,0.35994846,0.00269159,0.03507407,0.10967368,0.11737135,0.09909859,0.03146616,0.19636055,0.00000000
4.06103052,0.40094818,0.00316123,0.03959756,0.12357110,0.13023134,0.11032306,0.03468951,0.21721566,0.00000000
4.06703352,0.44465957,0.00368621,0.04442158,0.13835416,0.14392560,0.12224301,0.03807767,0.23922604,0.00000000
4.07303652,0.49068751,0.00426759,0.04951865,0.15393183,0.15831509,0.13474894,0.04158836,0.26213334,0.00000000
4.07903952,0.53856211,0.00490530,0.05485275,0.17018753,0.17323782,0.14771145,0.04517412,0.28564299,0.00000000
4.08504252,0.58774253,0.00559798,0.06037929,0.18697952,0.18851048,0.16098254,0.04878303,0.30942834,0.00000000
4.09104552,0.63762343,0.00634283,0.06604529,0.20414204,0.20393087,0.17439749,0.05235968,0.33313618,0.00000000
4.09704852,0.68754410,0.00713551,0.07178996,0.22148748,0.21928128,0.18777745,0.05584631,0.35639363,0.00000000
4.10305153,0.73680033,0.00797007,0.07754553,0.23880935,0.23433255,0.20093283,0.05918415,0.37881639,0.00000000
4.10905453,0.78465860,0.00883897,0.08323833,0.25588632,0.24884894,0.21366722,0.06231481,0.40001793,0.00000000
4.11505753,0.83037243,0.00973309,0.08879025,0.27248697,0.26259354,0.22578180,0.06518185,0.41961936,0.00000000
4.12106053,0.87320032,0.01064191,0.09412040,0.28837538,0.27533405,0.23708024,0.06773233,0.43725979,0.00000000
4.12706353,0.91242473,0.01155368,0.09914692,0.30331732,0.28684885,0.24737372,0.06991830,0.45260651,0.00000000
4.13306653,0.94737137,0.01245574,0.10378906,0.31708681,0.29693300,0.25648604,0.07169821,0.46536475,0.00000000
4.13906953,0.97742819,0.01333479,0.10796931,0.32947300,0.30540401,0.26425859,0.07303819,0.47528657,0.00000000
4.14507254,1.00206329,0.01417734,0.11161544,0.34028697,0.31210713,0.27055496,0.07391308,0.48217844,0.00000000
4.15107554,1.02084097,0.01497013,0.11466267,0.34936832,0.31691993,0.27526505,0.07430716,0.48590724,0.00000000
4.15707854,1.03343538,0.01570063,0.11705554,0.35659126,0.31975598,0.27830849,0.07421470,0.48640432,0.00000000
4.16308154,1.03964113,0.01635747,0.11874964,0.36186994,0.32056754,0.27963723,0.07364005,0.48366750,0.00000000
4.16908454,1.03938039,0.01693098,0.11971301,0.36516292,0.31934700,0.27923722,0.07259755,0.47776093,0.00000000
4.17508754,1.03270625,0.01741357,0.11992727,0.36647633,0.31612716,0.27712906,0.07111102,0.46881279,0.00000000
4.18109055,1.01980215,0.01780014,0.11938825,0.36586587,0.31098023,0.27336771,0.06921302,0.45701090,0.00000000
4.18709355,1.00097736,0.01808843,0.11810631,0.36343731,0.30401570,0.26804104,0.06694383,0.44259657,0.00000000
4.19309655,0.97665883,0.01827919,0.11610609,0.35934551,0.29537706,0.26126763,0.06435022,0.42585688,0.00000000
4.19909955,0.94737956,0.01837634,0.11342598,0.35379198,0.28523754,0.25319358,0.06148411,0.40711579,0.00000000
4.20510255,0.91376417,0.01838697,0.11011711,0.34702092,0.27379521,0.24398869,0.05840110,0.38672440,0.00000000
4.21110555,0.87651209,0.01832127,0.10624193,0.33931404,0.26126733,0.23384202,0.05515895,0.36505089,0.00000000
4.21710855,0.83637918,0.01819224,0.10187262,0.33098407,0.24788450,0.22295718,0.05181615,0.34247049,0.00000000
4.22311156,0.79415841,0.01801543,0.09708919,0.32236735,0.23388464,0.21154735,0.04843048,0.31935590,0.00000000
4.22911456,0.75066042,0.01780849,0.09197745,0.31381572,0.21950704,0.19983038,0.04505784,0.29606844,0.00000000
4.23511756,0.70669465,0.01759068,0.08662697,0.30568786,0.20498685,0.18802402,0.04175106,0.27295039,0.00000000
4.24112056,0.66305167,0.01738230,0.08112904,0.29834056,0.19054997,0.17634162,0.03855912,0.25031857,0.00000000
4.24712356,0.62048740,0.01720411,0.07557477,0.29212014,0.17640867,0.16498830,0.03552642,0.22845946,0.00000000
4.25312656,0.57970974,0.01707671,0.07005339,0.28735426,0.16275799,0.15415773,0.03269236,0.20762590,0.00000000
4.25912956,0.54136778,0.01701997,0.06465081,0.28434456,0.14977298,0.14402971,0.03009120,0.18803529,0.00000000
4.26513257,0.50604415,0.01705244,0.05944855,0.28336033,0.13760695,0.13476850,0.02775198,0.16986944,0.00000000
4.27113557,0.47425034,0.01719091,0.05452291,0.28463335,0.12639048,0.12652195,0.02569886,0.15327576,0.00000000
4.27713857,0.44642513,0.01744997,0.04994460,0.28835430,0.11623144,0.11942135,0.02395144,0.13836963,0.00000000
4.28314157,0.42293584,0.01784171,0.04577864,0.29467055,0.10721571,0.11358207,0.02252538,0.12523793,0.00000000
4.28914457,0.40408219,0.01837550,0.04208464,0.30368563,0.09940863,0.10910475,0.02143302,0.11394320,0.00000000
4.29514757,0.39010229,0.01905790,0.03891733,0.31546021,0.09285700,0.10607687,0.02068413,0.10452839,0.00000000
4.30115058,0.38118025,0.01989265,0.03632721,0.33001454,0.08759151,0.10457478,0.02028673,0.09702185,0.00000000
4.30715358,0.37745478,0.02088079,0.03436146,0.34733201,0.08362935,0.10466572,0.02024778,0.09144223,0.00000000
4.31315658,0.37902819,0.02202085,0.03306479,0.36736371,0.08097696,0.10640979,0.02057393,0.08780314,0.00000000
4.31915958,0.38597505,0.02330908,0.03248022,0.39003363,0.07963264,0.10986170,0.02127211,0.08611723,0.00000000
4.32516258,0.39834987,0.02473976,0.03264979,0.41524396,0.07958899,0.11507195,0.02234998,0.08639947,0.00000000
4.33116558,0.41619308,0.02630555,0.03361490,0.44288021,0.08083481,0.12208746,0.02381624,0.08866955,0.00000000
4.33716858,0.43953491,0.02799773,0.03541646,0.47281578,0.08335663,0.13095137,0.02568068,0.09295303,0.00000000
4.34317159,0.46839652,0.02980652,0.03809452,0.50491531,0.08713952,0.14170193,0.02795404,0.09928140,0.00000000
4.34917459,0.50278819,0.03172130,0.04168754,0.53903687,0.09216730,0.15437049,0.03064757,0.10769073,0.00000000
4.35517759,0.54270446,0.03373074,0.04623118,0.57503239,0.09842197,0.16897849,0.03377239,0.11821912,0.00000000
4.36118059,0.58811610,0.03582285,0.05175668,0.61274638,0.10588248,0.18553366,0.03733857,0.13090290,0.00000000
4.36718359,0.63895945,0.03798500,0.05828876,0.65201294,0.11452295,0.20402544,0.04135397,0.14577166,0.00000000
4.37318659,0.69512336,0.04020375,0.06584321,0.69265114,0.12431023,0.22441987,0.04582294,0.16284247,0.00000000
4.37918959,0.75643461,0.04246470,0.07442433,0.73445914,0.13520118,0.24665435,0.05074489,0.18211343,0.00000000
4.38519260,0.82264268,0.04475222,0.08402212,0.77720748,0.14713973,0.27063236,0.05611271,0.20355682,0.00000000
4.39119560,0.89340481,0.04704921,0.09460963,0.82063211,0.16005394,0.29621879,0.06191137,0.22711240,0.00000000
4.39719860,0.96827267,0.04933683,0.10614051,0.86442790,0.17385330,0.32323603,0.06811646,0.25268106,0.00000000
4.40320160,1.04668170,0.05159431,0.11854695,0.90824319,0.18842650,0.35146142,0.07469307,0.28011943,0.00000000
4.40920460,1.12794435,0.05379878,0.13173821,0.95167628,0.20363993,0.38062622,0.08159490,0.30923577,0.00000000
4.41520760,1.21124820,0.05592525,0.14559997,0.99427443,0.21933707,0.41041660,0.08876384,0.33978749,0.00000000
4.42121061,1.29565992,0.05794678,0.15999446,1.03553589,0.23533894,0.44047673,0.09612991,0.37148081,0.00000000
4.42721361,1.38013546,0.05983471,0.17476175,1.07491535,0.25144580,0.47041416,0.10361188,0.40397271,0.00000000
4.43321661,1.46353698,0.06155918,0.18972203,1.11183302,0.26744005,0.49980752,0.11111832,0.43687527,0.00000000
4.43921961,1.54465609,0.06308967,0.20467895,1.14568723,0.28309041,0.52821625,0.11854936,0.46976266,0.00000000
4.44522261,1.62224315,0.06439586,0.21942412,1.17587022,0.29815721,0.55519229,0.12579891,0.50218037,0.00000000
4.45122561,1.69504146,0.06544846,0.23374239,1.20178654,0.31239874,0.58029319,0.13275739,0.53365680,0.00000000
4.45722861,1.76182517,0.06622026,0.24741796,1.22287332,0.32557820,0.60309609,0.13931489,0.56371644,0.00000000
4.46323162,1.82143926,0.06668711,0.26024095,1.23862134,0.33747126,0.62321206,0.14536461,0.59189447,0.00000000
4.46923462,1.87283969,0.06682894,0.27201421,1.24859592,0.34787360,0.64030006,0.15080634,0.61775191,0.00000000
4.47523762,1.91513178,0.06663068,0.28256005,1.25245633,0.35660820,0.65407973,0.15555004,0.64089070,0.00000000
4.48124062,1.94760476,0.06608306,0.29172657,1.24997276,0.36353199,0.66434252,0.15951911,0.66096805,0.00000000
4.48724362,1.96976067,0.06518324,0.29939313,1.24103968,0.36854144,0.67096034,0.16265331,0.67770913,0.00000000
4.49324662,1.98133581,0.06393519,0.30547493,1.22568477,0.37157687,0.67389130,0.16491112,0.69091756,0.00000000
4.49924962,1.98231356,0.06234987,0.30992617,1.20407289,0.37262506,0.67318220,0.16627148,0.70048304,0.00000000
4.50525263,1.97292757,0.06044507,0.31274170,1.17650454,0.37172013,0.66896743,0.16673467,0.70638557,0.00000000
4.51125563,1.95365493,0.05824506,0.31395704,1.14340897,0.36894254,0.66146437,0.16632240,0.70869615,0.00000000
4.51725863,1.92519950,0.05577995,0.31364677,1.10533207,0.36441617,0.65096531,0.16507699,0.70757354,0.00000000
4.52326163,1.88846602,0.05308486,0.31192117,1.06291960,0.35830367,0.63782640,0.16305975,0.70325747,0.00000000
4.52926463,1.84452619,0.05019884,0.30892144,1.01689664,0.35080026,0.62245395,0.16034854,0.69605840,0.00000000
4.53526763,1.79457834,0.04716376,0.30481365,0.96804423,0.34212629,0.60528887,0.15703469,0.68634434,0.00000000
4.54127064,1.73990266,0.04402305,0.29978168,0.91717432,0.33251880,0.58678989,0.15321945,0.67452541,0.00000000
4.54727364,1.68181410,0.04082046,0.29401954,0.86510432,0.32222275,0.56741649,0.14901003,0.66103695,0.00000000
4.55327664,1.62161540,0.03759885,0.28772346,0.81263246,0.31148204,0.54761221,0.14451558,0.64632187,0.00000000
4.55927964,1.56055232,0.03439903,0.28108411,0.76051514,0.30053104,0.52778922,0.13984318,0.63081337,0.00000000
4.56528264,1.49977337,0.03125885,0.27427943,0.70944710,0.28958679,0.50831493,0.13509413,0.61491869,0.00000000
4.57128564,1.44029571,0.02821232,0.26746826,0.66004558,0.27884243,0.48950105,0.13036064,0.59900480,0.00000000
4.57728864,1.38297882,0.02528902,0.26078526,0.61283871,0.26846197,0.47159576,0.12572312,0.58338673,0.00000000
4.58329165,1.32850689,0.02251366,0.25433721,0.56825866,0.25857679,0.45477913,0.12124814,0.56831890,0.00000000
4.58929465,1.27738044,0.01990590,0.24820085,0.52663972,0.24928377,0.43916198,0.11698719,0.55399004,0.00000000
4.59529765,1.22991728,0.01748033,0.24242240,0.48822088,0.24064522,0.42478816,0.11297623,0.54052163,0.00000000
4.60130065,1.18626219,0.01524660,0.23701861,0.45315293,0.23269054,0.41163983,0.10923597,0.52796981,0.00000000
4.60730365,1.14640460,0.01320979,0.23197931,0.42150914,0.22541925,0.39964559,0.10577292,0.51633062,0.00000000
4.61330665,1.11020282,0.01137080,0.22727111,0.39329909,0.21880542,0.38869083,0.10258100,0.50554800,0.00000000
4.61930965,1.07741332,0.00972694,0.22284221,0.36848473,0.21280296,0.37862969,0.09964372,0.49552398,0.00000000
4.62531266,1.04772331,0.00827244,0.21862781,0.34699784,0.20735162,0.36929808,0.09693661,0.48613048,0.00000000
4.63131566,1.02078475,0.00699918,0.21455584,0.32875797,0.20238321,0.36052699,0.09442995,0.47722181,0.00000000
4.63731866,0.99624793,0.00589719,0.21055276,0.31369008,0.19782778,0.35215553,0.09209141,0.46864727,0.00000000
4.64332166,0.97379305,0.00495533,0.20654896,0.30174110,0.19361944,0.34404299,0.08988866,0.46026304,0.00000000
4.64932466,0.95315809,0.00416178,0.20248368,0.29289456,0.18970146,0.33607955,0.08779168,0.45194277,0.00000000
4.65532766,0.93416199,0.00350456,0.19830900,0.28718294,0.18603050,0.32819506,0.08577472,0.44358634,0.00000000
4.66133067,0.91672200,0.00297192,0.19399285,0.28469703,0.18257976,0.32036570,0.08381780,0.43512639,0.00000000
4.66733367,0.90086483,0.00255265,0.18952102,0.28559210,0.17934101,0.31261816,0.08190775,0.42653238,0.00000000
4.67333667,0.88673117,0.00223640,0.18489790,0.29009050,0.17632534,0.30503147,0.08003869,0.41781222,0.00000000
4.67933967,0.87457388,0.00201377,0.18014629,0.29848075,0.17356287,0.29773635,0.07821206,0.40901138,0.00000000
4.68534267,0.86475010,0.00187647,0.17530613,0.31111289,0.17110127,0.29091219,0.07643612,0.40020986,0.00000000
4.69134567,0.85770800,0.00181732,0.17043239,0.32839035,0.16900349,0.28478198,0.07472520,0.39151724,0.00000000
4.69734867,0.85396890,0.00183025,0.16559238,0.35075849,0.16734458,0.27960534,0.07309849,0.38306637,0.00000000
4.70335168,0.85410590,0.00191017,0.16086252,0.37868996,0.16620808,0.27567005,0.07157872,0.37500602,0.00000000
4.70935468,0.85871969,0.00205290,0.15632495,0.41266737,0.16568198,0.27328228,0.07019070,0.36749310,0.00000000
4.71535768,0.86841299,0.00225498,0.15206401,0.45316369,0.16585451,0.27275599,0.06895979,0.36068484,0.00000000
4.72136068,0.88376422,0.00251350,0.14816292,0.50062071,0.16680999,0.27440177,0.06791054,0.35473141,0.00000000
4.72736368,0.90530155,0.00282590,0.14470073,0.55542638,0.16862476,0.27851547,0.06706533,0.34976933,0.00000000
4.73336668,0.93347798,0.00318979,0.14174958,0.61789147,0.17136352,0.28536682,0.06644333,0.34591587,0.00000000
4.73936968,0.96864827,0.00360271,0.13937256,0.68822627,0.17507599,0.29518849,0.06605956,0.34326472,0.00000000
4.74537269,1.01104820,0.00406197,0.13762190,0.76651821,0.17979405,0.30816575,0.06592430,0.34188287,0.00000000
4.75137569,1.06077665,0.00456445,0.13653778,0.85271106,0.18552943,0.32442697,0.06604268,0.34180885,0.00000000
4.75737869,1.11778097,0.00510647,0.13614745,0.94658651,0.19227192,0.34403530,0.06641449,0.34305205,0.00000000
4.76338169,1.18184579,0.00568366,0.13646486,1.04774911,0.19998812,0.36698156,0.06703424,0.34559310,0.00000000
4.76938469,1.25258570,0.00629086,0.13749050,1.15561514,0.20862081,0.39317886,0.06789132,0.34938502,0.00000000
4.77538769,1.32944193,0.00692207,0.13921160,1.26940638,0.21808873,0.42245890,0.06897035,0.35435508,0.00000000
4.78139070,1.41168322,0.00757045,0.14160234,1.38814922,0.22828711,0.45457025,0.07025152,0.36040689,0.00000000
4.78739370,1.49841101,0.00822833,0.14462439,1.51067982,0.23908852,0.48917886,0.07171112,0.36742286,0.00000000
4.79339670,1.58856920,0.00888733,0.14822735,1.63565549,0.25034447,0.52587085,0.07332197,0.37526659,0.00000000
4.79939970,1.68095827,0.00953845,0.15234939,1.76157260,0.26188742,0.56415768,0.07505388,0.38378533,0.00000000
4.80540270,1.77425406,0.01017221,0.15691790,1.88679090,0.27353341,0.60348381,0.07687415,0.39281223,0.00000000
4.81140570,1.86703080,0.01077889,0.16185025,2.00956385,0.28508522,0.64323677,0.07874801,0.40216858,0.00000000
4.81740870,1.95778825,0.01134871,0.16705470,2.12807442,0.29633603,0.68275947,0.08063907,0.41166599,0.00000000
4.82341171,2.04498249,0.01187210,0.17243149,2.24047558,0.30707361,0.72136453,0.08250976,0.42110853,0.00000000
4.82941471,2.12705981,0.01233993,0.17787410,2.34493419,0.31708485,0.75835042,0.08432178,0.43029507,0.00000000
4.83541771,2.20249279,0.01274377,0.18327081,2.43967707,0.32616071,0.79301875,0.08603664,0.43902179,0.00000000
4.84142071,2.26981774,0.01307615,0.18850655,2.52303779,0.33410130,0.82469236,0.08761618,0.44708499,0.00000000
4.84742371,2.32767231,0.01333076,0.19346498,2.59350238,0.34072110,0.85273354,0.08902318,0.45428427,0.00000000
4.85342671,2.37483207,0.01350267,0.19803087,2.64975241,0.34585399,0.87656180,0.09022201,0.46042610,0.00000000
4.85942971,2.41024479,0.01358847,0.20209270,2.69070379,0.34935806,0.89567032,0.09117936,0.46532774,0.00000000
4.86543272,2.43306102,0.01358637,0.20554540,2.71553963,0.35111995,0.90964081,0.09186498,0.46882144,0.00000000
