energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
4.31315658,1.50138803,1.86404953,0.03989685,0.31693535,0.00000000,0.10846279,0.17350195
4.31915958,1.48304004,1.84047918,0.03858119,0.29066686,0.00000000,0.10675881,0.17109958
4.32516258,1.45760873,1.80749011,0.03716702,0.26566235,0.00000000,0.10434300,0.16794636
4.33116558,1.42536549,1.76554896,0.03566485,0.24201290,0.00000000,0.10127063,0.16407313
4.33716858,1.38672711,1.71532185,0.03408711,0.21978207,0.00000000,0.09761075,0.15952566
4.34317159,1.34225098,1.65766361,0.03244820,0.19900948,0.00000000,0.09344416,0.15436444
4.34917459,1.29262639,1.59360242,0.03076430,0.17971477,0.00000000,0.08886110,0.14866399
4.35517759,1.23866268,1.52432055,0.02905329,0.16190170,0.00000000,0.08395875,0.14251178
4.36118059,1.18127447,1.45113218,0.02733452,0.14556228,0.00000000,0.07883870,0.13600694
4.36718359,1.12146489,1.37545933,0.02562858,0.13068052,0.00000000,0.07360442,0.12925855
4.37318659,1.06030738,1.29880684,0.02395707,0.11723595,0.00000000,0.06835893,0.12238390
4.37918959,0.99892687,1.22273738,0.02234229,0.10520664,0.00000000,0.06320272,0.11550649
4.38519260,0.93848093,1.14884730,0.02080698,0.09457169,0.00000000,0.05823191,0.10875403
4.39119560,0.88014144,1.07874386,0.01937404,0.08531325,0.00000000,0.05353682,0.10225644
4.39719860,0.82507725,1.01402426,0.01806627,0.07741797,0.00000000,0.04920082,0.09614379
4.40320160,0.77443806,0.95625653,0.01690612,0.07087800,0.00000000,0.04529958,0.09054444
4.40920460,0.72933961,0.90696214,0.01591544,0.06569141,0.00000000,0.04190058,0.08558314
4.41520760,0.69085005,0.86760009,0.01511525,0.06186217,0.00000000,0.03906295,0.08137923
4.42121061,0.65997746,0.83955175,0.01452551,0.05939969,0.00000000,0.03683743,0.07804498
4.42721361,0.63765797,0.82410600,0.01416486,0.05831786,0.00000000,0.03526655,0.07568387
4.43321661,0.62474429,0.82244396,0.01405036,0.05863369,0.00000000,0.03438483,0.07438897
4.43921961,0.62199421,0.83562258,0.01419722,0.06036560,0.00000000,0.03421900,0.07424132
4.44522261,0.63005883,0.86455688,0.01461847,0.06353124,0.00000000,0.03478817,0.07530826
4.45122561,0.64947010,0.91000033,0.01532457,0.06814512,0.00000000,0.03610396,0.07764181
4.45722861,0.68062793,0.97252350,0.01632308,0.07421587,0.00000000,0.03817046,0.08127703
4.46323162,0.72378669,1.05249144,0.01761819,0.08174344,0.00000000,0.04098415,0.08623044
4.46923462,0.77904164,1.15004035,0.01921034,0.09071616,0.00000000,0.04453369,0.09249855
4.47523762,0.84631577,1.26505461,0.02109578,0.10110794,0.00000000,0.04879967,0.10005656
4.48124062,0.92534785,1.39714570,0.02326617,0.11287567,0.00000000,0.05375435,0.10885737
4.48724362,1.01568254,1.54563433,0.02570830,0.12595696,0.00000000,0.05936145,0.11883095
4.49324662,1.11666367,1.70953777,0.02840382,0.14026850,0.00000000,0.06557607,0.12988417
4.49924962,1.22743165,1.88756404,0.03132916,0.15570505,0.00000000,0.07234475,0.14190131
4.50525263,1.34692619,2.07811456,0.03445556,0.17213931,0.00000000,0.07960579,0.15474522
4.51125563,1.47389507,2.27929682,0.03774930,0.18942275,0.00000000,0.08728987,0.16825918
4.51725863,1.60690962,2.48894789,0.04117212,0.20738746,0.00000000,0.09532094,0.18226967
4.52326163,1.74438738,2.70466948,0.04468184,0.22584904,0.00000000,0.10361746,0.19658982
4.52926463,1.88462180,2.92387416,0.04823316,0.24461058,0.00000000,0.11209394,0.21102367
4.53526763,2.02581852,3.14384226,0.05177870,0.26346747,0.00000000,0.12066270,0.22537098
4.54127064,2.16613744,3.36178752,0.05527014,0.28221310,0.00000000,0.12923596,0.23943261
4.54727364,2.30373911,3.57492973,0.05865951,0.30064502,0.00000000,0.13772787,0.25301610
4.55327664,2.43683381,3.78057117,0.06190055,0.31857150,0.00000000,0.14605674,0.26594138
4.55927964,2.56373119,3.97617377,0.06495006,0.33581793,0.00000000,0.15414705,0.27804616
4.56528264,2.68288835,4.15943328,0.06776921,0.35223306,0.00000000,0.16193135,0.28919096
4.57128564,2.79295383,4.32834689,0.07032475,0.36769440,0.00000000,0.16935179,0.29926335
4.57728864,2.89280541,4.48127045,0.07259001,0.38211270,0.00000000,0.17636123,0.30818115
4.58329165,2.98157950,4.61696239,0.07454565,0.39543520,0.00000000,0.18292393,0.31589449
4.58929465,3.05869047,4.73461139,0.07618022,0.40764727,0.00000000,0.18901563,0.32238658
4.59529765,3.12383871,4.83384620,0.07749024,0.41877251,0.00000000,0.19462307,0.32767293
4.60130065,3.17700666,4.91472654,0.07848011,0.42887111,0.00000000,0.19974300,0.33179922
4.60730365,3.21844291,4.97771527,0.07916161,0.43803658,0.00000000,0.20438065,0.33483784
4.61330665,3.24863499,5.02363302,0.07955306,0.44639091,0.00000000,0.20854775,0.33688311
4.61930965,3.26827226,5.05359756,0.07967834,0.45407854,0.00000000,0.21226029,0.33804563
4.62531266,3.27820077,5.06895113,0.07956550,0.46125933,0.00000000,0.21553609,0.33844590
4.63131566,3.27937263,5.07117954,0.07924541,0.46810089,0.00000000,0.21839228,0.33820754
4.63731866,3.27279261,5.06182767,0.07875026,0.47477091,0.00000000,0.22084299,0.33745061
4.64332166,3.25946498,5.04241602,0.07811203,0.48142963,0.00000000,0.22289726,0.33628520
4.64932466,3.24034358,5.01436305,0.07736114,0.48822313,0.00000000,0.22455738,0.33480584
4.65532766,3.21628788,4.97891751,0.07652519,0.49527769,0.00000000,0.22581777,0.33308690
4.66133067,3.18802742,4.93710477,0.07562802,0.50269552,0.00000000,0.22666447,0.33117931
4.66733367,3.15613657,4.88968967,0.07468895,0.51055223,0.00000000,0.22707527,0.32910875
4.67333667,3.12102070,4.83715804,0.07372243,0.51889594,0.00000000,0.22702054,0.32687540
4.67933967,3.08291449,4.77971731,0.07273790,0.52774828,0.00000000,0.22646465,0.32445531
4.68534267,3.04189176,4.71731584,0.07174013,0.53710688,0.00000000,0.22536797,0.32180320
4.69134567,2.99788628,4.64967919,0.07072967,0.54694944,0.00000000,0.22368926,0.31885654
4.69734867,2.95072147,4.57636067,0.06970368,0.55723878,0.00000000,0.22138842,0.31554076
4.70335168,2.90014713,4.49680261,0.06865690,0.56792867,0.00000000,0.21842931,0.31177510
4.70935468,2.84588041,4.41040424,0.06758268,0.57896994,0.00000000,0.21478257,0.30747886
4.71535768,2.78764836,4.31659164,0.06647416,0.59031636,0.00000000,0.21042822,0.30257763
4.72136068,2.72522917,4.21488537,0.06532532,0.60193002,0.00000000,0.20535796,0.29700916
4.72736368,2.65848945,4.10496161,0.06413199,0.61378562,0.00000000,0.19957686,0.29072853
4.73336668,2.58741529,3.98670302,0.06289265,0.62587349,0.00000000,0.19310458,0.28371229
4.73936968,2.51213509,3.86023647,0.06160903,0.63820104,0.00000000,0.18597586,0.27596138
4.74537269,2.43293303,3.72595573,0.06028646,0.65079262,0.00000000,0.17824032,0.26750272
4.75137569,2.35025253,3.58452800,0.05893396,0.66368755,0.00000000,0.16996166,0.25838929
4.75737869,2.26468949,3.43688436,0.05756405,0.67693668,0.00000000,0.16121609,0.24869890
4.76338169,2.17697625,3.28419517,0.05619232,0.69059753,0.00000000,0.15209037,0.23853157
4.76938469,2.08795727,3.12783233,0.05483677,0.70472829,0.00000000,0.14267936,0.22800585
4.77538769,1.99855819,2.96932093,0.05351697,0.71938112,0.00000000,0.13308318,0.21725421
4.78139070,1.90975038,2.81028348,0.05225313,0.73459504,0.00000000,0.12340438,0.20641783
4.78739370,1.82251301,2.65237996,0.05106508,0.75038897,0.00000000,0.11374497,0.19564110
4.79339670,1.73779501,2.49724733,0.04997127,0.76675525,0.00000000,0.10420359,0.18506606
4.79939970,1.65647887,2.34644163,0.04898779,0.78365400,0.00000000,0.09487297,0.17482714
4.80540270,1.57934845,2.20138561,0.04812758,0.80100885,0.00000000,0.08583767,0.16504647
4.81140570,1.50706209,2.06332449,0.04739971,0.81870410,0.00000000,0.07717229,0.15582989
4.81740870,1.44013245,1.93329146,0.04680890,0.83658366,0.00000000,0.06894011,0.14726392
4.82341171,1.37891374,1.81208417,0.04635525,0.85445184,0.00000000,0.06119228,0.13941370
4.82941471,1.32359656,1.70025272,0.04603421,0.87207605,0.00000000,0.05396742,0.13232203
4.83541771,1.27421033,1.59809879,0.04583670,0.88919126,0.00000000,0.04729170,0.12600942
4.84142071,1.23063258,1.50568521,0.04574956,0.90550618,0.00000000,0.04117941,0.12047509
4.84742371,1.19260433,1.42285468,0.04575605,0.92071074,0.00000000,0.03563375,0.11569886
4.85342671,1.15975021,1.34925578,0.04583656,0.93448484,0.00000000,0.03064798,0.11164363
4.85942971,1.13160211,1.28437458,0.04596947,0.94650775,0.00000000,0.02620672,0.10825846
4.86543272,1.10762478,1.22756949,0.04613195,0.95646782,0.00000000,0.02228741,0.10548186
4.87143572,1.08724195,1.17810760,0.04630090,0.96407229,0.00000000,0.01886174,0.10324520
4.87743872,1.06986158,1.13520031,0.04645377,0.96905653,0.00000000,0.01589715,0.10147610
4.88344172,1.05489902,1.09803679,0.04656936,0.97119242,0.00000000,0.01335820,0.10010148
4.88944472,1.04179701,1.06581358,0.04662849,0.97029565,0.00000000,0.01120778,0.09905025
4.89544772,1.03004193,1.03775964,0.04661455,0.96623146,0.00000000,0.00940826,0.09825554
4.90145073,1.01917552,1.01315582,0.04651389,0.95891873,0.00000000,0.00792239,0.09765631
4.90745373,1.00880229,0.99134865,0.04631609,0.94833229,0.00000000,0.00671409,0.09719846
4.91345673,0.99859229,0.97175854,0.04601399,0.93450329,0.00000000,0.00574898,0.09683527
4.91945973,0.98828002,0.95388255,0.04560365,0.91751783,0.00000000,0.00499482,0.09652738
4.92546273,0.97765967,0.93729274,0.04508412,0.89751383,0.00000000,0.00442179,0.09624233
4.93146573,0.96657775,0.92163057,0.04445715,0.87467640,0.00000000,0.00400262,0.09595365
4.93746873,0.95492375,0.90659868,0.04372677,0.84923194,0.00000000,0.00371262,0.09563981
4.94347174,0.94261982,0.89195089,0.04289884,0.82144129,0.00000000,0.00352966,0.09528302
4.94947474,0.92961042,0.87748153,0.04198058,0.79159224,0.00000000,0.00343410,0.09486792
4.95547774,0.91585255,0.86301516,0.04098009,0.75999164,0.00000000,0.00340864,0.09438055
4.96148074,0.90130762,0.84839732,0.03990593,0.72695764,0.00000000,0.00343825,0.09380733
4.96748374,0.88593515,0.83348718,0.03876671,0.69281210,0.00000000,0.00351001,0.09313439
4.97348674,0.86968888,0.81815251,0.03757085,0.65787366,0.00000000,0.00361304,0.09234717
4.97948974,0.85251550,0.80226709,0.03632628,0.62245147,0.00000000,0.00373842,0.09143041
4.98549275,0.83435576,0.78571077,0.03504036,0.58683989,0.00000000,0.00387921,0.09036833
4.99149575,0.81514797,0.76837196,0.03371979,0.55131419,0.00000000,0.00403039,0.08914523
4.99749875,0.79483344,0.75015215,0.03237069,0.51612725,0.00000000,0.00418895,0.08774626
5.00350175,0.77336332,0.73097207,0.03099863,0.48150730,0.00000000,0.00435400,0.08615837
5.00950475,0.75070633,0.71077884,0.02960880,0.44765662,0.00000000,0.00452682,0.08437134
5.01550775,0.72685676,0.68955362,0.02820620,0.41475110,0.00000000,0.00471106,0.08237890
5.02151076,0.70184209,0.66731896,0.02679576,0.38294053,0.00000000,0.00491284,0.08017968
5.02751376,0.67572965,0.64414534,0.02538260,0.35234948,0.00000000,0.00514092,0.07777810
5.03351676,0.64863189,0.62015639,0.02397213,0.32307869,0.00000000,0.00540686,0.07518500
5.03951976,0.62070982,0.59553238,0.02257019,0.29520669,0.00000000,0.00572510,0.07241807
5.04552276,0.59217433,0.57051154,0.02118315,0.26879170,0.00000000,0.00611303,0.06950194
5.05152576,0.56328535,0.54538916,0.01981793,0.24387358,0.00000000,0.00659105,0.06646803
5.05752876,0.53434873,0.52051434,0.01848195,0.22047573,0.00000000,0.00718244,0.06335407
5.06353177,0.50571100,0.49628445,0.01718314,0.19860699,0.00000000,0.00791328,0.06020333
5.06953477,0.47775226,0.47313736,0.01592976,0.17826336,0.00000000,0.00881212,0.05706363
5.07553777,0.45087737,0.45154186,0.01473028,0.15942962,0.00000000,0.00990961,0.05398615
5.08154077,0.42550588,0.43198630,0.01359321,0.14208070,0.00000000,0.01123798,0.05102406
5.08754377,0.40206100,0.41496601,0.01252686,0.12618303,0.00000000,0.01283033,0.04823107
5.09354677,0.38095805,0.40096967,0.01153920,0.11169563,0.00000000,0.01471980,0.04565991
5.09954977,0.36259270,0.39046509,0.01063759,0.09857108,0.00000000,0.01693856,0.04336084
5.10555278,0.34732932,0.38388482,0.00982860,0.08675648,0.00000000,0.01951666,0.04138014
5.11155578,0.33548987,0.38161176,0.00911783,0.07619422,0.00000000,0.02248078,0.03975879
5.11755878,0.32734349,0.38396538,0.00850972,0.06682270,0.00000000,0.02585284,0.03853121
5.12356178,0.32309708,0.39118877,0.00800741,0.05857705,0.00000000,0.02964859,0.03772415
5.12956478,0.32288723,0.40343698,0.00761265,0.05138976,0.00000000,0.03387618,0.03735578
5.13556778,0.32677344,0.42076696,0.00732564,0.04519126,0.00000000,0.03853479,0.03743500
5.14157079,0.33473315,0.44312966,0.00714505,0.03991051,0.00000000,0.04361343,0.03796094
5.14757379,0.34665854,0.47036445,0.00706794,0.03547556,0.00000000,0.04908987,0.03892270
5.15357679,0.36235538,0.50219653,0.00708978,0.03181403,0.00000000,0.05492993,0.04029939
5.15957979,0.38154407,0.53823740,0.00720449,0.02885360,0.00000000,0.06108705,0.04206031
5.16558279,0.40386302,0.57798893,0.00740451,0.02652250,0.00000000,0.06750232,0.04416554
5.17158579,0.42887444,0.62085108,0.00768093,0.02474992,0.00000000,0.07410502,0.04656669
5.17758879,0.45607259,0.66613347,0.00802357,0.02346644,0.00000000,0.08081353,0.04920796
5.18359180,0.48489445,0.71307072,0.00842127,0.02260446,0.00000000,0.08753690,0.05202740
5.18959480,0.51473266,0.76084132,0.00886199,0.02209856,0.00000000,0.09417682,0.05495844
5.19559780,0.54495056,0.80858968,0.00933314,0.02188590,0.00000000,0.10063009,0.05793163
5.20160080,0.57489887,0.85545082,0.00982181,0.02190665,0.00000000,0.10679146,0.06087646
5.20760380,0.60393366,0.90057676,0.01031512,0.02210435,0.00000000,0.11255673,0.06372335
5.21360680,0.63143500,0.94316390,0.01080046,0.02242633,0.00000000,0.11782610,0.06640559
5.21960980,0.65682560,0.98248017,0.01126590,0.02282409,0.00000000,0.12250748,0.06886141
5.22561281,0.67958888,1.01789085,0.01170042,0.02325365,0.00000000,0.12651970,0.07103570
5.23161581,0.69928549,1.04888188,0.01209428,0.02367599,0.00000000,0.12979550,0.07288179
5.23761881,0.71556784,1.07507959,0.01243927,0.02405728,0.00000000,0.13228408,0.07436282
5.24362181,0.72819178,1.09626569,0.01272895,0.02436921,0.00000000,0.13395312,0.07545281
5.24962481,0.73702491,1.11238684,0.01295880,0.02458916,0.00000000,0.13479019,0.07613743
5.25562781,0.74205108,1.12355802,0.01312641,0.02470034,0.00000000,0.13480339,0.07641429
5.26163082,0.74337088,1.13005951,0.01323147,0.02469183,0.00000000,0.13402130,0.07629278
5.26763382,0.74119791,1.13232727,0.01327582,0.02455848,0.00000000,0.13249210,0.07579357
5.27363682,0.73585099,1.13093728,0.01326332,0.02430076,0.00000000,0.13028199,0.07494756
5.27963982,0.72774271,1.12658413,0.01319969,0.02392444,0.00000000,0.12747295,0.07379462
5.28564282,0.71736462,1.12005510,0.01309235,0.02344022,0.00000000,0.12415987,0.07238187
5.29164582,0.70526990,1.11220061,0.01295009,0.02286325,0.00000000,0.12044735,0.07076181
5.29764882,0.69205412,1.10390257,0.01278276,0.02221251,0.00000000,0.11644608,0.06899026
5.30365183,0.67833512,1.09604204,0.01260097,0.02151024,0.00000000,0.11226920,0.06712427
5.30965483,0.66473265,1.08946761,0.01241568,0.02078121,0.00000000,0.10802861,0.06522003
5.31565783,0.65184890,1.08496605,0.01223788,0.02005206,0.00000000,0.10383147,0.06333097
5.32166083,0.64025049,1.08323648,0.01207820,0.01935055,0.00000000,0.09977705,0.06150596
5.32766383,0.63045279,1.08486927,0.01194666,0.01870495,0.00000000,0.09595394,0.05978793
5.33366683,0.62290707,1.09033034,0.01185235,0.01814334,0.00000000,0.09243786,0.05821269
5.33966983,0.61799083,1.09995162,0.01180323,0.01769309,0.00000000,0.08929005,0.05680822
5.34567284,0.61600162,1.11392788,0.01180599,0.01738034,0.00000000,0.08655618,0.05559429
5.35167584,0.61715439,1.13231968,0.01186589,0.01722961,0.00000000,0.08426602,0.05458246
5.35767884,0.62158219,1.15506224,0.01198679,0.01726350,0.00000000,0.08243359,0.05377647
5.36368184,0.62933999,1.18197950,0.01217113,0.01750245,0.00000000,0.08105789,0.05317291
5.36968484,0.64041124,1.21280240,0.01242003,0.01796467,0.00000000,0.08012413,0.05276215
5.37568784,0.65471661,1.24719033,0.01273336,0.01866617,0.00000000,0.07960529,0.05252956
5.38169085,0.67212437,1.28475459,0.01310999,0.01962078,0.00000000,0.07946400,0.05245676
5.38769385,0.69246190,1.32508250,0.01354790,0.02084042,0.00000000,0.07965458,0.05252301
5.39369685,0.71552749,1.36776109,0.01404440,0.02233532,0.00000000,0.08012523,0.05270660
5.39969985,0.74110212,1.41239901,0.01459637,0.02411435,0.00000000,0.08082020,0.05298617
5.40570285,0.76896051,1.45864582,0.01520044,0.02618545,0.00000000,0.08168180,0.05334193
5.41170585,0.79888104,1.50620768,0.01585321,0.02855599,0.00000000,0.08265242,0.05375675
5.41770885,0.83065416,1.55485885,0.01655137,0.03123321,0.00000000,0.08367620,0.05421705
5.42371186,0.86408895,1.60444860,0.01729189,0.03422466,0.00000000,0.08470052,0.05471349
5.42971486,0.89901777,1.65490321,0.01807213,0.03753853,0.00000000,0.08567721,0.05524146
5.43571786,0.93529867,1.70622332,0.01888987,0.04118397,0.00000000,0.08656345,0.05580134
5.44172086,0.97281583,1.75847661,0.01974337,0.04517131,0.00000000,0.08732237,0.05639852
5.44772386,1.01147784,1.81178660,0.02063134,0.04951212,0.00000000,0.08792341,0.05704328
5.45372686,1.05121425,1.86631784,0.02155291,0.05421914,0.00000000,0.08834239,0.05775043
5.45972986,1.09197032,1.92225854,0.02250752,0.05930606,0.00000000,0.08856130,0.05853878
5.46573287,1.13370060,1.97980143,0.02349480,0.06478705,0.00000000,0.08856798,0.05943046
5.47173587,1.17636139,2.03912361,0.02451444,0.07067613,0.00000000,0.08835556,0.06045014
5.47773887,1.21990271,2.10036667,0.02556600,0.07698630,0.00000000,0.08792181,0.06162409
5.48374187,1.26425995,2.16361771,0.02664873,0.08372847,0.00000000,0.08726846,0.06297917
5.48974487,1.30934592,2.22889239,0.02776139,0.09091021,0.00000000,0.08640036,0.06454174
5.49574787,1.35504337,2.29612059,0.02890207,0.09853434,0.00000000,0.08532481,0.06633656
5.50175088,1.40119877,2.36513560,0.03006802,0.10659741,0.00000000,0.08405081,0.06838558
5.50775388,1.44761729,2.43566710,0.03125551,0.11508811,0.00000000,0.08258845,0.07070684
5.51375688,1.49405966,2.50733859,0.03245970,0.12398573,0.00000000,0.08094838,0.07331336
5.51975988,1.54024086,2.57966908,0.03367457,0.13325866,0.00000000,0.07914139,0.07621208
5.52576288,1.58583093,2.65207933,0.03489291,0.14286311,0.00000000,0.07717818,0.07940294
5.53176588,1.63045792,2.72390220,0.03610631,0.15274208,0.00000000,0.07506916,0.08287813
5.53776888,1.67371291,2.79439684,0.03730521,0.16282469,0.00000000,0.07282449,0.08662149
5.54377189,1.71515700,2.86276601,0.03847906,0.17302592,0.00000000,0.07045412,0.09060812
5.54977489,1.75433001,2.92817593,0.03961645,0.18324693,0.00000000,0.06796804,0.09480434
5.55577789,1.79076057,2.98977784,0.04070529,0.19337583,0.00000000,0.06537647,0.09916784
5.56178089,1.82397729,3.04673033,0.04173310,0.20328916,0.00000000,0.06269020,0.10364819
5.56778389,1.85352049,3.09822162,0.04268724,0.21285388,0.00000000,0.05992088,0.10818764
5.57378689,1.87895416,3.14349099,0.04355523,0.22193005,0.00000000,0.05708128,0.11272229
5.57978989,1.89987761,3.18184837,0.04432501,0.23037390,0.00000000,0.05418559,0.11718346
5.58579290,1.91593643,3.21269174,0.04498528,0.23804150,0.00000000,0.05124959,0.12149937
5.59179590,1.92683241,3.23552151,0.04552574,0.24479265,0.00000000,0.04829078,0.12559704
5.59779890,1.93233202,3.24995166,0.04593741,0.25049505,0.00000000,0.04532840,0.12940432
5.60380190,1.93227323,3.25571743,0.04621281,0.25502844,0.00000000,0.04238346,0.13285197
5.60980490,1.92657054,3.25267953,0.04634623,0.25828868,0.00000000,0.03947860,0.13587580
5.61580790,1.91521803,3.24082500,0.04633382,0.26019148,0.00000000,0.03663802,0.13841872
5.62181091,1.89829057,3.22026503,0.04617372,0.26067564,0.00000000,0.03388722,0.14043257
5.62781391,1.87594312,3.19123014,0.04586614,0.25970572,0.00000000,0.03125290,0.14187982
5.63381691,1.84840832,3.15406327,0.04541335,0.25727388,0.00000000,0.02876272,0.14273490
5.63981991,1.81599261,3.10921130,0.04481965,0.25340085,0.00000000,0.02644517,0.14298522
5.64582291,1.77907105,3.05721546,0.04409126,0.24813602,0.00000000,0.02432942,0.14263183
5.65182591,1.73808108,2.99870137,0.04323626,0.24155652,0.00000000,0.02244522,0.14168962
5.65782891,1.69351552,2.93436894,0.04226435,0.23376541,0.00000000,0.02082288,0.14018714
5.66383192,1.64591503,2.86498254,0.04118673,0.22488900,0.00000000,0.01949318,0.13816609
5.66983492,1.59586017,2.79136168,0.04001586,0.21507341,0.00000000,0.01848735,0.13568031
5.67583792,1.54396323,2.71437222,0.03876525,0.20448051,0.00000000,0.01783703,0.13279455
5.68184092,1.49085998,2.63491797,0.03744925,0.19328345,0.00000000,0.01757414,0.12958291
5.68784392,1.43720126,2.55393251,0.03608276,0.18166194,0.00000000,0.01773070,0.12612698
5.69384692,1.38364444,2.47237090,0.03468107,0.16979737,0.00000000,0.01833852,0.12251393
5.69984992,1.33084474,2.39120076,0.03325957,0.15786816,0.00000000,0.01942868,0.11883428
5.70585293,1.27944617,2.31139236,0.03183356,0.14604534,0.00000000,0.02103099,0.11517976
5.71185593,1.23007221,2.23390731,0.03041799,0.13448855,0.00000000,0.02317301,0.11164100
5.71785893,1.18331596,2.15968542,0.02902726,0.12334260,0.00000000,0.02587912,0.10830530
5.72386193,1.13972983,2.08962960,0.02767498,0.11273473,0.00000000,0.02916922,0.10525437
5.72986493,1.09981487,2.02458884,0.02637378,0.10277245,0.00000000,0.03305734,0.10256228
5.73586793,1.06400975,1.96533934,0.02513509,0.09354220,0.00000000,0.03755011,0.10029340
5.74187094,1.03267976,1.91256439,0.02396891,0.08510865,0.00000000,0.04264522,0.09850062
5.74787394,1.00610604,1.86683362,0.02288367,0.07751468,0.00000000,0.04832980,0.09722372
5.75387694,0.98447567,1.82858258,0.02188598,0.07078195,0.00000000,0.05457896,0.09648802
5.75987994,0.96787291,1.79809370,0.02098057,0.06491202,0.00000000,0.06135459,0.09630340
5.76588294,0.95627238,1.77547989,0.02017008,0.05988791,0.00000000,0.06860434,0.09666355
5.77188594,0.94953457,1.76067195,0.01945503,0.05567596,0.00000000,0.07626110,0.09754579
5.77788894,0.94740439,1.75341100,0.01883379,0.05222803,0.00000000,0.08424294,0.09891117
5.78389195,0.94951309,1.75324696,0.01830257,0.04948387,0.00000000,0.09245358,0.10070522
5.78989495,0.95538400,1.75954373,0.01785554,0.04737347,0.00000000,0.10078352,0.10285901
5.79589795,0.96444220,1.77149162,0.01748494,0.04581965,0.00000000,0.10911176,0.10529088
5.80190095,0.97602802,1.78812702,0.01718133,0.04474042,0.00000000,0.11730817,0.10790850
5.80790395,0.98941428,1.80835881,0.01693383,0.04405140,0.00000000,0.12523638,0.11061143
5.81390695,1.00382670,1.83100090,0.01673046,0.04366802,0.00000000,0.13275719,0.11329404
5.81990995,1.01846667,1.85480942,0.01655855,0.04350766,0.00000000,0.13973238,0.11584867
5.82591296,1.03253579,1.87852318,0.01640506,0.04349150,0.00000000,0.14602866,0.11816896
5.83191596,1.04526087,1.90090549,0.01625711,0.04354620,0.00000000,0.15152177,0.12015323
5.83791896,1.05591851,1.92078532,0.01610230,0.04360537,0.00000000,0.15610045,0.12170779
5.84392196,1.06385801,1.93709596,0.01592920,0.04361075,0.00000000,0.15967002,0.12274994
5.84992496,1.06852173,1.94890917,0.01572764,0.04351314,0.00000000,0.16215568,0.12321075
5.85592796,1.06946174,1.95546321,0.01548912,0.04327307,0.00000000,0.16350499,0.12303725
5.86193097,1.06635231,1.95618356,0.01520697,0.04286120,0.00000000,0.16368972,0.12219414
5.86793397,1.05899746,1.95069548,0.01487662,0.04225847,0.00000000,0.16270686,0.12066485
5.87393697,1.04733360,1.93882795,0.01449565,0.04145602,0.00000000,0.16057866,0.11845197
5.87993997,1.03142708,1.92060941,0.01406385,0.04045485,0.00000000,0.15735190,0.11557701
5.88594297,1.01146724,1.89625583,0.01358315,0.03926539,0.00000000,0.15309616,0.11207951
5.89194597,0.98775534,1.86615232,0.01305752,0.03790678,0.00000000,0.14790150,0.10801565
5.89794897,0.96069027,1.83082985,0.01249279,0.03640623,0.00000000,0.14187529,0.10345633
5.90395198,0.93075206,1.79093873,0.01189643,0.03479813,0.00000000,0.13513871,0.09848496
5.90995498,0.89848408,1.74722081,0.01127729,0.03312332,0.00000000,0.12782287,0.09319495
5.91595798,0.86447521,1.70048230,0.01064534,0.03142826,0.00000000,0.12006470,0.08768711
5.92196098,0.82934270,1.65156879,0.01001141,0.02976436,0.00000000,0.11200298,0.08206717
5.92796398,0.79371687,1.60134395,0.00938695,0.02818734,0.00000000,0.10377453,0.07644326
5.93396698,0.75822802,1.55067300,0.00878376,0.02675675,0.00000000,0.09551070,0.07092382
5.93996998,0.72349636,1.50041138,0.00821384,0.02553558,0.00000000,0.08733439,0.06561565
5.94597299,0.69012474,1.45139889,0.00768922,0.02458996,0.00000000,0.07935757,0.06062245
5.95197599,0.65869443,1.40445875,0.00722182,0.02398901,0.00000000,0.07167944,0.05604363
5.95797899,0.62976351,1.36040085,0.00682338,0.02380462,0.00000000,0.06438519,0.05197349
5.96398199,0.60386722,1.32002785,0.00650542,0.02411129,0.00000000,0.05754539,0.04850077
5.96998499,0.58151979,1.28414270,0.00627916,0.02498583,0.00000000,0.05121589,0.04570833
5.97598799,0.56321665,1.25355587,0.00615550,0.02650696,0.00000000,0.04543829,0.04367307
5.98199100,0.54943637,1.22909054,0.00614497,0.02875458,0.00000000,0.04024075,0.04246586
5.98799400,0.54064131,1.21158417,0.00625769,0.03180884,0.00000000,0.03563913,0.04215139
5.99399700,0.53727629,1.20188502,0.00650323,0.03574880,0.00000000,0.03163836,0.04278796
6.00000000,0.53976459,1.20084258,0.00689047,0.04065061,0.00000000,0.02823384,0.04442698
