energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.88944472,1.15018620,0.75059135,0.01620860,0.01991617,0.07698888,1.26707552,0.00000000,0.04559456,0.20376438
4.89544772,1.09170434,0.72766617,0.01545326,0.01856659,0.07266923,1.21195145,0.00000000,0.04482245,0.18865657
4.90145073,1.03752994,0.70781630,0.01475821,0.01737756,0.06883226,1.15738956,0.00000000,0.04431822,0.17433373
4.90745373,0.98819829,0.69115037,0.01413100,0.01635084,0.06549515,1.10412889,0.00000000,0.04409477,0.16092227
4.91345673,0.94411596,0.67767576,0.01357734,0.01548648,0.06265963,1.05284995,0.00000000,0.04415707,0.14852372
4.91945973,0.90555573,0.66730001,0.01310103,0.01478287,0.06031281,1.00415909,0.00000000,0.04450218,0.13721398
4.92546273,0.87265642,0.65983623,0.01270392,0.01423678,0.05842851,0.95857567,0.00000000,0.04511944,0.12704352
4.93146573,0.84542729,0.65501212,0.01238598,0.01384356,0.05696890,0.91652258,0.00000000,0.04599095,0.11803838
4.93746873,0.82375670,0.65248248,0.01214541,0.01359731,0.05588652,0.87832019,0.00000000,0.04709230,0.11020195
4.94347174,0.80742423,0.65184454,0.01197878,0.01349110,0.05512642,0.84418371,0.00000000,0.04839339,0.10351718
4.94947474,0.79611559,0.65265549,0.01188131,0.01351722,0.05462855,0.81422389,0.00000000,0.04985948,0.09794936
4.95547774,0.78943943,0.65445146,0.01184701,0.01366745,0.05433007,0.78845086,0.00000000,0.05145232,0.09344905
4.96148074,0.78694527,0.65676714,0.01186903,0.01393333,0.05416770,0.76678051,0.00000000,0.05313124,0.08995510
4.96748374,0.78814165,0.65915514,0.01193985,0.01430637,0.05407988,0.74904323,0.00000000,0.05485436,0.08739771
4.97348674,0.79251375,0.66120418,0.01205160,0.01477831,0.05400879,0.73499426,0.00000000,0.05657962,0.08570127
4.97948974,0.79953979,0.66255541,0.01219622,0.01534126,0.05390208,0.72432525,0.00000000,0.05826583,0.08478696
4.98549275,0.80870559,0.66291599,0.01236576,0.01598787,0.05371424,0.71667659,0.00000000,0.05987358,0.08457498
4.99149575,0.81951696,0.66206934,0.01255250,0.01671139,0.05340772,0.71164983,0.00000000,0.06136596,0.08498648
4.99749875,0.83150959,0.65988173,0.01274913,0.01750568,0.05295361,0.70882002,0.00000000,0.06270921,0.08594501
5.00350175,0.84425627,0.65630479,0.01294889,0.01836521,0.05233197,0.70774757,0.00000000,0.06387321,0.08737756
5.00950475,0.85737155,0.65137387,0.01314559,0.01928495,0.05153179,0.70798934,0.00000000,0.06483178,0.08921526
5.01550775,0.87051403,0.64520249,0.01333373,0.02026024,0.05055066,0.70910891,0.00000000,0.06556292,0.09139367
5.02151076,0.88338632,0.63797310,0.01350849,0.02128661,0.04939406,0.71068592,0.00000000,0.06604891,0.09385282
5.02751376,0.89573343,0.62992472,0.01366571,0.02235960,0.04807448,0.71232448,0.00000000,0.06627629,0.09653695
5.03351676,0.90733957,0.62133799,0.01380191,0.02347454,0.04661030,0.71366067,0.00000000,0.06623585,0.09939409
5.03951976,0.91802418,0.61251862,0.01391425,0.02462630,0.04502456,0.71436925,0.00000000,0.06592254,0.10237552
5.04552276,0.92763745,0.60377995,0.01400046,0.02580915,0.04334366,0.71416961,0.00000000,0.06533527,0.10543523
5.05152576,0.93605580,0.59542546,0.01405883,0.02701653,0.04159602,0.71283110,0.00000000,0.06447681,0.10852928
5.05752876,0.94317778,0.58773236,0.01408817,0.02824099,0.03981089,0.71017773,0.00000000,0.06335365,0.11161539
5.06353177,0.94892064,0.58093684,0.01408777,0.02947404,0.03801714,0.70609238,0.00000000,0.06197576,0.11465251
5.06953477,0.95321793,0.57522180,0.01405738,0.03070625,0.03624230,0.70052037,0.00000000,0.06035647,0.11760065
5.07553777,0.95601815,0.57070771,0.01399718,0.03192727,0.03451170,0.69347258,0.00000000,0.05851225,0.12042088
5.08154077,0.95728476,0.56744694,0.01390783,0.03312599,0.03284791,0.68502784,0.00000000,0.05646251,0.12307551
5.08754377,0.95699724,0.56542186,0.01379040,0.03429086,0.03127029,0.67533464,0.00000000,0.05422933,0.12552853
5.09354677,0.95515348,0.56454673,0.01364644,0.03541015,0.02979479,0.66461208,0.00000000,0.05183719,0.12774627
5.09954977,0.95177294,0.56467324,0.01347796,0.03647241,0.02843396,0.65314981,0.00000000,0.04931260,0.12969815
5.10555278,0.94690063,0.56559933,0.01328748,0.03746690,0.02719714,0.64130690,0.00000000,0.04668379,0.13135775
5.11155578,0.94061141,0.56708090,0.01307802,0.03838412,0.02609069,0.62950952,0.00000000,0.04398022,0.13270381
5.11755878,0.93301440,0.56884556,0.01285311,0.03921632,0.02511849,0.61824724,0.00000000,0.04123212,0.13372141
5.12356178,0.92425694,0.57060793,0.01261684,0.03995801,0.02428233,0.60806783,0.00000000,0.03847005,0.13440306
5.12956478,0.91452784,0.57208544,0.01237378,0.04060640,0.02358246,0.59957033,0.00000000,0.03572431,0.13474971
5.13556778,0.90405942,0.57301398,0.01212900,0.04116186,0.02301805,0.59339648,0.00000000,0.03302450,0.13477162
5.14157079,0.89312804,0.57316250,0.01188800,0.04162815,0.02258764,0.59022013,0.00000000,0.03039901,0.13448897
5.14757379,0.88205277,0.57234586,0.01165668,0.04201260,0.02228947,0.59073483,0.00000000,0.02787455,0.13393211
5.15357679,0.87119192,0.57043533,0.01144120,0.04232612,0.02212176,0.59563941,0.00000000,0.02547578,0.13314159
5.15957979,0.86093738,0.56736615,0.01124788,0.04258306,0.02208282,0.60562170,0.00000000,0.02322499,0.13216756
5.16558279,0.85170665,0.56314194,0.01108309,0.04280082,0.02217109,0.62134051,0.00000000,0.02114184,0.13106897
5.17158579,0.84393273,0.55783580,0.01095307,0.04299937,0.02238505,0.64340623,0.00000000,0.01924327,0.12991216
5.17758879,0.83805213,0.55158799,0.01086376,0.04320058,0.02272296,0.67236024,0.00000000,0.01754336,0.12876915
5.18359180,0.83449131,0.54460067,0.01082062,0.04342733,0.02318264,0.70865385,0.00000000,0.01605345,0.12771547
5.18959480,0.83365217,0.53712977,0.01082842,0.04370265,0.02376106,0.75262732,0.00000000,0.01478222,0.12682783
5.19559780,0.83589714,0.52947475,0.01089110,0.04404864,0.02445397,0.80448979,0.00000000,0.01373591,0.12618147
5.20160080,0.84153465,0.52196671,0.01101154,0.04448549,0.02525558,0.86430087,0.00000000,0.01291855,0.12584751
5.20760380,0.85080564,0.51495558,0.01119147,0.04503042,0.02615813,0.93195506,0.00000000,0.01233233,0.12589030
5.21360680,0.86387203,0.50879703,0.01143129,0.04569679,0.02715173,1.00716979,0.00000000,0.01197783,0.12636498
5.21960980,0.88080760,0.50383981,0.01173000,0.04649324,0.02822411,1.08947803,0.00000000,0.01185446,0.12731527
5.22561281,0.90159215,0.50041412,0.01208520,0.04742315,0.02936066,1.17822638,0.00000000,0.01196070,0.12877175
5.23161581,0.92610925,0.49882142,0.01249306,0.04848415,0.03054447,1.27257932,0.00000000,0.01229442,0.13075059
5.23761881,0.95414782,0.49932617,0.01294839,0.04966803,0.03175667,1.37152990,0.00000000,0.01285314,0.13325289
5.24362181,0.98540779,0.50214964,0.01344481,0.05096079,0.03297672,1.47391724,0.00000000,0.01363413,0.13626464
5.24962481,1.01950943,0.50746590,0.01397486,0.05234303,0.03418304,1.57845052,0.00000000,0.01463457,0.13975729
5.25562781,1.05600623,0.51539985,0.01453025,0.05379056,0.03535362,1.68373895,0.00000000,0.01585149,0.14368902
5.26163082,1.09440043,0.52602726,0.01510212,0.05527529,0.03646675,1.78832687,0.00000000,0.01728171,0.14800641
5.26763382,1.13416078,0.53937620,0.01568133,0.05676620,0.03750179,1.89073279,0.00000000,0.01892160,0.15264677
5.27363682,1.17474124,0.55542979,0.01625874,0.05823059,0.03844002,1.98949075,0.00000000,0.02076683,0.15754069
5.27963982,1.21560001,0.57412961,0.01682553,0.05963529,0.03926533,2.08319246,0.00000000,0.02281198,0.16261485
5.28564282,1.25621762,0.59537943,0.01737347,0.06094801,0.03996502,2.17052819,0.00000000,0.02505008,0.16779500
5.29164582,1.29611336,0.61904882,0.01789519,0.06213855,0.04053033,2.25032483,0.00000000,0.02747214,0.17300881
5.29764882,1.33485907,0.64497643,0.01838443,0.06318002,0.04095700,2.32157913,0.00000000,0.03006661,0.17818861
5.30365183,1.37208991,0.67297257,0.01883615,0.06404982,0.04124556,2.38348477,0.00000000,0.03281890,0.18327379
5.30965483,1.40751146,0.70282107,0.01924673,0.06473054,0.04140159,2.43545198,0.00000000,0.03571093,0.18821291
5.31565783,1.44090312,0.73428049,0.01961399,0.06521058,0.04143571,2.47711900,0.00000000,0.03872071,0.19296527
5.32166083,1.47211800,0.76708475,0.01993719,0.06548454,0.04136350,2.50835482,0.00000000,0.04182212,0.19750213
5.32766383,1.50107943,0.80094350,0.02021704,0.06555346,0.04120528,2.52925360,0.00000000,0.04498476,0.20180729
5.33366683,1.52777481,0.83554250,0.02045553,0.06542475,0.04098573,2.54012109,0.00000000,0.04817408,0.20587738
5.33966983,1.55224740,0.87054448,0.02065589,0.06511195,0.04073348,2.54145421,0.00000000,0.05135162,0.20972157
5.34567284,1.57458683,0.90559075,0.02082232,0.06463436,0.04048060,2.53391509,0.00000000,0.05447551,0.21336100
5.35167584,1.59491916,0.94030402,0.02095993,0.06401647,0.04026205,2.51830115,0.00000000,0.05750119,0.21682788
5.35767884,1.61339732,0.97429255,0.02107445,0.06328735,0.04011515,2.49551296,0.00000000,0.06038235,0.22016431
5.36368184,1.63019232,1.00715589,0.02117211,0.06247989,0.04007894,2.46652169,0.00000000,0.06307200,0.22342093
5.36968484,1.64548607,1.03849218,0.02125942,0.06163008,0.04019370,2.43233763,0.00000000,0.06552376,0.22665547
5.37568784,1.65946573,1.06790682,0.02134304,0.06077625,0.04050027,2.39398143,0.00000000,0.06769322,0.22993106
5.38169085,1.67232000,1.09502228,0.02142962,0.05995827,0.04103956,2.35245898,0.00000000,0.06953932,0.23331460
5.38769385,1.68423686,1.11948860,0.02152565,0.05921680,0.04185191,2.30874086,0.00000000,0.07102570,0.23687497
5.39369685,1.69540284,1.14099396,0.02163738,0.05859255,0.04297645,2.26374671,0.00000000,0.07212204,0.24068112
5.39969985,1.70600296,1.15927485,0.02177070,0.05812552,0.04445044,2.21833457,0.00000000,0.07280516,0.24480016
5.40570285,1.71622114,1.17412512,0.02193105,0.05785421,0.04630854,2.17329480,0.00000000,0.07305993,0.24929532
5.41170585,1.72624034,1.18540333,0.02212332,0.05781488,0.04858194,2.12934816,0.00000000,0.07287992,0.25422378
5.41770885,1.73624197,1.19303784,0.02235178,0.05804070,0.05129756,2.08714703,0.00000000,0.07226776,0.25963452
5.42371186,1.74640426,1.19702939,0.02262000,0.05856095,0.05447705,2.04727908,0.00000000,0.07123515,0.26556610
5.42971486,1.75689924,1.19745072,0.02293072,0.05940013,0.05813583,2.01027231,0.00000000,0.06980255,0.27204452
5.43571786,1.76788839,1.19444335,0.02328578,0.06057709,0.06228210,1.97660063,0.00000000,0.06799858,0.27908119
5.44172086,1.77951711,1.18821163,0.02368605,0.06210422,0.06691590,1.94668924,0.00000000,0.06585905,0.28667115
5.44772386,1.79190832,1.17901434,0.02413130,0.06398663,0.07202824,1.92091927,0.00000000,0.06342589,0.29479167
5.45372686,1.80515584,1.16715433,0.02462019,0.06622146,0.07760039,1.89963127,0.00000000,0.06074573,0.30340135
5.45972986,1.81931804,1.15296694,0.02515019,0.06879738,0.08360342,1.88312750,0.00000000,0.05786852,0.31243979
5.46573287,1.83441265,1.13680776,0.02571759,0.07169429,0.08999793,1.87167295,0.00000000,0.05484597,0.32182806
5.47173587,1.85041321,1.11904052,0.02631752,0.07488325,0.09673425,1.86549545,0.00000000,0.05173012,0.33146983
5.47773887,1.86724801,1.10002587,0.02694406,0.07832673,0.10375283,1.86478509,0.00000000,0.04857193,0.34125353
5.48374187,1.88480163,1.08011152,0.02759033,0.08197928,0.11098523,1.86969327,0.00000000,0.04542004,0.35105515
5.48974487,1.90291973,1.05962442,0.02824869,0.08578844,0.11835531,1.88033198,0.00000000,0.04231973,0.36074194
5.49574787,1.92141661,1.03886518,0.02891096,0.08969607,0.12578100,1.89677318,0.00000000,0.03931213,0.37017670
5.50175088,1.94008568,1.01810486,0.02956866,0.09364001,0.13317624,1.91904882,0.00000000,0.03643362,0.37922259
5.50775388,1.95871189,0.99758423,0.03021334,0.09755593,0.14045333,1.94715127,0.00000000,0.03371550,0.38774824
5.51375688,1.97708563,0.97751505,0.03083685,0.10137949,0.14752537,1.98103406,0.00000000,0.03118398,0.39563281
5.51975988,1.99501696,0.95808308,0.03143164,0.10504848,0.15430883,2.02061276,0.00000000,0.02886023,0.40277093
5.52576288,2.01234908,0.93945239,0.03199104,0.10850504,0.16072606,2.06576535,0.00000000,0.02676075,0.40907707
5.53176588,2.02896998,0.92177012,0.03250953,0.11169770,0.16670761,2.11633192,0.00000000,0.02489777,0.41448909
5.53776888,2.04482117,0.90517129,0.03298288,0.11458324,0.17219433,2.17211294,0.00000000,0.02327985,0.41897092
5.54377189,2.05990252,0.88978295,0.03340831,0.11712817,0.17713897,2.23286592,0.00000000,0.02191239,0.42251389
5.54977489,2.07427267,0.87572710,0.03378453,0.11930979,0.18150734,2.29830012,0.00000000,0.02079826,0.42513686
5.55577789,2.08804445,0.86312214,0.03411171,0.12111673,0.18527892,2.36806916,0.00000000,0.01993829,0.42688492
5.56178089,2.10137543,0.85208239,0.03439132,0.12254903,0.18844677,2.44176192,0.00000000,0.01933169,0.42782672
5.56778389,2.11445384,0.84271584,0.03462601,0.12361757,0.19101691,2.51889187,0.00000000,0.01897645,0.42805058
5.57378689,2.12748056,0.83512009,0.03481928,0.12434311,0.19300708,2.59888585,0.00000000,0.01886948,0.42765950
5.57978989,2.14064838,0.82937676,0.03497520,0.12475474,0.19444501,2.68107306,0.00000000,0.01900674,0.42676536
5.58579290,2.15411952,0.82554503,0.03509806,0.12488804,0.19536621,2.76467537,0.00000000,0.01938313,0.42548254
5.59179590,2.16800321,0.82365454,0.03519201,0.12478299,0.19581151,2.84880045,0.00000000,0.01999239,0.42392140
5.59779890,2.18233476,0.82369862,0.03526067,0.12448173,0.19582443,2.93243867,0.00000000,0.02082684,0.42218187
5.60380190,2.19705769,0.82562825,0.03530690,0.12402624,0.19544855,3.01446525,0.00000000,0.02187702,0.42034763
5.60980490,2.21201034,0.82934744,0.03533244,0.12345631,0.19472504,3.09364846,0.00000000,0.02313143,0.41848104
5.61580790,2.22691822,0.83471065,0.03533777,0.12280764,0.19369042,3.16866466,0.00000000,0.02457614,0.41661930
5.62181091,2.24139285,0.84152249,0.03532201,0.12211030,0.19237485,3.23812053,0.00000000,0.02619454,0.41477190
5.62781391,2.25493765,0.84954008,0.03528287,0.12138771,0.19080086,3.30058219,0.00000000,0.02796712,0.41291963
5.63381691,2.26696083,0.85847801,0.03521679,0.12065602,0.18898264,3.35461078,0.00000000,0.02987138,0.41101509
5.63981991,2.27679486,0.86801588,0.03511904,0.11992398,0.18692603,3.39880324,0.00000000,0.03188183,0.40898489
5.64582291,2.28372170,0.87780798,0.03498405,0.11919332,0.18462905,3.43183680,0.00000000,0.03397019,0.40673313
5.65182591,2.28700252,0.88749469,0.03480570,0.11845958,0.18208302,3.45251533,0.00000000,0.03610568,0.40414626
5.65782891,2.28591033,0.89671504,0.03457770,0.11771320,0.17927414,3.45981516,0.00000000,0.03825551,0.40109890
5.66383192,2.27976385,0.90511963,0.03429401,0.11694092,0.17618546,3.45292837,0.00000000,0.04038544,0.39746032
5.66983492,2.26796072,0.91238325,0.03394923,0.11612736,0.17279911,3.43130091,0.00000000,0.04246053,0.39310131
5.67583792,2.25000825,0.91821653,0.03353897,0.11525658,0.16909858,3.39466377,0.00000000,0.04444589,0.38790102
5.68184092,2.22555010,0.92237590,0.03306023,0.11431359,0.16507110,3.34305507,0.00000000,0.04630759,0.38175345
5.68784392,2.19438738,0.92467135,0.03251165,0.11328571,0.16070966,3.27683190,0.00000000,0.04801347,0.37457328
5.69384692,2.15649313,0.92497165,0.03189371,0.11216363,0.15601494,3.19667086,0.00000000,0.04953404,0.36630068
5.69984992,2.11201952,0.92320675,0.03120885,0.11094228,0.15099671,3.10355719,0.00000000,0.05084327,0.35690510
5.70585293,2.06129736,0.91936743,0.03046147,0.10962124,0.14567479,2.99876262,0.00000000,0.05191929,0.34638758
5.71185593,2.00482830,0.91350212,0.02965789,0.10820488,0.14007956,2.88381296,0.00000000,0.05274498,0.33478179
5.71785893,1.94327001,0.90571144,0.02880612,0.10670214,0.13425191,2.76044669,0.00000000,0.05330850,0.32215367
5.72386193,1.87741546,0.89614073,0.02791569,0.10512608,0.12824263,2.63056661,0.00000000,0.05360350,0.30859973
5.72986493,1.80816738,0.88497108,0.02699729,0.10349315,0.12211140,2.49618640,0.00000000,0.05362936,0.29424427
5.73586793,1.73650941,0.87240961,0.02606245,0.10182228,0.11592543,2.35937472,0.00000000,0.05339112,0.27923558
5.74187094,1.66347519,0.85867939,0.02512314,0.10013398,0.10975764,2.22219897,0.00000000,0.05289939,0.26374138
5.74787394,1.59011724,0.84400975,0.02419141,0.09844929,0.10368483,2.08667115,0.00000000,0.05217000,0.24794388
5.75387694,1.51747673,0.82862740,0.02327899,0.09678893,0.09778558,1.95469784,0.00000000,0.05122363,0.23203452
5.75987994,1.44655568,0.81274890,0.02239699,0.09517251,0.09213833,1.82803609,0.00000000,0.05008532,0.21620884
5.76588294,1.37829253,0.79657463,0.02155554,0.09361785,0.08681941,1.70825654,0.00000000,0.04878388,0.20066151
5.77188594,1.31354184,0.78028470,0.02076359,0.09214067,0.08190140,1.59671491,0.00000000,0.04735128,0.18558197
5.77788894,1.25305884,0.76403666,0.02002869,0.09075434,0.07745175,1.49453216,0.00000000,0.04582207,0.17115055
5.78389195,1.19748897,0.74796508,0.01935690,0.08946994,0.07353169,1.40258369,0.00000000,0.04423265,0.15753548
5.78989495,1.14736239,0.73218290,0.01875270,0.08829651,0.07019556,1.32149705,0.00000000,0.04262076,0.14489058
5.79589795,1.10309328,0.71678418,0.01821902,0.08724149,0.06749051,1.25165781,0.00000000,0.04102480,0.13335385
5.80190095,1.06498348,0.70184807,0.01775730,0.08631126,0.06545656,1.19322244,0.00000000,0.03948333,0.12304678
5.80790395,1.03322981,0.68744358,0.01736759,0.08551182,0.06412704,1.14613740,0.00000000,0.03803452,0.11407446
5.81390695,1.00793445,0.67363488,0.01704873,0.08484944,0.06352924,1.11016294,0.00000000,0.03671571,0.10652625
5.81990995,0.98911750,0.66048670,0.01679850,0.08433131,0.06368535,1.08490066,0.00000000,0.03556296,0.10047692
5.82591296,0.97673106,0.64806951,0.01661382,0.08396613,0.06461348,1.06982327,0.00000000,0.03461065,0.09598820
5.83191596,0.97067391,0.63646420,0.01649101,0.08376455,0.06632872,1.06430554,0.00000000,0.03389116,0.09311047
5.83791896,0.97080613,0.62576600,0.01642592,0.08373938,0.06884418,1.06765519,0.00000000,0.03343451,0.09188451
5.84392196,0.97696302,0.61608740,0.01641422,0.08390574,0.07217180,1.07914272,0.00000000,0.03326808,0.09234315
5.84992496,0.98896771,0.60755995,0.01645148,0.08428083,0.07632299,1.09802937,0.00000000,0.03341633,0.09451272
5.85592796,1.00664190,0.60033488,0.01653340,0.08488354,0.08130890,1.12359221,0.00000000,0.03390056,0.09841410
5.86193097,1.02981452,0.59458228,0.01665594,0.08573385,0.08714034,1.15514605,0.00000000,0.03473865,0.10406342
5.86793397,1.05832782,0.59048914,0.01681534,0.08685201,0.09382726,1.19206128,0.00000000,0.03594485,0.11147221
5.87393697,1.09204079,0.58825596,0.01700828,0.08825752,0.10137783,1.23377759,0.00000000,0.03752961,0.12064706
5.87993997,1.13082983,0.58809219,0.01723185,0.08996802,0.10979705,1.27981308,0.00000000,0.03949934,0.13158875
5.88594297,1.17458661,0.59021047,0.01748355,0.09199803,0.11908504,1.32976870,0.00000000,0.04185629,0.14429083
5.89194597,1.22321318,0.59481994,0.01776129,0.09435780,0.12923499,1.38332792,0.00000000,0.04459834,0.15873776
5.89794897,1.27661459,0.60211855,0.01806330,0.09705201,0.14023091,1.44025186,0.00000000,0.04771892,0.17490259
5.90395198,1.33468921,0.61228473,0.01838807,0.10007875,0.15204529,1.50036993,0.00000000,0.05120681,0.19274445
5.90995498,1.39731719,0.62546859,0.01873423,0.10342848,0.16463673,1.56356646,0.00000000,0.05504607,0.21220568
5.91595798,1.46434738,0.64178292,0.01910046,0.10708335,0.17794787,1.62976379,0.00000000,0.05921595,0.23320902
5.92196098,1.53558349,0.66129416,0.01948535,0.11101666,0.19190354,1.69890252,0.00000000,0.06369079,0.25565483
5.92796398,1.61076990,0.68401383,0.01988730,0.11519267,0.20640941,1.77091966,0.00000000,0.06843998,0.27941859
5.93396698,1.68957805,0.70989072,0.02030439,0.11956666,0.22135127,1.84572575,0.00000000,0.07342800,0.30434877
5.93996998,1.77159397,0.73880410,0.02073427,0.12408533,0.23659492,1.92318185,0.00000000,0.07861442,0.33026532
5.94597299,1.85630798,0.77055850,0.02117410,0.12868755,0.25198699,2.00307774,0.00000000,0.08395406,0.35695892
5.95197599,1.94310719,0.80488027,0.02162047,0.13330535,0.26735641,2.08511239,0.00000000,0.08939719,0.38419105
