energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.52776388,8.46991449,2.16530906,4.17464060,0.08721965,1.17737503,0.08316428,1.83440418,0.54680750,0.00401840
-1.52176088,8.61372711,2.22316311,4.22685984,0.08902649,1.20359791,0.08321163,1.87747672,0.55838990,0.00411653
-1.51575788,8.74881527,2.27721635,4.27497326,0.09079831,1.22826541,0.08389893,1.91807022,0.56869618,0.00421081
-1.50975488,8.87434262,2.32722627,4.31851032,0.09251478,1.25130872,0.08522082,1.95599196,0.57770365,0.00430056
-1.50375188,8.98981431,2.37302929,4.35716178,0.09415794,1.27268484,0.08717201,1.99115822,0.58543372,0.00438519
-1.49774887,9.09507087,2.41453417,4.39078167,0.09571310,1.29237032,0.08974776,2.02359222,0.59195063,0.00446421
-1.49174587,9.19026932,2.45171381,4.41938260,0.09716952,1.31035479,0.09294386,2.05341802,0.59735856,0.00453727
-1.48574287,9.27585431,2.48459613,4.44312556,0.09852102,1.32663494,0.09675647,2.08085112,0.60179726,0.00460411
-1.47973987,9.35252240,2.51325532,4.46230552,0.09976638,1.34120958,0.10118166,2.10618654,0.60543650,0.00466460
-1.47373687,9.42118248,2.53780422,4.47733431,0.10090955,1.35407637,0.10621466,2.12978494,0.60846951,0.00471874
-1.46773387,9.48291499,2.55838850,4.48872197,0.10195965,1.36523046,0.11184903,2.15205783,0.61110564,0.00476664
-1.46173087,9.53893200,2.57518304,4.49705769,0.10293075,1.37466520,0.11807554,2.17345208,0.61356267,0.00480852
-1.45572786,9.59053976,2.58839053,4.50299110,0.10384149,1.38237493,0.12488106,2.19443474,0.61605885,0.00484471
-1.44972486,9.63910409,2.59824220,4.50721436,0.10471442,1.38835943,0.13224735,2.21547810,0.61880506,0.00487567
-1.44372186,9.68601883,2.60499988,4.51044511,0.10557521,1.39262973,0.14014987,2.23704557,0.62199723,0.00490194
-1.43771886,9.73267647,2.60895880,4.51341026,0.10645169,1.39521449,0.14855664,2.25957824,0.62580923,0.00492418
-1.43171586,9.78044004,2.61045011,4.51683020,0.10737271,1.39616639,0.15742725,2.28348233,0.63038651,0.00494310
-1.42571286,9.83061483,2.60984215,4.52140292,0.10836699,1.39556769,0.16671205,2.30911733,0.63584041,0.00495952
-1.41970985,9.88441876,2.60753938,4.52778776,0.10946183,1.39353429,0.17635155,2.33678478,0.64224363,0.00497427
-1.41370685,9.94295057,2.60397846,4.53658836,0.11068188,1.39021775,0.18627616,2.36671777,0.64962662,0.00498824
-1.40770385,10.00715518,2.59962059,4.54833470,0.11204795,1.38580465,0.19640618,2.39907110,0.65797523,0.00500231
-1.40170085,10.07778667,2.59494025,4.56346444,0.11357596,1.38051334,0.20665221,2.43391222,0.66722971,0.00501733
-1.39569785,10.15536973,2.59041018,4.58230402,0.11527598,1.37458776,0.21691593,2.47121333,0.67728494,0.00503409
-1.38969485,10.24016127,2.58648336,4.60505021,0.11715153,1.36828875,0.22709121,2.51084489,0.68799223,0.00505331
-1.38369185,10.33211443,2.58357280,4.63175326,0.11919921,1.36188324,0.23706573,2.55257106,0.69916252,0.00507555
-1.37768884,10.43084791,2.58203028,4.66230271,0.12140846,1.35563198,0.24672276,2.59604760,0.71057096,0.00510125
-1.37168584,10.53562337,2.58212549,4.69641732,0.12376179,1.34977651,0.25594348,2.64082274,0.72196298,0.00513066
-1.36568284,10.64533399,2.58402706,4.73364022,0.12623523,1.34452635,0.26460934,2.68634148,0.73306161,0.00516381
-1.35967984,10.75850663,2.58778694,4.77334043,0.12879915,1.34004720,0.27260481,2.73195376,0.74357584,0.00520056
-1.35367684,10.87331965,2.59332937,4.81472158,0.13141936,1.33645106,0.27982007,2.77692660,0.75320995,0.00524051
-1.34767384,10.98763743,2.60044571,4.85683828,0.13405842,1.33378880,0.28615382,2.82046039,0.76167339,0.00528307
-1.34167084,11.09906175,2.60879569,4.89862002,0.13667721,1.33204605,0.29151592,2.86170884,0.76869094,0.00532743
-1.33566783,11.20499896,2.61791542,4.93890222,0.13923660,1.33114238,0.29582995,2.89980242,0.77401272,0.00537261
-1.32966483,11.30274086,2.62723217,4.97646338,0.14169917,1.33093406,0.29903535,2.93387420,0.77742377,0.00541746
-1.32366183,11.38955614,2.63608520,5.01006682,0.14403097,1.33122032,0.30108931,2.96308750,0.77875264,0.00546075
-1.31765883,11.46278829,2.64375167,5.03850540,0.14620310,1.33175253,0.30196808,2.98666398,0.77787879,0.00550112
-1.31165583,11.51995550,2.64947649,5.06064693,0.14819320,1.33224591,0.30166787,3.00391099,0.77473827,0.00553723
-1.30565283,11.55884745,2.65250427,5.07547814,0.14998662,1.33239297,0.30020514,3.01424699,0.76932763,0.00556773
-1.29964982,11.57761404,2.65211184,5.08214505,0.15157732,1.33187789,0.29761629,3.01722382,0.76170557,0.00559134
-1.29364682,11.57484153,2.64763957,5.07998762,0.15296846,1.33039094,0.29395679,3.01254455,0.75199256,0.00560688
-1.28764382,11.54961182,2.63851971,5.06856682,0.15417248,1.32764217,0.28929977,3.00007623,0.74036805,0.00561333
-1.28164082,11.50154192,2.62430046,5.04768291,0.15521092,1.32337353,0.28373408,2.97985673,0.72706564,0.00560982
-1.27563782,11.43080141,2.60466445,5.01738368,0.15611375,1.31736887,0.27736192,2.95209526,0.71236626,0.00559571
-1.26963482,11.33810689,2.57944085,4.97796256,0.15691840,1.30946124,0.27029612,2.91716670,0.69658962,0.00557056
-1.26363182,11.22469390,2.54861067,4.92994640,0.15766835,1.29953735,0.26265716,2.87559972,0.68008429,0.00553415
-1.25762881,11.09226767,2.51230522,4.87407380,0.15841152,1.28753902,0.25457004,2.82805950,0.66321679,0.00548652
-1.25162581,10.94293529,2.47079802,4.81126493,0.15919841,1.27346171,0.24616114,2.77532563,0.64636009,0.00542790
-1.24562281,10.77912280,2.42449093,4.74258432,0.16008003,1.25735053,0.23755511,2.71826638,0.62988202,0.00535872
-1.23961981,10.60348112,2.37389530,4.66919857,0.16110582,1.23929407,0.22887197,2.65781033,0.61413388,0.00527961
-1.23361681,10.41878557,2.31960953,4.59233072,0.16232149,1.21941660,0.22022448,2.59491669,0.59943979,0.00519135
-1.22761381,10.22783333,2.26229412,4.51321349,0.16376700,1.19786927,0.21171577,2.53054559,0.58608699,0.00509485
-1.22161081,10.03334361,2.20264565,4.43304337,0.16547455,1.17482097,0.20343748,2.46562940,0.57431756,0.00499110
-1.21560780,9.83786451,2.14137095,4.35293735,0.16746695,1.15044933,0.19546827,2.40104620,0.56432158,0.00488116
-1.20960480,9.64369034,2.07916259,4.27389412,0.16975607,1.12493251,0.18787279,2.33759645,0.55623213,0.00476613
-1.20360180,9.45279248,2.01667684,4.19676108,0.17234172,1.09844220,0.18070112,2.27598345,0.55012206,0.00464709
-1.19759880,9.26676578,1.95451470,4.12220822,0.17521083,1.07113808,0.17398868,2.21679827,0.54600272,0.00452511
-1.19159580,9.08679244,1.89320683,4.05070975,0.17833703,1.04316410,0.16775650,2.16050942,0.54382451,0.00440121
-1.18559280,8.91362360,1.83320261,3.98253387,0.18168066,1.01464649,0.16201197,2.10745750,0.54347936,0.00427631
-1.17958979,8.74757914,1.77486344,3.91774085,0.18518913,0.98569359,0.15674979,2.05785484,0.54480481,0.00415128
-1.17358679,8.58856471,1.71846045,3.85618917,0.18879784,0.95639728,0.15195334,2.01178979,0.54758990,0.00402687
-1.16758379,8.43610491,1.66417611,3.79754949,0.19243134,0.92683580,0.14759618,1.96923561,0.55158228,0.00390372
-1.16158079,8.28939092,1.61210958,3.74132549,0.19600508,0.89707764,0.14364382,1.93006328,0.55649667,0.00378236
-1.15557779,8.14734047,1.56228521,3.68688103,0.19942737,0.86718620,0.14005550,1.89405778,0.56202432,0.00366323
-1.14957479,8.00866757,1.51466367,3.63347228,0.20260176,0.83722479,0.13678620,1.86093725,0.56784319,0.00354666
-1.14357179,7.87195953,1.46915504,3.58028386,0.20542967,0.80726167,0.13378850,1.83037422,0.57362851,0.00343286
-1.13756878,7.73575806,1.42563319,3.52646747,0.20781316,0.77737478,0.13101461,1.80201815,0.57906360,0.00332201
-1.13156578,7.59864165,1.38395080,3.47118181,0.20965789,0.74765578,0.12841817,1.77551844,0.58385039,0.00321418
-1.12556278,7.45930593,1.34395434,3.41363211,0.21087606,0.71821325,0.12595608,1.75054706,0.58771941,0.00310944
-1.11955978,7.31663899,1.30549830,3.35310789,0.21138925,0.68917483,0.12359005,1.72681975,0.59043894,0.00300780
-1.11355678,7.16978852,1.26845810,3.28901758,0.21113116,0.66068803,0.12128810,1.70411510,0.59182280,0.00290928
-1.10755378,7.01821810,1.23274112,3.22091839,0.21004997,0.63291975,0.11902566,1.68229047,0.59173661,0.00281391
-1.10155078,6.86174993,1.19829533,3.14854044,0.20811034,0.60605444,0.11678653,1.66129401,0.59010227,0.00272176
-1.09554777,6.70059206,1.16511516,3.07180385,0.20529502,0.58029088,0.11456344,1.64117218,0.58690018,0.00263293
-1.08954477,6.53534851,1.13324431,2.99082821,0.20160580,0.55583774,0.11235828,1.62207218,0.58216940,0.00254760
-1.08354177,6.36701141,1.10277534,2.90593376,0.19706397,0.53290795,0.11018199,1.60423904,0.57600535,0.00246599
-1.07753877,6.19693515,1.07384611,2.81763420,0.19171010,0.51171219,0.10805406,1.58800735,0.56855533,0.00238840
-1.07153577,6.02679319,1.04663310,2.72662135,0.18560322,0.49245164,0.10600164,1.57378774,0.56001184,0.00231520
-1.06553277,5.85851910,1.02134205,2.63374224,0.17881944,0.47531022,0.10405833,1.56204873,0.55060409,0.00224680
-1.05952976,5.69423433,0.99819631,2.53996952,0.17144997,0.46044677,0.10226264,1.55329464,0.54058789,0.00218367
-1.05352676,5.53616561,0.97742352,2.44636666,0.16359871,0.44798741,0.10065619,1.54804052,0.53023445,0.00212629
-1.04752376,5.38655599,0.95924128,2.35404925,0.15537950,0.43801836,0.09928177,1.54678543,0.51981859,0.00207515
-1.04152076,5.24757329,0.94384269,2.26414437,0.14691300,0.43057974,0.09818119,1.54998526,0.50960689,0.00203072
-1.03551776,5.12122057,0.93138248,2.17774973,0.13832359,0.42566050,0.09739320,1.55802662,0.49984626,0.00199342
-1.02951476,5.00925270,0.92196451,2.09589445,0.12973603,0.42319488,0.09695145,1.57120310,0.49075362,0.00196362
-1.02351176,4.91310298,0.91563148,2.01950320,0.12127244,0.42306074,0.09688257,1.58969514,0.48250700,0.00194158
-1.01750875,4.83382338,0.91235736,1.94936525,0.11304925,0.42507971,0.09720457,1.61355480,0.47523866,0.00192746
-1.01150575,4.77204090,0.91204310,1.88610961,0.10517460,0.42901954,0.09792552,1.64269589,0.46903036,0.00192130
-1.00550275,4.72793198,0.91451577,1.83018719,0.09774599,0.43459857,0.09904257,1.67689043,0.46391116,0.00192300
-0.99949975,4.70121578,0.91953139,1.78186037,0.09084836,0.44149219,0.10054149,1.71577114,0.45985761,0.00193232
-0.99349675,4.69116601,0.92678124,1.74120019,0.08455261,0.44934124,0.10239654,1.75884020,0.45679644,0.00194887
-0.98749375,4.69664025,0.93590123,1.70809075,0.07891452,0.45776204,0.10457087,1.80548342,0.45460954,0.00197215
-0.98149075,4.71612465,0.94648411,1.68224017,0.07397417,0.46635766,0.10701729,1.85498919,0.45314071,0.00200152
-0.97548774,4.74779129,0.95809347,1.66319728,0.06975569,0.47473006,0.10967944,1.90657112,0.45220418,0.00203623
-0.96948474,4.78956483,0.97027921,1.65037263,0.06626743,0.48249261,0.11249326,1.95939310,0.45159397,0.00207545
-0.96348174,4.83919504,0.98259337,1.64306292,0.06350246,0.48928244,0.11538872,2.01259553,0.45109401,0.00211825
-0.95747874,4.89433151,0.99460564,1.64047712,0.06143937,0.49477216,0.11829175,2.06532150,0.45048825,0.00216367
-0.95147574,4.95259724,1.00591783,1.64176339,0.06004328,0.49868041,0.12112623,2.11674162,0.44957031,0.00221071
-0.94547274,5.01165804,1.01617664,1.64603547,0.05926715,0.50078082,0.12381603,2.16607668,0.44815238,0.00225834
-0.93946973,5.06928530,1.02508415,1.65239760,0.05905314,0.50090904,0.12628696,2.21261716,0.44607281,0.00230556
-0.93346673,5.12341037,1.03240575,1.65996740,0.05933422,0.49896750,0.12846861,2.25573930,0.44320229,0.00235137
-0.92746373,5.17216934,1.03797530,1.66789600,0.06003588,0.49492780,0.13029607,2.29491732,0.43944827,0.00239482
-0.92146073,5.21393785,1.04169749,1.67538533,0.06107785,0.48883062,0.13171131,2.32973177,0.43475770,0.00243499
-0.91545773,5.24735600,1.04354754,1.68170243,0.06237604,0.48078324,0.13266445,2.35987440,0.42911802,0.00247102
-0.90945473,5.27134415,1.04356843,1.68619092,0.06384434,0.47095491,0.13311472,2.38514976,0.42255651,0.00250214
-0.90345173,5.28511039,1.04186621,1.68827984,0.06539663,0.45957018,0.13303107,2.40547409,0.41513820,0.00252765
-0.89744872,5.28815118,1.03860356,1.68749014,0.06694863,0.44690069,0.13239268,2.42087202,0.40696250,0.00254692
-0.89144572,5.28024617,1.03399226,1.68343914,0.06841977,0.43325580,0.13118911,2.43147162,0.39815894,0.00255942
-0.88544272,5.26144853,1.02828490,1.67584331,0.06973497,0.41897233,0.12942021,2.43749824,0.38888208,0.00256474
-0.87943972,5.23207190,1.02176625,1.66451943,0.07082628,0.40440415,0.12709590,2.43926745,0.37930608,0.00256257
-0.87343672,5.19267445,1.01474470,1.64938451,0.07163434,0.38991176,0.12423566,2.43717745,0.36961901,0.00255270
-0.86743372,5.14404101,1.00754399,1.63045433,0.07210961,0.37585241,0.12086793,2.43170086,0.36001714,0.00253505
-0.86143072,5.08716310,1.00049540,1.60784072,0.07221336,0.36257104,0.11702933,2.42337608,0.35069950,0.00250969
-0.85542771,5.02321725,0.99393066,1.58174751,0.07191833,0.35039234,0.11276374,2.41279803,0.34186266,0.00247678
-0.84942471,4.95354135,0.98817542,1.55246505,0.07120905,0.33961406,0.10812125,2.40060820,0.33369600,0.00243662
-0.84342171,4.87960898,0.98354359,1.52036321,0.07008185,0.33050173,0.10315710,2.38748387,0.32637739,0.00238966
-0.83741871,4.80300158,0.98033219,1.48588287,0.06854451,0.32328487,0.09793052,2.37412643,0.32006945,0.00233643
-0.83141571,4.72537847,0.97881691,1.44952584,0.06661553,0.31815457,0.09250344,2.36124873,0.31491627,0.00227760
-0.82541271,4.64844491,0.97924825,1.41184338,0.06432312,0.31526243,0.08693935,2.34956162,0.31104074,0.00221394
-0.81940970,4.57391849,0.98184816,1.37342347,0.06170398,0.31472068,0.08130201,2.33975978,0.30854229,0.00214629
-0.81340670,4.50349448,0.98680713,1.33487706,0.05880174,0.31660341,0.07565431,2.33250716,0.30749532,0.00207556
-0.80740370,4.43881081,0.99428187,1.29682371,0.05566533,0.32094857,0.07005713,2.32842238,0.30794800,0.00200273
-0.80140070,4.38141356,1.00439333,1.25987693,0.05234727,0.32776067,0.06456829,2.32806449,0.30992171,0.00192877
-0.79539770,4.33272389,1.01722527,1.22462979,0.04890190,0.33701396,0.05924166,2.33191959,0.31341098,0.00185468
-0.78939470,4.29400740,1.03282329,1.19164104,0.04538367,0.34865583,0.05412637,2.34038868,0.31838395,0.00178145
-0.78339170,4.26634663,1.05119436,1.16142233,0.04184554,0.36261032,0.04926615,2.35377718,0.32478342,0.00171001
-0.77738869,4.25061766,1.07230679,1.13442672,0.03833760,0.37878163,0.04469891,2.37228637,0.33252835,0.00164125
-0.77138569,4.24747106,1.09609070,1.11103894,0.03490580,0.39705733,0.04045642,2.39600711,0.34151597,0.00157597
-0.76538269,4.25731792,1.12243888,1.09156745,0.03159102,0.41731140,0.03656417,2.42491569,0.35162418,0.00151489
-0.75937969,4.28032067,1.15120809,1.07623854,0.02842833,0.43940686,0.03304141,2.45887217,0.36271446,0.00145861
-0.75337669,4.31638910,1.18222055,1.06519239,0.02544654,0.46319796,0.02990136,2.49762084,0.37463502,0.00140762
-0.74737369,4.36518098,1.21526582,1.05848122,0.02266798,0.48853209,0.02715145,2.54079278,0.38722415,0.00136229
-0.74137069,4.42610724,1.25010280,1.05606927,0.02010857,0.51525111,0.02479380,2.58791041,0.40031359,0.00132284
-0.73536768,4.49834131,1.28646190,1.05783462,0.01777803,0.54319251,0.02282566,2.63839365,0.41373198,0.00128939
-0.72936468,4.58083216,1.32404738,1.06357258,0.01568031,0.57219014,0.02123999,2.69156780,0.42730796,0.00126189
-0.72336168,4.67232090,1.36253980,1.07300061,0.01381416,0.60207480,0.02002600,2.74667267,0.44087322,0.00124018
-0.71735868,4.77136054,1.40159875,1.08576459,0.01217376,0.63267465,0.01916978,2.80287322,0.45426496,0.00122399
-0.71135568,4.87633886,1.44086569,1.10144623,0.01074949,0.66381564,0.01865482,2.85927142,0.46732814,0.00121291
-0.70535268,4.98550423,1.47996728,1.11957156,0.00952866,0.69532195,0.01846254,2.91491952,0.47991708,0.00120645
-0.69934967,5.09699429,1.51851900,1.13962049,0.00849627,0.72701659,0.01857281,2.96883472,0.49189672,0.00120400
-0.69334667,5.20886743,1.55612934,1.16103714,0.00763577,0.75872224,0.01896431,3.02001517,0.50314339,0.00120490
-0.68734367,5.31913685,1.59240442,1.18324094,0.00692974,0.79026225,0.01961494,3.06745742,0.51354513,0.00120843
-0.68134067,5.42580710,1.62695332,1.20563846,0.00636050,0.82146196,0.02050210,3.11017520,0.52300177,0.00121381
-0.67533767,5.52691235,1.65939377,1.22763554,0.00591071,0.85215028,0.02160289,3.14721923,0.53142475,0.00122027
-0.66933467,5.62055610,1.68935837,1.24864985,0.00556383,0.88216141,0.02289435,3.17769785,0.53873669,0.00122701
-0.66333167,5.70495127,1.71650110,1.26812341,0.00530451,0.91133671,0.02435352,3.20079795,0.54487111,0.00123326
-0.65732866,5.77845975,1.74050388,1.28553481,0.00511898,0.93952668,0.02595757,3.21580560,0.54977198,0.00123829
-0.65132566,5.83963021,1.76108306,1.30041096,0.00499522,0.96659280,0.02768388,3.22212578,0.55339358,0.00124143
-0.64532266,5.88723299,1.77799553,1.31233789,0.00492319,0.99240923,0.02951005,3.21930032,0.55570037,0.00124209
-0.63931966,5.92029081,1.79104417,1.32097037,0.00489494,1.01686436,0.03141402,3.20702343,0.55666720,0.00123975
-0.63331666,5.93810400,1.80008244,1.32603993,0.00490462,1.03986196,0.03337408,3.18515393,0.55627968,0.00123399
-0.62731366,5.94026952,1.80501797,1.32736115,0.00494855,1.06132202,0.03536903,3.15372370,0.55453479,0.00122452
-0.62131066,5.92669271,1.80581482,1.32483592,0.00502508,1.08118124,0.03737824,3.11294180,0.55144169,0.00121113
-0.61530765,5.89759158,1.80249457,1.31845549,0.00513455,1.09939317,0.03938187,3.06319393,0.54702265,0.00119376
-0.60930465,5.85349331,1.79513604,1.30830034,0.00527915,1.11592811,0.04136108,3.00503726,0.54131414,0.00117243
-0.60330165,5.79522341,1.78387379,1.29453790,0.00546275,1.13077280,0.04329823,2.93919060,0.53436784,0.00114729
-0.59729865,5.72388789,1.76889559,1.27741815,0.00569068,1.14392997,0.04517720,2.86652059,0.52625168,0.00111855
-0.59129565,5.64084940,1.75043891,1.25726731,0.00596959,1.15541801,0.04698370,2.78802409,0.51705073,0.00108654
-0.58529265,5.54769841,1.72878671,1.23447994,0.00630714,1.16527067,0.04870558,2.70480784,0.50686790,0.00105164
-0.57928964,5.44622042,1.70426277,1.20950969,0.00671184,1.17353700,0.05033316,2.61806587,0.49582429,0.00101430
-0.57328664,5.33836066,1.67722681,1.18285895,0.00719277,1.18028151,0.05185953,2.52905577,0.48405931,0.00097501
-0.56728364,5.22618709,1.64806936,1.15506790,0.00775934,1.18558469,0.05328085,2.43907439,0.47173026,0.00093427
-0.56128064,5.11185303,1.61720688,1.12670302,0.00842107,1.18954366,0.05459651,2.34943382,0.45901156,0.00089261
-0.55527764,4.99755999,1.58507685,1.09834556,0.00918734,1.19227315,0.05580934,2.26143812,0.44609335,0.00085056
-0.54927464,4.88552147,1.55213310,1.07058004,0.01006716,1.19390649,0.05692563,2.17636136,0.43317966,0.00080861
-0.54327164,4.77792800,1.51884124,1.04398317,0.01106899,1.19459660,0.05795512,2.09542711,0.42048589,0.00076726
-0.53726863,4.67691376,1.48567418,1.01911309,0.01220045,1.19451677,0.05891081,2.01978963,0.40823585,0.00072694
-0.53126563,4.58452464,1.45310763,0.99649929,0.01346816,1.19386119,0.05980879,1.95051658,0.39665817,0.00068809
-0.52526263,4.50268795,1.42161545,0.97663320,0.01487751,1.19284481,0.06066779,1.88857340,0.38598221,0.00065105
-0.51925963,4.43318351,1.39166483,0.95995954,0.01643247,1.19170272,0.06150880,1.83480904,0.37643361,0.00061614
-0.51325663,4.37761624,1.36371121,0.94686852,0.01813534,1.19068866,0.06235446,1.78994308,0.36822942,0.00058363
-0.50725363,4.33739038,1.33819290,0.93768895,0.01998656,1.19007265,0.06322852,1.75455414,0.36157305,0.00055374
-0.50125063,4.31368550,1.31552540,0.93268242,0.02198452,1.19013780,0.06415510,1.72906966,0.35664918,0.00052662
-0.49524762,4.30743490,1.29609566,0.93203859,0.02412534,1.19117609,0.06515804,1.71375726,0.35361868,0.00050238
-0.48924462,4.31930690,1.28025619,0.93587174,0.02640270,1.19348335,0.06626022,1.70871797,0.35261387,0.00048109
-0.48324162,4.34968990,1.26831934,0.94421878,0.02880767,1.19735341,0.06748284,1.71388177,0.35373418,0.00046275
-0.47723862,4.39868201,1.26055194,0.95703876,0.03132863,1.20307159,0.06884486,1.72900588,0.35704243,0.00044733
