energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,2.37678063,0.40519884,0.10267248,0.47909322,0.00000000,0.57465272,1.74958463
4.31915958,2.37454049,0.40683930,0.10244539,0.48302593,0.00000000,0.57400608,1.73154433
4.32516258,2.38322102,0.41106773,0.10257679,0.48990275,0.00000000,0.57690395,1.72185922
4.33116558,2.40356105,0.41799742,0.10309170,0.49984860,0.00000000,0.58359089,1.72130688
4.33716858,2.43599132,0.42766497,0.10400381,0.51290258,0.00000000,0.59420550,1.73043542
4.34317159,2.48061613,0.44002572,0.10531517,0.52901274,0.00000000,0.60877273,1.74954772
4.34917459,2.53720568,0.45495172,0.10701629,0.54803383,0.00000000,0.62720008,1.77869359
4.35517759,2.60519897,0.47223271,0.10908656,0.56972831,0.00000000,0.64927759,1.81766984
4.36118059,2.68371734,0.49157980,0.11149506,0.59377054,0.00000000,0.67468195,1.86602783
4.36718359,2.77158764,0.51263207,0.11420163,0.61975417,0.00000000,0.70298449,1.92308831
4.37318659,2.86737463,0.53496582,0.11715815,0.64720252,0.00000000,0.73366303,1.98796258
4.37918959,2.96942121,0.55810622,0.12031003,0.67558168,0.00000000,0.76611708,2.05957950
4.38519260,3.07589550,0.58154105,0.12359783,0.70431594,0.00000000,0.79968611,2.13671735
4.39119560,3.18484316,0.60473603,0.12695893,0.73280500,0.00000000,0.83367018,2.21803971
4.39719860,3.29424372,0.62715133,0.13032924,0.76044263,0.00000000,0.86735245,2.30213426
4.40320160,3.40206903,0.64825855,0.13364489,0.78663581,0.00000000,0.90002258,2.38755370
4.40920460,3.50634252,0.66755767,0.13684386,0.81082396,0.00000000,0.93100043,2.47285755
4.41520760,3.60519736,0.68459337,0.13986756,0.83249750,0.00000000,0.95965906,2.55665381
4.42121061,3.69693191,0.69896992,0.14266226,0.85121493,0.00000000,0.98544628,2.63763941
4.42721361,3.78006086,0.71036436,0.14518043,0.86661799,0.00000000,1.00790382,2.71463822
4.43321661,3.85336035,0.71853720,0.14738189,0.87844411,0.00000000,1.02668342,2.78663550
4.43921961,3.91590553,0.72334035,0.14923481,0.88653573,0.00000000,1.04155918,2.85280759
4.44522261,3.96709919,0.72472193,0.15071650,0.89084620,0.00000000,1.05243557,2.91254582
4.45122561,4.00669030,0.72272779,0.15181399,0.89144172,0.00000000,1.05935081,2.96547347
4.45722861,4.03478133,0.71749956,0.15252435,0.88849946,0.00000000,1.06247525,3.01145498
4.46323162,4.05182387,0.70926958,0.15285477,0.88230184,0.00000000,1.06210502,3.05059677
4.46923462,4.05860219,0.69835254,0.15282232,0.87322701,0.00000000,1.05865085,3.08323912
4.47523762,4.05620487,0.68513458,0.15245345,0.86173612,0.00000000,1.05262270,3.10993901
4.48124062,4.04598523,0.67005998,0.15178316,0.84835766,0.00000000,1.04461072,3.13144427
4.48724362,4.02951146,0.65361616,0.15085392,0.83366961,0.00000000,1.03526323,3.14865959
4.49324662,4.00850835,0.63631765,0.14971424,0.81828009,0.00000000,1.02526279,3.16260540
4.49924962,3.98479227,0.61868946,0.14841709,0.80280718,0.00000000,1.01530125,3.17437121
4.50525263,3.96020226,0.60125082,0.14701809,0.78785892,0.00000000,1.00605486,3.18506502
4.51125563,3.93652953,0.58449963,0.14557353,0.77401402,0.00000000,0.99816050,3.19576112
4.51725863,3.91544872,0.56889841,0.14413842,0.76180429,0.00000000,0.99219415,3.20744832
4.52326163,3.89845351,0.55486217,0.14276453,0.75169925,0.00000000,0.98865228,3.22098127
4.52926463,3.88679968,0.54274856,0.14149851,0.74409362,0.00000000,0.98793713,3.23703704
4.53526763,3.88145820,0.53285065,0.14038031,0.73929803,0.00000000,0.99034640,3.25607927
4.54127064,3.88308042,0.52539241,0.13944177,0.73753320,0.00000000,0.99606765,3.27833176
4.54727364,3.89197712,0.52052693,0.13870567,0.73892773,0.00000000,1.00517752,3.30376306
4.55327664,3.90811241,0.51833725,0.13818508,0.74351934,0.00000000,1.01764574,3.33208284
4.55927964,3.93111274,0.51883951,0.13788328,0.75125939,0.00000000,1.03334339,3.36275077
4.56528264,3.96029045,0.52198815,0.13779397,0.76202014,0.00000000,1.05205503,3.39499728
4.57128564,3.99468072,0.52768260,0.13790204,0.77560434,0.00000000,1.07349359,3.42785560
4.57728864,4.03308997,0.53577509,0.13818465,0.79175649,0.00000000,1.09731751,3.46020344
4.58329165,4.07415316,0.54607907,0.13861270,0.81017505,0.00000000,1.12314874,3.49081237
4.58929465,4.11639706,0.55837762,0.13915247,0.83052496,0.00000000,1.15059079,3.51840249
4.59529765,4.15830626,0.57243155,0.13976753,0.85244982,0.00000000,1.17924576,3.54169958
4.60130065,4.19838866,0.58798676,0.14042055,0.87558312,0.00000000,1.20872945,3.55949210
4.60730365,4.23523713,0.60478046,0.14107526,0.89955806,0.00000000,1.23868385,3.57068509
4.61330665,4.26758462,0.62254625,0.14169804,0.92401562,0.00000000,1.26878631,3.57434849
4.61930965,4.29435018,0.64101785,0.14225949,0.94861071,0.00000000,1.29875536,3.56975762
4.62531266,4.31467410,0.65993153,0.14273560,0.97301636,0.00000000,1.32835277,3.55642409
4.63131566,4.32794106,0.67902754,0.14310853,0.99692608,0.00000000,1.35738227,3.53411594
4.63731866,4.33379086,0.69805052,0.14336715,1.02005470,0.00000000,1.38568524,3.50286641
4.64332166,4.33211707,0.71674947,0.14350710,1.04213797,0.00000000,1.41313401,3.46297139
4.64932466,4.32305463,0.73487740,0.14353055,1.06293149,0.00000000,1.43962337,3.41497621
4.65532766,4.30695788,0.75219115,0.14344558,1.08220934,0.00000000,1.46506143,3.35965288
4.66133067,4.28437109,0.76845166,0.14326544,1.09976299,0.00000000,1.48936036,3.29796945
4.66733367,4.25599379,0.78342491,0.14300745,1.11540083,0.00000000,1.51242811,3.23105326
4.67333667,4.22264323,0.79688379,0.14269193,1.12894861,0.00000000,1.53416171,3.16015034
4.67933967,4.18521637,0.80861099,0.14234103,1.14025117,0.00000000,1.55444280,3.08658294
4.68534267,4.14465353,0.81840282,0.14197761,1.14917530,0.00000000,1.57313588,3.01170726
4.69134567,4.10190552,0.82607396,0.14162421,1.15561383,0.00000000,1.59008931,2.93687328
4.69734867,4.05790571,0.83146280,0.14130218,1.15949059,0.00000000,1.60513929,2.86338822
4.70335168,4.01354775,0.83443721,0.14103104,1.16076603,0.00000000,1.61811636,2.79248472
4.70935468,3.96966969,0.83490020,0.14082798,1.15944293,0.00000000,1.62885416,2.72529479
4.71535768,3.92704401,0.83279535,0.14070765,1.15557176,0.00000000,1.63719981,2.66282967
4.72136068,3.88637345,0.82811127,0.14068208,1.14925517,0.00000000,1.64302521,2.60596584
4.72736368,3.84829147,0.82088508,0.14076085,1.14065110,0.00000000,1.64623843,2.55543683
4.73336668,3.81336636,0.81120436,0.14095134,1.12997399,0.00000000,1.64679453,2.51183015
4.73936968,3.78210770,0.79920748,0.14125914,1.11749389,0.00000000,1.64470492,2.47558883
4.74537269,3.75497383,0.78508208,0.14168846,1.10353308,0.00000000,1.64004461,2.44701636
4.75137569,3.73237904,0.76906175,0.14224256,1.08846031,0.00000000,1.63295682,2.42628434
4.75737869,3.71469936,0.75142100,0.14292418,1.07268248,0.00000000,1.62365456,2.41344174
4.76338169,3.70227615,0.73246859,0.14373579,1.05663429,0.00000000,1.61241880,2.40842507
4.76938469,3.69541680,0.71253957,0.14467983,1.04076590,0.00000000,1.59959341,2.41106859
4.77538769,3.69439215,0.69198640,0.14575878,1.02552932,0.00000000,1.58557672,2.42111412
4.78139070,3.69943089,0.67116940,0.14697504,1.01136402,0.00000000,1.57081025,2.43822006
4.78739370,3.71071110,0.65044699,0.14833078,0.99868232,0.00000000,1.55576489,2.46196936
4.79339670,3.72834945,0.63016620,0.14982757,0.98785529,0.00000000,1.54092521,2.49187659
4.79939970,3.75238919,0.61065364,0.15146594,0.97919977,0.00000000,1.52677250,2.52739411
4.80540270,3.78278757,0.59220745,0.15324493,0.97296713,0.00000000,1.51376734,2.56791774
4.81140570,3.81940410,0.57509037,0.15516152,0.96933427,0.00000000,1.50233247,2.61279226
4.81740870,3.86199045,0.55952421,0.15721020,0.96839722,0.00000000,1.49283670,2.66131722
4.82341171,3.91018338,0.54568576,0.15938246,0.97016783,0.00000000,1.48558052,2.71275339
4.82941471,3.96350121,0.53370439,0.16166655,0.97457348,0.00000000,1.48078419,2.76633042
4.83541771,4.02134495,0.52366109,0.16404722,0.98146001,0.00000000,1.47857865,2.82125580
4.84142071,4.08300425,0.51558903,0.16650577,0.99059768,0.00000000,1.47899984,2.87672546
4.84742371,4.14766839,0.50947549,0.16902014,1.00168986,0.00000000,1.48198653,2.93193595
4.85342671,4.21444228,0.50526492,0.17156534,1.01438426,0.00000000,1.48738183,2.98609813
4.85942971,4.28236674,0.50286306,0.17411393,1.02828586,0.00000000,1.49493828,3.03845191
4.86543272,4.35044248,0.50214170,0.17663671,1.04297136,0.00000000,1.50432627,3.08828169
4.87143572,4.41765653,0.50294405,0.17910354,1.05800421,0.00000000,1.51514548,3.13493181
4.87743872,4.48300994,0.50509040,0.18148422,1.07294968,0.00000000,1.52693868,3.17782116
4.88344172,4.54554519,0.50838382,0.18374938,1.08738930,0.00000000,1.53920747,3.21645628
4.88944472,4.60437206,0.51261583,0.18587136,1.10093400,0.00000000,1.55142909,3.25044206
4.89544772,4.65869019,0.51757172,0.18782502,1.11323551,0.00000000,1.56307364,3.27948918
4.90145073,4.70780738,0.52303555,0.18958834,1.12399536,0.00000000,1.57362103,3.30341778
4.90745373,4.75115233,0.52879458,0.19114295,1.13297139,0.00000000,1.58257683,3.32215679
4.91345673,4.78828121,0.53464321,0.19247433,1.13998134,0.00000000,1.58948659,3.33573871
4.91945973,4.81887764,0.54038630,0.19357185,1.14490371,0.00000000,1.59394785,3.34428976
4.92546273,4.84274617,0.54584184,0.19442855,1.14767587,0.00000000,1.59561971,3.34801588
4.93146573,4.85979978,0.55084319,0.19504073,1.14828968,0.00000000,1.59422954,3.34718503
4.93746873,4.87004225,0.55524064,0.19540729,1.14678515,0.00000000,1.58957677,3.34210661
4.94347174,4.87354671,0.55890270,0.19552897,1.14324248,0.00000000,1.58153388,3.33310930
4.94947474,4.87043186,0.56171689,0.19540755,1.13777319,0.00000000,1.57004469,3.32051835
4.95547774,4.86083776,0.56359035,0.19504494,1.13051096,0.00000000,1.55512049,3.30463376
4.96148074,4.84490280,0.56445015,0.19444238,1.12160264,0.00000000,1.53683413,3.28571077
4.96748374,4.82274381,0.56424360,0.19359978,1.11120029,0.00000000,1.51531292,3.26394381
4.97348674,4.79444076,0.56293839,0.19251520,1.09945441,0.00000000,1.49073062,3.23945514
4.97948974,4.76002742,0.56052277,0.19118462,1.08650913,0.00000000,1.46329924,3.21228895
4.98549275,4.71948887,0.55700571,0.18960190,1.07249920,0.00000000,1.43326108,3.18241151
4.99149575,4.67276631,0.55241707,0.18775914,1.05754921,0.00000000,1.40088141,3.14971758
4.99749875,4.61976904,0.54680770,0.18564727,1.04177481,0.00000000,1.36644225,3.11404274
5.00350175,4.56039305,0.54024951,0.18325686,1.02528569,0.00000000,1.33023740,3.07518124
5.00950475,4.49454517,0.53283529,0.18057923,1.00819009,0.00000000,1.29256887,3.03290829
5.01550775,4.42217114,0.52467841,0.17760769,0.99060013,0.00000000,1.25374468,2.98700550
5.02151076,4.34328578,0.51591200,0.17433883,0.97263765,0.00000000,1.21407788,2.93728819
5.02751376,4.25800325,0.50668784,0.17077387,0.95443980,0.00000000,1.17388661,2.88363263
5.03351676,4.16656505,0.49717460,0.16691988,0.93616376,0.00000000,1.13349478,2.82600182
5.03951976,4.06936371,0.48755546,0.16279082,0.91799016,0.00000000,1.09323318,2.76446789
5.04552276,3.96696031,0.47802506,0.15840836,0.90012453,0.00000000,1.05344033,2.69922997
5.05152576,3.86009404,0.46878575,0.15380235,0.88279662,0.00000000,1.01446296,2.63062593
5.05752876,3.74968276,0.46004308,0.14901097,0.86625727,0.00000000,0.97665557,2.55913740
5.06353177,3.63681389,0.45200075,0.14408044,0.85077276,0.00000000,0.94037887,2.48538731
5.06953477,3.52272547,0.44485491,0.13906430,0.83661699,0.00000000,0.90599679,2.41012993
5.07553777,3.40877792,0.43878824,0.13402241,0.82406149,0.00000000,0.87387210,2.33423364
5.08154077,3.29641763,0.43396369,0.12901948,0.81336401,0.00000000,0.84436045,2.25865711
5.08754377,3.18713380,0.43051841,0.12412335,0.80475623,0.00000000,0.81780310,2.18441993
5.09354677,3.08241062,0.42855800,0.11940307,0.79843116,0.00000000,0.79451852,2.11256906
5.09954977,2.98367702,0.42815130,0.11492682,0.79453117,0.00000000,0.77479311,2.04414264
5.10555278,2.89225640,0.42932614,0.11075974,0.79313734,0.00000000,0.75887162,1.98013278
5.11155578,2.80931896,0.43206624,0.10696186,0.79426081,0.00000000,0.74694756,1.92144925
5.11755878,2.73583878,0.43630946,0.10358618,0.79783685,0.00000000,0.73915425,1.86888562
5.12356178,2.67255809,0.44194763,0.10067685,0.80372212,0.00000000,0.73555686,1.82308954
5.12956478,2.61996030,0.44882809,0.09826782,0.81169539,0.00000000,0.73614619,1.78453849
5.13556778,2.57825322,0.45675688,0.09638173,0.82146197,0.00000000,0.74083428,1.75352209
5.14157079,2.54736336,0.46550368,0.09502923,0.83266177,0.00000000,0.74945260,1.73013185
5.14757379,2.52694164,0.47480824,0.09420874,0.84488063,0.00000000,0.76175274,1.71425873
5.15357679,2.51638018,0.48438817,0.09390664,0.85766459,0.00000000,0.77741008,1.70559858
5.15957979,2.51483945,0.49394787,0.09409790,0.87053638,0.00000000,0.79603016,1.70366529
5.16558279,2.52128454,0.50318799,0.09474714,0.88301351,0.00000000,0.81715789,1.70781093
5.17158579,2.53452883,0.51181545,0.09580996,0.89462685,0.00000000,0.84028928,1.71725197
5.17758879,2.55328310,0.51955320,0.09723467,0.90493916,0.00000000,0.86488528,1.73110045
5.18359180,2.57620779,0.52614954,0.09896421,0.91356235,0.00000000,0.89038727,1.74839874
5.18959480,2.60196616,0.53138652,0.10093820,0.92017291,0.00000000,0.91623371,1.76815629
5.19559780,2.62927588,0.53508715,0.10309514,0.92452454,0.00000000,0.94187716,1.78938683
5.20160080,2.65695701,0.53712087,0.10537451,0.92645767,0.00000000,0.96680105,1.81114454
5.20760380,2.68397409,0.53740742,0.10771883,0.92590518,0.00000000,0.99053558,1.83255761
5.21360680,2.70947093,0.53591861,0.11007551,0.92289428,0.00000000,1.01267181,1.85285788
5.21960980,2.73279656,0.53267821,0.11239847,0.91754452,0.00000000,1.03287369,1.87140547
5.22561281,2.75352153,0.52775981,0.11464946,0.91006194,0.00000000,1.05088718,1.88770756
5.23161581,2.77144431,0.52128294,0.11679902,0.90072997,0.00000000,1.06654623,1.90143060
5.23761881,2.78658759,0.51340755,0.11882708,0.88989736,0.00000000,1.07977544,1.91240602
5.24362181,2.79918546,0.50432726,0.12072309,0.87796394,0.00000000,1.09058905,1.92062914
5.24962481,2.80966214,0.49426153,0.12248591,0.86536484,0.00000000,1.09908677,1.92625204
5.25562781,2.81860393,0.48344742,0.12412321,0.85255402,0.00000000,1.10544629,1.92957085
5.26163082,2.82672601,0.47213100,0.12565058,0.83998787,0.00000000,1.10991331,1.93100851
5.26763382,2.83483598,0.46055909,0.12709046,0.82810958,0.00000000,1.11278931,1.93109413
5.27363682,2.84379631,0.44897149,0.12847075,0.81733504,0.00000000,1.11441802,1.93044008
5.27963982,2.85448750,0.43759410,0.12982339,0.80804078,0.00000000,1.11517111,1.92971830
5.28564282,2.86777399,0.42663319,0.13118282,0.80055432,0.00000000,1.11543400,1.92963678
5.29164582,2.88447424,0.41627098,0.13258451,0.79514733,0.00000000,1.11559244,1.93091766
5.29764882,2.90533642,0.40666264,0.13406359,0.79203161,0.00000000,1.11602048,1.93427751
5.30365183,2.93102032,0.39793469,0.13565354,0.79135788,0.00000000,1.11707037,1.94041071
5.30965483,2.96208605,0.39018488,0.13738519,0.79321716,0.00000000,1.11906478,1.94997622
5.31565783,2.99898911,0.38348320,0.13928581,0.79764437,0.00000000,1.12229139,1.96358780
5.32166083,3.04208157,0.37787403,0.14137852,0.80462382,0.00000000,1.12700008,1.98180740
5.32766383,3.09161794,0.37337901,0.14368191,0.81409579,0.00000000,1.13340219,2.00514130
5.33366683,3.14776474,0.37000048,0.14620976,0.82596403,0.00000000,1.14167186,2.03403826
5.33966983,3.21061194,0.36772509,0.14897109,0.84010316,0.00000000,1.15194868,2.06888867
5.34567284,3.28018471,0.36652739,0.15197018,0.85636584,0.00000000,1.16434123,2.11002401
5.35167584,3.35645383,0.36637303,0.15520678,0.87458887,0.00000000,1.17893083,2.15771540
5.35767884,3.43934333,0.36722144,0.15867631,0.89459824,0.00000000,1.19577492,2.21217079
5.36368184,3.52873420,0.36902776,0.16237007,0.91621250,0.00000000,1.21490955,2.27352987
5.36968484,3.62446346,0.37174403,0.16627543,0.93924465,0.00000000,1.23635055,2.34185664
5.37568784,3.72631830,0.37531947,0.17037596,0.96350252,0.00000000,1.26009305,2.41712953
5.38169085,3.83402563,0.37970006,0.17465150,0.98878768,0.00000000,1.28610937,2.49922941
5.38769385,3.94723762,0.38482741,0.17907820,1.01489338,0.00000000,1.31434532,2.58792618
5.39369685,4.06551467,0.39063720,0.18362851,1.04160186,0.00000000,1.34471514,2.68286494
5.39969985,4.18830719,0.39705738,0.18827114,1.06868141,0.00000000,1.37709568,2.78355287
5.40570285,4.31493807,0.40400632,0.19297112,1.09588380,0.00000000,1.41132029,2.88934819
5.41170585,4.44458790,0.41139127,0.19768985,1.12294245,0.00000000,1.44717310,2.99945256
5.41770885,4.57628459,0.41910728,0.20238531,1.14957179,0.00000000,1.48438453,3.11290817
5.42371186,4.70889929,0.42703674,0.20701237,1.17546819,0.00000000,1.52262857,3.22860072
5.42971486,4.84114991,0.43504988,0.21152328,1.20031263,0.00000000,1.56152260,3.34526892
5.43571786,4.97161312,0.44300607,0.21586832,1.22377508,0.00000000,1.60063008,3.46152127
5.44172086,5.09874518,0.45075613,0.21999665,1.24552083,0.00000000,1.63946656,3.57585973
5.44772386,5.22091156,0.45814542,0.22385728,1.26521816,0.00000000,1.67750901,3.68671024
5.45372686,5.33642431,0.46501781,0.22740025,1.28254738,0.00000000,1.71420836,3.79245898
5.45972986,5.44358603,0.47122015,0.23057780,1.29721060,0.00000000,1.74900489,3.89149318
5.46573287,5.54073858,0.47660702,0.23334574,1.30894178,0.00000000,1.78134580,3.98224480
5.47173587,5.62631422,0.48104571,0.23566468,1.31751649,0.00000000,1.81070427,4.06323535
5.47773887,5.69888698,0.48442092,0.23750131,1.32276093,0.00000000,1.83659904,4.13311972
5.48374187,5.75722157,0.48663900,0.23882949,1.32455947,0.00000000,1.85861333,4.19072704
5.48974487,5.80031738,0.48763157,0.23963126,1.32286059,0.00000000,1.87641229,4.23509675
5.49574787,5.82744548,0.48735820,0.23989754,1.31768053,0.00000000,1.88975772,4.26550809
5.50175088,5.83817653,0.48580808,0.23962862,1.30910461,0.00000000,1.89851926,4.28150175
5.50775388,5.83239813,0.48300054,0.23883441,1.29728605,0.00000000,1.90268122,4.28289253
5.51375688,5.81032082,0.47898442,0.23753422,1.28244227,0.00000000,1.90234449,4.26977269
5.51975988,5.77247204,0.47383625,0.23575642,1.26484880,0.00000000,1.89772334,4.24250573
5.52576288,5.71967846,0.46765747,0.23353761,1.24483108,0.00000000,1.88913691,4.20171103
5.53176588,5.65303727,0.46057062,0.23092164,1.22275443,0.00000000,1.87699586,4.14824013
5.53776888,5.57387768,0.45271484,0.22795819,1.19901261,0.00000000,1.86178454,4.08314587
5.54377189,5.48371436,0.44424083,0.22470131,1.17401551,0.00000000,1.84403973,4.00764570
5.54977489,5.38419480,0.43530541,0.22120762,1.14817630,0.00000000,1.82432664,3.92308096
5.55577789,5.27704290,0.42606608,0.21753448,1.12189868,0.00000000,1.80321375,3.83087384
5.56178089,5.16400128,0.41667556,0.21373814,1.09556465,0.00000000,1.78124740,3.73248387
5.56778389,5.04677470,0.40727678,0.20987182,1.06952328,0.00000000,1.75892765,3.62936567
5.57378689,4.92697706,0.39799831,0.20598399,1.04408089,0.00000000,1.73668665,3.52292968
5.57978989,4.80608413,0.38895045,0.20211680,1.01949289,0.00000000,1.71487050,3.41450726
5.58579290,4.68539408,0.38022221,0.19830480,0.99595777,0.00000000,1.69372582,3.30532141
5.59179590,4.56599723,0.37187905,0.19457390,0.97361327,0.00000000,1.67339141,3.19646396
5.59779890,4.44875630,0.36396173,0.19094084,0.95253483,0.00000000,1.65389582,3.08887996
5.60380190,4.33429776,0.35648602,0.18741295,0.93273659,0.00000000,1.63516062,2.98335948
5.60980490,4.22301455,0.34944342,0.18398848,0.91417458,0.00000000,1.61700947,2.88053675
5.61580790,4.11507967,0.34280285,0.18065722,0.89675221,0.00000000,1.59918233,2.78089638
5.62181091,4.01046988,0.33651315,0.17740171,0.88032768,0.00000000,1.58135417,2.68478591
5.62781391,3.90899825,0.33050624,0.17419868,0.86472310,0.00000000,1.56315715,2.59243385
5.63381691,3.81035356,0.32470103,0.17102087,0.84973491,0.00000000,1.54420514,2.50397195
5.63981991,3.71414474,0.31900765,0.16783908,0.83514515,0.00000000,1.52411922,2.41946058
5.64582291,3.61994785,0.31333193,0.16462431,0.82073316,0.00000000,1.50255291,2.33891549
5.65182591,3.52735316,0.30758008,0.16134996,0.80628717,0.00000000,1.47921575,2.26233477
5.65782891,3.43600987,0.30166307,0.15799389,0.79161527,0.00000000,1.45389406,2.18972420
5.66383192,3.34566607,0.29550089,0.15454026,0.77655529,0.00000000,1.42646778,2.12111981
5.66983492,3.25620180,0.28902618,0.15098113,0.76098318,0.00000000,1.39692245,2.05660621
5.67583792,3.16765335,0.28218735,0.14731754,0.74481940,0.00000000,1.36535595,1.99632971
5.68184092,3.08022749,0.27495084,0.14356019,0.72803315,0.00000000,1.33197936,1.94050529
5.68784392,2.99430477,0.26730265,0.13972958,0.71064416,0.00000000,1.29711219,1.88941705
5.69384692,2.91043154,0.25924889,0.13585557,0.69272198,0.00000000,1.26117193,1.84341185
5.69984992,2.82930108,0.25081547,0.13197643,0.67438275,0.00000000,1.22465878,1.80288643
5.70585293,2.75172456,0.24204690,0.12813742,0.65578381,0.00000000,1.18813598,1.76826845
5.71185593,2.67859355,0.23300435,0.12438887,0.63711611,0.00000000,1.15220695,1.73999246
5.71785893,2.61083558,0.22376296,0.12078401,0.61859506,0.00000000,1.11749018,1.71847192
5.72386193,2.54936539,0.21440867,0.11737650,0.60045023,0.00000000,1.08459315,1.70406877
5.72986493,2.49503409,0.20503467,0.11421790,0.58291428,0.00000000,1.05408649,1.69706219
5.73586793,2.44857917,0.19573764,0.11135512,0.56621187,0.00000000,1.02647953,1.69761826
5.74187094,2.41057765,0.18661402,0.10882806,0.55054895,0.00000000,1.00219834,1.70576226
5.74787394,2.38140526,0.17775640,0.10666751,0.53610311,0.00000000,0.98156735,1.72135539
5.75387694,2.36120344,0.16925029,0.10489340,0.52301524,0.00000000,0.96479512,1.74407718
5.75987994,2.34985628,0.16117134,0.10351356,0.51138316,0.00000000,0.95196513,1.77341513
5.76588294,2.34697850,0.15358308,0.10252294,0.50125727,0.00000000,0.94303160,1.80866213
5.77188594,2.35191536,0.14653539,0.10190349,0.49263846,0.00000000,0.93782077,1.84892247
5.77788894,2.36375451,0.14006351,0.10162447,0.48547842,0.00000000,0.93603729,1.89312637
5.78389195,2.38134944,0.13418783,0.10164348,0.47968212,0.00000000,0.93727545,1.94005271
5.78989495,2.40335346,0.12891425,0.10190784,0.47511230,0.00000000,0.94103472,1.98835926
5.79589795,2.42826274,0.12423502,0.10235646,0.47159574,0.00000000,0.94673873,2.03661920
5.80190095,2.45446630,0.12013015,0.10292207,0.46893089,0.00000000,0.95375701,2.08336246
5.80790395,2.48030098,0.11656907,0.10353369,0.46689639,0.00000000,0.96142841,2.12712023
5.81390695,2.50410852,0.11351257,0.10411913,0.46526009,0.00000000,0.96908520,2.16647063
5.81990995,2.52429266,0.11091485,0.10460764,0.46378807,0.00000000,0.97607700,2.20008370
5.82591296,2.53937345,0.10872552,0.10493236,0.46225326,0.00000000,0.98179338,2.22676376
5.83191596,2.54803672,0.10689157,0.10503256,0.46044325,0.00000000,0.98568446,2.24548737
5.83791896,2.54917655,0.10535920,0.10485569,0.45816701,0.00000000,0.98727867,2.25543528
5.84392196,2.54192940,0.10407529,0.10435891,0.45526033,0.00000000,0.98619717,2.25601723
5.84992496,2.52569842,0.10298883,0.10351033,0.45158971,0.00000000,0.98216443,2.24688854
5.85592796,2.50016763,0.10205186,0.10228975,0.44705481,0.00000000,0.97501480,2.22795815
5.86193097,2.46530543,0.10122033,0.10068893,0.44158944,0.00000000,0.96469495,2.19938779
5.86793397,2.42135811,0.10045463,0.09871144,0.43516112,0.00000000,0.95126236,2.16158269
5.87393697,2.36883373,0.09971994,0.09637210,0.42776954,0.00000000,0.93488006,2.11517437
5.87993997,2.30847773,0.09898636,0.09369601,0.41944398,0.00000000,0.91580803,2.06099647
5.88594297,2.24124155,0.09822902,0.09071732,0.41023998,0.00000000,0.89439171,2.00005477
5.89194597,2.16824577,0.09742796,0.08747775,0.40023560,0.00000000,0.87104826,1.93349279
5.89794897,2.09073967,0.09656803,0.08402491,0.38952727,0.00000000,0.84625111,1.86255441
5.90395198,2.01005873,0.09563874,0.08041058,0.37822574,0.00000000,0.82051343,1.78854495
5.90995498,1.92758188,0.09463401,0.07668892,0.36645201,0.00000000,0.79437121,1.71279233
5.91595798,1.84469008,0.09355203,0.07291475,0.35433364,0.00000000,0.76836636,1.63660952
5.92196098,1.76272742,0.09239497,0.06914193,0.34200132,0.00000000,0.74303053,1.56125956
5.92796398,1.68296626,0.09116871,0.06542189,0.32958593,0.00000000,0.71887009,1.48792426
5.93396698,1.60657691,0.08988260,0.06180233,0.31721607,0.00000000,0.69635256,1.41767738
5.93996998,1.53460292,0.08854912,0.05832623,0.30501595,0.00000000,0.67589493,1.35146280
5.94597299,1.46794209,0.08718349,0.05503092,0.29310380,0.00000000,0.65785405,1.29007839
5.95197599,1.40733362,0.08580329,0.05194759,0.28159064,0.00000000,0.64251930,1.23416537
5.95797899,1.35335113,0.08442803,0.04910089,0.27057937,0.00000000,0.63010762,1.18420340
5.96398199,1.30640144,0.08307867,0.04650885,0.26016421,0.00000000,0.62076090,1.14051113
5.96998499,1.26672858,0.08177714,0.04418296,0.25043034,0.00000000,0.61454572,1.10325174
5.97598799,1.23442254,0.08054586,0.04212845,0.24145377,0.00000000,0.61145535,1.07244289
5.98199100,1.20943191,0.07940727,0.04034477,0.23330133,0.00000000,0.61141374,1.04797063
5.98799400,1.19157970,0.07838340,0.03882615,0.22603083,0.00000000,0.61428148,1.02960619
5.99399700,1.18058141,0.07749547,0.03756228,0.21969126,0.00000000,0.61986321,1.01702506
6.00000000,1.17606453,0.07676353,0.03653909,0.21432300,0.00000000,0.62791638,1.00982734
