energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,8.30581315,0.10576713,0.00000000,4.27350038,6.24864267,0.20694741,1.53880870
4.31915958,8.23819482,0.10071991,0.00000000,4.22730709,6.20328821,0.20439559,1.52292326
4.32516258,8.15188595,0.09634814,0.00000000,4.17526197,6.14016055,0.20143565,1.50541604
4.33116558,8.04926169,0.09273589,0.00000000,4.11903006,6.06090165,0.19811515,1.48681317
4.33716858,7.93320576,0.08997391,0.00000000,4.06046038,5.96756259,0.19449972,1.46773172
4.34317159,7.80705735,0.08815831,0.00000000,4.00155335,5.86256015,0.19067269,1.44887395
4.34917459,7.67453850,0.08738903,0.00000000,3.94442121,5.74861824,0.18673405,1.43101728
4.35517759,7.53966365,0.08776807,0.00000000,3.89124184,5.62869579,0.18279866,1.41500013
4.36118059,7.40663408,0.08939751,0.00000000,3.84420731,5.50590352,0.17899380,1.40170359
4.36718359,7.27972020,0.09237721,0.00000000,3.80546798,5.38341251,0.17545606,1.39202943
4.37318659,7.16313585,0.09680224,0.00000000,3.77707391,5.26435792,0.17232770,1.38687489
4.37918959,7.06090866,0.10275993,0.00000000,3.76091501,5.15174157,0.16975255,1.38710511
4.38519260,6.97675105,0.11032669,0.00000000,3.75866164,5.04833702,0.16787158,1.39352376
4.39119560,6.91393621,0.11956439,0.00000000,3.77170735,4.95660069,0.16681819,1.40684310
4.39719860,6.87518337,0.13051660,0.00000000,3.80111559,4.87859242,0.16671350,1.42765417
4.40320160,6.86255637,0.14320457,0.00000000,3.84757200,4.81590830,0.16766163,1.45639842
4.40920460,6.87737902,0.15762321,0.00000000,3.91134383,4.76962810,0.16974522,1.49334160
4.41520760,6.92017023,0.17373708,0.00000000,3.99224827,4.74027925,0.17302126,1.53855107
4.42121061,6.99060142,0.19147678,0.00000000,4.08963084,4.72781834,0.17751751,1.59187763
4.42721361,7.08747800,0.21073578,0.00000000,4.20235524,4.73163083,0.18322946,1.65294257
4.43321661,7.20874612,0.23136796,0.00000000,4.32880568,4.75054880,0.19011821,1.72113105
4.43921961,7.35152520,0.25318623,0.00000000,4.46690265,4.78288619,0.19810922,1.79559239
4.44522261,7.51216601,0.27596226,0.00000000,4.61413246,4.82649024,0.20709211,1.87524777
4.45122561,7.68633357,0.29942761,0.00000000,4.76759095,4.87880765,0.21692161,1.95880584
4.45722861,7.86911320,0.32327649,0.00000000,4.92404100,4.93696322,0.22741970,2.04478613
4.46323162,8.05513737,0.34717006,0.00000000,5.07998325,4.99784880,0.23837895,2.13155014
4.46923462,8.23873036,0.37074240,0.00000000,5.23173859,5.05821974,0.24956702,2.21733962
4.47523762,8.41406685,0.39360806,0.00000000,5.37554080,5.11479589,0.26073228,2.30032103
4.48124062,8.57534014,0.41537097,0.00000000,5.50763685,5.16436432,0.27161033,2.37863514
4.48724362,8.71693466,0.43563451,0.00000000,5.62439189,5.20388033,0.28193130,2.45045016
4.49324662,8.83359746,0.45401236,0.00000000,5.72239562,5.23056374,0.29142764,2.51401662
4.49924962,8.92060267,0.47013975,0.00000000,5.79856620,5.24198739,0.29984213,2.56772204
4.50525263,8.97390312,0.48368456,0.00000000,5.85024791,5.23615475,0.30693587,2.61014325
4.51125563,8.99026310,0.49435796,0.00000000,5.87529835,5.21156414,0.31249579,2.64009412
4.51725863,8.96736718,0.50192395,0.00000000,5.87216168,5.16725720,0.31634149,2.65666680
4.52326163,8.90390015,0.50620734,0.00000000,5.83992427,5.10284974,0.31833101,2.65926436
4.52926463,8.79959462,0.50709994,0.00000000,5.77835025,5.01854383,0.31836537,2.64762342
4.53526763,8.65524364,0.50456447,0.00000000,5.68789469,4.91512042,0.31639160,2.62182553
4.54127064,8.47267743,0.49863605,0.00000000,5.56969373,4.79391274,0.31240417,2.58229655
4.54727364,8.25470440,0.48942118,0.00000000,5.42553123,4.65676110,0.30644469,2.52979391
4.55327664,8.00501873,0.47709429,0.00000000,5.25778335,4.50595094,0.29860000,2.46538216
4.55927964,7.72807760,0.46189185,0.00000000,5.06934288,4.34413606,0.28899867,2.39039769
4.56528264,7.42895319,0.44410456,0.00000000,4.86352647,4.17425013,0.27780613,2.30640401
4.57128564,7.11316504,0.42406770,0.00000000,4.64396848,3.99940953,0.26521865,2.21513967
4.57728864,6.78649969,0.40215037,0.00000000,4.41450583,3.82281138,0.25145640,2.11846067
4.58329165,6.45482467,0.37874384,0.00000000,4.17905871,3.64763045,0.23675611,2.01828016
4.58929465,6.12390431,0.35424975,0.00000000,3.94151168,3.47691869,0.22136337,1.91650753
4.59529765,5.79922435,0.32906848,0.00000000,3.70560027,3.31351126,0.20552513,1.81498973
4.60130065,5.48583197,0.30358828,0.00000000,3.47480699,3.15994208,0.18948262,1.71545675
4.60730365,5.18819685,0.27817550,0.00000000,3.25227073,3.01837205,0.17346496,1.61947356
4.61330665,4.91009789,0.25316625,0.00000000,3.04071236,2.89053194,0.15768366,1.52839993
4.61930965,4.65453884,0.22885978,0.00000000,2.84237875,2.77768174,0.14232823,1.44335951
4.62531266,4.42369471,0.20551359,0.00000000,2.65900633,2.68058739,0.12756289,1.36521884
4.63131566,4.21888959,0.18334048,0.00000000,2.49180447,2.59951498,0.11352449,1.29457664
4.63731866,4.04060509,0.16250739,0.00000000,2.34145816,2.53424204,0.10032167,1.23176310
4.64332166,3.88851729,0.14313584,0.00000000,2.20814852,2.48408481,0.08803497,1.17684875
4.64932466,3.76155943,0.12530399,0.00000000,2.09158924,2.44793984,0.07671799,1.12966180
4.65532766,3.65800624,0.10904978,0.00000000,1.99107633,2.42433774,0.06639934,1.08981292
4.66133067,3.57557570,0.09437514,0.00000000,1.90554837,2.41150676,0.05708522,1.05672584
4.66733367,3.51154339,0.08125089,0.00000000,1.83365426,2.40744348,0.04876245,1.02967233
4.67333667,3.46286442,0.06962196,0.00000000,1.77382528,2.40998785,0.04140176,1.00780996
4.67933967,3.42629823,0.05941284,0.00000000,1.72434861,2.41689974,0.03496125,0.99022096
4.68534267,3.39853164,0.05053290,0.00000000,1.68343945,2.42593442,0.02938971,0.97595084
4.69134567,3.37629591,0.04288144,0.00000000,1.64930938,2.43491451,0.02462986,0.96404523
4.69734867,3.35647429,0.03635228,0.00000000,1.62022878,2.44179601,0.02062126,0.95358395
4.70335168,3.33619689,0.03083786,0.00000000,1.59458164,2.44472669,0.01730289,0.94371111
4.70935468,3.31292064,0.02623265,0.00000000,1.57091162,2.44209526,0.01461535,0.93366068
4.71535768,3.28449254,0.02243601,0.00000000,1.54795825,2.43257012,0.01250262,0.92277686
4.72136068,3.24919531,0.01935427,0.00000000,1.52468319,2.41512704,0.01091338,0.91052898
4.72736368,3.20577503,0.01690233,0.00000000,1.50028607,2.38906537,0.00980193,0.89652082
4.73336668,3.15345104,0.01500457,0.00000000,1.47421057,2.35401298,0.00912871,0.88049442
4.73936968,3.09190900,0.01359532,0.00000000,1.44614097,2.30992018,0.00886045,0.86232869
4.74537269,3.02127844,0.01261887,0.00000000,1.41599020,2.25704364,0.00896999,0.84203318
4.75137569,2.94209640,0.01202906,0.00000000,1.38388022,2.19592115,0.00943583,0.81973758
4.75737869,2.85525949,0.01178863,0.00000000,1.35011611,2.12733874,0.01024143,0.79567765
4.76338169,2.76196640,0.01186832,0.00000000,1.31515493,2.05229150,0.01137432,0.77017819
4.76938469,2.66365364,0.01224578,0.00000000,1.27957089,1.97193990,0.01282508,0.74363392
4.77538769,2.56192684,0.01290438,0.00000000,1.24401815,1.88756311,0.01458623,0.71648897
4.78139070,2.45849032,0.01383196,0.00000000,1.20919275,1.80051127,0.01665098,0.68921592
4.78739370,2.35507740,0.01501957,0.00000000,1.17579488,1.71215817,0.01901209,0.66229491
4.79339670,2.25338369,0.01646023,0.00000000,1.14449304,1.62385596,0.02166072,0.63619377
4.79939970,2.15500561,0.01814769,0.00000000,1.11589109,1.53689332,0.02458527,0.61134964
4.80540270,2.06138585,0.02007535,0.00000000,1.09049939,1.45245821,0.02777050,0.58815276
4.81140570,1.97376734,0.02223522,0.00000000,1.06871095,1.37160631,0.03119664,0.56693274
4.81740870,1.89315688,0.02461702,0.00000000,1.05078318,1.29523565,0.03483883,0.54794786
4.82341171,1.82029912,0.02720747,0.00000000,1.03682590,1.22406819,0.03866668,0.53137739
4.82941471,1.75566140,0.02998965,0.00000000,1.02679587,1.15863821,0.04264412,0.51731730
4.83541771,1.69942925,0.03294260,0.00000000,1.02049769,1.09928780,0.04672952,0.50577909
4.84142071,1.65151228,0.03604106,0.00000000,1.01759115,1.04616887,0.05087603,0.49669185
4.84742371,1.61155965,0.03925541,0.00000000,1.01760429,0.99925133,0.05503219,0.48990719
4.85342671,1.57898404,0.04255180,0.00000000,1.01995169,0.95833669,0.05914286,0.48520673
4.85942971,1.55299288,0.04589246,0.00000000,1.02395708,0.92307633,0.06315023,0.48231183
4.86543272,1.53262520,0.04923618,0.00000000,1.02887912,0.89299329,0.06699513,0.48089503
4.87143572,1.51679261,0.05253891,0.00000000,1.03393937,0.86750685,0.07061842,0.48059272
4.87743872,1.50432251,0.05575465,0.00000000,1.03835118,0.84595866,0.07396247,0.48101852
4.88344172,1.49400199,0.05883625,0.00000000,1.04134820,0.82763950,0.07697267,0.48177684
4.88944472,1.48462063,0.06173650,0.00000000,1.04221148,0.81181566,0.07959888,0.48247622
4.89544772,1.47501082,0.06440919,0.00000000,1.04029392,0.79775412,0.08179681,0.48274173
4.90145073,1.46408422,0.06681018,0.00000000,1.03504136,0.78474573,0.08352929,0.48222637
4.90745373,1.45086319,0.06889855,0.00000000,1.02600928,0.77212577,0.08476720,0.48062080
4.91345673,1.43450651,0.07063762,0.00000000,1.01287486,0.75929136,0.08549036,0.47766139
4.91945973,1.41432877,0.07199596,0.00000000,0.99544394,0.74571546,0.08568795,0.47313622
4.92546273,1.38981304,0.07294823,0.00000000,0.97365289,0.73095720,0.08535882,0.46688907
4.93146573,1.36061709,0.07347592,0.00000000,0.94756564,0.71466853,0.08451138,0.45882134
4.93746873,1.32657312,0.07356785,0.00000000,0.91736605,0.69659730,0.08316325,0.44889192
4.94347174,1.28768173,0.07322056,0.00000000,0.88334651,0.67658691,0.08134068,0.43711526
4.94947474,1.24410068,0.07243839,0.00000000,0.84589321,0.65457294,0.07907769,0.42355774
4.95547774,1.19612926,0.07123343,0.00000000,0.80546907,0.63057711,0.07641503,0.40833263
4.96148074,1.14418928,0.06962519,0.00000000,0.76259509,0.60469891,0.07339895,0.39159393
4.96748374,1.08880352,0.06764008,0.00000000,0.71783106,0.57710564,0.07007995,0.37352937
4.97348674,1.03057277,0.06531066,0.00000000,0.67175640,0.54802109,0.06651140,0.35435286
4.97948974,0.97015219,0.06267483,0.00000000,0.62495190,0.51771346,0.06274814,0.33429678
4.98549275,0.90822815,0.05977475,0.00000000,0.57798300,0.48648313,0.05884520,0.31360421
4.99149575,0.84549604,0.05665573,0.00000000,0.53138508,0.45465042,0.05485652,0.29252161
4.99749875,0.78263989,0.05336509,0.00000000,0.48565120,0.42254405,0.05083382,0.27129189
5.00350175,0.72031425,0.04995091,0.00000000,0.44122243,0.39049036,0.04682562,0.25014831
5.00950475,0.65912879,0.04646092,0.00000000,0.39848089,0.35880377,0.04287639,0.22930912
5.01550775,0.59963573,0.04294135,0.00000000,0.35774543,0.32777852,0.03902593,0.20897320
5.02151076,0.54232033,0.03943596,0.00000000,0.31926989,0.29768193,0.03530886,0.18931672
5.02751376,0.48759444,0.03598513,0.00000000,0.28324352,0.26874920,0.03175436,0.17049069
5.03351676,0.43579288,0.03262521,0.00000000,0.24979349,0.24117975,0.02838607,0.15261964
5.03951976,0.38717258,0.02938790,0.00000000,0.21898885,0.21513513,0.02522208,0.13580104
5.04552276,0.34191403,0.02629993,0.00000000,0.19084593,0.19073822,0.02227517,0.12010573
5.05152576,0.30012493,0.02338286,0.00000000,0.16533449,0.16807385,0.01955308,0.10557896
5.05752876,0.26184543,0.02065303,0.00000000,0.14238443,0.14719040,0.01705896,0.09224206
5.06353177,0.22705477,0.01812174,0.00000000,0.12189279,0.12810244,0.01479180,0.08009464
5.06953477,0.19567884,0.01579548,0.00000000,0.10373065,0.11079393,0.01274701,0.06911712
5.07553777,0.16759826,0.01367635,0.00000000,0.08774973,0.09522213,0.01091695,0.05927346
5.08154077,0.14265673,0.01176250,0.00000000,0.07378857,0.08132166,0.00929152,0.05051405
5.08754377,0.12066932,0.01004869,0.00000000,0.06167811,0.06900882,0.00785869,0.04277854
5.09354677,0.10143036,0.00852684,0.00000000,0.05124654,0.05818577,0.00660507,0.03599866
5.09954977,0.08472084,0.00718663,0.00000000,0.04232352,0.04874468,0.00551639,0.03010082
5.10555278,0.07031509,0.00601603,0.00000000,0.03474350,0.04057145,0.00457791,0.02500844
5.11155578,0.05798662,0.00500187,0.00000000,0.02834852,0.03354919,0.00377486,0.02064413
5.11755878,0.04751306,0.00413031,0.00000000,0.02299013,0.02756114,0.00309272,0.01693143
5.12356178,0.03868027,0.00338729,0.00000000,0.01853087,0.02249324,0.00251751,0.01379631
5.12956478,0.03128549,0.00275888,0.00000000,0.01484506,0.01823614,0.00203602,0.01116840
5.13556778,0.02513966,0.00223160,0.00000000,0.01181921,0.01468681,0.00163589,0.00898180
5.14157079,0.02006898,0.00179264,0.00000000,0.00935200,0.01174959,0.00130580,0.00717575
5.14757379,0.01591580,0.00143008,0.00000000,0.00735398,0.00933700,0.00103547,0.00569494
5.15357679,0.01253885,0.00113294,0.00000000,0.00574696,0.00737007,0.00081569,0.00448971
5.15957979,0.00981306,0.00089132,0.00000000,0.00446335,0.00577839,0.00063830,0.00351594
5.16558279,0.00762896,0.00069637,0.00000000,0.00344525,0.00449995,0.00049617,0.00273495
5.17158579,0.00589177,0.00054029,0.00000000,0.00264359,0.00348078,0.00038311,0.00211317
5.17758879,0.00452031,0.00041631,0.00000000,0.00201719,0.00267441,0.00029385,0.00162178
5.18359180,0.00344581,0.00031860,0.00000000,0.00153189,0.00204127,0.00022390,0.00123631
5.18959480,0.00261063,0.00024222,0.00000000,0.00115971,0.00154803,0.00016948,0.00093617
5.19559780,0.00196695,0.00018301,0.00000000,0.00087806,0.00116694,0.00012747,0.00070425
5.20160080,0.00147564,0.00013753,0.00000000,0.00066909,0.00087515,0.00009531,0.00052642
5.20760380,0.00110504,0.00010297,0.00000000,0.00051910,0.00065407,0.00007091,0.00039120
5.21360680,0.00083000,0.00007705,0.00000000,0.00041816,0.00048880,0.00005258,0.00028931
5.21960980,0.00063092,0.00005798,0.00000000,0.00035973,0.00036763,0.00003900,0.00021334
5.22561281,0.00049309,0.00004438,0.00000000,0.00034055,0.00028155,0.00002913,0.00015748
5.23161581,0.00040603,0.00003520,0.00000000,0.00036065,0.00022391,0.00002217,0.00011722
5.23761881,0.00036304,0.00002974,0.00000000,0.00042351,0.00019014,0.00001755,0.00008917
5.24362181,0.00036098,0.00002757,0.00000000,0.00053645,0.00017751,0.00001486,0.00007082
5.24962481,0.00040011,0.00002852,0.00000000,0.00071122,0.00018503,0.00001386,0.00006047
5.25562781,0.00048416,0.00003270,0.00000000,0.00096483,0.00021338,0.00001445,0.00005706
5.26163082,0.00062058,0.00004047,0.00000000,0.00132066,0.00026498,0.00001665,0.00006014
5.26763382,0.00082090,0.00005249,0.00000000,0.00180986,0.00034410,0.00002063,0.00006979
5.27363682,0.00110139,0.00006975,0.00000000,0.00247301,0.00045703,0.00002670,0.00008664
5.27963982,0.00148375,0.00009361,0.00000000,0.00336217,0.00061242,0.00003532,0.00011186
5.28564282,0.00199612,0.00012586,0.00000000,0.00454326,0.00082161,0.00004712,0.00014718
5.29164582,0.00267418,0.00016883,0.00000000,0.00609873,0.00109907,0.00006293,0.00019497
5.29764882,0.00356246,0.00022545,0.00000000,0.00813055,0.00146295,0.00008381,0.00025831
5.30365183,0.00471576,0.00029941,0.00000000,0.01076355,0.00193560,0.00011108,0.00034108
5.30965483,0.00620075,0.00039523,0.00000000,0.01414882,0.00254425,0.00014640,0.00044804
5.31565783,0.00809757,0.00051846,0.00000000,0.01846730,0.00332162,0.00019176,0.00058499
5.32166083,0.01050150,0.00067583,0.00000000,0.02393325,0.00430659,0.00024957,0.00075884
5.32766383,0.01352461,0.00087544,0.00000000,0.03079758,0.00554487,0.00032274,0.00097780
5.33366683,0.01729716,0.00112696,0.00000000,0.03935063,0.00708952,0.00041471,0.00125143
5.33966983,0.02196894,0.00144184,0.00000000,0.04992434,0.00900147,0.00052950,0.00159078
5.34567284,0.02771015,0.00183360,0.00000000,0.06289337,0.01134984,0.00067184,0.00200849
5.35167584,0.03471190,0.00231804,0.00000000,0.07867503,0.01421205,0.00084720,0.00251883
5.35767884,0.04318609,0.00291357,0.00000000,0.09772754,0.01767374,0.00106188,0.00313776
5.36368184,0.05336476,0.00364150,0.00000000,0.12054655,0.02182837,0.00132307,0.00388290
5.36968484,0.06549855,0.00452640,0.00000000,0.14765947,0.02677648,0.00163895,0.00477350
5.37568784,0.07985442,0.00559650,0.00000000,0.17961756,0.03262463,0.00201877,0.00583034
5.38169085,0.09671260,0.00688405,0.00000000,0.21698565,0.03948396,0.00247293,0.00707561
5.38769385,0.11636259,0.00842587,0.00000000,0.26032945,0.04746841,0.00301309,0.00853268
5.39369685,0.13909853,0.01026382,0.00000000,0.31020074,0.05669254,0.00365224,0.01022593
5.39969985,0.16521387,0.01244535,0.00000000,0.36712062,0.06726917,0.00440485,0.01218043
5.40570285,0.19499560,0.01502420,0.00000000,0.43156125,0.07930672,0.00528694,0.01442171
5.41170585,0.22871825,0.01806095,0.00000000,0.50392690,0.09290648,0.00631625,0.01697546
5.41770885,0.26663786,0.02162381,0.00000000,0.58453480,0.10815989,0.00751235,0.01986719
5.42371186,0.30898629,0.02578923,0.00000000,0.67359681,0.12514589,0.00889675,0.02312205
5.42971486,0.35596599,0.03064256,0.00000000,0.77120285,0.14392860,0.01049304,0.02676449
5.43571786,0.40774572,0.03627859,0.00000000,0.87730692,0.16455529,0.01232700,0.03081815
5.44172086,0.46445714,0.04280192,0.00000000,0.99171668,0.18705487,0.01442663,0.03530562
5.44772386,0.52619263,0.05032703,0.00000000,1.11408738,0.21143696,0.01682216,0.04024838
5.45372686,0.59300420,0.05897811,0.00000000,1.24392067,0.23769148,0.01954594,0.04566664
5.45972986,0.66490357,0.06888824,0.00000000,1.38056862,0.26578891,0.02263227,0.05157929
5.46573287,0.74186301,0.08019814,0.00000000,1.52324315,0.29568096,0.02611700,0.05800376
5.47173587,0.82381679,0.09305410,0.00000000,1.67103036,0.32730181,0.03003706,0.06495583
5.47773887,0.91066268,0.10760520,0.00000000,1.82290932,0.36056945,0.03442964,0.07244936
5.48374187,1.00226309,0.12399952,0.00000000,1.97777431,0.39538716,0.03933126,0.08049583
5.48974487,1.09844516,0.14237949,0.00000000,2.13445937,0.43164477,0.04477656,0.08910373
5.49574787,1.19899948,0.16287623,0.00000000,2.29176363,0.46921964,0.05079681,0.09827768
5.50175088,1.30367676,0.18560307,0.00000000,2.44847620,0.50797687,0.05741819,0.10801738
5.50775388,1.41218233,0.21064823,0.00000000,2.60339886,0.54776887,0.06465990,0.11831622
5.51375688,1.52416826,0.23806695,0.00000000,2.75536543,0.58843403,0.07253210,0.12915973
5.51975988,1.63922324,0.26787335,0.00000000,2.90325664,0.62979450,0.08103373,0.14052382
5.52576288,1.75686068,0.30003229,0.00000000,3.04600989,0.67165319,0.09015041,0.15237292
5.53176588,1.87650569,0.33445175,0.00000000,3.18262351,0.71379015,0.09985243,0.16465810
5.53776888,1.99748193,0.37097610,0.00000000,3.31215583,0.75595862,0.11009298,0.17731531
5.54377189,2.11899953,0.40938077,0.00000000,3.43371972,0.79788127,0.12080675,0.19026392
5.54977489,2.24014543,0.44936879,0.00000000,3.54647373,0.83924684,0.13190910,0.20340559
5.55577789,2.35987768,0.49056977,0.00000000,3.64961132,0.87970795,0.14329582,0.21662377
5.56178089,2.47702485,0.53254140,0.00000000,3.74234999,0.91888034,0.15484361,0.22978391
5.56778389,2.59029206,0.57477416,0.00000000,3.82392205,0.95634419,0.16641139,0.24273439
5.57378689,2.69827429,0.61669899,0.00000000,3.89356881,0.99164774,0.17784252,0.25530849
5.57978989,2.79947772,0.65769821,0.00000000,3.95053971,1.02431350,0.18896774,0.26732720
5.58579290,2.89234902,0.69711932,0.00000000,3.99409754,1.05384713,0.19960906,0.27860295
5.59179590,2.97531208,0.73429138,0.00000000,4.02353027,1.07974885,0.20958421,0.28894418
5.59779890,3.04681125,0.76854354,0.00000000,4.03816953,1.10152709,0.21871170,0.29816060
5.60380190,3.10535937,0.79922484,0.00000000,4.03741519,1.11871388,0.22681629,0.30606895
5.60980490,3.14958859,0.82572462,0.00000000,4.02076465,1.13088126,0.23373449,0.31249903
5.61580790,3.17830168,0.84749267,0.00000000,3.98784528,1.13765805,0.23932005,0.31729965
5.62181091,3.19052095,0.86405804,0.00000000,3.93844763,1.13874592,0.24344901,0.32034436
5.62781391,3.18553251,0.87504581,0.00000000,3.87255723,1.13393403,0.24602425,0.32153655
5.63381691,3.16292301,0.88019085,0.00000000,3.79038241,1.12311125,0.24697908,0.32081363
5.63981991,3.12260685,0.87934797,0.00000000,3.69237581,1.10627526,0.24627995,0.31815016
5.64582291,3.06484207,0.87249791,0.00000000,3.57924775,1.08353795,0.24392790,0.31355971
5.65182591,2.99023378,0.85974875,0.00000000,3.45196974,1.05512656,0.23995883,0.30709526
5.65782891,2.89972459,0.84133283,0.00000000,3.31176751,1.02138054,0.23444251,0.29884820
5.66383192,2.79457239,0.81759922,0.00000000,3.16010306,0.98274413,0.22748033,0.28894587
5.66983492,2.67631624,0.78900208,0.00000000,2.99864650,0.93975487,0.21920201,0.27754787
5.67583792,2.54673217,0.75608547,0.00000000,2.82923854,0.89302871,0.20976132,0.26484115
5.68184092,2.40778069,0.71946551,0.00000000,2.65384559,0.84324230,0.19933107,0.25103430
5.68784392,2.26154877,0.67981048,0.00000000,2.47450946,0.79111338,0.18809760,0.23635113
5.69384692,2.11018885,0.63781994,0.00000000,2.29329414,0.73738012,0.17625502,0.22102401
5.69984992,1.95585773,0.59420377,0.00000000,2.11223228,0.68278044,0.16399942,0.20528714
5.70585293,1.80065794,0.54966205,0.00000000,1.93327387,0.62803216,0.15152342,0.18937009
5.71185593,1.64658414,0.50486645,0.00000000,1.75823930,0.57381489,0.13901103,0.17349195
5.71785893,1.49547640,0.46044396,0.00000000,1.58877900,0.52075418,0.12663334,0.15785611
5.72386193,1.34898212,0.41696338,0.00000000,1.42634088,0.46940875,0.11454485,0.14264612
5.72986493,1.20852738,0.37492499,0.00000000,1.27214683,0.42026084,0.10288071,0.12802247
5.73586793,1.07529842,0.33475344,0.00000000,1.12717854,0.37371004,0.09175494,0.11412052
5.74187094,0.95023296,0.29679399,0.00000000,0.99217271,0.33007058,0.08125944,0.10104951
5.74787394,0.83402097,0.26131186,0.00000000,0.86762506,0.28957173,0.07146396,0.08889261
5.75387694,0.72711387,0.22849439,0.00000000,0.75380219,0.25236117,0.06241677,0.07770783
5.75987994,0.62974088,0.19845562,0.00000000,0.65076007,0.21851072,0.05414600,0.06752985
5.76588294,0.54193109,0.17124288,0.00000000,0.55836771,0.18802411,0.04666153,0.05837234
5.77188594,0.46353958,0.14684473,0.00000000,0.47633446,0.16084606,0.03995724,0.05023081
5.77788894,0.39427611,0.12519992,0.00000000,0.40423934,0.13687221,0.03401349,0.04308568
5.78389195,0.33373478,0.10620673,0.00000000,0.34156098,0.11595942,0.02879971,0.03690554
5.78989495,0.28142332,0.08973232,0.00000000,0.28770678,0.09793585,0.02427700,0.03165028
5.79589795,0.23679083,0.07562169,0.00000000,0.24204022,0.08261051,0.02040061,0.02727403
5.80190095,0.19925303,0.06370589,0.00000000,0.20390543,0.06978192,0.01712214,0.02372786
5.80790395,0.16821437,0.05380932,0.00000000,0.17264820,0.05924564,0.01439158,0.02096205
5.81390695,0.14308642,0.04575585,0.00000000,0.14763334,0.05080050,0.01215898,0.01892789
5.81990995,0.12330249,0.03937384,0.00000000,0.12825784,0.04425348,0.01037579,0.01757907
5.82591296,0.10832826,0.03449982,0.00000000,0.11396011,0.03942323,0.00899587,0.01687255
5.83191596,0.09766878,0.03098105,0.00000000,0.10422544,0.03614224,0.00797623,0.01676889
5.83791896,0.09087191,0.02867698,0.00000000,0.09858788,0.03425783,0.00727737,0.01723229
5.84392196,0.08752889,0.02745973,0.00000000,0.09662916,0.03363205,0.00686346,0.01823006
5.84992496,0.08727217,0.02721367,0.00000000,0.09797503,0.03414066,0.00670226,0.01973192
5.85592796,0.08977132,0.02783441,0.00000000,0.10228963,0.03567147,0.00676479,0.02170892
5.86193097,0.09472743,0.02922725,0.00000000,0.10926849,0.03812210,0.00702502,0.02413230
5.86793397,0.10186653,0.03130527,0.00000000,0.11863059,0.04139744,0.00745930,0.02697210
5.87393697,0.11093263,0.03398731,0.00000000,0.13011029,0.04540698,0.00804589,0.03019598
5.87993997,0.12168073,0.03719590,0.00000000,0.14344935,0.05006224,0.00876436,0.03376790
5.88594297,0.13387044,0.04085530,0.00000000,0.15838976,0.05527433,0.00959513,0.03764715
5.89194597,0.14726036,0.04488982,0.00000000,0.17466758,0.06095197,0.01051897,0.04178746
5.89794897,0.16160371,0.04922246,0.00000000,0.19200826,0.06699992,0.01151666,0.04613656
5.90395198,0.17664530,0.05377397,0.00000000,0.21012363,0.07331799,0.01256872,0.05063594
5.90995498,0.19212013,0.05846243,0.00000000,0.22871070,0.07980067,0.01365524,0.05522114
5.91595798,0.20775357,0.06320318,0.00000000,0.24745238,0.08633746,0.01475585,0.05982229
5.92196098,0.22326314,0.06790943,0.00000000,0.26602006,0.09281378,0.01584985,0.06436518
5.92796398,0.23836184,0.07249319,0.00000000,0.28407797,0.09911249,0.01691632,0.06877257
5.93396698,0.25276278,0.07686664,0.00000000,0.30128901,0.10511598,0.01793452,0.07296592
5.93996998,0.26618486,0.08094387,0.00000000,0.31732183,0.11070862,0.01888418,0.07686730
5.94597299,0.27835925,0.08464278,0.00000000,0.33185880,0.11577957,0.01974601,0.08040151
5.95197599,0.28903629,0.08788718,0.00000000,0.34460442,0.12022571,0.02050211,0.08349824
5.95797899,0.29799236,0.09060888,0.00000000,0.35529369,0.12395457,0.02113650,0.08609423
5.96398199,0.30503644,0.09274966,0.00000000,0.36370007,0.12688707,0.02163553,0.08813527
5.96998499,0.31001599,0.09426300,0.00000000,0.36964257,0.12896005,0.02198831,0.08957801
5.97598799,0.31282174,0.09511561,0.00000000,0.37299152,0.13012827,0.02218703,0.09039137
5.98199100,0.31339109,0.09528838,0.00000000,0.37367278,0.13036583,0.02222723,0.09055765
5.98799400,0.31171013,0.09477704,0.00000000,0.37167007,0.12966706,0.02210789,0.09007308
5.99399700,0.30781387,0.09359221,0.00000000,0.36702539,0.12804658,0.02183147,0.08894796
6.00000000,0.30178485,0.09175896,0.00000000,0.35983731,0.12553879,0.02140381,0.08720626
