energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,0.51103025,0.26941165,0.00000000,0.16936395,0.00000000,0.12231409,0.19041882
4.31915958,0.52899125,0.27130771,0.00000000,0.16509555,0.00000000,0.12676098,0.20160387
4.32516258,0.54729816,0.27303691,0.00000000,0.16101419,0.00000000,0.13132395,0.21357208
4.33116558,0.56589581,0.27458555,0.00000000,0.15722268,0.00000000,0.13598986,0.22637428
4.33716858,0.58473639,0.27592835,0.00000000,0.15381161,0.00000000,0.14074465,0.24008253
4.34317159,0.60378682,0.27703101,0.00000000,0.15085873,0.00000000,0.14557525,0.25479318
4.34917459,0.62303681,0.27785328,0.00000000,0.14842885,0.00000000,0.15047164,0.27062992
4.35517759,0.64250695,0.27835260,0.00000000,0.14657440,0.00000000,0.15542885,0.28774669
4.36118059,0.66225621,0.27848774,0.00000000,0.14533616,0.00000000,0.16044902,0.30633007
4.36718359,0.68238847,0.27822250,0.00000000,0.14474450,0.00000000,0.16554313,0.32660105
4.37318659,0.70305742,0.27752900,0.00000000,0.14482059,0.00000000,0.17073253,0.34881574
4.37918959,0.72446941,0.27639045,0.00000000,0.14557774,0.00000000,0.17605000,0.37326489
4.38519260,0.74688395,0.27480338,0.00000000,0.14702266,0.00000000,0.18154042,0.40027202
4.39119560,0.77061152,0.27277889,0.00000000,0.14915659,0.00000000,0.18726097,0.43018982
4.39719860,0.79600862,0.27034332,0.00000000,0.15197619,0.00000000,0.19328082,0.46339477
4.40320160,0.82347003,0.26753793,0.00000000,0.15547423,0.00000000,0.19968035,0.50027990
4.40920460,0.85341842,0.26441799,0.00000000,0.15964003,0.00000000,0.20654991,0.54124546
4.41520760,0.88629148,0.26105119,0.00000000,0.16445963,0.00000000,0.21398819,0.58668781
4.42121061,0.92252697,0.25751562,0.00000000,0.16991574,0.00000000,0.22210020,0.63698627
4.42721361,0.96254612,0.25389738,0.00000000,0.17598751,0.00000000,0.23099497,0.69248844
4.43321661,1.00673579,0.25028815,0.00000000,0.18265010,0.00000000,0.24078296,0.75349400
4.43921961,1.05543007,0.24678263,0.00000000,0.18987420,0.00000000,0.25157322,0.82023763
4.44522261,1.10889188,0.24347621,0.00000000,0.19762541,0.00000000,0.26347040,0.89287132
4.45122561,1.16729520,0.24046285,0.00000000,0.20586360,0.00000000,0.27657163,0.97144686
4.45722861,1.23070878,0.23783322,0.00000000,0.21454234,0.00000000,0.29096319,1.05589914
4.46323162,1.29908175,0.23567325,0.00000000,0.22360823,0.00000000,0.30671721,1.14603111
4.46923462,1.37223212,0.23406290,0.00000000,0.23300051,0.00000000,0.32388827,1.24150127
4.47523762,1.44983870,0.23307537,0.00000000,0.24265067,0.00000000,0.34251010,1.34181455
4.48124062,1.53143702,0.23277645,0.00000000,0.25248228,0.00000000,0.36259236,1.44631751
4.48724362,1.61641995,0.23322418,0.00000000,0.26241108,0.00000000,0.38411767,1.55419866
4.49324662,1.70404322,0.23446857,0.00000000,0.27234532,0.00000000,0.40703904,1.66449447
4.49924962,1.79343634,0.23655152,0.00000000,0.28218648,0.00000000,0.43127777,1.77610159
4.50525263,1.88361873,0.23950673,0.00000000,0.29183030,0.00000000,0.45672201,1.88779547
4.51125563,1.97352108,0.24335972,0.00000000,0.30116830,0.00000000,0.48322616,1.99825517
4.51725863,2.06201136,0.24812783,0.00000000,0.31008967,0.00000000,0.51061123,2.10609396
4.52326163,2.14792487,0.25382036,0.00000000,0.31848359,0.00000000,0.53866623,2.20989481
4.52926463,2.23009732,0.26043868,0.00000000,0.32624194,0.00000000,0.56715077,2.30824959
4.53526763,2.30739966,0.26797650,0.00000000,0.33326234,0.00000000,0.59579880,2.39980051
4.54127064,2.37877337,0.27642021,0.00000000,0.33945138,0.00000000,0.62432346,2.48328196
4.54727364,2.44326458,0.28574936,0.00000000,0.34472799,0.00000000,0.65242307,2.55756098
4.55327664,2.50005547,0.29593722,0.00000000,0.34902672,0.00000000,0.67978787,2.62167424
4.55927964,2.54849132,0.30695146,0.00000000,0.35230086,0.00000000,0.70610754,2.67485978
4.56528264,2.58810196,0.31875486,0.00000000,0.35452514,0.00000000,0.73107894,2.71658177
4.57128564,2.61861629,0.33130600,0.00000000,0.35569788,0.00000000,0.75441403,2.74654690
4.57728864,2.63996912,0.34455987,0.00000000,0.35584246,0.00000000,0.77584742,2.76471158
4.58329165,2.65229985,0.35846839,0.00000000,0.35500794,0.00000000,0.79514334,2.77127926
4.58929465,2.65594308,0.37298059,0.00000000,0.35326878,0.00000000,0.81210160,2.76668819
4.59529765,2.65141141,0.38804263,0.00000000,0.35072360,0.00000000,0.82656246,2.75159018
4.60130065,2.63937150,0.40359743,0.00000000,0.34749302,0.00000000,0.83840995,2.72682139
4.60730365,2.62061463,0.41958403,0.00000000,0.34371662,0.00000000,0.84757374,2.69336695
4.61330665,2.59602324,0.43593669,0.00000000,0.33954910,0.00000000,0.85402938,2.65232109
4.61930965,2.56653536,0.45258372,0.00000000,0.33515594,0.00000000,0.85779696,2.60484518
4.62531266,2.53310881,0.46944622,0.00000000,0.33070857,0.00000000,0.85893842,2.55212569
4.63131566,2.49668692,0.48643692,0.00000000,0.32637941,0.00000000,0.85755357,2.49533425
4.63731866,2.45816756,0.50345908,0.00000000,0.32233702,0.00000000,0.85377514,2.43559177
4.64332166,2.41837688,0.52040585,0.00000000,0.31874138,0.00000000,0.84776320,2.37393816
4.64932466,2.37804874,0.53716005,0.00000000,0.31573982,0.00000000,0.83969917,2.31130872
4.65532766,2.33781069,0.55359462,0.00000000,0.31346349,0.00000000,0.82977980,2.24851799
4.66133067,2.29817642,0.56957376,0.00000000,0.31202461,0.00000000,0.81821132,2.18625104
4.66733367,2.25954466,0.58495491,0.00000000,0.31151460,0.00000000,0.80520409,2.12506191
4.67333667,2.22220382,0.59959143,0.00000000,0.31200297,0.00000000,0.79096785,2.06537845
4.67933967,2.18634136,0.61333597,0.00000000,0.31353710,0.00000000,0.77570766,2.00751232
4.68534267,2.15205672,0.62604445,0.00000000,0.31614262,0.00000000,0.75962070,1.95167286
4.69134567,2.11937634,0.63758027,0.00000000,0.31982443,0.00000000,0.74289370,1.89798322
4.69734867,2.08826956,0.64781876,0.00000000,0.32456804,0.00000000,0.72570114,1.84649739
4.70335168,2.05866383,0.65665135,0.00000000,0.33034117,0.00000000,0.70820395,1.79721656
4.70935468,2.03045837,0.66398934,0.00000000,0.33709533,0.00000000,0.69054870,1.75010379
4.71535768,2.00353509,0.66976696,0.00000000,0.34476729,0.00000000,0.67286695,1.70509607
4.72136068,1.97776646,0.67394342,0.00000000,0.35328031,0.00000000,0.65527490,1.66211317
4.72736368,1.95301994,0.67650388,0.00000000,0.36254497,0.00000000,0.63787297,1.62106320
4.73336668,1.92915913,0.67745914,0.00000000,0.37245965,0.00000000,0.62074545,1.58184488
4.73936968,1.90604201,0.67684405,0.00000000,0.38291071,0.00000000,0.60396004,1.54434720
4.74537269,1.88351710,0.67471479,0.00000000,0.39377235,0.00000000,0.58756750,1.50844687
4.75137569,1.86141812,0.67114502,0.00000000,0.40490637,0.00000000,0.57160122,1.47400464
4.75737869,1.83955853,0.66622133,0.00000000,0.41616197,0.00000000,0.55607706,1.44086130
4.76338169,1.81772652,0.66003812,0.00000000,0.42737588,0.00000000,0.54099341,1.40883424
4.76938469,1.79568178,0.65269241,0.00000000,0.43837281,0.00000000,0.52633168,1.37771540
4.77538769,1.77315451,0.64427883,0.00000000,0.44896666,0.00000000,0.51205735,1.34727124
4.78139070,1.74984747,0.63488520,0.00000000,0.45896249,0.00000000,0.49812153,1.31724516
4.78739370,1.72544123,0.62458910,0.00000000,0.46815940,0.00000000,0.48446331,1.28736252
4.79339670,1.69960281,0.61345550,0.00000000,0.47635438,0.00000000,0.47101269,1.25733817
4.79939970,1.67199725,0.60153581,0.00000000,0.48334705,0.00000000,0.45769422,1.22688626
4.80540270,1.64230181,0.58886834,0.00000000,0.48894523,0.00000000,0.44443108,1.19573177
4.81140570,1.61022188,0.57548020,0.00000000,0.49297113,0.00000000,0.43114959,1.16362301
4.81740870,1.57550777,0.56139036,0.00000000,0.49526790,0.00000000,0.41778390,1.13034448
4.82341171,1.53797140,0.54661392,0.00000000,0.49570620,0.00000000,0.40428062,1.09572915
4.82941471,1.49750170,0.53116700,0.00000000,0.49419051,0.00000000,0.39060318,1.05966940
4.83541771,1.45407789,0.51507209,0.00000000,0.49066483,0.00000000,0.37673571,1.02212588
4.84142071,1.40777965,0.49836339,0.00000000,0.48511729,0.00000000,0.36268618,0.98313385
4.84742371,1.35879352,0.48109178,0.00000000,0.47758359,0.00000000,0.34848862,0.94280634
4.85342671,1.30741498,0.46332906,0.00000000,0.46814879,0.00000000,0.33420432,0.90133407
4.85942971,1.25404599,0.44517116,0.00000000,0.45694746,0.00000000,0.31992196,0.85898211
4.86543272,1.19918810,0.42674006,0.00000000,0.44416203,0.00000000,0.30575651,0.81608329
4.87143572,1.14343120,0.40818432,0.00000000,0.43001933,0.00000000,0.29184717,0.77302879
4.87743872,1.08743859,0.38967817,0.00000000,0.41478547,0.00000000,0.27835424,0.73025646
4.88344172,1.03192902,0.37141917,0.00000000,0.39875937,0.00000000,0.26545522,0.68823724
4.88944472,0.97765642,0.35362460,0.00000000,0.38226494,0.00000000,0.25334026,0.64746055
4.89544772,0.92538853,0.33652685,0.00000000,0.36564257,0.00000000,0.24220728,0.60841926
4.90145073,0.87588509,0.32036797,0.00000000,0.34924013,0.00000000,0.23225687,0.57159482
4.90745373,0.82987677,0.30539383,0.00000000,0.33340392,0.00000000,0.22368731,0.53744338
4.91345673,0.78804572,0.29184810,0.00000000,0.31846995,0.00000000,0.21668997,0.50638324
4.91945973,0.75100834,0.27996645,0.00000000,0.30475594,0.00000000,0.21144513,0.47878419
4.92546273,0.71930109,0.26997116,0.00000000,0.29255439,0.00000000,0.20811849,0.45495904
4.93146573,0.69336965,0.26206644,0.00000000,0.28212679,0.00000000,0.20685848,0.43515755
4.93746873,0.67356169,0.25643467,0.00000000,0.27369932,0.00000000,0.20779434,0.41956273
4.94347174,0.66012331,0.25323348,0.00000000,0.26746005,0.00000000,0.21103495,0.40828962
4.94947474,0.65319902,0.25259385,0.00000000,0.26355753,0.00000000,0.21666846,0.40138621
4.95547774,0.65283486,0.25461913,0.00000000,0.26210084,0.00000000,0.22476240,0.39883637
4.96148074,0.65898424,0.25938472,0.00000000,0.26316069,0.00000000,0.23536427,0.40056433
4.96748374,0.67151590,0.26693846,0.00000000,0.26677165,0.00000000,0.24850231,0.40644050
4.97348674,0.69022337,0.27730125,0.00000000,0.27293482,0.00000000,0.26418628,0.41628798
4.97948974,0.71483512,0.29046795,0.00000000,0.28162109,0.00000000,0.28240796,0.42988959
4.98549275,0.74502488,0.30640805,0.00000000,0.29277422,0.00000000,0.30314135,0.44699484
4.99149575,0.78042145,0.32506617,0.00000000,0.30631389,0.00000000,0.32634222,0.46732661
4.99749875,0.82061745,0.34636203,0.00000000,0.32213818,0.00000000,0.35194696,0.49058721
5.00350175,0.86517664,0.37019005,0.00000000,0.34012537,0.00000000,0.37987089,0.51646369
5.00950475,0.91363971,0.39641836,0.00000000,0.36013512,0.00000000,0.41000579,0.54463217
5.01550775,0.96552830,0.42488749,0.00000000,0.38200876,0.00000000,0.44221701,0.57476132
5.02151076,1.02034754,0.45540878,0.00000000,0.40556899,0.00000000,0.47634036,0.60651499
5.02751376,1.07758746,0.48776295,0.00000000,0.43061905,0.00000000,0.51217894,0.63955418
5.03351676,1.13672351,0.52169894,0.00000000,0.45694156,0.00000000,0.54950047,0.67353868
5.03951976,1.19721701,0.55693350,0.00000000,0.48429746,0.00000000,0.58803545,0.70812850
5.04552276,1.25851616,0.59315199,0.00000000,0.51242535,0.00000000,0.62747645,0.74298564
5.05152576,1.32005804,0.63001046,0.00000000,0.54104146,0.00000000,0.66747916,0.77777637
5.05752876,1.38127250,0.66713963,0.00000000,0.56984078,0.00000000,0.70766528,0.81217435
5.06353177,1.44158829,0.70415071,0.00000000,0.59849959,0.00000000,0.74762770,0.84586482
5.06953477,1.50044176,0.74064327,0.00000000,0.62667947,0.00000000,0.78693789,0.87854999
5.07553777,1.55728827,0.77621511,0.00000000,0.65403307,0.00000000,0.82515569,0.90995560
5.08154077,1.61161610,0.81047381,0.00000000,0.68021159,0.00000000,0.86184106,0.93983848
5.08754377,1.66296258,0.84304962,0.00000000,0.70487372,0.00000000,0.89656762,0.96799492
5.09354677,1.71093148,0.87360923,0.00000000,0.72769594,0.00000000,0.92893730,0.99426932
5.09954977,1.75521102,0.90186962,0.00000000,0.74838353,0.00000000,0.95859547,1.01856267
5.10555278,1.79559103,0.92761130,0.00000000,0.76668200,0.00000000,0.98524584,1.04084009
5.11155578,1.83197829,0.95069009,0.00000000,0.78238822,0.00000000,1.00866409,1.06113689
5.11755878,1.86440852,0.97104664,0.00000000,0.79536047,0.00000000,1.02870956,1.07956241
5.12356178,1.89305385,0.98871287,0.00000000,0.80552705,0.00000000,1.04533405,1.09630096
5.12956478,1.91822468,1.00381471,0.00000000,0.81289247,0.00000000,1.05858706,1.11160937
5.13556778,1.94036498,1.01657062,0.00000000,0.81754095,0.00000000,1.06861688,1.12581087
5.14157079,1.96004073,1.02728560,0.00000000,0.81963665,0.00000000,1.07566731,1.13928503
5.14757379,1.97792115,1.03634063,0.00000000,0.81942044,0.00000000,1.08006970,1.15245392
5.15357679,1.99475335,1.04417782,0.00000000,0.81720307,0.00000000,1.08223069,1.16576486
5.15957979,2.01133094,1.05128168,0.00000000,0.81335496,0.00000000,1.08261596,1.17967036
5.16558279,2.02845819,1.05815735,0.00000000,0.80829282,0.00000000,1.08173078,1.19460609
5.17158579,2.04691112,1.06530658,0.00000000,0.80246367,0.00000000,1.08009818,1.21096797
5.17758879,2.06739760,1.07320290,0.00000000,0.79632700,0.00000000,1.07823596,1.22908957
5.18359180,2.09051874,1.08226688,0.00000000,0.79033570,0.00000000,1.07663366,1.24922117
5.18959480,2.11673354,1.09284312,0.00000000,0.78491687,0.00000000,1.07573078,1.27151168
5.19559780,2.14632918,1.10517998,0.00000000,0.78045334,0.00000000,1.07589746,1.29599467
5.20160080,2.17939870,1.11941335,0.00000000,0.77726675,0.00000000,1.07741867,1.32257957
5.20760380,2.21582784,1.13555546,0.00000000,0.77560324,0.00000000,1.08048296,1.35104873
5.21360680,2.25529186,1.15348933,0.00000000,0.77562224,0.00000000,1.08517616,1.38106093
5.21960980,2.29726321,1.17296946,0.00000000,0.77738917,0.00000000,1.09148074,1.41216133
5.22561281,2.34102969,1.19362879,0.00000000,0.78087223,0.00000000,1.09928054,1.44379768
5.23161581,2.38572258,1.21499173,0.00000000,0.78594355,0.00000000,1.10837084,1.47534209
5.23761881,2.43035340,1.23649267,0.00000000,0.79238468,0.00000000,1.11847298,1.50611741
5.24362181,2.47385748,1.25749926,0.00000000,0.79989602,0.00000000,1.12925282,1.53542681
5.24962481,2.51514202,1.27733908,0.00000000,0.80810981,0.00000000,1.14034179,1.56258521
5.25562781,2.55313617,1.29532866,0.00000000,0.81660598,0.00000000,1.15135932,1.58695061
5.26163082,2.58684037,1.31080320,0.00000000,0.82493015,0.00000000,1.16193531,1.60795392
5.26763382,2.61537225,1.32314560,0.00000000,0.83261271,0.00000000,1.17173129,1.62512543
5.27363682,2.63800660,1.33181333,0.00000000,0.83918833,0.00000000,1.18045904,1.63811642
5.27963982,2.65420730,1.33636184,0.00000000,0.84421472,0.00000000,1.18789546,1.64671495
5.28564282,2.66364936,1.33646331,0.00000000,0.84729002,0.00000000,1.19389305,1.65085460
5.29164582,2.66623011,1.33191996,0.00000000,0.84806778,0.00000000,1.19838520,1.65061595
5.29764882,2.66206896,1.32267125,0.00000000,0.84626928,0.00000000,1.20138625,1.64622069
5.30365183,2.65149598,1.30879483,0.00000000,0.84169240,0.00000000,1.20298629,1.63801857
5.30965483,2.63503004,1.29050126,0.00000000,0.83421701,0.00000000,1.20334113,1.62646826
5.31565783,2.61334812,1.26812300,0.00000000,0.82380669,0.00000000,1.20265828,1.61211299
5.32166083,2.58724751,1.24209832,0.00000000,0.81050697,0.00000000,1.20117973,1.59555257
5.32766383,2.55760341,1.21295116,0.00000000,0.79444035,0.00000000,1.19916285,1.57741335
5.33366683,2.52532431,1.18126810,0.00000000,0.77579856,0.00000000,1.19686066,1.55831778
5.33966983,2.49130781,1.14767362,0.00000000,0.75483260,0.00000000,1.19450261,1.53885538
5.34567284,2.45639942,1.11280505,0.00000000,0.73184117,0.00000000,1.19227739,1.51955658
5.35167584,2.42135644,1.07728849,0.00000000,0.70715826,0.00000000,1.19031856,1.50087093
5.35767884,2.38681894,1.04171667,0.00000000,0.68114037,0.00000000,1.18869413,1.48315062
5.36368184,2.35328912,1.00663004,0.00000000,0.65415415,0.00000000,1.18740063,1.46664015
5.36968484,2.32111984,0.97250146,0.00000000,0.62656489,0.00000000,1.18636196,1.45147241
5.37568784,2.29051257,0.93972539,0.00000000,0.59872638,0.00000000,1.18543308,1.43767123
5.38169085,2.26152435,0.90861145,0.00000000,0.57097229,0.00000000,1.18440822,1.42515979
5.38769385,2.23408286,0.87938258,0.00000000,0.54360951,0.00000000,1.18303300,1.41377434
5.39369685,2.20800815,0.85217732,0.00000000,0.51691325,0.00000000,1.18101963,1.40328198
5.39969985,2.18303934,0.82705578,0.00000000,0.49112397,0.00000000,1.17806421,1.39340132
5.40570285,2.15886434,0.80400863,0.00000000,0.46644603,0.00000000,1.17386497,1.38382473
5.41170585,2.13515045,0.78296831,0.00000000,0.44304772,0.00000000,1.16814022,1.37424054
5.41770885,2.11157388,0.76382146,0.00000000,0.42106242,0.00000000,1.16064512,1.36435421
5.42371186,2.08784647,0.74642200,0.00000000,0.40059064,0.00000000,1.15118607,1.35390693
5.42971486,2.06373792,0.73060381,0.00000000,0.38170262,0.00000000,1.13963201,1.34269087
5.43571786,2.03909257,0.71619240,0.00000000,0.36444113,0.00000000,1.12592211,1.33056048
5.44172086,2.01384003,0.70301510,0.00000000,0.34882441,0.00000000,1.11006945,1.31743913
5.44772386,1.98799933,0.69090929,0.00000000,0.33484894,0.00000000,1.09216077,1.30332142
5.45372686,1.96167704,0.67972843,0.00000000,0.32249204,0.00000000,1.07235244,1.28827099
5.45972986,1.93505984,0.66934606,0.00000000,0.31171422,0.00000000,1.05086307,1.27241464
5.46573287,1.90840269,0.65965754,0.00000000,0.30246126,0.00000000,1.02796359,1.25593328
5.47173587,1.88201372,0.65058016,0.00000000,0.29466628,0.00000000,1.00396539,1.23905062
5.47773887,1.85623725,0.64205169,0.00000000,0.28825160,0.00000000,0.97920740,1.22202058
5.48374187,1.83143637,0.63402782,0.00000000,0.28313085,0.00000000,0.95404305,1.20511434
5.48974487,1.80797631,0.62647901,0.00000000,0.27921112,0.00000000,0.92882781,1.18860793
5.49574787,1.78620979,0.61938703,0.00000000,0.27639546,0.00000000,0.90390800,1.17277111
5.50175088,1.76646510,0.61274158,0.00000000,0.27458572,0.00000000,0.87961141,1.15785822
5.50775388,1.74903756,0.60653731,0.00000000,0.27368562,0.00000000,0.85624008,1.14410124
5.51375688,1.73418452,0.60077128,0.00000000,0.27360420,0.00000000,0.83406536,1.13170542
5.51975988,1.72212372,0.59544115,0.00000000,0.27425937,0.00000000,0.81332524,1.12084719
5.52576288,1.71303478,0.59054398,0.00000000,0.27558153,0.00000000,0.79422378,1.11167441
5.53176588,1.70706298,0.58607561,0.00000000,0.27751698,0.00000000,0.77693232,1.10430824
5.53776888,1.70432461,0.58203047,0.00000000,0.28003095,0.00000000,0.76159196,1.09884634
5.54377189,1.70491304,0.57840176,0.00000000,0.28311010,0.00000000,0.74831697,1.09536674
5.54977489,1.70890453,0.57518166,0.00000000,0.28676417,0.00000000,0.73719861,1.09393172
5.55577789,1.71636312,0.57236166,0.00000000,0.29102662,0.00000000,0.72830890,1.09459125
5.56178089,1.72734373,0.56993266,0.00000000,0.29595424,0.00000000,0.72170392,1.09738559
5.56778389,1.74189330,0.56788480,0.00000000,0.30162546,0.00000000,0.71742657,1.10234649
5.57378689,1.76004949,0.56620717,0.00000000,0.30813753,0.00000000,0.71550827,1.10949708
5.57978989,1.78183712,0.56488717,0.00000000,0.31560250,0.00000000,0.71596988,1.11885027
5.58579290,1.80726251,0.56390965,0.00000000,0.32414215,0.00000000,0.71882162,1.13040576
5.59179590,1.83630621,0.56325607,0.00000000,0.33388203,0.00000000,0.72406213,1.14414607
5.59779890,1.86891461,0.56290357,0.00000000,0.34494490,0.00000000,0.73167702,1.16003168
5.60380190,1.90499122,0.56282414,0.00000000,0.35744378,0.00000000,0.74163684,1.17799602
5.60980490,1.94438816,0.56298412,0.00000000,0.37147483,0.00000000,0.75389484,1.19794036
5.61580790,1.98689867,0.56334383,0.00000000,0.38711057,0.00000000,0.76838479,1.21972947
5.62181091,2.03225105,0.56385766,0.00000000,0.40439347,0.00000000,0.78501885,1.24318796
5.62781391,2.08010475,0.56447440,0.00000000,0.42333032,0.00000000,0.80368575,1.26809803
5.63381691,2.13004855,0.56513787,0.00000000,0.44388756,0.00000000,0.82424939,1.29419848
5.63981991,2.18160139,0.56578783,0.00000000,0.46598785,0.00000000,0.84654776,1.32118546
5.64582291,2.23421553,0.56636093,0.00000000,0.48950777,0.00000000,0.87039244,1.34871453
5.65182591,2.28728207,0.56679170,0.00000000,0.51427702,0.00000000,0.89556834,1.37640441
5.65782891,2.34013852,0.56701349,0.00000000,0.54007900,0.00000000,0.92183402,1.40384189
5.66383192,2.39207819,0.56695922,0.00000000,0.56665273,0.00000000,0.94892221,1.43058794
5.66983492,2.44236082,0.56656184,0.00000000,0.59369621,0.00000000,0.97654082,1.45618460
5.67583792,2.49022440,0.56575464,0.00000000,0.62087096,0.00000000,1.00437430,1.48016261
5.68184092,2.53489748,0.56447122,0.00000000,0.64780779,0.00000000,1.03208535,1.50204929
5.68784392,2.57561192,0.56264533,0.00000000,0.67411356,0.00000000,1.05931730,1.52137674
5.69384692,2.61161574,0.56021058,0.00000000,0.69937884,0.00000000,1.08569689,1.53768997
5.69984992,2.64218582,0.55710022,0.00000000,0.72318628,0.00000000,1.11083793,1.55055496
5.70585293,2.66664032,0.55324698,0.00000000,0.74511955,0.00000000,1.13434560,1.55956652
5.71185593,2.68435080,0.54858331,0.00000000,0.76477264,0.00000000,1.15582172,1.56435582
5.71785893,2.69475375,0.54304186,0.00000000,0.78175923,0.00000000,1.17487082,1.56459764
5.72386193,2.69736156,0.53655658,0.00000000,0.79572210,0.00000000,1.19110709,1.56001720
5.72986493,2.69177279,0.52906417,0.00000000,0.80634215,0.00000000,1.20416210,1.55039648
5.73586793,2.67768139,0.52050615,0.00000000,0.81334685,0.00000000,1.21369300,1.53557997
5.74187094,2.65488495,0.51083131,0.00000000,0.81651793,0.00000000,1.21939114,1.51547972
5.74787394,2.62329143,0.49999848,0.00000000,0.81569789,0.00000000,1.22099055,1.49007945
5.75387694,2.58292427,0.48797947,0.00000000,0.81079522,0.00000000,1.21827622,1.45943757
5.75987994,2.53392546,0.47476198,0.00000000,0.80178810,0.00000000,1.21109149,1.42368895
5.76588294,2.47655636,0.46035232,0.00000000,0.78872623,0.00000000,1.19934433,1.38304513
5.77188594,2.41119603,0.44477766,0.00000000,0.77173087,0.00000000,1.18301217,1.33779285
5.77788894,2.33833678,0.42808765,0.00000000,0.75099286,0.00000000,1.16214487,1.28829075
5.78389195,2.25857697,0.41035530,0.00000000,0.72676870,0.00000000,1.13686560,1.23496422
5.78989495,2.17261111,0.39167691,0.00000000,0.69937471,0.00000000,1.10736964,1.17829826
5.79589795,2.08121729,0.37217104,0.00000000,0.66917947,0.00000000,1.07392091,1.11882866
5.80190095,1.98524243,0.35197656,0.00000000,0.63659484,0.00000000,1.03684636,1.05713144
5.80790395,1.88558561,0.33124974,0.00000000,0.60206573,0.00000000,0.99652849,0.99381115
5.81390695,1.78318008,0.31016061,0.00000000,0.56605913,0.00000000,0.95339620,0.92948810
5.81990995,1.67897460,0.28888858,0.00000000,0.52905276,0.00000000,0.90791439,0.86478514
5.82591296,1.57391463,0.26761780,0.00000000,0.49152372,0.00000000,0.86057271,0.80031441
5.83191596,1.46892413,0.24653218,0.00000000,0.45393761,0.00000000,0.81187396,0.73666456
5.83791896,1.36488861,0.22581051,0.00000000,0.41673856,0.00000000,0.76232250,0.67438887
5.84392196,1.26263983,0.20562182,0.00000000,0.38034032,0.00000000,0.71241324,0.61399473
5.84992496,1.16294279,0.18612123,0.00000000,0.34511889,0.00000000,0.66262149,0.55593487
5.85592796,1.06648517,0.16744635,0.00000000,0.31140681,0.00000000,0.61339395,0.50060049
5.86193097,0.97386961,0.14971456,0.00000000,0.27948908,0.00000000,0.56514122,0.44831667
5.86793397,0.88560867,0.13302104,0.00000000,0.24960093,0.00000000,0.51823186,0.39933981
5.87393697,0.80212254,0.11743770,0.00000000,0.22192726,0.00000000,0.47298813,0.35385738
5.87993997,0.72373930,0.10301297,0.00000000,0.19660351,0.00000000,0.42968332,0.31198958
5.88594297,0.65069740,0.08977240,0.00000000,0.17371801,0.00000000,0.38854067,0.27379284
5.89194597,0.58314998,0.07771998,0.00000000,0.15331519,0.00000000,0.34973376,0.23926474
5.89794897,0.52117074,0.06684001,0.00000000,0.13539973,0.00000000,0.31338803,0.20835016
5.90395198,0.46476080,0.05709947,0.00000000,0.11994114,0.00000000,0.27958340,0.18094812
5.90995498,0.41385626,0.04845067,0.00000000,0.10687850,0.00000000,0.24835768,0.15691910
5.91595798,0.36833602,0.04083410,0.00000000,0.09612523,0.00000000,0.21971055,0.13609247
5.92196098,0.32802962,0.03418128,0.00000000,0.08757356,0.00000000,0.19360796,0.11827363
5.92796398,0.29272472,0.02841759,0.00000000,0.08109864,0.00000000,0.16998668,0.10325084
5.93396698,0.26217415,0.02346485,0.00000000,0.07656207,0.00000000,0.14875891,0.09080125
5.93996998,0.23610244,0.01924371,0.00000000,0.07381491,0.00000000,0.12981682,0.08069630
5.94597299,0.21421163,0.01567571,0.00000000,0.07270011,0.00000000,0.11303690,0.07270625
5.95197599,0.19618654,0.01268503,0.00000000,0.07305444,0.00000000,0.09828404,0.06660392
5.95797899,0.18169953,0.01019989,0.00000000,0.07471000,0.00000000,0.08541530,0.06216759
5.96398199,0.17041478,0.00815360,0.00000000,0.07749540,0.00000000,0.07428347,0.05918330
5.96998499,0.16199237,0.00648539,0.00000000,0.08123683,0.00000000,0.06474022,0.05744657
5.97598799,0.15609206,0.00514086,0.00000000,0.08575904,0.00000000,0.05663898,0.05676361
5.98199100,0.15237723,0.00407232,0.00000000,0.09088648,0.00000000,0.04983763,0.05695232
5.98799400,0.15051880,0.00323890,0.00000000,0.09644458,0.00000000,0.04420089,0.05784311
5.99399700,0.15019938,0.00260649,0.00000000,0.10226137,0.00000000,0.03960259,0.05927959
6.00000000,0.15111770,0.00214773,0.00000000,0.10816939,0.00000000,0.03592773,0.06111948
