energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.47296495,0.11152889,0.00000000,0.24035515,0.00000000,0.33726317,0.13546872
4.31915958,0.43438135,0.10457600,0.00000000,0.23299149,0.00000000,0.29879138,0.12190491
4.32516258,0.39893033,0.09863023,0.00000000,0.22455624,0.00000000,0.26367017,0.10962803
4.33116558,0.36648465,0.09362061,0.00000000,0.21515155,0.00000000,0.23181660,0.09858409
4.33716858,0.33688087,0.08945743,0.00000000,0.20490178,0.00000000,0.20310384,0.08870355
4.34317159,0.30992920,0.08603682,0.00000000,0.19394882,0.00000000,0.17737106,0.07990539
4.34917459,0.28542264,0.08324524,0.00000000,0.18244683,0.00000000,0.15443278,0.07210087
4.35517759,0.26314523,0.08096410,0.00000000,0.17055695,0.00000000,0.13408744,0.06519700
4.36118059,0.24287929,0.07907408,0.00000000,0.15844195,0.00000000,0.11612496,0.05909961
4.36718359,0.22441159,0.07745911,0.00000000,0.14626133,0.00000000,0.10033326,0.05371607
4.37318659,0.20753836,0.07600995,0.00000000,0.13416674,0.00000000,0.08650352,0.04895741
4.37918959,0.19206922,0.07462719,0.00000000,0.12229822,0.00000000,0.07443436,0.04474012
4.38519260,0.17783009,0.07322366,0.00000000,0.11078105,0.00000000,0.06393504,0.04098739
4.39119560,0.16466514,0.07172622,0.00000000,0.09972352,0.00000000,0.05482754,0.03763005
4.39719860,0.15243793,0.07007692,0.00000000,0.08921549,0.00000000,0.04694792,0.03460705
4.40320160,0.14103180,0.06823352,0.00000000,0.07932781,0.00000000,0.04014699,0.03186568
4.40920460,0.13034971,0.06616945,0.00000000,0.07011242,0.00000000,0.03429039,0.02936150
4.41520760,0.12031350,0.06387319,0.00000000,0.06160325,0.00000000,0.02925825,0.02705804
4.42121061,0.11086286,0.06134727,0.00000000,0.05381752,0.00000000,0.02494461,0.02492639
4.42721361,0.10195403,0.05860683,0.00000000,0.04675762,0.00000000,0.02125662,0.02294460
4.43321661,0.09355825,0.05567798,0.00000000,0.04041319,0.00000000,0.01811364,0.02109708
4.43921961,0.08566023,0.05259593,0.00000000,0.03476344,0.00000000,0.01544631,0.01937393
4.44522261,0.07825662,0.04940304,0.00000000,0.02977957,0.00000000,0.01319569,0.01777030
4.45122561,0.07135446,0.04614691,0.00000000,0.02542708,0.00000000,0.01131239,0.01628578
4.45722861,0.06496995,0.04287857,0.00000000,0.02166804,0.00000000,0.00975592,0.01492384
4.46323162,0.05912724,0.03965078,0.00000000,0.01846314,0.00000000,0.00849401,0.01369140
4.46923462,0.05385759,0.03651660,0.00000000,0.01577359,0.00000000,0.00750216,0.01259839
4.47523762,0.04919866,0.03352817,0.00000000,0.01356265,0.00000000,0.00676324,0.01165755
4.48124062,0.04519413,0.03073581,0.00000000,0.01179696,0.00000000,0.00626729,0.01088418
4.48724362,0.04189349,0.02818734,0.00000000,0.01044765,0.00000000,0.00601136,0.01029605
4.49324662,0.03935204,0.02592772,0.00000000,0.00949102,0.00000000,0.00599948,0.00991338
4.49924962,0.03763103,0.02399883,0.00000000,0.00890914,0.00000000,0.00624277,0.00975885
4.50525263,0.03679784,0.02243957,0.00000000,0.00869003,0.00000000,0.00675958,0.00985760
4.51125563,0.03692619,0.02128599,0.00000000,0.00882776,0.00000000,0.00757574,0.01023733
4.51725863,0.03809627,0.02057158,0.00000000,0.00932220,0.00000000,0.00872488,0.01092826
4.52326163,0.04039468,0.02032758,0.00000000,0.01017866,0.00000000,0.01024880,0.01196312
4.52926463,0.04391420,0.02058331,0.00000000,0.01140728,0.00000000,0.01219790,0.01337698
4.53526763,0.04875322,0.02136644,0.00000000,0.01302229,0.00000000,0.01463163,0.01520707
4.54127064,0.05501488,0.02270317,0.00000000,0.01504108,0.00000000,0.01761901,0.01749241
4.54727364,0.06280586,0.02461840,0.00000000,0.01748316,0.00000000,0.02123910,0.02027335
4.55327664,0.07223483,0.02713566,0.00000000,0.02036899,0.00000000,0.02558152,0.02359099
4.55927964,0.08341055,0.03027706,0.00000000,0.02371874,0.00000000,0.03074693,0.02748645
4.56528264,0.09643984,0.03406316,0.00000000,0.02755101,0.00000000,0.03684745,0.03200011
4.57128564,0.11142519,0.03851267,0.00000000,0.03188150,0.00000000,0.04400696,0.03717069
4.57728864,0.12846248,0.04364225,0.00000000,0.03672178,0.00000000,0.05236134,0.04303439
4.58329165,0.14763854,0.04946629,0.00000000,0.04207807,0.00000000,0.06205838,0.04962394
4.58929465,0.16902900,0.05599667,0.00000000,0.04795025,0.00000000,0.07325753,0.05696770
4.59529765,0.19269622,0.06324266,0.00000000,0.05433094,0.00000000,0.08612916,0.06508891
4.60130065,0.21868762,0.07121090,0.00000000,0.06120491,0.00000000,0.10085346,0.07400488
4.60730365,0.24703429,0.07990547,0.00000000,0.06854869,0.00000000,0.11761864,0.08372650
4.61330665,0.27775005,0.08932801,0.00000000,0.07633050,0.00000000,0.13661846,0.09425769
4.61930965,0.31083073,0.09947797,0.00000000,0.08451044,0.00000000,0.15804902,0.10559510
4.62531266,0.34625388,0.11035283,0.00000000,0.09304104,0.00000000,0.18210447,0.11772795
4.63131566,0.38397854,0.12194835,0.00000000,0.10186800,0.00000000,0.20897190,0.13063785
4.63731866,0.42394511,0.13425862,0.00000000,0.11093128,0.00000000,0.23882510,0.14429877
4.64332166,0.46607515,0.14727610,0.00000000,0.12016625,0.00000000,0.27181736,0.15867702
4.64932466,0.51027086,0.16099126,0.00000000,0.12950503,0.00000000,0.30807333,0.17373116
4.65532766,0.55641424,0.17539206,0.00000000,0.13887788,0.00000000,0.34768017,0.18941183
4.66133067,0.60436571,0.19046303,0.00000000,0.14821455,0.00000000,0.39067810,0.20566153
4.66733367,0.65396216,0.20618402,0.00000000,0.15744547,0.00000000,0.43705079,0.22241419
4.67333667,0.70501449,0.22252862,0.00000000,0.16650288,0.00000000,0.48671598,0.23959466
4.67933967,0.75730467,0.23946218,0.00000000,0.17532163,0.00000000,0.53951668,0.25711804
4.68534267,0.81058249,0.25693977,0.00000000,0.18383981,0.00000000,0.59521366,0.27488898
4.69134567,0.86456229,0.27490386,0.00000000,0.19199907,0.00000000,0.65347958,0.29280099
4.69734867,0.91891993,0.29328209,0.00000000,0.19974470,0.00000000,0.71389545,0.31073582
4.70335168,0.97329044,0.31198525,0.00000000,0.20702549,0.00000000,0.77594980,0.32856304
4.70935468,1.02726665,0.33090554,0.00000000,0.21379340,0.00000000,0.83904113,0.34614002
4.71535768,1.08039934,0.34991543,0.00000000,0.22000319,0.00000000,0.90248369,0.36331225
4.72136068,1.13219913,0.36886722,0.00000000,0.22561195,0.00000000,0.96551713,0.37991433
4.72736368,1.18214047,0.38759339,0.00000000,0.23057874,0.00000000,1.02731956,0.39577151
4.73336668,1.22966801,0.40590799,0.00000000,0.23486436,0.00000000,1.08702426,0.41070194
4.73936968,1.27420521,0.42360904,0.00000000,0.23843132,0.00000000,1.14373927,0.42451972
4.74537269,1.31516535,0.44048194,0.00000000,0.24124407,0.00000000,1.19656954,0.43703846
4.75137569,1.35196461,0.45630393,0.00000000,0.24326949,0.00000000,1.24464070,0.44807561
4.75737869,1.38403680,0.47084945,0.00000000,0.24447766,0.00000000,1.28712372,0.45745715
4.76338169,1.41084943,0.48389622,0.00000000,0.24484294,0.00000000,1.32325936,0.46502263
4.76938469,1.43192020,0.49523192,0.00000000,0.24434523,0.00000000,1.35238141,0.47063033
4.77538769,1.44683362,0.50466112,0.00000000,0.24297131,0.00000000,1.37393778,0.47416226
4.78139070,1.45525664,0.51201225,0.00000000,0.24071639,0.00000000,1.38750843,0.47552890
4.78739370,1.45695284,0.51714438,0.00000000,0.23758548,0.00000000,1.39281940,0.47467325
4.79339670,1.45179438,0.51995335,0.00000000,0.23359467,0.00000000,1.38975228,0.47157419
4.79939970,1.43977112,0.52037715,0.00000000,0.22877227,0.00000000,1.37834870,0.46624887
4.80540270,1.42099654,0.51840024,0.00000000,0.22315949,0.00000000,1.35880969,0.45875398
4.81140570,1.39570993,0.51405658,0.00000000,0.21681088,0.00000000,1.33148995,0.44918584
4.81740870,1.36427491,0.50743126,0.00000000,0.20979423,0.00000000,1.29688732,0.43767934
4.82341171,1.32717411,0.49866057,0.00000000,0.20219013,0.00000000,1.25562801,0.42440559
4.82941471,1.28500031,0.48793055,0.00000000,0.19409100,0.00000000,1.20844824,0.40956862
4.83541771,1.23844417,0.47547392,0.00000000,0.18559975,0.00000000,1.15617317,0.39340090
4.84142071,1.18827930,0.46156560,0.00000000,0.17682800,0.00000000,1.09969397,0.37615824
4.84742371,1.13534482,0.44651681,0.00000000,0.16789404,0.00000000,1.03994415,0.35811392
4.85342671,1.08052646,0.43066801,0.00000000,0.15892053,0.00000000,0.97787589,0.33955249
4.85942971,1.02473655,0.41438086,0.00000000,0.15003201,0.00000000,0.91443753,0.32076335
4.86543272,0.96889372,0.39802951,0.00000000,0.14135243,0.00000000,0.85055269,0.30203438
4.87143572,0.91390302,0.38199132,0.00000000,0.13300260,0.00000000,0.78710201,0.28364580
4.87743872,0.86063695,0.36663756,0.00000000,0.12509786,0.00000000,0.72490779,0.26586447
4.88344172,0.80991814,0.35232410,0.00000000,0.11774587,0.00000000,0.66472187,0.24893876
4.88944472,0.76250401,0.33938265,0.00000000,0.11104474,0.00000000,0.60721711,0.23309421
4.89544772,0.71907391,0.32811260,0.00000000,0.10508145,0.00000000,0.55298221,0.21852998
4.90145073,0.68021907,0.31877384,0.00000000,0.09993066,0.00000000,0.50251990,0.20541624
4.90745373,0.64643541,0.31158085,0.00000000,0.09565396,0.00000000,0.45624818,0.19389248
4.91345673,0.61811949,0.30669813,0.00000000,0.09229956,0.00000000,0.41450421,0.18406681
4.91945973,0.59556753,0.30423713,0.00000000,0.08990237,0.00000000,0.37755030,0.17601622
4.92546273,0.57897729,0.30425494,0.00000000,0.08848460,0.00000000,0.34558171,0.16978761
4.93146573,0.56845278,0.30675462,0.00000000,0.08805669,0.00000000,0.31873548,0.16539979
4.93746873,0.56401139,0.31168719,0.00000000,0.08861862,0.00000000,0.29709979,0.16284602
4.94347174,0.56559307,0.31895526,0.00000000,0.09016154,0.00000000,0.28072342,0.16209725
4.94947474,0.57307112,0.32841807,0.00000000,0.09266962,0.00000000,0.26962470,0.16310571
4.95547774,0.58626401,0.33989777,0.00000000,0.09612198,0.00000000,0.26379945,0.16580875
4.96148074,0.60494778,0.35318662,0.00000000,0.10049476,0.00000000,0.26322771,0.17013287
4.96748374,0.62886827,0.36805489,0.00000000,0.10576300,0.00000000,0.26787870,0.17599750
4.97348674,0.65775264,0.38425891,0.00000000,0.11190242,0.00000000,0.27771396,0.18331865
4.97948974,0.69131968,0.40154909,0.00000000,0.11889086,0.00000000,0.29268849,0.19201202
4.98549275,0.72928822,0.41967747,0.00000000,0.12670936,0.00000000,0.31274976,0.20199553
4.99149575,0.77138338,0.43840432,0.00000000,0.13534271,0.00000000,0.33783481,0.21319110
4.99749875,0.81734023,0.45750368,0.00000000,0.14477947,0.00000000,0.36786542,0.22552561
5.00350175,0.86690472,0.47676747,0.00000000,0.15501142,0.00000000,0.40274181,0.23893097
5.00950475,0.91983187,0.49600803,0.00000000,0.16603238,0.00000000,0.44233500,0.25334325
5.01550775,0.97588137,0.51505904,0.00000000,0.17783646,0.00000000,0.48647854,0.26870100
5.02151076,1.03481100,0.53377487,0.00000000,0.19041587,0.00000000,0.53495984,0.28494279
5.02751376,1.09636822,0.55202845,0.00000000,0.20375828,0.00000000,0.58751185,0.30200421
5.03351676,1.16028083,0.56970797,0.00000000,0.21784395,0.00000000,0.64380565,0.31981440
5.03951976,1.22624720,0.58671267,0.00000000,0.23264283,0.00000000,0.70344445,0.33829250
5.04552276,1.29392713,0.60294824,0.00000000,0.24811174,0.00000000,0.76595967,0.35734423
5.05152576,1.36293409,0.61832197,0.00000000,0.26419186,0.00000000,0.83080953,0.37685876
5.05752876,1.43282965,0.63273853,0.00000000,0.28080680,0.00000000,0.89738062,0.39670647
5.06353177,1.50312082,0.64609628,0.00000000,0.29786131,0.00000000,0.96499269,0.41673739
5.06953477,1.57326085,0.65828495,0.00000000,0.31524090,0.00000000,1.03290687,0.43678097
5.07553777,1.64265384,0.66918454,0.00000000,0.33281234,0.00000000,1.10033724,0.45664706
5.08154077,1.71066325,0.67866596,0.00000000,0.35042529,0.00000000,1.16646562,0.47612815
5.08754377,1.77662412,0.68659318,0.00000000,0.36791481,0.00000000,1.23045919,0.49500311
5.09354677,1.83985862,0.69282707,0.00000000,0.38510490,0.00000000,1.29149042,0.51304204
5.09954977,1.89969421,0.69723043,0.00000000,0.40181277,0.00000000,1.34875854,0.53001225
5.10555278,1.95548354,0.69967428,0.00000000,0.41785385,0.00000000,1.40151187,0.54568500
5.11155578,2.00662506,0.70004471,0.00000000,0.43304702,0.00000000,1.44907002,0.55984277
5.11755878,2.05258319,0.69824996,0.00000000,0.44722012,0.00000000,1.49084489,0.57228665
5.12356178,2.09290688,0.69422737,0.00000000,0.46021517,0.00000000,1.52635986,0.58284339
5.12956478,2.12724556,0.68794949,0.00000000,0.47189332,0.00000000,1.55526581,0.59137196
5.13556778,2.15536137,0.67942921,0.00000000,0.48213897,0.00000000,1.57735365,0.59776892
5.14157079,2.17713715,0.66872334,0.00000000,0.49086309,0.00000000,1.59256232,0.60197269
5.14757379,2.19257955,0.65593449,0.00000000,0.49800550,0.00000000,1.60098204,0.60396610
5.15357679,2.20181709,0.64121109,0.00000000,0.50353600,0.00000000,1.60285252,0.60377736
5.15957979,2.20509340,0.62474551,0.00000000,0.50745435,0.00000000,1.59855604,0.60147923
5.16558279,2.20275596,0.60677038,0.00000000,0.50978922,0.00000000,1.58860567,0.59718650
5.17158579,2.19524105,0.58755332,0.00000000,0.51059605,0.00000000,1.57362909,0.59105187
5.17758879,2.18305581,0.56739032,0.00000000,0.50995427,0.00000000,1.55434860,0.58326050
5.18359180,2.16675848,0.54659820,0.00000000,0.50796374,0.00000000,1.53155811,0.57402344
5.18959480,2.14693788,0.52550648,0.00000000,0.50474101,0.00000000,1.50609804,0.56357039
5.19559780,2.12419320,0.50444907,0.00000000,0.50041538,0.00000000,1.47882912,0.55214194
5.20160080,2.09911530,0.48375620,0.00000000,0.49512501,0.00000000,1.45060612,0.53998194
5.20760380,2.07227010,0.46374689,0.00000000,0.48901346,0.00000000,1.42225239,0.52733012
5.21360680,2.04418493,0.44472230,0.00000000,0.48222650,0.00000000,1.39453629,0.51441528
5.21960980,2.01533823,0.42696010,0.00000000,0.47490953,0.00000000,1.36815018,0.50144949
5.22561281,1.98615264,0.41070996,0.00000000,0.46720556,0.00000000,1.34369268,0.48862327
5.23161581,1.95699161,0.39619032,0.00000000,0.45925358,0.00000000,1.32165482,0.47610193
5.23761881,1.92815900,0.38358626,0.00000000,0.45118756,0.00000000,1.30241020,0.46402328
5.24362181,1.89990152,0.37304841,0.00000000,0.44313558,0.00000000,1.28620967,0.45249638
5.24962481,1.87241304,0.36469274,0.00000000,0.43521930,0.00000000,1.27318023,0.44160160
5.25562781,1.84584048,0.35860106,0.00000000,0.42755344,0.00000000,1.26332827,0.43139155
5.26163082,1.82029039,0.35482193,0.00000000,0.42024511,0.00000000,1.25654674,0.42189298
5.26763382,1.79583574,0.35337192,0.00000000,0.41339307,0.00000000,1.25262588,0.41310928
5.27363682,1.77252221,0.35423690,0.00000000,0.40708669,0.00000000,1.25126710,0.40502354
5.27963982,1.75037393,0.35737332,0.00000000,0.40140459,0.00000000,1.25209933,0.39760184
5.28564282,1.72939795,0.36270938,0.00000000,0.39641307,0.00000000,1.25469729,0.39079677
5.29164582,1.70958770,0.37014601,0.00000000,0.39216436,0.00000000,1.25860085,0.38455090
5.29764882,1.69092526,0.37955771,0.00000000,0.38869474,0.00000000,1.26333497,0.37880007
5.30365183,1.67338255,0.39079332,0.00000000,0.38602273,0.00000000,1.26842929,0.37347651
5.30965483,1.65692173,0.40367682,0.00000000,0.38414752,0.00000000,1.27343675,0.36851165
5.31565783,1.64149495,0.41800830,0.00000000,0.38304769,0.00000000,1.27795060,0.36383851
5.32166083,1.62704385,0.43356522,0.00000000,0.38268048,0.00000000,1.28161904,0.35939371
5.32766383,1.61349884,0.45010419,0.00000000,0.38298171,0.00000000,1.28415709,0.35511917
5.33366683,1.60077873,0.46736324,0.00000000,0.38386630,0.00000000,1.28535518,0.35096324
5.33966983,1.58879047,0.48506486,0.00000000,0.38522971,0.00000000,1.28508414,0.34688162
5.34567284,1.57742946,0.50291972,0.00000000,0.38695000,0.00000000,1.28329652,0.34283774
5.35167584,1.56658019,0.52063112,0.00000000,0.38889068,0.00000000,1.28002407,0.33880292
5.35767884,1.55611747,0.53790011,0.00000000,0.39090412,0.00000000,1.27537169,0.33475614
5.36368184,1.54590792,0.55443112,0.00000000,0.39283551,0.00000000,1.26950811,0.33068359
5.36968484,1.53581176,0.56993800,0.00000000,0.39452715,0.00000000,1.26265369,0.32657792
5.37568784,1.52568484,0.58415014,0.00000000,0.39582281,0.00000000,1.25506608,0.32243730
5.38169085,1.51538056,0.59681853,0.00000000,0.39657220,0.00000000,1.24702426,0.31826437
5.38769385,1.50475182,0.60772141,0.00000000,0.39663514,0.00000000,1.23881185,0.31406497
5.39369685,1.49365273,0.61666930,0.00000000,0.39588544,0.00000000,1.23070041,0.30984691
5.39969985,1.48194007,0.62350910,0.00000000,0.39421418,0.00000000,1.22293352,0.30561862
5.40570285,1.46947448,0.62812714,0.00000000,0.39153246,0.00000000,1.21571240,0.30138785
5.41170585,1.45612135,0.63045094,0.00000000,0.38777342,0.00000000,1.20918358,0.29716046
5.41770885,1.44175142,0.63044961,0.00000000,0.38289344,0.00000000,1.20342939,0.29293930
5.42371186,1.42624128,0.62813289,0.00000000,0.37687271,0.00000000,1.19846147,0.28872325
5.42971486,1.40947364,0.62354894,0.00000000,0.36971494,0.00000000,1.19421752,0.28450641
5.43571786,1.39133771,0.61678080,0.00000000,0.36144646,0.00000000,1.19056160,0.28027764
5.44172086,1.37172960,0.60794203,0.00000000,0.35211466,0.00000000,1.18728769,0.27602024
5.44772386,1.35055293,0.59717144,0.00000000,0.34178597,0.00000000,1.18412642,0.27171196
5.45372686,1.32771976,0.58462745,0.00000000,0.33054338,0.00000000,1.18075456,0.26732537
5.45972986,1.30315185,0.57048220,0.00000000,0.31848366,0.00000000,1.17680696,0.26282841
5.46573287,1.27678230,0.55491585,0.00000000,0.30571450,0.00000000,1.17189024,0.25818535
5.47173587,1.24855761,0.53811118,0.00000000,0.29235143,0.00000000,1.16559780,0.25335793
5.47773887,1.21844010,0.52024886,0.00000000,0.27851495,0.00000000,1.15752544,0.24830683
5.48374187,1.18641062,0.50150349,0.00000000,0.26432764,0.00000000,1.14728703,0.24299323
5.48974487,1.15247146,0.48204064,0.00000000,0.24991157,0.00000000,1.13452961,0.23738057
5.49574787,1.11664929,0.46201469,0.00000000,0.23538596,0.00000000,1.11894736,0.23143634
5.50175088,1.07899797,0.44156783,0.00000000,0.22086514,0.00000000,1.10029390,0.22513387
5.50775388,1.03960112,0.42082982,0.00000000,0.20645688,0.00000000,1.07839254,0.21845402
5.51375688,0.99857413,0.39991857,0.00000000,0.19226104,0.00000000,1.05314421,0.21138669
5.51975988,0.95606557,0.37894129,0.00000000,0.17836860,0.00000000,1.02453257,0.20393211
5.52576288,0.91225777,0.35799610,0.00000000,0.16486107,0.00000000,0.99262650,0.19610180
5.53176588,0.86736644,0.33717383,0.00000000,0.15181011,0.00000000,0.95757967,0.18791915
5.53776888,0.82163934,0.31655986,0.00000000,0.13927755,0.00000000,0.91962745,0.17941967
5.54377189,0.77535386,0.29623585,0.00000000,0.12731558,0.00000000,0.87908119,0.17065077
5.54977489,0.72881358,0.27628115,0.00000000,0.11596718,0.00000000,0.83632026,0.16167117
5.55577789,0.68234398,0.25677385,0.00000000,0.10526673,0.00000000,0.79178221,0.15254990
5.56178089,0.63628728,0.23779143,0.00000000,0.09524068,0.00000000,0.74595134,0.14336500
5.56778389,0.59099667,0.21941088,0.00000000,0.08590837,0.00000000,0.69934627,0.13420190
5.57378689,0.54683015,0.20170843,0.00000000,0.07728284,0.00000000,0.65250696,0.12515160
5.57978989,0.50414412,0.18475886,0.00000000,0.06937169,0.00000000,0.60598162,0.11630872
5.58579290,0.46328698,0.16863453,0.00000000,0.06217785,0.00000000,0.56031394,0.10776940
5.59179590,0.42459300,0.15340414,0.00000000,0.05570036,0.00000000,0.51603113,0.09962935
5.59779890,0.38837646,0.13913142,0.00000000,0.04993505,0.00000000,0.47363300,0.09198176
5.60380190,0.35492639,0.12587371,0.00000000,0.04487508,0.00000000,0.43358234,0.08491551
5.60980490,0.32450186,0.11368068,0.00000000,0.04051143,0.00000000,0.39629690,0.07851336
5.61580790,0.29732792,0.10259311,0.00000000,0.03683320,0.00000000,0.36214276,0.07285043
5.62181091,0.27359221,0.09264187,0.00000000,0.03382780,0.00000000,0.33142938,0.06799278
5.62781391,0.25344211,0.08384713,0.00000000,0.03148099,0.00000000,0.30440611,0.06399615
5.63381691,0.23698248,0.07621778,0.00000000,0.02977676,0.00000000,0.28125995,0.06090495
5.63981991,0.22427384,0.06975102,0.00000000,0.02869712,0.00000000,0.26211453,0.05875127
5.64582291,0.21533095,0.06443226,0.00000000,0.02822172,0.00000000,0.24703009,0.05755410
5.65182591,0.21012168,0.06023512,0.00000000,0.02832737,0.00000000,0.23600419,0.05731866
5.65782891,0.20856629,0.05712163,0.00000000,0.02898757,0.00000000,0.22897311,0.05803583
5.66383192,0.21053690,0.05504258,0.00000000,0.03017191,0.00000000,0.22581370,0.05968169
5.66983492,0.21585745,0.05393799,0.00000000,0.03184551,0.00000000,0.22634579,0.06221727
5.67583792,0.22430408,0.05373766,0.00000000,0.03396858,0.00000000,0.23033493,0.06558841
5.68184092,0.23560609,0.05436189,0.00000000,0.03649594,0.00000000,0.23749566,0.06972588
5.68784392,0.24944775,0.05572232,0.00000000,0.03937685,0.00000000,0.24749532,0.07454578
5.69384692,0.26547092,0.05772285,0.00000000,0.04255490,0.00000000,0.25995848,0.07995024
5.69984992,0.28327887,0.06026081,0.00000000,0.04596826,0.00000000,0.27447218,0.08582852
5.70585293,0.30244122,0.06322820,0.00000000,0.04955006,0.00000000,0.29059198,0.09205846
5.71185593,0.32250023,0.06651322,0.00000000,0.05322915,0.00000000,0.30784901,0.09850844
5.71785893,0.34297836,0.07000189,0.00000000,0.05693113,0.00000000,0.32575787,0.10503966
5.72386193,0.36338704,0.07357990,0.00000000,0.06057958,0.00000000,0.34382557,0.11150894
5.72986493,0.38323659,0.07713463,0.00000000,0.06409760,0.00000000,0.36156117,0.11777180
5.73586793,0.40204691,0.08055721,0.00000000,0.06740952,0.00000000,0.37848603,0.12368576
5.74187094,0.41935869,0.08374475,0.00000000,0.07044272,0.00000000,0.39414442,0.12911394
5.74787394,0.43474476,0.08660246,0.00000000,0.07312952,0.00000000,0.40811409,0.13392857
5.75387694,0.44782112,0.08904573,0.00000000,0.07540907,0.00000000,0.42001649,0.13801451
5.75987994,0.45825718,0.09100209,0.00000000,0.07722907,0.00000000,0.42952615,0.14127240
5.76588294,0.46578477,0.09241283,0.00000000,0.07854737,0.00000000,0.43637891,0.14362156
5.77188594,0.47020550,0.09323439,0.00000000,0.07933326,0.00000000,0.44037861,0.14500229
5.77788894,0.47139608,0.09343931,0.00000000,0.07956843,0.00000000,0.44140184,0.14537753
5.78389195,0.46931142,0.09301676,0.00000000,0.07924757,0.00000000,0.43940060,0.14473387
5.78989495,0.46398519,0.09197258,0.00000000,0.07837852,0.00000000,0.43440271,0.14308174
5.79589795,0.45552793,0.09032893,0.00000000,0.07698209,0.00000000,0.42650988,0.14045483
5.80190095,0.44412278,0.08812333,0.00000000,0.07509132,0.00000000,0.41589360,0.13690875
5.80790395,0.43001886,0.08540745,0.00000000,0.07275052,0.00000000,0.40278889,0.13251902
5.81390695,0.41352288,0.08224540,0.00000000,0.07001387,0.00000000,0.38748642,0.12737843
5.81990995,0.39498907,0.07871178,0.00000000,0.06694377,0.00000000,0.37032307,0.12159392
5.82591296,0.37480812,0.07488954,0.00000000,0.06360909,0.00000000,0.35167155,0.11528315
5.83191596,0.35339544,0.07086765,0.00000000,0.06008315,0.00000000,0.33192949,0.10857084
5.83791896,0.33117932,0.06673882,0.00000000,0.05644180,0.00000000,0.31150834,0.10158513
5.84392196,0.30858947,0.06259718,0.00000000,0.05276145,0.00000000,0.29082263,0.09445398
5.84992496,0.28604625,0.05853615,0.00000000,0.04911730,0.00000000,0.27027990,0.08730192
5.85592796,0.26395108,0.05464645,0.00000000,0.04558160,0.00000000,0.25027160,0.08024704
5.86193097,0.24267812,0.05101438,0.00000000,0.04222227,0.00000000,0.23116527,0.07339850
5.86793397,0.22256759,0.04772027,0.00000000,0.03910159,0.00000000,0.21329801,0.06685452
5.87393697,0.20392060,0.04483724,0.00000000,0.03627523,0.00000000,0.19697150,0.06070090
5.87993997,0.18699568,0.04243025,0.00000000,0.03379150,0.00000000,0.18244837,0.05501000
5.88594297,0.17200677,0.04055532,0.00000000,0.03169076,0.00000000,0.16995000,0.04984032
5.89194597,0.15912263,0.03925899,0.00000000,0.03000511,0.00000000,0.15965551,0.04523644
5.89794897,0.14846745,0.03857798,0.00000000,0.02875817,0.00000000,0.15170184,0.04122939
5.90395198,0.14012244,0.03853900,0.00000000,0.02796504,0.00000000,0.14618478,0.03783734
5.90995498,0.13412826,0.03915871,0.00000000,0.02763242,0.00000000,0.14316072,0.03506656
5.91595798,0.13048804,0.04044377,0.00000000,0.02775868,0.00000000,0.14264893,0.03291247
5.92196098,0.12917077,0.04239106,0.00000000,0.02833417,0.00000000,0.14463444,0.03136094
5.92796398,0.13011511,0.04498795,0.00000000,0.02934152,0.00000000,0.14907114,0.03038956
5.93396698,0.13323327,0.04821275,0.00000000,0.03075595,0.00000000,0.15588525,0.02996892
5.93996998,0.13841504,0.05203526,0.00000000,0.03254580,0.00000000,0.16497903,0.03006392
5.94597299,0.14553192,0.05641750,0.00000000,0.03467300,0.00000000,0.17623469,0.03063507
5.95197599,0.15444123,0.06131458,0.00000000,0.03709373,0.00000000,0.18951852,0.03163960
5.95797899,0.16499026,0.06667577,0.00000000,0.03975918,0.00000000,0.20468519,0.03303269
5.96398199,0.17702038,0.07244573,0.00000000,0.04261636,0.00000000,0.22158218,0.03476851
5.96998499,0.19037109,0.07856590,0.00000000,0.04560917,0.00000000,0.24005430,0.03680123
5.97598799,0.20488393,0.08497602,0.00000000,0.04867946,0.00000000,0.25994805,0.03908599
5.98199100,0.22040618,0.09161574,0.00000000,0.05176830,0.00000000,0.28111590,0.04157973
5.98799400,0.23679416,0.09842623,0.00000000,0.05481722,0.00000000,0.30342011,0.04424199
5.99399700,0.25391615,0.10535172,0.00000000,0.05776965,0.00000000,0.32673597,0.04703555
6.00000000,0.27165456,0.11234099,0.00000000,0.06057219,0.00000000,0.35095419,0.04992701
