energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,0.55781908,0.01117549,0.00000000,0.00027571,0.19292922,0.13404538,0.48711002
0.83741871,0.54368009,0.01096221,0.00000000,0.00021345,0.18829686,0.12890812,0.47495404
0.84342171,0.52721261,0.01070290,0.00000000,0.00016406,0.18281051,0.12352352,0.46070902
0.84942471,0.50850702,0.01039550,0.00000000,0.00012519,0.17650637,0.11788600,0.44446500
0.85542771,0.48772136,0.01004024,0.00000000,0.00009485,0.16944378,0.11200704,0.42636940
0.86143072,0.46507261,0.00963940,0.00000000,0.00007134,0.16170216,0.10591298,0.40661959
0.86743372,0.44082642,0.00919699,0.00000000,0.00005328,0.15337755,0.09964239,0.38545408
0.87343672,0.41528588,0.00871846,0.00000000,0.00003950,0.14457872,0.09324339,0.36314290
0.87943972,0.38877970,0.00821032,0.00000000,0.00002908,0.13542313,0.08677094,0.33997744
0.88544272,0.36165036,0.00767979,0.00000000,0.00002125,0.12603276,0.08028403,0.31626023
0.89144572,0.33424256,0.00713450,0.00000000,0.00001542,0.11653018,0.07384315,0.29229502
0.89744872,0.30689253,0.00658216,0.00000000,0.00001111,0.10703478,0.06750791,0.26837754
0.90345173,0.27991841,0.00603028,0.00000000,0.00000794,0.09765950,0.06133492,0.24478725
0.90945473,0.25361213,0.00548591,0.00000000,0.00000564,0.08850790,0.05537605,0.22178028
0.91545773,0.22823288,0.00495549,0.00000000,0.00000398,0.07967200,0.04967700,0.19958387
0.92146073,0.20400232,0.00444466,0.00000000,0.00000278,0.07123052,0.04427630,0.17839220
0.92746373,0.18110158,0.00395818,0.00000000,0.00000193,0.06324792,0.03920464,0.15836386
0.93346673,0.15966999,0.00349984,0.00000000,0.00000133,0.05577388,0.03448460,0.13962078
0.93946973,0.13980533,0.00307249,0.00000000,0.00000091,0.04884347,0.03013070,0.12224848
0.94547274,0.12156560,0.00267806,0.00000000,0.00000062,0.04247773,0.02614972,0.10629762
0.95147574,0.10497180,0.00231756,0.00000000,0.00000042,0.03668465,0.02254127,0.09178650
0.95747874,0.09001176,0.00199124,0.00000000,0.00000028,0.03146054,0.01929858,0.07870442
0.96348174,0.07664456,0.00169860,0.00000000,0.00000019,0.02679156,0.01640937,0.06701550
0.96948474,0.06480531,0.00143859,0.00000000,0.00000012,0.02265543,0.01385682,0.05666292
0.97548774,0.05441012,0.00120964,0.00000000,0.00000008,0.01902313,0.01162057,0.04757325
0.98149075,0.04536093,0.00100984,0.00000000,0.00000005,0.01586064,0.00967769,0.03966069
0.98749375,0.03755013,0.00083699,0.00000000,0.00000003,0.01313055,0.00800361,0.03283110
0.99349675,0.03086476,0.00068875,0.00000000,0.00000002,0.01079353,0.00657296,0.02698567
0.99949975,0.02519023,0.00056271,0.00000000,0.00000001,0.00880964,0.00536029,0.02202415
1.00550275,0.02041341,0.00045645,0.00000000,0.00000001,0.00713942,0.00434071,0.01784761
1.01150575,0.01642521,0.00036762,0.00000000,0.00000001,0.00574478,0.00349038,0.01436066
1.01750875,0.01312255,0.00029398,0.00000000,0.00000000,0.00458974,0.00278688,0.01147315
1.02351176,0.01040978,0.00023346,0.00000000,0.00000000,0.00364086,0.00220951,0.00910145
1.02951476,0.00819958,0.00018414,0.00000000,0.00000000,0.00286761,0.00173944,0.00716923
1.03551776,0.00641345,0.00014432,0.00000000,0.00000000,0.00224252,0.00135977,0.00560787
1.04152076,0.00498185,0.00011247,0.00000000,0.00000000,0.00174125,0.00105557,0.00435661
1.04752376,0.00384404,0.00008729,0.00000000,0.00000000,0.00134247,0.00081382,0.00336237
1.05352676,0.00294764,0.00006765,0.00000000,0.00000000,0.00102777,0.00062329,0.00257943
1.05952976,0.00224814,0.00005263,0.00000000,0.00000000,0.00078143,0.00047445,0.00196898
1.06553277,0.00170826,0.00004147,0.00000000,0.00000000,0.00059020,0.00035928,0.00149856
1.07153577,0.00129728,0.00003362,0.00000000,0.00000000,0.00044305,0.00027117,0.00114148
1.07753877,0.00099038,0.00002869,0.00000000,0.00000000,0.00033089,0.00020474,0.00087630
1.08354177,0.00076804,0.00002645,0.00000000,0.00000000,0.00024635,0.00015569,0.00068627
1.08954477,0.00061550,0.00002687,0.00000000,0.00000000,0.00018355,0.00012070,0.00055892
1.09554777,0.00052228,0.00003012,0.00000000,0.00000000,0.00013785,0.00009732,0.00048568
1.10155078,0.00048194,0.00003656,0.00000000,0.00000000,0.00010569,0.00008387,0.00046164
1.10755378,0.00049179,0.00004684,0.00000000,0.00000001,0.00008447,0.00007940,0.00048541
1.11355678,0.00055289,0.00006184,0.00000000,0.00000001,0.00007236,0.00008366,0.00055912
1.11955978,0.00067009,0.00008283,0.00000000,0.00000001,0.00006825,0.00009708,0.00068858
1.12556278,0.00085233,0.00011144,0.00000000,0.00000002,0.00007168,0.00012085,0.00088348
1.13156578,0.00111295,0.00014981,0.00000000,0.00000003,0.00008277,0.00015692,0.00115789
1.13756878,0.00147026,0.00020063,0.00000000,0.00000005,0.00010227,0.00020813,0.00153072
1.14357179,0.00194823,0.00026727,0.00000000,0.00000008,0.00013151,0.00027836,0.00202645
1.14957479,0.00257727,0.00035388,0.00000000,0.00000012,0.00017250,0.00037265,0.00267590
1.15557779,0.00339517,0.00046552,0.00000000,0.00000019,0.00022794,0.00049739,0.00351713
1.16158079,0.00444813,0.00060829,0.00000000,0.00000029,0.00030133,0.00066059,0.00459640
1.16758379,0.00579185,0.00078944,0.00000000,0.00000043,0.00039708,0.00087207,0.00596925
1.17358679,0.00749261,0.00101757,0.00000000,0.00000064,0.00052056,0.00114373,0.00770145
1.17958979,0.00962840,0.00130265,0.00000000,0.00000095,0.00067831,0.00148984,0.00987003
1.18559280,0.01228989,0.00165622,0.00000000,0.00000140,0.00087805,0.00192729,0.01256415
1.19159580,0.01558127,0.00209141,0.00000000,0.00000205,0.00112888,0.00247582,0.01588580
1.19759880,0.01962083,0.00262302,0.00000000,0.00000297,0.00144134,0.00315826,0.01995028
1.20360180,0.02454128,0.00326750,0.00000000,0.00000428,0.00182748,0.00400069,0.02488630
1.20960480,0.03048958,0.00404292,0.00000000,0.00000613,0.00230091,0.00503252,0.03083573
1.21560780,0.03762630,0.00496881,0.00000000,0.00000870,0.00287681,0.00628646,0.03795284
1.22161081,0.04612444,0.00606603,0.00000000,0.00001226,0.00357184,0.00779847,0.04640300
1.22761381,0.05616757,0.00735644,0.00000000,0.00001715,0.00440407,0.00960742,0.05636078
1.23361681,0.06794732,0.00886261,0.00000000,0.00002384,0.00539272,0.01175474,0.06800741
1.23961981,0.08166016,0.01060737,0.00000000,0.00003288,0.00655795,0.01428385,0.08152765
1.24562281,0.09750352,0.01261330,0.00000000,0.00004504,0.00792045,0.01723938,0.09710599
1.25162581,0.11567130,0.01490219,0.00000000,0.00006125,0.00950104,0.02066633,0.11492240
1.25762881,0.13634883,0.01749444,0.00000000,0.00008270,0.01132016,0.02460904,0.13514761
1.26363182,0.15970755,0.02040842,0.00000000,0.00011086,0.01339726,0.02910996,0.15793803
1.26963482,0.18589939,0.02365981,0.00000000,0.00014756,0.01575020,0.03420852,0.18343072
1.27563782,0.21505124,0.02726103,0.00000000,0.00019502,0.01839461,0.03993978,0.21173822
1.28164082,0.24725970,0.03122068,0.00000000,0.00025590,0.02134323,0.04633325,0.24294388
1.28764382,0.28258629,0.03554305,0.00000000,0.00033341,0.02460527,0.05341170,0.27709756
1.29364682,0.32105350,0.04022778,0.00000000,0.00043133,0.02818590,0.06119019,0.31421211
1.29964982,0.36264173,0.04526965,0.00000000,0.00055406,0.03208578,0.06967527,0.35426074
1.30565283,0.40728750,0.05065849,0.00000000,0.00070670,0.03630070,0.07886449,0.39717548
1.31165583,0.45488290,0.05637927,0.00000000,0.00089506,0.04082142,0.08874619,0.44284677
1.31765883,0.50527648,0.06241239,0.00000000,0.00112567,0.04563366,0.09929967,0.49112424
1.32366183,0.55827548,0.06873407,0.00000000,0.00140580,0.05071826,0.11049567,0.54181872
1.32966483,0.61364930,0.07531690,0.00000000,0.00174343,0.05605157,0.12229719,0.59470520
1.33566783,0.67113416,0.08213052,0.00000000,0.00214716,0.06160590,0.13466060,0.64952686
1.34167084,0.73043854,0.08914233,0.00000000,0.00262613,0.06735024,0.14753691,0.70599969
1.34767384,0.79124925,0.09631828,0.00000000,0.00318990,0.07325102,0.16087322,0.76381762
1.35367684,0.85323771,0.10362360,0.00000000,0.00384826,0.07927293,0.17461410,0.82265786
1.35967984,0.91606614,0.11102357,0.00000000,0.00461103,0.08537982,0.18870290,0.88218617
1.36568284,0.97939338,0.11848409,0.00000000,0.00548783,0.09153549,0.20308281,0.94206186
1.37168584,1.04287992,0.12597226,0.00000000,0.00648782,0.09770445,0.21769759,1.00194235
1.37768884,1.10619223,0.13345675,0.00000000,0.00761939,0.10385254,0.23249187,1.06148710
1.38369185,1.16900594,0.14090805,0.00000000,0.00888989,0.10994738,0.24741098,1.12036105
1.38969485,1.23100820,0.14829868,0.00000000,0.01030536,0.11595864,0.26240034,1.17823745
1.39569785,1.29189909,0.15560317,0.00000000,0.01187027,0.12185813,0.27740433,1.23480028
1.40170085,1.35139244,0.16279808,0.00000000,0.01358727,0.12761973,0.29236487,1.28974643
1.40770385,1.40921625,0.16986193,0.00000000,0.01545707,0.13321912,0.30721975,1.34278791
1.41370685,1.46511309,0.17677514,0.00000000,0.01747830,0.13863348,0.32190088,1.39365429
1.41970985,1.51884077,0.18352006,0.00000000,0.01964751,0.14384112,0.33633268,1.44209555
1.42571286,1.57017374,0.19008101,0.00000000,0.02195923,0.14882109,0.35043079,1.48788561
1.43171586,1.61890520,0.19644450,0.00000000,0.02440610,0.15355291,0.36410131,1.53082646
1.43771886,1.66485029,0.20259948,0.00000000,0.02697913,0.15801645,0.37724076,1.57075305
1.44372186,1.70785030,0.20853772,0.00000000,0.02966798,0.16219194,0.38973683,1.60753856
1.44972486,1.74777764,0.21425426,0.00000000,0.03246136,0.16606024,0.40147014,1.64110000
1.45572786,1.78454145,0.21974783,0.00000000,0.03534736,0.16960326,0.41231682,1.67140352
1.46173087,1.81809321,0.22502129,0.00000000,0.03831392,0.17280472,0.42215211,1.69846911
1.46773387,1.84843201,0.23008187,0.00000000,0.04134918,0.17565088,0.43085461,1.72237404
1.47373687,1.87560869,0.23494131,0.00000000,0.04444184,0.17813153,0.43831113,1.74325454
1.47973987,1.89972828,0.23961568,0.00000000,0.04758138,0.18024094,0.44442186,1.76130513
1.48574287,1.92095028,0.24412493,0.00000000,0.05075828,0.18197874,0.44910550,1.77677532
1.49174587,1.93948603,0.24849206,0.00000000,0.05396398,0.18335065,0.45230416,1.78996323
1.49774887,1.95559322,0.25274201,0.00000000,0.05719083,0.18436895,0.45398756,1.80120617
1.50375188,1.96956713,0.25690018,0.00000000,0.06043188,0.18505267,0.45415643,1.81086830
1.50975488,1.98172894,0.26099063,0.00000000,0.06368046,0.18542735,0.45284464,1.81932567
1.51575788,1.99241144,0.26503422,0.00000000,0.06692978,0.18552440,0.45012015,1.82694924
1.52176088,2.00194266,0.26904654,0.00000000,0.07017242,0.18538009,0.44608441,1.83408673
1.52776388,2.01062853,0.27303596,0.00000000,0.07339972,0.18503407,0.44087041,1.84104416
1.53376688,2.01873516,0.27700184,0.00000000,0.07660125,0.18452772,0.43463929,1.84806820
1.53976988,2.02647219,0.28093311,0.00000000,0.07976435,0.18390212,0.42757577,1.85533021
1.54577289,2.03397804,0.28480718,0.00000000,0.08287368,0.18319602,0.41988251,1.86291333
1.55177589,2.04130816,0.28858956,0.00000000,0.08591103,0.18244380,0.41177376,1.87080312
1.55777889,2.04842713,0.29223394,0.00000000,0.08885518,0.18167350,0.40346850,1.87888277
1.56378189,2.05520525,0.29568309,0.00000000,0.09168205,0.18090525,0.39518346,1.88693324
1.56978489,2.06141997,0.29887026,0.00000000,0.09436501,0.18014992,0.38712628,1.89463841
1.57578789,2.06676230,0.30172127,0.00000000,0.09687541,0.17940842,0.37948906,1.90159531
1.58179090,2.07084781,0.30415705,0.00000000,0.09918325,0.17867134,0.37244261,1.90732888
1.58779390,2.07323186,0.30609658,0.00000000,0.10125805,0.17791929,0.36613154,1.91131054
1.59379690,2.07342816,0.30746000,0.00000000,0.10306978,0.17712366,0.36067031,1.91297975
1.59979990,2.07092965,0.30817182,0.00000000,0.10458987,0.17624804,0.35614043,1.91176741
1.60580290,2.06523061,0.30816393,0.00000000,0.10579224,0.17524987,0.35258866,1.90711979
1.61180590,2.05584886,0.30737835,0.00000000,0.10665423,0.17408261,0.35002646,1.89852199
1.61780890,2.04234673,0.30576954,0.00000000,0.10715743,0.17269798,0.34843035,1.88551956
1.62381191,2.02434998,0.30330610,0.00000000,0.10728842,0.17104841,0.34774338,1.86773742
1.62981491,2.00156356,0.29997189,0.00000000,0.10703928,0.16908932,0.34787746,1.84489507
1.63581791,1.97378378,0.29576645,0.00000000,0.10640786,0.16678140,0.34871650,1.81681764
1.64182091,1.94090626,0.29070479,0.00000000,0.10539794,0.16409246,0.35012030,1.78344237
1.64782391,1.90292972,0.28481647,0.00000000,0.10401909,0.16099906,0.35192900,1.74482044
1.65382691,1.85995558,0.27814433,0.00000000,0.10228640,0.15748763,0.35396810,1.70111437
1.65982991,1.81218383,0.27074262,0.00000000,0.10021999,0.15355524,0.35605384,1.65259132
1.66583292,1.75990551,0.26267495,0.00000000,0.09784447,0.14920977,0.35799887,1.59961303
1.67183592,1.70349272,0.25401211,0.00000000,0.09518823,0.14446978,0.35961805,1.54262300
1.67783892,1.64338661,0.24482974,0.00000000,0.09228273,0.13936388,0.36073436,1.48213172
1.68384192,1.58008431,0.23520627,0.00000000,0.08916177,0.13392979,0.36118453,1.41870089
1.68984492,1.51412534,0.22522094,0.00000000,0.08586077,0.12821308,0.36082452,1.35292723
1.69584792,1.44607821,0.21495213,0.00000000,0.08241613,0.12226571,0.35953440,1.28542675
1.70185093,1.37652770,0.20447600,0.00000000,0.07886457,0.11614449,0.35722259,1.21681997
1.70785393,1.30606313,0.19386550,0.00000000,0.07524266,0.10990940,0.35382931,1.14771855
1.71385693,1.23526794,0.18318966,0.00000000,0.07158634,0.10362198,0.34932894,1.07871366
1.71985993,1.16471050,0.17251316,0.00000000,0.06793052,0.09734374,0.34373129,1.01036621
1.72586293,1.09493638,0.16189622,0.00000000,0.06430878,0.09113473,0.33708156,0.94319901
1.73186593,1.02646172,0.15139455,0.00000000,0.06075305,0.08505222,0.32945904,0.87769067
1.73786893,0.95976767,0.14105955,0.00000000,0.05729333,0.07914955,0.32097450,0.81427131
1.74387194,0.89529571,0.13093847,0.00000000,0.05395747,0.07347521,0.31176626,0.75331953
1.74987494,0.83344358,0.12107459,0.00000000,0.05077085,0.06807205,0.30199521,0.69516075
1.75587794,0.77456180,0.11150742,0.00000000,0.04775616,0.06297671,0.29183889,0.64006640
1.76188094,0.71895054,0.10227275,0.00000000,0.04493305,0.05821919,0.28148478,0.58825399
1.76788394,0.66685699,0.09340272,0.00000000,0.04231788,0.05382261,0.27112325,0.53988772
1.77388694,0.61847310,0.08492571,0.00000000,0.03992342,0.04980315,0.26094035,0.49507963
1.77988994,0.57393386,0.07686625,0.00000000,0.03775854,0.04617006,0.25111081,0.45389126
1.78589295,0.53331638,0.06924485,0.00000000,0.03582804,0.04292590,0.24179158,0.41633566
1.79189595,0.49663974,0.06207790,0.00000000,0.03413242,0.04006681,0.23311621,0.38237999
1.79789895,0.46386600,0.05537748,0.00000000,0.03266781,0.03758298,0.22519029,0.35194862
1.80390195,0.43490250,0.04915133,0.00000000,0.03142603,0.03545923,0.21808821,0.32492689
1.80990495,0.40960553,0.04340287,0.00000000,0.03039463,0.03367565,0.21185145,0.30116559
1.81590795,0.38778559,0.03813137,0.00000000,0.02955724,0.03220840,0.20648831,0.28048615
1.82191096,0.36921420,0.03333222,0.00000000,0.02889394,0.03103062,0.20197527,0.26268666
1.82791396,0.35363217,0.02899734,0.00000000,0.02838177,0.03011335,0.19825982,0.24754869
1.83391696,0.34075938,0.02511576,0.00000000,0.02799540,0.02942661,0.19526463,0.23484475
1.83991996,0.33030562,0.02167429,0.00000000,0.02770788,0.02894048,0.19289284,0.22434646
1.84592296,0.32198235,0.01865839,0.00000000,0.02749145,0.02862623,0.19103435,0.21583303
1.85192596,0.31551507,0.01605301,0.00000000,0.02731845,0.02845743,0.18957256,0.20910018
1.85792896,0.31065570,0.01384365,0.00000000,0.02716218,0.02841100,0.18839149,0.20396895
1.86393197,0.30719478,0.01201735,0.00000000,0.02699781,0.02846829,0.18738281,0.20029431
1.86993497,0.30497285,0.01056378,0.00000000,0.02680317,0.02861592,0.18645250,0.19797337
1.87593797,0.30389072,0.00947632,0.00000000,0.02655951,0.02884657,0.18552681,0.19695268
1.88194097,0.30391809,0.00875303,0.00000000,0.02625211,0.02915960,0.18455732,0.19723460
1.88794397,0.30510020,0.00839770,0.00000000,0.02587079,0.02956139,0.18352474,0.19888232
1.89394697,0.30756227,0.00842062,0.00000000,0.02541019,0.03006557,0.18244146,0.20202328
1.89994997,0.31151127,0.00883942,0.00000000,0.02487002,0.03069291,0.18135259,0.20685093
1.90595298,0.31723498,0.00967958,0.00000000,0.02425501,0.03147101,0.18033547,0.21362440
1.91195598,0.32509817,0.01097487,0.00000000,0.02357476,0.03243374,0.17949781,0.22266620
1.91795898,0.33553588,0.01276742,0.00000000,0.02284344,0.03362036,0.17897423,0.23435749
1.92396198,0.34904368,0.01510768,0.00000000,0.02207935,0.03507453,0.17892170,0.24913122
1.92996498,0.36616523,0.01805385,0.00000000,0.02130432,0.03684294,0.17951372,0.26746277
1.93596798,0.38747709,0.02167114,0.00000000,0.02054307,0.03897389,0.18093367,0.28985831
1.94197099,0.41357117,0.02603050,0.00000000,0.01982247,0.04151564,0.18336747,0.31684084
1.94797399,0.44503503,0.03120697,0.00000000,0.01917071,0.04451462,0.18699586,0.34893414
1.95397699,0.48243044,0.03727757,0.00000000,0.01861649,0.04801359,0.19198650,0.38664473
1.95997999,0.52627071,0.04431875,0.00000000,0.01818818,0.05204980,0.19848628,0.43044228
1.96598299,0.57699727,0.05240339,0.00000000,0.01791295,0.05665306,0.20661402,0.48073872
1.97198599,0.63495607,0.06159744,0.00000000,0.01781594,0.06184401,0.21645378,0.53786663
1.97798899,0.70037462,0.07195621,0.00000000,0.01791951,0.06763238,0.22804919,0.60205750
1.98399200,0.77334031,0.08352047,0.00000000,0.01824245,0.07401555,0.24139876,0.67342051
1.98999500,0.85378081,0.09631243,0.00000000,0.01879935,0.08097724,0.25645260,0.75192272
1.99599800,0.94144753,0.11033185,0.00000000,0.01959992,0.08848651,0.27311045,0.83737138
2.00200100,1.03590282,0.12555230,0.00000000,0.02064856,0.09649719,0.29122137,0.92939937
2.00800400,1.13651189,0.14191800,0.00000000,0.02194392,0.10494750,0.31058494,1.02745470
2.01400700,1.24244011,0.15934114,0.00000000,0.02347859,0.11376029,0.33095411,1.13079484
2.02001001,1.35265643,0.17770028,0.00000000,0.02523902,0.12284361,0.35203958,1.23848679
2.02601301,1.46594337,0.19683958,0.00000000,0.02720552,0.13209178,0.37351575,1.34941348
2.03201601,1.58091388,0.21656940,0.00000000,0.02935243,0.14138698,0.39502796,1.46228689
2.03801901,1.69603521,0.23666814,0.00000000,0.03164853,0.15060124,0.41620093,1.57566834
2.04402201,1.80965939,0.25688555,0.00000000,0.03405761,0.15959893,0.43664813,1.68799550
2.05002501,1.92005993,0.27694734,0.00000000,0.03653923,0.16823965,0.45598181,1.79761612
2.05602801,2.02547378,0.29656126,0.00000000,0.03904963,0.17638142,0.47382344,1.90282738
2.06203102,2.12414743,0.31542425,0.00000000,0.04154289,0.18388410,0.48981411,2.00192004
2.06803402,2.21438561,0.33323060,0.00000000,0.04397211,0.19061306,0.50362464,2.09322579
2.07403702,2.29460097,0.34968084,0.00000000,0.04629073,0.19644276,0.51496505,2.17516633
2.08004002,2.36336279,0.36449091,0.00000000,0.04845398,0.20126034,0.52359295,2.24630215
2.08604302,2.41944283,0.37740132,0.00000000,0.05042016,0.20496886,0.52932069,2.30537902
2.09204602,2.46185629,0.38818590,0.00000000,0.05215198,0.20749035,0.53202086,2.35137034
2.09804902,2.48989606,0.39665962,0.00000000,0.05361777,0.20876822,0.53163001,2.38351322
2.10405203,2.50315862,0.40268526,0.00000000,0.05479243,0.20876919,0.52815041,2.40133662
2.11005503,2.50156023,0.40617846,0.00000000,0.05565826,0.20748446,0.52164978,2.40468017
2.11605803,2.48534256,0.40711092,0.00000000,0.05620543,0.20493020,0.51225892,2.39370249
2.12206103,2.45506710,0.40551165,0.00000000,0.05643223,0.20114726,0.50016747,2.36887847
2.12806403,2.41159854,0.40146602,0.00000000,0.05634493,0.19620004,0.48561780,2.33098540
2.13406703,2.35607750,0.39511275,0.00000000,0.05595736,0.19017468,0.46889735,2.28107834
2.14007004,2.28988374,0.38663895,0.00000000,0.05529026,0.18317658,0.45032968,2.22045566
2.14607304,2.21459123,0.37627338,0.00000000,0.05437023,0.17532730,0.43026463,2.15061621
2.15207604,2.13191694,0.36427831,0.00000000,0.05322861,0.16676106,0.40906781,2.07320979
2.15807904,2.04366558,0.35094026,0.00000000,0.05190010,0.15762087,0.38711004,1.98998318
2.16408204,1.95167247,0.33656020,0.00000000,0.05042132,0.14805462,0.36475695,1.90272390
2.17008504,1.85774703,0.32144348,0.00000000,0.04882940,0.13821104,0.34235913,1.81320420
2.17608804,1.76361911,0.30589017,0.00000000,0.04716054,0.12823593,0.32024331,1.72312757
2.18209105,1.67089052,0.29018598,0.00000000,0.04544871,0.11826866,0.29870468,1.63407998
2.18809405,1.58099332,0.27459433,0.00000000,0.04372459,0.10843911,0.27800070,1.54748778
2.19409705,1.49515674,0.25934985,0.00000000,0.04201463,0.09886510,0.25834648,1.46458380
2.20010005,1.41438354,0.24465347,0.00000000,0.04034043,0.08965049,0.23991194,1.38638286
2.20610305,1.33943663,0.23066928,0.00000000,0.03871838,0.08088386,0.22282058,1.31366732
2.21210605,1.27083603,0.21752322,0.00000000,0.03715958,0.07263789,0.20715006,1.24698293
2.21810905,1.20886583,0.20530358,0.00000000,0.03567000,0.06496927,0.19293419,1.18664462
2.22411206,1.15359052,0.19406304,0.00000000,0.03425092,0.05791937,0.18016641,1.13275167
2.23011506,1.10487938,0.18382228,0.00000000,0.03289952,0.05151520,0.16880441,1.08521103
2.23611806,1.06243773,0.17457466,0.00000000,0.03160966,0.04577097,0.15877565,1.04376742
2.24212106,1.02584308,0.16629179,0.00000000,0.03037277,0.04068993,0.14998360,1.00803862
2.24812406,0.99458463,0.15892964,0.00000000,0.02917878,0.03626633,0.14231427,0.97755399
2.25412706,0.96810402,0.15243490,0.00000000,0.02801701,0.03248765,0.13564297,0.95179448
2.26013007,0.94583558,0.14675111,0.00000000,0.02687707,0.02933672,0.12984083,0.93023218
2.26613307,0.92724422,0.14182444,0.00000000,0.02574962,0.02679381,0.12478097,0.91236761
2.27213607,0.91185949,0.13760873,0.00000000,0.02462706,0.02483852,0.12034414,0.89776324
2.27813907,0.89930423,0.13406965,0.00000000,0.02350398,0.02345140,0.11642355,0.88607173
2.28414207,0.88931692,0.13118769,0.00000000,0.02237756,0.02261534,0.11292886,0.87705786
2.29014507,0.88176675,0.12896011,0.00000000,0.02124771,0.02231657,0.10978924,0.87061324
2.29614807,0.87666112,0.12740149,0.00000000,0.02011710,0.02254521,0.10695542,0.86676348
2.30215108,0.87414520,0.12654313,0.00000000,0.01899106,0.02329560,0.10440071,0.86566739
2.30815408,0.87449396,0.12643127,0.00000000,0.01787728,0.02456610,0.10212112,0.86760875
2.31415708,0.87809699,0.12712423,0.00000000,0.01678548,0.02635863,0.10013455,0.87298073
2.32016008,0.88543703,0.12868865,0.00000000,0.01572703,0.02867785,0.09847915,0.88226409
2.32616308,0.89706311,0.13119502,0.00000000,0.01471440,0.03153005,0.09721100,0.89599995
2.33216608,0.91355954,0.13471267,0.00000000,0.01376074,0.03492188,0.09640126,0.91475850
2.33816908,0.93551229,0.13930452,0.00000000,0.01287934,0.03885884,0.09613278,0.93910499
2.34417209,0.96347395,0.14502182,0.00000000,0.01208323,0.04334377,0.09649651,0.96956448
2.35017509,0.99792906,0.15189904,0.00000000,0.01138469,0.04837527,0.09758766,1.00658699
2.35617809,1.03926113,0.15994932,0.00000000,0.01079490,0.05394626,0.09950188,1.05051451
2.36218109,1.08772285,0.16916047,0.00000000,0.01032364,0.06004258,0.10233150,1.10155133
2.36818409,1.14341077,0.17949199,0.00000000,0.00997902,0.06664191,0.10616191,1.15973911
2.37418709,1.20624555,0.19087300,0.00000000,0.00976724,0.07371289,0.11106828,1.22493773
2.38019010,1.27595865,0.20320135,0.00000000,0.00969249,0.08121459,0.11711258,1.29681290
2.38619310,1.35208610,0.21634403,0.00000000,0.00975682,0.08909632,0.12434105,1.37483114
2.39219610,1.43396965,0.23013872,0.00000000,0.00996008,0.09729782,0.13278210,1.45826249
2.39819910,1.52076528,0.24439664,0.00000000,0.01029993,0.10574987,0.14244470,1.54619084
2.40420210,1.61145892,0.25890649,0.00000000,0.01077179,0.11437515,0.15331725,1.63753177
2.41020510,1.70488852,0.27343940,0.00000000,0.01136893,0.12308956,0.16536704,1.73105699
2.41620810,1.79977189,0.28775470,0.00000000,0.01208253,0.13180375,0.17854011,1.82542465
2.42221111,1.89473903,0.30160632,0.00000000,0.01290174,0.14042485,0.19276166,1.91921428
2.42821411,1.98836774,0.31474945,0.00000000,0.01381382,0.14885841,0.20793686,2.01096486
2.43421711,2.07922104,0.32694738,0.00000000,0.01480425,0.15701038,0.22395218,2.09921468
2.44022011,2.16588505,0.33797809,0.00000000,0.01585697,0.16478910,0.24067702,2.18254124
2.44622311,2.24700575,0.34764037,0.00000000,0.01695450,0.17210716,0.25796570,2.25959973
2.45222611,2.32132337,0.35575934,0.00000000,0.01807825,0.17888322,0.27565976,2.32915857
2.45822911,2.38770307,0.36219092,0.00000000,0.01920875,0.18504352,0.29359048,2.39013062
2.46423212,2.44516101,0.36682534,0.00000000,0.02032597,0.19052319,0.31158159,2.44159910
2.47023512,2.49288482,0.36958943,0.00000000,0.02140969,0.19526726,0.32945201,2.48283723
2.47623812,2.53024819,0.37044763,0.00000000,0.02243983,0.19923139,0.34701874,2.51332116
2.48224112,2.55681914,0.36940179,0.00000000,0.02339690,0.20238230,0.36409967,2.53273592
2.48824412,2.57236211,0.36648979,0.00000000,0.02426232,0.20469787,0.38051630,2.54097451
2.49424712,2.57683413,0.36178300,0.00000000,0.02501893,0.20616701,0.39609632,2.53813055
2.50025013,2.57037565,0.35538293,0.00000000,0.02565131,0.20678931,0.41067602,2.52448512
2.50625313,2.55329661,0.34741700,0.00000000,0.02614619,0.20657441,0.42410245,2.50048867
2.51225613,2.52605884,0.33803382,0.00000000,0.02649277,0.20554133,0.43623529,2.46673909
2.51825913,2.48925558,0.32739817,0.00000000,0.02668298,0.20371755,0.44694845,2.42395703
2.52426213,2.44358908,0.31568579,0.00000000,0.02671175,0.20113812,0.45613137,2.37295963
2.53026513,2.38984747,0.30307834,0.00000000,0.02657707,0.19784462,0.46369005,2.31463390
2.53626813,2.32888153,0.28975854,0.00000000,0.02628012,0.19388420,0.46954773,2.24991068
2.54227114,2.26158240,0.27590579,0.00000000,0.02582515,0.18930856,0.47364544,2.17974024
2.54827414,2.18886084,0.26169238,0.00000000,0.02521943,0.18417298,0.47594221,2.10507020
2.55427714,2.11162850,0.24728018,0.00000000,0.02447299,0.17853536,0.47641520,2.02682636
2.56028014,2.03078171,0.23281819,0.00000000,0.02359832,0.17245542,0.47505964,1.94589687
2.56628314,1.94718790,0.21844064,0.00000000,0.02261004,0.16599378,0.47188862,1.86311981
