energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,0.49406373,0.66440187,0.01814210,0.37862803,0.00000000,0.01091833,0.06099497
4.31915958,0.50004602,0.67965851,0.01823414,0.38472623,0.00000000,0.01094078,0.06181487
4.32516258,0.50812849,0.69828745,0.01846239,0.39170619,0.00000000,0.01099079,0.06329873
4.33116558,0.51845090,0.72044074,0.01883419,0.39960798,0.00000000,0.01106960,0.06547925
4.33716858,0.53115189,0.74625907,0.01935616,0.40847032,0.00000000,0.01117884,0.06838743
4.34317159,0.54636076,0.77585986,0.02003390,0.41832738,0.00000000,0.01132053,0.07205072
4.34917459,0.56418776,0.80932383,0.02087147,0.42920481,0.00000000,0.01149688,0.07649083
4.35517759,0.58471361,0.84668070,0.02187104,0.44111505,0.00000000,0.01171023,0.08172146
4.36118059,0.60797864,0.88789490,0.02303234,0.45405232,0.00000000,0.01196284,0.08774595
4.36718359,0.63397222,0.93285220,0.02435229,0.46798758,0.00000000,0.01225666,0.09455503
4.37318659,0.66262314,0.98134813,0.02582460,0.48286367,0.00000000,0.01259316,0.10212482
4.37918959,0.69379161,1.03307928,0.02743945,0.49859113,0.00000000,0.01297312,0.11041511
4.38519260,0.72726348,1.08763822,0.02918331,0.51504493,0.00000000,0.01339646,0.11936816
4.39119560,0.76274724,1.14451278,0.03103888,0.53206254,0.00000000,0.01386212,0.12890810
4.39719860,0.79987429,1.20309032,0.03298518,0.54944339,0.00000000,0.01436795,0.13894100
4.40320160,0.83820265,1.26266728,0.03499778,0.56695019,0.00000000,0.01491079,0.14935569
4.40920460,0.87722445,1.32246394,0.03704923,0.58431200,0.00000000,0.01548644,0.16002537
4.41520760,0.91637695,1.38164440,0.03910963,0.60122913,0.00000000,0.01608984,0.17081008
4.42121061,0.95505697,1.43934098,0.04114734,0.61737994,0.00000000,0.01671527,0.18155984
4.42721361,0.99263829,1.49468241,0.04312985,0.63242903,0.00000000,0.01735659,0.19211855
4.43321661,1.02849127,1.54682462,0.04502470,0.64603692,0.00000000,0.01800755,0.20232843
4.43921961,1.06200421,1.59498293,0.04680050,0.65787050,0.00000000,0.01866212,0.21203491
4.44522261,1.09260523,1.63846406,0.04842796,0.66761418,0.00000000,0.01931484,0.22109172
4.45122561,1.11978396,1.67669658,0.04988086,0.67498085,0.00000000,0.01996112,0.22936612
4.45722861,1.14311195,1.70925825,0.05113704,0.67972259,0.00000000,0.02059756,0.23674386
4.46323162,1.16226087,1.73589873,0.05217915,0.68164022,0.00000000,0.02122218,0.24313387
4.46923462,1.17701756,1.75655652,0.05299537,0.68059157,0.00000000,0.02183464,0.24847229
4.47523762,1.18729522,1.77136905,0.05357988,0.67649785,0.00000000,0.02243627,0.25272578
4.48124062,1.19314016,1.78067515,0.05393314,0.66934790,0.00000000,0.02303013,0.25589386
4.48724362,1.19473358,1.78500966,0.05406190,0.65920009,0.00000000,0.02362089,0.25801023
4.49324662,1.19238832,1.78508995,0.05397910,0.64618168,0.00000000,0.02421465,0.25914291
4.49924962,1.18654054,1.78179488,0.05370337,0.63048582,0.00000000,0.02481870,0.25939317
4.50525263,1.17773665,1.77613674,0.05325847,0.61236612,0.00000000,0.02544109,0.25889340
4.51125563,1.16661586,1.76922734,0.05267248,0.59212913,0.00000000,0.02609028,0.25780369
4.51725863,1.15388912,1.76223926,0.05197678,0.57012506,0.00000000,0.02677464,0.25630749
4.52326163,1.14031517,1.75636404,0.05120502,0.54673706,0.00000000,0.02750200,0.25460645
4.52926463,1.12667466,1.75276854,0.05039196,0.52236958,0.00000000,0.02827911,0.25291439
4.53526763,1.11374333,1.75255147,0.04957223,0.49743623,0.00000000,0.02911124,0.25145098
4.54127064,1.10226522,1.75670139,0.04877919,0.47234768,0.00000000,0.03000170,0.25043498
4.54727364,1.09292698,1.76605797,0.04804382,0.44749999,0.00000000,0.03095157,0.25007761
4.55327664,1.08633417,1.78127785,0.04739366,0.42326381,0.00000000,0.03195937,0.25057600
4.55927964,1.08299034,1.80280623,0.04685194,0.39997485,0.00000000,0.03302094,0.25210713
4.56528264,1.08327974,1.83085537,0.04643687,0.37792588,0.00000000,0.03412939,0.25482239
4.57128564,1.08745415,1.86539063,0.04616106,0.35736041,0.00000000,0.03527517,0.25884300
4.57728864,1.09562428,1.90612460,0.04603118,0.33846833,0.00000000,0.03644625,0.26425633
4.58329165,1.10775590,1.95251953,0.04604785,0.32138343,0.00000000,0.03762844,0.27111332
4.58929465,1.12367096,2.00379804,0.04620567,0.30618278,0.00000000,0.03880578,0.27942711
4.59529765,1.14305339,2.05896172,0.04649351,0.29288806,0.00000000,0.03996103,0.28917275
4.60130065,1.16545948,2.11681722,0.04689493,0.28146841,0.00000000,0.04107627,0.30028815
4.60730365,1.19033238,2.17600875,0.04738883,0.27184483,0.00000000,0.04213344,0.31267604
4.61330665,1.21702008,2.23505638,0.04795021,0.26389585,0.00000000,0.04311501,0.32620705
4.61930965,1.24479644,2.29239850,0.04855104,0.25746414,0.00000000,0.04400457,0.34072354
4.62531266,1.27288433,2.34643749,0.04916119,0.25236389,0.00000000,0.04478746,0.35604424
4.63131566,1.30048009,2.39558689,0.04974951,0.24838868,0.00000000,0.04545122,0.37196934
4.63731866,1.32677863,2.43831868,0.05028483,0.24531949,0.00000000,0.04598607,0.38828601
4.64332166,1.35099817,2.47320914,0.05073695,0.24293282,0.00000000,0.04638522,0.40477401
4.64932466,1.37240382,2.49898162,0.05107767,0.24100839,0.00000000,0.04664508,0.42121128
4.65532766,1.39032941,2.51454514,0.05128164,0.23933652,0.00000000,0.04676537,0.43737931
4.66133067,1.40419657,2.51902719,0.05132716,0.23772486,0.00000000,0.04674901,0.45306819
4.66733367,1.41353094,2.51179991,0.05119685,0.23600431,0.00000000,0.04660198,0.46808113
4.67333667,1.41797464,2.49249871,0.05087818,0.23403413,0.00000000,0.04633301,0.48223842
4.67933967,1.41729499,2.46103284,0.05036377,0.23170612,0.00000000,0.04595320,0.49538073
4.68534267,1.41138932,2.41758754,0.04965167,0.22894771,0.00000000,0.04547550,0.50737179
4.69134567,1.40028572,2.36261798,0.04874531,0.22572418,0.00000000,0.04491424,0.51810028
4.69734867,1.38414007,2.29683520,0.04765342,0.22203977,0.00000000,0.04428453,0.52748125
4.70335168,1.36322955,2.22118485,0.04638972,0.21793782,0.00000000,0.04360173,0.53545669
4.70935468,1.33794303,2.13681948,0.04497251,0.21350008,0.00000000,0.04288097,0.54199578
4.71535768,1.30876878,2.04506563,0.04342417,0.20884495,0.00000000,0.04213662,0.54709443
4.72136068,1.27628009,1.94738690,0.04177044,0.20412510,0.00000000,0.04138197,0.55077447
4.72736368,1.24111930,1.84534440,0.04003981,0.19952415,0.00000000,0.04062891,0.55308235
4.73336668,1.20398072,1.74055590,0.03826272,0.19525274,0.00000000,0.03988773,0.55408748
4.73936968,1.16559304,1.63465512,0.03647077,0.19154394,0.00000000,0.03916703,0.55388016
4.74537269,1.12670161,1.52925227,0.03469599,0.18864798,0.00000000,0.03847368,0.55256911
4.75137569,1.08805097,1.42589709,0.03296998,0.18682647,0.00000000,0.03781292,0.55027860
4.75737869,1.05036794,1.32604517,0.03132326,0.18634604,0.00000000,0.03718845,0.54714519
4.76338169,1.01434562,1.23102837,0.02978451,0.18747155,0.00000000,0.03660263,0.54331408
4.76938469,0.98062831,1.14202977,0.02837996,0.19045877,0.00000000,0.03605662,0.53893500
4.77538769,0.94979763,1.06006349,0.02713282,0.19554673,0.00000000,0.03555062,0.53415785
4.78139070,0.92235996,0.98595955,0.02606276,0.20294985,0.00000000,0.03508396,0.52912796
4.78739370,0.89873528,0.92035352,0.02518547,0.21284981,0.00000000,0.03465530,0.52398133
4.79339670,0.87924751,0.86368110,0.02451237,0.22538755,0.00000000,0.03426269,0.51883970
4.79939970,0.86411657,0.81617703,0.02405028,0.24065546,0.00000000,0.03390361,0.51380593
4.80540270,0.85345233,0.77787826,0.02380128,0.25869011,0.00000000,0.03357498,0.50895971
4.81140570,0.84725064,0.74863086,0.02376264,0.27946579,0.00000000,0.03327311,0.50435388
4.81740870,0.84539164,0.72810045,0.02392678,0.30288916,0.00000000,0.03299368,0.50001159
4.82341171,0.84764067,0.71578570,0.02428147,0.32879540,0.00000000,0.03273164,0.49592459
4.82941471,0.85365193,0.71103458,0.02480998,0.35694624,0.00000000,0.03248115,0.49205264
4.83541771,0.86297509,0.71306323,0.02549144,0.38703006,0.00000000,0.03223559,0.48832439
4.84142071,0.87506496,0.72097686,0.02630125,0.41866445,0.00000000,0.03198753,0.48463961
4.84742371,0.88929417,0.73379269,0.02721167,0.45140137,0.00000000,0.03172882,0.48087291
4.85342671,0.90496885,0.75046431,0.02819240,0.48473499,0.00000000,0.03145072,0.47687875
4.85942971,0.92134685,0.76990737,0.02921136,0.51811215,0.00000000,0.03114405,0.47249759
4.86543272,0.93765835,0.79102590,0.03023548,0.55094542,0.00000000,0.03079951,0.46756297
4.87143572,0.95312801,0.81273899,0.03123154,0.58262824,0.00000000,0.03040790,0.46190915
4.87743872,0.96699824,0.83400712,0.03216708,0.61255186,0.00000000,0.02996053,0.45537904
4.88344172,0.97855257,0.85385758,0.03301132,0.64012348,0.00000000,0.02944951,0.44783189
4.88944472,0.98713847,0.87140829,0.03373598,0.66478486,0.00000000,0.02886816,0.43915055
4.89544772,0.99218850,0.88588932,0.03431613,0.68603076,0.00000000,0.02821132,0.42924773
4.90145073,0.99323918,0.89666148,0.03473088,0.70342631,0.00000000,0.02747566,0.41807110
4.90745373,0.98994655,0.90323135,0.03496403,0.71662270,0.00000000,0.02665989,0.40560695
4.91345673,0.98209793,0.90526212,0.03500449,0.72537031,0.00000000,0.02576497,0.39188221
4.91945973,0.96961925,0.90258001,0.03484660,0.72952873,0.00000000,0.02479412,0.37696470
4.92546273,0.95257769,0.89517581,0.03449027,0.72907324,0.00000000,0.02375289,0.36096180
4.93146573,0.93117949,0.88320161,0.03394086,0.72409722,0.00000000,0.02264903,0.34401743
4.93746873,0.90576305,0.86696281,0.03320902,0.71481061,0.00000000,0.02149232,0.32630773
4.94347174,0.87678764,0.84690554,0.03231020,0.70153413,0.00000000,0.02029433,0.30803554
4.94947474,0.84481825,0.82360025,0.03126417,0.68468985,0.00000000,0.01906815,0.28942403
4.95547774,0.81050720,0.79772182,0.03009424,0.66478817,0.00000000,0.01782804,0.27070987
4.96148074,0.77457336,0.77002720,0.02882655,0.64241204,0.00000000,0.01658912,0.25213622
4.96748374,0.73777990,0.74133122,0.02748914,0.61819886,0.00000000,0.01536699,0.23394587
4.97348674,0.70091137,0.71248161,0.02611113,0.59282111,0.00000000,0.01417741,0.21637481
4.97948974,0.66475113,0.68433409,0.02472176,0.56696613,0.00000000,0.01303607,0.19964659
4.98549275,0.63005982,0.65772840,0.02334960,0.54131619,0.00000000,0.01195826,0.18396745
4.99149575,0.59755576,0.63346599,0.02202175,0.51652942,0.00000000,0.01095876,0.16952255
4.99749875,0.56789775,0.61229014,0.02076310,0.49322223,0.00000000,0.01005164,0.15647327
5.00350175,0.54167082,0.59486901,0.01959584,0.47195395,0.00000000,0.00925023,0.14495553
5.00950475,0.51937513,0.58178187,0.01853892,0.45321390,0.00000000,0.00856702,0.13507916
5.01550775,0.50141818,0.57350899,0.01760778,0.43741138,0.00000000,0.00801373,0.12692814
5.02151076,0.48811038,0.57042494,0.01681415,0.42486863,0.00000000,0.00760124,0.12056157
5.02751376,0.47966364,0.57279548,0.01616599,0.41581670,0.00000000,0.00733971,0.11601520
5.03351676,0.47619281,0.58077752,0.01566756,0.41039435,0.00000000,0.00723854,0.11330331
5.03951976,0.47771960,0.59442214,0.01531959,0.40864950,0.00000000,0.00730636,0.11242077
5.04552276,0.48417841,0.61367991,0.01511957,0.41054309,0.00000000,0.00755104,0.11334508
5.05152576,0.49542372,0.63840824,0.01506204,0.41595500,0.00000000,0.00797955,0.11603821
5.05752876,0.51123843,0.66838007,0.01513901,0.42469158,0.00000000,0.00859786,0.12044818
5.06353177,0.53134279,0.70329360,0.01534041,0.43649436,0.00000000,0.00941069,0.12651018
5.06953477,0.55540339,0.74278219,0.01565446,0.45104974,0.00000000,0.01042130,0.13414731
5.07553777,0.58304191,0.78642433,0.01606815,0.46799904,0.00000000,0.01163113,0.14327078
5.08154077,0.61384327,0.83375307,0.01656764,0.48694872,0.00000000,0.01303951,0.15377973
5.08754377,0.64736314,0.88426466,0.01713867,0.50748057,0.00000000,0.01464323,0.16556074
5.09354677,0.68313444,0.93742612,0.01776683,0.52916147,0.00000000,0.01643622,0.17848706
5.09954977,0.72067304,0.99268180,0.01843794,0.55155262,0.00000000,0.01840917,0.19241774
5.10555278,0.75948268,1.04945866,0.01913820,0.57421816,0.00000000,0.02054923,0.20719692
5.11155578,0.79905912,1.10717065,0.01985449,0.59673308,0.00000000,0.02283980,0.22265326
5.11755878,0.83889387,1.16522211,0.02057438,0.61869026,0.00000000,0.02526041,0.23859990
5.12356178,0.87847770,1.22301065,0.02128636,0.63970686,0.00000000,0.02778666,0.25483492
5.12956478,0.91730410,1.27992971,0.02197978,0.65942983,0.00000000,0.03039044,0.27114257
5.13556778,0.95487308,1.33537128,0.02264497,0.67754073,0.00000000,0.03304015,0.28729529
5.14157079,0.99069541,1.38872892,0.02327321,0.69375983,0.00000000,0.03570118,0.30305658
5.14757379,1.02429758,1.43940166,0.02385671,0.70784949,0.00000000,0.03833649,0.31818477
5.15357679,1.05522743,1.48679896,0.02438864,0.71961696,0.00000000,0.04090739,0.33243756
5.15957979,1.08306070,1.53034680,0.02486310,0.72891647,0.00000000,0.04337442,0.34557728
5.16558279,1.10740824,1.56949530,0.02527514,0.73565069,0.00000000,0.04569828,0.35737663
5.17158579,1.12792376,1.60372755,0.02562076,0.73977160,0.00000000,0.04784092,0.36762479
5.17758879,1.14431197,1.63256972,0.02589697,0.74128062,0.00000000,0.04976660,0.37613350
5.18359180,1.15633668,1.65560203,0.02610181,0.74022809,0.00000000,0.05144294,0.38274303
5.18959480,1.16382846,1.67247029,0.02623440,0.73671200,0.00000000,0.05284194,0.38732754
5.19559780,1.16669154,1.68289746,0.02629501,0.73087595,0.00000000,0.05394084,0.38979978
5.20160080,1.16490943,1.68669465,0.02628509,0.72290629,0.00000000,0.05472289,0.39011469
5.20760380,1.15854883,1.68377092,0.02620733,0.71302839,0.00000000,0.05517794,0.38827183
5.21360680,1.14776158,1.67414135,0.02606565,0.70150219,0.00000000,0.05530279,0.38431648
5.21960980,1.13278417,1.65793266,0.02586519,0.68861673,0.00000000,0.05510133,0.37833927
5.22561281,1.11393480,1.63538602,0.02561226,0.67468410,0.00000000,0.05458449,0.37047431
5.23161581,1.09160786,1.60685648,0.02531423,0.66003251,0.00000000,0.05376987,0.36089604
5.23761881,1.06626579,1.57280909,0.02497940,0.64499895,0.00000000,0.05268127,0.34981472
5.24362181,1.03842874,1.53381129,0.02461680,0.62992129,0.00000000,0.05134794,0.33747086
5.24962481,1.00866211,1.49052204,0.02423599,0.61513023,0.00000000,0.04980368,0.32412888
5.25562781,0.97756261,1.44367780,0.02384673,0.60094128,0.00000000,0.04808587,0.31007006
5.26163082,0.94574324,1.39407605,0.02345876,0.58764689,0.00000000,0.04623438,0.29558536
5.26763382,0.91381790,1.34255677,0.02308149,0.57550924,0.00000000,0.04429044,0.28096811
5.27363682,0.88238612,1.28998292,0.02272367,0.56475373,0.00000000,0.04229554,0.26650706
5.27963982,0.85201869,1.23722052,0.02239313,0.55556355,0.00000000,0.04029039,0.25247995
5.28564282,0.82324463,1.18511928,0.02209655,0.54807553,0.00000000,0.03831397,0.23914775
5.29164582,0.79654007,1.13449458,0.02183923,0.54237741,0.00000000,0.03640268,0.22674983
5.29764882,0.77231939,1.08611143,0.02162500,0.53850667,0.00000000,0.03458965,0.21550008
5.30365183,0.75092891,1.04067098,0.02145608,0.53645098,0.00000000,0.03290427,0.20558405
5.30965483,0.73264318,0.99880001,0.02133310,0.53615023,0.00000000,0.03137179,0.19715706
5.31565783,0.71766386,0.96104349,0.02125519,0.53750002,0.00000000,0.03001313,0.19034328
5.32166083,0.70612107,0.92786030,0.02122006,0.54035637,0.00000000,0.02884489,0.18523553
5.32766383,0.69807669,0.89962168,0.02122420,0.54454161,0.00000000,0.02787940,0.18189587
5.33366683,0.69352946,0.87661225,0.02126312,0.54985084,0.00000000,0.02712494,0.18035667
5.33966983,0.69242118,0.85903290,0.02133157,0.55605893,0.00000000,0.02658602,0.18062197
5.34567284,0.69464352,0.84700491,0.02142385,0.56292750,0.00000000,0.02626374,0.18266915
5.35167584,0.70004504,0.84057483,0.02153402,0.57021178,0.00000000,0.02615607,0.18645060
5.35767884,0.70843775,0.83971921,0.02165618,0.57766680,0.00000000,0.02625827,0.19189538
5.36368184,0.71960300,0.84434889,0.02178469,0.58505290,0.00000000,0.02656316,0.19891073
5.36968484,0.73329624,0.85431221,0.02191426,0.59214036,0.00000000,0.02706137,0.20738349
5.37568784,0.74925061,0.86939699,0.02204013,0.59871291,0.00000000,0.02774158,0.21718130
5.38169085,0.76717925,0.88933127,0.02215811,0.60457038,0.00000000,0.02859062,0.22815372
5.38769385,0.78677647,0.91378271,0.02226455,0.60953027,0.00000000,0.02959356,0.24013330
5.39369685,0.80771803,0.94235723,0.02235632,0.61342869,0.00000000,0.03073376,0.25293667
5.39969985,0.82966082,0.97459721,0.02243070,0.61612052,0.00000000,0.03199281,0.26636586
5.40570285,0.85224245,1.00997992,0.02248531,0.61747937,0.00000000,0.03335058,0.28020982
5.41170585,0.87508106,1.04791687,0.02251791,0.61739719,0.00000000,0.03478519,0.29424630
5.41770885,0.89777597,1.08775477,0.02252635,0.61578407,0.00000000,0.03627301,0.30824431
5.42371186,0.91990945,1.12877874,0.02250843,0.61256819,0.00000000,0.03778880,0.32196696
5.42971486,0.94105007,1.17021842,0.02246180,0.60769612,0.00000000,0.03930588,0.33517500
5.43571786,0.96075771,1.21125726,0.02238396,0.60113356,0.00000000,0.04079637,0.34763079
5.44172086,0.97859051,1.25104521,0.02227224,0.59286649,0.00000000,0.04223161,0.35910286
5.44772386,0.99411354,1.28871480,0.02212386,0.58290269,0.00000000,0.04358261,0.36937080
5.45372686,1.00690911,1.32340022,0.02193605,0.57127349,0.00000000,0.04482065,0.37823045
5.45972986,1.01658830,1.35425895,0.02170617,0.55803566,0.00000000,0.04591795,0.38549911
5.46573287,1.02280326,1.38049509,0.02143189,0.54327310,0.00000000,0.04684839,0.39102073
5.47173587,1.02525971,1.40138338,0.02111143,0.52709839,0.00000000,0.04758832,0.39467062
5.47773887,1.02372900,1.41629297,0.02074374,0.50965371,0.00000000,0.04811722,0.39635974
5.48374187,1.01805906,1.42470965,0.02032873,0.49111119,0.00000000,0.04841854,0.39603812
5.48974487,1.00818361,1.42625535,0.01986744,0.47167241,0.00000000,0.04848027,0.39369737
5.49574787,0.99412907,1.42070409,0.01936223,0.45156710,0.00000000,0.04829546,0.38937201
5.50175088,0.97601856,1.40799309,0.01881686,0.43105076,0.00000000,0.04786267,0.38313964
5.50775388,0.95407287,1.38822861,0.01823659,0.41040151,0.00000000,0.04718612,0.37511977
5.51375688,0.92860792,1.36168599,0.01762814,0.38991596,0.00000000,0.04627574,0.36547128
5.51975988,0.90002888,1.32880368,0.01699967,0.36990432,0.00000000,0.04514701,0.35438876
5.52576288,0.86882099,1.29017131,0.01636062,0.35068487,0.00000000,0.04382055,0.34209755
5.53176588,0.83553732,1.24651249,0.01572151,0.33257794,0.00000000,0.04232160,0.32884792
5.53776888,0.80078405,1.19866273,0.01509372,0.31589942,0.00000000,0.04067928,0.31490830
5.54377189,0.76520367,1.14754354,0.01448920,0.30095427,0.00000000,0.03892573,0.30055812
5.54977489,0.72945681,1.09413378,0.01392009,0.28802984,0.00000000,0.03709515,0.28608018
5.55577789,0.69420344,1.03943954,0.01339842,0.27738941,0.00000000,0.03522276,0.27175308
5.56178089,0.66008406,0.98446354,0.01293573,0.26926598,0.00000000,0.03334374,0.25784383
5.56778389,0.62770166,0.93017564,0.01254265,0.26385646,0.00000000,0.03149223,0.24460098
5.57378689,0.59760509,0.87748528,0.01222864,0.26131640,0.00000000,0.02970028,0.23224836
5.57978989,0.57027438,0.82721705,0.01200158,0.26175538,0.00000000,0.02799703,0.22097986
5.58579290,0.54610859,0.78009013,0.01186755,0.26523306,0.00000000,0.02640789,0.21095511
5.59179590,0.52541644,0.73670226,0.01183056,0.27175622,0.00000000,0.02495392,0.20229649
5.59779890,0.50841010,0.69751868,0.01189238,0.28127661,0.00000000,0.02365142,0.19508733
5.60380190,0.49520219,0.66286608,0.01205245,0.29368999,0.00000000,0.02251160,0.18937134
5.60980490,0.48580609,0.63293172,0.01230780,0.30883613,0.00000000,0.02154052,0.18515343
5.61580790,0.48013933,0.60776723,0.01265313,0.32650019,0.00000000,0.02073913,0.18240168
5.62181091,0.47803005,0.58729702,0.01308088,0.34641522,0.00000000,0.02010358,0.18105044
5.62781391,0.47922609,0.57133037,0.01358142,0.36826605,0.00000000,0.01962554,0.18100452
5.63381691,0.48340640,0.55957685,0.01414331,0.39169438,0.00000000,0.01929281,0.18214416
5.63981991,0.49019443,0.55166425,0.01475358,0.41630520,0.00000000,0.01908995,0.18433077
5.64582291,0.49917293,0.54715823,0.01539810,0.44167428,0.00000000,0.01899902,0.18741316
5.65182591,0.50989966,0.54558297,0.01606200,0.46735673,0.00000000,0.01900038,0.19123408
5.65782891,0.52192366,0.54644211,0.01673010,0.49289638,0.00000000,0.01907357,0.19563691
5.66383192,0.53480139,0.54923923,0.01738731,0.51783572,0.00000000,0.01919809,0.20047218
5.66983492,0.54811228,0.55349729,0.01801914,0.54172621,0.00000000,0.01935432,0.20560376
5.67583792,0.56147326,0.55877640,0.01861214,0.56413857,0.00000000,0.01952424,0.21091462
5.68184092,0.57455183,0.56468947,0.01915424,0.58467280,0.00000000,0.01969214,0.21631169
5.68784392,0.58707712,0.57091541,0.01963519,0.60296759,0.00000000,0.01984530,0.22172994
5.69384692,0.59884880,0.57720941,0.02004682,0.61870879,0.00000000,0.01997446,0.22713531
5.69984992,0.60974337,0.58341024,0.02038328,0.63163664,0.00000000,0.02007423,0.23252642
5.70585293,0.61971780,0.58944437,0.02064125,0.64155165,0.00000000,0.02014332,0.23793502
5.71185593,0.62881023,0.59532693,0.02081995,0.64831870,0.00000000,0.02018469,0.24342499
5.71785893,0.63713788,0.60115944,0.02092117,0.65186950,0.00000000,0.02020550,0.24909004
5.72386193,0.64489206,0.60712467,0.02094915,0.65220320,0.00000000,0.02021692,0.25505000
5.72986493,0.65233064,0.61347863,0.02091044,0.64938513,0.00000000,0.02023388,0.26144596
5.73586793,0.65976808,0.62054023,0.02081360,0.64354389,0.00000000,0.02027460,0.26843421
5.74187094,0.66756348,0.62867869,0.02066889,0.63486681,0.00000000,0.02036007,0.27617933
5.74787394,0.67610698,0.63829947,0.02048794,0.62359401,0.00000000,0.02051344,0.28484665
5.75387694,0.68580515,0.64982894,0.02028329,0.61001133,0.00000000,0.02075929,0.29459432
5.75987994,0.69706572,0.66369842,0.02006799,0.59444235,0.00000000,0.02112293,0.30556531
5.76588294,0.71028235,0.68032811,0.01985514,0.57723983,0.00000000,0.02162958,0.31787973
5.77188594,0.72581998,0.70011146,0.01965750,0.55877688,0.00000000,0.02230361,0.33162779
5.77788894,0.74400123,0.72340046,0.01948707,0.53943800,0.00000000,0.02316774,0.34686368
5.78389195,0.76509446,0.75049230,0.01935475,0.51961054,0.00000000,0.02424232,0.36360068
5.78989495,0.78930376,0.78161792,0.01927005,0.49967651,0.00000000,0.02554457,0.38180786
5.79589795,0.81676140,0.81693267,0.01924080,0.48000516,0.00000000,0.02708797,0.40140834
5.80190095,0.84752277,0.85650942,0.01927307,0.46094637,0.00000000,0.02888166,0.42227948
5.80790395,0.88156403,0.90033418,0.01937100,0.44282505,0.00000000,0.03092995,0.44425477
5.81390695,0.91878240,0.94830442,0.01953679,0.42593650,0.00000000,0.03323188,0.46712761
5.81990995,0.95899897,1.00022978,0.01977077,0.41054285,0.00000000,0.03578094,0.49065663
5.82591296,1.00196375,1.05583531,0.02007147,0.39687047,0.00000000,0.03856484,0.51457238
5.83191596,1.04736255,1.11476673,0.02043578,0.38510838,0.00000000,0.04156545,0.53858513
5.83791896,1.09482545,1.17659753,0.02085914,0.37540735,0.00000000,0.04475881,0.56239336
5.84392196,1.14393608,1.24083746,0.02133578,0.36787987,0.00000000,0.04811531,0.58569248
5.84992496,1.19424150,1.30694212,0.02185893,0.36260057,0.00000000,0.05159997,0.60818347
5.85592796,1.24526206,1.37432313,0.02242106,0.35960709,0.00000000,0.05517289,0.62958099
5.86193097,1.29650084,1.44235862,0.02301412,0.35890125,0.00000000,0.05878985,0.64962053
5.86793397,1.34745239,1.51040360,0.02362976,0.36045044,0.00000000,0.06240297,0.66806437
5.87393697,1.39761043,1.57780018,0.02425949,0.36418904,0.00000000,0.06596161,0.68470609
5.87993997,1.44647450,1.64388715,0.02489486,0.37001995,0.00000000,0.06941333,0.69937352
5.88594297,1.49355549,1.70800912,0.02552757,0.37781619,0.00000000,0.07270493,0.71193003
5.89194597,1.53838009,1.76952496,0.02614956,0.38742250,0.00000000,0.07578368,0.72227436
5.89794897,1.58049451,1.82781581,0.02675308,0.39865718,0.00000000,0.07859850,0.73033901
5.90395198,1.61946760,1.88229241,0.02733074,0.41131415,0.00000000,0.08110121,0.73608760
5.90995498,1.65489373,1.93240227,0.02787549,0.42516531,0.00000000,0.08324777,0.73951133
5.91595798,1.68639575,1.97763641,0.02838066,0.43996345,0.00000000,0.08499947,0.74062508
5.92196098,1.71362833,2.01753597,0.02883997,0.45544567,0.00000000,0.08632404,0.73946337
5.92796398,1.73628181,2.05169868,0.02924752,0.47133755,0.00000000,0.08719660,0.73607655
5.93396698,1.75408688,2.07978517,0.02959781,0.48735786,0.00000000,0.08760046,0.73052758
5.93996998,1.76681991,2.10152511,0.02988578,0.50322410,0.00000000,0.08752769,0.72288952
5.94597299,1.77430905,2.11672287,0.03010689,0.51865857,0.00000000,0.08697955,0.71324402
5.95197599,1.77644076,2.12526281,0.03025713,0.53339490,0.00000000,0.08596656,0.70168076
5.95797899,1.77316654,2.12711365,0.03033316,0.54718485,0.00000000,0.08450839,0.68829785
5.96398199,1.76450944,2.12233187,0.03033238,0.55980508,0.00000000,0.08263346,0.67320316
5.96998499,1.75056996,2.11106376,0.03025303,0.57106368,0.00000000,0.08037834,0.65651620
5.97598799,1.73153079,2.09354594,0.03009435,0.58080594,0.00000000,0.07778694,0.63837055
5.98199100,1.70765993,2.07010405,0.02985660,0.58891927,0.00000000,0.07490940,0.61891633
5.98799400,1.67931191,2.04114957,0.02954121,0.59533668,0.00000000,0.07180100,0.59832259
5.99399700,1.64692647,2.00717452,0.02915083,0.60003878,0.00000000,0.06852083,0.57677918
6.00000000,1.61102478,1.96874425,0.02868936,0.60305401,0.00000000,0.06513048,0.55449794
