energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,2.24187160,0.33203451,0.00000000,0.60657767,1.72040725,0.33089515,0.00000000
2.57828914,2.27053755,0.33684422,0.00000000,0.61629941,1.74038810,0.33503970,0.00000000
2.58429215,2.29311467,0.34118971,0.00000000,0.62424401,1.75561044,0.33821043,0.00000000
2.59029515,2.30926448,0.34494147,0.00000000,0.63011235,1.76594939,0.34029913,0.00000000
2.59629815,2.31879251,0.34799186,0.00000000,0.63365783,1.77138710,0.34121802,0.00000000
2.60230115,2.32166065,0.35025711,0.00000000,0.63469297,1.77202087,0.34090269,0.00000000
2.60830415,2.31799569,0.35167865,0.00000000,0.63309448,1.76806821,0.33931463,0.00000000
2.61430715,2.30809263,0.35222387,0.00000000,0.62880671,1.75986804,0.33644305,0.00000000
2.62031016,2.29241200,0.35188605,0.00000000,0.62184302,1.74787739,0.33230587,0.00000000
2.62631316,2.27157053,0.35068337,0.00000000,0.61228491,1.73266303,0.32694969,0.00000000
2.63231616,2.24632483,0.34865697,0.00000000,0.60027883,1.71488792,0.32044875,0.00000000
2.63831916,2.21754849,0.34586807,0.00000000,0.58603069,1.69529268,0.31290283,0.00000000
2.64432216,2.18620295,0.34239421,0.00000000,0.56979817,1.67467250,0.30443412,0.00000000
2.65032516,2.15330353,0.33832478,0.00000000,0.55188120,1.65385041,0.29518317,0.00000000
2.65632816,2.11988183,0.33375606,0.00000000,0.53261090,1.63364788,0.28530421,0.00000000
2.66233117,2.08694634,0.32878599,0.00000000,0.51233760,1.61485429,0.27495986,0.00000000
2.66833417,2.05544311,0.32350899,0.00000000,0.49141830,1.59819654,0.26431565,0.00000000
2.67433717,2.02621862,0.31801106,0.00000000,0.47020434,1.58431031,0.25353454,0.00000000
2.68034017,1.99998644,0.31236555,0.00000000,0.44902965,1.57371466,0.24277171,0.00000000
2.68634317,1.97729974,0.30662973,0.00000000,0.42820028,1.56679091,0.23216987,0.00000000
2.69234617,1.95853072,0.30084248,0.00000000,0.40798545,1.56376725,0.22185526,0.00000000
2.69834917,1.94385817,0.29502305,0.00000000,0.38861071,1.56470947,0.21193457,0.00000000
2.70435218,1.93326366,0.28917118,0.00000000,0.37025322,1.56951865,0.20249282,0.00000000
2.71035518,1.92653635,0.28326838,0.00000000,0.35303937,1.57793547,0.19359232,0.00000000
2.71635818,1.92328610,0.27728034,0.00000000,0.33704476,1.58955120,0.18527256,0.00000000
2.72236118,1.92296400,0.27116026,0.00000000,0.32229629,1.60382447,0.17755114,0.00000000
2.72836418,1.92488912,0.26485300,0.00000000,0.30877617,1.62010304,0.17042552,0.00000000
2.73436718,1.92828005,0.25829959,0.00000000,0.29642760,1.63764948,0.16387545,0.00000000
2.74037019,1.93228941,0.25144197,0.00000000,0.28516164,1.65566933,0.15786592,0.00000000
2.74637319,1.93603988,0.24422767,0.00000000,0.27486483,1.67334064,0.15235051,0.00000000
2.75237619,1.93865981,0.23661402,0.00000000,0.26540731,1.68984333,0.14727484,0.00000000
2.75837919,1.93931699,0.22857186,0.00000000,0.25665081,1.70438744,0.14258004,0.00000000
2.76438219,1.93724937,0.22008841,0.00000000,0.24845629,1.71623906,0.13820611,0.00000000
2.77038519,1.93179149,0.21116927,0.00000000,0.24069097,1.72474316,0.13409496,0.00000000
2.77638819,1.92239609,0.20183938,0.00000000,0.23323429,1.72934278,0.13019313,0.00000000
2.78239120,1.90865044,0.19214313,0.00000000,0.22598292,1.72959417,0.12645413,0.00000000
2.78839420,1.89028735,0.18214345,0.00000000,0.21885450,1.72517782,0.12284032,0.00000000
2.79439720,1.86719112,0.17192013,0.00000000,0.21179028,1.71590554,0.11932435,0.00000000
2.80040020,1.83939868,0.16156758,0.00000000,0.20475657,1.70172367,0.11589032,0.00000000
2.80640320,1.80709684,0.15119196,0.00000000,0.19774517,1.68271303,0.11253446,0.00000000
2.81240620,1.77061597,0.14090814,0.00000000,0.19077291,1.65908596,0.10926556,0.00000000
2.81840920,1.73042113,0.13083649,0.00000000,0.18388042,1.63118092,0.10610516,0.00000000
2.82441221,1.68710104,0.12109975,0.00000000,0.17713036,1.59945511,0.10308753,0.00000000
2.83041521,1.64135566,0.11182005,0.00000000,0.17060514,1.56447543,0.10025941,0.00000000
2.83641821,1.59398268,0.10311630,0.00000000,0.16440441,1.52690818,0.09767961,0.00000000
2.84242121,1.54586312,0.09510189,0.00000000,0.15864225,1.48750743,0.09541851,0.00000000
2.84842421,1.49794636,0.08788277,0.00000000,0.15344436,1.44710234,0.09355720,0.00000000
2.85442721,1.45123427,0.08155602,0.00000000,0.14894498,1.40658321,0.09218657,0.00000000
2.86043022,1.40676453,0.07620861,0.00000000,0.14528386,1.36688616,0.09140603,0.00000000
2.86643322,1.36559269,0.07191658,0.00000000,0.14260305,1.32897643,0.09132190,0.00000000
2.87243622,1.32877291,0.06874431,0.00000000,0.14104354,1.29382989,0.09204550,0.00000000
2.87843922,1.29733700,0.06674399,0.00000000,0.14074179,1.26241289,0.09369071,0.00000000
2.88444222,1.27227177,0.06595500,0.00000000,0.14182595,1.23566039,0.09637115,0.00000000
2.89044522,1.25449463,0.06640337,0.00000000,0.14441195,1.21445239,0.10019691,0.00000000
2.89644822,1.24482774,0.06810099,0.00000000,0.14859928,1.19958923,0.10527076,0.00000000
2.90245123,1.24397103,0.07104486,0.00000000,0.15446672,1.19176595,0.11168404,0.00000000
2.90845423,1.25247499,0.07521604,0.00000000,0.16206789,1.19154661,0.11951223,0.00000000
2.91445723,1.27071382,0.08057872,0.00000000,0.17142691,1.19933943,0.12881029,0.00000000
2.92046023,1.29886031,0.08707911,0.00000000,0.18253429,1.21537358,0.13960809,0.00000000
2.92646323,1.33686354,0.09464453,0.00000000,0.19534323,1.23967906,0.15190592,0.00000000
2.93246623,1.38443086,0.10318268,0.00000000,0.20976654,1.27207053,0.16567043,0.00000000
2.93846923,1.44101532,0.11258127,0.00000000,0.22567456,1.31213646,0.18083130,0.00000000
2.94447224,1.50581005,0.12270809,0.00000000,0.24289407,1.35923463,0.19727862,0.00000000
2.95047524,1.57775050,0.13341166,0.00000000,0.26120864,1.41249480,0.21486153,0.00000000
2.95647824,1.65552550,0.14452269,0.00000000,0.28036040,1.47082926,0.23338806,0.00000000
2.96248124,1.73759750,0.15585610,0.00000000,0.30005347,1.53295158,0.25262653,0.00000000
2.96848424,1.82223220,0.16721400,0.00000000,0.31995899,1.59740345,0.27230842,0.00000000
2.97448724,1.90753704,0.17838930,0.00000000,0.33972183,1.66258925,0.29213296,0.00000000
2.98049025,1.99150777,0.18917015,0.00000000,0.35896862,1.72681737,0.31177318,0.00000000
2.98649325,2.07208167,0.19934479,0.00000000,0.37731719,1.78834711,0.33088347,0.00000000
2.99249625,2.14719559,0.20870694,0.00000000,0.39438684,1.84543941,0.34910831,0.00000000
2.99849925,2.21484681,0.21706137,0.00000000,0.40980920,1.89640963,0.36609200,0.00000000
3.00450225,2.27315410,0.22422940,0.00000000,0.42323923,1.93968015,0.38148892,0.00000000
3.01050525,2.32041662,0.23005419,0.00000000,0.43436587,1.97383057,0.39497402,0.00000000
3.01650825,2.35516790,0.23440552,0.00000000,0.44292196,1.99764340,0.40625297,0.00000000
3.02251126,2.37622271,0.23718382,0.00000000,0.44869281,2.01014327,0.41507173,0.00000000
3.02851426,2.38271455,0.23832326,0.00000000,0.45152322,2.01062766,0.42122483,0.00000000
3.03451726,2.37412213,0.23779378,0.00000000,0.45132250,1.99868812,0.42456227,0.00000000
3.04052026,2.35028367,0.23560189,0.00000000,0.44806725,1.97422078,0.42499450,0.00000000
3.04652326,2.31139830,0.23179026,0.00000000,0.44180185,1.93742588,0.42249533,0.00000000
3.05252626,2.25801478,0.22643608,0.00000000,0.43263661,1.88879653,0.41710264,0.00000000
3.05852926,2.19100809,0.21964823,0.00000000,0.42074359,1.82909715,0.40891683,0.00000000
3.06453227,2.11154507,0.21156349,0.00000000,0.40635046,1.75933297,0.39809713,0.00000000
3.07053527,2.02104097,0.20234191,0.00000000,0.38973263,1.68071200,0.38485589,0.00000000
3.07653827,1.92110901,0.19216154,0.00000000,0.37120401,1.59460144,0.36945124,0.00000000
3.08254127,1.81350524,0.18121288,0.00000000,0.35110687,1.50248051,0.35217833,0.00000000
3.08854427,1.70007143,0.16969310,0.00000000,0.32980132,1.40589201,0.33335966,0.00000000
3.09454727,1.58267832,0.15780054,0.00000000,0.30765478,1.30639456,0.31333503,0.00000000
3.10055028,1.46317167,0.14572949,0.00000000,0.28503204,1.20551762,0.29245127,0.00000000
3.10655328,1.34332324,0.13366558,0.00000000,0.26228611,1.10472094,0.27105249,0.00000000
3.11255628,1.22478828,0.12178193,0.00000000,0.23975043,1.00535984,0.24947108,0.00000000
3.11855928,1.10907098,0.11023613,0.00000000,0.21773246,0.90865733,0.22801975,0.00000000
3.12456228,0.99749859,0.09916818,0.00000000,0.19650905,0.81568368,0.20698505,0.00000000
3.13056528,0.89120454,0.08869930,0.00000000,0.17632348,0.72734364,0.18662222,0.00000000
3.13656828,0.79112047,0.07893176,0.00000000,0.15738420,0.64437108,0.16715184,0.00000000
3.14257129,0.69797668,0.06994948,0.00000000,0.13986525,0.56733068,0.14875795,0.00000000
3.14857429,0.61230999,0.06181934,0.00000000,0.12390811,0.49662562,0.13158775,0.00000000
3.15457729,0.53447801,0.05459318,0.00000000,0.10962468,0.43251063,0.11575268,0.00000000
3.16058029,0.46467847,0.04831015,0.00000000,0.09710130,0.37510894,0.10133065,0.00000000
3.16658329,0.40297208,0.04299935,0.00000000,0.08640330,0.32443211,0.08836928,0.00000000
3.17258629,0.34930775,0.03868262,0.00000000,0.07757991,0.28040158,0.07688980,0.00000000
3.17858929,0.30354847,0.03537717,0.00000000,0.07066907,0.24287075,0.06689137,0.00000000
3.18459230,0.26549692,0.03309808,0.00000000,0.06570201,0.21164654,0.05835570,0.00000000
3.19059530,0.23491950,0.03186038,0.00000000,0.06270710,0.18650972,0.05125141,0.00000000
3.19659830,0.21156794,0.03168064,0.00000000,0.06171300,0.16723310,0.04553839,0.00000000
3.20260130,0.19519783,0.03257797,0.00000000,0.06275065,0.15359722,0.04117145,0.00000000
3.20860430,0.18558358,0.03457444,0.00000000,0.06585412,0.14540307,0.03810365,0.00000000
3.21460730,0.18252939,0.03769470,0.00000000,0.07106021,0.14248164,0.03628880,0.00000000
3.22061031,0.18587637,0.04196500,0.00000000,0.07840677,0.14470036,0.03568330,0.00000000
3.22661331,0.19550567,0.04741149,0.00000000,0.08792974,0.15196632,0.03624721,0.00000000
3.23261631,0.21133798,0.05405791,0.00000000,0.09965906,0.16422661,0.03794465,0.00000000
3.23861931,0.23332969,0.06192276,0.00000000,0.11361370,0.18146607,0.04074350,0.00000000
3.24462231,0.26146617,0.07101610,0.00000000,0.12979582,0.20370252,0.04461444,0.00000000
3.25062531,0.29575268,0.08133610,0.00000000,0.14818462,0.23098025,0.04952959,0.00000000
3.25662831,0.33620354,0.09286543,0.00000000,0.16873001,0.26336182,0.05546073,0.00000000
3.26263132,0.38283002,0.10556789,0.00000000,0.19134654,0.30091873,0.06237719,0.00000000
3.26863432,0.43562767,0.11938531,0.00000000,0.21590799,0.34372135,0.07024369,0.00000000
3.27463732,0.49456360,0.13423490,0.00000000,0.24224294,0.39182846,0.07901816,0.00000000
3.28064032,0.55956421,0.15000744,0.00000000,0.27013181,0.44527674,0.08864968,0.00000000
3.28664332,0.63050392,0.16656625,0.00000000,0.29930545,0.50407051,0.09907664,0.00000000
3.29264632,0.70719525,0.18374727,0.00000000,0.32944588,0.56817196,0.11022532,0.00000000
3.29864932,0.78938054,0.20136019,0.00000000,0.36018901,0.63749217,0.12200887,0.00000000
3.30465233,0.87672570,0.21919081,0.00000000,0.39112961,0.71188290,0.13432682,0.00000000
3.31065533,0.96881592,0.23700461,0.00000000,0.42182856,0.79112961,0.14706514,0.00000000
3.31665833,1.06515361,0.25455129,0.00000000,0.45182195,0.87494541,0.16009693,0.00000000
3.32266133,1.16515847,0.27157044,0.00000000,0.48063205,0.96296649,0.17328365,0.00000000
3.32866433,1.26816969,0.28779793,0.00000000,0.50777962,1.05474871,0.18647691,0.00000000
3.33466733,1.37345014,0.30297279,0.00000000,0.53279709,1.14976580,0.19952082,0.00000000
3.34067034,1.48019246,0.31684450,0.00000000,0.55524212,1.24740907,0.21225470,0.00000000
3.34667334,1.58752690,0.32918014,0.00000000,0.57471087,1.34698889,0.22451621,0.00000000
3.35267634,1.69453085,0.33977125,0.00000000,0.59085046,1.44773803,0.23614470,0.00000000
3.35867934,1.80023980,0.34844003,0.00000000,0.60337004,1.54881713,0.24698470,0.00000000
3.36468234,1.90365973,0.35504467,0.00000000,0.61204986,1.64932237,0.25688938,0.00000000
3.37068534,2.00378087,0.35948343,0.00000000,0.61674799,1.74829554,0.26572403,0.00000000
3.37668834,2.09959250,0.36169752,0.00000000,0.61740445,1.84473658,0.27336918,0.00000000
3.38269135,2.19009892,0.36167238,0.00000000,0.61404233,1.93761866,0.27972353,0.00000000
3.38869435,2.27433623,0.35943759,0.00000000,0.60676618,2.02590555,0.28470639,0.00000000
3.39469735,2.35138974,0.35506526,0.00000000,0.59575747,2.10857122,0.28825964,0.00000000
3.40070035,2.42041166,0.34866702,0.00000000,0.58126765,2.18462122,0.29034913,0.00000000
3.40670335,2.48063876,0.34038989,0.00000000,0.56360891,2.25311516,0.29096547,0.00000000
3.41270635,2.53140933,0.33041102,0.00000000,0.54314332,2.31318981,0.29012419,0.00000000
3.41870935,2.57217904,0.31893184,0.00000000,0.52027072,2.36408182,0.28786523,0.00000000
3.42471236,2.60253495,0.30617157,0.00000000,0.49541603,2.40514912,0.28425179,0.00000000
3.43071536,2.62220701,0.29236065,0.00000000,0.46901639,2.43589013,0.27936854,0.00000000
3.43671836,2.63107655,0.27773416,0.00000000,0.44150889,2.45595969,0.27331939,0.00000000
3.44272136,2.62918096,0.26252559,0.00000000,0.41331907,2.46518085,0.26622457,0.00000000
3.44872436,2.61671428,0.24696113,0.00000000,0.38485088,2.46355178,0.25821750,0.00000000
3.45472736,2.59402328,0.23125463,0.00000000,0.35647809,2.45124722,0.24944125,0.00000000
3.46073037,2.56159903,0.21560341,0.00000000,0.32853765,2.42861418,0.24004479,0.00000000
3.46673337,2.52006406,0.20018499,0.00000000,0.30132481,2.39616190,0.23017928,0.00000000
3.47273637,2.47015534,0.18515467,0.00000000,0.27509019,2.35454646,0.21999432,0.00000000
3.47873937,2.41270396,0.17064411,0.00000000,0.25003861,2.30455043,0.20963443,0.00000000
3.48474237,2.34861211,0.15676074,0.00000000,0.22632954,2.24705872,0.19923585,0.00000000
3.49074537,2.27882830,0.14358794,0.00000000,0.20407890,2.18303155,0.18892368,0.00000000
3.49674837,2.20432218,0.13118596,0.00000000,0.18336208,2.11347581,0.17880962,0.00000000
3.50275138,2.12605968,0.11959335,0.00000000,0.16421776,2.03941631,0.16899020,0.00000000
3.50875438,2.04497992,0.10882887,0.00000000,0.14665230,1.96186797,0.15954566,0.00000000
3.51475738,1.96197457,0.09889370,0.00000000,0.13064452,1.88181044,0.15053943,0.00000000
3.52076038,1.87787071,0.08977390,0.00000000,0.11615052,1.80016598,0.14201822,0.00000000
3.52676338,1.79341752,0.08144290,0.00000000,0.10310845,1.71778157,0.13401271,0.00000000
3.53276638,1.70927736,0.07386409,0.00000000,0.09144291,1.63541563,0.12653866,0.00000000
3.53876938,1.62602119,0.06699317,0.00000000,0.08106911,1.55372973,0.11959853,0.00000000
3.54477239,1.54412804,0.06078058,0.00000000,0.07189637,1.47328502,0.11318330,0.00000000
3.55077539,1.46398837,0.05517349,0.00000000,0.06383125,1.39454319,0.10727453,0.00000000
3.55677839,1.38591030,0.05011776,0.00000000,0.05678003,1.31787128,0.10184653,0.00000000
3.56278139,1.31012841,0.04555951,0.00000000,0.05065077,1.24354956,0.09686838,0.00000000
3.56878439,1.23681381,0.04144649,0.00000000,0.04535471,1.17178161,0.09230595,0.00000000
3.57478739,1.16608508,0.03772915,0.00000000,0.04080743,1.10270578,0.08812359,0.00000000
3.58079040,1.09801892,0.03436145,0.00000000,0.03692940,1.03640695,0.08428561,0.00000000
3.58679340,1.03266009,0.03130142,0.00000000,0.03364638,0.97292797,0.08075738,0.00000000
3.59279640,0.97003002,0.02851154,0.00000000,0.03088945,0.91228001,0.07750619,0.00000000
3.59879940,0.91013372,0.02595881,0.00000000,0.02859491,0.85445149,0.07450166,0.00000000
3.60480240,0.85296485,0.02361474,0.00000000,0.02670397,0.79941505,0.07171600,0.00000000
3.61080540,0.79850892,0.02145519,0.00000000,0.02516245,0.74713276,0.06912389,0.00000000
3.61680840,0.74674481,0.01946000,0.00000000,0.02392039,0.69755935,0.06670228,0.00000000
3.62281141,0.69764494,0.01761264,0.00000000,0.02293166,0.65064392,0.06442999,0.00000000
3.62881441,0.65117428,0.01589978,0.00000000,0.02215365,0.60633026,0.06228735,0.00000000
3.63481741,0.60728894,0.01431077,0.00000000,0.02154700,0.56455630,0.06025571,0.00000000
3.64082041,0.56593436,0.01283716,0.00000000,0.02107536,0.52525304,0.05831715,0.00000000
3.64682341,0.52704382,0.01147225,0.00000000,0.02070530,0.48834331,0.05645420,0.00000000
3.65282641,0.49053743,0.01021067,0.00000000,0.02040625,0.45374082,0.05464976,0.00000000
3.65882941,0.45632183,0.00904793,0.00000000,0.02015048,0.42134965,0.05288708,0.00000000
3.66483242,0.42429079,0.00798012,0.00000000,0.01991317,0.39106439,0.05114992,0.00000000
3.67083542,0.39432663,0.00700362,0.00000000,0.01967251,0.36277108,0.04942285,0.00000000
3.67683842,0.36630257,0.00611489,0.00000000,0.01940977,0.33634877,0.04769162,0.00000000
3.68284142,0.34008563,0.00531029,0.00000000,0.01910943,0.31167181,0.04594352,0.00000000
3.68884442,0.31554010,0.00458599,0.00000000,0.01875922,0.28861254,0.04416788,0.00000000
3.69484742,0.29253120,0.00393794,0.00000000,0.01835012,0.26704422,0.04235643,0.00000000
3.70085043,0.27092862,0.00336180,0.00000000,0.01787637,0.24684414,0.04050364,0.00000000
3.70685343,0.25060995,0.00285302,0.00000000,0.01733538,0.22789636,0.03860699,0.00000000
3.71285643,0.23146350,0.00240690,0.00000000,0.01672752,0.21009428,0.03666702,0.00000000
3.71885943,0.21339052,0.00201861,0.00000000,0.01605596,0.19334260,0.03468742,0.00000000
3.72486243,0.19630672,0.00168334,0.00000000,0.01532635,0.17755866,0.03267479,0.00000000
3.73086543,0.18014294,0.00139636,0.00000000,0.01454654,0.16267318,0.03063838,0.00000000
3.73686843,0.16484516,0.00115314,0.00000000,0.01372623,0.14863030,0.02858974,0.00000000
3.74287144,0.15037371,0.00094944,0.00000000,0.01287661,0.13538703,0.02654221,0.00000000
3.74887444,0.13670209,0.00078143,0.00000000,0.01201009,0.12291223,0.02451039,0.00000000
3.75487744,0.12381527,0.00064582,0.00000000,0.01113996,0.11118521,0.02250954,0.00000000
3.76088044,0.11170781,0.00053993,0.00000000,0.01028019,0.10019413,0.02055510,0.00000000
3.76688344,0.10038204,0.00046182,0.00000000,0.00944533,0.08993433,0.01866209,0.00000000
3.77288644,0.08984627,0.00041046,0.00000000,0.00865046,0.08040681,0.01684469,0.00000000
3.77888944,0.08011337,0.00038585,0.00000000,0.00791130,0.07161692,0.01511586,0.00000000
3.78489245,0.07119984,0.00038920,0.00000000,0.00724448,0.06357345,0.01348707,0.00000000
3.79089545,0.06312539,0.00042317,0.00000000,0.00666794,0.05628817,0.01196818,0.00000000
3.79689845,0.05591316,0.00049206,0.00000000,0.00620147,0.04977592,0.01056735,0.00000000
3.80290145,0.04959062,0.00060214,0.00000000,0.00586750,0.04405523,0.00929117,0.00000000
3.80890445,0.04419113,0.00076195,0.00000000,0.00569196,0.03914957,0.00814488,0.00000000
3.81490745,0.03975608,0.00098269,0.00000000,0.00570535,0.03508907,0.00713259,0.00000000
3.82091046,0.03633766,0.00127863,0.00000000,0.00594390,0.03191273,0.00625777,0.00000000
3.82691346,0.03400204,0.00166755,0.00000000,0.00645093,0.02967104,0.00552362,0.00000000
3.83291646,0.03283284,0.00217125,0.00000000,0.00727819,0.02842883,0.00493364,0.00000000
3.83891946,0.03293478,0.00281602,0.00000000,0.00848725,0.02826830,0.00449213,0.00000000
3.84492246,0.03443735,0.00363311,0.00000000,0.01015093,0.02929202,0.00420476,0.00000000
3.85092546,0.03749811,0.00465922,0.00000000,0.01235453,0.03162567,0.00407908,0.00000000
3.85692846,0.04230562,0.00593687,0.00000000,0.01519690,0.03542042,0.00412508,0.00000000
3.86293147,0.04908161,0.00751463,0.00000000,0.01879129,0.04085474,0.00435559,0.00000000
3.86893447,0.05808205,0.00944732,0.00000000,0.02326569,0.04813524,0.00478667,0.00000000
3.87493747,0.06959706,0.01179589,0.00000000,0.02876272,0.05749657,0.00543792,0.00000000
3.88094047,0.08394917,0.01462711,0.00000000,0.03543886,0.06919991,0.00633257,0.00000000
3.88694347,0.10148977,0.01801298,0.00000000,0.04346298,0.08353001,0.00749756,0.00000000
3.89294647,0.12259356,0.02202977,0.00000000,0.05301388,0.10079052,0.00896333,0.00000000
3.89894947,0.14765074,0.02675669,0.00000000,0.06427705,0.12129745,0.01076351,0.00000000
3.90495248,0.17705688,0.03227419,0.00000000,0.07744030,0.14537075,0.01293438,0.00000000
3.91095548,0.21120054,0.03866183,0.00000000,0.09268840,0.17332401,0.01551407,0.00000000
3.91695848,0.25044859,0.04599575,0.00000000,0.11019680,0.20545224,0.01854162,0.00000000
3.92296148,0.29512971,0.05434578,0.00000000,0.13012434,0.24201821,0.02205578,0.00000000
3.92896448,0.34551620,0.06377228,0.00000000,0.15260533,0.28323741,0.02609355,0.00000000
3.93496748,0.40180496,0.07432266,0.00000000,0.17774105,0.32926225,0.03068864,0.00000000
3.94097049,0.46409802,0.08602796,0.00000000,0.20559101,0.38016615,0.03586972,0.00000000
3.94697349,0.53238372,0.09889926,0.00000000,0.23616441,0.43592794,0.04165855,0.00000000
3.95297649,0.60651935,0.11292444,0.00000000,0.26941206,0.49641774,0.04806810,0.00000000
3.95897949,0.68621630,0.12806521,0.00000000,0.30521929,0.56138485,0.05510077,0.00000000
3.96498249,0.77102877,0.14425471,0.00000000,0.34340028,0.63044871,0.06274655,0.00000000
3.97098549,0.86034709,0.16139580,0.00000000,0.38369429,0.70309360,0.07098162,0.00000000
3.97698849,0.95339640,0.17936028,0.00000000,0.42576412,0.77866806,0.07976705,0.00000000
3.98299150,1.04924172,0.19798905,0.00000000,0.46919724,0.85638938,0.08904801,0.00000000
3.98899450,1.14679961,0.21709348,0.00000000,0.51350975,0.93535372,0.09875340,0.00000000
3.99499750,1.24485685,0.23645794,0.00000000,0.55815340,1.01455206,0.10879606,0.00000000
4.00100050,1.34209605,0.25584349,0.00000000,0.60252558,1.09289177,0.11907357,0.00000000
4.00700350,1.43712753,0.27499281,0.00000000,0.64598219,1.16922337,0.12946961,0.00000000
4.01300650,1.52852681,0.29363609,0.00000000,0.68785306,1.24237200,0.13985606,0.00000000
4.01900950,1.61487654,0.31149790,0.00000000,0.72745942,1.31117218,0.15009562,0.00000000
4.02501251,1.69481109,0.32830460,0.00000000,0.76413286,1.37450499,0.16004494,0.00000000
4.03101551,1.76706240,0.34379225,0.00000000,0.79723509,1.43133591,0.16955832,0.00000000
4.03701851,1.83050473,0.35771452,0.00000000,0.82617763,1.48075168,0.17849157,0.00000000
4.04302151,1.88419665,0.36985046,0.00000000,0.85044063,1.52199475,0.18670622,0.00000000
4.04902451,1.92741790,0.38001159,0.00000000,0.86959006,1.55449324,0.19407359,0.00000000
4.05502751,1.95969946,0.38804817,0.00000000,0.88329234,1.57788526,0.20047885,0.00000000
4.06103052,1.98084520,0.39385430,0.00000000,0.89132582,1.59203593,0.20582467,0.00000000
4.06703352,1.99094360,0.39737155,0.00000000,0.89358862,1.59704637,0.21003439,0.00000000
4.07303652,1.99036891,0.39859106,0.00000000,0.89010223,1.59325369,0.21305460,0.00000000
4.07903952,1.97977129,0.39755385,0.00000000,0.88101091,1.58122199,0.21485687,0.00000000
4.08504252,1.96005608,0.39434941,0.00000000,0.86657678,1.56172437,0.21543873,0.00000000
4.09104552,1.93235280,0.38911263,0.00000000,0.84717083,1.53571668,0.21482362,0.00000000
4.09704852,1.89797525,0.38201904,0.00000000,0.82326023,1.50430401,0.21306002,0.00000000
4.10305153,1.85837419,0.37327877,0.00000000,0.79539261,1.46870126,0.21021965,0.00000000
4.10905453,1.81508461,0.36312929,0.00000000,0.76417792,1.43018966,0.20639481,0.00000000
4.11505753,1.76967007,0.35182738,0.00000000,0.73026871,1.39007096,0.20169512,0.00000000
4.12106053,1.72366626,0.33964061,0.00000000,0.69433977,1.34962144,0.19624364,0.00000000
4.12706353,1.67852655,0.32683865,0.00000000,0.65706783,1.31004779,0.19017258,0.00000000
4.13306653,1.63557182,0.31368489,0.00000000,0.61911234,1.27244673,0.18361892,0.00000000
4.13906953,1.59594676,0.30042861,0.00000000,0.58109797,1.23777025,0.17671995,0.00000000
4.14507254,1.56058466,0.28729801,0.00000000,0.54359945,1.20679793,0.16960906,0.00000000
4.15107554,1.53018206,0.27449449,0.00000000,0.50712933,1.18011746,0.16241188,0.00000000
4.15707854,1.50518443,0.26218815,0.00000000,0.47212896,1.15811416,0.15524301,0.00000000
4.16308154,1.48578331,0.25051493,0.00000000,0.43896283,1.14096989,0.14820335,0.00000000
4.16908454,1.47192486,0.23957518,0.00000000,0.40791629,1.12867109,0.14137823,0.00000000
4.17508754,1.46332937,0.22943386,0.00000000,0.37919652,1.12102548,0.13483637,0.00000000
4.18109055,1.45952045,0.22012217,0.00000000,0.35293647,1.11768644,0.12862955,0.00000000
4.18709355,1.45986253,0.21164049,0.00000000,0.32920128,1.11818375,0.12279322,0.00000000
4.19309655,1.46360454,0.20396246,0.00000000,0.30799669,1.12195890,0.11734760,0.00000000
4.19909955,1.46992776,0.19703987,0.00000000,0.28927900,1.12840345,0.11229960,0.00000000
4.20510255,1.47799517,0.19080822,0.00000000,0.27296580,1.13689803,0.10764503,0.00000000
4.21110555,1.48700000,0.18519246,0.00000000,0.25894698,1.14685034,0.10337123,0.00000000
4.21710855,1.49621102,0.18011279,0.00000000,0.24709541,1.15772997,0.09945974,0.00000000
4.22311156,1.50501216,0.17549009,0.00000000,0.23727676,1.16909844,0.09588909,0.00000000
4.22911456,1.51293485,0.17125087,0.00000000,0.22935812,1.18063271,0.09263733,0.00000000
4.23511756,1.51968111,0.16733136,0.00000000,0.22321485,1.19214130,0.08968425,0.00000000
4.24112056,1.52513667,0.16368065,0.00000000,0.21873561,1.20357189,0.08701325,0.00000000
4.24712356,1.52937336,0.16026285,0.00000000,0.21582542,1.21501041,0.08461265,0.00000000
4.25312656,1.53264086,0.15705796,0.00000000,0.21440652,1.22667144,0.08247651,0.00000000
4.25912956,1.53534840,0.15406186,0.00000000,0.21441745,1.23888081,0.08060479,0.00000000
4.26513257,1.53803757,0.15128506,0.00000000,0.21581025,1.25205113,0.07900305,0.00000000
4.27113557,1.54134765,0.14875066,0.00000000,0.21854620,1.26665196,0.07768162,0.00000000
4.27713857,1.54597569,0.14649154,0.00000000,0.22259053,1.28317614,0.07665431,0.00000000
4.28314157,1.55263340,0.14454705,0.00000000,0.22790629,1.30210429,0.07593688,0.00000000
4.28914457,1.56200339,0.14295932,0.00000000,0.23444811,1.32386948,0.07554519,0.00000000
4.29514757,1.57469698,0.14176965,0.00000000,0.24215608,1.34882427,0.07549339,0.00000000
4.30115058,1.59121624,0.14101491,0.00000000,0.25095028,1.37721176,0.07579206,0.00000000
4.30715358,1.61192193,0.14072444,0.00000000,0.26072644,1.40914261,0.07644656,0.00000000
