energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.86446368,-0.82930936,0.00167431,-0.01420362,0.40789802,-0.12886784,0.37842283,-0.22996505,0.15872276,-0.15823450,0.79741562,-0.14185331,0.71976646,-0.25376788,0.64888805,-0.36324050,0.00000000,-0.00000000
-5.33366683,1.91445255,-0.80630022,0.00176750,-0.01334888,0.42446795,-0.12907948,0.38518148,-0.21974699,0.15956045,-0.15123156,0.82383986,-0.13968171,0.74652237,-0.25098489,0.65776241,-0.34905548,0.00000000,-0.00000000
-5.32766383,1.95855914,-0.78635483,0.00191319,-0.01248923,0.43935567,-0.13044744,0.39157903,-0.20991157,0.16007564,-0.14419030,0.84735403,-0.13888161,0.77048776,-0.24994555,0.66494320,-0.33547415,0.00000000,-0.00000000
-5.32166083,1.99692949,-0.77025301,0.00211372,-0.01163024,0.45243393,-0.13317163,0.39785010,-0.20058743,0.16033327,-0.13720832,0.86791595,-0.13958256,0.79150269,-0.25098941,0.67069420,-0.32274401,0.00000000,-0.00000000
-5.31565783,2.02996852,-0.75876964,0.00237174,-0.01077770,0.46362554,-0.13743422,0.40428521,-0.19191943,0.16042561,-0.13039068,0.88558749,-0.14191515,0.80950082,-0.25442950,0.67537692,-0.31113388,0.00000000,-0.00000000
-5.30965483,2.05833261,-0.75264940,0.00269015,-0.00993742,0.47290689,-0.14339351,0.41122255,-0.18406358,0.16047007,-0.12384691,0.90053494,-0.14600562,0.82451396,-0.26054178,0.67944080,-0.30092519,0.00000000,-0.00000000
-5.30365183,2.08291168,-0.75258027,0.00307192,-0.00911518,0.48030953,-0.15117802,0.41903722,-0.17718125,0.16060603,-0.11768765,0.91302522,-0.15196997,0.83667309,-0.26955498,0.68340915,-0.29240210,0.00000000,-0.00000000
-5.29764882,2.10480114,-0.75916676,0.00352000,-0.00831653,0.48591968,-0.16088085,0.42812822,-0.17143302,0.16099058,-0.11202100,0.92341794,-0.15990769,0.84620546,-0.28164095,0.68786165,-0.28584105,0.00000000,-0.00000000
-5.29164582,2.12526447,-0.77290370,0.00403712,-0.00754666,0.48987564,-0.17255450,0.43890368,-0.16697218,0.16179365,-0.10694899,0.93215340,-0.16989520,0.85342801,-0.29690580,0.69341368,-0.28149995,0.00000000,-0.00000000
-5.28564282,2.14568779,-0.79415150,0.00462558,-0.00681029,0.49236307,-0.18620633,0.45176484,-0.16393819,0.16319232,-0.10256402,0.93973708,-0.18197944,0.85873705,-0.31538233,0.70069349,-0.27960737,0.00000000,-0.00000000
-5.27963982,2.16752814,-0.82311380,0.00528711,-0.00611151,0.49360846,-0.20179492,0.46708942,-0.16245048,0.16536480,-0.09894555,0.94672114,-0.19617175,0.86259478,-0.33702380,0.71031790,-0.28035223,0.00000000,-0.00000000
-5.27363682,2.19225741,-0.85981854,0.00602260,-0.00545374,0.49387109,-0.21922746,0.48521505,-0.16260248,0.16848416,-0.09615716,0.95368373,-0.21244229,0.86551315,-0.36169957,0.72286756,-0.28387424,0.00000000,-0.00000000
-5.26763382,2.22130436,-0.90410327,0.00683195,-0.00483962,0.49343363,-0.23835832,0.50642336,-0.16445642,0.17271198,-0.09424403,0.96120699,-0.23071542,0.86803562,-0.38919278,0.73886268,-0.29025553,0.00000000,-0.00000000
-5.26163082,2.25599705,-0.95560555,0.00771387,-0.00427098,0.49259217,-0.25898916,0.53092547,-0.16803893,0.17819218,-0.09323101,0.96985468,-0.25086615,0.87071781,-0.41920048,0.75874026,-0.29951372,0.00000000,-0.00000000
-5.25562781,2.29750813,-1.01375921,0.00866573,-0.00374887,0.49164577,-0.28087053,0.55884949,-0.17333761,0.18504530,-0.09312121,0.98015053,-0.27271812,0.87410777,-0.45133627,0.78283372,-0.31159684,0.00000000,-0.00000000
-5.24962481,2.34680530,-1.07779696,0.00968343,-0.00327351,0.49088632,-0.30370526,0.59023047,-0.18029883,0.19336326,-0.09389538,0.99255806,-0.29604324,0.87872671,-0.48513571,0.81135574,-0.32638027,0.00000000,-0.00000000
-5.24362181,2.40460917,-1.14675986,0.01076127,-0.00284442,0.49058896,-0.32715349,0.62500341,-0.18882681,0.20320484,-0.09551186,1.00746295,-0.32056315,0.88505112,-0.52006458,0.84438498,-0.34366598,0.00000000,-0.00000000
-5.23761881,2.47136005,-1.21951382,0.01189195,-0.00246043,0.49100359,-0.35083956,0.66299958,-0.19878415,0.21459213,-0.09790732,1.02515860,-0.34595277,0.89349689,-0.55552986,0.88185742,-0.36318429,0.00000000,-0.00000000
-5.23161581,2.54719532,-1.29477299,0.01306657,-0.00211980,0.49234766,-0.37436048,0.70394629,-0.20999386,0.22750783,-0.10099820,1.04583545,-0.37184590,0.90440615,-0.59089334,0.92356249,-0.38459808,0.00000000,-0.00000000
-5.22561281,2.63193786,-1.37112982,0.01427461,-0.00182027,0.49480071,-0.39729595,0.74747028,-0.22224291,0.24189368,-0.10468276,1.06957440,-0.39784287,0.91803716,-0.62548756,0.96914426,-0.40750970,0.00000000,-0.00000000
-5.21960980,2.72509626,-1.44709112,0.01550412,-0.00155923,0.49850047,-0.41921957,0.79310455,-0.23528724,0.25765005,-0.10884389,1.09634458,-0.42352015,0.93455761,-0.65863366,1.01810765,-0.43147033,0.00000000,-0.00000000
-5.21360680,2.82587624,-1.52111923,0.01674182,-0.00133379,0.50354089,-0.43971101,0.84029838,-0.24885836,0.27463662,-0.11335240,1.12600524,-0.44844174,0.95404134,-0.68966059,1.06982953,-0.45599178,0.00000000,-0.00000000
-5.20760380,2.93320272,-1.59167711,0.01797334,-0.00114089,0.50997174,-0.45836869,0.88843027,-0.26267107,0.29267424,-0.11807080,1.15831164,-0.47217191,0.97646843,-0.71792510,1.12357405,-0.48056033,0.00000000,-0.00000000
-5.20160080,3.04575135,-1.65727602,0.01918344,-0.00097738,0.51779986,-0.47482250,0.93682318,-0.27643245,0.31154786,-0.12285756,1.19292439,-0.49428910,1.00172835,-0.74283176,1.17851190,-0.50465237,0.00000000,-0.00000000
-5.19559780,3.16198782,-1.71652410,0.02035632,-0.00084016,0.52699156,-0.48874619,0.98476157,-0.28985170,0.33101054,-0.12757152,1.22942163,-0.51440035,1.02962578,-0.76385227,1.23374249,-0.52775134,0.00000000,-0.00000000
-5.18959480,3.28021316,-1.76817417,0.02147595,-0.00072621,0.53747622,-0.49986878,1.03150957,-0.30265045,0.35078844,-0.13207653,1.26731349,-0.53215579,1.05988858,-0.78054337,1.28831841,-0.54936541,0.00000000,-0.00000000
-5.18359180,3.39861302,-1.81116899,0.02252639,-0.00063269,0.54915045,-0.50798472,1.07632971,-0.31457345,0.37058652,-0.13624600,1.30605790,-0.54726275,1.09217748,-0.79256249,1.34127108,-0.56904529,0.00000000,-0.00000000
-5.17758879,3.51530884,-1.84468214,0.02349218,-0.00055700,0.56188273,-0.51296218,1.11850137,-0.32539896,0.39009508,-0.13996733,1.34507720,-0.55949873,1.12609672,-0.79968062,1.39163682,-0.58640162,0.00000000,-0.00000000
-5.17158579,3.62840889,-1.86815300,0.02435865,-0.00049680,0.57551824,-0.51474926,1.15733856,-0.33494863,0.40899670,-0.14314596,1.38377474,-0.56872286,1.16120531,-0.80179183,1.43848231,-0.60112103,0.00000000,-0.00000000
-5.16558279,3.73605749,-1.88131417,0.02511231,-0.00045010,0.58988353,-0.51337776,1.19220621,-0.34309640,0.42697362,-0.14570898,1.42155099,-0.57488524,1.19702842,-0.79891893,1.48092850,-0.61298048,0.00000000,-0.00000000
-5.15957979,3.83648072,-1.88421034,0.02574119,-0.00041523,0.60479104,-0.50896439,1.22253483,-0.34977600,0.44371519,-0.14760807,1.45781857,-0.57803381,1.23306840,-0.79121515,1.51817253,-0.62185897,0.00000000,-0.00000000
-5.15357679,3.92802753,-1.87720749,0.02623507,-0.00039089,0.62004327,-0.50170924,1.24783278,-0.35498668,0.45892538,-0.14882172,1.49201598,-0.57831831,1.26881541,-0.77896168,1.54950661,-0.62774635,0.00000000,-0.00000000
-5.14757379,4.00920526,-1.86099209,0.02658580,-0.00037617,0.63543656,-0.49189176,1.26769629,-0.35879697,0.47232989,-0.14935655,1.52361977,-0.57599116,1.30375735,-0.76256122,1.57433371,-0.63074847,0.00000000,-0.00000000
-5.14157079,4.07870924,-1.83655994,0.02678749,-0.00037057,0.65076466,-0.47986414,1.28181676,-0.36134600,0.48368298,-0.14924777,1.55215507,-0.57140506,1.33738912,-0.74252766,1.59217964,-0.63108855,0.00000000,-0.00000000
-5.13556778,4.13544609,-1.80519502,0.02683666,-0.00037395,0.66582199,-0.46604253,1.28998556,-0.36284249,0.49277352,-0.14855859,1.57720451,-0.56500736,1.36922129,-0.71947252,1.60270127,-0.62910450,0.00000000,-0.00000000
-5.12956478,4.17855092,-1.76843889,0.02673233,-0.00038659,0.68040682,-0.45089632,1.29209619,-0.36356110,0.49943030,-0.14737874,1.59841569,-0.55733124,1.39878826,-0.69408846,1.60569105,-0.62524211,0.00000000,-0.00000000
-5.12356178,4.20739884,-1.72805154,0.02647605,-0.00040916,0.69432442,-0.43493585,1.28814413,-0.36383633,0.50352630,-0.14582200,1.61550723,-0.54898393,1.42565599,-0.66713052,1.60107781,-0.62004427,0.00000000,-0.00000000
-5.11755878,4.22161100,-1.68596487,0.02607187,-0.00044273,0.70739035,-0.41869908,1.27822436,-0.36405400,0.50498188,-0.14402293,1.62827367,-0.54063226,1.44942948,-0.63939593,1.58892429,-0.61413646,0.00000000,-0.00000000
-5.11155578,4.22105594,-1.64423038,0.02552626,-0.00048874,0.71943385,-0.40273742,1.26252705,-0.36464054,0.50376674,-0.14213279,1.63658918,-0.53298595,1.46976010,-0.61170288,1.56942150,-0.60820893,0.00000000,-0.00000000
-5.10555278,4.20584653,-1.60496249,0.02484790,-0.00054900,0.73030136,-0.38760145,1.24133142,-0.36605046,0.49990055,-0.14031487,1.64041029,-0.52677908,1.48635259,-0.58486916,1.54288048,-0.60299614,0.00000000,-0.00000000
-5.09954977,4.17633318,-1.57027930,0.02404750,-0.00062568,0.73986026,-0.37382664,1.21499829,-0.36875227,0.49345239,-0.13873939,1.63977751,-0.52275028,1.49897182,-0.55969124,1.50972190,-0.59925405,0.00000000,-0.00000000
-5.09354677,4.13309347,-1.54224249,0.02313755,-0.00072125,0.74800241,-0.36191968,1.18396133,-0.37321344,0.48453872,-0.13757804,1.63481578,-0.52162206,1.50744904,-0.53692428,1.47046382,-0.59773605,0.00000000,-0.00000000
-5.08754377,4.07691854,-1.52279815,0.02213195,-0.00083850,0.75464767,-0.35234559,1.14871748,-0.37988477,0.47332025,-0.13699852,1.62573365,-0.52408005,1.51168734,-0.51726365,1.42570819,-0.59916827,0.00000000,-0.00000000
-5.08154077,4.00879646,-1.51372015,0.02104575,-0.00098047,0.75974691,-0.34551598,1.10981661,-0.38918478,0.45999763,-0.13715910,1.61282085,-0.53075257,1.51166598,-0.50132835,1.37612636,-0.60422517,0.00000000,-0.00000000
-5.07553777,3.92989249,-1.51655769,0.01989472,-0.00115040,0.76328433,-0.34177872,1.06785069,-0.40148463,0.44480609,-0.13820351,1.59644414,-0.54219109,1.50744329,-0.48964657,1.32244409,-0.61350619,0.00000000,-0.00000000
-5.06953477,3.84152637,-1.53258844,0.01869501,-0.00135167,0.76527900,-0.34140907,1.02344263,-0.41709410,0.42800936,-0.14025632,1.57704118,-0.55885226,1.49915761,-0.48264381,1.26542635,-0.62751424,0.00000000,-0.00000000
-5.06353177,3.74514671,-1.56277858,0.01746281,-0.00158775,0.76578510,-0.34460261,0.97723498,-0.43624921,0.40989289,-0.14341887,1.55511220,-0.58108193,1.48702608,-0.48063342,1.20586220,-0.64663693,0.00000000,-0.00000000
-5.05752876,3.64230249,-1.60775098,0.01621393,-0.00186209,0.76489096,-0.35146995,0.92987866,-0.45910190,0.39075669,-0.14776604,1.53120952,-0.60910166,1.47134101,-0.48381000,1.14454997,-0.67113098,0.00000000,-0.00000000
-5.05152576,3.53461213,-1.66776224,0.01496354,-0.00217803,0.76271663,-0.36203338,0.88202181,-0.48571212,0.37090800,-0.15334387,1.50592479,-0.64299825,1.45246356,-0.49224547,1.08228303,-0.70111068,0.00000000,-0.00000000
-5.04552276,3.42373026,-1.74268963,0.01372583,-0.00253873,0.75941000,-0.37622550,0.83429904,-0.51604283,0.35065407,-0.16016817,1.47987426,-0.68271658,1.43081488,-0.50588791,1.01983634,-0.73654067,0.00000000,-0.00000000
-5.03951976,3.31131306,-1.83202810,0.01251379,-0.00294701,0.75514153,-0.39388985,0.78732113,-0.54995796,0.33029516,-0.16822404,1.45368235,-0.72805618,1.40686484,-0.52456315,0.95795391,-0.77723341,0.00000000,-0.00000000
-5.03351676,3.19898272,-1.93489789,0.01133897,-0.00340526,0.75009779,-0.41478364,0.74166540,-0.58722366,0.31011809,-0.17746656,1.42796398,-0.77867164,1.38111856,-0.54797908,0.89733733,-0.82285154,0.00000000,-0.00000000
-5.02751376,3.08829218,-2.05006253,0.01021135,-0.00391535,0.74447407,-0.43858244,0.69786684,-0.62751261,0.29039042,-0.18782229,1.40330623,-0.83407709,1.35410142,-0.57573248,0.83863551,-0.87291515,0.00000000,-0.00000000
-5.02151076,2.98069092,-2.17595702,0.00913925,-0.00447843,0.73846635,-0.46488689,0.65641030,-0.67041153,0.27135547,-0.19919176,1.38025017,-0.89365474,1.32634294,-0.60731846,0.78243588,-0.92681364,0.00000000,-0.00000000
-5.01550775,2.87749329,-2.31072535,0.00812927,-0.00509490,0.73226317,-0.49323133,0.61772371,-0.71543141,0.25322824,-0.21145276,1.35927341,-0.95666728,1.29836039,-0.64214210,0.72925685,-0.98382191,0.00000000,-0.00000000
-5.00950475,2.77985024,-2.45226661,0.00718630,-0.00576425,0.72603760,-0.52309414,0.58217247,-0.76202033,0.23619234,-0.22446418,1.34077429,-1.02227397,1.27064284,-0.67953235,0.67954191,-1.04312036,0.00000000,-0.00000000
-5.00350175,2.68872570,-2.59828820,0.00631358,-0.00648501,0.71994010,-0.55390968,0.55005525,-0.80957820,0.22039790,-0.23807042,1.32505854,-1.08954999,1.24363632,-0.71875769,0.63365530,-1.10381781,0.00000000,-0.00000000
-4.99749875,2.60487847,-2.74636463,0.00551280,-0.00725463,0.71409228,-0.58508158,0.52160107,-0.85747294,0.20596047,-0.25210599,1.31232879,-1.15750837,1.21773097,-0.75904334,0.59187921,-1.16497664,0.00000000,-0.00000000
-4.99149575,2.52885049,-2.89399999,0.00478422,-0.00806948,0.70858229,-0.61599699,0.49696782,-0.90505748,0.19296091,-0.26640025,1.30267782,-1.22512409,1.19325062,-0.79958965,0.55441262,-1.22563913,0.00000000,-0.00000000
-4.98549275,2.46096183,-3.03869206,0.00412684,-0.00892478,0.70346187,-0.64604151,0.47624215,-0.95168682,0.18144610,-0.28078187,1.29608574,-1.29135928,1.17044547,-0.83959110,0.52137167,-1.28485395,0.00000000,-0.00000000
-4.97948974,2.40131277,-3.17799587,0.00353854,-0.00981461,0.69874531,-0.67461435,0.45944072,-0.99673458,0.17143045,-0.29508310,1.29242132,-1.35518887,1.14948807,-0.87825548,0.49279158,-1.34170170,0.00000000,-0.00000000
-4.97348674,2.34979281,-3.30958449,0.00301634,-0.01073198,0.69441044,-0.70114325,0.44651279,-1.03960826,0.16289806,-0.30914335,1.29144751,-1.41562569,1.13047273,-0.91482277,0.46862989,-1.39531864,0.00000000,-0.00000000
-4.96748374,2.30609617,-3.43130493,0.00255650,-0.01166882,0.69040152,-0.72509875,0.43734392,-1.07976269,0.15580544,-0.32281226,1.29283099,-1.47174421,1.11341850,-0.94858294,0.44877110,-1.44491750,0.00000000,-0.00000000
-4.96148074,2.26974319,-3.54122728,0.00215478,-0.01261614,0.68663387,-0.74600726,0.43176091,-1.11671116,0.15008464,-0.33595182,1.29615521,-1.52270199,1.09827524,-0.97889235,0.43303243,-1.48980473,0.00000000,-0.00000000
-4.95547774,2.24010666,-3.63768528,0.00180655,-0.01356410,0.68300007,-0.76346260,0.42953759,-1.15003395,0.14564667,-0.34843785,1.30093655,-1.56775822,1.08493260,-1.00518814,0.42117061,-1.52939355,0.00000000,-0.00000000
-4.94947474,2.21644189,-3.71930736,0.00150702,-0.01450219,0.67937714,-0.77713549,0.43040149,-1.17938381,0.14238518,-0.36016044,1.30664267,-1.60628863,1.07323113,-1.02700005,0.41288957,-1.56321241,0.00000000,-0.00000000
-4.94347174,2.19791933,-3.78503709,0.00125131,-0.01541941,0.67563458,-0.78678080,0.43404121,-1.20448870,0.14018019,-0.37102386,1.31271248,-1.63779649,1.06297515,-1.04395953,0.40784887,-1.59090886,0.00000000,-0.00000000
-4.93746873,2.18365829,-3.83414290,0.00103462,-0.01630441,0.67164256,-0.79224221,0.44011431,-1.22515155,0.13890190,-0.38094560,1.31857667,-1.66191932,1.05394644,-1.05580567,0.40567264,-1.61224880,0.00000000,-0.00000000
-4.93146573,2.17276050,-3.86621729,0.00085233,-0.01714575,0.66727986,-0.79345425,0.44825549,-1.24124755,0.13841441,-0.38985503,1.32367804,-1.67843138,1.04591798,-1.06238798,0.40595894,-1.62711168,0.00000000,-0.00000000
-4.92546273,2.16434203,-3.88116629,0.00070005,-0.01793214,0.66244127,-0.79044164,0.45808503,-1.25271923,0.13857935,-0.39769168,1.32749075,-1.68724208,1.03866725,-1.06366591,0.40828927,-1.63548208,0.00000000,-0.00000000
-4.91945973,2.15756261,-3.87919024,0.00057371,-0.01865259,0.65704373,-0.78331606,0.46921713,-1.25956990,0.13925939,-0.40440342,1.32953769,-1.68839072,1.03198808,-1.05970545,0.41223817,-1.63743856,0.00000000,-0.00000000
-4.91345673,2.15165094,-3.86075756,0.00046956,-0.01929673,0.65103116,-0.77227055,0.48126814,-1.26185597,0.14032150,-0.40994471,1.32940537,-1.68203801,1.02570076,-1.05067279,0.41738254,-1.63314056,0.00000000,-0.00000000
-4.90745373,2.14592557,-3.82657319,0.00038424,-0.01985496,0.64437761,-0.75757181,0.49386429,-1.25967877,0.14163999,-0.41427513,1.32675574,-1.66845506,1.01965968,-1.03682577,0.42331069,-1.62281439,0.00000000,-0.00000000
-4.90145073,2.13981030,-3.77754369,0.00031476,-0.02031874,0.63708853,-0.73955089,0.50664891,-1.25317635,0.14309924,-0.41735829,1.32133453,-1.64801061,1.01375841,-1.01850336,0.42963071,-1.60673904,0.00000000,-0.00000000
-4.89544772,2.13284413,-3.71474088,0.00025849,-0.02068072,0.62920020,-0.71859257,0.51928883,-1.24251587,0.14459617,-0.41916139,1.31297603,-1.62115711,1.00793179,-0.99611375,0.43597819,-1.58523285,0.00000000,-0.00000000
-4.88944472,2.12468532,-3.63936582,0.00021318,-0.02093496,0.62077731,-0.69512403,0.53147986,-1.22788696,0.14604229,-0.41965534,1.30160408,-1.58841651,1.00215531,-0.97012170,0.44202289,-1.55864164,0.00000000,-0.00000000
-4.88344172,2.11510992,-3.55271477,0.00017687,-0.02107709,0.61190892,-0.66960321,0.54295117,-1.20949622,0.14736534,-0.41881546,1.28722951,-1.55036632,0.99644163,-0.94103564,0.44747435,-1.52732875,0.00000000,-0.00000000
-4.87743872,2.10400515,-3.45614836,0.00014795,-0.02110438,0.60270292,-0.64250734,0.55346852,-1.18756324,0.14851056,-0.41662289,1.26994428,-1.50762653,0.99083474,-0.90939499,0.45208620,-1.49166748,0.00000000,-0.00000000
-4.87143572,2.09135808,-3.35106489,0.00012508,-0.02101589,0.59327946,-0.61432215,0.56283623,-1.16231802,0.14944144,-0.41306636,1.24991267,-1.46084777,0.98540212,-0.87575827,0.45565916,-1.45203587,0.00000000,-0.00000000
-4.86543272,2.07724068,-3.23887826,0.00010714,-0.02081245,0.58376366,-0.58553198,0.57089785,-1.13399967,0.15014001,-0.40814435,1.22736013,-1.41070104,0.98022539,-0.84069227,0.45804259,-1.40881382,0.00000000,-0.00000000
-4.85942971,2.06179197,-3.12100066,0.00009327,-0.02049674,0.57427794,-0.55661109,0.57753569,-1.10285629,0.15060664,-0.40186742,1.20256025,-1.35786904,0.97539006,-0.80476257,0.45913458,-1.36238227,0.00000000,-0.00000000
-4.85342671,2.04519852,-2.99882989,0.00008275,-0.02007316,0.56493461,-0.52801653,0.58266923,-1.06914571,0.15085931,-0.39426041,1.17582078,-1.30303912,0.97097515,-0.76852558,0.45888069,-1.31312392,0.00000000,-0.00000000
-4.84742371,2.02767427,-2.87374053,0.00007505,-0.01954782,0.55582892,-0.50018236,0.58625249,-1.03313666,0.15093246,-0.38536453,1.14746906,-1.24689769,0.96704308,-0.73252211,0.45727141,-1.26142509,0.00000000,-0.00000000
-4.84142071,2.00944100,-2.74707850,0.00006976,-0.01892835,0.54703313,-0.47351552,0.58827079,-0.99511015,0.15087530,-0.37523886,1.11783786,-1.19012590,0.96363079,-0.69727251,0.45433845,-1.20767804,0.00000000,-0.00000000
-4.83541771,1.99071030,-2.62015783,0.00006657,-0.01822381,0.53859182,-0.44839303,0.58873690,-0.95536064,0.15074984,-0.36396141,1.08725211,-1.13339612,0.96074240,-0.66327304,0.45015010,-1.15228323,0.00000000,-0.00000000
-4.82941471,1.97166819,-2.49425893,0.00006528,-0.01744438,0.53051884,-0.42516051,0.58768696,-0.91419669,0.15062844,-0.35162938,1.05601719,-1.07736905,0.95834399,-0.63099352,0.44480598,-1.09565111,0.00000000,-0.00000000
-4.82341171,1.95246319,-2.37062721,0.00006573,-0.01660124,0.52279596,-0.40413175,0.58517641,-0.87194095,0.15059124,-0.33835866,1.02440925,-1.02269099,0.95636090,-0.60087571,0.43843123,-1.03820279,0.00000000,-0.00000000
-4.81740870,1.93319831,-2.25047134,0.00006783,-0.01570622,0.51537345,-0.38558903,0.58127620,-0.82892921,0.15072327,-0.32428260,0.99266802,-0.96999107,0.95467769,-0.57333238,0.43117072,-0.98036951,0.00000000,-0.00000000
-4.81140570,1.91392753,-2.13496044,0.00007152,-0.01477159,0.50817250,-0.36978393,0.57606943,-0.78550861,0.15111163,-0.30954998,0.96099226,-0.91987803,0.95314091,-0.54874659,0.42318323,-0.92259076,0.00000000,-0.00000000
-4.80540270,1.89465682,-2.02521972,0.00007678,-0.01380975,0.50108935,-0.35693845,0.56964869,-0.74203489,0.15184258,-0.29432234,0.92953810,-0.87293649,0.95156455,-0.52747101,0.41463610,-0.86531078,0.00000000,-0.00000000
-4.79939970,1.87534960,-1.92232419,0.00008359,-0.01283296,0.49400102,-0.34724596,0.56211412,-0.69886885,0.15299881,-0.27877073,0.89842010,-0.82972252,0.94973792,-0.50982693,0.40570052,-0.80897395,0.00000000,-0.00000000
-4.79339670,1.85593620,-1.82729053,0.00009195,-0.01185308,0.48677240,-0.34087196,0.55357238,-0.65637216,0.15465701,-0.26307217,0.86771492,-0.79075857,0.94743559,-0.49610294,0.39654745,-0.75401896,0.00000000,-0.00000000
-4.78739370,1.83632689,-1.74106706,0.00010188,-0.01088135,0.47926410,-0.33795437,0.54413631,-0.61490280,0.15688563,-0.24740579,0.83746740,-0.75652774,0.94442895,-0.48655292,0.38734462,-0.70087225,0.00000000,-0.00000000
-4.78139070,1.81642759,-1.66452221,0.00011339,-0.00992815,0.47134097,-0.33860314,0.53392550,-0.57481013,0.15974325,-0.23194897,0.80769837,-0.72746747,0.94049867,-0.48139348,0.37825434,-0.64994104,0.00000000,-0.00000000
-4.77538769,1.79615726,-1.59843185,0.00012648,-0.00900282,0.46288067,-0.34289930,0.52306734,-0.53643008,0.16327730,-0.21687365,0.77841390,-0.70396299,0.93544755,-0.48080075,0.36943238,-0.60160634,0.00000000,-0.00000000
