energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
4.31315658,0.99060906,0.06224074,0.16689006,0.01009778,0.06667041,0.57481878,0.70106659
4.31915958,0.99965186,0.06199809,0.17116448,0.00959779,0.06573315,0.58495014,0.70894659
4.32516258,1.00487671,0.06158785,0.17451699,0.00914626,0.06473041,0.59215359,0.71399335
4.33116558,1.00582353,0.06097329,0.17690121,0.00873189,0.06361619,0.59621376,0.71589533
4.33716858,1.00216901,0.06012555,0.17829573,0.00834433,0.06235223,0.59699849,0.71443936
4.34317159,0.99373673,0.05902454,0.17870491,0.00797453,0.06090914,0.59446334,0.70951717
4.34917459,0.98050106,0.05765941,0.17815866,0.00761490,0.05926721,0.58865270,0.70112755
4.35517759,0.96258468,0.05602871,0.17671128,0.00725939,0.05741659,0.57969729,0.68937410
4.36118059,0.94025033,0.05414009,0.17443934,0.00690356,0.05535718,0.56780847,0.67445887
4.36718359,0.91388709,0.05200969,0.17143863,0.00654455,0.05309805,0.55326943,0.65667212
4.37318659,0.88399220,0.04966125,0.16782053,0.00618089,0.05065656,0.53642395,0.63637904
4.37918959,0.85114934,0.04712494,0.16370777,0.00581246,0.04805723,0.51766319,0.61400398
4.38519260,0.81600475,0.04443610,0.15922993,0.00544023,0.04533034,0.49741123,0.59001314
4.39119560,0.77924209,0.04163377,0.15451883,0.00506611,0.04251056,0.47611008,0.56489654
4.39719860,0.74155755,0.03875937,0.14970400,0.00469269,0.03963545,0.45420481,0.53915008
4.40320160,0.70363626,0.03585524,0.14490851,0.00432307,0.03674403,0.43212953,0.51325869
4.40920460,0.66613092,0.03296349,0.14024528,0.00396065,0.03387553,0.41029479,0.48768108
4.41520760,0.62964363,0.03012481,0.13581407,0.00360896,0.03106823,0.38907690,0.46283687
4.42121061,0.59471150,0.02737769,0.13169915,0.00327148,0.02835855,0.36880943,0.43909635
4.42721361,0.56179635,0.02475764,0.12796790,0.00295157,0.02578040,0.34977734,0.41677338
4.43321661,0.53127873,0.02229689,0.12467013,0.00265236,0.02336473,0.33221352,0.39612131
4.43921961,0.50345619,0.02002408,0.12183829,0.00237669,0.02113938,0.31629796,0.37733205
4.44522261,0.47854547,0.01796435,0.11948844,0.00212708,0.01912911,0.30215916,0.36053789
4.45122561,0.45668811,0.01613952,0.11762179,0.00190577,0.01735586,0.28987766,0.34581595
4.45722861,0.43795901,0.01456846,0.11622691,0.00171469,0.01583914,0.27949119,0.33319464
4.46323162,0.42237708,0.01326758,0.11528222,0.00155554,0.01459658,0.27100112,0.32266175
4.46923462,0.40991734,0.01225134,0.11475879,0.00142981,0.01364450,0.26437966,0.31417358
4.47523762,0.40052367,0.01153285,0.11462322,0.00133887,0.01299851,0.25957748,0.30766451
4.48124062,0.39412143,0.01112444,0.11484044,0.00128398,0.01267405,0.25653114,0.30305663
4.48724362,0.39062933,0.01103810,0.11537641,0.00126637,0.01268689,0.25517016,0.30026867
4.49324662,0.38996991,0.01128594,0.11620040,0.00128728,0.01305341,0.25542306,0.29922415
4.49924962,0.39207814,0.01188046,0.11728692,0.00134793,0.01379081,0.25722251,0.29985800
4.50525263,0.39690775,0.01283468,0.11861719,0.00144958,0.01491707,0.26050890,0.30212161
4.51125563,0.40443510,0.01416216,0.12018000,0.00159349,0.01645065,0.26523266,0.30598613
4.51725863,0.41466036,0.01587690,0.12197203,0.00178084,0.01841011,0.27135491,0.31144364
4.52326163,0.42760613,0.01799302,0.12399761,0.00201274,0.02081334,0.27884672,0.31850657
4.52926463,0.44331360,0.02052443,0.12626788,0.00229010,0.02367677,0.28768695,0.32720505
4.53526763,0.46183645,0.02348433,0.12879947,0.00261356,0.02701429,0.29785889,0.33758266
4.54127064,0.48323301,0.02688477,0.13161270,0.00298339,0.03083611,0.30934589,0.34969062
4.54727364,0.50755697,0.03073609,0.13472946,0.00339938,0.03514759,0.32212635,0.36358082
4.55327664,0.53484737,0.03504652,0.13817078,0.00386076,0.03994805,0.33616828,0.37929809
4.55927964,0.56511843,0.03982173,0.14195429,0.00436610,0.04522967,0.35142398,0.39687202
4.56528264,0.59834975,0.04506469,0.14609174,0.00491325,0.05097656,0.36782491,0.41630899
4.57128564,0.63447778,0.05077549,0.15058657,0.00549932,0.05716408,0.38527750,0.43758471
4.57728864,0.67338900,0.05695154,0.15543189,0.00612068,0.06375848,0.40365990,0.46063782
4.58329165,0.71491543,0.06358784,0.16060880,0.00677297,0.07071692,0.42282025,0.48536515
4.58929465,0.75883305,0.07067753,0.16608533,0.00745127,0.07798793,0.44257661,0.51161873
4.59529765,0.80486333,0.07821259,0.17181605,0.00815017,0.08551236,0.46271867,0.53920520
4.60130065,0.85267814,0.08618472,0.17774244,0.00886402,0.09322475,0.48301158,0.56788766
4.60730365,0.90190803,0.09458633,0.18379399,0.00958717,0.10105527,0.50320154,0.59739003
4.61330665,0.95215371,0.10341149,0.18989018,0.01031426,0.10893199,0.52302337,0.62740408
4.61930965,1.00300021,0.11265695,0.19594319,0.01104056,0.11678356,0.54220961,0.65759865
4.62531266,1.05403327,0.12232298,0.20186115,0.01176235,0.12454216,0.56050083,0.68763100
4.63131566,1.10485706,0.13241395,0.20755212,0.01247724,0.13214654,0.57765679,0.71715955
4.63731866,1.15511238,0.14293871,0.21292819,0.01318461,0.13954512,0.59346789,0.74585763
4.64332166,1.20449433,0.15391053,0.21790983,0.01388591,0.14669895,0.60776623,0.77342747
4.64932466,1.25276839,0.16534667,0.22243014,0.01458497,0.15358436,0.62043584,0.79961359
4.65532766,1.29978393,0.17726743,0.22643867,0.01528825,0.16019519,0.63142134,0.82421499
4.66133067,1.34548419,0.18969488,0.22990472,0.01600502,0.16654443,0.64073457,0.84709542
4.66733367,1.38991208,0.20265097,0.23281985,0.01674738,0.17266525,0.64845860,0.86819094
4.67333667,1.43321114,0.21615550,0.23519937,0.01753027,0.17861118,0.65474892,0.88751442
4.67933967,1.47562136,0.23022363,0.23708272,0.01837122,0.18445554,0.65983133,0.90515664
4.68534267,1.51747000,0.24486334,0.23853272,0.01929016,0.19029005,0.66399671,0.92128362
4.69134567,1.55915745,0.26007280,0.23963348,0.02030888,0.19622267,0.66759252,0.93613046
4.69734867,1.60113886,0.27583787,0.24048732,0.02145056,0.20237466,0.67101141,0.94999175
4.70335168,1.64390216,0.29212989,0.24121051,0.02273909,0.20887712,0.67467735,0.96320899
4.70935468,1.68794365,0.30890376,0.24192823,0.02419827,0.21586693,0.67902966,0.97615569
4.71535768,1.73374210,0.32609665,0.24276889,0.02585104,0.22348251,0.68450585,0.98922062
4.72136068,1.78173270,0.34362723,0.24385804,0.02771856,0.23185930,0.69152373,1.00279030
4.72736368,1.83228212,0.36139557,0.24531222,0.02981936,0.24112531,0.70046379,1.01723128
4.73336668,1.88566577,0.37928378,0.24723313,0.03216843,0.25139689,0.71165257,1.03287324
4.73936968,1.94204837,0.39715722,0.24970219,0.03477646,0.26277470,0.72534765,1.04999352
4.74537269,2.00146876,0.41486649,0.25277596,0.03764908,0.27534035,0.74172518,1.06880392
4.75137569,2.06382961,0.43224983,0.25648263,0.04078630,0.28915341,0.76087034,1.08944018
4.75737869,2.12889250,0.44913606,0.26081962,0.04418208,0.30424923,0.78277119,1.11195462
4.76338169,2.19627855,0.46534785,0.26575264,0.04782403,0.32063730,0.80731637,1.13631226
4.76938469,2.26547459,0.48070519,0.27121604,0.05169343,0.33830047,0.83429653,1.16239029
4.77538769,2.33584458,0.49502894,0.27711461,0.05576529,0.35719467,0.86340965,1.18998109
4.78139070,2.40664578,0.50814440,0.28332668,0.06000880,0.37724942,0.89426996,1.21879832
4.78739370,2.47704905,0.51988472,0.28970842,0.06438786,0.39836886,0.92642010,1.24848590
4.79339670,2.54616243,0.53009416,0.29609910,0.06886179,0.42043324,0.95934601,1.27862935
4.79939970,2.61305717,0.53863100,0.30232714,0.07338634,0.44330096,0.99249404,1.30876898
4.80540270,2.67679525,0.54537022,0.30821664,0.07791463,0.46681087,1.02528943,1.33841439
4.81140570,2.73645738,0.55020581,0.31359415,0.08239833,0.49078498,1.05715563,1.36705972
4.81740870,2.79117070,0.55305277,0.31829538,0.08678887,0.51503134,1.08753353,1.39419901
4.82341171,2.84013508,0.55384870,0.32217151,0.09103858,0.53934718,1.11590000,1.41934130
4.82941471,2.88264740,0.55255509,0.32509504,0.09510190,0.56352224,1.14178503,1.44202487
4.83541771,2.91812304,0.54915826,0.32696463,0.09893642,0.58734225,1.16478678,1.46183028
4.84142071,2.94611391,0.54366990,0.32770916,0.10250392,0.61059252,1.18458426,1.47839189
4.84742371,2.96632259,0.53612724,0.32729054,0.10577116,0.63306172,1.20094693,1.49140758
4.85342671,2.97861222,0.52659288,0.32570532,0.10871062,0.65454568,1.21374123,1.50064655
4.85942971,2.98301175,0.51515418,0.32298516,0.11130096,0.67485119,1.22293375,1.50595495
4.86543272,2.97971648,0.50192214,0.31919593,0.11352742,0.69379984,1.22859100,1.50725947
4.87143572,2.96908386,0.48702996,0.31443587,0.11538195,0.71123158,1.23087597,1.50456865
4.87743872,2.95162456,0.47063103,0.30883246,0.11686318,0.72700811,1.23004155,1.49797211
4.88344172,2.92798890,0.45289650,0.30253863,0.11797631,0.74101580,1.22642115,1.48763767
4.88944472,2.89894909,0.43401243,0.29572796,0.11873274,0.75316800,1.22041690,1.47380644
4.89544772,2.86537750,0.41417649,0.28858952,0.11914966,0.76340673,1.21248573,1.45678597
4.90145073,2.82822153,0.39359440,0.28132215,0.11924946,0.77170332,1.20312391,1.43694170
4.90745373,2.78847565,0.37247611,0.27412861,0.11905913,0.77805824,1.19285039,1.41468667
4.91345673,2.74715136,0.35103178,0.26720959,0.11860947,0.78249974,1.18218957,1.39046991
4.91945973,2.70524587,0.32946786,0.26075797,0.11793434,0.78508140,1.17165392,1.36476367
4.92546273,2.66371046,0.30798318,0.25495321,0.11706977,0.78587871,1.16172691,1.33804970
4.93146573,2.62341943,0.28676532,0.24995625,0.11605309,0.78498457,1.15284689,1.31080512
4.93746873,2.58514086,0.26598730,0.24590491,0.11492196,0.78250417,1.14539224,1.28348811
4.94347174,2.54951014,0.24580479,0.24290994,0.11371351,0.77854924,1.13966833,1.25652397
4.94947474,2.51700730,0.22635380,0.24105180,0.11246329,0.77323212,1.13589663,1.23029197
4.95547774,2.48793935,0.20774906,0.24037827,0.11120441,0.76665990,1.13420645,1.20511352
4.96148074,2.46242814,0.19008296,0.24090289,0.10996662,0.75892910,1.13462946,1.18124209
4.96748374,2.44040482,0.17342527,0.24260434,0.10877546,0.75012107,1.13709738,1.15885536
4.97348674,2.42161103,0.15782342,0.24542671,0.10765154,0.74029848,1.14144282,1.13804997
4.97948974,2.40560724,0.14330338,0.24928078,0.10660983,0.72950325,1.14740346,1.11883919
4.98549275,2.39178807,0.12987115,0.25404606,0.10565925,0.71775587,1.15462944,1.10115360
4.99149575,2.37940406,0.11751460,0.25957382,0.10480225,0.70505640,1.16269370,1.08484494
4.99749875,2.36758938,0.10620575,0.26569084,0.10403473,0.69138696,1.17110513,1.06969300
5.00350175,2.35539422,0.09590324,0.27220385,0.10334606,0.67671566,1.17932399,1.05541525
5.00950475,2.34182075,0.08655494,0.27890462,0.10271941,0.66100172,1.18677910,1.04167895
5.01550775,2.32586115,0.07810060,0.28557540,0.10213226,0.64420138,1.19288631,1.02811513
5.02151076,2.30653603,0.07047445,0.29199472,0.10155710,0.62627441,1.19706741,1.01433398
5.02751376,2.28293177,0.06360764,0.29794326,0.10096241,0.60719059,1.19876902,0.99994084
5.03351676,2.25423509,0.05743041,0.30320975,0.10031378,0.58693586,1.19748057,0.98455223
5.03951976,2.21976348,0.05187408,0.30759653,0.09957510,0.56551777,1.19275079,0.96781115
5.04552276,2.17899015,0.04687260,0.31092484,0.09870998,0.54296977,1.18420223,0.94940110
5.05152576,2.13156279,0.04236393,0.31303943,0.09768311,0.51935415,1.17154311,0.92905812
5.05752876,2.07731519,0.03829089,0.31381253,0.09646162,0.49476347,1.15457621,0.90658053
5.06353177,2.01627169,0.03460189,0.31314703,0.09501642,0.46932030,1.13320458,0.88183594
5.06953477,1.94864443,0.03125115,0.31097867,0.09332335,0.44317538,1.10743390,0.85476539
5.07553777,1.87482382,0.02819886,0.30727728,0.09136422,0.41650426,1.07737146,0.82538451
5.08154077,1.79536292,0.02541092,0.30204709,0.08912756,0.38950276,1.04322200,0.79378186
5.08754377,1.71095678,0.02285866,0.29532596,0.08660922,0.36238130,1.00528071,0.76011460
5.09354677,1.62241778,0.02051832,0.28718372,0.08381258,0.33535866,0.96392362,0.72460182
5.09954977,1.53064824,0.01837051,0.27771968,0.08074858,0.30865542,0.91959611,0.68751602
5.10555278,1.43661181,0.01639955,0.26705934,0.07743542,0.28248739,0.87279978,0.64917309
5.11155578,1.34130454,0.01459290,0.25535054,0.07389804,0.25705945,0.82407847,0.60992133
5.11755878,1.24572724,0.01294055,0.24275909,0.07016732,0.23256009,0.77400396,0.57013011
5.12356178,1.15085982,0.01143449,0.22946419,0.06627913,0.20915677,0.72316175,0.53017849
5.12956478,1.05763869,0.01006822,0.21565368,0.06227327,0.18699239,0.67213761,0.49044441
5.13556778,0.96693779,0.00883644,0.20151936,0.05819223,0.16618293,0.62150527,0.45129462
5.14157079,0.87955362,0.00773470,0.18725248,0.05407996,0.14681627,0.57181552,0.41307597
5.14757379,0.79619451,0.00675927,0.17303965,0.04998072,0.12895213,0.52358713,0.37610792
5.15357679,0.71747411,0.00590699,0.15905910,0.04593786,0.11262309,0.47729966,0.34067674
5.15957979,0.64390886,0.00517528,0.14547763,0.04199283,0.09783653,0.43338823,0.30703125
5.16558279,0.57591899,0.00456219,0.13244803,0.03818427,0.08457721,0.39224023,0.27538016
5.17158579,0.51383264,0.00406643,0.12010723,0.03454725,0.07281050,0.35419387,0.24589095
5.17758879,0.45789237,0.00368757,0.10857504,0.03111279,0.06248587,0.31953824,0.21869008
5.18359180,0.40826342,0.00342613,0.09795347,0.02790744,0.05354051,0.28851473,0.19386441
5.18959480,0.36504310,0.00328375,0.08832657,0.02495312,0.04590295,0.26131947,0.17146357
5.19559780,0.32827040,0.00326326,0.07976081,0.02226713,0.03949643,0.23810626,0.15150302
5.20160080,0.29793545,0.00336881,0.07230562,0.01986223,0.03424197,0.21898986,0.13396766
5.20760380,0.27398803,0.00360587,0.06599438,0.01774696,0.03006096,0.20404916,0.11881566
5.21360680,0.25634477,0.00398124,0.06084539,0.01592590,0.02687731,0.19332984,0.10598231
5.21960980,0.24489471,0.00450293,0.05686296,0.01440010,0.02461901,0.18684639,0.09538376
5.22561281,0.23950280,0.00517998,0.05403843,0.01316751,0.02321918,0.18458323,0.08692052
5.23161581,0.24001153,0.00602227,0.05235105,0.01222334,0.02261659,0.18649472,0.08048049
5.23761881,0.24624051,0.00704015,0.05176873,0.01156047,0.02275569,0.19250427,0.07594164
5.24362181,0.25798423,0.00824410,0.05224862,0.01116980,0.02358626,0.20250230,0.07317415
5.24962481,0.27500848,0.00964426,0.05373749,0.01104052,0.02506262,0.21634352,0.07204222
5.25562781,0.29704554,0.01124999,0.05617198,0.01116032,0.02714273,0.23384363,0.07240537
5.26163082,0.32378904,0.01306936,0.05947875,0.01151557,0.02978702,0.25477575,0.07411959
5.26763382,0.35488871,0.01510866,0.06357463,0.01209144,0.03295713,0.27886712,0.07703821
5.27363682,0.38994589,0.01737195,0.06836680,0.01287198,0.03661478,0.30579634,0.08101269
5.27963982,0.42851026,0.01986068,0.07375319,0.01384017,0.04072066,0.33519165,0.08589353
5.28564282,0.47007839,0.02257332,0.07962295,0.01497799,0.04523351,0.36663072,0.09153124
5.29164582,0.51409464,0.02550522,0.08585741,0.01626649,0.05010951,0.39964215,0.09777752
5.29764882,0.55995464,0.02864851,0.09233126,0.01768591,0.05530188,0.43370915,0.10448681
5.30365183,0.60701171,0.03199215,0.09891415,0.01921581,0.06076092,0.46827544,0.11151795
5.30965483,0.65458615,0.03552217,0.10547267,0.02083534,0.06643430,0.50275345,0.11873630
5.31565783,0.70197729,0.03922200,0.11187275,0.02252342,0.07226771,0.53653480,0.12601595
5.32166083,0.74847796,0.04307300,0.11798231,0.02425913,0.07820583,0.56900270,0.13324205
5.32766383,0.79339092,0.04705502,0.12367416,0.02602206,0.08419353,0.59954601,0.14031323
5.33366683,0.83604641,0.05114706,0.12882906,0.02779268,0.09017723,0.62757448,0.14714379
5.33966983,0.87582022,0.05532795,0.13333878,0.02955276,0.09610635,0.65253450,0.15366564
5.34567284,0.91215130,0.05957703,0.13710902,0.03128572,0.10193479,0.67392471,0.15982983
5.35167584,0.94455800,0.06387467,0.14006209,0.03297701,0.10762224,0.69131094,0.16560746
5.35767884,0.97265210,0.06820277,0.14213926,0.03461434,0.11313533,0.70433952,0.17098990
5.36368184,0.99614980,0.07254498,0.14330254,0.03618783,0.11844847,0.71274865,0.17598830
5.36968484,1.01487916,0.07688677,0.14353594,0.03769012,0.12354433,0.71637700,0.18063225
5.37568784,1.02878332,0.08121525,0.14284606,0.03911623,0.12841393,0.71516931,0.18496770
5.38169085,1.03791951,0.08551874,0.14126205,0.04046343,0.13305631,0.70917861,0.18905412
5.38769385,1.04245364,0.08978612,0.13883485,0.04173086,0.13747769,0.69856503,0.19296117
5.39369685,1.04265098,0.09400601,0.13563585,0.04291911,0.14169042,0.68359115,0.19676486
5.39969985,1.03886317,0.09816578,0.13175501,0.04402974,0.14571143,0.66461422,0.20054355
5.40570285,1.03151256,0.10225054,0.12729843,0.04506469,0.14956066,0.64207561,0.20437397
5.41170585,1.02107445,0.10624209,0.12238568,0.04602570,0.15325919,0.61648790,0.20832747
5.41770885,1.00805846,0.11011802,0.11714690,0.04691376,0.15682755,0.58842031,0.21246676
5.42371186,0.99298994,0.11385103,0.11171977,0.04772868,0.16028409,0.55848312,0.21684338
5.42971486,0.97639233,0.11740842,0.10624656,0.04846866,0.16364359,0.52731172,0.22149596
5.43571786,0.95877156,0.12075208,0.10087139,0.04913016,0.16691632,0.49555089,0.22644956
5.44172086,0.94060310,0.12383877,0.09573767,0.04970777,0.17010741,0.46384007,0.23171595
5.44772386,0.92232217,0.12662082,0.09098596,0.05019445,0.17321680,0.43279996,0.23729497
5.45372686,0.90431764,0.12904735,0.08675217,0.05058179,0.17623960,0.40302095,0.24317682
5.45972986,0.88692941,0.13106574,0.08316620,0.05086060,0.17916692,0.37505360,0.24934519
5.46573287,0.87044942,0.13262356,0.08035092,0.05102156,0.18198713,0.34940137,0.25578090
5.47173587,0.85512555,0.13367058,0.07842157,0.05105604,0.18468735,0.32651554,0.26246603
5.47773887,0.84116818,0.13416107,0.07748545,0.05095699,0.18725516,0.30679226,0.26938803
5.48374187,0.82875847,0.13405596,0.07764179,0.05071987,0.18968039,0.29057154,0.27654370
5.48974487,0.81805756,0.13332499,0.07898180,0.05034358,0.19195683,0.27813784,0.28394265
5.49574787,0.80921605,0.13194856,0.08158877,0.04983123,0.19408369,0.26972194,0.29161009
5.50175088,0.80238275,0.12991921,0.08553810,0.04919093,0.19606683,0.26550376,0.29958870
5.50775388,0.79771212,0.12724273,0.09089720,0.04843623,0.19791962,0.26561569,0.30793936
5.51375688,0.79536979,0.12393865,0.09772523,0.04758650,0.19966329,0.27014617,0.31674083
5.51975988,0.79553579,0.12004031,0.10607255,0.04666700,0.20132698,0.27914313,0.32608817
5.52576288,0.79840518,0.11559424,0.11597994,0.04570873,0.20294720,0.29261711,0.33609008
5.53176588,0.80418620,0.11065917,0.12747743,0.04474802,0.20456707,0.31054383,0.34686529
5.53776888,0.81309589,0.10530441,0.14058300,0.04382590,0.20623523,0.33286613,0.35853803
5.54377189,0.82535370,0.09960801,0.15530095,0.04298722,0.20800447,0.35949527,0.37123305
5.54977489,0.84117344,0.09365448,0.17162011,0.04227968,0.20993043,0.39031156,0.38507022
5.55577789,0.86075401,0.08753249,0.18951201,0.04175262,0.21207015,0.42516452,0.40015906
5.56178089,0.88426973,0.08133238,0.20892905,0.04145576,0.21448084,0.46387261,0.41659353
5.56778389,0.91186068,0.07514380,0.22980281,0.04143795,0.21721880,0.50622281,0.43444720
5.57378689,0.94362367,0.06905349,0.25204261,0.04174580,0.22033852,0.55197021,0.45376913
5.57978989,0.97960437,0.06314324,0.27553445,0.04242245,0.22389211,0.60083778,0.47458058
5.58579290,1.01979099,0.05748825,0.30014050,0.04350640,0.22792887,0.65251670,0.49687263
5.59179590,1.06410982,0.05215572,0.32569910,0.04503041,0.23249512,0.70666712,0.52060485
5.59779890,1.11242270,0.04720390,0.35202555,0.04702058,0.23763408,0.76291984,0.54570497
5.60380190,1.16452658,0.04268138,0.37891355,0.04949561,0.24338581,0.82087868,0.57206956
5.60980490,1.22015503,0.03862682,0.40613752,0.05246611,0.24978709,0.88012381,0.59956556
5.61580790,1.27898151,0.03506889,0.43345558,0.05593422,0.25687105,0.94021586,0.62803259
5.62181091,1.34062407,0.03202650,0.46061333,0.05989332,0.26466661,1.00070079,0.65728585
5.62781391,1.40465124,0.02950920,0.48734826,0.06432786,0.27319754,1.06111537,0.68711943
5.63381691,1.47058865,0.02751771,0.51339460,0.06921342,0.28248113,1.12099309,0.71730995
5.63981991,1.53792611,0.02604454,0.53848866,0.07451688,0.29252651,1.17987022,0.74762022
5.64582291,1.60612464,0.02507464,0.56237421,0.08019664,0.30333257,1.23729193,0.77780287
5.65182591,1.67462327,0.02458607,0.58480797,0.08620309,0.31488562,1.29281798,0.80760382
5.65782891,1.74284538,0.02455066,0.60556475,0.09247905,0.32715693,1.34602803,0.83676549
5.66383192,1.81020436,0.02493461,0.62444222,0.09896039,0.34010016,1.39652618,0.86502972
5.66983492,1.87610854,0.02569907,0.64126508,0.10557678,0.35364906,1.44394461,0.89214035
5.67583792,1.93996545,0.02680075,0.65588830,0.11225243,0.36771543,1.48794636,0.91784550
5.68184092,2.00118549,0.02819248,0.66819958,0.11890707,0.38218767,1.52822701,0.94189963
5.68784392,2.05918522,0.02982384,0.67812067,0.12545695,0.39693006,1.56451544,0.96406536
5.69384692,2.11339044,0.03164177,0.68560761,0.13181602,0.41178289,1.59657373,0.98411525
5.69984992,2.16323935,0.03359132,0.69064999,0.13789717,0.42656361,1.62419635,1.00183352
5.70585293,2.20818610,0.03561641,0.69326914,0.14361364,0.44106901,1.64720877,1.01701784
5.71185593,2.24770486,0.03766076,0.69351538,0.14888051,0.45507860,1.66546589,1.02948119
5.71785893,2.28129466,0.03966878,0.69146462,0.15361623,0.46835886,1.67885031,1.03905397
5.72386193,2.30848513,0.04158663,0.68721433,0.15774433,0.48066858,1.68727086,1.04558618
5.72986493,2.32884316,0.04336327,0.68087918,0.16119499,0.49176484,1.69066150,1.04894978
5.73586793,2.34198038,0.04495153,0.67258654,0.16390669,0.50140965,1.68898081,1.04904121
5.74187094,2.34756141,0.04630917,0.66247210,0.16582777,0.50937679,1.68221212,1.04578387
5.74787394,2.34531254,0.04739983,0.65067579,0.16691779,0.51545869,1.67036443,1.03913054
5.75387694,2.33503057,0.04819388,0.63733814,0.16714878,0.51947307,1.65347399,1.02906567
5.75987994,2.31659139,0.04866913,0.62259733,0.16650615,0.52126894,1.63160660,1.01560734
5.76588294,2.28995797,0.04881132,0.60658695,0.16498937,0.52073179,1.60486032,0.99880878
5.77188594,2.25518722,0.04861438,0.58943453,0.16261222,0.51778775,1.57336851,0.97875941
5.77788894,2.21243537,0.04808050,0.57126088,0.15940276,0.51240639,1.53730296,0.95558518
5.78389195,2.16196148,0.04721990,0.55218020,0.15540281,0.50460230,1.49687675,0.92944826
5.78989495,2.10412885,0.04605037,0.53230083,0.15066711,0.49443512,1.45234674,0.90054591
5.79589795,2.03940395,0.04459661,0.51172655,0.14526208,0.48200821,1.40401527,0.86910863
5.80190095,1.96835299,0.04288939,0.49055827,0.13926425,0.46746596,1.35223097,0.83539749
5.80790395,1.89163589,0.04096451,0.46889598,0.13275841,0.45098989,1.29738853,0.79970077
5.81390695,1.80999799,0.03886173,0.44684068,0.12583556,0.43279374,1.23992716,0.76232992
5.81990995,1.72425955,0.03662355,0.42449631,0.11859074,0.41311770,1.18032789,0.72361500
5.82591296,1.63530342,0.03429411,0.40197131,0.11112073,0.39222208,1.11910959,0.68389967
5.83191596,1.54406134,0.03191806,0.37937992,0.10352192,0.37038078,1.05682386,0.64353592
5.83791896,1.45149922,0.02953947,0.35684293,0.09588812,0.34787451,0.99404891,0.60287863
5.84392196,1.35860185,0.02720104,0.33448794,0.08830868,0.32498437,0.93138263,0.56228019
5.84992496,1.26635771,0.02494324,0.31244914,0.08086680,0.30198575,0.86943502,0.52208527
5.85592796,1.17574411,0.02280376,0.29086649,0.07363812,0.27914281,0.80882032,0.48262589
5.86193097,1.08771315,0.02081711,0.26988451,0.06668964,0.25670376,0.75014894,0.44421702
5.86793397,1.00317889,0.01901430,0.24965064,0.06007895,0.23489689,0.69401956,0.40715259
5.87393697,0.92300587,0.01742274,0.23031335,0.05385385,0.21392751,0.64101143,0.37170228
5.87993997,0.84799915,0.01606622,0.21202004,0.04805221,0.19397585,0.59167707,0.33810894
5.88594297,0.77889592,0.01496494,0.19491477,0.04270216,0.17519576,0.54653552,0.30658669
5.89194597,0.71635864,0.01413570,0.17913613,0.03782251,0.15771424,0.50606610,0.27731980
5.89794897,0.66096951,0.01359194,0.16481502,0.03342339,0.14163172,0.47070258,0.25046218
5.90395198,0.61322610,0.01334394,0.15207266,0.02950697,0.12702294,0.44082796,0.22613749
5.90995498,0.57353786,0.01339881,0.14101868,0.02606842,0.11393832,0.41676948,0.20443977
5.91595798,0.54222329,0.01376056,0.13174944,0.02309676,0.10240565,0.39879395,0.18543445
5.92196098,0.51950742,0.01442997,0.12434644,0.02057581,0.09243210,0.38710323,0.16915963
5.92796398,0.50551950,0.01540451,0.11887487,0.01848510,0.08400625,0.38182984,0.15562754
5.93396698,0.50029067,0.01667806,0.11538234,0.01680068,0.07710016,0.38303261,0.14482597
5.93996998,0.50375161,0.01824065,0.11389757,0.01549592,0.07167133,0.39069254,0.13671975
5.94597299,0.51573018,0.02007819,0.11442918,0.01454211,0.06766455,0.40470884,0.13125190
5.95197599,0.53594924,0.02217215,0.11696452,0.01390907,0.06501352,0.42489538,0.12834468
5.95797899,0.56402488,0.02449928,0.12146849,0.01356560,0.06364217,0.45097786,0.12790031
5.96398199,0.59946545,0.02703150,0.12788245,0.01347987,0.06346593,0.48259190,0.12980150
5.96998499,0.64167171,0.02973581,0.13612325,0.01361973,0.06439258,0.51928250,0.13391170
5.97598799,0.68993868,0.03257439,0.14608240,0.01395301,0.06632311,0.56050509,0.14007525
5.98199100,0.74345956,0.03550492,0.15762551,0.01444768,0.06915236,0.60562870,0.14811748
5.98799400,0.80133203,0.03848103,0.17059222,0.01507213,0.07276964,0.65394130,0.15784485
5.99399700,0.86256745,0.04145308,0.18479643,0.01579537,0.07705934,0.70465781,0.16904535
6.00000000,0.92610305,0.04436899,0.20002736,0.01658720,0.08190160,0.75693057,0.18148919
