energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.17851618,0.75138303,0.00000000,1.48085012,0.20806203,0.01798377,0.20433183
4.31915958,1.16284249,0.74265676,0.00000000,1.46235119,0.20546612,0.01786974,0.19898143
4.32516258,1.14417272,0.73190549,0.00000000,1.43970960,0.20236311,0.01774831,0.19305547
4.33116558,1.12308372,0.71948759,0.00000000,1.41363601,0.19885283,0.01762644,0.18667444
4.33716858,1.10016694,0.70577648,0.00000000,1.38486977,0.19503688,0.01750995,0.17996807
4.34317159,1.07600797,0.69114779,0.00000000,1.35415331,0.19101509,0.01740318,0.17307195
4.34917459,1.05116765,0.67596730,0.00000000,1.32220809,0.18688218,0.01730872,0.16612413
4.35517759,1.02616566,0.66058016,0.00000000,1.28971322,0.18272494,0.01722722,0.15926184
4.36118059,1.00146703,0.64530177,0.00000000,1.25728740,0.17861996,0.01715740,0.15261829
4.36718359,0.97747203,0.63041049,0.00000000,1.22547480,0.17463198,0.01709604,0.14631979
4.37318659,0.95450955,0.61614257,0.00000000,1.19473512,0.17081287,0.01703821,0.14048306
4.37918959,0.93283399,0.60268893,0.00000000,1.16543792,0.16720129,0.01697751,0.13521289
4.38519260,0.91262539,0.59019412,0.00000000,1.13786099,0.16382288,0.01690644,0.13060005
4.39119560,0.89399239,0.57875691,0.00000000,1.11219232,0.16069102,0.01681676,0.12671967
4.39719860,0.87697749,0.56843244,0.00000000,1.08853517,0.15780791,0.01670000,0.12362976
4.40320160,0.86156412,0.55923540,0.00000000,1.06691537,0.15516609,0.01654787,0.12137022
4.40920460,0.84768461,0.55114416,0.00000000,1.04729033,0.15274992,0.01635269,0.11996208
4.41520760,0.83522876,0.54410512,0.00000000,1.02955883,0.15053735,0.01610784,0.11940706
4.42121061,0.82405225,0.53803736,0.00000000,1.01357098,0.14850140,0.01580805,0.11968748
4.42721361,0.81398448,0.53283700,0.00000000,0.99913782,0.14661172,0.01544969,0.12076646
4.43321661,0.80483558,0.52838131,0.00000000,0.98604004,0.14483581,0.01503095,0.12258843
4.43921961,0.79640229,0.52453229,0.00000000,0.97403563,0.14314005,0.01455196,0.12508010
4.44522261,0.78847280,0.52113993,0.00000000,0.96286642,0.14149051,0.01401472,0.12815164
4.45122561,0.78083054,0.51804487,0.00000000,0.95226339,0.13985353,0.01342309,0.13169837
4.45722861,0.77325716,0.51508097,0.00000000,0.94195115,0.13819609,0.01278257,0.13560279
4.46323162,0.76553494,0.51207760,0.00000000,0.93165172,0.13648609,0.01210007,0.13973699
4.46923462,0.75744894,0.50886195,0.00000000,0.92108796,0.13469252,0.01138363,0.14396547
4.47523762,0.74878918,0.50526161,0.00000000,0.90998710,0.13278565,0.01064212,0.14814825
4.48124062,0.73935307,0.50110731,0.00000000,0.89808442,0.13073725,0.00988485,0.15214428
4.48724362,0.72894837,0.49623611,0.00000000,0.88512750,0.12852082,0.00912131,0.15581500
4.49324662,0.71739666,0.49049497,0.00000000,0.87088100,0.12611209,0.00836076,0.15902806
4.49924962,0.70453731,0.48374450,0.00000000,0.85513202,0.12348943,0.00761202,0.16166086
4.50525263,0.69023196,0.47586310,0.00000000,0.83769585,0.12063452,0.00688320,0.16360405
4.51125563,0.67436912,0.46675089,0.00000000,0.81842187,0.11753297,0.00618145,0.16476466
4.51725863,0.65686877,0.45633360,0.00000000,0.79719928,0.11417504,0.00551291,0.16506877
4.52326163,0.63768649,0.44456588,0.00000000,0.77396222,0.11055627,0.00488254,0.16446359
4.52926463,0.61681693,0.43143395,0.00000000,0.74869402,0.10667804,0.00429412,0.16291897
4.53526763,0.59429616,0.41695735,0.00000000,0.72142998,0.10254801,0.00375026,0.16042803
4.54127064,0.57020274,0.40118957,0.00000000,0.69225856,0.09818027,0.00325244,0.15700710
4.54727364,0.54465727,0.38421745,0.00000000,0.66132071,0.09359535,0.00280113,0.15269484
4.55327664,0.51782033,0.36615936,0.00000000,0.62880719,0.08881997,0.00239589,0.14755061
4.55927964,0.48988884,0.34716217,0.00000000,0.59495394,0.08388643,0.00203548,0.14165220
4.56528264,0.46109097,0.32739704,0.00000000,0.56003566,0.07883187,0.00171809,0.13509293
4.57128564,0.43167972,0.30705439,0.00000000,0.52435786,0.07369726,0.00144142,0.12797838
4.57728864,0.40192565,0.28633807,0.00000000,0.48824770,0.06852624,0.00120287,0.12042280
4.58329165,0.37210895,0.26545915,0.00000000,0.45204416,0.06336384,0.00099971,0.11254541
4.58929465,0.34251127,0.24462961,0.00000000,0.41608792,0.05825517,0.00082917,0.10446673
4.59529765,0.31340784,0.22405612,0.00000000,0.38071142,0.05324407,0.00068862,0.09630510
4.60130065,0.28506002,0.20393430,0.00000000,0.34622970,0.04837195,0.00057567,0.08817356
4.60730365,0.25770889,0.18444365,0.00000000,0.31293223,0.04367666,0.00048827,0.08017712
4.61330665,0.23156987,0.16574334,0.00000000,0.28107617,0.03919157,0.00042484,0.07241054
4.61930965,0.20682877,0.14796900,0.00000000,0.25088126,0.03494488,0.00038430,0.06495677
4.62531266,0.18363924,0.13123053,0.00000000,0.22252645,0.03095919,0.00036622,0.05788585
4.63131566,0.16212177,0.11561110,0.00000000,0.19614837,0.02725118,0.00037082,0.05125450
4.63731866,0.14236400,0.10116702,0.00000000,0.17184143,0.02383169,0.00039910,0.04510621
4.64332166,0.12442244,0.08792875,0.00000000,0.14965954,0.02070590,0.00045282,0.03947178
4.64932466,0.10832512,0.07590252,0.00000000,0.12961916,0.01787367,0.00053465,0.03437033
4.65532766,0.09407530,0.06507276,0.00000000,0.11170344,0.01533014,0.00064813,0.02981057
4.66133067,0.08165562,0.05540490,0.00000000,0.09586712,0.01306634,0.00079773,0.02579233
4.66733367,0.07103276,0.04684854,0.00000000,0.08204197,0.01106989,0.00098890,0.02230820
4.67333667,0.06216202,0.03934076,0.00000000,0.07014241,0.00932576,0.00122801,0.01934519
4.67933967,0.05499198,0.03280936,0.00000000,0.06007104,0.00781700,0.00152238,0.01688637
4.68534267,0.04946859,0.02717601,0.00000000,0.05172394,0.00652545,0.00188023,0.01491239
4.69134567,0.04553890,0.02235913,0.00000000,0.04499547,0.00543237,0.00231057,0.01340283
4.69734867,0.04315408,0.01827648,0.00000000,0.03978245,0.00451903,0.00282313,0.01233730
4.70335168,0.04227173,0.01484733,0.00000000,0.03598763,0.00376719,0.00342817,0.01169635
4.70935468,0.04285737,0.01199429,0.00000000,0.03352246,0.00315947,0.00413630,0.01146212
4.71535768,0.04488519,0.00964470,0.00000000,0.03230906,0.00267969,0.00495829,0.01161868
4.72136068,0.04833808,0.00773170,0.00000000,0.03228151,0.00231305,0.00590474,0.01215222
4.72736368,0.05320690,0.00619486,0.00000000,0.03338642,0.00204624,0.00698580,0.01305094
4.73336668,0.05948922,0.00498066,0.00000000,0.03558296,0.00186757,0.00821087,0.01430480
4.73936968,0.06718762,0.00404251,0.00000000,0.03884243,0.00176688,0.00958824,0.01590513
4.74537269,0.07630759,0.00334077,0.00000000,0.04314733,0.00173556,0.01112473,0.01784409
4.75137569,0.08685528,0.00284244,0.00000000,0.04849025,0.00176643,0.01282537,0.02011411
4.75737869,0.09883521,0.00252082,0.00000000,0.05487250,0.00185362,0.01469311,0.02270730
4.76338169,0.11224797,0.00235503,0.00000000,0.06230264,0.00199248,0.01672855,0.02561487
4.76938469,0.12708827,0.00232957,0.00000000,0.07079497,0.00217941,0.01892970,0.02882662
4.77538769,0.14334318,0.00243372,0.00000000,0.08036808,0.00241174,0.02129193,0.03233054
4.78139070,0.16099086,0.00266103,0.00000000,0.09104343,0.00268764,0.02380786,0.03611253
4.78739370,0.17999969,0.00300883,0.00000000,0.10284410,0.00300595,0.02646745,0.04015624
4.79339670,0.20032795,0.00347768,0.00000000,0.11579359,0.00336612,0.02925814,0.04444311
4.79939970,0.22192401,0.00407091,0.00000000,0.12991482,0.00376810,0.03216508,0.04895255
4.80540270,0.24472695,0.00479419,0.00000000,0.14522929,0.00421230,0.03517151,0.05366223
4.81140570,0.26866769,0.00565510,0.00000000,0.16175633,0.00469950,0.03825916,0.05854858
4.81740870,0.29367043,0.00666277,0.00000000,0.17951251,0.00523085,0.04140874,0.06358735
4.82341171,0.31965446,0.00782755,0.00000000,0.19851118,0.00580781,0.04460049,0.06875430
4.82941471,0.34653608,0.00916075,0.00000000,0.21876212,0.00643216,0.04781470,0.07402589
4.83541771,0.37423065,0.01067436,0.00000000,0.24027127,0.00710596,0.05103232,0.07938003
4.84142071,0.40265469,0.01238087,0.00000000,0.26304061,0.00783161,0.05423548,0.08479676
4.84742371,0.43172776,0.01429316,0.00000000,0.28706807,0.00861177,0.05740795,0.09025896
4.85342671,0.46137425,0.01642436,0.00000000,0.31234757,0.00944945,0.06053561,0.09575282
4.85942971,0.49152486,0.01878783,0.00000000,0.33886909,0.01034793,0.06360673,0.10126833
4.86543272,0.52211772,0.02139714,0.00000000,0.36661876,0.01131083,0.06661223,0.10679951
4.87143572,0.55309914,0.02426614,0.00000000,0.39557896,0.01234204,0.06954575,0.11234450
4.87743872,0.58442388,0.02740899,0.00000000,0.42572838,0.01344569,0.07240371,0.11790546
4.88344172,0.61605487,0.03084029,0.00000000,0.45704184,0.01462616,0.07518508,0.12348824
4.88944472,0.64796250,0.03457518,0.00000000,0.48949008,0.01588793,0.07789119,0.12910186
4.89544772,0.68012322,0.03862949,0.00000000,0.52303910,0.01723557,0.08052530,0.13475778
4.90145073,0.71251760,0.04301980,0.00000000,0.55764924,0.01867358,0.08309216,0.14046897
4.90745373,0.74512785,0.04776362,0.00000000,0.59327379,0.02020625,0.08559737,0.14624882
4.91345673,0.77793474,0.05287946,0.00000000,0.62985720,0.02183755,0.08804680,0.15210990
4.91945973,0.81091400,0.05838693,0.00000000,0.66733274,0.02357090,0.09044579,0.15806257
4.92546273,0.84403246,0.06430683,0.00000000,0.70561990,0.02540903,0.09279845,0.16411364
4.93146573,0.87724378,0.07066119,0.00000000,0.74462139,0.02735377,0.09510692,0.17026486
4.93746873,0.91048430,0.07747338,0.00000000,0.78422005,0.02940591,0.09737060,0.17651166
4.94347174,0.94366897,0.08476823,0.00000000,0.82427591,0.03156502,0.09958551,0.18284184
4.94947474,0.97668785,0.09257206,0.00000000,0.86462358,0.03382936,0.10174374,0.18923459
4.95547774,1.00940330,0.10091290,0.00000000,0.90507040,0.03619580,0.10383299,0.19565974
4.96148074,1.04164832,0.10982061,0.00000000,0.94539554,0.03865983,0.10583628,0.20207737
4.96748374,1.07322631,0.11932702,0.00000000,0.98535047,0.04121563,0.10773195,0.20843787
4.97348674,1.10391241,0.12946614,0.00000000,1.02466103,0.04385619,0.10949375,0.21468236
4.97948974,1.13345670,0.14027422,0.00000000,1.06303121,0.04657352,0.11109129,0.22074378
4.98549275,1.16158932,0.15178979,0.00000000,1.10014889,0.04935895,0.11249067,0.22654831
4.99149575,1.18802745,0.16405356,0.00000000,1.13569330,0.05220340,0.11365539,0.23201735
4.99749875,1.21248403,0.17710806,0.00000000,1.16934422,0.05509781,0.11454751,0.23706992
5.00350175,1.23467794,0.19099713,0.00000000,1.20079247,0.05803348,0.11512894,0.24162540
5.00950475,1.25434515,0.20576500,0.00000000,1.22975133,0.06100241,0.11536294,0.24560645
5.01550775,1.27125038,0.22145511,0.00000000,1.25596831,0.06399767,0.11521572,0.24894207
5.02151076,1.28519868,0.23810847,0.00000000,1.27923670,0.06701362,0.11465798,0.25157062
5.02751376,1.29604616,0.25576178,0.00000000,1.29940612,0.07004608,0.11366648,0.25344257
5.03351676,1.30370948,0.27444504,0.00000000,1.31639165,0.07309241,0.11222546,0.25452294
5.03951976,1.30817313,0.29417908,0.00000000,1.33018066,0.07615139,0.11032782,0.25479321
5.04552276,1.30949443,0.31497273,0.00000000,1.34083719,0.07922304,0.10797604,0.25425264
5.05152576,1.30780549,0.33682002,0.00000000,1.34850318,0.08230831,0.10518283,0.25291880
5.05752876,1.30331217,0.35969742,0.00000000,1.35339671,0.08540863,0.10197133,0.25082746
5.06353177,1.29628988,0.38356131,0.00000000,1.35580695,0.08852540,0.09837498,0.24803165
5.06953477,1.28707641,0.40834585,0.00000000,1.35608624,0.09165938,0.09443696,0.24459995
5.07553777,1.27606202,0.43396130,0.00000000,1.35463940,0.09481009,0.09020930,0.24061425
5.08154077,1.26367734,0.46029307,0.00000000,1.35191093,0.09797521,0.08575166,0.23616685
5.08754377,1.25037953,0.48720150,0.00000000,1.34837060,0.10115004,0.08112977,0.23135720
5.09354677,1.23663739,0.51452236,0.00000000,1.34449803,0.10432698,0.07641369,0.22628840
5.09954977,1.22291611,0.54206827,0.00000000,1.34076691,0.10749521,0.07167597,0.22106362
5.10555278,1.20966216,0.56963077,0.00000000,1.33762955,0.11064039,0.06698967,0.21578258
5.11155578,1.19728906,0.59698320,0.00000000,1.33550223,0.11374459,0.06242639,0.21053829
5.11755878,1.18616453,0.62388409,0.00000000,1.33475190,0.11678632,0.05805447,0.20541411
5.12356178,1.17659925,0.65008098,0.00000000,1.33568452,0.11974070,0.05393723,0.20048140
5.12956478,1.16883783,0.67531458,0.00000000,1.33853539,0.12257982,0.05013142,0.19579760
5.13556778,1.16305185,0.69932306,0.00000000,1.34346162,0.12527311,0.04668598,0.19140503
5.14157079,1.15933542,0.72184627,0.00000000,1.35053682,0.12778794,0.04364092,0.18733022
5.14757379,1.15770292,0.74262996,0.00000000,1.35974804,0.13009020,0.04102665,0.18358396
5.15357679,1.15808910,0.76142963,0.00000000,1.37099496,0.13214500,0.03886343,0.18016180
5.15957979,1.16035142,0.77801429,0.00000000,1.38409128,0.13391736,0.03716119,0.17704524
5.16558279,1.16427438,0.79216978,0.00000000,1.39876826,0.13537300,0.03591958,0.17420321
5.17158579,1.16957581,0.80370190,0.00000000,1.41468039,0.13647908,0.03512829,0.17159402
5.17758879,1.17591493,0.81243925,0.00000000,1.43141309,0.13720496,0.03476760,0.16916756
5.18359180,1.18290207,0.81823589,0.00000000,1.44849246,0.13752293,0.03480911,0.16686768
5.18959480,1.19010974,0.82097375,0.00000000,1.46539687,0.13740897,0.03521665,0.16463470
5.19559780,1.19708505,0.82056494,0.00000000,1.48157046,0.13684342,0.03594744,0.16240788
5.20160080,1.20336305,0.81695390,0.00000000,1.49643815,0.13581162,0.03695325,0.16012792
5.20760380,1.20848089,0.81011929,0.00000000,1.50942202,0.13430448,0.03818179,0.15773920
5.21360680,1.21199230,0.80007568,0.00000000,1.51995864,0.13231898,0.03957811,0.15519191
5.21960980,1.21348211,0.78687489,0.00000000,1.52751696,0.12985856,0.04108605,0.15244387
5.22561281,1.21258029,0.77060679,0.00000000,1.53161603,0.12693340,0.04264978,0.14946202
5.23161581,1.20897502,0.75139965,0.00000000,1.53184207,0.12356048,0.04421519,0.14622358
5.23761881,1.20242429,0.72941955,0.00000000,1.52786404,0.11976363,0.04573133,0.14271681
5.24362181,1.19276549,0.70486920,0.00000000,1.51944712,0.11557321,0.04715168,0.13894135
5.24962481,1.17992240,0.67798560,0.00000000,1.50646321,0.11102578,0.04843528,0.13490811
5.25562781,1.16390932,0.64903689,0.00000000,1.48889799,0.10616347,0.04954768,0.13063882
5.26163082,1.14483185,0.61831816,0.00000000,1.46685396,0.10103321,0.05046166,0.12616510
5.26763382,1.12288414,0.58614640,0.00000000,1.44054898,0.09568584,0.05115766,0.12152724
5.27363682,1.09834265,0.55285459,0.00000000,1.41031037,0.09017501,0.05162400,0.11677259
5.27963982,1.07155643,0.51878528,0.00000000,1.37656448,0.08455603,0.05185676,0.11195373
5.28564282,1.04293427,0.48428366,0.00000000,1.33982202,0.07888470,0.05185939,0.10712647
5.29164582,1.01292919,0.44969056,0.00000000,1.30065985,0.07321601,0.05164202,0.10234771
5.29764882,0.98202095,0.41533551,0.00000000,1.25969976,0.06760303,0.05122066,0.09767328
5.30365183,0.95069721,0.38153015,0.00000000,1.21758529,0.06209571,0.05061601,0.09315586
5.30965483,0.91943435,0.34856234,0.00000000,1.17495766,0.05673994,0.04985228,0.08884302
5.31565783,0.88867872,0.31669097,0.00000000,1.13243186,0.05157669,0.04895588,0.08477551
5.32166083,0.85882935,0.28614190,0.00000000,1.09057407,0.04664132,0.04795410,0.08098581
5.32766383,0.83022276,0.25710491,0.00000000,1.04988149,0.04196313,0.04687375,0.07749710
5.33366683,0.80312083,0.22973196,0.00000000,1.01076561,0.03756510,0.04574007,0.07432252
5.33966983,0.77770213,0.20413651,0.00000000,0.97353957,0.03346381,0.04457564,0.07146494
5.34567284,0.75405721,0.18039411,0.00000000,0.93841027,0.02966958,0.04339960,0.06891710
5.35167584,0.73218808,0.15854395,0.00000000,0.90547552,0.02618680,0.04222705,0.06666218
5.35767884,0.71201170,0.13859140,0.00000000,0.87472631,0.02301434,0.04106874,0.06467471
5.36368184,0.69336743,0.12051120,0.00000000,0.84605386,0.02014615,0.03993100,0.06292189
5.36968484,0.67602789,0.10425134,0.00000000,0.81926112,0.01757197,0.03881591,0.06136506
5.37568784,0.65971260,0.08973719,0.00000000,0.79407787,0.01527794,0.03772172,0.05996148
5.38169085,0.64410378,0.07687588,0.00000000,0.77017861,0.01324748,0.03664346,0.05866610
5.38769385,0.62886329,0.06556066,0.00000000,0.74720232,0.01146191,0.03557363,0.05743347
5.39369685,0.61364994,0.05567517,0.00000000,0.72477282,0.00990124,0.03450306,0.05621954
5.39969985,0.59813627,0.04709729,0.00000000,0.70251891,0.00854479,0.03342178,0.05498331
5.40570285,0.58202400,0.03970279,0.00000000,0.68009305,0.00737177,0.03231985,0.05368828
5.41170585,0.56505735,0.03336840,0.00000000,0.65718797,0.00636181,0.03118814,0.05230372
5.41770885,0.54703381,0.02797443,0.00000000,0.63355021,0.00549535,0.03001907,0.05080552
5.42371186,0.52781180,0.02340686,0.00000000,0.60899036,0.00475399,0.02880707,0.04917682
5.42971486,0.50731510,0.01955898,0.00000000,0.58338940,0.00412072,0.02754908,0.04740821
5.43571786,0.48553402,0.01633250,0.00000000,0.55670135,0.00358009,0.02624467,0.04549769
5.44172086,0.46252330,0.01363824,0.00000000,0.52895208,0.00311827,0.02489618,0.04345028
5.44772386,0.43839734,0.01139651,0.00000000,0.50023488,0.00272312,0.02350856,0.04127737
5.45372686,0.41332285,0.00953706,0.00000000,0.47070303,0.00238410,0.02208916,0.03899589
5.45972986,0.38750972,0.00799890,0.00000000,0.44056010,0.00209224,0.02064736,0.03662724
5.46573287,0.36120060,0.00672989,0.00000000,0.41004872,0.00184005,0.01919409,0.03419621
5.47173587,0.33465977,0.00568615,0.00000000,0.37943829,0.00162135,0.01774139,0.03172982
5.47773887,0.30816205,0.00483151,0.00000000,0.34901266,0.00143117,0.01630185,0.02925617
5.48374187,0.28198211,0.00413687,0.00000000,0.31905813,0.00126562,0.01488808,0.02680335
5.48974487,0.25638484,0.00357961,0.00000000,0.28985257,0.00112178,0.01351227,0.02439854
5.49574787,0.23161711,0.00314305,0.00000000,0.26165591,0.00099755,0.01218572,0.02206714
5.50175088,0.20790112,0.00281600,0.00000000,0.23470253,0.00089159,0.01091854,0.01983221
5.50775388,0.18542971,0.00259246,0.00000000,0.20919568,0.00080322,0.00971934,0.01771401
5.51375688,0.16436345,0.00247132,0.00000000,0.18530396,0.00073240,0.00859510,0.01572977
5.51975988,0.14482969,0.00245635,0.00000000,0.16315996,0.00067969,0.00755104,0.01389364
5.52576288,0.12692331,0.00255619,0.00000000,0.14286082,0.00064619,0.00659065,0.01221682
5.53176588,0.11070906,0.00278446,0.00000000,0.12447061,0.00063364,0.00571580,0.01070790
5.53776888,0.09622516,0.00316006,0.00000000,0.10802411,0.00064439,0.00492680,0.00937322
5.54377189,0.08348798,0.00370744,0.00000000,0.09353194,0.00068143,0.00422269,0.00821746
5.54977489,0.07249750,0.00445699,0.00000000,0.08098641,0.00074848,0.00360143,0.00724424
5.55577789,0.06324310,0.00544539,0.00000000,0.07036802,0.00085002,0.00306015,0.00645676
5.56178089,0.05570970,0.00671602,0.00000000,0.06165222,0.00099133,0.00259546,0.00585850
5.56778389,0.04988362,0.00831920,0.00000000,0.05481606,0.00117854,0.00220372,0.00545391
5.57378689,0.04575833,0.01031237,0.00000000,0.04984457,0.00141867,0.00188127,0.00524897
5.57978989,0.04333947,0.01276010,0.00000000,0.04673669,0.00171957,0.00162473,0.00525186
5.58579290,0.04264930,0.01573383,0.00000000,0.04551034,0.00208996,0.00143119,0.00547337
5.59179590,0.04373024,0.01931132,0.00000000,0.04620669,0.00253929,0.00129841,0.00592731
5.59779890,0.04664738,0.02357582,0.00000000,0.04889335,0.00307766,0.00122501,0.00663077
5.60380190,0.05148992,0.02861478,0.00000000,0.05366631,0.00371563,0.00121054,0.00760422
5.60980490,0.05837137,0.03451818,0.00000000,0.06065071,0.00446401,0.00125561,0.00887147
5.61580790,0.06742846,0.04137642,0.00000000,0.07000001,0.00533356,0.00136193,0.01045941
5.62181091,0.07881873,0.04927769,0.00000000,0.08189385,0.00633467,0.00153228,0.01239762
5.62781391,0.09271664,0.05830505,0.00000000,0.09653416,0.00747695,0.00177048,0.01471772
5.63381691,0.10930835,0.06853297,0.00000000,0.11413978,0.00876881,0.00208127,0.01745253
5.63981991,0.12878511,0.08002368,0.00000000,0.13493943,0.01021696,0.00247022,0.02063504
5.64582291,0.15133526,0.09282324,0.00000000,0.15916298,0.01182597,0.00294345,0.02429719
5.65182591,0.17713511,0.10695757,0.00000000,0.18703143,0.01359771,0.00350744,0.02846838
5.65782891,0.20633877,0.12242853,0.00000000,0.21874535,0.01553095,0.00416873,0.03317398
5.66383192,0.23906717,0.13921028,0.00000000,0.25447239,0.01762084,0.00493353,0.03843354
5.66983492,0.27539667,0.15724599,0.00000000,0.29433398,0.01985862,0.00580740,0.04425913
5.67583792,0.31534760,0.17644532,0.00000000,0.33839170,0.02223128,0.00679480,0.05065349
5.68184092,0.35887316,0.19668260,0.00000000,0.38663384,0.02472144,0.00789870,0.05760839
5.68784392,0.40584921,0.21779607,0.00000000,0.43896272,0.02730727,0.00912012,0.06510304
5.69384692,0.45606547,0.23958826,0.00000000,0.49518339,0.02996264,0.01045775,0.07310280
5.69984992,0.50921878,0.26182760,0.00000000,0.55499438,0.03265741,0.01190757,0.08155819
5.70585293,0.56490878,0.28425141,0.00000000,0.61798117,0.03535783,0.01346254,0.09040425
5.71185593,0.62263665,0.30657015,0.00000000,0.68361306,0.03802720,0.01511237,0.09956047
5.71785893,0.68180725,0.32847301,0.00000000,0.75124387,0.04062660,0.01684338,0.10893119
5.72386193,0.74173502,0.34963463,0.00000000,0.82011694,0.04311581,0.01863850,0.11840663
5.72986493,0.80165366,0.36972280,0.00000000,0.88937484,0.04545429,0.02047739,0.12786449
5.73586793,0.86072978,0.38840688,0.00000000,0.95807356,0.04760227,0.02233668,0.13717219
5.74187094,0.91808010,0.40536676,0.00000000,1.02520130,0.04952187,0.02419042,0.14618960
5.74787394,0.97279195,0.42030180,0.00000000,1.08970136,0.05117818,0.02601059,0.15477239
5.75387694,1.02394638,0.43293965,0.00000000,1.15049850,0.05254035,0.02776781,0.16277566
5.75987994,1.07064322,0.44304444,0.00000000,1.20652786,0.05358247,0.02943207,0.17005791
5.76588294,1.11202704,0.45042409,0.00000000,1.25676558,0.05428449,0.03097368,0.17648510
5.77188594,1.14731314,0.45493630,0.00000000,1.30025977,0.05463276,0.03236414,0.18193476
5.77788894,1.17581236,0.45649315,0.00000000,1.33616053,0.05462052,0.03357708,0.18629981
5.78389195,1.19695365,0.45506388,0.00000000,1.36374787,0.05424811,0.03458918,0.18949202
5.78989495,1.21030353,0.45067592,0.00000000,1.38245616,0.05352296,0.03538103,0.19144504
5.79589795,1.21558125,0.44341402,0.00000000,1.39189390,0.05245933,0.03593781,0.19211662
5.80190095,1.21266925,0.43341757,0.00000000,1.39185802,0.05107785,0.03624995,0.19149020
5.80790395,1.20161808,0.42087614,0.00000000,1.38234194,0.04940486,0.03631352,0.18957550
5.81390695,1.18264576,0.40602354,0.00000000,1.36353686,0.04747159,0.03613048,0.18640837
5.81990995,1.15613143,0.38913063,0.00000000,1.33582632,0.04531317,0.03570869,0.18204964
5.82591296,1.12260360,0.37049713,0.00000000,1.29977423,0.04296760,0.03506176,0.17658316
5.83191596,1.08272350,0.35044286,0.00000000,1.25610684,0.04047463,0.03420865,0.17011319
5.83791896,1.03726437,0.32929870,0.00000000,1.20568949,0.03787467,0.03317314,0.16276097
5.84392196,0.98708736,0.30739765,0.00000000,1.14949922,0.03520771,0.03198305,0.15466103
5.84992496,0.93311542,0.28506628,0.00000000,1.08859449,0.03251235,0.03066946,0.14595698
5.85592796,0.87630602,0.26261701,0.00000000,1.02408314,0.02982490,0.02926569,0.13679736
5.86193097,0.81762398,0.24034123,0.00000000,0.95709023,0.02717866,0.02780635,0.12733134
5.86793397,0.75801534,0.21850364,0.00000000,0.88872676,0.02460332,0.02632625,0.11770480
5.87393697,0.69838341,0.19733789,0.00000000,0.82006065,0.02212452,0.02485949,0.10805665
5.87993997,0.63956761,0.17704347,0.00000000,0.75209089,0.01976363,0.02343838,0.09851567
5.88594297,0.58232588,0.15778408,0.00000000,0.68572567,0.01753759,0.02209271,0.08919788
5.89194597,0.52732093,0.13968709,0.00000000,0.62176510,0.01545899,0.02084886,0.08020466
5.89794897,0.47511064,0.12284434,0.00000000,0.56088871,0.01353625,0.01972927,0.07162131
5.90395198,0.42614268,0.10731382,0.00000000,0.50364793,0.01177386,0.01875188,0.06351650
5.90995498,0.38075296,0.09312227,0.00000000,0.45046330,0.01017280,0.01792983,0.05594211
5.91595798,0.33916778,0.08026838,0.00000000,0.40162605,0.00873096,0.01727127,0.04893381
5.92196098,0.30150923,0.06872651,0.00000000,0.35730364,0.00744356,0.01677929,0.04251194
5.92796398,0.26780309,0.05845052,0.00000000,0.31754853,0.00630372,0.01645208,0.03668291
5.93396698,0.23798898,0.04937788,0.00000000,0.28230955,0.00530285,0.01628313,0.03144084
5.93996998,0.21193191,0.04143353,0.00000000,0.25144523,0.00443120,0.01626161,0.02676930
5.94597299,0.18943472,0.03453366,0.00000000,0.22473823,0.00367823,0.01637287,0.02264326
5.95197599,0.17025102,0.02858905,0.00000000,0.20191045,0.00303299,0.01659897,0.01903101
5.95797899,0.15409792,0.02350818,0.00000000,0.18263802,0.00248450,0.01691936,0.01589592
5.96398199,0.14066839,0.01919978,0.00000000,0.16656586,0.00202199,0.01731154,0.01319823
5.96998499,0.12964277,0.01557495,0.00000000,0.15332132,0.00163513,0.01775188,0.01089652
5.97598799,0.12069928,0.01254890,0.00000000,0.14252660,0.00131421,0.01821630,0.00894908
5.98199100,0.11352333,0.01004222,0.00000000,0.13380977,0.00105026,0.01868108,0.00731499
5.98799400,0.10781554,0.00798167,0.00000000,0.12681424,0.00083512,0.01912358,0.00595505
5.99399700,0.10329841,0.00630078,0.00000000,0.12120658,0.00066151,0.01952293,0.00483241
6.00000000,0.09972166,0.00493999,0.00000000,0.11668274,0.00052300,0.01986066,0.00391306
