energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.10405203,2.46725072,0.02991910,0.71054388,0.34056629,0.00000000,0.96213123,0.00000000,1.90170456,0.76266698
-2.09804902,2.45139301,0.02902856,0.70786340,0.34798952,0.00000000,0.94741485,0.00000000,1.89234618,0.75334158
-2.09204602,2.43727927,0.02816355,0.70483295,0.35542004,0.00000000,0.93411869,0.00000000,1.88320712,0.74566600
-2.08604302,2.42546572,0.02734220,0.70151566,0.36279879,0.00000000,0.92255550,0.00000000,1.87448184,0.73997913
-2.08004002,2.41652870,0.02658206,0.69799155,0.37007581,0.00000000,0.91302727,0.00000000,1.86639109,0.73662866
-2.07403702,2.41105563,0.02589971,0.69435387,0.37721172,0.00000000,0.90582026,0.00000000,1.85917169,0.73596830
-2.06803402,2.40963842,0.02531048,0.69070596,0.38417903,0.00000000,0.90120145,0.00000000,1.85306801,0.73835565
-2.06203102,2.41286845,0.02482816,0.68715866,0.39096321,0.00000000,0.89941634,0.00000000,1.84832540,0.74415040
-2.05602801,2.42133257,0.02446480,0.68382813,0.39756320,0.00000000,0.90068738,0.00000000,1.84518491,0.75371256
-2.05002501,2.43560878,0.02423053,0.68083409,0.40399141,0.00000000,0.90521295,0.00000000,1.84387929,0.76740012
-2.04402201,2.45626093,0.02413342,0.67829808,0.41027288,0.00000000,0.91316622,0.00000000,1.84462954,0.78556590
-2.03801901,2.48383128,0.02417938,0.67634174,0.41644368,0.00000000,0.92469361,0.00000000,1.84764177,0.80855314
-2.03201601,2.51883055,0.02437202,0.67508483,0.42254846,0.00000000,0.93991248,0.00000000,1.85310381,0.83668952
-2.02601301,2.56172475,0.02471262,0.67464301,0.42863726,0.00000000,0.95890789,0.00000000,1.86118130,0.87027956
-2.02001001,2.61291908,0.02520003,0.67512511,0.43476167,0.00000000,0.98172841,0.00000000,1.87201323,0.90959519
-2.01400700,2.67273903,0.02583062,0.67663007,0.44097048,0.00000000,1.00838109,0.00000000,1.88570666,0.95486490
-2.00800400,2.74140954,0.02659828,0.67924343,0.44730520,0.00000000,1.03882586,0.00000000,1.90233097,1.00626144
-2.00200100,2.81903304,0.02749442,0.68303369,0.45379554,0.00000000,1.07296970,0.00000000,1.92191174,1.06388885
-1.99599800,2.90556785,0.02850807,0.68804851,0.46045524,0.00000000,1.11066120,0.00000000,1.94442483,1.12776902
-1.98999500,3.00080817,0.02962593,0.69431112,0.46727862,0.00000000,1.15168591,0.00000000,1.96979085,1.19782869
-1.98399200,3.10436721,0.03083264,0.70181714,0.47423789,0.00000000,1.19576309,0.00000000,1.99787075,1.27388749
-1.97798899,3.21566475,0.03211100,0.71053204,0.48128167,0.00000000,1.24254438,0.00000000,2.02846292,1.35564766
-1.97198599,3.33392047,0.03344231,0.72038945,0.48833476,0.00000000,1.29161475,0.00000000,2.06130213,1.44268624
-1.96598299,3.45815385,0.03480676,0.73129067,0.49529922,0.00000000,1.34249597,0.00000000,2.09606087,1.53445029
-1.95997999,3.58719139,0.03618395,0.74310529,0.50205684,0.00000000,1.39465290,0.00000000,2.13235300,1.63025570
-1.95397699,3.71968133,0.03755331,0.75567323,0.50847290,0.00000000,1.44750237,0.00000000,2.16974008,1.72928986
-1.94797399,3.85411569,0.03889469,0.76880804,0.51440099,0.00000000,1.50042455,0.00000000,2.20774011,1.83061862
-1.94197099,3.98885909,0.04018890,0.78230152,0.51968869,0.00000000,1.55277644,0.00000000,2.24583847,1.93319739
-1.93596798,4.12218351,0.04141815,0.79592936,0.52418387,0.00000000,1.60390695,0.00000000,2.28350079,2.03588653
-1.92996498,4.25230758,0.04256659,0.80945776,0.52774122,0.00000000,1.65317306,0.00000000,2.32018713,2.13747045
-1.92396198,4.37743915,0.04362060,0.82265058,0.53022864,0.00000000,1.69995625,0.00000000,2.35536698,2.23668032
-1.91795898,4.49581942,0.04456913,0.83527676,0.53153320,0.00000000,1.74367873,0.00000000,2.38853447,2.33221954
-1.91195598,4.60576698,0.04540385,0.84711775,0.53156642,0.00000000,1.78381860,0.00000000,2.41922299,2.42279140
-1.90595298,4.70572009,0.04611920,0.85797445,0.53026841,0.00000000,1.81992351,0.00000000,2.44701883,2.50712809
-1.89994997,4.79427576,0.04671229,0.86767340,0.52761087,0.00000000,1.85162218,0.00000000,2.47157301,2.58402017
-1.89394697,4.87022410,0.04718275,0.87607192,0.52359872,0.00000000,1.87863337,0.00000000,2.49261094,2.65234553
-1.88794397,4.93257691,0.04753240,0.88306199,0.51827025,0.00000000,1.90077208,0.00000000,2.50993943,2.71109697
-1.88194097,4.98058960,0.04776491,0.88857254,0.51169593,0.00000000,1.91795270,0.00000000,2.52345078,2.75940745
-1.87593797,5.01377576,0.04788533,0.89257028,0.50397590,0.00000000,1.93018911,0.00000000,2.53312377,2.79657209
-1.86993497,5.03191413,0.04789968,0.89505880,0.49523625,0.00000000,1.93759179,0.00000000,2.53902151,2.82206624
-1.86393197,5.03504792,0.04781446,0.89607621,0.48562446,0.00000000,1.94036207,0.00000000,2.54128619,2.83555891
-1.85792896,5.02347659,0.04763624,0.89569128,0.47530402,0.00000000,1.93878374,0.00000000,2.54013096,2.83692104
-1.85192596,4.99774078,0.04737129,0.89399838,0.46444866,0.00000000,1.93321243,0.00000000,2.53582932,2.82622836
-1.84592296,4.95860076,0.04702529,0.89111152,0.45323640,0.00000000,1.92406307,0.00000000,2.52870229,2.80375853
-1.83991996,4.90700955,0.04660314,0.88715761,0.44184368,0.00000000,1.91179580,0.00000000,2.51910394,2.76998283
-1.83391696,4.84408148,0.04610884,0.88226949,0.43043981,0.00000000,1.89690094,0.00000000,2.50740589,2.72555252
-1.82791396,4.77105746,0.04554547,0.87657895,0.41918194,0.00000000,1.87988328,0.00000000,2.49398127,2.67128032
-1.82191096,4.68926809,0.04491531,0.87021005,0.40821076,0.00000000,1.86124642,0.00000000,2.47918890,2.60811783
-1.81590795,4.60009587,0.04421996,0.86327319,0.39764699,0.00000000,1.84147746,0.00000000,2.46335832,2.53712945
-1.80990495,4.50493782,0.04346058,0.85586005,0.38758878,0.00000000,1.82103261,0.00000000,2.44677630,2.45946395
-1.80390195,4.40516968,0.04263814,0.84803982,0.37811015,0.00000000,1.80032424,0.00000000,2.42967551,2.37632468
-1.79789895,4.30211302,0.04175369,0.83985678,0.36926028,0.00000000,1.77970972,0.00000000,2.41222585,2.28893943
-1.79189595,4.19700618,0.04080864,0.83132935,0.36106384,0.00000000,1.75948249,0.00000000,2.39452900,2.19853107
-1.78589295,4.09098011,0.03980500,0.82245080,0.35352212,0.00000000,1.73986574,0.00000000,2.37661648,2.10629006
-1.77988994,3.98503994,0.03874562,0.81319146,0.34661505,0.00000000,1.72100887,0.00000000,2.35845153,2.01334963
-1.77388694,3.88005268,0.03763434,0.80350248,0.34030385,0.00000000,1.70298695,0.00000000,2.33993494,1.92076462
-1.76788394,3.77674160,0.03647614,0.79332085,0.33453428,0.00000000,1.68580315,0.00000000,2.32091458,1.82949442
-1.76188094,3.67568718,0.03527717,0.78257567,0.32924043,0.00000000,1.66939423,0.00000000,2.30119860,1.74039056
-1.75587794,3.57733462,0.03404483,0.77119519,0.32434870,0.00000000,1.65363871,0.00000000,2.28057179,1.65418912
-1.74987494,3.48200734,0.03278771,0.75911454,0.31978212,0.00000000,1.63836755,0.00000000,2.25881447,1.57150801
-1.74387194,3.38992581,0.03151556,0.74628369,0.31546462,0.00000000,1.62337689,0.00000000,2.23572327,1.49284880
-1.73786893,3.30123078,0.03023924,0.73267535,0.31132525,0.00000000,1.60844233,0.00000000,2.21113296,1.41860286
-1.73186593,3.21600986,0.02897062,0.71829243,0.30730221,0.00000000,1.59333422,0.00000000,2.18493837,1.34906109
-1.72586293,3.13432610,0.02772253,0.70317484,0.30334649,0.00000000,1.57783329,0.00000000,2.15711552,1.28442662
-1.71985993,3.05624735,0.02650866,0.68740525,0.29942505,0.00000000,1.56174612,0.00000000,2.12774091,1.22482972
-1.71385693,2.98187502,0.02534353,0.67111355,0.29552348,0.00000000,1.54491963,0.00000000,2.09700822,1.17034395
-1.70785393,2.91137080,0.02424242,0.65447987,0.29164793,0.00000000,1.52725427,0.00000000,2.06524140,1.12100285
-1.70185093,2.84498027,0.02322133,0.63773595,0.28782636,0.00000000,1.50871510,0.00000000,2.03290362,1.07681621
-1.69584792,2.78305213,0.02229694,0.62116484,0.28410894,0.00000000,1.48934066,0.00000000,2.00060134,1.03778519
-1.68984492,2.72605220,0.02148658,0.60509880,0.28056770,0.00000000,1.46924898,0.00000000,1.96908322,1.00391564
-1.68384192,2.67457127,0.02080810,0.58991545,0.27729528,0.00000000,1.44864071,0.00000000,1.93923356,0.97522890
-1.67783892,2.62932642,0.02027984,0.57603231,0.27440290,0.00000000,1.42779904,0.00000000,1.91206011,0.95176988
-1.67183592,2.59115530,0.01992043,0.56389976,0.27201756,0.00000000,1.40708658,0.00000000,1.88867654,0.93361180
-1.66583292,2.56100347,0.01974857,0.55399251,0.27027854,0.00000000,1.38693902,0.00000000,1.87027959,0.92085764
-1.65982991,2.53990471,0.01978280,0.54679990,0.26933319,0.00000000,1.36785589,0.00000000,1.85812154,0.91363818
-1.65382691,2.52895485,0.02004110,0.54281504,0.26933237,0.00000000,1.35038848,0.00000000,1.85347835,0.91210677
-1.64782391,2.52927963,0.02054049,0.54252316,0.27042535,0.00000000,1.33512533,0.00000000,1.85761437,0.91643094
-1.64182091,2.54199736,0.02129650,0.54638923,0.27275458,0.00000000,1.32267554,0.00000000,1.87174425,0.92678146
-1.63581791,2.56817747,0.02232259,0.55484516,0.27645035,0.00000000,1.31365030,0.00000000,1.89699314,0.94331901
-1.62981491,2.60879602,0.02362958,0.56827688,0.28162552,0.00000000,1.30864319,0.00000000,1.93435625,0.96617927
-1.62381191,2.66468966,0.02522489,0.58701138,0.28837054,0.00000000,1.30820958,0.00000000,1.98465869,0.99545691
-1.61780890,2.73650945,0.02711195,0.61130424,0.29674893,0.00000000,1.31284585,0.00000000,2.04851713,1.03118922
-1.61180590,2.82467611,0.02928954,0.64132778,0.30679324,0.00000000,1.32296879,0.00000000,2.12630427,1.07334013
-1.60580290,2.92933853,0.03175117,0.67716023,0.31850191,0.00000000,1.33889611,0.00000000,2.21811764,1.12178525
-1.59979990,3.05033700,0.03448460,0.71877630,0.33183684,0.00000000,1.36082831,0.00000000,2.32375378,1.17629883
-1.59379690,3.18717313,0.03747144,0.76603947,0.34672206,0.00000000,1.38883285,0.00000000,2.44268925,1.23654311
-1.58779390,3.33898766,0.04068698,0.81869646,0.36304337,0.00000000,1.42283121,0.00000000,2.57406944,1.30206084
-1.58179090,3.50454791,0.04410014,0.87637413,0.38064913,0.00000000,1.46258920,0.00000000,2.71670606,1.37227140
-1.57578789,3.68224574,0.04767364,0.93857924,0.39935211,0.00000000,1.50771152,0.00000000,2.86908423,1.44647092
-1.56978489,3.87010708,0.05136446,1.00470126,0.41893243,0.00000000,1.55764055,0.00000000,3.02937939,1.52383674
-1.56378189,4.06581338,0.05512444,1.07401855,0.43914153,0.00000000,1.61166013,0.00000000,3.19548427,1.60343616
-1.55777889,4.26673512,0.05890121,1.14570785,0.45970696,0.00000000,1.66890435,0.00000000,3.36504563,1.68423958
-1.55177589,4.46997701,0.06263921,1.21885720,0.48033801,0.00000000,1.72837142,0.00000000,3.53551008,1.76513767
-1.54577289,4.67243387,0.06628104,1.29248208,0.50073194,0.00000000,1.78894265,0.00000000,3.70417805,1.84496224
-1.53976988,4.87085612,0.06976878,1.36554444,0.52058055,0.00000000,1.84940598,0.00000000,3.86826439,1.92251008
-1.53376688,5.06192289,0.07304552,1.43697431,0.53957702,0.00000000,1.90848382,0.00000000,4.02496397,1.99656936
-1.52776388,5.24232065,0.07605691,1.50569328,0.55742273,0.00000000,1.96486422,0.00000000,4.17152020,2.06594739
-1.52176088,5.40882500,0.07875264,1.57063932,0.57383393,0.00000000,2.01723472,0.00000000,4.30529422,2.12949918
-1.51575788,5.55838290,0.08108786,1.63079202,0.58854795,0.00000000,2.06431761,0.00000000,4.42383261,2.18615561
-1.50975488,5.68819246,0.08302446,1.68519757,0.60132889,0.00000000,2.10490556,0.00000000,4.52493102,2.23495038
-1.50375188,5.79577774,0.08453216,1.73299260,0.61197257,0.00000000,2.13789634,0.00000000,4.60669181,2.27504482
-1.49774887,5.87905586,0.08558934,1.77342595,0.62031070,0.00000000,2.16232543,0.00000000,4.66757350,2.30574969
-1.49174587,5.93639406,0.08618361,1.80587782,0.62621408,0.00000000,2.17739520,0.00000000,4.70643035,2.32654330
-1.48574287,5.96665482,0.08631210,1.82987553,0.62959490,0.00000000,2.18249962,0.00000000,4.72254095,2.33708538
-1.47973987,5.96922759,0.08598144,1.84510535,0.63040798,0.00000000,2.17724357,0.00000000,4.71562470,2.33722623
-1.47373687,5.94404604,0.08520745,1.85142017,0.62865118,0.00000000,2.16145590,0.00000000,4.68584604,2.32701105
-1.46773387,5.89159067,0.08401456,1.84884267,0.62436482,0.00000000,2.13519592,0.00000000,4.63380656,2.30667933
-1.46173087,5.81287671,0.08243503,1.83756424,0.61763036,0.00000000,2.09875285,0.00000000,4.56052543,2.27665941
-1.45572786,5.70942827,0.08050792,1.81793947,0.60856832,0.00000000,2.05263853,0.00000000,4.46740948,2.23755867
-1.44972486,5.58323989,0.07827794,1.79047694,0.59733562,0.00000000,1.99757355,0.00000000,4.35621407,2.19014962
-1.44372186,5.43672701,0.07579425,1.75582640,0.58412244,0.00000000,1.93446749,0.00000000,4.22899667,2.13535252
-1.43771886,5.27266757,0.07310909,1.71476320,0.56914866,0.00000000,1.86439410,0.00000000,4.08806487,2.07421515
-1.43171586,5.09413661,0.07027654,1.66817030,0.55266010,0.00000000,1.78856239,0.00000000,3.93592084,2.00789050
-1.42571286,4.90443629,0.06735127,1.61701876,0.53492454,0.00000000,1.70828476,0.00000000,3.77520405,1.93761276
-1.41970985,4.70702339,0.06438733,1.56234708,0.51622762,0.00000000,1.62494342,0.00000000,3.60863413,1.86467269
-1.41370685,4.50543652,0.06143714,1.50524007,0.49686874,0.00000000,1.53995622,0.00000000,3.43895530,1.79039252
-1.40770385,4.30322464,0.05855049,1.44680777,0.47715690,0.00000000,1.45474311,0.00000000,3.26888381,1.71610127
-1.40170085,4.10387878,0.05577379,1.38816471,0.45740663,0.00000000,1.37069424,0.00000000,3.10105924,1.64311073
-1.39569785,3.91076803,0.05314938,1.33040993,0.43793383,0.00000000,1.28914057,0.00000000,2.93800044,1.57269255
-1.38969485,3.72708077,0.05071502,1.27460786,0.41905167,0.00000000,1.21132770,0.00000000,2.78206651,1.50605667
-1.38369185,3.55577199,0.04850349,1.22177032,0.40106660,0.00000000,1.13839348,0.00000000,2.63542282,1.44433137
-1.37768884,3.39951687,0.04654232,1.17283972,0.38427415,0.00000000,1.07134970,0.00000000,2.50001222,1.38854509
-1.37168584,3.26067104,0.04485366,1.12867335,0.36895491,0.00000000,1.01106793,0.00000000,2.37753088,1.33961010
-1.36568284,3.14123737,0.04345415,1.09002904,0.35537045,0.00000000,0.95826957,0.00000000,2.26940886,1.29830816
-1.35967984,3.04283935,0.04235500,1.05755210,0.34375925,0.00000000,0.91351985,0.00000000,2.17679465,1.26527829
-1.35367684,2.96670098,0.04156203,1.03176370,0.33433269,0.00000000,0.87722550,0.00000000,2.10054384,1.24100673
-1.34767384,2.91363293,0.04107588,1.01305078,0.32727123,0.00000000,0.84963573,0.00000000,2.04121125,1.22581927
-1.34167084,2.88402509,0.04089217,1.00165779,0.32272073,0.00000000,0.83084609,0.00000000,1.99904695,1.21987599
-1.33566783,2.87784540,0.04100179,0.99768045,0.32078905,0.00000000,0.82080477,0.00000000,1.97399574,1.22316874
-1.32966483,2.89464502,0.04139124,1.00106184,0.32154310,0.00000000,0.81932097,0.00000000,1.96570067,1.23552132
-1.32366183,2.93356993,0.04204295,1.01159115,0.32500632,0.00000000,0.82607485,0.00000000,1.97351053,1.25659270
-1.31765883,2.99337908,0.04293574,1.02890542,0.33115684,0.00000000,0.84062887,0.00000000,1.99649186,1.28588324
-1.31165583,3.07246910,0.04404521,1.05249455,0.33992632,0.00000000,0.86244012,0.00000000,2.03344572,1.32274412
-1.30565283,3.16890554,0.04534425,1.08170980,0.35119968,0.00000000,0.89087339,0.00000000,2.08292946,1.36638986
-1.29964982,3.28046054,0.04680356,1.11577585,0.36481573,0.00000000,0.92521495,0.00000000,2.14328365,1.41591389
-1.29364682,3.40465653,0.04839213,1.15380655,0.38056876,0.00000000,0.96468670,0.00000000,2.21266421,1.47030700
-1.28764382,3.53881554,0.05007784,1.19482401,0.39821128,0.00000000,1.00846067,0.00000000,2.28907941,1.52847834
-1.28164082,3.68011329,0.05182795,1.23778095,0.41745772,0.00000000,1.05567376,0.00000000,2.37043138,1.58927857
-1.27563782,3.82563719,0.05360963,1.28158553,0.43798922,0.00000000,1.10544261,0.00000000,2.45456131,1.65152468
-1.26963482,3.97244698,0.05539052,1.32512841,0.45945943,0.00000000,1.15687850,0.00000000,2.53929742,1.71402580
-1.26363182,4.11763669,0.05713914,1.36731086,0.48150119,0.00000000,1.20910206,0.00000000,2.62250445,1.77560946
-1.25762881,4.25839644,0.05882542,1.40707335,0.50373395,0.00000000,1.26125785,0.00000000,2.70213335,1.83514738
-1.25162581,4.39207242,0.06042104,1.44342351,0.52577186,0.00000000,1.31252844,0.00000000,2.77626961,1.89158033
-1.24562281,4.51622340,0.06189981,1.47546251,0.54723226,0.00000000,1.36214792,0.00000000,2.84317864,1.94394101
-1.23961981,4.62867219,0.06323802,1.50240888,0.56774433,0.00000000,1.40941465,0.00000000,2.90134679,1.99137456
-1.23361681,4.72755060,0.06441462,1.52361895,0.58695770,0.00000000,1.45370292,0.00000000,2.94951640,2.03315586
-1.22761381,4.81133645,0.06541151,1.53860298,0.60455080,0.00000000,1.49447345,0.00000000,2.98671378,2.06870323
-1.22161081,4.87888165,0.06621368,1.54703656,0.62023858,0.00000000,1.53128242,0.00000000,3.01226899,2.09758815
-1.21560780,4.92943050,0.06680931,1.54876663,0.63377948,0.00000000,1.56378887,0.00000000,3.02582683,2.11954057
-1.20960480,4.96262760,0.06718985,1.54381210,0.64498135,0.00000000,1.59176016,0.00000000,3.02734850,2.13444999
-1.20360180,4.97851547,0.06735007,1.53235891,0.65370608,0.00000000,1.61507554,0.00000000,3.01710414,2.14236203
-1.19759880,4.97752178,0.06728808,1.51474989,0.65987284,0.00000000,1.63372746,0.00000000,2.99565640,2.14347096
-1.19159580,4.96043688,0.06700525,1.49146978,0.66345988,0.00000000,1.64782059,0.00000000,2.96383588,2.13810832
-1.18559280,4.92838250,0.06650617,1.46312616,0.66450456,0.00000000,1.65756859,0.00000000,2.92270926,2.12672822
-1.17958979,4.88277255,0.06579854,1.43042692,0.66310191,0.00000000,1.66328834,0.00000000,2.87354158,2.10988981
-1.17358679,4.82526761,0.06489308,1.39415539,0.65940157,0.00000000,1.66539195,0.00000000,2.81775384,2.08823758
-1.16758379,4.75772446,0.06380333,1.35514397,0.65360330,0.00000000,1.66437639,0.00000000,2.75687773,2.06248027
-1.16158079,4.68214238,0.06254547,1.31424734,0.64595113,0.00000000,1.66081095,0.00000000,2.69250887,2.03336904
-1.15557779,4.60060790,0.06113813,1.27231628,0.63672642,0.00000000,1.65532285,0.00000000,2.62626017,2.00167566
-1.14957479,4.51523972,0.05960215,1.23017294,0.62624014,0.00000000,1.64858101,0.00000000,2.55971695,1.96817157
-1.14357179,4.42813541,0.05796030,1.18858853,0.61482440,0.00000000,1.64127850,0.00000000,2.49439491,1.93360830
-1.13756878,4.34132148,0.05623697,1.14826397,0.60282376,0.00000000,1.63411412,0.00000000,2.43170237,1.89870005
-1.13156578,4.25670802,0.05445796,1.10981413,0.59058644,0.00000000,1.62777328,0.00000000,2.37290748,1.86410881
-1.12556278,4.17604921,0.05265005,1.07375607,0.57845574,0.00000000,1.62290909,0.00000000,2.31911135,1.83043244
-1.11955978,4.10091059,0.05084074,1.04050126,0.56676196,0.00000000,1.62012386,0.00000000,2.27122737,1.79819615
-1.11355678,4.03264350,0.04905790,1.01035201,0.55581488,0.00000000,1.61995188,0.00000000,2.22996711,1.76784722
-1.10755378,3.97236737,0.04732939,0.98350179,0.54589719,0.00000000,1.62284376,0.00000000,2.19583274,1.73975322
-1.10155078,3.92095958,0.04568275,0.96003915,0.53725880,0.00000000,1.62915325,0.00000000,2.16911577,1.71420343
-1.09554777,3.87905295,0.04414485,0.93995484,0.53011216,0.00000000,1.63912668,0.00000000,2.14990180,1.69141323
-1.08954477,3.84704013,0.04274150,0.92315155,0.52462876,0.00000000,1.65289577,0.00000000,2.13808067,1.67153095
-1.08354177,3.82508436,0.04149714,0.90945555,0.52093659,0.00000000,1.67047392,0.00000000,2.13336146,1.65464676
-1.07753877,3.81313560,0.04043447,0.89862984,0.51911868,0.00000000,1.69175632,0.00000000,2.13529149,1.64080294
-1.07153577,3.81095091,0.03957411,0.89038786,0.51921261,0.00000000,1.71652391,0.00000000,2.14327857,1.63000484
-1.06553277,3.81811814,0.03893424,0.88440734,0.52121091,0.00000000,1.74445108,0.00000000,2.15661563,1.62223193
-1.05952976,3.83408155,0.03853025,0.88034357,0.52506225,0.00000000,1.77511702,0.00000000,2.17450697,1.61744821
-1.05352676,3.85816836,0.03837442,0.87784180,0.53067342,0.00000000,1.80802009,0.00000000,2.19609504,1.61561148
-1.04752376,3.88961508,0.03847556,0.87654808,0.53791189,0.00000000,1.84259501,0.00000000,2.22048730,1.61668095
-1.04152076,3.92759282,0.03883873,0.87611859,0.54660899,0.00000000,1.87823193,0.00000000,2.24678216,1.62062276
